0000000212b3eca8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000212ac8b74 (__TEXT,__text) external _por_nucl_low_star_high_tone
0000000212ac798c (__TEXT,__text) external _por_nucl_low_tone
0000000212abc284 (__TEXT,__text) external _por_pal_Fv
0000000212ac2504 (__TEXT,__text) external _por_peak
0000000212ad41ec (__TEXT,__text) external _por_ph_E
0000000212ad9014 (__TEXT,__text) external _por_ph_M
0000000212abbe90 (__TEXT,__text) external _por_ph_N
0000000212ab552c (__TEXT,__text) external _por_ph_N_dur
0000000212ab9f20 (__TEXT,__text) external _por_ph_R
0000000212ab428c (__TEXT,__text) external _por_ph_R_dur
0000000212aba7f4 (__TEXT,__text) external _por_ph_S
0000000212ad8de4 (__TEXT,__text) external _por_ph_W
0000000212ad8eb8 (__TEXT,__text) external _por_ph_Y
0000000212aba8e0 (__TEXT,__text) external _por_ph_Z
0000000212ab4e9c (__TEXT,__text) external _por_ph_Z_dur
0000000212ad4744 (__TEXT,__text) external _por_ph_a
0000000212ad75c8 (__TEXT,__text) external _por_ph_a_nas
0000000212ab72a0 (__TEXT,__text) external _por_ph_b
0000000212ab3108 (__TEXT,__text) external _por_ph_b_dur
0000000212ad5e24 (__TEXT,__text) external _por_ph_c
0000000212ab7488 (__TEXT,__text) external _por_ph_d
0000000212ab31b0 (__TEXT,__text) external _por_ph_d_dur
0000000212ad3acc (__TEXT,__text) external _por_ph_e
0000000212ad72fc (__TEXT,__text) external _por_ph_e_nas
0000000212aba434 (__TEXT,__text) external _por_ph_f
0000000212ab4498 (__TEXT,__text) external _por_ph_f_dur
0000000212ab7768 (__TEXT,__text) external _por_ph_g
0000000212ab3330 (__TEXT,__text) external _por_ph_g_dur
0000000212ad34d8 (__TEXT,__text) external _por_ph_i
0000000212ad712c (__TEXT,__text) external _por_ph_i_nas
0000000212ab7064 (__TEXT,__text) external _por_ph_k
0000000212ab2e54 (__TEXT,__text) external _por_ph_k_dur
0000000212ab8800 (__TEXT,__text) external _por_ph_l
0000000212ab3b30 (__TEXT,__text) external _por_ph_l_dur
0000000212ab3cb0 (__TEXT,__text) external _por_ph_ly_dur
0000000212abb51c (__TEXT,__text) external _por_ph_m
0000000212abab4c (__TEXT,__text) external _por_ph_n
0000000212abf2ac (__TEXT,__text) external _por_ph_ng
0000000212ad5638 (__TEXT,__text) external _por_ph_o
0000000212ad7cc4 (__TEXT,__text) external _por_ph_o_nas
0000000212ab6c58 (__TEXT,__text) external _por_ph_p
0000000212ab2bf4 (__TEXT,__text) external _por_ph_p_dur
0000000212ab8228 (__TEXT,__text) external _por_ph_pal_l
0000000212ab8f04 (__TEXT,__text) external _por_ph_r
0000000212ab3dd4 (__TEXT,__text) external _por_ph_r_dur
0000000212aba5d4 (__TEXT,__text) external _por_ph_s
0000000212ab4770 (__TEXT,__text) external _por_ph_sS_dur
0000000212ab6e50 (__TEXT,__text) external _por_ph_t
0000000212ab2c9c (__TEXT,__text) external _por_ph_t_dur
0000000212ad65b4 (__TEXT,__text) external _por_ph_u
0000000212ad8414 (__TEXT,__text) external _por_ph_u_nas
0000000212aba4dc (__TEXT,__text) external _por_ph_v
0000000212ab4bd4 (__TEXT,__text) external _por_ph_v_dur
0000000212ab7d5c (__TEXT,__text) external _por_ph_w
0000000212ab350c (__TEXT,__text) external _por_ph_w_dur
0000000212ab7f84 (__TEXT,__text) external _por_ph_y
0000000212ab37e8 (__TEXT,__text) external _por_ph_y_dur
0000000212aba6c4 (__TEXT,__text) external _por_ph_z
0000000212ab4df8 (__TEXT,__text) external _por_ph_z_dur
0000000212ac0970 (__TEXT,__text) external _por_phr_initial_F0
0000000212afdbf0 (__TEXT,__text) external _por_phrase_level_rules
0000000212ac90e4 (__TEXT,__text) external _por_phrase_tone
0000000212ac1de0 (__TEXT,__text) external _por_position_t_ptrs
0000000212b04634 (__TEXT,__text) external _por_post_comma_phrase
0000000212ac8c18 (__TEXT,__text) external _por_postnucl_f0
0000000212ac8e44 (__TEXT,__text) external _por_postnucl_high_tone
0000000212ac13a0 (__TEXT,__text) external _por_prenucl_f0
0000000212aaed70 (__TEXT,__text) external _por_roots
0000000212b04f70 (__TEXT,__text) external _por_said_phrase
0000000212b0ee0c (__TEXT,__text) external _por_symbolic_rules
0000000212ab1a64 (__TEXT,__text) external _por_tok_dict
0000000212ada07c (__TEXT,__text) external _por_trans_features
0000000212ad2f08 (__TEXT,__text) external _por_vals
0000000212abe5f8 (__TEXT,__text) external _por_velar_Fv
0000000212ab2180 (__TEXT,__text) external _por_words
0000000212a6807c (__TEXT,__text) external _position_t_ptrs
0000000212a86140 (__TEXT,__text) external _post_comma_phrase
0000000212a67f04 (__TEXT,__text) external _postnucl_f0
0000000212a99124 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000212b31064 (__TEXT,__text) external _preceded_by_token
0000000212a89308 (__TEXT,__text) external _precedes_end_quote
0000000212a9a870 (__TEXT,__text) external _precedes_number
0000000212a67a88 (__TEXT,__text) external _prenucl_f0
0000000212b06dfc (__TEXT,__text) external _prep_phrase
0000000212a7d8b8 (__TEXT,__text) external _prestored_voice_anno
0000000212b31868 (__TEXT,__text) non-external _prev_abs_split
0000000212b314e0 (__TEXT,__text) external _prev_non_blank
0000000212b318b8 (__TEXT,__text) non-external _prev_ptr_split
0000000212b30ba8 (__TEXT,__text) external _prev_sync
0000000212b23b70 (__TEXT,__text) external _prev_token
0000000212b2adac (__TEXT,__text) non-external _prinsert
0000000212b1a3b8 (__TEXT,__text) external _printAllStreamArrays
0000000212b1a3b4 (__TEXT,__text) external _printStreamArrays
0000000212a7aca0 (__TEXT,__text) external _print_F_trans
0000000212aa121c (__TEXT,__text) external _print_after_word_chars
0000000212aa0d88 (__TEXT,__text) external _print_between_word_chars
0000000212b2f49c (__TEXT,__text) external _print_delta
0000000212b20064 (__TEXT,__text) external _print_delta1
0000000212a8259c (__TEXT,__text) external _print_interword_chars
0000000212b201dc (__TEXT,__text) external _print_lit
0000000212a8215c (__TEXT,__text) external _print_normalized_inp
0000000212b0b268 (__TEXT,__text) external _print_por_SPR
0000000212a69194 (__TEXT,__text) external _print_prompt
0000000212aa08e4 (__TEXT,__text) external _print_spr
0000000212b20158 (__TEXT,__text) external _print_stream
0000000212a7b14c (__TEXT,__text) external _print_streamarrays_from_delta
0000000212b20220 (__TEXT,__text) external _print_tvar
0000000212b201e8 (__TEXT,__text) external _print_var
0000000212aa0e90 (__TEXT,__text) external _print_word_stress
0000000212a8d4ec (__TEXT,__text) external _printouts
0000000212adfd6c (__TEXT,__text) external _pro_vs_det
0000000212a7b248 (__TEXT,__text) external _process_annotation
0000000212a94998 (__TEXT,__text) external _process_final_apostrophe
0000000212a94760 (__TEXT,__text) external _process_final_parenthetical
0000000212a93f50 (__TEXT,__text) external _process_hostname
0000000212a8c6a4 (__TEXT,__text) external _process_input
0000000212a944f0 (__TEXT,__text) external _process_pathname
0000000212af4738 (__TEXT,__text) external _process_por_fraction
0000000212a962e0 (__TEXT,__text) external _process_trailing_period
0000000212b1d3a4 (__TEXT,__text) external _proj_def
0000000212b1d33c (__TEXT,__text) external _proj_def_mult
0000000212b1d3fc (__TEXT,__text) external _proj_l
0000000212b1d458 (__TEXT,__text) external _proj_r
0000000212b25aa4 (__TEXT,__text) non-external _project_rl
0000000212b24f78 (__TEXT,__text) external _project_sync
0000000212a999f8 (__TEXT,__text) external _project_word_boundary_sync
0000000212aa6780 (__TEXT,__text) external _promote_word
0000000212b2ad54 (__TEXT,__text) non-external _prrange
0000000212b2aa40 (__TEXT,__text) non-external _prstuff
0000000212b1ed8c (__TEXT,__text) external _prt_tvar
0000000212a8fad4 (__TEXT,__text) external _punctuation
0000000212b1e714 (__TEXT,__text) external _push_ptr_init
0000000212b24b64 (__TEXT,__text) external _pvlist_name
0000000212b24b50 (__TEXT,__text) external _pvlist_size
0000000212b24b94 (__TEXT,__text) external _pvlist_val
0000000212b00bb4 (__TEXT,__text) external _q_rules
0000000212a88420 (__TEXT,__text) external _question_phrase
0000000212a92540 (__TEXT,__text) external _quote_mark
0000000212b00dc4 (__TEXT,__text) external _r_rules
0000000212b31e0c (__TEXT,__text) external _rb_alloc
0000000212b31f28 (__TEXT,__text) external _rb_free
0000000212b325d4 (__TEXT,__text) external _rb_getc
0000000212b327e4 (__TEXT,__text) external _rb_gets
0000000212b321ac (__TEXT,__text) external _rb_insc
0000000212b32264 (__TEXT,__text) external _rb_inscn
0000000212b325c8 (__TEXT,__text) external _rb_lines
0000000212b326d0 (__TEXT,__text) external _rb_push
0000000212b31f8c (__TEXT,__text) external _rb_putc
0000000212b32358 (__TEXT,__text) external _rb_puts
0000000212b323f4 (__TEXT,__text) external _rb_puts_v
0000000212b32494 (__TEXT,__text) external _rb_stradd
0000000212b32608 (__TEXT,__text) external _rb_strdel
0000000212b32814 (__TEXT,__text) external _rb_width
0000000212b28e00 (__TEXT,__text) non-external _rdtokverr
0000000212b29868 (__TEXT,__text) non-external _reach
0000000212b28520 (__TEXT,__text) non-external _readErrorReport
0000000212b1fd94 (__TEXT,__text) external _read_2pt
0000000212a68f90 (__TEXT,__text) external _read_end
0000000212b1fde8 (__TEXT,__text) external _read_l
0000000212b1fea0 (__TEXT,__text) external _read_nvar
0000000212a96610 (__TEXT,__text) external _read_punct_by_name
0000000212b1fe44 (__TEXT,__text) external _read_r
0000000212b1fef0 (__TEXT,__text) external _read_tvar
0000000212a756b4 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
0000000212b2e008 (__TEXT,__text) external _recordDeltaHeapPos
0000000212b17414 (__TEXT,__text) external _reg
0000000212b1785c (__TEXT,__text) external _registerLanguage
0000000212b17660 (__TEXT,__text) external _registerPhoneme
0000000212b19a88 (__TEXT,__text) external _registerPhonemeCallback
0000000212b17c00 (__TEXT,__text) external _registerSAPIVoice
0000000212b19a78 (__TEXT,__text) external _registerSynthIndexCallback
0000000212b17a3c (__TEXT,__text) external _registerVoice
0000000212a69750 (__TEXT,__text) external _register_SAPI_voices
0000000212aa999c (__TEXT,__text) external _register_por_phones
0000000212b31710 (__TEXT,__text) non-external _register_sync
0000000212a69d34 (__TEXT,__text) external _register_voices
0000000212b071a0 (__TEXT,__text) external _relpro
0000000212b1d32c (__TEXT,__text) external _remfence
0000000212b39554 (__TEXT,__text) non-external _removeInputFile
0000000212b396ec (__TEXT,__text) non-external _removeOutputElement
0000000212b19c28 (__TEXT,__text) external _resetDelayedSynthQueue
0000000212b2dea0 (__TEXT,__text) external _resetDeltaHeap
0000000212b2e148 (__TEXT,__text) external _resetDeltaStack
0000000212b152e4 (__TEXT,__text) external _resetEngsynError
0000000212b1a324 (__TEXT,__text) external _resetStreamArrayC
0000000212b1a2e4 (__TEXT,__text) external _resetStreamArrayStreamC
0000000212aa87b0 (__TEXT,__text) external _reset_endptr
0000000212aa8a14 (__TEXT,__text) external _reset_endptr_bounded
0000000212a9ddcc (__TEXT,__text) external _reset_enum_ptr
0000000212a820c8 (__TEXT,__text) external _reset_gcat_vars
0000000212a686d4 (__TEXT,__text) external _reset_lang_sent_vars
0000000212a8b32c (__TEXT,__text) external _reset_phrase_vars
0000000212aabeec (__TEXT,__text) external _reset_por_sent_vars
0000000212a6b0b4 (__TEXT,__text) external _reset_sent_vars
0000000212a8e808 (__TEXT,__text) external _reset_token_vars
0000000212aa3a90 (__TEXT,__text) external _reset_word_vals
0000000212b34c20 (__TEXT,__text) non-external _resize
0000000212b0a800 (__TEXT,__text) external _restore_antepenult_accent
0000000212b0ad84 (__TEXT,__text) external _restore_final_accent
0000000212b23bc0 (__TEXT,__text) external _right_context
0000000212b23b08 (__TEXT,__text) external _right_delta
0000000212b2c348 (__TEXT,__text) non-external _rmost
0000000212af172c (__TEXT,__text) external _roots_dict_lookup
0000000212b21d30 (__TEXT,__text) external _rpta_ctxtl
0000000212b21dc8 (__TEXT,__text) external _rpta_ctxtr
0000000212b21ccc (__TEXT,__text) external _rpta_leftmost
0000000212b21c84 (__TEXT,__text) external _rpta_loadf
0000000212b21c0c (__TEXT,__text) external _rpta_loadi
0000000212b21b8c (__TEXT,__text) external _rpta_loadl
0000000212b21aa0 (__TEXT,__text) external _rpta_loadp
0000000212b1ce58 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000212b1ceac (__TEXT,__text) external _rpta_loadp_setscan_r
0000000212b21aa8 (__TEXT,__text) external _rpta_loadpn
0000000212b21af8 (__TEXT,__text) external _rpta_loadv
0000000212b21e60 (__TEXT,__text) external _rpta_movel
0000000212b21ef0 (__TEXT,__text) external _rpta_mover
0000000212b21cdc (__TEXT,__text) external _rpta_rightmost
0000000212b2222c (__TEXT,__text) external _rpta_storep
0000000212b21f88 (__TEXT,__text) external _rpta_tstctxtl
0000000212b2204c (__TEXT,__text) external _rpta_tstctxtr
0000000212b220ec (__TEXT,__text) external _rpta_tstmovel
0000000212b22180 (__TEXT,__text) external _rpta_tstmover
0000000212a6f31c (__TEXT,__text) external _run_filters
0000000212a8d144 (__TEXT,__text) external _run_speech_module
0000000212a8d08c (__TEXT,__text) external _run_text_module
0000000212b1f0ac (__TEXT,__text) external _runtime_delete
0000000212b1f04c (__TEXT,__text) external _runtime_new
0000000212b00fc4 (__TEXT,__text) external _s_rules
0000000212a868e0 (__TEXT,__text) external _said_phrase
0000000212aa7868 (__TEXT,__text) external _same_inp
0000000212b1eab0 (__TEXT,__text) external _save_var
0000000212b1ca58 (__TEXT,__text) external _savescptr
0000000212b1caf8 (__TEXT,__text) external _savetok
0000000212b329c0 (__TEXT,__text) external _scaleValue100i
0000000212a6e1dc (__TEXT,__text) external _scale_transdur
0000000212a6e02c (__TEXT,__text) external _scale_word_final_trans
0000000212a888cc (__TEXT,__text) external _semicolon_phrase
0000000212b17d08 (__TEXT,__text) external _sendArrayParameters
0000000212a96200 (__TEXT,__text) external _separate_tokens
0000000212b27f4c (__TEXT,__text) non-external _seqscan
0000000212b18220 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000212b18210 (__TEXT,__text) external _setDeltaReturnCode
0000000212b152d8 (__TEXT,__text) external _setEngsynError
0000000212b152fc (__TEXT,__text) external _setEngsynErrorRange
0000000212b399a8 (__TEXT,__text) external _setInterrupt
0000000212b15684 (__TEXT,__text) external _setNonSequential
0000000212b19a68 (__TEXT,__text) external _setSynthDurationCallback
0000000212b19a00 (__TEXT,__text) external _setSynthToCallback
0000000212b19984 (__TEXT,__text) external _setSynthToNamedFile
0000000212b34d8c (__TEXT,__text) non-external _setUsed
0000000212b1ac6c (__TEXT,__text) external _setUserDictInputStream
0000000212ad2c58 (__TEXT,__text) external _set_av_limit
0000000212b152a4 (__TEXT,__text) external _set_dict_delete
0000000212b14fe8 (__TEXT,__text) external _set_dict_new
0000000212a6ee68 (__TEXT,__text) external _set_end_of_pause_trans
0000000212a75e28 (__TEXT,__text) external _set_f0_range_ptrs
0000000212a75390 (__TEXT,__text) external _set_f0_wind_and_base
0000000212ac1074 (__TEXT,__text) external _set_first_postnuc_value
0000000212b24e2c (__TEXT,__text) external _set_fld_value
0000000212a6a820 (__TEXT,__text) external _set_global_constants
0000000212a73160 (__TEXT,__text) external _set_klattparms
0000000212a68778 (__TEXT,__text) external _set_lang_global_constants
0000000212a964ec (__TEXT,__text) external _set_letter_name_wordcats
0000000212a87c98 (__TEXT,__text) external _set_min_token_vals
0000000212a734e0 (__TEXT,__text) external _set_num_formants
0000000212a7a29c (__TEXT,__text) external _set_phone_offset_vals
0000000212a867f8 (__TEXT,__text) external _set_phrase_defaults
0000000212aabce4 (__TEXT,__text) external _set_por_global_constants
0000000212a86be0 (__TEXT,__text) external _set_said_phr_vals
0000000212b1e750 (__TEXT,__text) external _set_saved_ptrs
0000000212a77c50 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000212a6d67c (__TEXT,__text) external _set_syll_offset_vals
0000000212a6bc6c (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000212a6ae6c (__TEXT,__text) external _set_voice_param_constants
0000000212a898b0 (__TEXT,__text) external _set_window_size
0000000212a6fc34 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000212b2072c (__TEXT,__text) external _setd_lookup
0000000212b182ec (__TEXT,__text) external _setdlookup
0000000212a6eb64 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000212b27c24 (__TEXT,__text) external _setnonseqIndex
0000000212b1cccc (__TEXT,__text) external _setscan_l
0000000212b1cf00 (__TEXT,__text) external _setscan_nof_l
0000000212b1cf54 (__TEXT,__text) external _setscan_nof_r
0000000212b1cd60 (__TEXT,__text) external _setscan_r
0000000212b1c88c (__TEXT,__text) external _settvar_f
0000000212b1c844 (__TEXT,__text) external _settvar_i
0000000212b1c7b4 (__TEXT,__text) external _settvar_l
0000000212b1c7fc (__TEXT,__text) external _settvar_lng
0000000212b1c76c (__TEXT,__text) external _settvar_s
0000000212b1c8d4 (__TEXT,__text) external _settvar_v
0000000212a69bc4 (__TEXT,__text) external _setup_lang_reg
000000022f3426d4 (__DATA,__data) non-external _sg_verbs_setentries
0000000212b30e94 (__TEXT,__text) non-external _shift_table_right
0000000212a764bc (__TEXT,__text) external _shift_tone
0000000212a982cc (__TEXT,__text) external _shortdash
0000000212acfe00 (__TEXT,__text) external _shorten_2stress
0000000212acf4dc (__TEXT,__text) external _shorten_adjacent_vows
0000000212ace410 (__TEXT,__text) external _shorten_func_unstressed_vows
0000000212acee18 (__TEXT,__text) external _shorten_unstress
0000000212acd6a8 (__TEXT,__text) external _shorten_weak_syllables
0000000212b15a64 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000212a936bc (__TEXT,__text) external _single_chars
0000000212a9ae7c (__TEXT,__text) external _single_chars_count_inp
0000000212a834f8 (__TEXT,__text) external _single_chars_forced_syn
0000000212a9ac8c (__TEXT,__text) external _single_chars_to_punct
0000000212a93500 (__TEXT,__text) external _single_chars_token
0000000212a960f4 (__TEXT,__text) external _single_letter
0000000212b239e0 (__TEXT,__text) external _single_letter_stream
0000000212a6f530 (__TEXT,__text) external _size_filter
0000000212a97ea8 (__TEXT,__text) external _skip_delimiters
0000000212a974a0 (__TEXT,__text) external _skip_punct_and_delimiters
0000000212a922a0 (__TEXT,__text) external _slash
0000000212a98bb4 (__TEXT,__text) external _slash_before_measure
0000000212a8eb30 (__TEXT,__text) external _space
0000000212b30018 (__TEXT,__text) non-external _space_syncs
0000000212a92740 (__TEXT,__text) external _span_inverted_punct
0000000212a94b64 (__TEXT,__text) external _spell_out_alphanum
0000000212a9e7f0 (__TEXT,__text) external _spell_out_large_num
0000000212a93e80 (__TEXT,__text) external _spell_out_sequence
0000000212a9abbc (__TEXT,__text) external _spell_out_token
0000000212a7f720 (__TEXT,__text) external _spellout_mode_anno
000000022f347c04 (__DATA,__common) external _spine_changed
0000000212a7f5d0 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000212b20450 (__TEXT,__text) external _startcmd
0000000212b1f174 (__TEXT,__text) external _startloop
0000000212b20440 (__TEXT,__text) external _startstmt
0000000212b2043c (__TEXT,__text) external _startstmt_e
0000000212b20438 (__TEXT,__text) external _startstmt_l
0000000212b22a44 (__TEXT,__text) external _starttest
0000000212b22a24 (__TEXT,__text) external _starttest_e
0000000212b229e0 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002308e6da0 (__AUTH,__data) external _stdErrorFileClass_glob
0000000212b3a068 (__TEXT,__text) external _stdErrorFileClose
0000000212b3a064 (__TEXT,__text) external _stdErrorFileEof
0000000212b39ff0 (__TEXT,__text) external _stdErrorFileOpen
0000000212b39ff8 (__TEXT,__text) external _stdErrorFileRead
0000000212b39ffc (__TEXT,__text) external _stdErrorFileWrite
00000002308e6d20 (__AUTH,__data) external _stdTermFileClass_glob
0000000212b39fec (__TEXT,__text) external _stdTermFileClose
0000000212b39fe8 (__TEXT,__text) external _stdTermFileEof
0000000212b39ef4 (__TEXT,__text) external _stdTermFileOpen
0000000212b39efc (__TEXT,__text) external _stdTermFileRead
0000000212b39f80 (__TEXT,__text) external _stdTermFileWrite
0000000212b1a4e0 (__TEXT,__text) external _stmarray_delete
0000000212b1a4a4 (__TEXT,__text) external _stmarray_new
0000000212b198fc (__TEXT,__text) external _stopSynthesizing
0000000212b35218 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000212b352bc (__TEXT,__text) external _strdup
0000000212b1a494 (__TEXT,__text) external _streamArrayCount
0000000212b261a0 (__TEXT,__text) external _streamName
0000000212b239c8 (__TEXT,__text) external _stream_name
0000000212b0d274 (__TEXT,__text) external _stress_vowel
0000000212a6dae8 (__TEXT,__text) external _stretch_focus
0000000212b35eb4 (__TEXT,__text) non-external _stringHashFunction
000000022f33d26b (__DATA,__data) non-external _string_1
000000022f33e10f (__DATA,__data) non-external _string_1
000000022f33d27b (__DATA,__data) non-external _string_10
000000022f33d3df (__DATA,__data) non-external _string_13
000000022f33d3c6 (__DATA,__data) non-external _string_14
000000022f33d26d (__DATA,__data) non-external _string_15
000000022f33d218 (__DATA,__data) non-external _string_16
000000022f33d273 (__DATA,__data) non-external _string_17
000000022f33d274 (__DATA,__data) non-external _string_18
000000022f33e610 (__DATA,__data) non-external _string_20
000000022f33d3c7 (__DATA,__data) non-external _string_23
000000022f33d3e0 (__DATA,__data) non-external _string_29
000000022f33e60e (__DATA,__data) non-external _string_3
000000022f33d27c (__DATA,__data) non-external _string_31
000000022f33d2d0 (__DATA,__data) non-external _string_35
000000022f33d278 (__DATA,__data) non-external _string_43
000000022f33e27b (__DATA,__data) non-external _string_43
000000022f33e568 (__DATA,__data) non-external _string_43
000000022f33e27d (__DATA,__data) non-external _string_44
000000022f33d27d (__DATA,__data) non-external _string_47
000000022f33d26c (__DATA,__data) non-external _string_5
000000022f33d3d2 (__DATA,__data) non-external _string_5
000000022f33d280 (__DATA,__data) non-external _string_59
000000022f33d25e (__DATA,__data) non-external _string_6
000000022f33d281 (__DATA,__data) non-external _string_63
000000022f33d25f (__DATA,__data) non-external _string_7
000000022f33d272 (__DATA,__data) non-external _string_7
000000022f33d2ec (__DATA,__data) non-external _string_7
000000022f33d260 (__DATA,__data) non-external _string_8
000000022f33d2ed (__DATA,__data) non-external _string_87
0000000212aa4f58 (__TEXT,__text) external _string_to_number
0000000212aa4afc (__TEXT,__text) external _string_to_short
0000000212b3577c (__TEXT,__text) external _stripFileName
0000000212b35748 (__TEXT,__text) external _stripPath
0000000212b0a51c (__TEXT,__text) external _strip_diminutive
0000000212aa7228 (__TEXT,__text) external _strip_last_digit
0000000212b09eac (__TEXT,__text) external _strip_mente
0000000212b098d8 (__TEXT,__text) external _strip_nonlex_prefix
0000000212b09b08 (__TEXT,__text) external _strip_other_prefix
0000000212ae38e0 (__TEXT,__text) external _strip_plural
0000000212b0a1d8 (__TEXT,__text) external _strip_plural_suffix
0000000212b0997c (__TEXT,__text) external _strip_prod_prefix
0000000212b09d40 (__TEXT,__text) external _strip_suffix
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
0000000212b354f4 (__TEXT,__text) external _strncpyWithEllipsis
0000000212b23e00 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000212b068bc (__TEXT,__text) external _subord_conj
0000000212b20604 (__TEXT,__text) external _succeed
0000000212aaf93c (__TEXT,__text) external _suffixes
0000000212b29afc (__TEXT,__text) external _svgetc
0000000212b29a8c (__TEXT,__text) external _svgeterr
0000000212b29ac4 (__TEXT,__text) external _svgeti
0000000212b29a94 (__TEXT,__text) external _svgetimp
0000000212b29a98 (__TEXT,__text) external _svgetl
0000000212b29a90 (__TEXT,__text) external _svgetmsg
0000000212b2a9cc (__TEXT,__text) non-external _svgetptrs
0000000212b29b44 (__TEXT,__text) external _svgets
0000000212b29b20 (__TEXT,__text) external _svgetu
0000000212b29bf4 (__TEXT,__text) external _svputc
0000000212b29b94 (__TEXT,__text) external _svputerr
0000000212b29c84 (__TEXT,__text) external _svputgptrs
0000000212b29bc4 (__TEXT,__text) external _svputi
0000000212b29b98 (__TEXT,__text) external _svputl
0000000212b29c88 (__TEXT,__text) external _svputlptrs
0000000212b29c34 (__TEXT,__text) external _svputs
0000000212b29c14 (__TEXT,__text) external _svputu
0000000212b24b3c (__TEXT,__text) external _sync_in_stm
0000000212b30138 (__TEXT,__text) external _sync_in_ticks
0000000212b23b24 (__TEXT,__text) external _sync_to_left
0000000212b23b14 (__TEXT,__text) external _sync_to_right
0000000212b23c00 (__TEXT,__text) external _syncmark_equ
0000000212b23c0c (__TEXT,__text) external _syncmark_order
0000000212b198e4 (__TEXT,__text) external _synthDevicePlaying
0000000212b190d4 (__TEXT,__text) external _synthesize
0000000212a72ee8 (__TEXT,__text) external _synthesizeRange
0000000212b15ba8 (__TEXT,__text) external _synthesizingWord
0000000212b0139c (__TEXT,__text) external _t_rules
0000000212b2044c (__TEXT,__text) external _tag
0000000212b20448 (__TEXT,__text) external _tag_e
0000000212b20444 (__TEXT,__text) external _tag_l
0000000212b0471c (__TEXT,__text) external _tag_phrase
0000000212b20c54 (__TEXT,__text) external _testFldeq
0000000212b23754 (__TEXT,__text) external _test_eof
0000000212b23588 (__TEXT,__text) external _test_fence
0000000212b23778 (__TEXT,__text) external _test_hasval
0000000212b23310 (__TEXT,__text) external _test_ptr
0000000212aa62c4 (__TEXT,__text) external _test_stress_annot
0000000212b22ba8 (__TEXT,__text) external _test_string
0000000212b23220 (__TEXT,__text) external _test_string_f
0000000212b23154 (__TEXT,__text) external _test_string_i
0000000212b22f88 (__TEXT,__text) external _test_string_l
0000000212b23054 (__TEXT,__text) external _test_string_lng
0000000212b22e20 (__TEXT,__text) external _test_string_s
0000000212b234b0 (__TEXT,__text) external _test_synch
0000000212b23380 (__TEXT,__text) external _test_time
0000000212b22a64 (__TEXT,__text) external _testeq
0000000212b20be4 (__TEXT,__text) external _testeq_tvars
0000000212b22aac (__TEXT,__text) external _testge
0000000212b22a94 (__TEXT,__text) external _testgt
0000000212b22adc (__TEXT,__text) external _testle
0000000212b22ac4 (__TEXT,__text) external _testlt
0000000212b22a7c (__TEXT,__text) external _testneq
0000000212b20c1c (__TEXT,__text) external _testneq_tvars
0000000212a8ce78 (__TEXT,__text) external _text_index
0000000212a7c720 (__TEXT,__text) external _textnorm_anno
0000000212adcf48 (__TEXT,__text) external _three_cluster
0000000212a8efa8 (__TEXT,__text) external _three_letter_extension
0000000212b1e3bc (__TEXT,__text) external _throwDeltaErrorNow
0000000212b18fe0 (__TEXT,__text) external _timeDuration
0000000212b246fc (__TEXT,__text) external _time_field_value
0000000212b239f8 (__TEXT,__text) external _time_stream
0000000212a65548 (__TEXT,__text) external _tok_dict
0000000212a93d7c (__TEXT,__text) external _tok_dict_entry
0000000212a8f5f8 (__TEXT,__text) external _tok_lookup
0000000212aa4d3c (__TEXT,__text) external _token_to_digit
0000000212aa4768 (__TEXT,__text) external _token_to_number
000000022f347c80 (__DATA,__common) external _total_ins
000000022f347c48 (__DATA,__common) external _tracelog
0000000212b19970 (__TEXT,__text) external _turnLazyWriteOff
0000000212b19958 (__TEXT,__text) external _turnLazyWriteOn
0000000212b0377c (__TEXT,__text) external _u_acute_rules
0000000212b03458 (__TEXT,__text) external _u_rules
0000000212b24098 (__TEXT,__text) external _unique_value
0000000212b17538 (__TEXT,__text) external _unreg
0000000212b30904 (__TEXT,__text) non-external _unregister_sync
