000000024a7d12bc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024a7b7308 (__TEXT,__text) external _left_context
000000024a7b7270 (__TEXT,__text) external _left_delta
000000024a7b7644 (__TEXT,__text) non-external _legal_double
000000024a741198 (__TEXT,__text) external _legal_end_of_anno
000000024a7b75dc (__TEXT,__text) non-external _legal_int
000000024a7b7584 (__TEXT,__text) non-external _legal_long
000000024a753834 (__TEXT,__text) external _letter_sequence
000000024a7c3a10 (__TEXT,__text) external _lf_print_delta
000000024a7c5158 (__TEXT,__text) non-external _lf_put_disp_line
000000024a7a7f8c (__TEXT,__text) external _link_delete
000000024a7a7e54 (__TEXT,__text) external _link_new
000000024a7bbd8c (__TEXT,__text) external _lithex
000000024a7bfbf4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000024a7ccf8c (__TEXT,__text) external _logicalFileAddPhysical
000000024a7cd4bc (__TEXT,__text) external _logicalFileFindPhysical
000000024a7ccf74 (__TEXT,__text) external _logicalFileInputBuffer
000000024a7cc0d4 (__TEXT,__text) external _logicalFileName
000000024a7cc668 (__TEXT,__text) external _logicalFileOpen
000000024a7cd3e4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000024a7ccfb0 (__TEXT,__text) external _logicalFileRemovePhysical
000000024a7cbf3c (__TEXT,__text) external _logicalIOCleanup
000000024a7cbd14 (__TEXT,__text) external _logicalIOInit
000000024a7cbcd0 (__TEXT,__text) external _logio_delete
000000024a7cbbec (__TEXT,__text) external _logio_new
000000024a759d14 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000024a72fc70 (__TEXT,__text) external _low_high_star_tone
000000024a72fd00 (__TEXT,__text) external _low_star_high_tone
000000024a72fbe0 (__TEXT,__text) external _low_tone
000000024a75cffc (__TEXT,__text) external _lowercase_and_normalize
000000024a7b5470 (__TEXT,__text) external _lpta_ctxtl
000000024a7b5508 (__TEXT,__text) external _lpta_ctxtr
000000024a7b5450 (__TEXT,__text) external _lpta_leftmost
000000024a7b53d0 (__TEXT,__text) external _lpta_loadf
000000024a7b5360 (__TEXT,__text) external _lpta_loadi
000000024a7b52d0 (__TEXT,__text) external _lpta_loadlng
000000024a7b5228 (__TEXT,__text) external _lpta_loadp
000000024a7b0574 (__TEXT,__text) external _lpta_loadp_setscan_l
000000024a7b05c4 (__TEXT,__text) external _lpta_loadp_setscan_r
000000024a7b5230 (__TEXT,__text) external _lpta_loadpn
000000024a7b5238 (__TEXT,__text) external _lpta_loadv
000000024a7b55a0 (__TEXT,__text) external _lpta_movel
000000024a7b5638 (__TEXT,__text) external _lpta_mover
000000024a7b5460 (__TEXT,__text) external _lpta_rightmost
000000024a7b4824 (__TEXT,__text) external _lpta_rpta_loadp
000000024a7b5950 (__TEXT,__text) external _lpta_storep
000000024a7b56c0 (__TEXT,__text) external _lpta_tstctxtl
000000024a7b5774 (__TEXT,__text) external _lpta_tstctxtr
000000024a7b582c (__TEXT,__text) external _lpta_tstmovel
000000024a7b58c8 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000024a7bb45c (__TEXT,__text) external _mapsyncs
000000024a7b10e4 (__TEXT,__text) external _mark_f
000000024a7b1070 (__TEXT,__text) external _mark_i
000000024a7b0f90 (__TEXT,__text) external _mark_l
000000024a7b1004 (__TEXT,__text) external _mark_lng
000000024a75cd60 (__TEXT,__text) external _mark_non_letter
000000024a74ca4c (__TEXT,__text) external _mark_nuclear_accent
000000024a748c9c (__TEXT,__text) external _mark_potential_phrase_breaks
000000024a7b0f24 (__TEXT,__text) external _mark_s
000000024a760b18 (__TEXT,__text) external _mark_spr_syll_vals
000000024a75cbe4 (__TEXT,__text) external _mark_uppercase
000000024a7b0e60 (__TEXT,__text) external _mark_v
000000024a74524c (__TEXT,__text) external _mark_word_categories
000000024a7662b8 (__TEXT,__text) external _mark_word_str_annot
000000024a763e00 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000024a7b0c5c (__TEXT,__text) external _merge
000000024a750700 (__TEXT,__text) external _merge_adjacent_spaces
000000024a7b8724 (__TEXT,__text) external _merge_sync
000000024a754c5c (__TEXT,__text) external _misc_chars
000000024a7397d0 (__TEXT,__text) external _modulate_nas_AV
000000024a739550 (__TEXT,__text) external _modulate_noise
000000024a7c62d4 (__TEXT,__text) external _modulate_pwindi
000000024a7c6334 (__TEXT,__text) external _modulo
000000024a7651e0 (__TEXT,__text) external _modulus
000000024a7b46a8 (__TEXT,__text) external _move_f
000000024a7b45a8 (__TEXT,__text) external _move_i
000000024a7b44ac (__TEXT,__text) external _move_lng
000000024a79f8c0 (__TEXT,__text) external _multisyll_sandhi
000000024a774efc (__TEXT,__text) external _multisyllword_adjust
000000024a7800fc (__TEXT,__text) external _multisyllword_adjust_trandur
000000024a7a8d38 (__TEXT,__text) external _multitask
000000024a77a40c (__TEXT,__text) external _nasalize_chi_vow
000000024a7b5e5c (__TEXT,__text) external _ncompare
000000024a7b5eb0 (__TEXT,__text) external _ncompare_s
000000024a7a1010 (__TEXT,__text) external _new_chi_word_cat_anno
000000024a7c4940 (__TEXT,__text) non-external _new_sync
000000024a7c5284 (__TEXT,__text) non-external _next_abs_split
000000024a7b721c (__TEXT,__text) external _next_field
000000024a7b7f28 (__TEXT,__text) external _next_fieldval
000000024a7c4db8 (__TEXT,__text) external _next_non_blank
000000024a7c52d4 (__TEXT,__text) non-external _next_ptr_split
000000024a7c4678 (__TEXT,__text) non-external _next_space_or_sync
000000024a7c5234 (__TEXT,__text) non-external _next_stream_split
000000024a7c4460 (__TEXT,__text) external _next_sync
000000024a7b72f4 (__TEXT,__text) external _next_token
000000024a745d38 (__TEXT,__text) external _no_readin
000000024a74e358 (__TEXT,__text) external _no_words_in_delta
000000024a7b020c (__TEXT,__text) external _noass
000000024a7b7a18 (__TEXT,__text) external _non_unique_value
000000024a7b3bb8 (__TEXT,__text) external _noop1
000000024a78c85c (__TEXT,__text) external _normalize_chi_letters
000000024a72e568 (__TEXT,__text) external _normalize_letters
000000024a74ff70 (__TEXT,__text) external _normalize_text
000000024a7cb904 (__TEXT,__text) external _notspecialvar
000000024a7b5dd4 (__TEXT,__text) external _npop
000000024a7b5c9c (__TEXT,__text) external _npush_f
000000024a7b5cc8 (__TEXT,__text) external _npush_fld
000000024a7b5c70 (__TEXT,__text) external _npush_i
000000024a7b5c18 (__TEXT,__text) external _npush_l
000000024a7b5c44 (__TEXT,__text) external _npush_lng
000000024a7b5bec (__TEXT,__text) external _npush_s
000000024a7b5b64 (__TEXT,__text) external _npush_v
000000024a7b5ba8 (__TEXT,__text) external _npush_vf
000000024a73023c (__TEXT,__text) external _nucl_high_low_star_tone
000000024a7302cc (__TEXT,__text) external _nucl_high_star_low_tone
000000024a73008c (__TEXT,__text) external _nucl_high_tone
000000024a7301ac (__TEXT,__text) external _nucl_low_high_star_tone
000000024a73035c (__TEXT,__text) external _nucl_low_star_high_tone
000000024a73011c (__TEXT,__text) external _nucl_low_tone
000000024a72f6a8 (__TEXT,__text) external _nucleus_vals
0000000270404fe0 (__AUTH,__data) external _nullFileClass_glob
000000024a7cdc8c (__TEXT,__text) external _nullFileClose
000000024a7cdc84 (__TEXT,__text) external _nullFileEof
000000024a7cdc50 (__TEXT,__text) external _nullFileOpen
000000024a7cdc58 (__TEXT,__text) external _nullFileRead
000000024a7cdc80 (__TEXT,__text) external _nullFileWrite
000000026e9c1870 (__DATA,__bss) non-external _null_str
000000026e9c1871 (__DATA,__bss) non-external _null_str
000000026e9c1874 (__DATA,__bss) non-external _null_str
000000026e9c1875 (__DATA,__bss) non-external _null_str
000000026e9c1878 (__DATA,__bss) non-external _null_str
000000026e9c1879 (__DATA,__bss) non-external _null_str
000000026e9c187a (__DATA,__bss) non-external _null_str
000000026e9c187b (__DATA,__bss) non-external _null_str
000000026e9c187c (__DATA,__bss) non-external _null_str
000000026e9c187d (__DATA,__bss) non-external _null_str
000000026e9c187e (__DATA,__bss) non-external _null_str
000000026e9c187f (__DATA,__bss) non-external _null_str
000000026e9c1880 (__DATA,__bss) non-external _null_str
000000026e9c1881 (__DATA,__bss) non-external _null_str
000000026e9c1882 (__DATA,__bss) non-external _null_str
000000026e9c1883 (__DATA,__bss) non-external _null_str
000000026e9c1884 (__DATA,__bss) non-external _null_str
000000024a7b3c10 (__TEXT,__text) external _nullines
000000024a7b3c0c (__TEXT,__text) external _nullines_l
000000024a7b7188 (__TEXT,__text) external _num_fields
000000024a7b7128 (__TEXT,__text) external _num_fields_in_stream
000000024a7b7120 (__TEXT,__text) external _num_streams
000000024a79d878 (__TEXT,__text) external _num_sylls_in_range
000000024a7c4e18 (__TEXT,__text) external _num_to_sync
000000024a7499f8 (__TEXT,__text) external _num_tokens_in_range
000000024a766130 (__TEXT,__text) external _num_words_in_range
000000024a7ccb9c (__TEXT,__text) non-external _openInputFile
000000024a7ccbf8 (__TEXT,__text) non-external _openOutputFile
000000024a7b37b8 (__TEXT,__text) external _open_append
000000024a7b3700 (__TEXT,__text) external _open_input
000000024a7b375c (__TEXT,__text) external _open_output
000000024a74a840 (__TEXT,__text) external _paren_phrase
000000024a751e54 (__TEXT,__text) external _parenthesis
000000024a7b3f70 (__TEXT,__text) external _pause
000000024a73f9f8 (__TEXT,__text) external _pause_anno
000000024a7c19dc (__TEXT,__text) external _peekDeltaStackNext
000000024a7c19a8 (__TEXT,__text) external _peekDeltaStackStart
000000024a74a228 (__TEXT,__text) external _period_phrase
000000024a73f4e4 (__TEXT,__text) external _phr_final_anno
000000024a72ff6c (__TEXT,__text) external _phr_initial_F0
000000024a73f7d4 (__TEXT,__text) external _phr_prediction_anno
000000024a797be4 (__TEXT,__text) external _phrase_break_before_shi4
000000024a798814 (__TEXT,__text) external _phrase_break_on_conj
000000024a798adc (__TEXT,__text) external _phrase_break_on_le0
000000024a797efc (__TEXT,__text) external _phrase_break_on_noun
000000024a797874 (__TEXT,__text) external _phrase_break_on_shortphrase
000000024a761550 (__TEXT,__text) external _phrase_level_rules
000000024a7303ec (__TEXT,__text) external _phrase_tone
000000024a7a8ee8 (__TEXT,__text) external _placePhoneme
000000024a7a8fd8 (__TEXT,__text) external _placePhonemeText
000000024a7c4748 (__TEXT,__text) external _place_char
000000024a7c44b4 (__TEXT,__text) non-external _place_char_in_stream
000000024a7c4750 (__TEXT,__text) external _place_sync
000000024a7c1a90 (__TEXT,__text) external _popDeltaStackTop
000000024a72fffc (__TEXT,__text) external _position_t_ptrs
000000024a7482bc (__TEXT,__text) external _post_comma_phrase
000000024a72feb0 (__TEXT,__text) external _postnucl_f0
000000024a75a8dc (__TEXT,__text) external _potential_sent_end
000000024a77bef4 (__TEXT,__text) external _pre_nasal
000000024a7c48b0 (__TEXT,__text) external _preceded_by_token
000000024a74b0d8 (__TEXT,__text) external _precedes_end_quote
000000024a75be10 (__TEXT,__text) external _precedes_number
000000024a72fac0 (__TEXT,__text) external _prenucl_f0
000000024a74138c (__TEXT,__text) external _prestored_voice_anno
000000024a7c50b8 (__TEXT,__text) non-external _prev_abs_split
000000024a7c4d38 (__TEXT,__text) external _prev_non_blank
000000024a7c5108 (__TEXT,__text) non-external _prev_ptr_split
000000024a7c43f4 (__TEXT,__text) external _prev_sync
000000024a7b72e4 (__TEXT,__text) external _prev_token
000000024a7be56c (__TEXT,__text) non-external _prinsert
000000024a7ad9c0 (__TEXT,__text) external _printAllStreamArrays
000000024a7ad9b8 (__TEXT,__text) external _printStreamArrays
000000024a73e1e0 (__TEXT,__text) external _print_F_trans
000000024a75f8d8 (__TEXT,__text) external _print_after_word_chars
000000024a75f430 (__TEXT,__text) external _print_between_word_chars
000000024a799fbc (__TEXT,__text) external _print_chi_SPR
000000024a7c2cc8 (__TEXT,__text) external _print_delta
000000024a7b381c (__TEXT,__text) external _print_delta1
000000024a7b3994 (__TEXT,__text) external _print_lit
000000024a730ef4 (__TEXT,__text) external _print_prompt
000000024a75ef3c (__TEXT,__text) external _print_spr
000000024a7b3910 (__TEXT,__text) external _print_stream
000000024a73e674 (__TEXT,__text) external _print_streamarrays_from_delta
000000024a7b39d8 (__TEXT,__text) external _print_tvar
000000024a7b39a0 (__TEXT,__text) external _print_var
000000024a75f53c (__TEXT,__text) external _print_word_stress
000000024a74edd8 (__TEXT,__text) external _printouts
000000024a791da0 (__TEXT,__text) external _process_amer_zip_code
000000024a73e770 (__TEXT,__text) external _process_annotation
000000024a7566ec (__TEXT,__text) external _process_final_apostrophe
000000024a756620 (__TEXT,__text) external _process_final_parenthetical
000000024a755e18 (__TEXT,__text) external _process_hostname
000000024a74dfc4 (__TEXT,__text) external _process_input
000000024a7563b0 (__TEXT,__text) external _process_pathname
000000024a758054 (__TEXT,__text) external _process_trailing_period
000000024a7b0b58 (__TEXT,__text) external _proj_def
000000024a7b0af0 (__TEXT,__text) external _proj_def_mult
000000024a7b0bb0 (__TEXT,__text) external _proj_l
000000024a7b0c0c (__TEXT,__text) external _proj_r
000000024a7b9240 (__TEXT,__text) non-external _project_rl
000000024a7b86d0 (__TEXT,__text) external _project_sync
000000024a75b140 (__TEXT,__text) external _project_word_boundary_sync
000000024a764170 (__TEXT,__text) external _promote_word
000000024a7be514 (__TEXT,__text) non-external _prrange
000000024a7be200 (__TEXT,__text) non-external _prstuff
000000024a7b2550 (__TEXT,__text) external _prt_tvar
000000024a75189c (__TEXT,__text) external _punctuation
000000024a7b1edc (__TEXT,__text) external _push_ptr_init
000000024a7b82bc (__TEXT,__text) external _pvlist_name
000000024a7b82a8 (__TEXT,__text) external _pvlist_size
000000024a7b82ec (__TEXT,__text) external _pvlist_val
000000024a74a3b4 (__TEXT,__text) external _question_phrase
000000024a754218 (__TEXT,__text) external _quote_mark
000000024a7c5654 (__TEXT,__text) external _rb_alloc
000000024a7c5794 (__TEXT,__text) external _rb_free
000000024a7c5e4c (__TEXT,__text) external _rb_getc
000000024a7c605c (__TEXT,__text) external _rb_gets
000000024a7c5a2c (__TEXT,__text) external _rb_insc
000000024a7c5ae4 (__TEXT,__text) external _rb_inscn
000000024a7c5e40 (__TEXT,__text) external _rb_lines
000000024a7c5f48 (__TEXT,__text) external _rb_push
000000024a7c57f8 (__TEXT,__text) external _rb_putc
000000024a7c5bd8 (__TEXT,__text) external _rb_puts
000000024a7c5c74 (__TEXT,__text) external _rb_puts_v
000000024a7c5d14 (__TEXT,__text) external _rb_stradd
000000024a7c5e80 (__TEXT,__text) external _rb_strdel
000000024a7c608c (__TEXT,__text) external _rb_width
000000024a7bc5c4 (__TEXT,__text) non-external _rdtokverr
000000024a7bd034 (__TEXT,__text) non-external _reach
000000024a7bbcfc (__TEXT,__text) non-external _readErrorReport
000000024a7b354c (__TEXT,__text) external _read_2pt
000000024a730ce8 (__TEXT,__text) external _read_end
000000024a7b35a0 (__TEXT,__text) external _read_l
000000024a7b3658 (__TEXT,__text) external _read_nvar
000000024a75840c (__TEXT,__text) external _read_punct_by_name
000000024a7b35fc (__TEXT,__text) external _read_r
000000024a7b36a8 (__TEXT,__text) external _read_tvar
000000024a7c181c (__TEXT,__text) external _recordDeltaHeapPos
000000024a7aa7e0 (__TEXT,__text) external _reg
000000024a7aac4c (__TEXT,__text) external _registerLanguage
000000024a7aaa58 (__TEXT,__text) external _registerPhoneme
000000024a7acf68 (__TEXT,__text) external _registerPhonemeCallback
000000024a7aaffc (__TEXT,__text) external _registerSAPIVoice
000000024a7acf58 (__TEXT,__text) external _registerSynthIndexCallback
000000024a7aae40 (__TEXT,__text) external _registerVoice
000000024a7314b4 (__TEXT,__text) external _register_SAPI_voices
000000024a767c70 (__TEXT,__text) external _register_chi_phones
000000024a7c4f60 (__TEXT,__text) non-external _register_sync
000000024a731a9c (__TEXT,__text) external _register_voices
000000024a7b0ae0 (__TEXT,__text) external _remfence
000000024a7cd108 (__TEXT,__text) non-external _removeInputFile
000000024a7cd2a0 (__TEXT,__text) non-external _removeOutputElement
000000024a7ad10c (__TEXT,__text) external _resetDelayedSynthQueue
000000024a7c16b8 (__TEXT,__text) external _resetDeltaHeap
000000024a7c1960 (__TEXT,__text) external _resetDeltaStack
000000024a7a8568 (__TEXT,__text) external _resetEngsynError
000000024a7ad920 (__TEXT,__text) external _resetStreamArrayC
000000024a7ad8e0 (__TEXT,__text) external _resetStreamArrayStreamC
000000024a76a9c8 (__TEXT,__text) external _reset_chi_sent_vars
000000024a7669cc (__TEXT,__text) external _reset_endptr
000000024a766c20 (__TEXT,__text) external _reset_endptr_bounded
000000024a7305ac (__TEXT,__text) external _reset_lang_sent_vars
000000024a74d1d4 (__TEXT,__text) external _reset_phrase_vars
000000024a732df0 (__TEXT,__text) external _reset_sent_vars
000000024a7505dc (__TEXT,__text) external _reset_token_vars
000000024a762014 (__TEXT,__text) external _reset_word_vals
000000024a7c84c8 (__TEXT,__text) non-external _resize
000000024a7b7334 (__TEXT,__text) external _right_context
000000024a7b727c (__TEXT,__text) external _right_delta
000000024a7bfaf0 (__TEXT,__text) non-external _rmost
000000024a7b54bc (__TEXT,__text) external _rpta_ctxtl
000000024a7b5554 (__TEXT,__text) external _rpta_ctxtr
000000024a7b5458 (__TEXT,__text) external _rpta_leftmost
000000024a7b5410 (__TEXT,__text) external _rpta_loadf
000000024a7b5398 (__TEXT,__text) external _rpta_loadi
000000024a7b5318 (__TEXT,__text) external _rpta_loadl
000000024a7b522c (__TEXT,__text) external _rpta_loadp
000000024a7b0614 (__TEXT,__text) external _rpta_loadp_setscan_l
000000024a7b0664 (__TEXT,__text) external _rpta_loadp_setscan_r
000000024a7b5234 (__TEXT,__text) external _rpta_loadpn
000000024a7b5284 (__TEXT,__text) external _rpta_loadv
000000024a7b55ec (__TEXT,__text) external _rpta_movel
000000024a7b567c (__TEXT,__text) external _rpta_mover
000000024a7b5468 (__TEXT,__text) external _rpta_rightmost
000000024a7b59b8 (__TEXT,__text) external _rpta_storep
000000024a7b5714 (__TEXT,__text) external _rpta_tstctxtl
000000024a7b57d8 (__TEXT,__text) external _rpta_tstctxtr
000000024a7b5878 (__TEXT,__text) external _rpta_tstmovel
000000024a7b590c (__TEXT,__text) external _rpta_tstmover
000000024a737060 (__TEXT,__text) external _run_filters
000000024a74ea1c (__TEXT,__text) external _run_speech_module
000000024a74e95c (__TEXT,__text) external _run_text_module
000000024a7b2860 (__TEXT,__text) external _runtime_delete
000000024a7b2800 (__TEXT,__text) external _runtime_new
000000024a765dd4 (__TEXT,__text) external _same_inp
000000024a765a60 (__TEXT,__text) external _same_phones
000000024a7b2274 (__TEXT,__text) external _save_var
000000024a7b0220 (__TEXT,__text) external _savescptr
000000024a7b02c0 (__TEXT,__text) external _savetok
000000024a7c6274 (__TEXT,__text) external _scaleValue100i
000000024a735f60 (__TEXT,__text) external _scale_transdur
000000024a735db8 (__TEXT,__text) external _scale_word_final_trans
000000024a74a774 (__TEXT,__text) external _semicolon_phrase
000000024a7ab118 (__TEXT,__text) external _sendArrayParameters
000000024a757f74 (__TEXT,__text) external _separate_tokens
000000024a7bb734 (__TEXT,__text) non-external _seqscan
000000024a7ab670 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000024a7ab660 (__TEXT,__text) external _setDeltaReturnCode
000000024a7a855c (__TEXT,__text) external _setEngsynError
000000024a7a8580 (__TEXT,__text) external _setEngsynErrorRange
000000024a7cd56c (__TEXT,__text) external _setInterrupt
000000024a7acf2c (__TEXT,__text) external _setKlattConstantHook
000000024a7acf10 (__TEXT,__text) external _setKlattDynamicHook
000000024a7a8900 (__TEXT,__text) external _setNonSequential
000000024a7acf48 (__TEXT,__text) external _setSynthDurationCallback
000000024a7acea8 (__TEXT,__text) external _setSynthToCallback
000000024a7ace2c (__TEXT,__text) external _setSynthToNamedFile
000000024a7c8648 (__TEXT,__text) non-external _setUsed
000000024a7ae334 (__TEXT,__text) external _setUserDictInputStream
000000024a76a848 (__TEXT,__text) external _set_chi_global_constants
000000024a7986e0 (__TEXT,__text) external _set_chi_min_syll_vals
000000024a7a8524 (__TEXT,__text) external _set_dict_delete
000000024a7a8470 (__TEXT,__text) external _set_dict_new
000000024a736bdc (__TEXT,__text) external _set_end_of_pause_trans
000000024a73a488 (__TEXT,__text) external _set_f0_wind_and_base
000000024a7b8584 (__TEXT,__text) external _set_fld_value
000000024a73255c (__TEXT,__text) external _set_global_constants
000000024a739e78 (__TEXT,__text) external _set_klattparms
000000024a730650 (__TEXT,__text) external _set_lang_global_constants
000000024a758340 (__TEXT,__text) external _set_letter_name_wordcats
000000024a749b0c (__TEXT,__text) external _set_min_token_vals
000000024a73a208 (__TEXT,__text) external _set_num_formants
000000024a73d7dc (__TEXT,__text) external _set_phone_offset_vals
000000024a78b50c (__TEXT,__text) external _set_phr_init_form_vals
000000024a748840 (__TEXT,__text) external _set_phrase_defaults
000000024a748928 (__TEXT,__text) external _set_said_phr_vals
000000024a7b1f18 (__TEXT,__text) external _set_saved_ptrs
000000024a73b46c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000024a735458 (__TEXT,__text) external _set_syll_offset_vals
000000024a7339b4 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000024a732ba8 (__TEXT,__text) external _set_voice_param_constants
000000024a74b698 (__TEXT,__text) external _set_window_size
000000024a737978 (__TEXT,__text) external _set_word_default_acoustic_vals
000000024a7b3ee4 (__TEXT,__text) external _setd_lookup
000000024a7ab73c (__TEXT,__text) external _setdlookup
000000024a7368d8 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000024a7bb404 (__TEXT,__text) external _setnonseqIndex
000000024a7b0490 (__TEXT,__text) external _setscan_l
000000024a7b06b4 (__TEXT,__text) external _setscan_nof_l
000000024a7b0708 (__TEXT,__text) external _setscan_nof_r
000000024a7b0524 (__TEXT,__text) external _setscan_r
000000024a7b0054 (__TEXT,__text) external _settvar_f
000000024a7b000c (__TEXT,__text) external _settvar_i
000000024a7aff7c (__TEXT,__text) external _settvar_l
000000024a7affc4 (__TEXT,__text) external _settvar_lng
000000024a7aff34 (__TEXT,__text) external _settvar_s
000000024a7b009c (__TEXT,__text) external _settvar_v
000000024a731930 (__TEXT,__text) external _setup_lang_reg
000000024a7c46e0 (__TEXT,__text) non-external _shift_table_right
000000024a759efc (__TEXT,__text) external _shortdash
000000024a7a8ce8 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000024a755518 (__TEXT,__text) external _single_chars
000000024a75c414 (__TEXT,__text) external _single_chars_count_inp
000000024a745a00 (__TEXT,__text) external _single_chars_forced_syn
000000024a75c23c (__TEXT,__text) external _single_chars_to_punct
000000024a75535c (__TEXT,__text) external _single_chars_token
000000024a757e68 (__TEXT,__text) external _single_letter
000000024a7b7158 (__TEXT,__text) external _single_letter_stream
000000024a737274 (__TEXT,__text) external _size_filter
000000024a759adc (__TEXT,__text) external _skip_delimiters
000000024a758fdc (__TEXT,__text) external _skip_punct_and_delimiters
000000024a753f74 (__TEXT,__text) external _slash
000000024a75a65c (__TEXT,__text) external _slash_before_measure
000000024a750908 (__TEXT,__text) external _space
000000024a7c3864 (__TEXT,__text) non-external _space_syncs
000000024a754408 (__TEXT,__text) external _span_inverted_punct
000000024a774740 (__TEXT,__text) external _specialword_adjust
000000024a7568ac (__TEXT,__text) external _spell_out_alphanum
000000024a755d48 (__TEXT,__text) external _spell_out_sequence
000000024a75c16c (__TEXT,__text) external _spell_out_token
000000024a74322c (__TEXT,__text) external _spellout_mode_anno
000000026e9c2b44 (__DATA,__common) external _spine_changed
000000024a7430dc (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000024a7742b4 (__TEXT,__text) external _stanchi_adjust_for_tone
000000024a7758ac (__TEXT,__text) external _stanchi_gram_adjust_dur
000000024a775fa4 (__TEXT,__text) external _stanchi_obj_adjust_dur
000000024a7781a0 (__TEXT,__text) external _stanchi_ph_A
000000024a779b80 (__TEXT,__text) external _stanchi_ph_B
000000024a777794 (__TEXT,__text) external _stanchi_ph_E
000000024a777550 (__TEXT,__text) external _stanchi_ph_I
000000024a779f70 (__TEXT,__text) external _stanchi_ph_O
000000024a7799e0 (__TEXT,__text) external _stanchi_ph_R
000000024a778a6c (__TEXT,__text) external _stanchi_ph_U
000000024a779520 (__TEXT,__text) external _stanchi_ph_V
000000024a77a0cc (__TEXT,__text) external _stanchi_ph_W
000000024a776eac (__TEXT,__text) external _stanchi_ph_Y
000000024a777a48 (__TEXT,__text) external _stanchi_ph_a
000000024a778f3c (__TEXT,__text) external _stanchi_ph_ac
000000024a779914 (__TEXT,__text) external _stanchi_ph_c
000000024a779da4 (__TEXT,__text) external _stanchi_ph_e
000000024a777198 (__TEXT,__text) external _stanchi_ph_i
000000024a778bf0 (__TEXT,__text) external _stanchi_ph_o
000000024a7787e0 (__TEXT,__text) external _stanchi_ph_u
000000024a774a84 (__TEXT,__text) external _stanchi_phrase_final_dur
000000024a774bb0 (__TEXT,__text) external _stanchi_shorten_after_asp
000000024a776b70 (__TEXT,__text) external _stanchi_vals
000000024a7b3c08 (__TEXT,__text) external _startcmd
000000024a7b2928 (__TEXT,__text) external _startloop
000000024a7b3bf8 (__TEXT,__text) external _startstmt
000000024a7b3bf4 (__TEXT,__text) external _startstmt_e
000000024a7b3bf0 (__TEXT,__text) external _startstmt_l
000000024a7b61d0 (__TEXT,__text) external _starttest
000000024a7b61b0 (__TEXT,__text) external _starttest_e
000000024a7b616c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000270405020 (__AUTH,__data) external _stdErrorFileClass_glob
000000024a7cdc4c (__TEXT,__text) external _stdErrorFileClose
000000024a7cdc44 (__TEXT,__text) external _stdErrorFileEof
000000024a7cdbc4 (__TEXT,__text) external _stdErrorFileOpen
000000024a7cdbcc (__TEXT,__text) external _stdErrorFileRead
000000024a7cdbd0 (__TEXT,__text) external _stdErrorFileWrite
0000000270404fa0 (__AUTH,__data) external _stdTermFileClass_glob
000000024a7cdbc0 (__TEXT,__text) external _stdTermFileClose
000000024a7cdbb8 (__TEXT,__text) external _stdTermFileEof
000000024a7cdab8 (__TEXT,__text) external _stdTermFileOpen
000000024a7cdac0 (__TEXT,__text) external _stdTermFileRead
000000024a7cdb44 (__TEXT,__text) external _stdTermFileWrite
000000024a7adb20 (__TEXT,__text) external _stmarray_delete
000000024a7adac8 (__TEXT,__text) external _stmarray_new
000000024a7acdac (__TEXT,__text) external _stopSynthesizing
000000024a7c8ad0 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000024a7c8b78 (__TEXT,__text) external _strdup
000000024a7adab8 (__TEXT,__text) external _streamArrayCount
000000024a7b998c (__TEXT,__text) external _streamName
000000024a7b7140 (__TEXT,__text) external _stream_name
000000024a7358d0 (__TEXT,__text) external _stretch_focus
000000024a7c979c (__TEXT,__text) non-external _stringHashFunction
000000026e9bd7f4 (__DATA,__data) non-external _string_1
000000026e9be4cf (__DATA,__data) non-external _string_1
000000026e9be6cd (__DATA,__data) non-external _string_1
000000026e9bd7fa (__DATA,__data) non-external _string_10
000000026e9bd910 (__DATA,__data) non-external _string_13
000000026e9bd8f6 (__DATA,__data) non-external _string_14
000000026e9bd7f6 (__DATA,__data) non-external _string_15
000000026e9bd760 (__DATA,__data) non-external _string_16
000000026e9be664 (__DATA,__data) non-external _string_2
