000000020218d9cc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002020ed7fc (__TEXT,__text) external _ger_ph_b
00000002020d234c (__TEXT,__text) external _ger_ph_b_dur
00000002020ef490 (__TEXT,__text) external _ger_ph_d
00000002020d4550 (__TEXT,__text) external _ger_ph_d_dur
00000002020f1dc4 (__TEXT,__text) external _ger_ph_f
00000002020d5d60 (__TEXT,__text) external _ger_ph_f_dur
00000002020f1304 (__TEXT,__text) external _ger_ph_g
00000002020d57ac (__TEXT,__text) external _ger_ph_g_dur
00000002020f80b4 (__TEXT,__text) external _ger_ph_j
00000002020dbdf8 (__TEXT,__text) external _ger_ph_j_dur
00000002020efdbc (__TEXT,__text) external _ger_ph_k
00000002020d4f94 (__TEXT,__text) external _ger_ph_k_dur
00000002020f6db4 (__TEXT,__text) external _ger_ph_l
00000002020db1dc (__TEXT,__text) external _ger_ph_l_dur
00000002020f4d5c (__TEXT,__text) external _ger_ph_m
00000002020d9334 (__TEXT,__text) external _ger_ph_m_dur
00000002020f5998 (__TEXT,__text) external _ger_ph_n
00000002020d9db4 (__TEXT,__text) external _ger_ph_n_dur
00000002020ecb4c (__TEXT,__text) external _ger_ph_p
00000002020d1b78 (__TEXT,__text) external _ger_ph_p_dur
00000002020f71e0 (__TEXT,__text) external _ger_ph_r
00000002020db990 (__TEXT,__text) external _ger_ph_r_dur
00000002020f2b10 (__TEXT,__text) external _ger_ph_s
00000002020d69c0 (__TEXT,__text) external _ger_ph_s_dur
00000002020edf64 (__TEXT,__text) external _ger_ph_t
00000002020d2b74 (__TEXT,__text) external _ger_ph_t_dur
00000002020f23a0 (__TEXT,__text) external _ger_ph_v
00000002020d6744 (__TEXT,__text) external _ger_ph_v_dur
00000002020f85bc (__TEXT,__text) external _ger_ph_w
00000002020dc24c (__TEXT,__text) external _ger_ph_w_dur
00000002020f48b8 (__TEXT,__text) external _ger_ph_x
00000002020d9074 (__TEXT,__text) external _ger_ph_x_dur
00000002020f3378 (__TEXT,__text) external _ger_ph_z
00000002020d7bdc (__TEXT,__text) external _ger_ph_z_dur
0000000202140f70 (__TEXT,__text) external _ger_post_comma_phrase
00000002020c5694 (__TEXT,__text) external _ger_prefixes
0000000202140a50 (__TEXT,__text) external _ger_prenom_adj_series
00000002020c87b8 (__TEXT,__text) external _ger_pseudo_morphs
00000002020c69a4 (__TEXT,__text) external _ger_roots
000000021ad2a726 (__DATA,__data) non-external _ger_roots_actentries
000000020212a84c (__TEXT,__text) external _ger_roots_dict_lookup
0000000202141968 (__TEXT,__text) external _ger_said_phrase
000000021ad2cefc (__DATA,__data) non-external _ger_sent_initial_words_setentries
00000002020c5e00 (__TEXT,__text) external _ger_suffixes
000000020215a258 (__TEXT,__text) external _ger_symbolic_rules
000000020214108c (__TEXT,__text) external _ger_tag_phrase
00000002020cb320 (__TEXT,__text) external _ger_tok_dict
00000002020d0b40 (__TEXT,__text) external _ger_trans_features
00000002021412d4 (__TEXT,__text) external _ger_vocative_phrase
00000002020cbdac (__TEXT,__text) external _ger_words
000000020212a76c (__TEXT,__text) external _ger_words_dict_lookup
00000002021647f4 (__TEXT,__text) external _getDeltaCcodeParm
000000020217a9fc (__TEXT,__text) external _getDeltaHeapSegNumber
000000020216191c (__TEXT,__text) external _getEngsynError
00000002021618f0 (__TEXT,__text) external _getEngsynErrorRange
0000000202162564 (__TEXT,__text) external _getFullPathName
0000000202162360 (__TEXT,__text) external _getObject
000000020216cb60 (__TEXT,__text) external _getProgramName
00000002020f8794 (__TEXT,__text) external _get_amp_scale
0000000202094c70 (__TEXT,__text) external _get_formant_voice_vals
00000002020dfea0 (__TEXT,__text) external _get_ger_fric_trans_dur
00000002020e0f10 (__TEXT,__text) external _get_ger_l_trans_dur
00000002020df6dc (__TEXT,__text) external _get_ger_nas_trans_dur
000000020210eec8 (__TEXT,__text) external _get_ger_nuclear_accent
00000002020e0928 (__TEXT,__text) external _get_ger_r_trans_dur
00000002020de0b8 (__TEXT,__text) external _get_ger_stop_trans_dur
00000002020dc49c (__TEXT,__text) external _get_ger_trans_dur
00000002020dcd80 (__TEXT,__text) external _get_ger_vow_trans_dur
0000000202083630 (__TEXT,__text) external _get_h_dur
00000002020a41bc (__TEXT,__text) external _get_indices
0000000202099f10 (__TEXT,__text) external _get_input
000000020207c8ec (__TEXT,__text) external _get_lang_nuclear_accent
000000020207ce10 (__TEXT,__text) external _get_nuc_AV
00000002020a0384 (__TEXT,__text) external _get_nuclear_accent
00000002020ba888 (__TEXT,__text) external _get_numRootSylls
00000002020b4d00 (__TEXT,__text) external _get_number_info
000000020216ab78 (__TEXT,__text) external _get_parm
0000000202083b54 (__TEXT,__text) external _get_pause_trans_dur
00000002020eab50 (__TEXT,__text) external _get_stanger_nuc_AV
000000020209a2c8 (__TEXT,__text) external _get_tok
000000020207d298 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000202177480 (__TEXT,__text) non-external _getgptr
000000020217751c (__TEXT,__text) non-external _getlptr
000000020209a58c (__TEXT,__text) external _gettok
0000000202175350 (__TEXT,__text) non-external _gettok
000000021ad3f800 (__DATA,__common) external _globalJustGetLanguage
000000020216cb74 (__TEXT,__text) external _goto_1
000000020207bedc (__TEXT,__text) external _gramm_cat_dict_lookup
000000020216cb78 (__TEXT,__text) external _halt
00000002020b63c8 (__TEXT,__text) external _handle_SPR
0000000202120f00 (__TEXT,__text) external _handle_alle_words
0000000202121178 (__TEXT,__text) external _handle_dann_und_wann
00000002020fc650 (__TEXT,__text) external _handle_en
00000002020a4f08 (__TEXT,__text) external _handle_end_of_delta
00000002020fe130 (__TEXT,__text) external _handle_er
00000002020fe668 (__TEXT,__text) external _handle_es
000000020210f8b8 (__TEXT,__text) external _handle_final_adj_or_adv
0000000202115c78 (__TEXT,__text) external _handle_final_be_aux
000000020210f4e8 (__TEXT,__text) external _handle_final_noun
00000002021259c8 (__TEXT,__text) external _handle_final_prep_phr
000000020210fbf0 (__TEXT,__text) external _handle_final_verb
00000002021151fc (__TEXT,__text) external _handle_final_verb_verb
0000000202122bd8 (__TEXT,__text) external _handle_im_Jahr_zuvor
00000002021161a8 (__TEXT,__text) external _handle_insep_zu_inf
0000000202116620 (__TEXT,__text) external _handle_intransitives
0000000202093d18 (__TEXT,__text) external _handle_invalid_anno
0000000202121480 (__TEXT,__text) external _handle_nach_wie_vor
0000000202122f0c (__TEXT,__text) external _handle_nicht_einmal
000000020209c668 (__TEXT,__text) external _handle_non_phrasal_commas
000000020208ff70 (__TEXT,__text) external _handle_pause
0000000202125ff8 (__TEXT,__text) external _handle_prep_pro_verb
00000002020fe350 (__TEXT,__text) external _handle_s
0000000202124224 (__TEXT,__text) external _handle_split_adj_or_adv_compounds
0000000202127280 (__TEXT,__text) external _handle_split_adjective_compounds
000000020212787c (__TEXT,__text) external _handle_split_adv_adj_compounds
0000000202123bd4 (__TEXT,__text) external _handle_split_noun_compounds
0000000202126ba0 (__TEXT,__text) external _handle_split_prespart_compounds
0000000202116ba8 (__TEXT,__text) external _handle_split_verb_verb_compounds
0000000202123248 (__TEXT,__text) external _handle_voll_expressions
0000000202124afc (__TEXT,__text) external _handle_von_Anfang_an
00000002021821a0 (__TEXT,__text) external _hasExtension
0000000202182698 (__TEXT,__text) external _hashDelete
00000002021827f4 (__TEXT,__text) external _hashDeleteInt
0000000202182a0c (__TEXT,__text) external _hashDeleteString
0000000202182744 (__TEXT,__text) external _hashInsertInt
0000000202182918 (__TEXT,__text) external _hashInsertString
0000000202182b78 (__TEXT,__text) external _hashIterConstruct
0000000202182bec (__TEXT,__text) external _hashIterInt
0000000202182b9c (__TEXT,__text) external _hashIterNext
0000000202182c04 (__TEXT,__text) external _hashIterRef
0000000202182bf8 (__TEXT,__text) external _hashIterString
00000002021827ac (__TEXT,__text) external _hashLookupInt
00000002021829b4 (__TEXT,__text) external _hashLookupString
0000000202182878 (__TEXT,__text) external _hashMoveInt
0000000202182ab8 (__TEXT,__text) external _hashMoveString
00000002021825e0 (__TEXT,__text) external _hashNew
000000021ad3f5df (__DATA,__bss) non-external _heading_string.buf
000000020207d844 (__TEXT,__text) external _high_low_star_tone
000000020207d93c (__TEXT,__text) external _high_star_low_tone
000000020207d464 (__TEXT,__text) external _high_tone
0000000202166004 (__TEXT,__text) external _holdSynthDevice
00000002020a86b0 (__TEXT,__text) external _hyphen
00000002020af6ec (__TEXT,__text) external _hyphen_between_nums
00000002020acc88 (__TEXT,__text) external _hyphenated_compound
0000000202131234 (__TEXT,__text) external _identify_ger_year
000000020216cfa8 (__TEXT,__text) external _if_testeq
000000020216d224 (__TEXT,__text) external _if_testeq_v_i
000000020216cf6c (__TEXT,__text) external _if_testeq_v_lng
000000020216d090 (__TEXT,__text) external _if_testge
000000020216d29c (__TEXT,__text) external _if_testge_v_i
000000020216d054 (__TEXT,__text) external _if_testge_v_lng
000000020216d104 (__TEXT,__text) external _if_testgt
000000020216d2d8 (__TEXT,__text) external _if_testgt_v_i
000000020216d0c8 (__TEXT,__text) external _if_testgt_v_lng
000000020216d01c (__TEXT,__text) external _if_testle
000000020216d260 (__TEXT,__text) external _if_testle_v_i
000000020216cfe0 (__TEXT,__text) external _if_testle_v_lng
000000020216d178 (__TEXT,__text) external _if_testlt
000000020216d314 (__TEXT,__text) external _if_testlt_v_i
000000020216d13c (__TEXT,__text) external _if_testlt_v_lng
000000020216d1ec (__TEXT,__text) external _if_testneq
000000020216d350 (__TEXT,__text) external _if_testneq_v_i
000000020216d1b0 (__TEXT,__text) external _if_testneq_v_lng
00000002020ae8bc (__TEXT,__text) external _in_brackets
00000002020ae764 (__TEXT,__text) external _in_quotes
00000002020bde28 (__TEXT,__text) external _in_syllable
0000000202081158 (__TEXT,__text) external _increment_output_file_number
00000002021474f0 (__TEXT,__text) external _infinitive_phrase
00000002021621a8 (__TEXT,__text) external _initDllLink
000000020216b6a8 (__TEXT,__text) external _initGlobalVars
00000002021668a4 (__TEXT,__text) external _initStreamArray
0000000202161928 (__TEXT,__text) external _initStreamArrays
0000000202081474 (__TEXT,__text) external _init_current_word_ptrs
00000002021847f8 (__TEXT,__text) external _init_delete
00000002020a3d14 (__TEXT,__text) external _init_delta
00000002020987c4 (__TEXT,__text) external _init_gcat_vars
00000002020c1c78 (__TEXT,__text) external _init_ger_vars
000000020207e538 (__TEXT,__text) external _init_lang_vars
000000020217e9a8 (__TEXT,__text) non-external _init_line
0000000202184750 (__TEXT,__text) external _init_new
000000020208af50 (__TEXT,__text) external _init_nuclwrd_vars
0000000202081ae0 (__TEXT,__text) external _init_phr_feature_vars
0000000202089cfc (__TEXT,__text) external _init_phrase_inton_vars
00000002020818b4 (__TEXT,__text) external _init_phrase_vars
000000020207ebbc (__TEXT,__text) external _init_platform
00000002020a9880 (__TEXT,__text) external _init_ptr_End_reproc_string
000000020217152c (__TEXT,__text) external _init_stream
0000000202090430 (__TEXT,__text) external _init_syll_acoustic_vars
0000000202089f50 (__TEXT,__text) external _init_syll_inton_vars
0000000202081e1c (__TEXT,__text) external _init_syll_vars
0000000202081218 (__TEXT,__text) external _init_symbolic_vars
00000002020812bc (__TEXT,__text) external _init_tm_vars
0000000202161c18 (__TEXT,__text) external _init_user_dicts
0000000202080538 (__TEXT,__text) external _init_vars
000000020208ac10 (__TEXT,__text) external _init_voice_vars
00000002020b8f68 (__TEXT,__text) external _init_word
0000000202089e48 (__TEXT,__text) external _init_word_inton_vars
00000002020813e0 (__TEXT,__text) external _init_word_ptrs
000000020208151c (__TEXT,__text) external _init_word_vars
0000000202169c48 (__TEXT,__text) external _initdelta
00000002020fbbb8 (__TEXT,__text) external _initial_compound_word
000000021ad2f6ae (__DATA,__data) non-external _initial_compound_words_setentries
000000020217a578 (__TEXT,__text) external _initializeDeltaHeap
000000020217aa74 (__TEXT,__text) external _initializeDeltaStack
0000000202161dec (__TEXT,__text) external _initializeIO
00000002021654fc (__TEXT,__text) external _ins_rdtoks
0000000202171650 (__TEXT,__text) external _ins_sync
0000000202171548 (__TEXT,__text) external _ins_tok_named
00000002021651c0 (__TEXT,__text) external _ins_tokens
000000020216dcb0 (__TEXT,__text) external _ins_tokens_f
000000020216dba4 (__TEXT,__text) external _ins_tokens_i
000000020216d93c (__TEXT,__text) external _ins_tokens_l
000000020216da58 (__TEXT,__text) external _ins_tokens_lng
000000020216d820 (__TEXT,__text) external _ins_tokens_s
00000002021661fc (__TEXT,__text) external _insertDelayedSynthIndex
00000002021661a8 (__TEXT,__text) external _insertPhoneme
0000000202166294 (__TEXT,__text) external _insertSynthIndex
000000020216a0c4 (__TEXT,__text) external _insert_2pt
000000020216deec (__TEXT,__text) external _insert_2pt_f
000000020216deac (__TEXT,__text) external _insert_2pt_i
000000020216de2c (__TEXT,__text) external _insert_2pt_l
000000020216de6c (__TEXT,__text) external _insert_2pt_lng
000000020216ddec (__TEXT,__text) external _insert_2pt_s
000000020216a140 (__TEXT,__text) external _insert_2ptv
0000000202087a28 (__TEXT,__text) external _insert_acoustic_vals
0000000202084020 (__TEXT,__text) external _insert_burst_dur
000000020209b18c (__TEXT,__text) external _insert_char_count
000000020209cc1c (__TEXT,__text) external _insert_comma_phrase
00000002020838dc (__TEXT,__text) external _insert_dur
000000020208b978 (__TEXT,__text) external _insert_f0
00000002020baf50 (__TEXT,__text) external _insert_final_stress
000000020215730c (__TEXT,__text) external _insert_ger_particle_stress
000000020215336c (__TEXT,__text) external _insert_ger_spr_phone
00000002020bb09c (__TEXT,__text) external _insert_initial_stress
000000020216a260 (__TEXT,__text) external _insert_l
000000020213d02c (__TEXT,__text) external _insert_long_vowel
000000020216a330 (__TEXT,__text) external _insert_lv
000000020209c330 (__TEXT,__text) external _insert_major_phrase
00000002020b0aa8 (__TEXT,__text) external _insert_non_phrase_pause
000000020217db78 (__TEXT,__text) non-external _insert_padding
00000002020829e4 (__TEXT,__text) external _insert_pause_durs
00000002020badbc (__TEXT,__text) external _insert_penult_stress
000000020209e9bc (__TEXT,__text) external _insert_phrase
000000020208a80c (__TEXT,__text) external _insert_phrase_final_tones
00000002020a1624 (__TEXT,__text) external _insert_phrase_pause
000000020208aa50 (__TEXT,__text) external _insert_preset_phrase_tone
000000020216a2c8 (__TEXT,__text) external _insert_r
00000002020bb1e8 (__TEXT,__text) external _insert_root_final_stress
0000000202157570 (__TEXT,__text) external _insert_root_stress_value
000000020216a458 (__TEXT,__text) external _insert_rv
000000020213d3b0 (__TEXT,__text) external _insert_short_vowel
00000002020bbb5c (__TEXT,__text) external _insert_space
000000020217df48 (__TEXT,__text) non-external _insert_space
000000020217d55c (__TEXT,__text) external _insert_spaces
000000020207bc64 (__TEXT,__text) external _insert_spr_phone
00000002020bac58 (__TEXT,__text) external _insert_stress
0000000202171b88 (__TEXT,__text) external _insert_string
00000002020904d0 (__TEXT,__text) external _insert_syll_level_vals
000000020208a4a0 (__TEXT,__text) external _insert_target_t3
000000020217d9b4 (__TEXT,__text) external _insert_token
000000020217db80 (__TEXT,__text) non-external _insert_token_name
0000000202082514 (__TEXT,__text) external _insert_transitions
000000020209e688 (__TEXT,__text) external _insert_unpuncted_phrase
000000020209dd20 (__TEXT,__text) external _insert_unpuncted_phrases
00000002020975a4 (__TEXT,__text) external _insert_userdict_root
00000002020959ac (__TEXT,__text) external _insert_voice_change_pause
00000002020b8b54 (__TEXT,__text) external _insert_word
00000002020bb3b0 (__TEXT,__text) external _insert_zero_sylls
00000002020b26d8 (__TEXT,__text) external _inside_orig_inp_token
0000000202097748 (__TEXT,__text) external _internal_dict_lookup
00000002020a5be4 (__TEXT,__text) external _interpret_single_char_modes
0000000202097234 (__TEXT,__text) external _isLegalWord
0000000202114a0c (__TEXT,__text) external _is_accented_prefix_verb
0000000202125e58 (__TEXT,__text) external _is_accented_prep
0000000202101ae4 (__TEXT,__text) external _is_adverb
00000002020be210 (__TEXT,__text) external _is_after_h
0000000202091ea0 (__TEXT,__text) external _is_afterslash_char
00000002021021b4 (__TEXT,__text) external _is_attributive_adj
000000020214e60c (__TEXT,__text) external _is_chen_not_en
0000000202113080 (__TEXT,__text) external _is_compound_verb
0000000202116a50 (__TEXT,__text) external _is_destressed_verb
00000002021111a8 (__TEXT,__text) external _is_excluded_noun_construct
00000002020b2164 (__TEXT,__text) external _is_hyphenated_word
00000002020bd400 (__TEXT,__text) external _is_in_parentheses
0000000202102bec (__TEXT,__text) external _is_inflected_adj
0000000202105940 (__TEXT,__text) external _is_inflected_past_part
00000002021052d0 (__TEXT,__text) external _is_inflected_verb
0000000202100e18 (__TEXT,__text) external _is_noun
000000020210043c (__TEXT,__text) external _is_number
00000002020a7cd8 (__TEXT,__text) external _is_pathname
000000020212ec88 (__TEXT,__text) external _is_plural_abbr
0000000202104880 (__TEXT,__text) external _is_predicate_adj_or_adv
00000002020bd134 (__TEXT,__text) external _is_proper_name
0000000202105ddc (__TEXT,__text) external _is_separable_prefix
00000002020bdf5c (__TEXT,__text) external _is_spr
000000020208a040 (__TEXT,__text) external _is_target_syll
0000000202170354 (__TEXT,__text) external _is_token_next
0000000202170334 (__TEXT,__text) external _is_token_prev
000000020210452c (__TEXT,__text) external _is_uninflected_verb
000000020207cae4 (__TEXT,__text) external _isitAlt
000000020207c9fc (__TEXT,__text) external _isitWH
0000000202148548 (__TEXT,__text) external _isit_ger_Alt
0000000202147eb8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
0000000202181510 (__TEXT,__text) external _klattSetVolumeMultiplier
000000020217f8c0 (__TEXT,__text) external _klatt_delete
000000020217f850 (__TEXT,__text) external _klatt_new
000000020207bb44 (__TEXT,__text) external _lang_hyphen_between_nums
000000020207c508 (__TEXT,__text) external _lang_non_phrasal_comma
000000020207cd68 (__TEXT,__text) external _lang_phrase_level_rules
000000020207bdf0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000020217039c (__TEXT,__text) external _left_context
0000000202170304 (__TEXT,__text) external _left_delta
00000002021706c8 (__TEXT,__text) non-external _legal_double
0000000202093e2c (__TEXT,__text) external _legal_end_of_anno
0000000202170660 (__TEXT,__text) non-external _legal_int
0000000202170608 (__TEXT,__text) non-external _legal_long
000000020212cc00 (__TEXT,__text) external _legal_root_cons_plus_son
000000020212ca30 (__TEXT,__text) external _legal_root_cons_plus_t
00000002020a81e0 (__TEXT,__text) external _letter_sequence
000000020217ca80 (__TEXT,__text) external _lf_print_delta
000000020217e0a0 (__TEXT,__text) non-external _lf_put_disp_line
00000002021609e0 (__TEXT,__text) external _link_delete
00000002021608c8 (__TEXT,__text) external _link_new
0000000202174e68 (__TEXT,__text) external _lithex
0000000202178d4c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000202185dc0 (__TEXT,__text) external _logicalFileAddPhysical
00000002021862ec (__TEXT,__text) external _logicalFileFindPhysical
0000000202185da8 (__TEXT,__text) external _logicalFileInputBuffer
0000000202184ff0 (__TEXT,__text) external _logicalFileName
0000000202185560 (__TEXT,__text) external _logicalFileOpen
0000000202186218 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000202185de4 (__TEXT,__text) external _logicalFileRemovePhysical
0000000202184e58 (__TEXT,__text) external _logicalIOCleanup
0000000202184c4c (__TEXT,__text) external _logicalIOInit
0000000202184c0c (__TEXT,__text) external _logio_delete
0000000202184b44 (__TEXT,__text) external _logio_new
00000002020aef58 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000020207d654 (__TEXT,__text) external _low_high_star_tone
000000020207d74c (__TEXT,__text) external _low_star_high_tone
000000020207d55c (__TEXT,__text) external _low_tone
00000002020b2844 (__TEXT,__text) external _lowercase_and_normalize
000000020216e480 (__TEXT,__text) external _lpta_ctxtl
000000020216e508 (__TEXT,__text) external _lpta_ctxtr
000000020216e460 (__TEXT,__text) external _lpta_leftmost
000000020216e3e0 (__TEXT,__text) external _lpta_loadf
000000020216e370 (__TEXT,__text) external _lpta_loadi
000000020216e2e0 (__TEXT,__text) external _lpta_loadlng
000000020216e238 (__TEXT,__text) external _lpta_loadp
00000002021694b8 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000202169504 (__TEXT,__text) external _lpta_loadp_setscan_r
000000020216e240 (__TEXT,__text) external _lpta_loadpn
000000020216e248 (__TEXT,__text) external _lpta_loadv
000000020216e590 (__TEXT,__text) external _lpta_movel
000000020216e620 (__TEXT,__text) external _lpta_mover
000000020216e470 (__TEXT,__text) external _lpta_rightmost
000000020216d7f8 (__TEXT,__text) external _lpta_rpta_loadp
000000020216e950 (__TEXT,__text) external _lpta_storep
000000020216e6a0 (__TEXT,__text) external _lpta_tstctxtl
000000020216e764 (__TEXT,__text) external _lpta_tstctxtr
000000020216e82c (__TEXT,__text) external _lpta_tstmovel
000000020216e8c8 (__TEXT,__text) external _lpta_tstmover
00000002021378a4 (__TEXT,__text) external _make_ger_phon_adjustments
                 (undefined) external _malloc (from libSystem)
00000002021744c0 (__TEXT,__text) external _mapsyncs
000000020210cc50 (__TEXT,__text) external _mark_adv_subcat
0000000202108e5c (__TEXT,__text) external _mark_conjoined_compound
000000020207c16c (__TEXT,__text) external _mark_content_word
000000020216a054 (__TEXT,__text) external _mark_f
000000020207c024 (__TEXT,__text) external _mark_function_word
00000002021002e0 (__TEXT,__text) external _mark_ger_content_word
000000020210c84c (__TEXT,__text) external _mark_ger_subcategory
00000002020b8100 (__TEXT,__text) external _mark_h
0000000202169fe0 (__TEXT,__text) external _mark_i
0000000202169f00 (__TEXT,__text) external _mark_l
0000000202169f74 (__TEXT,__text) external _mark_lng
00000002020b25b8 (__TEXT,__text) external _mark_non_letter
00000002020a10dc (__TEXT,__text) external _mark_nuclear_accent
000000020209d89c (__TEXT,__text) external _mark_potential_phrase_breaks
0000000202169e94 (__TEXT,__text) external _mark_s
00000002020b72bc (__TEXT,__text) external _mark_spr_syll_vals
000000020207c41c (__TEXT,__text) external _mark_subcategory
00000002020bab00 (__TEXT,__text) external _mark_syll_stress
00000002020b2410 (__TEXT,__text) external _mark_uppercase
0000000202169dcc (__TEXT,__text) external _mark_v
0000000202098040 (__TEXT,__text) external _mark_word_categories
00000002020bcfdc (__TEXT,__text) external _mark_word_str_annot
00000002020bb720 (__TEXT,__text) external _mark_word_stress
000000020210cf64 (__TEXT,__text) external _mark_zu_infinitive
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000202169bdc (__TEXT,__text) external _merge
00000002020a51a0 (__TEXT,__text) external _merge_adjacent_spaces
0000000202171780 (__TEXT,__text) external _merge_sync
0000000202152448 (__TEXT,__text) external _minimal_root
00000002020a957c (__TEXT,__text) external _misc_chars
0000000202086808 (__TEXT,__text) external _modify_breathiness_for_femV
0000000202088a68 (__TEXT,__text) external _modulate_nas_AV
0000000202088824 (__TEXT,__text) external _modulate_noise
000000020208b848 (__TEXT,__text) external _modulate_pwind
000000020217f52c (__TEXT,__text) external _modulate_pwindi
000000020217f590 (__TEXT,__text) external _modulo
00000002020bc5e8 (__TEXT,__text) external _modulus
000000020207b22c (__TEXT,__text) external _monetary_exp
000000020216d690 (__TEXT,__text) external _move_f
000000020216d594 (__TEXT,__text) external _move_i
000000020216d4a0 (__TEXT,__text) external _move_lng
0000000202162054 (__TEXT,__text) external _multitask
0000000202086e24 (__TEXT,__text) external _nasalize_vow
000000020216ee7c (__TEXT,__text) external _ncompare
000000020216eec4 (__TEXT,__text) external _ncompare_s
000000020217d8f8 (__TEXT,__text) non-external _new_sync
000000020217e1b4 (__TEXT,__text) non-external _next_abs_split
00000002021702b0 (__TEXT,__text) external _next_field
0000000202170fa8 (__TEXT,__text) external _next_fieldval
000000020217dd3c (__TEXT,__text) external _next_non_blank
000000020217e1f8 (__TEXT,__text) non-external _next_ptr_split
000000020217d648 (__TEXT,__text) non-external _next_space_or_sync
000000020217e164 (__TEXT,__text) non-external _next_stream_split
000000020217d44c (__TEXT,__text) external _next_sync
0000000202170388 (__TEXT,__text) external _next_token
00000002020cf97c (__TEXT,__text) external _no_acc_in_continuation_phr
000000020209a090 (__TEXT,__text) external _no_readin
00000002020a3280 (__TEXT,__text) external _no_words_in_delta
0000000202169170 (__TEXT,__text) external _noass
0000000202170a8c (__TEXT,__text) external _non_unique_value
000000020216cb6c (__TEXT,__text) external _noop1
000000020212d564 (__TEXT,__text) external _normalize_ger_letters
000000020207b17c (__TEXT,__text) external _normalize_letters
00000002020a4a00 (__TEXT,__text) external _normalize_text
000000021ad2e6fe (__DATA,__data) non-external _not_ger_compound_setentries
0000000202184850 (__TEXT,__text) external _notspecialvar
0000000202144e08 (__TEXT,__text) external _noun_phrase
000000020210bd44 (__TEXT,__text) external _noun_vs_adj_adv
000000020210b824 (__TEXT,__text) external _noun_vs_adv
000000020210bf84 (__TEXT,__text) external _noun_vs_prep
000000020216ee00 (__TEXT,__text) external _npop
000000020216ecc4 (__TEXT,__text) external _npush_f
000000020216ecf0 (__TEXT,__text) external _npush_fld
000000020216ec98 (__TEXT,__text) external _npush_i
000000020216ec40 (__TEXT,__text) external _npush_l
000000020216ec6c (__TEXT,__text) external _npush_lng
000000020216ec14 (__TEXT,__text) external _npush_s
000000020216eb9c (__TEXT,__text) external _npush_v
000000020216ebd8 (__TEXT,__text) external _npush_vf
00000002020ce974 (__TEXT,__text) external _nucl_acc_t1pos
000000020208a0e8 (__TEXT,__text) external _nucl_f0
000000020207e060 (__TEXT,__text) external _nucl_high_low_star_tone
000000020207e158 (__TEXT,__text) external _nucl_high_star_low_tone
000000020207dd78 (__TEXT,__text) external _nucl_high_tone
000000020207df68 (__TEXT,__text) external _nucl_low_high_star_tone
000000020207e250 (__TEXT,__text) external _nucl_low_star_high_tone
000000020207de70 (__TEXT,__text) external _nucl_low_tone
000000020207cf48 (__TEXT,__text) external _nucleus_vals
000000021c8e7798 (__AUTH,__data) external _nullFileClass_glob
0000000202186aa8 (__TEXT,__text) external _nullFileClose
0000000202186aa4 (__TEXT,__text) external _nullFileEof
0000000202186a74 (__TEXT,__text) external _nullFileOpen
0000000202186a7c (__TEXT,__text) external _nullFileRead
0000000202186aa0 (__TEXT,__text) external _nullFileWrite
000000021ad3e570 (__DATA,__bss) non-external _null_str
000000021ad3e571 (__DATA,__bss) non-external _null_str
000000021ad3e572 (__DATA,__bss) non-external _null_str
000000021ad3e575 (__DATA,__bss) non-external _null_str
000000021ad3e576 (__DATA,__bss) non-external _null_str
000000021ad3e579 (__DATA,__bss) non-external _null_str
000000021ad3e57a (__DATA,__bss) non-external _null_str
000000021ad3e57e (__DATA,__bss) non-external _null_str
000000021ad3e582 (__DATA,__bss) non-external _null_str
000000021ad3e583 (__DATA,__bss) non-external _null_str
000000021ad3e584 (__DATA,__bss) non-external _null_str
000000021ad3e585 (__DATA,__bss) non-external _null_str
000000021ad3e586 (__DATA,__bss) non-external _null_str
000000021ad3e587 (__DATA,__bss) non-external _null_str
000000021ad3e588 (__DATA,__bss) non-external _null_str
000000021ad3e589 (__DATA,__bss) non-external _null_str
000000021ad3e58a (__DATA,__bss) non-external _null_str
000000021ad3e58b (__DATA,__bss) non-external _null_str
000000021ad3e58c (__DATA,__bss) non-external _null_str
000000021ad3e590 (__DATA,__bss) non-external _null_str
000000021ad3e591 (__DATA,__bss) non-external _null_str
000000020216cbc4 (__TEXT,__text) external _nullines
000000020216cbc0 (__TEXT,__text) external _nullines_l
0000000202170218 (__TEXT,__text) external _num_fields
00000002021701b8 (__TEXT,__text) external _num_fields_in_stream
00000002021701b0 (__TEXT,__text) external _num_streams
