000000026960a7b4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002695ebe28 (__TEXT,__text) external _ncompare
00000002695ebe7c (__TEXT,__text) external _ncompare_s
00000002695fa66c (__TEXT,__text) non-external _new_sync
00000002695faf3c (__TEXT,__text) non-external _next_abs_split
00000002695ed1a8 (__TEXT,__text) external _next_field
00000002695ede70 (__TEXT,__text) external _next_fieldval
00000002695faaa0 (__TEXT,__text) external _next_non_blank
00000002695faf84 (__TEXT,__text) non-external _next_ptr_split
00000002695fa39c (__TEXT,__text) non-external _next_space_or_sync
00000002695faef4 (__TEXT,__text) non-external _next_stream_split
00000002695fa180 (__TEXT,__text) external _next_sync
00000002695ed290 (__TEXT,__text) external _next_token
0000000269549460 (__TEXT,__text) external _no_acc_in_continuation_phr
000000026951504c (__TEXT,__text) external _no_readin
000000026951dc70 (__TEXT,__text) external _no_words_in_delta
00000002695e6304 (__TEXT,__text) external _noass
00000002695ed99c (__TEXT,__text) external _non_unique_value
00000002695e9bcc (__TEXT,__text) external _noop1
00000002695a95ec (__TEXT,__text) external _normalize_ger_letters
00000002694f6c50 (__TEXT,__text) external _normalize_letters
000000026951f274 (__TEXT,__text) external _normalize_text
0000000295df6ae6 (__DATA,__data) non-external _not_ger_compound_setentries
0000000269601524 (__TEXT,__text) external _notspecialvar
00000002695c188c (__TEXT,__text) external _noun_phrase
0000000269588bfc (__TEXT,__text) external _noun_vs_adj_adv
00000002695886c4 (__TEXT,__text) external _noun_vs_adv
0000000269588e28 (__TEXT,__text) external _noun_vs_prep
00000002695ebda0 (__TEXT,__text) external _npop
00000002695ebc84 (__TEXT,__text) external _npush_f
00000002695ebcb0 (__TEXT,__text) external _npush_fld
00000002695ebc58 (__TEXT,__text) external _npush_i
00000002695ebc00 (__TEXT,__text) external _npush_l
00000002695ebc2c (__TEXT,__text) external _npush_lng
00000002695ebbd4 (__TEXT,__text) external _npush_s
00000002695ebb4c (__TEXT,__text) external _npush_v
00000002695ebb90 (__TEXT,__text) external _npush_vf
0000000269548408 (__TEXT,__text) external _nucl_acc_t1pos
00000002695055f8 (__TEXT,__text) external _nucl_f0
00000002694f9ba4 (__TEXT,__text) external _nucl_high_low_star_tone
00000002694f9cac (__TEXT,__text) external _nucl_high_star_low_tone
00000002694f988c (__TEXT,__text) external _nucl_high_tone
00000002694f9a9c (__TEXT,__text) external _nucl_low_high_star_tone
00000002694f9db4 (__TEXT,__text) external _nucl_low_star_high_tone
00000002694f9994 (__TEXT,__text) external _nucl_low_tone
00000002694f89d4 (__TEXT,__text) external _nucleus_vals
0000000298829138 (__AUTH,__data) external _nullFileClass_glob
0000000269603880 (__TEXT,__text) external _nullFileClose
0000000269603878 (__TEXT,__text) external _nullFileEof
0000000269603844 (__TEXT,__text) external _nullFileOpen
0000000269603848 (__TEXT,__text) external _nullFileRead
0000000269603870 (__TEXT,__text) external _nullFileWrite
0000000295e06958 (__DATA,__bss) non-external _null_str
0000000295e06959 (__DATA,__bss) non-external _null_str
0000000295e0695a (__DATA,__bss) non-external _null_str
0000000295e0695d (__DATA,__bss) non-external _null_str
0000000295e0695e (__DATA,__bss) non-external _null_str
0000000295e06961 (__DATA,__bss) non-external _null_str
0000000295e06962 (__DATA,__bss) non-external _null_str
0000000295e06966 (__DATA,__bss) non-external _null_str
0000000295e0696a (__DATA,__bss) non-external _null_str
0000000295e0696b (__DATA,__bss) non-external _null_str
0000000295e0696c (__DATA,__bss) non-external _null_str
0000000295e0696d (__DATA,__bss) non-external _null_str
0000000295e0696e (__DATA,__bss) non-external _null_str
0000000295e0696f (__DATA,__bss) non-external _null_str
0000000295e06970 (__DATA,__bss) non-external _null_str
0000000295e06971 (__DATA,__bss) non-external _null_str
0000000295e06972 (__DATA,__bss) non-external _null_str
0000000295e06973 (__DATA,__bss) non-external _null_str
0000000295e06974 (__DATA,__bss) non-external _null_str
0000000295e06978 (__DATA,__bss) non-external _null_str
0000000295e06979 (__DATA,__bss) non-external _null_str
00000002695e9c24 (__TEXT,__text) external _nullines
00000002695e9c20 (__TEXT,__text) external _nullines_l
00000002695ed118 (__TEXT,__text) external _num_fields
00000002695ed0b8 (__TEXT,__text) external _num_fields_in_stream
00000002695ed0b0 (__TEXT,__text) external _num_streams
00000002695fab00 (__TEXT,__text) external _num_to_sync
0000000269519360 (__TEXT,__text) external _num_tokens_in_range
00000002695374e4 (__TEXT,__text) external _num_words_in_range
00000002695c15f8 (__TEXT,__text) external _object_pronoun
00000002695a6b14 (__TEXT,__text) external _one_ger_syllable
0000000269602790 (__TEXT,__text) non-external _openInputFile
00000002696027ec (__TEXT,__text) non-external _openOutputFile
00000002695e9800 (__TEXT,__text) external _open_append
00000002695e9748 (__TEXT,__text) external _open_input
00000002695e97a4 (__TEXT,__text) external _open_output
0000000269521220 (__TEXT,__text) external _parenthesis
00000002695d4fa0 (__TEXT,__text) external _particle_resyllabification
00000002695e9f88 (__TEXT,__text) external _pause
000000026950db54 (__TEXT,__text) external _pause_anno
00000002695f766c (__TEXT,__text) external _peekDeltaStackNext
00000002695f7638 (__TEXT,__text) external _peekDeltaStackStart
0000000269519a70 (__TEXT,__text) external _period_phrase
000000026950d6a0 (__TEXT,__text) external _phr_final_anno
00000002694f967c (__TEXT,__text) external _phr_initial_F0
000000026950d924 (__TEXT,__text) external _phr_prediction_anno
000000026955eae4 (__TEXT,__text) external _phrase_final_dur
0000000269513888 (__TEXT,__text) external _phrase_level_printouts
00000002695325d4 (__TEXT,__text) external _phrase_level_rules
000000026955df7c (__TEXT,__text) external _phrase_medial_dur
00000002694f9ebc (__TEXT,__text) external _phrase_tone
00000002695def4c (__TEXT,__text) external _placePhoneme
00000002695df03c (__TEXT,__text) external _placePhonemeText
00000002695fa46c (__TEXT,__text) external _place_char
00000002695fa1d4 (__TEXT,__text) non-external _place_char_in_stream
00000002695fa474 (__TEXT,__text) external _place_sync
00000002695f7720 (__TEXT,__text) external _popDeltaStackTop
00000002694f9784 (__TEXT,__text) external _position_t_ptrs
00000002695778bc (__TEXT,__text) external _possible_final_compound
00000002695781a8 (__TEXT,__text) external _possible_initial_compound
00000002695c8e0c (__TEXT,__text) external _possible_particle_strip
00000002695c89a8 (__TEXT,__text) external _possible_prefix_strip
00000002695ced74 (__TEXT,__text) external _possible_suffix_strip
00000002695177d0 (__TEXT,__text) external _post_comma_phrase
00000002694f9528 (__TEXT,__text) external _postnucl_f0
0000000269546f58 (__TEXT,__text) external _postnucl_high_tone
000000026952b298 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
00000002695fa5d4 (__TEXT,__text) external _preceded_by_token
000000026951a8e8 (__TEXT,__text) external _precedes_end_quote
000000026952ca60 (__TEXT,__text) external _precedes_number
0000000269528464 (__TEXT,__text) external _preceding_disk_word
00000002694f8df0 (__TEXT,__text) external _prenucl_f0
000000026950f434 (__TEXT,__text) external _prestored_voice_anno
00000002695fad94 (__TEXT,__text) non-external _prev_abs_split
00000002695faa24 (__TEXT,__text) external _prev_non_blank
00000002695faddc (__TEXT,__text) non-external _prev_ptr_split
00000002695fa118 (__TEXT,__text) external _prev_sync
00000002695ed280 (__TEXT,__text) external _prev_token
00000002695f4318 (__TEXT,__text) non-external _prinsert
00000002695e3a4c (__TEXT,__text) external _printAllStreamArrays
00000002695e3a44 (__TEXT,__text) external _printStreamArrays
000000026950c62c (__TEXT,__text) external _print_F_trans
0000000269530644 (__TEXT,__text) external _print_after_word_chars
0000000269530184 (__TEXT,__text) external _print_between_word_chars
00000002695f8a84 (__TEXT,__text) external _print_delta
00000002695e9864 (__TEXT,__text) external _print_delta1
00000002695d0a68 (__TEXT,__text) external _print_ger_SPR
0000000269513e9c (__TEXT,__text) external _print_interword_chars
00000002695e99d4 (__TEXT,__text) external _print_lit
0000000269513a48 (__TEXT,__text) external _print_normalized_inp
00000002694fabb8 (__TEXT,__text) external _print_prompt
000000026952fcf4 (__TEXT,__text) external _print_spr
00000002695e9950 (__TEXT,__text) external _print_stream
000000026950caa4 (__TEXT,__text) external _print_streamarrays_from_delta
00000002695e9a18 (__TEXT,__text) external _print_tvar
00000002695e99e0 (__TEXT,__text) external _print_var
00000002695302bc (__TEXT,__text) external _print_word_stress
000000026951e69c (__TEXT,__text) external _printouts
000000026950cba0 (__TEXT,__text) external _process_annotation
0000000269525ff8 (__TEXT,__text) external _process_final_apostrophe
0000000269525d4c (__TEXT,__text) external _process_final_parenthetical
0000000269525324 (__TEXT,__text) external _process_hostname
000000026951d8e8 (__TEXT,__text) external _process_input
00000002695ae514 (__TEXT,__text) external _process_number_compound
0000000269525ad8 (__TEXT,__text) external _process_pathname
000000026952eba8 (__TEXT,__text) external _process_trailing_letters
0000000269528188 (__TEXT,__text) external _process_trailing_period
00000002695e6c04 (__TEXT,__text) external _proj_def
00000002695e6b9c (__TEXT,__text) external _proj_def_mult
00000002695e6c60 (__TEXT,__text) external _proj_l
00000002695e6cbc (__TEXT,__text) external _proj_r
00000002695ef118 (__TEXT,__text) non-external _project_rl
00000002695ee5ec (__TEXT,__text) external _project_sync
000000026952bc18 (__TEXT,__text) external _project_word_boundary_sync
0000000269535f98 (__TEXT,__text) external _promote_word
00000002695c235c (__TEXT,__text) external _pronoun_pro2
00000002695f42bc (__TEXT,__text) non-external _prrange
00000002695f3fc8 (__TEXT,__text) non-external _prstuff
00000002695e8598 (__TEXT,__text) external _prt_tvar
0000000269520bf4 (__TEXT,__text) external _punctuation
00000002695e7f38 (__TEXT,__text) external _push_ptr_init
00000002695ee1d8 (__TEXT,__text) external _pvlist_name
00000002695ee1c4 (__TEXT,__text) external _pvlist_size
00000002695ee208 (__TEXT,__text) external _pvlist_val
0000000269519bfc (__TEXT,__text) external _question_phrase
00000002695237f8 (__TEXT,__text) external _quote_mark
00000002695fb320 (__TEXT,__text) external _rb_alloc
00000002695fb474 (__TEXT,__text) external _rb_free
00000002695fbb68 (__TEXT,__text) external _rb_getc
00000002695fbd74 (__TEXT,__text) external _rb_gets
00000002695fb764 (__TEXT,__text) external _rb_insc
00000002695fb818 (__TEXT,__text) external _rb_inscn
00000002695fbb5c (__TEXT,__text) external _rb_lines
00000002695fbc64 (__TEXT,__text) external _rb_push
00000002695fb4d8 (__TEXT,__text) external _rb_putc
00000002695fb908 (__TEXT,__text) external _rb_puts
00000002695fb9a0 (__TEXT,__text) external _rb_puts_v
00000002695fba34 (__TEXT,__text) external _rb_stradd
00000002695fbb9c (__TEXT,__text) external _rb_strdel
00000002695fbda4 (__TEXT,__text) external _rb_width
00000002695f23b8 (__TEXT,__text) non-external _rdtokverr
00000002695f2e34 (__TEXT,__text) non-external _reach
00000002695f1bc4 (__TEXT,__text) non-external _readErrorReport
00000002695e9578 (__TEXT,__text) external _read_2pt
00000002694fa9b8 (__TEXT,__text) external _read_end
00000002695e95d0 (__TEXT,__text) external _read_l
00000002695e96a0 (__TEXT,__text) external _read_nvar
0000000269528630 (__TEXT,__text) external _read_punct_by_name
00000002695e9640 (__TEXT,__text) external _read_r
00000002695e96f0 (__TEXT,__text) external _read_tvar
0000000269506c8c (__TEXT,__text) external _realize_prenucl_tone
00000002695f74b8 (__TEXT,__text) external _recordDeltaHeapPos
00000002695e0868 (__TEXT,__text) external _reg
00000002695e0cd4 (__TEXT,__text) external _registerLanguage
00000002695e0ae0 (__TEXT,__text) external _registerPhoneme
00000002695e2fec (__TEXT,__text) external _registerPhonemeCallback
00000002695e1088 (__TEXT,__text) external _registerSAPIVoice
00000002695e2fdc (__TEXT,__text) external _registerSynthIndexCallback
00000002695e0ecc (__TEXT,__text) external _registerVoice
00000002694fb198 (__TEXT,__text) external _register_SAPI_voices
0000000269539030 (__TEXT,__text) external _register_ger_phones
00000002695fac40 (__TEXT,__text) non-external _register_sync
00000002694fb7f0 (__TEXT,__text) external _register_voices
00000002695c44a8 (__TEXT,__text) external _relative_clause
00000002695e6b8c (__TEXT,__text) external _remfence
0000000269602d10 (__TEXT,__text) non-external _removeInputFile
0000000269602e9c (__TEXT,__text) non-external _removeOutputElement
00000002695e3194 (__TEXT,__text) external _resetDelayedSynthQueue
00000002695f7350 (__TEXT,__text) external _resetDeltaHeap
00000002695f75f0 (__TEXT,__text) external _resetDeltaStack
00000002695de5ac (__TEXT,__text) external _resetEngsynError
00000002695e39a8 (__TEXT,__text) external _resetStreamArrayC
00000002695e3968 (__TEXT,__text) external _resetStreamArrayStreamC
0000000269538074 (__TEXT,__text) external _reset_endptr
0000000269538290 (__TEXT,__text) external _reset_endptr_bounded
000000026952f7b4 (__TEXT,__text) external _reset_enum_ptr
00000002695139b4 (__TEXT,__text) external _reset_gcat_vars
000000026953b694 (__TEXT,__text) external _reset_ger_sent_vars
00000002694fa168 (__TEXT,__text) external _reset_lang_sent_vars
000000026951c990 (__TEXT,__text) external _reset_phrase_vars
00000002694fcab0 (__TEXT,__text) external _reset_sent_vars
000000026951f8d0 (__TEXT,__text) external _reset_token_vars
00000002695333f0 (__TEXT,__text) external _reset_word_vals
00000002695fe094 (__TEXT,__text) non-external _resize
00000002695ed2e4 (__TEXT,__text) external _right_context
00000002695ed20c (__TEXT,__text) external _right_delta
00000002695f57d0 (__TEXT,__text) non-external _rmost
00000002695a6628 (__TEXT,__text) external _root_particle
00000002695eb504 (__TEXT,__text) external _rpta_ctxtl
00000002695eb590 (__TEXT,__text) external _rpta_ctxtr
00000002695eb4a8 (__TEXT,__text) external _rpta_leftmost
00000002695eb460 (__TEXT,__text) external _rpta_loadf
00000002695eb3e8 (__TEXT,__text) external _rpta_loadi
00000002695eb35c (__TEXT,__text) external _rpta_loadl
00000002695eb24c (__TEXT,__text) external _rpta_loadp
00000002695e670c (__TEXT,__text) external _rpta_loadp_setscan_l
00000002695e675c (__TEXT,__text) external _rpta_loadp_setscan_r
00000002695eb254 (__TEXT,__text) external _rpta_loadpn
00000002695eb2b0 (__TEXT,__text) external _rpta_loadv
00000002695eb618 (__TEXT,__text) external _rpta_movel
00000002695eb698 (__TEXT,__text) external _rpta_mover
00000002695eb4b8 (__TEXT,__text) external _rpta_rightmost
00000002695eb9b8 (__TEXT,__text) external _rpta_storep
00000002695eb72c (__TEXT,__text) external _rpta_tstctxtl
00000002695eb7e4 (__TEXT,__text) external _rpta_tstctxtr
00000002695eb884 (__TEXT,__text) external _rpta_tstmovel
00000002695eb914 (__TEXT,__text) external _rpta_tstmover
0000000269500e34 (__TEXT,__text) external _run_filters
000000026951e304 (__TEXT,__text) external _run_speech_module
000000026951e250 (__TEXT,__text) external _run_text_module
00000002695e88c0 (__TEXT,__text) external _runtime_delete
00000002695e8860 (__TEXT,__text) external _runtime_new
00000002695180c8 (__TEXT,__text) external _said_phrase
000000026953715c (__TEXT,__text) external _same_inp
00000002695e82c4 (__TEXT,__text) external _save_var
00000002695e6318 (__TEXT,__text) external _savescptr
00000002695e63b8 (__TEXT,__text) external _savetok
00000002695fbf24 (__TEXT,__text) external _scaleValue100i
00000002694ffe7c (__TEXT,__text) external _scale_transdur
00000002694ffcec (__TEXT,__text) external _scale_word_final_trans
000000026951a090 (__TEXT,__text) external _semicolon_phrase
00000002695e11a4 (__TEXT,__text) external _sendArrayParameters
00000002695280ac (__TEXT,__text) external _separate_tokens
00000002695f163c (__TEXT,__text) non-external _seqscan
00000002695e16f0 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002695e16e0 (__TEXT,__text) external _setDeltaReturnCode
00000002695de5a0 (__TEXT,__text) external _setEngsynError
00000002695de5c4 (__TEXT,__text) external _setEngsynErrorRange
0000000269603154 (__TEXT,__text) external _setInterrupt
00000002695e2fa8 (__TEXT,__text) external _setKlattConstantHook
00000002695e2f84 (__TEXT,__text) external _setKlattDynamicHook
00000002695de944 (__TEXT,__text) external _setNonSequential
00000002695e2fcc (__TEXT,__text) external _setSynthDurationCallback
00000002695e2f18 (__TEXT,__text) external _setSynthToCallback
00000002695e2e9c (__TEXT,__text) external _setSynthToNamedFile
00000002695fe218 (__TEXT,__text) non-external _setUsed
00000002695e43e4 (__TEXT,__text) external _setUserDictInputStream
00000002695de568 (__TEXT,__text) external _set_dict_delete
00000002695dda8c (__TEXT,__text) external _set_dict_new
0000000269500a6c (__TEXT,__text) external _set_end_of_pause_trans
0000000269507450 (__TEXT,__text) external _set_f0_range_ptrs
0000000269506970 (__TEXT,__text) external _set_f0_wind_and_base
0000000269546204 (__TEXT,__text) external _set_first_postnuc_value
00000002695ee4a0 (__TEXT,__text) external _set_fld_value
000000026953b42c (__TEXT,__text) external _set_ger_global_constants
00000002694fc228 (__TEXT,__text) external _set_global_constants
0000000269504704 (__TEXT,__text) external _set_klattparms
00000002694fa208 (__TEXT,__text) external _set_lang_global_constants
0000000269528398 (__TEXT,__text) external _set_letter_name_wordcats
000000026951946c (__TEXT,__text) external _set_min_token_vals
0000000269504a94 (__TEXT,__text) external _set_num_formants
000000026950b930 (__TEXT,__text) external _set_phone_offset_vals
0000000269574d14 (__TEXT,__text) external _set_phr_fin_form_vals
0000000269574b48 (__TEXT,__text) external _set_phr_init_form_vals
0000000269517fd0 (__TEXT,__text) external _set_phrase_defaults
00000002695183e0 (__TEXT,__text) external _set_said_phr_vals
00000002695e7f74 (__TEXT,__text) external _set_saved_ptrs
000000026950945c (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002694ff028 (__TEXT,__text) external _set_syll_offset_vals
00000002694fd568 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002694fc868 (__TEXT,__text) external _set_voice_param_constants
000000026951ae90 (__TEXT,__text) external _set_window_size
0000000269501754 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002695e9efc (__TEXT,__text) external _setd_lookup
00000002695e17c8 (__TEXT,__text) external _setdlookup
0000000269500760 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002695f12f4 (__TEXT,__text) external _setnonseqIndex
00000002695e656c (__TEXT,__text) external _setscan_l
00000002695e67ac (__TEXT,__text) external _setscan_nof_l
00000002695e67f8 (__TEXT,__text) external _setscan_nof_r
00000002695e660c (__TEXT,__text) external _setscan_r
00000002695e614c (__TEXT,__text) external _settvar_f
00000002695e6104 (__TEXT,__text) external _settvar_i
00000002695e6074 (__TEXT,__text) external _settvar_l
00000002695e60bc (__TEXT,__text) external _settvar_lng
00000002695e602c (__TEXT,__text) external _settvar_s
00000002695e6194 (__TEXT,__text) external _settvar_v
00000002694fb6a8 (__TEXT,__text) external _setup_lang_reg
00000002695fa404 (__TEXT,__text) non-external _shift_table_right
0000000269507a40 (__TEXT,__text) external _shift_tone
000000026952a480 (__TEXT,__text) external _shortdash
00000002695ded48 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000269524a78 (__TEXT,__text) external _single_chars
000000026952d0a0 (__TEXT,__text) external _single_chars_count_inp
0000000269514d14 (__TEXT,__text) external _single_chars_forced_syn
000000026952cea8 (__TEXT,__text) external _single_chars_to_punct
00000002695248b8 (__TEXT,__text) external _single_chars_token
0000000269527bf0 (__TEXT,__text) external _single_letter
00000002695ed0e8 (__TEXT,__text) external _single_letter_stream
000000026950104c (__TEXT,__text) external _size_filter
000000026952a0bc (__TEXT,__text) external _skip_delimiters
00000002695296a4 (__TEXT,__text) external _skip_punct_and_delimiters
0000000269523554 (__TEXT,__text) external _slash
000000026952add8 (__TEXT,__text) external _slash_before_measure
00000002695c2918 (__TEXT,__text) external _sowohl_als_auch
000000026951fc0c (__TEXT,__text) external _space
00000002695f9594 (__TEXT,__text) non-external _space_syncs
0000000269523a24 (__TEXT,__text) external _span_inverted_punct
00000002695261bc (__TEXT,__text) external _spell_out_alphanum
000000026952f88c (__TEXT,__text) external _spell_out_large_num
0000000269525258 (__TEXT,__text) external _spell_out_sequence
000000026952cddc (__TEXT,__text) external _spell_out_token
00000002695113ac (__TEXT,__text) external _spellout_mode_anno
0000000295e07e04 (__DATA,__common) external _spine_changed
0000000269576e54 (__TEXT,__text) external _split_final_compound
0000000295dedde3 (__DATA,__data) non-external _split_final_compound.proj_str
0000000269576c28 (__TEXT,__text) external _split_hyphenated_compound
0000000269576f8c (__TEXT,__text) external _split_initial_compound
0000000295dedde5 (__DATA,__data) non-external _split_initial_compound.proj_str
0000000269511234 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002695624cc (__TEXT,__text) external _stanger_ph_A
0000000269561e88 (__TEXT,__text) external _stanger_ph_E
00000002695613b8 (__TEXT,__text) external _stanger_ph_I
000000026956353c (__TEXT,__text) external _stanger_ph_O
0000000269563d2c (__TEXT,__text) external _stanger_ph_OE
0000000269565178 (__TEXT,__text) external _stanger_ph_R
0000000269562d0c (__TEXT,__text) external _stanger_ph_U
0000000269563904 (__TEXT,__text) external _stanger_ph_Y
000000026956219c (__TEXT,__text) external _stanger_ph_a
00000002695616cc (__TEXT,__text) external _stanger_ph_e
000000026956119c (__TEXT,__text) external _stanger_ph_i
000000026956476c (__TEXT,__text) external _stanger_ph_j
0000000269564e54 (__TEXT,__text) external _stanger_ph_l
0000000269561bb8 (__TEXT,__text) external _stanger_ph_long_E
00000002695643d8 (__TEXT,__text) external _stanger_ph_nasal_E
00000002695644a8 (__TEXT,__text) external _stanger_ph_nasal_a
0000000269564564 (__TEXT,__text) external _stanger_ph_nasal_o
0000000269564614 (__TEXT,__text) external _stanger_ph_nasal_oe
0000000269563150 (__TEXT,__text) external _stanger_ph_o
0000000269563b0c (__TEXT,__text) external _stanger_ph_oe
0000000269563e2c (__TEXT,__text) external _stanger_ph_schwa
0000000269562968 (__TEXT,__text) external _stanger_ph_u
0000000269564d40 (__TEXT,__text) external _stanger_ph_w
00000002695637dc (__TEXT,__text) external _stanger_ph_y
0000000269560c80 (__TEXT,__text) external _stanger_vals
00000002695485d0 (__TEXT,__text) external _starTone_continuation_phr
00000002695e9c1c (__TEXT,__text) external _startcmd
00000002695e8988 (__TEXT,__text) external _startloop
00000002695e9c0c (__TEXT,__text) external _startstmt
00000002695e9c08 (__TEXT,__text) external _startstmt_e
00000002695e9c04 (__TEXT,__text) external _startstmt_l
00000002695ec1c4 (__TEXT,__text) external _starttest
00000002695ec194 (__TEXT,__text) external _starttest_e
00000002695ec140 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000298829178 (__AUTH,__data) external _stdErrorFileClass_glob
000000026960383c (__TEXT,__text) external _stdErrorFileClose
0000000269603834 (__TEXT,__text) external _stdErrorFileEof
00000002696037b4 (__TEXT,__text) external _stdErrorFileOpen
00000002696037b8 (__TEXT,__text) external _stdErrorFileRead
00000002696037c0 (__TEXT,__text) external _stdErrorFileWrite
00000002988290f8 (__AUTH,__data) external _stdTermFileClass_glob
00000002696037ac (__TEXT,__text) external _stdTermFileClose
00000002696037a4 (__TEXT,__text) external _stdTermFileEof
00000002696036a8 (__TEXT,__text) external _stdTermFileOpen
00000002696036ac (__TEXT,__text) external _stdTermFileRead
0000000269603730 (__TEXT,__text) external _stdTermFileWrite
00000002695e3bb0 (__TEXT,__text) external _stmarray_delete
00000002695e3b58 (__TEXT,__text) external _stmarray_new
00000002695e2e14 (__TEXT,__text) external _stopSynthesizing
00000002695fe69c (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002695fe744 (__TEXT,__text) external _strdup
00000002695e3b48 (__TEXT,__text) external _streamArrayCount
00000002695ef894 (__TEXT,__text) external _streamName
00000002695ed0d0 (__TEXT,__text) external _stream_name
00000002694ff798 (__TEXT,__text) external _stretch_focus
00000002695ff368 (__TEXT,__text) non-external _stringHashFunction
0000000295dec261 (__DATA,__data) non-external _string_10
0000000295dec38d (__DATA,__data) non-external _string_13
0000000295dec370 (__DATA,__data) non-external _string_14
0000000295dec200 (__DATA,__data) non-external _string_16
0000000295dec253 (__DATA,__data) non-external _string_17
0000000295dec259 (__DATA,__data) non-external _string_17
0000000295dec25a (__DATA,__data) non-external _string_18
0000000295dedd3d (__DATA,__data) non-external _string_2
0000000295dec371 (__DATA,__data) non-external _string_25
0000000295dec38e (__DATA,__data) non-external _string_29
0000000295dec251 (__DATA,__data) non-external _string_3
0000000295dec262 (__DATA,__data) non-external _string_31
0000000295dee6f6 (__DATA,__data) non-external _string_35
0000000295dec2b9 (__DATA,__data) non-external _string_37
0000000295dec37e (__DATA,__data) non-external _string_4
0000000295dee6b5 (__DATA,__data) non-external _string_46
0000000295dec263 (__DATA,__data) non-external _string_47
0000000295dee9e2 (__DATA,__data) non-external _string_47
0000000295dec244 (__DATA,__data) non-external _string_5
0000000295dee6b6 (__DATA,__data) non-external _string_50
0000000295dec245 (__DATA,__data) non-external _string_6
0000000295dec298 (__DATA,__data) non-external _string_6
0000000295dec266 (__DATA,__data) non-external _string_60
0000000295dec267 (__DATA,__data) non-external _string_64
0000000295dec246 (__DATA,__data) non-external _string_7
0000000295dec252 (__DATA,__data) non-external _string_7
0000000295dec258 (__DATA,__data) non-external _string_7
0000000295dec2d5 (__DATA,__data) non-external _string_7
0000000295dec2d6 (__DATA,__data) non-external _string_87
0000000295dec36b (__DATA,__data) non-external _string_9
0000000295ded240 (__DATA,__data) non-external _string_96
00000002695347e0 (__TEXT,__text) external _string_to_number
0000000269534340 (__TEXT,__text) external _string_to_short
00000002695febf0 (__TEXT,__text) external _stripFileName
00000002695febbc (__TEXT,__text) external _stripPath
00000002695ce570 (__TEXT,__text) external _strip_d
00000002695cd6ec (__TEXT,__text) external _strip_derivational_suffix
00000002695cf244 (__TEXT,__text) external _strip_e
00000002695cb698 (__TEXT,__text) external _strip_er
00000002695ca2c8 (__TEXT,__text) external _strip_fem_infl
00000002695cc6bc (__TEXT,__text) external _strip_final_root_syll
00000002695c5e48 (__TEXT,__text) external _strip_foreign_prefix
00000002695ca760 (__TEXT,__text) external _strip_ie_ending
00000002695c9650 (__TEXT,__text) external _strip_inflection
00000002695ce278 (__TEXT,__text) external _strip_inner_adj_forming_sffx
00000002695cdaa8 (__TEXT,__text) external _strip_inner_noun_forming_sffx
00000002695c7ec4 (__TEXT,__text) external _strip_inseparable_prefix
0000000269536adc (__TEXT,__text) external _strip_last_digit
00000002695cb418 (__TEXT,__text) external _strip_ler
00000002695cf048 (__TEXT,__text) external _strip_linking_s
00000002695caa48 (__TEXT,__text) external _strip_n
00000002695cde74 (__TEXT,__text) external _strip_outer_adj_forming_sffx
00000002695ceb44 (__TEXT,__text) external _strip_outer_noun_forming_sffx
00000002695c5c88 (__TEXT,__text) external _strip_prefix
00000002695c6500 (__TEXT,__text) external _strip_stressed_particle
00000002695ccec8 (__TEXT,__text) external _strip_t
00000002695c6290 (__TEXT,__text) external _strip_un
00000002695c7600 (__TEXT,__text) external _strip_variable_particle
00000002695cd864 (__TEXT,__text) external _strip_verb_adj_forming_sffx
00000002695cbb0c (__TEXT,__text) external _strip_verb_adj_infl
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002695fe990 (__TEXT,__text) external _strncpyWithEllipsis
00000002695ed4f8 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000269589368 (__TEXT,__text) external _subord_vs_prep
00000002695c38dc (__TEXT,__text) external _subordinate_clause
00000002695c3be0 (__TEXT,__text) external _subordinate_wh_clause
00000002695e9de4 (__TEXT,__text) external _succeed
00000002695f30c0 (__TEXT,__text) external _svgetc
00000002695f3038 (__TEXT,__text) external _svgeterr
00000002695f307c (__TEXT,__text) external _svgeti
00000002695f3040 (__TEXT,__text) external _svgetimp
00000002695f3044 (__TEXT,__text) external _svgetl
