0000000267e99ad0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267e04fb0 (__TEXT,__text) external _delete_schwa_bef_l
0000000267e08e8c (__TEXT,__text) external _delete_schwa_r_syll
0000000267d5a478 (__TEXT,__text) external _delete_syll_from_left
0000000267d5a570 (__TEXT,__text) external _delete_syll_from_right
0000000267d231a0 (__TEXT,__text) external _delete_voice_change_pause
0000000267d395a4 (__TEXT,__text) external _delimit_major_phrase
0000000267d393a0 (__TEXT,__text) external _delimit_sentence
000000029390d2b9 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000267e6ce6c (__TEXT,__text) external _deltaCleanup
0000000267e718d4 (__TEXT,__text) external _deltaErrorThrown
0000000267e81494 (__TEXT,__text) external _deltaHeapCleanup
0000000267e825b0 (__TEXT,__text) external _deltaReinit
0000000267e65ef0 (__TEXT,__text) external _delta_delete
0000000267e839ac (__TEXT,__text) external _delta_erase
0000000267e794e8 (__TEXT,__text) external _delta_lib_delete
0000000267e79480 (__TEXT,__text) external _delta_lib_new
0000000267e5fbd8 (__TEXT,__text) external _delta_new
0000000267d599dc (__TEXT,__text) external _demote_word
0000000267dec518 (__TEXT,__text) external _destress_short_verbs
0000000267ded5d4 (__TEXT,__text) external _destress_time_words
00000002962c47a0 (__AUTH,__data) external _dialogFileClass_glob
0000000267e039ec (__TEXT,__text) external _diaphon_based_rules
0000000267d31344 (__TEXT,__text) external _dict_anno
0000000267e6b89c (__TEXT,__text) non-external _dictinit
0000000267db3064 (__TEXT,__text) external _disambig_eng_content_word
0000000267dba804 (__TEXT,__text) external _disambig_eng_functword
0000000267dbdc30 (__TEXT,__text) external _disambiguate_am
0000000267dbdec4 (__TEXT,__text) external _disambiguate_being
0000000267dbd43c (__TEXT,__text) external _disambiguate_can
0000000267d1a078 (__TEXT,__text) external _disambiguate_content_word
0000000267dbc4ac (__TEXT,__text) external _disambiguate_does
0000000267d19fc0 (__TEXT,__text) external _disambiguate_functword
0000000267dbe0e4 (__TEXT,__text) external _disambiguate_get
0000000267dbba4c (__TEXT,__text) external _disambiguate_like
0000000267dbe310 (__TEXT,__text) external _disambiguate_may
0000000267dbe8e4 (__TEXT,__text) external _disambiguate_might
0000000267dbea90 (__TEXT,__text) external _disambiguate_mine
0000000267dbd2c8 (__TEXT,__text) external _disambiguate_must
0000000267dbefe4 (__TEXT,__text) external _disambiguate_one
0000000267dbd694 (__TEXT,__text) external _disambiguate_still
0000000267dbaf30 (__TEXT,__text) external _disambiguate_that
0000000267dbf478 (__TEXT,__text) external _disambiguate_till
0000000267dbd84c (__TEXT,__text) external _disambiguate_while
0000000267dbc7f4 (__TEXT,__text) external _disambiguate_will
00000002962c47e0 (__AUTH,__data) external _diskFileClass_glob
0000000267e8d11c (__TEXT,__text) external _diskFileClose
0000000267e8d0c8 (__TEXT,__text) external _diskFileEof
0000000267e8ce9c (__TEXT,__text) external _diskFileOpen
0000000267e8cf08 (__TEXT,__text) external _diskFileRead
0000000267e8d05c (__TEXT,__text) external _diskFileWrite
0000000267e7c710 (__TEXT,__text) external _disptok
0000000267d2296c (__TEXT,__text) external _distribute_nucdur
0000000267d4e294 (__TEXT,__text) external _divide_char_count_token
0000000267e784b8 (__TEXT,__text) external _divide_time
0000000267e81acc (__TEXT,__text) external _divzero
0000000267e6b264 (__TEXT,__text) external _dlangCleanup
0000000267e6d008 (__TEXT,__text) external _dlang_delete
0000000267e6cebc (__TEXT,__text) external _dlang_new
0000000267e7c490 (__TEXT,__text) non-external _dlt_rderr
0000000267d26004 (__TEXT,__text) external _doAF
0000000267d2587c (__TEXT,__text) external _doAV
0000000267d2a524 (__TEXT,__text) external _doF
0000000267d25dfc (__TEXT,__text) external _doFNP
0000000267d25eec (__TEXT,__text) external _doFNZ
0000000267d2bccc (__TEXT,__text) external _do_FTZ_FTP
0000000267da7708 (__TEXT,__text) external _do_eng_h_amps
0000000267d2b004 (__TEXT,__text) external _do_fric_amps
0000000267d2b270 (__TEXT,__text) external _do_glot_onset
0000000267d1ace8 (__TEXT,__text) external _do_h_amps
0000000267d2be94 (__TEXT,__text) external _do_non_son_amps
0000000267d2c444 (__TEXT,__text) external _do_pt_voicing
0000000267d2c5ec (__TEXT,__text) external _do_release
0000000267d2a7b4 (__TEXT,__text) external _do_son_amps
0000000267d2cbb0 (__TEXT,__text) external _do_voice_bar
0000000267e0a1ac (__TEXT,__text) external _do_word_initial_creak
0000000267e808d0 (__TEXT,__text) non-external _dupsync
0000000267e7e7a8 (__TEXT,__text) non-external _dur2
0000000267d98290 (__TEXT,__text) external _dur_adjustments
0000000267e70168 (__TEXT,__text) external _dur_ass
0000000267e738e8 (__TEXT,__text) external _dur_expr
0000000267e7f698 (__TEXT,__text) non-external _durcalc
0000000293956270 (__DATA,__common) external _durval
0000000267e87e20 (__TEXT,__text) external _dynaBufAddChar
0000000267e8807c (__TEXT,__text) external _dynaBufAddDynaBuf
0000000267e87ff8 (__TEXT,__text) external _dynaBufAddInt
0000000267e87f28 (__TEXT,__text) external _dynaBufAddString
0000000267e881f4 (__TEXT,__text) external _dynaBufAtEnd
0000000267e88204 (__TEXT,__text) external _dynaBufChar
0000000267e8825c (__TEXT,__text) external _dynaBufContents
0000000267e8822c (__TEXT,__text) external _dynaBufCurrentChar
0000000267e87dd0 (__TEXT,__text) external _dynaBufDelete
0000000267e8815c (__TEXT,__text) external _dynaBufDeleteChars
0000000267e88264 (__TEXT,__text) external _dynaBufExtract
00000002962c4820 (__AUTH,__data) external _dynaBufFileClass_glob
0000000267e8d360 (__TEXT,__text) external _dynaBufFileClose
0000000267e8d32c (__TEXT,__text) external _dynaBufFileEof
0000000267e8d150 (__TEXT,__text) external _dynaBufFileOpen
0000000267e8d1b4 (__TEXT,__text) external _dynaBufFileRead
0000000267e8d2fc (__TEXT,__text) external _dynaBufFileWrite
0000000267e881ac (__TEXT,__text) external _dynaBufLength
0000000267e881e0 (__TEXT,__text) external _dynaBufMoveAbs
0000000267e881b4 (__TEXT,__text) external _dynaBufMoveRel
0000000267e87cc4 (__TEXT,__text) external _dynaBufNew
0000000267e87e0c (__TEXT,__text) external _dynaBufReset
0000000267e0e460 (__TEXT,__text) external _e_rules
0000000267e68ac0 (__TEXT,__text) external _eciLinkCleanup
0000000267e69ae8 (__TEXT,__text) external _eciLinkDataFromECI
0000000267e69b44 (__TEXT,__text) external _eciLinkDataToECI
0000000267e69a9c (__TEXT,__text) external _eciLinkDelete
00000002962c4760 (__AUTH,__data) external _eciLinkFileClass_glob
0000000267e69a24 (__TEXT,__text) external _eciLinkNew
0000000267e69a20 (__TEXT,__text) external _ecilink_delete
0000000267e699cc (__TEXT,__text) external _ecilink_new
0000000267d23e6c (__TEXT,__text) external _eightkHz_filter
0000000267d421f4 (__TEXT,__text) external _ellipsis
0000000267e68748 (__TEXT,__text) external _eloqc_delete
0000000267e686e8 (__TEXT,__text) external _eloqc_new
0000000267d44238 (__TEXT,__text) external _email_address
0000000267d2f760 (__TEXT,__text) external _emphasis_anno
0000000267df1988 (__TEXT,__text) external _end_morph_analysis
0000000267d4b65c (__TEXT,__text) external _end_of_sentence
0000000267d4dc74 (__TEXT,__text) external _end_of_token
0000000267d477e4 (__TEXT,__text) external _end_of_word
0000000267d7b76c (__TEXT,__text) external _eng_abbr
000000029391d7f8 (__DATA,__data) non-external _eng_abbr_actentries
0000000267df2c1c (__TEXT,__text) external _eng_acrotest
0000000267da3058 (__TEXT,__text) external _eng_alv_Fv
0000000267da59d0 (__TEXT,__text) external _eng_bilab_Fv
0000000267d9089c (__TEXT,__text) external _eng_boundary_tone
0000000267d808dc (__TEXT,__text) external _eng_char_name
0000000267d9ab8c (__TEXT,__text) external _eng_con_vals
0000000267d83da0 (__TEXT,__text) external _eng_cons_durs
0000000267d905bc (__TEXT,__text) external _eng_first_postnucl_accent
0000000267e096e8 (__TEXT,__text) external _eng_funct_phrs_lvl_rules
0000000267dae5cc (__TEXT,__text) external _eng_funct_words
0000000267da1c68 (__TEXT,__text) external _eng_glot_stop
0000000267d61298 (__TEXT,__text) external _eng_gramm_cat_dict
0000000293916c4f (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
0000000267d659d4 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
0000000267d8f1d0 (__TEXT,__text) external _eng_high_low_star_tone
0000000267da61c0 (__TEXT,__text) external _eng_high_pal_Fv
0000000267d8ee88 (__TEXT,__text) external _eng_high_star_low_tone
0000000267d8d904 (__TEXT,__text) external _eng_high_tone
0000000267d6f54c (__TEXT,__text) external _eng_homog_words
0000000267df7ca4 (__TEXT,__text) external _eng_hyphen_between_nums
0000000267df5414 (__TEXT,__text) external _eng_hyphenated_word
0000000267da3e90 (__TEXT,__text) external _eng_intd_Fv
0000000267df1ad8 (__TEXT,__text) external _eng_internal_dict_lookup
0000000267da2aa4 (__TEXT,__text) external _eng_lab_Fv
0000000267da51b4 (__TEXT,__text) external _eng_lat_Fv
0000000267df3e30 (__TEXT,__text) external _eng_legal_final_cons
0000000267df3060 (__TEXT,__text) external _eng_legal_initial_cons
0000000267d8ea50 (__TEXT,__text) external _eng_low_high_star_tone
0000000267d8eb90 (__TEXT,__text) external _eng_low_star_high_tone
0000000267d8e75c (__TEXT,__text) external _eng_low_tone
0000000267dfd7cc (__TEXT,__text) external _eng_monetary_exp
0000000267d82c14 (__TEXT,__text) external _eng_months
0000000267e28f5c (__TEXT,__text) external _eng_non_phrasal_comma
0000000267d9015c (__TEXT,__text) external _eng_nucl_high_low_star_tone
0000000267d90038 (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000267d8f2fc (__TEXT,__text) external _eng_nucl_high_tone
0000000267d8fbc0 (__TEXT,__text) external _eng_nucl_low_high_star_tone
0000000267d90444 (__TEXT,__text) external _eng_nucl_low_star_high_tone
0000000267d8fabc (__TEXT,__text) external _eng_nucl_low_tone
0000000267da4228 (__TEXT,__text) external _eng_pal_Fv
0000000267d9f214 (__TEXT,__text) external _eng_ph_D
0000000267d89628 (__TEXT,__text) external _eng_ph_D_dur
0000000267d9ff1c (__TEXT,__text) external _eng_ph_F
0000000267d898bc (__TEXT,__text) external _eng_ph_F_dur
0000000267da0ee4 (__TEXT,__text) external _eng_ph_G
0000000267d8a648 (__TEXT,__text) external _eng_ph_G_dur
0000000267da0b6c (__TEXT,__text) external _eng_ph_S
0000000267d8b084 (__TEXT,__text) external _eng_ph_S_dur
0000000267da1620 (__TEXT,__text) external _eng_ph_T
0000000267d8bc48 (__TEXT,__text) external _eng_ph_T_dur
0000000267da1708 (__TEXT,__text) external _eng_ph_Z
0000000267d8bb50 (__TEXT,__text) external _eng_ph_Z_dur
0000000267d9ffc4 (__TEXT,__text) external _eng_ph_b
0000000267d89964 (__TEXT,__text) external _eng_ph_b_dur
0000000267d9c338 (__TEXT,__text) external _eng_ph_d
0000000267d86f38 (__TEXT,__text) external _eng_ph_d_dur
0000000267d9dde4 (__TEXT,__text) external _eng_ph_f
0000000267d88010 (__TEXT,__text) external _eng_ph_f_dur
0000000267da060c (__TEXT,__text) external _eng_ph_g
0000000267d8abac (__TEXT,__text) external _eng_ph_g_dur
0000000267da1d8c (__TEXT,__text) external _eng_ph_glot
0000000267d8c050 (__TEXT,__text) external _eng_ph_glot_dur
0000000267d9c9c8 (__TEXT,__text) external _eng_ph_k
0000000267d866dc (__TEXT,__text) external _eng_ph_k_dur
0000000267da033c (__TEXT,__text) external _eng_ph_l
0000000267d89e54 (__TEXT,__text) external _eng_ph_l_dur
0000000267d9f520 (__TEXT,__text) external _eng_ph_m
0000000267d88d28 (__TEXT,__text) external _eng_ph_m_dur
0000000267d9b178 (__TEXT,__text) external _eng_ph_n
0000000267d84da0 (__TEXT,__text) external _eng_ph_n_dur
0000000267d9dedc (__TEXT,__text) external _eng_ph_p
0000000267d883b0 (__TEXT,__text) external _eng_ph_p_dur
0000000267d9d94c (__TEXT,__text) external _eng_ph_r
0000000267d877b8 (__TEXT,__text) external _eng_ph_r_dur
0000000267d9c230 (__TEXT,__text) external _eng_ph_s
0000000267d85dac (__TEXT,__text) external _eng_ph_s_dur
0000000267d9b8ac (__TEXT,__text) external _eng_ph_t
0000000267d84494 (__TEXT,__text) external _eng_ph_t_dur
0000000267d9eef0 (__TEXT,__text) external _eng_ph_v
0000000267d8a2d4 (__TEXT,__text) external _eng_ph_v_dur
0000000267d9fbfc (__TEXT,__text) external _eng_ph_w
0000000267d88a54 (__TEXT,__text) external _eng_ph_w_dur
0000000267da81d8 (__TEXT,__text) external _eng_ph_x
0000000267da13fc (__TEXT,__text) external _eng_ph_y
0000000267d8b78c (__TEXT,__text) external _eng_ph_y_dur
0000000267d9e6a4 (__TEXT,__text) external _eng_ph_z
0000000267d87a70 (__TEXT,__text) external _eng_ph_z_dur
0000000267d8c720 (__TEXT,__text) external _eng_phr_initial_F0
0000000267e0946c (__TEXT,__text) external _eng_phrase_level_rules
0000000267d90b38 (__TEXT,__text) external _eng_phrase_tone
0000000267d8cc9c (__TEXT,__text) external _eng_position_t_ptrs
0000000267e2a20c (__TEXT,__text) external _eng_post_comma_phrase
0000000267d8d564 (__TEXT,__text) external _eng_postnucl_f0
0000000267d8cbd0 (__TEXT,__text) external _eng_prenucl_f0
0000000267da46e4 (__TEXT,__text) external _eng_ret_Fv
0000000267df0754 (__TEXT,__text) external _eng_roots_dict_lookup
0000000267e2a9fc (__TEXT,__text) external _eng_said_phrase
0000000267e53df4 (__TEXT,__text) external _eng_symbolic_rules
0000000267d82348 (__TEXT,__text) external _eng_tok_dict
0000000267d918f0 (__TEXT,__text) external _eng_trans_features
0000000267da1ea0 (__TEXT,__text) external _eng_vel_Fv
0000000267d83320 (__TEXT,__text) external _eng_words
0000000267df0654 (__TEXT,__text) external _eng_words_dict_lookup
0000000267e692f4 (__TEXT,__text) external _engsynClearInput
0000000267e694e8 (__TEXT,__text) external _engsynClose
0000000267e69590 (__TEXT,__text) external _engsynDeleteDict
0000000267e6962c (__TEXT,__text) external _engsynDictFindFirst
0000000267e69638 (__TEXT,__text) external _engsynDictFindNext
0000000267e69644 (__TEXT,__text) external _engsynDictLookup
0000000267e68f1c (__TEXT,__text) external _engsynEnd
0000000267e69290 (__TEXT,__text) external _engsynFlush
0000000267e69588 (__TEXT,__text) external _engsynGetDict
0000000267e690dc (__TEXT,__text) external _engsynGetLastError
0000000267e694c0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000267e694a0 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000267e695f0 (__TEXT,__text) external _engsynLoadDict
0000000267e69528 (__TEXT,__text) external _engsynNewDict
0000000267e6939c (__TEXT,__text) external _engsynOutputPlaying
0000000267e693d4 (__TEXT,__text) external _engsynPause
0000000267e69038 (__TEXT,__text) external _engsynProcessRemaining
0000000267e68f98 (__TEXT,__text) external _engsynProcessSentences
0000000267e69230 (__TEXT,__text) external _engsynReadErrorMessage
0000000267e691dc (__TEXT,__text) external _engsynReadPhonemes
0000000267e6948c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000267e69498 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000267e6949c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000267e69480 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000267e69468 (__TEXT,__text) external _engsynRegisterWordCallback
0000000267e69474 (__TEXT,__text) external _engsynRegisterWordIndexCallback
0000000267e69114 (__TEXT,__text) external _engsynRestart
0000000267e6960c (__TEXT,__text) external _engsynSaveDict
0000000267e69368 (__TEXT,__text) external _engsynSetAbort
0000000267e6958c (__TEXT,__text) external _engsynSetDict
0000000267e6942c (__TEXT,__text) external _engsynSetDurationCallback
0000000267e69430 (__TEXT,__text) external _engsynSetKlattConstHook
0000000267e6944c (__TEXT,__text) external _engsynSetKlattDynamicHook
0000000267e69410 (__TEXT,__text) external _engsynSetSynthToCallback
0000000267e693f4 (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000267e68e24 (__TEXT,__text) external _engsynStart
0000000267e6961c (__TEXT,__text) external _engsynUpdateDict
0000000267e694dc (__TEXT,__text) external _engsynWantPhonemeIndices
0000000267e6a5a0 (__TEXT,__text) external _ensureInputStream
0000000267e84894 (__TEXT,__text) non-external _ensure_spaces
0000000267e77860 (__TEXT,__text) external _enum_field
0000000267d307e0 (__TEXT,__text) external _environment_anno
0000000267e882d0 (__TEXT,__text) external _errorIgnore
0000000267e85ffc (__TEXT,__text) external _errorKlattIgnore
0000000267e882d8 (__TEXT,__text) external _errorStd
0000000267e52df8 (__TEXT,__text) external _estimate_eng_nsylls
0000000267d1a93c (__TEXT,__text) external _estimate_lang_nsylls
0000000267d57320 (__TEXT,__text) external _estimate_nsylls
0000000267e737a0 (__TEXT,__text) external _etiwinMain
0000000267e73814 (__TEXT,__text) external _etiwinMainDLL
0000000267e50900 (__TEXT,__text) external _except_stress1
0000000267e50c54 (__TEXT,__text) external _except_stress2
0000000267e45f28 (__TEXT,__text) external _exceptional_stress_from_dict
0000000267d3c5e8 (__TEXT,__text) external _exclam_phrase
0000000267e73c4c (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000267e85314 (__TEXT,__text) non-external _expand_cols
0000000267e85204 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000267d2617c (__TEXT,__text) external _extend_vals
0000000267e6b5c8 (__TEXT,__text) non-external _extract
0000000267e6ad50 (__TEXT,__text) external _extractInputStreamString
0000000267e77f70 (__TEXT,__text) external _extract_string
0000000267d28f14 (__TEXT,__text) external _f0_step
0000000267e85abc (__TEXT,__text) external _f0_stepi
0000000293956208 (__DATA,__common) external _f1d
0000000267e73aa8 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000267e7ae84 (__TEXT,__text) non-external _fdel
0000000267e7a9ac (__TEXT,__text) non-external _fdeldel
0000000267d188f8 (__TEXT,__text) non-external _fence
0000000267d1c954 (__TEXT,__text) non-external _fence
0000000267d1e23c (__TEXT,__text) non-external _fence
0000000267d20784 (__TEXT,__text) non-external _fence
0000000267d23714 (__TEXT,__text) non-external _fence
0000000267d253e0 (__TEXT,__text) non-external _fence
0000000267d2686c (__TEXT,__text) non-external _fence
0000000267d270c8 (__TEXT,__text) non-external _fence
0000000267d2a504 (__TEXT,__text) non-external _fence
0000000267d2d1f8 (__TEXT,__text) non-external _fence
0000000267d2ea74 (__TEXT,__text) non-external _fence
0000000267d2f01c (__TEXT,__text) non-external _fence
0000000267d344a8 (__TEXT,__text) non-external _fence
0000000267d35790 (__TEXT,__text) non-external _fence
0000000267d36f28 (__TEXT,__text) non-external _fence
0000000267d38ef8 (__TEXT,__text) non-external _fence
0000000267d3fb74 (__TEXT,__text) non-external _fence
0000000267d41710 (__TEXT,__text) non-external _fence
0000000267d5115c (__TEXT,__text) non-external _fence
0000000267d5362c (__TEXT,__text) non-external _fence
0000000267d55bd8 (__TEXT,__text) non-external _fence
0000000267d57abc (__TEXT,__text) non-external _fence
0000000267d5d018 (__TEXT,__text) non-external _fence
0000000267d5f614 (__TEXT,__text) non-external _fence
0000000267d61278 (__TEXT,__text) non-external _fence
0000000267d67c14 (__TEXT,__text) non-external _fence
0000000267d71160 (__TEXT,__text) non-external _fence
0000000267d73938 (__TEXT,__text) non-external _fence
0000000267d761e8 (__TEXT,__text) non-external _fence
0000000267d7b74c (__TEXT,__text) non-external _fence
0000000267d83d80 (__TEXT,__text) non-external _fence
0000000267d8c6a8 (__TEXT,__text) non-external _fence
0000000267d91508 (__TEXT,__text) non-external _fence
0000000267d96fcc (__TEXT,__text) non-external _fence
0000000267d9ab6c (__TEXT,__text) non-external _fence
0000000267daa430 (__TEXT,__text) non-external _fence
0000000267dae554 (__TEXT,__text) non-external _fence
0000000267dc7c2c (__TEXT,__text) non-external _fence
0000000267df0150 (__TEXT,__text) non-external _fence
0000000267df26c4 (__TEXT,__text) non-external _fence
0000000267df89dc (__TEXT,__text) non-external _fence
0000000267e0264c (__TEXT,__text) non-external _fence
0000000267e0c8bc (__TEXT,__text) non-external _fence
0000000267e28ee4 (__TEXT,__text) non-external _fence
0000000267e34548 (__TEXT,__text) non-external _fence
0000000267e39648 (__TEXT,__text) non-external _fence
0000000267e438a4 (__TEXT,__text) non-external _fence
0000000267e44b94 (__TEXT,__text) non-external _fence
0000000267e51b50 (__TEXT,__text) non-external _fence
0000000267e53d7c (__TEXT,__text) non-external _fence
0000000267e54b84 (__TEXT,__text) non-external _fence
0000000267e5a58c (__TEXT,__text) non-external _fence
0000000267e5dbd0 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000267e76e0c (__TEXT,__text) external _field_name
0000000267e77890 (__TEXT,__text) external _field_value
0000000267e8891c (__TEXT,__text) external _fileExists
0000000267e88acc (__TEXT,__text) external _fileFindInPath
0000000267e88a38 (__TEXT,__text) external _fileFindProgDir
0000000267e889dc (__TEXT,__text) external _fileModTime
0000000267e8897c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000267e784e0 (__TEXT,__text) external _fill_stream_list
0000000267d23acc (__TEXT,__text) external _filter_by_range
0000000293934023 (__DATA,__data) non-external _final_compound_word_setentries
0000000267e46858 (__TEXT,__text) external _final_one
0000000293939e8a (__DATA,__data) non-external _final_one_stress_setentries
0000000267e49404 (__TEXT,__text) external _final_two
0000000267d2bb9c (__TEXT,__text) external _final_voiced_release
0000000267e8c978 (__TEXT,__text) non-external _findInputFile
0000000267e8cb20 (__TEXT,__text) non-external _findOutputElement
0000000267e8cacc (__TEXT,__text) non-external _findOutputFile
0000000267d21420 (__TEXT,__text) external _find_acoustic_nuc
0000000267dedea8 (__TEXT,__text) external _find_an_if
0000000267d18a20 (__TEXT,__text) external _find_enclitic_to_left
0000000267d18b4c (__TEXT,__text) external _find_enclitic_to_right
0000000267df7220 (__TEXT,__text) external _find_eng_enclitic_to_left
0000000267df7514 (__TEXT,__text) external _find_eng_enclitic_to_right
0000000267d97044 (__TEXT,__text) external _find_eng_nucleus
0000000267e2b5c8 (__TEXT,__text) external _find_eng_obligatory_phrase
0000000267e2baec (__TEXT,__text) external _find_eng_potential_phrase
0000000267d1a2dc (__TEXT,__text) external _find_lang_obligatory_phrase
0000000267d1a418 (__TEXT,__text) external _find_lang_potential_phrase
0000000267d586cc (__TEXT,__text) external _find_last_syll
0000000267d2a0f8 (__TEXT,__text) external _find_most_stressed_syll
0000000267d4e6cc (__TEXT,__text) external _find_next_token
0000000267d4e8fc (__TEXT,__text) external _find_next_word
0000000267d1ada4 (__TEXT,__text) external _find_nucleus
0000000267e833c4 (__TEXT,__text) external _find_off
0000000267d551f0 (__TEXT,__text) external _find_pair_of_single_quotes
0000000267df5cf8 (__TEXT,__text) external _find_preceding_city_name
0000000267d4edfc (__TEXT,__text) external _find_prev_word_optional_comma
0000000267d4ec20 (__TEXT,__text) external _find_previous_word
0000000267df2268 (__TEXT,__text) external _find_root
0000000267e83388 (__TEXT,__text) external _find_sync
0000000267d3a484 (__TEXT,__text) external _find_unpuncted_phrases
0000000267e7d484 (__TEXT,__text) external _findsync
0000000267e76e30 (__TEXT,__text) external _first_field
0000000267e77acc (__TEXT,__text) external _first_fieldval
0000000267d27c58 (__TEXT,__text) external _first_postnucl_accent
0000000267d5c6e8 (__TEXT,__text) external _first_root_vow
0000000267e7f330 (__TEXT,__text) non-external _firstdefd
0000000267e6ca48 (__TEXT,__text) external _floatDur
0000000267e6cdf8 (__TEXT,__text) external _flushDelayedSynthQueue
0000000267d4fc8c (__TEXT,__text) external _followed_by_hyphen
0000000267e842e0 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
0000000267e72d24 (__TEXT,__text) external _for_adv
0000000267e72efc (__TEXT,__text) external _for_cont_from
0000000267e71cc0 (__TEXT,__text) external _for_loop_preamble
0000000267e72e18 (__TEXT,__text) external _for_test
0000000267e726a4 (__TEXT,__text) external _forall_adv_l
0000000267e72770 (__TEXT,__text) external _forall_adv_over_l
0000000267e7289c (__TEXT,__text) external _forall_adv_over_r
0000000267e727dc (__TEXT,__text) external _forall_adv_r
0000000267e726f4 (__TEXT,__text) external _forall_adv_upto_l
0000000267e72824 (__TEXT,__text) external _forall_adv_upto_r
0000000267e72c90 (__TEXT,__text) external _forall_cont_from
0000000267e72bf0 (__TEXT,__text) external _forall_to_test
0000000267e718e4 (__TEXT,__text) external _forceErrorBacktrack
0000000267d372f4 (__TEXT,__text) external _forced_synthesis
0000000267e72904 (__TEXT,__text) external _forto_adv_l
0000000267e72a04 (__TEXT,__text) external _forto_adv_over_l
0000000267e72b78 (__TEXT,__text) external _forto_adv_over_r
0000000267e72a80 (__TEXT,__text) external _forto_adv_r
0000000267e72964 (__TEXT,__text) external _forto_adv_upto_l
0000000267e72adc (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
0000000267e80f58 (__TEXT,__text) external _freeDeltaHeapObject
0000000267e81094 (__TEXT,__text) external _freeDeltaHeapTo
0000000267e72230 (__TEXT,__text) non-external _freeDeltaStackTo
0000000267e72fc8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000267e75d7c (__TEXT,__text) non-external _freeDeltaStackTo
0000000267e76bd0 (__TEXT,__text) non-external _freeDeltaStackTo
0000000267e81054 (__TEXT,__text) non-external _freeDynaMem
0000000267e8245c (__TEXT,__text) external _free_heap
0000000267e83948 (__TEXT,__text) non-external _free_lines
0000000267e786d4 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000267e21a10 (__TEXT,__text) external _g_rules
0000000267da7d14 (__TEXT,__text) external _ga_ph_l
0000000267e7e6f8 (__TEXT,__text) external _gcql
0000000267e7e750 (__TEXT,__text) external _gcqr
0000000267e71620 (__TEXT,__text) external _gen_copy
0000000267e71538 (__TEXT,__text) external _gencur_framedur
0000000267e715ac (__TEXT,__text) external _gencur_params
0000000267e71590 (__TEXT,__text) external _gencur_timestm
0000000267e71450 (__TEXT,__text) external _gendef_framedur
0000000267e714c4 (__TEXT,__text) external _gendef_params
0000000267e714a8 (__TEXT,__text) external _gendef_timestm
0000000267e713e0 (__TEXT,__text) external _generate
0000000267d2d270 (__TEXT,__text) external _generate_acoustic_vals
0000000267e0c914 (__TEXT,__text) external _generate_diaphones
0000000267d207a4 (__TEXT,__text) external _generate_durations
0000000267d27140 (__TEXT,__text) external _generate_intonation
0000000267e6b2c8 (__TEXT,__text) external _getDeltaCcodeParm
0000000267e811d0 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000267e682bc (__TEXT,__text) external _getEngsynError
0000000267e68290 (__TEXT,__text) external _getEngsynErrorRange
0000000267e68f10 (__TEXT,__text) external _getFullPathName
0000000267e68d00 (__TEXT,__text) external _getObject
0000000267e73880 (__TEXT,__text) external _getProgramName
0000000267e59648 (__TEXT,__text) external _get_UK_nuc_AV
0000000267dfdac4 (__TEXT,__text) external _get_currency_type
0000000267dfde0c (__TEXT,__text) external _get_dollar_type
0000000267d951f0 (__TEXT,__text) external _get_eng_fric_trans_dur
0000000267d9668c (__TEXT,__text) external _get_eng_nas_trans_dur
0000000267d95974 (__TEXT,__text) external _get_eng_son_trans_dur
0000000267d94138 (__TEXT,__text) external _get_eng_stop_trans_dur
0000000267d91528 (__TEXT,__text) external _get_eng_trans_dur
