00007ffa1ff3ab0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1ff531ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitAngleCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitAngleCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58862 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitAngleCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitAngleCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitPowerCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b6c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitPowerCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58ad6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitPowerCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitPowerCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52cda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b73e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52f3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b4fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff589d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58a94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b7ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58b60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff530d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff588f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52d16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitPressureCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b700 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitPressureCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58af6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitPressureCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitPressureCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo15NSUnitFrequencyCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo15NSUnitFrequencyCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff589f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo15NSUnitFrequencyCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo15NSUnitFrequencyCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff53118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo16NSUnitDispersionCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo16NSUnitDispersionCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff588ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo16NSUnitDispersionCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo16NSUnitDispersionCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitIlluminanceCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b5c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitIlluminanceCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58a40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitIlluminanceCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitIlluminanceCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff52c92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitTemperatureCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitTemperatureCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58b3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitTemperatureCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff53228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo18NSUnitAccelerationCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b22e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo18NSUnitAccelerationCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff5883a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo18NSUnitAccelerationCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo18NSUnitAccelerationCG9ValueTypeRtzrlE0H0O AF
00007ffa1ff53088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo20NSUnitElectricChargeCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b3b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo20NSUnitElectricChargeCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo20NSUnitElectricChargeCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo20NSUnitElectricChargeCG9ValueTypeRtzrlE0hI0O AF
00007ffa1ff52eaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo20NSUnitFuelEfficiencyCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b578 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo20NSUnitFuelEfficiencyCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo20NSUnitFuelEfficiencyCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo20NSUnitFuelEfficiencyCG9ValueTypeRtzrlE0hI0O AF
00007ffa1ff53038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo21NSUnitElectricCurrentCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b3fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo21NSUnitElectricCurrentCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58942 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo21NSUnitElectricCurrentCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo21NSUnitElectricCurrentCG9ValueTypeRtzrlE0hI0O AF
00007ffa1ff5315e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo23NSUnitConcentrationMassCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo23NSUnitConcentrationMassCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff588a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo23NSUnitConcentrationMassCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo23NSUnitConcentrationMassCG9ValueTypeRtzrlE0hI0O AF
00007ffa1ff52f7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo24NSUnitElectricResistanceCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b4ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo24NSUnitElectricResistanceCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff589a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo24NSUnitElectricResistanceCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo24NSUnitElectricResistanceCG9ValueTypeRtzrlE0hI0O AF
00007ffa1ff52e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo24NSUnitInformationStorageCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo24NSUnitInformationStorageCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff58a66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo24NSUnitInformationStorageCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo24NSUnitInformationStorageCG9ValueTypeRtzrlE0hI0O AF
00007ffa1ff52fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo33NSUnitElectricPotentialDifferenceCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo33NSUnitElectricPotentialDifferenceCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff5896c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo33NSUnitElectricPotentialDifferenceCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo33NSUnitElectricPotentialDifferenceCG9ValueTypeRtzrlE0hiJ0O AF
00007ffa1ff53272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo6NSUnitCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa1ff4b202 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo6NSUnitCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa1ff57f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 10AppIntents33EntityQueryDynamicOptionsProviderV AA010_TransientacD0V AA20MailAccountPrototypeV
00007ffa1ff57e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 10AppIntents33EntityQueryDynamicOptionsProviderV AA010_TransientacD0V AA20MailMessagePrototypeV
00007ffa1ff57d54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 10AppIntents33EntityQueryDynamicOptionsProviderV AA010_TransientacD0V AA21MessageGroupPrototypeV
00007ffa1ff58012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y_____GG 10AppIntents33EntityQueryDynamicOptionsProviderV AA010_TransientacD0V AA22MailAddresseePrototypeV
00007ffa1ff55742 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y__________GG 2os21OSAllocatedUnfairLockV 10AppIntents8LRUCacheV s6UInt32V AD14ViewAnnotationO
00007ffa1ff5575c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____y__________G_____G s13ManagedBufferCsRi__rlE 10AppIntents8LRUCacheV s6UInt32V AC14ViewAnnotationO So16os_unfair_lock_sV
00007ffa1ff4ed5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ypG s17_NativeDictionaryV 10AppIntents26IntentParameterMetadataKeyV
00007ffa1ff514fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents22IntentParameterSummaryV AA016_SynthesizedCopyC0V
00007ffa1ff525d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents22IntentParameterSummaryV AA019_SynthesizedPreviewC0V
00007ffa1ff53ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents22IntentParameterSummaryV AA023_SynthesizedEnterMarkupC0V
00007ffa1ff5613e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxG_AC_____yxG_QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation11MeasurementV AA0g10FromStringC0V
00007ffa1ff4fc2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxG_G 10AppIntents36InternalResolverSpecificationBuilderO0D11AccumulatorV AA21_EntityQueryReferenceC
00007ffa1ff549c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_x_G 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV
00007ffa1ff51dfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_x_G 10AppIntents29_AssistantUniqueEntityExampleV6PhraseV19StringInterpolationV
00007ffa1ff4e398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq0_q1_q2_q3__G 10AppIntents21EntityQueryComparatorC14ComparisonTypeO
00007ffa1ff4e3ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq0_q1_q2_q3__G 10AppIntents21EntityQueryComparatorC16MappingTransformO
00007ffa1ff4e2dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq1_G 10AppIntents14EntityPropertyC
00007ffa1ff4e2a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_G 10AppIntents14EntityPropertyC
00007ffa1ff4c344 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_G 10AppIntents15IntentParameterC
00007ffa1ff4cd42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_G 10AppIntents24_EntityPropertyContainerC
00007ffa1ff4e38a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_q0_G s7KeyPathC
00007ffa1ff52322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents14EntityPropertyC
00007ffa1ff4d5de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents15IntentParameterC
00007ffa1ff56d82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents16_DraftProjectionC
00007ffa1ff4fb60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents21_EntityQueryReferenceC
00007ffa1ff4cb1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents22IntentParameterSummaryV
00007ffa1ff52318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents24_EntityPropertyContainerC
00007ffa1ff54ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents26EmptyResolverSpecificationV
00007ffa1ff5578a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10Foundation11MeasurementV
00007ffa1ff544e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG s10ArraySliceV
00007ffa1ff4d2ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG s14PartialKeyPathC
00007ffa1ff557ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxGSg 10AppIntents18UnitResolverHelper33_8E4F9BB52D5F884A9F6E20231B95DC85LLV
00007ffa1ff50466 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxGSg 10AppIntents22ParameterSummaryStringV
00007ffa1ff51b9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxGSg s14PartialKeyPathC
00007ffa1ff4d12a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00007ffa1ff56d94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents14DriverSequenceV13AsyncIteratorV
00007ffa1ff4f7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents15EntityQuerySortV8OrderingO
00007ffa1ff4d5d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents15IntentParameterC6_StateO
00007ffa1ff4d2de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents17SystemEntityQueryV14ComparisonTypeO
00007ffa1ff4d284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents17SystemEntityQueryV14TypeIdentifier33_95DFC280DDCFF9DD9F53DC25A3720177LLO
00007ffa1ff4d2b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents17SystemEntityQueryV9SortOrderO
00007ffa1ff4c59c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents21EnumURLRepresentationV19StringInterpolationV
00007ffa1ff4c64e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents21EnumURLRepresentationV7Storage33_B126FC0CCEC35FCD47CD111A29FF7778LLO
00007ffa1ff4fd1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents21_EntityQueryReferenceC7WrappedO
00007ffa1ff56838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents22IntentParameterContextV16ResolutionSourceO
00007ffa1ff56bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents22ParameterSummaryStringV0E13InterpolationV
00007ffa1ff51e70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents22_EnumURLRepresentationV19StringInterpolationV
00007ffa1ff51f24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents22_EnumURLRepresentationV7Storage33_B2107CF9AAB13027D5DC27C71D51B030LLO
00007ffa1ff56274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents23EntityURLRepresentationV19StringInterpolationV
00007ffa1ff5376a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents23IntentURLRepresentationV19StringInterpolationV
00007ffa1ff537d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents23IntentURLRepresentationV7Storage33_F75533C432556413B266B08AC4DBFBD5LLO
00007ffa1ff4e67c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents24_EntityURLRepresentationV19StringInterpolationV
00007ffa1ff5616a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10Foundation11MeasurementV10AppIntentsE0B9NLGParamsV
00007ffa1ff4c686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G17urlRepresentation_t 10AppIntents21EnumURLRepresentationV0c6SingleD0V
00007ffa1ff51f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G17urlRepresentation_t 10AppIntents22_EnumURLRepresentationV0c6SingleD0V
00007ffa1ff4d2c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx__G 10AppIntents17SystemEntityQueryV10ComparisonV0F11TypeWrapper33_95DFC280DDCFF9DD9F53DC25A3720177LLO
00007ffa1ff4c674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx__G 10AppIntents21EnumURLRepresentationV19StringInterpolationV5TokenO
00007ffa1ff51f4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx__G 10AppIntents22_EnumURLRepresentationV19StringInterpolationV5TokenO
00007ffa1ff514ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_____A2BG 10AppIntents21IntentResultContainerV s5NeverO
00007ffa1ff4cc16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_____yq_GGSg s7KeyPathC 10AppIntents15IntentParameterC
00007ffa1ff4c352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq0_G s7KeyPathC
00007ffa1ff53686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq2_G 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa1ff4e2f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq2_G_____yq_q0_G_q_xctc 10AppIntents26AnyPropertyQueryComparatorV s7KeyPathC
00007ffa1ff4e9f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_13UnwrappedType_____Qy_q0_G 10AppIntents21EntityQueryComparatorC AA12_IntentValueP
00007ffa1ff4e360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_G______p______tYaKc 10AppIntents37AnyEntityQueryComparatorResolvedValueV AA07_IntentH0P 10Foundation23LocalizedStringResourceV
00007ffa1ff4d774 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq__G 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV8IteratorV
00007ffa1ff54a90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq__G 10AppIntents22_ResolverSpecificationV8IteratorV
00007ffa1ff4dd92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq__GSg 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC
00007ffa1ff50ebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_GSgXw 10AppIntents29DeferredIntentResultContainerC
00007ffa1ff50ece (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_GSgXwz_x_q_q0______Rz_____R_r1_lXX 10AppIntents29DeferredIntentResultContainerC AA0aD0P AA01_D5ValueP
00007ffa1ff521ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0______G 10AppIntents21IntentResultContainerV AA0C6DialogV
00007ffa1ff55caa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_G 10AppIntents0A29ShortcutParameterPresentationV
00007ffa1ff4c368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_G 10AppIntents0A40ShortcutParameterPresentationTitleStringV
00007ffa1ff54c70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_G 10AppIntents0A42ShortcutParameterPresentationSummaryStringV
00007ffa1ff4ea34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_G 10AppIntents21EntityQueryComparatorC
00007ffa1ff4ceca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_GSg 10AppIntents0A34ShortcutParameterPresentationTitleV
00007ffa1ff4cede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_GSg 10AppIntents0A36ShortcutParameterPresentationSummaryV
00007ffa1ff4c2ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1__G 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV
00007ffa1ff54c2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1__G 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV
00007ffa1ff4e2b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1__G 10AppIntents21EntityQueryComparatorC14ComparisonTypeO
00007ffa1ff4e2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1__G 10AppIntents21EntityQueryComparatorC16MappingTransformO
00007ffa1ff4e50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q0_q1_q2_q3_G 10AppIntents29EntityPropertyQueryComparatorV
00007ffa1ff4e9da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_q_q0_G 10AppIntents21EntityQueryComparatorC
00007ffa1ff58ee4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxqd_0_G s7KeyPathC
00007ffa1ff4d7c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxqd__G 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV
00007ffa1ff54af2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxqd__G 10AppIntents22_ResolverSpecificationV
00007ffa1ff5852e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tG 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV
00007ffa1ff58e82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tG 10AppIntents22_ResolverSpecificationV
