000000024c4c3a3c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c4bcc80 (__TEXT,__text) non-external _findOutputFile
000000024c3b9294 (__TEXT,__text) external _find_acoustic_nuc
000000024c4453d8 (__TEXT,__text) external _find_aux_before_pastpart
000000024c4471d0 (__TEXT,__text) external _find_avoir_before_pastpart
000000024c4435a4 (__TEXT,__text) external _find_be_inflections
000000024c444eb8 (__TEXT,__text) external _find_enir_verbs
000000024c427e0c (__TEXT,__text) external _find_fren_nucleus
000000024c481d28 (__TEXT,__text) external _find_fren_obligatory_phrase
000000024c482668 (__TEXT,__text) external _find_fren_potential_phrase
000000024c443784 (__TEXT,__text) external _find_have_inflections
000000024c3b2544 (__TEXT,__text) external _find_lang_obligatory_phrase
000000024c3b2648 (__TEXT,__text) external _find_lang_potential_phrase
000000024c3f1c10 (__TEXT,__text) external _find_last_syll
000000024c443978 (__TEXT,__text) external _find_modal_inflections
000000024c43d8e4 (__TEXT,__text) external _find_modals_from_sets
000000024c3c26f4 (__TEXT,__text) external _find_most_stressed_syll
000000024c3e6d0c (__TEXT,__text) external _find_next_token
000000024c3e6f50 (__TEXT,__text) external _find_next_word
000000024c3b2ef4 (__TEXT,__text) external _find_nucleus
000000024c4b3450 (__TEXT,__text) external _find_off
000000024c3ef110 (__TEXT,__text) external _find_pair_of_single_quotes
000000024c3e725c (__TEXT,__text) external _find_prev_word_optional_comma
000000024c3e5b7c (__TEXT,__text) external _find_previous_word
000000024c4b3414 (__TEXT,__text) external _find_sync
000000024c3d2eb0 (__TEXT,__text) external _find_unpuncted_phrases
000000024c4ad428 (__TEXT,__text) external _findsync
000000024c4a6c58 (__TEXT,__text) external _first_field
000000024c4a7934 (__TEXT,__text) external _first_fieldval
000000024c3c02c4 (__TEXT,__text) external _first_postnucl_accent
000000024c3f57b4 (__TEXT,__text) external _first_root_vow
000000024c4af424 (__TEXT,__text) non-external _firstdefd
000000024c49c790 (__TEXT,__text) external _floatDur
000000024c49cb20 (__TEXT,__text) external _flushDelayedSynthQueue
000000024c3e8058 (__TEXT,__text) external _followed_by_hyphen
000000024c4b4368 (__TEXT,__text) external _followed_by_token
000000024c489cb4 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000024c4a2ac8 (__TEXT,__text) external _for_adv
000000024c4a2c98 (__TEXT,__text) external _for_cont_from
000000024c4a1a18 (__TEXT,__text) external _for_loop_preamble
000000024c4a2bb8 (__TEXT,__text) external _for_test
000000024c4a23f4 (__TEXT,__text) external _forall_adv_l
000000024c4a24d8 (__TEXT,__text) external _forall_adv_over_l
000000024c4a261c (__TEXT,__text) external _forall_adv_over_r
000000024c4a255c (__TEXT,__text) external _forall_adv_r
000000024c4a245c (__TEXT,__text) external _forall_adv_upto_l
000000024c4a25a4 (__TEXT,__text) external _forall_adv_upto_r
000000024c4a2a40 (__TEXT,__text) external _forall_cont_from
000000024c4a29a0 (__TEXT,__text) external _forall_to_test
000000024c4a1628 (__TEXT,__text) external _forceErrorBacktrack
000000024c3cfb64 (__TEXT,__text) external _forced_synthesis
000000024c4a269c (__TEXT,__text) external _forto_adv_l
000000024c4a27ac (__TEXT,__text) external _forto_adv_over_l
000000024c4a2928 (__TEXT,__text) external _forto_adv_over_r
000000024c4a2830 (__TEXT,__text) external _forto_adv_r
000000024c4a26fc (__TEXT,__text) external _forto_adv_upto_l
000000024c4a288c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000024c4b106c (__TEXT,__text) external _freeDeltaHeapObject
000000024c4b11ac (__TEXT,__text) external _freeDeltaHeapTo
000000024c4a1f98 (__TEXT,__text) non-external _freeDeltaStackTo
000000024c4a2d58 (__TEXT,__text) non-external _freeDeltaStackTo
000000024c4a5b34 (__TEXT,__text) non-external _freeDeltaStackTo
000000024c4a6978 (__TEXT,__text) non-external _freeDeltaStackTo
000000024c4b116c (__TEXT,__text) non-external _freeDynaMem
000000024c4b2464 (__TEXT,__text) external _free_heap
000000024c4b39c0 (__TEXT,__text) non-external _free_lines
000000024c4a8540 (__TEXT,__text) external _free_stream_list
000000024c401510 (__TEXT,__text) external _fren_abbr
000000024c4648c4 (__TEXT,__text) external _fren_acrotest
000000024c41842c (__TEXT,__text) external _fren_boundary_tone
000000024c402230 (__TEXT,__text) external _fren_char_name
000000024c42d38c (__TEXT,__text) external _fren_con_vals
000000024c40b598 (__TEXT,__text) external _fren_cons_durs
000000024c436c30 (__TEXT,__text) external _fren_dental_Fv
000000024c4182f0 (__TEXT,__text) external _fren_first_postnucl_accent
000000024c451c48 (__TEXT,__text) external _fren_funct_words
000000024c3f94fc (__TEXT,__text) external _fren_gramm_cat_dict
000000026ffdf3a0 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
000000024c3ff558 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
000000024c41706c (__TEXT,__text) external _fren_high_low_star_tone
000000024c41676c (__TEXT,__text) external _fren_high_minus_tone
000000024c433ccc (__TEXT,__text) external _fren_high_pal_Fv
000000024c416624 (__TEXT,__text) external _fren_high_plus_tone
000000024c4162ec (__TEXT,__text) external _fren_high_star_low_tone
000000024c416458 (__TEXT,__text) external _fren_high_tone
000000024c4084ec (__TEXT,__text) external _fren_homog_roots
000000024c4063f0 (__TEXT,__text) external _fren_homog_words
000000024c466abc (__TEXT,__text) external _fren_hyphen_between_nums
000000026ffedf0a (__DATA,__data) non-external _fren_infinitives_setentries
000000024c419de8 (__TEXT,__text) external _fren_init_word_inton_vars
000000024c435b84 (__TEXT,__text) external _fren_labial_Fv
000000024c437c40 (__TEXT,__text) external _fren_lat_Fv
000000024c465aa0 (__TEXT,__text) external _fren_legal_final_cons_pair
000000024c464da4 (__TEXT,__text) external _fren_legal_initial_cons
000000024c465608 (__TEXT,__text) external _fren_legal_word_final_cons
000000024c416f24 (__TEXT,__text) external _fren_low_high_star_tone
000000024c416fc8 (__TEXT,__text) external _fren_low_star_high_tone
000000024c416d84 (__TEXT,__text) external _fren_low_tone
000000024c46ad40 (__TEXT,__text) external _fren_monetary_exp
000000024c481c48 (__TEXT,__text) external _fren_non_phrasal_comma
000000024c4174cc (__TEXT,__text) external _fren_nucl_high_low_star_tone
000000024c418100 (__TEXT,__text) external _fren_nucl_high_star_low_tone
000000024c417308 (__TEXT,__text) external _fren_nucl_high_tone
000000024c417d08 (__TEXT,__text) external _fren_nucl_low_high_star_tone
000000024c41824c (__TEXT,__text) external _fren_nucl_low_star_high_tone
000000024c4178a0 (__TEXT,__text) external _fren_nucl_low_tone
000000024c434318 (__TEXT,__text) external _fren_pal_Fv
000000024c4315e4 (__TEXT,__text) external _fren_ph_H
000000024c40e6d4 (__TEXT,__text) external _fren_ph_H_dur
000000024c42fcc0 (__TEXT,__text) external _fren_ph_S
000000024c40fcfc (__TEXT,__text) external _fren_ph_S_dur
000000024c4300dc (__TEXT,__text) external _fren_ph_Z
000000024c410130 (__TEXT,__text) external _fren_ph_Z_dur
000000024c42dba4 (__TEXT,__text) external _fren_ph_b
000000024c40d88c (__TEXT,__text) external _fren_ph_b_dur
000000024c42e3c4 (__TEXT,__text) external _fren_ph_d
000000024c40dc30 (__TEXT,__text) external _fren_ph_d_dur
000000024c42ebc4 (__TEXT,__text) external _fren_ph_f
000000024c40ed5c (__TEXT,__text) external _fren_ph_f_dur
000000024c42e960 (__TEXT,__text) external _fren_ph_g
000000024c40df9c (__TEXT,__text) external _fren_ph_g_dur
000000024c430a84 (__TEXT,__text) external _fren_ph_j
000000024c410d40 (__TEXT,__text) external _fren_ph_j_dur
000000024c423bc8 (__TEXT,__text) external _fren_ph_j_nuc
000000024c42e5d4 (__TEXT,__text) external _fren_ph_k
000000024c40cefc (__TEXT,__text) external _fren_ph_k_dur
000000024c430564 (__TEXT,__text) external _fren_ph_l
000000024c40e864 (__TEXT,__text) external _fren_ph_l_dur
000000024c43247c (__TEXT,__text) external _fren_ph_m
000000024c41076c (__TEXT,__text) external _fren_ph_m_dur
000000024c431b10 (__TEXT,__text) external _fren_ph_n
000000024c4103f4 (__TEXT,__text) external _fren_ph_n_dur
000000024c4234c0 (__TEXT,__text) external _fren_ph_o
000000024c42d728 (__TEXT,__text) external _fren_ph_p
000000024c40bc40 (__TEXT,__text) external _fren_ph_p_dur
000000024c4338fc (__TEXT,__text) external _fren_ph_pal_n
000000024c410a90 (__TEXT,__text) external _fren_ph_pal_n_dur
000000024c4304b8 (__TEXT,__text) external _fren_ph_r
000000024c40eca4 (__TEXT,__text) external _fren_ph_r_dur
000000024c42f564 (__TEXT,__text) external _fren_ph_s
000000024c40f3ac (__TEXT,__text) external _fren_ph_s_dur
000000024c42de84 (__TEXT,__text) external _fren_ph_t
000000024c40c498 (__TEXT,__text) external _fren_ph_t_dur
000000024c4229c8 (__TEXT,__text) external _fren_ph_u
000000024c42f078 (__TEXT,__text) external _fren_ph_v
000000024c40f10c (__TEXT,__text) external _fren_ph_v_dur
000000024c432e30 (__TEXT,__text) external _fren_ph_vel_n
000000024c4109e8 (__TEXT,__text) external _fren_ph_vel_n_dur
000000024c431110 (__TEXT,__text) external _fren_ph_w
000000024c40e3ec (__TEXT,__text) external _fren_ph_w_dur
000000024c423790 (__TEXT,__text) external _fren_ph_x
000000024c422f3c (__TEXT,__text) external _fren_ph_y
000000024c42f724 (__TEXT,__text) external _fren_ph_z
000000024c40f944 (__TEXT,__text) external _fren_ph_z_dur
000000024c490344 (__TEXT,__text) external _fren_phnol_rules
000000024c45a8c8 (__TEXT,__text) external _fren_phr_final_wd_stress
000000024c459da8 (__TEXT,__text) external _fren_phr_init_wd_stress
000000024c412b7c (__TEXT,__text) external _fren_phr_initial_F0
000000024c490600 (__TEXT,__text) external _fren_phrase_level_rules
000000024c415964 (__TEXT,__text) external _fren_phrase_tone
000000024c4091b4 (__TEXT,__text) external _fren_pnames
000000026ffe0e61 (__DATA,__data) non-external _fren_pnames_actentries
000000024c413934 (__TEXT,__text) external _fren_position_t_ptrs
000000024c488084 (__TEXT,__text) external _fren_post_comma_phrase
000000024c415864 (__TEXT,__text) external _fren_postnucl_f0
000000024c4133b4 (__TEXT,__text) external _fren_prenucl_f0
000000024c4660cc (__TEXT,__text) external _fren_proclitic
000000024c405788 (__TEXT,__text) external _fren_roots
000000024c463c68 (__TEXT,__text) external _fren_roots_dict_lookup
000000024c489188 (__TEXT,__text) external _fren_said_phrase
000000024c49023c (__TEXT,__text) external _fren_symbolic_rules
000000024c4035c4 (__TEXT,__text) external _fren_tok_dict
000000024c41b1e4 (__TEXT,__text) external _fren_trans_features
000000024c434a0c (__TEXT,__text) external _fren_velar_Fv
000000024c4041e4 (__TEXT,__text) external _fren_words
000000026ffe0072 (__DATA,__data) non-external _fren_words_actentries
000000024c463b6c (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000024c4749c4 (__TEXT,__text) external _g_rules
000000024c4ae81c (__TEXT,__text) external _gcql
000000024c4ae86c (__TEXT,__text) external _gcqr
000000024c4a130c (__TEXT,__text) external _gen_copy
000000024c4a1228 (__TEXT,__text) external _gencur_framedur
000000024c4a1288 (__TEXT,__text) external _gencur_params
000000024c4a127c (__TEXT,__text) external _gencur_timestm
000000024c4a1144 (__TEXT,__text) external _gendef_framedur
000000024c4a11a4 (__TEXT,__text) external _gendef_params
000000024c4a1198 (__TEXT,__text) external _gendef_timestm
000000024c4a10b8 (__TEXT,__text) external _generate
000000024c3c5fbc (__TEXT,__text) external _generate_acoustic_vals
000000024c472e6c (__TEXT,__text) external _generate_diaphones
000000024c3b8690 (__TEXT,__text) external _generate_durations
000000024c3bf734 (__TEXT,__text) external _generate_intonation
000000024c49b004 (__TEXT,__text) external _getDeltaCcodeParm
000000024c4b12ec (__TEXT,__text) external _getDeltaHeapSegNumber
000000024c498028 (__TEXT,__text) external _getEngsynError
000000024c497ffc (__TEXT,__text) external _getEngsynErrorRange
000000024c498c44 (__TEXT,__text) external _getFullPathName
000000024c498a4c (__TEXT,__text) external _getObject
000000024c4a361c (__TEXT,__text) external _getProgramName
000000024c3cad88 (__TEXT,__text) external _get_formant_voice_vals
000000024c4204d0 (__TEXT,__text) external _get_fren_fric_trans_dur
000000024c41f2c0 (__TEXT,__text) external _get_fren_l_trans_dur
000000024c41de10 (__TEXT,__text) external _get_fren_nas_trans_dur
000000024c41dac8 (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000024c41e72c (__TEXT,__text) external _get_fren_r_trans_dur
000000024c420e40 (__TEXT,__text) external _get_fren_son_trans_dur
000000024c41f828 (__TEXT,__text) external _get_fren_stop_trans_dur
000000024c41b734 (__TEXT,__text) external _get_fren_trans_dur
000000024c41bb24 (__TEXT,__text) external _get_fren_vow_trans_dur
000000024c3da3c8 (__TEXT,__text) external _get_indices
000000024c412d18 (__TEXT,__text) external _get_initial_f0_value
000000024c3d0020 (__TEXT,__text) external _get_input
000000024c4618f0 (__TEXT,__text) external _get_nonpickup_word
000000024c3b2d08 (__TEXT,__text) external _get_nuc_AV
000000024c3d6a6c (__TEXT,__text) external _get_nuclear_accent
000000024c3f1ea8 (__TEXT,__text) external _get_numRootSylls
000000024c443cac (__TEXT,__text) external _get_number_from_inp
000000024c446578 (__TEXT,__text) external _get_number_from_verb_ending
000000024c3ea788 (__TEXT,__text) external _get_number_info
000000024c421c24 (__TEXT,__text) external _get_parfren_nuc_AV
000000024c4a1650 (__TEXT,__text) external _get_parm
000000024c3b99cc (__TEXT,__text) external _get_pause_trans_dur
000000024c42c9b8 (__TEXT,__text) external _get_stanfren_non_vowels
000000024c421b78 (__TEXT,__text) external _get_stanfren_nuc_AV
000000024c3d0424 (__TEXT,__text) external _get_tok
000000024c3b30f0 (__TEXT,__text) external _get_trans_dur
000000024c3f8ca4 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000024c4ae03c (__TEXT,__text) non-external _getgptr
000000024c4ae0d8 (__TEXT,__text) non-external _getlptr
000000024c3d0724 (__TEXT,__text) external _gettok
000000024c4abcd4 (__TEXT,__text) non-external _gettok
000000026fffbc00 (__DATA,__common) external _globalJustGetLanguage
000000024c4a3630 (__TEXT,__text) external _goto_1
000000024c3b1e7c (__TEXT,__text) external _gramm_cat_dict_lookup
000000024c4751fc (__TEXT,__text) external _h_rules
000000024c4a3634 (__TEXT,__text) external _halt
000000024c3ee3c8 (__TEXT,__text) external _handle_SPR
000000024c3dafc8 (__TEXT,__text) external _handle_end_of_delta
000000024c3c9e04 (__TEXT,__text) external _handle_invalid_anno
000000024c3d2658 (__TEXT,__text) external _handle_non_phrasal_commas
000000024c3c6320 (__TEXT,__text) external _handle_pause
000000024c4b89f0 (__TEXT,__text) external _hasExtension
000000024c445cd0 (__TEXT,__text) external _has_unambig_verb_ending
000000024c4b8f18 (__TEXT,__text) external _hashDelete
000000024c4b9078 (__TEXT,__text) external _hashDeleteInt
000000024c4b929c (__TEXT,__text) external _hashDeleteString
000000024c4b8fc8 (__TEXT,__text) external _hashInsertInt
000000024c4b91a4 (__TEXT,__text) external _hashInsertString
000000024c4b941c (__TEXT,__text) external _hashIterConstruct
000000024c4b9490 (__TEXT,__text) external _hashIterInt
000000024c4b9440 (__TEXT,__text) external _hashIterNext
000000024c4b94a8 (__TEXT,__text) external _hashIterRef
000000024c4b949c (__TEXT,__text) external _hashIterString
000000024c4b902c (__TEXT,__text) external _hashLookupInt
000000024c4b9244 (__TEXT,__text) external _hashLookupString
000000024c4b9100 (__TEXT,__text) external _hashMoveInt
000000024c4b935c (__TEXT,__text) external _hashMoveString
000000024c4b8e38 (__TEXT,__text) external _hashNew
000000026fffbb9f (__DATA,__bss) non-external _heading_string.buf
000000024c3b358c (__TEXT,__text) external _high_low_star_tone
000000024c3b3630 (__TEXT,__text) external _high_star_low_tone
000000024c3b32fc (__TEXT,__text) external _high_tone
000000024c47fee8 (__TEXT,__text) external _high_vowel_gliding
000000024c49c818 (__TEXT,__text) external _holdSynthDevice
000000024c3de914 (__TEXT,__text) external _hyphen
000000024c3e582c (__TEXT,__text) external _hyphen_between_nums
000000024c47b34c (__TEXT,__text) external _i_rules
000000024c4a3a54 (__TEXT,__text) external _if_testeq
000000024c4a3cbc (__TEXT,__text) external _if_testeq_v_i
000000024c4a3a1c (__TEXT,__text) external _if_testeq_v_lng
000000024c4a3b34 (__TEXT,__text) external _if_testge
000000024c4a3d2c (__TEXT,__text) external _if_testge_v_i
000000024c4a3afc (__TEXT,__text) external _if_testge_v_lng
000000024c4a3ba4 (__TEXT,__text) external _if_testgt
000000024c4a3d64 (__TEXT,__text) external _if_testgt_v_i
000000024c4a3b6c (__TEXT,__text) external _if_testgt_v_lng
000000024c4a3ac4 (__TEXT,__text) external _if_testle
000000024c4a3cf4 (__TEXT,__text) external _if_testle_v_i
000000024c4a3a8c (__TEXT,__text) external _if_testle_v_lng
000000024c4a3c14 (__TEXT,__text) external _if_testlt
000000024c4a3d9c (__TEXT,__text) external _if_testlt_v_i
000000024c4a3bdc (__TEXT,__text) external _if_testlt_v_lng
000000024c4a3c84 (__TEXT,__text) external _if_testneq
000000024c4a3dd4 (__TEXT,__text) external _if_testneq_v_i
000000024c4a3c4c (__TEXT,__text) external _if_testneq_v_lng
000000024c3e4a00 (__TEXT,__text) external _in_brackets
000000024c3e4788 (__TEXT,__text) external _in_quotes
000000024c3f554c (__TEXT,__text) external _in_syllable
000000024c3b6a88 (__TEXT,__text) external _increment_output_file_number
000000024c4458cc (__TEXT,__text) external _infinitive_ending
000000024c498894 (__TEXT,__text) external _initDllLink
000000024c4a2188 (__TEXT,__text) external _initGlobalVars
000000024c49d1e0 (__TEXT,__text) external _initStreamArray
000000024c498034 (__TEXT,__text) external _initStreamArrays
000000024c3b6e20 (__TEXT,__text) external _init_adjacent_word_ptrs
000000024c3b6d70 (__TEXT,__text) external _init_current_word_ptrs
000000024c4bb31c (__TEXT,__text) external _init_delete
000000024c3d9e7c (__TEXT,__text) external _init_delta
000000024c41a53c (__TEXT,__text) external _init_fren_syll_inton_vars
000000024c3f89b4 (__TEXT,__text) external _init_fren_tm_vars
000000024c3f8800 (__TEXT,__text) external _init_fren_vars
000000024c3f8ed0 (__TEXT,__text) external _init_fren_word_vars
000000024c3ce800 (__TEXT,__text) external _init_gcat_vars
000000024c3b3e04 (__TEXT,__text) external _init_lang_vars
000000024c4b51d0 (__TEXT,__text) non-external _init_line
000000024c4bb230 (__TEXT,__text) external _init_new
000000024c3c105c (__TEXT,__text) external _init_nuclwrd_vars
000000024c3f8f84 (__TEXT,__text) external _init_phnol_vars
000000024c3b7be0 (__TEXT,__text) external _init_phr_feature_vars
000000024c3bfbf8 (__TEXT,__text) external _init_phrase_inton_vars
000000024c3f9274 (__TEXT,__text) external _init_phrase_level_vars
000000024c3b781c (__TEXT,__text) external _init_phrase_vars
000000024c3b445c (__TEXT,__text) external _init_platform
000000024c3dfc4c (__TEXT,__text) external _init_ptr_End_reproc_string
000000024c4a7f30 (__TEXT,__text) external _init_stream
000000024c3c6864 (__TEXT,__text) external _init_syll_acoustic_vars
000000024c3bfe48 (__TEXT,__text) external _init_syll_inton_vars
000000024c3b807c (__TEXT,__text) external _init_syll_vars
000000024c3b6b58 (__TEXT,__text) external _init_symbolic_vars
000000024c3b6c20 (__TEXT,__text) external _init_tm_vars
000000024c49831c (__TEXT,__text) external _init_user_dicts
000000024c3b5e44 (__TEXT,__text) external _init_vars
000000024c3c0ce0 (__TEXT,__text) external _init_voice_vars
000000024c3f0504 (__TEXT,__text) external _init_word
000000024c3bfd30 (__TEXT,__text) external _init_word_inton_vars
000000024c3b6cc4 (__TEXT,__text) external _init_word_ptrs
000000024c3b73a0 (__TEXT,__text) external _init_word_vars
000000024c4a0748 (__TEXT,__text) external _initdelta
000000024c4b0e58 (__TEXT,__text) external _initializeDeltaHeap
000000024c4b1364 (__TEXT,__text) external _initializeDeltaStack
000000024c498508 (__TEXT,__text) external _initializeIO
000000024c49bcfc (__TEXT,__text) external _ins_rdtoks
000000024c4a805c (__TEXT,__text) external _ins_sync
000000024c4a7f50 (__TEXT,__text) external _ins_tok_named
000000024c49b9c8 (__TEXT,__text) external _ins_tokens
000000024c4a474c (__TEXT,__text) external _ins_tokens_f
000000024c4a4628 (__TEXT,__text) external _ins_tokens_i
000000024c4a43c4 (__TEXT,__text) external _ins_tokens_l
000000024c4a44f4 (__TEXT,__text) external _ins_tokens_lng
000000024c4a42bc (__TEXT,__text) external _ins_tokens_s
000000024c49ca3c (__TEXT,__text) external _insertDelayedSynthIndex
000000024c49c9e8 (__TEXT,__text) external _insertPhoneme
000000024c49cad8 (__TEXT,__text) external _insertSynthIndex
000000024c4a0bc4 (__TEXT,__text) external _insert_2pt
000000024c4a4984 (__TEXT,__text) external _insert_2pt_f
000000024c4a4944 (__TEXT,__text) external _insert_2pt_i
000000024c4a48c4 (__TEXT,__text) external _insert_2pt_l
000000024c4a4904 (__TEXT,__text) external _insert_2pt_lng
000000024c4a4884 (__TEXT,__text) external _insert_2pt_s
000000024c4a0c38 (__TEXT,__text) external _insert_2ptv
000000024c3bd57c (__TEXT,__text) external _insert_acoustic_vals
000000024c3b9e5c (__TEXT,__text) external _insert_burst_dur
000000024c3d13f0 (__TEXT,__text) external _insert_char_count
000000024c47157c (__TEXT,__text) external _insert_clitic_vowel
000000024c3d2c54 (__TEXT,__text) external _insert_comma_phrase
000000024c463d58 (__TEXT,__text) external _insert_dict_root
000000024c3b9758 (__TEXT,__text) external _insert_dur
000000024c3c1b00 (__TEXT,__text) external _insert_f0
000000024c3f258c (__TEXT,__text) external _insert_final_stress
000000024c48c90c (__TEXT,__text) external _insert_fren_spr_phone
000000024c3f26c4 (__TEXT,__text) external _insert_initial_stress
000000024c4a0d78 (__TEXT,__text) external _insert_l
000000024c4a0e48 (__TEXT,__text) external _insert_lv
000000024c3d2430 (__TEXT,__text) external _insert_major_phrase
000000024c4722e8 (__TEXT,__text) external _insert_nasal_glide
000000024c3e6a40 (__TEXT,__text) external _insert_non_phrase_pause
000000024c4b4660 (__TEXT,__text) non-external _insert_padding
000000024c3b8b9c (__TEXT,__text) external _insert_pause_durs
000000024c3f23ec (__TEXT,__text) external _insert_penult_stress
000000024c3d4bd8 (__TEXT,__text) external _insert_phrase
000000024c3c0854 (__TEXT,__text) external _insert_phrase_final_tones
000000024c3d7cbc (__TEXT,__text) external _insert_phrase_pause
000000024c3c0ad8 (__TEXT,__text) external _insert_preset_phrase_tone
000000024c4a0de0 (__TEXT,__text) external _insert_r
000000024c3f2804 (__TEXT,__text) external _insert_root_final_stress
000000024c4a0f88 (__TEXT,__text) external _insert_rv
000000024c3f3214 (__TEXT,__text) external _insert_space
000000024c4b4a48 (__TEXT,__text) non-external _insert_space
000000024c4b3fec (__TEXT,__text) external _insert_spaces
000000024c3b1be8 (__TEXT,__text) external _insert_spr_phone
000000024c3f2298 (__TEXT,__text) external _insert_stress
000000024c4a859c (__TEXT,__text) external _insert_string
000000024c48bf6c (__TEXT,__text) external _insert_suffix
000000024c3c6910 (__TEXT,__text) external _insert_syll_level_vals
000000024c3c0390 (__TEXT,__text) external _insert_target_t3
000000024c4b447c (__TEXT,__text) external _insert_token
000000024c4b4668 (__TEXT,__text) non-external _insert_token_name
000000024c3b8758 (__TEXT,__text) external _insert_transitions
000000024c3d47fc (__TEXT,__text) external _insert_unpuncted_phrase
000000024c3d3e30 (__TEXT,__text) external _insert_unpuncted_phrases
000000024c3cd4d4 (__TEXT,__text) external _insert_userdict_root
000000024c3cbaa4 (__TEXT,__text) external _insert_voice_change_pause
000000024c3f01a0 (__TEXT,__text) external _insert_word
000000024c3f29e8 (__TEXT,__text) external _insert_zero_sylls
000000024c3e86cc (__TEXT,__text) external _inside_orig_inp_token
000000024c3cd674 (__TEXT,__text) external _internal_dict_lookup
000000024c3dbcd0 (__TEXT,__text) external _interpret_single_char_modes
000000024c3cd150 (__TEXT,__text) external _isLegalWord
000000024c419564 (__TEXT,__text) external _is_2prev_syll_accented
000000024c3c7f24 (__TEXT,__text) external _is_afterslash_char
000000024c45778c (__TEXT,__text) external _is_beginning_of_long_NP
000000024c458140 (__TEXT,__text) external _is_cleft_focus
000000024c414c04 (__TEXT,__text) external _is_compound_word
000000024c456624 (__TEXT,__text) external _is_emphatic_word
000000024c413830 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
000000024c458a34 (__TEXT,__text) external _is_floating_high_on_current_word
000000024c413d60 (__TEXT,__text) external _is_floating_tone_on_this_syllable
000000024c419b48 (__TEXT,__text) external _is_foll_syll_accented
000000024c4596c0 (__TEXT,__text) external _is_following_NP_within_NP
000000024c451b20 (__TEXT,__text) external _is_fren_number
000000024c412a80 (__TEXT,__text) external _is_french_target_syll
000000024c3e7f48 (__TEXT,__text) external _is_hyphenated_word
000000024c457ab4 (__TEXT,__text) external _is_in_middle_of_long_NP
000000024c3f4ae8 (__TEXT,__text) external _is_in_parentheses
000000024c44a0dc (__TEXT,__text) external _is_infinitive_from_context
000000024c447524 (__TEXT,__text) external _is_infl_or_pastpart
000000024c47cc90 (__TEXT,__text) external _is_liaison_con
000000024c489e94 (__TEXT,__text) external _is_low_rising_comma_phrase
000000024c488854 (__TEXT,__text) external _is_member_of_list
000000024c414b4c (__TEXT,__text) external _is_minor_phrase_break
000000024c458e50 (__TEXT,__text) external _is_minor_phrase_edge
000000024c461bbc (__TEXT,__text) external _is_monosyllable
000000024c47d3c4 (__TEXT,__text) external _is_nasal_vow
000000024c44572c (__TEXT,__text) external _is_noun_or_adj
000000024c4490a8 (__TEXT,__text) external _is_nounadj_from_context
000000024c48fc34 (__TEXT,__text) external _is_one_syll
000000024c446d2c (__TEXT,__text) external _is_past_participle
000000024c3dde6c (__TEXT,__text) external _is_pathname
000000024c480664 (__TEXT,__text) external _is_prenom_modifier
000000024c4198d8 (__TEXT,__text) external _is_prev_syll_accented
000000024c459450 (__TEXT,__text) external _is_previous_NP_within_NP
000000024c3f4834 (__TEXT,__text) external _is_proper_name
000000024c452b24 (__TEXT,__text) external _is_single_digit
000000024c3f5678 (__TEXT,__text) external _is_spr
000000024c47cf88 (__TEXT,__text) external _is_t_pron_s_in_ti
000000024c3bff54 (__TEXT,__text) external _is_target_syll
000000024c4a6d30 (__TEXT,__text) external _is_token_next
000000024c4a6d10 (__TEXT,__text) external _is_token_prev
000000024c44883c (__TEXT,__text) external _is_verb_from_context
000000024c456918 (__TEXT,__text) external _is_weak_accented_funct_word
000000024c457ca0 (__TEXT,__text) external _is_weak_initial_accent
000000024c457df8 (__TEXT,__text) external _is_weak_number_accent
000000024c456e2c (__TEXT,__text) external _is_weak_verb
000000024c3b2904 (__TEXT,__text) external _isitAlt
000000024c3b280c (__TEXT,__text) external _isitWH
000000024c48a844 (__TEXT,__text) external _isit_fren_Alt
000000024c48a478 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
000000024c4753dc (__TEXT,__text) external _j_rules
000000024c475534 (__TEXT,__text) external _k_rules
000000024c4b7de0 (__TEXT,__text) external _klattSetVolumeMultiplier
000000024c4b60bc (__TEXT,__text) external _klatt_delete
000000024c4b603c (__TEXT,__text) external _klatt_new
000000024c475624 (__TEXT,__text) external _l_rules
000000024c3b1b24 (__TEXT,__text) external _lang_hyphen_between_nums
000000024c3b245c (__TEXT,__text) external _lang_non_phrasal_comma
000000024c3b2c60 (__TEXT,__text) external _lang_phrase_level_rules
