00000001ff990e14 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000001ff96be50 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000001ff96aff8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
00000001ff96ac70 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
00000001ff96b05c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
00000001ff96bafc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000001ff96b3c8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000001ff96b2fc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
00000001ff96b4cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
00000001ff96bc08 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
00000001ff96c024 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
00000001ff96bef8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
00000001ff96b474 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
00000001ff96bdb0 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateEj
00000001ff96bd80 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initEPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
00000001ff96be44 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetINS_5ctypeIcEEEERKT_RKNS_6localeE
00000001ff96b42c (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021b1bcfd8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021b1bcec8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021b1bcfa8 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021b1bcef0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021b1bcf40 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021b1bcff0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021b1bcd58 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021b1bd040 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021b1bcf50 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021b1bcfc0 (__AUTH_CONST,__const) external __ZTI6EDList
000000021b1bcf68 (__AUTH_CONST,__const) external __ZTI6ESList
000000021b1bcf80 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021b1bcf90 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021b1bcd48 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
00000001ff98f94c (__TEXT,__const) external __ZTS10EDListIter
00000001ff98e431 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
00000001ff98f921 (__TEXT,__const) external __ZTS10ESListIter
00000001ff98e424 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000001ff98f904 (__TEXT,__const) external __ZTS11ECollection
00000001ff98f959 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
00000001ff98e1e8 (__TEXT,__const) external __ZTS13EngineWrapper
00000001ff98f980 (__TEXT,__const) external __ZTS14RequestLicense
00000001ff98f91a (__TEXT,__const) non-external (was a private external) __ZTS5EList
00000001ff98f944 (__TEXT,__const) external __ZTS6EDList
00000001ff98f912 (__TEXT,__const) external __ZTS6ESList
00000001ff98f939 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
00000001ff98f92e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000001ff98e1f8 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
0000000219142de0 (__AUTH,__const_weak) external __ZTV10EDListIter
0000000219142c40 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
0000000219142d90 (__AUTH,__const_weak) external __ZTV10ESListIter
0000000219142bd0 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021b1bcf18 (__AUTH_CONST,__const) external __ZTV11ECollection
0000000219142e30 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021b1bcc00 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021b1bd008 (__AUTH_CONST,__const) external __ZTV14RequestLicense
0000000219142d20 (__AUTH,__const_weak) external __ZTV6EDList
0000000219142cb0 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001ff96a170 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000001ff87e750 (__TEXT,__text) external _abbr
00000001ff8b4e24 (__TEXT,__text) external _abbr_before_num
00000001ff8aeb50 (__TEXT,__text) external _abbreviation
00000001ff96ffbc (__TEXT,__text) external _abort_1
00000001ff975dfc (__TEXT,__text) external _absoluteSyncNum
00000001ff975dec (__TEXT,__text) external _absoluteSyncNumPtr
00000001ff8bdb74 (__TEXT,__text) external _absval
00000001ff8afec0 (__TEXT,__text) external _acronym
00000001ff87ea40 (__TEXT,__text) external _acrotest
00000001ff964314 (__TEXT,__text) external _act_dict_delete
00000001ff964254 (__TEXT,__text) external _act_dict_new
00000001ff970338 (__TEXT,__text) external _actd_goto
00000001ff970188 (__TEXT,__text) external _actd_lookup
00000001ff968048 (__TEXT,__text) external _actdlookup
00000001ff9881ac (__TEXT,__text) non-external _addLogicalFile
00000001ff88ba54 (__TEXT,__text) external _addStreamArrayPtVal
00000001ff969d90 (__TEXT,__text) external _addStreamArrayPtValC
00000001ff88b808 (__TEXT,__text) external _addStreamArraySsVal
00000001ff969de4 (__TEXT,__text) external _addStreamArraySsValC
00000001ff939c40 (__TEXT,__text) external _add_case_to_ger_fraction
00000001ff936b48 (__TEXT,__text) external _add_case_to_ger_ordinal
00000001ff88d2d8 (__TEXT,__text) external _add_f0_for_new_voice
00000001ff88e0fc (__TEXT,__text) external _add_f0_for_next_voice
00000001ff88b58c (__TEXT,__text) external _add_filtered_val
00000001ff935ebc (__TEXT,__text) external _add_ger_currency_units
00000001ff9352f0 (__TEXT,__text) external _add_ger_point_digits
00000001ff9366a0 (__TEXT,__text) external _add_ger_subunits
00000001ff87f1f0 (__TEXT,__text) external _add_point_digits
00000001ff97f8e0 (__TEXT,__text) non-external _add_tokens
00000001ff96ce78 (__TEXT,__text) external _addfence
00000001ff90e9e8 (__TEXT,__text) external _adj_vs_prep_or_post
00000001ff90c6d4 (__TEXT,__text) external _adj_vs_verb
00000001ff889bd0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000001ff88aaf0 (__TEXT,__text) external _adjust_AV_for_fem_voice
00000001ff8a3e08 (__TEXT,__text) external _adjust_accents
00000001ff91ae1c (__TEXT,__text) external _adjust_ger_word_stress
00000001ff8b3180 (__TEXT,__text) external _adjust_numbers
00000001ff8a0e10 (__TEXT,__text) external _adjust_prev_phr_pause
00000001ff8a37c8 (__TEXT,__text) external _adjust_word_stress
00000001ff89fc28 (__TEXT,__text) external _adjust_words_in_phrase
0000000217765621 (__DATA,__data) non-external _adv_verb_compounds_setentries
00000001ff96cd3c (__TEXT,__text) external _advanc
00000001ff96cd5c (__TEXT,__text) external _advance_tok
00000001ff9739e4 (__TEXT,__text) non-external _allchrs
00000001ff97daa8 (__TEXT,__text) external _allocDeltaHeapObject
00000001ff97d9dc (__TEXT,__text) non-external _allocDynaSegment
00000001ff97ef54 (__TEXT,__text) external _alloc_sync
00000001ff97efb8 (__TEXT,__text) external _alloc_tok
00000001ff9747a4 (__TEXT,__text) external _allow_left_ctxt
00000001ff9747e8 (__TEXT,__text) external _allow_right_ctxt
00000001ff8b5480 (__TEXT,__text) external _ambig_abbr
00000001ff965698 (__TEXT,__text) external _annoCallback
00000001ff8aa544 (__TEXT,__text) external _apostrophe
00000001ff898d80 (__TEXT,__text) external _apply_breathiness_val
00000001ff89f7e8 (__TEXT,__text) external _apply_comma_phr_rules
00000001ff941234 (__TEXT,__text) external _apply_ger_a_rules
00000001ff9416b8 (__TEXT,__text) external _apply_ger_a_umlaut_rules
00000001ff93da88 (__TEXT,__text) external _apply_ger_b_rules
00000001ff93db5c (__TEXT,__text) external _apply_ger_c_rules
00000001ff949674 (__TEXT,__text) external _apply_ger_comma_rules
00000001ff93e040 (__TEXT,__text) external _apply_ger_d_rules
00000001ff940c60 (__TEXT,__text) external _apply_ger_e_rules
00000001ff93e208 (__TEXT,__text) external _apply_ger_f_rules
00000001ff93e36c (__TEXT,__text) external _apply_ger_g_rules
00000001ff93e5ec (__TEXT,__text) external _apply_ger_h_rules
00000001ff941888 (__TEXT,__text) external _apply_ger_i_rules
00000001ff93e73c (__TEXT,__text) external _apply_ger_j_rules
00000001ff93e930 (__TEXT,__text) external _apply_ger_k_rules
00000001ff93ea04 (__TEXT,__text) external _apply_ger_l_rules
00000001ff93ead8 (__TEXT,__text) external _apply_ger_m_rules
00000001ff93ebac (__TEXT,__text) external _apply_ger_n_rules
00000001ff941d88 (__TEXT,__text) external _apply_ger_o_rules
00000001ff93ee20 (__TEXT,__text) external _apply_ger_p_rules
00000001ff93f008 (__TEXT,__text) external _apply_ger_q_rules
00000001ff93f174 (__TEXT,__text) external _apply_ger_r_rules
00000001ff93f2c8 (__TEXT,__text) external _apply_ger_s_rules
00000001ff93f834 (__TEXT,__text) external _apply_ger_scharfes_s_rules
00000001ff93f908 (__TEXT,__text) external _apply_ger_t_rules
00000001ff9420f0 (__TEXT,__text) external _apply_ger_u_rules
00000001ff93fde4 (__TEXT,__text) external _apply_ger_v_rules
00000001ff93fff8 (__TEXT,__text) external _apply_ger_w_rules
00000001ff940158 (__TEXT,__text) external _apply_ger_x_rules
00000001ff940234 (__TEXT,__text) external _apply_ger_y_rules
00000001ff940478 (__TEXT,__text) external _apply_ger_z_rules
00000001ff898998 (__TEXT,__text) external _apply_head_size_val
00000001ff87ffb8 (__TEXT,__text) external _apply_lang_comma_rules
00000001ff8880c8 (__TEXT,__text) external _apply_min_durs
00000001ff898a80 (__TEXT,__text) external _apply_pitch_baseline_val
00000001ff898ba0 (__TEXT,__text) external _apply_pitch_fluct_val
00000001ff898c88 (__TEXT,__text) external _apply_roughness_val
00000001ff8a6be4 (__TEXT,__text) external _apply_rules
00000001ff887548 (__TEXT,__text) external _apply_speed_anno
00000001ff89902c (__TEXT,__text) external _apply_speed_val
00000001ff8988b0 (__TEXT,__text) external _apply_vocal_tract_val
00000001ff898e68 (__TEXT,__text) external _apply_volume_val
00000001ff969f4c (__TEXT,__text) external _arrayStreamFind
00000001ff969fd0 (__TEXT,__text) external _arrayStreamFirstVal
00000001ff96a008 (__TEXT,__text) external _arrayStreamLastOffset
00000001ff969ff8 (__TEXT,__text) external _arrayStreamNextVal
00000001ff988d28 (__TEXT,__text) non-external _assignInputFile
00000001ff988bd0 (__TEXT,__text) non-external _assignOutputFile
00000001ff89416c (__TEXT,__text) external _assign_acoustic_vals
00000001ff8a2f9c (__TEXT,__text) external _assign_alt_quest_features
00000001ff88092c (__TEXT,__text) external _assign_cons_durs
00000001ff8a2ae0 (__TEXT,__text) external _assign_currPhr_vals
00000001ff9025cc (__TEXT,__text) external _assign_default_compound_stress
00000001ff8a3044 (__TEXT,__text) external _assign_default_quest_features
00000001ff8e5e04 (__TEXT,__text) external _assign_ger_nuc_durs
00000001ff9586d8 (__TEXT,__text) external _assign_ger_particle_stress
00000001ff95992c (__TEXT,__text) external _assign_ger_root_stress
00000001ff95a5bc (__TEXT,__text) external _assign_ger_secondary_stress
00000001ff957bf4 (__TEXT,__text) external _assign_ger_stress
00000001ff95bc90 (__TEXT,__text) external _assign_ger_syll_init_con
00000001ff93cc40 (__TEXT,__text) external _assign_ger_vowel_diaphons
00000001ff8a202c (__TEXT,__text) external _assign_major_phr_features
00000001ff902a00 (__TEXT,__text) external _assign_marked_compound_stress
00000001ff8809e4 (__TEXT,__text) external _assign_nuc_durs
00000001ff886c24 (__TEXT,__text) external _assign_phone_durs
00000001ff8a2dac (__TEXT,__text) external _assign_phr_final_anno_features
00000001ff8981f8 (__TEXT,__text) external _assign_prestored_voice_vals
00000001ff8a2a14 (__TEXT,__text) external _assign_sent_final_features
00000001ff8e6094 (__TEXT,__text) external _assign_start_dur
00000001ff957edc (__TEXT,__text) external _assign_stress_in_daword
00000001ff8a50ac (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001ff8bab0c (__TEXT,__text) external _assign_user_stress
00000001ff8a2ef4 (__TEXT,__text) external _assign_wh_quest_features
00000001ff96c590 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000001ff98520c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001ff94908c (__TEXT,__text) external _ausser
00000001ff9724e4 (__TEXT,__text) external _back
00000001ff9724ec (__TEXT,__text) external _back_nboa
00000001ff9856d0 (__TEXT,__text) external _bareFilename
00000001ff8b20ec (__TEXT,__text) external _beg_of_word
00000001ff981240 (__TEXT,__text) external _bet_tokens
00000001ff881c6c (__TEXT,__text) external _boundary_tone
00000001ff8ac74c (__TEXT,__text) external _bracket
00000001ff92d640 (__TEXT,__text) external _break_into_ger_morphs
00000001ff95b588 (__TEXT,__text) external _break_into_ger_syllables
00000001ff942304 (__TEXT,__text) external _break_into_stanger_phones
00000001ff87f4c4 (__TEXT,__text) external _breakup_spr_phones
00000001ff9723a4 (__TEXT,__text) external _bsclear
00000001ff9723cc (__TEXT,__text) external _bsclr_pushca
00000001ff9724cc (__TEXT,__text) external _bspop_boa
00000001ff9724d0 (__TEXT,__text) external _bspop_vbot
00000001ff972460 (__TEXT,__text) external _bspush_boa
00000001ff972400 (__TEXT,__text) external _bspush_ca
00000001ff970bb8 (__TEXT,__text) external _bspush_ca_boa
00000001ff972418 (__TEXT,__text) external _bspush_ca_scan
00000001ff970bf0 (__TEXT,__text) external _bspush_ca_scan_boa
00000001ff972480 (__TEXT,__text) external _bspush_nboa
00000001ff9724a0 (__TEXT,__text) external _bspush_vbot
00000001ff8b1cb4 (__TEXT,__text) external _build_phrase_final_structure
00000001ff89f0ac (__TEXT,__text) external _build_phrases
00000001ff8bbe80 (__TEXT,__text) external _build_words
00000001ff9884d8 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000001ff96c554 (__TEXT,__text) external _c_assvar
00000001ff96ffd0 (__TEXT,__text) external _c_code
00000001ff977bb0 (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000001ff982884 (__TEXT,__text) external _calcIntoni
00000001ff982768 (__TEXT,__text) external _calcMidline
00000001ff982914 (__TEXT,__text) external _calcSpeedFactori
00000001ff970178 (__TEXT,__text) external _call
00000001ff97017c (__TEXT,__text) external _call2
00000001ff96a8f4 (__TEXT,__text) external _callInsertLastDictString
00000001ff894d1c (__TEXT,__text) external _callInternalSynthesizer
00000001ff969358 (__TEXT,__text) external _callPlayFile
00000001ff9654ac (__TEXT,__text) external _callSetEngsynError
00000001ff969158 (__TEXT,__text) external _callSynthesizeArray
00000001ff96a8a4 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000001ff9744cc (__TEXT,__text) external _can_del_sync
00000001ff9816c4 (__TEXT,__text) non-external _can_split_abs_line
00000001ff981718 (__TEXT,__text) non-external _can_split_ptr_line
00000001ff981664 (__TEXT,__text) non-external _can_split_stream_line
00000001ff96df60 (__TEXT,__text) external _catchDeltaError
00000001ff964d38 (__TEXT,__text) external _catchEngsynError
00000001ff96df0c (__TEXT,__text) external _ccode_delete
00000001ff96feac (__TEXT,__text) external _ccode_misc_delete
00000001ff96fe98 (__TEXT,__text) external _ccode_misc_new
00000001ff96dec4 (__TEXT,__text) external _ccode_new
00000001ff985474 (__TEXT,__text) external _changeExtension
00000001ff98550c (__TEXT,__text) external _changeMatchingExt
00000001ff980eb8 (__TEXT,__text) external _change_field
00000001ff87e664 (__TEXT,__text) external _char_name
00000001ff964d68 (__TEXT,__text) external _checkEngsynError
00000001ff9889b4 (__TEXT,__text) external _checkInterrupt
00000001ff9781ec (__TEXT,__text) non-external _chk_ftok
00000001ff97810c (__TEXT,__text) non-external _chk_itok
00000001ff96c2f0 (__TEXT,__text) external _chkokass
00000001ff96c2ec (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000001ff96cc74 (__TEXT,__text) external _chstream
00000001ff98530c (__TEXT,__text) external _cleanLiteral
00000001ff96ed38 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff9723a8 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff9725fc (__TEXT,__text) non-external _clearDeltaStackBack
00000001ff8a6f34 (__TEXT,__text) external _clear_delta
00000001ff9778d4 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
00000001ff9654d0 (__TEXT,__text) external _closeIO
00000001ff96fbd0 (__TEXT,__text) external _closeLF
00000001ff97fdac (__TEXT,__text) external _close_ddisp
00000001ff8827e4 (__TEXT,__text) external _close_platform
00000001ff96ffa0 (__TEXT,__text) external _code_end
00000001ff9810a4 (__TEXT,__text) external _col_next_sync
00000001ff981064 (__TEXT,__text) external _col_prev_sync
00000001ff8a0740 (__TEXT,__text) external _comma_at_end_quote
00000001ff8a23f8 (__TEXT,__text) external _comma_phrase
00000001ff9726f0 (__TEXT,__text) external _compare_ptas
00000001ff972718 (__TEXT,__text) external _compare_tvars
00000001ff900524 (__TEXT,__text) external _compound_con_cluster
00000001ff901f6c (__TEXT,__text) external _compound_stress_adjustment
00000001ff88067c (__TEXT,__text) external _con_vals
00000001ff96cd80 (__TEXT,__text) external _conj_merge
00000001ff8d3770 (__TEXT,__text) external _continuation_phr_phrase_tone
00000001ff949f4c (__TEXT,__text) external _continuation_phrase
00000001ff8b87dc (__TEXT,__text) external _convert_1_or_2_digits
00000001ff87efac (__TEXT,__text) external _convert_billions
00000001ff8b7d3c (__TEXT,__text) external _convert_digits
00000001ff8b7840 (__TEXT,__text) external _convert_digits_to_words
00000001ff87ecac (__TEXT,__text) external _convert_double
00000001ff939390 (__TEXT,__text) external _convert_ger_billions
00000001ff933590 (__TEXT,__text) external _convert_ger_date
00000001ff9327c8 (__TEXT,__text) external _convert_ger_digits_to_words
00000001ff936048 (__TEXT,__text) external _convert_ger_double
00000001ff934aa4 (__TEXT,__text) external _convert_ger_fraction
00000001ff938d9c (__TEXT,__text) external _convert_ger_hundreds
00000001ff938fd4 (__TEXT,__text) external _convert_ger_millions
00000001ff932aa8 (__TEXT,__text) external _convert_ger_monetary_exp
00000001ff9350c4 (__TEXT,__text) external _convert_ger_ordinal
00000001ff939e98 (__TEXT,__text) external _convert_ger_roman_num
00000001ff938430 (__TEXT,__text) external _convert_ger_single_digit
00000001ff9396d0 (__TEXT,__text) external _convert_ger_teens
00000001ff938ad0 (__TEXT,__text) external _convert_ger_thousands
00000001ff934198 (__TEXT,__text) external _convert_ger_time
00000001ff87ed6c (__TEXT,__text) external _convert_hundreds
00000001ff87eb2c (__TEXT,__text) external _convert_lang_digits_to_words
00000001ff87eeec (__TEXT,__text) external _convert_millions
00000001ff87f06c (__TEXT,__text) external _convert_monetary_exp
00000001ff8b8438 (__TEXT,__text) external _convert_numbers
00000001ff87ebec (__TEXT,__text) external _convert_single_digit
00000001ff87ee2c (__TEXT,__text) external _convert_thousands
00000001ff938918 (__TEXT,__text) external _convert_to_ger_year
00000001ff8aef9c (__TEXT,__text) external _convert_to_lowercase
00000001ff945dd8 (__TEXT,__text) external _coord_conj
00000001ff90f7b8 (__TEXT,__text) external _coord_vs_verb
00000001ff8bbbf4 (__TEXT,__text) external _copy_stress_to_phones
00000001ff8bfd68 (__TEXT,__text) external _copy_string
00000001ff8c0034 (__TEXT,__text) external _copy_token
00000001ff96c4c8 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001ff8c0d4c (__TEXT,__text) external _count_chars
00000001ff8c0e50 (__TEXT,__text) external _count_cumulative_chars
00000001ff8b7e08 (__TEXT,__text) external _count_digits
00000001ff89ced8 (__TEXT,__text) external _count_input
00000001ff89cfdc (__TEXT,__text) external _count_normalized_inp
00000001ff8c0b68 (__TEXT,__text) external _count_sylls
00000001ff89d094 (__TEXT,__text) external _count_unnormalized_inp
00000001ff969c04 (__TEXT,__text) external _createStreamArrays
00000001ff8ad170 (__TEXT,__text) external _create_final_sync
00000001ff95b2fc (__TEXT,__text) external _create_ger_syllables
00000001ff8b3c14 (__TEXT,__text) external _create_sentence
00000001ff97d538 (__TEXT,__text) non-external _ctxt_clstr
0000000217773a70 (__DATA,__common) external _curr_ins
00000001ff949d04 (__TEXT,__text) external _date_phrase
00000001ff949a10 (__TEXT,__text) external _day_date
00000001ff8942a8 (__TEXT,__text) external _define_all_params_for_silence
00000001ff974b34 (__TEXT,__text) external _del_sync
00000001ff974b14 (__TEXT,__text) external _del_two_point
00000001ff969f3c (__TEXT,__text) external _deleteStreamArray
00000001ff969f34 (__TEXT,__text) external _deleteStreamArrayStream
00000001ff96d140 (__TEXT,__text) external _delete_1pt
00000001ff8a7b40 (__TEXT,__text) external _delete_2_more
00000001ff96d1a0 (__TEXT,__text) external _delete_2pt
00000001ff8b5604 (__TEXT,__text) external _delete_comma_sync
00000001ff8bf3cc (__TEXT,__text) external _delete_inp_from_left
00000001ff8bf4b0 (__TEXT,__text) external _delete_inp_from_right
00000001ff8ba434 (__TEXT,__text) external _delete_invalid_SPR
00000001ff8bf764 (__TEXT,__text) external _delete_morph_from_left
00000001ff8bf84c (__TEXT,__text) external _delete_morph_from_right
00000001ff8bf594 (__TEXT,__text) external _delete_phone_from_left
00000001ff8bf67c (__TEXT,__text) external _delete_phone_from_right
00000001ff8bf934 (__TEXT,__text) external _delete_syll_from_left
00000001ff8bfa1c (__TEXT,__text) external _delete_syll_from_right
00000001ff8884e4 (__TEXT,__text) external _delete_voice_change_pause
00000001ff89f6a8 (__TEXT,__text) external _delimit_major_phrase
00000001ff89f4a8 (__TEXT,__text) external _delimit_sentence
0000000217757ec9 (__DATA,__data) non-external _delimit_sentence.proj_str
00000001ff9697a4 (__TEXT,__text) external _deltaCleanup
00000001ff96df70 (__TEXT,__text) external _deltaErrorThrown
00000001ff97e0c4 (__TEXT,__text) external _deltaHeapCleanup
00000001ff97f0e4 (__TEXT,__text) external _deltaReinit
00000001ff963c54 (__TEXT,__text) external _delta_delete
00000001ff9803e4 (__TEXT,__text) external _delta_erase
00000001ff975dac (__TEXT,__text) external _delta_lib_delete
00000001ff975d58 (__TEXT,__text) external _delta_lib_new
00000001ff95dc08 (__TEXT,__text) external _delta_new
00000001ff8bef90 (__TEXT,__text) external _demote_word
00000001ff91b82c (__TEXT,__text) external _destress_adverbs
00000001ff924d28 (__TEXT,__text) external _destress_determiners
00000001ff929dd8 (__TEXT,__text) external _destress_ein_paar
00000001ff924f94 (__TEXT,__text) external _destress_mal
00000001ff925204 (__TEXT,__text) external _destress_mehr
00000001ff925620 (__TEXT,__text) external _destress_pro2
00000001ff9259fc (__TEXT,__text) external _destress_sehr
00000001ff928444 (__TEXT,__text) external _destress_sep_prfxs
00000001ff9175d0 (__TEXT,__text) external _destress_verb_in_adv_verb
00000001ff9269fc (__TEXT,__text) external _destress_verbs
00000001ff925c68 (__TEXT,__text) external _destress_zwanziger_words
00000001ff93ba58 (__TEXT,__text) external _devoice_obstruent
0000000219142a50 (__AUTH,__data) external _dialogFileClass_glob
00000001ff8971e0 (__TEXT,__text) external _dict_anno
00000001ff968200 (__TEXT,__text) non-external _dictinit
00000001ff909a58 (__TEXT,__text) external _disambig_bis
00000001ff909900 (__TEXT,__text) external _disambig_coord_adv
00000001ff909c28 (__TEXT,__text) external _disambig_da
00000001ff90bf38 (__TEXT,__text) external _disambig_ger_content_word
00000001ff90950c (__TEXT,__text) external _disambig_ger_functword
00000001ff909e44 (__TEXT,__text) external _disambig_halt
