00007ff81dd016e0 (__TEXT,__text) non-external -[AVCAudioSessionDelegate .cxx_construct]
00007ff842c3d2b8 (__DATA_CONST,__const) non-external (was a private external) __ZTI10RTCPPacket
00007ff842c5dc28 (__DATA_CONST,__const) non-external __ZTI10RTPManager
00007ff842c5ebd0 (__DATA_CONST,__const) non-external (was a private external) __ZTI10SipContact
00007ff842c5e380 (__DATA_CONST,__const) non-external (was a private external) __ZTI10SipMessage
00007ff842c47878 (__DATA_CONST,__const) non-external (was a private external) __ZTI10SipRequest
00007ff842c2ca50 (__DATA_CONST,__const) non-external (was a private external) __ZTI10SipSdpBody
00007ff842c3ae20 (__DATA_CONST,__const) non-external (was a private external) __ZTI10SipSession
00007ff842c43638 (__DATA_CONST,__const) non-external (was a private external) __ZTI10SipXmlBody
00007ff842c4b630 (__DATA_CONST,__const) non-external (was a private external) __ZTI10XcapCBRule
00007ff842c43de8 (__DATA_CONST,__const) non-external (was a private external) __ZTI10XcapCDRule
00007ff842c59d50 (__DATA_CONST,__const) non-external (was a private external) __ZTI10XcapClient
00007ff842c5c6f8 (__DATA_CONST,__const) non-external (was a private external) __ZTI11BambiClient
00007ff842c4af90 (__DATA_CONST,__const) non-external (was a private external) __ZTI11HttpMessage
00007ff842c488f8 (__DATA_CONST,__const) non-external (was a private external) __ZTI11HttpRequest
00007ff842c30be0 (__DATA_CONST,__const) external __ZTI11IMSCallInfo
00007ff842c33880 (__DATA_CONST,__const) non-external (was a private external) __ZTI11ImsInfoItem
00007ff842c3fdb8 (__DATA_CONST,__const) non-external (was a private external) __ZTI11ImsListenNw
00007ff842c2aa18 (__DATA_CONST,__const) non-external (was a private external) __ZTI11ImsLoggable
00007ff842c35f28 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SDPTimeZone
00007ff842c4b278 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SipAuthInfo
00007ff842c45d38 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SipIdString
00007ff842c51e10 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SipResponse
00007ff842c5c168 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SipRouteSet
00007ff842c48998 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SipToHeader
00007ff842c396b8 (__DATA_CONST,__const) non-external (was a private external) __ZTI11SipUssdData
00007ff842c42970 (__DATA_CONST,__const) non-external __ZTI11XcapSession
00007ff842c5f0f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI12HttpResponse
00007ff842c46430 (__DATA_CONST,__const) non-external __ZTI12ImsLogStream
00007ff842c57738 (__DATA_CONST,__const) non-external (was a private external) __ZTI12ImsOutStream
00007ff842c4ae10 (__DATA_CONST,__const) non-external (was a private external) __ZTI12ImsResultSet
00007ff842c3fb10 (__DATA_CONST,__const) non-external (was a private external) __ZTI12ImsTcpSocket
00007ff842c410c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI12ImsTlsSocket
00007ff842c43808 (__DATA_CONST,__const) non-external (was a private external) __ZTI12ImsUdpSocket
00007ff842c5f298 (__DATA_CONST,__const) non-external __ZTI12LazuliFramer
00007ff842c5dfb8 (__DATA_CONST,__const) non-external (was a private external) __ZTI12LazuliHeader
00007ff842c5a460 (__DATA_CONST,__const) non-external (was a private external) __ZTI12RTCPRRPacket
00007ff842c55ca8 (__DATA_CONST,__const) non-external (was a private external) __ZTI12RTCPSRPacket
00007ff842c2b4a0 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SDPAttribute
00007ff842c4d700 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SDPBandwidth
00007ff842c372b8 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SDPMediaPath
00007ff842c5ec58 (__DATA_CONST,__const) non-external __ZTI12SipParamItem
00007ff842c45cc8 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SipSessionId
00007ff842c35d50 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SipTransport
00007ff842c49708 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SipUriHeader
00007ff842c318f0 (__DATA_CONST,__const) non-external __ZTI12SipUserAgent
00007ff842c4fd00 (__DATA_CONST,__const) non-external (was a private external) __ZTI12SipViaHeader
00007ff842c32010 (__DATA_CONST,__const) non-external (was a private external) __ZTI13AVCRTPSessionI13AVCTextStreamE
00007ff842c31fd8 (__DATA_CONST,__const) non-external (was a private external) __ZTI13AVCRTPSessionI14AVCAudioStreamE
00007ff842c41e30 (__DATA_CONST,__const) non-external __ZTI13AVCRTTSession
00007ff842c4be20 (__DATA_CONST,__const) non-external (was a private external) __ZTI13HttpClientApi
00007ff842c5e128 (__DATA_CONST,__const) non-external __ZTI13IMSSMSManager
00007ff842c41910 (__DATA_CONST,__const) non-external (was a private external) __ZTI13IMSiRatClient
00007ff842c3aeb0 (__DATA_CONST,__const) non-external (was a private external) __ZTI13ImsResultItem
00007ff842c31418 (__DATA_CONST,__const) non-external (was a private external) __ZTI13ImsSSLContext
00007ff842c4d8a0 (__DATA_CONST,__const) non-external (was a private external) __ZTI13LazuliMessage
00007ff842c51f38 (__DATA_CONST,__const) non-external (was a private external) __ZTI13LazuliRequest
00007ff842c53350 (__DATA_CONST,__const) non-external __ZTI13LazuliSession
00007ff842c46580 (__DATA_CONST,__const) non-external __ZTI13NullStreambuf
00007ff842c5b978 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SDPConnection
00007ff842c3e100 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SDPMediaSetup
00007ff842c35e98 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SDPRepeatTime
00007ff842c546b0 (__DATA_CONST,__const) non-external __ZTI13SDPTTYBuilder
00007ff842c54180 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipAuthClient
00007ff842c3c540 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipAuthHeader
00007ff842c46188 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipAuthScheme
00007ff842c58fe8 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipCSeqHeader
00007ff842c52780 (__DATA_CONST,__const) non-external __ZTI13SipDialogFork
00007ff842c3ae68 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipFromHeader
00007ff842c50500 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipGeoPrivPos
00007ff842c3bdb0 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipPathHeader
00007ff842c434f8 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipRAckHeader
00007ff842c43510 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipRSeqHeader
00007ff842c3b9b0 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipStackLayer
00007ff842c4dc20 (__DATA_CONST,__const) non-external (was a private external) __ZTI13SipStringBody
00007ff842c2e7c0 (__DATA_CONST,__const) non-external (was a private external) __ZTI14BambiCallEvent
00007ff842c44a98 (__DATA_CONST,__const) non-external __ZTI14DeferredAction
00007ff842c4f4d0 (__DATA_CONST,__const) non-external (was a private external) __ZTI14HttpStreamPair
00007ff842c30cf0 (__DATA_CONST,__const) external __ZTI14IMSCallManager
00007ff842c538c0 (__DATA_CONST,__const) non-external (was a private external) __ZTI14IMSXcapManager
00007ff842c48618 (__DATA_CONST,__const) non-external (was a private external) __ZTI14ImsDnsResolver
00007ff842c464d8 (__DATA_CONST,__const) non-external (was a private external) __ZTI14ImsLogFacility
00007ff842c50998 (__DATA_CONST,__const) non-external (was a private external) __ZTI14LazuliDelegate
00007ff842c48600 (__DATA_CONST,__const) non-external (was a private external) __ZTI14LazuliResponse
00007ff842c439a8 (__DATA_CONST,__const) non-external (was a private external) __ZTI14LazuliRouteSet
00007ff842c403a8 (__DATA_CONST,__const) non-external __ZTI14MessageSession
00007ff842c5b990 (__DATA_CONST,__const) non-external (was a private external) __ZTI14RTCPSDesPacket
00007ff842c3d2a0 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SDPMediaCrypto
00007ff842c5aa60 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SDPMediaRTPMap
00007ff842c520e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI14Sip3gppImsInfo
00007ff842c31ba0 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipAllowHeader
00007ff842c3af60 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipAuthPatInfo
00007ff842c47478 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipEventHeader
00007ff842c3b080 (__DATA_CONST,__const) non-external __ZTI14SipInfoManager
00007ff842c3c2c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipMinSEHeader
00007ff842c4aad8 (__DATA_CONST,__const) non-external __ZTI14SipOfferAnswer
00007ff842c47860 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipRouteHeader
00007ff842c520c8 (__DATA_CONST,__const) non-external __ZTI14SipServiceInfo
00007ff842c4ff18 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipTransaction
00007ff842c2eb48 (__DATA_CONST,__const) non-external (was a private external) __ZTI14SipUssdSession
00007ff842c5ba88 (__DATA_CONST,__const) non-external (was a private external) __ZTI14XcapServerInfo
00007ff842c429b8 (__DATA_CONST,__const) non-external __ZTI14XcapSessionApi
00007ff842c524f8 (__DATA_CONST,__const) non-external __ZTI15AVCAudioSession
00007ff842c2a550 (__DATA_CONST,__const) non-external (was a private external) __ZTI15AnalyticsLogger
00007ff842c34550 (__DATA_CONST,__const) non-external (was a private external) __ZTI15BambiCallAction
00007ff842c51bb8 (__DATA_CONST,__const) non-external (was a private external) __ZTI15BambiXcapClient
00007ff842c384f0 (__DATA_CONST,__const) non-external __ZTI15IMSClientRecord
00007ff842c4d6c0 (__DATA_CONST,__const) non-external (was a private external) __ZTI15IMSTimerManager
00007ff842c3ce38 (__DATA_CONST,__const) non-external (was a private external) __ZTI15ImsListenSocket
00007ff842c3fc40 (__DATA_CONST,__const) non-external (was a private external) __ZTI15ImsLogContainer
00007ff842c2aa70 (__DATA_CONST,__const) non-external (was a private external) __ZTI15ImsResultDomain
00007ff842c51c90 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SDPAudioBuilder
00007ff842c4b530 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SDPModelBuilder
00007ff842c2b9a0 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipAcceptHeader
00007ff842c4b008 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipAuthResponse
00007ff842c2dc98 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipBackoffTimer
00007ff842c5a310 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipCallIdHeader
00007ff842c36f98 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipContactParam
00007ff842c2a130 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipCrlfResponse
00007ff842c5ed00 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipEventPackage
00007ff842c504d8 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipGeoPrivShape
00007ff842c2c3b8 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipParameterMap
00007ff842c3f620 (__DATA_CONST,__const) non-external __ZTI15SipPrackHandler
00007ff842c4c958 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipReasonHeader
00007ff842c5ec70 (__DATA_CONST,__const) non-external __ZTI15SipRegistration
00007ff842c55c90 (__DATA_CONST,__const) non-external __ZTI15SipResultDomain
00007ff842c55cf0 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipSessionState
00007ff842c494b8 (__DATA_CONST,__const) non-external __ZTI15SipSessionTimer
00007ff842c3aec8 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipStateMachine
00007ff842c2ade8 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipStringHeader
00007ff842c51868 (__DATA_CONST,__const) non-external __ZTI15SipSubscription
00007ff842c50d98 (__DATA_CONST,__const) non-external __ZTI15SipTcpTransport
00007ff842c3da88 (__DATA_CONST,__const) non-external __ZTI15SipUdpTransport
00007ff842c48a30 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipUint32Header
00007ff842c2c458 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipUssdDataBody
00007ff842c3dd38 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipUssdDelegate
00007ff842c32290 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipVectorHeaderI10SipWarningE
00007ff842c3ae08 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipVectorHeaderIP12SipAlertInfoE
00007ff842c34178 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipVectorHeaderIP20SipSecurityMechanismE
00007ff842c3adc0 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipVectorHeaderIP21SipAcceptContactValueE
00007ff842c4c988 (__DATA_CONST,__const) non-external (was a private external) __ZTI15SipVectorHeaderIP9SipReasonE
00007ff842c304d0 (__DATA_CONST,__const) non-external (was a private external) __ZTI15XcapCBCondition
00007ff842c3b650 (__DATA_CONST,__const) non-external (was a private external) __ZTI15XcapCDCondition
00007ff842c5a438 (__DATA_CONST,__const) non-external (was a private external) __ZTI15XcapDocumentOIP
00007ff842c4d670 (__DATA_CONST,__const) non-external (was a private external) __ZTI15XcapDocumentOIR
00007ff842c58e58 (__DATA_CONST,__const) non-external (was a private external) __ZTI16BambiCallHandler
00007ff842c3dd00 (__DATA_CONST,__const) non-external (was a private external) __ZTI16BambiUssdSession
00007ff842c385a0 (__DATA_CONST,__const) external __ZTI16IMSClientManager
00007ff842c2a530 (__DATA_CONST,__const) non-external (was a private external) __ZTI16IMSMetricsLogger
00007ff842c56690 (__DATA_CONST,__const) non-external (was a private external) __ZTI16ImsCFDnsResolver
00007ff842c442d8 (__DATA_CONST,__const) non-external __ZTI16MsrpTransportTcp
00007ff842c374e0 (__DATA_CONST,__const) non-external __ZTI16MsrpTransportTls
00007ff842c3d768 (__DATA_CONST,__const) non-external (was a private external) __ZTI16NetworkInterface
00007ff842c2de28 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SDPLazuliBuilder
00007ff842c41850 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SDPMediaSettings
00007ff842c37d58 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipAuthChallenge
00007ff842c302f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipAuthPatClient
00007ff842c36f20 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipContactHeader
00007ff842c315b0 (__DATA_CONST,__const) non-external __ZTI16SipDialogManager
00007ff842c5b080 (__DATA_CONST,__const) non-external __ZTI16SipLazuliManager
00007ff842c419f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipMultiPartBody
00007ff842c40070 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipPreconditions
00007ff842c31838 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipPrivacyHeader
00007ff842c42d20 (__DATA_CONST,__const) non-external __ZTI16SipProxyResolver
00007ff842c31820 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipReferToHeader
00007ff842c4f9d8 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipRequireHeader
00007ff842c2e748 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipStackDelegate
00007ff842c59bb0 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipSubjectHeader
00007ff842c33c38 (__DATA_CONST,__const) non-external __ZTI16SipTcpConnection
00007ff842c2b548 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipUnknownHeader
00007ff842c32278 (__DATA_CONST,__const) non-external (was a private external) __ZTI16SipWarningHeader
00007ff842c3def8 (__DATA_CONST,__const) non-external (was a private external) __ZTI16XcapDocumentBase
00007ff842c397b8 (__DATA_CONST,__const) non-external __ZTI17BambiCallActivity
00007ff842c5ee48 (__DATA_CONST,__const) non-external (was a private external) __ZTI17BambiCallDelegate
00007ff842c2e1a0 (__DATA_CONST,__const) non-external __ZTI17BambiInfoDelegate
00007ff842c4a550 (__DATA_CONST,__const) non-external __ZTI17BambiUssdDelegate
00007ff842c53908 (__DATA_CONST,__const) non-external (was a private external) __ZTI17BambiXcapDelegate
00007ff842c2a630 (__DATA_CONST,__const) non-external (was a private external) __ZTI17IMSMetricsManager
00007ff842c2a540 (__DATA_CONST,__const) non-external (was a private external) __ZTI17IMSSIPEventLogger
00007ff842c5f700 (__DATA_CONST,__const) non-external __ZTI17IPSecurityManager
00007ff842c466f8 (__DATA_CONST,__const) non-external (was a private external) __ZTI17ImsLogDestination
00007ff842c47d38 (__DATA_CONST,__const) non-external (was a private external) __ZTI17ImsNetworkManager
00007ff842c312b8 (__DATA_CONST,__const) non-external (was a private external) __ZTI17ImsSSLContextBase
00007ff842c47728 (__DATA_CONST,__const) non-external (was a private external) __ZTI17MediaSessionQueue
00007ff842c2ac10 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SDPMediaCandidate
00007ff842c370b0 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SDPMediaDirection
00007ff842c46ff8 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipCallInfoHeader
00007ff842c4cce8 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipConferenceInfo
00007ff842c4cda0 (__DATA_CONST,__const) non-external __ZTI17SipConferenceUser
00007ff842c4fef0 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipConnectionUser
00007ff842c4e0a0 (__DATA_CONST,__const) non-external __ZTI17SipContributionId
00007ff842c4e058 (__DATA_CONST,__const) non-external __ZTI17SipConversationId
00007ff842c4a1c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipDialogInfoBody
00007ff842c46ed0 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipGenericXmlBody
00007ff842c49920 (__DATA_CONST,__const) non-external __ZTI17SipMessageManager
00007ff842c5d140 (__DATA_CONST,__const) non-external __ZTI17SipOptionsManager
00007ff842c31808 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipReplacesHeader
00007ff842c33a20 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipRouteSetHeader
00007ff842c43598 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipTimerContainer
00007ff842c57a48 (__DATA_CONST,__const) non-external (was a private external) __ZTI17SipTransportGroup
00007ff842c3b910 (__DATA_CONST,__const) non-external __ZTI17SipTransportLayer
00007ff842c5ab28 (__DATA_CONST,__const) non-external __ZTI17XcapBsfServerInfo
00007ff842c43f88 (__DATA_CONST,__const) non-external __ZTI17XcapNafServerInfo
00007ff842c3e050 (__DATA_CONST,__const) non-external __ZTI18BambiAccessBarring
00007ff842c36768 (__DATA_CONST,__const) non-external (was a private external) __ZTI18BambiTransferState
00007ff842c5bac0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18HttpClientDelegate
00007ff842c56d38 (__DATA_CONST,__const) non-external (was a private external) __ZTI18IMSNasDeviceClient
00007ff842c5f748 (__DATA_CONST,__const) non-external __ZTI18IMSSecurityManager
00007ff842c60360 (__DATA_CONST,__const) external __ZTI18IMSWrapperDelegate
00007ff842c4a4b8 (__DATA_CONST,__const) non-external __ZTI18IPTelephonyManager
00007ff842c46448 (__DATA_CONST,__const) non-external __ZTI18ImsLoggerStreambuf
00007ff842c57720 (__DATA_CONST,__const) non-external (was a private external) __ZTI18ImsStringOutStream
00007ff842c40888 (__DATA_CONST,__const) non-external (was a private external) __ZTI18LazuliStatusHeader
00007ff842c4b0a0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18LazuliStringHeader
00007ff842c4dca0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18LazuliToPathHeader
00007ff842c5c388 (__DATA_CONST,__const) non-external (was a private external) __ZTI18MediaSessionDriver
00007ff842c5c770 (__DATA_CONST,__const) non-external (was a private external) __ZTI18RTPManagerDelegate
00007ff842c4ee48 (__DATA_CONST,__const) non-external (was a private external) __ZTI18RTPStackController
00007ff842c56930 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SDPMediaFormatInfo
00007ff842c4c178 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SDPSettingsBuilder
00007ff842c33898 (__DATA_CONST,__const) non-external (was a private external) __ZTI18Sip3gppImsInfoBody
00007ff842c4f3c0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipAkaAuthResponse
00007ff842c3add8 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipAlertInfoHeader
00007ff842c56ed0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipCallWaitingInfo
00007ff842c4cdb8 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipConferenceUsers
00007ff842c417c0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipDigestAlgorithm
00007ff842c50528 (__DATA_CONST,__const) non-external __ZTI18SipGeoLocationBody
00007ff842c5b108 (__DATA_CONST,__const) non-external __ZTI18SipOptionsDelegate
00007ff842c54670 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipParameterHeader
00007ff842c2b908 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipResponseCodeMap
00007ff842c3dfb0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipSessionIdHeader
00007ff842c5a278 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipSsoAuthResponse
00007ff842c31bd0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipSupportedHeader
00007ff842c2d770 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipTransactionUser
00007ff842c5a528 (__DATA_CONST,__const) non-external (was a private external) __ZTI18SipUserAgentHeader
00007ff842c5bbd0 (__DATA_CONST,__const) non-external (was a private external) __ZTI18XcapCDNoReplyTimer
00007ff842c347a8 (__DATA_CONST,__const) non-external (was a private external) __ZTI19BambiCallHoldAction
00007ff842c37f30 (__DATA_CONST,__const) non-external (was a private external) __ZTI19BambiCallNamedEvent
00007ff842c4a540 (__DATA_CONST,__const) non-external __ZTI19BambiClientDelegate
00007ff842c51490 (__DATA_CONST,__const) non-external __ZTI19BambiConferenceCall
00007ff842c5e180 (__DATA_CONST,__const) non-external __ZTI19BambiLazuliDelegate
00007ff842c35de8 (__DATA_CONST,__const) non-external (was a private external) __ZTI19IMSVirtualInterface
00007ff842c57ec0 (__DATA_CONST,__const) non-external __ZTI19ImsLocationSelector
00007ff842c2f270 (__DATA_CONST,__const) non-external __ZTI19RTPTransportManager
00007ff842c2dcf0 (__DATA_CONST,__const) non-external (was a private external) __ZTI19Rfc5626BackoffTimer
00007ff842c34228 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SDPMediaAMRSettings
00007ff842c5be60 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SDPMediaAcceptTypes
00007ff842c46160 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SDPMediaFingerprint
00007ff842c5bc08 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SDPMediaTTYSettings
00007ff842c2aac8 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SharedImsResultItem
00007ff842c4c140 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipAkaAuthChallenge
00007ff842c36fb0 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipContactParamList
00007ff842c381b0 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipDigestAuthScheme
00007ff842c317f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipReferredByHeader
00007ff842c5ec88 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipRegistrationInfo
00007ff842c43970 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipRetryAfterHeader
00007ff842c50268 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipSessionInterface
00007ff842c4c4e0 (__DATA_CONST,__const) non-external __ZTI19SipTransactionLayer
00007ff842c5d638 (__DATA_CONST,__const) non-external (was a private external) __ZTI19SipTransactionState
00007ff842c30590 (__DATA_CONST,__const) non-external (was a private external) __ZTI19WakeOnWifiAssertion
00007ff842c4f670 (__DATA_CONST,__const) non-external (was a private external) __ZTI19XcapCallerIDManager
00007ff842c59da8 (__DATA_CONST,__const) non-external (was a private external) __ZTI19XcapSessionDelegate
00007ff842c2ed00 (__DATA_CONST,__const) non-external (was a private external) __ZTI20BambiCallMediaStream
00007ff842c55130 (__DATA_CONST,__const) non-external (was a private external) __ZTI20BambiCallParticipant
00007ff842c34660 (__DATA_CONST,__const) non-external (was a private external) __ZTI20BambiCallStartAction
00007ff842c49910 (__DATA_CONST,__const) non-external (was a private external) __ZTI20BambiMessageDelegate
00007ff842c58780 (__DATA_CONST,__const) non-external (was a private external) __ZTI20BambiTransferHandler
00007ff842c44aa8 (__DATA_CONST,__const) non-external __ZTI20DeferredRegistration
00007ff842c44ac0 (__DATA_CONST,__const) non-external __ZTI20DeferredSubscription
00007ff842c38d88 (__DATA_CONST,__const) non-external (was a private external) __ZTI20IMSDelegateInterface
00007ff842c4a580 (__DATA_CONST,__const) non-external __ZTI20IMSNasClientDelegate
00007ff842c39a78 (__DATA_CONST,__const) non-external (was a private external) __ZTI20ImsKeepAliveDelegate
00007ff842c2aab0 (__DATA_CONST,__const) non-external __ZTI20ImsResultDomainBambi
00007ff842c2aa58 (__DATA_CONST,__const) non-external __ZTI20ImsResultDomainPosix
00007ff842c5c780 (__DATA_CONST,__const) non-external (was a private external) __ZTI20ImsSleepWakeDelegate
00007ff842c5a5a8 (__DATA_CONST,__const) non-external (was a private external) __ZTI20LazuliFromPathHeader
00007ff842c4ede8 (__DATA_CONST,__const) non-external (was a private external) __ZTI20MediaSessionDelegate
00007ff842c54d60 (__DATA_CONST,__const) non-external (was a private external) __ZTI20MediaSessionHandover
00007ff842c56d50 (__DATA_CONST,__const) non-external (was a private external) __ZTI20NasVoiceSystemSender
00007ff842c32078 (__DATA_CONST,__const) non-external (was a private external) __ZTI20RTPSharedPointerBase
00007ff842c4b4f0 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SDPMediaFormatParams
00007ff842c47d50 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SimpleNetworkManager
00007ff842c41368 (__DATA_CONST,__const) non-external __ZTI20SipAckReceiveHandler
00007ff842c433c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipAllowEventsHeader
00007ff842c2fe68 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipAuthInfoInterface
00007ff842c338c8 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipClientTransaction
00007ff842c46108 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipContentTypeHeader
00007ff842c5bfb0 (__DATA_CONST,__const) non-external __ZTI20SipDialogEventClient
00007ff842c3d3e0 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipMaxForwardsHeader
00007ff842c3d800 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipMultiStringHeader
00007ff842c3ae80 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipPEarlyMediaHeader
00007ff842c37058 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipRecipientListBody
00007ff842c52980 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipRecordRouteHeader
00007ff842c51d08 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipReferEventPackage
00007ff842c2c7e8 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipSecurityMechanism
00007ff842c2dac8 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipServerTransaction
00007ff842c5ce50 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipSocketMultiplexerI29ImsUdpSocketInterfaceDelegateE
00007ff842c41690 (__DATA_CONST,__const) non-external (was a private external) __ZTI20SipSocketMultiplexerI32ImsListenSocketInterfaceDelegateE
