00000002146907c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021459213c (__TEXT,__text) external _do_FTZ_FTP
00000002146091c0 (__TEXT,__text) external _do_fren_voice_fric_AV
0000000214608d18 (__TEXT,__text) external _do_fren_voice_stop_AV
00000002145914f4 (__TEXT,__text) external _do_fric_amps
0000000214591774 (__TEXT,__text) external _do_glot_onset
0000000214592348 (__TEXT,__text) external _do_non_son_amps
0000000214592940 (__TEXT,__text) external _do_pt_voicing
0000000214592ae4 (__TEXT,__text) external _do_release
00000002145f5f0c (__TEXT,__text) external _do_schwa_durations
0000000214590830 (__TEXT,__text) external _do_son_amps
0000000214608158 (__TEXT,__text) external _do_stanfren_cons_clust_r
00000002145f65b4 (__TEXT,__text) external _do_stanfren_dur
0000000214608750 (__TEXT,__text) external _do_stanfren_intervocalic_r
0000000214607d40 (__TEXT,__text) external _do_stanfren_phrase_final_r
0000000214607b58 (__TEXT,__text) external _do_stanfren_phrase_initial_r
0000000214608a50 (__TEXT,__text) external _do_stanfren_r_coda
0000000214592fb8 (__TEXT,__text) external _do_voice_bar
000000021467db5c (__TEXT,__text) non-external _dupsync
000000021467bae4 (__TEXT,__text) non-external _dur2
000000021466d040 (__TEXT,__text) external _dur_ass
00000002146708ac (__TEXT,__text) external _dur_expr
000000021467c980 (__TEXT,__text) non-external _durcalc
000000023150b670 (__DATA,__common) external _durval
0000000214685124 (__TEXT,__text) external _dynaBufAddChar
0000000214685374 (__TEXT,__text) external _dynaBufAddDynaBuf
00000002146852f0 (__TEXT,__text) external _dynaBufAddInt
000000021468522c (__TEXT,__text) external _dynaBufAddString
00000002146854e0 (__TEXT,__text) external _dynaBufAtEnd
00000002146854f0 (__TEXT,__text) external _dynaBufChar
000000021468554c (__TEXT,__text) external _dynaBufContents
000000021468551c (__TEXT,__text) external _dynaBufCurrentChar
00000002146850d4 (__TEXT,__text) external _dynaBufDelete
0000000214685448 (__TEXT,__text) external _dynaBufDeleteChars
0000000214685554 (__TEXT,__text) external _dynaBufExtract
0000000232b5a970 (__AUTH,__data) external _dynaBufFileClass_glob
000000021468a340 (__TEXT,__text) external _dynaBufFileClose
000000021468a310 (__TEXT,__text) external _dynaBufFileEof
000000021468a138 (__TEXT,__text) external _dynaBufFileOpen
000000021468a19c (__TEXT,__text) external _dynaBufFileRead
000000021468a2e4 (__TEXT,__text) external _dynaBufFileWrite
0000000214685498 (__TEXT,__text) external _dynaBufLength
00000002146854cc (__TEXT,__text) external _dynaBufMoveAbs
00000002146854a0 (__TEXT,__text) external _dynaBufMoveRel
0000000214684ff0 (__TEXT,__text) external _dynaBufNew
0000000214685110 (__TEXT,__text) external _dynaBufReset
0000000214648fdc (__TEXT,__text) external _e_acute_rules
0000000214647e88 (__TEXT,__text) external _e_rules
0000000214665f70 (__TEXT,__text) external _eciLinkCleanup
0000000214666ecc (__TEXT,__text) external _eciLinkDataFromECI
0000000214666f28 (__TEXT,__text) external _eciLinkDataToECI
0000000214666e90 (__TEXT,__text) external _eciLinkDelete
0000000232b5a8b0 (__AUTH,__data) external _eciLinkFileClass_glob
0000000214666e2c (__TEXT,__text) external _eciLinkNew
0000000214666e28 (__TEXT,__text) external _ecilink_delete
0000000214666dd4 (__TEXT,__text) external _ecilink_new
00000002145892e0 (__TEXT,__text) external _eightkHz_filter
00000002145a8ef8 (__TEXT,__text) external _ellipsis
0000000214665c0c (__TEXT,__text) external _eloqc_delete
0000000214665bbc (__TEXT,__text) external _eloqc_new
000000021464c26c (__TEXT,__text) external _em_rules
00000002145aab84 (__TEXT,__text) external _email_address
0000000214595ab4 (__TEXT,__text) external _emphasis_anno
000000021464b750 (__TEXT,__text) external _en_rules
00000002145b13e4 (__TEXT,__text) external _end_of_sentence
00000002145b3cb8 (__TEXT,__text) external _end_of_token
00000002145ae118 (__TEXT,__text) external _end_of_word
0000000214666780 (__TEXT,__text) external _engsynClearInput
0000000214666938 (__TEXT,__text) external _engsynClose
00000002146669cc (__TEXT,__text) external _engsynDeleteDict
0000000214666a54 (__TEXT,__text) external _engsynDictFindFirst
0000000214666a60 (__TEXT,__text) external _engsynDictFindNext
0000000214666a6c (__TEXT,__text) external _engsynDictLookup
00000002146663a8 (__TEXT,__text) external _engsynEnd
000000021466671c (__TEXT,__text) external _engsynFlush
00000002146669c4 (__TEXT,__text) external _engsynGetDict
0000000214666568 (__TEXT,__text) external _engsynGetLastError
0000000214666910 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000002146668f0 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000214666a18 (__TEXT,__text) external _engsynLoadDict
0000000214666978 (__TEXT,__text) external _engsynNewDict
0000000214666828 (__TEXT,__text) external _engsynOutputPlaying
000000021466685c (__TEXT,__text) external _engsynPause
00000002146664c4 (__TEXT,__text) external _engsynProcessRemaining
0000000214666424 (__TEXT,__text) external _engsynProcessSentences
00000002146666bc (__TEXT,__text) external _engsynReadErrorMessage
0000000214666668 (__TEXT,__text) external _engsynReadPhonemes
00000002146668dc (__TEXT,__text) external _engsynRegisterAnnoCallback
00000002146668e8 (__TEXT,__text) external _engsynRegisterIndexCallback
00000002146668ec (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000002146668d0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000002146668b8 (__TEXT,__text) external _engsynRegisterWordCallback
00000002146668c4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000002146665a0 (__TEXT,__text) external _engsynRestart
0000000214666a34 (__TEXT,__text) external _engsynSaveDict
00000002146667f4 (__TEXT,__text) external _engsynSetAbort
00000002146669c8 (__TEXT,__text) external _engsynSetDict
00000002146668b4 (__TEXT,__text) external _engsynSetDurationCallback
0000000214666898 (__TEXT,__text) external _engsynSetSynthToCallback
000000021466687c (__TEXT,__text) external _engsynSetSynthToNamedFile
00000002146662b0 (__TEXT,__text) external _engsynStart
0000000214666a44 (__TEXT,__text) external _engsynUpdateDict
000000021466692c (__TEXT,__text) external _engsynWantPhonemeIndices
00000002146678dc (__TEXT,__text) external _ensureInputStream
0000000214681af0 (__TEXT,__text) non-external _ensure_spaces
000000021467491c (__TEXT,__text) external _enum_field
00000002145969f4 (__TEXT,__text) external _environment_anno
000000021464bf40 (__TEXT,__text) external _er_rules
00000002146855d8 (__TEXT,__text) external _errorIgnore
000000021468323c (__TEXT,__text) external _errorKlattIgnore
00000002146855e0 (__TEXT,__text) external _errorStd
000000021465cdbc (__TEXT,__text) external _estimate_fren_nsylls
0000000214580374 (__TEXT,__text) external _estimate_lang_nsylls
00000002145be398 (__TEXT,__text) external _estimate_nsylls
0000000214670764 (__TEXT,__text) external _etiwinMain
00000002146707d8 (__TEXT,__text) external _etiwinMainDLL
000000021464c5d8 (__TEXT,__text) external _eu_rules
00000002145a2bf4 (__TEXT,__text) external _exclam_phrase
0000000214670c0c (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000214682518 (__TEXT,__text) non-external _expand_cols
0000000214682448 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000021458bca4 (__TEXT,__text) external _extend_vals
000000021466887c (__TEXT,__text) non-external _extract
0000000214668058 (__TEXT,__text) external _extractInputStreamString
000000021467508c (__TEXT,__text) external _extract_string
000000021458ee3c (__TEXT,__text) external _f0_step
0000000214682cc0 (__TEXT,__text) external _f0_stepi
000000023150b608 (__DATA,__common) external _f1d
0000000214642824 (__TEXT,__text) external _f_rules
0000000214670a58 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
0000000214677f50 (__TEXT,__text) non-external _fdel
0000000214677a74 (__TEXT,__text) non-external _fdeldel
000000021457e470 (__TEXT,__text) non-external _fence
0000000214581ce0 (__TEXT,__text) non-external _fence
00000002145836a0 (__TEXT,__text) non-external _fence
0000000214585f48 (__TEXT,__text) non-external _fence
0000000214588ba0 (__TEXT,__text) non-external _fence
000000021458ae70 (__TEXT,__text) non-external _fence
000000021458c74c (__TEXT,__text) non-external _fence
000000021458cffc (__TEXT,__text) non-external _fence
00000002145905b8 (__TEXT,__text) non-external _fence
00000002145938a8 (__TEXT,__text) non-external _fence
0000000214594e04 (__TEXT,__text) non-external _fence
00000002145953d0 (__TEXT,__text) non-external _fence
000000021459a67c (__TEXT,__text) non-external _fence
000000021459b8a0 (__TEXT,__text) non-external _fence
000000021459d144 (__TEXT,__text) non-external _fence
000000021459f24c (__TEXT,__text) non-external _fence
00000002145a6660 (__TEXT,__text) non-external _fence
00000002145a83ec (__TEXT,__text) non-external _fence
00000002145b7a14 (__TEXT,__text) non-external _fence
00000002145bad94 (__TEXT,__text) non-external _fence
00000002145bd458 (__TEXT,__text) non-external _fence
00000002145beb20 (__TEXT,__text) non-external _fence
00000002145c61f0 (__TEXT,__text) non-external _fence
00000002145c6fec (__TEXT,__text) non-external _fence
00000002145cf06c (__TEXT,__text) non-external _fence
00000002145d3f20 (__TEXT,__text) non-external _fence
00000002145d90ac (__TEXT,__text) non-external _fence
00000002145e05a0 (__TEXT,__text) non-external _fence
00000002145e8f48 (__TEXT,__text) non-external _fence
00000002145ef8e4 (__TEXT,__text) non-external _fence
00000002145f5b34 (__TEXT,__text) non-external _fence
00000002145fb138 (__TEXT,__text) non-external _fence
000000021460b32c (__TEXT,__text) non-external _fence
0000000214623190 (__TEXT,__text) non-external _fence
0000000214631748 (__TEXT,__text) non-external _fence
0000000214631eb4 (__TEXT,__text) non-external _fence
00000002146354e0 (__TEXT,__text) non-external _fence
000000021463c3c0 (__TEXT,__text) non-external _fence
0000000214640d2c (__TEXT,__text) non-external _fence
000000021464fb44 (__TEXT,__text) non-external _fence
0000000214659b48 (__TEXT,__text) non-external _fence
000000021465a3a4 (__TEXT,__text) non-external _fence
000000021465b978 (__TEXT,__text) non-external _fence
000000021465c3a0 (__TEXT,__text) non-external _fence
000000021465e1c4 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
0000000214673ea0 (__TEXT,__text) external _field_name
000000021467494c (__TEXT,__text) external _field_value
0000000214685c38 (__TEXT,__text) external _fileExists
0000000214685db4 (__TEXT,__text) external _fileFindInPath
0000000214685d24 (__TEXT,__text) external _fileFindProgDir
0000000214685cd8 (__TEXT,__text) external _fileModTime
0000000214685c88 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000214675600 (__TEXT,__text) external _fill_stream_list
000000021461f5b4 (__TEXT,__text) external _fils_is_thread
0000000214588f40 (__TEXT,__text) external _filter_by_range
000000021464cc54 (__TEXT,__text) external _final_er_pronounced_Er
000000021464cd9c (__TEXT,__text) external _final_er_pronounced_oer
00000002145dee90 (__TEXT,__text) external _final_son_in_3_cluster
0000000214592000 (__TEXT,__text) external _final_voiced_release
000000021468994c (__TEXT,__text) non-external _findInputFile
0000000214689b00 (__TEXT,__text) non-external _findOutputElement
0000000214689aac (__TEXT,__text) non-external _findOutputFile
0000000214586b74 (__TEXT,__text) external _find_acoustic_nuc
0000000214613244 (__TEXT,__text) external _find_aux_before_pastpart
000000021461504c (__TEXT,__text) external _find_avoir_before_pastpart
00000002146113ec (__TEXT,__text) external _find_be_inflections
0000000214612d1c (__TEXT,__text) external _find_enir_verbs
00000002145f5bb0 (__TEXT,__text) external _find_fren_nucleus
000000021464fca0 (__TEXT,__text) external _find_fren_obligatory_phrase
00000002146505e4 (__TEXT,__text) external _find_fren_potential_phrase
00000002146115d0 (__TEXT,__text) external _find_have_inflections
000000021457fe0c (__TEXT,__text) external _find_lang_obligatory_phrase
000000021457ff0c (__TEXT,__text) external _find_lang_potential_phrase
00000002145bf6d8 (__TEXT,__text) external _find_last_syll
00000002146117c4 (__TEXT,__text) external _find_modal_inflections
000000021460b718 (__TEXT,__text) external _find_modals_from_sets
0000000214590040 (__TEXT,__text) external _find_most_stressed_syll
00000002145b47b8 (__TEXT,__text) external _find_next_token
00000002145b4a00 (__TEXT,__text) external _find_next_word
00000002145807a4 (__TEXT,__text) external _find_nucleus
00000002146805e4 (__TEXT,__text) external _find_off
00000002145bcbc0 (__TEXT,__text) external _find_pair_of_single_quotes
00000002145b4d10 (__TEXT,__text) external _find_prev_word_optional_comma
00000002145b360c (__TEXT,__text) external _find_previous_word
00000002146805a8 (__TEXT,__text) external _find_sync
00000002145a0858 (__TEXT,__text) external _find_unpuncted_phrases
000000021467a63c (__TEXT,__text) external _findsync
0000000214673ec4 (__TEXT,__text) external _first_field
0000000214674bc0 (__TEXT,__text) external _first_fieldval
000000021458dc08 (__TEXT,__text) external _first_postnucl_accent
00000002145c32e8 (__TEXT,__text) external _first_root_vow
000000021467c65c (__TEXT,__text) non-external _firstdefd
0000000214669cbc (__TEXT,__text) external _floatDur
000000021466a01c (__TEXT,__text) external _flushDelayedSynthQueue
00000002145b5b18 (__TEXT,__text) external _followed_by_hyphen
00000002146814fc (__TEXT,__text) external _followed_by_token
0000000214657c64 (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
000000021466fd00 (__TEXT,__text) external _for_adv
000000021466fed0 (__TEXT,__text) external _for_cont_from
000000021466ec34 (__TEXT,__text) external _for_loop_preamble
000000021466fdf0 (__TEXT,__text) external _for_test
000000021466f620 (__TEXT,__text) external _forall_adv_l
000000021466f704 (__TEXT,__text) external _forall_adv_over_l
000000021466f848 (__TEXT,__text) external _forall_adv_over_r
000000021466f788 (__TEXT,__text) external _forall_adv_r
000000021466f688 (__TEXT,__text) external _forall_adv_upto_l
000000021466f7d0 (__TEXT,__text) external _forall_adv_upto_r
000000021466fc6c (__TEXT,__text) external _forall_cont_from
000000021466fbcc (__TEXT,__text) external _forall_to_test
000000021466e840 (__TEXT,__text) external _forceErrorBacktrack
000000021459d50c (__TEXT,__text) external _forced_synthesis
000000021466f8c8 (__TEXT,__text) external _forto_adv_l
000000021466f9d8 (__TEXT,__text) external _forto_adv_over_l
000000021466fb54 (__TEXT,__text) external _forto_adv_over_r
000000021466fa5c (__TEXT,__text) external _forto_adv_r
000000021466f928 (__TEXT,__text) external _forto_adv_upto_l
000000021466fab8 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000021467e234 (__TEXT,__text) external _freeDeltaHeapObject
000000021467e374 (__TEXT,__text) external _freeDeltaHeapTo
000000021466f1b4 (__TEXT,__text) non-external _freeDeltaStackTo
000000021466ff9c (__TEXT,__text) non-external _freeDeltaStackTo
0000000214672d88 (__TEXT,__text) non-external _freeDeltaStackTo
0000000214673bdc (__TEXT,__text) non-external _freeDeltaStackTo
000000021467e334 (__TEXT,__text) non-external _freeDynaMem
000000021467f618 (__TEXT,__text) external _free_heap
0000000214680b50 (__TEXT,__text) non-external _free_lines
00000002146757d4 (__TEXT,__text) external _free_stream_list
00000002145cf08c (__TEXT,__text) external _fren_abbr
00000002146327b0 (__TEXT,__text) external _fren_acrotest
00000002145e6138 (__TEXT,__text) external _fren_boundary_tone
00000002145cfdb0 (__TEXT,__text) external _fren_char_name
00000002145fb158 (__TEXT,__text) external _fren_con_vals
00000002145d9128 (__TEXT,__text) external _fren_cons_durs
00000002146049fc (__TEXT,__text) external _fren_dental_Fv
00000002145e5ff8 (__TEXT,__text) external _fren_first_postnucl_accent
000000021461fb14 (__TEXT,__text) external _fren_funct_words
00000002145c7048 (__TEXT,__text) external _fren_gramm_cat_dict
00000002314eeb90 (__DATA,__data) non-external _fren_gramm_cat_dict_actentries
00000002145cd0d0 (__TEXT,__text) external _fren_gramm_cat_disambig_dict
00000002145e4d50 (__TEXT,__text) external _fren_high_low_star_tone
00000002145e4468 (__TEXT,__text) external _fren_high_minus_tone
0000000214601aa4 (__TEXT,__text) external _fren_high_pal_Fv
00000002145e431c (__TEXT,__text) external _fren_high_plus_tone
00000002145e3fe8 (__TEXT,__text) external _fren_high_star_low_tone
00000002145e4148 (__TEXT,__text) external _fren_high_tone
00000002145d6078 (__TEXT,__text) external _fren_homog_roots
00000002145d3f7c (__TEXT,__text) external _fren_homog_words
00000002146349b8 (__TEXT,__text) external _fren_hyphen_between_nums
00000002314fd6fa (__DATA,__data) non-external _fren_infinitives_setentries
00000002145e7ac4 (__TEXT,__text) external _fren_init_word_inton_vars
0000000214603954 (__TEXT,__text) external _fren_labial_Fv
00000002146059f8 (__TEXT,__text) external _fren_lat_Fv
000000021463399c (__TEXT,__text) external _fren_legal_final_cons_pair
0000000214632c98 (__TEXT,__text) external _fren_legal_initial_cons
00000002146334fc (__TEXT,__text) external _fren_legal_word_final_cons
00000002145e4c08 (__TEXT,__text) external _fren_low_high_star_tone
00000002145e4cac (__TEXT,__text) external _fren_low_star_high_tone
00000002145e4a68 (__TEXT,__text) external _fren_low_tone
0000000214638c68 (__TEXT,__text) external _fren_monetary_exp
000000021464fbc0 (__TEXT,__text) external _fren_non_phrasal_comma
00000002145e51c4 (__TEXT,__text) external _fren_nucl_high_low_star_tone
00000002145e5e0c (__TEXT,__text) external _fren_nucl_high_star_low_tone
00000002145e5004 (__TEXT,__text) external _fren_nucl_high_tone
00000002145e5a00 (__TEXT,__text) external _fren_nucl_low_high_star_tone
00000002145e5f54 (__TEXT,__text) external _fren_nucl_low_star_high_tone
00000002145e55a8 (__TEXT,__text) external _fren_nucl_low_tone
00000002146020f0 (__TEXT,__text) external _fren_pal_Fv
00000002145ff3ac (__TEXT,__text) external _fren_ph_H
00000002145dc25c (__TEXT,__text) external _fren_ph_H_dur
00000002145fda9c (__TEXT,__text) external _fren_ph_S
00000002145dd888 (__TEXT,__text) external _fren_ph_S_dur
00000002145fdebc (__TEXT,__text) external _fren_ph_Z
00000002145ddcc0 (__TEXT,__text) external _fren_ph_Z_dur
00000002145fb96c (__TEXT,__text) external _fren_ph_b
00000002145db418 (__TEXT,__text) external _fren_ph_b_dur
00000002145fc188 (__TEXT,__text) external _fren_ph_d
00000002145db7bc (__TEXT,__text) external _fren_ph_d_dur
00000002145fc99c (__TEXT,__text) external _fren_ph_f
00000002145dc8e8 (__TEXT,__text) external _fren_ph_f_dur
00000002145fc734 (__TEXT,__text) external _fren_ph_g
00000002145dbb28 (__TEXT,__text) external _fren_ph_g_dur
00000002145fe860 (__TEXT,__text) external _fren_ph_j
00000002145de8d0 (__TEXT,__text) external _fren_ph_j_dur
00000002145f1954 (__TEXT,__text) external _fren_ph_j_nuc
00000002145fc398 (__TEXT,__text) external _fren_ph_k
00000002145daa88 (__TEXT,__text) external _fren_ph_k_dur
00000002145fe348 (__TEXT,__text) external _fren_ph_l
00000002145dc3ec (__TEXT,__text) external _fren_ph_l_dur
0000000214600220 (__TEXT,__text) external _fren_ph_m
00000002145de2fc (__TEXT,__text) external _fren_ph_m_dur
00000002145ff8d8 (__TEXT,__text) external _fren_ph_n
00000002145ddf88 (__TEXT,__text) external _fren_ph_n_dur
00000002145f124c (__TEXT,__text) external _fren_ph_o
00000002145fb4f4 (__TEXT,__text) external _fren_ph_p
00000002145d97d0 (__TEXT,__text) external _fren_ph_p_dur
00000002146016a8 (__TEXT,__text) external _fren_ph_pal_n
00000002145de620 (__TEXT,__text) external _fren_ph_pal_n_dur
00000002145fe29c (__TEXT,__text) external _fren_ph_r
00000002145dc830 (__TEXT,__text) external _fren_ph_r_dur
00000002145fd340 (__TEXT,__text) external _fren_ph_s
00000002145dcf38 (__TEXT,__text) external _fren_ph_s_dur
00000002145fbc4c (__TEXT,__text) external _fren_ph_t
00000002145da024 (__TEXT,__text) external _fren_ph_t_dur
00000002145f0754 (__TEXT,__text) external _fren_ph_u
00000002145fce54 (__TEXT,__text) external _fren_ph_v
00000002145dcc98 (__TEXT,__text) external _fren_ph_v_dur
0000000214600bdc (__TEXT,__text) external _fren_ph_vel_n
00000002145de578 (__TEXT,__text) external _fren_ph_vel_n_dur
00000002145feed8 (__TEXT,__text) external _fren_ph_w
00000002145dbf78 (__TEXT,__text) external _fren_ph_w_dur
00000002145f151c (__TEXT,__text) external _fren_ph_x
00000002145f0cc8 (__TEXT,__text) external _fren_ph_y
00000002145fd504 (__TEXT,__text) external _fren_ph_z
00000002145dd4d0 (__TEXT,__text) external _fren_ph_z_dur
000000021465e2ec (__TEXT,__text) external _fren_phnol_rules
0000000214628798 (__TEXT,__text) external _fren_phr_final_wd_stress
0000000214627c74 (__TEXT,__text) external _fren_phr_init_wd_stress
00000002145e0718 (__TEXT,__text) external _fren_phr_initial_F0
000000021465e5a8 (__TEXT,__text) external _fren_phrase_level_rules
00000002145e3504 (__TEXT,__text) external _fren_phrase_tone
00000002145d6d40 (__TEXT,__text) external _fren_pnames
00000002314f0651 (__DATA,__data) non-external _fren_pnames_actentries
00000002145e14ec (__TEXT,__text) external _fren_position_t_ptrs
000000021465601c (__TEXT,__text) external _fren_post_comma_phrase
00000002145e3404 (__TEXT,__text) external _fren_postnucl_f0
00000002145e0f48 (__TEXT,__text) external _fren_prenucl_f0
0000000214633fc8 (__TEXT,__text) external _fren_proclitic
00000002145d3310 (__TEXT,__text) external _fren_roots
0000000214631b4c (__TEXT,__text) external _fren_roots_dict_lookup
0000000214657130 (__TEXT,__text) external _fren_said_phrase
000000021465e1e4 (__TEXT,__text) external _fren_symbolic_rules
00000002145d1148 (__TEXT,__text) external _fren_tok_dict
00000002145e8f68 (__TEXT,__text) external _fren_trans_features
00000002146027e4 (__TEXT,__text) external _fren_velar_Fv
00000002145d1d68 (__TEXT,__text) external _fren_words
00000002314ef862 (__DATA,__data) non-external _fren_words_actentries
0000000214631a50 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000214642904 (__TEXT,__text) external _g_rules
000000021467ba44 (__TEXT,__text) external _gcql
000000021467ba94 (__TEXT,__text) external _gcqr
000000021466e564 (__TEXT,__text) external _gen_copy
000000021466e480 (__TEXT,__text) external _gencur_framedur
000000021466e4e0 (__TEXT,__text) external _gencur_params
000000021466e4d4 (__TEXT,__text) external _gencur_timestm
000000021466e39c (__TEXT,__text) external _gendef_framedur
000000021466e3fc (__TEXT,__text) external _gendef_params
000000021466e3f0 (__TEXT,__text) external _gendef_timestm
000000021466e310 (__TEXT,__text) external _generate
0000000214593924 (__TEXT,__text) external _generate_acoustic_vals
0000000214640da8 (__TEXT,__text) external _generate_diaphones
0000000214585f68 (__TEXT,__text) external _generate_durations
000000021458d078 (__TEXT,__text) external _generate_intonation
0000000214668594 (__TEXT,__text) external _getDeltaCcodeParm
000000021467e4b4 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000214665784 (__TEXT,__text) external _getEngsynError
0000000214665758 (__TEXT,__text) external _getEngsynErrorRange
000000021466639c (__TEXT,__text) external _getFullPathName
00000002146661ac (__TEXT,__text) external _getObject
0000000214670844 (__TEXT,__text) external _getProgramName
0000000214598738 (__TEXT,__text) external _get_formant_voice_vals
00000002145ee274 (__TEXT,__text) external _get_fren_fric_trans_dur
00000002145ed064 (__TEXT,__text) external _get_fren_l_trans_dur
00000002145ebbac (__TEXT,__text) external _get_fren_nas_trans_dur
00000002145eb85c (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
00000002145ec4c8 (__TEXT,__text) external _get_fren_r_trans_dur
00000002145eebe4 (__TEXT,__text) external _get_fren_son_trans_dur
00000002145ed5cc (__TEXT,__text) external _get_fren_stop_trans_dur
00000002145e94c0 (__TEXT,__text) external _get_fren_trans_dur
00000002145e98b8 (__TEXT,__text) external _get_fren_vow_trans_dur
00000002145a7dc0 (__TEXT,__text) external _get_indices
00000002145e08a8 (__TEXT,__text) external _get_initial_f0_value
000000021459d9e8 (__TEXT,__text) external _get_input
000000021462f7f0 (__TEXT,__text) external _get_nonpickup_word
00000002145805b8 (__TEXT,__text) external _get_nuc_AV
00000002145a4454 (__TEXT,__text) external _get_nuclear_accent
00000002145bf970 (__TEXT,__text) external _get_numRootSylls
0000000214611afc (__TEXT,__text) external _get_number_from_inp
00000002146143ec (__TEXT,__text) external _get_number_from_verb_ending
00000002145b8210 (__TEXT,__text) external _get_number_info
00000002145ef9b0 (__TEXT,__text) external _get_parfren_nuc_AV
000000021466e868 (__TEXT,__text) external _get_parm
00000002145872b8 (__TEXT,__text) external _get_pause_trans_dur
00000002145fa7b0 (__TEXT,__text) external _get_stanfren_non_vowels
00000002145ef904 (__TEXT,__text) external _get_stanfren_nuc_AV
000000021459ddec (__TEXT,__text) external _get_tok
000000021458099c (__TEXT,__text) external _get_trans_dur
00000002145c67e8 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000021467b25c (__TEXT,__text) non-external _getgptr
000000021467b2f8 (__TEXT,__text) non-external _getlptr
000000021459e0f4 (__TEXT,__text) external _gettok
0000000214678edc (__TEXT,__text) non-external _gettok
000000023150b400 (__DATA,__common) external _globalJustGetLanguage
0000000214670858 (__TEXT,__text) external _goto_1
000000021457f754 (__TEXT,__text) external _gramm_cat_dict_lookup
000000021464313c (__TEXT,__text) external _h_rules
000000021467085c (__TEXT,__text) external _halt
00000002145bbe54 (__TEXT,__text) external _handle_SPR
00000002145a89bc (__TEXT,__text) external _handle_end_of_delta
0000000214597794 (__TEXT,__text) external _handle_invalid_anno
000000021459fffc (__TEXT,__text) external _handle_non_phrasal_commas
0000000214593c88 (__TEXT,__text) external _handle_pause
0000000214685b24 (__TEXT,__text) external _hasExtension
0000000214613b40 (__TEXT,__text) external _has_unambig_verb_ending
0000000214686008 (__TEXT,__text) external _hashDelete
0000000214686170 (__TEXT,__text) external _hashDeleteInt
0000000214686394 (__TEXT,__text) external _hashDeleteString
00000002146860b8 (__TEXT,__text) external _hashInsertInt
000000021468629c (__TEXT,__text) external _hashInsertString
0000000214686514 (__TEXT,__text) external _hashIterConstruct
0000000214686588 (__TEXT,__text) external _hashIterInt
0000000214686538 (__TEXT,__text) external _hashIterNext
00000002146865a0 (__TEXT,__text) external _hashIterRef
0000000214686594 (__TEXT,__text) external _hashIterString
0000000214686124 (__TEXT,__text) external _hashLookupInt
000000021468633c (__TEXT,__text) external _hashLookupString
00000002146861f8 (__TEXT,__text) external _hashMoveInt
0000000214686454 (__TEXT,__text) external _hashMoveString
0000000214685f48 (__TEXT,__text) external _hashNew
000000023150b38f (__DATA,__bss) non-external _heading_string.buf
0000000214580e38 (__TEXT,__text) external _high_low_star_tone
0000000214580edc (__TEXT,__text) external _high_star_low_tone
0000000214580ba8 (__TEXT,__text) external _high_tone
000000021464de64 (__TEXT,__text) external _high_vowel_gliding
0000000214669d44 (__TEXT,__text) external _holdSynthDevice
00000002145ac338 (__TEXT,__text) external _hyphen
00000002145b32b4 (__TEXT,__text) external _hyphen_between_nums
00000002146492b0 (__TEXT,__text) external _i_rules
0000000214670c7c (__TEXT,__text) external _if_testeq
0000000214670ee4 (__TEXT,__text) external _if_testeq_v_i
0000000214670c44 (__TEXT,__text) external _if_testeq_v_lng
0000000214670d5c (__TEXT,__text) external _if_testge
0000000214670f54 (__TEXT,__text) external _if_testge_v_i
0000000214670d24 (__TEXT,__text) external _if_testge_v_lng
0000000214670dcc (__TEXT,__text) external _if_testgt
0000000214670f8c (__TEXT,__text) external _if_testgt_v_i
0000000214670d94 (__TEXT,__text) external _if_testgt_v_lng
0000000214670cec (__TEXT,__text) external _if_testle
0000000214670f1c (__TEXT,__text) external _if_testle_v_i
0000000214670cb4 (__TEXT,__text) external _if_testle_v_lng
