000000025a7de978 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a779d64 (__TEXT,__text) external _fren_roots_dict_lookup
000000025a7a0cf8 (__TEXT,__text) external _fren_said_phrase
000000025a7a784c (__TEXT,__text) external _fren_symbolic_rules
000000025a709b1c (__TEXT,__text) external _fren_tok_dict
000000025a721d6c (__TEXT,__text) external _fren_trans_features
000000025a748da0 (__TEXT,__text) external _fren_velar_Fv
000000025a70a60c (__TEXT,__text) external _fren_words
0000000280b94722 (__DATA,__data) non-external _fren_words_actentries
000000025a779c48 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000025a78ae40 (__TEXT,__text) external _g_rules
000000025a7c91f4 (__TEXT,__text) external _gcql
000000025a7c924c (__TEXT,__text) external _gcqr
000000025a7bc130 (__TEXT,__text) external _gen_copy
000000025a7bc048 (__TEXT,__text) external _gencur_framedur
000000025a7bc0bc (__TEXT,__text) external _gencur_params
000000025a7bc0a0 (__TEXT,__text) external _gencur_timestm
000000025a7bbf60 (__TEXT,__text) external _gendef_framedur
000000025a7bbfd4 (__TEXT,__text) external _gendef_params
000000025a7bbfb8 (__TEXT,__text) external _gendef_timestm
000000025a7bbef0 (__TEXT,__text) external _generate
000000025a6cc654 (__TEXT,__text) external _generate_acoustic_vals
000000025a78910c (__TEXT,__text) external _generate_diaphones
000000025a6bf3b4 (__TEXT,__text) external _generate_durations
000000025a6c60e8 (__TEXT,__text) external _generate_intonation
000000025a7b5dd8 (__TEXT,__text) external _getDeltaCcodeParm
000000025a7cbccc (__TEXT,__text) external _getDeltaHeapSegNumber
000000025a7b2dcc (__TEXT,__text) external _getEngsynError
000000025a7b2da0 (__TEXT,__text) external _getEngsynErrorRange
000000025a7b3a20 (__TEXT,__text) external _getFullPathName
000000025a7b3810 (__TEXT,__text) external _getObject
000000025a7be390 (__TEXT,__text) external _getProgramName
000000025a72a2a8 (__TEXT,__text) external _get_canfren_nuc_AV
000000025a6d1768 (__TEXT,__text) external _get_formant_voice_vals
000000025a728bfc (__TEXT,__text) external _get_fren_fric_trans_dur
000000025a7273ac (__TEXT,__text) external _get_fren_l_trans_dur
000000025a725bb4 (__TEXT,__text) external _get_fren_nas_trans_dur
000000025a7257dc (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000025a726684 (__TEXT,__text) external _get_fren_r_trans_dur
000000025a7295d8 (__TEXT,__text) external _get_fren_son_trans_dur
000000025a727a70 (__TEXT,__text) external _get_fren_stop_trans_dur
000000025a722304 (__TEXT,__text) external _get_fren_trans_dur
000000025a722734 (__TEXT,__text) external _get_fren_vow_trans_dur
000000025a6e045c (__TEXT,__text) external _get_indices
000000025a719e8c (__TEXT,__text) external _get_initial_f0_value
000000025a6d6724 (__TEXT,__text) external _get_input
000000025a778748 (__TEXT,__text) external _get_nonpickup_word
000000025a6b9c80 (__TEXT,__text) external _get_nuc_AV
000000025a6dcfe4 (__TEXT,__text) external _get_nuclear_accent
000000025a6f7fb0 (__TEXT,__text) external _get_numRootSylls
000000025a75ad2c (__TEXT,__text) external _get_number_from_inp
000000025a75d6e0 (__TEXT,__text) external _get_number_from_verb_ending
000000025a6f0adc (__TEXT,__text) external _get_number_info
000000025a72a600 (__TEXT,__text) external _get_parfren_nuc_AV
000000025a7bc41c (__TEXT,__text) external _get_parm
000000025a6c0730 (__TEXT,__text) external _get_pause_trans_dur
000000025a73e794 (__TEXT,__text) external _get_stanfren_non_vowels
000000025a72a1e8 (__TEXT,__text) external _get_stanfren_nuc_AV
000000025a6d6b1c (__TEXT,__text) external _get_tok
000000025a6ba058 (__TEXT,__text) external _get_trans_dur
000000025a733a90 (__TEXT,__text) external _get_vow_AV
000000025a6fe9f8 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000025a7c8b38 (__TEXT,__text) non-external _getgptr
000000025a7c8bd4 (__TEXT,__text) non-external _getlptr
000000025a6d6df4 (__TEXT,__text) external _gettok
000000025a7c6830 (__TEXT,__text) non-external _gettok
0000000280baf800 (__DATA,__common) external _globalJustGetLanguage
000000025a7be3a4 (__TEXT,__text) external _goto_1
000000025a6b8d10 (__TEXT,__text) external _gramm_cat_dict_lookup
000000025a78b67c (__TEXT,__text) external _h_rules
000000025a7be3a8 (__TEXT,__text) external _halt
000000025a6f4638 (__TEXT,__text) external _handle_SPR
000000025a6e0fe8 (__TEXT,__text) external _handle_end_of_delta
000000025a6d072c (__TEXT,__text) external _handle_invalid_anno
000000025a6d8c1c (__TEXT,__text) external _handle_non_phrasal_commas
000000025a6cc98c (__TEXT,__text) external _handle_pause
000000025a7d32fc (__TEXT,__text) external _hasExtension
000000025a75cd6c (__TEXT,__text) external _has_unambig_verb_ending
000000025a7d382c (__TEXT,__text) external _hashDelete
000000025a7d398c (__TEXT,__text) external _hashDeleteInt
000000025a7d3bac (__TEXT,__text) external _hashDeleteString
000000025a7d38dc (__TEXT,__text) external _hashInsertInt
000000025a7d3ab8 (__TEXT,__text) external _hashInsertString
000000025a7d3d28 (__TEXT,__text) external _hashIterConstruct
000000025a7d3d9c (__TEXT,__text) external _hashIterInt
000000025a7d3d4c (__TEXT,__text) external _hashIterNext
000000025a7d3db4 (__TEXT,__text) external _hashIterRef
000000025a7d3da8 (__TEXT,__text) external _hashIterString
000000025a7d3940 (__TEXT,__text) external _hashLookupInt
000000025a7d3b54 (__TEXT,__text) external _hashLookupString
000000025a7d3a14 (__TEXT,__text) external _hashMoveInt
000000025a7d3c68 (__TEXT,__text) external _hashMoveString
000000025a7d374c (__TEXT,__text) external _hashNew
0000000280baf5af (__DATA,__bss) non-external _heading_string.buf
000000025a6ba4e4 (__TEXT,__text) external _high_low_star_tone
000000025a6ba584 (__TEXT,__text) external _high_star_low_tone
000000025a6ba264 (__TEXT,__text) external _high_tone
000000025a735d08 (__TEXT,__text) external _high_vowel_av
000000025a73c050 (__TEXT,__text) external _high_vowel_deletion
000000025a79756c (__TEXT,__text) external _high_vowel_gliding
000000025a7b75dc (__TEXT,__text) external _holdSynthDevice
000000025a6e4bd8 (__TEXT,__text) external _hyphen
000000025a6ec424 (__TEXT,__text) external _hyphen_between_nums
000000025a7928c0 (__TEXT,__text) external _i_rules
000000025a7be7c4 (__TEXT,__text) external _if_testeq
000000025a7bea88 (__TEXT,__text) external _if_testeq_v_i
000000025a7be788 (__TEXT,__text) external _if_testeq_v_lng
000000025a7be8c4 (__TEXT,__text) external _if_testge
000000025a7beb00 (__TEXT,__text) external _if_testge_v_i
000000025a7be888 (__TEXT,__text) external _if_testge_v_lng
000000025a7be944 (__TEXT,__text) external _if_testgt
000000025a7beb3c (__TEXT,__text) external _if_testgt_v_i
000000025a7be908 (__TEXT,__text) external _if_testgt_v_lng
000000025a7be844 (__TEXT,__text) external _if_testle
000000025a7beac4 (__TEXT,__text) external _if_testle_v_i
000000025a7be808 (__TEXT,__text) external _if_testle_v_lng
000000025a7be9c4 (__TEXT,__text) external _if_testlt
000000025a7beb78 (__TEXT,__text) external _if_testlt_v_i
000000025a7be988 (__TEXT,__text) external _if_testlt_v_lng
000000025a7bea44 (__TEXT,__text) external _if_testneq
000000025a7bebb4 (__TEXT,__text) external _if_testneq_v_i
000000025a7bea08 (__TEXT,__text) external _if_testneq_v_lng
000000025a6eb53c (__TEXT,__text) external _in_brackets
000000025a6eb288 (__TEXT,__text) external _in_quotes
000000025a6fb734 (__TEXT,__text) external _in_syllable
000000025a6bd864 (__TEXT,__text) external _increment_output_file_number
000000025a75c954 (__TEXT,__text) external _infinitive_ending
000000025a7b3648 (__TEXT,__text) external _initDllLink
000000025a7bcf38 (__TEXT,__text) external _initGlobalVars
000000025a7b7fc8 (__TEXT,__text) external _initStreamArray
000000025a7b2dd8 (__TEXT,__text) external _initStreamArrays
000000025a6bdbe4 (__TEXT,__text) external _init_adjacent_word_ptrs
000000025a6bdb38 (__TEXT,__text) external _init_current_word_ptrs
000000025a7d5c6c (__TEXT,__text) external _init_delete
000000025a6dff7c (__TEXT,__text) external _init_delta
000000025a7212e0 (__TEXT,__text) external _init_fren_syll_inton_vars
000000025a6fe724 (__TEXT,__text) external _init_fren_tm_vars
000000025a6fe588 (__TEXT,__text) external _init_fren_vars
000000025a6fec08 (__TEXT,__text) external _init_fren_word_vars
000000025a6d4fbc (__TEXT,__text) external _init_gcat_vars
000000025a6bad28 (__TEXT,__text) external _init_lang_vars
000000025a7cfbfc (__TEXT,__text) non-external _init_line
000000025a7d5b80 (__TEXT,__text) external _init_new
000000025a6c7928 (__TEXT,__text) external _init_nuclwrd_vars
000000025a6fecd4 (__TEXT,__text) external _init_phnol_vars
000000025a6be924 (__TEXT,__text) external _init_phr_feature_vars
000000025a6c657c (__TEXT,__text) external _init_phrase_inton_vars
000000025a6fefc4 (__TEXT,__text) external _init_phrase_level_vars
000000025a6be590 (__TEXT,__text) external _init_phrase_vars
000000025a6bb26c (__TEXT,__text) external _init_platform
000000025a6e6078 (__TEXT,__text) external _init_ptr_End_reproc_string
000000025a7c2bac (__TEXT,__text) external _init_stream
000000025a6cce60 (__TEXT,__text) external _init_syll_acoustic_vars
000000025a6c67cc (__TEXT,__text) external _init_syll_inton_vars
000000025a6beda0 (__TEXT,__text) external _init_syll_vars
000000025a6bd930 (__TEXT,__text) external _init_symbolic_vars
000000025a6bd9f0 (__TEXT,__text) external _init_tm_vars
000000025a7b30c0 (__TEXT,__text) external _init_user_dicts
000000025a6bcc58 (__TEXT,__text) external _init_vars
000000025a6c75ac (__TEXT,__text) external _init_voice_vars
000000025a6f65ec (__TEXT,__text) external _init_word
000000025a6c66b8 (__TEXT,__text) external _init_word_inton_vars
000000025a6bda90 (__TEXT,__text) external _init_word_ptrs
000000025a6be13c (__TEXT,__text) external _init_word_vars
000000025a7bb55c (__TEXT,__text) external _initdelta
000000025a7cb838 (__TEXT,__text) external _initializeDeltaHeap
000000025a7cbd44 (__TEXT,__text) external _initializeDeltaStack
000000025a7b32a4 (__TEXT,__text) external _initializeIO
000000025a7b6ad4 (__TEXT,__text) external _ins_rdtoks
000000025a7c2cd8 (__TEXT,__text) external _ins_sync
000000025a7c2bcc (__TEXT,__text) external _ins_tok_named
000000025a7b6794 (__TEXT,__text) external _ins_tokens
000000025a7bf514 (__TEXT,__text) external _ins_tokens_f
000000025a7bf3e8 (__TEXT,__text) external _ins_tokens_i
000000025a7bf180 (__TEXT,__text) external _ins_tokens_l
000000025a7bf2ac (__TEXT,__text) external _ins_tokens_lng
000000025a7bf070 (__TEXT,__text) external _ins_tokens_s
000000025a7b7818 (__TEXT,__text) external _insertDelayedSynthIndex
000000025a7b77cc (__TEXT,__text) external _insertPhoneme
000000025a7b78b4 (__TEXT,__text) external _insertSynthIndex
000000025a7bb9cc (__TEXT,__text) external _insert_2pt
000000025a7bf74c (__TEXT,__text) external _insert_2pt_f
000000025a7bf70c (__TEXT,__text) external _insert_2pt_i
000000025a7bf68c (__TEXT,__text) external _insert_2pt_l
000000025a7bf6cc (__TEXT,__text) external _insert_2pt_lng
000000025a7bf64c (__TEXT,__text) external _insert_2pt_s
000000025a7bba4c (__TEXT,__text) external _insert_2ptv
000000025a6c3ff0 (__TEXT,__text) external _insert_acoustic_vals
000000025a6c0b94 (__TEXT,__text) external _insert_burst_dur
000000025a6d7a74 (__TEXT,__text) external _insert_char_count
000000025a787c04 (__TEXT,__text) external _insert_clitic_vowel
000000025a6d91e8 (__TEXT,__text) external _insert_comma_phrase
000000025a779e74 (__TEXT,__text) external _insert_dict_root
000000025a6c04b0 (__TEXT,__text) external _insert_dur
000000025a6c8494 (__TEXT,__text) external _insert_f0
000000025a6f8630 (__TEXT,__text) external _insert_final_stress
000000025a7a3d18 (__TEXT,__text) external _insert_fren_spr_phone
000000025a6f8788 (__TEXT,__text) external _insert_initial_stress
000000025a7bbb9c (__TEXT,__text) external _insert_l
000000025a7a9938 (__TEXT,__text) external _insert_lax_vowel
000000025a7a8a58 (__TEXT,__text) external _insert_long_vowel
000000025a7bbc7c (__TEXT,__text) external _insert_lv
000000025a6d89d8 (__TEXT,__text) external _insert_major_phrase
000000025a7889cc (__TEXT,__text) external _insert_nasal_glide
000000025a6ed6b0 (__TEXT,__text) external _insert_non_phrase_pause
000000025a7cf0c0 (__TEXT,__text) non-external _insert_padding
000000025a6bf898 (__TEXT,__text) external _insert_pause_durs
000000025a6f849c (__TEXT,__text) external _insert_penult_stress
000000025a6db18c (__TEXT,__text) external _insert_phrase
000000025a6c7158 (__TEXT,__text) external _insert_phrase_final_tones
000000025a6de318 (__TEXT,__text) external _insert_phrase_pause
000000025a6c73d4 (__TEXT,__text) external _insert_preset_phrase_tone
000000025a7bbc10 (__TEXT,__text) external _insert_r
000000025a6f88e0 (__TEXT,__text) external _insert_root_final_stress
000000025a7bbdb0 (__TEXT,__text) external _insert_rv
000000025a6f92e0 (__TEXT,__text) external _insert_space
000000025a7cf470 (__TEXT,__text) non-external _insert_space
000000025a7cea60 (__TEXT,__text) external _insert_spaces
000000025a6b8a58 (__TEXT,__text) external _insert_spr_phone
000000025a6f836c (__TEXT,__text) external _insert_stress
000000025a7c3240 (__TEXT,__text) external _insert_string
000000025a7a3288 (__TEXT,__text) external _insert_suffix
000000025a6ccf0c (__TEXT,__text) external _insert_syll_level_vals
000000025a6c6cc4 (__TEXT,__text) external _insert_target_t3
000000025a7ceef4 (__TEXT,__text) external _insert_token
000000025a7cf0c8 (__TEXT,__text) non-external _insert_token_name
000000025a6bf490 (__TEXT,__text) external _insert_transitions
000000025a6dada0 (__TEXT,__text) external _insert_unpuncted_phrase
000000025a6da40c (__TEXT,__text) external _insert_unpuncted_phrases
000000025a6d3d10 (__TEXT,__text) external _insert_userdict_root
000000025a6d2464 (__TEXT,__text) external _insert_voice_change_pause
000000025a6f62bc (__TEXT,__text) external _insert_word
000000025a6f8ab4 (__TEXT,__text) external _insert_zero_sylls
000000025a6ef3cc (__TEXT,__text) external _inside_orig_inp_token
000000025a6d3ec4 (__TEXT,__text) external _internal_dict_lookup
000000025a6e1d30 (__TEXT,__text) external _interpret_single_char_modes
000000025a6d3968 (__TEXT,__text) external _isLegalWord
000000025a71ff44 (__TEXT,__text) external _is_2prev_syll_accented
000000025a6ce680 (__TEXT,__text) external _is_afterslash_char
000000025a76f788 (__TEXT,__text) external _is_beginning_of_long_NP
000000025a76deec (__TEXT,__text) external _is_cleft_focus
000000025a720818 (__TEXT,__text) external _is_compound_word
000000025a76cb6c (__TEXT,__text) external _is_emphatic_word
000000025a71aa98 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
000000025a76e894 (__TEXT,__text) external _is_floating_high_on_current_word
000000025a71b04c (__TEXT,__text) external _is_floating_tone_on_this_syllable
000000025a72056c (__TEXT,__text) external _is_foll_syll_accented
000000025a76f4ec (__TEXT,__text) external _is_following_NP_within_NP
000000025a7693b0 (__TEXT,__text) external _is_fren_number
000000025a719bec (__TEXT,__text) external _is_french_target_syll
000000025a6eec20 (__TEXT,__text) external _is_hyphenated_word
000000025a76d800 (__TEXT,__text) external _is_in_middle_of_long_NP
000000025a6faca8 (__TEXT,__text) external _is_in_parentheses
000000025a76138c (__TEXT,__text) external _is_infinitive_from_context
000000025a75e6d8 (__TEXT,__text) external _is_infl_or_pastpart
000000025a794388 (__TEXT,__text) external _is_liaison_con
000000025a7a1ab4 (__TEXT,__text) external _is_low_rising_comma_phrase
000000025a7a03ac (__TEXT,__text) external _is_member_of_list
000000025a71b83c (__TEXT,__text) external _is_minor_phrase_break
000000025a76ec4c (__TEXT,__text) external _is_minor_phrase_edge
000000025a7789dc (__TEXT,__text) external _is_monosyllable
000000025a794a40 (__TEXT,__text) external _is_nasal_vow
000000025a75c7a4 (__TEXT,__text) external _is_noun_or_adj
000000025a760304 (__TEXT,__text) external _is_nounadj_from_context
000000025a7a7374 (__TEXT,__text) external _is_one_syll
000000025a75dedc (__TEXT,__text) external _is_past_participle
000000025a6e40bc (__TEXT,__text) external _is_pathname
000000025a797d44 (__TEXT,__text) external _is_prenom_modifier
000000025a7202d8 (__TEXT,__text) external _is_prev_syll_accented
000000025a76f2c8 (__TEXT,__text) external _is_previous_NP_within_NP
000000025a6fa9e0 (__TEXT,__text) external _is_proper_name
000000025a76a4ec (__TEXT,__text) external _is_single_digit
000000025a6fb868 (__TEXT,__text) external _is_spr
000000025a794618 (__TEXT,__text) external _is_t_pron_s_in_ti
000000025a6c68d4 (__TEXT,__text) external _is_target_syll
000000025a7c1a24 (__TEXT,__text) external _is_token_next
000000025a7c1a00 (__TEXT,__text) external _is_token_prev
000000025a75fa90 (__TEXT,__text) external _is_verb_from_context
000000025a76ce6c (__TEXT,__text) external _is_weak_accented_funct_word
000000025a76d9fc (__TEXT,__text) external _is_weak_initial_accent
000000025a76db54 (__TEXT,__text) external _is_weak_number_accent
000000025a76d42c (__TEXT,__text) external _is_weak_verb
000000025a6b9854 (__TEXT,__text) external _isitAlt
000000025a6b974c (__TEXT,__text) external _isitWH
000000025a7a24e0 (__TEXT,__text) external _isit_fren_Alt
000000025a7a2100 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
000000025a78b870 (__TEXT,__text) external _j_rules
000000025a78b9c4 (__TEXT,__text) external _k_rules
000000025a7d2710 (__TEXT,__text) external _klattSetVolumeMultiplier
000000025a7d0ab0 (__TEXT,__text) external _klatt_delete
000000025a7d0a34 (__TEXT,__text) external _klatt_new
000000025a78bac8 (__TEXT,__text) external _l_rules
000000025a6b8988 (__TEXT,__text) external _lang_hyphen_between_nums
000000025a6b933c (__TEXT,__text) external _lang_non_phrasal_comma
000000025a6b9bd4 (__TEXT,__text) external _lang_phrase_level_rules
000000025a6b8c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000025a787ff0 (__TEXT,__text) external _le_de_vow_elision
000000025a7c1a78 (__TEXT,__text) external _left_context
000000025a7c19d0 (__TEXT,__text) external _left_delta
000000025a7c1dc8 (__TEXT,__text) non-external _legal_double
000000025a6d082c (__TEXT,__text) external _legal_end_of_anno
000000025a7c1d50 (__TEXT,__text) non-external _legal_int
000000025a7c1ce8 (__TEXT,__text) non-external _legal_long
000000025a6e466c (__TEXT,__text) external _letter_sequence
000000025a7cdef0 (__TEXT,__text) external _lf_print_delta
000000025a7cf5e0 (__TEXT,__text) non-external _lf_put_disp_line
000000025a7863d4 (__TEXT,__text) external _liaison_expressions
000000025a785cc8 (__TEXT,__text) external _liaison_gcat_context
000000025a785aec (__TEXT,__text) external _liaison_phone_context
000000025a784a18 (__TEXT,__text) external _liaison_rules
000000025a7b1dc8 (__TEXT,__text) external _link_delete
000000025a7b1c78 (__TEXT,__text) external _link_new
000000025a7c6430 (__TEXT,__text) external _lithex
000000025a7ca0a0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000025a7d733c (__TEXT,__text) external _logicalFileAddPhysical
000000025a7d784c (__TEXT,__text) external _logicalFileFindPhysical
000000025a7d7324 (__TEXT,__text) external _logicalFileInputBuffer
000000025a7d648c (__TEXT,__text) external _logicalFileName
000000025a7d6a0c (__TEXT,__text) external _logicalFileOpen
000000025a7d777c (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000025a7d7360 (__TEXT,__text) external _logicalFileRemovePhysical
000000025a7d62f4 (__TEXT,__text) external _logicalIOCleanup
000000025a7d60c8 (__TEXT,__text) external _logicalIOInit
000000025a7d6084 (__TEXT,__text) external _logio_delete
000000025a7d5fa0 (__TEXT,__text) external _logio_new
000000025a6ebcc8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000025a6ba3a4 (__TEXT,__text) external _low_high_star_tone
000000025a6ba444 (__TEXT,__text) external _low_star_high_tone
000000025a6ba304 (__TEXT,__text) external _low_tone
000000025a6ef524 (__TEXT,__text) external _lowercase_and_normalize
000000025a7bfc90 (__TEXT,__text) external _lpta_ctxtl
000000025a7bfd1c (__TEXT,__text) external _lpta_ctxtr
000000025a7bfc70 (__TEXT,__text) external _lpta_leftmost
000000025a7bfbf0 (__TEXT,__text) external _lpta_loadf
000000025a7bfb80 (__TEXT,__text) external _lpta_loadi
000000025a7bfad8 (__TEXT,__text) external _lpta_loadlng
000000025a7bfa18 (__TEXT,__text) external _lpta_loadp
000000025a7bae2c (__TEXT,__text) external _lpta_loadp_setscan_l
000000025a7bae84 (__TEXT,__text) external _lpta_loadp_setscan_r
000000025a7bfa20 (__TEXT,__text) external _lpta_loadpn
000000025a7bfa28 (__TEXT,__text) external _lpta_loadv
000000025a7bfda8 (__TEXT,__text) external _lpta_movel
000000025a7bfe2c (__TEXT,__text) external _lpta_mover
000000025a7bfc80 (__TEXT,__text) external _lpta_rightmost
000000025a7bf048 (__TEXT,__text) external _lpta_rpta_loadp
000000025a7c012c (__TEXT,__text) external _lpta_storep
000000025a7bfea8 (__TEXT,__text) external _lpta_tstctxtl
000000025a7bff54 (__TEXT,__text) external _lpta_tstctxtr
000000025a7c000c (__TEXT,__text) external _lpta_tstmovel
000000025a7c00a0 (__TEXT,__text) external _lpta_tstmover
000000025a78c070 (__TEXT,__text) external _m_rules
000000025a73909c (__TEXT,__text) external _make_canfren_word_stress_adjustments
000000025a738ca4 (__TEXT,__text) external _make_canfren_word_syll_adjustments
000000025a7395b8 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025a7c5b28 (__TEXT,__text) external _mapsyncs
000000025a76c8d8 (__TEXT,__text) external _mark_acc_phr
000000025a76c73c (__TEXT,__text) external _mark_acc_phr_pos
000000025a778c38 (__TEXT,__text) external _mark_acc_phr_strength
000000025a759eac (__TEXT,__text) external _mark_adverbs_by_rule
000000025a757d28 (__TEXT,__text) external _mark_adverbs_from_sets
000000025a75476c (__TEXT,__text) external _mark_ant_words
000000025a75dbe8 (__TEXT,__text) external _mark_cats_on_compounds
000000025a75b590 (__TEXT,__text) external _mark_compound_nouns
000000025a6b8f58 (__TEXT,__text) external _mark_content_word
000000025a7554f4 (__TEXT,__text) external _mark_ent_words
000000025a756bdc (__TEXT,__text) external _mark_er_words
000000025a7bb95c (__TEXT,__text) external _mark_f
000000025a76e758 (__TEXT,__text) external _mark_floating_tone
000000025a7698c8 (__TEXT,__text) external _mark_fren_conjunctions
000000025a7540a0 (__TEXT,__text) external _mark_fren_content_word
000000025a769d1c (__TEXT,__text) external _mark_fren_demonstratives
000000025a769748 (__TEXT,__text) external _mark_fren_prepositions
000000025a769f7c (__TEXT,__text) external _mark_fren_pronouns
000000025a769a5c (__TEXT,__text) external _mark_fren_relative_pronouns
000000025a767c00 (__TEXT,__text) external _mark_fren_subcategory
000000025a769e70 (__TEXT,__text) external _mark_fren_wh_adjectives
000000025a6b8e34 (__TEXT,__text) external _mark_function_word
000000025a7a9c6c (__TEXT,__text) external _mark_high_vowel_deletion
000000025a7bb8f0 (__TEXT,__text) external _mark_i
000000025a7bb818 (__TEXT,__text) external _mark_l
000000025a7bb884 (__TEXT,__text) external _mark_lng
000000025a6ef2bc (__TEXT,__text) external _mark_non_letter
000000025a760f60 (__TEXT,__text) external _mark_nounadj_subcat
000000025a758ba8 (__TEXT,__text) external _mark_nounadjs_by_rule
000000025a7570a4 (__TEXT,__text) external _mark_nounadjs_from_sets
000000025a6ddd84 (__TEXT,__text) external _mark_nuclear_accent
000000025a75433c (__TEXT,__text) external _mark_number_from_inp
000000025a75a3d0 (__TEXT,__text) external _mark_number_from_var
000000025a758458 (__TEXT,__text) external _mark_pastparts_by_rule
000000025a6d9f2c (__TEXT,__text) external _mark_potential_phrase_breaks
000000025a7bb7ac (__TEXT,__text) external _mark_s
000000025a6f51cc (__TEXT,__text) external _mark_spr_syll_vals
000000025a75a03c (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000025a6b926c (__TEXT,__text) external _mark_subcategory
000000025a6f8244 (__TEXT,__text) external _mark_syll_stress
000000025a756150 (__TEXT,__text) external _mark_tion_words
000000025a6ef11c (__TEXT,__text) external _mark_uppercase
000000025a7bb6dc (__TEXT,__text) external _mark_v
000000025a759bb4 (__TEXT,__text) external _mark_verbs_by_rule
000000025a75773c (__TEXT,__text) external _mark_verbs_from_sets
000000025a6d46bc (__TEXT,__text) external _mark_word_categories
000000025a6fa888 (__TEXT,__text) external _mark_word_str_annot
000000025a6f8e28 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025a7bb4e0 (__TEXT,__text) external _merge
000000025a6e1234 (__TEXT,__text) external _merge_adjacent_spaces
000000025a7c2e10 (__TEXT,__text) external _merge_sync
000000025a7971d4 (__TEXT,__text) external _mid_vowel_alternations
000000025a717164 (__TEXT,__text) external _minor_phrase_r_edge
000000025a6e5d54 (__TEXT,__text) external _misc_chars
000000025a6c2f90 (__TEXT,__text) external _modify_breathiness_for_femV
000000025a6c50d8 (__TEXT,__text) external _modulate_burst
000000025a6c547c (__TEXT,__text) external _modulate_nas_AV
000000025a6c4e50 (__TEXT,__text) external _modulate_noise
000000025a6c833c (__TEXT,__text) external _modulate_pwind
000000025a7d0740 (__TEXT,__text) external _modulate_pwindi
000000025a7d07a0 (__TEXT,__text) external _modulo
000000025a6f9e44 (__TEXT,__text) external _modulus
000000025a6b7f30 (__TEXT,__text) external _monetary_exp
000000025a7beee4 (__TEXT,__text) external _move_f
000000025a7bedec (__TEXT,__text) external _move_i
000000025a7becf8 (__TEXT,__text) external _move_lng
000000025a75b0c8 (__TEXT,__text) external _move_past_nounadj_pl
000000025a71fac0 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000025a71fda0 (__TEXT,__text) external _move_t1_end_prev_syllable
000000025a7b3568 (__TEXT,__text) external _multitask
000000025a78c2ec (__TEXT,__text) external _n_rules
000000025a6c3660 (__TEXT,__text) external _nasalize_vow
000000025a7c05f8 (__TEXT,__text) external _ncompare
000000025a7c064c (__TEXT,__text) external _ncompare_s
000000025a7884ac (__TEXT,__text) external _ne_vow_elision
000000025a7cee28 (__TEXT,__text) non-external _new_sync
000000025a7cf6f8 (__TEXT,__text) non-external _next_abs_split
000000025a7c1978 (__TEXT,__text) external _next_field
000000025a7c2640 (__TEXT,__text) external _next_fieldval
000000025a7cf25c (__TEXT,__text) external _next_non_blank
000000025a7a4f0c (__TEXT,__text) external _next_phone_is_vowel
000000025a7cf740 (__TEXT,__text) non-external _next_ptr_split
000000025a7ceb58 (__TEXT,__text) non-external _next_space_or_sync
000000025a7cf6b0 (__TEXT,__text) non-external _next_stream_split
000000025a7ce93c (__TEXT,__text) external _next_sync
000000025a7c1a60 (__TEXT,__text) external _next_token
000000025a79ef58 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000025a6d68b0 (__TEXT,__text) external _no_readin
000000025a6df404 (__TEXT,__text) external _no_words_in_delta
000000025a7baad4 (__TEXT,__text) external _noass
000000025a7c216c (__TEXT,__text) external _non_unique_value
000000025a7be39c (__TEXT,__text) external _noop1
000000025a77a0cc (__TEXT,__text) external _normalize_fren_letters
000000025a6b7d74 (__TEXT,__text) external _normalize_letters
000000025a6e0ab8 (__TEXT,__text) external _normalize_text
000000025a7d5cc4 (__TEXT,__text) external _notspecialvar
000000025a75457c (__TEXT,__text) external _noun_no_override_rules
000000025a79c6a8 (__TEXT,__text) external _noun_phrase
000000025a78676c (__TEXT,__text) external _noun_phrase_liaison
