00000002518dd474 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002518b6e98 (__TEXT,__text) external _print_tvar
00000002518b6e60 (__TEXT,__text) external _print_var
00000002517a19f0 (__TEXT,__text) external _print_word_stress
000000025178e8fc (__TEXT,__text) external _printouts
00000002518391e0 (__TEXT,__text) external _priority1_str_situation
0000000251832268 (__TEXT,__text) external _priority2_str_situation
000000025177c740 (__TEXT,__text) external _process_annotation
00000002517961a4 (__TEXT,__text) external _process_final_apostrophe
0000000251795f2c (__TEXT,__text) external _process_final_parenthetical
0000000251795664 (__TEXT,__text) external _process_hostname
000000025178dac8 (__TEXT,__text) external _process_input
0000000251795cc4 (__TEXT,__text) external _process_pathname
000000025179ef90 (__TEXT,__text) external _process_trailing_letters
0000000251797fd8 (__TEXT,__text) external _process_trailing_period
000000025184da94 (__TEXT,__text) external _process_zip_code
00000002518b4018 (__TEXT,__text) external _proj_def
00000002518b3fb0 (__TEXT,__text) external _proj_def_mult
00000002518b4070 (__TEXT,__text) external _proj_l
00000002518b40cc (__TEXT,__text) external _proj_r
00000002518bc700 (__TEXT,__text) non-external _project_rl
00000002518bbb90 (__TEXT,__text) external _project_sync
000000025179b41c (__TEXT,__text) external _project_word_boundary_sync
00000002517a79c8 (__TEXT,__text) external _promote_word
00000002518c19d4 (__TEXT,__text) non-external _prrange
00000002518c16c0 (__TEXT,__text) non-external _prstuff
00000002518b5a10 (__TEXT,__text) external _prt_tvar
0000000251791014 (__TEXT,__text) external _punctuation
00000002518b539c (__TEXT,__text) external _push_ptr_init
00000002518bb77c (__TEXT,__text) external _pvlist_name
00000002518bb768 (__TEXT,__text) external _pvlist_size
00000002518bb7ac (__TEXT,__text) external _pvlist_val
000000025186e808 (__TEXT,__text) external _q_rules
0000000251789c44 (__TEXT,__text) external _question_phrase
0000000251793c00 (__TEXT,__text) external _quote_mark
0000000251869280 (__TEXT,__text) external _r_rules
00000002518c8b14 (__TEXT,__text) external _rb_alloc
00000002518c8c54 (__TEXT,__text) external _rb_free
00000002518c930c (__TEXT,__text) external _rb_getc
00000002518c951c (__TEXT,__text) external _rb_gets
00000002518c8eec (__TEXT,__text) external _rb_insc
00000002518c8fa4 (__TEXT,__text) external _rb_inscn
00000002518c9300 (__TEXT,__text) external _rb_lines
00000002518c9408 (__TEXT,__text) external _rb_push
00000002518c8cb8 (__TEXT,__text) external _rb_putc
00000002518c9098 (__TEXT,__text) external _rb_puts
00000002518c9134 (__TEXT,__text) external _rb_puts_v
00000002518c91d4 (__TEXT,__text) external _rb_stradd
00000002518c9340 (__TEXT,__text) external _rb_strdel
00000002518c954c (__TEXT,__text) external _rb_width
00000002518bfa84 (__TEXT,__text) non-external _rdtokverr
000000025186fdf4 (__TEXT,__text) external _re_or_le_at_endRoot
00000002518c04f4 (__TEXT,__text) non-external _reach
00000002518bf1bc (__TEXT,__text) non-external _readErrorReport
00000002518b6a0c (__TEXT,__text) external _read_2pt
0000000251769c08 (__TEXT,__text) external _read_end
00000002518b6a60 (__TEXT,__text) external _read_l
00000002518b6b18 (__TEXT,__text) external _read_nvar
0000000251798678 (__TEXT,__text) external _read_punct_by_name
00000002518b6abc (__TEXT,__text) external _read_r
00000002518b6b68 (__TEXT,__text) external _read_tvar
0000000251776654 (__TEXT,__text) external _realize_prenucl_tone
00000002518c4cdc (__TEXT,__text) external _recordDeltaHeapPos
0000000251853e44 (__TEXT,__text) external _reduce_GA_vowels
000000025183298c (__TEXT,__text) external _reduce_accent_for_selected_words
0000000251856f64 (__TEXT,__text) external _reduce_funct_vowel
0000000251852170 (__TEXT,__text) external _reduce_vowel
000000027711004b (__DATA,__data) non-external _refl_verbs_setentries
00000002518adca0 (__TEXT,__text) external _reg
00000002518ae10c (__TEXT,__text) external _registerLanguage
00000002518adf18 (__TEXT,__text) external _registerPhoneme
00000002518b0428 (__TEXT,__text) external _registerPhonemeCallback
00000002518ae4bc (__TEXT,__text) external _registerSAPIVoice
00000002518b0418 (__TEXT,__text) external _registerSynthIndexCallback
00000002518ae300 (__TEXT,__text) external _registerVoice
000000025176a3d0 (__TEXT,__text) external _register_SAPI_voices
00000002517ab7b4 (__TEXT,__text) external _register_eng_phones
00000002518c8420 (__TEXT,__text) non-external _register_sync
000000025176a9ac (__TEXT,__text) external _register_voices
00000002518b3fa0 (__TEXT,__text) external _remfence
00000002518d05c8 (__TEXT,__text) non-external _removeInputFile
00000002518d0760 (__TEXT,__text) non-external _removeOutputElement
00000002518b05cc (__TEXT,__text) external _resetDelayedSynthQueue
00000002518c4b78 (__TEXT,__text) external _resetDeltaHeap
00000002518c4e20 (__TEXT,__text) external _resetDeltaStack
00000002518aba28 (__TEXT,__text) external _resetEngsynError
00000002518b0de0 (__TEXT,__text) external _resetStreamArrayC
00000002518b0da0 (__TEXT,__text) external _resetStreamArrayStreamC
00000002517a9e50 (__TEXT,__text) external _reset_endptr
00000002517aa0a4 (__TEXT,__text) external _reset_endptr_bounded
00000002517ab30c (__TEXT,__text) external _reset_eng_sent_vars
000000025179f8e0 (__TEXT,__text) external _reset_enum_ptr
00000002517838b4 (__TEXT,__text) external _reset_gcat_vars
0000000251769288 (__TEXT,__text) external _reset_lang_sent_vars
000000025178cb30 (__TEXT,__text) external _reset_phrase_vars
0000000251797d94 (__TEXT,__text) external _reset_right_endptr
000000025176bcf8 (__TEXT,__text) external _reset_sent_vars
000000025178fc0c (__TEXT,__text) external _reset_token_vars
00000002517a4e58 (__TEXT,__text) external _reset_word_vals
00000002518cb988 (__TEXT,__text) non-external _resize
00000002518ba7f4 (__TEXT,__text) external _right_context
00000002518ba73c (__TEXT,__text) external _right_delta
00000002518c2fb0 (__TEXT,__text) non-external _rmost
00000002517c403c (__TEXT,__text) external _roots1a
00000002770fe4af (__DATA,__data) non-external _roots1a_actentries
00000002517c528c (__TEXT,__text) external _roots1b
00000002770ff369 (__DATA,__data) non-external _roots1b_actentries
00000002517c5f98 (__TEXT,__text) external _roots2
00000002770ffd75 (__DATA,__data) non-external _roots2_actentries
00000002517c7530 (__TEXT,__text) external _roots3
0000000277100dc6 (__DATA,__data) non-external _roots3_actentries
00000002517c7fec (__TEXT,__text) external _roots4
00000002517c88c0 (__TEXT,__text) external _roots5
00000002518b897c (__TEXT,__text) external _rpta_ctxtl
00000002518b8a14 (__TEXT,__text) external _rpta_ctxtr
00000002518b8918 (__TEXT,__text) external _rpta_leftmost
00000002518b88d0 (__TEXT,__text) external _rpta_loadf
00000002518b8858 (__TEXT,__text) external _rpta_loadi
00000002518b87d8 (__TEXT,__text) external _rpta_loadl
00000002518b86ec (__TEXT,__text) external _rpta_loadp
00000002518b3ad4 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002518b3b24 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002518b86f4 (__TEXT,__text) external _rpta_loadpn
00000002518b8744 (__TEXT,__text) external _rpta_loadv
00000002518b8aac (__TEXT,__text) external _rpta_movel
00000002518b8b3c (__TEXT,__text) external _rpta_mover
00000002518b8928 (__TEXT,__text) external _rpta_rightmost
00000002518b8e78 (__TEXT,__text) external _rpta_storep
00000002518b8bd4 (__TEXT,__text) external _rpta_tstctxtl
00000002518b8c98 (__TEXT,__text) external _rpta_tstctxtr
00000002518b8d38 (__TEXT,__text) external _rpta_tstmovel
00000002518b8dcc (__TEXT,__text) external _rpta_tstmover
0000000251770a50 (__TEXT,__text) external _run_filters
000000025178e558 (__TEXT,__text) external _run_speech_module
000000025178e490 (__TEXT,__text) external _run_text_module
00000002518b5d20 (__TEXT,__text) external _runtime_delete
00000002518b5cc0 (__TEXT,__text) external _runtime_new
0000000251867928 (__TEXT,__text) external _s_rules
0000000251788120 (__TEXT,__text) external _said_phrase
00000002517a8f24 (__TEXT,__text) external _same_inp
00000002518b5734 (__TEXT,__text) external _save_var
00000002518b36e0 (__TEXT,__text) external _savescptr
00000002518b3780 (__TEXT,__text) external _savetok
00000002518c9734 (__TEXT,__text) external _scaleValue100i
000000025176f8c4 (__TEXT,__text) external _scale_transdur
000000025176f728 (__TEXT,__text) external _scale_word_final_trans
0000000251854890 (__TEXT,__text) external _schwa_r_to_R
000000025178a0f8 (__TEXT,__text) external _semicolon_phrase
00000002518ae5d8 (__TEXT,__text) external _sendArrayParameters
0000000251797ef8 (__TEXT,__text) external _separate_tokens
00000002518bebf4 (__TEXT,__text) non-external _seqscan
00000002518aeb30 (__TEXT,__text) external _setDeltaCcodeReturnValue
00000002518aeb20 (__TEXT,__text) external _setDeltaReturnCode
00000002518aba1c (__TEXT,__text) external _setEngsynError
00000002518aba40 (__TEXT,__text) external _setEngsynErrorRange
00000002518d0a2c (__TEXT,__text) external _setInterrupt
00000002518b03ec (__TEXT,__text) external _setKlattConstantHook
00000002518b03d0 (__TEXT,__text) external _setKlattDynamicHook
00000002518abdc0 (__TEXT,__text) external _setNonSequential
00000002518b0408 (__TEXT,__text) external _setSynthDurationCallback
00000002518b0368 (__TEXT,__text) external _setSynthToCallback
00000002518b02ec (__TEXT,__text) external _setSynthToNamedFile
00000002518cbb08 (__TEXT,__text) non-external _setUsed
00000002518b17f4 (__TEXT,__text) external _setUserDictInputStream
000000025176c378 (__TEXT,__text) external _set_adjacent_word_ptrs
00000002518ab9e4 (__TEXT,__text) external _set_dict_delete
00000002518a9ef0 (__TEXT,__text) external _set_dict_new
0000000251770550 (__TEXT,__text) external _set_end_of_pause_trans
00000002517ab1c8 (__TEXT,__text) external _set_eng_global_constants
000000025188ef34 (__TEXT,__text) external _set_extrametrical_syll
0000000251776dc0 (__TEXT,__text) external _set_f0_range_ptrs
000000025177632c (__TEXT,__text) external _set_f0_wind_and_base
00000002517d9d84 (__TEXT,__text) external _set_first_postnuc_value
00000002518bba44 (__TEXT,__text) external _set_fld_value
000000025176b45c (__TEXT,__text) external _set_global_constants
0000000251773f64 (__TEXT,__text) external _set_klattparms
0000000251769320 (__TEXT,__text) external _set_lang_global_constants
0000000251798394 (__TEXT,__text) external _set_letter_name_wordcats
00000002517894a0 (__TEXT,__text) external _set_min_token_vals
00000002517742fc (__TEXT,__text) external _set_num_formants
000000025177b590 (__TEXT,__text) external _set_phone_offset_vals
0000000251788038 (__TEXT,__text) external _set_phrase_defaults
0000000251788400 (__TEXT,__text) external _set_said_phr_vals
00000002518b53d8 (__TEXT,__text) external _set_saved_ptrs
0000000251778e90 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002517a4b60 (__TEXT,__text) external _set_specific_word_stress
000000025176ea30 (__TEXT,__text) external _set_syll_offset_vals
000000025176ce44 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000025176bab0 (__TEXT,__text) external _set_voice_param_constants
000000025178b030 (__TEXT,__text) external _set_window_size
0000000251771368 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002518b73a4 (__TEXT,__text) external _setd_lookup
00000002518aebfc (__TEXT,__text) external _setdlookup
0000000251770250 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002518be8c4 (__TEXT,__text) external _setnonseqIndex
00000002518b3950 (__TEXT,__text) external _setscan_l
00000002518b3b74 (__TEXT,__text) external _setscan_nof_l
00000002518b3bc8 (__TEXT,__text) external _setscan_nof_r
00000002518b39e4 (__TEXT,__text) external _setscan_r
00000002518b3514 (__TEXT,__text) external _settvar_f
00000002518b34cc (__TEXT,__text) external _settvar_i
00000002518b343c (__TEXT,__text) external _settvar_l
00000002518b3484 (__TEXT,__text) external _settvar_lng
00000002518b33f4 (__TEXT,__text) external _settvar_s
00000002518b355c (__TEXT,__text) external _settvar_v
000000025176a840 (__TEXT,__text) external _setup_lang_reg
00000002518c7ba0 (__TEXT,__text) non-external _shift_table_right
00000002517773a8 (__TEXT,__text) external _shift_tone
000000025187bf10 (__TEXT,__text) external _short_continuation_phrase
000000025179a2a8 (__TEXT,__text) external _shortdash
00000002518ac1a8 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000251794d64 (__TEXT,__text) external _single_chars
000000025179c87c (__TEXT,__text) external _single_chars_count_inp
0000000251784da4 (__TEXT,__text) external _single_chars_forced_syn
000000025179c698 (__TEXT,__text) external _single_chars_to_punct
0000000251794ba8 (__TEXT,__text) external _single_chars_token
0000000251797b70 (__TEXT,__text) external _single_letter
00000002518ba618 (__TEXT,__text) external _single_letter_stream
0000000251770c64 (__TEXT,__text) external _size_filter
0000000251799ee4 (__TEXT,__text) external _skip_delimiters
0000000251799554 (__TEXT,__text) external _skip_punct_and_delimiters
0000000251793954 (__TEXT,__text) external _slash
000000025179aaf0 (__TEXT,__text) external _slash_before_measure
000000025178ff44 (__TEXT,__text) external _space
00000002518c6d24 (__TEXT,__text) non-external _space_syncs
0000000251793dfc (__TEXT,__text) external _span_inverted_punct
000000025189306c (__TEXT,__text) external _special_cases
00000002517f7de0 (__TEXT,__text) external _special_compounds
0000000251796420 (__TEXT,__text) external _spell_out_alphanum
00000002517a00ac (__TEXT,__text) external _spell_out_large_num
0000000251795594 (__TEXT,__text) external _spell_out_sequence
000000025179c5c0 (__TEXT,__text) external _spell_out_token
0000000251780d5c (__TEXT,__text) external _spellout_mode_anno
00000002771370fc (__DATA,__common) external _spine_changed
00000002517f705c (__TEXT,__text) external _splitCompoundAtUppercase
00000002517f6650 (__TEXT,__text) external _split_final_compound
00000002517f6d40 (__TEXT,__text) external _split_initial_compound
0000000251780c0c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002517dcdb0 (__TEXT,__text) external _starTone_continuation_phr
00000002517e41b0 (__TEXT,__text) external _start_dur
00000002518b70c8 (__TEXT,__text) external _startcmd
00000002518b5de8 (__TEXT,__text) external _startloop
00000002518b70b8 (__TEXT,__text) external _startstmt
00000002518b70b4 (__TEXT,__text) external _startstmt_e
00000002518b70b0 (__TEXT,__text) external _startstmt_l
00000002518b9690 (__TEXT,__text) external _starttest
00000002518b9670 (__TEXT,__text) external _starttest_e
00000002518b962c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000251842c08 (__TEXT,__text) external _state_abbr_not_initials
00000002518738a4 (__TEXT,__text) external _state_name_leftward
0000000251873670 (__TEXT,__text) external _state_name_rightward
00000002771185c6 (__DATA,__data) non-external _state_names_setentries
0000000278bef440 (__AUTH,__data) external _stdErrorFileClass_glob
00000002518d110c (__TEXT,__text) external _stdErrorFileClose
00000002518d1104 (__TEXT,__text) external _stdErrorFileEof
00000002518d1084 (__TEXT,__text) external _stdErrorFileOpen
00000002518d108c (__TEXT,__text) external _stdErrorFileRead
00000002518d1090 (__TEXT,__text) external _stdErrorFileWrite
0000000278bef3c0 (__AUTH,__data) external _stdTermFileClass_glob
00000002518d1080 (__TEXT,__text) external _stdTermFileClose
00000002518d1078 (__TEXT,__text) external _stdTermFileEof
00000002518d0f78 (__TEXT,__text) external _stdTermFileOpen
00000002518d0f80 (__TEXT,__text) external _stdTermFileRead
00000002518d1004 (__TEXT,__text) external _stdTermFileWrite
00000002518b0fe0 (__TEXT,__text) external _stmarray_delete
00000002518b0f88 (__TEXT,__text) external _stmarray_new
00000002518b026c (__TEXT,__text) external _stopSynthesizing
00000002518cbf90 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002518cc038 (__TEXT,__text) external _strdup
00000002518b0f78 (__TEXT,__text) external _streamArrayCount
00000002518bce4c (__TEXT,__text) external _streamName
00000002518ba600 (__TEXT,__text) external _stream_name
0000000251817dc4 (__TEXT,__text) external _stress_at_phr_boundary
0000000251852f24 (__TEXT,__text) external _stress_based_strong_i
00000002518536d4 (__TEXT,__text) external _stress_based_strong_y
000000025176f1a8 (__TEXT,__text) external _stretch_focus
00000002518ccc5c (__TEXT,__text) non-external _stringHashFunction
00000002770f23a8 (__DATA,__data) non-external _string_10
00000002770f7958 (__DATA,__data) non-external _string_123
00000002770f24f3 (__DATA,__data) non-external _string_13
00000002770f7cbe (__DATA,__data) non-external _string_157
00000002770f2340 (__DATA,__data) non-external _string_16
00000002770f239a (__DATA,__data) non-external _string_17
00000002770f239f (__DATA,__data) non-external _string_17
00000002770f23a0 (__DATA,__data) non-external _string_18
00000002770f73a5 (__DATA,__data) non-external _string_188
00000002770f73a7 (__DATA,__data) non-external _string_202
00000002770f24d4 (__DATA,__data) non-external _string_24
00000002770f2398 (__DATA,__data) non-external _string_3
00000002770f24d3 (__DATA,__data) non-external _string_3
0000000277135e3d (__DATA,__bss) non-external _string_3
00000002770f23a9 (__DATA,__data) non-external _string_31
00000002770f24f4 (__DATA,__data) non-external _string_31
0000000277135e43 (__DATA,__bss) non-external _string_31
00000002770f2400 (__DATA,__data) non-external _string_36
00000002770f7956 (__DATA,__data) non-external _string_36
0000000277135e2e (__DATA,__bss) non-external _string_43
00000002770f23aa (__DATA,__data) non-external _string_47
00000002770f238b (__DATA,__data) non-external _string_5
00000002770f24b6 (__DATA,__data) non-external _string_5
00000002770f24e0 (__DATA,__data) non-external _string_5
00000002770f23df (__DATA,__data) non-external _string_6
00000002770f8185 (__DATA,__data) non-external _string_6
00000002770f23ad (__DATA,__data) non-external _string_60
00000002770f23ae (__DATA,__data) non-external _string_64
00000002770f238c (__DATA,__data) non-external _string_7
00000002770f2399 (__DATA,__data) non-external _string_7
00000002770f239e (__DATA,__data) non-external _string_7
00000002770f2416 (__DATA,__data) non-external _string_7
00000002770f238d (__DATA,__data) non-external _string_8
00000002770f24e1 (__DATA,__data) non-external _string_8
00000002770f72c9 (__DATA,__data) non-external _string_8
00000002770f72cb (__DATA,__data) non-external _string_92
00000002770f2417 (__DATA,__data) non-external _string_93
00000002770f72cf (__DATA,__data) non-external _string_95
00000002517a61f0 (__TEXT,__text) external _string_to_number
00000002517a5d9c (__TEXT,__text) external _string_to_short
00000002518cc4e8 (__TEXT,__text) external _stripFileName
00000002518cc4b4 (__TEXT,__text) external _stripPath
00000002518851d8 (__TEXT,__text) external _strip_ambig_suffix
0000000251889288 (__TEXT,__text) external _strip_ation
0000000251766b1c (__TEXT,__text) external _strip_clitics
0000000251883340 (__TEXT,__text) external _strip_contractions
0000000251885b84 (__TEXT,__text) external _strip_ed
0000000251882f70 (__TEXT,__text) external _strip_eng_clitics
0000000251884d8c (__TEXT,__text) external _strip_er
000000025188a1f8 (__TEXT,__text) external _strip_ess
00000002518858d4 (__TEXT,__text) external _strip_ing
0000000251887c5c (__TEXT,__text) external _strip_inner_adj_suffix
00000002518889c4 (__TEXT,__text) external _strip_inner_noun_suffix
00000002518821c8 (__TEXT,__text) external _strip_inner_prefix
0000000251889b7c (__TEXT,__text) external _strip_ize
00000002517a87d8 (__TEXT,__text) external _strip_last_digit
0000000251885e48 (__TEXT,__text) external _strip_ly_suffix
00000002518883d4 (__TEXT,__text) external _strip_medial_noun_suffix
000000025187fea0 (__TEXT,__text) external _strip_medial_prefix
000000025187e0a0 (__TEXT,__text) external _strip_nonlex_prefixes
0000000251887a5c (__TEXT,__text) external _strip_noun_verb_suffix
0000000251889480 (__TEXT,__text) external _strip_nounadj_suffix
000000025187f8e8 (__TEXT,__text) external _strip_outer_prefixes
00000002518865c0 (__TEXT,__text) external _strip_outer_suffix
000000025187ee40 (__TEXT,__text) external _strip_pname_prefix
0000000251886a04 (__TEXT,__text) external _strip_pname_suffixes
00000002518830a4 (__TEXT,__text) external _strip_possessive
00000002518836e8 (__TEXT,__text) external _strip_s
000000025187e94c (__TEXT,__text) external _strip_scientific_prefixes
000000025187e278 (__TEXT,__text) external _strip_single_nonlex_prefix
0000000251885684 (__TEXT,__text) external _strip_suffix
000000025188579c (__TEXT,__text) external _strip_suffixes
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002518cc274 (__TEXT,__text) external _strncpyWithEllipsis
00000002518700ac (__TEXT,__text) external _strong_vowel
00000002518baa28 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000025180f104 (__TEXT,__text) external _subj_vs_obj
0000000251878a04 (__TEXT,__text) external _subject_pronoun
00000002518758c4 (__TEXT,__text) external _subord_conj
000000025187bae8 (__TEXT,__text) external _subordinate_clause
00000002518b727c (__TEXT,__text) external _succeed
00000002517c07e8 (__TEXT,__text) external _suffixes
00000002518c0788 (__TEXT,__text) external _svgetc
00000002518c0718 (__TEXT,__text) external _svgeterr
00000002518c0750 (__TEXT,__text) external _svgeti
00000002518c0720 (__TEXT,__text) external _svgetimp
00000002518c0724 (__TEXT,__text) external _svgetl
00000002518c071c (__TEXT,__text) external _svgetmsg
00000002518c164c (__TEXT,__text) non-external _svgetptrs
00000002518c07d0 (__TEXT,__text) external _svgets
00000002518c07ac (__TEXT,__text) external _svgetu
00000002518c0880 (__TEXT,__text) external _svputc
00000002518c0820 (__TEXT,__text) external _svputerr
00000002518c0910 (__TEXT,__text) external _svputgptrs
00000002518c0850 (__TEXT,__text) external _svputi
00000002518c0824 (__TEXT,__text) external _svputl
00000002518c0914 (__TEXT,__text) external _svputlptrs
00000002518c08c0 (__TEXT,__text) external _svputs
00000002518c08a0 (__TEXT,__text) external _svputu
0000000251850500 (__TEXT,__text) external _syllable_based_rules
00000002518bb754 (__TEXT,__text) external _sync_in_stm
00000002518c6e44 (__TEXT,__text) external _sync_in_ticks
00000002518ba758 (__TEXT,__text) external _sync_to_left
00000002518ba748 (__TEXT,__text) external _sync_to_right
00000002518ba834 (__TEXT,__text) external _syncmark_equ
00000002518ba840 (__TEXT,__text) external _syncmark_order
00000002518b0258 (__TEXT,__text) external _synthDevicePlaying
00000002518af9dc (__TEXT,__text) external _synthesize
0000000251773cec (__TEXT,__text) external _synthesizeRange
00000002518ac2e8 (__TEXT,__text) external _synthesizingWord
0000000251866880 (__TEXT,__text) external _t_rules
00000002518b70c4 (__TEXT,__text) external _tag
00000002518b70c0 (__TEXT,__text) external _tag_e
00000002518b70bc (__TEXT,__text) external _tag_l
0000000251873b54 (__TEXT,__text) external _tag_phrase
00000002518b78cc (__TEXT,__text) external _testFldeq
00000002518ba390 (__TEXT,__text) external _test_eof
00000002518ba1c4 (__TEXT,__text) external _test_fence
00000002518ba3b4 (__TEXT,__text) external _test_hasval
0000000251879ca0 (__TEXT,__text) external _test_left_context
0000000251896880 (__TEXT,__text) external _test_lex_pre
000000025181099c (__TEXT,__text) external _test_noun_adj
00000002518114f0 (__TEXT,__text) external _test_noun_verb
0000000251811098 (__TEXT,__text) external _test_nva
00000002518b9f50 (__TEXT,__text) external _test_ptr
00000002517a7504 (__TEXT,__text) external _test_stress_annot
00000002518b97f4 (__TEXT,__text) external _test_string
00000002518b9e60 (__TEXT,__text) external _test_string_f
00000002518b9d94 (__TEXT,__text) external _test_string_i
00000002518b9bcc (__TEXT,__text) external _test_string_l
00000002518b9c98 (__TEXT,__text) external _test_string_lng
00000002518b9a64 (__TEXT,__text) external _test_string_s
00000002518ba0ec (__TEXT,__text) external _test_synch
00000002518b9fc0 (__TEXT,__text) external _test_time
0000000251810d8c (__TEXT,__text) external _test_verb_adj
00000002518b96b0 (__TEXT,__text) external _testeq
00000002518b785c (__TEXT,__text) external _testeq_tvars
00000002518b96f8 (__TEXT,__text) external _testge
00000002518b96e0 (__TEXT,__text) external _testgt
00000002518b9728 (__TEXT,__text) external _testle
00000002518b9710 (__TEXT,__text) external _testlt
00000002518b96c8 (__TEXT,__text) external _testneq
00000002518b7894 (__TEXT,__text) external _testneq_tvars
000000025178e280 (__TEXT,__text) external _text_index
000000025177dd4c (__TEXT,__text) external _textnorm_anno
0000000251790384 (__TEXT,__text) external _three_letter_extension
00000002518b5044 (__TEXT,__text) external _throwDeltaErrorNow
00000002518af8e8 (__TEXT,__text) external _timeDuration
00000002518bb310 (__TEXT,__text) external _time_field_value
00000002518ba630 (__TEXT,__text) external _time_stream
000000025176593c (__TEXT,__text) external _tok_dict
000000025179548c (__TEXT,__text) external _tok_dict_entry
0000000251790b3c (__TEXT,__text) external _tok_lookup
00000002517a5fd4 (__TEXT,__text) external _token_to_digit
00000002517a5a0c (__TEXT,__text) external _token_to_number
0000000277137168 (__DATA,__common) external _total_ins
0000000277137148 (__DATA,__common) external _tracelog
0000000251849040 (__TEXT,__text) external _trailing_suffix
00000002518b02dc (__TEXT,__text) external _turnLazyWriteOff
00000002518b02c8 (__TEXT,__text) external _turnLazyWriteOn
0000000277118e38 (__DATA,__data) non-external _two_one_stress_setentries
00000002518938ac (__TEXT,__text) external _two_stress_begin
000000027711aec0 (__DATA,__data) non-external _two_stress_end_setentries
00000002518947d0 (__TEXT,__text) external _two_stress_ending
000000025188bb80 (__TEXT,__text) external _two_to_one
00000002518647e4 (__TEXT,__text) external _u_rules
00000002518bacb0 (__TEXT,__text) external _unique_value
00000002518addc4 (__TEXT,__text) external _unreg
00000002518c7614 (__TEXT,__text) non-external _unregister_sync
00000002518c7714 (__TEXT,__text) non-external _update_token
00000002518ac348 (__TEXT,__text) external _userIndexCallback
000000025178277c (__TEXT,__text) external _user_abbr_dict
0000000251781e70 (__TEXT,__text) external _user_dict_error
0000000251781b64 (__TEXT,__text) external _user_rootdict
00000002518da1a0 (__TEXT,__const) non-external _vactdtbl_glob
00000002518c51a8 (__TEXT,__text) external _vadd
00000002518c2504 (__TEXT,__text) external _val_expr
00000002518b71ac (__TEXT,__text) external _val_expr1
00000002518c252c (__TEXT,__text) external _val_expr2
0000000251777260 (__TEXT,__text) external _valid_f0_posn
00000002518ba844 (__TEXT,__text) external _valid_prefix
00000002518bab7c (__TEXT,__text) external _valid_prefix_char
000000025184c280 (__TEXT,__text) external _valid_year_sequence
00000002518ae988 (__TEXT,__text) non-external _valueSetReset
00000002518bf07c (__TEXT,__text) non-external _var_rderr
00000002518c8a8c (__TEXT,__text) external _vardesc
0000000277137170 (__DATA,__common) external _vargc
0000000277137178 (__DATA,__common) external _vargv
00000002518bedec (__TEXT,__text) external _varloc
00000002518c57b4 (__TEXT,__text) external _vassign
00000002518b54d4 (__TEXT,__text) external _vback
0000000277137180 (__DATA,__common) external _vbkreps
0000000277135e00 (__DATA,__data) external _vbkrstat
0000000277137188 (__DATA,__common) external _vcallproc
00000002518be0e4 (__TEXT,__text) external _vchkseqbad
00000002518beb34 (__TEXT,__text) external _vclrctxt
00000002518cefcc (__TEXT,__text) external _vcmdend
00000002518cedcc (__TEXT,__text) external _vcmdinit
00000002518c40f8 (__TEXT,__text) external _vcomp_pta
00000002518c5994 (__TEXT,__text) external _vcompare
00000002518c5bc8 (__TEXT,__text) external _vcompareTypeCheck
00000002518c3e4c (__TEXT,__text) external _vctxt_tv
00000002518bc900 (__TEXT,__text) external _vctxtinit
00000002518bcbc8 (__TEXT,__text) external _vdef_proj
00000002518be874 (__TEXT,__text) external _vdelCleanup
00000002518bd540 (__TEXT,__text) external _vdel_1pt
00000002518bd1bc (__TEXT,__text) external _vdel_2pt
00000002518be7d8 (__TEXT,__text) external _vdelinit
000000027713714c (__DATA,__common) external _vdelta_changed
00000002518aef68 (__TEXT,__text) external _vdictinit
00000002518c55a4 (__TEXT,__text) external _vdiv
00000002518c5eb8 (__TEXT,__text) external _vdltinit
00000002518c2264 (__TEXT,__text) external _vdur
00000002518c1e80 (__TEXT,__text) external _vdur_ass
00000002518b5778 (__TEXT,__text) external _ventproc
0000000251878ff0 (__TEXT,__text) external _verb_phrase
00000002518040c0 (__TEXT,__text) external _verb_vs_adj
000000027710bf48 (__DATA,__data) non-external _verbs_setentries
0000000277137190 (__DATA,__common) external _verrbuf
0000000277137320 (__DATA,__common) external _verrlvl
00000002518d041c (__TEXT,__text) external _vf_clrbuf
