000000027420ea24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000274167488 (__TEXT,__text) external _fren_high_plus_tone
00000002741671a8 (__TEXT,__text) external _fren_high_star_low_tone
00000002741672e4 (__TEXT,__text) external _fren_high_tone
0000000274159cb0 (__TEXT,__text) external _fren_homog_roots
0000000274157668 (__TEXT,__text) external _fren_homog_words
00000002741b543c (__TEXT,__text) external _fren_hyphen_between_nums
0000000297c212ea (__DATA,__data) non-external _fren_infinitives_setentries
000000027416a7a0 (__TEXT,__text) external _fren_init_word_inton_vars
0000000274186584 (__TEXT,__text) external _fren_labial_Fv
0000000274188888 (__TEXT,__text) external _fren_lat_Fv
00000002741b43d0 (__TEXT,__text) external _fren_legal_final_cons_pair
00000002741b3644 (__TEXT,__text) external _fren_legal_initial_cons
00000002741b3f20 (__TEXT,__text) external _fren_legal_word_final_cons
0000000274167ca8 (__TEXT,__text) external _fren_low_high_star_tone
0000000274167d2c (__TEXT,__text) external _fren_low_star_high_tone
0000000274167b48 (__TEXT,__text) external _fren_low_tone
00000002741b96f8 (__TEXT,__text) external _fren_monetary_exp
00000002741cf328 (__TEXT,__text) external _fren_non_phrasal_comma
00000002741681e4 (__TEXT,__text) external _fren_nucl_high_low_star_tone
0000000274168cd8 (__TEXT,__text) external _fren_nucl_high_star_low_tone
0000000274168038 (__TEXT,__text) external _fren_nucl_high_tone
0000000274168948 (__TEXT,__text) external _fren_nucl_low_high_star_tone
0000000274168e04 (__TEXT,__text) external _fren_nucl_low_star_high_tone
000000027416858c (__TEXT,__text) external _fren_nucl_low_tone
0000000274184b34 (__TEXT,__text) external _fren_pal_Fv
0000000274181bc8 (__TEXT,__text) external _fren_ph_H
000000027415feb0 (__TEXT,__text) external _fren_ph_H_dur
000000027418031c (__TEXT,__text) external _fren_ph_S
0000000274161448 (__TEXT,__text) external _fren_ph_S_dur
00000002741806d0 (__TEXT,__text) external _fren_ph_Z
0000000274161854 (__TEXT,__text) external _fren_ph_Z_dur
000000027417e108 (__TEXT,__text) external _fren_ph_b
000000027415f064 (__TEXT,__text) external _fren_ph_b_dur
000000027417e96c (__TEXT,__text) external _fren_ph_d
000000027415f3f0 (__TEXT,__text) external _fren_ph_d_dur
000000027417f1d4 (__TEXT,__text) external _fren_ph_f
00000002741604e8 (__TEXT,__text) external _fren_ph_f_dur
000000027417ef6c (__TEXT,__text) external _fren_ph_g
000000027415f768 (__TEXT,__text) external _fren_ph_g_dur
00000002741810c0 (__TEXT,__text) external _fren_ph_j
00000002741623b0 (__TEXT,__text) external _fren_ph_j_dur
00000002741745bc (__TEXT,__text) external _fren_ph_j_nuc
000000027417eb7c (__TEXT,__text) external _fren_ph_k
000000027415e5bc (__TEXT,__text) external _fren_ph_k_dur
0000000274180b70 (__TEXT,__text) external _fren_ph_l
000000027416002c (__TEXT,__text) external _fren_ph_l_dur
0000000274182a80 (__TEXT,__text) external _fren_ph_m
0000000274161df4 (__TEXT,__text) external _fren_ph_m_dur
000000027418210c (__TEXT,__text) external _fren_ph_n
0000000274161afc (__TEXT,__text) external _fren_ph_n_dur
0000000274173e90 (__TEXT,__text) external _fren_ph_o
000000027417dc70 (__TEXT,__text) external _fren_ph_p
000000027415d104 (__TEXT,__text) external _fren_ph_p_dur
00000002741840dc (__TEXT,__text) external _fren_ph_pal_n
00000002741620e0 (__TEXT,__text) external _fren_ph_pal_n_dur
0000000274180ad8 (__TEXT,__text) external _fren_ph_r
000000027416045c (__TEXT,__text) external _fren_ph_r_dur
000000027417fb9c (__TEXT,__text) external _fren_ph_s
0000000274160af8 (__TEXT,__text) external _fren_ph_s_dur
000000027417e41c (__TEXT,__text) external _fren_ph_t
000000027415da48 (__TEXT,__text) external _fren_ph_t_dur
0000000274173400 (__TEXT,__text) external _fren_ph_u
000000027417f66c (__TEXT,__text) external _fren_ph_v
0000000274160868 (__TEXT,__text) external _fren_ph_v_dur
0000000274183504 (__TEXT,__text) external _fren_ph_vel_n
000000027416205c (__TEXT,__text) external _fren_ph_vel_n_dur
00000002741816b4 (__TEXT,__text) external _fren_ph_w
000000027415fbf4 (__TEXT,__text) external _fren_ph_w_dur
000000027417418c (__TEXT,__text) external _fren_ph_x
000000027417390c (__TEXT,__text) external _fren_ph_y
000000027417fd30 (__TEXT,__text) external _fren_ph_z
0000000274161088 (__TEXT,__text) external _fren_ph_z_dur
00000002741ddcc8 (__TEXT,__text) external _fren_phnol_rules
00000002741a9830 (__TEXT,__text) external _fren_phr_final_wd_stress
00000002741a8d54 (__TEXT,__text) external _fren_phr_init_wd_stress
0000000274163e3c (__TEXT,__text) external _fren_phr_initial_F0
00000002741ddf50 (__TEXT,__text) external _fren_phrase_level_rules
0000000274166954 (__TEXT,__text) external _fren_phrase_tone
000000027415a678 (__TEXT,__text) external _fren_pnames
0000000297c14241 (__DATA,__data) non-external _fren_pnames_actentries
0000000274164aa4 (__TEXT,__text) external _fren_position_t_ptrs
00000002741d6124 (__TEXT,__text) external _fren_post_comma_phrase
000000027416688c (__TEXT,__text) external _fren_postnucl_f0
00000002741645d0 (__TEXT,__text) external _fren_prenucl_f0
00000002741b49fc (__TEXT,__text) external _fren_proclitic
0000000274156a10 (__TEXT,__text) external _fren_roots
00000002741b24a4 (__TEXT,__text) external _fren_roots_dict_lookup
00000002741d71a4 (__TEXT,__text) external _fren_said_phrase
00000002741ddbcc (__TEXT,__text) external _fren_symbolic_rules
00000002741549d4 (__TEXT,__text) external _fren_tok_dict
000000027416b860 (__TEXT,__text) external _fren_trans_features
0000000274185298 (__TEXT,__text) external _fren_velar_Fv
00000002741554d8 (__TEXT,__text) external _fren_words
0000000297c13452 (__DATA,__data) non-external _fren_words_actentries
00000002741b23b4 (__TEXT,__text) external _fren_words_dict_lookup
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002741c2af0 (__TEXT,__text) external _g_rules
00000002741f9c5c (__TEXT,__text) external _gcql
00000002741f9cb0 (__TEXT,__text) external _gcqr
00000002741ecc3c (__TEXT,__text) external _gen_copy
00000002741ecb54 (__TEXT,__text) external _gencur_framedur
00000002741ecbc8 (__TEXT,__text) external _gencur_params
00000002741ecbac (__TEXT,__text) external _gencur_timestm
00000002741eca6c (__TEXT,__text) external _gendef_framedur
00000002741ecae0 (__TEXT,__text) external _gendef_params
00000002741ecac4 (__TEXT,__text) external _gendef_timestm
00000002741ec9fc (__TEXT,__text) external _generate
0000000274119638 (__TEXT,__text) external _generate_acoustic_vals
00000002741c0fc4 (__TEXT,__text) external _generate_diaphones
000000027410c964 (__TEXT,__text) external _generate_durations
00000002741133f4 (__TEXT,__text) external _generate_intonation
00000002741e6c40 (__TEXT,__text) external _getDeltaCcodeParm
00000002741fc6fc (__TEXT,__text) external _getDeltaHeapSegNumber
00000002741e3d44 (__TEXT,__text) external _getEngsynError
00000002741e3d18 (__TEXT,__text) external _getEngsynErrorRange
00000002741e4958 (__TEXT,__text) external _getFullPathName
00000002741e4770 (__TEXT,__text) external _getObject
00000002741eeea8 (__TEXT,__text) external _getProgramName
000000027411e48c (__TEXT,__text) external _get_formant_voice_vals
0000000274170fd4 (__TEXT,__text) external _get_fren_fric_trans_dur
000000027416fd0c (__TEXT,__text) external _get_fren_l_trans_dur
000000027416e73c (__TEXT,__text) external _get_fren_nas_trans_dur
000000027416e420 (__TEXT,__text) external _get_fren_nasal_glide_trans_dur
000000027416f0b4 (__TEXT,__text) external _get_fren_r_trans_dur
0000000274171900 (__TEXT,__text) external _get_fren_son_trans_dur
0000000274170268 (__TEXT,__text) external _get_fren_stop_trans_dur
000000027416bdac (__TEXT,__text) external _get_fren_trans_dur
000000027416c1c4 (__TEXT,__text) external _get_fren_vow_trans_dur
000000027412ca38 (__TEXT,__text) external _get_indices
0000000274163fac (__TEXT,__text) external _get_initial_f0_value
000000027412325c (__TEXT,__text) external _get_input
00000002741b0dc8 (__TEXT,__text) external _get_nonpickup_word
0000000274107764 (__TEXT,__text) external _get_nuc_AV
00000002741296cc (__TEXT,__text) external _get_nuclear_accent
00000002741436a4 (__TEXT,__text) external _get_numRootSylls
00000002741940ec (__TEXT,__text) external _get_number_from_inp
0000000274196834 (__TEXT,__text) external _get_number_from_verb_ending
000000027413c460 (__TEXT,__text) external _get_number_info
0000000274172528 (__TEXT,__text) external _get_parfren_nuc_AV
00000002741ecf50 (__TEXT,__text) external _get_parm
000000027410dc60 (__TEXT,__text) external _get_pause_trans_dur
000000027417d1c8 (__TEXT,__text) external _get_stanfren_non_vowels
00000002741724a4 (__TEXT,__text) external _get_stanfren_nuc_AV
0000000274123628 (__TEXT,__text) external _get_tok
0000000274107a60 (__TEXT,__text) external _get_trans_dur
00000002741499d0 (__TEXT,__text) external _get_word_after_2_clitics
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002741f953c (__TEXT,__text) non-external _getgptr
00000002741f95d8 (__TEXT,__text) non-external _getlptr
00000002741238f8 (__TEXT,__text) external _gettok
00000002741f72d0 (__TEXT,__text) non-external _gettok
0000000297c2f000 (__DATA,__common) external _globalJustGetLanguage
00000002741eeebc (__TEXT,__text) external _goto_1
00000002741069f4 (__TEXT,__text) external _gramm_cat_dict_lookup
00000002741c32b0 (__TEXT,__text) external _h_rules
00000002741eeec0 (__TEXT,__text) external _halt
000000027413fecc (__TEXT,__text) external _handle_SPR
000000027412d568 (__TEXT,__text) external _handle_end_of_delta
000000027411d504 (__TEXT,__text) external _handle_invalid_anno
0000000274125670 (__TEXT,__text) external _handle_non_phrasal_commas
000000027411994c (__TEXT,__text) external _handle_pause
0000000274203cac (__TEXT,__text) external _hasExtension
0000000274195f20 (__TEXT,__text) external _has_unambig_verb_ending
00000002742041d8 (__TEXT,__text) external _hashDelete
000000027420433c (__TEXT,__text) external _hashDeleteInt
000000027420455c (__TEXT,__text) external _hashDeleteString
0000000274204288 (__TEXT,__text) external _hashInsertInt
0000000274204468 (__TEXT,__text) external _hashInsertString
00000002742046d4 (__TEXT,__text) external _hashIterConstruct
0000000274204748 (__TEXT,__text) external _hashIterInt
00000002742046f8 (__TEXT,__text) external _hashIterNext
0000000274204760 (__TEXT,__text) external _hashIterRef
0000000274204754 (__TEXT,__text) external _hashIterString
00000002742042ec (__TEXT,__text) external _hashLookupInt
0000000274204504 (__TEXT,__text) external _hashLookupString
00000002742043c4 (__TEXT,__text) external _hashMoveInt
0000000274204618 (__TEXT,__text) external _hashMoveString
00000002742040f8 (__TEXT,__text) external _hashNew
0000000297c2ef7f (__DATA,__bss) non-external _heading_string.buf
0000000274107df8 (__TEXT,__text) external _high_low_star_tone
0000000274107e74 (__TEXT,__text) external _high_star_low_tone
0000000274107c08 (__TEXT,__text) external _high_tone
00000002741cdb14 (__TEXT,__text) external _high_vowel_gliding
00000002741e83a4 (__TEXT,__text) external _holdSynthDevice
0000000274130ea8 (__TEXT,__text) external _hyphen
0000000274138034 (__TEXT,__text) external _hyphen_between_nums
00000002741c9280 (__TEXT,__text) external _i_rules
00000002741ef2c4 (__TEXT,__text) external _if_testeq
00000002741ef588 (__TEXT,__text) external _if_testeq_v_i
00000002741ef288 (__TEXT,__text) external _if_testeq_v_lng
00000002741ef3c4 (__TEXT,__text) external _if_testge
00000002741ef600 (__TEXT,__text) external _if_testge_v_i
00000002741ef388 (__TEXT,__text) external _if_testge_v_lng
00000002741ef444 (__TEXT,__text) external _if_testgt
00000002741ef63c (__TEXT,__text) external _if_testgt_v_i
00000002741ef408 (__TEXT,__text) external _if_testgt_v_lng
00000002741ef344 (__TEXT,__text) external _if_testle
00000002741ef5c4 (__TEXT,__text) external _if_testle_v_i
00000002741ef308 (__TEXT,__text) external _if_testle_v_lng
00000002741ef4c4 (__TEXT,__text) external _if_testlt
00000002741ef678 (__TEXT,__text) external _if_testlt_v_i
00000002741ef488 (__TEXT,__text) external _if_testlt_v_lng
00000002741ef544 (__TEXT,__text) external _if_testneq
00000002741ef6b4 (__TEXT,__text) external _if_testneq_v_i
00000002741ef508 (__TEXT,__text) external _if_testneq_v_lng
000000027413725c (__TEXT,__text) external _in_brackets
0000000274136fe4 (__TEXT,__text) external _in_quotes
0000000274146a90 (__TEXT,__text) external _in_syllable
000000027410af24 (__TEXT,__text) external _increment_output_file_number
0000000274195b60 (__TEXT,__text) external _infinitive_ending
00000002741e45a8 (__TEXT,__text) external _initDllLink
00000002741eda3c (__TEXT,__text) external _initGlobalVars
00000002741e8d00 (__TEXT,__text) external _initStreamArray
00000002741e3d50 (__TEXT,__text) external _initStreamArrays
000000027410b204 (__TEXT,__text) external _init_adjacent_word_ptrs
000000027410b178 (__TEXT,__text) external _init_current_word_ptrs
0000000274206350 (__TEXT,__text) external _init_delete
000000027412c55c (__TEXT,__text) external _init_delta
000000027416af3c (__TEXT,__text) external _init_fren_syll_inton_vars
0000000274149718 (__TEXT,__text) external _init_fren_tm_vars
00000002741495bc (__TEXT,__text) external _init_fren_vars
0000000274149bc8 (__TEXT,__text) external _init_fren_word_vars
0000000274121b64 (__TEXT,__text) external _init_gcat_vars
000000027410846c (__TEXT,__text) external _init_lang_vars
00000002742005d4 (__TEXT,__text) non-external _init_line
000000027420628c (__TEXT,__text) external _init_new
0000000274114a84 (__TEXT,__text) external _init_nuclwrd_vars
0000000274149c58 (__TEXT,__text) external _init_phnol_vars
000000027410beb8 (__TEXT,__text) external _init_phr_feature_vars
0000000274113844 (__TEXT,__text) external _init_phrase_inton_vars
0000000274149f0c (__TEXT,__text) external _init_phrase_level_vars
000000027410bb60 (__TEXT,__text) external _init_phrase_vars
00000002741089d4 (__TEXT,__text) external _init_platform
0000000274132254 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002741f3620 (__TEXT,__text) external _init_stream
0000000274119df8 (__TEXT,__text) external _init_syll_acoustic_vars
0000000274113a54 (__TEXT,__text) external _init_syll_inton_vars
000000027410c314 (__TEXT,__text) external _init_syll_vars
000000027410afd0 (__TEXT,__text) external _init_symbolic_vars
000000027410b070 (__TEXT,__text) external _init_tm_vars
00000002741e4038 (__TEXT,__text) external _init_user_dicts
000000027410a380 (__TEXT,__text) external _init_vars
0000000274114720 (__TEXT,__text) external _init_voice_vars
0000000274141db4 (__TEXT,__text) external _init_word
0000000274113968 (__TEXT,__text) external _init_word_inton_vars
000000027410b0f0 (__TEXT,__text) external _init_word_ptrs
000000027410b724 (__TEXT,__text) external _init_word_vars
00000002741ec15c (__TEXT,__text) external _initdelta
00000002741fc270 (__TEXT,__text) external _initializeDeltaHeap
00000002741fc774 (__TEXT,__text) external _initializeDeltaStack
00000002741e421c (__TEXT,__text) external _initializeIO
00000002741e791c (__TEXT,__text) external _ins_rdtoks
00000002741f374c (__TEXT,__text) external _ins_sync
00000002741f3640 (__TEXT,__text) external _ins_tok_named
00000002741e75ec (__TEXT,__text) external _ins_tokens
00000002741f0010 (__TEXT,__text) external _ins_tokens_f
00000002741efef0 (__TEXT,__text) external _ins_tokens_i
00000002741efc90 (__TEXT,__text) external _ins_tokens_l
00000002741efdb8 (__TEXT,__text) external _ins_tokens_lng
00000002741efb84 (__TEXT,__text) external _ins_tokens_s
00000002741e85e0 (__TEXT,__text) external _insertDelayedSynthIndex
00000002741e8594 (__TEXT,__text) external _insertPhoneme
00000002741e867c (__TEXT,__text) external _insertSynthIndex
00000002741ec5a4 (__TEXT,__text) external _insert_2pt
00000002741f023c (__TEXT,__text) external _insert_2pt_f
00000002741f01fc (__TEXT,__text) external _insert_2pt_i
00000002741f017c (__TEXT,__text) external _insert_2pt_l
00000002741f01bc (__TEXT,__text) external _insert_2pt_lng
00000002741f013c (__TEXT,__text) external _insert_2pt_s
00000002741ec624 (__TEXT,__text) external _insert_2ptv
00000002741113f4 (__TEXT,__text) external _insert_acoustic_vals
000000027410e08c (__TEXT,__text) external _insert_burst_dur
0000000274124564 (__TEXT,__text) external _insert_char_count
00000002741bfb50 (__TEXT,__text) external _insert_clitic_vowel
0000000274125be4 (__TEXT,__text) external _insert_comma_phrase
00000002741b2588 (__TEXT,__text) external _insert_dict_root
000000027410d9f4 (__TEXT,__text) external _insert_dur
0000000274115550 (__TEXT,__text) external _insert_f0
0000000274143cc0 (__TEXT,__text) external _insert_final_stress
00000002741da0c8 (__TEXT,__text) external _insert_fren_spr_phone
0000000274143df8 (__TEXT,__text) external _insert_initial_stress
00000002741ec70c (__TEXT,__text) external _insert_l
00000002741ec7ec (__TEXT,__text) external _insert_lv
0000000274125470 (__TEXT,__text) external _insert_major_phrase
00000002741c0884 (__TEXT,__text) external _insert_nasal_glide
000000027413913c (__TEXT,__text) external _insert_non_phrase_pause
00000002741ffa88 (__TEXT,__text) non-external _insert_padding
000000027410ce1c (__TEXT,__text) external _insert_pause_durs
0000000274143b4c (__TEXT,__text) external _insert_penult_stress
00000002741279dc (__TEXT,__text) external _insert_phrase
0000000274114328 (__TEXT,__text) external _insert_phrase_final_tones
000000027412a9c4 (__TEXT,__text) external _insert_phrase_pause
0000000274114560 (__TEXT,__text) external _insert_preset_phrase_tone
00000002741ec780 (__TEXT,__text) external _insert_r
0000000274143f30 (__TEXT,__text) external _insert_root_final_stress
00000002741ec8b8 (__TEXT,__text) external _insert_rv
0000000274144858 (__TEXT,__text) external _insert_space
00000002741ffe28 (__TEXT,__text) non-external _insert_space
00000002741ff42c (__TEXT,__text) external _insert_spaces
00000002741067ac (__TEXT,__text) external _insert_spr_phone
0000000274143a38 (__TEXT,__text) external _insert_stress
00000002741f3cb4 (__TEXT,__text) external _insert_string
00000002741d9728 (__TEXT,__text) external _insert_suffix
0000000274119e80 (__TEXT,__text) external _insert_syll_level_vals
0000000274113eac (__TEXT,__text) external _insert_target_t3
00000002741ff8c0 (__TEXT,__text) external _insert_token
00000002741ffa90 (__TEXT,__text) non-external _insert_token_name
000000027410ca28 (__TEXT,__text) external _insert_transitions
000000027412763c (__TEXT,__text) external _insert_unpuncted_phrase
0000000274126d0c (__TEXT,__text) external _insert_unpuncted_phrases
000000027412092c (__TEXT,__text) external _insert_userdict_root
000000027411f0c4 (__TEXT,__text) external _insert_voice_change_pause
0000000274141ab0 (__TEXT,__text) external _insert_word
00000002741440e0 (__TEXT,__text) external _insert_zero_sylls
000000027413abd8 (__TEXT,__text) external _inside_orig_inp_token
0000000274120ac0 (__TEXT,__text) external _internal_dict_lookup
000000027412e1c8 (__TEXT,__text) external _interpret_single_char_modes
00000002741205a0 (__TEXT,__text) external _isLegalWord
0000000274169fb0 (__TEXT,__text) external _is_2prev_syll_accented
000000027411b598 (__TEXT,__text) external _is_afterslash_char
00000002741a67ec (__TEXT,__text) external _is_beginning_of_long_NP
00000002741a717c (__TEXT,__text) external _is_cleft_focus
0000000274165c90 (__TEXT,__text) external _is_compound_word
00000002741a567c (__TEXT,__text) external _is_emphatic_word
00000002741649d0 (__TEXT,__text) external _is_fixed_tone_on_this_syllable
00000002741a7ab0 (__TEXT,__text) external _is_floating_high_on_current_word
0000000274164eb4 (__TEXT,__text) external _is_floating_tone_on_this_syllable
000000027416a538 (__TEXT,__text) external _is_foll_syll_accented
00000002741a8710 (__TEXT,__text) external _is_following_NP_within_NP
00000002741a1c98 (__TEXT,__text) external _is_fren_number
0000000274163d54 (__TEXT,__text) external _is_french_target_syll
000000027413a4f4 (__TEXT,__text) external _is_hyphenated_word
00000002741a6af4 (__TEXT,__text) external _is_in_middle_of_long_NP
0000000274146098 (__TEXT,__text) external _is_in_parentheses
000000027419a254 (__TEXT,__text) external _is_infinitive_from_context
0000000274197700 (__TEXT,__text) external _is_infl_or_pastpart
00000002741caad8 (__TEXT,__text) external _is_liaison_con
00000002741d7ef0 (__TEXT,__text) external _is_low_rising_comma_phrase
00000002741d68a4 (__TEXT,__text) external _is_member_of_list
0000000274165c08 (__TEXT,__text) external _is_minor_phrase_break
00000002741a7eb8 (__TEXT,__text) external _is_minor_phrase_edge
00000002741b1050 (__TEXT,__text) external _is_monosyllable
00000002741cb100 (__TEXT,__text) external _is_nasal_vow
00000002741959d8 (__TEXT,__text) external _is_noun_or_adj
0000000274199200 (__TEXT,__text) external _is_nounadj_from_context
00000002741dd6c0 (__TEXT,__text) external _is_one_syll
0000000274196f88 (__TEXT,__text) external _is_past_participle
00000002741303dc (__TEXT,__text) external _is_pathname
00000002741ce29c (__TEXT,__text) external _is_prenom_modifier
000000027416a2e8 (__TEXT,__text) external _is_prev_syll_accented
00000002741a850c (__TEXT,__text) external _is_previous_NP_within_NP
0000000274145dcc (__TEXT,__text) external _is_proper_name
00000002741a2cb0 (__TEXT,__text) external _is_single_digit
0000000274146ba8 (__TEXT,__text) external _is_spr
00000002741cad48 (__TEXT,__text) external _is_t_pron_s_in_ti
0000000274113b30 (__TEXT,__text) external _is_target_syll
00000002741f2510 (__TEXT,__text) external _is_token_next
00000002741f24ec (__TEXT,__text) external _is_token_prev
00000002741989b0 (__TEXT,__text) external _is_verb_from_context
00000002741a5950 (__TEXT,__text) external _is_weak_accented_funct_word
00000002741a6ccc (__TEXT,__text) external _is_weak_initial_accent
00000002741a6dfc (__TEXT,__text) external _is_weak_number_accent
00000002741a5eec (__TEXT,__text) external _is_weak_verb
00000002741073e0 (__TEXT,__text) external _isitAlt
0000000274107300 (__TEXT,__text) external _isitWH
00000002741d88e4 (__TEXT,__text) external _isit_fren_Alt
00000002741d851c (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
00000002741c347c (__TEXT,__text) external _j_rules
00000002741c35b4 (__TEXT,__text) external _k_rules
00000002742030b8 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000274201470 (__TEXT,__text) external _klatt_delete
00000002742013f4 (__TEXT,__text) external _klatt_new
00000002741c3694 (__TEXT,__text) external _l_rules
00000002741066f0 (__TEXT,__text) external _lang_hyphen_between_nums
0000000274106f5c (__TEXT,__text) external _lang_non_phrasal_comma
00000002741076dc (__TEXT,__text) external _lang_phrase_level_rules
0000000274106914 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000002741bfef0 (__TEXT,__text) external _le_de_vow_elision
00000002741f2564 (__TEXT,__text) external _left_context
00000002741f24bc (__TEXT,__text) external _left_delta
00000002741f28a0 (__TEXT,__text) non-external _legal_double
000000027411d5f0 (__TEXT,__text) external _legal_end_of_anno
00000002741f2828 (__TEXT,__text) non-external _legal_int
00000002741f27c0 (__TEXT,__text) non-external _legal_long
0000000274130960 (__TEXT,__text) external _letter_sequence
00000002741fe8e0 (__TEXT,__text) external _lf_print_delta
00000002741fff98 (__TEXT,__text) non-external _lf_put_disp_line
00000002741be3ac (__TEXT,__text) external _liaison_expressions
00000002741bdd00 (__TEXT,__text) external _liaison_gcat_context
00000002741bdb40 (__TEXT,__text) external _liaison_phone_context
00000002741bcbc4 (__TEXT,__text) external _liaison_rules
00000002741e31e0 (__TEXT,__text) external _link_delete
00000002741e3080 (__TEXT,__text) external _link_new
00000002741f6ef4 (__TEXT,__text) external _lithex
00000002741faae4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002742079a0 (__TEXT,__text) external _logicalFileAddPhysical
0000000274207ea0 (__TEXT,__text) external _logicalFileFindPhysical
0000000274207988 (__TEXT,__text) external _logicalFileInputBuffer
0000000274206b40 (__TEXT,__text) external _logicalFileName
00000002742070b0 (__TEXT,__text) external _logicalFileOpen
0000000274207dd0 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002742079c4 (__TEXT,__text) external _logicalFileRemovePhysical
00000002742069a8 (__TEXT,__text) external _logicalIOCleanup
000000027420677c (__TEXT,__text) external _logicalIOInit
0000000274206738 (__TEXT,__text) external _logio_delete
0000000274206654 (__TEXT,__text) external _logio_new
0000000274137938 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000274107d00 (__TEXT,__text) external _low_high_star_tone
0000000274107d7c (__TEXT,__text) external _low_star_high_tone
0000000274107c84 (__TEXT,__text) external _low_tone
000000027413ad14 (__TEXT,__text) external _lowercase_and_normalize
00000002741f0774 (__TEXT,__text) external _lpta_ctxtl
00000002741f0800 (__TEXT,__text) external _lpta_ctxtr
00000002741f0754 (__TEXT,__text) external _lpta_leftmost
00000002741f06d4 (__TEXT,__text) external _lpta_loadf
00000002741f0664 (__TEXT,__text) external _lpta_loadi
00000002741f05bc (__TEXT,__text) external _lpta_loadlng
00000002741f04fc (__TEXT,__text) external _lpta_loadp
00000002741eba2c (__TEXT,__text) external _lpta_loadp_setscan_l
00000002741eba84 (__TEXT,__text) external _lpta_loadp_setscan_r
00000002741f0504 (__TEXT,__text) external _lpta_loadpn
00000002741f050c (__TEXT,__text) external _lpta_loadv
00000002741f088c (__TEXT,__text) external _lpta_movel
00000002741f0910 (__TEXT,__text) external _lpta_mover
00000002741f0764 (__TEXT,__text) external _lpta_rightmost
00000002741efb5c (__TEXT,__text) external _lpta_rpta_loadp
00000002741f0c10 (__TEXT,__text) external _lpta_storep
00000002741f098c (__TEXT,__text) external _lpta_tstctxtl
00000002741f0a38 (__TEXT,__text) external _lpta_tstctxtr
00000002741f0af0 (__TEXT,__text) external _lpta_tstmovel
00000002741f0b84 (__TEXT,__text) external _lpta_tstmover
00000002741c3be0 (__TEXT,__text) external _m_rules
0000000274179e84 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
0000000274179da8 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002741f6610 (__TEXT,__text) external _mapsyncs
00000002741a541c (__TEXT,__text) external _mark_acc_phr
00000002741a5294 (__TEXT,__text) external _mark_acc_phr_pos
00000002741b1294 (__TEXT,__text) external _mark_acc_phr_strength
0000000274193328 (__TEXT,__text) external _mark_adverbs_by_rule
0000000274191288 (__TEXT,__text) external _mark_adverbs_from_sets
000000027418decc (__TEXT,__text) external _mark_ant_words
0000000274196cb8 (__TEXT,__text) external _mark_cats_on_compounds
00000002741948bc (__TEXT,__text) external _mark_compound_nouns
0000000274106c14 (__TEXT,__text) external _mark_content_word
000000027418ebec (__TEXT,__text) external _mark_ent_words
00000002741901d0 (__TEXT,__text) external _mark_er_words
00000002741ec53c (__TEXT,__text) external _mark_f
00000002741a7990 (__TEXT,__text) external _mark_floating_tone
00000002741a212c (__TEXT,__text) external _mark_fren_conjunctions
000000027418d884 (__TEXT,__text) external _mark_fren_content_word
00000002741a2544 (__TEXT,__text) external _mark_fren_demonstratives
00000002741a1fcc (__TEXT,__text) external _mark_fren_prepositions
00000002741a2754 (__TEXT,__text) external _mark_fren_pronouns
00000002741a22a0 (__TEXT,__text) external _mark_fren_relative_pronouns
00000002741a05e0 (__TEXT,__text) external _mark_fren_subcategory
00000002741a2670 (__TEXT,__text) external _mark_fren_wh_adjectives
0000000274106b04 (__TEXT,__text) external _mark_function_word
00000002741ec4d8 (__TEXT,__text) external _mark_i
00000002741ec410 (__TEXT,__text) external _mark_l
00000002741ec474 (__TEXT,__text) external _mark_lng
000000027413aae8 (__TEXT,__text) external _mark_non_letter
0000000274199e58 (__TEXT,__text) external _mark_nounadj_subcat
0000000274192094 (__TEXT,__text) external _mark_nounadjs_by_rule
000000027419066c (__TEXT,__text) external _mark_nounadjs_from_sets
000000027412a448 (__TEXT,__text) external _mark_nuclear_accent
000000027418daf8 (__TEXT,__text) external _mark_number_from_inp
0000000274193810 (__TEXT,__text) external _mark_number_from_var
0000000274191994 (__TEXT,__text) external _mark_pastparts_by_rule
0000000274126848 (__TEXT,__text) external _mark_potential_phrase_breaks
00000002741ec3ac (__TEXT,__text) external _mark_s
0000000274140a30 (__TEXT,__text) external _mark_spr_syll_vals
