00007ffa1f355386 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f363ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29NavigateSequentiallyDirectionO
00007ffa1f363f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29NavigateSequentiallyDirectionO2__33_EA9D311B17E55ECA2C85A753D19B407BLLC
00007ffa1f3620a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29ParameterSummaryCaseConditionV
00007ffa1f36337c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29ParameterSummaryWhenConditionV
00007ffa1f366f70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_SynthesizedEnterMarkupIntentV
00007ffa1f366d9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa1f36923a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30FetchOptionsDefaultsValueErrorO
00007ffa1f363530 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30GreaterThanOrEqualToComparatorC
00007ffa1f3646c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30IntentParameterDependencyErrorO
00007ffa1f363d3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30RequestNeedsDisambiguationTaskV
00007ffa1f366f42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31DisplayRepresentationFetchErrorO
00007ffa1f362fb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31EntitiesFromIdentifiersResolverV
00007ffa1f3657a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31IntentDonationMatchingPredicateV
00007ffa1f362068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31ParameterSummarySwitchConditionV
00007ffa1f36210e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31ParameterSummarySwitchConditionV12WidgetFamilyO
00007ffa1f364848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31SuggestedFocusActionsFetchErrorO
00007ffa1f3687a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32EntityQuerySortingOptionsBuilderO
00007ffa1f366d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32SharedIndexedViewFormatEncodableV
00007ffa1f36722a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33EntityFromQueryParametersResolverV
00007ffa1f365ade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33EntityQueryDynamicOptionsProviderV
00007ffa1f366d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents33SharedIndexedViewFormatCodingKeysO
00007ffa1f36331e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34EntityPropertyQueryResolutionErrorO
00007ffa1f365896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34ParameterSummaryTupleCaseConditionV
00007ffa1f367784 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents34PerformActionExecutorDelegateProxyC
00007ffa1f36725c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35EntitiesFromQueryParametersResolverV
00007ffa1f363d2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35ProcessPresentationRequirementsTaskV
00007ffa1f369b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents35SetMailMessageIsReadIntentPrototypeV
00007ffa1f3620f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents36ParameterSummaryDefaultCaseConditionV
00007ffa1f36330c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents37AnyEntityQueryComparatorResolvedValueV
00007ffa1f3623b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents9UndoErrorO
00007ffa1f368b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11MeasurementV
00007ffa1f363c68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation14DateComponentsV
00007ffa1f362cda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation16AttributedStringV
00007ffa1f368e22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation20PersonNameComponentsV
00007ffa1f3627b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation23LocalizedStringResourceV
00007ffa1f367a9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00007ffa1f3671c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00007ffa1f363d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
00007ffa1f367f32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os23OSSignpostIntervalStateC
00007ffa1f363d84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 2os6LoggerV
00007ffa1f368102 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV
00007ffa1f368108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV12KeyboardTypeO
00007ffa1f36810e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10AppIntentsE18IntentInputOptionsV18CapitalizationTypeO
00007ffa1f365986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS10FoundationE17LocalizationValueV19StringInterpolationV
00007ffa1f366e44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ SS5IndexV
00007ffa1f36918c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ Sb10AppIntentsE17IntentDisplayNameV
00007ffa1f361770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13audit_token_ta
00007ffa1f361758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So14LNPlatformNamea
00007ffa1f36174c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNMeasurementUnitTypeV
00007ffa1f361658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21LNSymbolImagePlatforma
00007ffa1f36175e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So23LNIntentEnablementValueV
00007ffa1f361652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So26LNContinueInAppRequestTypeV
00007ffa1f36176a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So28LNIntentsValueTypeIdentifierV
00007ffa1f361672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So29LNComparisonPropertyQueryTypeV
00007ffa1f361752 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNPrimitiveValueTypeIdentifierV
00007ffa1f36166c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30LNValueTypeSpecificMetadataKeya
00007ffa1f361764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNActionTypeSpecificMetadataKeya
00007ffa1f361678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So31LNStructuredDataRepresentationsV
00007ffa1f361740 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So32LNSystemEntityProtocolIdentifiera
00007ffa1f36167e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So33LNTranscriptMatchingPredicateTypeV
00007ffa1f361746 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So35LNSearchCriteriaValueTypeIdentifierV
00007ffa1f361640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So9NSDecimala
00007ffa1f361de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s11AnyHashableV
00007ffa1f361c58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s12StaticStringV
00007ffa1f362c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s25FloatingPointRoundingRuleO
00007ffa1f361d5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5NeverO
00007ffa1f364286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
00007ffa1f362d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0t So9NSDecimala
00007ffa1f362d66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____10lowerBound_AA05upperB0tSg So9NSDecimala
00007ffa1f362294 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____13UnwrappedType_____Qy_Xj l10AppIntents0A38ShortcutOptionsCollectionSpecification_px5ValueRts_XPXGMq AA07_IntentG0P
00007ffa1f363c3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____19startDateComponents_AA03endbC0t 10Foundation14DateComponentsV
00007ffa1f368cac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuet 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1f368c72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3key_______pXmT10intentType_______p6outputt5valuetSg 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1f364480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9imageData_t 10Foundation4DataV
00007ffa1f365698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegr_ 10AppIntents21DisplayRepresentationV
00007ffa1f3629ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A11IntentErrorV
00007ffa1f362e1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents0A16IntentEnablementO
00007ffa1f366a44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents10IntentNoteV
00007ffa1f361630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentDialogV
00007ffa1f366a3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV
00007ffa1f368e10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents12IntentPersonV6HandleV
00007ffa1f3619a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents13IntentContextV
00007ffa1f362440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents13UndoOperationO
00007ffa1f363994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14ParameterValueV
00007ffa1f362524 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14PreparedIntentV
00007ffa1f36399c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f366a54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents15IntentMediaItemV
00007ffa1f365c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents15OpensIntentHintO
00007ffa1f3657ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents16EntityIdentifierV
00007ffa1f369382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents16MailboxPrototypeV
00007ffa1f363c9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents17IntentDescriptionV
00007ffa1f366a4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents17IntentMediaSearchV
00007ffa1f366a34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents18IntentReminderTaskV
00007ffa1f366a5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentCalendarEventV
00007ffa1f365f3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentSystemContextV4KindO
00007ffa1f365f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents19IntentSystemContextV6SourceO
00007ffa1f3629d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa1f3623e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20MailAccountPrototypeV
00007ffa1f3623c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20MailMessagePrototypeV
00007ffa1f362416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents20StringSearchCriteriaV
00007ffa1f36251c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DisplayRepresentationV
00007ffa1f3618e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DisplayRepresentationV5ImageV
00007ffa1f36252c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21DynamicOptionsContextV
00007ffa1f3623be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21MessageGroupPrototypeV
00007ffa1f361ae6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents21_SnippetViewContainerV
00007ffa1f367d22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22IntentEventParticipantV6StatusO
00007ffa1f366a2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22IntentReminderTaskListV
00007ffa1f36a286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents22MailAddresseePrototypeV
00007ffa1f36579e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents24IntentDonationIdentifierV
00007ffa1f3618da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents25IntentDateComponentsRangeV
00007ffa1f3673b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents25IntentDateComponentsRangeV14RecurrenceRuleV
00007ffa1f36a266 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10AppIntents27MessageParticipantPrototypeV
00007ffa1f361966 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation14DateComponentsV
00007ffa1f3623f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation16AttributedStringV
00007ffa1f368e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation20PersonNameComponentsV
00007ffa1f361638 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation23LocalizedStringResourceV
00007ffa1f362ff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
00007ffa1f363064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DataV
00007ffa1f36519a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
00007ffa1f362216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4UUIDV
00007ffa1f368a76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation6LocaleV12LanguageCodeV
00007ffa1f36199a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 22UniformTypeIdentifiers6UTTypeV
00007ffa1f369144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg Sb10AppIntentsE17IntentDisplayNameV
00007ffa1f365488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So13audit_token_ta
00007ffa1f361dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s11AnyHashableV
00007ffa1f361c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s12StaticStringV
00007ffa1f3653ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s5NeverO
00007ffa1f361ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg s6MirrorV
00007ffa1f367e54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg11acceptLabel_SayAAG0A12AlternativesAB04denyB0AD0dC0t 10Foundation23LocalizedStringResourceV
00007ffa1f365246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6dialog_Sb19requestConfirmation_____4typeyyYaKScMYccSg12continuationt 10AppIntents12IntentDialogV So012LNContinueInA11RequestTypeV
00007ffa1f3632c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6dialog_Sb19requestConfirmation_____4typeyycSg12continuationt 10AppIntents12IntentDialogV So012LNContinueInA11RequestTypeV
00007ffa1f36214a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg6reason_t 10Foundation23LocalizedStringResourceV
00007ffa1f367512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10AppIntents21DisplayRepresentationV5ImageV
00007ffa1f36938a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation16AttributedStringV
00007ffa1f36751e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg_ABt 10Foundation23LocalizedStringResourceV
00007ffa1f365b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____XMo 10AppIntents18UserActivityHelperC
00007ffa1f36257c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A15At s5UInt8V
00007ffa1f361646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A7At s6UInt16V
00007ffa1f361776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______A7At s6UInt32V
00007ffa1f368aec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 10AppIntents0A16IntentEnablementO
00007ffa1f369110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______AAt 10AppIntents21DisplayRepresentationV5ImageV7StorageO
00007ffa1f363fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SSSgt 10Foundation4DataV
00007ffa1f363814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SbSg10isTemplate_____12displayStylet 10Foundation3URLV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00007ffa1f3690ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______SbSg10isTemplate_____12displayStylet 10Foundation4DataV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00007ffa1f363840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Sd5width_Sd6heighttSbSg10isTemplate_____12displayStylet 10Foundation3URLV 10AppIntents21DisplayRepresentationV5ImageV0E5StyleV
00007ffa1f365aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______Si14parameterIndexSS9queryTypet So29LNComparisonPropertyQueryTypeV
00007ffa1f362caa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________t 10AppIntents11IntResolverV AA0c10FromDoubleD0V AA0ce6StringD0V
00007ffa1f3641b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ________________t 10AppIntents14DoubleResolverV AA0c10FromStringD0V AA0ce3IntD0V
00007ffa1f3685d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents19EntityPropertyQueryP AA0c6StringE0P
00007ffa1f3638c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents20DisplayRepresentableP AA12_IntentValueP
00007ffa1f3638d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________p 10AppIntents24CaseDisplayRepresentableP AA12_IntentValueP
00007ffa1f368890 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________pXjSgycSg lSt_px7ElementRts_XPXGMq 10AppIntents0B33ShortcutOptionsCollectionProtocolP
00007ffa1f367460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents12ZoomBehaviorO AA21DisplayRepresentationV
00007ffa1f36a2c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13MessageEffectO AA21DisplayRepresentationV
00007ffa1f364602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13ResolverCacheC9InputTypeV AC06OutputF0V
00007ffa1f362432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13UndoOperationO AA21DisplayRepresentationV
00007ffa1f36a2a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents13VideoCategoryO AA21DisplayRepresentationV
00007ffa1f36a308 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents14MessageServiceO AA21DisplayRepresentationV
00007ffa1f366e5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents14ResizeBehaviorO AA21DisplayRepresentationV
00007ffa1f363780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents15ChangeOperationO AA21DisplayRepresentationV
00007ffa1f3660bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17FavoriteOperationO AA21DisplayRepresentationV
00007ffa1f36481c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17MovementDirectionO AA21DisplayRepresentationV
00007ffa1f3647fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17MovementMagnitudeO AA21DisplayRepresentationV
00007ffa1f36a36e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents17StringSearchScopeO AA21DisplayRepresentationV
00007ffa1f36a2e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents19MessageReactionTypeO AA21DisplayRepresentationV
00007ffa1f36a34c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents20MailMessageAttributeO AA21DisplayRepresentationV
00007ffa1f36a32a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents22IntentMessageAttributeO AA21DisplayRepresentationV
00007ffa1f363f52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t 10AppIntents29NavigateSequentiallyDirectionO AA21DisplayRepresentationV
00007ffa1f363da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ___________t s12StaticStringV 2os6LoggerV
00007ffa1f362574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents01_A19EnumOptionsProviderP
00007ffa1f361e2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents03AnyA10DependencyP
00007ffa1f362f22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents07ManagedA6EntityP
00007ffa1f365790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents09TransientA6EntityP
00007ffa1f36490a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A10ViewBridgeP
00007ffa1f362f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A15EntityPrototypeP
00007ffa1f363ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A28EnumCollectionValueEncodableP
00007ffa1f363b9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A30EntityCollectionValueEncodableP
00007ffa1f362a5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1f36255c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A4EnumP
00007ffa1f362564 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A6EntityP
00007ffa1f361f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents0A6IntentP
00007ffa1f367110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10OpenIntentP
00007ffa1f367118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10SaveIntentP
00007ffa1f367f48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents10SignposterP
00007ffa1f36405a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents11EntityQueryP
00007ffa1f361f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12IntentResultP
00007ffa1f367120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12SearchIntentP
00007ffa1f361a7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents12_IntentValueP
00007ffa1f3660ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents14ValueDecodableP
00007ffa1f363b94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents14ValueEncodableP
00007ffa1f3670f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15DuplicateIntentP
00007ffa1f364292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15ShareableEntityP
00007ffa1f3626b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15_AnyIntentValueP
00007ffa1f361e8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents15_ArchivableViewP
00007ffa1f363dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents16PreparableIntentP
00007ffa1f364074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17EntityStringQueryP
00007ffa1f363970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17PredictableIntentP
00007ffa1f3638a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents17ResultsCollectionP
00007ffa1f3635d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents18StartWorkoutIntentP
00007ffa1f3643c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents18SuggestionStrategyP
00007ffa1f364062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents19EntityPropertyQueryP
00007ffa1f367100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents19MoveSpatiallyIntentP
00007ffa1f362026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents19_AnyIntentParameterP
00007ffa1f363dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents20DeferredIntentResultP
00007ffa1f363b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents20DisplayRepresentableP
00007ffa1f363982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 10AppIntents20SetFocusFilterIntentP
