00000002252a63f4 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000002252be94e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24ManagedDestinationIntentP
00000002252c68da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24MetadataStorageProvidingP
00000002252cad6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24PersistentlyIdentifiableP
00000002252bff26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TimerRepresentableEntityP
00000002252bf50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TypeDisplayRepresentableP
00000002252c110c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25ChangeBinarySettingIntentP
00000002252ca482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25ConnectionContextStorableP
00000002252c4d22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25LNActionOutputConvertibleP
00000002252ca260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25PersonRepresentableEntityP
00000002252be56e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25WidgetConfigurationIntentP
00000002252c501c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25_AssistantInvocableIntentP
00000002252c22ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25_EntityQueryReferenceableP
00000002252c9fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25_IntentValueRepresentableP
00000002252bdf64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26CollectionsEntityProvidingP
00000002252bebe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ConditionallyEnabledIntentP
00000002252bcdf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ControlConfigurationIntentP
00000002252bf62c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26LiveActivityStartingIntentP
00000002252c24fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26NavigateSequentiallyIntentP
00000002252c4cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ProvidesSnippetPluginModelP
00000002252bcee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26RepresentedEntityProvidingP
00000002252be978 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ResolverProvidingParameterP
00000002252cba28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26SetMailMessageIsReadIntentP
00000002252bf4e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26StaticDisplayRepresentableP
00000002252c80a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26_AllowedTargetsProvidingV1P
00000002252c86a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26_EntitySearchableItemQueryP
00000002252c2f86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00000002252bceb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26_RepresentedEntityProviderP
00000002252bee1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27EntityIdentifierConvertibleP
00000002252c1dfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27EntityQueryValidationBypassP
00000002252c0d60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27ForegroundContinuableIntentP
00000002252c853a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27TaskListRepresentableEntityP
00000002252c258a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27_AssistantEntityStringQueryP
00000002252c89b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27_ConversationDrivableIntentP
00000002252beb18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27_ParameterSummarySwitchCaseP
00000002252bf548 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28InstanceDisplayRepresentableP
00000002252c03bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28MediaItemRepresentableEntityP
00000002252c9478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28PushToTalkTransmissionIntentP
00000002252c8e58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28TargetContentProvidingIntentP
00000002252c23d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28_EntityIdentifierStringQueryP
00000002252c0566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29EntityQueryComparatorInternalP
00000002252c117e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29IntentPredictionConfigurationP
00000002252c7cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29PerformActionExecutorDelegateP
00000002252c11b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29TupleIntentPredictionInternalP
00000002252c94ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29_EntityPropertyUpdatingIntentP
00000002252bf6b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30ApplicationRepresentableEntityP
00000002252c2bea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30EnvironmentRepresentableEntityP
00000002252c4e42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30MediaSearchRepresentableEntityP
00000002252c16ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31CodableCollectionValueEncodable33_DB871653A0BE3610934D06A2899C60FALLP
00000002252cb048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31DynamicOptionsProviderReference33_F99A1AEEBA8BB2A3C537D8288EB4F024LLP
00000002252c9bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31IntentStatePersistenceProvidingP
00000002252be8f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31NotificationRepresentableEntityP
00000002252c2400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31_EntityIDPropertyQueryReferenceP
00000002252bdc1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents32CalendarEventRepresentableEntityP
00000002252c44dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents32SearchableDynamicOptionsProviderP
00000002252c14f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents34AssistantIntentPhraseRepresentableP
00000002252c0138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents34SystemIntentValueConvertibleEntityP
00000002252c47be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents34_EntityQueryDynamicOptionsProviderP
00000002252c63da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents36AsyncIntentItemCollectionConvertibleP
00000002252c8252 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents38MessageConversationRepresentableEntityP
00000002252c9f04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents39_URLRepresentableEntityBoxRepresentable027_F90955F1A42BC52AFF2F4311D2H4BF76LLP
00000002252c673a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents39_URLRepresentableIntentBoxRepresentable33_F75533C432556413B266B08AC4DBFBD5LLP
00000002252c6d06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents43CustomURLRepresentationParameterConvertibleP
00000002252c5224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents43LNEntityValueTypeURLRepresentationProviding33_B6D3EFCA93D9B0B73C3B34CFEF5B5F61LLP
00000002252ca672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents43_IntentUpdatableEntityPropertyRepresentableP
00000002252c1b7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents44_CustomURLRepresentationParameterConvertibleP
00000002252c6e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents52LNLinkEnumerationValueTypeURLRepresentationProviding33_28BA84C6810E03BEDEBA27BD7797BAC8LLP
00000002252bf6ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LockingP
00000002252c0838 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LoggingP
00000002252cb51c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7MailboxP
00000002252c2278 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents8ResolverP
00000002252c8a0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents9CutIntentP
00000002252ca238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s16CoreTransferable0B0P
00000002252bffee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s16CoreTransferable22TransferRepresentationP
00000002252bf934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
00000002252bcc3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00000002252c6458 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sScI
00000002252c196e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSci
00000002252bf992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSt
00000002252bccb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
00000002252befba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00000002252c1262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00000002252bcc5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00000002252bcc86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
00000002252c09f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss26ExpressibleByStringLiteralP
00000002252c7b40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss27ExpressibleByIntegerLiteralP
00000002252be2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss27StringInterpolationProtocolP
00000002252c09bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss32ExpressibleByStringInterpolationP
00000002252c0a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss33ExpressibleByUnicodeScalarLiteralP
00000002252be352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss43ExpressibleByExtendedGraphemeClusterLiteralP
00000002252bccd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00000002252c1b4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10AppContext_____Qz 10AppIntents19CameraCaptureIntentP
00000002252c9dba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10Prediction_____Qz 10AppIntents17PredictableIntentP
00000002252c2eaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11NeverResult_____Qz 10AppIntents23_URLRepresentableIntentP
00000002252be59a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11NeverResult_____Qz 10AppIntents25WidgetConfigurationIntentP
00000002252bce24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11NeverResult_____Qz 10AppIntents26ControlConfigurationIntentP
00000002252cbb9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11Participant_____Qz 10AppIntents12MessageGroupP
00000002252bed64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11ResultValue_____Qz 10AppIntents16IntentValueQueryP
00000002252c14ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11StagingType_____Qz 10AppIntents14_ContextStagerP
00000002252c220c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12AppValueType_____Qz 10AppIntents01_A18ValueRepresentableP
00000002252be1cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery_____Qz 10AppIntents0A6EntityP
00000002252c2a06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery______6Entity_____QZ 10AppIntents0A6EntityP AA0C5QueryP
00000002252c444c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue_____Qz 10AppIntents22DynamicOptionsProviderP
00000002252c4498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue______0B4Type_____QZ 10AppIntents22DynamicOptionsProviderP AA12_IntentValueP
00000002252c6a72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12MetadataType_____Qz 10AppIntents24MetadataStorageProvidingP
00000002252c7baa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12OrderElement_____Qz 10AppIntents11ReorderableP
00000002252cbc6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12ReplyMessage_____Qz 10AppIntents14SendMailIntentP
00000002252c23ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12UpdateIntent_____Qz 10AppIntents23UpdatingIntentReferenceP
00000002252c762c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12WorkoutStyle_____Qz 10AppIntents18StartWorkoutIntentP
00000002252c2e10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13EncodableType_____Qz 10AppIntents15_NLGConvertibleP
00000002252be9da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13PerformResult_____Qz 10AppIntents0A6IntentP
00000002252c7692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13PerformResult______5Value_____0C4Type_____QZ 10AppIntents0A6IntentP AA0C6ResultP AA01_C5ValueP
00000002252c7c8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13PerformResult______5Value_____QZ 10AppIntents0A6IntentP AA0C6ResultP
00000002252bfe0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13Specification_____Qy_ 10AppIntents12_IntentValueP
00000002252c15ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13Specification_____Qz 10AppIntents12_IntentValueP
00000002252bfdf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ 10AppIntents12_IntentValueP
00000002252c0e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ACSbIegnnd_ 10AppIntents12_IntentValueP
00000002252c0d8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_XMT 10AppIntents12_IntentValueP
00000002252c1574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qz 10AppIntents12_IntentValueP
00000002252bf75c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____QzSg 10AppIntents12_IntentValueP
00000002252c158c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType______13SpecificationABQZ 10AppIntents12_IntentValueP
00000002252bec7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UpdatedEntity_____Qz 10AppIntents20_EntityUpdateHandlerP
00000002252c4bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14OpensAppIntent_____Qz 10AppIntents12IntentResultP
00000002252be9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14SummaryContent_____Qz 10AppIntents0A6IntentP
00000002252c9504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 17PropertyReference_____Qz 10AppIntents29_EntityPropertyUpdatingIntentP
00000002252c94dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 17PropertyReference______6Intent_____QZ 10AppIntents29_EntityPropertyUpdatingIntentP AA01_f9UpdatablecD13RepresentableP
00000002252c5200 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 17ReplacementIntent_____Qz 10AppIntents010DeprecatedA6IntentP
00000002252c7b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 18UnderlyingSequence_____Qz 10AppIntents20_SequenceIntentValueP
00000002252c46e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 21ComparatorMappingType_____Qz 10AppIntents19EntityPropertyQueryP
00000002252c0978 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 2ID_____Qz s12IdentifiableP
00000002252c8612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 4Enum_____Qz 10AppIntents01_A19EnumOptionsProviderP
00000002252cbb7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Group_____Qz 10AppIntents13IntentMessageP
00000002252cbc90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Group_____Qz 10AppIntents17SendMessageIntentP
00000002252bed2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Input_____Qz 10AppIntents16IntentValueQueryP
00000002252ca6ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Input_____Qz 10AppIntents8ResolverP
00000002252c47f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Query_____Qz 10AppIntents34_EntityQueryDynamicOptionsProviderP
00000002252bf94e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qyd0__ 10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00000002252beeac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qyd__ 10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00000002252bf93a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00000002252c1fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents10OpenIntentP
00000002252c92f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents11CloseIntentP
00000002252c4bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents12IntentResultP
00000002252bdebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents14AnyIntentValueP
00000002252bfe34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents20_DeferredIntentValueP
00000002252bebac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00000002252ca6d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents43_IntentUpdatableEntityPropertyRepresentableP
00000002252bfe42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value______0A4Type_____QZ 10AppIntents20_DeferredIntentValueP AA01_dE0P
00000002252c4c6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Dialog_____Qz 10AppIntents12IntentResultP
00000002252c89fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Driver_____Qz 10AppIntents27_ConversationDrivableIntentP
00000002252c89de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Driver______6Intent_____QZ 10AppIntents27_ConversationDrivableIntentP AA17_ResolutionDriverP
00000002252c0128 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents09TransientA28EntityConvertibleIntentValueP
00000002252bf8c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents10SaveIntentP
00000002252be1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents11EntityQueryP
00000002252c7718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12CreateIntentP
00000002252bf5be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12DeleteIntentP
00000002252c4002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12__CopyIntentP
00000002252c7682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents13_CreateIntentP
00000002252c55ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14FavoriteIntentP
00000002252c14be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14_ContextStagerP
00000002252c5326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14_PreviewIntentP
00000002252bfd7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents15DuplicateIntentP
00000002252c6f4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents18_EnterMarkupIntentP
00000002252c316a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents19MoveSpatiallyIntentP
00000002252c3722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20PutInContainerIntentP
00000002252bfe24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20_DeferredIntentValueP
00000002252c8382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents22EntityAssociatedIntentP
00000002252c23c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents25_EntityQueryReferenceableP
00000002252ca6b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents43_IntentUpdatableEntityPropertyRepresentableP
00000002252c8a24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents9CutIntentP
00000002252c2372 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents016_IntentUpdatableA6EntityP
00000002252ca51c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents0A27ShortcutPhraseRepresentableP
00000002252bf18e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents16ParameterSummaryP
00000002252c5632 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents17_ResolutionDriverP
00000002252c38be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents20DeferredIntentResultP
00000002252ca5a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents22_ConstraintConvertibleP
00000002252c2fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00000002252beb8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00000002252c9dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents29IntentPredictionConfigurationP
00000002252c1526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents34AssistantIntentPhraseRepresentableP
00000002252ca6c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents43_IntentUpdatableEntityPropertyRepresentableP
00000002252c5616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent______6Driver_____QZ 10AppIntents17_ResolutionDriverP AA27_ConversationDrivableIntentP
00000002252c819c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents21ResolverSpecificationP
00000002252ca6fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents8ResolverP
00000002252bed3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents16IntentValueQueryP
00000002252c82d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents17ResultsCollectionP
00000002252c4462 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents22DynamicOptionsProviderP
00000002252c016c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents34SystemIntentValueConvertibleEntityP
00000002252c4472 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____9ValueType_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP AA12_IntentValueP
00000002252bed4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents16IntentValueQueryP AA17ResultsCollectionP
00000002252be48c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00000002252cbb8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Sender_____Qz 10AppIntents13IntentMessageP
00000002252c146e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Stager_____Qz 10AppIntents23_ContextStageableEntityP
00000002252c1452 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Stager______6Entity_____QZ 10AppIntents23_ContextStageableEntityP AA01_C6StagerP
00000002252c07a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Target_____Qz 10AppIntents20EntityUpdatingIntentP
00000002252be47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Target_____Qz 10AppIntents21_EntityUpdatingIntentP
00000002252be458 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Target______12UpdateIntent_____QZ 10AppIntents21_EntityUpdatingIntentP AA0dE9ReferenceP
00000002252c07b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Target______9ValueType_____QZ 10AppIntents20EntityUpdatingIntentP AA01_E5ValueP
00000002252be1f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Unique_____Qz 10AppIntents06UniqueA11EntityQueryP
00000002252be234 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Unique_____Qz 10AppIntents18_UniqueEntityQueryP
00000002252cbb4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents11MailMessageP
00000002252cbc48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents14SendMailIntentP
00000002252cbafe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents7MailboxP
00000002252c0c88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQyd__
00000002252c0c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00000002252c2114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementScIQyd__
00000002252c81e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementStQyd__
00000002252c2126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7FailureScIQyd__
00000002252cbb6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Mailbox_____Qz 10AppIntents11MailMessageP
