000000026e1c7b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e1a7f84 (__TEXT,__text) external _insert_2pt
000000026e1abd04 (__TEXT,__text) external _insert_2pt_f
000000026e1abcc4 (__TEXT,__text) external _insert_2pt_i
000000026e1abc44 (__TEXT,__text) external _insert_2pt_l
000000026e1abc84 (__TEXT,__text) external _insert_2pt_lng
000000026e1abc04 (__TEXT,__text) external _insert_2pt_s
000000026e1a8004 (__TEXT,__text) external _insert_2ptv
000000026e12facc (__TEXT,__text) external _insert_acoustic_vals
000000026e12d260 (__TEXT,__text) external _insert_burst_dur
000000026e13e264 (__TEXT,__text) external _insert_char_count
000000026e18fe34 (__TEXT,__text) external _insert_chi_spr_phone
000000026e19417c (__TEXT,__text) external _insert_chi_syll
000000026e13f624 (__TEXT,__text) external _insert_comma_phrase
000000026e12cbe4 (__TEXT,__text) external _insert_dur
000000026e15a694 (__TEXT,__text) external _insert_final_stress
000000026e15a7ec (__TEXT,__text) external _insert_initial_stress
000000026e1a8154 (__TEXT,__text) external _insert_l
000000026e1a8234 (__TEXT,__text) external _insert_lv
000000026e13f040 (__TEXT,__text) external _insert_major_phrase
000000026e1520d8 (__TEXT,__text) external _insert_non_phrase_pause
000000026e1bb628 (__TEXT,__text) non-external _insert_padding
000000026e12beb8 (__TEXT,__text) external _insert_pause_durs
000000026e15a4fc (__TEXT,__text) external _insert_penult_stress
000000026e141258 (__TEXT,__text) external _insert_phrase
000000026e1441f4 (__TEXT,__text) external _insert_phrase_pause
000000026e1a81c8 (__TEXT,__text) external _insert_r
000000026e15a944 (__TEXT,__text) external _insert_root_final_stress
000000026e1a8368 (__TEXT,__text) external _insert_rv
000000026e15b144 (__TEXT,__text) external _insert_space
000000026e1bb9d8 (__TEXT,__text) non-external _insert_space
000000026e1bafd0 (__TEXT,__text) external _insert_spaces
000000026e126324 (__TEXT,__text) external _insert_spr_phone
000000026e15a3c4 (__TEXT,__text) external _insert_stress
000000026e15bb60 (__TEXT,__text) external _insert_stress_pattern
000000026e1af7ac (__TEXT,__text) external _insert_string
000000026e1347c8 (__TEXT,__text) external _insert_syll_level_vals
000000026e1bb45c (__TEXT,__text) external _insert_token
000000026e1bb630 (__TEXT,__text) non-external _insert_token_name
000000026e12baa8 (__TEXT,__text) external _insert_transitions
000000026e140e7c (__TEXT,__text) external _insert_unpuncted_phrase
000000026e1403b0 (__TEXT,__text) external _insert_unpuncted_phrases
000000026e13bd04 (__TEXT,__text) external _insert_userdict_root
000000026e13a340 (__TEXT,__text) external _insert_voice_change_pause
000000026e158c00 (__TEXT,__text) external _insert_word
000000026e1548e0 (__TEXT,__text) external _inside_orig_inp_token
000000026e13be9c (__TEXT,__text) external _internal_dict_lookup
000000026e147eac (__TEXT,__text) external _interpret_single_char_modes
000000026e13b944 (__TEXT,__text) external _isLegalWord
000000026e135f1c (__TEXT,__text) external _is_afterslash_char
000000026e192fe0 (__TEXT,__text) external _is_foreign_word
000000026e154368 (__TEXT,__text) external _is_hyphenated_word
000000026e15d340 (__TEXT,__text) external _is_in_parentheses
000000026e1893b8 (__TEXT,__text) external _is_math_exp
000000026e14a254 (__TEXT,__text) external _is_pathname
000000026e188cb4 (__TEXT,__text) external _is_phone_or_postcode
000000026e15dedc (__TEXT,__text) external _is_spr
000000026e1adfd0 (__TEXT,__text) external _is_token_next
000000026e1adfb0 (__TEXT,__text) external _is_token_prev
000000026e126bdc (__TEXT,__text) external _isitAlt
000000026e126b38 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000026e1bec60 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026e1bcffc (__TEXT,__text) external _klatt_delete
000000026e1bcf80 (__TEXT,__text) external _klatt_new
000000026e1261fc (__TEXT,__text) external _lang_hyphen_between_nums
000000026e126638 (__TEXT,__text) external _lang_non_phrasal_comma
000000026e126c80 (__TEXT,__text) external _lang_phrase_level_rules
000000026e126534 (__TEXT,__text) external _lang_specific_SPR
000000026e125918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
000000026e1ae028 (__TEXT,__text) external _left_context
000000026e1adf80 (__TEXT,__text) external _left_delta
000000026e1ae360 (__TEXT,__text) non-external _legal_double
000000026e1386cc (__TEXT,__text) external _legal_end_of_anno
000000026e1ae2e8 (__TEXT,__text) non-external _legal_int
000000026e1ae280 (__TEXT,__text) non-external _legal_long
000000026e14a81c (__TEXT,__text) external _letter_sequence
000000026e1ba464 (__TEXT,__text) external _lf_print_delta
000000026e1bbb48 (__TEXT,__text) non-external _lf_put_disp_line
000000026e19ee1c (__TEXT,__text) external _link_delete
000000026e19ecc8 (__TEXT,__text) external _link_new
000000026e1b29b4 (__TEXT,__text) external _lithex
000000026e1b6644 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026e1c3858 (__TEXT,__text) external _logicalFileAddPhysical
000000026e1c3d68 (__TEXT,__text) external _logicalFileFindPhysical
000000026e1c383c (__TEXT,__text) external _logicalFileInputBuffer
000000026e1c29bc (__TEXT,__text) external _logicalFileName
000000026e1c2f20 (__TEXT,__text) external _logicalFileOpen
000000026e1c3c9c (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026e1c387c (__TEXT,__text) external _logicalFileRemovePhysical
000000026e1c2828 (__TEXT,__text) external _logicalIOCleanup
000000026e1c25fc (__TEXT,__text) external _logicalIOInit
000000026e1c25bc (__TEXT,__text) external _logio_delete
000000026e1c24dc (__TEXT,__text) external _logio_new
000000026e151690 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026e127428 (__TEXT,__text) external _low_high_star_tone
000000026e1274b4 (__TEXT,__text) external _low_star_high_tone
000000026e12739c (__TEXT,__text) external _low_tone
000000026e154a40 (__TEXT,__text) external _lowercase_and_normalize
000000026e1ac248 (__TEXT,__text) external _lpta_ctxtl
000000026e1ac2d4 (__TEXT,__text) external _lpta_ctxtr
000000026e1ac228 (__TEXT,__text) external _lpta_leftmost
000000026e1ac1a8 (__TEXT,__text) external _lpta_loadf
000000026e1ac138 (__TEXT,__text) external _lpta_loadi
000000026e1ac090 (__TEXT,__text) external _lpta_loadlng
000000026e1abfd0 (__TEXT,__text) external _lpta_loadp
000000026e1a73e4 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026e1a743c (__TEXT,__text) external _lpta_loadp_setscan_r
000000026e1abfd8 (__TEXT,__text) external _lpta_loadpn
000000026e1abfe0 (__TEXT,__text) external _lpta_loadv
000000026e1ac360 (__TEXT,__text) external _lpta_movel
000000026e1ac3e4 (__TEXT,__text) external _lpta_mover
000000026e1ac238 (__TEXT,__text) external _lpta_rightmost
000000026e1ab600 (__TEXT,__text) external _lpta_rpta_loadp
000000026e1ac6e4 (__TEXT,__text) external _lpta_storep
000000026e1ac460 (__TEXT,__text) external _lpta_tstctxtl
000000026e1ac50c (__TEXT,__text) external _lpta_tstctxtr
000000026e1ac5c4 (__TEXT,__text) external _lpta_tstmovel
000000026e1ac658 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026e1b20ac (__TEXT,__text) external _mapsyncs
000000026e1a7f14 (__TEXT,__text) external _mark_f
000000026e1a7ea8 (__TEXT,__text) external _mark_i
000000026e1a7dd0 (__TEXT,__text) external _mark_l
000000026e1a7e3c (__TEXT,__text) external _mark_lng
000000026e1547d0 (__TEXT,__text) external _mark_non_letter
000000026e143c60 (__TEXT,__text) external _mark_nuclear_accent
000000026e13fec4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026e1a7d64 (__TEXT,__text) external _mark_s
000000026e157b94 (__TEXT,__text) external _mark_spr_syll_vals
000000026e154630 (__TEXT,__text) external _mark_uppercase
000000026e1a7c94 (__TEXT,__text) external _mark_v
000000026e13c5a4 (__TEXT,__text) external _mark_word_categories
000000026e15d1e4 (__TEXT,__text) external _mark_word_str_annot
000000026e15ac88 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026e1a7a98 (__TEXT,__text) external _merge
000000026e147444 (__TEXT,__text) external _merge_adjacent_spaces
000000026e1af37c (__TEXT,__text) external _merge_sync
000000026e14bdd4 (__TEXT,__text) external _misc_chars
000000026e130b9c (__TEXT,__text) external _modulate_nas_AV
000000026e13090c (__TEXT,__text) external _modulate_noise
000000026e1bcc8c (__TEXT,__text) external _modulate_pwindi
000000026e1bccec (__TEXT,__text) external _modulo
000000026e15c0d0 (__TEXT,__text) external _modulus
000000026e1ab49c (__TEXT,__text) external _move_f
000000026e1ab3a4 (__TEXT,__text) external _move_i
000000026e1ab2b0 (__TEXT,__text) external _move_lng
000000026e196904 (__TEXT,__text) external _multisyll_sandhi
000000026e16ba4c (__TEXT,__text) external _multisyllword_adjust
000000026e177254 (__TEXT,__text) external _multisyllword_adjust_trandur
000000026e19fbb0 (__TEXT,__text) external _multitask
000000026e170f80 (__TEXT,__text) external _nasalize_chi_vow
000000026e1acbb0 (__TEXT,__text) external _ncompare
000000026e1acc04 (__TEXT,__text) external _ncompare_s
000000026e197f1c (__TEXT,__text) external _new_chi_word_cat_anno
000000026e1bb390 (__TEXT,__text) non-external _new_sync
000000026e1bbc60 (__TEXT,__text) non-external _next_abs_split
000000026e1adf2c (__TEXT,__text) external _next_field
000000026e1aebb4 (__TEXT,__text) external _next_fieldval
000000026e1bb7c4 (__TEXT,__text) external _next_non_blank
000000026e1bbca8 (__TEXT,__text) non-external _next_ptr_split
000000026e1bb0c8 (__TEXT,__text) non-external _next_space_or_sync
000000026e1bbc18 (__TEXT,__text) non-external _next_stream_split
000000026e1baeac (__TEXT,__text) external _next_sync
000000026e1ae00c (__TEXT,__text) external _next_token
000000026e13d0a0 (__TEXT,__text) external _no_readin
000000026e145228 (__TEXT,__text) external _no_words_in_delta
000000026e1a7098 (__TEXT,__text) external _noass
000000026e1ae6f8 (__TEXT,__text) external _non_unique_value
000000026e1aa954 (__TEXT,__text) external _noop1
000000026e183608 (__TEXT,__text) external _normalize_chi_letters
000000026e125d40 (__TEXT,__text) external _normalize_letters
000000026e146cd8 (__TEXT,__text) external _normalize_text
000000026e1c2200 (__TEXT,__text) external _notspecialvar
000000026e1acb28 (__TEXT,__text) external _npop
000000026e1aca0c (__TEXT,__text) external _npush_f
000000026e1aca38 (__TEXT,__text) external _npush_fld
000000026e1ac9e0 (__TEXT,__text) external _npush_i
000000026e1ac988 (__TEXT,__text) external _npush_l
000000026e1ac9b4 (__TEXT,__text) external _npush_lng
000000026e1ac95c (__TEXT,__text) external _npush_s
000000026e1ac8d4 (__TEXT,__text) external _npush_v
000000026e1ac918 (__TEXT,__text) external _npush_vf
000000026e1279cc (__TEXT,__text) external _nucl_high_low_star_tone
000000026e127a58 (__TEXT,__text) external _nucl_high_star_low_tone
000000026e127828 (__TEXT,__text) external _nucl_high_tone
000000026e127940 (__TEXT,__text) external _nucl_low_high_star_tone
000000026e127ae4 (__TEXT,__text) external _nucl_low_star_high_tone
000000026e1278b4 (__TEXT,__text) external _nucl_low_tone
000000026e126e78 (__TEXT,__text) external _nucleus_vals
000000029a30a808 (__AUTH,__data) external _nullFileClass_glob
000000026e1c4510 (__TEXT,__text) external _nullFileClose
000000026e1c450c (__TEXT,__text) external _nullFileEof
000000026e1c44d8 (__TEXT,__text) external _nullFileOpen
000000026e1c44e0 (__TEXT,__text) external _nullFileRead
000000026e1c4508 (__TEXT,__text) external _nullFileWrite
0000000297a4cf10 (__DATA,__bss) non-external _null_str
0000000297a4cf11 (__DATA,__bss) non-external _null_str
0000000297a4cf14 (__DATA,__bss) non-external _null_str
0000000297a4cf15 (__DATA,__bss) non-external _null_str
0000000297a4cf18 (__DATA,__bss) non-external _null_str
0000000297a4cf19 (__DATA,__bss) non-external _null_str
0000000297a4cf1a (__DATA,__bss) non-external _null_str
0000000297a4cf1b (__DATA,__bss) non-external _null_str
0000000297a4cf1c (__DATA,__bss) non-external _null_str
0000000297a4cf1d (__DATA,__bss) non-external _null_str
0000000297a4cf1e (__DATA,__bss) non-external _null_str
0000000297a4cf1f (__DATA,__bss) non-external _null_str
0000000297a4cf20 (__DATA,__bss) non-external _null_str
0000000297a4cf21 (__DATA,__bss) non-external _null_str
0000000297a4cf22 (__DATA,__bss) non-external _null_str
0000000297a4cf23 (__DATA,__bss) non-external _null_str
0000000297a4cf24 (__DATA,__bss) non-external _null_str
000000026e1aa9ac (__TEXT,__text) external _nullines
000000026e1aa9a8 (__TEXT,__text) external _nullines_l
000000026e1adea0 (__TEXT,__text) external _num_fields
000000026e1ade40 (__TEXT,__text) external _num_fields_in_stream
000000026e1ade38 (__TEXT,__text) external _num_streams
000000026e1949cc (__TEXT,__text) external _num_sylls_in_range
000000026e1bb824 (__TEXT,__text) external _num_to_sync
000000026e140bd0 (__TEXT,__text) external _num_tokens_in_range
000000026e15d074 (__TEXT,__text) external _num_words_in_range
000000026e1c3444 (__TEXT,__text) non-external _openInputFile
000000026e1c34a0 (__TEXT,__text) non-external _openOutputFile
000000026e1aa588 (__TEXT,__text) external _open_append
000000026e1aa4d0 (__TEXT,__text) external _open_input
000000026e1aa52c (__TEXT,__text) external _open_output
000000026e1419ec (__TEXT,__text) external _paren_phrase
000000026e148c90 (__TEXT,__text) external _parenthesis
000000026e1aad10 (__TEXT,__text) external _pause
000000026e136e14 (__TEXT,__text) external _pause_anno
000000026e1b8394 (__TEXT,__text) external _peekDeltaStackNext
000000026e1b8360 (__TEXT,__text) external _peekDeltaStackStart
000000026e1413bc (__TEXT,__text) external _period_phrase
000000026e136878 (__TEXT,__text) external _phr_final_anno
000000026e127710 (__TEXT,__text) external _phr_initial_F0
000000026e136bc4 (__TEXT,__text) external _phr_prediction_anno
000000026e18ea84 (__TEXT,__text) external _phrase_break_before_shi4
000000026e18f744 (__TEXT,__text) external _phrase_break_on_conj
000000026e18fa10 (__TEXT,__text) external _phrase_break_on_le0
000000026e18ed68 (__TEXT,__text) external _phrase_break_on_noun
000000026e18e710 (__TEXT,__text) external _phrase_break_on_shortphrase
000000026e158490 (__TEXT,__text) external _phrase_level_rules
000000026e127b70 (__TEXT,__text) external _phrase_tone
000000026e19fd54 (__TEXT,__text) external _placePhoneme
000000026e19fe44 (__TEXT,__text) external _placePhonemeText
000000026e1bb198 (__TEXT,__text) external _place_char
000000026e1baf00 (__TEXT,__text) non-external _place_char_in_stream
000000026e1bb1a0 (__TEXT,__text) external _place_sync
000000026e1b8448 (__TEXT,__text) external _popDeltaStackTop
000000026e12779c (__TEXT,__text) external _position_t_ptrs
000000026e13f4c4 (__TEXT,__text) external _post_comma_phrase
000000026e127658 (__TEXT,__text) external _postnucl_f0
000000026e1522c8 (__TEXT,__text) external _potential_sent_end
000000026e172c9c (__TEXT,__text) external _pre_nasal
000000026e1bb300 (__TEXT,__text) external _preceded_by_token
000000026e142264 (__TEXT,__text) external _precedes_end_quote
000000026e1537f8 (__TEXT,__text) external _precedes_number
000000026e127284 (__TEXT,__text) external _prenucl_f0
000000026e1388c4 (__TEXT,__text) external _prestored_voice_anno
000000026e1bbab8 (__TEXT,__text) non-external _prev_abs_split
000000026e1bb748 (__TEXT,__text) external _prev_non_blank
000000026e1bbb00 (__TEXT,__text) non-external _prev_ptr_split
000000026e1bae44 (__TEXT,__text) external _prev_sync
000000026e1adffc (__TEXT,__text) external _prev_token
000000026e1b5078 (__TEXT,__text) non-external _prinsert
000000026e1a4800 (__TEXT,__text) external _printAllStreamArrays
000000026e1a47fc (__TEXT,__text) external _printStreamArrays
000000026e1354c8 (__TEXT,__text) external _print_F_trans
000000026e15696c (__TEXT,__text) external _print_after_word_chars
000000026e1564a8 (__TEXT,__text) external _print_between_word_chars
000000026e190f80 (__TEXT,__text) external _print_chi_SPR
000000026e1b97ac (__TEXT,__text) external _print_delta
000000026e1aa5ec (__TEXT,__text) external _print_delta1
000000026e1aa75c (__TEXT,__text) external _print_lit
000000026e12862c (__TEXT,__text) external _print_prompt
000000026e155fe0 (__TEXT,__text) external _print_spr
000000026e1aa6d8 (__TEXT,__text) external _print_stream
000000026e135940 (__TEXT,__text) external _print_streamarrays_from_delta
000000026e1aa7a0 (__TEXT,__text) external _print_tvar
000000026e1aa768 (__TEXT,__text) external _print_var
000000026e1565c0 (__TEXT,__text) external _print_word_stress
000000026e145c40 (__TEXT,__text) external _printouts
000000026e18914c (__TEXT,__text) external _process_amer_zip_code
000000026e135a3c (__TEXT,__text) external _process_annotation
000000026e14d978 (__TEXT,__text) external _process_final_apostrophe
000000026e14d894 (__TEXT,__text) external _process_final_parenthetical
000000026e14cff0 (__TEXT,__text) external _process_hostname
000000026e144ea0 (__TEXT,__text) external _process_input
000000026e14d624 (__TEXT,__text) external _process_pathname
000000026e14f764 (__TEXT,__text) external _process_trailing_period
000000026e1a798c (__TEXT,__text) external _proj_def
000000026e1a7924 (__TEXT,__text) external _proj_def_mult
000000026e1a79e8 (__TEXT,__text) external _proj_l
000000026e1a7a44 (__TEXT,__text) external _proj_r
000000026e1afe70 (__TEXT,__text) non-external _project_rl
000000026e1af32c (__TEXT,__text) external _project_sync
000000026e152b8c (__TEXT,__text) external _project_word_boundary_sync
000000026e15aff8 (__TEXT,__text) external _promote_word
000000026e1b501c (__TEXT,__text) non-external _prrange
000000026e1b4d28 (__TEXT,__text) non-external _prstuff
000000026e1a931c (__TEXT,__text) external _prt_tvar
000000026e148648 (__TEXT,__text) external _punctuation
000000026e1a8cbc (__TEXT,__text) external _push_ptr_init
000000026e1aef20 (__TEXT,__text) external _pvlist_name
000000026e1aef0c (__TEXT,__text) external _pvlist_size
000000026e1aef50 (__TEXT,__text) external _pvlist_val
000000026e141548 (__TEXT,__text) external _question_phrase
000000026e14b258 (__TEXT,__text) external _quote_mark
000000026e1bc038 (__TEXT,__text) external _rb_alloc
000000026e1bc18c (__TEXT,__text) external _rb_free
000000026e1bc870 (__TEXT,__text) external _rb_getc
000000026e1bca7c (__TEXT,__text) external _rb_gets
000000026e1bc46c (__TEXT,__text) external _rb_insc
000000026e1bc520 (__TEXT,__text) external _rb_inscn
000000026e1bc864 (__TEXT,__text) external _rb_lines
000000026e1bc96c (__TEXT,__text) external _rb_push
000000026e1bc1f8 (__TEXT,__text) external _rb_putc
000000026e1bc610 (__TEXT,__text) external _rb_puts
000000026e1bc6a8 (__TEXT,__text) external _rb_puts_v
000000026e1bc73c (__TEXT,__text) external _rb_stradd
000000026e1bc8a4 (__TEXT,__text) external _rb_strdel
000000026e1bcaac (__TEXT,__text) external _rb_width
000000026e1b3118 (__TEXT,__text) non-external _rdtokverr
000000026e1b3b94 (__TEXT,__text) non-external _reach
000000026e1b2924 (__TEXT,__text) non-external _readErrorReport
000000026e1aa300 (__TEXT,__text) external _read_2pt
000000026e12842c (__TEXT,__text) external _read_end
000000026e1aa358 (__TEXT,__text) external _read_l
000000026e1aa428 (__TEXT,__text) external _read_nvar
000000026e14fb44 (__TEXT,__text) external _read_punct_by_name
000000026e1aa3c8 (__TEXT,__text) external _read_r
000000026e1aa478 (__TEXT,__text) external _read_tvar
000000026e1b81e0 (__TEXT,__text) external _recordDeltaHeapPos
000000026e1a164c (__TEXT,__text) external _reg
000000026e1a1ab8 (__TEXT,__text) external _registerLanguage
000000026e1a18c4 (__TEXT,__text) external _registerPhoneme
000000026e1a3dac (__TEXT,__text) external _registerPhonemeCallback
000000026e1a1e6c (__TEXT,__text) external _registerSAPIVoice
000000026e1a3d9c (__TEXT,__text) external _registerSynthIndexCallback
000000026e1a1cb0 (__TEXT,__text) external _registerVoice
000000026e128c0c (__TEXT,__text) external _register_SAPI_voices
000000026e15e880 (__TEXT,__text) external _register_chi_phones
000000026e1bb964 (__TEXT,__text) non-external _register_sync
000000026e129270 (__TEXT,__text) external _register_voices
000000026e1a7914 (__TEXT,__text) external _remfence
000000026e1c39cc (__TEXT,__text) non-external _removeInputFile
000000026e1c3b5c (__TEXT,__text) non-external _removeOutputElement
000000026e1a3f50 (__TEXT,__text) external _resetDelayedSynthQueue
000000026e1b8078 (__TEXT,__text) external _resetDeltaHeap
000000026e1b8318 (__TEXT,__text) external _resetDeltaStack
000000026e19f3cc (__TEXT,__text) external _resetEngsynError
000000026e1a4768 (__TEXT,__text) external _resetStreamArrayC
000000026e1a4728 (__TEXT,__text) external _resetStreamArrayStreamC
000000026e160f98 (__TEXT,__text) external _reset_chi_sent_vars
000000026e15d92c (__TEXT,__text) external _reset_endptr
000000026e15db48 (__TEXT,__text) external _reset_endptr_bounded
000000026e127d24 (__TEXT,__text) external _reset_lang_sent_vars
000000026e144454 (__TEXT,__text) external _reset_phrase_vars
000000026e12a534 (__TEXT,__text) external _reset_sent_vars
000000026e14732c (__TEXT,__text) external _reset_token_vars
000000026e158e3c (__TEXT,__text) external _reset_word_vals
000000026e1bed98 (__TEXT,__text) non-external _resize
000000026e1ae054 (__TEXT,__text) external _right_context
000000026e1adf8c (__TEXT,__text) external _right_delta
000000026e1b6530 (__TEXT,__text) non-external _rmost
000000026e1ac28c (__TEXT,__text) external _rpta_ctxtl
000000026e1ac318 (__TEXT,__text) external _rpta_ctxtr
000000026e1ac230 (__TEXT,__text) external _rpta_leftmost
000000026e1ac1e8 (__TEXT,__text) external _rpta_loadf
000000026e1ac170 (__TEXT,__text) external _rpta_loadi
000000026e1ac0e4 (__TEXT,__text) external _rpta_loadl
000000026e1abfd4 (__TEXT,__text) external _rpta_loadp
000000026e1a7494 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026e1a74e4 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026e1abfdc (__TEXT,__text) external _rpta_loadpn
000000026e1ac038 (__TEXT,__text) external _rpta_loadv
000000026e1ac3a0 (__TEXT,__text) external _rpta_movel
000000026e1ac420 (__TEXT,__text) external _rpta_mover
000000026e1ac240 (__TEXT,__text) external _rpta_rightmost
000000026e1ac740 (__TEXT,__text) external _rpta_storep
000000026e1ac4b4 (__TEXT,__text) external _rpta_tstctxtl
000000026e1ac56c (__TEXT,__text) external _rpta_tstctxtr
000000026e1ac60c (__TEXT,__text) external _rpta_tstmovel
000000026e1ac69c (__TEXT,__text) external _rpta_tstmover
000000026e12e4fc (__TEXT,__text) external _run_filters
000000026e1458a8 (__TEXT,__text) external _run_speech_module
000000026e1457ec (__TEXT,__text) external _run_text_module
000000026e1a964c (__TEXT,__text) external _runtime_delete
000000026e1a95e4 (__TEXT,__text) external _runtime_new
000000026e15ccf8 (__TEXT,__text) external _same_inp
000000026e15c970 (__TEXT,__text) external _same_phones
000000026e1a9048 (__TEXT,__text) external _save_var
000000026e1a70ac (__TEXT,__text) external _savescptr
000000026e1a714c (__TEXT,__text) external _savetok
000000026e1bcc2c (__TEXT,__text) external _scaleValue100i
000000026e12d560 (__TEXT,__text) external _scale_transdur
000000026e12d3cc (__TEXT,__text) external _scale_word_final_trans
000000026e14191c (__TEXT,__text) external _semicolon_phrase
000000026e1a1f88 (__TEXT,__text) external _sendArrayParameters
000000026e14f688 (__TEXT,__text) external _separate_tokens
000000026e1b239c (__TEXT,__text) non-external _seqscan
000000026e1a24d4 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026e1a24c4 (__TEXT,__text) external _setDeltaReturnCode
000000026e19f3c0 (__TEXT,__text) external _setEngsynError
000000026e19f3e4 (__TEXT,__text) external _setEngsynErrorRange
000000026e1c3e0c (__TEXT,__text) external _setInterrupt
000000026e1a3d70 (__TEXT,__text) external _setKlattConstantHook
000000026e1a3d54 (__TEXT,__text) external _setKlattDynamicHook
000000026e19f764 (__TEXT,__text) external _setNonSequential
000000026e1a3d8c (__TEXT,__text) external _setSynthDurationCallback
000000026e1a3cec (__TEXT,__text) external _setSynthToCallback
000000026e1a3c70 (__TEXT,__text) external _setSynthToNamedFile
000000026e1bef14 (__TEXT,__text) non-external _setUsed
000000026e1a5190 (__TEXT,__text) external _setUserDictInputStream
000000026e160e18 (__TEXT,__text) external _set_chi_global_constants
000000026e18f5fc (__TEXT,__text) external _set_chi_min_syll_vals
000000026e19f38c (__TEXT,__text) external _set_dict_delete
000000026e19f2d8 (__TEXT,__text) external _set_dict_new
000000026e12e188 (__TEXT,__text) external _set_end_of_pause_trans
000000026e1317a8 (__TEXT,__text) external _set_f0_wind_and_base
000000026e1af1e0 (__TEXT,__text) external _set_fld_value
000000026e129ca8 (__TEXT,__text) external _set_global_constants
000000026e1311c0 (__TEXT,__text) external _set_klattparms
000000026e127dc4 (__TEXT,__text) external _set_lang_global_constants
000000026e14fa78 (__TEXT,__text) external _set_letter_name_wordcats
000000026e140cd8 (__TEXT,__text) external _set_min_token_vals
000000026e131550 (__TEXT,__text) external _set_num_formants
000000026e1349ac (__TEXT,__text) external _set_phone_offset_vals
000000026e182934 (__TEXT,__text) external _set_phr_init_form_vals
000000026e13fa3c (__TEXT,__text) external _set_phrase_defaults
000000026e13fb34 (__TEXT,__text) external _set_said_phr_vals
000000026e1a8cf8 (__TEXT,__text) external _set_saved_ptrs
000000026e1327d4 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026e12cab0 (__TEXT,__text) external _set_syll_offset_vals
000000026e12b0a4 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026e12a2ec (__TEXT,__text) external _set_voice_param_constants
000000026e142840 (__TEXT,__text) external _set_window_size
000000026e12ee2c (__TEXT,__text) external _set_word_default_acoustic_vals
000000026e1aac84 (__TEXT,__text) external _setd_lookup
000000026e1a25ac (__TEXT,__text) external _setdlookup
000000026e12de74 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026e1b2054 (__TEXT,__text) external _setnonseqIndex
000000026e1a7300 (__TEXT,__text) external _setscan_l
000000026e1a7534 (__TEXT,__text) external _setscan_nof_l
000000026e1a7580 (__TEXT,__text) external _setscan_nof_r
000000026e1a7394 (__TEXT,__text) external _setscan_r
000000026e1a6ee0 (__TEXT,__text) external _settvar_f
000000026e1a6e98 (__TEXT,__text) external _settvar_i
000000026e1a6e08 (__TEXT,__text) external _settvar_l
000000026e1a6e50 (__TEXT,__text) external _settvar_lng
000000026e1a6dc0 (__TEXT,__text) external _settvar_s
000000026e1a6f28 (__TEXT,__text) external _settvar_v
000000026e12911c (__TEXT,__text) external _setup_lang_reg
000000026e1bb130 (__TEXT,__text) non-external _shift_table_right
000000026e151854 (__TEXT,__text) external _shortdash
000000026e19fb60 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026e14c6ec (__TEXT,__text) external _single_chars
000000026e153e38 (__TEXT,__text) external _single_chars_count_inp
000000026e13cd68 (__TEXT,__text) external _single_chars_forced_syn
000000026e153c40 (__TEXT,__text) external _single_chars_to_punct
000000026e14c528 (__TEXT,__text) external _single_chars_token
000000026e14f56c (__TEXT,__text) external _single_letter
000000026e1ade70 (__TEXT,__text) external _single_letter_stream
000000026e12e718 (__TEXT,__text) external _size_filter
000000026e151430 (__TEXT,__text) external _skip_delimiters
000000026e150828 (__TEXT,__text) external _skip_punct_and_delimiters
000000026e14afac (__TEXT,__text) external _slash
000000026e15202c (__TEXT,__text) external _slash_before_measure
000000026e147668 (__TEXT,__text) external _space
000000026e1ba2bc (__TEXT,__text) non-external _space_syncs
000000026e14b484 (__TEXT,__text) external _span_inverted_punct
000000026e16b1d4 (__TEXT,__text) external _specialword_adjust
000000026e14db40 (__TEXT,__text) external _spell_out_alphanum
000000026e14cf24 (__TEXT,__text) external _spell_out_sequence
000000026e153b74 (__TEXT,__text) external _spell_out_token
