0000000202675dfc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202656f04 (__TEXT,__text) external _nullines
0000000202656f00 (__TEXT,__text) external _nullines_l
000000020265a558 (__TEXT,__text) external _num_fields
000000020265a4f8 (__TEXT,__text) external _num_fields_in_stream
000000020265a4f0 (__TEXT,__text) external _num_streams
00000002026680dc (__TEXT,__text) external _num_to_sync
00000002025c6048 (__TEXT,__text) external _num_tokens_in_range
00000002025e6134 (__TEXT,__text) external _num_words_in_range
0000000202618530 (__TEXT,__text) external _odd_gender_nouns
000000020266fd40 (__TEXT,__text) non-external _openInputFile
000000020266fd9c (__TEXT,__text) non-external _openOutputFile
0000000202656a8c (__TEXT,__text) external _open_append
00000002026569e4 (__TEXT,__text) external _open_input
0000000202656a38 (__TEXT,__text) external _open_output
00000002025c6f9c (__TEXT,__text) external _paren_phrase
00000002025cecc0 (__TEXT,__text) external _parenthesis
0000000202657240 (__TEXT,__text) external _pause
00000002025ba628 (__TEXT,__text) external _pause_anno
0000000202664e94 (__TEXT,__text) external _peekDeltaStackNext
0000000202664e60 (__TEXT,__text) external _peekDeltaStackStart
00000002025c6894 (__TEXT,__text) external _period_phrase
00000002025ba1a4 (__TEXT,__text) external _phr_final_anno
00000002025a6638 (__TEXT,__text) external _phr_initial_F0
00000002025ba3ec (__TEXT,__text) external _phr_prediction_anno
00000002025f5274 (__TEXT,__text) external _phrase_final_dur
00000002025c0284 (__TEXT,__text) external _phrase_level_printouts
00000002025e1854 (__TEXT,__text) external _phrase_level_rules
00000002025a6b18 (__TEXT,__text) external _phrase_tone
000000020264c5ac (__TEXT,__text) external _placePhoneme
000000020264c69c (__TEXT,__text) external _placePhonemeText
0000000202667a58 (__TEXT,__text) external _place_char
00000002026677e4 (__TEXT,__text) non-external _place_char_in_stream
0000000202667a60 (__TEXT,__text) external _place_sync
0000000202664f48 (__TEXT,__text) external _popDeltaStackTop
00000002025a66d4 (__TEXT,__text) external _position_t_ptrs
00000002025c4554 (__TEXT,__text) external _post_comma_phrase
00000002025a656c (__TEXT,__text) external _postnucl_f0
00000002025d814c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000202667ba8 (__TEXT,__text) external _preceded_by_token
00000002025c789c (__TEXT,__text) external _precedes_end_quote
00000002025d98a8 (__TEXT,__text) external _precedes_number
00000002026290f8 (__TEXT,__text) external _preceding_span_sing
00000002025a6128 (__TEXT,__text) external _prenucl_f0
0000000202632c9c (__TEXT,__text) external _prep_phrase
00000002025bbcc4 (__TEXT,__text) external _prestored_voice_anno
0000000202668358 (__TEXT,__text) non-external _prev_abs_split
0000000202667ff4 (__TEXT,__text) external _prev_non_blank
000000020266839c (__TEXT,__text) non-external _prev_ptr_split
0000000202667710 (__TEXT,__text) external _prev_sync
000000020265a6b8 (__TEXT,__text) external _prev_token
0000000202661760 (__TEXT,__text) non-external _prinsert
0000000202650e28 (__TEXT,__text) external _printAllStreamArrays
0000000202650e24 (__TEXT,__text) external _printStreamArrays
00000002025b9188 (__TEXT,__text) external _print_F_trans
00000002025df954 (__TEXT,__text) external _print_after_word_chars
00000002025df4ec (__TEXT,__text) external _print_between_word_chars
00000002026661c8 (__TEXT,__text) external _print_delta
0000000202656ae8 (__TEXT,__text) external _print_delta1
00000002025c080c (__TEXT,__text) external _print_interword_chars
0000000202656c44 (__TEXT,__text) external _print_lit
00000002025c0444 (__TEXT,__text) external _print_normalized_inp
00000002025a76f0 (__TEXT,__text) external _print_prompt
00000002026386c8 (__TEXT,__text) external _print_span_SPR
00000002025df0b0 (__TEXT,__text) external _print_spr
0000000202656bc8 (__TEXT,__text) external _print_stream
00000002025b9620 (__TEXT,__text) external _print_streamarrays_from_delta
0000000202656c88 (__TEXT,__text) external _print_tvar
0000000202656c50 (__TEXT,__text) external _print_var
00000002025df610 (__TEXT,__text) external _print_word_stress
00000002025cbfb8 (__TEXT,__text) external _printouts
000000020261df3c (__TEXT,__text) external _pro_vs_content
00000002025b975c (__TEXT,__text) external _process_annotation
00000002025d37a8 (__TEXT,__text) external _process_final_apostrophe
00000002025d352c (__TEXT,__text) external _process_final_parenthetical
00000002025eb414 (__TEXT,__text) external _process_function_successes
00000002025d2d84 (__TEXT,__text) external _process_hostname
00000002025cb248 (__TEXT,__text) external _process_input
00000002025d32c4 (__TEXT,__text) external _process_pathname
000000020263eab0 (__TEXT,__text) external _process_span_fraction
00000002025d5238 (__TEXT,__text) external _process_trailing_period
0000000202653e10 (__TEXT,__text) external _proj_def
0000000202653da8 (__TEXT,__text) external _proj_def_mult
0000000202653e6c (__TEXT,__text) external _proj_l
0000000202653ec8 (__TEXT,__text) external _proj_r
000000020265c600 (__TEXT,__text) non-external _project_rl
000000020265ba70 (__TEXT,__text) external _project_sync
00000002025d8a28 (__TEXT,__text) external _project_word_boundary_sync
00000002025e4d64 (__TEXT,__text) external _promote_word
0000000202661708 (__TEXT,__text) non-external _prrange
0000000202661424 (__TEXT,__text) non-external _prstuff
0000000202655820 (__TEXT,__text) external _prt_tvar
00000002025ce6ac (__TEXT,__text) external _punctuation
00000002026551a0 (__TEXT,__text) external _push_ptr_init
000000020265b66c (__TEXT,__text) external _pvlist_name
000000020265b658 (__TEXT,__text) external _pvlist_size
000000020265b69c (__TEXT,__text) external _pvlist_val
00000002025c6a28 (__TEXT,__text) external _question_phrase
00000002025d123c (__TEXT,__text) external _quote_mark
0000000202668c00 (__TEXT,__text) external _rb_alloc
0000000202668d1c (__TEXT,__text) external _rb_free
0000000202669404 (__TEXT,__text) external _rb_getc
0000000202669614 (__TEXT,__text) external _rb_gets
0000000202668fb4 (__TEXT,__text) external _rb_insc
0000000202669068 (__TEXT,__text) external _rb_inscn
00000002026693f8 (__TEXT,__text) external _rb_lines
0000000202669500 (__TEXT,__text) external _rb_push
0000000202668d7c (__TEXT,__text) external _rb_putc
0000000202669158 (__TEXT,__text) external _rb_puts
00000002026691f0 (__TEXT,__text) external _rb_puts_v
00000002026692c4 (__TEXT,__text) external _rb_stradd
0000000202669438 (__TEXT,__text) external _rb_strdel
0000000202669644 (__TEXT,__text) external _rb_width
000000020265f9e0 (__TEXT,__text) non-external _rdtokverr
00000002026170d4 (__TEXT,__text) external _reaccent_vowel
0000000202660328 (__TEXT,__text) non-external _reach
000000020265f088 (__TEXT,__text) non-external _readErrorReport
0000000202656838 (__TEXT,__text) external _read_2pt
00000002025a7508 (__TEXT,__text) external _read_end
000000020265688c (__TEXT,__text) external _read_l
000000020265693c (__TEXT,__text) external _read_nvar
00000002025d552c (__TEXT,__text) external _read_punct_by_name
00000002026568e4 (__TEXT,__text) external _read_r
000000020265698c (__TEXT,__text) external _read_tvar
00000002025b39a0 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
0000000202664ce0 (__TEXT,__text) external _recordDeltaHeapPos
000000020264ddd0 (__TEXT,__text) external _reg
000000020264e1f0 (__TEXT,__text) external _registerLanguage
000000020264e004 (__TEXT,__text) external _registerPhoneme
00000002026504d8 (__TEXT,__text) external _registerPhonemeCallback
000000020264e568 (__TEXT,__text) external _registerSAPIVoice
00000002026504c8 (__TEXT,__text) external _registerSynthIndexCallback
000000020264e3b4 (__TEXT,__text) external _registerVoice
00000002025a7c5c (__TEXT,__text) external _register_SAPI_voices
00000002025e81f0 (__TEXT,__text) external _register_span_phones
0000000202668214 (__TEXT,__text) non-external _register_sync
00000002025a8260 (__TEXT,__text) external _register_voices
0000000202634584 (__TEXT,__text) external _relpro
0000000202653d98 (__TEXT,__text) external _remfence
000000020267027c (__TEXT,__text) non-external _removeInputFile
000000020267040c (__TEXT,__text) non-external _removeOutputElement
0000000202650678 (__TEXT,__text) external _resetDelayedSynthQueue
0000000202664b78 (__TEXT,__text) external _resetDeltaHeap
0000000202664e18 (__TEXT,__text) external _resetDeltaStack
000000020264bc0c (__TEXT,__text) external _resetEngsynError
0000000202650d94 (__TEXT,__text) external _resetStreamArrayC
0000000202650d54 (__TEXT,__text) external _resetStreamArrayStreamC
00000002025e6d18 (__TEXT,__text) external _reset_endptr
00000002025e6f50 (__TEXT,__text) external _reset_endptr_bounded
00000002025dd000 (__TEXT,__text) external _reset_enum_ptr
00000002025c03b0 (__TEXT,__text) external _reset_gcat_vars
00000002025a6ce4 (__TEXT,__text) external _reset_lang_sent_vars
00000002025c98d8 (__TEXT,__text) external _reset_phrase_vars
00000002025a9658 (__TEXT,__text) external _reset_sent_vars
00000002025ea83c (__TEXT,__text) external _reset_span_sent_vars
00000002025cd3d8 (__TEXT,__text) external _reset_token_vars
00000002025e21d8 (__TEXT,__text) external _reset_word_vals
000000020266ba20 (__TEXT,__text) non-external _resize
000000020265a708 (__TEXT,__text) external _right_context
000000020265a650 (__TEXT,__text) external _right_delta
0000000202662f88 (__TEXT,__text) non-external _rmost
0000000202658804 (__TEXT,__text) external _rpta_ctxtl
000000020265888c (__TEXT,__text) external _rpta_ctxtr
00000002026587a8 (__TEXT,__text) external _rpta_leftmost
0000000202658760 (__TEXT,__text) external _rpta_loadf
00000002026586e8 (__TEXT,__text) external _rpta_loadi
0000000202658668 (__TEXT,__text) external _rpta_loadl
000000020265857c (__TEXT,__text) external _rpta_loadp
0000000202653890 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002026538dc (__TEXT,__text) external _rpta_loadp_setscan_r
0000000202658584 (__TEXT,__text) external _rpta_loadpn
00000002026585d4 (__TEXT,__text) external _rpta_loadv
0000000202658918 (__TEXT,__text) external _rpta_movel
00000002026589a0 (__TEXT,__text) external _rpta_mover
00000002026587b8 (__TEXT,__text) external _rpta_rightmost
0000000202658cec (__TEXT,__text) external _rpta_storep
0000000202658a3c (__TEXT,__text) external _rpta_tstctxtl
0000000202658b10 (__TEXT,__text) external _rpta_tstctxtr
0000000202658bb8 (__TEXT,__text) external _rpta_tstmovel
0000000202658c4c (__TEXT,__text) external _rpta_tstmover
00000002025ad820 (__TEXT,__text) external _run_filters
00000002025cbc6c (__TEXT,__text) external _run_speech_module
00000002025cbbb8 (__TEXT,__text) external _run_text_module
0000000202655b20 (__TEXT,__text) external _runtime_delete
0000000202655ac0 (__TEXT,__text) external _runtime_new
00000002025c4de0 (__TEXT,__text) external _said_phrase
00000002025e5ddc (__TEXT,__text) external _same_inp
0000000202655540 (__TEXT,__text) external _save_var
00000002026534c4 (__TEXT,__text) external _savescptr
000000020265355c (__TEXT,__text) external _savetok
0000000202669804 (__TEXT,__text) external _scaleValue100i
00000002025ac568 (__TEXT,__text) external _scale_transdur
00000002025ac3ec (__TEXT,__text) external _scale_word_final_trans
00000002025f5684 (__TEXT,__text) external _secondary_stress_short
00000002025c6ed8 (__TEXT,__text) external _semicolon_phrase
000000020264e6e8 (__TEXT,__text) external _sendArrayParameters
0000000202636b80 (__TEXT,__text) external _sent_initial_imperative
00000002025d5148 (__TEXT,__text) external _separate_tokens
000000020265ead0 (__TEXT,__text) non-external _seqscan
000000020264ec10 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000020264ec00 (__TEXT,__text) external _setDeltaReturnCode
000000020264bc00 (__TEXT,__text) external _setEngsynError
000000020264bc24 (__TEXT,__text) external _setEngsynErrorRange
00000002026706d0 (__TEXT,__text) external _setInterrupt
000000020264bfac (__TEXT,__text) external _setNonSequential
00000002026504b8 (__TEXT,__text) external _setSynthDurationCallback
0000000202650450 (__TEXT,__text) external _setSynthToCallback
00000002026503d4 (__TEXT,__text) external _setSynthToNamedFile
000000020266bb8c (__TEXT,__text) non-external _setUsed
00000002026516e0 (__TEXT,__text) external _setUserDictInputStream
000000020264bbcc (__TEXT,__text) external _set_dict_delete
000000020264b78c (__TEXT,__text) external _set_dict_new
00000002025ad168 (__TEXT,__text) external _set_end_of_pause_trans
00000002025b4084 (__TEXT,__text) external _set_f0_range_ptrs
00000002025b368c (__TEXT,__text) external _set_f0_wind_and_base
00000002025fd900 (__TEXT,__text) external _set_first_postnuc_value
000000020265b928 (__TEXT,__text) external _set_fld_value
00000002025a8dcc (__TEXT,__text) external _set_global_constants
00000002025b1610 (__TEXT,__text) external _set_klattparms
00000002025a6d80 (__TEXT,__text) external _set_lang_global_constants
00000002025d546c (__TEXT,__text) external _set_letter_name_wordcats
00000002025c6158 (__TEXT,__text) external _set_min_token_vals
00000002025b199c (__TEXT,__text) external _set_num_formants
00000002025b85d8 (__TEXT,__text) external _set_phone_offset_vals
00000002025c4cfc (__TEXT,__text) external _set_phrase_defaults
00000002025c50bc (__TEXT,__text) external _set_said_phr_vals
00000002026551dc (__TEXT,__text) external _set_saved_ptrs
00000002025b60e8 (__TEXT,__text) external _set_seg_default_acoustic_vals
00000002025ea6b4 (__TEXT,__text) external _set_span_global_constants
00000002025aba5c (__TEXT,__text) external _set_syll_offset_vals
00000002025aa0c8 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002025a9414 (__TEXT,__text) external _set_voice_param_constants
00000002025c7dfc (__TEXT,__text) external _set_window_size
00000002025ae128 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002026571b4 (__TEXT,__text) external _setd_lookup
000000020264ecdc (__TEXT,__text) external _setdlookup
00000002025ace6c (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000020265e7a8 (__TEXT,__text) external _setnonseqIndex
0000000202653714 (__TEXT,__text) external _setscan_l
0000000202653928 (__TEXT,__text) external _setscan_nof_l
0000000202653978 (__TEXT,__text) external _setscan_nof_r
00000002026537a8 (__TEXT,__text) external _setscan_r
0000000202653320 (__TEXT,__text) external _settvar_f
00000002026532d8 (__TEXT,__text) external _settvar_i
0000000202653248 (__TEXT,__text) external _settvar_l
0000000202653290 (__TEXT,__text) external _settvar_lng
0000000202653200 (__TEXT,__text) external _settvar_s
0000000202653368 (__TEXT,__text) external _settvar_v
00000002025a810c (__TEXT,__text) external _setup_lang_reg
00000002026679f0 (__TEXT,__text) non-external _shift_table_right
00000002025b47bc (__TEXT,__text) external _shift_tone
00000002025d739c (__TEXT,__text) external _shortdash
00000002025f51bc (__TEXT,__text) external _shorten_unstress
000000020264c344 (__TEXT,__text) non-external _showDialogs
000000021adf0731 (__DATA,__data) non-external _simple_ar_stem_setentries
000000021adf4a39 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
00000002025d2494 (__TEXT,__text) external _single_chars
00000002025d9f08 (__TEXT,__text) external _single_chars_count_inp
00000002025c18b8 (__TEXT,__text) external _single_chars_forced_syn
00000002025d9d00 (__TEXT,__text) external _single_chars_to_punct
00000002025d22c8 (__TEXT,__text) external _single_chars_token
00000002025d5028 (__TEXT,__text) external _single_letter
000000020265a528 (__TEXT,__text) external _single_letter_stream
00000002025ada34 (__TEXT,__text) external _size_filter
00000002025d6f58 (__TEXT,__text) external _skip_delimiters
00000002025d63ac (__TEXT,__text) external _skip_punct_and_delimiters
00000002025d0f7c (__TEXT,__text) external _slash
00000002025d7c30 (__TEXT,__text) external _slash_before_measure
00000002025cd740 (__TEXT,__text) external _space
0000000202666c20 (__TEXT,__text) non-external _space_syncs
0000000202641f1c (__TEXT,__text) external _span_1
00000002025eb9f4 (__TEXT,__text) external _span_abbr
000000021adeea08 (__DATA,__data) non-external _span_abbr_actentries
0000000202627b7c (__TEXT,__text) external _span_acrotest
00000002025ff8fc (__TEXT,__text) external _span_boundary_tone
00000002025ecfc0 (__TEXT,__text) external _span_char_name
000000020260c588 (__TEXT,__text) external _span_coart_Fv
0000000202603bb4 (__TEXT,__text) external _span_con_vals
00000002025efb34 (__TEXT,__text) external _span_cons_durs
000000020260cb7c (__TEXT,__text) external _span_dental_Fv
00000002026399c8 (__TEXT,__text) external _span_dictassigned_stress
000000020263a250 (__TEXT,__text) external _span_final_str
00000002025ff7c4 (__TEXT,__text) external _span_first_postnucl_accent
00000002025eaf08 (__TEXT,__text) external _span_funct_dict
00000002025eaa14 (__TEXT,__text) external _span_funct_words
00000002025feea4 (__TEXT,__text) external _span_high_low_star_tone
000000020260ae40 (__TEXT,__text) external _span_high_pal_Fv
00000002025fee08 (__TEXT,__text) external _span_high_star_low_tone
00000002025fe808 (__TEXT,__text) external _span_high_tone
0000000202629604 (__TEXT,__text) external _span_hyphen_between_nums
000000020260d70c (__TEXT,__text) external _span_intd_Fv
00000002025d1480 (__TEXT,__text) external _span_inverted_punct
000000020260bd8c (__TEXT,__text) external _span_labial_Fv
00000002026284bc (__TEXT,__text) external _span_legal_final_cons
0000000202627fc8 (__TEXT,__text) external _span_legal_initial_cons
00000002025fecd0 (__TEXT,__text) external _span_low_high_star_tone
00000002025fed6c (__TEXT,__text) external _span_low_star_high_tone
00000002025feb48 (__TEXT,__text) external _span_low_tone
000000020263ee5c (__TEXT,__text) external _span_monetary_exp
0000000202630130 (__TEXT,__text) external _span_non_phrasal_comma
00000002025ff68c (__TEXT,__text) external _span_nucl_high_low_star_tone
00000002025ff5f0 (__TEXT,__text) external _span_nucl_high_star_low_tone
00000002025fef40 (__TEXT,__text) external _span_nucl_high_tone
00000002025ff33c (__TEXT,__text) external _span_nucl_low_high_star_tone
00000002025ff728 (__TEXT,__text) external _span_nucl_low_star_high_tone
00000002025ff168 (__TEXT,__text) external _span_nucl_low_tone
000000020260aa64 (__TEXT,__text) external _span_pal_Fv
000000020263a084 (__TEXT,__text) external _span_penult_str
000000020260846c (__TEXT,__text) external _span_ph_B
00000002025f0f68 (__TEXT,__text) external _span_ph_B_dur
00000002026089ec (__TEXT,__text) external _span_ph_D
00000002025f3308 (__TEXT,__text) external _span_ph_D_dur
0000000202608ce8 (__TEXT,__text) external _span_ph_G
00000002025f18ec (__TEXT,__text) external _span_ph_G_dur
0000000202605b7c (__TEXT,__text) external _span_ph_L
00000002025f239c (__TEXT,__text) external _span_ph_L_dur
000000020260a108 (__TEXT,__text) external _span_ph_N
00000002025f3c24 (__TEXT,__text) external _span_ph_N_dur
0000000202606fd8 (__TEXT,__text) external _span_ph_R
00000002025f278c (__TEXT,__text) external _span_ph_R_dur
0000000202607f68 (__TEXT,__text) external _span_ph_S
00000002025f2f20 (__TEXT,__text) external _span_ph_S_dur
0000000202608178 (__TEXT,__text) external _span_ph_T
00000002025f3154 (__TEXT,__text) external _span_ph_T_dur
00000002026059f4 (__TEXT,__text) external _span_ph_Y
00000002025f3d58 (__TEXT,__text) external _span_ph_Y_dur
000000020260802c (__TEXT,__text) external _span_ph_Z
00000002025f30bc (__TEXT,__text) external _span_ph_Z_dur
00000002026049d0 (__TEXT,__text) external _span_ph_b
00000002025f0e18 (__TEXT,__text) external _span_ph_b_dur
0000000202604cf8 (__TEXT,__text) external _span_ph_d
00000002025f10e4 (__TEXT,__text) external _span_ph_d_dur
00000002026076a4 (__TEXT,__text) external _span_ph_f
00000002025f2824 (__TEXT,__text) external _span_ph_f_dur
00000002026051b8 (__TEXT,__text) external _span_ph_g
00000002025f14f0 (__TEXT,__text) external _span_ph_g_dur
00000002025f4234 (__TEXT,__text) external _span_ph_glot_dur
0000000202607b30 (__TEXT,__text) external _span_ph_j
00000002025f3cc0 (__TEXT,__text) external _span_ph_j_dur
0000000202604588 (__TEXT,__text) external _span_ph_k
00000002025f08c0 (__TEXT,__text) external _span_ph_k_dur
0000000202605c2c (__TEXT,__text) external _span_ph_l
00000002025f203c (__TEXT,__text) external _span_ph_l_dur
0000000202609890 (__TEXT,__text) external _span_ph_m
00000002025f37a4 (__TEXT,__text) external _span_ph_m_dur
00000002026090ec (__TEXT,__text) external _span_ph_n
00000002025f3514 (__TEXT,__text) external _span_ph_n_dur
000000020260a444 (__TEXT,__text) external _span_ph_ng
00000002025f3a48 (__TEXT,__text) external _span_ph_ng_dur
00000002026041a8 (__TEXT,__text) external _span_ph_p
00000002025f02d8 (__TEXT,__text) external _span_ph_p_dur
000000020260635c (__TEXT,__text) external _span_ph_r
00000002025f244c (__TEXT,__text) external _span_ph_r_dur
0000000202607750 (__TEXT,__text) external _span_ph_s
00000002025f297c (__TEXT,__text) external _span_ph_s_dur
00000002026042c0 (__TEXT,__text) external _span_ph_t
00000002025f05e0 (__TEXT,__text) external _span_ph_t_dur
000000020260556c (__TEXT,__text) external _span_ph_w
00000002025f19c0 (__TEXT,__text) external _span_ph_w_dur
0000000202605950 (__TEXT,__text) external _span_ph_y
00000002025f1b80 (__TEXT,__text) external _span_ph_y_dur
0000000202607800 (__TEXT,__text) external _span_ph_z
00000002025f2d9c (__TEXT,__text) external _span_ph_z_dur
00000002025fd278 (__TEXT,__text) external _span_phr_initial_F0
0000000202629ff4 (__TEXT,__text) external _span_phrase_level_rules
00000002025fdff0 (__TEXT,__text) external _span_phrase_tone
00000002025fdb34 (__TEXT,__text) external _span_position_t_ptrs
0000000202630298 (__TEXT,__text) external _span_post_comma_phrase
00000002025fdbdc (__TEXT,__text) external _span_postnucl_f0
00000002025fde10 (__TEXT,__text) external _span_postnucl_high_tone
00000002025fda80 (__TEXT,__text) external _span_prenucl_f0
0000000202630764 (__TEXT,__text) external _span_said_phrase
00000002026246e8 (__TEXT,__text) external _span_specific_word_cases
000000020263becc (__TEXT,__text) external _span_symbolic_rules
00000002025ee0f4 (__TEXT,__text) external _span_tok_dict
000000020260084c (__TEXT,__text) external _span_trans_features
000000020260b110 (__TEXT,__text) external _span_trill_Fv
000000020260e164 (__TEXT,__text) external _span_velar_Fv
00000002025eeb40 (__TEXT,__text) external _span_words
00000002025f67a8 (__TEXT,__text) external _spec_adjust_dur
00000002025d3970 (__TEXT,__text) external _spell_out_alphanum
00000002025dd0f4 (__TEXT,__text) external _spell_out_large_num
00000002025d2cac (__TEXT,__text) external _spell_out_sequence
00000002025d9c20 (__TEXT,__text) external _spell_out_token
00000002025bda94 (__TEXT,__text) external _spellout_mode_anno
000000021adfaa04 (__DATA,__common) external _spine_changed
0000000202616438 (__TEXT,__text) external _spot_clitic
00000002025bd958 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
00000002025fa354 (__TEXT,__text) external _stanspan_ph_a
00000002025f9c9c (__TEXT,__text) external _stanspan_ph_e
00000002025f9470 (__TEXT,__text) external _stanspan_ph_i
00000002025fbac0 (__TEXT,__text) external _stanspan_ph_o
00000002025fafc4 (__TEXT,__text) external _stanspan_ph_u
00000002025fca70 (__TEXT,__text) external _stanspan_ph_w
00000002025fc9b4 (__TEXT,__text) external _stanspan_ph_y
00000002025f9274 (__TEXT,__text) external _stanspan_vals
0000000202656efc (__TEXT,__text) external _startcmd
0000000202655c10 (__TEXT,__text) external _startloop
0000000202656eec (__TEXT,__text) external _startstmt
0000000202656ee8 (__TEXT,__text) external _startstmt_e
0000000202656ee4 (__TEXT,__text) external _startstmt_l
0000000202659558 (__TEXT,__text) external _starttest
0000000202659538 (__TEXT,__text) external _starttest_e
00000002026594f4 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000021c8f2608 (__AUTH,__data) external _stdErrorFileClass_glob
0000000202670db0 (__TEXT,__text) external _stdErrorFileClose
0000000202670dac (__TEXT,__text) external _stdErrorFileEof
0000000202670d40 (__TEXT,__text) external _stdErrorFileOpen
0000000202670d48 (__TEXT,__text) external _stdErrorFileRead
0000000202670d4c (__TEXT,__text) external _stdErrorFileWrite
000000021c8f2588 (__AUTH,__data) external _stdTermFileClass_glob
0000000202670d3c (__TEXT,__text) external _stdTermFileClose
0000000202670d38 (__TEXT,__text) external _stdTermFileEof
0000000202670c48 (__TEXT,__text) external _stdTermFileOpen
0000000202670c50 (__TEXT,__text) external _stdTermFileRead
0000000202670cd8 (__TEXT,__text) external _stdTermFileWrite
0000000202650f50 (__TEXT,__text) external _stmarray_delete
0000000202650f14 (__TEXT,__text) external _stmarray_new
000000020265034c (__TEXT,__text) external _stopSynthesizing
000000020266c018 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000020266c0bc (__TEXT,__text) external _strdup
0000000202650f04 (__TEXT,__text) external _streamArrayCount
000000020265cd28 (__TEXT,__text) external _streamName
000000020265a510 (__TEXT,__text) external _stream_name
00000002026252d0 (__TEXT,__text) external _stress_phr_init_verbs
00000002025abed4 (__TEXT,__text) external _stretch_focus
000000020266ccbc (__TEXT,__text) non-external _stringHashFunction
000000021adeb474 (__DATA,__data) non-external _string_1
000000021adec667 (__DATA,__data) non-external _string_1
000000021adec855 (__DATA,__data) non-external _string_1
000000021adeb484 (__DATA,__data) non-external _string_10
000000021adec533 (__DATA,__data) non-external _string_100
000000021adeb5d6 (__DATA,__data) non-external _string_13
000000021adeb5bd (__DATA,__data) non-external _string_14
000000021adeb476 (__DATA,__data) non-external _string_15
000000021adeb418 (__DATA,__data) non-external _string_16
000000021adeb47c (__DATA,__data) non-external _string_18
000000021adec851 (__DATA,__data) non-external _string_2
000000021adeb47d (__DATA,__data) non-external _string_23
000000021adeb5be (__DATA,__data) non-external _string_23
000000021adec657 (__DATA,__data) non-external _string_3
000000021adeb5d7 (__DATA,__data) non-external _string_30
000000021adeb485 (__DATA,__data) non-external _string_31
000000021adec66e (__DATA,__data) non-external _string_35
000000021adeb4d9 (__DATA,__data) non-external _string_36
000000021adeb5c9 (__DATA,__data) non-external _string_4
000000021adeb481 (__DATA,__data) non-external _string_43
000000021adeb486 (__DATA,__data) non-external _string_47
000000021adeb467 (__DATA,__data) non-external _string_5
000000021adeb475 (__DATA,__data) non-external _string_5
000000021adeb489 (__DATA,__data) non-external _string_59
000000021adeb468 (__DATA,__data) non-external _string_6
000000021adec852 (__DATA,__data) non-external _string_6
000000021adeb48a (__DATA,__data) non-external _string_63
000000021adeb469 (__DATA,__data) non-external _string_7
000000021adeb47b (__DATA,__data) non-external _string_7
000000021adeb4f8 (__DATA,__data) non-external _string_7
000000021adf9726 (__DATA,__bss) non-external _string_7
000000021adec854 (__DATA,__data) non-external _string_8
000000021adec52f (__DATA,__data) non-external _string_84
000000021adeb4f9 (__DATA,__data) non-external _string_87
00000002025e363c (__TEXT,__text) external _string_to_number
00000002025e323c (__TEXT,__text) external _string_to_short
000000020266c598 (__TEXT,__text) external _stripFileName
000000020266c558 (__TEXT,__text) external _stripPath
00000002025e5750 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000020266c2fc (__TEXT,__text) external _strncpyWithEllipsis
000000020265a928 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
0000000202632980 (__TEXT,__text) external _subord_conj
0000000202657090 (__TEXT,__text) external _succeed
00000002026605b0 (__TEXT,__text) external _svgetc
0000000202660540 (__TEXT,__text) external _svgeterr
0000000202660578 (__TEXT,__text) external _svgeti
0000000202660548 (__TEXT,__text) external _svgetimp
000000020266054c (__TEXT,__text) external _svgetl
0000000202660544 (__TEXT,__text) external _svgetmsg
00000002026613b0 (__TEXT,__text) non-external _svgetptrs
00000002026605f8 (__TEXT,__text) external _svgets
00000002026605d4 (__TEXT,__text) external _svgetu
00000002026606a8 (__TEXT,__text) external _svputc
0000000202660648 (__TEXT,__text) external _svputerr
0000000202660738 (__TEXT,__text) external _svputgptrs
0000000202660678 (__TEXT,__text) external _svputi
000000020266064c (__TEXT,__text) external _svputl
000000020266073c (__TEXT,__text) external _svputlptrs
00000002026606e8 (__TEXT,__text) external _svputs
00000002026606c8 (__TEXT,__text) external _svputu
000000020263772c (__TEXT,__text) external _syll_adjust_span_acc
00000002025f591c (__TEXT,__text) external _syll_phone_adjust
00000002025a5ab0 (__TEXT,__text) external _symbolic_rules
000000020265b644 (__TEXT,__text) external _sync_in_stm
