000000021244915c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023527a868 (__AUTH_CONST,__const) external __ZTV14RequestLicense
0000000230469d88 (__AUTH,__const_weak) external __ZTV6EDList
0000000230469d18 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000021241d3e0 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000002123c9a08 (__TEXT,__text) external _a_rules
00000002122d2580 (__TEXT,__text) external _abbr
0000000212308e28 (__TEXT,__text) external _abbr_before_num
0000000212302ed4 (__TEXT,__text) external _abbreviation
0000000212423220 (__TEXT,__text) external _abort_1
0000000212428f88 (__TEXT,__text) external _absoluteSyncNum
0000000212428f78 (__TEXT,__text) external _absoluteSyncNumPtr
0000000212312e3c (__TEXT,__text) external _absval
0000000212304218 (__TEXT,__text) external _acronym
00000002122d2934 (__TEXT,__text) external _acrotest
0000000212416798 (__TEXT,__text) external _act_dict_delete
0000000212416678 (__TEXT,__text) external _act_dict_new
00000002124235c0 (__TEXT,__text) external _actd_goto
000000021242340c (__TEXT,__text) external _actd_lookup
000000021241b338 (__TEXT,__text) external _actdlookup
000000021243b0ec (__TEXT,__text) non-external _addLogicalFile
00000002122df85c (__TEXT,__text) external _addStreamArrayPtVal
000000021241d000 (__TEXT,__text) external _addStreamArrayPtValC
00000002122df5e4 (__TEXT,__text) external _addStreamArraySsVal
000000021241d054 (__TEXT,__text) external _addStreamArraySsValC
00000002123b8464 (__TEXT,__text) external _add_eng_currency_units
00000002123b0710 (__TEXT,__text) external _add_eng_plural
00000002123b6068 (__TEXT,__text) external _add_eng_point_digits
00000002123b8cbc (__TEXT,__text) external _add_eng_subunits
00000002122e1098 (__TEXT,__text) external _add_f0_for_new_voice
00000002122e20d8 (__TEXT,__text) external _add_f0_for_next_voice
00000002122df344 (__TEXT,__text) external _add_filtered_val
00000002122d2f3c (__TEXT,__text) external _add_point_digits
000000021243296c (__TEXT,__text) non-external _add_tokens
000000021242011c (__TEXT,__text) external _addfence
0000000212372264 (__TEXT,__text) external _adj_vs_adv
000000022ef6db36 (__DATA,__data) non-external _adjectives_setentries
00000002122ddf44 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000002122dea20 (__TEXT,__text) external _adjust_AV_for_fem_voice
00000002122f80cc (__TEXT,__text) external _adjust_accents
000000021238119c (__TEXT,__text) external _adjust_eng_accents
000000021235f550 (__TEXT,__text) external _adjust_eng_female_breathiness
0000000212381cd8 (__TEXT,__text) external _adjust_eng_word_stress
00000002123bc4ec (__TEXT,__text) external _adjust_final_y
00000002122d3f08 (__TEXT,__text) external _adjust_lg_specific_accents
00000002123bc898 (__TEXT,__text) external _adjust_mc_prefix
000000021235ffec (__TEXT,__text) external _adjust_nuc_AV_for_unstr
00000002123bc25c (__TEXT,__text) external _adjust_past_tense_pronunc
00000002123bbf7c (__TEXT,__text) external _adjust_plur_poss_pronunc
00000002122f4e18 (__TEXT,__text) external _adjust_prev_phr_pause
00000002123f7834 (__TEXT,__text) external _adjust_root
00000002122f7aac (__TEXT,__text) external _adjust_word_stress
00000002122f3d3c (__TEXT,__text) external _adjust_words_in_phrase
000000021241ffd8 (__TEXT,__text) external _advanc
0000000212420000 (__TEXT,__text) external _advance_tok
0000000212348674 (__TEXT,__text) external _after_comma_phrase
000000021236b62c (__TEXT,__text) external _all_nouns_lookup_sets
0000000212426bdc (__TEXT,__text) non-external _allchrs
0000000212430b04 (__TEXT,__text) external _allocDeltaHeapObject
0000000212430a38 (__TEXT,__text) non-external _allocDynaSegment
0000000212431f58 (__TEXT,__text) external _alloc_sync
0000000212431fbc (__TEXT,__text) external _alloc_tok
00000002124279b4 (__TEXT,__text) external _allow_left_ctxt
00000002124279f8 (__TEXT,__text) external _allow_right_ctxt
0000000212309454 (__TEXT,__text) external _ambig_abbr
00000002123a9608 (__TEXT,__text) external _analyze_morphs1
00000002123aa6bc (__TEXT,__text) external _analyze_morphs2
0000000212418a34 (__TEXT,__text) external _annoCallback
00000002123ff624 (__TEXT,__text) external _antepenult_one
00000002122fe49c (__TEXT,__text) external _apostrophe
00000002122ecd74 (__TEXT,__text) external _apply_breathiness_val
00000002122f38c4 (__TEXT,__text) external _apply_comma_phr_rules
00000002123e8024 (__TEXT,__text) external _apply_eng_comma_rules
000000021239fb28 (__TEXT,__text) external _apply_half_stress
00000002122ec9cc (__TEXT,__text) external _apply_head_size_val
00000002122d3c2c (__TEXT,__text) external _apply_lang_comma_rules
0000000212401010 (__TEXT,__text) external _apply_long_alternation
00000002124015d8 (__TEXT,__text) external _apply_longalt_final_two_opt
00000002122dc75c (__TEXT,__text) external _apply_min_durs
00000002122ecaa4 (__TEXT,__text) external _apply_pitch_baseline_val
00000002122ecbb4 (__TEXT,__text) external _apply_pitch_fluct_val
00000002122ecc8c (__TEXT,__text) external _apply_roughness_val
00000002122fa97c (__TEXT,__text) external _apply_rules
00000002123fc460 (__TEXT,__text) external _apply_spanish_stress
00000002122dbaf8 (__TEXT,__text) external _apply_speed_anno
00000002122ed038 (__TEXT,__text) external _apply_speed_val
000000021231533c (__TEXT,__text) external _apply_stressVal
00000002124031f4 (__TEXT,__text) external _apply_strong_alternation
00000002122ec8f4 (__TEXT,__text) external _apply_vocal_tract_val
00000002122ece4c (__TEXT,__text) external _apply_volume_val
00000002123a57e4 (__TEXT,__text) external _are_same_tense
000000021241d1bc (__TEXT,__text) external _arrayStreamFind
000000021241d240 (__TEXT,__text) external _arrayStreamFirstVal
000000021241d278 (__TEXT,__text) external _arrayStreamLastOffset
000000021241d268 (__TEXT,__text) external _arrayStreamNextVal
000000021243bcb0 (__TEXT,__text) non-external _assignInputFile
000000021243bb58 (__TEXT,__text) non-external _assignOutputFile
00000002122e8188 (__TEXT,__text) external _assign_acoustic_vals
00000002122f71dc (__TEXT,__text) external _assign_alt_quest_features
00000002122d44dc (__TEXT,__text) external _assign_cons_durs
00000002122f6bc4 (__TEXT,__text) external _assign_currPhr_vals
00000002122f7288 (__TEXT,__text) external _assign_default_quest_features
0000000212384458 (__TEXT,__text) external _assign_default_word_cats
0000000212350bd0 (__TEXT,__text) external _assign_eng_nuc_durs
00000002123faf84 (__TEXT,__text) external _assign_eng_stress
00000002124085e0 (__TEXT,__text) external _assign_eng_syll_init_con
00000002122f6144 (__TEXT,__text) external _assign_major_phr_features
00000002122d458c (__TEXT,__text) external _assign_nuc_durs
00000002122db18c (__TEXT,__text) external _assign_phone_durs
00000002122f6f50 (__TEXT,__text) external _assign_phr_final_anno_features
00000002123fb4b4 (__TEXT,__text) external _assign_prefix_stress
00000002122ec220 (__TEXT,__text) external _assign_prestored_voice_vals
00000002123fc150 (__TEXT,__text) external _assign_root_stress
0000000212367f88 (__TEXT,__text) external _assign_s_clitic_category
00000002122f6af0 (__TEXT,__text) external _assign_sent_final_features
00000002123fba4c (__TEXT,__text) external _assign_suffix_stress
00000002122f9530 (__TEXT,__text) external _assign_unpuncted_phr_vals
000000021230fcd8 (__TEXT,__text) external _assign_user_stress
00000002122f7130 (__TEXT,__text) external _assign_wh_quest_features
000000021241f830 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000002124380f4 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000002123e75a0 (__TEXT,__text) external _aux_sequence
00000002123da7fc (__TEXT,__text) external _b_rules
000000021242571c (__TEXT,__text) external _back
0000000212425724 (__TEXT,__text) external _back_nboa
00000002124385a4 (__TEXT,__text) external _bareFilename
0000000212379eb0 (__TEXT,__text) external _be_vs_poss
00000002123065b0 (__TEXT,__text) external _beg_of_word
00000002123e7b6c (__TEXT,__text) external _begins_noun_phrase
0000000212434454 (__TEXT,__text) external _bet_tokens
0000000212309a6c (__TEXT,__text) external _between_proper_names
00000002122d58d4 (__TEXT,__text) external _boundary_tone
0000000212300904 (__TEXT,__text) external _bracket
0000000212408108 (__TEXT,__text) external _break_into_eng_syllables
00000002123aa43c (__TEXT,__text) external _break_into_morphs
000000021240a05c (__TEXT,__text) external _break_into_phones
00000002122d31a0 (__TEXT,__text) external _breakup_spr_phones
00000002124255dc (__TEXT,__text) external _bsclear
0000000212425604 (__TEXT,__text) external _bsclr_pushca
0000000212425704 (__TEXT,__text) external _bspop_boa
0000000212425708 (__TEXT,__text) external _bspop_vbot
0000000212425698 (__TEXT,__text) external _bspush_boa
0000000212425638 (__TEXT,__text) external _bspush_ca
0000000212423df4 (__TEXT,__text) external _bspush_ca_boa
0000000212425650 (__TEXT,__text) external _bspush_ca_scan
0000000212423e34 (__TEXT,__text) external _bspush_ca_scan_boa
00000002124256b8 (__TEXT,__text) external _bspush_nboa
00000002124256d8 (__TEXT,__text) external _bspush_vbot
0000000212306164 (__TEXT,__text) external _build_phrase_final_structure
00000002122f316c (__TEXT,__text) external _build_phrases
0000000212310f14 (__TEXT,__text) external _build_words
000000021243b414 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000021241f7f4 (__TEXT,__text) external _c_assvar
0000000212423234 (__TEXT,__text) external _c_code
00000002123d6e14 (__TEXT,__text) external _c_rules
000000021242ad44 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000212435760 (__TEXT,__text) external _calcIntoni
0000000212435644 (__TEXT,__text) external _calcMidline
00000002124357f8 (__TEXT,__text) external _calcSpeedFactori
00000002124233fc (__TEXT,__text) external _call
0000000212423400 (__TEXT,__text) external _call2
000000021241db60 (__TEXT,__text) external _callInsertLastDictString
00000002122e8b1c (__TEXT,__text) external _callInternalSynthesizer
000000021241c5f4 (__TEXT,__text) external _callPlayFile
00000002124188ac (__TEXT,__text) external _callSetEngsynError
000000021241c458 (__TEXT,__text) external _callSynthesizeArray
000000021241db10 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000002124276d0 (__TEXT,__text) external _can_del_sync
0000000212434938 (__TEXT,__text) non-external _can_split_abs_line
0000000212434998 (__TEXT,__text) non-external _can_split_ptr_line
00000002124348d8 (__TEXT,__text) non-external _can_split_stream_line
00000002124211d0 (__TEXT,__text) external _catchDeltaError
00000002124180f0 (__TEXT,__text) external _catchEngsynError
000000021242117c (__TEXT,__text) external _ccode_delete
0000000212423110 (__TEXT,__text) external _ccode_misc_delete
00000002124230fc (__TEXT,__text) external _ccode_misc_new
0000000212421134 (__TEXT,__text) external _ccode_new
0000000212438350 (__TEXT,__text) external _changeExtension
00000002124383f4 (__TEXT,__text) external _changeMatchingExt
00000002123c6a74 (__TEXT,__text) external _change_british_spelling
0000000212434098 (__TEXT,__text) external _change_field
00000002122d248c (__TEXT,__text) external _char_name
0000000212418120 (__TEXT,__text) external _checkEngsynError
000000021243b8fc (__TEXT,__text) external _checkInterrupt
000000021242bcc0 (__TEXT,__text) non-external _chk_ftok
000000021242b2d0 (__TEXT,__text) non-external _chk_itok
000000021241f568 (__TEXT,__text) external _chkokass
000000021241f564 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000021241ff08 (__TEXT,__text) external _chstream
00000002123dffa4 (__TEXT,__text) external _city_state
00000002124381ec (__TEXT,__text) external _cleanLiteral
0000000212421fac (__TEXT,__text) non-external _clearDeltaStackBack
00000002124255e0 (__TEXT,__text) non-external _clearDeltaStackBack
0000000212425800 (__TEXT,__text) non-external _clearDeltaStackBack
00000002122facfc (__TEXT,__text) external _clear_delta
000000021242aa68 (__TEXT,__text) external _clearnonseqIndex
000000021232cb9c (__TEXT,__text) external _clitics
                 (undefined) external _clock (from libSystem)
00000002124188d0 (__TEXT,__text) external _closeIO
0000000212422e5c (__TEXT,__text) external _closeLF
0000000212432eb4 (__TEXT,__text) external _close_ddisp
00000002122d6548 (__TEXT,__text) external _close_platform
0000000212423204 (__TEXT,__text) external _code_end
00000002124342a4 (__TEXT,__text) external _col_next_sync
0000000212434264 (__TEXT,__text) external _col_prev_sync
00000002122f47c8 (__TEXT,__text) external _comma_at_end_quote
00000002122f64b4 (__TEXT,__text) external _comma_phrase
00000002124258f4 (__TEXT,__text) external _compare_ptas
000000021242591c (__TEXT,__text) external _compare_tvars
00000002123e3a80 (__TEXT,__text) external _complementizer
0000000212363ec8 (__TEXT,__text) external _compound_destress
00000002123661bc (__TEXT,__text) external _compound_sets_lookup
000000021232b9a0 (__TEXT,__text) external _compounds
000000022ef5d982 (__DATA,__data) non-external _compounds_actentries
00000002122d4234 (__TEXT,__text) external _con_vals
0000000212420024 (__TEXT,__text) external _conj_merge
000000021234aec4 (__TEXT,__text) external _continuation_phr_phrase_tone
00000002123e80f8 (__TEXT,__text) external _continuation_phrase
000000021230ccb8 (__TEXT,__text) external _convert_1_or_2_digits
00000002123a56a4 (__TEXT,__text) external _convert_1_to_one
000000021230cdb8 (__TEXT,__text) external _convert_NA_phone_number
00000002123b5644 (__TEXT,__text) external _convert_SSN
000000021230bde8 (__TEXT,__text) external _convert_digits
000000021230b7bc (__TEXT,__text) external _convert_digits_to_words
00000002122d2c5c (__TEXT,__text) external _convert_double
00000002123b2040 (__TEXT,__text) external _convert_eng_date
00000002123b2cc0 (__TEXT,__text) external _convert_eng_day_of_month
00000002123b1d10 (__TEXT,__text) external _convert_eng_digits_to_words
00000002123b8678 (__TEXT,__text) external _convert_eng_double
00000002123b6218 (__TEXT,__text) external _convert_eng_fraction
00000002123ba228 (__TEXT,__text) external _convert_eng_hundreds
00000002123b8098 (__TEXT,__text) external _convert_eng_monetary_digits
00000002123b400c (__TEXT,__text) external _convert_eng_monetary_exp
00000002123b551c (__TEXT,__text) external _convert_eng_phone_number
00000002123b9838 (__TEXT,__text) external _convert_eng_single_digit
00000002123ba424 (__TEXT,__text) external _convert_eng_teens
00000002123b356c (__TEXT,__text) external _convert_eng_time
00000002122d2d08 (__TEXT,__text) external _convert_hundreds
00000002122d2a28 (__TEXT,__text) external _convert_lang_digits_to_words
000000021230c720 (__TEXT,__text) external _convert_large_numbers
00000002122d2db4 (__TEXT,__text) external _convert_monetary_exp
000000021230c0e8 (__TEXT,__text) external _convert_numbers
00000002122d274c (__TEXT,__text) external _convert_phone_number
00000002122d2bb0 (__TEXT,__text) external _convert_single_digit
00000002123b8eac (__TEXT,__text) external _convert_to_day_of_month
00000002123b9548 (__TEXT,__text) external _convert_to_eng_ordinal
00000002123b9178 (__TEXT,__text) external _convert_to_eng_year
00000002123033dc (__TEXT,__text) external _convert_to_lowercase
00000002123b9e74 (__TEXT,__text) external _convert_zero_digit
00000002123e44b4 (__TEXT,__text) external _coord_conj
0000000212310c64 (__TEXT,__text) external _copy_stress_to_phones
000000021231553c (__TEXT,__text) external _copy_string
0000000212315808 (__TEXT,__text) external _copy_token
000000021241f754 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000002123165b0 (__TEXT,__text) external _count_chars
0000000212316694 (__TEXT,__text) external _count_cumulative_chars
000000021230beb4 (__TEXT,__text) external _count_digits
000000021230c388 (__TEXT,__text) external _count_eng_digits
00000002122f1008 (__TEXT,__text) external _count_input
00000002122f1104 (__TEXT,__text) external _count_normalized_inp
00000002123163b0 (__TEXT,__text) external _count_sylls
00000002122f11b8 (__TEXT,__text) external _count_unnormalized_inp
000000021241ce74 (__TEXT,__text) external _createStreamArrays
0000000212407ce4 (__TEXT,__text) external _create_eng_syllables
0000000212301344 (__TEXT,__text) external _create_final_sync
0000000212307c04 (__TEXT,__text) external _create_sentence
0000000212430708 (__TEXT,__text) non-external _ctxt_clstr
000000022ef99678 (__DATA,__common) external _curr_ins
00000002123d6c34 (__TEXT,__text) external _d_rules
00000002123e84fc (__TEXT,__text) external _day_month
0000000212400510 (__TEXT,__text) external _default_stress
00000002122e82f0 (__TEXT,__text) external _define_all_params_for_silence
00000002123bddb4 (__TEXT,__text) external _degeminate_l
0000000212427d50 (__TEXT,__text) external _del_sync
0000000212427d30 (__TEXT,__text) external _del_two_point
000000021241d1ac (__TEXT,__text) external _deleteStreamArray
000000021241d1a4 (__TEXT,__text) external _deleteStreamArrayStream
00000002124203f4 (__TEXT,__text) external _delete_1pt
00000002122fba54 (__TEXT,__text) external _delete_2_more
0000000212420450 (__TEXT,__text) external _delete_2pt
00000002123095bc (__TEXT,__text) external _delete_comma_sync
00000002123dbea0 (__TEXT,__text) external _delete_extra_syncs
00000002123bf0d0 (__TEXT,__text) external _delete_h
00000002123c3ab4 (__TEXT,__text) external _delete_h_of_funct_word
0000000212314734 (__TEXT,__text) external _delete_inp_from_left
0000000212314828 (__TEXT,__text) external _delete_inp_from_right
000000021230f768 (__TEXT,__text) external _delete_invalid_SPR
0000000212314ae8 (__TEXT,__text) external _delete_morph_from_left
0000000212314bd4 (__TEXT,__text) external _delete_morph_from_right
0000000212314910 (__TEXT,__text) external _delete_phone_from_left
00000002123149fc (__TEXT,__text) external _delete_phone_from_right
00000002123be04c (__TEXT,__text) external _delete_schwa_bef_l
00000002123c18ac (__TEXT,__text) external _delete_schwa_r_syll
0000000212314cc0 (__TEXT,__text) external _delete_syll_from_left
0000000212314dac (__TEXT,__text) external _delete_syll_from_right
00000002122dcbc0 (__TEXT,__text) external _delete_voice_change_pause
00000002122f37ac (__TEXT,__text) external _delimit_major_phrase
00000002122f35a8 (__TEXT,__text) external _delimit_sentence
000000022ef548d0 (__DATA,__data) non-external _delimit_sentence.proj_str
000000021241ca40 (__TEXT,__text) external _deltaCleanup
00000002124211e0 (__TEXT,__text) external _deltaErrorThrown
000000021243112c (__TEXT,__text) external _deltaHeapCleanup
000000021243210c (__TEXT,__text) external _deltaReinit
00000002124160d8 (__TEXT,__text) external _delta_delete
0000000212433564 (__TEXT,__text) external _delta_erase
0000000212428f38 (__TEXT,__text) external _delta_lib_delete
0000000212428ee4 (__TEXT,__text) external _delta_lib_new
0000000212410388 (__TEXT,__text) external _delta_new
00000002123142a0 (__TEXT,__text) external _demote_word
00000002123a41ec (__TEXT,__text) external _destress_short_verbs
00000002123a5200 (__TEXT,__text) external _destress_time_words
0000000230469ab8 (__AUTH,__data) external _dialogFileClass_glob
00000002123bcea0 (__TEXT,__text) external _diaphon_based_rules
00000002122eb194 (__TEXT,__text) external _dict_anno
000000021241b504 (__TEXT,__text) non-external _dictinit
000000021236bc64 (__TEXT,__text) external _disambig_eng_content_word
0000000212372bc8 (__TEXT,__text) external _disambig_eng_functword
0000000212375d74 (__TEXT,__text) external _disambiguate_am
0000000212375fb0 (__TEXT,__text) external _disambiguate_being
00000002123755a4 (__TEXT,__text) external _disambiguate_can
00000002122d37bc (__TEXT,__text) external _disambiguate_content_word
00000002123746b4 (__TEXT,__text) external _disambiguate_does
00000002122d370c (__TEXT,__text) external _disambiguate_functword
00000002123761b0 (__TEXT,__text) external _disambiguate_get
0000000212373c88 (__TEXT,__text) external _disambiguate_like
00000002123763d8 (__TEXT,__text) external _disambiguate_may
00000002123769b4 (__TEXT,__text) external _disambiguate_might
0000000212376b68 (__TEXT,__text) external _disambiguate_mine
0000000212375454 (__TEXT,__text) external _disambiguate_must
0000000212377084 (__TEXT,__text) external _disambiguate_one
00000002123757f0 (__TEXT,__text) external _disambiguate_still
0000000212373214 (__TEXT,__text) external _disambiguate_that
0000000212377508 (__TEXT,__text) external _disambiguate_till
00000002123759ac (__TEXT,__text) external _disambiguate_while
00000002123749bc (__TEXT,__text) external _disambiguate_will
0000000230469af8 (__AUTH,__data) external _diskFileClass_glob
000000021243cab8 (__TEXT,__text) external _diskFileClose
000000021243ca64 (__TEXT,__text) external _diskFileEof
000000021243c850 (__TEXT,__text) external _diskFileOpen
000000021243c8b0 (__TEXT,__text) external _diskFileRead
000000021243c9f8 (__TEXT,__text) external _diskFileWrite
000000021242c29c (__TEXT,__text) external _disptok
00000002122dc2d8 (__TEXT,__text) external _distribute_nucdur
0000000212307f4c (__TEXT,__text) external _divide_char_count_token
0000000212427f88 (__TEXT,__text) external _divide_time
00000002124316b4 (__TEXT,__text) external _divzero
000000021241aee0 (__TEXT,__text) external _dlangCleanup
000000021241cb8c (__TEXT,__text) external _dlang_delete
000000021241ca90 (__TEXT,__text) external _dlang_new
000000021242c008 (__TEXT,__text) non-external _dlt_rderr
00000002122dfc8c (__TEXT,__text) external _doAF
00000002122df4c4 (__TEXT,__text) external _doAV
00000002122e4394 (__TEXT,__text) external _doF
00000002122dfa58 (__TEXT,__text) external _doFNP
00000002122dfb74 (__TEXT,__text) external _doFNZ
00000002122e5bb8 (__TEXT,__text) external _do_FTZ_FTP
000000021235fd34 (__TEXT,__text) external _do_eng_h_amps
00000002122e4e30 (__TEXT,__text) external _do_fric_amps
00000002122e50c0 (__TEXT,__text) external _do_glot_onset
00000002122d438c (__TEXT,__text) external _do_h_amps
00000002122e5dc8 (__TEXT,__text) external _do_non_son_amps
00000002122e62dc (__TEXT,__text) external _do_pt_voicing
00000002122e647c (__TEXT,__text) external _do_release
00000002122e45ec (__TEXT,__text) external _do_son_amps
00000002122e6a40 (__TEXT,__text) external _do_voice_bar
00000002123c361c (__TEXT,__text) external _do_word_initial_creak
000000021243050c (__TEXT,__text) non-external _dupsync
000000021242e494 (__TEXT,__text) non-external _dur2
0000000212351968 (__TEXT,__text) external _dur_adjustments
000000021241f9f0 (__TEXT,__text) external _dur_ass
000000021242325c (__TEXT,__text) external _dur_expr
000000021242f330 (__TEXT,__text) non-external _durcalc
000000022ef99670 (__DATA,__common) external _durval
0000000212437ad4 (__TEXT,__text) external _dynaBufAddChar
0000000212437d24 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000212437ca0 (__TEXT,__text) external _dynaBufAddInt
0000000212437bdc (__TEXT,__text) external _dynaBufAddString
0000000212437e90 (__TEXT,__text) external _dynaBufAtEnd
0000000212437ea0 (__TEXT,__text) external _dynaBufChar
0000000212437efc (__TEXT,__text) external _dynaBufContents
0000000212437ecc (__TEXT,__text) external _dynaBufCurrentChar
0000000212437a84 (__TEXT,__text) external _dynaBufDelete
0000000212437df8 (__TEXT,__text) external _dynaBufDeleteChars
0000000212437f04 (__TEXT,__text) external _dynaBufExtract
0000000230469b38 (__AUTH,__data) external _dynaBufFileClass_glob
000000021243ccf0 (__TEXT,__text) external _dynaBufFileClose
000000021243ccc0 (__TEXT,__text) external _dynaBufFileEof
000000021243cae8 (__TEXT,__text) external _dynaBufFileOpen
000000021243cb4c (__TEXT,__text) external _dynaBufFileRead
000000021243cc94 (__TEXT,__text) external _dynaBufFileWrite
0000000212437e48 (__TEXT,__text) external _dynaBufLength
0000000212437e7c (__TEXT,__text) external _dynaBufMoveAbs
0000000212437e50 (__TEXT,__text) external _dynaBufMoveRel
00000002124379a0 (__TEXT,__text) external _dynaBufNew
0000000212437ac0 (__TEXT,__text) external _dynaBufReset
00000002123c718c (__TEXT,__text) external _e_rules
0000000212418920 (__TEXT,__text) external _eciLinkCleanup
000000021241987c (__TEXT,__text) external _eciLinkDataFromECI
00000002124198d8 (__TEXT,__text) external _eciLinkDataToECI
0000000212419840 (__TEXT,__text) external _eciLinkDelete
0000000230469a78 (__AUTH,__data) external _eciLinkFileClass_glob
00000002124197dc (__TEXT,__text) external _eciLinkNew
00000002124197d8 (__TEXT,__text) external _ecilink_delete
0000000212419784 (__TEXT,__text) external _ecilink_new
00000002122dd9b8 (__TEXT,__text) external _eightkHz_filter
00000002122fc98c (__TEXT,__text) external _ellipsis
00000002124185bc (__TEXT,__text) external _eloqc_delete
000000021241856c (__TEXT,__text) external _eloqc_new
00000002122fe884 (__TEXT,__text) external _email_address
00000002122e96d4 (__TEXT,__text) external _emphasis_anno
00000002123aadfc (__TEXT,__text) external _end_morph_analysis
0000000212305550 (__TEXT,__text) external _end_of_sentence
000000021230790c (__TEXT,__text) external _end_of_token
0000000212301bfc (__TEXT,__text) external _end_of_word
0000000212335f1c (__TEXT,__text) external _eng_abbr
000000022ef63ac8 (__DATA,__data) non-external _eng_abbr_actentries
00000002123ac1f4 (__TEXT,__text) external _eng_acrotest
000000021235bbc4 (__TEXT,__text) external _eng_alv_Fv
000000021235e118 (__TEXT,__text) external _eng_bilab_Fv
000000021234a918 (__TEXT,__text) external _eng_boundary_tone
000000021233a7d0 (__TEXT,__text) external _eng_char_name
00000002123543d0 (__TEXT,__text) external _eng_con_vals
000000021233dfb4 (__TEXT,__text) external _eng_cons_durs
000000021234a614 (__TEXT,__text) external _eng_first_postnucl_accent
00000002123c2dbc (__TEXT,__text) external _eng_funct_phrs_lvl_rules
00000002123672b8 (__TEXT,__text) external _eng_funct_words
000000021235a910 (__TEXT,__text) external _eng_glot_stop
000000021231c318 (__TEXT,__text) external _eng_gramm_cat_dict
000000022ef5cf1f (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
00000002123206dc (__TEXT,__text) external _eng_gramm_cat_disambig_dict
0000000212349204 (__TEXT,__text) external _eng_high_low_star_tone
000000021235e8d0 (__TEXT,__text) external _eng_high_pal_Fv
0000000212348e74 (__TEXT,__text) external _eng_high_star_low_tone
00000002123476f8 (__TEXT,__text) external _eng_high_tone
000000021232971c (__TEXT,__text) external _eng_homog_words
00000002123b0d00 (__TEXT,__text) external _eng_hyphen_between_nums
00000002123ae554 (__TEXT,__text) external _eng_hyphenated_word
000000021235c7c8 (__TEXT,__text) external _eng_intd_Fv
00000002123aaf50 (__TEXT,__text) external _eng_internal_dict_lookup
000000021235b65c (__TEXT,__text) external _eng_lab_Fv
000000021235d9dc (__TEXT,__text) external _eng_lat_Fv
00000002123ad258 (__TEXT,__text) external _eng_legal_final_cons
00000002123ac654 (__TEXT,__text) external _eng_legal_initial_cons
0000000212348a5c (__TEXT,__text) external _eng_low_high_star_tone
0000000212348b90 (__TEXT,__text) external _eng_low_star_high_tone
0000000212348778 (__TEXT,__text) external _eng_low_tone
00000002123b6a28 (__TEXT,__text) external _eng_monetary_exp
000000021233c9a0 (__TEXT,__text) external _eng_months
00000002123df5fc (__TEXT,__text) external _eng_non_phrasal_comma
000000021234a1a8 (__TEXT,__text) external _eng_nucl_high_low_star_tone
000000021234a07c (__TEXT,__text) external _eng_nucl_high_star_low_tone
0000000212349318 (__TEXT,__text) external _eng_nucl_high_tone
0000000212349bdc (__TEXT,__text) external _eng_nucl_low_high_star_tone
