00000002515b8a98 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025150cc98 (__TEXT,__text) non-external _fence
00000002515109ac (__TEXT,__text) non-external _fence
0000000251516ea4 (__TEXT,__text) non-external _fence
0000000251524688 (__TEXT,__text) non-external _fence
000000025152adec (__TEXT,__text) non-external _fence
0000000251539aac (__TEXT,__text) non-external _fence
00000002515545cc (__TEXT,__text) non-external _fence
0000000251557b6c (__TEXT,__text) non-external _fence
000000025155985c (__TEXT,__text) non-external _fence
0000000251561ccc (__TEXT,__text) non-external _fence
0000000251563040 (__TEXT,__text) non-external _fence
000000025156a3fc (__TEXT,__text) non-external _fence
0000000251573c6c (__TEXT,__text) non-external _fence
0000000251577568 (__TEXT,__text) non-external _fence
000000025157db94 (__TEXT,__text) non-external _fence
000000025157ef10 (__TEXT,__text) non-external _fence
0000000251582708 (__TEXT,__text) non-external _fence
0000000251584ac4 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000025159b0b4 (__TEXT,__text) external _field_name
000000025159bb40 (__TEXT,__text) external _field_value
00000002515acf84 (__TEXT,__text) external _fileExists
00000002515ad134 (__TEXT,__text) external _fileFindInPath
00000002515ad0a0 (__TEXT,__text) external _fileFindProgDir
00000002515ad044 (__TEXT,__text) external _fileModTime
00000002515acfe4 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000025159c7fc (__TEXT,__text) external _fill_stream_list
00000002514b0d00 (__TEXT,__text) external _filter_by_range
0000000251525cd8 (__TEXT,__text) external _final_compound_word
0000000277094d1c (__DATA,__data) non-external _final_compound_words_setentries
00000002514b9538 (__TEXT,__text) external _final_voiced_release
00000002515b0fa0 (__TEXT,__text) non-external _findInputFile
00000002515b1154 (__TEXT,__text) non-external _findOutputElement
00000002515b1100 (__TEXT,__text) non-external _findOutputFile
00000002514ae448 (__TEXT,__text) external _find_acoustic_nuc
0000000251524704 (__TEXT,__text) external _find_compound
000000025150cd14 (__TEXT,__text) external _find_ger_nucleus
000000025156c560 (__TEXT,__text) external _find_ger_obligatory_phrase
000000025156c7fc (__TEXT,__text) external _find_ger_potential_phrase
00000002514a7798 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002514a789c (__TEXT,__text) external _find_lang_potential_phrase
00000002514e5118 (__TEXT,__text) external _find_last_syll
00000002514b7958 (__TEXT,__text) external _find_most_stressed_syll
00000002514dba9c (__TEXT,__text) external _find_next_token
00000002514dbcd0 (__TEXT,__text) external _find_next_word
00000002514a823c (__TEXT,__text) external _find_nucleus
00000002515a78d0 (__TEXT,__text) external _find_off
00000002514e1d4c (__TEXT,__text) external _find_pair_of_single_quotes
00000002514dc1d0 (__TEXT,__text) external _find_prev_word_optional_comma
00000002514dbfdc (__TEXT,__text) external _find_previous_word
00000002515a7894 (__TEXT,__text) external _find_sync
00000002514c7d74 (__TEXT,__text) external _find_unpuncted_phrases
000000025153d594 (__TEXT,__text) external _find_verb_inflection
00000002515a18a8 (__TEXT,__text) external _findsync
000000025159b0d8 (__TEXT,__text) external _first_field
000000025159bdb4 (__TEXT,__text) external _first_fieldval
00000002514b5604 (__TEXT,__text) external _first_postnucl_accent
00000002514e8d20 (__TEXT,__text) external _first_root_vow
00000002515a38a4 (__TEXT,__text) non-external _firstdefd
0000000251560a80 (__TEXT,__text) external _fix_eins
0000000251590c10 (__TEXT,__text) external _floatDur
0000000251590fa0 (__TEXT,__text) external _flushDelayedSynthQueue
00000002514dcffc (__TEXT,__text) external _followed_by_hyphen
00000002515a87e8 (__TEXT,__text) external _followed_by_token
00000002514ccac4 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
0000000251596f48 (__TEXT,__text) external _for_adv
0000000251597118 (__TEXT,__text) external _for_cont_from
0000000251595e98 (__TEXT,__text) external _for_loop_preamble
0000000251597038 (__TEXT,__text) external _for_test
0000000251596874 (__TEXT,__text) external _forall_adv_l
0000000251596958 (__TEXT,__text) external _forall_adv_over_l
0000000251596a9c (__TEXT,__text) external _forall_adv_over_r
00000002515969dc (__TEXT,__text) external _forall_adv_r
00000002515968dc (__TEXT,__text) external _forall_adv_upto_l
0000000251596a24 (__TEXT,__text) external _forall_adv_upto_r
0000000251596ec0 (__TEXT,__text) external _forall_cont_from
0000000251596e20 (__TEXT,__text) external _forall_to_test
0000000251595aa8 (__TEXT,__text) external _forceErrorBacktrack
00000002514c4970 (__TEXT,__text) external _forced_synthesis
0000000251596b1c (__TEXT,__text) external _forto_adv_l
0000000251596c2c (__TEXT,__text) external _forto_adv_over_l
0000000251596da8 (__TEXT,__text) external _forto_adv_over_r
0000000251596cb0 (__TEXT,__text) external _forto_adv_r
0000000251596b7c (__TEXT,__text) external _forto_adv_upto_l
0000000251596d0c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002515a54ec (__TEXT,__text) external _freeDeltaHeapObject
00000002515a562c (__TEXT,__text) external _freeDeltaHeapTo
0000000251596418 (__TEXT,__text) non-external _freeDeltaStackTo
00000002515971d8 (__TEXT,__text) non-external _freeDeltaStackTo
0000000251599fb4 (__TEXT,__text) non-external _freeDeltaStackTo
000000025159adf8 (__TEXT,__text) non-external _freeDeltaStackTo
00000002515a55ec (__TEXT,__text) non-external _freeDynaMem
00000002515a68e4 (__TEXT,__text) external _free_heap
00000002515a7e40 (__TEXT,__text) non-external _free_lines
000000025159c9c0 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002515a2c9c (__TEXT,__text) external _gcql
00000002515a2cec (__TEXT,__text) external _gcqr
000000025159578c (__TEXT,__text) external _gen_copy
00000002515956a8 (__TEXT,__text) external _gencur_framedur
0000000251595708 (__TEXT,__text) external _gencur_params
00000002515956fc (__TEXT,__text) external _gencur_timestm
00000002515955c4 (__TEXT,__text) external _gendef_framedur
0000000251595624 (__TEXT,__text) external _gendef_params
0000000251595618 (__TEXT,__text) external _gendef_timestm
0000000251595538 (__TEXT,__text) external _generate
00000002514badb8 (__TEXT,__text) external _generate_acoustic_vals
00000002514ad75c (__TEXT,__text) external _generate_durations
00000002515630bc (__TEXT,__text) external _generate_ger_diaphons
00000002514b4a84 (__TEXT,__text) external _generate_intonation
00000002514f3364 (__TEXT,__text) external _ger_abbr
0000000251558a04 (__TEXT,__text) external _ger_acrotest
0000000277092409 (__DATA,__data) non-external _ger_adverbs_setentries
00000002514f472c (__TEXT,__text) external _ger_char_name
000000027708fe18 (__DATA,__data) non-external _ger_char_name_actentries
000000025156b0ec (__TEXT,__text) external _ger_city_country
00000002514f458c (__TEXT,__text) external _ger_compound_abbr
0000000251558724 (__TEXT,__text) external _ger_compound_abbrev
00000002514f089c (__TEXT,__text) external _ger_compounds
000000027708df87 (__DATA,__data) non-external _ger_compounds_actentries
00000002514fb9b4 (__TEXT,__text) external _ger_con_durs
0000000251516ec4 (__TEXT,__text) external _ger_con_vals
000000025152c0f8 (__TEXT,__text) external _ger_funct_words
00000002514ec3f0 (__TEXT,__text) external _ger_gramm_cat_dict
000000027708ced8 (__DATA,__data) non-external _ger_gramm_cat_dict_actentries
00000002514f2580 (__TEXT,__text) external _ger_homog_roots
00000002514f2e20 (__TEXT,__text) external _ger_homog_words
0000000251559070 (__TEXT,__text) external _ger_hyphen_between_nums
0000000251558f00 (__TEXT,__text) external _ger_hyphenated_compound
00000002514f0030 (__TEXT,__text) external _ger_inflections
00000002515558c8 (__TEXT,__text) external _ger_legal_initial_cons
0000000251556048 (__TEXT,__text) external _ger_legal_root_final_cons
0000000251556f3c (__TEXT,__text) external _ger_legal_word_final_cons
000000025155cd84 (__TEXT,__text) external _ger_monetary_exp
000000025156a478 (__TEXT,__text) external _ger_non_phrasal_comma
000000025156a6a8 (__TEXT,__text) external _ger_nonphrasal_comma
00000002514ef3d8 (__TEXT,__text) external _ger_particles
00000002515211e8 (__TEXT,__text) external _ger_ph_G
00000002515053c4 (__TEXT,__text) external _ger_ph_G_dur
000000025151e494 (__TEXT,__text) external _ger_ph_S
00000002515024ac (__TEXT,__text) external _ger_ph_S_dur
000000025151ee00 (__TEXT,__text) external _ger_ph_X
0000000251503094 (__TEXT,__text) external _ger_ph_X_dur
000000025151ea98 (__TEXT,__text) external _ger_ph_Z
0000000251502ebc (__TEXT,__text) external _ger_ph_Z_dur
00000002515180d4 (__TEXT,__text) external _ger_ph_b
00000002514fc7dc (__TEXT,__text) external _ger_ph_b_dur
0000000251519e6c (__TEXT,__text) external _ger_ph_d
00000002514fe98c (__TEXT,__text) external _ger_ph_d_dur
000000025151c870 (__TEXT,__text) external _ger_ph_f
0000000251500264 (__TEXT,__text) external _ger_ph_f_dur
000000025151bde8 (__TEXT,__text) external _ger_ph_g
00000002514ffc74 (__TEXT,__text) external _ger_ph_g_dur
0000000251522c80 (__TEXT,__text) external _ger_ph_j
0000000251506558 (__TEXT,__text) external _ger_ph_j_dur
000000025151a860 (__TEXT,__text) external _ger_ph_k
00000002514ff42c (__TEXT,__text) external _ger_ph_k_dur
0000000251521968 (__TEXT,__text) external _ger_ph_l
0000000251505858 (__TEXT,__text) external _ger_ph_l_dur
000000025151f8b8 (__TEXT,__text) external _ger_ph_m
0000000251503974 (__TEXT,__text) external _ger_ph_m_dur
00000002515205dc (__TEXT,__text) external _ger_ph_n
0000000251504424 (__TEXT,__text) external _ger_ph_n_dur
0000000251517424 (__TEXT,__text) external _ger_ph_p
00000002514fbfd4 (__TEXT,__text) external _ger_ph_p_dur
0000000251521d68 (__TEXT,__text) external _ger_ph_r
00000002515060bc (__TEXT,__text) external _ger_ph_r_dur
000000025151d5ac (__TEXT,__text) external _ger_ph_s
0000000251500ef0 (__TEXT,__text) external _ger_ph_s_dur
0000000251518860 (__TEXT,__text) external _ger_ph_t
00000002514fd044 (__TEXT,__text) external _ger_ph_t_dur
000000025151ce44 (__TEXT,__text) external _ger_ph_v
0000000251500c84 (__TEXT,__text) external _ger_ph_v_dur
000000025152318c (__TEXT,__text) external _ger_ph_w
0000000251506a10 (__TEXT,__text) external _ger_ph_w_dur
000000025151f42c (__TEXT,__text) external _ger_ph_x
00000002515036c8 (__TEXT,__text) external _ger_ph_x_dur
000000025151de8c (__TEXT,__text) external _ger_ph_z
00000002515020fc (__TEXT,__text) external _ger_ph_z_dur
000000025156b30c (__TEXT,__text) external _ger_post_comma_phrase
00000002514efb9c (__TEXT,__text) external _ger_prefixes
000000025156adc0 (__TEXT,__text) external _ger_prenom_adj_series
00000002514f2c14 (__TEXT,__text) external _ger_pseudo_morphs
00000002514f0db8 (__TEXT,__text) external _ger_roots
000000027708ebee (__DATA,__data) non-external _ger_roots_actentries
0000000251554f64 (__TEXT,__text) external _ger_roots_dict_lookup
000000025156bdcc (__TEXT,__text) external _ger_said_phrase
00000002770913c4 (__DATA,__data) non-external _ger_sent_initial_words_setentries
00000002514f0308 (__TEXT,__text) external _ger_suffixes
0000000251584b40 (__TEXT,__text) external _ger_symbolic_rules
000000025156b408 (__TEXT,__text) external _ger_tag_phrase
00000002514f571c (__TEXT,__text) external _ger_tok_dict
00000002514faf38 (__TEXT,__text) external _ger_trans_features
000000025156b694 (__TEXT,__text) external _ger_vocative_phrase
00000002514f60f4 (__TEXT,__text) external _ger_words
0000000251554e88 (__TEXT,__text) external _ger_words_dict_lookup
000000025158f484 (__TEXT,__text) external _getDeltaCcodeParm
00000002515a576c (__TEXT,__text) external _getDeltaHeapSegNumber
000000025158c4a8 (__TEXT,__text) external _getEngsynError
000000025158c47c (__TEXT,__text) external _getEngsynErrorRange
000000025158d0c4 (__TEXT,__text) external _getFullPathName
000000025158cecc (__TEXT,__text) external _getObject
0000000251597a9c (__TEXT,__text) external _getProgramName
000000025152335c (__TEXT,__text) external _get_amp_scale
00000002514bfe00 (__TEXT,__text) external _get_formant_voice_vals
000000025150a780 (__TEXT,__text) external _get_ger_fric_trans_dur
000000025150b83c (__TEXT,__text) external _get_ger_l_trans_dur
0000000251509f8c (__TEXT,__text) external _get_ger_nas_trans_dur
0000000251539b28 (__TEXT,__text) external _get_ger_nuclear_accent
000000025150b210 (__TEXT,__text) external _get_ger_r_trans_dur
0000000251508954 (__TEXT,__text) external _get_ger_stop_trans_dur
0000000251506c5c (__TEXT,__text) external _get_ger_trans_dur
0000000251507598 (__TEXT,__text) external _get_ger_vow_trans_dur
00000002514aea80 (__TEXT,__text) external _get_h_dur
00000002514cf174 (__TEXT,__text) external _get_indices
00000002514c4e2c (__TEXT,__text) external _get_input
00000002514a7a68 (__TEXT,__text) external _get_lang_nuclear_accent
00000002514a7fa0 (__TEXT,__text) external _get_nuc_AV
00000002514cb3e0 (__TEXT,__text) external _get_nuclear_accent
00000002514e53b4 (__TEXT,__text) external _get_numRootSylls
00000002514df914 (__TEXT,__text) external _get_number_info
0000000251595ad0 (__TEXT,__text) external _get_parm
00000002514aeff8 (__TEXT,__text) external _get_pause_trans_dur
00000002515154d8 (__TEXT,__text) external _get_stanger_nuc_AV
00000002514c5230 (__TEXT,__text) external _get_tok
00000002514a8440 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002515a24bc (__TEXT,__text) non-external _getgptr
00000002515a2558 (__TEXT,__text) non-external _getlptr
00000002514c5530 (__TEXT,__text) external _gettok
00000002515a0154 (__TEXT,__text) non-external _gettok
00000002770a3b08 (__DATA,__common) external _globalJustGetLanguage
0000000251597ab0 (__TEXT,__text) external _goto_1
00000002514a7174 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000251597ab4 (__TEXT,__text) external _halt
00000002514e0fdc (__TEXT,__text) external _handle_SPR
000000025154b184 (__TEXT,__text) external _handle_alle_words
000000025154b408 (__TEXT,__text) external _handle_dann_und_wann
000000025152726c (__TEXT,__text) external _handle_en
00000002514cfd50 (__TEXT,__text) external _handle_end_of_delta
0000000251528dec (__TEXT,__text) external _handle_er
000000025152934c (__TEXT,__text) external _handle_es
000000025153a49c (__TEXT,__text) external _handle_final_adj_or_adv
0000000251540394 (__TEXT,__text) external _handle_final_be_aux
000000025153a0bc (__TEXT,__text) external _handle_final_noun
000000025154fab0 (__TEXT,__text) external _handle_final_prep_phr
000000025153a75c (__TEXT,__text) external _handle_final_verb
000000025153f914 (__TEXT,__text) external _handle_final_verb_verb
000000025154ce30 (__TEXT,__text) external _handle_im_Jahr_zuvor
00000002515408c4 (__TEXT,__text) external _handle_insep_zu_inf
0000000251540d24 (__TEXT,__text) external _handle_intransitives
00000002514bee64 (__TEXT,__text) external _handle_invalid_anno
000000025154b6e0 (__TEXT,__text) external _handle_nach_wie_vor
000000025154d138 (__TEXT,__text) external _handle_nicht_einmal
00000002514c7524 (__TEXT,__text) external _handle_non_phrasal_commas
00000002514bb1ac (__TEXT,__text) external _handle_pause
0000000251550064 (__TEXT,__text) external _handle_prep_pro_verb
0000000251529000 (__TEXT,__text) external _handle_s
000000025154e364 (__TEXT,__text) external _handle_split_adj_or_adv_compounds
000000025155120c (__TEXT,__text) external _handle_split_adjective_compounds
0000000251551780 (__TEXT,__text) external _handle_split_adv_adj_compounds
000000025154dd5c (__TEXT,__text) external _handle_split_noun_compounds
0000000251550b94 (__TEXT,__text) external _handle_split_prespart_compounds
00000002515412c0 (__TEXT,__text) external _handle_split_verb_verb_compounds
000000025154d464 (__TEXT,__text) external _handle_voll_expressions
000000025154ebf0 (__TEXT,__text) external _handle_von_Anfang_an
00000002515ace70 (__TEXT,__text) external _hasExtension
00000002515ad398 (__TEXT,__text) external _hashDelete
00000002515ad4f8 (__TEXT,__text) external _hashDeleteInt
00000002515ad71c (__TEXT,__text) external _hashDeleteString
00000002515ad448 (__TEXT,__text) external _hashInsertInt
00000002515ad624 (__TEXT,__text) external _hashInsertString
00000002515ad89c (__TEXT,__text) external _hashIterConstruct
00000002515ad910 (__TEXT,__text) external _hashIterInt
00000002515ad8c0 (__TEXT,__text) external _hashIterNext
00000002515ad928 (__TEXT,__text) external _hashIterRef
00000002515ad91c (__TEXT,__text) external _hashIterString
00000002515ad4ac (__TEXT,__text) external _hashLookupInt
00000002515ad6c4 (__TEXT,__text) external _hashLookupString
00000002515ad580 (__TEXT,__text) external _hashMoveInt
00000002515ad7dc (__TEXT,__text) external _hashMoveString
00000002515ad2b8 (__TEXT,__text) external _hashNew
00000002770a3aa7 (__DATA,__bss) non-external _heading_string.buf
00000002514a8a2c (__TEXT,__text) external _high_low_star_tone
00000002514a8b34 (__TEXT,__text) external _high_star_low_tone
00000002514a860c (__TEXT,__text) external _high_tone
0000000251590c98 (__TEXT,__text) external _holdSynthDevice
00000002514d3528 (__TEXT,__text) external _hyphen
00000002514da478 (__TEXT,__text) external _hyphen_between_nums
00000002514d7a58 (__TEXT,__text) external _hyphenated_compound
000000025155b874 (__TEXT,__text) external _identify_ger_year
0000000251597ed4 (__TEXT,__text) external _if_testeq
000000025159813c (__TEXT,__text) external _if_testeq_v_i
0000000251597e9c (__TEXT,__text) external _if_testeq_v_lng
0000000251597fb4 (__TEXT,__text) external _if_testge
00000002515981ac (__TEXT,__text) external _if_testge_v_i
0000000251597f7c (__TEXT,__text) external _if_testge_v_lng
0000000251598024 (__TEXT,__text) external _if_testgt
00000002515981e4 (__TEXT,__text) external _if_testgt_v_i
0000000251597fec (__TEXT,__text) external _if_testgt_v_lng
0000000251597f44 (__TEXT,__text) external _if_testle
0000000251598174 (__TEXT,__text) external _if_testle_v_i
0000000251597f0c (__TEXT,__text) external _if_testle_v_lng
0000000251598094 (__TEXT,__text) external _if_testlt
000000025159821c (__TEXT,__text) external _if_testlt_v_i
000000025159805c (__TEXT,__text) external _if_testlt_v_lng
0000000251598104 (__TEXT,__text) external _if_testneq
0000000251598254 (__TEXT,__text) external _if_testneq_v_i
00000002515980cc (__TEXT,__text) external _if_testneq_v_lng
00000002514d9658 (__TEXT,__text) external _in_brackets
00000002514d94f0 (__TEXT,__text) external _in_quotes
00000002514e8ab0 (__TEXT,__text) external _in_syllable
00000002514ac46c (__TEXT,__text) external _increment_output_file_number
0000000251571914 (__TEXT,__text) external _infinitive_phrase
000000025158cd14 (__TEXT,__text) external _initDllLink
0000000251596608 (__TEXT,__text) external _initGlobalVars
0000000251591660 (__TEXT,__text) external _initStreamArray
000000025158c4b4 (__TEXT,__text) external _initStreamArrays
00000002514ac7d4 (__TEXT,__text) external _init_current_word_ptrs
00000002515af79c (__TEXT,__text) external _init_delete
00000002514cec28 (__TEXT,__text) external _init_delta
00000002514c37bc (__TEXT,__text) external _init_gcat_vars
00000002514ec12c (__TEXT,__text) external _init_ger_vars
00000002514a97e8 (__TEXT,__text) external _init_lang_vars
00000002515a9650 (__TEXT,__text) non-external _init_line
00000002515af6b0 (__TEXT,__text) external _init_new
00000002514b6308 (__TEXT,__text) external _init_nuclwrd_vars
00000002514aceb8 (__TEXT,__text) external _init_phr_feature_vars
00000002514b4f48 (__TEXT,__text) external _init_phrase_inton_vars
00000002514acc54 (__TEXT,__text) external _init_phrase_vars
00000002514a9f00 (__TEXT,__text) external _init_platform
00000002514d4668 (__TEXT,__text) external _init_ptr_End_reproc_string
000000025159c3b0 (__TEXT,__text) external _init_stream
00000002514bb6ec (__TEXT,__text) external _init_syll_acoustic_vars
00000002514b51c4 (__TEXT,__text) external _init_syll_inton_vars
00000002514ad268 (__TEXT,__text) external _init_syll_vars
00000002514ac538 (__TEXT,__text) external _init_symbolic_vars
00000002514ac5e0 (__TEXT,__text) external _init_tm_vars
000000025158c79c (__TEXT,__text) external _init_user_dicts
00000002514ab81c (__TEXT,__text) external _init_vars
00000002514b5f88 (__TEXT,__text) external _init_voice_vars
00000002514e3bb0 (__TEXT,__text) external _init_word
00000002514b50a4 (__TEXT,__text) external _init_word_inton_vars
00000002514ac73c (__TEXT,__text) external _init_word_ptrs
00000002514ac880 (__TEXT,__text) external _init_word_vars
0000000251594bc8 (__TEXT,__text) external _initdelta
0000000251526778 (__TEXT,__text) external _initial_compound_word
0000000277093b76 (__DATA,__data) non-external _initial_compound_words_setentries
00000002515a52d8 (__TEXT,__text) external _initializeDeltaHeap
00000002515a57e4 (__TEXT,__text) external _initializeDeltaStack
000000025158c988 (__TEXT,__text) external _initializeIO
000000025159017c (__TEXT,__text) external _ins_rdtoks
000000025159c4dc (__TEXT,__text) external _ins_sync
000000025159c3d0 (__TEXT,__text) external _ins_tok_named
000000025158fe48 (__TEXT,__text) external _ins_tokens
0000000251598bcc (__TEXT,__text) external _ins_tokens_f
0000000251598aa8 (__TEXT,__text) external _ins_tokens_i
0000000251598844 (__TEXT,__text) external _ins_tokens_l
0000000251598974 (__TEXT,__text) external _ins_tokens_lng
000000025159873c (__TEXT,__text) external _ins_tokens_s
0000000251590ebc (__TEXT,__text) external _insertDelayedSynthIndex
0000000251590e68 (__TEXT,__text) external _insertPhoneme
0000000251590f58 (__TEXT,__text) external _insertSynthIndex
0000000251595044 (__TEXT,__text) external _insert_2pt
0000000251598e04 (__TEXT,__text) external _insert_2pt_f
0000000251598dc4 (__TEXT,__text) external _insert_2pt_i
0000000251598d44 (__TEXT,__text) external _insert_2pt_l
0000000251598d84 (__TEXT,__text) external _insert_2pt_lng
0000000251598d04 (__TEXT,__text) external _insert_2pt_s
00000002515950b8 (__TEXT,__text) external _insert_2ptv
00000002514b2c44 (__TEXT,__text) external _insert_acoustic_vals
00000002514af4c8 (__TEXT,__text) external _insert_burst_dur
00000002514c61fc (__TEXT,__text) external _insert_char_count
00000002514c7b20 (__TEXT,__text) external _insert_comma_phrase
00000002514aed8c (__TEXT,__text) external _insert_dur
00000002514b6ddc (__TEXT,__text) external _insert_f0
00000002514e5aa8 (__TEXT,__text) external _insert_final_stress
0000000251581dc8 (__TEXT,__text) external _insert_ger_particle_stress
000000025157dbb4 (__TEXT,__text) external _insert_ger_spr_phone
00000002514e5be0 (__TEXT,__text) external _insert_initial_stress
00000002515951f8 (__TEXT,__text) external _insert_l
0000000251567570 (__TEXT,__text) external _insert_long_vowel
00000002515952c8 (__TEXT,__text) external _insert_lv
00000002514c71f0 (__TEXT,__text) external _insert_major_phrase
00000002514db8d0 (__TEXT,__text) external _insert_non_phrase_pause
00000002515a8ae0 (__TEXT,__text) non-external _insert_padding
00000002514add68 (__TEXT,__text) external _insert_pause_durs
00000002514e5908 (__TEXT,__text) external _insert_penult_stress
00000002514c995c (__TEXT,__text) external _insert_phrase
00000002514b5b18 (__TEXT,__text) external _insert_phrase_final_tones
00000002514cc728 (__TEXT,__text) external _insert_phrase_pause
00000002514b5d98 (__TEXT,__text) external _insert_preset_phrase_tone
0000000251595260 (__TEXT,__text) external _insert_r
00000002514e5d20 (__TEXT,__text) external _insert_root_final_stress
0000000251582044 (__TEXT,__text) external _insert_root_stress_value
0000000251595408 (__TEXT,__text) external _insert_rv
00000002515678dc (__TEXT,__text) external _insert_short_vowel
00000002514e672c (__TEXT,__text) external _insert_space
00000002515a8ec8 (__TEXT,__text) non-external _insert_space
00000002515a846c (__TEXT,__text) external _insert_spaces
00000002514a6ec8 (__TEXT,__text) external _insert_spr_phone
00000002514e57ac (__TEXT,__text) external _insert_stress
000000025159ca1c (__TEXT,__text) external _insert_string
00000002514bb798 (__TEXT,__text) external _insert_syll_level_vals
00000002514b5758 (__TEXT,__text) external _insert_target_t3
00000002515a88fc (__TEXT,__text) external _insert_token
00000002515a8ae8 (__TEXT,__text) non-external _insert_token_name
00000002514ad824 (__TEXT,__text) external _insert_transitions
00000002514c9644 (__TEXT,__text) external _insert_unpuncted_phrase
00000002514c8c80 (__TEXT,__text) external _insert_unpuncted_phrases
00000002514c2570 (__TEXT,__text) external _insert_userdict_root
00000002514c0afc (__TEXT,__text) external _insert_voice_change_pause
00000002514e3778 (__TEXT,__text) external _insert_word
00000002514e5efc (__TEXT,__text) external _insert_zero_sylls
00000002514dd444 (__TEXT,__text) external _inside_orig_inp_token
00000002514c2710 (__TEXT,__text) external _internal_dict_lookup
00000002514d09e0 (__TEXT,__text) external _interpret_single_char_modes
00000002514c21e8 (__TEXT,__text) external _isLegalWord
000000025153f160 (__TEXT,__text) external _is_accented_prefix_verb
000000025154fef8 (__TEXT,__text) external _is_accented_prep
000000025152c60c (__TEXT,__text) external _is_adverb
00000002514e8ea4 (__TEXT,__text) external _is_after_h
00000002514bcf78 (__TEXT,__text) external _is_afterslash_char
000000025152cd80 (__TEXT,__text) external _is_attributive_adj
0000000251578e80 (__TEXT,__text) external _is_chen_not_en
000000025153d8fc (__TEXT,__text) external _is_compound_verb
00000002515411b0 (__TEXT,__text) external _is_destressed_verb
000000025153bbb4 (__TEXT,__text) external _is_excluded_noun_construct
00000002514dceec (__TEXT,__text) external _is_hyphenated_word
00000002514e8038 (__TEXT,__text) external _is_in_parentheses
000000025152d860 (__TEXT,__text) external _is_inflected_adj
000000025153083c (__TEXT,__text) external _is_inflected_past_part
0000000251530130 (__TEXT,__text) external _is_inflected_verb
000000025152b98c (__TEXT,__text) external _is_noun
000000025152afbc (__TEXT,__text) external _is_number
00000002514d2af4 (__TEXT,__text) external _is_pathname
00000002515593f0 (__TEXT,__text) external _is_plural_abbr
000000025152f694 (__TEXT,__text) external _is_predicate_adj_or_adv
00000002514e7d64 (__TEXT,__text) external _is_proper_name
0000000251530ce4 (__TEXT,__text) external _is_separable_prefix
00000002514e8be0 (__TEXT,__text) external _is_spr
00000002514b52c0 (__TEXT,__text) external _is_target_syll
000000025159b1b0 (__TEXT,__text) external _is_token_next
000000025159b190 (__TEXT,__text) external _is_token_prev
000000025152f33c (__TEXT,__text) external _is_uninflected_verb
00000002514a7c54 (__TEXT,__text) external _isitAlt
00000002514a7b50 (__TEXT,__text) external _isitWH
0000000251572988 (__TEXT,__text) external _isit_ger_Alt
00000002515722f8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
00000002515ac260 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002515aa53c (__TEXT,__text) external _klatt_delete
00000002515aa4bc (__TEXT,__text) external _klatt_new
00000002514a6de4 (__TEXT,__text) external _lang_hyphen_between_nums
00000002514a76e8 (__TEXT,__text) external _lang_non_phrasal_comma
00000002514a7ef0 (__TEXT,__text) external _lang_phrase_level_rules
00000002514a7078 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000025159b1f8 (__TEXT,__text) external _left_context
000000025159b160 (__TEXT,__text) external _left_delta
000000025159b534 (__TEXT,__text) non-external _legal_double
00000002514bef5c (__TEXT,__text) external _legal_end_of_anno
000000025159b4cc (__TEXT,__text) non-external _legal_int
000000025159b474 (__TEXT,__text) non-external _legal_long
00000002515574a0 (__TEXT,__text) external _legal_root_cons_plus_son
00000002515572c4 (__TEXT,__text) external _legal_root_cons_plus_t
00000002514d3058 (__TEXT,__text) external _letter_sequence
00000002515a7900 (__TEXT,__text) external _lf_print_delta
00000002515a9048 (__TEXT,__text) non-external _lf_put_disp_line
000000025158b3a4 (__TEXT,__text) external _link_delete
000000025158b26c (__TEXT,__text) external _link_new
000000025159fc7c (__TEXT,__text) external _lithex
00000002515a3ae4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002515b0e7c (__TEXT,__text) external _logicalFileAddPhysical
00000002515b13ac (__TEXT,__text) external _logicalFileFindPhysical
00000002515b0e64 (__TEXT,__text) external _logicalFileInputBuffer
00000002515affc4 (__TEXT,__text) external _logicalFileName
