000000023ab3bdc4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023aaae7e0 (__TEXT,__text) external _copy_token
000000023ab189f8 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000023aaaf594 (__TEXT,__text) external _count_chars
000000023aaaf670 (__TEXT,__text) external _count_cumulative_chars
000000023aaa52e8 (__TEXT,__text) external _count_digits
000000023aa8a494 (__TEXT,__text) external _count_input
000000023aa8a590 (__TEXT,__text) external _count_normalized_inp
000000023aaaf384 (__TEXT,__text) external _count_sylls
000000023aa8a644 (__TEXT,__text) external _count_unnormalized_inp
000000023ab16118 (__TEXT,__text) external _createStreamArrays
000000023aa9ab14 (__TEXT,__text) external _create_final_sync
000000023ab09008 (__TEXT,__text) external _create_ital_syllables
000000023aaa14a0 (__TEXT,__text) external _create_sentence
000000023ab299b4 (__TEXT,__text) non-external _ctxt_clstr
0000000257db5478 (__DATA,__common) external _curr_ins
000000023aa81e6c (__TEXT,__text) external _define_all_params_for_silence
000000023aafe178 (__TEXT,__text) external _del_ital_extra_syncs
000000023ab2100c (__TEXT,__text) external _del_sync
000000023ab20fec (__TEXT,__text) external _del_two_point
000000023ab16450 (__TEXT,__text) external _deleteStreamArray
000000023ab16448 (__TEXT,__text) external _deleteStreamArrayStream
000000023ab19698 (__TEXT,__text) external _delete_1pt
000000023aa95234 (__TEXT,__text) external _delete_2_more
000000023ab196f4 (__TEXT,__text) external _delete_2pt
000000023aaa2e44 (__TEXT,__text) external _delete_comma_sync
000000023aaadb74 (__TEXT,__text) external _delete_inp_from_left
000000023aaadc68 (__TEXT,__text) external _delete_inp_from_right
000000023aaa9380 (__TEXT,__text) external _delete_invalid_SPR
000000023aaf21b8 (__TEXT,__text) external _delete_medial_digits
000000023aaadf28 (__TEXT,__text) external _delete_morph_from_left
000000023aaae014 (__TEXT,__text) external _delete_morph_from_right
000000023aaadd50 (__TEXT,__text) external _delete_phone_from_left
000000023aaade3c (__TEXT,__text) external _delete_phone_from_right
000000023aaf2398 (__TEXT,__text) external _delete_stem_final_vowel
000000023aaae100 (__TEXT,__text) external _delete_syll_from_left
000000023aaae1ec (__TEXT,__text) external _delete_syll_from_right
000000023aa76758 (__TEXT,__text) external _delete_voice_change_pause
000000023aa8cc4c (__TEXT,__text) external _delimit_major_phrase
000000023aa8ca44 (__TEXT,__text) external _delimit_sentence
0000000257d9dcd4 (__DATA,__data) non-external _delimit_sentence.proj_str
000000023ab15ce4 (__TEXT,__text) external _deltaCleanup
000000023ab1a484 (__TEXT,__text) external _deltaErrorThrown
000000023ab2a3d8 (__TEXT,__text) external _deltaHeapCleanup
000000023ab2b3b8 (__TEXT,__text) external _deltaReinit
000000023ab106f4 (__TEXT,__text) external _delta_delete
000000023ab2c810 (__TEXT,__text) external _delta_erase
000000023ab221e8 (__TEXT,__text) external _delta_lib_delete
000000023ab22194 (__TEXT,__text) external _delta_lib_new
000000023ab0adec (__TEXT,__text) external _delta_new
000000023aaad6e0 (__TEXT,__text) external _demote_word
000000023aae33ac (__TEXT,__text) external _det_vs_pro
000000023aaed9ac (__TEXT,__text) external _determine_ital_gender
0000000259027f50 (__AUTH,__data) external _dialogFileClass_glob
000000023aa84bc8 (__TEXT,__text) external _dict_anno
000000023ab147a8 (__TEXT,__text) non-external _dictinit
000000023aae100c (__TEXT,__text) external _disambig_inf
000000023aadfc60 (__TEXT,__text) external _disambig_ital_content_word
000000023aae1d24 (__TEXT,__text) external _disambig_ital_functword
000000023aae1424 (__TEXT,__text) external _disambig_pastpart
000000023aae15fc (__TEXT,__text) external _disambig_undef_word
000000023aa6e74c (__TEXT,__text) external _disambiguate_content_word
000000023aa6e69c (__TEXT,__text) external _disambiguate_functword
0000000259027f90 (__AUTH,__data) external _diskFileClass_glob
000000023ab35d68 (__TEXT,__text) external _diskFileClose
000000023ab35d14 (__TEXT,__text) external _diskFileEof
000000023ab35b00 (__TEXT,__text) external _diskFileOpen
000000023ab35b60 (__TEXT,__text) external _diskFileRead
000000023ab35ca8 (__TEXT,__text) external _diskFileWrite
000000023ab25548 (__TEXT,__text) external _disptok
000000023aa75ea4 (__TEXT,__text) external _distribute_nucdur
000000023aaa17c8 (__TEXT,__text) external _divide_char_count_token
000000023ab21244 (__TEXT,__text) external _divide_time
000000023ab2a960 (__TEXT,__text) external _divzero
000000023ab14184 (__TEXT,__text) external _dlangCleanup
000000023ab15e30 (__TEXT,__text) external _dlang_delete
000000023ab15d34 (__TEXT,__text) external _dlang_new
000000023ab252b4 (__TEXT,__text) non-external _dlt_rderr
000000023aa79d54 (__TEXT,__text) external _doAF
000000023aa79590 (__TEXT,__text) external _doAV
000000023aa7e5fc (__TEXT,__text) external _doF
000000023aa79b1c (__TEXT,__text) external _doFNP
000000023aa79c38 (__TEXT,__text) external _doFNZ
000000023aa7f97c (__TEXT,__text) external _do_FTZ_FTP
000000023aa7f3d4 (__TEXT,__text) external _do_fric_amps
000000023aad8408 (__TEXT,__text) external _do_ital_voice_bar
000000023aa7fb8c (__TEXT,__text) external _do_non_son_amps
000000023aa80198 (__TEXT,__text) external _do_pt_voicing
000000023aa8033c (__TEXT,__text) external _do_release
000000023aa7e858 (__TEXT,__text) external _do_son_amps
000000023aa80828 (__TEXT,__text) external _do_voice_bar
000000023ab297b8 (__TEXT,__text) non-external _dupsync
000000023ab27740 (__TEXT,__text) non-external _dur2
000000023ab18c94 (__TEXT,__text) external _dur_ass
000000023ab1c500 (__TEXT,__text) external _dur_expr
000000023ab285dc (__TEXT,__text) non-external _durcalc
0000000257db5470 (__DATA,__common) external _durval
000000023ab30d80 (__TEXT,__text) external _dynaBufAddChar
000000023ab30fd0 (__TEXT,__text) external _dynaBufAddDynaBuf
000000023ab30f4c (__TEXT,__text) external _dynaBufAddInt
000000023ab30e88 (__TEXT,__text) external _dynaBufAddString
000000023ab3113c (__TEXT,__text) external _dynaBufAtEnd
000000023ab3114c (__TEXT,__text) external _dynaBufChar
000000023ab311a8 (__TEXT,__text) external _dynaBufContents
000000023ab31178 (__TEXT,__text) external _dynaBufCurrentChar
000000023ab30d30 (__TEXT,__text) external _dynaBufDelete
000000023ab310a4 (__TEXT,__text) external _dynaBufDeleteChars
000000023ab311b0 (__TEXT,__text) external _dynaBufExtract
0000000259027fd0 (__AUTH,__data) external _dynaBufFileClass_glob
000000023ab35fa0 (__TEXT,__text) external _dynaBufFileClose
000000023ab35f70 (__TEXT,__text) external _dynaBufFileEof
000000023ab35d98 (__TEXT,__text) external _dynaBufFileOpen
000000023ab35dfc (__TEXT,__text) external _dynaBufFileRead
000000023ab35f44 (__TEXT,__text) external _dynaBufFileWrite
000000023ab310f4 (__TEXT,__text) external _dynaBufLength
000000023ab31128 (__TEXT,__text) external _dynaBufMoveAbs
000000023ab310fc (__TEXT,__text) external _dynaBufMoveRel
000000023ab30c4c (__TEXT,__text) external _dynaBufNew
000000023ab30d6c (__TEXT,__text) external _dynaBufReset
000000023ab11bb4 (__TEXT,__text) external _eciLinkCleanup
000000023ab12b10 (__TEXT,__text) external _eciLinkDataFromECI
000000023ab12b6c (__TEXT,__text) external _eciLinkDataToECI
000000023ab12ad4 (__TEXT,__text) external _eciLinkDelete
0000000259027f10 (__AUTH,__data) external _eciLinkFileClass_glob
000000023ab12a70 (__TEXT,__text) external _eciLinkNew
000000023ab12a6c (__TEXT,__text) external _ecilink_delete
000000023ab12a18 (__TEXT,__text) external _ecilink_new
000000023aa77520 (__TEXT,__text) external _eightkHz_filter
000000023aa9616c (__TEXT,__text) external _ellipsis
000000023ab11850 (__TEXT,__text) external _eloqc_delete
000000023ab11800 (__TEXT,__text) external _eloqc_new
000000023aa97f2c (__TEXT,__text) external _email_address
000000023aa83210 (__TEXT,__text) external _emphasis_anno
000000023aae960c (__TEXT,__text) external _enclitics
000000023aa9e6f8 (__TEXT,__text) external _end_of_sentence
000000023aaa11c8 (__TEXT,__text) external _end_of_token
000000023aa9b3a0 (__TEXT,__text) external _end_of_word
000000023ab123c4 (__TEXT,__text) external _engsynClearInput
000000023ab1257c (__TEXT,__text) external _engsynClose
000000023ab12610 (__TEXT,__text) external _engsynDeleteDict
000000023ab12698 (__TEXT,__text) external _engsynDictFindFirst
000000023ab126a4 (__TEXT,__text) external _engsynDictFindNext
000000023ab126b0 (__TEXT,__text) external _engsynDictLookup
000000023ab11fec (__TEXT,__text) external _engsynEnd
000000023ab12360 (__TEXT,__text) external _engsynFlush
000000023ab12608 (__TEXT,__text) external _engsynGetDict
000000023ab121ac (__TEXT,__text) external _engsynGetLastError
000000023ab12554 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000023ab12534 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000023ab1265c (__TEXT,__text) external _engsynLoadDict
000000023ab125bc (__TEXT,__text) external _engsynNewDict
000000023ab1246c (__TEXT,__text) external _engsynOutputPlaying
000000023ab124a0 (__TEXT,__text) external _engsynPause
000000023ab12108 (__TEXT,__text) external _engsynProcessRemaining
000000023ab12068 (__TEXT,__text) external _engsynProcessSentences
000000023ab12300 (__TEXT,__text) external _engsynReadErrorMessage
000000023ab122ac (__TEXT,__text) external _engsynReadPhonemes
000000023ab12520 (__TEXT,__text) external _engsynRegisterAnnoCallback
000000023ab1252c (__TEXT,__text) external _engsynRegisterIndexCallback
000000023ab12530 (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000023ab12514 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000023ab124fc (__TEXT,__text) external _engsynRegisterWordCallback
000000023ab12508 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000023ab121e4 (__TEXT,__text) external _engsynRestart
000000023ab12678 (__TEXT,__text) external _engsynSaveDict
000000023ab12438 (__TEXT,__text) external _engsynSetAbort
000000023ab1260c (__TEXT,__text) external _engsynSetDict
000000023ab124f8 (__TEXT,__text) external _engsynSetDurationCallback
000000023ab124dc (__TEXT,__text) external _engsynSetSynthToCallback
000000023ab124c0 (__TEXT,__text) external _engsynSetSynthToNamedFile
000000023ab11ef4 (__TEXT,__text) external _engsynStart
000000023ab12688 (__TEXT,__text) external _engsynUpdateDict
000000023ab12570 (__TEXT,__text) external _engsynWantPhonemeIndices
000000023ab13520 (__TEXT,__text) external _ensureInputStream
000000023ab2d74c (__TEXT,__text) non-external _ensure_spaces
000000023ab20588 (__TEXT,__text) external _enum_field
000000023aa8413c (__TEXT,__text) external _environment_anno
000000023ab31234 (__TEXT,__text) external _errorIgnore
000000023ab2ee98 (__TEXT,__text) external _errorKlattIgnore
000000023ab3123c (__TEXT,__text) external _errorStd
000000023ab09bc4 (__TEXT,__text) external _estimate_ital_nsylls
000000023aa6efe0 (__TEXT,__text) external _estimate_lang_nsylls
000000023aaab038 (__TEXT,__text) external _estimate_nsylls
000000023ab1c3b8 (__TEXT,__text) external _etiwinMain
000000023ab1c42c (__TEXT,__text) external _etiwinMainDLL
000000023aa8fd6c (__TEXT,__text) external _exclam_phrase
000000023ab1c860 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000023ab2e174 (__TEXT,__text) non-external _expand_cols
000000023ab2e0a4 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000023aa79ec0 (__TEXT,__text) external _extend_vals
000000023ab144d0 (__TEXT,__text) non-external _extract
000000023ab13cac (__TEXT,__text) external _extractInputStreamString
000000023ab20cf8 (__TEXT,__text) external _extract_string
000000023aa7cf34 (__TEXT,__text) external _f0_step
000000023ab2e91c (__TEXT,__text) external _f0_stepi
0000000257db5408 (__DATA,__common) external _f1d
000000023ab1c6ac (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000023ab23bac (__TEXT,__text) non-external _fdel
000000023ab236d0 (__TEXT,__text) non-external _fdeldel
000000023aa6d1b4 (__TEXT,__text) non-external _fence
000000023aa7096c (__TEXT,__text) non-external _fence
000000023aa72260 (__TEXT,__text) non-external _fence
000000023aa74188 (__TEXT,__text) non-external _fence
000000023aa76de0 (__TEXT,__text) non-external _fence
000000023aa7908c (__TEXT,__text) non-external _fence
000000023aa7a968 (__TEXT,__text) non-external _fence
000000023aa7b20c (__TEXT,__text) non-external _fence
000000023aa7e5dc (__TEXT,__text) non-external _fence
000000023aa8103c (__TEXT,__text) non-external _fence
000000023aa8258c (__TEXT,__text) non-external _fence
000000023aa82b34 (__TEXT,__text) non-external _fence
000000023aa87e3c (__TEXT,__text) non-external _fence
000000023aa88e58 (__TEXT,__text) non-external _fence
000000023aa8a474 (__TEXT,__text) non-external _fence
000000023aa8c580 (__TEXT,__text) non-external _fence
000000023aa939b4 (__TEXT,__text) non-external _fence
000000023aa95674 (__TEXT,__text) non-external _fence
000000023aaa50a0 (__TEXT,__text) non-external _fence
000000023aaa7a38 (__TEXT,__text) non-external _fence
000000023aaa9f20 (__TEXT,__text) non-external _fence
000000023aaab794 (__TEXT,__text) non-external _fence
000000023aab2910 (__TEXT,__text) non-external _fence
000000023aab4b30 (__TEXT,__text) non-external _fence
000000023aab6fd4 (__TEXT,__text) non-external _fence
000000023aab967c (__TEXT,__text) non-external _fence
000000023aabfd18 (__TEXT,__text) non-external _fence
000000023aac2eb0 (__TEXT,__text) non-external _fence
000000023aac6398 (__TEXT,__text) non-external _fence
000000023aacc094 (__TEXT,__text) non-external _fence
000000023aacf6fc (__TEXT,__text) non-external _fence
000000023aadc94c (__TEXT,__text) non-external _fence
000000023aae63b0 (__TEXT,__text) non-external _fence
000000023aae8e4c (__TEXT,__text) non-external _fence
000000023aaeb714 (__TEXT,__text) non-external _fence
000000023aaee6d8 (__TEXT,__text) non-external _fence
000000023aaf5de8 (__TEXT,__text) non-external _fence
000000023aaf6a98 (__TEXT,__text) non-external _fence
000000023aaff540 (__TEXT,__text) non-external _fence
000000023ab03574 (__TEXT,__text) non-external _fence
000000023ab053b0 (__TEXT,__text) non-external _fence
000000023ab065d8 (__TEXT,__text) non-external _fence
000000023ab08f8c (__TEXT,__text) non-external _fence
000000023ab0aaa8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000023ab1faf4 (__TEXT,__text) external _field_name
000000023ab205b8 (__TEXT,__text) external _field_value
000000023ab31894 (__TEXT,__text) external _fileExists
000000023ab31a10 (__TEXT,__text) external _fileFindInPath
000000023ab31980 (__TEXT,__text) external _fileFindProgDir
000000023ab31934 (__TEXT,__text) external _fileModTime
000000023ab318e4 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000023ab2126c (__TEXT,__text) external _fill_stream_list
000000023aa77180 (__TEXT,__text) external _filter_by_range
000000023aa7f83c (__TEXT,__text) external _final_voiced_release
000000023ab355ac (__TEXT,__text) non-external _findInputFile
000000023ab35760 (__TEXT,__text) non-external _findOutputElement
000000023ab3570c (__TEXT,__text) non-external _findOutputFile
000000023aa74db4 (__TEXT,__text) external _find_acoustic_nuc
000000023aac2f2c (__TEXT,__text) external _find_ital_nucleus
000000023ab009b0 (__TEXT,__text) external _find_ital_obligatory_phrase
000000023ab00c58 (__TEXT,__text) external _find_ital_potential_phrase
000000023aaebe84 (__TEXT,__text) external _find_ital_proclitic
000000023aa6e9dc (__TEXT,__text) external _find_lang_obligatory_phrase
000000023aa6eae4 (__TEXT,__text) external _find_lang_potential_phrase
000000023aaac340 (__TEXT,__text) external _find_last_syll
000000023aa7e14c (__TEXT,__text) external _find_most_stressed_syll
000000023aaa1bf0 (__TEXT,__text) external _find_next_token
000000023aaa1e34 (__TEXT,__text) external _find_next_word
000000023aa6f3f0 (__TEXT,__text) external _find_nucleus
000000023ab2c240 (__TEXT,__text) external _find_off
000000023aaa9474 (__TEXT,__text) external _find_pair_of_single_quotes
000000023aaa2338 (__TEXT,__text) external _find_prev_word_optional_comma
000000023aaa2138 (__TEXT,__text) external _find_previous_word
000000023aa6d2c8 (__TEXT,__text) external _find_proclitic
000000023ab2c204 (__TEXT,__text) external _find_sync
000000023aa8db54 (__TEXT,__text) external _find_unpuncted_phrases
000000023ab26298 (__TEXT,__text) external _findsync
000000023ab1fb18 (__TEXT,__text) external _first_field
000000023ab2082c (__TEXT,__text) external _first_fieldval
000000023aa7bdf8 (__TEXT,__text) external _first_postnucl_accent
000000023aaaff90 (__TEXT,__text) external _first_root_vow
000000023ab282b8 (__TEXT,__text) non-external _firstdefd
000000023ab15910 (__TEXT,__text) external _floatDur
000000023ab15c70 (__TEXT,__text) external _flushDelayedSynthQueue
000000023aaa3164 (__TEXT,__text) external _followed_by_hyphen
000000023ab2d158 (__TEXT,__text) external _followed_by_token
000000023aa92948 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
000000023ab1b954 (__TEXT,__text) external _for_adv
000000023ab1bb24 (__TEXT,__text) external _for_cont_from
000000023ab1a888 (__TEXT,__text) external _for_loop_preamble
000000023ab1ba44 (__TEXT,__text) external _for_test
000000023ab1b274 (__TEXT,__text) external _forall_adv_l
000000023ab1b358 (__TEXT,__text) external _forall_adv_over_l
000000023ab1b49c (__TEXT,__text) external _forall_adv_over_r
000000023ab1b3dc (__TEXT,__text) external _forall_adv_r
000000023ab1b2dc (__TEXT,__text) external _forall_adv_upto_l
000000023ab1b424 (__TEXT,__text) external _forall_adv_upto_r
000000023ab1b8c0 (__TEXT,__text) external _forall_cont_from
000000023ab1b820 (__TEXT,__text) external _forall_to_test
000000023ab1a494 (__TEXT,__text) external _forceErrorBacktrack
000000023aa8a83c (__TEXT,__text) external _forced_synthesis
000000023ab1b51c (__TEXT,__text) external _forto_adv_l
000000023ab1b62c (__TEXT,__text) external _forto_adv_over_l
000000023ab1b7a8 (__TEXT,__text) external _forto_adv_over_r
000000023ab1b6b0 (__TEXT,__text) external _forto_adv_r
000000023ab1b57c (__TEXT,__text) external _forto_adv_upto_l
000000023ab1b70c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000023ab29e90 (__TEXT,__text) external _freeDeltaHeapObject
000000023ab29fd0 (__TEXT,__text) external _freeDeltaHeapTo
000000023ab1ae08 (__TEXT,__text) non-external _freeDeltaStackTo
000000023ab1bbf0 (__TEXT,__text) non-external _freeDeltaStackTo
000000023ab1e9dc (__TEXT,__text) non-external _freeDeltaStackTo
000000023ab1f830 (__TEXT,__text) non-external _freeDeltaStackTo
000000023ab29f90 (__TEXT,__text) non-external _freeDynaMem
000000023ab2b274 (__TEXT,__text) external _free_heap
000000023ab2c7ac (__TEXT,__text) non-external _free_lines
000000023ab21440 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000023ab276a0 (__TEXT,__text) external _gcql
000000023ab276f0 (__TEXT,__text) external _gcqr
000000023ab1a1b8 (__TEXT,__text) external _gen_copy
000000023ab1a0d4 (__TEXT,__text) external _gencur_framedur
000000023ab1a134 (__TEXT,__text) external _gencur_params
000000023ab1a128 (__TEXT,__text) external _gencur_timestm
000000023ab19ff0 (__TEXT,__text) external _gendef_framedur
000000023ab1a050 (__TEXT,__text) external _gendef_params
000000023ab1a044 (__TEXT,__text) external _gendef_timestm
000000023ab19f64 (__TEXT,__text) external _generate
000000023aa810b8 (__TEXT,__text) external _generate_acoustic_vals
000000023aa741a8 (__TEXT,__text) external _generate_durations
000000023aa7b288 (__TEXT,__text) external _generate_intonation
000000023aaf6b14 (__TEXT,__text) external _generate_ital_diaphons
000000023ab141e8 (__TEXT,__text) external _getDeltaCcodeParm
000000023ab2a110 (__TEXT,__text) external _getDeltaHeapSegNumber
000000023ab113c8 (__TEXT,__text) external _getEngsynError
000000023ab1139c (__TEXT,__text) external _getEngsynErrorRange
000000023ab11fe0 (__TEXT,__text) external _getFullPathName
000000023ab11df0 (__TEXT,__text) external _getObject
000000023ab1c498 (__TEXT,__text) external _getProgramName
000000023aa85ec8 (__TEXT,__text) external _get_formant_voice_vals
000000023aa95048 (__TEXT,__text) external _get_indices
000000023aa8ad18 (__TEXT,__text) external _get_input
000000023aacdff4 (__TEXT,__text) external _get_ital_fric_trans_dur
000000023aacd4b0 (__TEXT,__text) external _get_ital_high_pal_trans_dur
000000023aacd8a8 (__TEXT,__text) external _get_ital_nas_trans_dur
000000023aae802c (__TEXT,__text) external _get_ital_nuclear_accent
000000023aaceaf0 (__TEXT,__text) external _get_ital_son_trans_dur
000000023aace534 (__TEXT,__text) external _get_ital_stop_trans_dur
000000023aacc608 (__TEXT,__text) external _get_ital_trans_dur
000000023aacdd50 (__TEXT,__text) external _get_ital_trill_trans_dur
000000023aacca1c (__TEXT,__text) external _get_ital_vow_trans_dur
000000023aa6eca8 (__TEXT,__text) external _get_lang_nuclear_accent
000000023aa6f204 (__TEXT,__text) external _get_nuc_AV
000000023aa9137c (__TEXT,__text) external _get_nuclear_accent
000000023aaac5d8 (__TEXT,__text) external _get_numRootSylls
000000023aaa58cc (__TEXT,__text) external _get_number_info
000000023ab1a4bc (__TEXT,__text) external _get_parm
000000023aa754f8 (__TEXT,__text) external _get_pause_trans_dur
000000023aac5d5c (__TEXT,__text) external _get_stanital_non_vowels
000000023aac63b8 (__TEXT,__text) external _get_stanital_nuc_AV
000000023aa8b11c (__TEXT,__text) external _get_tok
000000023aa6f5e8 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000023ab26eb8 (__TEXT,__text) non-external _getgptr
000000023ab26f54 (__TEXT,__text) non-external _getlptr
000000023aa8b424 (__TEXT,__text) external _gettok
000000023ab24b38 (__TEXT,__text) non-external _gettok
0000000257db5200 (__DATA,__common) external _globalJustGetLanguage
000000023ab1c4ac (__TEXT,__text) external _goto_1
000000023aa6e404 (__TEXT,__text) external _gramm_cat_dict_lookup
000000023ab1c4b0 (__TEXT,__text) external _halt
000000023aaa89c0 (__TEXT,__text) external _handle_SPR
000000023aae4628 (__TEXT,__text) external _handle_anche
000000023aae2e5c (__TEXT,__text) external _handle_dei
000000023aae7d04 (__TEXT,__text) external _handle_destressed_verbs
000000023aae3070 (__TEXT,__text) external _handle_dopo
000000023aa95c20 (__TEXT,__text) external _handle_end_of_delta
000000023aae1b80 (__TEXT,__text) external _handle_era
000000023aa84f0c (__TEXT,__text) external _handle_invalid_anno
000000023aae4400 (__TEXT,__text) external _handle_loro
000000023aa8d414 (__TEXT,__text) external _handle_non_phrasal_commas
000000023aa81414 (__TEXT,__text) external _handle_pause
000000023aae3c60 (__TEXT,__text) external _handle_se
000000023aae4124 (__TEXT,__text) external _handle_sei
000000023ab31780 (__TEXT,__text) external _hasExtension
000000023ab31c68 (__TEXT,__text) external _hashDelete
000000023ab31dd0 (__TEXT,__text) external _hashDeleteInt
000000023ab31ff4 (__TEXT,__text) external _hashDeleteString
000000023ab31d18 (__TEXT,__text) external _hashInsertInt
000000023ab31efc (__TEXT,__text) external _hashInsertString
000000023ab32174 (__TEXT,__text) external _hashIterConstruct
000000023ab321e8 (__TEXT,__text) external _hashIterInt
000000023ab32198 (__TEXT,__text) external _hashIterNext
000000023ab32200 (__TEXT,__text) external _hashIterRef
000000023ab321f4 (__TEXT,__text) external _hashIterString
000000023ab31d84 (__TEXT,__text) external _hashLookupInt
000000023ab31f9c (__TEXT,__text) external _hashLookupString
000000023ab31e58 (__TEXT,__text) external _hashMoveInt
000000023ab320b4 (__TEXT,__text) external _hashMoveString
000000023ab31ba8 (__TEXT,__text) external _hashNew
0000000257db5107 (__DATA,__bss) non-external _heading_string.buf
000000023aa6fa84 (__TEXT,__text) external _high_low_star_tone
000000023aa6fb28 (__TEXT,__text) external _high_star_low_tone
000000023aa6f7f4 (__TEXT,__text) external _high_tone
000000023ab15998 (__TEXT,__text) external _holdSynthDevice
000000023aa99758 (__TEXT,__text) external _hyphen
000000023aaa0634 (__TEXT,__text) external _hyphen_between_nums
000000023ab1c8d0 (__TEXT,__text) external _if_testeq
000000023ab1cb38 (__TEXT,__text) external _if_testeq_v_i
000000023ab1c898 (__TEXT,__text) external _if_testeq_v_lng
000000023ab1c9b0 (__TEXT,__text) external _if_testge
000000023ab1cba8 (__TEXT,__text) external _if_testge_v_i
000000023ab1c978 (__TEXT,__text) external _if_testge_v_lng
000000023ab1ca20 (__TEXT,__text) external _if_testgt
000000023ab1cbe0 (__TEXT,__text) external _if_testgt_v_i
000000023ab1c9e8 (__TEXT,__text) external _if_testgt_v_lng
000000023ab1c940 (__TEXT,__text) external _if_testle
000000023ab1cb70 (__TEXT,__text) external _if_testle_v_i
000000023ab1c908 (__TEXT,__text) external _if_testle_v_lng
000000023ab1ca90 (__TEXT,__text) external _if_testlt
000000023ab1cc18 (__TEXT,__text) external _if_testlt_v_i
000000023ab1ca58 (__TEXT,__text) external _if_testlt_v_lng
000000023ab1cb00 (__TEXT,__text) external _if_testneq
000000023ab1cc50 (__TEXT,__text) external _if_testneq_v_i
000000023ab1cac8 (__TEXT,__text) external _if_testneq_v_lng
000000023aa9f7c4 (__TEXT,__text) external _in_brackets
000000023aa9f54c (__TEXT,__text) external _in_quotes
000000023aaafd20 (__TEXT,__text) external _in_syllable
000000023aa72f2c (__TEXT,__text) external _increment_output_file_number
000000023ab11c38 (__TEXT,__text) external _initDllLink
000000023ab1aff8 (__TEXT,__text) external _initGlobalVars
000000023ab16218 (__TEXT,__text) external _initStreamArray
000000023ab113d4 (__TEXT,__text) external _initStreamArrays
000000023aa73294 (__TEXT,__text) external _init_current_word_ptrs
000000023ab33e44 (__TEXT,__text) external _init_delete
000000023aa94afc (__TEXT,__text) external _init_delta
000000023aa8965c (__TEXT,__text) external _init_gcat_vars
000000023aab29e4 (__TEXT,__text) external _init_ital_vars
000000023aa702f4 (__TEXT,__text) external _init_lang_vars
000000023ab2dfa0 (__TEXT,__text) non-external _init_line
000000023ab33d9c (__TEXT,__text) external _init_new
000000023aa7ca88 (__TEXT,__text) external _init_nuclwrd_vars
000000023aa73984 (__TEXT,__text) external _init_phr_feature_vars
000000023aa7b754 (__TEXT,__text) external _init_phrase_inton_vars
000000023aa73724 (__TEXT,__text) external _init_phrase_vars
000000023aa7098c (__TEXT,__text) external _init_platform
000000023aa9a920 (__TEXT,__text) external _init_ptr_End_reproc_string
000000023ab20e24 (__TEXT,__text) external _init_stream
000000023aa81954 (__TEXT,__text) external _init_syll_acoustic_vars
000000023aa7b9b8 (__TEXT,__text) external _init_syll_inton_vars
000000023aa73cc0 (__TEXT,__text) external _init_syll_vars
000000023aa72ff8 (__TEXT,__text) external _init_symbolic_vars
000000023aa730a0 (__TEXT,__text) external _init_tm_vars
000000023ab116c4 (__TEXT,__text) external _init_user_dicts
000000023aa722dc (__TEXT,__text) external _init_vars
000000023aa7c70c (__TEXT,__text) external _init_voice_vars
000000023aaaae18 (__TEXT,__text) external _init_word
000000023aa7b8b0 (__TEXT,__text) external _init_word_inton_vars
000000023aa731fc (__TEXT,__text) external _init_word_ptrs
000000023aa73340 (__TEXT,__text) external _init_word_vars
000000023ab195c8 (__TEXT,__text) external _initdelta
000000023ab29c84 (__TEXT,__text) external _initializeDeltaHeap
000000023ab2a188 (__TEXT,__text) external _initializeDeltaStack
000000023ab1189c (__TEXT,__text) external _initializeIO
000000023ab14ee8 (__TEXT,__text) external _ins_rdtoks
000000023ab20f50 (__TEXT,__text) external _ins_sync
000000023ab20e44 (__TEXT,__text) external _ins_tok_named
