0000000202bea9cc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000202bc3a44 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
0000000202bc38d8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
0000000202bc3a78 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
0000000202bc3eb0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
0000000202bdfd60 (__TEXT,__text) external __ZN5EList5resetEv
0000000202be0464 (__TEXT,__text) external __ZN6EDList10removeHeadEv
0000000202be048c (__TEXT,__text) external __ZN6EDList10removeTailEv
0000000202be0510 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
0000000202be034c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
0000000202be04b8 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
0000000202be03c8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
0000000202be025c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
0000000202be02ec (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
0000000202be01f0 (__TEXT,__text) external __ZN6EDListC1ERKS_
0000000202be0168 (__TEXT,__text) external __ZN6EDListC2ERKS_
0000000202be0628 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
0000000202be0624 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
0000000202be0818 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
0000000202be01f4 (__TEXT,__text) external __ZN6EDListaSERKS_
0000000202be00a8 (__TEXT,__text) external __ZN6ESList10removeHeadEv
0000000202be00d4 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
0000000202be0034 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
0000000202bdfed8 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
0000000202bdff60 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
0000000202bdffc4 (__TEXT,__text) external __ZN6ESList9addToTailERS_
0000000202bdfe6c (__TEXT,__text) external __ZN6ESListC1ERKS_
0000000202bdfdc0 (__TEXT,__text) external __ZN6ESListC2ERKS_
0000000202be05b8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
0000000202be05b4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
0000000202bc3704 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
0000000202bdfe70 (__TEXT,__text) external __ZN6ESListaSERKS_
0000000202bc5614 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000202bc4aa4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000202bc46d0 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000202bc48dc (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
0000000202bc4724 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
0000000202bc4940 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
0000000202bc4530 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
0000000202bc45b0 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000202bc4cc4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
0000000202bc4d4c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
0000000202bc5504 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
0000000202bc523c (__TEXT,__text) external __ZN8UserDict6lookupEPKc
0000000202bc50b8 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
0000000202bc51dc (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
0000000202bc5174 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
0000000202bc4694 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
0000000202bc4584 (__TEXT,__text) external __ZN8UserDictC1Em
0000000202bc4504 (__TEXT,__text) external __ZN8UserDictC1Ev
0000000202bc4588 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
0000000202bc4508 (__TEXT,__text) external __ZN8UserDictC2Em
0000000202bc4500 (__TEXT,__text) external __ZN8UserDictC2Ev
0000000202bc46cc (__TEXT,__text) external __ZN8UserDictD1Ev
0000000202bc4698 (__TEXT,__text) external __ZN8UserDictD2Ev
0000000202be0604 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
0000000202be0590 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
0000000202be0584 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
0000000202bdfe48 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
0000000202bc35f4 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000202bc3328 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
0000000202be0604 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
0000000202be0144 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
0000000202bdfe48 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
0000000202bc35f4 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
0000000202be0a78 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000202bc3328 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
0000000202bc3568 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
0000000202bdfc78 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000202bc3ccc (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000202be0730 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
0000000202be0708 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
0000000202bdfd0c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
0000000202be06e0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
0000000202bc3b08 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
0000000202bc35ec (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
0000000202bc35f4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
0000000202bc3328 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000202be0540 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000202bc35ec (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000202bc35f4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
0000000202bc3328 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000202be0100 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000202bc5d7c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB6v15006Ev
0000000202bc5988 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB6v15006Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000202bc4c4c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB6v15006EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000202bc5890 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
0000000202bc5a1c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000202bc4b98 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000202bc4810 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000202bc4bfc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000202bc5698 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000202bc4f64 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000202bc4e98 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000202bc5068 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000202bc57b4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000202bc5c00 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000202bc5ad4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000202bc5010 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000202bc597c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB6v15006Ej
0000000202bc594c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000202bc5a10 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB6v15006INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000202bc4fc8 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021f621f50 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021f621e40 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021f621f20 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021f621e68 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021f621eb8 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021f621f68 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021f621cd0 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021f621fb8 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021f621ec8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021f621f38 (__AUTH_CONST,__const) external __ZTI6EDList
000000021f621ee0 (__AUTH_CONST,__const) external __ZTI6ESList
000000021f621ef8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021f621f08 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021f621cc0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
0000000202be94fc (__TEXT,__const) external __ZTS10EDListIter
0000000202be7fe1 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000202be94d1 (__TEXT,__const) external __ZTS10ESListIter
0000000202be7fd4 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000202be94b4 (__TEXT,__const) external __ZTS11ECollection
0000000202be9509 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000202be7d98 (__TEXT,__const) external __ZTS13EngineWrapper
0000000202be9530 (__TEXT,__const) external __ZTS14RequestLicense
0000000202be94ca (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000202be94f4 (__TEXT,__const) external __ZTS6EDList
0000000202be94c2 (__TEXT,__const) external __ZTS6ESList
0000000202be94e9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
0000000202be94de (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000202be7da8 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000021d406a08 (__AUTH,__const_weak) external __ZTV10EDListIter
000000021d406868 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
000000021d4069b8 (__AUTH,__const_weak) external __ZTV10ESListIter
000000021d4067f8 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021f621e90 (__AUTH_CONST,__const) external __ZTV11ECollection
000000021d406a58 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021f621b78 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021f621f80 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000021d406948 (__AUTH,__const_weak) external __ZTV6EDList
000000021d4068d8 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000202bc3d10 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000202ad8040 (__TEXT,__text) external _abbr
0000000202b0e780 (__TEXT,__text) external _abbr_before_num
0000000202b08454 (__TEXT,__text) external _abbreviation
0000000202bc9b8c (__TEXT,__text) external _abort_1
0000000202bcf9d0 (__TEXT,__text) external _absoluteSyncNum
0000000202bcf9c0 (__TEXT,__text) external _absoluteSyncNumPtr
0000000202b174f4 (__TEXT,__text) external _absval
0000000202b097c8 (__TEXT,__text) external _acronym
0000000202ad8320 (__TEXT,__text) external _acrotest
0000000202bbdeb4 (__TEXT,__text) external _act_dict_delete
0000000202bbddf4 (__TEXT,__text) external _act_dict_new
0000000202bc9f08 (__TEXT,__text) external _actd_goto
0000000202bc9d58 (__TEXT,__text) external _actd_lookup
0000000202bc1be8 (__TEXT,__text) external _actdlookup
0000000202be1d4c (__TEXT,__text) non-external _addLogicalFile
0000000202ae5234 (__TEXT,__text) external _addStreamArrayPtVal
0000000202bc3930 (__TEXT,__text) external _addStreamArrayPtValC
0000000202ae4ff8 (__TEXT,__text) external _addStreamArraySsVal
0000000202bc3984 (__TEXT,__text) external _addStreamArraySsValC
0000000202b9375c (__TEXT,__text) external _add_case_to_ger_fraction
0000000202b90664 (__TEXT,__text) external _add_case_to_ger_ordinal
0000000202ae6ab4 (__TEXT,__text) external _add_f0_for_new_voice
0000000202ae78d8 (__TEXT,__text) external _add_f0_for_next_voice
0000000202ae4d80 (__TEXT,__text) external _add_filtered_val
0000000202b8f9d4 (__TEXT,__text) external _add_ger_currency_units
0000000202b8ee00 (__TEXT,__text) external _add_ger_point_digits
0000000202b901b8 (__TEXT,__text) external _add_ger_subunits
0000000202ad8a8c (__TEXT,__text) external _add_point_digits
0000000202bd94ac (__TEXT,__text) non-external _add_tokens
0000000202bc6a48 (__TEXT,__text) external _addfence
0000000202b68404 (__TEXT,__text) external _adj_vs_prep_or_post
0000000202b660ec (__TEXT,__text) external _adj_vs_verb
0000000202ae33d0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000202ae42f8 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000202afd65c (__TEXT,__text) external _adjust_accents
0000000202b74870 (__TEXT,__text) external _adjust_ger_word_stress
0000000202b0cab8 (__TEXT,__text) external _adjust_numbers
0000000202afa650 (__TEXT,__text) external _adjust_prev_phr_pause
0000000202afd01c (__TEXT,__text) external _adjust_word_stress
0000000202af9458 (__TEXT,__text) external _adjust_words_in_phrase
000000021b83ce21 (__DATA,__data) non-external _adv_verb_compounds_setentries
0000000202bc690c (__TEXT,__text) external _advanc
0000000202bc692c (__TEXT,__text) external _advance_tok
0000000202bcd5c4 (__TEXT,__text) non-external _allchrs
0000000202bd769c (__TEXT,__text) external _allocDeltaHeapObject
0000000202bd75d0 (__TEXT,__text) non-external _allocDynaSegment
0000000202bd8b38 (__TEXT,__text) external _alloc_sync
0000000202bd8b9c (__TEXT,__text) external _alloc_tok
0000000202bce37c (__TEXT,__text) external _allow_left_ctxt
0000000202bce3c0 (__TEXT,__text) external _allow_right_ctxt
0000000202b0ede4 (__TEXT,__text) external _ambig_abbr
0000000202bbf238 (__TEXT,__text) external _annoCallback
0000000202b03df0 (__TEXT,__text) external _apostrophe
0000000202af25a4 (__TEXT,__text) external _apply_breathiness_val
0000000202af9014 (__TEXT,__text) external _apply_comma_phr_rules
0000000202b9ad18 (__TEXT,__text) external _apply_ger_a_rules
0000000202b9b19c (__TEXT,__text) external _apply_ger_a_umlaut_rules
0000000202b975a4 (__TEXT,__text) external _apply_ger_b_rules
0000000202b97674 (__TEXT,__text) external _apply_ger_c_rules
0000000202ba31c4 (__TEXT,__text) external _apply_ger_comma_rules
0000000202b97b54 (__TEXT,__text) external _apply_ger_d_rules
0000000202b9a748 (__TEXT,__text) external _apply_ger_e_rules
0000000202b97d18 (__TEXT,__text) external _apply_ger_f_rules
0000000202b97e78 (__TEXT,__text) external _apply_ger_g_rules
0000000202b980f4 (__TEXT,__text) external _apply_ger_h_rules
0000000202b9b368 (__TEXT,__text) external _apply_ger_i_rules
0000000202b98240 (__TEXT,__text) external _apply_ger_j_rules
0000000202b98434 (__TEXT,__text) external _apply_ger_k_rules
0000000202b98504 (__TEXT,__text) external _apply_ger_l_rules
0000000202b985d4 (__TEXT,__text) external _apply_ger_m_rules
0000000202b986a4 (__TEXT,__text) external _apply_ger_n_rules
0000000202b9b86c (__TEXT,__text) external _apply_ger_o_rules
0000000202b98914 (__TEXT,__text) external _apply_ger_p_rules
0000000202b98af8 (__TEXT,__text) external _apply_ger_q_rules
0000000202b98c60 (__TEXT,__text) external _apply_ger_r_rules
0000000202b98db0 (__TEXT,__text) external _apply_ger_s_rules
0000000202b99320 (__TEXT,__text) external _apply_ger_scharfes_s_rules
0000000202b993f0 (__TEXT,__text) external _apply_ger_t_rules
0000000202b9bbd8 (__TEXT,__text) external _apply_ger_u_rules
0000000202b998d0 (__TEXT,__text) external _apply_ger_v_rules
0000000202b99ae8 (__TEXT,__text) external _apply_ger_w_rules
0000000202b99c44 (__TEXT,__text) external _apply_ger_x_rules
0000000202b99d1c (__TEXT,__text) external _apply_ger_y_rules
0000000202b99f5c (__TEXT,__text) external _apply_ger_z_rules
0000000202af21b0 (__TEXT,__text) external _apply_head_size_val
0000000202ad9800 (__TEXT,__text) external _apply_lang_comma_rules
0000000202ae18f8 (__TEXT,__text) external _apply_min_durs
0000000202af229c (__TEXT,__text) external _apply_pitch_baseline_val
0000000202af23bc (__TEXT,__text) external _apply_pitch_fluct_val
0000000202af24a8 (__TEXT,__text) external _apply_roughness_val
0000000202b0041c (__TEXT,__text) external _apply_rules
0000000202ae0d60 (__TEXT,__text) external _apply_speed_anno
0000000202af2854 (__TEXT,__text) external _apply_speed_val
0000000202af20c4 (__TEXT,__text) external _apply_vocal_tract_val
0000000202af2690 (__TEXT,__text) external _apply_volume_val
0000000202bc3aec (__TEXT,__text) external _arrayStreamFind
0000000202bc3b70 (__TEXT,__text) external _arrayStreamFirstVal
0000000202bc3ba8 (__TEXT,__text) external _arrayStreamLastOffset
0000000202bc3b98 (__TEXT,__text) external _arrayStreamNextVal
0000000202be28c8 (__TEXT,__text) non-external _assignInputFile
0000000202be2770 (__TEXT,__text) non-external _assignOutputFile
0000000202aed974 (__TEXT,__text) external _assign_acoustic_vals
0000000202afc7ec (__TEXT,__text) external _assign_alt_quest_features
0000000202ada14c (__TEXT,__text) external _assign_cons_durs
0000000202afc32c (__TEXT,__text) external _assign_currPhr_vals
0000000202b5bfa4 (__TEXT,__text) external _assign_default_compound_stress
0000000202afc894 (__TEXT,__text) external _assign_default_quest_features
0000000202b3f7e4 (__TEXT,__text) external _assign_ger_nuc_durs
0000000202bb2274 (__TEXT,__text) external _assign_ger_particle_stress
0000000202bb34c8 (__TEXT,__text) external _assign_ger_root_stress
0000000202bb415c (__TEXT,__text) external _assign_ger_secondary_stress
0000000202bb1790 (__TEXT,__text) external _assign_ger_stress
0000000202bb5830 (__TEXT,__text) external _assign_ger_syll_init_con
0000000202b96760 (__TEXT,__text) external _assign_ger_vowel_diaphons
0000000202afb878 (__TEXT,__text) external _assign_major_phr_features
0000000202b5c3ec (__TEXT,__text) external _assign_marked_compound_stress
0000000202ada1fc (__TEXT,__text) external _assign_nuc_durs
0000000202ae0430 (__TEXT,__text) external _assign_phone_durs
0000000202afc5fc (__TEXT,__text) external _assign_phr_final_anno_features
0000000202af1a00 (__TEXT,__text) external _assign_prestored_voice_vals
0000000202afc260 (__TEXT,__text) external _assign_sent_final_features
0000000202b3fa74 (__TEXT,__text) external _assign_start_dur
0000000202bb1a78 (__TEXT,__text) external _assign_stress_in_daword
0000000202afe908 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000202b14484 (__TEXT,__text) external _assign_user_stress
0000000202afc744 (__TEXT,__text) external _assign_wh_quest_features
0000000202bc615c (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000202bdedb4 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000202ba2bd4 (__TEXT,__text) external _ausser
0000000202bcc0bc (__TEXT,__text) external _back
0000000202bcc0c4 (__TEXT,__text) external _back_nboa
0000000202bdf280 (__TEXT,__text) external _bareFilename
0000000202b0ba14 (__TEXT,__text) external _beg_of_word
0000000202bdae18 (__TEXT,__text) external _bet_tokens
0000000202adb440 (__TEXT,__text) external _boundary_tone
0000000202b06018 (__TEXT,__text) external _bracket
0000000202b87134 (__TEXT,__text) external _break_into_ger_morphs
0000000202bb5128 (__TEXT,__text) external _break_into_ger_syllables
0000000202b9bde8 (__TEXT,__text) external _break_into_stanger_phones
0000000202ad8d48 (__TEXT,__text) external _breakup_spr_phones
0000000202bcbf7c (__TEXT,__text) external _bsclear
0000000202bcbfa4 (__TEXT,__text) external _bsclr_pushca
0000000202bcc0a4 (__TEXT,__text) external _bspop_boa
0000000202bcc0a8 (__TEXT,__text) external _bspop_vbot
0000000202bcc038 (__TEXT,__text) external _bspush_boa
0000000202bcbfd8 (__TEXT,__text) external _bspush_ca
0000000202bca788 (__TEXT,__text) external _bspush_ca_boa
0000000202bcbff0 (__TEXT,__text) external _bspush_ca_scan
0000000202bca7c0 (__TEXT,__text) external _bspush_ca_scan_boa
0000000202bcc058 (__TEXT,__text) external _bspush_nboa
0000000202bcc078 (__TEXT,__text) external _bspush_vbot
0000000202b0b5dc (__TEXT,__text) external _build_phrase_final_structure
0000000202af88d4 (__TEXT,__text) external _build_phrases
0000000202b157f4 (__TEXT,__text) external _build_words
0000000202be2078 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000202bc6120 (__TEXT,__text) external _c_assvar
0000000202bc9ba0 (__TEXT,__text) external _c_code
0000000202bd1788 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000202bdc46c (__TEXT,__text) external _calcIntoni
0000000202bdc34c (__TEXT,__text) external _calcMidline
0000000202bdc4fc (__TEXT,__text) external _calcSpeedFactori
0000000202bc9d48 (__TEXT,__text) external _call
0000000202bc9d4c (__TEXT,__text) external _call2
0000000202bc4494 (__TEXT,__text) external _callInsertLastDictString
0000000202aee514 (__TEXT,__text) external _callInternalSynthesizer
0000000202bc2f04 (__TEXT,__text) external _callPlayFile
0000000202bbf04c (__TEXT,__text) external _callSetEngsynError
0000000202bc2d04 (__TEXT,__text) external _callSynthesizeArray
0000000202bc4444 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
0000000202bce0a8 (__TEXT,__text) external _can_del_sync
0000000202bdb29c (__TEXT,__text) non-external _can_split_abs_line
0000000202bdb2f8 (__TEXT,__text) non-external _can_split_ptr_line
0000000202bdb23c (__TEXT,__text) non-external _can_split_stream_line
0000000202bc7b30 (__TEXT,__text) external _catchDeltaError
