000000024c3addd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c390c68 (__TEXT,__text) external _npush_l
000000024c390c94 (__TEXT,__text) external _npush_lng
000000024c390c3c (__TEXT,__text) external _npush_s
000000024c390bb4 (__TEXT,__text) external _npush_v
000000024c390bf8 (__TEXT,__text) external _npush_vf
000000026ffa0812 (__DATA,__data) non-external _ntua_verbs_setentries
000000024c2ddc00 (__TEXT,__text) external _nucl_f0
000000024c2d10dc (__TEXT,__text) external _nucl_high_low_star_tone
000000024c2d1180 (__TEXT,__text) external _nucl_high_star_low_tone
000000024c2d0ef0 (__TEXT,__text) external _nucl_high_tone
000000024c2d1038 (__TEXT,__text) external _nucl_low_high_star_tone
000000024c2d1224 (__TEXT,__text) external _nucl_low_star_high_tone
000000024c2d0f94 (__TEXT,__text) external _nucl_low_tone
000000024c2d03a0 (__TEXT,__text) external _nucleus_vals
000000027191a858 (__AUTH,__data) external _nullFileClass_glob
000000024c3a8cdc (__TEXT,__text) external _nullFileClose
000000024c3a8cd4 (__TEXT,__text) external _nullFileEof
000000024c3a8ca0 (__TEXT,__text) external _nullFileOpen
000000024c3a8ca8 (__TEXT,__text) external _nullFileRead
000000024c3a8cd0 (__TEXT,__text) external _nullFileWrite
000000026ffd8d20 (__DATA,__bss) non-external _null_str
000000026ffd8d21 (__DATA,__bss) non-external _null_str
000000026ffd8d22 (__DATA,__bss) non-external _null_str
000000026ffd8d25 (__DATA,__bss) non-external _null_str
000000026ffd8d26 (__DATA,__bss) non-external _null_str
000000026ffd8d29 (__DATA,__bss) non-external _null_str
000000026ffd8d2a (__DATA,__bss) non-external _null_str
000000026ffd8d2e (__DATA,__bss) non-external _null_str
000000026ffd8d2f (__DATA,__bss) non-external _null_str
000000026ffd8d30 (__DATA,__bss) non-external _null_str
000000026ffd8d31 (__DATA,__bss) non-external _null_str
000000026ffd8d32 (__DATA,__bss) non-external _null_str
000000026ffd8d33 (__DATA,__bss) non-external _null_str
000000026ffd8d34 (__DATA,__bss) non-external _null_str
000000026ffd8d35 (__DATA,__bss) non-external _null_str
000000026ffd8d36 (__DATA,__bss) non-external _null_str
000000026ffd8d37 (__DATA,__bss) non-external _null_str
000000026ffd8d38 (__DATA,__bss) non-external _null_str
000000024c38ec60 (__TEXT,__text) external _nullines
000000024c38ec5c (__TEXT,__text) external _nullines_l
000000024c3921d8 (__TEXT,__text) external _num_fields
000000024c392178 (__TEXT,__text) external _num_fields_in_stream
000000024c392170 (__TEXT,__text) external _num_streams
000000024c39fe68 (__TEXT,__text) external _num_to_sync
000000024c2f1a08 (__TEXT,__text) external _num_tokens_in_range
000000024c310c0c (__TEXT,__text) external _num_words_in_range
000000026ffae608 (__DATA,__data) non-external _oida_verbs_setentries
000000024c3a7bec (__TEXT,__text) non-external _openInputFile
000000024c3a7c48 (__TEXT,__text) non-external _openOutputFile
000000024c38e808 (__TEXT,__text) external _open_append
000000024c38e750 (__TEXT,__text) external _open_input
000000024c38e7ac (__TEXT,__text) external _open_output
000000024c37284c (__TEXT,__text) external _p_rules
000000024c2f9774 (__TEXT,__text) external _parenthesis
000000024c38efc0 (__TEXT,__text) external _pause
000000024c2e62ec (__TEXT,__text) external _pause_anno
000000024c39ca2c (__TEXT,__text) external _peekDeltaStackNext
000000024c39c9f8 (__TEXT,__text) external _peekDeltaStackStart
000000024c2f2120 (__TEXT,__text) external _period_phrase
000000024c2e5e58 (__TEXT,__text) external _phr_final_anno
000000024c2d0da8 (__TEXT,__text) external _phr_initial_F0
000000024c2e609c (__TEXT,__text) external _phr_prediction_anno
000000024c32ce48 (__TEXT,__text) external _phrase_final_adjust
000000024c32ccd8 (__TEXT,__text) external _phrase_init_adjust
000000024c2ec0a0 (__TEXT,__text) external _phrase_level_printouts
000000024c30bdd4 (__TEXT,__text) external _phrase_level_rules
000000024c2d12c8 (__TEXT,__text) external _phrase_tone
000000024c383f38 (__TEXT,__text) external _placePhoneme
000000024c384028 (__TEXT,__text) external _placePhonemeText
000000024c39f798 (__TEXT,__text) external _place_char
000000024c39f504 (__TEXT,__text) non-external _place_char_in_stream
000000024c39f7a0 (__TEXT,__text) external _place_sync
000000024c33eb44 (__TEXT,__text) external _point_af
000000024c39cae0 (__TEXT,__text) external _popDeltaStackTop
000000024c2d0e4c (__TEXT,__text) external _position_t_ptrs
000000024c362fd4 (__TEXT,__text) external _possible_root_to_left
000000024c36339c (__TEXT,__text) external _possible_root_to_right
000000024c2f0108 (__TEXT,__text) external _post_comma_phrase
000000024c2d0cd4 (__TEXT,__text) external _postnucl_f0
000000024c373cd8 (__TEXT,__text) external _postvoc_glide
000000024c302184 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000024c39f900 (__TEXT,__text) external _preceded_by_token
000000024c2f2ff4 (__TEXT,__text) external _precedes_end_quote
000000024c30382c (__TEXT,__text) external _precedes_number
000000024c2d0858 (__TEXT,__text) external _prenucl_f0
000000024c2e7aa4 (__TEXT,__text) external _prestored_voice_anno
000000024c3a0108 (__TEXT,__text) non-external _prev_abs_split
000000024c39fd88 (__TEXT,__text) external _prev_non_blank
000000024c3a0158 (__TEXT,__text) non-external _prev_ptr_split
000000024c39f444 (__TEXT,__text) external _prev_sync
000000024c392334 (__TEXT,__text) external _prev_token
000000024c3995bc (__TEXT,__text) non-external _prinsert
000000024c388a10 (__TEXT,__text) external _printAllStreamArrays
000000024c388a08 (__TEXT,__text) external _printStreamArrays
000000024c2e4e80 (__TEXT,__text) external _print_F_trans
000000024c309c68 (__TEXT,__text) external _print_after_word_chars
000000024c30979c (__TEXT,__text) external _print_between_word_chars
000000024c39dd18 (__TEXT,__text) external _print_delta
000000024c38e86c (__TEXT,__text) external _print_delta1
000000024c37abf4 (__TEXT,__text) external _print_fin_SPR
000000024c2ec6d4 (__TEXT,__text) external _print_interword_chars
000000024c38e9e4 (__TEXT,__text) external _print_lit
000000024c2ec280 (__TEXT,__text) external _print_normalized_inp
000000024c2d1f98 (__TEXT,__text) external _print_prompt
000000024c309210 (__TEXT,__text) external _print_spr
000000024c38e960 (__TEXT,__text) external _print_stream
000000024c2e5314 (__TEXT,__text) external _print_streamarrays_from_delta
000000024c38ea28 (__TEXT,__text) external _print_tvar
000000024c38e9f0 (__TEXT,__text) external _print_var
000000024c3098d0 (__TEXT,__text) external _print_word_stress
000000024c2f6c10 (__TEXT,__text) external _printouts
000000024c2e5410 (__TEXT,__text) external _process_annotation
000000024c2fdf28 (__TEXT,__text) external _process_final_apostrophe
000000024c2fde54 (__TEXT,__text) external _process_final_parenthetical
000000024c2fd5f4 (__TEXT,__text) external _process_hostname
000000024c2f5dec (__TEXT,__text) external _process_input
000000024c2fdbec (__TEXT,__text) external _process_pathname
000000024c2ffac0 (__TEXT,__text) external _process_trailing_period
000000024c38bba8 (__TEXT,__text) external _proj_def
000000024c38bb40 (__TEXT,__text) external _proj_def_mult
000000024c38bc00 (__TEXT,__text) external _proj_l
000000024c38bc5c (__TEXT,__text) external _proj_r
000000024c394290 (__TEXT,__text) non-external _project_rl
000000024c393720 (__TEXT,__text) external _project_sync
000000024c3029c4 (__TEXT,__text) external _project_word_boundary_sync
000000024c30f784 (__TEXT,__text) external _promote_word
000000024c399564 (__TEXT,__text) non-external _prrange
000000024c399250 (__TEXT,__text) non-external _prstuff
000000024c38d5a0 (__TEXT,__text) external _prt_tvar
000000024c2f91e8 (__TEXT,__text) external _punctuation
000000024c38cf2c (__TEXT,__text) external _push_ptr_init
000000024c39330c (__TEXT,__text) external _pvlist_name
000000024c3932f8 (__TEXT,__text) external _pvlist_size
000000024c39333c (__TEXT,__text) external _pvlist_val
000000024c372ad4 (__TEXT,__text) external _q_rules
000000024c2f22ac (__TEXT,__text) external _question_phrase
000000024c2fbc30 (__TEXT,__text) external _quote_mark
000000024c372c4c (__TEXT,__text) external _r_rules
000000024c3a06a4 (__TEXT,__text) external _rb_alloc
000000024c3a07e4 (__TEXT,__text) external _rb_free
000000024c3a0e9c (__TEXT,__text) external _rb_getc
000000024c3a10ac (__TEXT,__text) external _rb_gets
000000024c3a0a7c (__TEXT,__text) external _rb_insc
000000024c3a0b34 (__TEXT,__text) external _rb_inscn
000000024c3a0e90 (__TEXT,__text) external _rb_lines
000000024c3a0f98 (__TEXT,__text) external _rb_push
000000024c3a0848 (__TEXT,__text) external _rb_putc
000000024c3a0c28 (__TEXT,__text) external _rb_puts
000000024c3a0cc4 (__TEXT,__text) external _rb_puts_v
000000024c3a0d64 (__TEXT,__text) external _rb_stradd
000000024c3a0ed0 (__TEXT,__text) external _rb_strdel
000000024c3a10dc (__TEXT,__text) external _rb_width
000000024c397614 (__TEXT,__text) non-external _rdtokverr
000000024c398084 (__TEXT,__text) non-external _reach
000000024c396d4c (__TEXT,__text) non-external _readErrorReport
000000024c38e59c (__TEXT,__text) external _read_2pt
000000024c2d1d8c (__TEXT,__text) external _read_end
000000024c38e5f0 (__TEXT,__text) external _read_l
000000024c38e6a8 (__TEXT,__text) external _read_nvar
000000024c2ffd80 (__TEXT,__text) external _read_punct_by_name
000000024c38e64c (__TEXT,__text) external _read_r
000000024c38e6f8 (__TEXT,__text) external _read_tvar
000000024c2df22c (__TEXT,__text) external _realize_prenucl_tone
000000024c39c86c (__TEXT,__text) external _recordDeltaHeapPos
000000024c34d8b8 (__TEXT,__text) external _reduce_long_vowel_coarticulation
000000024c385830 (__TEXT,__text) external _reg
000000024c385c9c (__TEXT,__text) external _registerLanguage
000000024c385aa8 (__TEXT,__text) external _registerPhoneme
000000024c387fb8 (__TEXT,__text) external _registerPhonemeCallback
000000024c38604c (__TEXT,__text) external _registerSAPIVoice
000000024c387fa8 (__TEXT,__text) external _registerSynthIndexCallback
000000024c385e90 (__TEXT,__text) external _registerVoice
000000024c2d2550 (__TEXT,__text) external _register_SAPI_voices
000000024c313074 (__TEXT,__text) external _register_fin_phones
000000024c39ffb0 (__TEXT,__text) non-external _register_sync
000000024c2d2b2c (__TEXT,__text) external _register_voices
000000024c38bb30 (__TEXT,__text) external _remfence
000000024c3a8158 (__TEXT,__text) non-external _removeInputFile
000000024c3a82f0 (__TEXT,__text) non-external _removeOutputElement
000000024c38815c (__TEXT,__text) external _resetDelayedSynthQueue
000000024c39c708 (__TEXT,__text) external _resetDeltaHeap
000000024c39c9b0 (__TEXT,__text) external _resetDeltaStack
000000024c3835b8 (__TEXT,__text) external _resetEngsynError
000000024c388970 (__TEXT,__text) external _resetStreamArrayC
000000024c388930 (__TEXT,__text) external _resetStreamArrayStreamC
000000024c3117b0 (__TEXT,__text) external _reset_endptr
000000024c311a04 (__TEXT,__text) external _reset_endptr_bounded
000000024c306cb8 (__TEXT,__text) external _reset_enum_ptr
000000024c312c88 (__TEXT,__text) external _reset_fin_sent_vars
000000024c2ec1ec (__TEXT,__text) external _reset_gcat_vars
000000024c2d149c (__TEXT,__text) external _reset_lang_sent_vars
000000024c2f4f08 (__TEXT,__text) external _reset_phrase_vars
000000024c2d3e78 (__TEXT,__text) external _reset_sent_vars
000000024c2f7f2c (__TEXT,__text) external _reset_token_vars
000000024c30cd38 (__TEXT,__text) external _reset_word_vals
000000024c3a3518 (__TEXT,__text) non-external _resize
000000024c392384 (__TEXT,__text) external _right_context
000000024c3922cc (__TEXT,__text) external _right_delta
000000024c39ab40 (__TEXT,__text) non-external _rmost
000000024c34feec (__TEXT,__text) external _root_disharmonic_vows
000000024c363244 (__TEXT,__text) external _roots_dict_entry
000000024c362d04 (__TEXT,__text) external _roots_dict_lookup
000000024c39050c (__TEXT,__text) external _rpta_ctxtl
000000024c3905a4 (__TEXT,__text) external _rpta_ctxtr
000000024c3904a8 (__TEXT,__text) external _rpta_leftmost
000000024c390460 (__TEXT,__text) external _rpta_loadf
000000024c3903e8 (__TEXT,__text) external _rpta_loadi
000000024c390368 (__TEXT,__text) external _rpta_loadl
000000024c39027c (__TEXT,__text) external _rpta_loadp
000000024c38b664 (__TEXT,__text) external _rpta_loadp_setscan_l
000000024c38b6b4 (__TEXT,__text) external _rpta_loadp_setscan_r
000000024c390284 (__TEXT,__text) external _rpta_loadpn
000000024c3902d4 (__TEXT,__text) external _rpta_loadv
000000024c39063c (__TEXT,__text) external _rpta_movel
000000024c3906cc (__TEXT,__text) external _rpta_mover
000000024c3904b8 (__TEXT,__text) external _rpta_rightmost
000000024c390a08 (__TEXT,__text) external _rpta_storep
000000024c390764 (__TEXT,__text) external _rpta_tstctxtl
000000024c390828 (__TEXT,__text) external _rpta_tstctxtr
000000024c3908c8 (__TEXT,__text) external _rpta_tstmovel
000000024c39095c (__TEXT,__text) external _rpta_tstmover
000000024c2d8e98 (__TEXT,__text) external _run_filters
000000024c2f686c (__TEXT,__text) external _run_speech_module
000000024c2f67b4 (__TEXT,__text) external _run_text_module
000000024c38d8b0 (__TEXT,__text) external _runtime_delete
000000024c38d850 (__TEXT,__text) external _runtime_new
000000026ffcb249 (__DATA,__data) non-external _s_final_roots_setentries
000000024c372db4 (__TEXT,__text) external _s_rules
000000024c2f0778 (__TEXT,__text) external _said_phrase
000000024c310870 (__TEXT,__text) external _same_inp
000000024c38d2c4 (__TEXT,__text) external _save_var
000000024c38b270 (__TEXT,__text) external _savescptr
000000024c38b310 (__TEXT,__text) external _savetok
000000024c3a12c4 (__TEXT,__text) external _scaleValue100i
000000024c2d7d54 (__TEXT,__text) external _scale_transdur
000000024c2d7bac (__TEXT,__text) external _scale_word_final_trans
000000024c2f2754 (__TEXT,__text) external _semicolon_phrase
000000024c386168 (__TEXT,__text) external _sendArrayParameters
000000024c2ff9e0 (__TEXT,__text) external _separate_tokens
000000024c396784 (__TEXT,__text) non-external _seqscan
000000024c3866c0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000024c3866b0 (__TEXT,__text) external _setDeltaReturnCode
000000024c3835ac (__TEXT,__text) external _setEngsynError
000000024c3835d0 (__TEXT,__text) external _setEngsynErrorRange
000000024c3a85bc (__TEXT,__text) external _setInterrupt
000000024c387f7c (__TEXT,__text) external _setKlattConstantHook
000000024c387f60 (__TEXT,__text) external _setKlattDynamicHook
000000024c383950 (__TEXT,__text) external _setNonSequential
000000024c387f98 (__TEXT,__text) external _setSynthDurationCallback
000000024c387ef8 (__TEXT,__text) external _setSynthToCallback
000000024c387e7c (__TEXT,__text) external _setSynthToNamedFile
000000024c3a3698 (__TEXT,__text) non-external _setUsed
000000024c389384 (__TEXT,__text) external _setUserDictInputStream
000000024c2d45e8 (__TEXT,__text) external _set_adjacent_word_ptrs
000000024c36e654 (__TEXT,__text) external _set_currency_word_case
000000024c383574 (__TEXT,__text) external _set_dict_delete
000000024c382f74 (__TEXT,__text) external _set_dict_new
000000024c2d89bc (__TEXT,__text) external _set_end_of_pause_trans
000000024c2df9d0 (__TEXT,__text) external _set_f0_range_ptrs
000000024c2def00 (__TEXT,__text) external _set_f0_wind_and_base
000000024c312ae4 (__TEXT,__text) external _set_fin_global_constants
000000024c320530 (__TEXT,__text) external _set_first_postnuc_value
000000024c3935d4 (__TEXT,__text) external _set_fld_value
000000024c2d35d8 (__TEXT,__text) external _set_global_constants
000000024c2dcc9c (__TEXT,__text) external _set_klattparms
000000024c2d1540 (__TEXT,__text) external _set_lang_global_constants
000000024c2ffcb4 (__TEXT,__text) external _set_letter_name_wordcats
000000024c32a19c (__TEXT,__text) external _set_limits
000000024c2f1b10 (__TEXT,__text) external _set_min_token_vals
000000024c323870 (__TEXT,__text) external _set_nuclhigh_levels
000000024c323bc4 (__TEXT,__text) external _set_nuclhigh_pos
000000024c2dd02c (__TEXT,__text) external _set_num_formants
000000024c36d6ec (__TEXT,__text) external _set_num_root_grade
000000024c2e4284 (__TEXT,__text) external _set_phone_offset_vals
000000024c2f0690 (__TEXT,__text) external _set_phrase_defaults
000000024c2f0a68 (__TEXT,__text) external _set_said_phr_vals
000000024c38cf68 (__TEXT,__text) external _set_saved_ptrs
000000024c2e18a8 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000024c2d6db8 (__TEXT,__text) external _set_syll_offset_vals
000000024c2d5128 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000024c2d3c2c (__TEXT,__text) external _set_voice_param_constants
000000024c2f3590 (__TEXT,__text) external _set_window_size
000000024c2d97b0 (__TEXT,__text) external _set_word_default_acoustic_vals
000000024c31f660 (__TEXT,__text) external _setcdur
000000024c38ef34 (__TEXT,__text) external _setd_lookup
000000024c38678c (__TEXT,__text) external _setdlookup
000000024c2d86b8 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000024c396454 (__TEXT,__text) external _setnonseqIndex
000000024c38b4e0 (__TEXT,__text) external _setscan_l
000000024c38b704 (__TEXT,__text) external _setscan_nof_l
000000024c38b758 (__TEXT,__text) external _setscan_nof_r
000000024c38b574 (__TEXT,__text) external _setscan_r
000000024c38b0a4 (__TEXT,__text) external _settvar_f
000000024c38b05c (__TEXT,__text) external _settvar_i
000000024c38afcc (__TEXT,__text) external _settvar_l
000000024c38b014 (__TEXT,__text) external _settvar_lng
000000024c38af84 (__TEXT,__text) external _settvar_s
000000024c38b0ec (__TEXT,__text) external _settvar_v
000000024c2d29c0 (__TEXT,__text) external _setup_lang_reg
000000024c39f730 (__TEXT,__text) non-external _shift_table_right
000000024c2dfeb4 (__TEXT,__text) external _shift_tone
000000024c301830 (__TEXT,__text) external _shortdash
000000024c383d38 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000024c2fcd6c (__TEXT,__text) external _single_chars
000000024c303e34 (__TEXT,__text) external _single_chars_count_inp
000000024c2ed608 (__TEXT,__text) external _single_chars_forced_syn
000000024c303c48 (__TEXT,__text) external _single_chars_to_punct
000000024c2fcbb0 (__TEXT,__text) external _single_chars_token
000000024c2ff654 (__TEXT,__text) external _single_letter
000000024c3921a8 (__TEXT,__text) external _single_letter_stream
000000024c2d90ac (__TEXT,__text) external _size_filter
000000024c30146c (__TEXT,__text) external _skip_delimiters
000000024c300ae8 (__TEXT,__text) external _skip_punct_and_delimiters
000000024c2fb984 (__TEXT,__text) external _slash
000000024c3020d0 (__TEXT,__text) external _slash_before_measure
000000024c2f8268 (__TEXT,__text) external _space
000000024c39e8b4 (__TEXT,__text) non-external _space_syncs
000000024c2fbe28 (__TEXT,__text) external _span_inverted_punct
000000024c2fe0ec (__TEXT,__text) external _spell_out_alphanum
000000024c30710c (__TEXT,__text) external _spell_out_large_num
000000024c2fd524 (__TEXT,__text) external _spell_out_sequence
000000024c303b78 (__TEXT,__text) external _spell_out_token
000000024c2e9918 (__TEXT,__text) external _spellout_mode_anno
000000026ffd9fec (__DATA,__common) external _spine_changed
000000024c34eec4 (__TEXT,__text) external _split_compound
000000024c2e97c8 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026ff98d4e (__DATA,__data) non-external _staa_verbs_setentries
000000024c348900 (__TEXT,__text) external _stanfin_ph_A
000000024c34cc14 (__TEXT,__text) external _stanfin_ph_I
000000024c34c240 (__TEXT,__text) external _stanfin_ph_O
000000024c34cfd4 (__TEXT,__text) external _stanfin_ph_U
000000024c34d350 (__TEXT,__text) external _stanfin_ph_Y
000000024c349914 (__TEXT,__text) external _stanfin_ph_a
000000024c34cb54 (__TEXT,__text) external _stanfin_ph_ao
000000024c34801c (__TEXT,__text) external _stanfin_ph_e
000000024c34773c (__TEXT,__text) external _stanfin_ph_i
000000024c34b6c8 (__TEXT,__text) external _stanfin_ph_o
000000024c34a6b4 (__TEXT,__text) external _stanfin_ph_u
000000024c34af88 (__TEXT,__text) external _stanfin_ph_y
000000024c347498 (__TEXT,__text) external _stanfin_vals
000000024c38ec58 (__TEXT,__text) external _startcmd
000000024c38d978 (__TEXT,__text) external _startloop
000000024c38ec48 (__TEXT,__text) external _startstmt
000000024c38ec44 (__TEXT,__text) external _startstmt_e
000000024c38ec40 (__TEXT,__text) external _startstmt_l
000000024c391220 (__TEXT,__text) external _starttest
000000024c391200 (__TEXT,__text) external _starttest_e
000000024c3911bc (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000027191a898 (__AUTH,__data) external _stdErrorFileClass_glob
000000024c3a8c9c (__TEXT,__text) external _stdErrorFileClose
000000024c3a8c94 (__TEXT,__text) external _stdErrorFileEof
000000024c3a8c14 (__TEXT,__text) external _stdErrorFileOpen
000000024c3a8c1c (__TEXT,__text) external _stdErrorFileRead
000000024c3a8c20 (__TEXT,__text) external _stdErrorFileWrite
000000027191a818 (__AUTH,__data) external _stdTermFileClass_glob
000000024c3a8c10 (__TEXT,__text) external _stdTermFileClose
000000024c3a8c08 (__TEXT,__text) external _stdTermFileEof
000000024c3a8b08 (__TEXT,__text) external _stdTermFileOpen
000000024c3a8b10 (__TEXT,__text) external _stdTermFileRead
000000024c3a8b94 (__TEXT,__text) external _stdTermFileWrite
000000024c388b70 (__TEXT,__text) external _stmarray_delete
000000024c388b18 (__TEXT,__text) external _stmarray_new
000000024c387dfc (__TEXT,__text) external _stopSynthesizing
000000024c3a3b20 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000024c3a3bc8 (__TEXT,__text) external _strdup
000000024c388b08 (__TEXT,__text) external _streamArrayCount
000000024c3949dc (__TEXT,__text) external _streamName
000000024c392190 (__TEXT,__text) external _stream_name
000000024c2d763c (__TEXT,__text) external _stretch_focus
000000024c3a47ec (__TEXT,__text) non-external _stringHashFunction
000000026ff939fe (__DATA,__data) non-external _string_1
000000026ff92d36 (__DATA,__data) non-external _string_10
000000026ff93a00 (__DATA,__data) non-external _string_110
000000026ff92e86 (__DATA,__data) non-external _string_13
000000026ff92e6a (__DATA,__data) non-external _string_14
000000026ff92cd0 (__DATA,__data) non-external _string_16
000000026ff92d26 (__DATA,__data) non-external _string_17
000000026ff92d2c (__DATA,__data) non-external _string_17
000000026ff93be5 (__DATA,__data) non-external _string_2
000000026ff937a8 (__DATA,__data) non-external _string_21
000000026ff92d2d (__DATA,__data) non-external _string_22
000000026ff92e6b (__DATA,__data) non-external _string_24
000000026ff937c1 (__DATA,__data) non-external _string_28
000000026ff92e87 (__DATA,__data) non-external _string_29
000000026ff92d24 (__DATA,__data) non-external _string_3
000000026ff92d37 (__DATA,__data) non-external _string_31
000000026ff92d8d (__DATA,__data) non-external _string_35
000000026ff93be6 (__DATA,__data) non-external _string_37
000000026ff92d38 (__DATA,__data) non-external _string_47
000000026ff92d17 (__DATA,__data) non-external _string_5
000000026ff92e77 (__DATA,__data) non-external _string_5
000000026ff92d3b (__DATA,__data) non-external _string_60
000000026ff92d3c (__DATA,__data) non-external _string_64
000000026ff92d18 (__DATA,__data) non-external _string_7
000000026ff92d25 (__DATA,__data) non-external _string_7
000000026ff92d2b (__DATA,__data) non-external _string_7
000000026ff92d6c (__DATA,__data) non-external _string_7
000000026ff92e35 (__DATA,__data) non-external _string_7
000000026ff939ff (__DATA,__data) non-external _string_7
000000026ff92d19 (__DATA,__data) non-external _string_8
000000026ff92da3 (__DATA,__data) non-external _string_8
000000026ff92da4 (__DATA,__data) non-external _string_87
000000024c30df70 (__TEXT,__text) external _string_to_number
000000024c30db1c (__TEXT,__text) external _string_to_short
000000024c3a4078 (__TEXT,__text) external _stripFileName
000000024c3a4044 (__TEXT,__text) external _stripPath
000000024c2cf4a0 (__TEXT,__text) external _strip_clitics
000000024c376ecc (__TEXT,__text) external _strip_fin_clitics
000000024c310238 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000024c3a3e04 (__TEXT,__text) external _strncpyWithEllipsis
000000026ffb1d19 (__DATA,__data) non-external _strong_huomata_verbs_setentries
000000026ffa71a0 (__DATA,__data) non-external _strong_lla_verbs_setentries
000000024c3925b8 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026ffa1348 (__DATA,__data) non-external _stua_verbs_setentries
000000024c38ee0c (__TEXT,__text) external _succeed
000000026ffbf761 (__DATA,__data) non-external _suffixes_setentries
000000024c398318 (__TEXT,__text) external _svgetc
000000024c3982a8 (__TEXT,__text) external _svgeterr
000000024c3982e0 (__TEXT,__text) external _svgeti
000000024c3982b0 (__TEXT,__text) external _svgetimp
000000024c3982b4 (__TEXT,__text) external _svgetl
000000024c3982ac (__TEXT,__text) external _svgetmsg
000000024c3991dc (__TEXT,__text) non-external _svgetptrs
000000024c398360 (__TEXT,__text) external _svgets
000000024c39833c (__TEXT,__text) external _svgetu
000000024c398410 (__TEXT,__text) external _svputc
000000024c3983b0 (__TEXT,__text) external _svputerr
000000024c3984a0 (__TEXT,__text) external _svputgptrs
000000024c3983e0 (__TEXT,__text) external _svputi
000000024c3983b4 (__TEXT,__text) external _svputl
000000024c3984a4 (__TEXT,__text) external _svputlptrs
000000024c398450 (__TEXT,__text) external _svputs
000000024c398430 (__TEXT,__text) external _svputu
000000024c32be80 (__TEXT,__text) external _syll_phone_adjust
000000024c32c790 (__TEXT,__text) external _syll_stress_adjust
000000024c32afd0 (__TEXT,__text) external _syll_struct_adjust
000000024c3932e4 (__TEXT,__text) external _sync_in_stm
000000024c39e9d4 (__TEXT,__text) external _sync_in_ticks
000000024c3922e8 (__TEXT,__text) external _sync_to_left
000000024c3922d8 (__TEXT,__text) external _sync_to_right
000000024c3923c4 (__TEXT,__text) external _syncmark_equ
000000024c3923d0 (__TEXT,__text) external _syncmark_order
000000024c387de8 (__TEXT,__text) external _synthDevicePlaying
000000024c38756c (__TEXT,__text) external _synthesize
000000024c2dca24 (__TEXT,__text) external _synthesizeRange
000000024c383e78 (__TEXT,__text) external _synthesizingWord
000000024c373188 (__TEXT,__text) external _t_rules
000000024c38ec54 (__TEXT,__text) external _tag
000000024c38ec50 (__TEXT,__text) external _tag_e
000000024c38ec4c (__TEXT,__text) external _tag_l
000000024c38f45c (__TEXT,__text) external _testFldeq
000000024c391f20 (__TEXT,__text) external _test_eof
000000024c391d54 (__TEXT,__text) external _test_fence
000000024c391f44 (__TEXT,__text) external _test_hasval
000000024c391ae0 (__TEXT,__text) external _test_ptr
000000024c30f2bc (__TEXT,__text) external _test_stress_annot
000000024c391384 (__TEXT,__text) external _test_string
000000024c3919f0 (__TEXT,__text) external _test_string_f
000000024c391924 (__TEXT,__text) external _test_string_i
000000024c39175c (__TEXT,__text) external _test_string_l
000000024c391828 (__TEXT,__text) external _test_string_lng
000000024c3915f4 (__TEXT,__text) external _test_string_s
000000024c391c7c (__TEXT,__text) external _test_synch
000000024c391b50 (__TEXT,__text) external _test_time
000000024c391240 (__TEXT,__text) external _testeq
000000024c38f3ec (__TEXT,__text) external _testeq_tvars
000000024c391288 (__TEXT,__text) external _testge
000000024c391270 (__TEXT,__text) external _testgt
000000024c3912b8 (__TEXT,__text) external _testle
000000024c3912a0 (__TEXT,__text) external _testlt
000000024c391258 (__TEXT,__text) external _testneq
000000024c38f424 (__TEXT,__text) external _testneq_tvars
000000024c2f65a4 (__TEXT,__text) external _text_index
000000024c2e68f4 (__TEXT,__text) external _textnorm_anno
000000024c2f86c4 (__TEXT,__text) external _three_letter_extension
000000024c38cbd4 (__TEXT,__text) external _throwDeltaErrorNow
000000024c387478 (__TEXT,__text) external _timeDuration
000000024c392ea0 (__TEXT,__text) external _time_field_value
000000024c3921c0 (__TEXT,__text) external _time_stream
000000024c2ce604 (__TEXT,__text) external _tok_dict
000000024c2fd420 (__TEXT,__text) external _tok_dict_entry
000000024c2f8d18 (__TEXT,__text) external _tok_lookup
