000000025ac50f30 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025abf6e28 (__TEXT,__text) external _kor_roots_dict_lookup
000000025ac09afc (__TEXT,__text) external _kor_sentential_adverb
000000025abebe18 (__TEXT,__text) external _kor_start_dur
000000025ac0a754 (__TEXT,__text) external _kor_subord_conj
000000025ac10894 (__TEXT,__text) external _kor_symbolic_rules
000000025ac0a680 (__TEXT,__text) external _kor_time_exp
000000025ac0a8f8 (__TEXT,__text) external _kor_topic
000000025abf1adc (__TEXT,__text) external _kor_trans_features
000000025abf6308 (__TEXT,__text) external _kor_unpuncted_phr_vals
000000025abe52dc (__TEXT,__text) external _kor_vel_Fv
000000025abecba8 (__TEXT,__text) external _kor_vowel_lengthening
000000025abed320 (__TEXT,__text) external _kor_vowel_shortening
000000025ac1005c (__TEXT,__text) external _kor_word_cat_anno
000000025ac04170 (__TEXT,__text) external _kor_word_final_stop
000000025ac039b0 (__TEXT,__text) external _kor_word_init_con
000000025ac20084 (__TEXT,__text) external _kor_words
000000025abf6d50 (__TEXT,__text) external _kor_words_dict_lookup
000000025ac1a148 (__TEXT,__text) external _kor_words_no_insert_l_bef_y
000000025ac1a5c8 (__TEXT,__text) external _kor_words_no_insert_n_bef_y
0000000280bdad18 (__DATA,__data) non-external _kor_words_no_insert_n_bef_y_actentries
000000025ac1bc94 (__TEXT,__text) external _kor_words_not_to_palatalize
000000025ac1be10 (__TEXT,__text) external _kor_words_not_to_resyllabify
000000025ac1a2f4 (__TEXT,__text) external _kor_words_to_insert_l_bef_i
000000025ac1a940 (__TEXT,__text) external _kor_words_to_insert_n_bef_i
000000025ac1aed0 (__TEXT,__text) external _kor_words_to_lateralize
000000025ac1c308 (__TEXT,__text) external _kor_words_to_neutralize
000000025ac1c488 (__TEXT,__text) external _kor_words_to_tensify
0000000280bdc139 (__DATA,__data) non-external _kor_words_to_tensify_actentries
000000025ab93224 (__TEXT,__text) external _lang_hyphen_between_nums
000000025ab93be8 (__TEXT,__text) external _lang_non_phrasal_comma
000000025ab9426c (__TEXT,__text) external _lang_phrase_level_rules
000000025ab93518 (__TEXT,__text) external _lang_specific_SPR
000000025ab92918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
000000025ac362b8 (__TEXT,__text) external _left_context
000000025ac36210 (__TEXT,__text) external _left_delta
000000025ac36608 (__TEXT,__text) non-external _legal_double
000000025abab280 (__TEXT,__text) external _legal_end_of_anno
000000025ac36590 (__TEXT,__text) non-external _legal_int
000000025ac36528 (__TEXT,__text) non-external _legal_long
000000025abbe730 (__TEXT,__text) external _letter_sequence
000000025ac42730 (__TEXT,__text) external _lf_print_delta
000000025ac43e20 (__TEXT,__text) non-external _lf_put_disp_line
000000025ac26c78 (__TEXT,__text) external _link_delete
000000025ac26b24 (__TEXT,__text) external _link_new
000000025ac3ac70 (__TEXT,__text) external _lithex
000000025ac3e8e0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000025ac4bb7c (__TEXT,__text) external _logicalFileAddPhysical
000000025ac4c08c (__TEXT,__text) external _logicalFileFindPhysical
000000025ac4bb64 (__TEXT,__text) external _logicalFileInputBuffer
000000025ac4accc (__TEXT,__text) external _logicalFileName
000000025ac4b24c (__TEXT,__text) external _logicalFileOpen
000000025ac4bfbc (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000025ac4bba0 (__TEXT,__text) external _logicalFileRemovePhysical
000000025ac4ab34 (__TEXT,__text) external _logicalIOCleanup
000000025ac4a908 (__TEXT,__text) external _logicalIOInit
000000025ac4a8c4 (__TEXT,__text) external _logio_delete
000000025ac4a7e0 (__TEXT,__text) external _logio_new
000000025abc3ad8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000025ac19128 (__TEXT,__text) external _lookup_kor_ending_a
000000025ab94b94 (__TEXT,__text) external _low_high_star_tone
000000025ab94c34 (__TEXT,__text) external _low_star_high_tone
000000025ab94af4 (__TEXT,__text) external _low_tone
000000025abc7080 (__TEXT,__text) external _lowercase_and_normalize
000000025ac344d0 (__TEXT,__text) external _lpta_ctxtl
000000025ac3455c (__TEXT,__text) external _lpta_ctxtr
000000025ac344b0 (__TEXT,__text) external _lpta_leftmost
000000025ac34430 (__TEXT,__text) external _lpta_loadf
000000025ac343c0 (__TEXT,__text) external _lpta_loadi
000000025ac34318 (__TEXT,__text) external _lpta_loadlng
000000025ac34258 (__TEXT,__text) external _lpta_loadp
000000025ac2f66c (__TEXT,__text) external _lpta_loadp_setscan_l
000000025ac2f6c4 (__TEXT,__text) external _lpta_loadp_setscan_r
000000025ac34260 (__TEXT,__text) external _lpta_loadpn
000000025ac34268 (__TEXT,__text) external _lpta_loadv
000000025ac345e8 (__TEXT,__text) external _lpta_movel
000000025ac3466c (__TEXT,__text) external _lpta_mover
000000025ac344c0 (__TEXT,__text) external _lpta_rightmost
000000025ac33888 (__TEXT,__text) external _lpta_rpta_loadp
000000025ac3496c (__TEXT,__text) external _lpta_storep
000000025ac346e8 (__TEXT,__text) external _lpta_tstctxtl
000000025ac34794 (__TEXT,__text) external _lpta_tstctxtr
000000025ac3484c (__TEXT,__text) external _lpta_tstmovel
000000025ac348e0 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025ac3a368 (__TEXT,__text) external _mapsyncs
000000025ac0b9c0 (__TEXT,__text) external _mark_acc_phrases
000000025ab938a4 (__TEXT,__text) external _mark_content_word
000000025ac3019c (__TEXT,__text) external _mark_f
000000025ab9372c (__TEXT,__text) external _mark_function_word
000000025abcccc4 (__TEXT,__text) external _mark_h
000000025ac30130 (__TEXT,__text) external _mark_i
000000025abf58cc (__TEXT,__text) external _mark_kor_adnominals
000000025abf5a44 (__TEXT,__text) external _mark_kor_adverbs
000000025ac11e90 (__TEXT,__text) external _mark_kor_adverbs_sentential
000000025ac12028 (__TEXT,__text) external _mark_kor_ambiguous_nouns
000000025ac1efe8 (__TEXT,__text) external _mark_kor_bound_nouns
000000025abf5678 (__TEXT,__text) external _mark_kor_content_word
000000025ac17050 (__TEXT,__text) external _mark_kor_ending_a
000000025abf78dc (__TEXT,__text) external _mark_kor_foreign_word
000000025abf54fc (__TEXT,__text) external _mark_kor_interjections
000000025ac1129c (__TEXT,__text) external _mark_kor_particle
000000025abf5bbc (__TEXT,__text) external _mark_kor_pronouns
000000025ac04458 (__TEXT,__text) external _mark_kor_stressed_syllable
000000025abf5f1c (__TEXT,__text) external _mark_kor_subcategory
000000025ac11720 (__TEXT,__text) external _mark_kor_verb_ending
000000025ac11168 (__TEXT,__text) external _mark_kor_words_without_clitics
000000025ac30058 (__TEXT,__text) external _mark_l
000000025ac300c4 (__TEXT,__text) external _mark_lng
000000025abc6e00 (__TEXT,__text) external _mark_non_letter
000000025abb7b68 (__TEXT,__text) external _mark_nuclear_accent
000000025abb40b4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000025ac2ffec (__TEXT,__text) external _mark_s
000000025abcc130 (__TEXT,__text) external _mark_spr_syll_vals
000000025ab93b14 (__TEXT,__text) external _mark_subcategory
000000025abcf5f0 (__TEXT,__text) external _mark_syll_stress
000000025abc6c7c (__TEXT,__text) external _mark_uppercase
000000025ac2ff1c (__TEXT,__text) external _mark_v
000000025abaf0e8 (__TEXT,__text) external _mark_word_categories
000000025abd1c30 (__TEXT,__text) external _mark_word_str_annot
000000025abd01dc (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025ac2fd20 (__TEXT,__text) external _merge
000000025abbb3a4 (__TEXT,__text) external _merge_adjacent_spaces
000000025ac37650 (__TEXT,__text) external _merge_sync
000000025abbfc58 (__TEXT,__text) external _misc_chars
000000025ab9dd94 (__TEXT,__text) external _modify_breathiness_for_femV
000000025abdb134 (__TEXT,__text) external _modulate_asp_dur
000000025abdb45c (__TEXT,__text) external _modulate_fortis_dur
000000025abdb7f0 (__TEXT,__text) external _modulate_lenis_dur
000000025abdc068 (__TEXT,__text) external _modulate_lenis_voiced_dur
000000025ab9fed0 (__TEXT,__text) external _modulate_nas_AV
000000025ab9fc40 (__TEXT,__text) external _modulate_noise
000000025aba2924 (__TEXT,__text) external _modulate_pwind
000000025ac44f80 (__TEXT,__text) external _modulate_pwindi
000000025ac44fe0 (__TEXT,__text) external _modulo
000000025abd11dc (__TEXT,__text) external _modulus
000000025ac33724 (__TEXT,__text) external _move_f
000000025ac3362c (__TEXT,__text) external _move_i
000000025ac33538 (__TEXT,__text) external _move_lng
000000025ac27da8 (__TEXT,__text) external _multitask
000000025ab9e46c (__TEXT,__text) external _nasalize_vow
000000025ac34e38 (__TEXT,__text) external _ncompare
000000025ac34e8c (__TEXT,__text) external _ncompare_s
000000025ac43668 (__TEXT,__text) non-external _new_sync
000000025ac43f38 (__TEXT,__text) non-external _next_abs_split
000000025ac361b8 (__TEXT,__text) external _next_field
000000025ac36e80 (__TEXT,__text) external _next_fieldval
000000025ac43a9c (__TEXT,__text) external _next_non_blank
000000025ac43f80 (__TEXT,__text) non-external _next_ptr_split
000000025ac43398 (__TEXT,__text) non-external _next_space_or_sync
000000025ac43ef0 (__TEXT,__text) non-external _next_stream_split
000000025ac4317c (__TEXT,__text) external _next_sync
000000025ac362a0 (__TEXT,__text) external _next_token
000000025abb0f74 (__TEXT,__text) external _no_readin
000000025abb91a8 (__TEXT,__text) external _no_words_in_delta
000000025ac2f314 (__TEXT,__text) external _noass
000000025ac369ac (__TEXT,__text) external _non_unique_value
000000025ac32bdc (__TEXT,__text) external _noop1
000000025ab92bb4 (__TEXT,__text) external _normalize_letters
000000025abbac34 (__TEXT,__text) external _normalize_text
000000025ac4a504 (__TEXT,__text) external _notspecialvar
000000025ac09c38 (__TEXT,__text) external _noun_that_makes_inton_phr
000000025ac34db0 (__TEXT,__text) external _npop
000000025ac34c94 (__TEXT,__text) external _npush_f
000000025ac34cc0 (__TEXT,__text) external _npush_fld
000000025ac34c68 (__TEXT,__text) external _npush_i
000000025ac34c10 (__TEXT,__text) external _npush_l
000000025ac34c3c (__TEXT,__text) external _npush_lng
000000025ac34be4 (__TEXT,__text) external _npush_s
000000025ac34b5c (__TEXT,__text) external _npush_v
000000025ac34ba0 (__TEXT,__text) external _npush_vf
000000025aba133c (__TEXT,__text) external _nucl_f0
000000025ab95134 (__TEXT,__text) external _nucl_high_low_star_tone
000000025ab951d4 (__TEXT,__text) external _nucl_high_star_low_tone
000000025ab94f54 (__TEXT,__text) external _nucl_high_tone
000000025ab95094 (__TEXT,__text) external _nucl_low_high_star_tone
000000025ab95274 (__TEXT,__text) external _nucl_low_star_high_tone
000000025ab94ff4 (__TEXT,__text) external _nucl_low_tone
000000025ab94464 (__TEXT,__text) external _nucleus_vals
0000000282623d98 (__AUTH,__data) external _nullFileClass_glob
000000025ac4c860 (__TEXT,__text) external _nullFileClose
000000025ac4c858 (__TEXT,__text) external _nullFileEof
000000025ac4c824 (__TEXT,__text) external _nullFileOpen
000000025ac4c828 (__TEXT,__text) external _nullFileRead
000000025ac4c850 (__TEXT,__text) external _nullFileWrite
0000000280bfc700 (__DATA,__bss) non-external _null_str
0000000280bfc701 (__DATA,__bss) non-external _null_str
0000000280bfc702 (__DATA,__bss) non-external _null_str
0000000280bfc703 (__DATA,__bss) non-external _null_str
0000000280bfc706 (__DATA,__bss) non-external _null_str
0000000280bfc707 (__DATA,__bss) non-external _null_str
0000000280bfc70a (__DATA,__bss) non-external _null_str
0000000280bfc70b (__DATA,__bss) non-external _null_str
0000000280bfc70f (__DATA,__bss) non-external _null_str
0000000280bfc710 (__DATA,__bss) non-external _null_str
0000000280bfc711 (__DATA,__bss) non-external _null_str
0000000280bfc712 (__DATA,__bss) non-external _null_str
0000000280bfc713 (__DATA,__bss) non-external _null_str
0000000280bfc714 (__DATA,__bss) non-external _null_str
0000000280bfc715 (__DATA,__bss) non-external _null_str
0000000280bfc716 (__DATA,__bss) non-external _null_str
0000000280bfc71a (__DATA,__bss) non-external _null_str
0000000280bfc71b (__DATA,__bss) non-external _null_str
0000000280bfc71c (__DATA,__bss) non-external _null_str
0000000280bfc71d (__DATA,__bss) non-external _null_str
000000025ac32c34 (__TEXT,__text) external _nullines
000000025ac32c30 (__TEXT,__text) external _nullines_l
000000025ac36128 (__TEXT,__text) external _num_fields
000000025ac360c8 (__TEXT,__text) external _num_fields_in_stream
000000025ac360c0 (__TEXT,__text) external _num_streams
000000025ac0a274 (__TEXT,__text) external _num_sylls_in_word
000000025ac43afc (__TEXT,__text) external _num_to_sync
000000025abb4d14 (__TEXT,__text) external _num_tokens_in_range
000000025abd1a80 (__TEXT,__text) external _num_words_in_range
000000025ac4b770 (__TEXT,__text) non-external _openInputFile
000000025ac4b7cc (__TEXT,__text) non-external _openOutputFile
000000025ac32810 (__TEXT,__text) external _open_append
000000025ac32758 (__TEXT,__text) external _open_input
000000025ac327b4 (__TEXT,__text) external _open_output
000000025abbcbe4 (__TEXT,__text) external _parenthesis
0000000280bed92d (__DATA,__data) non-external _particle_aux_setentries
0000000280becf75 (__DATA,__data) non-external _particle_aux_topic_setentries
000000025ac32f98 (__TEXT,__text) external _pause
000000025aba9a00 (__TEXT,__text) external _pause_anno
000000025ac40668 (__TEXT,__text) external _peekDeltaStackNext
000000025ac40634 (__TEXT,__text) external _peekDeltaStackStart
000000025abb5444 (__TEXT,__text) external _period_phrase
000000025aba9530 (__TEXT,__text) external _phr_final_anno
000000025ab94e14 (__TEXT,__text) external _phr_initial_F0
000000025aba97b0 (__TEXT,__text) external _phr_prediction_anno
000000025abe641c (__TEXT,__text) external _phrase_initial_k_values
000000025abe5dd4 (__TEXT,__text) external _phrase_initial_p_values
000000025abe60a4 (__TEXT,__text) external _phrase_initial_t_values
000000025abaf794 (__TEXT,__text) external _phrase_level_printouts
000000025abccba8 (__TEXT,__text) external _phrase_level_rules
000000025ab95314 (__TEXT,__text) external _phrase_tone
000000025ac27f5c (__TEXT,__text) external _placePhoneme
000000025ac2804c (__TEXT,__text) external _placePhonemeText
000000025ac43468 (__TEXT,__text) external _place_char
000000025ac431d0 (__TEXT,__text) non-external _place_char_in_stream
000000025ac43470 (__TEXT,__text) external _place_sync
000000025ac4071c (__TEXT,__text) external _popDeltaStackTop
000000025ab94eb4 (__TEXT,__text) external _position_t_ptrs
000000025abb36b0 (__TEXT,__text) external _post_comma_phrase
000000025abc4510 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000025ac435d0 (__TEXT,__text) external _preceded_by_token
000000025abb630c (__TEXT,__text) external _precedes_end_quote
000000025abc5c0c (__TEXT,__text) external _precedes_number
000000025ab949b4 (__TEXT,__text) external _prenucl_f0
000000025abab478 (__TEXT,__text) external _prestored_voice_anno
000000025ac43d90 (__TEXT,__text) non-external _prev_abs_split
000000025ac43a20 (__TEXT,__text) external _prev_non_blank
000000025ac43dd8 (__TEXT,__text) non-external _prev_ptr_split
000000025ac43114 (__TEXT,__text) external _prev_sync
000000025ac36290 (__TEXT,__text) external _prev_token
000000025ac3d314 (__TEXT,__text) non-external _prinsert
000000025ac2ca5c (__TEXT,__text) external _printAllStreamArrays
000000025ac2ca54 (__TEXT,__text) external _printStreamArrays
000000025aba8164 (__TEXT,__text) external _print_F_trans
000000025abcae9c (__TEXT,__text) external _print_after_word_chars
000000025abcaa0c (__TEXT,__text) external _print_between_word_chars
000000025ac41a80 (__TEXT,__text) external _print_delta
000000025ac32874 (__TEXT,__text) external _print_delta1
000000025abafc9c (__TEXT,__text) external _print_interword_chars
000000025ac0f700 (__TEXT,__text) external _print_kor_SPR
000000025ac329e4 (__TEXT,__text) external _print_lit
000000025abaf848 (__TEXT,__text) external _print_normalized_inp
000000025ab95ec8 (__TEXT,__text) external _print_prompt
000000025abca594 (__TEXT,__text) external _print_spr
000000025ac32960 (__TEXT,__text) external _print_stream
000000025aba85e4 (__TEXT,__text) external _print_streamarrays_from_delta
000000025ac32a28 (__TEXT,__text) external _print_tvar
000000025ac329f0 (__TEXT,__text) external _print_var
000000025abcab20 (__TEXT,__text) external _print_word_stress
000000025abb9bac (__TEXT,__text) external _printouts
000000025aba86e0 (__TEXT,__text) external _process_annotation
000000025abc1810 (__TEXT,__text) external _process_final_apostrophe
000000025abc16ec (__TEXT,__text) external _process_final_parenthetical
000000025abc0e34 (__TEXT,__text) external _process_hostname
000000025abb8e20 (__TEXT,__text) external _process_input
000000025abc1474 (__TEXT,__text) external _process_pathname
000000025abc1dec (__TEXT,__text) external _process_trailing_period
000000025ac2fc14 (__TEXT,__text) external _proj_def
000000025ac2fbac (__TEXT,__text) external _proj_def_mult
000000025ac2fc70 (__TEXT,__text) external _proj_l
000000025ac2fccc (__TEXT,__text) external _proj_r
000000025ac38128 (__TEXT,__text) non-external _project_rl
000000025ac375fc (__TEXT,__text) external _project_sync
000000025abc4d98 (__TEXT,__text) external _project_word_boundary_sync
000000025abd054c (__TEXT,__text) external _promote_word
000000025ac3d2b8 (__TEXT,__text) non-external _prrange
000000025ac3cfc4 (__TEXT,__text) non-external _prstuff
000000025ac315a8 (__TEXT,__text) external _prt_tvar
000000025abbc5cc (__TEXT,__text) external _punctuation
000000025ac30f48 (__TEXT,__text) external _push_ptr_init
000000025ac371e8 (__TEXT,__text) external _pvlist_name
000000025ac371d4 (__TEXT,__text) external _pvlist_size
000000025ac37218 (__TEXT,__text) external _pvlist_val
000000025abb55f0 (__TEXT,__text) external _question_phrase
000000025abbf2cc (__TEXT,__text) external _quote_mark
000000025ac4431c (__TEXT,__text) external _rb_alloc
000000025ac44470 (__TEXT,__text) external _rb_free
000000025ac44b64 (__TEXT,__text) external _rb_getc
000000025ac44d70 (__TEXT,__text) external _rb_gets
000000025ac44760 (__TEXT,__text) external _rb_insc
000000025ac44814 (__TEXT,__text) external _rb_inscn
000000025ac44b58 (__TEXT,__text) external _rb_lines
000000025ac44c60 (__TEXT,__text) external _rb_push
000000025ac444d4 (__TEXT,__text) external _rb_putc
000000025ac44904 (__TEXT,__text) external _rb_puts
000000025ac4499c (__TEXT,__text) external _rb_puts_v
000000025ac44a30 (__TEXT,__text) external _rb_stradd
000000025ac44b98 (__TEXT,__text) external _rb_strdel
000000025ac44da0 (__TEXT,__text) external _rb_width
000000025ac3b3b4 (__TEXT,__text) non-external _rdtokverr
000000025ac3be30 (__TEXT,__text) non-external _reach
000000025ac3abe0 (__TEXT,__text) non-external _readErrorReport
000000025ac32588 (__TEXT,__text) external _read_2pt
000000025ab95cc8 (__TEXT,__text) external _read_end
000000025ac325e0 (__TEXT,__text) external _read_l
000000025ac326b0 (__TEXT,__text) external _read_nvar
000000025abc2000 (__TEXT,__text) external _read_punct_by_name
000000025ac32650 (__TEXT,__text) external _read_r
000000025ac32700 (__TEXT,__text) external _read_tvar
000000025aba2678 (__TEXT,__text) external _realize_prenucl_tone
000000025ac404b4 (__TEXT,__text) external _recordDeltaHeapPos
000000025ac29878 (__TEXT,__text) external _reg
000000025ac29ce4 (__TEXT,__text) external _registerLanguage
000000025ac29af0 (__TEXT,__text) external _registerPhoneme
000000025ac2bffc (__TEXT,__text) external _registerPhonemeCallback
000000025ac2a098 (__TEXT,__text) external _registerSAPIVoice
000000025ac2bfec (__TEXT,__text) external _registerSynthIndexCallback
000000025ac29edc (__TEXT,__text) external _registerVoice
000000025ab964a0 (__TEXT,__text) external _register_SAPI_voices
000000025abd3610 (__TEXT,__text) external _register_kor_phones
000000025ac43c3c (__TEXT,__text) non-external _register_sync
000000025ab96af8 (__TEXT,__text) external _register_voices
000000025ac2fb9c (__TEXT,__text) external _remfence
000000025ac4bcf0 (__TEXT,__text) non-external _removeInputFile
000000025ac4be7c (__TEXT,__text) non-external _removeOutputElement
000000025ac2c1a4 (__TEXT,__text) external _resetDelayedSynthQueue
000000025ac4034c (__TEXT,__text) external _resetDeltaHeap
000000025ac405ec (__TEXT,__text) external _resetDeltaStack
000000025ac275bc (__TEXT,__text) external _resetEngsynError
000000025ac2c9b8 (__TEXT,__text) external _resetStreamArrayC
000000025ac2c978 (__TEXT,__text) external _resetStreamArrayStreamC
000000025abd263c (__TEXT,__text) external _reset_endptr
000000025abd2858 (__TEXT,__text) external _reset_endptr_bounded
000000025abc9564 (__TEXT,__text) external _reset_enum_ptr
000000025abb03c8 (__TEXT,__text) external _reset_gcat_vars
000000025abd57e0 (__TEXT,__text) external _reset_kor_sent_vars
000000025ab954e4 (__TEXT,__text) external _reset_lang_sent_vars
000000025abb835c (__TEXT,__text) external _reset_phrase_vars
000000025ab97da0 (__TEXT,__text) external _reset_sent_vars
000000025abbb28c (__TEXT,__text) external _reset_token_vars
000000025abcdb50 (__TEXT,__text) external _reset_word_vals
000000025ac47088 (__TEXT,__text) non-external _resize
000000025ac362f4 (__TEXT,__text) external _right_context
000000025ac3621c (__TEXT,__text) external _right_delta
000000025ac3e7cc (__TEXT,__text) non-external _rmost
000000025ac34514 (__TEXT,__text) external _rpta_ctxtl
000000025ac345a0 (__TEXT,__text) external _rpta_ctxtr
000000025ac344b8 (__TEXT,__text) external _rpta_leftmost
000000025ac34470 (__TEXT,__text) external _rpta_loadf
000000025ac343f8 (__TEXT,__text) external _rpta_loadi
000000025ac3436c (__TEXT,__text) external _rpta_loadl
000000025ac3425c (__TEXT,__text) external _rpta_loadp
000000025ac2f71c (__TEXT,__text) external _rpta_loadp_setscan_l
000000025ac2f76c (__TEXT,__text) external _rpta_loadp_setscan_r
000000025ac34264 (__TEXT,__text) external _rpta_loadpn
000000025ac342c0 (__TEXT,__text) external _rpta_loadv
000000025ac34628 (__TEXT,__text) external _rpta_movel
000000025ac346a8 (__TEXT,__text) external _rpta_mover
000000025ac344c8 (__TEXT,__text) external _rpta_rightmost
000000025ac349c8 (__TEXT,__text) external _rpta_storep
000000025ac3473c (__TEXT,__text) external _rpta_tstctxtl
000000025ac347f4 (__TEXT,__text) external _rpta_tstctxtr
000000025ac34894 (__TEXT,__text) external _rpta_tstmovel
000000025ac34924 (__TEXT,__text) external _rpta_tstmover
000000025ab9cc20 (__TEXT,__text) external _run_filters
000000025abb9820 (__TEXT,__text) external _run_speech_module
000000025abb976c (__TEXT,__text) external _run_text_module
000000025ac318d0 (__TEXT,__text) external _runtime_delete
000000025ac31870 (__TEXT,__text) external _runtime_new
000000025abd1700 (__TEXT,__text) external _same_inp
000000025ac312d4 (__TEXT,__text) external _save_var
000000025ac2f328 (__TEXT,__text) external _savescptr
000000025ac2f3c8 (__TEXT,__text) external _savetok
000000025ac44f20 (__TEXT,__text) external _scaleValue100i
000000025ab9bc08 (__TEXT,__text) external _scale_transdur
000000025ab9ba68 (__TEXT,__text) external _scale_word_final_trans
000000025abb5a7c (__TEXT,__text) external _semicolon_phrase
000000025ac2a1b4 (__TEXT,__text) external _sendArrayParameters
000000025abc1aa0 (__TEXT,__text) external _separate_tokens
000000025ac3a658 (__TEXT,__text) non-external _seqscan
000000025ac2a700 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025ac2a6f0 (__TEXT,__text) external _setDeltaReturnCode
000000025ac275b0 (__TEXT,__text) external _setEngsynError
000000025ac275d4 (__TEXT,__text) external _setEngsynErrorRange
000000025ac4c134 (__TEXT,__text) external _setInterrupt
000000025ac2bfb8 (__TEXT,__text) external _setKlattConstantHook
000000025ac2bf94 (__TEXT,__text) external _setKlattDynamicHook
000000025ac27954 (__TEXT,__text) external _setNonSequential
000000025ac2bfdc (__TEXT,__text) external _setSynthDurationCallback
000000025ac2bf28 (__TEXT,__text) external _setSynthToCallback
000000025ac2beac (__TEXT,__text) external _setSynthToNamedFile
000000025ac4720c (__TEXT,__text) non-external _setUsed
000000025ac2d3f4 (__TEXT,__text) external _setUserDictInputStream
000000025ac0b434 (__TEXT,__text) external _set_acc_phrase_types
000000025ab984e8 (__TEXT,__text) external _set_adjacent_word_ptrs
000000025ac27578 (__TEXT,__text) external _set_dict_delete
000000025ac27270 (__TEXT,__text) external _set_dict_new
000000025ab9c834 (__TEXT,__text) external _set_end_of_pause_trans
000000025aba2e48 (__TEXT,__text) external _set_f0_range_ptrs
000000025aba235c (__TEXT,__text) external _set_f0_wind_and_base
000000025ac374b0 (__TEXT,__text) external _set_fld_value
000000025ab97524 (__TEXT,__text) external _set_global_constants
000000025aba04f4 (__TEXT,__text) external _set_klattparms
000000025abd5648 (__TEXT,__text) external _set_kor_global_constants
000000025abf69ac (__TEXT,__text) external _set_kor_min_token_vals
000000025ab95584 (__TEXT,__text) external _set_lang_global_constants
000000025abc1d20 (__TEXT,__text) external _set_letter_name_wordcats
000000025abb4e1c (__TEXT,__text) external _set_min_token_vals
000000025aba0884 (__TEXT,__text) external _set_num_formants
000000025abe5ba8 (__TEXT,__text) external _set_p_burst
000000025aba7468 (__TEXT,__text) external _set_phone_offset_vals
000000025abb3c28 (__TEXT,__text) external _set_phrase_defaults
000000025abb3d20 (__TEXT,__text) external _set_said_phr_vals
000000025ac30f84 (__TEXT,__text) external _set_saved_ptrs
000000025aba4f88 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000025ab9ad44 (__TEXT,__text) external _set_syll_offset_vals
000000025ab99118 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000025ab97b58 (__TEXT,__text) external _set_voice_param_constants
000000025abb68b8 (__TEXT,__text) external _set_window_size
000000025ab9d540 (__TEXT,__text) external _set_word_default_acoustic_vals
000000025ac32f0c (__TEXT,__text) external _setd_lookup
000000025ac2a7d8 (__TEXT,__text) external _setdlookup
000000025ab9c514 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000025ac3a310 (__TEXT,__text) external _setnonseqIndex
000000025ac2f57c (__TEXT,__text) external _setscan_l
000000025ac2f7bc (__TEXT,__text) external _setscan_nof_l
000000025ac2f808 (__TEXT,__text) external _setscan_nof_r
000000025ac2f61c (__TEXT,__text) external _setscan_r
000000025ac2f15c (__TEXT,__text) external _settvar_f
000000025ac2f114 (__TEXT,__text) external _settvar_i
000000025ac2f084 (__TEXT,__text) external _settvar_l
000000025ac2f0cc (__TEXT,__text) external _settvar_lng
000000025ac2f03c (__TEXT,__text) external _settvar_s
000000025ac2f1a4 (__TEXT,__text) external _settvar_v
000000025ab969b0 (__TEXT,__text) external _setup_lang_reg
000000025ac43400 (__TEXT,__text) non-external _shift_table_right
000000025aba3338 (__TEXT,__text) external _shift_tone
000000025abc3c9c (__TEXT,__text) external _shortdash
000000025ac27d58 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000025abc0594 (__TEXT,__text) external _single_chars
000000025abc6258 (__TEXT,__text) external _single_chars_count_inp
000000025abb0c3c (__TEXT,__text) external _single_chars_forced_syn
000000025abc6050 (__TEXT,__text) external _single_chars_to_punct
000000025abc03dc (__TEXT,__text) external _single_chars_token
000000025abc1b88 (__TEXT,__text) external _single_letter
000000025ac360f8 (__TEXT,__text) external _single_letter_stream
000000025ab9ce38 (__TEXT,__text) external _size_filter
000000025abc38e0 (__TEXT,__text) external _skip_delimiters
000000025abc2ed0 (__TEXT,__text) external _skip_punct_and_delimiters
000000025abbf01c (__TEXT,__text) external _slash
000000025abc4460 (__TEXT,__text) external _slash_before_measure
000000025abbb5c0 (__TEXT,__text) external _space
000000025ac42590 (__TEXT,__text) non-external _space_syncs
000000025abbf500 (__TEXT,__text) external _span_inverted_punct
000000025abc19d4 (__TEXT,__text) external _spell_out_alphanum
000000025abc9fe0 (__TEXT,__text) external _spell_out_large_num
