0000000202751d24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020267a344 (__TEXT,__text) external _assign_phone_durs
00000002026966c0 (__TEXT,__text) external _assign_phr_final_anno_features
000000020268bd9c (__TEXT,__text) external _assign_prestored_voice_vals
0000000202696328 (__TEXT,__text) external _assign_sent_final_features
00000002026cecd4 (__TEXT,__text) external _assign_stanfin_start_dur
000000020271f76c (__TEXT,__text) external _assign_stress
000000020271fecc (__TEXT,__text) external _assign_syll_onset
000000020269894c (__TEXT,__text) external _assign_unpuncted_phr_vals
00000002026af0d8 (__TEXT,__text) external _assign_user_stress
0000000202716368 (__TEXT,__text) external _assign_vow_phoneme
00000002026967fc (__TEXT,__text) external _assign_wh_quest_features
000000020272f2dc (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000202747f34 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000020273523c (__TEXT,__text) external _back
0000000202735244 (__TEXT,__text) external _back_nboa
0000000202748400 (__TEXT,__text) external _bareFilename
00000002026a4dbc (__TEXT,__text) external _beg_of_word
0000000202743f98 (__TEXT,__text) external _bet_tokens
00000002026a82f8 (__TEXT,__text) external _between_proper_names
0000000202674bac (__TEXT,__text) external _boundary_tone
000000020269fb88 (__TEXT,__text) external _bracket
0000000202706ef4 (__TEXT,__text) external _break_into_morphs
0000000202719308 (__TEXT,__text) external _break_into_phones
0000000202672aec (__TEXT,__text) external _breakup_spr_phones
00000002027350fc (__TEXT,__text) external _bsclear
0000000202735124 (__TEXT,__text) external _bsclr_pushca
0000000202735224 (__TEXT,__text) external _bspop_boa
0000000202735228 (__TEXT,__text) external _bspop_vbot
00000002027351b8 (__TEXT,__text) external _bspush_boa
0000000202735158 (__TEXT,__text) external _bspush_ca
0000000202733908 (__TEXT,__text) external _bspush_ca_boa
0000000202735170 (__TEXT,__text) external _bspush_ca_scan
0000000202733940 (__TEXT,__text) external _bspush_ca_scan_boa
00000002027351d8 (__TEXT,__text) external _bspush_nboa
00000002027351f8 (__TEXT,__text) external _bspush_vbot
00000002026a4984 (__TEXT,__text) external _build_phrase_final_structure
0000000202692c90 (__TEXT,__text) external _build_phrases
00000002026b0584 (__TEXT,__text) external _build_words
000000020274b1f8 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000020272f2a0 (__TEXT,__text) external _c_assvar
0000000202732d20 (__TEXT,__text) external _c_code
000000020271673c (__TEXT,__text) external _c_rules
000000020273a908 (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000002027455ec (__TEXT,__text) external _calcIntoni
00000002027454cc (__TEXT,__text) external _calcMidline
000000020274567c (__TEXT,__text) external _calcSpeedFactori
0000000202732ec8 (__TEXT,__text) external _call
0000000202732ecc (__TEXT,__text) external _call2
000000020272d614 (__TEXT,__text) external _callInsertLastDictString
00000002026888b0 (__TEXT,__text) external _callInternalSynthesizer
000000020272c084 (__TEXT,__text) external _callPlayFile
00000002027281cc (__TEXT,__text) external _callSetEngsynError
000000020272be84 (__TEXT,__text) external _callSynthesizeArray
000000020272d5c4 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
0000000202737228 (__TEXT,__text) external _can_del_sync
000000020274441c (__TEXT,__text) non-external _can_split_abs_line
0000000202744478 (__TEXT,__text) non-external _can_split_ptr_line
00000002027443bc (__TEXT,__text) non-external _can_split_stream_line
0000000202730cb0 (__TEXT,__text) external _catchDeltaError
0000000202727a58 (__TEXT,__text) external _catchEngsynError
0000000202730c5c (__TEXT,__text) external _ccode_delete
0000000202732bfc (__TEXT,__text) external _ccode_misc_delete
0000000202732be8 (__TEXT,__text) external _ccode_misc_new
0000000202730c14 (__TEXT,__text) external _ccode_new
0000000202748198 (__TEXT,__text) external _changeExtension
000000020274823c (__TEXT,__text) external _changeMatchingExt
0000000202743c0c (__TEXT,__text) external _change_field
0000000202671f30 (__TEXT,__text) external _char_name
0000000202727a88 (__TEXT,__text) external _checkEngsynError
000000020274b6d4 (__TEXT,__text) external _checkInterrupt
000000020273af58 (__TEXT,__text) non-external _chk_ftok
000000020273ae78 (__TEXT,__text) non-external _chk_itok
000000020272f03c (__TEXT,__text) external _chkokass
000000020272f038 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000020272f9c4 (__TEXT,__text) external _chstream
0000000202748034 (__TEXT,__text) external _cleanLiteral
0000000202731a88 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202735100 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202735354 (__TEXT,__text) non-external _clearDeltaStackBack
000000020269a268 (__TEXT,__text) external _clear_delta
000000020273a62c (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
00000002027281f0 (__TEXT,__text) external _closeIO
0000000202732920 (__TEXT,__text) external _closeLF
0000000202742af8 (__TEXT,__text) external _close_ddisp
0000000202675698 (__TEXT,__text) external _close_platform
0000000202732cf0 (__TEXT,__text) external _code_end
0000000202743df8 (__TEXT,__text) external _col_next_sync
0000000202743db8 (__TEXT,__text) external _col_prev_sync
000000020269413c (__TEXT,__text) external _comma_at_end_quote
0000000202695d04 (__TEXT,__text) external _comma_phrase
0000000202735448 (__TEXT,__text) external _compare_ptas
0000000202735470 (__TEXT,__text) external _compare_tvars
00000002026f4edc (__TEXT,__text) external _compound_con_cluster
00000002026f4618 (__TEXT,__text) external _compound_vow_cluster
0000000202673bcc (__TEXT,__text) external _con_vals
000000020272fad0 (__TEXT,__text) external _conj_merge
000000021ae238cb (__DATA,__data) non-external _construct_forms_setentries
00000002026ab218 (__TEXT,__text) external _convert_1_or_2_digits
0000000202713718 (__TEXT,__text) external _convert_date
00000002026aa250 (__TEXT,__text) external _convert_digits
00000002026aa12c (__TEXT,__text) external _convert_digits_to_words
0000000202672628 (__TEXT,__text) external _convert_double
000000020271398c (__TEXT,__text) external _convert_fin_1_or_2_digits
000000020270e804 (__TEXT,__text) external _convert_fin_date
000000020270f8ec (__TEXT,__text) external _convert_fin_digits
000000020270db8c (__TEXT,__text) external _convert_fin_digits_to_words
0000000202712e04 (__TEXT,__text) external _convert_fin_double
00000002027140a4 (__TEXT,__text) external _convert_fin_fraction
0000000202713d18 (__TEXT,__text) external _convert_fin_fraction_char
0000000202714724 (__TEXT,__text) external _convert_fin_hundreds
000000020270de0c (__TEXT,__text) external _convert_fin_monetary_exp
000000020270ef3c (__TEXT,__text) external _convert_fin_sports_time
000000020270eb20 (__TEXT,__text) external _convert_fin_time
00000002026726e0 (__TEXT,__text) external _convert_hundreds
00000002026723d4 (__TEXT,__text) external _convert_lang_digits_to_words
00000002026aabf8 (__TEXT,__text) external _convert_large_numbers
0000000202710584 (__TEXT,__text) external _convert_mixed_num
0000000202672798 (__TEXT,__text) external _convert_monetary_exp
00000002026aa940 (__TEXT,__text) external _convert_numbers
00000002026ab2f8 (__TEXT,__text) external _convert_roman_nums
0000000202672570 (__TEXT,__text) external _convert_single_digit
00000002026a20f0 (__TEXT,__text) external _convert_to_lowercase
000000020271aaf8 (__TEXT,__text) external _coord_conj
00000002026b02f4 (__TEXT,__text) external _copy_stress_to_phones
00000002026b42fc (__TEXT,__text) external _copy_string
00000002026b45c4 (__TEXT,__text) external _copy_token
000000020272f214 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000002026b5304 (__TEXT,__text) external _count_chars
00000002026b540c (__TEXT,__text) external _count_cumulative_chars
00000002026aa31c (__TEXT,__text) external _count_digits
0000000202690ab8 (__TEXT,__text) external _count_input
0000000202690bc0 (__TEXT,__text) external _count_normalized_inp
00000002026b511c (__TEXT,__text) external _count_sylls
0000000202690c78 (__TEXT,__text) external _count_unnormalized_inp
000000020272c924 (__TEXT,__text) external _createStreamArrays
00000002026a05c8 (__TEXT,__text) external _create_final_sync
00000002026a6448 (__TEXT,__text) external _create_sentence
000000020271fc58 (__TEXT,__text) external _create_syllables
00000002027402d8 (__TEXT,__text) non-external _ctxt_clstr
000000021ae3a270 (__DATA,__common) external _curr_ins
0000000202687e4c (__TEXT,__text) external _define_all_params_for_silence
000000020273788c (__TEXT,__text) external _del_sync
000000020273786c (__TEXT,__text) external _del_two_point
000000020272cc5c (__TEXT,__text) external _deleteStreamArray
000000020272cc54 (__TEXT,__text) external _deleteStreamArrayStream
000000020272fe90 (__TEXT,__text) external _delete_1pt
000000020269ae7c (__TEXT,__text) external _delete_2_more
000000020272fef0 (__TEXT,__text) external _delete_2pt
00000002026a7e50 (__TEXT,__text) external _delete_comma_sync
00000002026b3978 (__TEXT,__text) external _delete_inp_from_left
00000002026b3a58 (__TEXT,__text) external _delete_inp_from_right
00000002026ae9ec (__TEXT,__text) external _delete_invalid_SPR
00000002026b3d00 (__TEXT,__text) external _delete_morph_from_left
00000002026b3de4 (__TEXT,__text) external _delete_morph_from_right
00000002026b3b38 (__TEXT,__text) external _delete_phone_from_left
00000002026b3c1c (__TEXT,__text) external _delete_phone_from_right
00000002026b3ec8 (__TEXT,__text) external _delete_syll_from_left
00000002026b3fac (__TEXT,__text) external _delete_syll_from_right
000000020267bcf8 (__TEXT,__text) external _delete_voice_change_pause
000000020269328c (__TEXT,__text) external _delimit_major_phrase
000000020269308c (__TEXT,__text) external _delimit_sentence
000000021adf2ecd (__DATA,__data) non-external _delimit_sentence.proj_str
000000020272c4d0 (__TEXT,__text) external _deltaCleanup
0000000202730cc0 (__TEXT,__text) external _deltaErrorThrown
0000000202740e3c (__TEXT,__text) external _deltaHeapCleanup
0000000202741e48 (__TEXT,__text) external _deltaReinit
0000000202726ee4 (__TEXT,__text) external _delta_delete
0000000202743130 (__TEXT,__text) external _delta_erase
0000000202738b00 (__TEXT,__text) external _delta_lib_delete
0000000202738aac (__TEXT,__text) external _delta_lib_new
0000000202720d18 (__TEXT,__text) external _delta_new
00000002026b3530 (__TEXT,__text) external _demote_word
0000000202705474 (__TEXT,__text) external _destress_adpos
000000020270574c (__TEXT,__text) external _destress_adv
0000000202705854 (__TEXT,__text) external _destress_nps
0000000202704fd8 (__TEXT,__text) external _destress_verbs
000000021ae26ce8 (__DATA,__data) non-external _deverbal_endings_setentries
000000021c8eaca0 (__AUTH,__data) external _dialogFileClass_glob
000000020268ad74 (__TEXT,__text) external _dict_anno
000000020272af34 (__TEXT,__text) non-external _dictinit
0000000202701644 (__TEXT,__text) external _disambig_adpos_verb
0000000202701c94 (__TEXT,__text) external _disambig_adv_verb
0000000202702478 (__TEXT,__text) external _disambig_coord_verb
0000000202701e84 (__TEXT,__text) external _disambig_dem_verb
0000000202701340 (__TEXT,__text) external _disambig_fin_content_word
0000000202702824 (__TEXT,__text) external _disambig_fin_functword
0000000202701afc (__TEXT,__text) external _disambig_nounadj_verb
000000020270220c (__TEXT,__text) external _disambig_pro2_rel
00000002026731b0 (__TEXT,__text) external _disambiguate_content_word
0000000202673100 (__TEXT,__text) external _disambiguate_functword
00000002026f422c (__TEXT,__text) external _disharmonic_vows
000000021c8eace0 (__AUTH,__data) external _diskFileClass_glob
000000020274c854 (__TEXT,__text) external _diskFileClose
000000020274c800 (__TEXT,__text) external _diskFileEof
000000020274c614 (__TEXT,__text) external _diskFileOpen
000000020274c674 (__TEXT,__text) external _diskFileRead
000000020274c79c (__TEXT,__text) external _diskFileWrite
000000020273bd9c (__TEXT,__text) external _disptok
000000020267b4bc (__TEXT,__text) external _distribute_nucdur
00000002026a6770 (__TEXT,__text) external _divide_char_count_token
0000000202737abc (__TEXT,__text) external _divide_time
00000002027413dc (__TEXT,__text) external _divzero
000000020272a8f8 (__TEXT,__text) external _dlangCleanup
000000020272c614 (__TEXT,__text) external _dlang_delete
000000020272c520 (__TEXT,__text) external _dlang_new
000000020273bb7c (__TEXT,__text) non-external _dlt_rderr
000000020267f5cc (__TEXT,__text) external _doAF
000000020267eea0 (__TEXT,__text) external _doAV
0000000202683d90 (__TEXT,__text) external _doF
000000020267f3c4 (__TEXT,__text) external _doFNP
000000020267f4c8 (__TEXT,__text) external _doFNZ
00000002026855cc (__TEXT,__text) external _do_FTZ_FTP
00000002026e7ad4 (__TEXT,__text) external _do_fin_h_amps
00000002026df7e8 (__TEXT,__text) external _do_fin_voice_bar
0000000202684760 (__TEXT,__text) external _do_fric_amps
00000002026849b4 (__TEXT,__text) external _do_glot_onset
0000000202673d04 (__TEXT,__text) external _do_h_amps
00000002026857d4 (__TEXT,__text) external _do_non_son_amps
0000000202685da8 (__TEXT,__text) external _do_pt_voicing
0000000202685f44 (__TEXT,__text) external _do_release
0000000202683ffc (__TEXT,__text) external _do_son_amps
00000002026864d8 (__TEXT,__text) external _do_voice_bar
00000002027400e4 (__TEXT,__text) non-external _dupsync
000000020273e11c (__TEXT,__text) non-external _dur2
000000020272f484 (__TEXT,__text) external _dur_ass
0000000202732d48 (__TEXT,__text) external _dur_expr
000000020273efb0 (__TEXT,__text) non-external _durcalc
000000021ae3a268 (__DATA,__common) external _durval
0000000202747914 (__TEXT,__text) external _dynaBufAddChar
0000000202747b64 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000202747ae0 (__TEXT,__text) external _dynaBufAddInt
0000000202747a1c (__TEXT,__text) external _dynaBufAddString
0000000202747cd0 (__TEXT,__text) external _dynaBufAtEnd
0000000202747ce0 (__TEXT,__text) external _dynaBufChar
0000000202747d3c (__TEXT,__text) external _dynaBufContents
0000000202747d0c (__TEXT,__text) external _dynaBufCurrentChar
00000002027478c4 (__TEXT,__text) external _dynaBufDelete
0000000202747c38 (__TEXT,__text) external _dynaBufDeleteChars
0000000202747d44 (__TEXT,__text) external _dynaBufExtract
000000021c8ead20 (__AUTH,__data) external _dynaBufFileClass_glob
000000020274ca84 (__TEXT,__text) external _dynaBufFileClose
000000020274ca54 (__TEXT,__text) external _dynaBufFileEof
000000020274c884 (__TEXT,__text) external _dynaBufFileOpen
000000020274c8e8 (__TEXT,__text) external _dynaBufFileRead
000000020274ca28 (__TEXT,__text) external _dynaBufFileWrite
0000000202747c88 (__TEXT,__text) external _dynaBufLength
0000000202747cbc (__TEXT,__text) external _dynaBufMoveAbs
0000000202747c90 (__TEXT,__text) external _dynaBufMoveRel
00000002027477e4 (__TEXT,__text) external _dynaBufNew
0000000202747900 (__TEXT,__text) external _dynaBufReset
0000000202717b00 (__TEXT,__text) external _e_rules
0000000202728240 (__TEXT,__text) external _eciLinkCleanup
00000002027291e8 (__TEXT,__text) external _eciLinkDataFromECI
000000020272923c (__TEXT,__text) external _eciLinkDataToECI
00000002027291ac (__TEXT,__text) external _eciLinkDelete
000000021c8eac60 (__AUTH,__data) external _eciLinkFileClass_glob
0000000202729150 (__TEXT,__text) external _eciLinkNew
000000020272914c (__TEXT,__text) external _ecilink_delete
00000002027290f8 (__TEXT,__text) external _ecilink_new
000000020267ce58 (__TEXT,__text) external _eightkHz_filter
000000020269bfc0 (__TEXT,__text) external _ellipsis
0000000202727f24 (__TEXT,__text) external _eloqc_delete
0000000202727ed8 (__TEXT,__text) external _eloqc_new
000000020269db64 (__TEXT,__text) external _email_address
000000020268948c (__TEXT,__text) external _emphasis_anno
00000002026a3e1c (__TEXT,__text) external _end_of_sentence
00000002026a6154 (__TEXT,__text) external _end_of_token
00000002026a0ddc (__TEXT,__text) external _end_of_word
0000000202728a94 (__TEXT,__text) external _engsynClearInput
0000000202728c48 (__TEXT,__text) external _engsynClose
0000000202728cd8 (__TEXT,__text) external _engsynDeleteDict
0000000202728d58 (__TEXT,__text) external _engsynDictFindFirst
0000000202728d64 (__TEXT,__text) external _engsynDictFindNext
0000000202728d70 (__TEXT,__text) external _engsynDictLookup
00000002027286f0 (__TEXT,__text) external _engsynEnd
0000000202728a30 (__TEXT,__text) external _engsynFlush
0000000202728cd0 (__TEXT,__text) external _engsynGetDict
0000000202728888 (__TEXT,__text) external _engsynGetLastError
0000000202728c20 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000202728c00 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000202728d1c (__TEXT,__text) external _engsynLoadDict
0000000202728c88 (__TEXT,__text) external _engsynNewDict
0000000202728b38 (__TEXT,__text) external _engsynOutputPlaying
0000000202728b6c (__TEXT,__text) external _engsynPause
00000002027287f0 (__TEXT,__text) external _engsynProcessRemaining
0000000202728764 (__TEXT,__text) external _engsynProcessSentences
00000002027289d0 (__TEXT,__text) external _engsynReadErrorMessage
0000000202728984 (__TEXT,__text) external _engsynReadPhonemes
0000000202728bec (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000202728bf8 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000202728bfc (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000202728be0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000202728bc8 (__TEXT,__text) external _engsynRegisterWordCallback
0000000202728bd4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000002027288c0 (__TEXT,__text) external _engsynRestart
0000000202728d38 (__TEXT,__text) external _engsynSaveDict
0000000202728b04 (__TEXT,__text) external _engsynSetAbort
0000000202728cd4 (__TEXT,__text) external _engsynSetDict
0000000202728bc4 (__TEXT,__text) external _engsynSetDurationCallback
0000000202728ba8 (__TEXT,__text) external _engsynSetSynthToCallback
0000000202728b8c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000202728600 (__TEXT,__text) external _engsynStart
0000000202728d48 (__TEXT,__text) external _engsynUpdateDict
0000000202728c3c (__TEXT,__text) external _engsynWantPhonemeIndices
0000000202729c80 (__TEXT,__text) external _ensureInputStream
0000000202743fe4 (__TEXT,__text) non-external _ensure_spaces
0000000202736e20 (__TEXT,__text) external _enum_field
000000020268a330 (__TEXT,__text) external _environment_anno
0000000202747dc8 (__TEXT,__text) external _errorIgnore
0000000202745a84 (__TEXT,__text) external _errorKlattIgnore
0000000202747dd0 (__TEXT,__text) external _errorStd
0000000202720498 (__TEXT,__text) external _estimate_fin_nsylls
0000000202673998 (__TEXT,__text) external _estimate_lang_nsylls
00000002026b0d3c (__TEXT,__text) external _estimate_nsylls
0000000202732c00 (__TEXT,__text) external _etiwinMain
0000000202732c74 (__TEXT,__text) external _etiwinMainDLL
0000000202696084 (__TEXT,__text) external _exclam_phrase
0000000202733084 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
0000000202744d10 (__TEXT,__text) non-external _expand_cols
0000000202744c28 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000020267f72c (__TEXT,__text) external _extend_vals
000000020272ac5c (__TEXT,__text) non-external _extract
000000020272a3b0 (__TEXT,__text) external _extractInputStreamString
0000000202737584 (__TEXT,__text) external _extract_string
0000000202682664 (__TEXT,__text) external _f0_step
00000002027454fc (__TEXT,__text) external _f0_stepi
000000021ae3a208 (__DATA,__common) external _f1d
0000000202732ed4 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000020273a4c4 (__TEXT,__text) non-external _fdel
000000020273a008 (__TEXT,__text) non-external _fdeldel
0000000202671e2c (__TEXT,__text) non-external _fence
0000000202675278 (__TEXT,__text) non-external _fence
0000000202676b84 (__TEXT,__text) non-external _fence
0000000202679334 (__TEXT,__text) non-external _fence
000000020267c71c (__TEXT,__text) non-external _fence
000000020267e9c4 (__TEXT,__text) non-external _fence
00000002026802a8 (__TEXT,__text) non-external _fence
0000000202680b34 (__TEXT,__text) non-external _fence
0000000202683d70 (__TEXT,__text) non-external _fence
0000000202686f24 (__TEXT,__text) non-external _fence
00000002026887c0 (__TEXT,__text) non-external _fence
0000000202688d8c (__TEXT,__text) non-external _fence
000000020268e160 (__TEXT,__text) non-external _fence
000000020268f3cc (__TEXT,__text) non-external _fence
0000000202690a98 (__TEXT,__text) non-external _fence
0000000202692c14 (__TEXT,__text) non-external _fence
0000000202699794 (__TEXT,__text) non-external _fence
000000020269b47c (__TEXT,__text) non-external _fence
00000002026aa10c (__TEXT,__text) non-external _fence
00000002026ad08c (__TEXT,__text) non-external _fence
00000002026af9e8 (__TEXT,__text) non-external _fence
00000002026b16e8 (__TEXT,__text) non-external _fence
00000002026b6bd0 (__TEXT,__text) non-external _fence
00000002026bac04 (__TEXT,__text) non-external _fence
00000002026bda5c (__TEXT,__text) non-external _fence
00000002026c4880 (__TEXT,__text) non-external _fence
00000002026c9d6c (__TEXT,__text) non-external _fence
00000002026ce064 (__TEXT,__text) non-external _fence
00000002026d3aac (__TEXT,__text) non-external _fence
00000002026ea60c (__TEXT,__text) non-external _fence
00000002026f2c1c (__TEXT,__text) non-external _fence
00000002026f6148 (__TEXT,__text) non-external _fence
00000002027037f0 (__TEXT,__text) non-external _fence
0000000202706e78 (__TEXT,__text) non-external _fence
0000000202707bec (__TEXT,__text) non-external _fence
000000020270db6c (__TEXT,__text) non-external _fence
0000000202715980 (__TEXT,__text) non-external _fence
000000020271a030 (__TEXT,__text) non-external _fence
000000020271b464 (__TEXT,__text) non-external _fence
000000020271e3ac (__TEXT,__text) non-external _fence
000000020271fbdc (__TEXT,__text) non-external _fence
0000000202720aa4 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000002027363d8 (__TEXT,__text) external _field_name
0000000202736e50 (__TEXT,__text) external _field_value
0000000202748444 (__TEXT,__text) external _fileExists
00000002027485b0 (__TEXT,__text) external _fileFindInPath
0000000202748520 (__TEXT,__text) external _fileFindProgDir
00000002027484d4 (__TEXT,__text) external _fileModTime
000000020274848c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000202737ae4 (__TEXT,__text) external _fill_stream_list
000000020267cac0 (__TEXT,__text) external _filter_by_range
00000002026c50b0 (__TEXT,__text) external _fin_2stress_acc
00000002026bac24 (__TEXT,__text) external _fin_abbr
00000002027085dc (__TEXT,__text) external _fin_acrotest
00000002026e21d8 (__TEXT,__text) external _fin_alv_sibilant_Fv
00000002026c9188 (__TEXT,__text) external _fin_boundary_tone
00000002026bb8dc (__TEXT,__text) external _fin_char_name
00000002026ba4f8 (__TEXT,__text) external _fin_compounds
000000021adf5940 (__DATA,__data) non-external _fin_compounds_actentries
00000002026d3acc (__TEXT,__text) external _fin_con_vals
00000002026bda7c (__TEXT,__text) external _fin_cons_durs
00000002026cf7e4 (__TEXT,__text) external _fin_context_adjust
00000002026dfee4 (__TEXT,__text) external _fin_dental_Fv
00000002026bca20 (__TEXT,__text) external _fin_digits
00000002026d2c28 (__TEXT,__text) external _fin_final_glide_dur
00000002026c9040 (__TEXT,__text) external _fin_first_postnucl_accent
00000002026f61c4 (__TEXT,__text) external _fin_funct_words
00000002026b95cc (__TEXT,__text) external _fin_gramm_cat_dict
00000002026c77e0 (__TEXT,__text) external _fin_high_low_star_tone
00000002026e7404 (__TEXT,__text) external _fin_high_pal_Fv
00000002026c7740 (__TEXT,__text) external _fin_high_star_low_tone
00000002026c6254 (__TEXT,__text) external _fin_high_tone
000000020270cf28 (__TEXT,__text) external _fin_hyphenated_compound
00000002026e6ad8 (__TEXT,__text) external _fin_intervocalic_r
00000002026de748 (__TEXT,__text) external _fin_labial_Fv
0000000202708e18 (__TEXT,__text) external _fin_legal_final_cons
000000020270893c (__TEXT,__text) external _fin_legal_initial_cons
00000002026c7600 (__TEXT,__text) external _fin_low_high_star_tone
00000002026c76a0 (__TEXT,__text) external _fin_low_star_high_tone
00000002026c74cc (__TEXT,__text) external _fin_low_tone
00000002027127d4 (__TEXT,__text) external _fin_monetary_exp
00000002026f1c54 (__TEXT,__text) external _fin_nas_vow
000000020271a0ac (__TEXT,__text) external _fin_non_phrasal_comma
00000002026c8f00 (__TEXT,__text) external _fin_nucl_high_low_star_tone
00000002026c8e60 (__TEXT,__text) external _fin_nucl_high_star_low_tone
00000002026c7880 (__TEXT,__text) external _fin_nucl_high_tone
00000002026c8518 (__TEXT,__text) external _fin_nucl_low_high_star_tone
00000002026c8fa0 (__TEXT,__text) external _fin_nucl_low_star_high_tone
00000002026c8348 (__TEXT,__text) external _fin_nucl_low_tone
00000002026dfb38 (__TEXT,__text) external _fin_pal_Fv
00000002026da280 (__TEXT,__text) external _fin_ph_G
00000002026c320c (__TEXT,__text) external _fin_ph_G_dur
00000002026dcfbc (__TEXT,__text) external _fin_ph_R
00000002026c18b0 (__TEXT,__text) external _fin_ph_R_dur
00000002026d6e80 (__TEXT,__text) external _fin_ph_S
00000002026c222c (__TEXT,__text) external _fin_ph_S_dur
00000002026d7048 (__TEXT,__text) external _fin_ph_Z
00000002026c2408 (__TEXT,__text) external _fin_ph_Z_dur
00000002026d4584 (__TEXT,__text) external _fin_ph_b
00000002026bf9f8 (__TEXT,__text) external _fin_ph_b_dur
00000002026d4d30 (__TEXT,__text) external _fin_ph_d
00000002026bfdac (__TEXT,__text) external _fin_ph_d_dur
00000002026d648c (__TEXT,__text) external _fin_ph_f
00000002026c1a60 (__TEXT,__text) external _fin_ph_f_dur
00000002026d5ddc (__TEXT,__text) external _fin_ph_g
00000002026c0260 (__TEXT,__text) external _fin_ph_g_dur
00000002026dd7b0 (__TEXT,__text) external _fin_ph_j
00000002026c08e0 (__TEXT,__text) external _fin_ph_j_dur
00000002026d576c (__TEXT,__text) external _fin_ph_k
00000002026bf108 (__TEXT,__text) external _fin_ph_k_dur
00000002026dac6c (__TEXT,__text) external _fin_ph_l
00000002026c0ca0 (__TEXT,__text) external _fin_ph_l_dur
00000002026d726c (__TEXT,__text) external _fin_ph_m
00000002026c2d4c (__TEXT,__text) external _fin_ph_m_dur
00000002026d8e34 (__TEXT,__text) external _fin_ph_n
00000002026c2590 (__TEXT,__text) external _fin_ph_n_dur
00000002026d3f8c (__TEXT,__text) external _fin_ph_p
00000002026be080 (__TEXT,__text) external _fin_ph_p_dur
00000002026dc970 (__TEXT,__text) external _fin_ph_r
00000002026c136c (__TEXT,__text) external _fin_ph_r_dur
00000002026d68bc (__TEXT,__text) external _fin_ph_s
00000002026c1d20 (__TEXT,__text) external _fin_ph_s_dur
00000002026d483c (__TEXT,__text) external _fin_ph_t
00000002026be66c (__TEXT,__text) external _fin_ph_t_dur
00000002026d6660 (__TEXT,__text) external _fin_ph_v
00000002026c1bac (__TEXT,__text) external _fin_ph_v_dur
00000002026de298 (__TEXT,__text) external _fin_ph_w
00000002026c0588 (__TEXT,__text) external _fin_ph_w_dur
00000002026d6bd8 (__TEXT,__text) external _fin_ph_z
00000002026c20b4 (__TEXT,__text) external _fin_ph_z_dur
00000002026c48fc (__TEXT,__text) external _fin_phr_initial_F0
00000002026c5eb0 (__TEXT,__text) external _fin_phrase_tone
00000002026c5690 (__TEXT,__text) external _fin_position_t_ptrs
000000020271a180 (__TEXT,__text) external _fin_post_comma_phrase
00000002026c5ab8 (__TEXT,__text) external _fin_postnucl_f0
00000002026c5d10 (__TEXT,__text) external _fin_postnucl_high_tone
00000002026c4d8c (__TEXT,__text) external _fin_prenucl_f0
00000002026ba768 (__TEXT,__text) external _fin_roots
000000020271a2a8 (__TEXT,__text) external _fin_said_phrase
0000000202713ab4 (__TEXT,__text) external _fin_single_digits
0000000202720ac4 (__TEXT,__text) external _fin_symbolic_rules
00000002026bd044 (__TEXT,__text) external _fin_symbols
00000002026e686c (__TEXT,__text) external _fin_three_ph_r
00000002026bc764 (__TEXT,__text) external _fin_tok_dict
00000002026c9d8c (__TEXT,__text) external _fin_trans_features
00000002026e5030 (__TEXT,__text) external _fin_trill_Fv
00000002026e63a0 (__TEXT,__text) external _fin_two_ph_r
00000002026e10c8 (__TEXT,__text) external _fin_velar_Fv
000000020268548c (__TEXT,__text) external _final_voiced_release
