0000000251e7cfcc (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251e0d50c (__TEXT,__text) external _get_ital_high_pal_trans_dur
0000000251e0d900 (__TEXT,__text) external _get_ital_nas_trans_dur
0000000251e28034 (__TEXT,__text) external _get_ital_nuclear_accent
0000000251e0eb3c (__TEXT,__text) external _get_ital_son_trans_dur
0000000251e0e584 (__TEXT,__text) external _get_ital_stop_trans_dur
0000000251e0c66c (__TEXT,__text) external _get_ital_trans_dur
0000000251e0dda4 (__TEXT,__text) external _get_ital_trill_trans_dur
0000000251e0ca7c (__TEXT,__text) external _get_ital_vow_trans_dur
0000000251daf0a4 (__TEXT,__text) external _get_lang_nuclear_accent
0000000251daf614 (__TEXT,__text) external _get_nuc_AV
0000000251dd15e4 (__TEXT,__text) external _get_nuclear_accent
0000000251dec794 (__TEXT,__text) external _get_numRootSylls
0000000251de5ac0 (__TEXT,__text) external _get_number_info
0000000251e5b230 (__TEXT,__text) external _get_parm
0000000251db58b4 (__TEXT,__text) external _get_pause_trans_dur
0000000251e05dcc (__TEXT,__text) external _get_stanital_non_vowels
0000000251e06424 (__TEXT,__text) external _get_stanital_nuc_AV
0000000251dcb3e8 (__TEXT,__text) external _get_tok
0000000251daf9fc (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000251e67c1c (__TEXT,__text) non-external _getgptr
0000000251e67cb8 (__TEXT,__text) non-external _getlptr
0000000251dcb6e8 (__TEXT,__text) external _gettok
0000000251e658b4 (__TEXT,__text) non-external _gettok
00000002771f7460 (__DATA,__common) external _globalJustGetLanguage
0000000251e5d210 (__TEXT,__text) external _goto_1
0000000251dae7e8 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000251e5d214 (__TEXT,__text) external _halt
0000000251de8ba8 (__TEXT,__text) external _handle_SPR
0000000251e2462c (__TEXT,__text) external _handle_anche
0000000251e22e70 (__TEXT,__text) external _handle_dei
0000000251e27d10 (__TEXT,__text) external _handle_destressed_verbs
0000000251e23084 (__TEXT,__text) external _handle_dopo
0000000251dd5ea0 (__TEXT,__text) external _handle_end_of_delta
0000000251e21b94 (__TEXT,__text) external _handle_era
0000000251dc5210 (__TEXT,__text) external _handle_invalid_anno
0000000251e24404 (__TEXT,__text) external _handle_loro
0000000251dcd6ec (__TEXT,__text) external _handle_non_phrasal_commas
0000000251dc1750 (__TEXT,__text) external _handle_pause
0000000251e23c6c (__TEXT,__text) external _handle_se
0000000251e2412c (__TEXT,__text) external _handle_sei
0000000251e725d0 (__TEXT,__text) external _hasExtension
0000000251e72af8 (__TEXT,__text) external _hashDelete
0000000251e72c58 (__TEXT,__text) external _hashDeleteInt
0000000251e72e7c (__TEXT,__text) external _hashDeleteString
0000000251e72ba8 (__TEXT,__text) external _hashInsertInt
0000000251e72d84 (__TEXT,__text) external _hashInsertString
0000000251e72ffc (__TEXT,__text) external _hashIterConstruct
0000000251e73070 (__TEXT,__text) external _hashIterInt
0000000251e73020 (__TEXT,__text) external _hashIterNext
0000000251e73088 (__TEXT,__text) external _hashIterRef
0000000251e7307c (__TEXT,__text) external _hashIterString
0000000251e72c0c (__TEXT,__text) external _hashLookupInt
0000000251e72e24 (__TEXT,__text) external _hashLookupString
0000000251e72ce0 (__TEXT,__text) external _hashMoveInt
0000000251e72f3c (__TEXT,__text) external _hashMoveString
0000000251e72a18 (__TEXT,__text) external _hashNew
00000002771f73ff (__DATA,__bss) non-external _heading_string.buf
0000000251dafe98 (__TEXT,__text) external _high_low_star_tone
0000000251daff3c (__TEXT,__text) external _high_star_low_tone
0000000251dafc08 (__TEXT,__text) external _high_tone
0000000251e563f8 (__TEXT,__text) external _holdSynthDevice
0000000251dd9998 (__TEXT,__text) external _hyphen
0000000251de0844 (__TEXT,__text) external _hyphen_between_nums
0000000251e5d634 (__TEXT,__text) external _if_testeq
0000000251e5d89c (__TEXT,__text) external _if_testeq_v_i
0000000251e5d5fc (__TEXT,__text) external _if_testeq_v_lng
0000000251e5d714 (__TEXT,__text) external _if_testge
0000000251e5d90c (__TEXT,__text) external _if_testge_v_i
0000000251e5d6dc (__TEXT,__text) external _if_testge_v_lng
0000000251e5d784 (__TEXT,__text) external _if_testgt
0000000251e5d944 (__TEXT,__text) external _if_testgt_v_i
0000000251e5d74c (__TEXT,__text) external _if_testgt_v_lng
0000000251e5d6a4 (__TEXT,__text) external _if_testle
0000000251e5d8d4 (__TEXT,__text) external _if_testle_v_i
0000000251e5d66c (__TEXT,__text) external _if_testle_v_lng
0000000251e5d7f4 (__TEXT,__text) external _if_testlt
0000000251e5d97c (__TEXT,__text) external _if_testlt_v_i
0000000251e5d7bc (__TEXT,__text) external _if_testlt_v_lng
0000000251e5d864 (__TEXT,__text) external _if_testneq
0000000251e5d9b4 (__TEXT,__text) external _if_testneq_v_i
0000000251e5d82c (__TEXT,__text) external _if_testneq_v_lng
0000000251ddf9dc (__TEXT,__text) external _in_brackets
0000000251ddf768 (__TEXT,__text) external _in_quotes
0000000251defe78 (__TEXT,__text) external _in_syllable
0000000251db3308 (__TEXT,__text) external _increment_output_file_number
0000000251e52474 (__TEXT,__text) external _initDllLink
0000000251e5bd68 (__TEXT,__text) external _initGlobalVars
0000000251e56dc0 (__TEXT,__text) external _initStreamArray
0000000251e51c14 (__TEXT,__text) external _initStreamArrays
0000000251db3670 (__TEXT,__text) external _init_current_word_ptrs
0000000251e74efc (__TEXT,__text) external _init_delete
0000000251dd4d74 (__TEXT,__text) external _init_delta
0000000251dc9954 (__TEXT,__text) external _init_gcat_vars
0000000251df2b20 (__TEXT,__text) external _init_ital_vars
0000000251db0708 (__TEXT,__text) external _init_lang_vars
0000000251e6edb0 (__TEXT,__text) non-external _init_line
0000000251e74e10 (__TEXT,__text) external _init_new
0000000251dbcde0 (__TEXT,__text) external _init_nuclwrd_vars
0000000251db3d60 (__TEXT,__text) external _init_phr_feature_vars
0000000251dbbab4 (__TEXT,__text) external _init_phrase_inton_vars
0000000251db3b00 (__TEXT,__text) external _init_phrase_vars
0000000251db0d90 (__TEXT,__text) external _init_platform
0000000251ddab4c (__TEXT,__text) external _init_ptr_End_reproc_string
0000000251e61b10 (__TEXT,__text) external _init_stream
0000000251dc1c90 (__TEXT,__text) external _init_syll_acoustic_vars
0000000251dbbd18 (__TEXT,__text) external _init_syll_inton_vars
0000000251db4090 (__TEXT,__text) external _init_syll_vars
0000000251db33d4 (__TEXT,__text) external _init_symbolic_vars
0000000251db347c (__TEXT,__text) external _init_tm_vars
0000000251e51efc (__TEXT,__text) external _init_user_dicts
0000000251db26b8 (__TEXT,__text) external _init_vars
0000000251dbca64 (__TEXT,__text) external _init_voice_vars
0000000251deafec (__TEXT,__text) external _init_word
0000000251dbbc10 (__TEXT,__text) external _init_word_inton_vars
0000000251db35d8 (__TEXT,__text) external _init_word_ptrs
0000000251db371c (__TEXT,__text) external _init_word_vars
0000000251e5a328 (__TEXT,__text) external _initdelta
0000000251e6aa38 (__TEXT,__text) external _initializeDeltaHeap
0000000251e6af44 (__TEXT,__text) external _initializeDeltaStack
0000000251e520e8 (__TEXT,__text) external _initializeIO
0000000251e558dc (__TEXT,__text) external _ins_rdtoks
0000000251e61c3c (__TEXT,__text) external _ins_sync
0000000251e61b30 (__TEXT,__text) external _ins_tok_named
0000000251e555a8 (__TEXT,__text) external _ins_tokens
0000000251e5e32c (__TEXT,__text) external _ins_tokens_f
0000000251e5e208 (__TEXT,__text) external _ins_tokens_i
0000000251e5dfa4 (__TEXT,__text) external _ins_tokens_l
0000000251e5e0d4 (__TEXT,__text) external _ins_tokens_lng
0000000251e5de9c (__TEXT,__text) external _ins_tokens_s
0000000251e5661c (__TEXT,__text) external _insertDelayedSynthIndex
0000000251e565c8 (__TEXT,__text) external _insertPhoneme
0000000251e566b8 (__TEXT,__text) external _insertSynthIndex
0000000251e5a7a4 (__TEXT,__text) external _insert_2pt
0000000251e5e564 (__TEXT,__text) external _insert_2pt_f
0000000251e5e524 (__TEXT,__text) external _insert_2pt_i
0000000251e5e4a4 (__TEXT,__text) external _insert_2pt_l
0000000251e5e4e4 (__TEXT,__text) external _insert_2pt_lng
0000000251e5e464 (__TEXT,__text) external _insert_2pt_s
0000000251e5a818 (__TEXT,__text) external _insert_2ptv
0000000251db9440 (__TEXT,__text) external _insert_acoustic_vals
0000000251db5d44 (__TEXT,__text) external _insert_burst_dur
0000000251dcc3b8 (__TEXT,__text) external _insert_char_count
0000000251e36808 (__TEXT,__text) external _insert_clitic_vowel
0000000251dcdbd4 (__TEXT,__text) external _insert_comma_phrase
0000000251db5640 (__TEXT,__text) external _insert_dur
0000000251dbd8b4 (__TEXT,__text) external _insert_f0
0000000251dece78 (__TEXT,__text) external _insert_final_stress
0000000251decfb0 (__TEXT,__text) external _insert_initial_stress
0000000251e33f2c (__TEXT,__text) external _insert_ital_number_one
0000000251e45800 (__TEXT,__text) external _insert_ital_spr_phone
0000000251e5a958 (__TEXT,__text) external _insert_l
0000000251e5aa28 (__TEXT,__text) external _insert_lv
0000000251dcd3bc (__TEXT,__text) external _insert_major_phrase
0000000251de1c10 (__TEXT,__text) external _insert_non_phrase_pause
0000000251e6e240 (__TEXT,__text) non-external _insert_padding
0000000251db4a84 (__TEXT,__text) external _insert_pause_durs
0000000251deccd8 (__TEXT,__text) external _insert_penult_stress
0000000251dcf9f4 (__TEXT,__text) external _insert_phrase
0000000251dbc5e8 (__TEXT,__text) external _insert_phrase_final_tones
0000000251dd2818 (__TEXT,__text) external _insert_phrase_pause
0000000251dbc86c (__TEXT,__text) external _insert_preset_phrase_tone
0000000251e5a9c0 (__TEXT,__text) external _insert_r
0000000251ded0f0 (__TEXT,__text) external _insert_root_final_stress
0000000251e5ab68 (__TEXT,__text) external _insert_rv
0000000251dedb04 (__TEXT,__text) external _insert_space
0000000251e6e628 (__TEXT,__text) non-external _insert_space
0000000251e6dbcc (__TEXT,__text) external _insert_spaces
0000000251dae45c (__TEXT,__text) external _insert_spr_phone
0000000251decb84 (__TEXT,__text) external _insert_stress
0000000251e6217c (__TEXT,__text) external _insert_string
0000000251dc1d3c (__TEXT,__text) external _insert_syll_level_vals
0000000251dbc22c (__TEXT,__text) external _insert_target_t3
0000000251e6e05c (__TEXT,__text) external _insert_token
0000000251e6e248 (__TEXT,__text) non-external _insert_token_name
0000000251db4640 (__TEXT,__text) external _insert_transitions
0000000251dcf6d4 (__TEXT,__text) external _insert_unpuncted_phrase
0000000251dced08 (__TEXT,__text) external _insert_unpuncted_phrases
0000000251dc87c0 (__TEXT,__text) external _insert_userdict_root
0000000251dc6ea8 (__TEXT,__text) external _insert_voice_change_pause
0000000251deabb4 (__TEXT,__text) external _insert_word
0000000251ded2d4 (__TEXT,__text) external _insert_zero_sylls
0000000251de3998 (__TEXT,__text) external _inside_orig_inp_token
0000000251dc8970 (__TEXT,__text) external _internal_dict_lookup
0000000251dd6b0c (__TEXT,__text) external _interpret_single_char_modes
0000000251dc85cc (__TEXT,__text) external _isLegalWord
0000000251dc3324 (__TEXT,__text) external _is_afterslash_char
0000000251e1d7e4 (__TEXT,__text) external _is_ambiguous_adv
0000000251de3230 (__TEXT,__text) external _is_hyphenated_word
0000000251def3e8 (__TEXT,__text) external _is_in_parentheses
0000000251e1d4ec (__TEXT,__text) external _is_ital_adverb
0000000251e1cd90 (__TEXT,__text) external _is_ital_clsd_class
0000000251e24f98 (__TEXT,__text) external _is_ital_determ
0000000251e1d288 (__TEXT,__text) external _is_ital_fraction
0000000251e1eb88 (__TEXT,__text) external _is_ital_nounadj
0000000251e1df7c (__TEXT,__text) external _is_ital_verb
0000000251e44b30 (__TEXT,__text) external _is_not_prfxable
0000000251dd8e70 (__TEXT,__text) external _is_pathname
0000000251def134 (__TEXT,__text) external _is_proper_name
0000000251deffa4 (__TEXT,__text) external _is_spr
0000000251dbbe14 (__TEXT,__text) external _is_target_syll
0000000251e60910 (__TEXT,__text) external _is_token_next
0000000251e608f0 (__TEXT,__text) external _is_token_prev
0000000251e1d904 (__TEXT,__text) external _is_unambig_nounadj
0000000251e1f2b8 (__TEXT,__text) external _is_verb_in_ambiguous_set
0000000251e1f13c (__TEXT,__text) external _is_verb_in_common_set
0000000251daf22c (__TEXT,__text) external _isitAlt
0000000251daf180 (__TEXT,__text) external _isitWH
0000000251e42c2c (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
0000000251df7118 (__TEXT,__text) external _ital_abbr
0000000251e2cf7c (__TEXT,__text) external _ital_acrotest
0000000251e02980 (__TEXT,__text) external _ital_boundary_tone
0000000251df7b64 (__TEXT,__text) external _ital_char_name
0000000251e0f76c (__TEXT,__text) external _ital_con_vals
0000000251df97b8 (__TEXT,__text) external _ital_cons_durs
0000000251e03a8c (__TEXT,__text) external _ital_context_adjust
0000000251e4294c (__TEXT,__text) external _ital_continuation_phrase
0000000251e42630 (__TEXT,__text) external _ital_day_date
0000000251e187e0 (__TEXT,__text) external _ital_dental_Fv
0000000251e02858 (__TEXT,__text) external _ital_first_postnucl_accent
0000000251df2d18 (__TEXT,__text) external _ital_funct_words
00000002771e3918 (__DATA,__data) non-external _ital_funct_words_actentries
0000000251dfec24 (__TEXT,__text) external _ital_glid_dur
0000000251e01b34 (__TEXT,__text) external _ital_high_low_star_tone
0000000251e1a188 (__TEXT,__text) external _ital_high_pal_Fv
0000000251e01a90 (__TEXT,__text) external _ital_high_star_low_tone
0000000251e01188 (__TEXT,__text) external _ital_high_tone
0000000251e2e0e0 (__TEXT,__text) external _ital_hyphen_between_nums
0000000251e1707c (__TEXT,__text) external _ital_labial_Fv
0000000251e2d4d0 (__TEXT,__text) external _ital_legal_final_cons
0000000251e44580 (__TEXT,__text) external _ital_legal_initial_cons
0000000251e01948 (__TEXT,__text) external _ital_low_high_star_tone
0000000251e019ec (__TEXT,__text) external _ital_low_star_high_tone
0000000251e01818 (__TEXT,__text) external _ital_low_tone
0000000251e31370 (__TEXT,__text) external _ital_monetary_exp
0000000251e3f590 (__TEXT,__text) external _ital_non_phrasal_comma
0000000251e022f8 (__TEXT,__text) external _ital_nucl_high_low_star_tone
0000000251e02254 (__TEXT,__text) external _ital_nucl_high_star_low_tone
0000000251e01bd8 (__TEXT,__text) external _ital_nucl_high_tone
0000000251e02060 (__TEXT,__text) external _ital_nucl_low_high_star_tone
0000000251e02634 (__TEXT,__text) external _ital_nucl_low_star_high_tone
0000000251e01ea8 (__TEXT,__text) external _ital_nucl_low_tone
0000000251df6094 (__TEXT,__text) external _ital_numbers
0000000251e2a8c4 (__TEXT,__text) external _ital_numwords
0000000251e184ac (__TEXT,__text) external _ital_pal_Fv
0000000251dfdf4c (__TEXT,__text) external _ital_ph_D_dur
0000000251dff680 (__TEXT,__text) external _ital_ph_F_dur
0000000251e14480 (__TEXT,__text) external _ital_ph_G
0000000251dfea14 (__TEXT,__text) external _ital_ph_G_dur
0000000251e1536c (__TEXT,__text) external _ital_ph_L
0000000251dfcc8c (__TEXT,__text) external _ital_ph_L_dur
0000000251e14188 (__TEXT,__text) external _ital_ph_N
0000000251dfe4fc (__TEXT,__text) external _ital_ph_N_dur
0000000251e163d0 (__TEXT,__text) external _ital_ph_R
0000000251dfd374 (__TEXT,__text) external _ital_ph_R_dur
0000000251e12914 (__TEXT,__text) external _ital_ph_S
0000000251dfdc5c (__TEXT,__text) external _ital_ph_S_dur
0000000251dfdea8 (__TEXT,__text) external _ital_ph_T_dur
0000000251e12b3c (__TEXT,__text) external _ital_ph_Z
0000000251dfddc0 (__TEXT,__text) external _ital_ph_Z_dur
0000000251e1024c (__TEXT,__text) external _ital_ph_b
0000000251dfb328 (__TEXT,__text) external _ital_ph_b_dur
0000000251e109b8 (__TEXT,__text) external _ital_ph_d
0000000251dfb614 (__TEXT,__text) external _ital_ph_d_dur
0000000251e12098 (__TEXT,__text) external _ital_ph_f
0000000251dfd440 (__TEXT,__text) external _ital_ph_f_dur
0000000251e11b0c (__TEXT,__text) external _ital_ph_g
0000000251dfb9cc (__TEXT,__text) external _ital_ph_g_dur
0000000251e11130 (__TEXT,__text) external _ital_ph_k
0000000251dfabc4 (__TEXT,__text) external _ital_ph_k_dur
0000000251e149e0 (__TEXT,__text) external _ital_ph_l
0000000251dfc7a4 (__TEXT,__text) external _ital_ph_l_dur
0000000251e12d2c (__TEXT,__text) external _ital_ph_m
0000000251dfe5e8 (__TEXT,__text) external _ital_ph_m_dur
0000000251e13714 (__TEXT,__text) external _ital_ph_n
0000000251dfdfec (__TEXT,__text) external _ital_ph_n_dur
0000000251e0fc84 (__TEXT,__text) external _ital_ph_p
0000000251df9e68 (__TEXT,__text) external _ital_ph_p_dur
0000000251e15774 (__TEXT,__text) external _ital_ph_r
0000000251dfcf60 (__TEXT,__text) external _ital_ph_r_dur
0000000251e125e4 (__TEXT,__text) external _ital_ph_s
0000000251dfd70c (__TEXT,__text) external _ital_ph_s_dur
0000000251e10530 (__TEXT,__text) external _ital_ph_t
0000000251dfa3fc (__TEXT,__text) external _ital_ph_t_dur
0000000251e12248 (__TEXT,__text) external _ital_ph_v
0000000251dfd66c (__TEXT,__text) external _ital_ph_v_dur
0000000251e16bd8 (__TEXT,__text) external _ital_ph_w
0000000251dfbbf4 (__TEXT,__text) external _ital_ph_w_dur
0000000251e16864 (__TEXT,__text) external _ital_ph_y
0000000251dfc140 (__TEXT,__text) external _ital_ph_y_dur
0000000251e12690 (__TEXT,__text) external _ital_ph_z
0000000251dfdaa8 (__TEXT,__text) external _ital_ph_z_dur
0000000251dffec8 (__TEXT,__text) external _ital_phr_initial_F0
0000000251e00d38 (__TEXT,__text) external _ital_phrase_tone
0000000251e003ec (__TEXT,__text) external _ital_position_t_ptrs
0000000251e3fbe4 (__TEXT,__text) external _ital_post_comma_phrase
0000000251e00924 (__TEXT,__text) external _ital_postnucl_f0
0000000251e00b98 (__TEXT,__text) external _ital_postnucl_high_tone
0000000251e00328 (__TEXT,__text) external _ital_prenucl_f0
0000000251df46b8 (__TEXT,__text) external _ital_roots
0000000251e294ec (__TEXT,__text) external _ital_roots_dict_lookup
0000000251e403d4 (__TEXT,__text) external _ital_said_phrase
0000000251e281a8 (__TEXT,__text) external _ital_specific_word_cases
0000000251e4aacc (__TEXT,__text) external _ital_symbolic_rules
0000000251e3fcf4 (__TEXT,__text) external _ital_tag_phrase
0000000251df8b48 (__TEXT,__text) external _ital_tok_dict
0000000251e0c118 (__TEXT,__text) external _ital_trans_features
0000000251e1a7f0 (__TEXT,__text) external _ital_trill_Fv
0000000251e196e4 (__TEXT,__text) external _ital_velar_Fv
0000000251e3fec4 (__TEXT,__text) external _ital_vocative_phrase
0000000251df9178 (__TEXT,__text) external _ital_words
0000000251e719c0 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000251e6fc9c (__TEXT,__text) external _klatt_delete
0000000251e6fc1c (__TEXT,__text) external _klatt_new
0000000251dae394 (__TEXT,__text) external _lang_hyphen_between_nums
0000000251daece4 (__TEXT,__text) external _lang_non_phrasal_comma
0000000251daf574 (__TEXT,__text) external _lang_phrase_level_rules
0000000251dae5f4 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000251e60958 (__TEXT,__text) external _left_context
0000000251e608c0 (__TEXT,__text) external _left_delta
0000000251e60c94 (__TEXT,__text) non-external _legal_double
0000000251dc5308 (__TEXT,__text) external _legal_end_of_anno
0000000251e60c2c (__TEXT,__text) non-external _legal_int
0000000251e60bd4 (__TEXT,__text) non-external _legal_long
0000000251dd93e8 (__TEXT,__text) external _letter_sequence
0000000251e6d060 (__TEXT,__text) external _lf_print_delta
0000000251e6e7a8 (__TEXT,__text) non-external _lf_put_disp_line
0000000251e50e68 (__TEXT,__text) external _link_delete
0000000251e50d30 (__TEXT,__text) external _link_new
0000000251e653dc (__TEXT,__text) external _lithex
0000000251e69244 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000251e765dc (__TEXT,__text) external _logicalFileAddPhysical
0000000251e76b0c (__TEXT,__text) external _logicalFileFindPhysical
0000000251e765c4 (__TEXT,__text) external _logicalFileInputBuffer
0000000251e75724 (__TEXT,__text) external _logicalFileName
0000000251e75cb8 (__TEXT,__text) external _logicalFileOpen
0000000251e76a34 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000251e76600 (__TEXT,__text) external _logicalFileRemovePhysical
0000000251e7558c (__TEXT,__text) external _logicalIOCleanup
0000000251e75364 (__TEXT,__text) external _logicalIOInit
0000000251e75320 (__TEXT,__text) external _logio_delete
0000000251e7523c (__TEXT,__text) external _logio_new
0000000251de0114 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000251dafd50 (__TEXT,__text) external _low_high_star_tone
0000000251dafdf4 (__TEXT,__text) external _low_star_high_tone
0000000251dafcac (__TEXT,__text) external _low_tone
0000000251de3b0c (__TEXT,__text) external _lowercase_and_normalize
0000000251e5eac0 (__TEXT,__text) external _lpta_ctxtl
0000000251e5eb58 (__TEXT,__text) external _lpta_ctxtr
0000000251e5eaa0 (__TEXT,__text) external _lpta_leftmost
0000000251e5ea20 (__TEXT,__text) external _lpta_loadf
0000000251e5e9b0 (__TEXT,__text) external _lpta_loadi
0000000251e5e920 (__TEXT,__text) external _lpta_loadlng
0000000251e5e878 (__TEXT,__text) external _lpta_loadp
0000000251e59bc4 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000251e59c14 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000251e5e880 (__TEXT,__text) external _lpta_loadpn
0000000251e5e888 (__TEXT,__text) external _lpta_loadv
0000000251e5ebf0 (__TEXT,__text) external _lpta_movel
0000000251e5ec88 (__TEXT,__text) external _lpta_mover
0000000251e5eab0 (__TEXT,__text) external _lpta_rightmost
0000000251e5de74 (__TEXT,__text) external _lpta_rpta_loadp
0000000251e5efa0 (__TEXT,__text) external _lpta_storep
0000000251e5ed10 (__TEXT,__text) external _lpta_tstctxtl
0000000251e5edc4 (__TEXT,__text) external _lpta_tstctxtr
0000000251e5ee7c (__TEXT,__text) external _lpta_tstmovel
0000000251e5ef18 (__TEXT,__text) external _lpta_tstmover
0000000251e35e04 (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000251e64aac (__TEXT,__text) external _mapsyncs
0000000251dae9b8 (__TEXT,__text) external _mark_content_word
0000000251e5a734 (__TEXT,__text) external _mark_f
0000000251dae89c (__TEXT,__text) external _mark_function_word
0000000251e5a6c0 (__TEXT,__text) external _mark_i
0000000251e1c9ec (__TEXT,__text) external _mark_ital_content_word
0000000251e1f41c (__TEXT,__text) external _mark_ital_subcategory
0000000251e5a5e0 (__TEXT,__text) external _mark_l
0000000251e5a654 (__TEXT,__text) external _mark_lng
0000000251de3878 (__TEXT,__text) external _mark_non_letter
0000000251dd22bc (__TEXT,__text) external _mark_nuclear_accent
0000000251dce830 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000251e5a574 (__TEXT,__text) external _mark_s
0000000251de98c0 (__TEXT,__text) external _mark_spr_syll_vals
0000000251daec0c (__TEXT,__text) external _mark_subcategory
0000000251deca50 (__TEXT,__text) external _mark_syll_stress
0000000251de36fc (__TEXT,__text) external _mark_uppercase
0000000251e5a4b0 (__TEXT,__text) external _mark_v
0000000251dc9174 (__TEXT,__text) external _mark_word_categories
0000000251deefd0 (__TEXT,__text) external _mark_word_str_annot
0000000251ded658 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000251e5a2ac (__TEXT,__text) external _merge
0000000251dd6108 (__TEXT,__text) external _merge_adjacent_spaces
0000000251e61d74 (__TEXT,__text) external _merge_sync
0000000251dda87c (__TEXT,__text) external _misc_chars
0000000251db82b4 (__TEXT,__text) external _modify_breathiness_for_femV
0000000251dba558 (__TEXT,__text) external _modulate_burst
0000000251dba854 (__TEXT,__text) external _modulate_nas_AV
0000000251dba2e8 (__TEXT,__text) external _modulate_noise
0000000251dbd778 (__TEXT,__text) external _modulate_pwind
0000000251e6f924 (__TEXT,__text) external _modulate_pwindi
0000000251e6f984 (__TEXT,__text) external _modulo
0000000251dee5a4 (__TEXT,__text) external _modulus
0000000251e3f848 (__TEXT,__text) external _molto_words
0000000251dada5c (__TEXT,__text) external _monetary_exp
0000000251e5dcf8 (__TEXT,__text) external _move_f
0000000251e5dbf8 (__TEXT,__text) external _move_i
0000000251e5dafc (__TEXT,__text) external _move_lng
0000000251e52388 (__TEXT,__text) external _multitask
0000000251db8984 (__TEXT,__text) external _nasalize_vow
0000000251e5f4ac (__TEXT,__text) external _ncompare
0000000251e5f500 (__TEXT,__text) external _ncompare_s
0000000251e6df90 (__TEXT,__text) non-external _new_sync
0000000251e6e8d4 (__TEXT,__text) non-external _next_abs_split
0000000251e6086c (__TEXT,__text) external _next_field
0000000251e61578 (__TEXT,__text) external _next_fieldval
0000000251e6e408 (__TEXT,__text) external _next_non_blank
0000000251e6e924 (__TEXT,__text) non-external _next_ptr_split
0000000251e6dcc8 (__TEXT,__text) non-external _next_space_or_sync
0000000251e6e884 (__TEXT,__text) non-external _next_stream_split
0000000251e6dab0 (__TEXT,__text) external _next_sync
0000000251e60944 (__TEXT,__text) external _next_token
0000000251dcb174 (__TEXT,__text) external _no_readin
0000000251dd4238 (__TEXT,__text) external _no_words_in_delta
0000000251e5985c (__TEXT,__text) external _noass
0000000251e61068 (__TEXT,__text) external _non_unique_value
0000000251e5d208 (__TEXT,__text) external _noop1
0000000251e2b730 (__TEXT,__text) external _normalize_ital_letters
0000000251dad9a8 (__TEXT,__text) external _normalize_letters
0000000251dd5974 (__TEXT,__text) external _normalize_text
00000002771e5e4d (__DATA,__data) non-external _not_prfx_setentries
0000000251e74f54 (__TEXT,__text) external _notspecialvar
0000000251e20d88 (__TEXT,__text) external _noun_vs_subord
0000000251e5f424 (__TEXT,__text) external _npop
0000000251e5f2ec (__TEXT,__text) external _npush_f
0000000251e5f318 (__TEXT,__text) external _npush_fld
0000000251e5f2c0 (__TEXT,__text) external _npush_i
0000000251e5f268 (__TEXT,__text) external _npush_l
0000000251e5f294 (__TEXT,__text) external _npush_lng
0000000251e5f23c (__TEXT,__text) external _npush_s
0000000251e5f1b4 (__TEXT,__text) external _npush_v
0000000251e5f1f8 (__TEXT,__text) external _npush_vf
0000000251dbbec8 (__TEXT,__text) external _nucl_f0
0000000251db03e8 (__TEXT,__text) external _nucl_high_low_star_tone
0000000251db048c (__TEXT,__text) external _nucl_high_star_low_tone
0000000251db01fc (__TEXT,__text) external _nucl_high_tone
0000000251db0344 (__TEXT,__text) external _nucl_low_high_star_tone
0000000251db0530 (__TEXT,__text) external _nucl_low_star_high_tone
0000000251db02a0 (__TEXT,__text) external _nucl_low_tone
0000000251daf75c (__TEXT,__text) external _nucleus_vals
0000000278bf1450 (__AUTH,__data) external _nullFileClass_glob
0000000251e772dc (__TEXT,__text) external _nullFileClose
0000000251e772d4 (__TEXT,__text) external _nullFileEof
0000000251e772a0 (__TEXT,__text) external _nullFileOpen
0000000251e772a8 (__TEXT,__text) external _nullFileRead
0000000251e772d0 (__TEXT,__text) external _nullFileWrite
00000002771f6390 (__DATA,__bss) non-external _null_str
00000002771f6391 (__DATA,__bss) non-external _null_str
00000002771f6392 (__DATA,__bss) non-external _null_str
00000002771f6395 (__DATA,__bss) non-external _null_str
00000002771f6396 (__DATA,__bss) non-external _null_str
