000000026af3c58c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026aebb614 (__TEXT,__text) external _is_right_pseudo_diphthong
000000026aedff84 (__TEXT,__text) external _is_root_with_disharmonic_vows
000000026aee97cc (__TEXT,__text) external _is_saada_verb
000000026aea029c (__TEXT,__text) external _is_spr
000000026af079d8 (__TEXT,__text) external _is_suffix_sequence
000000026ae6c878 (__TEXT,__text) external _is_target_syll
000000026aee9d90 (__TEXT,__text) external _is_tarvita_verb
000000026af20f28 (__TEXT,__text) external _is_token_next
000000026af20f08 (__TEXT,__text) external _is_token_prev
000000026aee161c (__TEXT,__text) external _is_verb
000000026af06fd8 (__TEXT,__text) external _is_word_boundary
000000026aefbc0c (__TEXT,__text) external _is_year
000000026ae5f280 (__TEXT,__text) external _isitAlt
000000026ae5f1d0 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000026af31bb8 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026af2ff54 (__TEXT,__text) external _klatt_delete
000000026af2fed8 (__TEXT,__text) external _klatt_new
000000026ae5e434 (__TEXT,__text) external _lang_hyphen_between_nums
000000026ae5edf0 (__TEXT,__text) external _lang_non_phrasal_comma
000000026ae5f4f4 (__TEXT,__text) external _lang_phrase_level_rules
000000026ae5e69c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026af20f80 (__TEXT,__text) external _left_context
000000026af20ed8 (__TEXT,__text) external _left_delta
000000026af212b8 (__TEXT,__text) non-external _legal_double
000000026ae765e0 (__TEXT,__text) external _legal_end_of_anno
000000026af21240 (__TEXT,__text) non-external _legal_int
000000026af211d8 (__TEXT,__text) non-external _legal_long
000000026aede698 (__TEXT,__text) external _legal_root_init_cons
000000026ae898cc (__TEXT,__text) external _letter_sequence
000000026af2d3bc (__TEXT,__text) external _lf_print_delta
000000026af2eaa0 (__TEXT,__text) non-external _lf_put_disp_line
000000026af11834 (__TEXT,__text) external _link_delete
000000026af116e0 (__TEXT,__text) external _link_new
000000026af2590c (__TEXT,__text) external _lithex
000000026af2959c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026af367b0 (__TEXT,__text) external _logicalFileAddPhysical
000000026af36cc0 (__TEXT,__text) external _logicalFileFindPhysical
000000026af36794 (__TEXT,__text) external _logicalFileInputBuffer
000000026af35914 (__TEXT,__text) external _logicalFileName
000000026af35e78 (__TEXT,__text) external _logicalFileOpen
000000026af36bf4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026af367d4 (__TEXT,__text) external _logicalFileRemovePhysical
000000026af35780 (__TEXT,__text) external _logicalIOCleanup
000000026af35554 (__TEXT,__text) external _logicalIOInit
000000026af35514 (__TEXT,__text) external _logio_delete
000000026af35434 (__TEXT,__text) external _logio_new
000000026ae90714 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026ae5fd74 (__TEXT,__text) external _low_high_star_tone
000000026ae5fe14 (__TEXT,__text) external _low_star_high_tone
000000026ae5fcd4 (__TEXT,__text) external _low_tone
000000026ae93e14 (__TEXT,__text) external _lowercase_and_normalize
000000026af1f1a0 (__TEXT,__text) external _lpta_ctxtl
000000026af1f22c (__TEXT,__text) external _lpta_ctxtr
000000026af1f180 (__TEXT,__text) external _lpta_leftmost
000000026af1f100 (__TEXT,__text) external _lpta_loadf
000000026af1f090 (__TEXT,__text) external _lpta_loadi
000000026af1efe8 (__TEXT,__text) external _lpta_loadlng
000000026af1ef28 (__TEXT,__text) external _lpta_loadp
000000026af1a33c (__TEXT,__text) external _lpta_loadp_setscan_l
000000026af1a394 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026af1ef30 (__TEXT,__text) external _lpta_loadpn
000000026af1ef38 (__TEXT,__text) external _lpta_loadv
000000026af1f2b8 (__TEXT,__text) external _lpta_movel
000000026af1f33c (__TEXT,__text) external _lpta_mover
000000026af1f190 (__TEXT,__text) external _lpta_rightmost
000000026af1e558 (__TEXT,__text) external _lpta_rpta_loadp
000000026af1f63c (__TEXT,__text) external _lpta_storep
000000026af1f3b8 (__TEXT,__text) external _lpta_tstctxtl
000000026af1f464 (__TEXT,__text) external _lpta_tstctxtr
000000026af1f51c (__TEXT,__text) external _lpta_tstmovel
000000026af1f5b0 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026af25004 (__TEXT,__text) external _mapsyncs
000000026ae5eadc (__TEXT,__text) external _mark_content_word
000000026af1ae6c (__TEXT,__text) external _mark_f
000000026aee0aa0 (__TEXT,__text) external _mark_fin_content_word
000000026ae5e9b8 (__TEXT,__text) external _mark_function_word
000000026ae9a478 (__TEXT,__text) external _mark_h
000000026af1ae00 (__TEXT,__text) external _mark_i
000000026af1ad28 (__TEXT,__text) external _mark_l
000000026af1ad94 (__TEXT,__text) external _mark_lng
000000026ae93b94 (__TEXT,__text) external _mark_non_letter
000000026ae831c8 (__TEXT,__text) external _mark_nuclear_accent
000000026ae7f7f4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026af1acbc (__TEXT,__text) external _mark_s
000000026ae99924 (__TEXT,__text) external _mark_spr_syll_vals
000000026ae5ed38 (__TEXT,__text) external _mark_subcategory
000000026ae9cca8 (__TEXT,__text) external _mark_syll_stress
000000026ae93a00 (__TEXT,__text) external _mark_uppercase
000000026af1abec (__TEXT,__text) external _mark_v
000000026ae7a49c (__TEXT,__text) external _mark_word_categories
000000026ae9f2d8 (__TEXT,__text) external _mark_word_str_annot
000000026ae9d88c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026af1a9f0 (__TEXT,__text) external _merge
000000026ae86550 (__TEXT,__text) external _merge_adjacent_spaces
000000026aef73d0 (__TEXT,__text) external _merge_case_ending
000000026af222d4 (__TEXT,__text) external _merge_sync
000000026ae8addc (__TEXT,__text) external _misc_chars
000000026aef46d8 (__TEXT,__text) external _modify_abbr
000000026ae68f48 (__TEXT,__text) external _modify_breathiness_for_femV
000000026ae6b088 (__TEXT,__text) external _modulate_burst
000000026ae6b42c (__TEXT,__text) external _modulate_nas_AV
000000026ae6ae00 (__TEXT,__text) external _modulate_noise
000000026ae6e204 (__TEXT,__text) external _modulate_pwind
000000026af2fbe4 (__TEXT,__text) external _modulate_pwindi
000000026af2fc44 (__TEXT,__text) external _modulo
000000026ae9e89c (__TEXT,__text) external _modulus
000000026ae5dd08 (__TEXT,__text) external _monetary_exp
000000026af1e3f4 (__TEXT,__text) external _move_f
000000026af1e2fc (__TEXT,__text) external _move_i
000000026af1e208 (__TEXT,__text) external _move_lng
000000026af12b08 (__TEXT,__text) external _multitask
000000026af01654 (__TEXT,__text) external _n_rules
000000026ae69620 (__TEXT,__text) external _nasalize_vow
000000026af1fb08 (__TEXT,__text) external _ncompare
000000026af1fb5c (__TEXT,__text) external _ncompare_s
000000029775be6f (__DATA,__data) non-external _neutral_huomata_verbs_setentries
000000029775048e (__DATA,__data) non-external _neutral_lla_verbs_setentries
0000000297759722 (__DATA,__data) non-external _neutral_sta_verbs_setentries
000000026af2e2e8 (__TEXT,__text) non-external _new_sync
000000026af2ebb8 (__TEXT,__text) non-external _next_abs_split
000000026af20e84 (__TEXT,__text) external _next_field
000000026af21b0c (__TEXT,__text) external _next_fieldval
000000026af2e71c (__TEXT,__text) external _next_non_blank
000000026af2ec00 (__TEXT,__text) non-external _next_ptr_split
000000026af2e020 (__TEXT,__text) non-external _next_space_or_sync
000000026af2eb70 (__TEXT,__text) non-external _next_stream_split
000000026af2de04 (__TEXT,__text) external _next_sync
000000026af20f64 (__TEXT,__text) external _next_token
000000026aed0ae8 (__TEXT,__text) external _nf_three_ph_r
000000026ae7c450 (__TEXT,__text) external _no_readin
000000026ae847cc (__TEXT,__text) external _no_words_in_delta
000000026af19ff0 (__TEXT,__text) external _noass
000000026af21650 (__TEXT,__text) external _non_unique_value
000000026af1d8ac (__TEXT,__text) external _noop1
000000026aef2744 (__TEXT,__text) external _normalize_fin_letters
000000026ae5dc50 (__TEXT,__text) external _normalize_letters
000000026ae85dd0 (__TEXT,__text) external _normalize_text
000000026af35158 (__TEXT,__text) external _notspecialvar
0000000297743089 (__DATA,__data) non-external _nounadj_verbs_setentries
000000026af1fa80 (__TEXT,__text) external _npop
000000026af1f964 (__TEXT,__text) external _npush_f
000000026af1f990 (__TEXT,__text) external _npush_fld
000000026af1f938 (__TEXT,__text) external _npush_i
000000026af1f8e0 (__TEXT,__text) external _npush_l
000000026af1f90c (__TEXT,__text) external _npush_lng
000000026af1f8b4 (__TEXT,__text) external _npush_s
000000026af1f82c (__TEXT,__text) external _npush_v
000000026af1f870 (__TEXT,__text) external _npush_vf
000000029774c542 (__DATA,__data) non-external _ntua_verbs_setentries
000000026ae6c944 (__TEXT,__text) external _nucl_f0
000000026ae603e4 (__TEXT,__text) external _nucl_high_low_star_tone
000000026ae60484 (__TEXT,__text) external _nucl_high_star_low_tone
000000026ae60204 (__TEXT,__text) external _nucl_high_tone
000000026ae60344 (__TEXT,__text) external _nucl_low_high_star_tone
000000026ae60524 (__TEXT,__text) external _nucl_low_star_high_tone
000000026ae602a4 (__TEXT,__text) external _nucl_low_tone
000000026ae5f6d8 (__TEXT,__text) external _nucleus_vals
000000029a10e880 (__AUTH,__data) external _nullFileClass_glob
000000026af37468 (__TEXT,__text) external _nullFileClose
000000026af37464 (__TEXT,__text) external _nullFileEof
000000026af37430 (__TEXT,__text) external _nullFileOpen
000000026af37438 (__TEXT,__text) external _nullFileRead
000000026af37460 (__TEXT,__text) external _nullFileWrite
0000000297784a50 (__DATA,__bss) non-external _null_str
0000000297784a51 (__DATA,__bss) non-external _null_str
0000000297784a52 (__DATA,__bss) non-external _null_str
0000000297784a55 (__DATA,__bss) non-external _null_str
0000000297784a56 (__DATA,__bss) non-external _null_str
0000000297784a59 (__DATA,__bss) non-external _null_str
0000000297784a5a (__DATA,__bss) non-external _null_str
0000000297784a5e (__DATA,__bss) non-external _null_str
0000000297784a5f (__DATA,__bss) non-external _null_str
0000000297784a60 (__DATA,__bss) non-external _null_str
0000000297784a61 (__DATA,__bss) non-external _null_str
0000000297784a62 (__DATA,__bss) non-external _null_str
0000000297784a63 (__DATA,__bss) non-external _null_str
0000000297784a64 (__DATA,__bss) non-external _null_str
0000000297784a65 (__DATA,__bss) non-external _null_str
0000000297784a66 (__DATA,__bss) non-external _null_str
0000000297784a67 (__DATA,__bss) non-external _null_str
0000000297784a68 (__DATA,__bss) non-external _null_str
000000026af1d904 (__TEXT,__text) external _nullines
000000026af1d900 (__TEXT,__text) external _nullines_l
000000026af20df8 (__TEXT,__text) external _num_fields
000000026af20d98 (__TEXT,__text) external _num_fields_in_stream
000000026af20d90 (__TEXT,__text) external _num_streams
000000026af2e77c (__TEXT,__text) external _num_to_sync
000000026ae803f8 (__TEXT,__text) external _num_tokens_in_range
000000026ae9f140 (__TEXT,__text) external _num_words_in_range
000000029775a338 (__DATA,__data) non-external _oida_verbs_setentries
000000026af3639c (__TEXT,__text) non-external _openInputFile
000000026af363f8 (__TEXT,__text) non-external _openOutputFile
000000026af1d4e0 (__TEXT,__text) external _open_append
000000026af1d428 (__TEXT,__text) external _open_input
000000026af1d484 (__TEXT,__text) external _open_output
000000026af01810 (__TEXT,__text) external _p_rules
000000026ae87d84 (__TEXT,__text) external _parenthesis
000000026af1dc68 (__TEXT,__text) external _pause
000000026ae74f00 (__TEXT,__text) external _pause_anno
000000026af2b2ec (__TEXT,__text) external _peekDeltaStackNext
000000026af2b2b8 (__TEXT,__text) external _peekDeltaStackStart
000000026ae80afc (__TEXT,__text) external _period_phrase
000000026ae74a4c (__TEXT,__text) external _phr_final_anno
000000026ae600c4 (__TEXT,__text) external _phr_initial_F0
000000026ae74cd0 (__TEXT,__text) external _phr_prediction_anno
000000026aebac0c (__TEXT,__text) external _phrase_final_adjust
000000026aebaa90 (__TEXT,__text) external _phrase_init_adjust
000000026ae7ac6c (__TEXT,__text) external _phrase_level_printouts
000000026ae9a35c (__TEXT,__text) external _phrase_level_rules
000000026ae605c4 (__TEXT,__text) external _phrase_tone
000000026af12cac (__TEXT,__text) external _placePhoneme
000000026af12d9c (__TEXT,__text) external _placePhonemeText
000000026af2e0f0 (__TEXT,__text) external _place_char
000000026af2de58 (__TEXT,__text) non-external _place_char_in_stream
000000026af2e0f8 (__TEXT,__text) external _place_sync
000000026aecd5d8 (__TEXT,__text) external _point_af
000000026af2b3a0 (__TEXT,__text) external _popDeltaStackTop
000000026ae60164 (__TEXT,__text) external _position_t_ptrs
000000026aef1ef8 (__TEXT,__text) external _possible_root_to_left
000000026aef2294 (__TEXT,__text) external _possible_root_to_right
000000026ae7ead0 (__TEXT,__text) external _post_comma_phrase
000000026ae5fff4 (__TEXT,__text) external _postnucl_f0
000000026af02dcc (__TEXT,__text) external _postvoc_glide
000000026ae912bc (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026af2e258 (__TEXT,__text) external _preceded_by_token
000000026ae819a8 (__TEXT,__text) external _precedes_end_quote
000000026ae92994 (__TEXT,__text) external _precedes_number
000000026ae5fb94 (__TEXT,__text) external _prenucl_f0
000000026ae767d8 (__TEXT,__text) external _prestored_voice_anno
000000026af2ea10 (__TEXT,__text) non-external _prev_abs_split
000000026af2e6a0 (__TEXT,__text) external _prev_non_blank
000000026af2ea58 (__TEXT,__text) non-external _prev_ptr_split
000000026af2dd9c (__TEXT,__text) external _prev_sync
000000026af20f54 (__TEXT,__text) external _prev_token
000000026af27fd0 (__TEXT,__text) non-external _prinsert
000000026af17758 (__TEXT,__text) external _printAllStreamArrays
000000026af17754 (__TEXT,__text) external _printStreamArrays
000000026ae739d8 (__TEXT,__text) external _print_F_trans
000000026ae98324 (__TEXT,__text) external _print_after_word_chars
000000026ae97e64 (__TEXT,__text) external _print_between_word_chars
000000026af2c704 (__TEXT,__text) external _print_delta
000000026af1d544 (__TEXT,__text) external _print_delta1
000000026af09acc (__TEXT,__text) external _print_fin_SPR
000000026ae7b2a0 (__TEXT,__text) external _print_interword_chars
000000026af1d6b4 (__TEXT,__text) external _print_lit
000000026ae7ae4c (__TEXT,__text) external _print_normalized_inp
000000026ae611c0 (__TEXT,__text) external _print_prompt
000000026ae97914 (__TEXT,__text) external _print_spr
000000026af1d630 (__TEXT,__text) external _print_stream
000000026ae73e50 (__TEXT,__text) external _print_streamarrays_from_delta
000000026af1d6f8 (__TEXT,__text) external _print_tvar
000000026af1d6c0 (__TEXT,__text) external _print_var
000000026ae97f9c (__TEXT,__text) external _print_word_stress
000000026ae851f8 (__TEXT,__text) external _printouts
000000026ae73f4c (__TEXT,__text) external _process_annotation
000000026ae8c930 (__TEXT,__text) external _process_final_apostrophe
000000026ae8c858 (__TEXT,__text) external _process_final_parenthetical
000000026ae8bf54 (__TEXT,__text) external _process_hostname
000000026ae84444 (__TEXT,__text) external _process_input
000000026ae8c5e8 (__TEXT,__text) external _process_pathname
000000026ae8e960 (__TEXT,__text) external _process_trailing_period
000000026af1a8e4 (__TEXT,__text) external _proj_def
000000026af1a87c (__TEXT,__text) external _proj_def_mult
000000026af1a940 (__TEXT,__text) external _proj_l
000000026af1a99c (__TEXT,__text) external _proj_r
000000026af22dc8 (__TEXT,__text) non-external _project_rl
000000026af22284 (__TEXT,__text) external _project_sync
000000026ae91b44 (__TEXT,__text) external _project_word_boundary_sync
000000026ae9dbfc (__TEXT,__text) external _promote_word
000000026af27f74 (__TEXT,__text) non-external _prrange
000000026af27c80 (__TEXT,__text) non-external _prstuff
000000026af1c274 (__TEXT,__text) external _prt_tvar
000000026ae87764 (__TEXT,__text) external _punctuation
000000026af1bc14 (__TEXT,__text) external _push_ptr_init
000000026af21e78 (__TEXT,__text) external _pvlist_name
000000026af21e64 (__TEXT,__text) external _pvlist_size
000000026af21ea8 (__TEXT,__text) external _pvlist_val
000000026af01ab4 (__TEXT,__text) external _q_rules
000000026ae80c88 (__TEXT,__text) external _question_phrase
000000026ae8a43c (__TEXT,__text) external _quote_mark
000000026af01c4c (__TEXT,__text) external _r_rules
000000026af2ef90 (__TEXT,__text) external _rb_alloc
000000026af2f0e4 (__TEXT,__text) external _rb_free
000000026af2f7c8 (__TEXT,__text) external _rb_getc
000000026af2f9d4 (__TEXT,__text) external _rb_gets
000000026af2f3c4 (__TEXT,__text) external _rb_insc
000000026af2f478 (__TEXT,__text) external _rb_inscn
000000026af2f7bc (__TEXT,__text) external _rb_lines
000000026af2f8c4 (__TEXT,__text) external _rb_push
000000026af2f150 (__TEXT,__text) external _rb_putc
000000026af2f568 (__TEXT,__text) external _rb_puts
000000026af2f600 (__TEXT,__text) external _rb_puts_v
000000026af2f694 (__TEXT,__text) external _rb_stradd
000000026af2f7fc (__TEXT,__text) external _rb_strdel
000000026af2fa04 (__TEXT,__text) external _rb_width
000000026af26070 (__TEXT,__text) non-external _rdtokverr
000000026af26aec (__TEXT,__text) non-external _reach
000000026af2587c (__TEXT,__text) non-external _readErrorReport
000000026af1d258 (__TEXT,__text) external _read_2pt
000000026ae60fc0 (__TEXT,__text) external _read_end
000000026af1d2b0 (__TEXT,__text) external _read_l
000000026af1d380 (__TEXT,__text) external _read_nvar
000000026ae8ec3c (__TEXT,__text) external _read_punct_by_name
000000026af1d320 (__TEXT,__text) external _read_r
000000026af1d3d0 (__TEXT,__text) external _read_tvar
000000026ae6df58 (__TEXT,__text) external _realize_prenucl_tone
000000026af2b138 (__TEXT,__text) external _recordDeltaHeapPos
000000026aedc404 (__TEXT,__text) external _reduce_long_vowel_coarticulation
000000026af145a4 (__TEXT,__text) external _reg
000000026af14a10 (__TEXT,__text) external _registerLanguage
000000026af1481c (__TEXT,__text) external _registerPhoneme
000000026af16d04 (__TEXT,__text) external _registerPhonemeCallback
000000026af14dc4 (__TEXT,__text) external _registerSAPIVoice
000000026af16cf4 (__TEXT,__text) external _registerSynthIndexCallback
000000026af14c08 (__TEXT,__text) external _registerVoice
000000026ae61798 (__TEXT,__text) external _register_SAPI_voices
000000026aea1290 (__TEXT,__text) external _register_fin_phones
000000026af2e8bc (__TEXT,__text) non-external _register_sync
000000026ae61df0 (__TEXT,__text) external _register_voices
000000026af1a86c (__TEXT,__text) external _remfence
000000026af36924 (__TEXT,__text) non-external _removeInputFile
000000026af36ab4 (__TEXT,__text) non-external _removeOutputElement
000000026af16ea8 (__TEXT,__text) external _resetDelayedSynthQueue
000000026af2afd0 (__TEXT,__text) external _resetDeltaHeap
000000026af2b270 (__TEXT,__text) external _resetDeltaStack
000000026af12324 (__TEXT,__text) external _resetEngsynError
000000026af176c0 (__TEXT,__text) external _resetStreamArrayC
000000026af17680 (__TEXT,__text) external _resetStreamArrayStreamC
000000026ae9fce8 (__TEXT,__text) external _reset_endptr
000000026ae9ff04 (__TEXT,__text) external _reset_endptr_bounded
000000026ae954f8 (__TEXT,__text) external _reset_enum_ptr
000000026aea0ea8 (__TEXT,__text) external _reset_fin_sent_vars
000000026ae7adb8 (__TEXT,__text) external _reset_gcat_vars
000000026ae6078c (__TEXT,__text) external _reset_lang_sent_vars
000000026ae839b4 (__TEXT,__text) external _reset_phrase_vars
000000026ae630a4 (__TEXT,__text) external _reset_sent_vars
000000026ae86428 (__TEXT,__text) external _reset_token_vars
000000026ae9b220 (__TEXT,__text) external _reset_word_vals
000000026af31cf0 (__TEXT,__text) non-external _resize
000000026af20fac (__TEXT,__text) external _right_context
000000026af20ee4 (__TEXT,__text) external _right_delta
000000026af29488 (__TEXT,__text) non-external _rmost
000000026aede3a8 (__TEXT,__text) external _root_disharmonic_vows
000000026aef2160 (__TEXT,__text) external _roots_dict_entry
000000026aef1c3c (__TEXT,__text) external _roots_dict_lookup
000000026af1f1e4 (__TEXT,__text) external _rpta_ctxtl
000000026af1f270 (__TEXT,__text) external _rpta_ctxtr
000000026af1f188 (__TEXT,__text) external _rpta_leftmost
000000026af1f140 (__TEXT,__text) external _rpta_loadf
000000026af1f0c8 (__TEXT,__text) external _rpta_loadi
000000026af1f03c (__TEXT,__text) external _rpta_loadl
000000026af1ef2c (__TEXT,__text) external _rpta_loadp
000000026af1a3ec (__TEXT,__text) external _rpta_loadp_setscan_l
000000026af1a43c (__TEXT,__text) external _rpta_loadp_setscan_r
000000026af1ef34 (__TEXT,__text) external _rpta_loadpn
000000026af1ef90 (__TEXT,__text) external _rpta_loadv
000000026af1f2f8 (__TEXT,__text) external _rpta_movel
000000026af1f378 (__TEXT,__text) external _rpta_mover
000000026af1f198 (__TEXT,__text) external _rpta_rightmost
000000026af1f698 (__TEXT,__text) external _rpta_storep
000000026af1f40c (__TEXT,__text) external _rpta_tstctxtl
000000026af1f4c4 (__TEXT,__text) external _rpta_tstctxtr
000000026af1f564 (__TEXT,__text) external _rpta_tstmovel
000000026af1f5f4 (__TEXT,__text) external _rpta_tstmover
000000026ae67dd4 (__TEXT,__text) external _run_filters
000000026ae84e60 (__TEXT,__text) external _run_speech_module
000000026ae84dac (__TEXT,__text) external _run_text_module
000000026af1c5a4 (__TEXT,__text) external _runtime_delete
000000026af1c53c (__TEXT,__text) external _runtime_new
0000000297776f79 (__DATA,__data) non-external _s_final_roots_setentries
000000026af01dd4 (__TEXT,__text) external _s_rules
000000026ae7f140 (__TEXT,__text) external _said_phrase
000000026ae9edc0 (__TEXT,__text) external _same_inp
000000026af1bfa0 (__TEXT,__text) external _save_var
000000026af1a004 (__TEXT,__text) external _savescptr
000000026af1a0a4 (__TEXT,__text) external _savetok
000000026af2fb84 (__TEXT,__text) external _scaleValue100i
000000026ae66e10 (__TEXT,__text) external _scale_transdur
000000026ae66c7c (__TEXT,__text) external _scale_word_final_trans
000000026ae81130 (__TEXT,__text) external _semicolon_phrase
000000026af14ee0 (__TEXT,__text) external _sendArrayParameters
000000026ae8e884 (__TEXT,__text) external _separate_tokens
000000026af252f4 (__TEXT,__text) non-external _seqscan
000000026af1542c (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026af1541c (__TEXT,__text) external _setDeltaReturnCode
000000026af12318 (__TEXT,__text) external _setEngsynError
000000026af1233c (__TEXT,__text) external _setEngsynErrorRange
000000026af36d64 (__TEXT,__text) external _setInterrupt
000000026af16cc8 (__TEXT,__text) external _setKlattConstantHook
000000026af16cac (__TEXT,__text) external _setKlattDynamicHook
000000026af126bc (__TEXT,__text) external _setNonSequential
000000026af16ce4 (__TEXT,__text) external _setSynthDurationCallback
000000026af16c44 (__TEXT,__text) external _setSynthToCallback
000000026af16bc8 (__TEXT,__text) external _setSynthToNamedFile
000000026af31e6c (__TEXT,__text) non-external _setUsed
000000026af180e8 (__TEXT,__text) external _setUserDictInputStream
000000026ae637e4 (__TEXT,__text) external _set_adjacent_word_ptrs
000000026aefd938 (__TEXT,__text) external _set_currency_word_case
000000026af122e4 (__TEXT,__text) external _set_dict_delete
000000026af11ce4 (__TEXT,__text) external _set_dict_new
000000026ae67a18 (__TEXT,__text) external _set_end_of_pause_trans
000000026ae6e728 (__TEXT,__text) external _set_f0_range_ptrs
000000026ae6dc3c (__TEXT,__text) external _set_f0_wind_and_base
000000026aea0d04 (__TEXT,__text) external _set_fin_global_constants
000000026aeae148 (__TEXT,__text) external _set_first_postnuc_value
000000026af22138 (__TEXT,__text) external _set_fld_value
000000026ae62820 (__TEXT,__text) external _set_global_constants
000000026ae6ba4c (__TEXT,__text) external _set_klattparms
000000026ae6082c (__TEXT,__text) external _set_lang_global_constants
000000026ae8eb70 (__TEXT,__text) external _set_letter_name_wordcats
000000026aeb7c94 (__TEXT,__text) external _set_limits
000000026ae80504 (__TEXT,__text) external _set_min_token_vals
000000026aeb14fc (__TEXT,__text) external _set_nuclhigh_levels
000000026aeb183c (__TEXT,__text) external _set_nuclhigh_pos
000000026ae6bddc (__TEXT,__text) external _set_num_formants
000000026aefc8c4 (__TEXT,__text) external _set_num_root_grade
000000026ae72cdc (__TEXT,__text) external _set_phone_offset_vals
000000026ae7f048 (__TEXT,__text) external _set_phrase_defaults
000000026ae7f45c (__TEXT,__text) external _set_said_phr_vals
000000026af1bc50 (__TEXT,__text) external _set_saved_ptrs
000000026ae70560 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026ae65ee0 (__TEXT,__text) external _set_syll_offset_vals
000000026ae642e4 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026ae62e5c (__TEXT,__text) external _set_voice_param_constants
000000026ae81f60 (__TEXT,__text) external _set_window_size
000000026ae686f4 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026aead92c (__TEXT,__text) external _setcdur
000000026af1dbdc (__TEXT,__text) external _setd_lookup
000000026af15504 (__TEXT,__text) external _setdlookup
000000026ae67708 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026af24fac (__TEXT,__text) external _setnonseqIndex
000000026af1a258 (__TEXT,__text) external _setscan_l
000000026af1a48c (__TEXT,__text) external _setscan_nof_l
000000026af1a4d8 (__TEXT,__text) external _setscan_nof_r
000000026af1a2ec (__TEXT,__text) external _setscan_r
000000026af19e38 (__TEXT,__text) external _settvar_f
000000026af19df0 (__TEXT,__text) external _settvar_i
000000026af19d60 (__TEXT,__text) external _settvar_l
000000026af19da8 (__TEXT,__text) external _settvar_lng
000000026af19d18 (__TEXT,__text) external _settvar_s
000000026af19e80 (__TEXT,__text) external _settvar_v
000000026ae61ca8 (__TEXT,__text) external _setup_lang_reg
000000026af2e088 (__TEXT,__text) non-external _shift_table_right
000000026ae6ec18 (__TEXT,__text) external _shift_tone
000000026ae908d8 (__TEXT,__text) external _shortdash
000000026af12ab8 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026ae8b6b4 (__TEXT,__text) external _single_chars
000000026ae92fd4 (__TEXT,__text) external _single_chars_count_inp
000000026ae7c118 (__TEXT,__text) external _single_chars_forced_syn
000000026ae92dd8 (__TEXT,__text) external _single_chars_to_punct
000000026ae8b4f4 (__TEXT,__text) external _single_chars_token
000000026ae8e4d4 (__TEXT,__text) external _single_letter
000000026af20dc8 (__TEXT,__text) external _single_letter_stream
000000026ae67fec (__TEXT,__text) external _size_filter
000000026ae9051c (__TEXT,__text) external _skip_delimiters
000000026ae8fb10 (__TEXT,__text) external _skip_punct_and_delimiters
000000026ae8a190 (__TEXT,__text) external _slash
000000026ae9120c (__TEXT,__text) external _slash_before_measure
000000026ae8676c (__TEXT,__text) external _space
000000026af2d214 (__TEXT,__text) non-external _space_syncs
000000026ae8a66c (__TEXT,__text) external _span_inverted_punct
000000026ae8caf4 (__TEXT,__text) external _spell_out_alphanum
000000026ae95958 (__TEXT,__text) external _spell_out_large_num
000000026ae8be88 (__TEXT,__text) external _spell_out_sequence
000000026ae92d0c (__TEXT,__text) external _spell_out_token
000000026ae7874c (__TEXT,__text) external _spellout_mode_anno
0000000297785e04 (__DATA,__common) external _spine_changed
000000026aedd3d0 (__TEXT,__text) external _split_compound
000000026ae785d4 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000297744a7e (__DATA,__data) non-external _staa_verbs_setentries
000000026aed6e28 (__TEXT,__text) external _stanfin_ph_A
000000026aedb6c0 (__TEXT,__text) external _stanfin_ph_I
000000026aedabf0 (__TEXT,__text) external _stanfin_ph_O
000000026aedbab4 (__TEXT,__text) external _stanfin_ph_U
000000026aedbe98 (__TEXT,__text) external _stanfin_ph_Y
000000026aed7f38 (__TEXT,__text) external _stanfin_ph_a
