0000000225262198 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
000000022527b9ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents20IntentCurrencyAmountV0G9NLGParamsV10CodingKeys33_1C47D77CBB9189129095148B6F4E1192LLO
0000000225284274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents22IntentEventParticipantV0gH9NLGParamsV10CodingKeys33_DEF714047E0CC6451068B3C750180DC4LLO
0000000225284314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents22IntentReminderTaskListV0ghI9NLGParamsV10CodingKeys33_D71A9B58F96458530EE91F5E46BFF564LLO
000000022528561e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents24IntentDonationIdentifierV10CodingKeysO
000000022527a754 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents24_GeneratedContentOptionsV10CodingKeys33_CAB759EC8C2D743113036398A67EFD6ELLO
0000000225283544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents25IntentDateComponentsRangeV0ghI9NLGParamsV10CodingKeys33_9B56C6A9BC4E63C8D679A80E608B71EDLLO
0000000225284036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents25IntentMessageConversationV0gH9NLGParamsV10CodingKeys33_920CB387264549597CDDD0C9BE83ED24LLO
00000002252822a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents33SharedIndexedViewFormatCodingKeysO
00000002252867b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10Foundation14DateComponentsV10AppIntentsE0eF9NLGParamsV10CodingKeys33_7A11C837BE4DB85AE7067B7AB81623FALLO
0000000225283d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10Foundation3URLV10AppIntentsE12URLNLGParamsV10CodingKeys33_528B3778B9E420FDF50EA79236D244CCLLO
0000000225283098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10Foundation4DateV10AppIntentsE0E9NLGParamsV10CodingKeys33_648EC6FFB6AE163641F70900992B25AALLO
000000022527e5cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV10CodingKeys33_F04F127991970657244E867B41A7970BLLO
0000000225279658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents0D17NotificationEventV
0000000225279770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents0D23EntityUIElementsContextV15ElementsRequestO
00000002252796ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents0D8ShortcutV
0000000225279548 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents10IntentFileV
00000002252794d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents10IntentNoteV
000000022527953a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents11IntentTimerV
0000000225279502 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12IntentPersonV
0000000225284d08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12IntentPersonV0G9NLGParamsV
0000000225279510 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12IntentPersonV6HandleV
0000000225284df0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12IntentPersonV6HandleV5ValueO
0000000225278cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents13ResolverCacheC4NodeV
0000000225283e0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents13_IntentTargetV
0000000225284dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14ParameterValueV
0000000225278dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14PreparedIntentC17ParameterMetadataV
0000000225284da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14SiriVocabularyO11DynamicTermV
000000022527963c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14ViewAnnotationO
0000000225279704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents15BSActionWrapperV
00000002252794ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents15IntentMediaItemV
000000022527945a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents16EntityIdentifierV
00000002252796a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents16_AssistantIntentV
0000000225279666 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents16_AssistantIntentV08NegativefG7PhrasesV
000000022527973e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents16_AssistantIntentV5ValueV
0000000225284d16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents16_IntentPhotoItemV
0000000225279476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentApplicationV
00000002252794a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentEnvironmentV
00000002252794bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentMediaSearchV
000000022527943e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentToggleStateO
0000000225284dbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents18IntentChoiceOptionV
00000002252794e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents18IntentNotificationV
000000022527951e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents18IntentReminderTaskV
0000000225284cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents18IntentReminderTaskV0gH9NLGParamsV
0000000225279484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents19IntentCalendarEventV
00000002252794f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents19IntentPaymentMethodV
0000000225279492 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20IntentCurrencyAmountV
00000002252795ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20MailAccountPrototypeV
00000002252795c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20MailMessagePrototypeV
0000000225278e14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20StringSearchCriteriaV
000000022527974c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20ViewEntityIdentifierV
00000002252795fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20ViewIntentIdentifierV
0000000225279430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents21IntentToggleOperationO
00000002252795ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents21MessageGroupPrototypeV
0000000225279468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents22BoxedSystemIntentValueV
0000000225284d24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents22IntentEventParticipantV0gH9NLGParamsV
000000022527952c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents22IntentReminderTaskListV
00000002252795d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents22MailAddresseePrototypeV
0000000225278de2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents23BoxedCodableIntentValueV
0000000225284db0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents24IntentDonationIdentifierV
00000002252794ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents25IntentMessageConversationV
0000000225279696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents25_ViewAnnotationIdentifierO
000000022527944c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents26_IntentPhotoItemCollectionV
0000000225278e22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents28AnyIntentValueRepresentationV
00000002252796b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents29_AssistantUniqueEntityExampleV
00000002252796c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents29_AssistantUniqueEntityExampleV5ValueV
000000022527dac4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation11JSONEncoderC16OutputFormattingV
0000000225279586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation14DateComponentsV
0000000225279556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation16AttributedStringV
00000002252795ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation23LocalizedStringResourceV
000000022527964a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation3URLV
0000000225279578 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation4DateV
0000000225278e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation8CalendarV14RecurrenceRuleV
0000000225286746 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation8CalendarV9ComponentO
000000022527977e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 21UIIntelligenceSupport19IntelligenceElementV
0000000225287010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 22UniformTypeIdentifiers6UTTypeV
000000022527cae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So16NSURLResourceKeya
000000022527975a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
0000000225284dfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s6UInt32V
0000000225285e80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G_ACt 16CoreTransferable18DataRepresentationV 10AppIntents12IntentPersonV
0000000225287f5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABG_____yABGt 10AppIntents25EntitiesFromFilesResolverV AA20MailAccountPrototypeV AA0cd4URLsF0V AA0cd11IdentifiersF0V
000000022528811a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABG_____yABGt 10AppIntents25EntitiesFromFilesResolverV AA20MailMessagePrototypeV AA0cd4URLsF0V AA0cd11IdentifiersF0V
0000000225287be4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABG_____yABGt 10AppIntents25EntitiesFromFilesResolverV AA21MessageGroupPrototypeV AA0cd4URLsF0V AA0cd11IdentifiersF0V
0000000225288646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABG_____yABGt 10AppIntents25EntitiesFromFilesResolverV AA22MailAddresseePrototypeV AA0cd4URLsF0V AA0cd11IdentifiersF0V
00000002252884aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABGt 10AppIntents22EntityFromFileResolverV AA20MailAccountPrototypeV AA0cD11URLResolverV
00000002252882f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABGt 10AppIntents22EntityFromFileResolverV AA20MailMessagePrototypeV AA0cD11URLResolverV
0000000225287dbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G______yABGt 10AppIntents22EntityFromFileResolverV AA21MessageGroupPrototypeV AA0cD11URLResolverV
000000022527f10a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SaySaySiGGG s17_NativeDictionaryV 10AppIntents13ResolverCacheC9InputTypeV
0000000225286f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents14EntityPropertyC 10Foundation16AttributedStringV
0000000225286f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents14EntityPropertyC AA10IntentFileV
0000000225286f4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents14EntityPropertyC AA16MailboxPrototypeV
0000000225286ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents14EntityPropertyC AA20MailAccountPrototypeV
0000000225286fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents15IntentParameterC 10Foundation16AttributedStringV
0000000225286fee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents15IntentParameterC AA20MailAccountPrototypeV
0000000225287032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents15IntentParameterC AA20MailMessagePrototypeV
000000022528874a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC 10Foundation16AttributedStringV
0000000225288678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC AA10IntentFileV
0000000225288702 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC AA16MailboxPrototypeV
00000002252887d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 10AppIntents24_EntityPropertyContainerC AA20MailAccountPrototypeV
0000000225286b64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 15Synchronization5MutexVAARi_zrlE 10AppIntents0C18ManagerStaticCacheC
00000002252812b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents13IntentContextV
0000000225281e6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents15DecodingContextV
0000000225286694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents16OperationContextV
000000022527ede6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents21DynamicOptionsContextV
0000000225283108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E0V
00000002252867f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E10ComponentsV
0000000225283306 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____Sg_G 10AppIntents15IntentParameterCAAs8DurationV9ValueTypeRtzrlE0E4UnitO AE
0000000225284730 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation12DateIntervalV AhAE0gh10FromStringC0V
000000022528676c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation14DateComponentsV AA0gh10FromStringC0V
000000022527b93c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation16AttributedStringV AA0gh4FromhC0V
000000022527a1b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation20PersonNameComponentsV AhAE0ghi10FromStringC0V
0000000225283d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation3URLV AA013URLFromStringC0V
0000000225283032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V 10Foundation4DateV AA0g10FromStringC0V
000000022527b416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA17IntentApplicationV AA0fg10FromStringC0V
00000002252841be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA17IntentToggleStateO AA0fgh10FromStringC0V
0000000225282e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20StringSearchCriteriaV AA0fgh4FromfC17SpecificificationV
0000000225284170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21IntentToggleOperationO AA0fgh10FromStringC0V
0000000225283352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB______QPG 10AppIntents28ResolverSpecificationBuilderO0D0V s8DurationV AgAE0f10FromStringC0V
000000022527aef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG_QPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA13UndoOperationO AA0a14EnumFromStringC0V
000000022528847c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V
00000002252882c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V
0000000225287d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V
0000000225288444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V
000000022528828e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V
0000000225287d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V
0000000225288404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V
000000022528824e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V
0000000225287d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V
00000002252883ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V
0000000225288204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V
0000000225287cce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V
0000000225288368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V
00000002252881b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V
0000000225287c7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V
000000022528830c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailAccountPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V AA0ijs6PersonC0V
0000000225288156 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA20MailMessagePrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V AA0ijs6PersonC0V
0000000225287c20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______AB_____yABG______yABG_____yABG_____yABG_____yABG_____yABG_____yABG_____yABGQPG 10AppIntents28ResolverSpecificationBuilderO0D0V AA21MessageGroupPrototypeV AA014EntityFromFileC0V AA0iJ11URLResolverV AA0ij10IdentifierC0V AA0ijiC0V AA012OptionsBasedij6StringC0V AA0ij23BoxedCodableIntentValueC0V AA0ijq6SystemstC0V AA0ijs6PersonC0V
0000000225283118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E0V
0000000225286804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents15IntentParameterC8DateKindO 10Foundation0E10ComponentsV
000000022527a5ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 10AppIntents15IntentParameterCAAs8DurationV9ValueTypeRtzrlE0E4UnitO AE
00000002252797ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______SgG 21UIIntelligenceSupport19IntelligenceElementV13LoadableValueV AA0C17AppIntentsPayloadV
