0000000267cef7b4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267c8c208 (__TEXT,__text) external _ger_legal_initial_cons
0000000267c8ca40 (__TEXT,__text) external _ger_legal_root_final_cons
0000000267c8db50 (__TEXT,__text) external _ger_legal_word_final_cons
0000000267c93bf0 (__TEXT,__text) external _ger_monetary_exp
0000000267ca1418 (__TEXT,__text) external _ger_non_phrasal_comma
0000000267ca1644 (__TEXT,__text) external _ger_nonphrasal_comma
0000000267c23b80 (__TEXT,__text) external _ger_particles
0000000267c573c8 (__TEXT,__text) external _ger_ph_G
0000000267c3a254 (__TEXT,__text) external _ger_ph_G_dur
0000000267c542cc (__TEXT,__text) external _ger_ph_S
0000000267c3705c (__TEXT,__text) external _ger_ph_S_dur
0000000267c54c98 (__TEXT,__text) external _ger_ph_X
0000000267c37cc8 (__TEXT,__text) external _ger_ph_X_dur
0000000267c54934 (__TEXT,__text) external _ger_ph_Z
0000000267c37af0 (__TEXT,__text) external _ger_ph_Z_dur
0000000267c4d924 (__TEXT,__text) external _ger_ph_b
0000000267c30bdc (__TEXT,__text) external _ger_ph_b_dur
0000000267c4f800 (__TEXT,__text) external _ger_ph_d
0000000267c33098 (__TEXT,__text) external _ger_ph_d_dur
0000000267c5260c (__TEXT,__text) external _ger_ph_f
0000000267c34b18 (__TEXT,__text) external _ger_ph_f_dur
0000000267c51994 (__TEXT,__text) external _ger_ph_g
0000000267c344b8 (__TEXT,__text) external _ger_ph_g_dur
0000000267c59330 (__TEXT,__text) external _ger_ph_j
0000000267c3b430 (__TEXT,__text) external _ger_ph_j_dur
0000000267c50224 (__TEXT,__text) external _ger_ph_k
0000000267c33bc4 (__TEXT,__text) external _ger_ph_k_dur
0000000267c57c70 (__TEXT,__text) external _ger_ph_l
0000000267c3a6c8 (__TEXT,__text) external _ger_ph_l_dur
0000000267c558c0 (__TEXT,__text) external _ger_ph_m
0000000267c38634 (__TEXT,__text) external _ger_ph_m_dur
0000000267c56674 (__TEXT,__text) external _ger_ph_n
0000000267c39208 (__TEXT,__text) external _ger_ph_n_dur
0000000267c4ca50 (__TEXT,__text) external _ger_ph_p
0000000267c30394 (__TEXT,__text) external _ger_ph_p_dur
0000000267c58094 (__TEXT,__text) external _ger_ph_r
0000000267c3af50 (__TEXT,__text) external _ger_ph_r_dur
0000000267c533f4 (__TEXT,__text) external _ger_ph_s
0000000267c358ac (__TEXT,__text) external _ger_ph_s_dur
0000000267c4e150 (__TEXT,__text) external _ger_ph_t
0000000267c314e4 (__TEXT,__text) external _ger_ph_t_dur
0000000267c52c64 (__TEXT,__text) external _ger_ph_v
0000000267c35624 (__TEXT,__text) external _ger_ph_v_dur
0000000267c59844 (__TEXT,__text) external _ger_ph_w
0000000267c3b89c (__TEXT,__text) external _ger_ph_w_dur
0000000267c55398 (__TEXT,__text) external _ger_ph_x
0000000267c3835c (__TEXT,__text) external _ger_ph_x_dur
0000000267c53cb4 (__TEXT,__text) external _ger_ph_z
0000000267c36c6c (__TEXT,__text) external _ger_ph_z_dur
0000000267ca23d0 (__TEXT,__text) external _ger_post_comma_phrase
0000000267c242ec (__TEXT,__text) external _ger_prefixes
0000000267ca1e70 (__TEXT,__text) external _ger_prenom_adj_series
0000000267c272e0 (__TEXT,__text) external _ger_pseudo_morphs
0000000267c25464 (__TEXT,__text) external _ger_roots
00000002938f270e (__DATA,__data) non-external _ger_roots_actentries
0000000267c8b8c0 (__TEXT,__text) external _ger_roots_dict_lookup
0000000267ca2ea4 (__TEXT,__text) external _ger_said_phrase
00000002938f4ee4 (__DATA,__data) non-external _ger_sent_initial_words_setentries
0000000267c24ad0 (__TEXT,__text) external _ger_suffixes
0000000267cbbd04 (__TEXT,__text) external _ger_symbolic_rules
0000000267ca24d0 (__TEXT,__text) external _ger_tag_phrase
0000000267c29e80 (__TEXT,__text) external _ger_tok_dict
0000000267c2f22c (__TEXT,__text) external _ger_trans_features
0000000267ca274c (__TEXT,__text) external _ger_vocative_phrase
0000000267c2a6c4 (__TEXT,__text) external _ger_words
0000000267c8b7e0 (__TEXT,__text) external _ger_words_dict_lookup
0000000267cc6608 (__TEXT,__text) external _getDeltaCcodeParm
0000000267cdc510 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000267cc35fc (__TEXT,__text) external _getEngsynError
0000000267cc35d0 (__TEXT,__text) external _getEngsynErrorRange
0000000267cc4250 (__TEXT,__text) external _getFullPathName
0000000267cc4040 (__TEXT,__text) external _getObject
0000000267ccebc0 (__TEXT,__text) external _getProgramName
0000000267c599fc (__TEXT,__text) external _get_amp_scale
0000000267bf5180 (__TEXT,__text) external _get_formant_voice_vals
0000000267c3fb50 (__TEXT,__text) external _get_ger_fric_trans_dur
0000000267c40d60 (__TEXT,__text) external _get_ger_l_trans_dur
0000000267c3f2dc (__TEXT,__text) external _get_ger_nas_trans_dur
0000000267c7010c (__TEXT,__text) external _get_ger_nuclear_accent
0000000267c406c4 (__TEXT,__text) external _get_ger_r_trans_dur
0000000267c3da38 (__TEXT,__text) external _get_ger_stop_trans_dur
0000000267c3badc (__TEXT,__text) external _get_ger_trans_dur
0000000267c3c4bc (__TEXT,__text) external _get_ger_vow_trans_dur
0000000267be415c (__TEXT,__text) external _get_h_dur
0000000267c03c28 (__TEXT,__text) external _get_indices
0000000267bf9ec0 (__TEXT,__text) external _get_input
0000000267bdd360 (__TEXT,__text) external _get_lang_nuclear_accent
0000000267bdd894 (__TEXT,__text) external _get_nuc_AV
0000000267c00360 (__TEXT,__text) external _get_nuclear_accent
0000000267c19db0 (__TEXT,__text) external _get_numRootSylls
0000000267c145d8 (__TEXT,__text) external _get_number_info
0000000267cccc4c (__TEXT,__text) external _get_parm
0000000267be46cc (__TEXT,__text) external _get_pause_trans_dur
0000000267c4ac58 (__TEXT,__text) external _get_stanger_nuc_AV
0000000267bfa2b8 (__TEXT,__text) external _get_tok
0000000267bddd28 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000267cd937c (__TEXT,__text) non-external _getgptr
0000000267cd9418 (__TEXT,__text) non-external _getlptr
0000000267bfa590 (__TEXT,__text) external _gettok
0000000267cd7054 (__TEXT,__text) non-external _gettok
0000000293907800 (__DATA,__common) external _globalJustGetLanguage
0000000267ccebd4 (__TEXT,__text) external _goto_1
0000000267bdc9f4 (__TEXT,__text) external _gramm_cat_dict_lookup
0000000267ccebd8 (__TEXT,__text) external _halt
0000000267c15bd8 (__TEXT,__text) external _handle_SPR
0000000267c824c0 (__TEXT,__text) external _handle_alle_words
0000000267c82770 (__TEXT,__text) external _handle_dann_und_wann
0000000267c5d8b0 (__TEXT,__text) external _handle_en
0000000267c0479c (__TEXT,__text) external _handle_end_of_delta
0000000267c5f7a0 (__TEXT,__text) external _handle_er
0000000267c5fcf8 (__TEXT,__text) external _handle_es
0000000267c70ad0 (__TEXT,__text) external _handle_final_adj_or_adv
0000000267c76e08 (__TEXT,__text) external _handle_final_be_aux
0000000267c706c4 (__TEXT,__text) external _handle_final_noun
0000000267c87150 (__TEXT,__text) external _handle_final_prep_phr
0000000267c70db8 (__TEXT,__text) external _handle_final_verb
0000000267c76338 (__TEXT,__text) external _handle_final_verb_verb
0000000267c842a4 (__TEXT,__text) external _handle_im_Jahr_zuvor
0000000267c77358 (__TEXT,__text) external _handle_insep_zu_inf
0000000267c77808 (__TEXT,__text) external _handle_intransitives
0000000267bf413c (__TEXT,__text) external _handle_invalid_anno
0000000267c82a7c (__TEXT,__text) external _handle_nach_wie_vor
0000000267c845e4 (__TEXT,__text) external _handle_nicht_einmal
0000000267bfc494 (__TEXT,__text) external _handle_non_phrasal_commas
0000000267bf01d8 (__TEXT,__text) external _handle_pause
0000000267c876f4 (__TEXT,__text) external _handle_prep_pro_verb
0000000267c5f9c8 (__TEXT,__text) external _handle_s
0000000267c858f4 (__TEXT,__text) external _handle_split_adj_or_adv_compounds
0000000267c88930 (__TEXT,__text) external _handle_split_adjective_compounds
0000000267c88f08 (__TEXT,__text) external _handle_split_adv_adj_compounds
0000000267c85294 (__TEXT,__text) external _handle_split_noun_compounds
0000000267c88284 (__TEXT,__text) external _handle_split_prespart_compounds
0000000267c77df0 (__TEXT,__text) external _handle_split_verb_verb_compounds
0000000267c8493c (__TEXT,__text) external _handle_voll_expressions
0000000267c86210 (__TEXT,__text) external _handle_von_Anfang_an
0000000267ce3b48 (__TEXT,__text) external _hasExtension
0000000267ce4078 (__TEXT,__text) external _hashDelete
0000000267ce41d8 (__TEXT,__text) external _hashDeleteInt
0000000267ce43f8 (__TEXT,__text) external _hashDeleteString
0000000267ce4128 (__TEXT,__text) external _hashInsertInt
0000000267ce4304 (__TEXT,__text) external _hashInsertString
0000000267ce4574 (__TEXT,__text) external _hashIterConstruct
0000000267ce45e8 (__TEXT,__text) external _hashIterInt
0000000267ce4598 (__TEXT,__text) external _hashIterNext
0000000267ce4600 (__TEXT,__text) external _hashIterRef
0000000267ce45f4 (__TEXT,__text) external _hashIterString
0000000267ce418c (__TEXT,__text) external _hashLookupInt
0000000267ce43a0 (__TEXT,__text) external _hashLookupString
0000000267ce4260 (__TEXT,__text) external _hashMoveInt
0000000267ce44b4 (__TEXT,__text) external _hashMoveString
0000000267ce3f98 (__TEXT,__text) external _hashNew
00000002939075c7 (__DATA,__bss) non-external _heading_string.buf
0000000267bde318 (__TEXT,__text) external _high_low_star_tone
0000000267bde420 (__TEXT,__text) external _high_star_low_tone
0000000267bddef8 (__TEXT,__text) external _high_tone
0000000267cc7e0c (__TEXT,__text) external _holdSynthDevice
0000000267c0823c (__TEXT,__text) external _hyphen
0000000267c0faac (__TEXT,__text) external _hyphen_between_nums
0000000267c0ce14 (__TEXT,__text) external _hyphenated_compound
0000000267c925b0 (__TEXT,__text) external _identify_ger_year
0000000267cceff4 (__TEXT,__text) external _if_testeq
0000000267ccf2b8 (__TEXT,__text) external _if_testeq_v_i
0000000267ccefb8 (__TEXT,__text) external _if_testeq_v_lng
0000000267ccf0f4 (__TEXT,__text) external _if_testge
0000000267ccf330 (__TEXT,__text) external _if_testge_v_i
0000000267ccf0b8 (__TEXT,__text) external _if_testge_v_lng
0000000267ccf174 (__TEXT,__text) external _if_testgt
0000000267ccf36c (__TEXT,__text) external _if_testgt_v_i
0000000267ccf138 (__TEXT,__text) external _if_testgt_v_lng
0000000267ccf074 (__TEXT,__text) external _if_testle
0000000267ccf2f4 (__TEXT,__text) external _if_testle_v_i
0000000267ccf038 (__TEXT,__text) external _if_testle_v_lng
0000000267ccf1f4 (__TEXT,__text) external _if_testlt
0000000267ccf3a8 (__TEXT,__text) external _if_testlt_v_i
0000000267ccf1b8 (__TEXT,__text) external _if_testlt_v_lng
0000000267ccf274 (__TEXT,__text) external _if_testneq
0000000267ccf3e4 (__TEXT,__text) external _if_testneq_v_i
0000000267ccf238 (__TEXT,__text) external _if_testneq_v_lng
0000000267c0ebe8 (__TEXT,__text) external _in_brackets
0000000267c0ea6c (__TEXT,__text) external _in_quotes
0000000267c1d4f4 (__TEXT,__text) external _in_syllable
0000000267be1c4c (__TEXT,__text) external _increment_output_file_number
0000000267ca904c (__TEXT,__text) external _infinitive_phrase
0000000267cc3e78 (__TEXT,__text) external _initDllLink
0000000267ccd768 (__TEXT,__text) external _initGlobalVars
0000000267cc87f8 (__TEXT,__text) external _initStreamArray
0000000267cc3608 (__TEXT,__text) external _initStreamArrays
0000000267be1fa8 (__TEXT,__text) external _init_current_word_ptrs
0000000267ce64cc (__TEXT,__text) external _init_delete
0000000267c03748 (__TEXT,__text) external _init_delta
0000000267bf891c (__TEXT,__text) external _init_gcat_vars
0000000267c204e0 (__TEXT,__text) external _init_ger_vars
0000000267bdf0cc (__TEXT,__text) external _init_lang_vars
0000000267ce0440 (__TEXT,__text) non-external _init_line
0000000267ce63e0 (__TEXT,__text) external _init_new
0000000267beb534 (__TEXT,__text) external _init_nuclwrd_vars
0000000267be263c (__TEXT,__text) external _init_phr_feature_vars
0000000267bea1e0 (__TEXT,__text) external _init_phrase_inton_vars
0000000267be23fc (__TEXT,__text) external _init_phrase_vars
0000000267bdf6e8 (__TEXT,__text) external _init_platform
0000000267c094b8 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000267cd33dc (__TEXT,__text) external _init_stream
0000000267bf06a0 (__TEXT,__text) external _init_syll_acoustic_vars
0000000267bea450 (__TEXT,__text) external _init_syll_inton_vars
0000000267be29e0 (__TEXT,__text) external _init_syll_vars
0000000267be1d18 (__TEXT,__text) external _init_symbolic_vars
0000000267be1dc0 (__TEXT,__text) external _init_tm_vars
0000000267cc38f0 (__TEXT,__text) external _init_user_dicts
0000000267be1024 (__TEXT,__text) external _init_vars
0000000267beb1b8 (__TEXT,__text) external _init_voice_vars
0000000267c185b0 (__TEXT,__text) external _init_word
0000000267bea334 (__TEXT,__text) external _init_word_inton_vars
0000000267be1f10 (__TEXT,__text) external _init_word_ptrs
0000000267be2054 (__TEXT,__text) external _init_word_vars
0000000267ccbd8c (__TEXT,__text) external _initdelta
0000000267c5cc8c (__TEXT,__text) external _initial_compound_word
00000002938f7696 (__DATA,__data) non-external _initial_compound_words_setentries
0000000267cdc07c (__TEXT,__text) external _initializeDeltaHeap
0000000267cdc588 (__TEXT,__text) external _initializeDeltaStack
0000000267cc3ad4 (__TEXT,__text) external _initializeIO
0000000267cc7304 (__TEXT,__text) external _ins_rdtoks
0000000267cd3508 (__TEXT,__text) external _ins_sync
0000000267cd33fc (__TEXT,__text) external _ins_tok_named
0000000267cc6fc4 (__TEXT,__text) external _ins_tokens
0000000267ccfd44 (__TEXT,__text) external _ins_tokens_f
0000000267ccfc18 (__TEXT,__text) external _ins_tokens_i
0000000267ccf9b0 (__TEXT,__text) external _ins_tokens_l
0000000267ccfadc (__TEXT,__text) external _ins_tokens_lng
0000000267ccf8a0 (__TEXT,__text) external _ins_tokens_s
0000000267cc8048 (__TEXT,__text) external _insertDelayedSynthIndex
0000000267cc7ffc (__TEXT,__text) external _insertPhoneme
0000000267cc80e4 (__TEXT,__text) external _insertSynthIndex
0000000267ccc1fc (__TEXT,__text) external _insert_2pt
0000000267ccff7c (__TEXT,__text) external _insert_2pt_f
0000000267ccff3c (__TEXT,__text) external _insert_2pt_i
0000000267ccfebc (__TEXT,__text) external _insert_2pt_l
0000000267ccfefc (__TEXT,__text) external _insert_2pt_lng
0000000267ccfe7c (__TEXT,__text) external _insert_2pt_s
0000000267ccc27c (__TEXT,__text) external _insert_2ptv
0000000267be8010 (__TEXT,__text) external _insert_acoustic_vals
0000000267be4b84 (__TEXT,__text) external _insert_burst_dur
0000000267bfb210 (__TEXT,__text) external _insert_char_count
0000000267bfca60 (__TEXT,__text) external _insert_comma_phrase
0000000267be4454 (__TEXT,__text) external _insert_dur
0000000267bec090 (__TEXT,__text) external _insert_f0
0000000267c1a430 (__TEXT,__text) external _insert_final_stress
0000000267cb92a8 (__TEXT,__text) external _insert_ger_particle_stress
0000000267cb4c64 (__TEXT,__text) external _insert_ger_spr_phone
0000000267c1a588 (__TEXT,__text) external _insert_initial_stress
0000000267ccc3cc (__TEXT,__text) external _insert_l
0000000267c9e71c (__TEXT,__text) external _insert_long_vowel
0000000267ccc4ac (__TEXT,__text) external _insert_lv
0000000267bfc134 (__TEXT,__text) external _insert_major_phrase
0000000267c10f4c (__TEXT,__text) external _insert_non_phrase_pause
0000000267cdf904 (__TEXT,__text) non-external _insert_padding
0000000267be344c (__TEXT,__text) external _insert_pause_durs
0000000267c1a29c (__TEXT,__text) external _insert_penult_stress
0000000267bfe904 (__TEXT,__text) external _insert_phrase
0000000267bead64 (__TEXT,__text) external _insert_phrase_final_tones
0000000267c0173c (__TEXT,__text) external _insert_phrase_pause
0000000267beafe0 (__TEXT,__text) external _insert_preset_phrase_tone
0000000267ccc440 (__TEXT,__text) external _insert_r
0000000267c1a6e0 (__TEXT,__text) external _insert_root_final_stress
0000000267cb9548 (__TEXT,__text) external _insert_root_stress_value
0000000267ccc5e0 (__TEXT,__text) external _insert_rv
0000000267c9eb20 (__TEXT,__text) external _insert_short_vowel
0000000267c1b0e0 (__TEXT,__text) external _insert_space
0000000267cdfcb4 (__TEXT,__text) non-external _insert_space
0000000267cdf2a4 (__TEXT,__text) external _insert_spaces
0000000267bdc73c (__TEXT,__text) external _insert_spr_phone
0000000267c1a16c (__TEXT,__text) external _insert_stress
0000000267cd3a70 (__TEXT,__text) external _insert_string
0000000267bf074c (__TEXT,__text) external _insert_syll_level_vals
0000000267bea9a4 (__TEXT,__text) external _insert_target_t3
0000000267cdf738 (__TEXT,__text) external _insert_token
0000000267cdf90c (__TEXT,__text) non-external _insert_token_name
0000000267be2f88 (__TEXT,__text) external _insert_transitions
0000000267bfe5ec (__TEXT,__text) external _insert_unpuncted_phrase
0000000267bfdc50 (__TEXT,__text) external _insert_unpuncted_phrases
0000000267bf7758 (__TEXT,__text) external _insert_userdict_root
0000000267bf5e5c (__TEXT,__text) external _insert_voice_change_pause
0000000267c181b4 (__TEXT,__text) external _insert_word
0000000267c1a8b4 (__TEXT,__text) external _insert_zero_sylls
0000000267c12b34 (__TEXT,__text) external _inside_orig_inp_token
0000000267bf78f8 (__TEXT,__text) external _internal_dict_lookup
0000000267c05468 (__TEXT,__text) external _interpret_single_char_modes
0000000267bf7398 (__TEXT,__text) external _isLegalWord
0000000267c75b4c (__TEXT,__text) external _is_accented_prefix_verb
0000000267c87570 (__TEXT,__text) external _is_accented_prep
0000000267c62d78 (__TEXT,__text) external _is_adverb
0000000267c1d8c4 (__TEXT,__text) external _is_after_h
0000000267bf206c (__TEXT,__text) external _is_afterslash_char
0000000267c63510 (__TEXT,__text) external _is_attributive_adj
0000000267cb0014 (__TEXT,__text) external _is_chen_not_en
0000000267c740e4 (__TEXT,__text) external _is_compound_verb
0000000267c77cc0 (__TEXT,__text) external _is_destressed_verb
0000000267c72390 (__TEXT,__text) external _is_excluded_noun_construct
0000000267c125cc (__TEXT,__text) external _is_hyphenated_word
0000000267c1ca68 (__TEXT,__text) external _is_in_parentheses
0000000267c6407c (__TEXT,__text) external _is_inflected_adj
0000000267c673d0 (__TEXT,__text) external _is_inflected_past_part
0000000267c66cb8 (__TEXT,__text) external _is_inflected_verb
0000000267c61fcc (__TEXT,__text) external _is_noun
0000000267c614f4 (__TEXT,__text) external _is_number
0000000267c07790 (__TEXT,__text) external _is_pathname
0000000267c8fea0 (__TEXT,__text) external _is_plural_abbr
0000000267c6616c (__TEXT,__text) external _is_predicate_adj_or_adv
0000000267c1c7b8 (__TEXT,__text) external _is_proper_name
0000000267c678e4 (__TEXT,__text) external _is_separable_prefix
0000000267c1d628 (__TEXT,__text) external _is_spr
0000000267bea548 (__TEXT,__text) external _is_target_syll
0000000267cd2254 (__TEXT,__text) external _is_token_next
0000000267cd2230 (__TEXT,__text) external _is_token_prev
0000000267c65dd8 (__TEXT,__text) external _is_uninflected_verb
0000000267bdd550 (__TEXT,__text) external _isitAlt
0000000267bdd444 (__TEXT,__text) external _isitWH
0000000267caa1a0 (__TEXT,__text) external _isit_ger_Alt
0000000267ca9ab8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
0000000267ce2f5c (__TEXT,__text) external _klattSetVolumeMultiplier
0000000267ce12f4 (__TEXT,__text) external _klatt_delete
0000000267ce1278 (__TEXT,__text) external _klatt_new
0000000267bdc654 (__TEXT,__text) external _lang_hyphen_between_nums
0000000267bdcf80 (__TEXT,__text) external _lang_non_phrasal_comma
0000000267bdd7e8 (__TEXT,__text) external _lang_phrase_level_rules
0000000267bdc8f0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000267cd22a8 (__TEXT,__text) external _left_context
0000000267cd2200 (__TEXT,__text) external _left_delta
0000000267cd25f8 (__TEXT,__text) non-external _legal_double
0000000267bf423c (__TEXT,__text) external _legal_end_of_anno
0000000267cd2580 (__TEXT,__text) non-external _legal_int
0000000267cd2518 (__TEXT,__text) non-external _legal_long
0000000267c8e0d0 (__TEXT,__text) external _legal_root_cons_plus_son
0000000267c8dedc (__TEXT,__text) external _legal_root_cons_plus_t
0000000267c07d40 (__TEXT,__text) external _letter_sequence
0000000267cde734 (__TEXT,__text) external _lf_print_delta
0000000267cdfe24 (__TEXT,__text) non-external _lf_put_disp_line
0000000267cc2518 (__TEXT,__text) external _link_delete
0000000267cc23c4 (__TEXT,__text) external _link_new
0000000267cd6c54 (__TEXT,__text) external _lithex
0000000267cda8e4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000267ce7b9c (__TEXT,__text) external _logicalFileAddPhysical
0000000267ce80ac (__TEXT,__text) external _logicalFileFindPhysical
0000000267ce7b84 (__TEXT,__text) external _logicalFileInputBuffer
0000000267ce6cec (__TEXT,__text) external _logicalFileName
0000000267ce726c (__TEXT,__text) external _logicalFileOpen
0000000267ce7fdc (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000267ce7bc0 (__TEXT,__text) external _logicalFileRemovePhysical
0000000267ce6b54 (__TEXT,__text) external _logicalIOCleanup
0000000267ce6928 (__TEXT,__text) external _logicalIOInit
0000000267ce68e4 (__TEXT,__text) external _logio_delete
0000000267ce6800 (__TEXT,__text) external _logio_new
0000000267c0f2b8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000267bde108 (__TEXT,__text) external _low_high_star_tone
0000000267bde210 (__TEXT,__text) external _low_star_high_tone
0000000267bde000 (__TEXT,__text) external _low_tone
0000000267c12c9c (__TEXT,__text) external _lowercase_and_normalize
0000000267cd04c0 (__TEXT,__text) external _lpta_ctxtl
0000000267cd054c (__TEXT,__text) external _lpta_ctxtr
0000000267cd04a0 (__TEXT,__text) external _lpta_leftmost
0000000267cd0420 (__TEXT,__text) external _lpta_loadf
0000000267cd03b0 (__TEXT,__text) external _lpta_loadi
0000000267cd0308 (__TEXT,__text) external _lpta_loadlng
0000000267cd0248 (__TEXT,__text) external _lpta_loadp
0000000267ccb65c (__TEXT,__text) external _lpta_loadp_setscan_l
0000000267ccb6b4 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000267cd0250 (__TEXT,__text) external _lpta_loadpn
0000000267cd0258 (__TEXT,__text) external _lpta_loadv
0000000267cd05d8 (__TEXT,__text) external _lpta_movel
0000000267cd065c (__TEXT,__text) external _lpta_mover
0000000267cd04b0 (__TEXT,__text) external _lpta_rightmost
0000000267ccf878 (__TEXT,__text) external _lpta_rpta_loadp
0000000267cd095c (__TEXT,__text) external _lpta_storep
0000000267cd06d8 (__TEXT,__text) external _lpta_tstctxtl
0000000267cd0784 (__TEXT,__text) external _lpta_tstctxtr
0000000267cd083c (__TEXT,__text) external _lpta_tstmovel
0000000267cd08d0 (__TEXT,__text) external _lpta_tstmover
0000000267c98aec (__TEXT,__text) external _make_ger_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000267cd634c (__TEXT,__text) external _mapsyncs
0000000267c6eb68 (__TEXT,__text) external _mark_adv_subcat
0000000267c6aab8 (__TEXT,__text) external _mark_conjoined_compound
0000000267bdcc4c (__TEXT,__text) external _mark_content_word
0000000267ccc18c (__TEXT,__text) external _mark_f
0000000267bdcb20 (__TEXT,__text) external _mark_function_word
0000000267c613a4 (__TEXT,__text) external _mark_ger_content_word
0000000267c6e71c (__TEXT,__text) external _mark_ger_subcategory
0000000267c176f0 (__TEXT,__text) external _mark_h
0000000267ccc120 (__TEXT,__text) external _mark_i
0000000267ccc048 (__TEXT,__text) external _mark_l
0000000267ccc0b4 (__TEXT,__text) external _mark_lng
0000000267c12a24 (__TEXT,__text) external _mark_non_letter
0000000267c011a8 (__TEXT,__text) external _mark_nuclear_accent
0000000267bfd760 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000267ccbfdc (__TEXT,__text) external _mark_s
0000000267c16bc0 (__TEXT,__text) external _mark_spr_syll_vals
0000000267bdceb0 (__TEXT,__text) external _mark_subcategory
0000000267c1a044 (__TEXT,__text) external _mark_syll_stress
0000000267c12898 (__TEXT,__text) external _mark_uppercase
0000000267ccbf0c (__TEXT,__text) external _mark_v
0000000267bf80b8 (__TEXT,__text) external _mark_word_categories
0000000267c1c660 (__TEXT,__text) external _mark_word_str_annot
0000000267c1ac28 (__TEXT,__text) external _mark_word_stress
0000000267c6ee48 (__TEXT,__text) external _mark_zu_infinitive
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000267ccbd10 (__TEXT,__text) external _merge
0000000267c049ec (__TEXT,__text) external _merge_adjacent_spaces
0000000267cd3640 (__TEXT,__text) external _merge_sync
0000000267cb4428 (__TEXT,__text) external _minimal_root
0000000267c09180 (__TEXT,__text) external _misc_chars
0000000267be6f9c (__TEXT,__text) external _modify_breathiness_for_femV
0000000267be90e0 (__TEXT,__text) external _modulate_nas_AV
0000000267be8e50 (__TEXT,__text) external _modulate_noise
0000000267bebf38 (__TEXT,__text) external _modulate_pwind
0000000267ce0f84 (__TEXT,__text) external _modulate_pwindi
0000000267ce0fe4 (__TEXT,__text) external _modulo
0000000267c1bc38 (__TEXT,__text) external _modulus
0000000267bdbd08 (__TEXT,__text) external _monetary_exp
0000000267ccf714 (__TEXT,__text) external _move_f
0000000267ccf61c (__TEXT,__text) external _move_i
0000000267ccf528 (__TEXT,__text) external _move_lng
0000000267cc3d98 (__TEXT,__text) external _multitask
0000000267be766c (__TEXT,__text) external _nasalize_vow
0000000267cd0e28 (__TEXT,__text) external _ncompare
0000000267cd0e7c (__TEXT,__text) external _ncompare_s
0000000267cdf66c (__TEXT,__text) non-external _new_sync
0000000267cdff3c (__TEXT,__text) non-external _next_abs_split
0000000267cd21a8 (__TEXT,__text) external _next_field
0000000267cd2e70 (__TEXT,__text) external _next_fieldval
0000000267cdfaa0 (__TEXT,__text) external _next_non_blank
0000000267cdff84 (__TEXT,__text) non-external _next_ptr_split
0000000267cdf39c (__TEXT,__text) non-external _next_space_or_sync
0000000267cdfef4 (__TEXT,__text) non-external _next_stream_split
0000000267cdf180 (__TEXT,__text) external _next_sync
0000000267cd2290 (__TEXT,__text) external _next_token
0000000267c2e460 (__TEXT,__text) external _no_acc_in_continuation_phr
0000000267bfa04c (__TEXT,__text) external _no_readin
0000000267c02c70 (__TEXT,__text) external _no_words_in_delta
0000000267ccb304 (__TEXT,__text) external _noass
0000000267cd299c (__TEXT,__text) external _non_unique_value
0000000267ccebcc (__TEXT,__text) external _noop1
0000000267c8e5ec (__TEXT,__text) external _normalize_ger_letters
0000000267bdbc50 (__TEXT,__text) external _normalize_letters
0000000267c04274 (__TEXT,__text) external _normalize_text
00000002938f66e6 (__DATA,__data) non-external _not_ger_compound_setentries
0000000267ce6524 (__TEXT,__text) external _notspecialvar
0000000267ca688c (__TEXT,__text) external _noun_phrase
0000000267c6dbfc (__TEXT,__text) external _noun_vs_adj_adv
0000000267c6d6c4 (__TEXT,__text) external _noun_vs_adv
0000000267c6de28 (__TEXT,__text) external _noun_vs_prep
0000000267cd0da0 (__TEXT,__text) external _npop
0000000267cd0c84 (__TEXT,__text) external _npush_f
0000000267cd0cb0 (__TEXT,__text) external _npush_fld
0000000267cd0c58 (__TEXT,__text) external _npush_i
0000000267cd0c00 (__TEXT,__text) external _npush_l
0000000267cd0c2c (__TEXT,__text) external _npush_lng
0000000267cd0bd4 (__TEXT,__text) external _npush_s
0000000267cd0b4c (__TEXT,__text) external _npush_v
0000000267cd0b90 (__TEXT,__text) external _npush_vf
