000000025a6b4a98 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a647b94 (__TEXT,__text) external _is_weak_accented_funct_word
000000025a648fc4 (__TEXT,__text) external _is_weak_initial_accent
000000025a649118 (__TEXT,__text) external _is_weak_number_accent
000000025a648158 (__TEXT,__text) external _is_weak_verb
000000025a5a4854 (__TEXT,__text) external _isitAlt
000000025a5a474c (__TEXT,__text) external _isitWH
000000025a67c4c8 (__TEXT,__text) external _isit_fren_Alt
000000025a67c0e8 (__TEXT,__text) external _isit_fren_WH
                 (undefined) external _isspace (from libSystem)
000000025a666480 (__TEXT,__text) external _j_rules
000000025a6665dc (__TEXT,__text) external _k_rules
000000025a6a8e18 (__TEXT,__text) external _klattSetVolumeMultiplier
000000025a6a71b8 (__TEXT,__text) external _klatt_delete
000000025a6a713c (__TEXT,__text) external _klatt_new
000000025a6666dc (__TEXT,__text) external _l_rules
000000025a5a3988 (__TEXT,__text) external _lang_hyphen_between_nums
000000025a5a433c (__TEXT,__text) external _lang_non_phrasal_comma
000000025a5a4bd4 (__TEXT,__text) external _lang_phrase_level_rules
000000025a5a3c0c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000025a662c2c (__TEXT,__text) external _le_de_vow_elision
000000025a698180 (__TEXT,__text) external _left_context
000000025a6980d8 (__TEXT,__text) external _left_delta
000000025a6984d0 (__TEXT,__text) non-external _legal_double
000000025a5bb810 (__TEXT,__text) external _legal_end_of_anno
000000025a698458 (__TEXT,__text) non-external _legal_int
000000025a6983f0 (__TEXT,__text) non-external _legal_long
000000025a5cf700 (__TEXT,__text) external _letter_sequence
000000025a6a45f8 (__TEXT,__text) external _lf_print_delta
000000025a6a5ce8 (__TEXT,__text) non-external _lf_put_disp_line
000000025a660fe0 (__TEXT,__text) external _liaison_expressions
000000025a6608d4 (__TEXT,__text) external _liaison_gcat_context
000000025a6606f0 (__TEXT,__text) external _liaison_phone_context
000000025a65f6f8 (__TEXT,__text) external _liaison_rules
000000025a688600 (__TEXT,__text) external _link_delete
000000025a6884a0 (__TEXT,__text) external _link_new
000000025a69cb38 (__TEXT,__text) external _lithex
000000025a6a07a8 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000025a6ada44 (__TEXT,__text) external _logicalFileAddPhysical
000000025a6adf54 (__TEXT,__text) external _logicalFileFindPhysical
000000025a6ada2c (__TEXT,__text) external _logicalFileInputBuffer
000000025a6acb94 (__TEXT,__text) external _logicalFileName
000000025a6ad114 (__TEXT,__text) external _logicalFileOpen
000000025a6ade84 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000025a6ada68 (__TEXT,__text) external _logicalFileRemovePhysical
000000025a6ac9fc (__TEXT,__text) external _logicalIOCleanup
000000025a6ac7d0 (__TEXT,__text) external _logicalIOInit
000000025a6ac78c (__TEXT,__text) external _logio_delete
000000025a6ac6a8 (__TEXT,__text) external _logio_new
000000025a5d6d5c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000025a5a53a4 (__TEXT,__text) external _low_high_star_tone
000000025a5a5444 (__TEXT,__text) external _low_star_high_tone
000000025a5a5304 (__TEXT,__text) external _low_tone
000000025a5da5b8 (__TEXT,__text) external _lowercase_and_normalize
000000025a696398 (__TEXT,__text) external _lpta_ctxtl
000000025a696424 (__TEXT,__text) external _lpta_ctxtr
000000025a696378 (__TEXT,__text) external _lpta_leftmost
000000025a6962f8 (__TEXT,__text) external _lpta_loadf
000000025a696288 (__TEXT,__text) external _lpta_loadi
000000025a6961e0 (__TEXT,__text) external _lpta_loadlng
000000025a696120 (__TEXT,__text) external _lpta_loadp
000000025a691534 (__TEXT,__text) external _lpta_loadp_setscan_l
000000025a69158c (__TEXT,__text) external _lpta_loadp_setscan_r
000000025a696128 (__TEXT,__text) external _lpta_loadpn
000000025a696130 (__TEXT,__text) external _lpta_loadv
000000025a6964b0 (__TEXT,__text) external _lpta_movel
000000025a696534 (__TEXT,__text) external _lpta_mover
000000025a696388 (__TEXT,__text) external _lpta_rightmost
000000025a695750 (__TEXT,__text) external _lpta_rpta_loadp
000000025a696834 (__TEXT,__text) external _lpta_storep
000000025a6965b0 (__TEXT,__text) external _lpta_tstctxtl
000000025a69665c (__TEXT,__text) external _lpta_tstctxtr
000000025a696714 (__TEXT,__text) external _lpta_tstmovel
000000025a6967a8 (__TEXT,__text) external _lpta_tstmover
000000025a666c78 (__TEXT,__text) external _m_rules
000000025a61aa50 (__TEXT,__text) external _make_stanfren_word_stress_adjustments
000000025a61a934 (__TEXT,__text) external _make_syllable_stress_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025a69c230 (__TEXT,__text) external _mapsyncs
000000025a6475f8 (__TEXT,__text) external _mark_acc_phr
000000025a64745c (__TEXT,__text) external _mark_acc_phr_pos
000000025a65394c (__TEXT,__text) external _mark_acc_phr_strength
000000025a634a14 (__TEXT,__text) external _mark_adverbs_by_rule
000000025a632890 (__TEXT,__text) external _mark_adverbs_from_sets
000000025a62f2d4 (__TEXT,__text) external _mark_ant_words
000000025a638750 (__TEXT,__text) external _mark_cats_on_compounds
000000025a6360f8 (__TEXT,__text) external _mark_compound_nouns
000000025a5a3f58 (__TEXT,__text) external _mark_content_word
000000025a63005c (__TEXT,__text) external _mark_ent_words
000000025a631744 (__TEXT,__text) external _mark_er_words
000000025a692064 (__TEXT,__text) external _mark_f
000000025a649d24 (__TEXT,__text) external _mark_floating_tone
000000025a644430 (__TEXT,__text) external _mark_fren_conjunctions
000000025a62ec08 (__TEXT,__text) external _mark_fren_content_word
000000025a644884 (__TEXT,__text) external _mark_fren_demonstratives
000000025a6442b0 (__TEXT,__text) external _mark_fren_prepositions
000000025a644ae4 (__TEXT,__text) external _mark_fren_pronouns
000000025a6445c4 (__TEXT,__text) external _mark_fren_relative_pronouns
000000025a642768 (__TEXT,__text) external _mark_fren_subcategory
000000025a6449d8 (__TEXT,__text) external _mark_fren_wh_adjectives
000000025a5a3e34 (__TEXT,__text) external _mark_function_word
000000025a691ff8 (__TEXT,__text) external _mark_i
000000025a691f20 (__TEXT,__text) external _mark_l
000000025a691f8c (__TEXT,__text) external _mark_lng
000000025a5da350 (__TEXT,__text) external _mark_non_letter
000000025a63bac8 (__TEXT,__text) external _mark_nounadj_subcat
000000025a633710 (__TEXT,__text) external _mark_nounadjs_by_rule
000000025a631c0c (__TEXT,__text) external _mark_nounadjs_from_sets
000000025a5c8e18 (__TEXT,__text) external _mark_nuclear_accent
000000025a62eea4 (__TEXT,__text) external _mark_number_from_inp
000000025a634f38 (__TEXT,__text) external _mark_number_from_var
000000025a632fc0 (__TEXT,__text) external _mark_pastparts_by_rule
000000025a5c4f10 (__TEXT,__text) external _mark_potential_phrase_breaks
000000025a691eb4 (__TEXT,__text) external _mark_s
000000025a5e025c (__TEXT,__text) external _mark_spr_syll_vals
000000025a634ba4 (__TEXT,__text) external _mark_subcat_nouns_from_sets
000000025a5a426c (__TEXT,__text) external _mark_subcategory
000000025a5e32dc (__TEXT,__text) external _mark_syll_stress
000000025a630cb8 (__TEXT,__text) external _mark_tion_words
000000025a5da1b0 (__TEXT,__text) external _mark_uppercase
000000025a691de4 (__TEXT,__text) external _mark_v
000000025a63471c (__TEXT,__text) external _mark_verbs_by_rule
000000025a6322a4 (__TEXT,__text) external _mark_verbs_from_sets
000000025a5bf6a0 (__TEXT,__text) external _mark_word_categories
000000025a5e5920 (__TEXT,__text) external _mark_word_str_annot
000000025a5e3ec0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025a691be8 (__TEXT,__text) external _merge
000000025a5cc2c8 (__TEXT,__text) external _merge_adjacent_spaces
000000025a699518 (__TEXT,__text) external _merge_sync
000000025a670fd0 (__TEXT,__text) external _mid_vowel_alternations
000000025a6026a0 (__TEXT,__text) external _minor_phrase_r_edge
000000025a5d0de8 (__TEXT,__text) external _misc_chars
000000025a5adf80 (__TEXT,__text) external _modify_breathiness_for_femV
000000025a5b00c4 (__TEXT,__text) external _modulate_burst
000000025a5b0468 (__TEXT,__text) external _modulate_nas_AV
000000025a5afe3c (__TEXT,__text) external _modulate_noise
000000025a5b3328 (__TEXT,__text) external _modulate_pwind
000000025a6a6e48 (__TEXT,__text) external _modulate_pwindi
000000025a6a6ea8 (__TEXT,__text) external _modulo
000000025a5e4edc (__TEXT,__text) external _modulus
000000025a5a2f30 (__TEXT,__text) external _monetary_exp
000000025a6955ec (__TEXT,__text) external _move_f
000000025a6954f4 (__TEXT,__text) external _move_i
000000025a695400 (__TEXT,__text) external _move_lng
000000025a635c30 (__TEXT,__text) external _move_past_nounadj_pl
000000025a609f98 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000025a60a1c4 (__TEXT,__text) external _move_t1_end_prev_syllable
000000025a689c70 (__TEXT,__text) external _multitask
000000025a666f08 (__TEXT,__text) external _n_rules
000000025a5ae650 (__TEXT,__text) external _nasalize_vow
000000025a696d00 (__TEXT,__text) external _ncompare
000000025a696d54 (__TEXT,__text) external _ncompare_s
000000025a6630f4 (__TEXT,__text) external _ne_vow_elision
000000025a6a5530 (__TEXT,__text) non-external _new_sync
000000025a6a5e00 (__TEXT,__text) non-external _next_abs_split
000000025a698080 (__TEXT,__text) external _next_field
000000025a698d48 (__TEXT,__text) external _next_fieldval
000000025a6a5964 (__TEXT,__text) external _next_non_blank
000000025a67eb18 (__TEXT,__text) external _next_phone_is_vowel
000000025a6a5e48 (__TEXT,__text) non-external _next_ptr_split
000000025a6a5260 (__TEXT,__text) non-external _next_space_or_sync
000000025a6a5db8 (__TEXT,__text) non-external _next_stream_split
000000025a6a5044 (__TEXT,__text) external _next_sync
000000025a698168 (__TEXT,__text) external _next_token
000000025a678f40 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000025a5c1894 (__TEXT,__text) external _no_readin
000000025a5ca498 (__TEXT,__text) external _no_words_in_delta
000000025a6911dc (__TEXT,__text) external _noass
000000025a698874 (__TEXT,__text) external _non_unique_value
000000025a694aa4 (__TEXT,__text) external _noop1
000000025a654db0 (__TEXT,__text) external _normalize_fren_letters
000000025a5a2d74 (__TEXT,__text) external _normalize_letters
000000025a5cbb4c (__TEXT,__text) external _normalize_text
000000025a6ac3cc (__TEXT,__text) external _notspecialvar
000000025a62f0e4 (__TEXT,__text) external _noun_no_override_rules
000000025a676690 (__TEXT,__text) external _noun_phrase
000000025a66137c (__TEXT,__text) external _noun_phrase_liaison
000000025a63c994 (__TEXT,__text) external _noun_vs_prep
000000025a63cc58 (__TEXT,__text) external _noun_vs_verb
000000025a6367a4 (__TEXT,__text) external _nounadj_stem_change
000000025a6366c4 (__TEXT,__text) external _nounadj_stem_change_lookups
000000025a696c78 (__TEXT,__text) external _npop
000000025a696b5c (__TEXT,__text) external _npush_f
000000025a696b88 (__TEXT,__text) external _npush_fld
000000025a696b30 (__TEXT,__text) external _npush_i
000000025a696ad8 (__TEXT,__text) external _npush_l
000000025a696b04 (__TEXT,__text) external _npush_lng
000000025a696aac (__TEXT,__text) external _npush_s
000000025a696a24 (__TEXT,__text) external _npush_v
000000025a696a68 (__TEXT,__text) external _npush_vf
000000025a6199dc (__TEXT,__text) external _nucdur_shortening
000000025a5b1984 (__TEXT,__text) external _nucl_f0
000000025a5a5a14 (__TEXT,__text) external _nucl_high_low_star_tone
000000025a5a5ab4 (__TEXT,__text) external _nucl_high_star_low_tone
000000025a5a5834 (__TEXT,__text) external _nucl_high_tone
000000025a5a5974 (__TEXT,__text) external _nucl_low_high_star_tone
000000025a5a5b54 (__TEXT,__text) external _nucl_low_star_high_tone
000000025a5a58d4 (__TEXT,__text) external _nucl_low_tone
000000025a5a4dc0 (__TEXT,__text) external _nucleus_vals
0000000282622718 (__AUTH,__data) external _nullFileClass_glob
000000025a6ae728 (__TEXT,__text) external _nullFileClose
000000025a6ae720 (__TEXT,__text) external _nullFileEof
000000025a6ae6ec (__TEXT,__text) external _nullFileOpen
000000025a6ae6f0 (__TEXT,__text) external _nullFileRead
000000025a6ae718 (__TEXT,__text) external _nullFileWrite
0000000280b8db08 (__DATA,__bss) non-external _null_str
0000000280b8db09 (__DATA,__bss) non-external _null_str
0000000280b8db0a (__DATA,__bss) non-external _null_str
0000000280b8db0d (__DATA,__bss) non-external _null_str
0000000280b8db0e (__DATA,__bss) non-external _null_str
0000000280b8db11 (__DATA,__bss) non-external _null_str
0000000280b8db12 (__DATA,__bss) non-external _null_str
0000000280b8db16 (__DATA,__bss) non-external _null_str
0000000280b8db17 (__DATA,__bss) non-external _null_str
0000000280b8db1f (__DATA,__bss) non-external _null_str
0000000280b8db20 (__DATA,__bss) non-external _null_str
0000000280b8db21 (__DATA,__bss) non-external _null_str
0000000280b8db22 (__DATA,__bss) non-external _null_str
0000000280b8db23 (__DATA,__bss) non-external _null_str
0000000280b8db24 (__DATA,__bss) non-external _null_str
0000000280b8db25 (__DATA,__bss) non-external _null_str
0000000280b8db26 (__DATA,__bss) non-external _null_str
0000000280b8db27 (__DATA,__bss) non-external _null_str
000000025a694afc (__TEXT,__text) external _nullines
000000025a694af8 (__TEXT,__text) external _nullines_l
000000025a697ff0 (__TEXT,__text) external _num_fields
000000025a697f90 (__TEXT,__text) external _num_fields_in_stream
000000025a697f88 (__TEXT,__text) external _num_streams
000000025a6a59c4 (__TEXT,__text) external _num_to_sync
000000025a5c5afc (__TEXT,__text) external _num_tokens_in_range
000000025a5e5780 (__TEXT,__text) external _num_words_in_range
000000025a66db28 (__TEXT,__text) external _o_circ_rules
000000025a66d044 (__TEXT,__text) external _o_rules
000000025a61cce4 (__TEXT,__text) external _onset_effects
000000025a6ad638 (__TEXT,__text) non-external _openInputFile
000000025a6ad694 (__TEXT,__text) non-external _openOutputFile
000000025a6946d8 (__TEXT,__text) external _open_append
000000025a6810e0 (__TEXT,__text) external _open_final_syll
000000025a694620 (__TEXT,__text) external _open_input
000000025a69467c (__TEXT,__text) external _open_output
000000025a661f18 (__TEXT,__text) external _other_liaison
000000025a667158 (__TEXT,__text) external _p_rules
000000025a5c6a64 (__TEXT,__text) external _paren_phrase
000000025a5cdb5c (__TEXT,__text) external _parenthesis
000000025a65f888 (__TEXT,__text) external _particle_vow_elision
000000025a694e60 (__TEXT,__text) external _pause
000000025a5ba164 (__TEXT,__text) external _pause_anno
000000025a6a2530 (__TEXT,__text) external _peekDeltaStackNext
000000025a6a24fc (__TEXT,__text) external _peekDeltaStackStart
000000025a5c6318 (__TEXT,__text) external _period_phrase
000000025a5b9cb0 (__TEXT,__text) external _phr_final_anno
000000025a5a56f4 (__TEXT,__text) external _phr_initial_F0
000000025a5b9f34 (__TEXT,__text) external _phr_prediction_anno
000000025a5bfeec (__TEXT,__text) external _phrase_level_printouts
000000025a5e0ec0 (__TEXT,__text) external _phrase_level_rules
000000025a5a5bf4 (__TEXT,__text) external _phrase_tone
0000000280b77de6 (__DATA,__data) non-external _pl_modal_verbs_setentries
000000025a689e24 (__TEXT,__text) external _placePhoneme
000000025a689f14 (__TEXT,__text) external _placePhonemeText
000000025a6a5330 (__TEXT,__text) external _place_char
000000025a6a5098 (__TEXT,__text) non-external _place_char_in_stream
000000025a6a5338 (__TEXT,__text) external _place_sync
000000025a6a25e4 (__TEXT,__text) external _popDeltaStackTop
000000025a5a5794 (__TEXT,__text) external _position_t_ptrs
000000025a642c18 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000025a5c3f40 (__TEXT,__text) external _post_comma_phrase
000000025a5a5624 (__TEXT,__text) external _postnucl_f0
000000025a5d7af0 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000025a65f628 (__TEXT,__text) external _pre_syll_phonology
000000025a61c1e4 (__TEXT,__text) external _pre_vocalic_adjustments
000000025a6a5498 (__TEXT,__text) external _preceded_by_token
000000025a5c74d8 (__TEXT,__text) external _precedes_end_quote
000000025a5d9148 (__TEXT,__text) external _precedes_number
000000025a5d4c54 (__TEXT,__text) external _preceding_disk_word
000000025a5a51c4 (__TEXT,__text) external _prenucl_f0
000000025a676df0 (__TEXT,__text) external _prep_phrase
000000025a5bba08 (__TEXT,__text) external _prestored_voice_anno
000000025a6a5c58 (__TEXT,__text) non-external _prev_abs_split
000000025a6a58e8 (__TEXT,__text) external _prev_non_blank
000000025a67a814 (__TEXT,__text) external _prev_phrase_triggers_voc
000000025a6a5ca0 (__TEXT,__text) non-external _prev_ptr_split
000000025a6a4fdc (__TEXT,__text) external _prev_sync
000000025a698158 (__TEXT,__text) external _prev_token
000000025a69f1dc (__TEXT,__text) non-external _prinsert
000000025a68e924 (__TEXT,__text) external _printAllStreamArrays
000000025a68e91c (__TEXT,__text) external _printStreamArrays
000000025a5b8bf0 (__TEXT,__text) external _print_F_trans
000000025a5df134 (__TEXT,__text) external _print_after_word_chars
000000025a5debd4 (__TEXT,__text) external _print_between_word_chars
000000025a6a3948 (__TEXT,__text) external _print_delta
000000025a69473c (__TEXT,__text) external _print_delta1
000000025a67d724 (__TEXT,__text) external _print_fren_SPR
000000025a5c05a8 (__TEXT,__text) external _print_interword_chars
000000025a6948ac (__TEXT,__text) external _print_lit
000000025a5c0178 (__TEXT,__text) external _print_normalized_inp
000000025a5a673c (__TEXT,__text) external _print_prompt
000000025a5de68c (__TEXT,__text) external _print_spr
000000025a694828 (__TEXT,__text) external _print_stream
000000025a5b909c (__TEXT,__text) external _print_streamarrays_from_delta
000000025a6948f0 (__TEXT,__text) external _print_tvar
000000025a6948b8 (__TEXT,__text) external _print_var
000000025a5decf4 (__TEXT,__text) external _print_word_stress
000000025a5caf64 (__TEXT,__text) external _printouts
000000025a5b9198 (__TEXT,__text) external _process_annotation
000000025a5d2ad8 (__TEXT,__text) external _process_final_apostrophe
000000025a5d285c (__TEXT,__text) external _process_final_parenthetical
000000025a5d1fcc (__TEXT,__text) external _process_hostname
000000025a5ca110 (__TEXT,__text) external _process_input
000000025a5d25f4 (__TEXT,__text) external _process_pathname
000000025a5d497c (__TEXT,__text) external _process_trailing_period
000000025a5a2a20 (__TEXT,__text) external _proclitic
000000025a691adc (__TEXT,__text) external _proj_def
000000025a691a74 (__TEXT,__text) external _proj_def_mult
000000025a691b38 (__TEXT,__text) external _proj_l
000000025a691b94 (__TEXT,__text) external _proj_r
000000025a699ff0 (__TEXT,__text) non-external _project_rl
000000025a6994c4 (__TEXT,__text) external _project_sync
000000025a5d8414 (__TEXT,__text) external _project_word_boundary_sync
000000025a5e4230 (__TEXT,__text) external _promote_word
0000000280b7740e (__DATA,__data) non-external _pronounced_final_s_setentries
000000025a69f180 (__TEXT,__text) non-external _prrange
000000025a69ee8c (__TEXT,__text) non-external _prstuff
000000025a693470 (__TEXT,__text) external _prt_tvar
000000025a5cd548 (__TEXT,__text) external _punctuation
000000025a692e10 (__TEXT,__text) external _push_ptr_init
000000025a6990b0 (__TEXT,__text) external _pvlist_name
000000025a69909c (__TEXT,__text) external _pvlist_size
000000025a6990e0 (__TEXT,__text) external _pvlist_val
000000025a667578 (__TEXT,__text) external _q_rules
000000025a5c64c0 (__TEXT,__text) external _question_phrase
000000025a5d0454 (__TEXT,__text) external _quote_mark
000000025a667bc8 (__TEXT,__text) external _r_rules
000000025a6a61e4 (__TEXT,__text) external _rb_alloc
000000025a6a6338 (__TEXT,__text) external _rb_free
000000025a6a6a2c (__TEXT,__text) external _rb_getc
000000025a6a6c38 (__TEXT,__text) external _rb_gets
000000025a6a6628 (__TEXT,__text) external _rb_insc
000000025a6a66dc (__TEXT,__text) external _rb_inscn
000000025a6a6a20 (__TEXT,__text) external _rb_lines
000000025a6a6b28 (__TEXT,__text) external _rb_push
000000025a6a639c (__TEXT,__text) external _rb_putc
000000025a6a67cc (__TEXT,__text) external _rb_puts
000000025a6a6864 (__TEXT,__text) external _rb_puts_v
000000025a6a68f8 (__TEXT,__text) external _rb_stradd
000000025a6a6a60 (__TEXT,__text) external _rb_strdel
000000025a6a6c68 (__TEXT,__text) external _rb_width
000000025a69d27c (__TEXT,__text) non-external _rdtokverr
000000025a69dcf8 (__TEXT,__text) non-external _reach
000000025a69caa8 (__TEXT,__text) non-external _readErrorReport
000000025a694450 (__TEXT,__text) external _read_2pt
000000025a5a653c (__TEXT,__text) external _read_end
000000025a6944a8 (__TEXT,__text) external _read_l
000000025a694578 (__TEXT,__text) external _read_nvar
000000025a5d4e18 (__TEXT,__text) external _read_punct_by_name
000000025a694518 (__TEXT,__text) external _read_r
000000025a6945c8 (__TEXT,__text) external _read_tvar
000000025a604600 (__TEXT,__text) external _realize_floating_tone
000000025a5b307c (__TEXT,__text) external _realize_prenucl_tone
000000025a6a237c (__TEXT,__text) external _recordDeltaHeapPos
000000025a66dfe4 (__TEXT,__text) external _reduce_duplicate_cons
000000025a68b740 (__TEXT,__text) external _reg
000000025a68bbac (__TEXT,__text) external _registerLanguage
000000025a68b9b8 (__TEXT,__text) external _registerPhoneme
000000025a68dec4 (__TEXT,__text) external _registerPhonemeCallback
000000025a68bf60 (__TEXT,__text) external _registerSAPIVoice
000000025a68deb4 (__TEXT,__text) external _registerSynthIndexCallback
000000025a68bda4 (__TEXT,__text) external _registerVoice
000000025a5a6d9c (__TEXT,__text) external _register_SAPI_voices
000000025a5e71f0 (__TEXT,__text) external _register_fren_phones
000000025a6a5b04 (__TEXT,__text) non-external _register_sync
000000025a5a73f0 (__TEXT,__text) external _register_voices
000000025a6742d8 (__TEXT,__text) external _relpro
000000025a691a64 (__TEXT,__text) external _remfence
000000025a6adbb8 (__TEXT,__text) non-external _removeInputFile
000000025a6add44 (__TEXT,__text) non-external _removeOutputElement
000000025a68e06c (__TEXT,__text) external _resetDelayedSynthQueue
000000025a6a2214 (__TEXT,__text) external _resetDeltaHeap
000000025a6a24b4 (__TEXT,__text) external _resetDeltaStack
000000025a689484 (__TEXT,__text) external _resetEngsynError
000000025a68e880 (__TEXT,__text) external _resetStreamArrayC
000000025a68e840 (__TEXT,__text) external _resetStreamArrayStreamC
000000025a5e634c (__TEXT,__text) external _reset_endptr
000000025a5e6568 (__TEXT,__text) external _reset_endptr_bounded
000000025a5dbd50 (__TEXT,__text) external _reset_enum_ptr
000000025a5e93fc (__TEXT,__text) external _reset_fren_sent_vars
000000025a5c0038 (__TEXT,__text) external _reset_gcat_vars
000000025a5a5dc4 (__TEXT,__text) external _reset_lang_sent_vars
000000025a5d8930 (__TEXT,__text) external _reset_left_endptr
000000025a5e9c94 (__TEXT,__text) external _reset_phnol_vars
000000025a5c9610 (__TEXT,__text) external _reset_phrase_vars
000000025a5a86c0 (__TEXT,__text) external _reset_sent_vars
000000025a5cc1ac (__TEXT,__text) external _reset_token_vars
000000025a5e15a4 (__TEXT,__text) external _reset_word_vals
000000025a6a8f50 (__TEXT,__text) non-external _resize
000000025a6981bc (__TEXT,__text) external _right_context
000000025a6980e4 (__TEXT,__text) external _right_delta
000000025a6a0694 (__TEXT,__text) non-external _rmost
000000025a6963dc (__TEXT,__text) external _rpta_ctxtl
000000025a696468 (__TEXT,__text) external _rpta_ctxtr
000000025a696380 (__TEXT,__text) external _rpta_leftmost
000000025a696338 (__TEXT,__text) external _rpta_loadf
000000025a6962c0 (__TEXT,__text) external _rpta_loadi
000000025a696234 (__TEXT,__text) external _rpta_loadl
000000025a696124 (__TEXT,__text) external _rpta_loadp
000000025a6915e4 (__TEXT,__text) external _rpta_loadp_setscan_l
000000025a691634 (__TEXT,__text) external _rpta_loadp_setscan_r
000000025a69612c (__TEXT,__text) external _rpta_loadpn
000000025a696188 (__TEXT,__text) external _rpta_loadv
000000025a6964f0 (__TEXT,__text) external _rpta_movel
000000025a696570 (__TEXT,__text) external _rpta_mover
000000025a696390 (__TEXT,__text) external _rpta_rightmost
000000025a696890 (__TEXT,__text) external _rpta_storep
000000025a696604 (__TEXT,__text) external _rpta_tstctxtl
000000025a6966bc (__TEXT,__text) external _rpta_tstctxtr
000000025a69675c (__TEXT,__text) external _rpta_tstmovel
000000025a6967ec (__TEXT,__text) external _rpta_tstmover
000000025a5ace1c (__TEXT,__text) external _run_filters
000000025a5cab50 (__TEXT,__text) external _run_speech_module
000000025a5caa78 (__TEXT,__text) external _run_text_module
000000025a693798 (__TEXT,__text) external _runtime_delete
000000025a693738 (__TEXT,__text) external _runtime_new
000000025a667cb8 (__TEXT,__text) external _s_rules
000000025a5c47d8 (__TEXT,__text) external _said_phrase
000000025a5e5400 (__TEXT,__text) external _same_inp
000000025a69319c (__TEXT,__text) external _save_var
000000025a6911f0 (__TEXT,__text) external _savescptr
000000025a691290 (__TEXT,__text) external _savetok
000000025a6a6de8 (__TEXT,__text) external _scaleValue100i
000000025a5abe84 (__TEXT,__text) external _scale_transdur
000000025a5abcf0 (__TEXT,__text) external _scale_word_final_trans
000000025a65febc (__TEXT,__text) external _schwa_deletion
000000025a5c6940 (__TEXT,__text) external _semicolon_phrase
000000025a68c07c (__TEXT,__text) external _sendArrayParameters
000000025a65bd2c (__TEXT,__text) external _separate_number_sequences
000000025a5d48a0 (__TEXT,__text) external _separate_tokens
000000025a69c520 (__TEXT,__text) non-external _seqscan
000000025a68c5c8 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000025a68c5b8 (__TEXT,__text) external _setDeltaReturnCode
000000025a689478 (__TEXT,__text) external _setEngsynError
000000025a68949c (__TEXT,__text) external _setEngsynErrorRange
000000025a6adffc (__TEXT,__text) external _setInterrupt
000000025a68de80 (__TEXT,__text) external _setKlattConstantHook
000000025a68de5c (__TEXT,__text) external _setKlattDynamicHook
000000025a68981c (__TEXT,__text) external _setNonSequential
000000025a68dea4 (__TEXT,__text) external _setSynthDurationCallback
000000025a68ddf0 (__TEXT,__text) external _setSynthToCallback
000000025a68dd74 (__TEXT,__text) external _setSynthToNamedFile
000000025a6a90d4 (__TEXT,__text) non-external _setUsed
000000025a68f2bc (__TEXT,__text) external _setUserDictInputStream
000000025a5a8ca4 (__TEXT,__text) external _set_adjacent_word_ptrs
000000025a689440 (__TEXT,__text) external _set_dict_delete
000000025a688b68 (__TEXT,__text) external _set_dict_new
000000025a5aca9c (__TEXT,__text) external _set_end_of_pause_trans
000000025a5b37b8 (__TEXT,__text) external _set_f0_range_ptrs
000000025a5b2d60 (__TEXT,__text) external _set_f0_wind_and_base
000000025a60419c (__TEXT,__text) external _set_first_postnuc_value
000000025a699378 (__TEXT,__text) external _set_fld_value
000000025a605040 (__TEXT,__text) external _set_floating_tone_targets
000000025a649f30 (__TEXT,__text) external _set_floating_tones
000000025a5e923c (__TEXT,__text) external _set_fren_global_constants
000000025a5a7e48 (__TEXT,__text) external _set_global_constants
000000025a5b0a88 (__TEXT,__text) external _set_klattparms
000000025a5a5e64 (__TEXT,__text) external _set_lang_global_constants
000000025a5d4b88 (__TEXT,__text) external _set_letter_name_wordcats
000000025a5c5c0c (__TEXT,__text) external _set_min_token_vals
000000025a5b0e1c (__TEXT,__text) external _set_num_formants
000000025a5b80d4 (__TEXT,__text) external _set_phone_offset_vals
000000025a62d9cc (__TEXT,__text) external _set_phr_init_form_vals
000000025a5c46dc (__TEXT,__text) external _set_phrase_defaults
000000025a5c4af8 (__TEXT,__text) external _set_said_phr_vals
000000025a692e4c (__TEXT,__text) external _set_saved_ptrs
000000025a5b5d8c (__TEXT,__text) external _set_seg_default_acoustic_vals
000000025a5ab36c (__TEXT,__text) external _set_syll_offset_vals
000000025a5a96f0 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000025a609720 (__TEXT,__text) external _set_t3_pointer
