00000002679a7d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267975160 (__TEXT,__text) non-external _fence
0000000267976d38 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000026798df64 (__TEXT,__text) external _field_name
000000026798e9e8 (__TEXT,__text) external _field_value
000000026799fa74 (__TEXT,__text) external _fileExists
000000026799fc24 (__TEXT,__text) external _fileFindInPath
000000026799fb90 (__TEXT,__text) external _fileFindProgDir
000000026799fb34 (__TEXT,__text) external _fileModTime
000000026799fad4 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000026798f638 (__TEXT,__text) external _fill_stream_list
000000026790e888 (__TEXT,__text) external _filter_by_range
00000002679129ac (__TEXT,__text) external _final_voiced_release
00000002679a3ad0 (__TEXT,__text) non-external _findInputFile
00000002679a3c78 (__TEXT,__text) non-external _findOutputElement
00000002679a3c24 (__TEXT,__text) non-external _findOutputFile
000000026790c594 (__TEXT,__text) external _find_acoustic_nuc
0000000267947a3c (__TEXT,__text) external _find_chi_nucleus
000000026796e600 (__TEXT,__text) external _find_chi_obligatory_phrase
000000026796e91c (__TEXT,__text) external _find_chi_potential_phrase
000000026790671c (__TEXT,__text) external _find_lang_obligatory_phrase
000000026790684c (__TEXT,__text) external _find_lang_potential_phrase
0000000267939e98 (__TEXT,__text) external _find_last_syll
0000000267932eb0 (__TEXT,__text) external _find_next_token
00000002679330e0 (__TEXT,__text) external _find_next_word
0000000267906f18 (__TEXT,__text) external _find_nucleus
000000026799a51c (__TEXT,__text) external _find_off
0000000267937930 (__TEXT,__text) external _find_pair_of_single_quotes
00000002679335f0 (__TEXT,__text) external _find_prev_word_optional_comma
0000000267933408 (__TEXT,__text) external _find_previous_word
000000026799a4e0 (__TEXT,__text) external _find_sync
000000026791f860 (__TEXT,__text) external _find_unpuncted_phrases
00000002679945dc (__TEXT,__text) external _findsync
000000026798df88 (__TEXT,__text) external _first_field
000000026798ec24 (__TEXT,__text) external _first_fieldval
000000026793e004 (__TEXT,__text) external _first_root_vow
0000000267996488 (__TEXT,__text) non-external _firstdefd
0000000267983ba0 (__TEXT,__text) external _floatDur
0000000267983f50 (__TEXT,__text) external _flushDelayedSynthQueue
000000026794bddc (__TEXT,__text) external _fname_adjust_dur
000000026796dd44 (__TEXT,__text) external _followed_by_er
0000000267934480 (__TEXT,__text) external _followed_by_hyphen
000000026799b438 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
0000000267989e7c (__TEXT,__text) external _for_adv
000000026798a054 (__TEXT,__text) external _for_cont_from
0000000267988e18 (__TEXT,__text) external _for_loop_preamble
0000000267989f70 (__TEXT,__text) external _for_test
00000002679897fc (__TEXT,__text) external _forall_adv_l
00000002679898c8 (__TEXT,__text) external _forall_adv_over_l
00000002679899f4 (__TEXT,__text) external _forall_adv_over_r
0000000267989934 (__TEXT,__text) external _forall_adv_r
000000026798984c (__TEXT,__text) external _forall_adv_upto_l
000000026798997c (__TEXT,__text) external _forall_adv_upto_r
0000000267989de8 (__TEXT,__text) external _forall_cont_from
0000000267989d48 (__TEXT,__text) external _forall_to_test
0000000267988a3c (__TEXT,__text) external _forceErrorBacktrack
000000026791ca4c (__TEXT,__text) external _forced_synthesis
0000000267989a5c (__TEXT,__text) external _forto_adv_l
0000000267989b5c (__TEXT,__text) external _forto_adv_over_l
0000000267989cd0 (__TEXT,__text) external _forto_adv_over_r
0000000267989bd8 (__TEXT,__text) external _forto_adv_r
0000000267989abc (__TEXT,__text) external _forto_adv_upto_l
0000000267989c34 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002679980b0 (__TEXT,__text) external _freeDeltaHeapObject
00000002679981ec (__TEXT,__text) external _freeDeltaHeapTo
0000000267989388 (__TEXT,__text) non-external _freeDeltaStackTo
000000026798a120 (__TEXT,__text) non-external _freeDeltaStackTo
000000026798ced4 (__TEXT,__text) non-external _freeDeltaStackTo
000000026798dd28 (__TEXT,__text) non-external _freeDeltaStackTo
00000002679981ac (__TEXT,__text) non-external _freeDynaMem
00000002679995b4 (__TEXT,__text) external _free_heap
000000026799aaa0 (__TEXT,__text) non-external _free_lines
000000026798f82c (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
0000000267995850 (__TEXT,__text) external _gcql
00000002679958a8 (__TEXT,__text) external _gcqr
0000000267988778 (__TEXT,__text) external _gen_copy
0000000267988690 (__TEXT,__text) external _gencur_framedur
0000000267988704 (__TEXT,__text) external _gencur_params
00000002679886e8 (__TEXT,__text) external _gencur_timestm
00000002679885a8 (__TEXT,__text) external _gendef_framedur
000000026798861c (__TEXT,__text) external _gendef_params
0000000267988600 (__TEXT,__text) external _gendef_timestm
0000000267988538 (__TEXT,__text) external _generate
0000000267913f10 (__TEXT,__text) external _generate_acoustic_vals
000000026796a400 (__TEXT,__text) external _generate_chi_diaphones
000000026790b9c0 (__TEXT,__text) external _generate_durations
00000002679577c0 (__TEXT,__text) external _generate_tone
0000000267982420 (__TEXT,__text) external _getDeltaCcodeParm
0000000267998328 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026797f414 (__TEXT,__text) external _getEngsynError
000000026797f3e8 (__TEXT,__text) external _getEngsynErrorRange
0000000267980068 (__TEXT,__text) external _getFullPathName
000000026797fe58 (__TEXT,__text) external _getObject
000000026798a9d8 (__TEXT,__text) external _getProgramName
0000000267954f5c (__TEXT,__text) external _get_chi_fric_trans_dur
00000002679548a8 (__TEXT,__text) external _get_chi_nas_trans_dur
0000000267963228 (__TEXT,__text) external _get_chi_nuclear_accent
0000000267956540 (__TEXT,__text) external _get_chi_son_trans_dur
0000000267955b18 (__TEXT,__text) external _get_chi_stop_trans_dur
0000000267953164 (__TEXT,__text) external _get_chi_trans_dur
000000026795381c (__TEXT,__text) external _get_chi_vow_trans_dur
0000000267919618 (__TEXT,__text) external _get_formant_voice_vals
0000000267926198 (__TEXT,__text) external _get_indices
000000026791cf08 (__TEXT,__text) external _get_input
0000000267906a40 (__TEXT,__text) external _get_lang_nuclear_accent
0000000267906d38 (__TEXT,__text) external _get_nuc_AV
0000000267922e18 (__TEXT,__text) external _get_nuclear_accent
000000026793a120 (__TEXT,__text) external _get_numRootSylls
0000000267988a64 (__TEXT,__text) external _get_parm
000000026790ce54 (__TEXT,__text) external _get_pause_trans_dur
00000002679613bc (__TEXT,__text) external _get_preformant_var
000000026794cdb0 (__TEXT,__text) external _get_stanchi_non_vowels
0000000267951b2c (__TEXT,__text) external _get_stanchi_nuc_AV
000000026791d300 (__TEXT,__text) external _get_tok
0000000267976714 (__TEXT,__text) external _get_tone_level
0000000267958cac (__TEXT,__text) external _get_tone_value
0000000267907110 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
0000000267995194 (__TEXT,__text) non-external _getgptr
0000000267995230 (__TEXT,__text) non-external _getlptr
000000026791d5d8 (__TEXT,__text) external _gettok
0000000267992e6c (__TEXT,__text) non-external _gettok
00000002938e3400 (__DATA,__common) external _globalJustGetLanguage
000000026798a9ec (__TEXT,__text) external _goto_1
000000026798a9f0 (__TEXT,__text) external _halt
0000000267936eec (__TEXT,__text) external _handle_SPR
00000002679271ec (__TEXT,__text) external _handle_end_of_delta
00000002679185d0 (__TEXT,__text) external _handle_invalid_anno
000000026791f15c (__TEXT,__text) external _handle_non_phrasal_commas
0000000267914240 (__TEXT,__text) external _handle_pause
000000026799f960 (__TEXT,__text) external _hasExtension
000000026799fe90 (__TEXT,__text) external _hashDelete
000000026799fff0 (__TEXT,__text) external _hashDeleteInt
00000002679a0210 (__TEXT,__text) external _hashDeleteString
000000026799ff40 (__TEXT,__text) external _hashInsertInt
00000002679a011c (__TEXT,__text) external _hashInsertString
00000002679a038c (__TEXT,__text) external _hashIterConstruct
00000002679a0400 (__TEXT,__text) external _hashIterInt
00000002679a03b0 (__TEXT,__text) external _hashIterNext
00000002679a0418 (__TEXT,__text) external _hashIterRef
00000002679a040c (__TEXT,__text) external _hashIterString
000000026799ffa4 (__TEXT,__text) external _hashLookupInt
00000002679a01b8 (__TEXT,__text) external _hashLookupString
00000002679a0078 (__TEXT,__text) external _hashMoveInt
00000002679a02cc (__TEXT,__text) external _hashMoveString
000000026799fdb0 (__TEXT,__text) external _hashNew
00000002938e337f (__DATA,__bss) non-external _heading_string.buf
0000000267907540 (__TEXT,__text) external _high_low_star_tone
00000002679075cc (__TEXT,__text) external _high_star_low_tone
0000000267907310 (__TEXT,__text) external _high_tone
0000000267983c24 (__TEXT,__text) external _holdSynthDevice
000000026792ac84 (__TEXT,__text) external _hyphen
0000000267931dec (__TEXT,__text) external _hyphen_between_nums
000000026798ae0c (__TEXT,__text) external _if_testeq
000000026798b0d0 (__TEXT,__text) external _if_testeq_v_i
000000026798add0 (__TEXT,__text) external _if_testeq_v_lng
000000026798af0c (__TEXT,__text) external _if_testge
000000026798b148 (__TEXT,__text) external _if_testge_v_i
000000026798aed0 (__TEXT,__text) external _if_testge_v_lng
000000026798af8c (__TEXT,__text) external _if_testgt
000000026798b184 (__TEXT,__text) external _if_testgt_v_i
000000026798af50 (__TEXT,__text) external _if_testgt_v_lng
000000026798ae8c (__TEXT,__text) external _if_testle
000000026798b10c (__TEXT,__text) external _if_testle_v_i
000000026798ae50 (__TEXT,__text) external _if_testle_v_lng
000000026798b00c (__TEXT,__text) external _if_testlt
000000026798b1c0 (__TEXT,__text) external _if_testlt_v_i
000000026798afd0 (__TEXT,__text) external _if_testlt_v_lng
000000026798b08c (__TEXT,__text) external _if_testneq
000000026798b1fc (__TEXT,__text) external _if_testneq_v_i
000000026798b050 (__TEXT,__text) external _if_testneq_v_lng
0000000267930ef4 (__TEXT,__text) external _in_brackets
0000000267930c44 (__TEXT,__text) external _in_quotes
000000026793dd9c (__TEXT,__text) external _in_syllable
000000026790a6d0 (__TEXT,__text) external _increment_output_file_number
000000026797fc90 (__TEXT,__text) external _initDllLink
0000000267989580 (__TEXT,__text) external _initGlobalVars
0000000267984610 (__TEXT,__text) external _initStreamArray
000000026797f420 (__TEXT,__text) external _initStreamArrays
0000000267940ee8 (__TEXT,__text) external _init_chi_vars
000000026790aa2c (__TEXT,__text) external _init_current_word_ptrs
00000002679a22e4 (__TEXT,__text) external _init_delete
0000000267925ce0 (__TEXT,__text) external _init_delta
0000000267907c88 (__TEXT,__text) external _init_lang_vars
000000026799c258 (__TEXT,__text) non-external _init_line
00000002679591a4 (__TEXT,__text) external _init_mcvoice_vars
00000002679a21f8 (__TEXT,__text) external _init_new
000000026790b168 (__TEXT,__text) external _init_phr_feature_vars
000000026790af2c (__TEXT,__text) external _init_phrase_vars
0000000267908158 (__TEXT,__text) external _init_platform
000000026792c10c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026798f1f4 (__TEXT,__text) external _init_stream
0000000267914710 (__TEXT,__text) external _init_syll_acoustic_vars
000000026790b5ac (__TEXT,__text) external _init_syll_vars
000000026790a79c (__TEXT,__text) external _init_symbolic_vars
000000026790a848 (__TEXT,__text) external _init_tm_vars
000000026797f708 (__TEXT,__text) external _init_user_dicts
0000000267909a98 (__TEXT,__text) external _init_vars
0000000267938f00 (__TEXT,__text) external _init_word
000000026790a994 (__TEXT,__text) external _init_word_ptrs
000000026790aad8 (__TEXT,__text) external _init_word_vars
0000000267987ba4 (__TEXT,__text) external _initdelta
0000000267997e94 (__TEXT,__text) external _initializeDeltaHeap
00000002679983a0 (__TEXT,__text) external _initializeDeltaStack
000000026797f8ec (__TEXT,__text) external _initializeIO
0000000267978754 (__TEXT,__text) external _input_type_anno
000000026798311c (__TEXT,__text) external _ins_rdtoks
000000026798f320 (__TEXT,__text) external _ins_sync
000000026798f214 (__TEXT,__text) external _ins_tok_named
0000000267982ddc (__TEXT,__text) external _ins_tokens
000000026798bb5c (__TEXT,__text) external _ins_tokens_f
000000026798ba30 (__TEXT,__text) external _ins_tokens_i
000000026798b7c8 (__TEXT,__text) external _ins_tokens_l
000000026798b8f4 (__TEXT,__text) external _ins_tokens_lng
000000026798b6b8 (__TEXT,__text) external _ins_tokens_s
0000000267983e60 (__TEXT,__text) external _insertDelayedSynthIndex
0000000267983e14 (__TEXT,__text) external _insertPhoneme
0000000267983efc (__TEXT,__text) external _insertSynthIndex
0000000267988014 (__TEXT,__text) external _insert_2pt
000000026798bd94 (__TEXT,__text) external _insert_2pt_f
000000026798bd54 (__TEXT,__text) external _insert_2pt_i
000000026798bcd4 (__TEXT,__text) external _insert_2pt_l
000000026798bd14 (__TEXT,__text) external _insert_2pt_lng
000000026798bc94 (__TEXT,__text) external _insert_2pt_s
0000000267988094 (__TEXT,__text) external _insert_2ptv
000000026790fac0 (__TEXT,__text) external _insert_acoustic_vals
000000026790d254 (__TEXT,__text) external _insert_burst_dur
000000026791e258 (__TEXT,__text) external _insert_char_count
000000026796fe28 (__TEXT,__text) external _insert_chi_spr_phone
0000000267974170 (__TEXT,__text) external _insert_chi_syll
000000026791f618 (__TEXT,__text) external _insert_comma_phrase
000000026790cbd8 (__TEXT,__text) external _insert_dur
000000026793a688 (__TEXT,__text) external _insert_final_stress
000000026793a7e0 (__TEXT,__text) external _insert_initial_stress
00000002679881e4 (__TEXT,__text) external _insert_l
00000002679882c4 (__TEXT,__text) external _insert_lv
000000026791f034 (__TEXT,__text) external _insert_major_phrase
00000002679320cc (__TEXT,__text) external _insert_non_phrase_pause
000000026799b71c (__TEXT,__text) non-external _insert_padding
000000026790beac (__TEXT,__text) external _insert_pause_durs
000000026793a4f0 (__TEXT,__text) external _insert_penult_stress
000000026792124c (__TEXT,__text) external _insert_phrase
00000002679241e8 (__TEXT,__text) external _insert_phrase_pause
0000000267988258 (__TEXT,__text) external _insert_r
000000026793a938 (__TEXT,__text) external _insert_root_final_stress
00000002679883f8 (__TEXT,__text) external _insert_rv
000000026793b138 (__TEXT,__text) external _insert_space
000000026799bacc (__TEXT,__text) non-external _insert_space
000000026799b0bc (__TEXT,__text) external _insert_spaces
0000000267906324 (__TEXT,__text) external _insert_spr_phone
000000026793a3b8 (__TEXT,__text) external _insert_stress
000000026793bb54 (__TEXT,__text) external _insert_stress_pattern
000000026798f888 (__TEXT,__text) external _insert_string
00000002679147bc (__TEXT,__text) external _insert_syll_level_vals
000000026799b550 (__TEXT,__text) external _insert_token
000000026799b724 (__TEXT,__text) non-external _insert_token_name
000000026790ba9c (__TEXT,__text) external _insert_transitions
0000000267920e70 (__TEXT,__text) external _insert_unpuncted_phrase
00000002679203a4 (__TEXT,__text) external _insert_unpuncted_phrases
000000026791bcf8 (__TEXT,__text) external _insert_userdict_root
000000026791a334 (__TEXT,__text) external _insert_voice_change_pause
0000000267938bf4 (__TEXT,__text) external _insert_word
00000002679348d4 (__TEXT,__text) external _inside_orig_inp_token
000000026791be90 (__TEXT,__text) external _internal_dict_lookup
0000000267927ea0 (__TEXT,__text) external _interpret_single_char_modes
000000026791b938 (__TEXT,__text) external _isLegalWord
0000000267915f10 (__TEXT,__text) external _is_afterslash_char
0000000267972fd4 (__TEXT,__text) external _is_foreign_word
000000026793435c (__TEXT,__text) external _is_hyphenated_word
000000026793d334 (__TEXT,__text) external _is_in_parentheses
00000002679693ac (__TEXT,__text) external _is_math_exp
000000026792a248 (__TEXT,__text) external _is_pathname
0000000267968ca8 (__TEXT,__text) external _is_phone_or_postcode
000000026793ded0 (__TEXT,__text) external _is_spr
000000026798e06c (__TEXT,__text) external _is_token_next
000000026798e048 (__TEXT,__text) external _is_token_prev
0000000267906bdc (__TEXT,__text) external _isitAlt
0000000267906b38 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
000000026799ed74 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026799d10c (__TEXT,__text) external _klatt_delete
000000026799d090 (__TEXT,__text) external _klatt_new
00000002679061fc (__TEXT,__text) external _lang_hyphen_between_nums
0000000267906638 (__TEXT,__text) external _lang_non_phrasal_comma
0000000267906c80 (__TEXT,__text) external _lang_phrase_level_rules
0000000267906534 (__TEXT,__text) external _lang_specific_SPR
0000000267905918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
000000026798e0c0 (__TEXT,__text) external _left_context
000000026798e018 (__TEXT,__text) external _left_delta
000000026798e410 (__TEXT,__text) non-external _legal_double
00000002679186c0 (__TEXT,__text) external _legal_end_of_anno
000000026798e398 (__TEXT,__text) non-external _legal_int
000000026798e330 (__TEXT,__text) non-external _legal_long
000000026792a810 (__TEXT,__text) external _letter_sequence
000000026799a54c (__TEXT,__text) external _lf_print_delta
000000026799bc3c (__TEXT,__text) non-external _lf_put_disp_line
000000026797ee08 (__TEXT,__text) external _link_delete
000000026797ecb4 (__TEXT,__text) external _link_new
0000000267992a6c (__TEXT,__text) external _lithex
00000002679966fc (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002679a39b4 (__TEXT,__text) external _logicalFileAddPhysical
00000002679a3ec4 (__TEXT,__text) external _logicalFileFindPhysical
00000002679a399c (__TEXT,__text) external _logicalFileInputBuffer
00000002679a2b04 (__TEXT,__text) external _logicalFileName
00000002679a3084 (__TEXT,__text) external _logicalFileOpen
00000002679a3df4 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002679a39d8 (__TEXT,__text) external _logicalFileRemovePhysical
00000002679a296c (__TEXT,__text) external _logicalIOCleanup
00000002679a2740 (__TEXT,__text) external _logicalIOInit
00000002679a26fc (__TEXT,__text) external _logio_delete
00000002679a2618 (__TEXT,__text) external _logio_new
0000000267931684 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000267907428 (__TEXT,__text) external _low_high_star_tone
00000002679074b4 (__TEXT,__text) external _low_star_high_tone
000000026790739c (__TEXT,__text) external _low_tone
0000000267934a34 (__TEXT,__text) external _lowercase_and_normalize
000000026798c2d8 (__TEXT,__text) external _lpta_ctxtl
000000026798c364 (__TEXT,__text) external _lpta_ctxtr
000000026798c2b8 (__TEXT,__text) external _lpta_leftmost
000000026798c238 (__TEXT,__text) external _lpta_loadf
000000026798c1c8 (__TEXT,__text) external _lpta_loadi
000000026798c120 (__TEXT,__text) external _lpta_loadlng
000000026798c060 (__TEXT,__text) external _lpta_loadp
0000000267987474 (__TEXT,__text) external _lpta_loadp_setscan_l
00000002679874cc (__TEXT,__text) external _lpta_loadp_setscan_r
000000026798c068 (__TEXT,__text) external _lpta_loadpn
000000026798c070 (__TEXT,__text) external _lpta_loadv
000000026798c3f0 (__TEXT,__text) external _lpta_movel
000000026798c474 (__TEXT,__text) external _lpta_mover
000000026798c2c8 (__TEXT,__text) external _lpta_rightmost
000000026798b690 (__TEXT,__text) external _lpta_rpta_loadp
000000026798c774 (__TEXT,__text) external _lpta_storep
000000026798c4f0 (__TEXT,__text) external _lpta_tstctxtl
000000026798c59c (__TEXT,__text) external _lpta_tstctxtr
000000026798c654 (__TEXT,__text) external _lpta_tstmovel
000000026798c6e8 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000267992164 (__TEXT,__text) external _mapsyncs
0000000267987fa4 (__TEXT,__text) external _mark_f
0000000267987f38 (__TEXT,__text) external _mark_i
0000000267987e60 (__TEXT,__text) external _mark_l
0000000267987ecc (__TEXT,__text) external _mark_lng
00000002679347c4 (__TEXT,__text) external _mark_non_letter
0000000267923c54 (__TEXT,__text) external _mark_nuclear_accent
000000026791feb8 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000267987df4 (__TEXT,__text) external _mark_s
0000000267937b88 (__TEXT,__text) external _mark_spr_syll_vals
0000000267934624 (__TEXT,__text) external _mark_uppercase
0000000267987d24 (__TEXT,__text) external _mark_v
000000026791c598 (__TEXT,__text) external _mark_word_categories
000000026793d1d8 (__TEXT,__text) external _mark_word_str_annot
000000026793ac7c (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000267987b28 (__TEXT,__text) external _merge
0000000267927438 (__TEXT,__text) external _merge_adjacent_spaces
000000026798f458 (__TEXT,__text) external _merge_sync
000000026792bdc8 (__TEXT,__text) external _misc_chars
0000000267910b90 (__TEXT,__text) external _modulate_nas_AV
0000000267910900 (__TEXT,__text) external _modulate_noise
000000026799cd9c (__TEXT,__text) external _modulate_pwindi
000000026799cdfc (__TEXT,__text) external _modulo
000000026793c0c4 (__TEXT,__text) external _modulus
000000026798b52c (__TEXT,__text) external _move_f
000000026798b434 (__TEXT,__text) external _move_i
000000026798b340 (__TEXT,__text) external _move_lng
00000002679768f8 (__TEXT,__text) external _multisyll_sandhi
000000026794ba40 (__TEXT,__text) external _multisyllword_adjust
0000000267957248 (__TEXT,__text) external _multisyllword_adjust_trandur
000000026797fbb0 (__TEXT,__text) external _multitask
0000000267950f74 (__TEXT,__text) external _nasalize_chi_vow
000000026798cc40 (__TEXT,__text) external _ncompare
000000026798cc94 (__TEXT,__text) external _ncompare_s
0000000267977f10 (__TEXT,__text) external _new_chi_word_cat_anno
000000026799b484 (__TEXT,__text) non-external _new_sync
000000026799bd54 (__TEXT,__text) non-external _next_abs_split
000000026798dfc0 (__TEXT,__text) external _next_field
000000026798ec88 (__TEXT,__text) external _next_fieldval
000000026799b8b8 (__TEXT,__text) external _next_non_blank
000000026799bd9c (__TEXT,__text) non-external _next_ptr_split
000000026799b1b4 (__TEXT,__text) non-external _next_space_or_sync
000000026799bd0c (__TEXT,__text) non-external _next_stream_split
000000026799af98 (__TEXT,__text) external _next_sync
000000026798e0a8 (__TEXT,__text) external _next_token
000000026791d094 (__TEXT,__text) external _no_readin
000000026792521c (__TEXT,__text) external _no_words_in_delta
000000026798711c (__TEXT,__text) external _noass
000000026798e7b4 (__TEXT,__text) external _non_unique_value
000000026798a9e4 (__TEXT,__text) external _noop1
00000002679635fc (__TEXT,__text) external _normalize_chi_letters
0000000267905d40 (__TEXT,__text) external _normalize_letters
0000000267926ccc (__TEXT,__text) external _normalize_text
00000002679a233c (__TEXT,__text) external _notspecialvar
000000026798cbb8 (__TEXT,__text) external _npop
000000026798ca9c (__TEXT,__text) external _npush_f
000000026798cac8 (__TEXT,__text) external _npush_fld
000000026798ca70 (__TEXT,__text) external _npush_i
000000026798ca18 (__TEXT,__text) external _npush_l
000000026798ca44 (__TEXT,__text) external _npush_lng
000000026798c9ec (__TEXT,__text) external _npush_s
000000026798c964 (__TEXT,__text) external _npush_v
000000026798c9a8 (__TEXT,__text) external _npush_vf
00000002679079cc (__TEXT,__text) external _nucl_high_low_star_tone
0000000267907a58 (__TEXT,__text) external _nucl_high_star_low_tone
0000000267907828 (__TEXT,__text) external _nucl_high_tone
0000000267907940 (__TEXT,__text) external _nucl_low_high_star_tone
0000000267907ae4 (__TEXT,__text) external _nucl_low_star_high_tone
00000002679078b4 (__TEXT,__text) external _nucl_low_tone
0000000267906e78 (__TEXT,__text) external _nucleus_vals
00000002962c3558 (__AUTH,__data) external _nullFileClass_glob
00000002679a4698 (__TEXT,__text) external _nullFileClose
00000002679a4690 (__TEXT,__text) external _nullFileEof
00000002679a465c (__TEXT,__text) external _nullFileOpen
00000002679a4660 (__TEXT,__text) external _nullFileRead
00000002679a4688 (__TEXT,__text) external _nullFileWrite
00000002938e2310 (__DATA,__bss) non-external _null_str
00000002938e2311 (__DATA,__bss) non-external _null_str
00000002938e2314 (__DATA,__bss) non-external _null_str
00000002938e2315 (__DATA,__bss) non-external _null_str
00000002938e2318 (__DATA,__bss) non-external _null_str
00000002938e2319 (__DATA,__bss) non-external _null_str
00000002938e231a (__DATA,__bss) non-external _null_str
00000002938e231b (__DATA,__bss) non-external _null_str
00000002938e231c (__DATA,__bss) non-external _null_str
00000002938e231d (__DATA,__bss) non-external _null_str
00000002938e231e (__DATA,__bss) non-external _null_str
00000002938e231f (__DATA,__bss) non-external _null_str
00000002938e2320 (__DATA,__bss) non-external _null_str
00000002938e2321 (__DATA,__bss) non-external _null_str
00000002938e2322 (__DATA,__bss) non-external _null_str
00000002938e2323 (__DATA,__bss) non-external _null_str
00000002938e2324 (__DATA,__bss) non-external _null_str
000000026798aa3c (__TEXT,__text) external _nullines
000000026798aa38 (__TEXT,__text) external _nullines_l
000000026798df30 (__TEXT,__text) external _num_fields
000000026798ded0 (__TEXT,__text) external _num_fields_in_stream
000000026798dec8 (__TEXT,__text) external _num_streams
00000002679749c0 (__TEXT,__text) external _num_sylls_in_range
000000026799b918 (__TEXT,__text) external _num_to_sync
0000000267920bc4 (__TEXT,__text) external _num_tokens_in_range
000000026793d068 (__TEXT,__text) external _num_words_in_range
00000002679a35a8 (__TEXT,__text) non-external _openInputFile
00000002679a3604 (__TEXT,__text) non-external _openOutputFile
000000026798a618 (__TEXT,__text) external _open_append
000000026798a560 (__TEXT,__text) external _open_input
000000026798a5bc (__TEXT,__text) external _open_output
00000002679219e0 (__TEXT,__text) external _paren_phrase
0000000267928c84 (__TEXT,__text) external _parenthesis
000000026798ada0 (__TEXT,__text) external _pause
0000000267916e08 (__TEXT,__text) external _pause_anno
0000000267998484 (__TEXT,__text) external _peekDeltaStackNext
0000000267998450 (__TEXT,__text) external _peekDeltaStackStart
00000002679213b0 (__TEXT,__text) external _period_phrase
000000026791686c (__TEXT,__text) external _phr_final_anno
0000000267907710 (__TEXT,__text) external _phr_initial_F0
0000000267916bb8 (__TEXT,__text) external _phr_prediction_anno
000000026796ea78 (__TEXT,__text) external _phrase_break_before_shi4
000000026796f738 (__TEXT,__text) external _phrase_break_on_conj
000000026796fa04 (__TEXT,__text) external _phrase_break_on_le0
000000026796ed5c (__TEXT,__text) external _phrase_break_on_noun
000000026796e704 (__TEXT,__text) external _phrase_break_on_shortphrase
0000000267938484 (__TEXT,__text) external _phrase_level_rules
0000000267907b70 (__TEXT,__text) external _phrase_tone
000000026797fd64 (__TEXT,__text) external _placePhoneme
000000026797fe54 (__TEXT,__text) external _placePhonemeText
000000026799b284 (__TEXT,__text) external _place_char
000000026799afec (__TEXT,__text) non-external _place_char_in_stream
000000026799b28c (__TEXT,__text) external _place_sync
0000000267998538 (__TEXT,__text) external _popDeltaStackTop
000000026790779c (__TEXT,__text) external _position_t_ptrs
000000026791f4b8 (__TEXT,__text) external _post_comma_phrase
0000000267907658 (__TEXT,__text) external _postnucl_f0
00000002679322bc (__TEXT,__text) external _potential_sent_end
0000000267952c90 (__TEXT,__text) external _pre_nasal
000000026799b3ec (__TEXT,__text) external _preceded_by_token
0000000267922258 (__TEXT,__text) external _precedes_end_quote
00000002679337ec (__TEXT,__text) external _precedes_number
0000000267907284 (__TEXT,__text) external _prenucl_f0
00000002679188b8 (__TEXT,__text) external _prestored_voice_anno
000000026799bbac (__TEXT,__text) non-external _prev_abs_split
000000026799b83c (__TEXT,__text) external _prev_non_blank
000000026799bbf4 (__TEXT,__text) non-external _prev_ptr_split
000000026799af30 (__TEXT,__text) external _prev_sync
000000026798e098 (__TEXT,__text) external _prev_token
0000000267995130 (__TEXT,__text) non-external _prinsert
0000000267984864 (__TEXT,__text) external _printAllStreamArrays
000000026798485c (__TEXT,__text) external _printStreamArrays
00000002679154bc (__TEXT,__text) external _print_F_trans
