00000001ffd911e4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021b1be9f0 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021b1bedf8 (__AUTH_CONST,__const) external __ZTV14RequestLicense
0000000219145358 (__AUTH,__const_weak) external __ZTV6EDList
00000002191452e8 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001ffd6c440 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000001ffcbf7bc (__TEXT,__text) external _abbr
00000001ffcf56e4 (__TEXT,__text) external _abbr_before_num
00000001ffcef71c (__TEXT,__text) external _abbreviation
00000001ffd7228c (__TEXT,__text) external _abort_1
00000001ffd780cc (__TEXT,__text) external _absoluteSyncNum
00000001ffd780bc (__TEXT,__text) external _absoluteSyncNumPtr
00000001ffcff4c4 (__TEXT,__text) external _absval
00000001ffd550b8 (__TEXT,__text) external _accented_vowel
00000001ffcf0a88 (__TEXT,__text) external _acronym
00000001ffcbfaa8 (__TEXT,__text) external _acrotest
00000001ffd66b48 (__TEXT,__text) external _act_dict_delete
00000001ffd66ac8 (__TEXT,__text) external _act_dict_new
00000001ffd72608 (__TEXT,__text) external _actd_goto
00000001ffd72458 (__TEXT,__text) external _actd_lookup
00000001ffd6a318 (__TEXT,__text) external _actdlookup
00000001ffd8a47c (__TEXT,__text) non-external _addLogicalFile
00000001ffccbe00 (__TEXT,__text) external _addStreamArrayPtVal
00000001ffd6c060 (__TEXT,__text) external _addStreamArrayPtValC
00000001ffccbbc4 (__TEXT,__text) external _addStreamArraySsVal
00000001ffd6c0b4 (__TEXT,__text) external _addStreamArraySsValC
00000001ffd29ff0 (__TEXT,__text) external _add_TL_to_trill
00000001ffd10b3c (__TEXT,__text) external _add_dur
00000001ffccda28 (__TEXT,__text) external _add_f0_for_new_voice
00000001ffcce7b4 (__TEXT,__text) external _add_f0_for_next_voice
00000001ffccb968 (__TEXT,__text) external _add_filtered_val
00000001ffd5e624 (__TEXT,__text) external _add_gend_to_span_roman_num
00000001ffd5c1dc (__TEXT,__text) external _add_gender_to_hundreds
00000001ffd5dd3c (__TEXT,__text) external _add_gender_to_span_fraction
00000001ffd126bc (__TEXT,__text) external _add_mex_dur
00000001ffd5a778 (__TEXT,__text) external _add_span_currency_units
00000001ffd4423c (__TEXT,__text) external _add_span_plural
00000001ffd59a84 (__TEXT,__text) external _add_span_point_digits
00000001ffd5b280 (__TEXT,__text) external _add_span_subunits
00000001ffd81bb0 (__TEXT,__text) non-external _add_tokens
00000001ffd6f148 (__TEXT,__text) external _addfence
00000001ffcc9fd0 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000001ffccaea0 (__TEXT,__text) external _adjust_AV_for_fem_voice
00000001ffce4290 (__TEXT,__text) external _adjust_accents
00000001ffcc1374 (__TEXT,__text) external _adjust_lg_specific_accents
00000001ffcc0464 (__TEXT,__text) external _adjust_num_in_ordinal
00000001ffd5b450 (__TEXT,__text) external _adjust_num_in_span_ordinal
00000001ffcf39dc (__TEXT,__text) external _adjust_numbers
00000001ffce0f94 (__TEXT,__text) external _adjust_prev_phr_pause
00000001ffd11ec0 (__TEXT,__text) external _adjust_single_word
00000001ffd3fdb4 (__TEXT,__text) external _adjust_span_accents
00000001ffd4024c (__TEXT,__text) external _adjust_span_word_stress
00000001ffce3c94 (__TEXT,__text) external _adjust_word_stress
00000001ffcdfddc (__TEXT,__text) external _adjust_words_in_phrase
00000001ffd6f00c (__TEXT,__text) external _advanc
00000001ffd6f02c (__TEXT,__text) external _advance_tok
00000001ffd75cb4 (__TEXT,__text) non-external _allchrs
00000001ffd7fd78 (__TEXT,__text) external _allocDeltaHeapObject
00000001ffd7fcac (__TEXT,__text) non-external _allocDynaSegment
00000001ffd81224 (__TEXT,__text) external _alloc_sync
00000001ffd81288 (__TEXT,__text) external _alloc_tok
00000001ffd76a74 (__TEXT,__text) external _allow_left_ctxt
00000001ffd76ab8 (__TEXT,__text) external _allow_right_ctxt
00000001ffcf5d48 (__TEXT,__text) external _ambig_abbr
00000001ffd67968 (__TEXT,__text) external _annoCallback
00000001ffceaf10 (__TEXT,__text) external _apostrophe
00000001ffcd8d94 (__TEXT,__text) external _apply_breathiness_val
00000001ffcdf99c (__TEXT,__text) external _apply_comma_phr_rules
00000001ffcd89ac (__TEXT,__text) external _apply_head_size_val
00000001ffcc10a4 (__TEXT,__text) external _apply_lang_comma_rules
00000001ffcc8684 (__TEXT,__text) external _apply_min_durs
00000001ffcd8a94 (__TEXT,__text) external _apply_pitch_baseline_val
00000001ffcd8bb4 (__TEXT,__text) external _apply_pitch_fluct_val
00000001ffcd8c9c (__TEXT,__text) external _apply_roughness_val
00000001ffce74f4 (__TEXT,__text) external _apply_rules
00000001ffd4a110 (__TEXT,__text) external _apply_span_a_rules
00000001ffd48064 (__TEXT,__text) external _apply_span_b_rules
00000001ffd4a048 (__TEXT,__text) external _apply_span_c_cedilla_rules
00000001ffd4812c (__TEXT,__text) external _apply_span_c_rules
00000001ffd52144 (__TEXT,__text) external _apply_span_comma_rules
00000001ffd483b0 (__TEXT,__text) external _apply_span_d_rules
00000001ffd4a374 (__TEXT,__text) external _apply_span_e_rules
00000001ffd48df0 (__TEXT,__text) external _apply_span_enye_rules
00000001ffd48478 (__TEXT,__text) external _apply_span_f_rules
00000001ffd48540 (__TEXT,__text) external _apply_span_g_rules
00000001ffd48808 (__TEXT,__text) external _apply_span_h_rules
00000001ffd4a644 (__TEXT,__text) external _apply_span_i_rules
00000001ffd48950 (__TEXT,__text) external _apply_span_j_rules
00000001ffd48a18 (__TEXT,__text) external _apply_span_k_rules
00000001ffd48ae0 (__TEXT,__text) external _apply_span_l_rules
00000001ffd48c10 (__TEXT,__text) external _apply_span_m_rules
00000001ffd48cd8 (__TEXT,__text) external _apply_span_n_rules
00000001ffd4a938 (__TEXT,__text) external _apply_span_o_rules
00000001ffd48eb8 (__TEXT,__text) external _apply_span_p_rules
00000001ffd49100 (__TEXT,__text) external _apply_span_q_rules
00000001ffd49214 (__TEXT,__text) external _apply_span_r_rules
00000001ffd4941c (__TEXT,__text) external _apply_span_s_rules
00000001ffd498cc (__TEXT,__text) external _apply_span_t_rules
00000001ffd4ad1c (__TEXT,__text) external _apply_span_u_rules
00000001ffd49994 (__TEXT,__text) external _apply_span_v_rules
00000001ffd49a5c (__TEXT,__text) external _apply_span_w_rules
00000001ffd49b24 (__TEXT,__text) external _apply_span_x_rules
00000001ffd49d08 (__TEXT,__text) external _apply_span_y_rules
00000001ffd49f80 (__TEXT,__text) external _apply_span_z_rules
00000001ffcc7b28 (__TEXT,__text) external _apply_speed_anno
00000001ffcd9040 (__TEXT,__text) external _apply_speed_val
00000001ffcd88c4 (__TEXT,__text) external _apply_vocal_tract_val
00000001ffcd8e7c (__TEXT,__text) external _apply_volume_val
00000001ffd6c21c (__TEXT,__text) external _arrayStreamFind
00000001ffd6c2a0 (__TEXT,__text) external _arrayStreamFirstVal
00000001ffd6c2d8 (__TEXT,__text) external _arrayStreamLastOffset
00000001ffd6c2c8 (__TEXT,__text) external _arrayStreamNextVal
00000001ffd8aff8 (__TEXT,__text) non-external _assignInputFile
00000001ffd8aea0 (__TEXT,__text) non-external _assignOutputFile
00000001ffcd4104 (__TEXT,__text) external _assign_acoustic_vals
00000001ffce3444 (__TEXT,__text) external _assign_alt_quest_features
00000001ffcc1964 (__TEXT,__text) external _assign_cons_durs
00000001ffce2f04 (__TEXT,__text) external _assign_currPhr_vals
00000001ffce34f0 (__TEXT,__text) external _assign_default_quest_features
00000001ffd5f21c (__TEXT,__text) external _assign_gend_to_span_roman_num
00000001ffd5a614 (__TEXT,__text) external _assign_gender_to_currency
00000001ffcc03ac (__TEXT,__text) external _assign_gender_to_number
00000001ffd5dec8 (__TEXT,__text) external _assign_gender_to_span_number
00000001ffce229c (__TEXT,__text) external _assign_major_phr_features
00000001ffd12578 (__TEXT,__text) external _assign_mex_start_dur
00000001ffcc1a1c (__TEXT,__text) external _assign_nuc_durs
00000001ffcc74c8 (__TEXT,__text) external _assign_phone_durs
00000001ffce3250 (__TEXT,__text) external _assign_phr_final_anno_features
00000001ffcd8218 (__TEXT,__text) external _assign_prestored_voice_vals
00000001ffce2e38 (__TEXT,__text) external _assign_sent_final_features
00000001ffd1095c (__TEXT,__text) external _assign_span_nuc_durs
00000001ffd10a84 (__TEXT,__text) external _assign_span_start_dur
00000001ffd5485c (__TEXT,__text) external _assign_span_stress
00000001ffd54af0 (__TEXT,__text) external _assign_span_suffix_stress
00000001ffd56348 (__TEXT,__text) external _assign_span_syll_init_con
00000001ffce56f0 (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001ffcfc958 (__TEXT,__text) external _assign_user_stress
00000001ffce3398 (__TEXT,__text) external _assign_wh_quest_features
00000001ffd6e860 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000001ffd874dc (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001ffd37b2c (__TEXT,__text) external _aux_vs_verb
00000001ffd747b4 (__TEXT,__text) external _back
00000001ffd747bc (__TEXT,__text) external _back_nboa
00000001ffd879a0 (__TEXT,__text) external _bareFilename
00000001ffcf2898 (__TEXT,__text) external _beg_of_word
00000001ffd3dc1c (__TEXT,__text) external _begins_verb_phrase
00000001ffd83510 (__TEXT,__text) external _bet_tokens
00000001ffcf6360 (__TEXT,__text) external _between_proper_names
00000001ffcc26f4 (__TEXT,__text) external _boundary_tone
00000001ffced374 (__TEXT,__text) external _bracket
00000001ffd6022c (__TEXT,__text) external _break_into_mex_phones
00000001ffd42238 (__TEXT,__text) external _break_into_span_morphs
00000001ffd55e34 (__TEXT,__text) external _break_into_span_syllables
00000001ffcc0620 (__TEXT,__text) external _breakup_spr_phones
00000001ffd74674 (__TEXT,__text) external _bsclear
00000001ffd7469c (__TEXT,__text) external _bsclr_pushca
00000001ffd7479c (__TEXT,__text) external _bspop_boa
00000001ffd747a0 (__TEXT,__text) external _bspop_vbot
00000001ffd74730 (__TEXT,__text) external _bspush_boa
00000001ffd746d0 (__TEXT,__text) external _bspush_ca
00000001ffd72e88 (__TEXT,__text) external _bspush_ca_boa
00000001ffd746e8 (__TEXT,__text) external _bspush_ca_scan
00000001ffd72ec0 (__TEXT,__text) external _bspush_ca_scan_boa
00000001ffd74750 (__TEXT,__text) external _bspush_nboa
00000001ffd74770 (__TEXT,__text) external _bspush_vbot
00000001ffcf22e8 (__TEXT,__text) external _build_phrase_final_structure
00000001ffcdf224 (__TEXT,__text) external _build_phrases
00000001ffcfd89c (__TEXT,__text) external _build_words
00000001ffd8a7a8 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000001ffd6e824 (__TEXT,__text) external _c_assvar
00000001ffd722a0 (__TEXT,__text) external _c_code
00000002178106a2 (__DATA,__data) non-external _c_z_ar_stem_setentries
00000001ffd79e80 (__TEXT,__text) non-external _cacheDeletedDeltaObject
00000001ffd84b54 (__TEXT,__text) external _calcIntoni
00000001ffd84a38 (__TEXT,__text) external _calcMidline
00000001ffd84be4 (__TEXT,__text) external _calcSpeedFactori
00000001ffd19954 (__TEXT,__text) external _calculate_values
00000001ffd72448 (__TEXT,__text) external _call
00000001ffd7244c (__TEXT,__text) external _call2
00000001ffd6cbc4 (__TEXT,__text) external _callInsertLastDictString
00000001ffcd4c50 (__TEXT,__text) external _callInternalSynthesizer
00000001ffd6b628 (__TEXT,__text) external _callPlayFile
00000001ffd6777c (__TEXT,__text) external _callSetEngsynError
00000001ffd6b428 (__TEXT,__text) external _callSynthesizeArray
00000001ffd6cb74 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000001ffd7679c (__TEXT,__text) external _can_del_sync
00000001ffd83994 (__TEXT,__text) non-external _can_split_abs_line
00000001ffd839e8 (__TEXT,__text) non-external _can_split_ptr_line
00000001ffd83934 (__TEXT,__text) non-external _can_split_stream_line
00000001ffd29eb0 (__TEXT,__text) external _cast_ph_L
00000001ffd2a7e0 (__TEXT,__text) external _cast_ph_j
00000001ffd70230 (__TEXT,__text) external _catchDeltaError
00000001ffd67008 (__TEXT,__text) external _catchEngsynError
00000001ffd701dc (__TEXT,__text) external _ccode_delete
00000001ffd7217c (__TEXT,__text) external _ccode_misc_delete
00000001ffd72168 (__TEXT,__text) external _ccode_misc_new
00000001ffd70194 (__TEXT,__text) external _ccode_new
00000001ffd87744 (__TEXT,__text) external _changeExtension
00000001ffd877dc (__TEXT,__text) external _changeMatchingExt
00000001ffd83188 (__TEXT,__text) external _change_field
00000001ffcbf6d0 (__TEXT,__text) external _char_name
00000001ffd67038 (__TEXT,__text) external _checkEngsynError
00000001ffd8ac84 (__TEXT,__text) external _checkInterrupt
00000001ffd7a4bc (__TEXT,__text) non-external _chk_ftok
00000001ffd7a3dc (__TEXT,__text) non-external _chk_itok
00000001ffd6e5c0 (__TEXT,__text) external _chkokass
00000001ffd6e5bc (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000001ffd6ef44 (__TEXT,__text) external _chstream
00000001ffd875dc (__TEXT,__text) external _cleanLiteral
00000001ffd71008 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffd74678 (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffd748cc (__TEXT,__text) non-external _clearDeltaStackBack
00000001ffce7844 (__TEXT,__text) external _clear_delta
00000001ffd79ba4 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
00000001ffd677a0 (__TEXT,__text) external _closeIO
00000001ffd71ea0 (__TEXT,__text) external _closeLF
00000001ffd8207c (__TEXT,__text) external _close_ddisp
00000001ffcc31b0 (__TEXT,__text) external _close_platform
00000001ffd72270 (__TEXT,__text) external _code_end
00000001ffd83374 (__TEXT,__text) external _col_next_sync
00000001ffd83334 (__TEXT,__text) external _col_prev_sync
00000001ffce08f4 (__TEXT,__text) external _comma_at_end_quote
00000001ffd523cc (__TEXT,__text) external _comma_before_conj
00000001ffd524f8 (__TEXT,__text) external _comma_before_short_adverbial
00000001ffce273c (__TEXT,__text) external _comma_phrase
00000001ffd317d4 (__TEXT,__text) external _compare_gender
00000001ffd31694 (__TEXT,__text) external _compare_number
00000001ffd749c0 (__TEXT,__text) external _compare_ptas
00000001ffd749e8 (__TEXT,__text) external _compare_tvars
00000001ffcc1784 (__TEXT,__text) external _con_vals
00000001ffd10bf4 (__TEXT,__text) external _conext_adjust
00000001ffd6f050 (__TEXT,__text) external _conj_merge
00000001ffd0f96c (__TEXT,__text) external _cons_syll_phone_adjust
00000001ffcf8eec (__TEXT,__text) external _convert_1_or_2_digits
00000001ffcf844c (__TEXT,__text) external _convert_digits
00000001ffcf82fc (__TEXT,__text) external _convert_digits_to_words
00000001ffcbfd14 (__TEXT,__text) external _convert_double
00000001ffcbfdd4 (__TEXT,__text) external _convert_hundreds
00000001ffcbfb94 (__TEXT,__text) external _convert_lang_digits_to_words
00000001ffcbff54 (__TEXT,__text) external _convert_millions
00000001ffcc0014 (__TEXT,__text) external _convert_monetary_exp
00000001ffcf8b48 (__TEXT,__text) external _convert_numbers
00000001ffcc0198 (__TEXT,__text) external _convert_roman_num
00000001ffd5ee28 (__TEXT,__text) external _convert_roman_num_to_ordinal
00000001ffcf8fd0 (__TEXT,__text) external _convert_roman_nums
00000001ffcbfc54 (__TEXT,__text) external _convert_single_digit
00000001ffd58914 (__TEXT,__text) external _convert_span_date
00000001ffd57524 (__TEXT,__text) external _convert_span_digits_to_words
00000001ffd5ab54 (__TEXT,__text) external _convert_span_double
00000001ffd5d6f8 (__TEXT,__text) external _convert_span_fraction
00000001ffd5bd64 (__TEXT,__text) external _convert_span_hundreds
00000001ffd5c538 (__TEXT,__text) external _convert_span_millions
00000001ffd577bc (__TEXT,__text) external _convert_span_monetary_exp
00000001ffd58418 (__TEXT,__text) external _convert_span_ordinal
00000001ffd5e84c (__TEXT,__text) external _convert_span_roman_num
00000001ffd5b6ec (__TEXT,__text) external _convert_span_single_digit
00000001ffd5c9b0 (__TEXT,__text) external _convert_span_teens
00000001ffd5b9fc (__TEXT,__text) external _convert_span_thousands
00000001ffd592f0 (__TEXT,__text) external _convert_span_time
00000001ffd5cf34 (__TEXT,__text) external _convert_span_twenties
00000001ffcbfe94 (__TEXT,__text) external _convert_thousands
00000001ffcefb58 (__TEXT,__text) external _convert_to_lowercase
00000001ffd4d4cc (__TEXT,__text) external _coord_conj
00000001ffd51860 (__TEXT,__text) external _coordinated_NPs
00000001ffcfd600 (__TEXT,__text) external _copy_stress_to_phones
00000001ffd01638 (__TEXT,__text) external _copy_string
00000001ffd01904 (__TEXT,__text) external _copy_token
00000001ffd6e798 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000001ffd026a4 (__TEXT,__text) external _count_chars
00000001ffd027a8 (__TEXT,__text) external _count_cumulative_chars
00000001ffcf8518 (__TEXT,__text) external _count_digits
00000001ffcdd020 (__TEXT,__text) external _count_input
00000001ffcdd124 (__TEXT,__text) external _count_normalized_inp
00000001ffd024c4 (__TEXT,__text) external _count_sylls
00000001ffcdd1dc (__TEXT,__text) external _count_unnormalized_inp
00000001ffd6bed4 (__TEXT,__text) external _createStreamArrays
00000001ffcedda4 (__TEXT,__text) external _create_final_sync
00000001ffcf44bc (__TEXT,__text) external _create_sentence
00000001ffd55ab8 (__TEXT,__text) external _create_span_syllables
00000001ffd7f808 (__TEXT,__text) non-external _ctxt_clstr
0000000217817070 (__DATA,__common) external _curr_ins
00000001ffcd9b24 (__TEXT,__text) external _currency_anno
00000001ffd322d0 (__TEXT,__text) external _deaccent_vowel
00000001ffcd4240 (__TEXT,__text) external _define_all_params_for_silence
00000001ffd76e04 (__TEXT,__text) external _del_sync
00000001ffd76de4 (__TEXT,__text) external _del_two_point
00000001ffd6c20c (__TEXT,__text) external _deleteStreamArray
00000001ffd6c204 (__TEXT,__text) external _deleteStreamArrayStream
00000001ffd6f410 (__TEXT,__text) external _delete_1pt
00000001ffce8440 (__TEXT,__text) external _delete_2_more
00000001ffd6f470 (__TEXT,__text) external _delete_2pt
00000001ffcf5ec0 (__TEXT,__text) external _delete_comma_sync
00000001ffd00cf8 (__TEXT,__text) external _delete_inp_from_left
00000001ffd00dd0 (__TEXT,__text) external _delete_inp_from_right
00000001ffcfc424 (__TEXT,__text) external _delete_invalid_SPR
00000001ffd01060 (__TEXT,__text) external _delete_morph_from_left
00000001ffd0113c (__TEXT,__text) external _delete_morph_from_right
00000001ffd00ea8 (__TEXT,__text) external _delete_phone_from_left
00000001ffd00f84 (__TEXT,__text) external _delete_phone_from_right
00000001ffd01218 (__TEXT,__text) external _delete_syll_from_left
00000001ffd012f4 (__TEXT,__text) external _delete_syll_from_right
00000001ffcc8a9c (__TEXT,__text) external _delete_voice_change_pause
00000001ffcdf858 (__TEXT,__text) external _delimit_major_phrase
00000001ffcdf63c (__TEXT,__text) external _delimit_sentence
0000000217807ae1 (__DATA,__data) non-external _delimit_sentence.proj_str
00000001ffd6ba74 (__TEXT,__text) external _deltaCleanup
00000001ffd70240 (__TEXT,__text) external _deltaErrorThrown
00000001ffd80394 (__TEXT,__text) external _deltaHeapCleanup
00000001ffd813b4 (__TEXT,__text) external _deltaReinit
00000001ffd6651c (__TEXT,__text) external _delta_delete
00000001ffd826b4 (__TEXT,__text) external _delta_erase
00000001ffd7807c (__TEXT,__text) external _delta_lib_delete
00000001ffd78028 (__TEXT,__text) external _delta_lib_new
00000001ffd606e8 (__TEXT,__text) external _delta_new
00000001ffd008ac (__TEXT,__text) external _demote_word
00000001ffd40db8 (__TEXT,__text) external _destress_city_names
00000001ffd410bc (__TEXT,__text) external _destress_nps
00000001ffd40a4c (__TEXT,__text) external _destress_number_pairs
00000001ffd2c3cc (__TEXT,__text) external _det_vs_pro
00000001ffd439dc (__TEXT,__text) external _determine_span_gender
0000000219145088 (__AUTH,__data) external _dialogFileClass_glob
00000001ffcd71c8 (__TEXT,__text) external _dict_anno
00000001ffd6a4d0 (__TEXT,__text) non-external _dictinit
00000001ffd3690c (__TEXT,__text) external _disambig_inf
00000001ffd36e28 (__TEXT,__text) external _disambig_past_part
00000001ffd33cd8 (__TEXT,__text) external _disambig_span_content_word
00000001ffd2c110 (__TEXT,__text) external _disambig_span_functword
00000001ffd34500 (__TEXT,__text) external _disambiguate_algo
00000001ffd348b0 (__TEXT,__text) external _disambiguate_como
00000001ffcc0bd0 (__TEXT,__text) external _disambiguate_content_word
00000001ffd34e8c (__TEXT,__text) external _disambiguate_contra
00000001ffd35264 (__TEXT,__text) external _disambiguate_fuera
00000001ffcc0b18 (__TEXT,__text) external _disambiguate_functword
00000001ffd355e0 (__TEXT,__text) external _disambiguate_mucho
00000001ffd35714 (__TEXT,__text) external _disambiguate_ni
00000001ffd35848 (__TEXT,__text) external _disambiguate_para
00000001ffd359dc (__TEXT,__text) external _disambiguate_segun
00000001ffd35dec (__TEXT,__text) external _disambiguate_si
00000001ffd36160 (__TEXT,__text) external _disambiguate_sobre
00000001ffd36518 (__TEXT,__text) external _disambiguate_tanto
00000002191450c8 (__AUTH,__data) external _diskFileClass_glob
00000001ffd8be04 (__TEXT,__text) external _diskFileClose
00000001ffd8bdb0 (__TEXT,__text) external _diskFileEof
00000001ffd8bbc4 (__TEXT,__text) external _diskFileOpen
00000001ffd8bc24 (__TEXT,__text) external _diskFileRead
00000001ffd8bd4c (__TEXT,__text) external _diskFileWrite
00000001ffd7b314 (__TEXT,__text) external _disptok
00000001ffcc8268 (__TEXT,__text) external _distribute_nucdur
00000001ffcf4800 (__TEXT,__text) external _divide_char_count_token
00000001ffd77034 (__TEXT,__text) external _divide_time
00000001ffd8094c (__TEXT,__text) external _divzero
00000001ffd69ea8 (__TEXT,__text) external _dlangCleanup
00000001ffd6bbb8 (__TEXT,__text) external _dlang_delete
00000001ffd6bac4 (__TEXT,__text) external _dlang_new
00000001ffd7b0f4 (__TEXT,__text) non-external _dlt_rderr
00000001ffccc1e0 (__TEXT,__text) external _doAF
00000001ffccbac8 (__TEXT,__text) external _doAV
00000001ffcd0b34 (__TEXT,__text) external _doF
00000001ffccbfe0 (__TEXT,__text) external _doFNP
00000001ffccc0e0 (__TEXT,__text) external _doFNZ
00000001ffcd1de0 (__TEXT,__text) external _do_FTZ_FTP
00000001ffcd1870 (__TEXT,__text) external _do_fric_amps
00000001ffcd1fe0 (__TEXT,__text) external _do_non_son_amps
00000001ffcd25b0 (__TEXT,__text) external _do_pt_voicing
00000001ffcd274c (__TEXT,__text) external _do_release
00000001ffcd0da0 (__TEXT,__text) external _do_son_amps
00000001ffd29f5c (__TEXT,__text) external _do_span_voice_bar
00000001ffcd2c4c (__TEXT,__text) external _do_voice_bar
00000001ffd7f614 (__TEXT,__text) non-external _dupsync
00000001ffd7d67c (__TEXT,__text) non-external _dur2
00000001ffd6ea04 (__TEXT,__text) external _dur_ass
00000001ffd722c8 (__TEXT,__text) external _dur_expr
00000001ffd7e4e0 (__TEXT,__text) non-external _durcalc
0000000217817068 (__DATA,__common) external _durval
00000001ffd86ebc (__TEXT,__text) external _dynaBufAddChar
00000001ffd8710c (__TEXT,__text) external _dynaBufAddDynaBuf
00000001ffd87088 (__TEXT,__text) external _dynaBufAddInt
00000001ffd86fc4 (__TEXT,__text) external _dynaBufAddString
00000001ffd87278 (__TEXT,__text) external _dynaBufAtEnd
00000001ffd87288 (__TEXT,__text) external _dynaBufChar
00000001ffd872e4 (__TEXT,__text) external _dynaBufContents
00000001ffd872b4 (__TEXT,__text) external _dynaBufCurrentChar
00000001ffd86e6c (__TEXT,__text) external _dynaBufDelete
00000001ffd871e0 (__TEXT,__text) external _dynaBufDeleteChars
00000001ffd872ec (__TEXT,__text) external _dynaBufExtract
0000000219145108 (__AUTH,__data) external _dynaBufFileClass_glob
00000001ffd8c034 (__TEXT,__text) external _dynaBufFileClose
00000001ffd8c004 (__TEXT,__text) external _dynaBufFileEof
00000001ffd8be34 (__TEXT,__text) external _dynaBufFileOpen
00000001ffd8be98 (__TEXT,__text) external _dynaBufFileRead
00000001ffd8bfd8 (__TEXT,__text) external _dynaBufFileWrite
00000001ffd87230 (__TEXT,__text) external _dynaBufLength
00000001ffd87264 (__TEXT,__text) external _dynaBufMoveAbs
00000001ffd87238 (__TEXT,__text) external _dynaBufMoveRel
00000001ffd86d8c (__TEXT,__text) external _dynaBufNew
00000001ffd86ea8 (__TEXT,__text) external _dynaBufReset
00000001ffd677f0 (__TEXT,__text) external _eciLinkCleanup
00000001ffd68798 (__TEXT,__text) external _eciLinkDataFromECI
00000001ffd687ec (__TEXT,__text) external _eciLinkDataToECI
00000001ffd6875c (__TEXT,__text) external _eciLinkDelete
0000000219145048 (__AUTH,__data) external _eciLinkFileClass_glob
00000001ffd68700 (__TEXT,__text) external _eciLinkNew
00000001ffd686fc (__TEXT,__text) external _ecilink_delete
00000001ffd686a8 (__TEXT,__text) external _ecilink_new
00000001ffcc9a6c (__TEXT,__text) external _eightkHz_filter
00000001ffce95a8 (__TEXT,__text) external _ellipsis
00000001ffd674d4 (__TEXT,__text) external _eloqc_delete
00000001ffd67488 (__TEXT,__text) external _eloqc_new
00000001ffceb164 (__TEXT,__text) external _email_address
00000001ffcd586c (__TEXT,__text) external _emphasis_anno
00000001ffcf1634 (__TEXT,__text) external _end_of_sentence
00000001ffcf41d4 (__TEXT,__text) external _end_of_token
00000001ffcee5d8 (__TEXT,__text) external _end_of_word
00000001ffd68044 (__TEXT,__text) external _engsynClearInput
00000001ffd681f8 (__TEXT,__text) external _engsynClose
00000001ffd68288 (__TEXT,__text) external _engsynDeleteDict
00000001ffd68308 (__TEXT,__text) external _engsynDictFindFirst
00000001ffd68314 (__TEXT,__text) external _engsynDictFindNext
00000001ffd68320 (__TEXT,__text) external _engsynDictLookup
00000001ffd67ca0 (__TEXT,__text) external _engsynEnd
00000001ffd67fe0 (__TEXT,__text) external _engsynFlush
00000001ffd68280 (__TEXT,__text) external _engsynGetDict
00000001ffd67e38 (__TEXT,__text) external _engsynGetLastError
