00000001ffb40850 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffb15d0c (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000001ffb14cc4 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000001ffb15cf0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000001ffb15d00 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
00000001ffb15d3c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
00000001ffb15d2c (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
00000001ffb15d1c (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
00000001ffb15b2c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000001ffb15bcc (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
00000001ffb15c60 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
00000001ffb15aa0 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
00000001ffb15b30 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000001ffb15bd0 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000001ffb15cec (__TEXT,__text) external __ZN13DictionarySetD1Ev
00000001ffb15c64 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000001ffb10de4 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000001ffb11104 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000001ffb11160 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000001ffb11124 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000001ffb1114c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000001ffb10cbc (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
00000001ffb10d44 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000001ffb11138 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000001ffb10e6c (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000001ffb10ad8 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000001ffb10c78 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000001ffb10c34 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000001ffb10d88 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000001ffb10f38 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000001ffb11090 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000001ffb10f7c (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000001ffb10ef4 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000001ffb11008 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000001ffb10ff4 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000001ffb10f90 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000001ffb10fcc (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000001ffb10fe0 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000001ffb10fb8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000001ffb10fa4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000001ffb1104c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000001ffb10bf0 (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000001ffb110a4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000001ffb10dcc (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000001ffb10eb0 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000001ffb10bac (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000001ffb10b44 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000001ffb110f4 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000001ffb110ec (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000001ffb10b58 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000001ffb10d00 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000001ffb110fc (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000001ffb1110c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
00000001ffb11114 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000001ffb10e28 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000001ffb10a80 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
00000001ffb10a28 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000001ffb10ad4 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000001ffb10a84 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000001ffb31510 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000001ffb31d9c (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000001ffb31b4c (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000001ffb318b4 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000001ffb31c90 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000001ffb31a0c (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000001ffb31b20 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000001ffb317d8 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000001ffb31c04 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000001ffb31c88 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000001ffb31b98 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000001ffb31bd0 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000001ffb314d4 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000001ffb31468 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000001ffb3150c (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000001ffb314d8 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000001ffb31f7c (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000001ffb31ef4 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000001ffb31efc (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000001ffb31f78 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000001ffb31f68 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000001ffb31f70 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000001ffb31ed4 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000001ffb31eb4 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
00000001ffb14b64 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
00000001ffb14a84 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
00000001ffb149f4 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
00000001ffb148c4 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
00000001ffb147f4 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
00000001ffb14858 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
00000001ffb14954 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
00000001ffb148a0 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
00000001ffb14a54 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
00000001ffb14814 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
00000001ffb147f0 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
00000001ffb147a8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
00000001ffb14854 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
00000001ffb1481c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
00000001ffb14318 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
00000001ffb143c0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
00000001ffb143c0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
00000001ffb14320 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
00000001ffb141ac (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
00000001ffb14028 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
00000001ffb14284 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
00000001ffb14118 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
00000001ffb142b8 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
00000001ffb146f0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
00000001ffb305a0 (__TEXT,__text) external __ZN5EList5resetEv
00000001ffb30ca4 (__TEXT,__text) external __ZN6EDList10removeHeadEv
00000001ffb30ccc (__TEXT,__text) external __ZN6EDList10removeTailEv
00000001ffb30d50 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000001ffb30b8c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000001ffb30cf8 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000001ffb30c08 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000001ffb30a9c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000001ffb30b2c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
00000001ffb30a30 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000001ffb309a8 (__TEXT,__text) external __ZN6EDListC2ERKS_
00000001ffb30e68 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
00000001ffb30e64 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
00000001ffb31058 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
00000001ffb30a34 (__TEXT,__text) external __ZN6EDListaSERKS_
00000001ffb308e8 (__TEXT,__text) external __ZN6ESList10removeHeadEv
00000001ffb30914 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
00000001ffb30874 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000001ffb30718 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
00000001ffb307a0 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000001ffb30804 (__TEXT,__text) external __ZN6ESList9addToTailERS_
00000001ffb306ac (__TEXT,__text) external __ZN6ESListC1ERKS_
00000001ffb30600 (__TEXT,__text) external __ZN6ESListC2ERKS_
00000001ffb30df8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000001ffb30df4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
00000001ffb13f38 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
00000001ffb306b0 (__TEXT,__text) external __ZN6ESListaSERKS_
00000001ffb15e58 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
00000001ffb152e4 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
00000001ffb14f10 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
00000001ffb1511c (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
00000001ffb14f64 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
00000001ffb15180 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
00000001ffb14d70 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
00000001ffb14df0 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
00000001ffb15504 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
00000001ffb1558c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000001ffb15d48 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
00000001ffb15a80 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
00000001ffb158fc (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
00000001ffb15a20 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
00000001ffb159b8 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
00000001ffb14ed4 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
00000001ffb14dc4 (__TEXT,__text) external __ZN8UserDictC1Em
00000001ffb14d44 (__TEXT,__text) external __ZN8UserDictC1Ev
00000001ffb14dc8 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
00000001ffb14d48 (__TEXT,__text) external __ZN8UserDictC2Em
00000001ffb14d40 (__TEXT,__text) external __ZN8UserDictC2Ev
00000001ffb14f0c (__TEXT,__text) external __ZN8UserDictD1Ev
00000001ffb14ed8 (__TEXT,__text) external __ZN8UserDictD2Ev
00000001ffb30e44 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
00000001ffb30dd0 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
00000001ffb30dc4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
00000001ffb30688 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
00000001ffb13e28 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
00000001ffb13b5c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
00000001ffb30e44 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
00000001ffb30984 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
00000001ffb30688 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
00000001ffb13e28 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
00000001ffb312b8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
00000001ffb13b5c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
00000001ffb13d9c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
00000001ffb304b8 (__TEXT,__text) external __ZNK11ECollection4sizeEv
00000001ffb1450c (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
00000001ffb30f70 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
00000001ffb30f48 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
00000001ffb3054c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
00000001ffb30f20 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
00000001ffb14348 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
00000001ffb13e20 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
00000001ffb13e28 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
00000001ffb13b5c (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
00000001ffb30d80 (__TEXT,__text) external __ZNK6EDList7newIterEv
00000001ffb13e20 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
00000001ffb13e28 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
00000001ffb13b5c (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
00000001ffb30940 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
00000001ffb1657c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillEv
00000001ffb1619c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenEc
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
00000001ffb1548c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
00000001ffb160b4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000001ffb16230 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000001ffb153d8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
00000001ffb15050 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
00000001ffb1543c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
00000001ffb15edc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000001ffb157a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000001ffb156dc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
00000001ffb158ac (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
00000001ffb15fe8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
00000001ffb16404 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
00000001ffb162d8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
00000001ffb15854 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
00000001ffb16190 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateEj
00000001ffb16160 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initEPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
00000001ffb16224 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetINS_5ctypeIcEEEERKT_RKNS_6localeE
00000001ffb1580c (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021b1c5ed8 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021b1c5dc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021b1c5ea8 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021b1c5df0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021b1c5e40 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021b1c5ef0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021b1c5c58 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021b1c5f40 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021b1c5e50 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021b1c5ec0 (__AUTH_CONST,__const) external __ZTI6EDList
000000021b1c5e68 (__AUTH_CONST,__const) external __ZTI6ESList
000000021b1c5e80 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021b1c5e90 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021b1c5c48 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
00000001ffb3f37c (__TEXT,__const) external __ZTS10EDListIter
00000001ffb3de59 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
00000001ffb3f351 (__TEXT,__const) external __ZTS10ESListIter
00000001ffb3de4c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000001ffb3f334 (__TEXT,__const) external __ZTS11ECollection
00000001ffb3f389 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
00000001ffb3dc10 (__TEXT,__const) external __ZTS13EngineWrapper
00000001ffb3f3b0 (__TEXT,__const) external __ZTS14RequestLicense
00000001ffb3f34a (__TEXT,__const) non-external (was a private external) __ZTS5EList
00000001ffb3f374 (__TEXT,__const) external __ZTS6EDList
00000001ffb3f342 (__TEXT,__const) external __ZTS6ESList
00000001ffb3f369 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
00000001ffb3f35e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000001ffb3dc20 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000021914c418 (__AUTH,__const_weak) external __ZTV10EDListIter
000000021914c278 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
000000021914c3c8 (__AUTH,__const_weak) external __ZTV10ESListIter
000000021914c208 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021b1c5e18 (__AUTH_CONST,__const) external __ZTV11ECollection
000000021914c468 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021b1c5b00 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021b1c5f08 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000021914c358 (__AUTH,__const_weak) external __ZTV6EDList
000000021914c2e8 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001ffb14550 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
00000001ffaba1e0 (__TEXT,__text) external _a_rules
00000001ff9c016c (__TEXT,__text) external _abbr
00000001ff9f6c10 (__TEXT,__text) external _abbr_before_num
00000001ff9f0c54 (__TEXT,__text) external _abbreviation
00000001ffb1a39c (__TEXT,__text) external _abort_1
00000001ffb201dc (__TEXT,__text) external _absoluteSyncNum
00000001ffb201cc (__TEXT,__text) external _absoluteSyncNumPtr
00000001ffa00f4c (__TEXT,__text) external _absval
00000001ff9f207c (__TEXT,__text) external _acronym
00000001ff9c0548 (__TEXT,__text) external _acrotest
00000001ffb0d690 (__TEXT,__text) external _act_dict_delete
00000001ffb0d55c (__TEXT,__text) external _act_dict_new
00000001ffb1a718 (__TEXT,__text) external _actd_goto
00000001ffb1a568 (__TEXT,__text) external _actd_lookup
00000001ffb12428 (__TEXT,__text) external _actdlookup
00000001ffb3258c (__TEXT,__text) non-external _addLogicalFile
00000001ff9cd5fc (__TEXT,__text) external _addStreamArrayPtVal
00000001ffb14170 (__TEXT,__text) external _addStreamArrayPtValC
00000001ff9cd3b0 (__TEXT,__text) external _addStreamArraySsVal
00000001ffb141c4 (__TEXT,__text) external _addStreamArraySsValC
00000001ffb0668c (__TEXT,__text) external _add_UK_phones
00000001ffaa8074 (__TEXT,__text) external _add_eng_currency_units
00000001ffaa08d8 (__TEXT,__text) external _add_eng_plural
00000001ffaa5cdc (__TEXT,__text) external _add_eng_point_digits
