00000002035aad34 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000020358802c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
00000002035871a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000203586e20 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000020358720c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000203587ca8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000203587574 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
00000002035874a8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000203587678 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000203587dc4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000203588210 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
00000002035880e4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000203587620 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000203587f8c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB6v15006Ej
0000000203587f5c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB6v15006EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
0000000203588020 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB6v15006INS_5ctypeIcEEEERKT_RKNS_6localeE
00000002035875d8 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021f626a10 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021f626900 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021f6269e0 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021f626928 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021f626978 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021f626a28 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021f626790 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021f626a78 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021f626988 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021f6269f8 (__AUTH_CONST,__const) external __ZTI6EDList
000000021f6269a0 (__AUTH_CONST,__const) external __ZTI6ESList
000000021f6269b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021f6269c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021f626780 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
00000002035a98cc (__TEXT,__const) external __ZTS10EDListIter
00000002035a83a9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
00000002035a98a1 (__TEXT,__const) external __ZTS10ESListIter
00000002035a839c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000002035a9884 (__TEXT,__const) external __ZTS11ECollection
00000002035a98d9 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
00000002035a8160 (__TEXT,__const) external __ZTS13EngineWrapper
00000002035a9900 (__TEXT,__const) external __ZTS14RequestLicense
00000002035a989a (__TEXT,__const) non-external (was a private external) __ZTS5EList
00000002035a98c4 (__TEXT,__const) external __ZTS6EDList
00000002035a9892 (__TEXT,__const) external __ZTS6ESList
00000002035a98b9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
00000002035a98ae (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000002035a8170 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000021d40c0d0 (__AUTH,__const_weak) external __ZTV10EDListIter
000000021d40bf30 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
000000021d40c080 (__AUTH,__const_weak) external __ZTV10ESListIter
000000021d40bec0 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021f626950 (__AUTH_CONST,__const) external __ZTV11ECollection
000000021d40c120 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021f626638 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021f626a40 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000021d40c010 (__AUTH,__const_weak) external __ZTV6EDList
000000021d40bfa0 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000203586320 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000020356d6cc (__TEXT,__text) external _a_rules
000000020356d990 (__TEXT,__text) external _a_tilda_rules
00000002034cffc4 (__TEXT,__text) external _abbr
0000000203505458 (__TEXT,__text) external _abbr_before_num
00000002034ff5e0 (__TEXT,__text) external _abbreviation
000000020358c19c (__TEXT,__text) external _abort_1
0000000203591fe0 (__TEXT,__text) external _absoluteSyncNum
0000000203591fd0 (__TEXT,__text) external _absoluteSyncNumPtr
000000020350fe4c (__TEXT,__text) external _absval
000000020356d878 (__TEXT,__text) external _accented_a_rules
000000020356c9ec (__TEXT,__text) external _accented_u_rules
00000002035782b0 (__TEXT,__text) external _accented_vowel
0000000203500920 (__TEXT,__text) external _acronym
00000002034d02a0 (__TEXT,__text) external _acrotest
0000000203580ae8 (__TEXT,__text) external _act_dict_delete
0000000203580a64 (__TEXT,__text) external _act_dict_new
000000020358c518 (__TEXT,__text) external _actd_goto
000000020358c368 (__TEXT,__text) external _actd_lookup
00000002035841f8 (__TEXT,__text) external _actdlookup
00000002035a435c (__TEXT,__text) non-external _addLogicalFile
00000002034dc6e4 (__TEXT,__text) external _addStreamArrayPtVal
0000000203585f40 (__TEXT,__text) external _addStreamArrayPtValC
00000002034dc4a8 (__TEXT,__text) external _addStreamArraySsVal
0000000203585f94 (__TEXT,__text) external _addStreamArraySsValC
000000020352a334 (__TEXT,__text) external _add_TL_to_trill
00000002034de2cc (__TEXT,__text) external _add_f0_for_new_voice
00000002034df058 (__TEXT,__text) external _add_f0_for_next_voice
00000002034dc240 (__TEXT,__text) external _add_filtered_val
0000000203562ccc (__TEXT,__text) external _add_gender_to_hundreds
00000002035620e4 (__TEXT,__text) external _add_por_currency_units
000000020355e340 (__TEXT,__text) external _add_por_plural
000000020355f994 (__TEXT,__text) external _add_por_point_digits
00000002035624dc (__TEXT,__text) external _add_por_subunits
000000020359babc (__TEXT,__text) non-external _add_tokens
0000000203589058 (__TEXT,__text) external _addfence
00000002034da884 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000002034db7f0 (__TEXT,__text) external _adjust_AV_for_fem_voice
00000002034f47d8 (__TEXT,__text) external _adjust_accents
000000020353db38 (__TEXT,__text) external _adjust_breathiness_av
0000000203535f18 (__TEXT,__text) external _adjust_for_glides
00000002034d1c20 (__TEXT,__text) external _adjust_lg_specific_accents
00000002034d0b84 (__TEXT,__text) external _adjust_num_in_ordinal
00000002035647a4 (__TEXT,__text) external _adjust_num_in_por_ordinal
0000000203503758 (__TEXT,__text) external _adjust_numbers
000000020356667c (__TEXT,__text) external _adjust_phones
00000002035550a4 (__TEXT,__text) external _adjust_por_accents
000000020355722c (__TEXT,__text) external _adjust_por_word_stress
00000002034f16cc (__TEXT,__text) external _adjust_prev_phr_pause
0000000203538ee4 (__TEXT,__text) external _adjust_single_word
00000002034f41e8 (__TEXT,__text) external _adjust_word_stress
00000002034f0604 (__TEXT,__text) external _adjust_words_in_phrase
0000000203588f1c (__TEXT,__text) external _advanc
0000000203588f3c (__TEXT,__text) external _advance_tok
000000020356799c (__TEXT,__text) external _affrication
000000020358fbd4 (__TEXT,__text) non-external _allchrs
0000000203599cac (__TEXT,__text) external _allocDeltaHeapObject
0000000203599be0 (__TEXT,__text) non-external _allocDynaSegment
000000020359b148 (__TEXT,__text) external _alloc_sync
000000020359b1ac (__TEXT,__text) external _alloc_tok
000000020359098c (__TEXT,__text) external _allow_left_ctxt
00000002035909d0 (__TEXT,__text) external _allow_right_ctxt
0000000203505ac4 (__TEXT,__text) external _ambig_abbr
0000000203581848 (__TEXT,__text) external _annoCallback
00000002034fb070 (__TEXT,__text) external _apostrophe
00000002034e9650 (__TEXT,__text) external _apply_breathiness_val
00000002034f01c0 (__TEXT,__text) external _apply_comma_phr_rules
00000002034e925c (__TEXT,__text) external _apply_head_size_val
00000002034d1968 (__TEXT,__text) external _apply_lang_comma_rules
00000002034d8f38 (__TEXT,__text) external _apply_min_durs
00000002034e9348 (__TEXT,__text) external _apply_pitch_baseline_val
00000002034e9468 (__TEXT,__text) external _apply_pitch_fluct_val
000000020357396c (__TEXT,__text) external _apply_por_comma_rules
00000002034e9554 (__TEXT,__text) external _apply_roughness_val
00000002034f7674 (__TEXT,__text) external _apply_rules
00000002034d83bc (__TEXT,__text) external _apply_speed_anno
00000002034e98f8 (__TEXT,__text) external _apply_speed_val
00000002034e9170 (__TEXT,__text) external _apply_vocal_tract_val
00000002034e973c (__TEXT,__text) external _apply_volume_val
00000002035860fc (__TEXT,__text) external _arrayStreamFind
0000000203586180 (__TEXT,__text) external _arrayStreamFirstVal
00000002035861b8 (__TEXT,__text) external _arrayStreamLastOffset
00000002035861a8 (__TEXT,__text) external _arrayStreamNextVal
00000002035a4ed8 (__TEXT,__text) non-external _assignInputFile
00000002035a4d80 (__TEXT,__text) non-external _assignOutputFile
00000002034e4b48 (__TEXT,__text) external _assign_acoustic_vals
00000002034f390c (__TEXT,__text) external _assign_alt_quest_features
00000002034d2154 (__TEXT,__text) external _assign_cons_durs
00000002034f339c (__TEXT,__text) external _assign_currPhr_vals
00000002034f3a44 (__TEXT,__text) external _assign_default_quest_features
00000002035652ac (__TEXT,__text) external _assign_gend_to_por_roman_num
00000002034d0c50 (__TEXT,__text) external _assign_gend_to_roman_num
0000000203561074 (__TEXT,__text) external _assign_gender_to_currency
00000002034d0ad4 (__TEXT,__text) external _assign_gender_to_number
0000000203563fd8 (__TEXT,__text) external _assign_gender_to_por_number
00000002035503d0 (__TEXT,__text) external _assign_inf_category
00000002034f28e4 (__TEXT,__text) external _assign_major_phr_features
00000002034d2204 (__TEXT,__text) external _assign_nuc_durs
00000002034d7d54 (__TEXT,__text) external _assign_phone_durs
00000002034f36f0 (__TEXT,__text) external _assign_phr_final_anno_features
0000000203535ac0 (__TEXT,__text) external _assign_por_nuc_durs
0000000203535bbc (__TEXT,__text) external _assign_por_start_dur
00000002034e8ab4 (__TEXT,__text) external _assign_prestored_voice_vals
0000000203577aec (__TEXT,__text) external _assign_root_stress
0000000203577f04 (__TEXT,__text) external _assign_secondary_stress
00000002034f32d0 (__TEXT,__text) external _assign_sent_final_features
000000020357763c (__TEXT,__text) external _assign_stress
00000002035778c8 (__TEXT,__text) external _assign_suffix_stress
000000020357906c (__TEXT,__text) external _assign_syll_onset
00000002034f5b68 (__TEXT,__text) external _assign_unpuncted_phr_vals
000000020350d1d8 (__TEXT,__text) external _assign_user_stress
00000002034f3828 (__TEXT,__text) external _assign_wh_quest_features
000000020358876c (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000002035a13c4 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000020356b150 (__TEXT,__text) external _b_rules
000000020358e6cc (__TEXT,__text) external _back
000000020358e6d4 (__TEXT,__text) external _back_nboa
00000002035a1890 (__TEXT,__text) external _bareFilename
00000002035025ec (__TEXT,__text) external _beg_of_word
000000020359d428 (__TEXT,__text) external _bet_tokens
00000002035060d0 (__TEXT,__text) external _between_proper_names
00000002034d2e9c (__TEXT,__text) external _boundary_tone
00000002034fd34c (__TEXT,__text) external _bracket
000000020355c8fc (__TEXT,__text) external _break_into_morphs
0000000203569424 (__TEXT,__text) external _break_into_phones
00000002034d0e1c (__TEXT,__text) external _breakup_spr_phones
000000020358e58c (__TEXT,__text) external _bsclear
000000020358e5b4 (__TEXT,__text) external _bsclr_pushca
000000020358e6b4 (__TEXT,__text) external _bspop_boa
000000020358e6b8 (__TEXT,__text) external _bspop_vbot
000000020358e648 (__TEXT,__text) external _bspush_boa
000000020358e5e8 (__TEXT,__text) external _bspush_ca
000000020358cd98 (__TEXT,__text) external _bspush_ca_boa
000000020358e600 (__TEXT,__text) external _bspush_ca_scan
000000020358cdd0 (__TEXT,__text) external _bspush_ca_scan_boa
000000020358e668 (__TEXT,__text) external _bspush_nboa
000000020358e688 (__TEXT,__text) external _bspush_vbot
00000002035021b4 (__TEXT,__text) external _build_phrase_final_structure
00000002034efa64 (__TEXT,__text) external _build_phrases
000000020350e108 (__TEXT,__text) external _build_words
00000002035a4688 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000203588730 (__TEXT,__text) external _c_assvar
000000020356b410 (__TEXT,__text) external _c_cedille_rules
000000020358c1b0 (__TEXT,__text) external _c_code
000000020356b214 (__TEXT,__text) external _c_rules
0000000203593d98 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000020359ea7c (__TEXT,__text) external _calcIntoni
000000020359e95c (__TEXT,__text) external _calcMidline
000000020359eb0c (__TEXT,__text) external _calcSpeedFactori
000000020358c358 (__TEXT,__text) external _call
000000020358c35c (__TEXT,__text) external _call2
0000000203586aa4 (__TEXT,__text) external _callInsertLastDictString
00000002034e5688 (__TEXT,__text) external _callInternalSynthesizer
0000000203585514 (__TEXT,__text) external _callPlayFile
000000020358165c (__TEXT,__text) external _callSetEngsynError
0000000203585314 (__TEXT,__text) external _callSynthesizeArray
0000000203586a54 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000002035906b8 (__TEXT,__text) external _can_del_sync
000000020359d8ac (__TEXT,__text) non-external _can_split_abs_line
000000020359d908 (__TEXT,__text) non-external _can_split_ptr_line
000000020359d84c (__TEXT,__text) non-external _can_split_stream_line
000000020358a140 (__TEXT,__text) external _catchDeltaError
0000000203580ee8 (__TEXT,__text) external _catchEngsynError
000000020358a0ec (__TEXT,__text) external _ccode_delete
000000020358c08c (__TEXT,__text) external _ccode_misc_delete
000000020358c078 (__TEXT,__text) external _ccode_misc_new
000000020358a0a4 (__TEXT,__text) external _ccode_new
00000002035a1628 (__TEXT,__text) external _changeExtension
00000002035a16cc (__TEXT,__text) external _changeMatchingExt
000000020359d09c (__TEXT,__text) external _change_field
00000002034cfee0 (__TEXT,__text) external _char_name
0000000203580f18 (__TEXT,__text) external _checkEngsynError
00000002035a4b64 (__TEXT,__text) external _checkInterrupt
00000002035943e8 (__TEXT,__text) non-external _chk_ftok
0000000203594308 (__TEXT,__text) non-external _chk_itok
00000002035884cc (__TEXT,__text) external _chkokass
00000002035884c8 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000203588e54 (__TEXT,__text) external _chstream
00000002035a14c4 (__TEXT,__text) external _cleanLiteral
000000020358af18 (__TEXT,__text) non-external _clearDeltaStackBack
000000020358e590 (__TEXT,__text) non-external _clearDeltaStackBack
000000020358e7e4 (__TEXT,__text) non-external _clearDeltaStackBack
00000002034f79c8 (__TEXT,__text) external _clear_delta
0000000203593abc (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000203581680 (__TEXT,__text) external _closeIO
000000020358bdb0 (__TEXT,__text) external _closeLF
000000020359bf88 (__TEXT,__text) external _close_ddisp
00000002034d3940 (__TEXT,__text) external _close_platform
000000020358c180 (__TEXT,__text) external _code_end
000000020359d288 (__TEXT,__text) external _col_next_sync
000000020359d248 (__TEXT,__text) external _col_prev_sync
00000002034f1004 (__TEXT,__text) external _comma_at_end_quote
00000002034f2cb0 (__TEXT,__text) external _comma_phrase
000000020358e8d8 (__TEXT,__text) external _compare_ptas
000000020358e900 (__TEXT,__text) external _compare_tvars
00000002034d1f80 (__TEXT,__text) external _con_vals
0000000203588f60 (__TEXT,__text) external _conj_merge
0000000203573314 (__TEXT,__text) external _conjoined_NPs
00000002035207b4 (__TEXT,__text) external _cons_syll_phone_adjust
00000002035363b0 (__TEXT,__text) external _context_adjust
00000002035095b8 (__TEXT,__text) external _convert_1_or_2_digits
0000000203508130 (__TEXT,__text) external _convert_digits
0000000203507fec (__TEXT,__text) external _convert_digits_to_words
00000002034d05d8 (__TEXT,__text) external _convert_double
00000002034d0690 (__TEXT,__text) external _convert_hundreds
00000002034d0384 (__TEXT,__text) external _convert_lang_digits_to_words
0000000203509054 (__TEXT,__text) external _convert_large_numbers
00000002034d0748 (__TEXT,__text) external _convert_monetary_exp
0000000203508820 (__TEXT,__text) external _convert_numbers
000000020355f470 (__TEXT,__text) external _convert_por_date
000000020355eba0 (__TEXT,__text) external _convert_por_digits_to_words
0000000203561734 (__TEXT,__text) external _convert_por_double
0000000203563620 (__TEXT,__text) external _convert_por_fraction
0000000203561160 (__TEXT,__text) external _convert_por_hundreds
0000000203560488 (__TEXT,__text) external _convert_por_monetary_exp
000000020356494c (__TEXT,__text) external _convert_por_roman_num
0000000203561ef8 (__TEXT,__text) external _convert_por_single_digit
00000002035630b4 (__TEXT,__text) external _convert_por_teens
000000020355edf8 (__TEXT,__text) external _convert_por_time
00000002034d08cc (__TEXT,__text) external _convert_roman_num
0000000203564eac (__TEXT,__text) external _convert_roman_num_to_ordinal
0000000203509694 (__TEXT,__text) external _convert_roman_nums
00000002034d0520 (__TEXT,__text) external _convert_single_digit
00000002034ff9fc (__TEXT,__text) external _convert_to_lowercase
0000000203571670 (__TEXT,__text) external _coord_conj
000000020350de70 (__TEXT,__text) external _copy_stress_to_phones
0000000203511fd0 (__TEXT,__text) external _copy_string
0000000203512294 (__TEXT,__text) external _copy_token
00000002035886a4 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000203512fa4 (__TEXT,__text) external _count_chars
00000002035130ac (__TEXT,__text) external _count_cumulative_chars
00000002035081fc (__TEXT,__text) external _count_digits
00000002034ed85c (__TEXT,__text) external _count_input
00000002034ed964 (__TEXT,__text) external _count_normalized_inp
0000000203512dc0 (__TEXT,__text) external _count_sylls
00000002034eda1c (__TEXT,__text) external _count_unnormalized_inp
0000000203585db4 (__TEXT,__text) external _createStreamArrays
00000002034fdd6c (__TEXT,__text) external _create_final_sync
000000020350424c (__TEXT,__text) external _create_sentence
0000000203578dd8 (__TEXT,__text) external _create_syllables
0000000203599768 (__TEXT,__text) non-external _ctxt_clstr
000000021b9ab070 (__DATA,__common) external _curr_ins
000000020356b4d4 (__TEXT,__text) external _d_rules
00000002034e4c84 (__TEXT,__text) external _define_all_params_for_silence
0000000203590d1c (__TEXT,__text) external _del_sync
0000000203590cfc (__TEXT,__text) external _del_two_point
00000002035860ec (__TEXT,__text) external _deleteStreamArray
00000002035860e4 (__TEXT,__text) external _deleteStreamArrayStream
0000000203589320 (__TEXT,__text) external _delete_1pt
00000002034f85d4 (__TEXT,__text) external _delete_2_more
0000000203589380 (__TEXT,__text) external _delete_2pt
0000000203505c40 (__TEXT,__text) external _delete_comma_sync
00000002035116ac (__TEXT,__text) external _delete_inp_from_left
0000000203511780 (__TEXT,__text) external _delete_inp_from_right
000000020350cc94 (__TEXT,__text) external _delete_invalid_SPR
0000000203511a04 (__TEXT,__text) external _delete_morph_from_left
0000000203511adc (__TEXT,__text) external _delete_morph_from_right
0000000203511854 (__TEXT,__text) external _delete_phone_from_left
000000020351192c (__TEXT,__text) external _delete_phone_from_right
0000000203511bb4 (__TEXT,__text) external _delete_syll_from_left
0000000203511c8c (__TEXT,__text) external _delete_syll_from_right
00000002034d9350 (__TEXT,__text) external _delete_voice_change_pause
00000002034f0078 (__TEXT,__text) external _delimit_major_phrase
00000002034efe6c (__TEXT,__text) external _delimit_sentence
000000021b9a06c8 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000203585960 (__TEXT,__text) external _deltaCleanup
000000020358a150 (__TEXT,__text) external _deltaErrorThrown
000000020359a2cc (__TEXT,__text) external _deltaHeapCleanup
000000020359b2d8 (__TEXT,__text) external _deltaReinit
00000002035804c8 (__TEXT,__text) external _delta_delete
000000020359c5c0 (__TEXT,__text) external _delta_erase
0000000203591f90 (__TEXT,__text) external _delta_lib_delete
0000000203591f3c (__TEXT,__text) external _delta_lib_new
000000020357a6dc (__TEXT,__text) external _delta_new
0000000203511260 (__TEXT,__text) external _demote_word
0000000203558964 (__TEXT,__text) external _destress_adverbs
000000020355a158 (__TEXT,__text) external _destress_compounds
000000020355a338 (__TEXT,__text) external _destress_nps
00000002035597d8 (__TEXT,__text) external _destress_numbers
00000002035587cc (__TEXT,__text) external _destress_postnuclear_expr
00000002035591b0 (__TEXT,__text) external _destress_proper_names
0000000203558cfc (__TEXT,__text) external _destress_verbs
000000020354b0b0 (__TEXT,__text) external _det_vs_nounadj
000000021d40bd40 (__AUTH,__data) external _dialogFileClass_glob
00000002034e7ac4 (__TEXT,__text) external _dict_anno
00000002035780a8 (__TEXT,__text) external _dict_assigned_stress
00000002035843c4 (__TEXT,__text) non-external _dictinit
000000020354fdf4 (__TEXT,__text) external _disambig_por_content_word
00000002035485e8 (__TEXT,__text) external _disambig_por_functword
000000020354fae0 (__TEXT,__text) external _disambig_por_single_word
0000000203548a58 (__TEXT,__text) external _disambiguate_a
000000020354bddc (__TEXT,__text) external _disambiguate_acerca
000000020354b24c (__TEXT,__text) external _disambiguate_cedo
0000000203550ff0 (__TEXT,__text) external _disambiguate_colher
000000020354b854 (__TEXT,__text) external _disambiguate_como
00000002034d14a8 (__TEXT,__text) external _disambiguate_content_word
0000000203550990 (__TEXT,__text) external _disambiguate_desse_or_deste
0000000203549110 (__TEXT,__text) external _disambiguate_esse
00000002035494b0 (__TEXT,__text) external _disambiguate_este
00000002034d13f8 (__TEXT,__text) external _disambiguate_functword
0000000203550744 (__TEXT,__text) external _disambiguate_mais
000000020354b5f0 (__TEXT,__text) external _disambiguate_mesmo
0000000203551474 (__TEXT,__text) external _disambiguate_muito
0000000203549768 (__TEXT,__text) external _disambiguate_nos
0000000203553614 (__TEXT,__text) external _disambiguate_noun_from_adj
0000000203549a0c (__TEXT,__text) external _disambiguate_pelo
000000020354a158 (__TEXT,__text) external _disambiguate_por
000000020354a800 (__TEXT,__text) external _disambiguate_sao
000000020354a2c8 (__TEXT,__text) external _disambiguate_se
0000000203551734 (__TEXT,__text) external _disambiguate_segundo
00000002034d1348 (__TEXT,__text) external _disambiguate_single_word
0000000203551c9c (__TEXT,__text) external _disambiguate_sobre
00000002035539b8 (__TEXT,__text) external _disambiguate_travesso
0000000203548e10 (__TEXT,__text) external _disambiguate_um
000000021d40bd80 (__AUTH,__data) external _diskFileClass_glob
00000002035a5ce4 (__TEXT,__text) external _diskFileClose
00000002035a5c90 (__TEXT,__text) external _diskFileEof
00000002035a5aa4 (__TEXT,__text) external _diskFileOpen
00000002035a5b04 (__TEXT,__text) external _diskFileRead
00000002035a5c2c (__TEXT,__text) external _diskFileWrite
000000020359522c (__TEXT,__text) external _disptok
00000002034d8b04 (__TEXT,__text) external _distribute_nucdur
000000020350457c (__TEXT,__text) external _divide_char_count_token
0000000203590f4c (__TEXT,__text) external _divide_time
000000020359a86c (__TEXT,__text) external _divzero
0000000203583d88 (__TEXT,__text) external _dlangCleanup
0000000203585aa4 (__TEXT,__text) external _dlang_delete
00000002035859b0 (__TEXT,__text) external _dlang_new
000000020359500c (__TEXT,__text) non-external _dlt_rderr
00000002034dcad4 (__TEXT,__text) external _doAF
00000002034dc3a8 (__TEXT,__text) external _doAV
00000002034e1424 (__TEXT,__text) external _doF
00000002034dc8cc (__TEXT,__text) external _doFNP
00000002034dc9d0 (__TEXT,__text) external _doFNZ
00000002034e270c (__TEXT,__text) external _do_FTZ_FTP
00000002034e2188 (__TEXT,__text) external _do_fric_amps
00000002034e2a38 (__TEXT,__text) external _do_non_son_amps
000000020352ab38 (__TEXT,__text) external _do_por_voice_bar
00000002034e3004 (__TEXT,__text) external _do_pt_voicing
00000002034e319c (__TEXT,__text) external _do_release
00000002034e1694 (__TEXT,__text) external _do_son_amps
00000002034e3688 (__TEXT,__text) external _do_voice_bar
0000000203599574 (__TEXT,__text) non-external _dupsync
00000002035975ac (__TEXT,__text) non-external _dur2
0000000203588914 (__TEXT,__text) external _dur_ass
000000020358c1d8 (__TEXT,__text) external _dur_expr
0000000203598440 (__TEXT,__text) non-external _durcalc
