000000026ed7ef18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ed2a3e4 (__TEXT,__text) external _get_ital_nuclear_accent
000000026ed1063c (__TEXT,__text) external _get_ital_son_trans_dur
000000026ed10030 (__TEXT,__text) external _get_ital_stop_trans_dur
000000026ed0de3c (__TEXT,__text) external _get_ital_trans_dur
000000026ed0f79c (__TEXT,__text) external _get_ital_trill_trans_dur
000000026ed0e250 (__TEXT,__text) external _get_ital_vow_trans_dur
000000026ecb1554 (__TEXT,__text) external _get_lang_nuclear_accent
000000026ecb1ad4 (__TEXT,__text) external _get_nuc_AV
000000026ecd32e8 (__TEXT,__text) external _get_nuclear_accent
000000026ecee040 (__TEXT,__text) external _get_numRootSylls
000000026ece765c (__TEXT,__text) external _get_number_info
000000026ed5d6bc (__TEXT,__text) external _get_parm
000000026ecb7c1c (__TEXT,__text) external _get_pause_trans_dur
000000026ed07538 (__TEXT,__text) external _get_stanital_non_vowels
000000026ed078d0 (__TEXT,__text) external _get_stanital_nuc_AV
000000026eccd208 (__TEXT,__text) external _get_tok
000000026ecb1eac (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026ed69dc8 (__TEXT,__text) non-external _getgptr
000000026ed69e64 (__TEXT,__text) non-external _getlptr
000000026eccd4e0 (__TEXT,__text) external _gettok
000000026ed67aa0 (__TEXT,__text) non-external _gettok
0000000297d54400 (__DATA,__common) external _globalJustGetLanguage
000000026ed5f648 (__TEXT,__text) external _goto_1
000000026ecb0c34 (__TEXT,__text) external _gramm_cat_dict_lookup
000000026ed5f64c (__TEXT,__text) external _halt
000000026ecea5c0 (__TEXT,__text) external _handle_SPR
000000026ed27050 (__TEXT,__text) external _handle_anche
000000026ed25700 (__TEXT,__text) external _handle_dei
000000026ed2a0f0 (__TEXT,__text) external _handle_destressed_verbs
000000026ed25960 (__TEXT,__text) external _handle_dopo
000000026ecd7710 (__TEXT,__text) external _handle_end_of_delta
000000026ed242c0 (__TEXT,__text) external _handle_era
000000026ecc7280 (__TEXT,__text) external _handle_invalid_anno
000000026ed26df4 (__TEXT,__text) external _handle_loro
000000026eccf3f4 (__TEXT,__text) external _handle_non_phrasal_commas
000000026ecc34e8 (__TEXT,__text) external _handle_pause
000000026ed2662c (__TEXT,__text) external _handle_se
000000026ed26b10 (__TEXT,__text) external _handle_sei
000000026ed74530 (__TEXT,__text) external _hasExtension
000000026ed74a50 (__TEXT,__text) external _hashDelete
000000026ed74bac (__TEXT,__text) external _hashDeleteInt
000000026ed74dcc (__TEXT,__text) external _hashDeleteString
000000026ed74afc (__TEXT,__text) external _hashInsertInt
000000026ed74cd8 (__TEXT,__text) external _hashInsertString
000000026ed74f48 (__TEXT,__text) external _hashIterConstruct
000000026ed74fbc (__TEXT,__text) external _hashIterInt
000000026ed74f6c (__TEXT,__text) external _hashIterNext
000000026ed74fd4 (__TEXT,__text) external _hashIterRef
000000026ed74fc8 (__TEXT,__text) external _hashIterString
000000026ed74b60 (__TEXT,__text) external _hashLookupInt
000000026ed74d74 (__TEXT,__text) external _hashLookupString
000000026ed74c34 (__TEXT,__text) external _hashMoveInt
000000026ed74e88 (__TEXT,__text) external _hashMoveString
000000026ed74970 (__TEXT,__text) external _hashNew
0000000297d542ef (__DATA,__bss) non-external _heading_string.buf
000000026ecb2338 (__TEXT,__text) external _high_low_star_tone
000000026ecb23d8 (__TEXT,__text) external _high_star_low_tone
000000026ecb20b8 (__TEXT,__text) external _high_tone
000000026ed588d8 (__TEXT,__text) external _holdSynthDevice
000000026ecdb47c (__TEXT,__text) external _hyphen
000000026ece2c6c (__TEXT,__text) external _hyphen_between_nums
000000026ed5fa68 (__TEXT,__text) external _if_testeq
000000026ed5fd2c (__TEXT,__text) external _if_testeq_v_i
000000026ed5fa2c (__TEXT,__text) external _if_testeq_v_lng
000000026ed5fb68 (__TEXT,__text) external _if_testge
000000026ed5fda4 (__TEXT,__text) external _if_testge_v_i
000000026ed5fb2c (__TEXT,__text) external _if_testge_v_lng
000000026ed5fbe8 (__TEXT,__text) external _if_testgt
000000026ed5fde0 (__TEXT,__text) external _if_testgt_v_i
000000026ed5fbac (__TEXT,__text) external _if_testgt_v_lng
000000026ed5fae8 (__TEXT,__text) external _if_testle
000000026ed5fd68 (__TEXT,__text) external _if_testle_v_i
000000026ed5faac (__TEXT,__text) external _if_testle_v_lng
000000026ed5fc68 (__TEXT,__text) external _if_testlt
000000026ed5fe1c (__TEXT,__text) external _if_testlt_v_i
000000026ed5fc2c (__TEXT,__text) external _if_testlt_v_lng
000000026ed5fce8 (__TEXT,__text) external _if_testneq
000000026ed5fe58 (__TEXT,__text) external _if_testneq_v_i
000000026ed5fcac (__TEXT,__text) external _if_testneq_v_lng
000000026ece1d50 (__TEXT,__text) external _in_brackets
000000026ece1a98 (__TEXT,__text) external _in_quotes
000000026ecf17d8 (__TEXT,__text) external _in_syllable
000000026ecb56c4 (__TEXT,__text) external _increment_output_file_number
000000026ed5497c (__TEXT,__text) external _initDllLink
000000026ed5e1d8 (__TEXT,__text) external _initGlobalVars
000000026ed592a8 (__TEXT,__text) external _initStreamArray
000000026ed54114 (__TEXT,__text) external _initStreamArrays
000000026ecb5a20 (__TEXT,__text) external _init_current_word_ptrs
000000026ed76e98 (__TEXT,__text) external _init_delete
000000026ecd66c4 (__TEXT,__text) external _init_delta
000000026eccb874 (__TEXT,__text) external _init_gcat_vars
000000026ecf3de0 (__TEXT,__text) external _init_ital_vars
000000026ecb2b74 (__TEXT,__text) external _init_lang_vars
000000026ed70e44 (__TEXT,__text) non-external _init_line
000000026ed76dac (__TEXT,__text) external _init_new
000000026ecbed24 (__TEXT,__text) external _init_nuclwrd_vars
000000026ecb60b4 (__TEXT,__text) external _init_phr_feature_vars
000000026ecbda64 (__TEXT,__text) external _init_phrase_inton_vars
000000026ecb5e78 (__TEXT,__text) external _init_phrase_vars
000000026ecb315c (__TEXT,__text) external _init_platform
000000026ecdc78c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026ed63e08 (__TEXT,__text) external _init_stream
000000026ecc39b8 (__TEXT,__text) external _init_syll_acoustic_vars
000000026ecbdcbc (__TEXT,__text) external _init_syll_inton_vars
000000026ecb63cc (__TEXT,__text) external _init_syll_vars
000000026ecb5790 (__TEXT,__text) external _init_symbolic_vars
000000026ecb5838 (__TEXT,__text) external _init_tm_vars
000000026ed543fc (__TEXT,__text) external _init_user_dicts
000000026ecb4a9c (__TEXT,__text) external _init_vars
000000026ecbe9ac (__TEXT,__text) external _init_voice_vars
000000026ecec850 (__TEXT,__text) external _init_word
000000026ecbdbb8 (__TEXT,__text) external _init_word_inton_vars
000000026ecb5988 (__TEXT,__text) external _init_word_ptrs
000000026ecb5acc (__TEXT,__text) external _init_word_vars
000000026ed5c800 (__TEXT,__text) external _initdelta
000000026ed6ca90 (__TEXT,__text) external _initializeDeltaHeap
000000026ed6cf9c (__TEXT,__text) external _initializeDeltaStack
000000026ed545d8 (__TEXT,__text) external _initializeIO
000000026ed57dd0 (__TEXT,__text) external _ins_rdtoks
000000026ed63f34 (__TEXT,__text) external _ins_sync
000000026ed63e28 (__TEXT,__text) external _ins_tok_named
000000026ed57a90 (__TEXT,__text) external _ins_tokens
000000026ed607b8 (__TEXT,__text) external _ins_tokens_f
000000026ed6068c (__TEXT,__text) external _ins_tokens_i
000000026ed60424 (__TEXT,__text) external _ins_tokens_l
000000026ed60550 (__TEXT,__text) external _ins_tokens_lng
000000026ed60314 (__TEXT,__text) external _ins_tokens_s
000000026ed58afc (__TEXT,__text) external _insertDelayedSynthIndex
000000026ed58aa8 (__TEXT,__text) external _insertPhoneme
000000026ed58b98 (__TEXT,__text) external _insertSynthIndex
000000026ed5cc70 (__TEXT,__text) external _insert_2pt
000000026ed609f0 (__TEXT,__text) external _insert_2pt_f
000000026ed609b0 (__TEXT,__text) external _insert_2pt_i
000000026ed60930 (__TEXT,__text) external _insert_2pt_l
000000026ed60970 (__TEXT,__text) external _insert_2pt_lng
000000026ed608f0 (__TEXT,__text) external _insert_2pt_s
000000026ed5ccf0 (__TEXT,__text) external _insert_2ptv
000000026ecbb4e4 (__TEXT,__text) external _insert_acoustic_vals
000000026ecb8080 (__TEXT,__text) external _insert_burst_dur
000000026ecce164 (__TEXT,__text) external _insert_char_count
000000026ed38990 (__TEXT,__text) external _insert_clitic_vowel
000000026eccf890 (__TEXT,__text) external _insert_comma_phrase
000000026ecb79a0 (__TEXT,__text) external _insert_dur
000000026ecbf87c (__TEXT,__text) external _insert_f0
000000026ecee6c0 (__TEXT,__text) external _insert_final_stress
000000026ecee818 (__TEXT,__text) external _insert_initial_stress
000000026ed36654 (__TEXT,__text) external _insert_ital_number_one
000000026ed47c8c (__TEXT,__text) external _insert_ital_spr_phone
000000026ed5ce40 (__TEXT,__text) external _insert_l
000000026ed5cf20 (__TEXT,__text) external _insert_lv
000000026eccf090 (__TEXT,__text) external _insert_major_phrase
000000026ece40b4 (__TEXT,__text) external _insert_non_phrase_pause
000000026ed70314 (__TEXT,__text) non-external _insert_padding
000000026ecb6d88 (__TEXT,__text) external _insert_pause_durs
000000026ecee52c (__TEXT,__text) external _insert_penult_stress
000000026ecd170c (__TEXT,__text) external _insert_phrase
000000026ecbe554 (__TEXT,__text) external _insert_phrase_final_tones
000000026ecd45b8 (__TEXT,__text) external _insert_phrase_pause
000000026ecbe7d0 (__TEXT,__text) external _insert_preset_phrase_tone
000000026ed5ceb4 (__TEXT,__text) external _insert_r
000000026ecee970 (__TEXT,__text) external _insert_root_final_stress
000000026ed5d054 (__TEXT,__text) external _insert_rv
000000026ecef370 (__TEXT,__text) external _insert_space
000000026ed706c4 (__TEXT,__text) non-external _insert_space
000000026ed6fcbc (__TEXT,__text) external _insert_spaces
000000026ecb08a4 (__TEXT,__text) external _insert_spr_phone
000000026ecee3fc (__TEXT,__text) external _insert_stress
000000026ed64498 (__TEXT,__text) external _insert_string
000000026ecc3a64 (__TEXT,__text) external _insert_syll_level_vals
000000026ecbe198 (__TEXT,__text) external _insert_target_t3
000000026ed70148 (__TEXT,__text) external _insert_token
000000026ed7031c (__TEXT,__text) non-external _insert_token_name
000000026ecb697c (__TEXT,__text) external _insert_transitions
000000026ecd13f0 (__TEXT,__text) external _insert_unpuncted_phrase
000000026ecd0a4c (__TEXT,__text) external _insert_unpuncted_phrases
000000026ecca6c8 (__TEXT,__text) external _insert_userdict_root
000000026ecc8fa0 (__TEXT,__text) external _insert_voice_change_pause
000000026ecec450 (__TEXT,__text) external _insert_word
000000026eceeb44 (__TEXT,__text) external _insert_zero_sylls
000000026ece5f18 (__TEXT,__text) external _inside_orig_inp_token
000000026ecca860 (__TEXT,__text) external _internal_dict_lookup
000000026ecd83d8 (__TEXT,__text) external _interpret_single_char_modes
000000026ecca4e0 (__TEXT,__text) external _isLegalWord
000000026ecc51a4 (__TEXT,__text) external _is_afterslash_char
000000026ed1f930 (__TEXT,__text) external _is_ambiguous_adv
000000026ece5778 (__TEXT,__text) external _is_hyphenated_word
000000026ecf0d4c (__TEXT,__text) external _is_in_parentheses
000000026ed1f640 (__TEXT,__text) external _is_ital_adverb
000000026ed1edd0 (__TEXT,__text) external _is_ital_clsd_class
000000026ed27acc (__TEXT,__text) external _is_ital_determ
000000026ed1f3b8 (__TEXT,__text) external _is_ital_fraction
000000026ed20f34 (__TEXT,__text) external _is_ital_nounadj
000000026ed20194 (__TEXT,__text) external _is_ital_verb
000000026ed47010 (__TEXT,__text) external _is_not_prfxable
000000026ecda8dc (__TEXT,__text) external _is_pathname
000000026ecf0a84 (__TEXT,__text) external _is_proper_name
000000026ecf190c (__TEXT,__text) external _is_spr
000000026ecbddb4 (__TEXT,__text) external _is_target_syll
000000026ed62cbc (__TEXT,__text) external _is_token_next
000000026ed62c9c (__TEXT,__text) external _is_token_prev
000000026ed1fa78 (__TEXT,__text) external _is_unambig_nounadj
000000026ed21710 (__TEXT,__text) external _is_verb_in_ambiguous_set
000000026ed2156c (__TEXT,__text) external _is_verb_in_common_set
000000026ecb16d4 (__TEXT,__text) external _isitAlt
000000026ecb1624 (__TEXT,__text) external _isitWH
000000026ed45120 (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
000000026ecf8138 (__TEXT,__text) external _ital_abbr
000000026ed2f308 (__TEXT,__text) external _ital_acrotest
000000026ed03eb4 (__TEXT,__text) external _ital_boundary_tone
000000026ecf8bc0 (__TEXT,__text) external _ital_char_name
000000026ed10fa0 (__TEXT,__text) external _ital_con_vals
000000026ecfa6e8 (__TEXT,__text) external _ital_cons_durs
000000026ed04ea0 (__TEXT,__text) external _ital_context_adjust
000000026ed44e7c (__TEXT,__text) external _ital_continuation_phrase
000000026ed44b88 (__TEXT,__text) external _ital_day_date
000000026ed1accc (__TEXT,__text) external _ital_dental_Fv
000000026ed03d84 (__TEXT,__text) external _ital_first_postnucl_accent
000000026ecf3fd0 (__TEXT,__text) external _ital_funct_words
0000000297d40808 (__DATA,__data) non-external _ital_funct_words_actentries
000000026ed00398 (__TEXT,__text) external _ital_glid_dur
000000026ed0307c (__TEXT,__text) external _ital_high_low_star_tone
000000026ed1ca00 (__TEXT,__text) external _ital_high_pal_Fv
000000026ed02fdc (__TEXT,__text) external _ital_high_star_low_tone
000000026ed026d4 (__TEXT,__text) external _ital_high_tone
000000026ed3050c (__TEXT,__text) external _ital_hyphen_between_nums
000000026ed19338 (__TEXT,__text) external _ital_labial_Fv
000000026ed2f864 (__TEXT,__text) external _ital_legal_final_cons
000000026ed469e4 (__TEXT,__text) external _ital_legal_initial_cons
000000026ed02e9c (__TEXT,__text) external _ital_low_high_star_tone
000000026ed02f3c (__TEXT,__text) external _ital_low_star_high_tone
000000026ed02d5c (__TEXT,__text) external _ital_low_tone
000000026ed33768 (__TEXT,__text) external _ital_monetary_exp
000000026ed41aa8 (__TEXT,__text) external _ital_non_phrasal_comma
000000026ed03850 (__TEXT,__text) external _ital_nucl_high_low_star_tone
000000026ed037b0 (__TEXT,__text) external _ital_nucl_high_star_low_tone
000000026ed0311c (__TEXT,__text) external _ital_nucl_high_tone
000000026ed035ac (__TEXT,__text) external _ital_nucl_low_high_star_tone
000000026ed03b84 (__TEXT,__text) external _ital_nucl_low_star_high_tone
000000026ed033e8 (__TEXT,__text) external _ital_nucl_low_tone
000000026ecf71bc (__TEXT,__text) external _ital_numbers
000000026ed2cc98 (__TEXT,__text) external _ital_numwords
000000026ed1a940 (__TEXT,__text) external _ital_pal_Fv
000000026ecff57c (__TEXT,__text) external _ital_ph_D_dur
000000026ed00f5c (__TEXT,__text) external _ital_ph_F_dur
000000026ed16420 (__TEXT,__text) external _ital_ph_G
000000026ed00184 (__TEXT,__text) external _ital_ph_G_dur
000000026ed17508 (__TEXT,__text) external _ital_ph_L
000000026ecfe1fc (__TEXT,__text) external _ital_ph_L_dur
000000026ed16114 (__TEXT,__text) external _ital_ph_N
000000026ecffbe4 (__TEXT,__text) external _ital_ph_N_dur
000000026ed1867c (__TEXT,__text) external _ital_ph_R
000000026ecfe940 (__TEXT,__text) external _ital_ph_R_dur
000000026ed1450c (__TEXT,__text) external _ital_ph_S
000000026ecff288 (__TEXT,__text) external _ital_ph_S_dur
000000026ecff4e0 (__TEXT,__text) external _ital_ph_T_dur
000000026ed14714 (__TEXT,__text) external _ital_ph_Z
000000026ecff3f0 (__TEXT,__text) external _ital_ph_Z_dur
000000026ed11b38 (__TEXT,__text) external _ital_ph_b
000000026ecfc604 (__TEXT,__text) external _ital_ph_b_dur
000000026ed12380 (__TEXT,__text) external _ital_ph_d
000000026ecfc93c (__TEXT,__text) external _ital_ph_d_dur
000000026ed13c34 (__TEXT,__text) external _ital_ph_f
000000026ecfea10 (__TEXT,__text) external _ital_ph_f_dur
000000026ed1366c (__TEXT,__text) external _ital_ph_g
000000026ecfcd68 (__TEXT,__text) external _ital_ph_g_dur
000000026ed12b8c (__TEXT,__text) external _ital_ph_k
000000026ecfbd74 (__TEXT,__text) external _ital_ph_k_dur
000000026ed16988 (__TEXT,__text) external _ital_ph_l
000000026ecfdc7c (__TEXT,__text) external _ital_ph_l_dur
000000026ed148f0 (__TEXT,__text) external _ital_ph_m
000000026ecffcd8 (__TEXT,__text) external _ital_ph_m_dur
000000026ed1543c (__TEXT,__text) external _ital_ph_n
000000026ecff614 (__TEXT,__text) external _ital_ph_n_dur
000000026ed11560 (__TEXT,__text) external _ital_ph_p
000000026ecfae2c (__TEXT,__text) external _ital_ph_p_dur
000000026ed17968 (__TEXT,__text) external _ital_ph_r
000000026ecfe514 (__TEXT,__text) external _ital_ph_r_dur
000000026ed14198 (__TEXT,__text) external _ital_ph_s
000000026ecfed1c (__TEXT,__text) external _ital_ph_s_dur
000000026ed11e00 (__TEXT,__text) external _ital_ph_t
000000026ecfb4a0 (__TEXT,__text) external _ital_ph_t_dur
000000026ed13de4 (__TEXT,__text) external _ital_ph_v
000000026ecfec84 (__TEXT,__text) external _ital_ph_v_dur
000000026ed18e78 (__TEXT,__text) external _ital_ph_w
000000026ecfcf9c (__TEXT,__text) external _ital_ph_w_dur
000000026ed18b0c (__TEXT,__text) external _ital_ph_y
000000026ecfd518 (__TEXT,__text) external _ital_ph_y_dur
000000026ed1424c (__TEXT,__text) external _ital_ph_z
000000026ecff0f0 (__TEXT,__text) external _ital_ph_z_dur
000000026ed01410 (__TEXT,__text) external _ital_phr_initial_F0
000000026ed0227c (__TEXT,__text) external _ital_phrase_tone
000000026ed01964 (__TEXT,__text) external _ital_position_t_ptrs
000000026ed42100 (__TEXT,__text) external _ital_post_comma_phrase
000000026ed01e74 (__TEXT,__text) external _ital_postnucl_f0
000000026ed020dc (__TEXT,__text) external _ital_postnucl_high_tone
000000026ed018a4 (__TEXT,__text) external _ital_prenucl_f0
000000026ecf5710 (__TEXT,__text) external _ital_roots
000000026ed2b6f0 (__TEXT,__text) external _ital_roots_dict_lookup
000000026ed42948 (__TEXT,__text) external _ital_said_phrase
000000026ed2a538 (__TEXT,__text) external _ital_specific_word_cases
000000026ed4d044 (__TEXT,__text) external _ital_symbolic_rules
000000026ed42218 (__TEXT,__text) external _ital_tag_phrase
000000026ecf9b74 (__TEXT,__text) external _ital_tok_dict
000000026ed0d874 (__TEXT,__text) external _ital_trans_features
000000026ed1d134 (__TEXT,__text) external _ital_trill_Fv
000000026ed1bdec (__TEXT,__text) external _ital_velar_Fv
000000026ed42418 (__TEXT,__text) external _ital_vocative_phrase
000000026ecfa0bc (__TEXT,__text) external _ital_words
000000026ed7394c (__TEXT,__text) external _klattSetVolumeMultiplier
000000026ed71ce8 (__TEXT,__text) external _klatt_delete
000000026ed71c6c (__TEXT,__text) external _klatt_new
000000026ecb07d4 (__TEXT,__text) external _lang_hyphen_between_nums
000000026ecb114c (__TEXT,__text) external _lang_non_phrasal_comma
000000026ecb1a30 (__TEXT,__text) external _lang_phrase_level_rules
000000026ecb0a50 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026ed62d14 (__TEXT,__text) external _left_context
000000026ed62c6c (__TEXT,__text) external _left_delta
000000026ed6304c (__TEXT,__text) non-external _legal_double
000000026ecc7380 (__TEXT,__text) external _legal_end_of_anno
000000026ed62fd4 (__TEXT,__text) non-external _legal_int
000000026ed62f6c (__TEXT,__text) non-external _legal_long
000000026ecdae88 (__TEXT,__text) external _letter_sequence
000000026ed6f150 (__TEXT,__text) external _lf_print_delta
000000026ed70834 (__TEXT,__text) non-external _lf_put_disp_line
000000026ed53394 (__TEXT,__text) external _link_delete
000000026ed53240 (__TEXT,__text) external _link_new
000000026ed676a0 (__TEXT,__text) external _lithex
000000026ed6b330 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026ed78544 (__TEXT,__text) external _logicalFileAddPhysical
000000026ed78a54 (__TEXT,__text) external _logicalFileFindPhysical
000000026ed78528 (__TEXT,__text) external _logicalFileInputBuffer
000000026ed776a8 (__TEXT,__text) external _logicalFileName
000000026ed77c0c (__TEXT,__text) external _logicalFileOpen
000000026ed78988 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026ed78568 (__TEXT,__text) external _logicalFileRemovePhysical
000000026ed77514 (__TEXT,__text) external _logicalIOCleanup
000000026ed772e8 (__TEXT,__text) external _logicalIOInit
000000026ed772a8 (__TEXT,__text) external _logio_delete
000000026ed771c8 (__TEXT,__text) external _logio_new
000000026ece250c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026ecb21f8 (__TEXT,__text) external _low_high_star_tone
000000026ecb2298 (__TEXT,__text) external _low_star_high_tone
000000026ecb2158 (__TEXT,__text) external _low_tone
000000026ece6078 (__TEXT,__text) external _lowercase_and_normalize
000000026ed60f34 (__TEXT,__text) external _lpta_ctxtl
000000026ed60fc0 (__TEXT,__text) external _lpta_ctxtr
000000026ed60f14 (__TEXT,__text) external _lpta_leftmost
000000026ed60e94 (__TEXT,__text) external _lpta_loadf
000000026ed60e24 (__TEXT,__text) external _lpta_loadi
000000026ed60d7c (__TEXT,__text) external _lpta_loadlng
000000026ed60cbc (__TEXT,__text) external _lpta_loadp
000000026ed5c0d0 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026ed5c128 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026ed60cc4 (__TEXT,__text) external _lpta_loadpn
000000026ed60ccc (__TEXT,__text) external _lpta_loadv
000000026ed6104c (__TEXT,__text) external _lpta_movel
000000026ed610d0 (__TEXT,__text) external _lpta_mover
000000026ed60f24 (__TEXT,__text) external _lpta_rightmost
000000026ed602ec (__TEXT,__text) external _lpta_rpta_loadp
000000026ed613d0 (__TEXT,__text) external _lpta_storep
000000026ed6114c (__TEXT,__text) external _lpta_tstctxtl
000000026ed611f8 (__TEXT,__text) external _lpta_tstctxtr
000000026ed612b0 (__TEXT,__text) external _lpta_tstmovel
000000026ed61344 (__TEXT,__text) external _lpta_tstmover
000000026ed3803c (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026ed66d98 (__TEXT,__text) external _mapsyncs
000000026ecb0e1c (__TEXT,__text) external _mark_content_word
000000026ed5cc00 (__TEXT,__text) external _mark_f
000000026ecb0cf0 (__TEXT,__text) external _mark_function_word
000000026ed5cb94 (__TEXT,__text) external _mark_i
000000026ed1ea38 (__TEXT,__text) external _mark_ital_content_word
000000026ed21898 (__TEXT,__text) external _mark_ital_subcategory
000000026ed5cabc (__TEXT,__text) external _mark_l
000000026ed5cb28 (__TEXT,__text) external _mark_lng
000000026ece5e04 (__TEXT,__text) external _mark_non_letter
000000026ecd4020 (__TEXT,__text) external _mark_nuclear_accent
000000026ecd055c (__TEXT,__text) external _mark_potential_phrase_breaks
000000026ed5ca50 (__TEXT,__text) external _mark_s
000000026eceb2c8 (__TEXT,__text) external _mark_spr_syll_vals
000000026ecb1078 (__TEXT,__text) external _mark_subcategory
000000026ecee2d4 (__TEXT,__text) external _mark_syll_stress
000000026ece5c70 (__TEXT,__text) external _mark_uppercase
000000026ed5c980 (__TEXT,__text) external _mark_v
000000026eccb028 (__TEXT,__text) external _mark_word_categories
000000026ecf092c (__TEXT,__text) external _mark_word_str_annot
000000026eceeeb8 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026ed5c784 (__TEXT,__text) external _merge
000000026ecd7968 (__TEXT,__text) external _merge_adjacent_spaces
000000026ed64068 (__TEXT,__text) external _merge_sync
000000026ecdc474 (__TEXT,__text) external _misc_chars
000000026ecba480 (__TEXT,__text) external _modify_breathiness_for_femV
000000026ecbc5cc (__TEXT,__text) external _modulate_burst
000000026ecbc970 (__TEXT,__text) external _modulate_nas_AV
000000026ecbc344 (__TEXT,__text) external _modulate_noise
000000026ecbf724 (__TEXT,__text) external _modulate_pwind
000000026ed71978 (__TEXT,__text) external _modulate_pwindi
000000026ed719d8 (__TEXT,__text) external _modulo
000000026ecefed4 (__TEXT,__text) external _modulus
000000026ed41d70 (__TEXT,__text) external _molto_words
000000026ecafe34 (__TEXT,__text) external _monetary_exp
000000026ed60188 (__TEXT,__text) external _move_f
000000026ed60090 (__TEXT,__text) external _move_i
000000026ed5ff9c (__TEXT,__text) external _move_lng
000000026ed5489c (__TEXT,__text) external _multitask
000000026ecbab4c (__TEXT,__text) external _nasalize_vow
000000026ed6189c (__TEXT,__text) external _ncompare
000000026ed618f0 (__TEXT,__text) external _ncompare_s
000000026ed7007c (__TEXT,__text) non-external _new_sync
000000026ed7094c (__TEXT,__text) non-external _next_abs_split
000000026ed62c18 (__TEXT,__text) external _next_field
000000026ed638a0 (__TEXT,__text) external _next_fieldval
000000026ed704b0 (__TEXT,__text) external _next_non_blank
000000026ed70994 (__TEXT,__text) non-external _next_ptr_split
000000026ed6fdb4 (__TEXT,__text) non-external _next_space_or_sync
000000026ed70904 (__TEXT,__text) non-external _next_stream_split
000000026ed6fb98 (__TEXT,__text) external _next_sync
000000026ed62cf8 (__TEXT,__text) external _next_token
000000026ecccf9c (__TEXT,__text) external _no_readin
000000026ecd5bec (__TEXT,__text) external _no_words_in_delta
000000026ed5bd84 (__TEXT,__text) external _noass
000000026ed633e4 (__TEXT,__text) external _non_unique_value
000000026ed5f640 (__TEXT,__text) external _noop1
000000026ed2d94c (__TEXT,__text) external _normalize_ital_letters
000000026ecafd7c (__TEXT,__text) external _normalize_letters
000000026ecd71f0 (__TEXT,__text) external _normalize_text
0000000297d42d3d (__DATA,__data) non-external _not_prfx_setentries
000000026ed76eec (__TEXT,__text) external _notspecialvar
000000026ed23418 (__TEXT,__text) external _noun_vs_subord
000000026ed61814 (__TEXT,__text) external _npop
000000026ed616f8 (__TEXT,__text) external _npush_f
000000026ed61724 (__TEXT,__text) external _npush_fld
000000026ed616cc (__TEXT,__text) external _npush_i
000000026ed61674 (__TEXT,__text) external _npush_l
000000026ed616a0 (__TEXT,__text) external _npush_lng
000000026ed61648 (__TEXT,__text) external _npush_s
000000026ed615c0 (__TEXT,__text) external _npush_v
000000026ed61604 (__TEXT,__text) external _npush_vf
000000026ecbde64 (__TEXT,__text) external _nucl_f0
000000026ecb2868 (__TEXT,__text) external _nucl_high_low_star_tone
000000026ecb2908 (__TEXT,__text) external _nucl_high_star_low_tone
000000026ecb2688 (__TEXT,__text) external _nucl_high_tone
000000026ecb27c8 (__TEXT,__text) external _nucl_low_high_star_tone
000000026ecb29a8 (__TEXT,__text) external _nucl_low_star_high_tone
000000026ecb2728 (__TEXT,__text) external _nucl_low_tone
000000026ecb1c14 (__TEXT,__text) external _nucleus_vals
000000029a4a25f0 (__AUTH,__data) external _nullFileClass_glob
000000026ed791fc (__TEXT,__text) external _nullFileClose
000000026ed791f8 (__TEXT,__text) external _nullFileEof
000000026ed791c4 (__TEXT,__text) external _nullFileOpen
000000026ed791cc (__TEXT,__text) external _nullFileRead
000000026ed791f4 (__TEXT,__text) external _nullFileWrite
0000000297d53280 (__DATA,__bss) non-external _null_str
0000000297d53281 (__DATA,__bss) non-external _null_str
0000000297d53282 (__DATA,__bss) non-external _null_str
0000000297d53285 (__DATA,__bss) non-external _null_str
0000000297d53286 (__DATA,__bss) non-external _null_str
0000000297d53289 (__DATA,__bss) non-external _null_str
0000000297d5328a (__DATA,__bss) non-external _null_str
0000000297d53290 (__DATA,__bss) non-external _null_str
0000000297d53296 (__DATA,__bss) non-external _null_str
