00007ffb04550c40 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb04568808 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16IntentSideEffectV
00007ffb04568814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16IntentSideEffectV0C10ChangeKindV
00007ffb0456880e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16IntentSideEffectV0E0O
00007ffb04568802 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16IntentSideEffectV4KindO
00007ffb04570514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16MailboxPrototypeV
00007ffb0456d13a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16MetadataIntervalO
00007ffb0456fa0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16OperationContextV
00007ffb0456fa1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16OperationContextV0C5Error33_71A5D020DA11BE2CDB421ADE802E8179LLO
00007ffb0456a218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16UndoManagerCacheV
00007ffb0456a230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16UndoManagerCacheV6RecordV
00007ffb045690a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV
00007ffb0456dcba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV08NegativecD14PhrasesBuilderO
00007ffb0456dcb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV08NegativecD7PhrasesV
00007ffb045690ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV0D10ProjectionC
00007ffb0456d904 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV11PhraseTokenO
00007ffb045687ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV13PhraseBuilderO
00007ffb04567f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV18StringValueBuilderO
00007ffb04564c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV21ParameterValueBuilderO
00007ffb04567f04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV5ValueV
00007ffb045675ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV6PhraseV
00007ffb0456d8ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV6PhraseV19StringInterpolationV
00007ffb0456afb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_AssistantIntentV7BuilderO
00007ffb0456f9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_DraftProjectionC
00007ffb0456c82e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_IntentPhotoItemV
00007ffb0456c7e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_IntentPhotoItemV0E4TypeV
00007ffb0456fa9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_PermissionErrorV
00007ffb0456a494 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SpeakableStringV
00007ffb0456b208 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SuggestedActionC
00007ffb0456b220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SuggestedActionC07RequestD12ConfirmationC
00007ffb0456b20e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SuggestedActionC12RequestValueC
00007ffb0456b226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SuggestedActionC14ReadyToPerformC
00007ffb0456b21a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SuggestedActionC19RequestConfirmationC
00007ffb0456b214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents16_SuggestedActionC21RequestDisambiguationC
00007ffb0456f684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17ConnectionContextC
00007ffb0456c1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17EncodeDecodeStyleO
00007ffb0456c1fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17EncodeDecodeStyleO10CodingKeys33_0A24AE261156A529635071339F325C4CLLO
00007ffb0456c1f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17EncodeDecodeStyleO14JsonCodingKeys33_0A24AE261156A529635071339F325C4CLLO
00007ffb04566ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17EqualToComparatorC
00007ffb0456d11e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17ExecutionIntervalO
00007ffb0456b234 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17FavoriteOperationO
00007ffb0456b2aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17FavoriteOperationO2__33_76F15E5E9710F9398991AD5479F696B2LLC
00007ffb045659c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentApplicationV
00007ffb0456aede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentDeprecationV
00007ffb04565d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentDescriptionV
00007ffb04568a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentEnvironmentV
00007ffb04568a5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentEnvironmentV0D9NLGParamsV
00007ffb04568a9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentEnvironmentV0D9NLGParamsV10CodingKeys33_28E277C286F2ED1A76A05F7B575ACBFBLLO
00007ffb04568cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentItemSectionV
00007ffb04568cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentItemSectionV7BuilderO
00007ffb0456abf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentMediaSearchV
00007ffb0456abcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentMediaSearchV0D9ReferenceO
00007ffb0456ac06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentMediaSearchV0dE9NLGParamsV
00007ffb0456ac52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentMediaSearchV0dE9NLGParamsV10CodingKeys33_A3AF9CDC8A32104755ECEB174C0E140ALLO
00007ffb0456abbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentMediaSearchV9SortOrderO
00007ffb0456d564 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentToggleStateO
00007ffb0456dc9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentToggleStateO11DisplayNameV
00007ffb04564c2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17IntentViewOptionsV
00007ffb04564dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17LNInitalizerErrorO
00007ffb04568d6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17MovementDirectionO
00007ffb04568e34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17MovementDirectionO2__33_AD27B815D65129ADD71695906420176DLLC
00007ffb04568db8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17MovementMagnitudeO
00007ffb04568e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17MovementMagnitudeO2__33_AD27B815D65129ADD71695906420176DLLC
00007ffb04568592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17PerformQueryErrorO
00007ffb045656bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17ShortcutTileColorO
00007ffb04565662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17StageContextErrorO
00007ffb045702ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17StringSearchScopeO
00007ffb045656ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV
00007ffb04565730 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV0E5ErrorO
00007ffb04565762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV10ComparisonV
00007ffb0456577a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV10ComparisonV0F11TypeWrapper33_95DFC280DDCFF9DD9F53DC25A3720177LLO
00007ffb04565742 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV12CompoundTypeO
00007ffb04565748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV13SortingOptionV
00007ffb04565736 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV14ComparisonTypeO
00007ffb04565774 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV14TypeIdentifier33_95DFC280DDCFF9DD9F53DC25A3720177LLO
00007ffb0456573c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17SystemEntityQueryV9SortOrderO
00007ffb0456f324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_ExitMarkupIntentV
00007ffb0456f332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_ExitMarkupIntentV0cD5ErrorO
00007ffb0456f338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_ExitMarkupIntentV0cD5ErrorO2__33_37739CF204CE26B3FAF6A7FE4712CFC2LLC
00007ffb04568534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_IntentSideEffectV
00007ffb04568540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_IntentSideEffectV01_C10ChangeKindV
00007ffb0456853a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_IntentSideEffectV0E0O
00007ffb0456852e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_IntentSideEffectV4KindO
00007ffb04565078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents17_IntentValueStateO
00007ffb04566f3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18ContainsComparatorC
00007ffb04564e3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18FetchMetadataErrorO
00007ffb0456d1a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18HardwareCapabilityV
00007ffb04564c92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentNotificationV
00007ffb04564ca0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentNotificationV0D9NLGParamsV
00007ffb04564ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentNotificationV0D9NLGParamsV10CodingKeys33_45765B6CAC234B2A063673F3282256E8LLO
00007ffb04567808 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV
00007ffb045677c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV0E4TypeO
00007ffb045677dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV0E6StatusO
00007ffb0456786e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV0E7TriggerO
00007ffb045677ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV0E8PriorityO
00007ffb04567816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV0dE9NLGParamsV
00007ffb045678b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV0dE9NLGParamsV10CodingKeys33_28BC1E300EB825435AAF90A4D8019C13LLO
00007ffb045677b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentReminderTaskV12SpatialEventO
00007ffb04566934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18IntentWidgetFamilyO
00007ffb04566f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18LessThanComparatorC
00007ffb0456ad58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18PerformIntentErrorO
00007ffb0456b046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18PreviewEntityErrorO
00007ffb0456e75a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18UnitResolverHelper33_8E4F9BB52D5F884A9F6E20231B95DC85LLV
00007ffb0456a8f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18UserActivityHelperC
00007ffb0456d12c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18ViewBridgeIntervalO
00007ffb0456d148 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18VocabularyIntervalO
00007ffb0456e7ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents18_EntityQueryRunnerV
00007ffb0456c234 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19EntityQueryPropertyC
00007ffb04566f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19HasPrefixComparatorC
00007ffb04566f46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19HasSuffixComparatorC
00007ffb045640fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentCalendarEventV
00007ffb0456410c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentCalendarEventV0dE9NLGParamsV
00007ffb04564212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentCalendarEventV0dE9NLGParamsV10CodingKeys33_D775DE5087F3E963751882091834909BLLO
00007ffb0456ae10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentPaymentMethodV
00007ffb0456ae3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentPaymentMethodV0D4TypeO
00007ffb0456ae1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentPaymentMethodV0dE9NLGParamsV
00007ffb0456ae4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentPaymentMethodV0dE9NLGParamsV10CodingKeys33_33F206162E4C8694F7E2DE1D04652893LLO
00007ffb0456ce22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV
00007ffb0456ce28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV09AssistantE0V
00007ffb0456ce36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV09AssistantE0V15InteractionModeO
00007ffb0456ce02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV14InterfaceIdiomO
00007ffb0456cdf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV23StaccatoInteractionTypeO
00007ffb0456cde6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV4KindO
00007ffb0456cdd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IntentSystemContextV6SourceO
00007ffb04566f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19IsBetweenComparatorC
00007ffb04570424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19MessageReactionTypeO
00007ffb0456b07e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19SceneActivationInfoV
00007ffb0456faaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents19_UnrecoverableErrorV
00007ffb0456c0ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20AsyncIteratorAdapterV
00007ffb0456aab4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20AttributionContainerV
00007ffb04568f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20CompletionAggregator33_70402E445D89EBD620E1C4DD33D01D37LLC
00007ffb04567300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20DynamicOptionsResultV
00007ffb04567310 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20DynamicOptionsResultV4ItemV
00007ffb045672f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20DynamicOptionsResultV7SectionV
00007ffb04569502 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20EntityProviderEventsO
00007ffb0456cd4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20EntityQueryParameterC
00007ffb0456cd52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20EntityQueryParameterC15ResolutionErrorO
00007ffb04567d2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV
00007ffb04567d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV10CodingKeys33_464E414641D0C821850E344794B2A7C2LLO
00007ffb04567d62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO
00007ffb04567e68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO10CodingKeysO
00007ffb04567e5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO15DraftCodingKeysO
00007ffb04567e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18BookmarkCodingKeysO
00007ffb04567e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20FileEntityIdentifierV7Storage33_464E414641D0C821850E344794B2A7C2LLO18FpItemIDCodingKeysO
00007ffb04567b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20InitializeActionTaskV
00007ffb0456d40e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentCollectionSizeV
00007ffb04565fcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentCurrencyAmountV
00007ffb04565fda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentCurrencyAmountV0D9NLGParamsV
00007ffb04565ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentCurrencyAmountV0D9NLGParamsV10CodingKeys33_1C47D77CBB9189129095148B6F4E1192LLO
00007ffb04568012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentItemCollectionV
00007ffb0456b054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20IntentPerformContext33_6C2D16E88B2BB177B88EC788A9BA0437LLC
00007ffb0457050e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20MailAccountPrototypeV
00007ffb0457033a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20MailMessageAttributeO
00007ffb045668ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20MailMessagePrototypeV
00007ffb04566ede (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20NotEqualToComparatorC
00007ffb0456d3ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20SetFromArrayResolverV
00007ffb0456ca48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20StringSearchCriteriaV
00007ffb04566444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20UniqueEntityResolverV
00007ffb045687e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20ViewEntityIdentifierV
00007ffb045687ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20ViewIntentIdentifierV
00007ffb0456a46a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20_DialogBuilderEntityO
00007ffb0456a464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20_DialogBuilderIntentO
00007ffb0456a574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20_NLGConvertibleArrayV
00007ffb0456e226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents20_ViewAnnotationErrorO
00007ffb045687e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV
00007ffb0456444e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV10ComponentsV
00007ffb0456fc36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV
00007ffb0456fc42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffb0456fc48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV7StorageO
00007ffb0456f85a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV0E13EncodingErrorO
00007ffb0456fc4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV12ColorizationV
00007ffb0456fc5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV18ColorSpecificationO
00007ffb0456fc90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV19SymbolConfigurationO
00007ffb0456fc3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DisplayRepresentationV5ImageV7StorageO
00007ffb0456879e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DoubleFromIntResolverV
00007ffb04568cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DynamicOptionsContextV
00007ffb04568d10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21DynamicOptionsContextV0cD5Error33_E784B417204A0A6435B1D4B5A503B341LLO
00007ffb04566c96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityFromURLResolverV
00007ffb045665f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryComparatorC
00007ffb04566702 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryComparatorC14ComparisonTypeO
00007ffb04566722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryComparatorC16MappingTransformO
00007ffb04569432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EntityQueryPropertiesV
00007ffb04564ad8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EnumURLRepresentationV
00007ffb04564b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EnumURLRepresentationV0c6SingleD0V
00007ffb04564b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EnumURLRepresentationV19StringInterpolationV
00007ffb04564ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EnumURLRepresentationV19StringInterpolationV12ValueStorage33_B126FC0CCEC35FCD47CD111A29FF7778LLO
00007ffb04564b9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EnumURLRepresentationV19StringInterpolationV5TokenO
00007ffb04564bb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21EnumURLRepresentationV7Storage33_B126FC0CCEC35FCD47CD111A29FF7778LLO
00007ffb0456d1a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21FeatureFlagCapabilityV
00007ffb0456d1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21FetchViewEntitiesTaskV
00007ffb04566f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21GreaterThanComparatorC
00007ffb04565e90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntFromDoubleResolverV
00007ffb04565e6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntFromStringResolverV
00007ffb0456a142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntentDonationManagerV
00007ffb0456a9b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntentResultContainerV
00007ffb0456dc0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntentToggleOperationO
00007ffb0456dc98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21IntentToggleOperationO11DisplayNameV
00007ffb045668c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21MessageGroupPrototypeV
