0000000267b13d28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267a87e9c (__TEXT,__text) external _internal_dict_lookup
0000000267a93eac (__TEXT,__text) external _interpret_single_char_modes
0000000267a87944 (__TEXT,__text) external _isLegalWord
0000000267a81f1c (__TEXT,__text) external _is_afterslash_char
0000000267adefe0 (__TEXT,__text) external _is_foreign_word
0000000267aa0368 (__TEXT,__text) external _is_hyphenated_word
0000000267aa9340 (__TEXT,__text) external _is_in_parentheses
0000000267ad53b8 (__TEXT,__text) external _is_math_exp
0000000267a96254 (__TEXT,__text) external _is_pathname
0000000267ad4cb4 (__TEXT,__text) external _is_phone_or_postcode
0000000267aa9edc (__TEXT,__text) external _is_spr
0000000267afa078 (__TEXT,__text) external _is_token_next
0000000267afa054 (__TEXT,__text) external _is_token_prev
0000000267a72bdc (__TEXT,__text) external _isitAlt
0000000267a72b38 (__TEXT,__text) external _isitWH
                 (undefined) external _isspace (from libSystem)
0000000267b0ad80 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000267b09118 (__TEXT,__text) external _klatt_delete
0000000267b0909c (__TEXT,__text) external _klatt_new
0000000267a721fc (__TEXT,__text) external _lang_hyphen_between_nums
0000000267a72638 (__TEXT,__text) external _lang_non_phrasal_comma
0000000267a72c80 (__TEXT,__text) external _lang_phrase_level_rules
0000000267a72534 (__TEXT,__text) external _lang_specific_SPR
0000000267a71918 (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
0000000267afa0cc (__TEXT,__text) external _left_context
0000000267afa024 (__TEXT,__text) external _left_delta
0000000267afa41c (__TEXT,__text) non-external _legal_double
0000000267a846cc (__TEXT,__text) external _legal_end_of_anno
0000000267afa3a4 (__TEXT,__text) non-external _legal_int
0000000267afa33c (__TEXT,__text) non-external _legal_long
0000000267a9681c (__TEXT,__text) external _letter_sequence
0000000267b06558 (__TEXT,__text) external _lf_print_delta
0000000267b07c48 (__TEXT,__text) non-external _lf_put_disp_line
0000000267aeae14 (__TEXT,__text) external _link_delete
0000000267aeacc0 (__TEXT,__text) external _link_new
0000000267afea78 (__TEXT,__text) external _lithex
0000000267b02708 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000267b0f9c0 (__TEXT,__text) external _logicalFileAddPhysical
0000000267b0fed0 (__TEXT,__text) external _logicalFileFindPhysical
0000000267b0f9a8 (__TEXT,__text) external _logicalFileInputBuffer
0000000267b0eb10 (__TEXT,__text) external _logicalFileName
0000000267b0f090 (__TEXT,__text) external _logicalFileOpen
0000000267b0fe00 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000267b0f9e4 (__TEXT,__text) external _logicalFileRemovePhysical
0000000267b0e978 (__TEXT,__text) external _logicalIOCleanup
0000000267b0e74c (__TEXT,__text) external _logicalIOInit
0000000267b0e708 (__TEXT,__text) external _logio_delete
0000000267b0e624 (__TEXT,__text) external _logio_new
0000000267a9d690 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000267a73428 (__TEXT,__text) external _low_high_star_tone
0000000267a734b4 (__TEXT,__text) external _low_star_high_tone
0000000267a7339c (__TEXT,__text) external _low_tone
0000000267aa0a40 (__TEXT,__text) external _lowercase_and_normalize
0000000267af82e4 (__TEXT,__text) external _lpta_ctxtl
0000000267af8370 (__TEXT,__text) external _lpta_ctxtr
0000000267af82c4 (__TEXT,__text) external _lpta_leftmost
0000000267af8244 (__TEXT,__text) external _lpta_loadf
0000000267af81d4 (__TEXT,__text) external _lpta_loadi
0000000267af812c (__TEXT,__text) external _lpta_loadlng
0000000267af806c (__TEXT,__text) external _lpta_loadp
0000000267af3480 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000267af34d8 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000267af8074 (__TEXT,__text) external _lpta_loadpn
0000000267af807c (__TEXT,__text) external _lpta_loadv
0000000267af83fc (__TEXT,__text) external _lpta_movel
0000000267af8480 (__TEXT,__text) external _lpta_mover
0000000267af82d4 (__TEXT,__text) external _lpta_rightmost
0000000267af769c (__TEXT,__text) external _lpta_rpta_loadp
0000000267af8780 (__TEXT,__text) external _lpta_storep
0000000267af84fc (__TEXT,__text) external _lpta_tstctxtl
0000000267af85a8 (__TEXT,__text) external _lpta_tstctxtr
0000000267af8660 (__TEXT,__text) external _lpta_tstmovel
0000000267af86f4 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000267afe170 (__TEXT,__text) external _mapsyncs
0000000267af3fb0 (__TEXT,__text) external _mark_f
0000000267af3f44 (__TEXT,__text) external _mark_i
0000000267af3e6c (__TEXT,__text) external _mark_l
0000000267af3ed8 (__TEXT,__text) external _mark_lng
0000000267aa07d0 (__TEXT,__text) external _mark_non_letter
0000000267a8fc60 (__TEXT,__text) external _mark_nuclear_accent
0000000267a8bec4 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000267af3e00 (__TEXT,__text) external _mark_s
0000000267aa3b94 (__TEXT,__text) external _mark_spr_syll_vals
0000000267aa0630 (__TEXT,__text) external _mark_uppercase
0000000267af3d30 (__TEXT,__text) external _mark_v
0000000267a885a4 (__TEXT,__text) external _mark_word_categories
0000000267aa91e4 (__TEXT,__text) external _mark_word_str_annot
0000000267aa6c88 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000267af3b34 (__TEXT,__text) external _merge
0000000267a93444 (__TEXT,__text) external _merge_adjacent_spaces
0000000267afb464 (__TEXT,__text) external _merge_sync
0000000267a97dd4 (__TEXT,__text) external _misc_chars
0000000267a7cb9c (__TEXT,__text) external _modulate_nas_AV
0000000267a7c90c (__TEXT,__text) external _modulate_noise
0000000267b08da8 (__TEXT,__text) external _modulate_pwindi
0000000267b08e08 (__TEXT,__text) external _modulo
0000000267aa80d0 (__TEXT,__text) external _modulus
0000000267af7538 (__TEXT,__text) external _move_f
0000000267af7440 (__TEXT,__text) external _move_i
0000000267af734c (__TEXT,__text) external _move_lng
0000000267ae2904 (__TEXT,__text) external _multisyll_sandhi
0000000267ab7a4c (__TEXT,__text) external _multisyllword_adjust
0000000267ac3254 (__TEXT,__text) external _multisyllword_adjust_trandur
0000000267aebbbc (__TEXT,__text) external _multitask
0000000267abcf80 (__TEXT,__text) external _nasalize_chi_vow
0000000267af8c4c (__TEXT,__text) external _ncompare
0000000267af8ca0 (__TEXT,__text) external _ncompare_s
0000000267ae3f1c (__TEXT,__text) external _new_chi_word_cat_anno
0000000267b07490 (__TEXT,__text) non-external _new_sync
0000000267b07d60 (__TEXT,__text) non-external _next_abs_split
0000000267af9fcc (__TEXT,__text) external _next_field
0000000267afac94 (__TEXT,__text) external _next_fieldval
0000000267b078c4 (__TEXT,__text) external _next_non_blank
0000000267b07da8 (__TEXT,__text) non-external _next_ptr_split
0000000267b071c0 (__TEXT,__text) non-external _next_space_or_sync
0000000267b07d18 (__TEXT,__text) non-external _next_stream_split
0000000267b06fa4 (__TEXT,__text) external _next_sync
0000000267afa0b4 (__TEXT,__text) external _next_token
0000000267a890a0 (__TEXT,__text) external _no_readin
0000000267a91228 (__TEXT,__text) external _no_words_in_delta
0000000267af3128 (__TEXT,__text) external _noass
0000000267afa7c0 (__TEXT,__text) external _non_unique_value
0000000267af69f0 (__TEXT,__text) external _noop1
0000000267acf608 (__TEXT,__text) external _normalize_chi_letters
0000000267a71d40 (__TEXT,__text) external _normalize_letters
0000000267a92cd8 (__TEXT,__text) external _normalize_text
0000000267b0e348 (__TEXT,__text) external _notspecialvar
0000000267af8bc4 (__TEXT,__text) external _npop
0000000267af8aa8 (__TEXT,__text) external _npush_f
0000000267af8ad4 (__TEXT,__text) external _npush_fld
0000000267af8a7c (__TEXT,__text) external _npush_i
0000000267af8a24 (__TEXT,__text) external _npush_l
0000000267af8a50 (__TEXT,__text) external _npush_lng
0000000267af89f8 (__TEXT,__text) external _npush_s
0000000267af8970 (__TEXT,__text) external _npush_v
0000000267af89b4 (__TEXT,__text) external _npush_vf
0000000267a739cc (__TEXT,__text) external _nucl_high_low_star_tone
0000000267a73a58 (__TEXT,__text) external _nucl_high_star_low_tone
0000000267a73828 (__TEXT,__text) external _nucl_high_tone
0000000267a73940 (__TEXT,__text) external _nucl_low_high_star_tone
0000000267a73ae4 (__TEXT,__text) external _nucl_low_star_high_tone
0000000267a738b4 (__TEXT,__text) external _nucl_low_tone
0000000267a72e78 (__TEXT,__text) external _nucleus_vals
00000002962c3ad8 (__AUTH,__data) external _nullFileClass_glob
0000000267b106a4 (__TEXT,__text) external _nullFileClose
0000000267b1069c (__TEXT,__text) external _nullFileEof
0000000267b10668 (__TEXT,__text) external _nullFileOpen
0000000267b1066c (__TEXT,__text) external _nullFileRead
0000000267b10694 (__TEXT,__text) external _nullFileWrite
00000002938e9110 (__DATA,__bss) non-external _null_str
00000002938e9111 (__DATA,__bss) non-external _null_str
00000002938e9114 (__DATA,__bss) non-external _null_str
00000002938e9115 (__DATA,__bss) non-external _null_str
00000002938e9118 (__DATA,__bss) non-external _null_str
00000002938e9119 (__DATA,__bss) non-external _null_str
00000002938e911a (__DATA,__bss) non-external _null_str
00000002938e911b (__DATA,__bss) non-external _null_str
00000002938e911c (__DATA,__bss) non-external _null_str
00000002938e911d (__DATA,__bss) non-external _null_str
00000002938e911e (__DATA,__bss) non-external _null_str
00000002938e911f (__DATA,__bss) non-external _null_str
00000002938e9120 (__DATA,__bss) non-external _null_str
00000002938e9121 (__DATA,__bss) non-external _null_str
00000002938e9122 (__DATA,__bss) non-external _null_str
00000002938e9123 (__DATA,__bss) non-external _null_str
00000002938e9124 (__DATA,__bss) non-external _null_str
0000000267af6a48 (__TEXT,__text) external _nullines
0000000267af6a44 (__TEXT,__text) external _nullines_l
0000000267af9f3c (__TEXT,__text) external _num_fields
0000000267af9edc (__TEXT,__text) external _num_fields_in_stream
0000000267af9ed4 (__TEXT,__text) external _num_streams
0000000267ae09cc (__TEXT,__text) external _num_sylls_in_range
0000000267b07924 (__TEXT,__text) external _num_to_sync
0000000267a8cbd0 (__TEXT,__text) external _num_tokens_in_range
0000000267aa9074 (__TEXT,__text) external _num_words_in_range
0000000267b0f5b4 (__TEXT,__text) non-external _openInputFile
0000000267b0f610 (__TEXT,__text) non-external _openOutputFile
0000000267af6624 (__TEXT,__text) external _open_append
0000000267af656c (__TEXT,__text) external _open_input
0000000267af65c8 (__TEXT,__text) external _open_output
0000000267a8d9ec (__TEXT,__text) external _paren_phrase
0000000267a94c90 (__TEXT,__text) external _parenthesis
0000000267af6dac (__TEXT,__text) external _pause
0000000267a82e14 (__TEXT,__text) external _pause_anno
0000000267b04490 (__TEXT,__text) external _peekDeltaStackNext
0000000267b0445c (__TEXT,__text) external _peekDeltaStackStart
0000000267a8d3bc (__TEXT,__text) external _period_phrase
0000000267a82878 (__TEXT,__text) external _phr_final_anno
0000000267a73710 (__TEXT,__text) external _phr_initial_F0
0000000267a82bc4 (__TEXT,__text) external _phr_prediction_anno
0000000267adaa84 (__TEXT,__text) external _phrase_break_before_shi4
0000000267adb744 (__TEXT,__text) external _phrase_break_on_conj
0000000267adba10 (__TEXT,__text) external _phrase_break_on_le0
0000000267adad68 (__TEXT,__text) external _phrase_break_on_noun
0000000267ada710 (__TEXT,__text) external _phrase_break_on_shortphrase
0000000267aa4490 (__TEXT,__text) external _phrase_level_rules
0000000267a73b70 (__TEXT,__text) external _phrase_tone
0000000267aebd70 (__TEXT,__text) external _placePhoneme
0000000267aebe60 (__TEXT,__text) external _placePhonemeText
0000000267b07290 (__TEXT,__text) external _place_char
0000000267b06ff8 (__TEXT,__text) non-external _place_char_in_stream
0000000267b07298 (__TEXT,__text) external _place_sync
0000000267b04544 (__TEXT,__text) external _popDeltaStackTop
0000000267a7379c (__TEXT,__text) external _position_t_ptrs
0000000267a8b4c4 (__TEXT,__text) external _post_comma_phrase
0000000267a73658 (__TEXT,__text) external _postnucl_f0
0000000267a9e2c8 (__TEXT,__text) external _potential_sent_end
0000000267abec9c (__TEXT,__text) external _pre_nasal
0000000267b073f8 (__TEXT,__text) external _preceded_by_token
0000000267a8e264 (__TEXT,__text) external _precedes_end_quote
0000000267a9f7f8 (__TEXT,__text) external _precedes_number
0000000267a73284 (__TEXT,__text) external _prenucl_f0
0000000267a848c4 (__TEXT,__text) external _prestored_voice_anno
0000000267b07bb8 (__TEXT,__text) non-external _prev_abs_split
0000000267b07848 (__TEXT,__text) external _prev_non_blank
0000000267b07c00 (__TEXT,__text) non-external _prev_ptr_split
0000000267b06f3c (__TEXT,__text) external _prev_sync
0000000267afa0a4 (__TEXT,__text) external _prev_token
0000000267b0113c (__TEXT,__text) non-external _prinsert
0000000267af0870 (__TEXT,__text) external _printAllStreamArrays
0000000267af0868 (__TEXT,__text) external _printStreamArrays
0000000267a814c8 (__TEXT,__text) external _print_F_trans
0000000267aa296c (__TEXT,__text) external _print_after_word_chars
0000000267aa24a8 (__TEXT,__text) external _print_between_word_chars
0000000267adcf80 (__TEXT,__text) external _print_chi_SPR
0000000267b058a8 (__TEXT,__text) external _print_delta
0000000267af6688 (__TEXT,__text) external _print_delta1
0000000267af67f8 (__TEXT,__text) external _print_lit
0000000267a7462c (__TEXT,__text) external _print_prompt
0000000267aa1fe0 (__TEXT,__text) external _print_spr
0000000267af6774 (__TEXT,__text) external _print_stream
0000000267a81940 (__TEXT,__text) external _print_streamarrays_from_delta
0000000267af683c (__TEXT,__text) external _print_tvar
0000000267af6804 (__TEXT,__text) external _print_var
0000000267aa25c0 (__TEXT,__text) external _print_word_stress
0000000267a91c40 (__TEXT,__text) external _printouts
0000000267ad514c (__TEXT,__text) external _process_amer_zip_code
0000000267a81a3c (__TEXT,__text) external _process_annotation
0000000267a99978 (__TEXT,__text) external _process_final_apostrophe
0000000267a99894 (__TEXT,__text) external _process_final_parenthetical
0000000267a98ff0 (__TEXT,__text) external _process_hostname
0000000267a90ea0 (__TEXT,__text) external _process_input
0000000267a99624 (__TEXT,__text) external _process_pathname
0000000267a9b764 (__TEXT,__text) external _process_trailing_period
0000000267af3a28 (__TEXT,__text) external _proj_def
0000000267af39c0 (__TEXT,__text) external _proj_def_mult
0000000267af3a84 (__TEXT,__text) external _proj_l
0000000267af3ae0 (__TEXT,__text) external _proj_r
0000000267afbf3c (__TEXT,__text) non-external _project_rl
0000000267afb410 (__TEXT,__text) external _project_sync
0000000267a9eb8c (__TEXT,__text) external _project_word_boundary_sync
0000000267aa6ff8 (__TEXT,__text) external _promote_word
0000000267b010e0 (__TEXT,__text) non-external _prrange
0000000267b00dec (__TEXT,__text) non-external _prstuff
0000000267af53bc (__TEXT,__text) external _prt_tvar
0000000267a94648 (__TEXT,__text) external _punctuation
0000000267af4d5c (__TEXT,__text) external _push_ptr_init
0000000267afaffc (__TEXT,__text) external _pvlist_name
0000000267afafe8 (__TEXT,__text) external _pvlist_size
0000000267afb02c (__TEXT,__text) external _pvlist_val
0000000267a8d548 (__TEXT,__text) external _question_phrase
0000000267a97258 (__TEXT,__text) external _quote_mark
0000000267b08144 (__TEXT,__text) external _rb_alloc
0000000267b08298 (__TEXT,__text) external _rb_free
0000000267b0898c (__TEXT,__text) external _rb_getc
0000000267b08b98 (__TEXT,__text) external _rb_gets
0000000267b08588 (__TEXT,__text) external _rb_insc
0000000267b0863c (__TEXT,__text) external _rb_inscn
0000000267b08980 (__TEXT,__text) external _rb_lines
0000000267b08a88 (__TEXT,__text) external _rb_push
0000000267b082fc (__TEXT,__text) external _rb_putc
0000000267b0872c (__TEXT,__text) external _rb_puts
0000000267b087c4 (__TEXT,__text) external _rb_puts_v
0000000267b08858 (__TEXT,__text) external _rb_stradd
0000000267b089c0 (__TEXT,__text) external _rb_strdel
0000000267b08bc8 (__TEXT,__text) external _rb_width
0000000267aff1dc (__TEXT,__text) non-external _rdtokverr
0000000267affc58 (__TEXT,__text) non-external _reach
0000000267afe9e8 (__TEXT,__text) non-external _readErrorReport
0000000267af639c (__TEXT,__text) external _read_2pt
0000000267a7442c (__TEXT,__text) external _read_end
0000000267af63f4 (__TEXT,__text) external _read_l
0000000267af64c4 (__TEXT,__text) external _read_nvar
0000000267a9bb44 (__TEXT,__text) external _read_punct_by_name
0000000267af6464 (__TEXT,__text) external _read_r
0000000267af6514 (__TEXT,__text) external _read_tvar
0000000267b042dc (__TEXT,__text) external _recordDeltaHeapPos
0000000267aed68c (__TEXT,__text) external _reg
0000000267aedaf8 (__TEXT,__text) external _registerLanguage
0000000267aed904 (__TEXT,__text) external _registerPhoneme
0000000267aefe10 (__TEXT,__text) external _registerPhonemeCallback
0000000267aedeac (__TEXT,__text) external _registerSAPIVoice
0000000267aefe00 (__TEXT,__text) external _registerSynthIndexCallback
0000000267aedcf0 (__TEXT,__text) external _registerVoice
0000000267a74c0c (__TEXT,__text) external _register_SAPI_voices
0000000267aaa880 (__TEXT,__text) external _register_chi_phones
0000000267b07a64 (__TEXT,__text) non-external _register_sync
0000000267a75270 (__TEXT,__text) external _register_voices
0000000267af39b0 (__TEXT,__text) external _remfence
0000000267b0fb34 (__TEXT,__text) non-external _removeInputFile
0000000267b0fcc0 (__TEXT,__text) non-external _removeOutputElement
0000000267aeffb8 (__TEXT,__text) external _resetDelayedSynthQueue
0000000267b04174 (__TEXT,__text) external _resetDeltaHeap
0000000267b04414 (__TEXT,__text) external _resetDeltaStack
0000000267aeb3d0 (__TEXT,__text) external _resetEngsynError
0000000267af07cc (__TEXT,__text) external _resetStreamArrayC
0000000267af078c (__TEXT,__text) external _resetStreamArrayStreamC
0000000267aacf98 (__TEXT,__text) external _reset_chi_sent_vars
0000000267aa992c (__TEXT,__text) external _reset_endptr
0000000267aa9b48 (__TEXT,__text) external _reset_endptr_bounded
0000000267a73d24 (__TEXT,__text) external _reset_lang_sent_vars
0000000267a90454 (__TEXT,__text) external _reset_phrase_vars
0000000267a76534 (__TEXT,__text) external _reset_sent_vars
0000000267a9332c (__TEXT,__text) external _reset_token_vars
0000000267aa4e3c (__TEXT,__text) external _reset_word_vals
0000000267b0aeb8 (__TEXT,__text) non-external _resize
0000000267afa108 (__TEXT,__text) external _right_context
0000000267afa030 (__TEXT,__text) external _right_delta
0000000267b025f4 (__TEXT,__text) non-external _rmost
0000000267af8328 (__TEXT,__text) external _rpta_ctxtl
0000000267af83b4 (__TEXT,__text) external _rpta_ctxtr
0000000267af82cc (__TEXT,__text) external _rpta_leftmost
0000000267af8284 (__TEXT,__text) external _rpta_loadf
0000000267af820c (__TEXT,__text) external _rpta_loadi
0000000267af8180 (__TEXT,__text) external _rpta_loadl
0000000267af8070 (__TEXT,__text) external _rpta_loadp
0000000267af3530 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000267af3580 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000267af8078 (__TEXT,__text) external _rpta_loadpn
0000000267af80d4 (__TEXT,__text) external _rpta_loadv
0000000267af843c (__TEXT,__text) external _rpta_movel
0000000267af84bc (__TEXT,__text) external _rpta_mover
0000000267af82dc (__TEXT,__text) external _rpta_rightmost
0000000267af87dc (__TEXT,__text) external _rpta_storep
0000000267af8550 (__TEXT,__text) external _rpta_tstctxtl
0000000267af8608 (__TEXT,__text) external _rpta_tstctxtr
0000000267af86a8 (__TEXT,__text) external _rpta_tstmovel
0000000267af8738 (__TEXT,__text) external _rpta_tstmover
0000000267a7a4fc (__TEXT,__text) external _run_filters
0000000267a918a8 (__TEXT,__text) external _run_speech_module
0000000267a917ec (__TEXT,__text) external _run_text_module
0000000267af56e4 (__TEXT,__text) external _runtime_delete
0000000267af5684 (__TEXT,__text) external _runtime_new
0000000267aa8cf8 (__TEXT,__text) external _same_inp
0000000267aa8970 (__TEXT,__text) external _same_phones
0000000267af50e8 (__TEXT,__text) external _save_var
0000000267af313c (__TEXT,__text) external _savescptr
0000000267af31dc (__TEXT,__text) external _savetok
0000000267b08d48 (__TEXT,__text) external _scaleValue100i
0000000267a79560 (__TEXT,__text) external _scale_transdur
0000000267a793cc (__TEXT,__text) external _scale_word_final_trans
0000000267a8d91c (__TEXT,__text) external _semicolon_phrase
0000000267aedfc8 (__TEXT,__text) external _sendArrayParameters
0000000267a9b688 (__TEXT,__text) external _separate_tokens
0000000267afe460 (__TEXT,__text) non-external _seqscan
0000000267aee514 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000267aee504 (__TEXT,__text) external _setDeltaReturnCode
0000000267aeb3c4 (__TEXT,__text) external _setEngsynError
0000000267aeb3e8 (__TEXT,__text) external _setEngsynErrorRange
0000000267b0ff78 (__TEXT,__text) external _setInterrupt
0000000267aefdcc (__TEXT,__text) external _setKlattConstantHook
0000000267aefda8 (__TEXT,__text) external _setKlattDynamicHook
0000000267aeb768 (__TEXT,__text) external _setNonSequential
0000000267aefdf0 (__TEXT,__text) external _setSynthDurationCallback
0000000267aefd3c (__TEXT,__text) external _setSynthToCallback
0000000267aefcc0 (__TEXT,__text) external _setSynthToNamedFile
0000000267b0b03c (__TEXT,__text) non-external _setUsed
0000000267af1208 (__TEXT,__text) external _setUserDictInputStream
0000000267aace18 (__TEXT,__text) external _set_chi_global_constants
0000000267adb5fc (__TEXT,__text) external _set_chi_min_syll_vals
0000000267aeb38c (__TEXT,__text) external _set_dict_delete
0000000267aeb2d8 (__TEXT,__text) external _set_dict_new
0000000267a7a188 (__TEXT,__text) external _set_end_of_pause_trans
0000000267a7d7a8 (__TEXT,__text) external _set_f0_wind_and_base
0000000267afb2c4 (__TEXT,__text) external _set_fld_value
0000000267a75ca8 (__TEXT,__text) external _set_global_constants
0000000267a7d1c0 (__TEXT,__text) external _set_klattparms
0000000267a73dc4 (__TEXT,__text) external _set_lang_global_constants
0000000267a9ba78 (__TEXT,__text) external _set_letter_name_wordcats
0000000267a8ccd8 (__TEXT,__text) external _set_min_token_vals
0000000267a7d550 (__TEXT,__text) external _set_num_formants
0000000267a809ac (__TEXT,__text) external _set_phone_offset_vals
0000000267ace934 (__TEXT,__text) external _set_phr_init_form_vals
0000000267a8ba3c (__TEXT,__text) external _set_phrase_defaults
0000000267a8bb34 (__TEXT,__text) external _set_said_phr_vals
0000000267af4d98 (__TEXT,__text) external _set_saved_ptrs
0000000267a7e7d4 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000267a78ab0 (__TEXT,__text) external _set_syll_offset_vals
0000000267a770a4 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000267a762ec (__TEXT,__text) external _set_voice_param_constants
0000000267a8e840 (__TEXT,__text) external _set_window_size
0000000267a7ae2c (__TEXT,__text) external _set_word_default_acoustic_vals
0000000267af6d20 (__TEXT,__text) external _setd_lookup
0000000267aee5ec (__TEXT,__text) external _setdlookup
0000000267a79e74 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000267afe118 (__TEXT,__text) external _setnonseqIndex
0000000267af3390 (__TEXT,__text) external _setscan_l
0000000267af35d0 (__TEXT,__text) external _setscan_nof_l
0000000267af361c (__TEXT,__text) external _setscan_nof_r
0000000267af3430 (__TEXT,__text) external _setscan_r
0000000267af2f70 (__TEXT,__text) external _settvar_f
0000000267af2f28 (__TEXT,__text) external _settvar_i
0000000267af2e98 (__TEXT,__text) external _settvar_l
0000000267af2ee0 (__TEXT,__text) external _settvar_lng
0000000267af2e50 (__TEXT,__text) external _settvar_s
0000000267af2fb8 (__TEXT,__text) external _settvar_v
0000000267a7511c (__TEXT,__text) external _setup_lang_reg
0000000267b07228 (__TEXT,__text) non-external _shift_table_right
0000000267a9d854 (__TEXT,__text) external _shortdash
0000000267aebb6c (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000267a986ec (__TEXT,__text) external _single_chars
0000000267a9fe38 (__TEXT,__text) external _single_chars_count_inp
0000000267a88d68 (__TEXT,__text) external _single_chars_forced_syn
0000000267a9fc40 (__TEXT,__text) external _single_chars_to_punct
0000000267a98528 (__TEXT,__text) external _single_chars_token
0000000267a9b56c (__TEXT,__text) external _single_letter
0000000267af9f0c (__TEXT,__text) external _single_letter_stream
0000000267a7a718 (__TEXT,__text) external _size_filter
0000000267a9d430 (__TEXT,__text) external _skip_delimiters
0000000267a9c828 (__TEXT,__text) external _skip_punct_and_delimiters
0000000267a96fac (__TEXT,__text) external _slash
0000000267a9e02c (__TEXT,__text) external _slash_before_measure
0000000267a93668 (__TEXT,__text) external _space
0000000267b063b8 (__TEXT,__text) non-external _space_syncs
0000000267a97484 (__TEXT,__text) external _span_inverted_punct
0000000267ab71d4 (__TEXT,__text) external _specialword_adjust
0000000267a99b40 (__TEXT,__text) external _spell_out_alphanum
0000000267a98f24 (__TEXT,__text) external _spell_out_sequence
0000000267a9fb74 (__TEXT,__text) external _spell_out_token
0000000267a868b0 (__TEXT,__text) external _spellout_mode_anno
00000002938ea404 (__DATA,__common) external _spine_changed
0000000267a86738 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000267ab6d00 (__TEXT,__text) external _stanchi_adjust_for_tone
0000000267ab8478 (__TEXT,__text) external _stanchi_gram_adjust_dur
0000000267ab8bf4 (__TEXT,__text) external _stanchi_obj_adjust_dur
0000000267abaad8 (__TEXT,__text) external _stanchi_ph_A
0000000267abc6e4 (__TEXT,__text) external _stanchi_ph_B
0000000267aba0d8 (__TEXT,__text) external _stanchi_ph_E
0000000267ab9e58 (__TEXT,__text) external _stanchi_ph_I
0000000267abcae8 (__TEXT,__text) external _stanchi_ph_O
0000000267abc524 (__TEXT,__text) external _stanchi_ph_R
0000000267abb4a0 (__TEXT,__text) external _stanchi_ph_U
0000000267abc034 (__TEXT,__text) external _stanchi_ph_V
0000000267abcc58 (__TEXT,__text) external _stanchi_ph_W
0000000267ab9738 (__TEXT,__text) external _stanchi_ph_Y
0000000267aba3b8 (__TEXT,__text) external _stanchi_ph_a
0000000267abb9cc (__TEXT,__text) external _stanchi_ph_ac
0000000267abc464 (__TEXT,__text) external _stanchi_ph_c
0000000267abc8f8 (__TEXT,__text) external _stanchi_ph_e
0000000267ab9a58 (__TEXT,__text) external _stanchi_ph_i
0000000267abb644 (__TEXT,__text) external _stanchi_ph_o
0000000267abb1cc (__TEXT,__text) external _stanchi_ph_u
0000000267ab7598 (__TEXT,__text) external _stanchi_phrase_final_dur
0000000267ab76d0 (__TEXT,__text) external _stanchi_shorten_after_asp
0000000267ab937c (__TEXT,__text) external _stanchi_vals
0000000267af6a40 (__TEXT,__text) external _startcmd
0000000267af57ac (__TEXT,__text) external _startloop
0000000267af6a30 (__TEXT,__text) external _startstmt
0000000267af6a2c (__TEXT,__text) external _startstmt_e
0000000267af6a28 (__TEXT,__text) external _startstmt_l
0000000267af8fe8 (__TEXT,__text) external _starttest
0000000267af8fb8 (__TEXT,__text) external _starttest_e
0000000267af8f64 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
00000002962c3b18 (__AUTH,__data) external _stdErrorFileClass_glob
0000000267b10660 (__TEXT,__text) external _stdErrorFileClose
0000000267b10658 (__TEXT,__text) external _stdErrorFileEof
0000000267b105d8 (__TEXT,__text) external _stdErrorFileOpen
0000000267b105dc (__TEXT,__text) external _stdErrorFileRead
0000000267b105e4 (__TEXT,__text) external _stdErrorFileWrite
00000002962c3a98 (__AUTH,__data) external _stdTermFileClass_glob
0000000267b105d0 (__TEXT,__text) external _stdTermFileClose
0000000267b105c8 (__TEXT,__text) external _stdTermFileEof
