00007ffa18c2b32f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa18c498e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV s5NeverO
00007ffa18c4c63a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 10Foundation14DateComponentsV
00007ffa18c4a8dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 10Foundation4DateV
00007ffa18c46b6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA10IntentFileV
00007ffa18c48fe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA10IntentNoteV
00007ffa18c47c60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA11IntentTimerV
00007ffa18c4c50a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA12IntentPersonV
00007ffa18c4aad6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA12ZoomBehaviorO
00007ffa18c47474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA13UndoOperationO
00007ffa18c4a5fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA14ResizeBehaviorO
00007ffa18c483a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA15ChangeOperationO
00007ffa18c47dd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA15IntentMediaItemV
00007ffa18c4738a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA16EntityIdentifierV
00007ffa18c49fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17FavoriteOperationO
00007ffa18c478b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentApplicationV
00007ffa18c4909c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentEnvironmentV
00007ffa18c49cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentMediaSearchV
00007ffa18c49240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17MovementDirectionO
00007ffa18c4928e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17MovementMagnitudeO
00007ffa18c46e7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentNotificationV
00007ffa18c487f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentReminderTaskV
00007ffa18c46a9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19IntentCalendarEventV
00007ffa18c49d54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19IntentPaymentMethodV
00007ffa18c47bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA20IntentCurrencyAmountV
00007ffa18c4b44e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA22IntentEventParticipantV
00007ffa18c4b482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA22IntentReminderTaskListV
00007ffa18c49a96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA25EntityPropertyQuerySourceV
00007ffa18c4aa68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA25IntentDateComponentsRangeV
00007ffa18c4b386 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA25IntentMessageConversationV
00007ffa18c48adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA29NavigateSequentiallyDirectionO
00007ffa18c498ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV s5NeverO
00007ffa18c4c0de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10AppIntents13ResolverCacheC4NodeV
00007ffa18c4c0f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC s6UInt32V
00007ffa18c4c11e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedDecodingContainerV 10AppIntents24IntentDonationIdentifierV10CodingKeysO
00007ffa18c4c12c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s22KeyedEncodingContainerV 10AppIntents24IntentDonationIdentifierV10CodingKeysO
00007ffa18c4bc22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents10IntentFileV
00007ffa18c4bbb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents10IntentNoteV
00007ffa18c4bc14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents11IntentTimerV
00007ffa18c4bbdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12IntentPersonV
00007ffa18c4bbea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12IntentPersonV6HandleV
00007ffa18c4aaa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents12ZoomBehaviorO
00007ffa18c4b8be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents13ResolverCacheC4NodeV
00007ffa18c47406 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents13UndoOperationO
00007ffa18c4bcae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14ParameterValueV
00007ffa18c4bc7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa18c4a5c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14ResizeBehaviorO
00007ffa18c4bcbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa18c48366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents15ChangeOperationO
00007ffa18c4bb88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents15IntentMediaItemV
00007ffa18c4bb42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents16EntityIdentifierV
00007ffa18c49f64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17FavoriteOperationO
00007ffa18c4bb50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentApplicationV
00007ffa18c4bb7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentEnvironmentV
00007ffa18c4bb96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17IntentMediaSearchV
00007ffa18c49318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17MovementDirectionO
00007ffa18c49204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents17MovementMagnitudeO
00007ffa18c4bbc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents18IntentNotificationV
00007ffa18c4bbf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents18IntentReminderTaskV
00007ffa18c4bb5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents19IntentCalendarEventV
00007ffa18c4bbce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents19IntentPaymentMethodV
00007ffa18c4bb6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20IntentCurrencyAmountV
00007ffa18c4b8f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20ViewEntityIdentifierV
00007ffa18c4b950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents20ViewIntentIdentifierV
00007ffa18c4bc06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents22IntentReminderTaskListV
00007ffa18c4bcd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents24IntentDonationIdentifierV
00007ffa18c4bba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents25IntentMessageConversationV
00007ffa18c48aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10AppIntents29NavigateSequentiallyDirectionO
00007ffa18c4bc60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation14DateComponentsV
00007ffa18c4bc30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation16AttributedStringV
00007ffa18c4bc6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation3URLV
00007ffa18c4bc52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 10Foundation4DateV
00007ffa18c47414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s12StaticStringV
00007ffa18c48d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00007ffa18c4bce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s6UInt32V
00007ffa18c4c266 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SaySaySiGGG s18_DictionaryStorageC 10AppIntents13ResolverCacheC9InputTypeV
00007ffa18c49f54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s9TaskLocalC 10AppIntents13IntentContextV
00007ffa18c47b6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 10AppIntents22_ResolverSpecificationV 10Foundation16AttributedStringV AA0fg4FromgC0V
00007ffa18c4b252 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 10AppIntents22_ResolverSpecificationV 10Foundation3URLV AA013URLFromStringC0V
00007ffa18c47090 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents12ZoomBehaviorO AC21DisplayRepresentationV
00007ffa18c47170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents13UndoOperationO AC21DisplayRepresentationV
00007ffa18c470b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents14ResizeBehaviorO AC21DisplayRepresentationV
00007ffa18c47150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents15ChangeOperationO AC21DisplayRepresentationV
00007ffa18c470d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents17FavoriteOperationO AC21DisplayRepresentationV
00007ffa18c47110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents17MovementDirectionO AC21DisplayRepresentationV
00007ffa18c470f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents17MovementMagnitudeO AC21DisplayRepresentationV
00007ffa18c47130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC 10AppIntents29NavigateSequentiallyDirectionO AC21DisplayRepresentationV
00007ffa18c4c27e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G s18_DictionaryStorageC s11AnyHashableV 10AppIntents0E17DependencyManagerC0G8ProviderC
00007ffa18c471d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pXp10intentType_______p6outputtG s18_DictionaryStorageC 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00007ffa18c4ab28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents12ZoomBehaviorO AC21DisplayRepresentationV
00007ffa18c474e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents13UndoOperationO AC21DisplayRepresentationV
00007ffa18c4a65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents14ResizeBehaviorO AC21DisplayRepresentationV
00007ffa18c48404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents15ChangeOperationO AC21DisplayRepresentationV
00007ffa18c49ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17FavoriteOperationO AC21DisplayRepresentationV
00007ffa18c49304 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17MovementDirectionO AC21DisplayRepresentationV
00007ffa18c492f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents17MovementMagnitudeO AC21DisplayRepresentationV
00007ffa18c48b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG s23_ContiguousArrayStorageC 10AppIntents29NavigateSequentiallyDirectionO AC21DisplayRepresentationV
00007ffa18c4750e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________yABGG 10AppIntents22_ResolverSpecificationV AA13UndoOperationO AA0a14EnumFromStringC0V
00007ffa18c4b9a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents03AnyD10DependencyP
00007ffa18c4b912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents0D10ViewBridgeP
00007ffa18c4b994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents15_AnyIntentValueP
00007ffa18c4b9fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents19_AnyIntentParameterP
00007ffa18c4b984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pG s23_ContiguousArrayStorageC 10AppIntents8ResolverP
00007ffa18c4b9da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pXpG s23_ContiguousArrayStorageC 10AppIntents0D4EnumP
00007ffa18c4b9ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pXpG s23_ContiguousArrayStorageC 10AppIntents0D6EntityP
00007ffa18c4a58c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pXpG s23_ContiguousArrayStorageC 10AppIntents0D6IntentP
00007ffa18c4c290 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______pXpG s23_ContiguousArrayStorageC 10AppIntents23SystemImplementedIntentP
00007ffa18c4b92c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______p______pYaYbKcSgG s23_ContiguousArrayStorageC 10AppIntents12IntentResultP AC0dF0P
00007ffa18c46bcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC 10AppIntents26IntentParameterMetadataKeyV
00007ffa18c469d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______yptG s23_ContiguousArrayStorageC So31LNActionTypeSpecificMetadataKeya
00007ffa18c49144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySSSg5label_yp5valuetGG s12_IteratorBoxC s03AnyA0V
00007ffa18c4a240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitMassCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4ba7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitMassCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4cf1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo10NSUnitMassCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo10NSUnitMassCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a17e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4bae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4cf3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo11NSUnitSpeedCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo11NSUnitSpeedCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a140 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4bb00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4ceda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitEnergyCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitEnergyCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a27a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4ba5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4cefc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitLengthCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitLengthCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a1ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4bac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4cf84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo12NSUnitVolumeCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo12NSUnitVolumeCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a0fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4bb20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4ceb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo14NSUnitDurationCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo14NSUnitDurationCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a1f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitTemperatureCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4ba9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitTemperatureCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c4cf5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo17NSUnitTemperatureCG_G 10AppIntents15IntentParameterCAA10Foundation11MeasurementVySo17NSUnitTemperatureCG9ValueTypeRtzrlE0H0O AF
00007ffa18c4a2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo6NSUnitCGG 10AppIntents14ValueConverterV 10Foundation11MeasurementV
00007ffa18c4ba42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ySo6NSUnitCGG s23_ContiguousArrayStorageC 10Foundation11MeasurementV
00007ffa18c46ffc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ypG s18_DictionaryStorageC 10AppIntents26IntentParameterMetadataKeyV
00007ffa18c4705c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ypG s18_DictionaryStorageC So30LNValueTypeSpecificMetadataKeya
00007ffa18c47042 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ypG s18_DictionaryStorageC So31LNActionTypeSpecificMetadataKeya
00007ffa18c497f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents22IntentParameterSummaryV AA016_SynthesizedCopyC0V
00007ffa18c49dfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents22IntentParameterSummaryV AA019_SynthesizedPreviewC0V
00007ffa18c4a7a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents22IntentParameterSummaryV AA023_SynthesizedEnterMarkupC0V
00007ffa18c4c328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____yxGG 10AppIntents26EmptyResolverSpecificationV 10Foundation11MeasurementV
00007ffa18c47f1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq0_q1_q2_q3__G 10AppIntents21EntityQueryComparatorC14ComparisonTypeO
00007ffa18c47f32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq0_q1_q2_q3__G 10AppIntents21EntityQueryComparatorC16MappingTransformO
00007ffa18c47e92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq1_G 10AppIntents14EntityPropertyC
00007ffa18c47e5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_G 10AppIntents14EntityPropertyC
00007ffa18c4b040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_G 10AppIntents24IntentValueTypeContainerO
00007ffa18c47f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yq_q0_G s7KeyPathC
00007ffa18c49684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents15IntentParameterC
00007ffa18c46fa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents22IntentParameterSummaryV
00007ffa18c4b332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10AppIntents26EmptyResolverSpecificationV
00007ffa18c4c31e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG 10Foundation11MeasurementV
00007ffa18c489f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxG s14PartialKeyPathC
00007ffa18c48fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxGSg 10AppIntents22ParameterSummaryStringV
00007ffa18c48cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxSo7LNValueCG s7KeyPathC
00007ffa18c475da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00007ffa18c48a02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents15EntityQuerySortV8OrderingO
00007ffa18c48dba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents16TimedAccumulatorC25CapacityExhaustedBehaviorO
00007ffa18c4c5ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents22IntentParameterContextV16ResolutionSourceO
00007ffa18c4c602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_G 10AppIntents22ParameterSummaryStringV0E13InterpolationV
00007ffa18c497e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_____A2BG 10AppIntents21IntentResultContainerV s5NeverO
00007ffa18c47312 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yx_____yq_GG s7KeyPathC 10AppIntents15IntentParameterC
00007ffa18c4b01c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq0_G s7KeyPathC
00007ffa18c4a59e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq2_G 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa18c47eae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq2_G_____yq_q0_G_q_xctc 10AppIntents26AnyPropertyQueryComparatorV s7KeyPathC
00007ffa18c48198 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_13UnwrappedType_____Qy_q0_G 10AppIntents21EntityQueryComparatorC AA12_IntentValueP
00007ffa18c47f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yxq_G______p______tYaKc 10AppIntents37AnyEntityQueryComparatorResolvedValueV AA07_IntentH0P 10Foundation23LocalizedStringResourceV
