00000001d29dfff0 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d436bdf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B40TopicClusteringJournalStorageServiceTypeP
00000001d43504c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B8ItemTypeP
00000001d4354824 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed0B9GroupTypeP
00000001d434f0a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed14TagServiceTypeP
00000001d4362fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed16FormatLoggerTypeP
00000001d43658b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed16FormatRouterTypeP
00000001d434f09a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed16IssueServiceTypeP
00000001d43677d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed16OfflineProvidingP
00000001d4365376 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed17FontBookProvidingP
00000001d43508c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed17FormatServiceTypeP
00000001d435eeb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed17FormatTrackerTypeP
00000001d435676c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed17GapViewStylerTypeP
00000001d434f0e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed17PuzzleServiceTypeP
00000001d4353248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19FontBookFactoryTypeP
00000001d436bcd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19GapViewRendererTypeP
00000001d434f092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19HeadlineServiceTypeP
00000001d4355348 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19NativeAdServiceTypeP
00000001d434f0d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19ResourceServiceTypeP
00000001d436316e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed19ShortcutManagerTypeP
00000001d4368dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed20FollowingManagerTypeP
00000001d43658ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed20FormatInteractorTypeP
00000001d435ce76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed20ShareAttributionViewP
00000001d435cdee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed20SharedItemCenterTypeP
00000001d4353240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21ColorPaletteProvidingP
00000001d4352daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21FormatDataManagerTypeP
00000001d43617c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21PuzzleDataManagerTypeP
00000001d435cff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21ShareLinkProviderTypeP
00000001d435d584 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21SharedItemManagerTypeP
00000001d434eb24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21SportsDataServiceTypeP
00000001d434f0e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed21WebArchiveServiceTypeP
00000001d43508ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22AssetHandleFactoryTypeP
00000001d436647e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22CategoryViewStylerTypeP
00000001d436b3c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22FormatEventHandlerTypeP
00000001d434f936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22FormatMicaRendererTypeP
00000001d434e902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22FormatModelFactoryTypeP
00000001d434f854 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22GroupLayoutFactoryTypeP
00000001d436263c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22HeadlineViewStylerTypeP
00000001d436e852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22LayeredMediaLoaderTypeP
00000001d435d604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22LayeredMediaParserTypeP
00000001d435672a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22PuzzleRankProviderTypeP
00000001d434f0f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed22PuzzleStatsServiceTypeP
00000001d435fd34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23FeatureAvailabilityTypeP
00000001d4352c6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23FormatImageRendererTypeP
00000001d435f14c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23FormatPluginFactoryTypeP
00000001d43617d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23PuzzleAccessArbiterTypeP
00000001d43635ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23PuzzleHintFormatterTypeP
00000001d436a31c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23PuzzlePlayStateProviderP
00000001d4353ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed23WebEmbedCoordinatorTypeP
00000001d436bcfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24CategoryViewRendererTypeP
00000001d4369980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24CoverIssueViewStylerTypeP
00000001d43661b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24GapOfflineViewStylerTypeP
00000001d436bcca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24HeadlineViewRendererTypeP
00000001d434ec8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24IssueCoverViewStylerTypeP
00000001d43679b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24PuzzleAccessProviderTypeP
00000001d43516d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24PuzzleHistoryServiceTypeP
00000001d4352374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed24PuzzleStatsProcessorTypeP
00000001d4365f80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed25DebugFormatCodeLoaderTypeP
00000001d435237c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed25PuzzleStatsStateStoreTypeP
00000001d435fe42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed25SportsEventControllerTypeP
00000001d436ba5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed26CoverChannelViewStylerTypeP
00000001d436bcea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed26CoverIssueViewRendererTypeP
00000001d436bcda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed26GapOfflineViewRendererTypeP
00000001d435516a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed26IssueCoverViewRendererTypeP
00000001d436167a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed26PuzzleComponentsStylerTypeP
00000001d43566e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed27BoundGroupLayoutFactoryTypeP
00000001d436574e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed27PaidBundleConfigManagerTypeP
00000001d4351bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed27PuzzleGameCenterServiceTypeP
00000001d436bcf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed28CoverChannelViewRendererTypeP
00000001d436258c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed28FormatLayoutViewRendererTypeP
00000001d4365e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29FormatTransformKnobsProvidingP
00000001d436c56c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29InternalErrorViewRendererTypeP
00000001d434f640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29MailShareLinkTextProviderTypeP
00000001d43511b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29SportsDataServiceEndpointTypeP
00000001d43511bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29SportsDataServiceResourceTypeP
00000001d434eff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29WebEmbedDataSourceManagerTypeP
00000001d434f13c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed29WebEmbedDataSourceServiceTypeP
00000001d4352bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed30ArticleThumbnailViewStylerTypeP
00000001d4362006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed30EngagementBannerViewStylerTypeP
00000001d4365482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed30LayeredMediaVariantFactoryTypeP
00000001d4366410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed30SharingActivityItemFactoryTypeP
00000001d43629d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed31DebugGroupLayoutViewFactoryTypeP
00000001d43667dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed31HiddenContentEffectRendererTypeP
00000001d436bbba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed31IssuesFetchOperationFactoryTypeP
00000001d4360336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed31LayeredMediaVariantSelectorTypeP
00000001d436bd02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed32EngagementBannerViewRendererTypeP
00000001d4352dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed32FormatAutoscrollPointFactoryTypeP
00000001d435c790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed32FormatVideoPlayerCoordinatorTypeP
00000001d434fb0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed32PuzzleComponentsViewProviderTypeP
00000001d435468e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed33FormatBackgroundLayoutManagerTypeP
00000001d436d622 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed33FormatVideoPlayerReuseManagerTypeP
00000001d436397c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed33OfflineAlertControllerFactoryTypeP
00000001d4353eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed33WebEmbedConfigurationProviderTypeP
00000001d4362a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34DebugFormatDebuggerSourceThemeTypeP
00000001d4364468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34HiddenContentPlacardViewStylerTypeP
00000001d4360326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34LayeredMediaConditionValidatorTypeP
00000001d436edde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34SharingActivityProviderFactoryTypeP
00000001d435fe3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34SportsDataConfigurationManagerTypeP
00000001d43600e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34SportsDataConfigurationServiceTypeP
00000001d4365950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed34TagImageShareAttributeProviderTypeP
00000001d435fe2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed35SportsDataServiceRequestBuilderTypeP
00000001d435fe32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed35SportsDataServiceRequestFetcherTypeP
00000001d436032e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed36LayeredMediaImageVariantSelectorTypeP
00000001d434eca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed36LayeredMediaLayerProviderFactoryTypeP
00000001d4364e26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed36PuzzleNavigationBarThemeProviderTypeP
00000001d436c4bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed37ActivityItemsConfigurationFactoryTypeP
00000001d435554c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed37FormatSponsoredBannerNodeRendererTypeP
00000001d435cffc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed37PuzzleImageShareAttributeProviderTypeP
00000001d4351bb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed39PuzzleNotificationAutoEnableManagerTypeP
00000001d434f144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed40LiveActivityWebEmbedDatastoreManagerTypeP
00000001d4364460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p 8NewsFeed51HiddenContentPlacardViewLayoutAttributesFactoryTypeP
00000001d43617b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So10SWLocationP
00000001d436fa80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So12FCTagRankingP
00000001d434fec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So14FCTagProvidingP
00000001d4353e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So15SWErrorProviderP
00000001d43636da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So16FCContentContextP
00000001d4361798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So16SWActionProviderP
00000001d434fb2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So16SWScriptsManagerP
00000001d436aa68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So17FCPuzzleProvidingP
00000001d4353b2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So17FCSportsProvidingP
00000001d4365972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So18FCChannelProvidingP
00000001d4368988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So18NUFontRegistrationP
00000001d435c63c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So19FCCoreConfigurationP
00000001d4350ace (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So19FCFeedPersonalizingP
00000001d436aa44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So19FCHeadlineProvidingP
00000001d436aa8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So21FCPuzzleTypeProvidingP
00000001d4353dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So21SWInteractionProviderP
00000001d4353e7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So21SWPresentationManagerP
00000001d4350af4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So22FCPersonalizedGroupingP
00000001d43513fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So22FCSportsEventProvidingP
00000001d4353ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So22SWPreferredSizeManagerP
00000001d4369ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So23FCFeedPersonalizingItemP
00000001d434f134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So23FCPaidAccessCheckerTypeP
00000001d435e636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So24FCEndpointConnectionTypeP
00000001d436bde8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So25FCHeadlineClusterOrderingP
00000001d436bbe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So25FCIssueReadingHistoryTypeP
00000001d4368494 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So25FCNetworkReachabilityTypeP
00000001d435d45e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So26FCCoreConfigurationManagerP
00000001d4350f92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So29FCNewsAppConfigurationManagerP
00000001d4351be6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So31FCBundleSubscriptionManagerTypeP
00000001d436bdc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So34FCPersonalizationAllowlistProviderP
00000001d4352a56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p So8NSObjectP
00000001d434f478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s5ErrorP
00000001d436e804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p s7EncoderP
00000001d4355c34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p10puzzleType______12shareContextt So21FCPuzzleTypeProvidingP 8NewsFeed19CommandShareContextO
00000001d434ee46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p11groupLayout_t 8NewsFeed22GroupLayoutFactoryTypeP
00000001d4355c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p3tag______12shareContextt So14FCTagProvidingP 8NewsFeed19CommandShareContextO
00000001d435d96e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p5error_t s5ErrorP
00000001d4362552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p5group_Sd5scoreSS6reasont 8NewsFeed0B9GroupTypeP
00000001d436253a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p5group_Sd5scoret 8NewsFeed0B9GroupTypeP
00000001d4355c02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p6puzzle______Sg9shareData_____0B7Contextt So17FCPuzzleProvidingP 8NewsFeed15PuzzleShareDataV AC07CommandF7ContextO
00000001d4355bb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p8headline_SSSg12selectedText_____12shareContextAC18feedItemIdentifiert So19FCHeadlineProvidingP 8NewsFeed19CommandShareContextO
00000001d43512da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ So19FCAssetDataProviderP
00000001d4353bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ So19FCCoreConfigurationP
00000001d4353ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ So22FCNewsAppConfigurationP
00000001d4360230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegg_ s5ErrorP
00000001d43512cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegn_ So19FCAssetDataProviderP
00000001d4353bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegn_ So19FCCoreConfigurationP
00000001d4353b92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegn_ So22FCNewsAppConfigurationP
00000001d436787a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pIegzo_ s5ErrorP
00000001d43625ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSSSgIegnr_ 8NewsFeed22HeadlineViewStylerTypeP
00000001d4369918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSSSgIegnr_ 8NewsFeed24CoverIssueViewStylerTypeP
00000001d436ee68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSSSgIegnr_ 8NewsFeed26CoverChannelViewStylerTypeP
00000001d4354326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 13TeaFoundation10DisposableP
00000001d43519b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 5TeaUI15AssetHandleTypeP
00000001d434ec82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 5TeaUI23RendererEnvironmentTypeP
00000001d435eed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 7NewsAds15MetricsViewTypeP
00000001d4366430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed025SharingPuzzleTypeActivitye8ProviderE0P
00000001d435d6c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B15GroupDebuggableP
00000001d4362522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B16GroupEmitterTypeP
00000001d435477c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B16OfflineProvidingP
00000001d4366dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B18LayoutDatabaseTypeP
00000001d435195c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B19BannerAdIntegratingP
00000001d436ab0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B19NativeAdIntegratingP
00000001d436ea84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B24IssueOfflineProviderTypeP
00000001d4362d66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B30ItemContentPrefetchManagerTypeP
00000001d4363dde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed0B8ItemTypeP
00000001d4363628 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed22GroupLayoutFactoryTypeP
00000001d4362872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed22PuzzleRankProviderTypeP
00000001d4351ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed23PuzzleAccessoryViewTypeP
00000001d43522d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed24NotificationPrompterTypeP
00000001d43686d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed25FormatPluginEventDelegateP
00000001d4365f62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed26FormatLayoutViewRouterTypeP
00000001d436e55c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed27BoundGroupLayoutFactoryTypeP
00000001d435e112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed29FormatServiceGroupContextTypeP
00000001d435eebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed34FormatBlueprintAnimatorFactoryTypeP
00000001d436597a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed34TagImageShareAttributeProviderTypeP
00000001d435f024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg 8NewsFeed37PuzzleImageShareAttributeProviderTypeP
00000001d4353dfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So10SWLocationP
00000001d435e2b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So14FCTagProvidingP
00000001d435c7ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So15SVVideoMetadataP
00000001d4351bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So17FCPuzzleProvidingP
00000001d435da9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So17FCSportsProvidingP
00000001d436080c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So19FCHeadlineProvidingP
00000001d436bf32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So21FCTranslationProviderP
00000001d436cfb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg So22FCSportsEventProvidingP
00000001d4363e34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s23CustomStringConvertibleP
00000001d434e9a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg s5ErrorP
00000001d436bf4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgIegg_ So21FCTranslationProviderP
00000001d436bf3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgIegn_ So21FCTranslationProviderP
00000001d435c8de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSo17UITraitCollectionC______tc 5TeaUI15AssetHandleTypeP So20UIImageRenderingModeV
00000001d436ad80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgSo7NSErrorCSgIeyBhyy_ So14NSSecureCodingP
00000001d4361a9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 5TeaUI17CommandCenterTypeP
00000001d435431a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 5TeaUI26DownloadButtonDataProviderP
00000001d436b346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 5TeaUI31PluggableViewControllerDelegateP
00000001d436b3d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 5TeaUI38BlueprintViewCellSelectionProviderTypeP
00000001d436c7c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed032FormatBlueprintViewSupplementaryE16ProviderDelegateP
00000001d436ccf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed0B19BannerAdIntegratingP
00000001d436ab02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed0B19NativeAdIntegratingP
00000001d435cef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed0B21PluginManagerDelegateP
00000001d436d75c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed17FormatTrackerTypeP
00000001d436a2a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed21PuzzleHistoryObserverP
00000001d436d518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed24SharedItemCenterDelegateP
