0000000202e4a288 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
0000000202e1e1c0 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000202dca4a4 (__TEXT,__text) external _a_rules
0000000202cd1a98 (__TEXT,__text) external _abbr
0000000202d08568 (__TEXT,__text) external _abbr_before_num
0000000202d02558 (__TEXT,__text) external _abbreviation
0000000202e2403c (__TEXT,__text) external _abort_1
0000000202e29e80 (__TEXT,__text) external _absoluteSyncNum
0000000202e29e70 (__TEXT,__text) external _absoluteSyncNumPtr
0000000202d128d8 (__TEXT,__text) external _absval
0000000202d03984 (__TEXT,__text) external _acronym
0000000202cd1e5c (__TEXT,__text) external _acrotest
0000000202e1734c (__TEXT,__text) external _act_dict_delete
0000000202e1722c (__TEXT,__text) external _act_dict_new
0000000202e243b8 (__TEXT,__text) external _actd_goto
0000000202e24208 (__TEXT,__text) external _actd_lookup
0000000202e1c098 (__TEXT,__text) external _actdlookup
0000000202e3c1fc (__TEXT,__text) non-external _addLogicalFile
0000000202cdee08 (__TEXT,__text) external _addStreamArrayPtVal
0000000202e1dde0 (__TEXT,__text) external _addStreamArrayPtValC
0000000202cdebcc (__TEXT,__text) external _addStreamArraySsVal
0000000202e1de34 (__TEXT,__text) external _addStreamArraySsValC
0000000202db8e48 (__TEXT,__text) external _add_eng_currency_units
0000000202db1258 (__TEXT,__text) external _add_eng_plural
0000000202db6a64 (__TEXT,__text) external _add_eng_point_digits
0000000202db96b8 (__TEXT,__text) external _add_eng_subunits
0000000202ce0698 (__TEXT,__text) external _add_f0_for_new_voice
0000000202ce15d0 (__TEXT,__text) external _add_f0_for_next_voice
0000000202cde954 (__TEXT,__text) external _add_filtered_val
0000000202cd2488 (__TEXT,__text) external _add_point_digits
0000000202e3395c (__TEXT,__text) non-external _add_tokens
0000000202e20ef8 (__TEXT,__text) external _addfence
0000000202d726c0 (__TEXT,__text) external _adj_vs_adv
000000021b797f36 (__DATA,__data) non-external _adjectives_setentries
0000000202cdd530 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000202cddfd4 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000202cf76f4 (__TEXT,__text) external _adjust_accents
0000000202d81668 (__TEXT,__text) external _adjust_eng_accents
0000000202d5f120 (__TEXT,__text) external _adjust_eng_female_breathiness
0000000202d821d0 (__TEXT,__text) external _adjust_eng_word_stress
0000000202dbd0c0 (__TEXT,__text) external _adjust_final_y
0000000202cd35b0 (__TEXT,__text) external _adjust_lg_specific_accents
0000000202dbd440 (__TEXT,__text) external _adjust_mc_prefix
0000000202d5fbcc (__TEXT,__text) external _adjust_nuc_AV_for_unstr
0000000202dbce18 (__TEXT,__text) external _adjust_past_tense_pronunc
0000000202dbcb20 (__TEXT,__text) external _adjust_plur_poss_pronunc
0000000202cf4624 (__TEXT,__text) external _adjust_prev_phr_pause
0000000202df8194 (__TEXT,__text) external _adjust_root
0000000202cf70f8 (__TEXT,__text) external _adjust_word_stress
0000000202cf3578 (__TEXT,__text) external _adjust_words_in_phrase
0000000202e20dbc (__TEXT,__text) external _advanc
0000000202e20ddc (__TEXT,__text) external _advance_tok
0000000202d485a8 (__TEXT,__text) external _after_comma_phrase
0000000202d6b464 (__TEXT,__text) external _all_nouns_lookup_sets
0000000202e27a74 (__TEXT,__text) non-external _allchrs
0000000202e31b4c (__TEXT,__text) external _allocDeltaHeapObject
0000000202e31a80 (__TEXT,__text) non-external _allocDynaSegment
0000000202e32fe8 (__TEXT,__text) external _alloc_sync
0000000202e3304c (__TEXT,__text) external _alloc_tok
0000000202e2882c (__TEXT,__text) external _allow_left_ctxt
0000000202e28870 (__TEXT,__text) external _allow_right_ctxt
0000000202d08bd8 (__TEXT,__text) external _ambig_abbr
0000000202daa274 (__TEXT,__text) external _analyze_morphs1
0000000202dab250 (__TEXT,__text) external _analyze_morphs2
0000000202e196e8 (__TEXT,__text) external _annoCallback
0000000202dfff18 (__TEXT,__text) external _antepenult_one
0000000202cfdc78 (__TEXT,__text) external _apostrophe
0000000202cec344 (__TEXT,__text) external _apply_breathiness_val
0000000202cf3120 (__TEXT,__text) external _apply_comma_phr_rules
0000000202de8bbc (__TEXT,__text) external _apply_eng_comma_rules
0000000202da0b74 (__TEXT,__text) external _apply_half_stress
0000000202cebf50 (__TEXT,__text) external _apply_head_size_val
0000000202cd32f8 (__TEXT,__text) external _apply_lang_comma_rules
0000000202e017a8 (__TEXT,__text) external _apply_long_alternation
0000000202e01cec (__TEXT,__text) external _apply_longalt_final_two_opt
0000000202cdba98 (__TEXT,__text) external _apply_min_durs
0000000202cec03c (__TEXT,__text) external _apply_pitch_baseline_val
0000000202cec15c (__TEXT,__text) external _apply_pitch_fluct_val
0000000202cec248 (__TEXT,__text) external _apply_roughness_val
0000000202cfa170 (__TEXT,__text) external _apply_rules
0000000202dfcdf4 (__TEXT,__text) external _apply_spanish_stress
0000000202cdaef8 (__TEXT,__text) external _apply_speed_anno
0000000202cec5f4 (__TEXT,__text) external _apply_speed_val
0000000202d14c5c (__TEXT,__text) external _apply_stressVal
0000000202e037e0 (__TEXT,__text) external _apply_strong_alternation
0000000202cebe64 (__TEXT,__text) external _apply_vocal_tract_val
0000000202cec430 (__TEXT,__text) external _apply_volume_val
0000000202da68e4 (__TEXT,__text) external _are_same_tense
0000000202e1df9c (__TEXT,__text) external _arrayStreamFind
0000000202e1e020 (__TEXT,__text) external _arrayStreamFirstVal
0000000202e1e058 (__TEXT,__text) external _arrayStreamLastOffset
0000000202e1e048 (__TEXT,__text) external _arrayStreamNextVal
0000000202e3cd78 (__TEXT,__text) non-external _assignInputFile
0000000202e3cc20 (__TEXT,__text) non-external _assignOutputFile
0000000202ce7600 (__TEXT,__text) external _assign_acoustic_vals
0000000202cf68b8 (__TEXT,__text) external _assign_alt_quest_features
0000000202cd3bb4 (__TEXT,__text) external _assign_cons_durs
0000000202cf62fc (__TEXT,__text) external _assign_currPhr_vals
0000000202cf6964 (__TEXT,__text) external _assign_default_quest_features
0000000202d84924 (__TEXT,__text) external _assign_default_word_cats
0000000202d50a70 (__TEXT,__text) external _assign_eng_nuc_durs
0000000202dfb8e0 (__TEXT,__text) external _assign_eng_stress
0000000202e08c04 (__TEXT,__text) external _assign_eng_syll_init_con
0000000202cf5844 (__TEXT,__text) external _assign_major_phr_features
0000000202cd3c64 (__TEXT,__text) external _assign_nuc_durs
0000000202cda5b4 (__TEXT,__text) external _assign_phone_durs
0000000202cf6640 (__TEXT,__text) external _assign_phr_final_anno_features
0000000202dfbdd8 (__TEXT,__text) external _assign_prefix_stress
0000000202ceb794 (__TEXT,__text) external _assign_prestored_voice_vals
0000000202dfca78 (__TEXT,__text) external _assign_root_stress
0000000202d67c20 (__TEXT,__text) external _assign_s_clitic_category
0000000202cf6230 (__TEXT,__text) external _assign_sent_final_features
0000000202dfc350 (__TEXT,__text) external _assign_suffix_stress
0000000202cf8ae4 (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000202d0f574 (__TEXT,__text) external _assign_user_stress
0000000202cf680c (__TEXT,__text) external _assign_wh_quest_features
0000000202e2060c (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000202e39264 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000202de80c4 (__TEXT,__text) external _aux_sequence
0000000202ddb2e4 (__TEXT,__text) external _b_rules
0000000202e2656c (__TEXT,__text) external _back
0000000202e26574 (__TEXT,__text) external _back_nboa
0000000202e39730 (__TEXT,__text) external _bareFilename
0000000202d7a804 (__TEXT,__text) external _be_vs_poss
0000000202d05d08 (__TEXT,__text) external _beg_of_word
0000000202de86f8 (__TEXT,__text) external _begins_noun_phrase
0000000202e352c8 (__TEXT,__text) external _bet_tokens
0000000202d091f8 (__TEXT,__text) external _between_proper_names
0000000202cd4ee8 (__TEXT,__text) external _boundary_tone
0000000202d00038 (__TEXT,__text) external _bracket
0000000202e08788 (__TEXT,__text) external _break_into_eng_syllables
0000000202daaff8 (__TEXT,__text) external _break_into_morphs
0000000202e0a7a8 (__TEXT,__text) external _break_into_phones
0000000202cd2720 (__TEXT,__text) external _breakup_spr_phones
0000000202e2642c (__TEXT,__text) external _bsclear
0000000202e26454 (__TEXT,__text) external _bsclr_pushca
0000000202e26554 (__TEXT,__text) external _bspop_boa
0000000202e26558 (__TEXT,__text) external _bspop_vbot
0000000202e264e8 (__TEXT,__text) external _bspush_boa
0000000202e26488 (__TEXT,__text) external _bspush_ca
0000000202e24c38 (__TEXT,__text) external _bspush_ca_boa
0000000202e264a0 (__TEXT,__text) external _bspush_ca_scan
0000000202e24c70 (__TEXT,__text) external _bspush_ca_scan_boa
0000000202e26508 (__TEXT,__text) external _bspush_nboa
0000000202e26528 (__TEXT,__text) external _bspush_vbot
0000000202d058b8 (__TEXT,__text) external _build_phrase_final_structure
0000000202cf29e4 (__TEXT,__text) external _build_phrases
0000000202d1092c (__TEXT,__text) external _build_words
0000000202e3c528 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
0000000202e205d0 (__TEXT,__text) external _c_assvar
0000000202e24050 (__TEXT,__text) external _c_code
0000000202dd78d4 (__TEXT,__text) external _c_rules
0000000202e2bc38 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000202e3691c (__TEXT,__text) external _calcIntoni
0000000202e367fc (__TEXT,__text) external _calcMidline
0000000202e369ac (__TEXT,__text) external _calcSpeedFactori
0000000202e241f8 (__TEXT,__text) external _call
0000000202e241fc (__TEXT,__text) external _call2
0000000202e1e944 (__TEXT,__text) external _callInsertLastDictString
0000000202ce81a0 (__TEXT,__text) external _callInternalSynthesizer
0000000202e1d3b4 (__TEXT,__text) external _callPlayFile
0000000202e194fc (__TEXT,__text) external _callSetEngsynError
0000000202e1d1b4 (__TEXT,__text) external _callSynthesizeArray
0000000202e1e8f4 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
0000000202e28558 (__TEXT,__text) external _can_del_sync
0000000202e3574c (__TEXT,__text) non-external _can_split_abs_line
0000000202e357a8 (__TEXT,__text) non-external _can_split_ptr_line
0000000202e356ec (__TEXT,__text) non-external _can_split_stream_line
0000000202e21fe0 (__TEXT,__text) external _catchDeltaError
0000000202e18d88 (__TEXT,__text) external _catchEngsynError
0000000202e21f8c (__TEXT,__text) external _ccode_delete
0000000202e23f2c (__TEXT,__text) external _ccode_misc_delete
0000000202e23f18 (__TEXT,__text) external _ccode_misc_new
0000000202e21f44 (__TEXT,__text) external _ccode_new
0000000202e394c8 (__TEXT,__text) external _changeExtension
0000000202e3956c (__TEXT,__text) external _changeMatchingExt
0000000202dc7508 (__TEXT,__text) external _change_british_spelling
0000000202e34f3c (__TEXT,__text) external _change_field
0000000202cd19b4 (__TEXT,__text) external _char_name
0000000202e18db8 (__TEXT,__text) external _checkEngsynError
0000000202e3ca04 (__TEXT,__text) external _checkInterrupt
0000000202e2c288 (__TEXT,__text) non-external _chk_ftok
0000000202e2c1a8 (__TEXT,__text) non-external _chk_itok
0000000202e2036c (__TEXT,__text) external _chkokass
0000000202e20368 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000202e20cf4 (__TEXT,__text) external _chstream
0000000202de0b58 (__TEXT,__text) external _city_state
0000000202e39364 (__TEXT,__text) external _cleanLiteral
0000000202e22db8 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202e26430 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202e26684 (__TEXT,__text) non-external _clearDeltaStackBack
0000000202cfa4c4 (__TEXT,__text) external _clear_delta
0000000202e2b95c (__TEXT,__text) external _clearnonseqIndex
0000000202d2cd74 (__TEXT,__text) external _clitics
                 (undefined) external _clock (from libSystem)
0000000202e19520 (__TEXT,__text) external _closeIO
0000000202e23c50 (__TEXT,__text) external _closeLF
0000000202e33e28 (__TEXT,__text) external _close_ddisp
0000000202cd5aac (__TEXT,__text) external _close_platform
0000000202e24020 (__TEXT,__text) external _code_end
0000000202e35128 (__TEXT,__text) external _col_next_sync
0000000202e350e8 (__TEXT,__text) external _col_prev_sync
0000000202cf3fb8 (__TEXT,__text) external _comma_at_end_quote
0000000202cf5c08 (__TEXT,__text) external _comma_phrase
0000000202e26778 (__TEXT,__text) external _compare_ptas
0000000202e267a0 (__TEXT,__text) external _compare_tvars
0000000202de457c (__TEXT,__text) external _complementizer
0000000202d63a78 (__TEXT,__text) external _compound_destress
0000000202d65c6c (__TEXT,__text) external _compound_sets_lookup
0000000202d2bbc4 (__TEXT,__text) external _compounds
000000021b787d82 (__DATA,__data) non-external _compounds_actentries
0000000202cd3908 (__TEXT,__text) external _con_vals
0000000202e20e00 (__TEXT,__text) external _conj_merge
0000000202d4ac0c (__TEXT,__text) external _continuation_phr_phrase_tone
0000000202de8cac (__TEXT,__text) external _continuation_phrase
0000000202d0c6e4 (__TEXT,__text) external _convert_1_or_2_digits
0000000202da6770 (__TEXT,__text) external _convert_1_to_one
0000000202d0c7c0 (__TEXT,__text) external _convert_NA_phone_number
0000000202db60a0 (__TEXT,__text) external _convert_SSN
0000000202d0b8c8 (__TEXT,__text) external _convert_digits
0000000202d0b2e4 (__TEXT,__text) external _convert_digits_to_words
0000000202cd2194 (__TEXT,__text) external _convert_double
0000000202db2cc4 (__TEXT,__text) external _convert_eng_date
0000000202db3854 (__TEXT,__text) external _convert_eng_day_of_month
0000000202db29a8 (__TEXT,__text) external _convert_eng_digits_to_words
0000000202db9074 (__TEXT,__text) external _convert_eng_double
0000000202db6c24 (__TEXT,__text) external _convert_eng_fraction
0000000202dbac88 (__TEXT,__text) external _convert_eng_hundreds
0000000202db8a70 (__TEXT,__text) external _convert_eng_monetary_digits
0000000202db4afc (__TEXT,__text) external _convert_eng_monetary_exp
0000000202db5f58 (__TEXT,__text) external _convert_eng_phone_number
0000000202dba278 (__TEXT,__text) external _convert_eng_single_digit
0000000202dbaeb8 (__TEXT,__text) external _convert_eng_teens
0000000202db408c (__TEXT,__text) external _convert_eng_time
0000000202cd224c (__TEXT,__text) external _convert_hundreds
0000000202cd1f40 (__TEXT,__text) external _convert_lang_digits_to_words
0000000202d0c1a8 (__TEXT,__text) external _convert_large_numbers
0000000202cd2304 (__TEXT,__text) external _convert_monetary_exp
0000000202d0bbb0 (__TEXT,__text) external _convert_numbers
0000000202cd1c7c (__TEXT,__text) external _convert_phone_number
0000000202cd20dc (__TEXT,__text) external _convert_single_digit
0000000202db98b0 (__TEXT,__text) external _convert_to_day_of_month
0000000202db9f9c (__TEXT,__text) external _convert_to_eng_ordinal
0000000202db9bc8 (__TEXT,__text) external _convert_to_eng_year
0000000202d02a58 (__TEXT,__text) external _convert_to_lowercase
0000000202dba8a4 (__TEXT,__text) external _convert_zero_digit
0000000202de500c (__TEXT,__text) external _coord_conj
0000000202d106a0 (__TEXT,__text) external _copy_stress_to_phones
0000000202d14eb4 (__TEXT,__text) external _copy_string
0000000202d1517c (__TEXT,__text) external _copy_token
0000000202e20544 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000202d15e80 (__TEXT,__text) external _count_chars
0000000202d15f88 (__TEXT,__text) external _count_cumulative_chars
0000000202d0b990 (__TEXT,__text) external _count_digits
0000000202d0be40 (__TEXT,__text) external _count_eng_digits
0000000202cf080c (__TEXT,__text) external _count_input
0000000202cf0914 (__TEXT,__text) external _count_normalized_inp
0000000202d15c98 (__TEXT,__text) external _count_sylls
0000000202cf09cc (__TEXT,__text) external _count_unnormalized_inp
0000000202e1dc54 (__TEXT,__text) external _createStreamArrays
0000000202e083f0 (__TEXT,__text) external _create_eng_syllables
0000000202d00a8c (__TEXT,__text) external _create_final_sync
0000000202d07368 (__TEXT,__text) external _create_sentence
0000000202e31608 (__TEXT,__text) non-external _ctxt_clstr
000000021b7c3a70 (__DATA,__common) external _curr_ins
0000000202dd76bc (__TEXT,__text) external _d_rules
0000000202de90fc (__TEXT,__text) external _day_month
0000000202e00ce0 (__TEXT,__text) external _default_stress
0000000202ce773c (__TEXT,__text) external _define_all_params_for_silence
0000000202dbe8c0 (__TEXT,__text) external _degeminate_l
0000000202e28bbc (__TEXT,__text) external _del_sync
0000000202e28b9c (__TEXT,__text) external _del_two_point
0000000202e1df8c (__TEXT,__text) external _deleteStreamArray
0000000202e1df84 (__TEXT,__text) external _deleteStreamArrayStream
0000000202e211c0 (__TEXT,__text) external _delete_1pt
0000000202cfb0e8 (__TEXT,__text) external _delete_2_more
0000000202e21220 (__TEXT,__text) external _delete_2pt
0000000202d08d54 (__TEXT,__text) external _delete_comma_sync
0000000202ddca44 (__TEXT,__text) external _delete_extra_syncs
0000000202dbfb44 (__TEXT,__text) external _delete_h
0000000202dc444c (__TEXT,__text) external _delete_h_of_funct_word
0000000202d14128 (__TEXT,__text) external _delete_inp_from_left
0000000202d141fc (__TEXT,__text) external _delete_inp_from_right
0000000202d0f020 (__TEXT,__text) external _delete_invalid_SPR
0000000202d14480 (__TEXT,__text) external _delete_morph_from_left
0000000202d14558 (__TEXT,__text) external _delete_morph_from_right
0000000202d142d0 (__TEXT,__text) external _delete_phone_from_left
0000000202d143a8 (__TEXT,__text) external _delete_phone_from_right
0000000202dbeb50 (__TEXT,__text) external _delete_schwa_bef_l
0000000202dc23d0 (__TEXT,__text) external _delete_schwa_r_syll
0000000202d14630 (__TEXT,__text) external _delete_syll_from_left
0000000202d14708 (__TEXT,__text) external _delete_syll_from_right
0000000202cdbeb4 (__TEXT,__text) external _delete_voice_change_pause
0000000202cf2fe0 (__TEXT,__text) external _delimit_major_phrase
0000000202cf2de0 (__TEXT,__text) external _delimit_sentence
000000021b77ecd0 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000202e1d800 (__TEXT,__text) external _deltaCleanup
0000000202e21ff0 (__TEXT,__text) external _deltaErrorThrown
0000000202e3216c (__TEXT,__text) external _deltaHeapCleanup
0000000202e33178 (__TEXT,__text) external _deltaReinit
0000000202e16c74 (__TEXT,__text) external _delta_delete
0000000202e34460 (__TEXT,__text) external _delta_erase
0000000202e29e30 (__TEXT,__text) external _delta_lib_delete
0000000202e29ddc (__TEXT,__text) external _delta_lib_new
0000000202e10a3c (__TEXT,__text) external _delta_new
0000000202d13ce4 (__TEXT,__text) external _demote_word
0000000202da52ac (__TEXT,__text) external _destress_short_verbs
0000000202da62d4 (__TEXT,__text) external _destress_time_words
000000021d2ebe28 (__AUTH,__data) external _dialogFileClass_glob
0000000202dbda4c (__TEXT,__text) external _diaphon_based_rules
0000000202cea768 (__TEXT,__text) external _dict_anno
0000000202e1c264 (__TEXT,__text) non-external _dictinit
0000000202d6bb08 (__TEXT,__text) external _disambig_eng_content_word
0000000202d73014 (__TEXT,__text) external _disambig_eng_functword
0000000202d764a4 (__TEXT,__text) external _disambiguate_am
0000000202d76754 (__TEXT,__text) external _disambiguate_being
0000000202d75c68 (__TEXT,__text) external _disambiguate_can
0000000202cd2de4 (__TEXT,__text) external _disambiguate_content_word
0000000202d74c7c (__TEXT,__text) external _disambiguate_does
0000000202cd2d34 (__TEXT,__text) external _disambiguate_functword
0000000202d76988 (__TEXT,__text) external _disambiguate_get
0000000202d7429c (__TEXT,__text) external _disambiguate_like
0000000202d76be0 (__TEXT,__text) external _disambiguate_may
0000000202d77258 (__TEXT,__text) external _disambiguate_might
0000000202d7741c (__TEXT,__text) external _disambiguate_mine
0000000202d75ac0 (__TEXT,__text) external _disambiguate_must
0000000202d77918 (__TEXT,__text) external _disambiguate_one
0000000202d75ee4 (__TEXT,__text) external _disambiguate_still
0000000202d73750 (__TEXT,__text) external _disambiguate_that
0000000202d77e18 (__TEXT,__text) external _disambiguate_till
0000000202d760a0 (__TEXT,__text) external _disambiguate_while
0000000202d75004 (__TEXT,__text) external _disambiguate_will
000000021d2ebe68 (__AUTH,__data) external _diskFileClass_glob
0000000202e3db84 (__TEXT,__text) external _diskFileClose
0000000202e3db30 (__TEXT,__text) external _diskFileEof
0000000202e3d944 (__TEXT,__text) external _diskFileOpen
0000000202e3d9a4 (__TEXT,__text) external _diskFileRead
0000000202e3dacc (__TEXT,__text) external _diskFileWrite
0000000202e2d0cc (__TEXT,__text) external _disptok
0000000202cdb690 (__TEXT,__text) external _distribute_nucdur
0000000202d07694 (__TEXT,__text) external _divide_char_count_token
0000000202e28dec (__TEXT,__text) external _divide_time
0000000202e3270c (__TEXT,__text) external _divzero
0000000202e1bc28 (__TEXT,__text) external _dlangCleanup
0000000202e1d944 (__TEXT,__text) external _dlang_delete
0000000202e1d850 (__TEXT,__text) external _dlang_new
0000000202e2ceac (__TEXT,__text) non-external _dlt_rderr
0000000202cdf1ec (__TEXT,__text) external _doAF
0000000202cdeacc (__TEXT,__text) external _doAV
0000000202ce3944 (__TEXT,__text) external _doF
0000000202cdeff0 (__TEXT,__text) external _doFNP
0000000202cdf0ec (__TEXT,__text) external _doFNZ
0000000202ce4f98 (__TEXT,__text) external _do_FTZ_FTP
0000000202d5f904 (__TEXT,__text) external _do_eng_h_amps
0000000202ce42fc (__TEXT,__text) external _do_fric_amps
0000000202ce454c (__TEXT,__text) external _do_glot_onset
0000000202cd3a50 (__TEXT,__text) external _do_h_amps
0000000202ce519c (__TEXT,__text) external _do_non_son_amps
0000000202ce56b0 (__TEXT,__text) external _do_pt_voicing
0000000202ce5848 (__TEXT,__text) external _do_release
0000000202ce3bac (__TEXT,__text) external _do_son_amps
0000000202ce5dfc (__TEXT,__text) external _do_voice_bar
0000000202dc3fbc (__TEXT,__text) external _do_word_initial_creak
0000000202e31414 (__TEXT,__text) non-external _dupsync
0000000202e2f44c (__TEXT,__text) non-external _dur2
0000000202d51824 (__TEXT,__text) external _dur_adjustments
0000000202e207b4 (__TEXT,__text) external _dur_ass
0000000202e24078 (__TEXT,__text) external _dur_expr
0000000202e302e0 (__TEXT,__text) non-external _durcalc
000000021b7c3a68 (__DATA,__common) external _durval
0000000202e38c44 (__TEXT,__text) external _dynaBufAddChar
0000000202e38e94 (__TEXT,__text) external _dynaBufAddDynaBuf
0000000202e38e10 (__TEXT,__text) external _dynaBufAddInt
0000000202e38d4c (__TEXT,__text) external _dynaBufAddString
0000000202e39000 (__TEXT,__text) external _dynaBufAtEnd
0000000202e39010 (__TEXT,__text) external _dynaBufChar
0000000202e3906c (__TEXT,__text) external _dynaBufContents
0000000202e3903c (__TEXT,__text) external _dynaBufCurrentChar
0000000202e38bf4 (__TEXT,__text) external _dynaBufDelete
0000000202e38f68 (__TEXT,__text) external _dynaBufDeleteChars
0000000202e39074 (__TEXT,__text) external _dynaBufExtract
000000021d2ebea8 (__AUTH,__data) external _dynaBufFileClass_glob
0000000202e3ddb4 (__TEXT,__text) external _dynaBufFileClose
0000000202e3dd84 (__TEXT,__text) external _dynaBufFileEof
0000000202e3dbb4 (__TEXT,__text) external _dynaBufFileOpen
0000000202e3dc18 (__TEXT,__text) external _dynaBufFileRead
0000000202e3dd58 (__TEXT,__text) external _dynaBufFileWrite
0000000202e38fb8 (__TEXT,__text) external _dynaBufLength
0000000202e38fec (__TEXT,__text) external _dynaBufMoveAbs
0000000202e38fc0 (__TEXT,__text) external _dynaBufMoveRel
0000000202e38b14 (__TEXT,__text) external _dynaBufNew
0000000202e38c30 (__TEXT,__text) external _dynaBufReset
0000000202dc7ba4 (__TEXT,__text) external _e_rules
0000000202e19570 (__TEXT,__text) external _eciLinkCleanup
0000000202e1a518 (__TEXT,__text) external _eciLinkDataFromECI
0000000202e1a56c (__TEXT,__text) external _eciLinkDataToECI
0000000202e1a4dc (__TEXT,__text) external _eciLinkDelete
000000021d2ebde8 (__AUTH,__data) external _eciLinkFileClass_glob
0000000202e1a480 (__TEXT,__text) external _eciLinkNew
0000000202e1a47c (__TEXT,__text) external _ecilink_delete
0000000202e1a428 (__TEXT,__text) external _ecilink_new
0000000202cdcfcc (__TEXT,__text) external _eightkHz_filter
0000000202cfc200 (__TEXT,__text) external _ellipsis
0000000202e19254 (__TEXT,__text) external _eloqc_delete
0000000202e19208 (__TEXT,__text) external _eloqc_new
0000000202cfe030 (__TEXT,__text) external _email_address
0000000202ce8d98 (__TEXT,__text) external _emphasis_anno
0000000202dab8f4 (__TEXT,__text) external _end_morph_analysis
0000000202d04c94 (__TEXT,__text) external _end_of_sentence
0000000202d07080 (__TEXT,__text) external _end_of_token
0000000202d012d0 (__TEXT,__text) external _end_of_word
0000000202d361cc (__TEXT,__text) external _eng_abbr
000000021b78dec8 (__DATA,__data) non-external _eng_abbr_actentries
0000000202dace50 (__TEXT,__text) external _eng_acrotest
0000000202d5b6f4 (__TEXT,__text) external _eng_alv_Fv
0000000202d5dc74 (__TEXT,__text) external _eng_bilab_Fv
0000000202d4a64c (__TEXT,__text) external _eng_boundary_tone
0000000202d3aaf0 (__TEXT,__text) external _eng_char_name
0000000202d5417c (__TEXT,__text) external _eng_con_vals
0000000202d3e3d0 (__TEXT,__text) external _eng_cons_durs
0000000202d4a368 (__TEXT,__text) external _eng_first_postnucl_accent
0000000202dc37cc (__TEXT,__text) external _eng_funct_phrs_lvl_rules
0000000202d66f1c (__TEXT,__text) external _eng_funct_words
0000000202d5a3f8 (__TEXT,__text) external _eng_glot_stop
0000000202d1c1ec (__TEXT,__text) external _eng_gramm_cat_dict
000000021b78731f (__DATA,__data) non-external _eng_gramm_cat_dict_actentries
0000000202d20a08 (__TEXT,__text) external _eng_gramm_cat_disambig_dict
0000000202d49080 (__TEXT,__text) external _eng_high_low_star_tone
0000000202d5e478 (__TEXT,__text) external _eng_high_pal_Fv
0000000202d48d1c (__TEXT,__text) external _eng_high_star_low_tone
0000000202d4771c (__TEXT,__text) external _eng_high_tone
0000000202d29994 (__TEXT,__text) external _eng_homog_words
0000000202db181c (__TEXT,__text) external _eng_hyphen_between_nums
0000000202daf1a0 (__TEXT,__text) external _eng_hyphenated_word
0000000202d5c2f8 (__TEXT,__text) external _eng_intd_Fv
0000000202daba4c (__TEXT,__text) external _eng_internal_dict_lookup
0000000202d5b174 (__TEXT,__text) external _eng_lab_Fv
0000000202d5d518 (__TEXT,__text) external _eng_lat_Fv
0000000202dade78 (__TEXT,__text) external _eng_legal_final_cons
0000000202dad258 (__TEXT,__text) external _eng_legal_initial_cons
0000000202d4893c (__TEXT,__text) external _eng_low_high_star_tone
0000000202d48a74 (__TEXT,__text) external _eng_low_star_high_tone
0000000202d48694 (__TEXT,__text) external _eng_low_tone
0000000202db7434 (__TEXT,__text) external _eng_monetary_exp
0000000202d3cd34 (__TEXT,__text) external _eng_months
0000000202de01cc (__TEXT,__text) external _eng_non_phrasal_comma
0000000202d49f28 (__TEXT,__text) external _eng_nucl_high_low_star_tone
