0000000259a7a784 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000259a13930 (__TEXT,__text) external _handle_split_adjective_compounds
0000000259a13f08 (__TEXT,__text) external _handle_split_adv_adj_compounds
0000000259a10294 (__TEXT,__text) external _handle_split_noun_compounds
0000000259a13284 (__TEXT,__text) external _handle_split_prespart_compounds
0000000259a02df0 (__TEXT,__text) external _handle_split_verb_verb_compounds
0000000259a0f93c (__TEXT,__text) external _handle_voll_expressions
0000000259a11210 (__TEXT,__text) external _handle_von_Anfang_an
0000000259a6eb2c (__TEXT,__text) external _hasExtension
0000000259a6f05c (__TEXT,__text) external _hashDelete
0000000259a6f1bc (__TEXT,__text) external _hashDeleteInt
0000000259a6f3dc (__TEXT,__text) external _hashDeleteString
0000000259a6f10c (__TEXT,__text) external _hashInsertInt
0000000259a6f2e8 (__TEXT,__text) external _hashInsertString
0000000259a6f558 (__TEXT,__text) external _hashIterConstruct
0000000259a6f5cc (__TEXT,__text) external _hashIterInt
0000000259a6f57c (__TEXT,__text) external _hashIterNext
0000000259a6f5e4 (__TEXT,__text) external _hashIterRef
0000000259a6f5d8 (__TEXT,__text) external _hashIterString
0000000259a6f170 (__TEXT,__text) external _hashLookupInt
0000000259a6f384 (__TEXT,__text) external _hashLookupString
0000000259a6f244 (__TEXT,__text) external _hashMoveInt
0000000259a6f498 (__TEXT,__text) external _hashMoveString
0000000259a6ef7c (__TEXT,__text) external _hashNew
00000002804dd3c7 (__DATA,__bss) non-external _heading_string.buf
0000000259969318 (__TEXT,__text) external _high_low_star_tone
0000000259969420 (__TEXT,__text) external _high_star_low_tone
0000000259968ef8 (__TEXT,__text) external _high_tone
0000000259a52e0c (__TEXT,__text) external _holdSynthDevice
000000025999323c (__TEXT,__text) external _hyphen
000000025999aaac (__TEXT,__text) external _hyphen_between_nums
0000000259997e14 (__TEXT,__text) external _hyphenated_compound
0000000259a1d5b0 (__TEXT,__text) external _identify_ger_year
0000000259a59ff4 (__TEXT,__text) external _if_testeq
0000000259a5a2b8 (__TEXT,__text) external _if_testeq_v_i
0000000259a59fb8 (__TEXT,__text) external _if_testeq_v_lng
0000000259a5a0f4 (__TEXT,__text) external _if_testge
0000000259a5a330 (__TEXT,__text) external _if_testge_v_i
0000000259a5a0b8 (__TEXT,__text) external _if_testge_v_lng
0000000259a5a174 (__TEXT,__text) external _if_testgt
0000000259a5a36c (__TEXT,__text) external _if_testgt_v_i
0000000259a5a138 (__TEXT,__text) external _if_testgt_v_lng
0000000259a5a074 (__TEXT,__text) external _if_testle
0000000259a5a2f4 (__TEXT,__text) external _if_testle_v_i
0000000259a5a038 (__TEXT,__text) external _if_testle_v_lng
0000000259a5a1f4 (__TEXT,__text) external _if_testlt
0000000259a5a3a8 (__TEXT,__text) external _if_testlt_v_i
0000000259a5a1b8 (__TEXT,__text) external _if_testlt_v_lng
0000000259a5a274 (__TEXT,__text) external _if_testneq
0000000259a5a3e4 (__TEXT,__text) external _if_testneq_v_i
0000000259a5a238 (__TEXT,__text) external _if_testneq_v_lng
0000000259999be8 (__TEXT,__text) external _in_brackets
0000000259999a6c (__TEXT,__text) external _in_quotes
00000002599a84f4 (__TEXT,__text) external _in_syllable
000000025996cc4c (__TEXT,__text) external _increment_output_file_number
0000000259a3404c (__TEXT,__text) external _infinitive_phrase
0000000259a4ee78 (__TEXT,__text) external _initDllLink
0000000259a58768 (__TEXT,__text) external _initGlobalVars
0000000259a537f8 (__TEXT,__text) external _initStreamArray
0000000259a4e608 (__TEXT,__text) external _initStreamArrays
000000025996cfa8 (__TEXT,__text) external _init_current_word_ptrs
0000000259a7149c (__TEXT,__text) external _init_delete
000000025998e748 (__TEXT,__text) external _init_delta
000000025998391c (__TEXT,__text) external _init_gcat_vars
00000002599ab4e0 (__TEXT,__text) external _init_ger_vars
000000025996a0cc (__TEXT,__text) external _init_lang_vars
0000000259a6b42c (__TEXT,__text) non-external _init_line
0000000259a713b0 (__TEXT,__text) external _init_new
0000000259976534 (__TEXT,__text) external _init_nuclwrd_vars
000000025996d63c (__TEXT,__text) external _init_phr_feature_vars
00000002599751e0 (__TEXT,__text) external _init_phrase_inton_vars
000000025996d3fc (__TEXT,__text) external _init_phrase_vars
000000025996a6e8 (__TEXT,__text) external _init_platform
00000002599944b8 (__TEXT,__text) external _init_ptr_End_reproc_string
0000000259a5e3dc (__TEXT,__text) external _init_stream
000000025997b6a0 (__TEXT,__text) external _init_syll_acoustic_vars
0000000259975450 (__TEXT,__text) external _init_syll_inton_vars
000000025996d9e0 (__TEXT,__text) external _init_syll_vars
000000025996cd18 (__TEXT,__text) external _init_symbolic_vars
000000025996cdc0 (__TEXT,__text) external _init_tm_vars
0000000259a4e8f0 (__TEXT,__text) external _init_user_dicts
000000025996c024 (__TEXT,__text) external _init_vars
00000002599761b8 (__TEXT,__text) external _init_voice_vars
00000002599a35b0 (__TEXT,__text) external _init_word
0000000259975334 (__TEXT,__text) external _init_word_inton_vars
000000025996cf10 (__TEXT,__text) external _init_word_ptrs
000000025996d054 (__TEXT,__text) external _init_word_vars
0000000259a56d8c (__TEXT,__text) external _initdelta
00000002599e7c8c (__TEXT,__text) external _initial_compound_word
00000002804cd496 (__DATA,__data) non-external _initial_compound_words_setentries
0000000259a67068 (__TEXT,__text) external _initializeDeltaHeap
0000000259a67574 (__TEXT,__text) external _initializeDeltaStack
0000000259a4ead4 (__TEXT,__text) external _initializeIO
0000000259a52304 (__TEXT,__text) external _ins_rdtoks
0000000259a5e508 (__TEXT,__text) external _ins_sync
0000000259a5e3fc (__TEXT,__text) external _ins_tok_named
0000000259a51fc4 (__TEXT,__text) external _ins_tokens
0000000259a5ad44 (__TEXT,__text) external _ins_tokens_f
0000000259a5ac18 (__TEXT,__text) external _ins_tokens_i
0000000259a5a9b0 (__TEXT,__text) external _ins_tokens_l
0000000259a5aadc (__TEXT,__text) external _ins_tokens_lng
0000000259a5a8a0 (__TEXT,__text) external _ins_tokens_s
0000000259a53048 (__TEXT,__text) external _insertDelayedSynthIndex
0000000259a52ffc (__TEXT,__text) external _insertPhoneme
0000000259a530e4 (__TEXT,__text) external _insertSynthIndex
0000000259a571fc (__TEXT,__text) external _insert_2pt
0000000259a5af7c (__TEXT,__text) external _insert_2pt_f
0000000259a5af3c (__TEXT,__text) external _insert_2pt_i
0000000259a5aebc (__TEXT,__text) external _insert_2pt_l
0000000259a5aefc (__TEXT,__text) external _insert_2pt_lng
0000000259a5ae7c (__TEXT,__text) external _insert_2pt_s
0000000259a5727c (__TEXT,__text) external _insert_2ptv
0000000259973010 (__TEXT,__text) external _insert_acoustic_vals
000000025996fb84 (__TEXT,__text) external _insert_burst_dur
0000000259986210 (__TEXT,__text) external _insert_char_count
0000000259987a60 (__TEXT,__text) external _insert_comma_phrase
000000025996f454 (__TEXT,__text) external _insert_dur
0000000259977090 (__TEXT,__text) external _insert_f0
00000002599a5430 (__TEXT,__text) external _insert_final_stress
0000000259a442a8 (__TEXT,__text) external _insert_ger_particle_stress
0000000259a3fc64 (__TEXT,__text) external _insert_ger_spr_phone
00000002599a5588 (__TEXT,__text) external _insert_initial_stress
0000000259a573cc (__TEXT,__text) external _insert_l
0000000259a2971c (__TEXT,__text) external _insert_long_vowel
0000000259a574ac (__TEXT,__text) external _insert_lv
0000000259987134 (__TEXT,__text) external _insert_major_phrase
000000025999bf4c (__TEXT,__text) external _insert_non_phrase_pause
0000000259a6a8f0 (__TEXT,__text) non-external _insert_padding
000000025996e44c (__TEXT,__text) external _insert_pause_durs
00000002599a529c (__TEXT,__text) external _insert_penult_stress
0000000259989904 (__TEXT,__text) external _insert_phrase
0000000259975d64 (__TEXT,__text) external _insert_phrase_final_tones
000000025998c73c (__TEXT,__text) external _insert_phrase_pause
0000000259975fe0 (__TEXT,__text) external _insert_preset_phrase_tone
0000000259a57440 (__TEXT,__text) external _insert_r
00000002599a56e0 (__TEXT,__text) external _insert_root_final_stress
0000000259a44548 (__TEXT,__text) external _insert_root_stress_value
0000000259a575e0 (__TEXT,__text) external _insert_rv
0000000259a29b20 (__TEXT,__text) external _insert_short_vowel
00000002599a60e0 (__TEXT,__text) external _insert_space
0000000259a6aca0 (__TEXT,__text) non-external _insert_space
0000000259a6a290 (__TEXT,__text) external _insert_spaces
000000025996773c (__TEXT,__text) external _insert_spr_phone
00000002599a516c (__TEXT,__text) external _insert_stress
0000000259a5ea70 (__TEXT,__text) external _insert_string
000000025997b74c (__TEXT,__text) external _insert_syll_level_vals
00000002599759a4 (__TEXT,__text) external _insert_target_t3
0000000259a6a724 (__TEXT,__text) external _insert_token
0000000259a6a8f8 (__TEXT,__text) non-external _insert_token_name
000000025996df88 (__TEXT,__text) external _insert_transitions
00000002599895ec (__TEXT,__text) external _insert_unpuncted_phrase
0000000259988c50 (__TEXT,__text) external _insert_unpuncted_phrases
0000000259982758 (__TEXT,__text) external _insert_userdict_root
0000000259980e5c (__TEXT,__text) external _insert_voice_change_pause
00000002599a31b4 (__TEXT,__text) external _insert_word
00000002599a58b4 (__TEXT,__text) external _insert_zero_sylls
000000025999db34 (__TEXT,__text) external _inside_orig_inp_token
00000002599828f8 (__TEXT,__text) external _internal_dict_lookup
0000000259990468 (__TEXT,__text) external _interpret_single_char_modes
0000000259982398 (__TEXT,__text) external _isLegalWord
0000000259a00b4c (__TEXT,__text) external _is_accented_prefix_verb
0000000259a12570 (__TEXT,__text) external _is_accented_prep
00000002599edd78 (__TEXT,__text) external _is_adverb
00000002599a88c4 (__TEXT,__text) external _is_after_h
000000025997d06c (__TEXT,__text) external _is_afterslash_char
00000002599ee510 (__TEXT,__text) external _is_attributive_adj
0000000259a3b014 (__TEXT,__text) external _is_chen_not_en
00000002599ff0e4 (__TEXT,__text) external _is_compound_verb
0000000259a02cc0 (__TEXT,__text) external _is_destressed_verb
00000002599fd390 (__TEXT,__text) external _is_excluded_noun_construct
000000025999d5cc (__TEXT,__text) external _is_hyphenated_word
00000002599a7a68 (__TEXT,__text) external _is_in_parentheses
00000002599ef07c (__TEXT,__text) external _is_inflected_adj
00000002599f23d0 (__TEXT,__text) external _is_inflected_past_part
00000002599f1cb8 (__TEXT,__text) external _is_inflected_verb
00000002599ecfcc (__TEXT,__text) external _is_noun
00000002599ec4f4 (__TEXT,__text) external _is_number
0000000259992790 (__TEXT,__text) external _is_pathname
0000000259a1aea0 (__TEXT,__text) external _is_plural_abbr
00000002599f116c (__TEXT,__text) external _is_predicate_adj_or_adv
00000002599a77b8 (__TEXT,__text) external _is_proper_name
00000002599f28e4 (__TEXT,__text) external _is_separable_prefix
00000002599a8628 (__TEXT,__text) external _is_spr
0000000259975548 (__TEXT,__text) external _is_target_syll
0000000259a5d254 (__TEXT,__text) external _is_token_next
0000000259a5d230 (__TEXT,__text) external _is_token_prev
00000002599f0dd8 (__TEXT,__text) external _is_uninflected_verb
0000000259968550 (__TEXT,__text) external _isitAlt
0000000259968444 (__TEXT,__text) external _isitWH
0000000259a351a0 (__TEXT,__text) external _isit_ger_Alt
0000000259a34ab8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
0000000259a6df40 (__TEXT,__text) external _klattSetVolumeMultiplier
0000000259a6c2e0 (__TEXT,__text) external _klatt_delete
0000000259a6c264 (__TEXT,__text) external _klatt_new
0000000259967654 (__TEXT,__text) external _lang_hyphen_between_nums
0000000259967f80 (__TEXT,__text) external _lang_non_phrasal_comma
00000002599687e8 (__TEXT,__text) external _lang_phrase_level_rules
00000002599678f0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
0000000259a5d2a8 (__TEXT,__text) external _left_context
0000000259a5d200 (__TEXT,__text) external _left_delta
0000000259a5d5f8 (__TEXT,__text) non-external _legal_double
000000025997f23c (__TEXT,__text) external _legal_end_of_anno
0000000259a5d580 (__TEXT,__text) non-external _legal_int
0000000259a5d518 (__TEXT,__text) non-external _legal_long
0000000259a190d0 (__TEXT,__text) external _legal_root_cons_plus_son
0000000259a18edc (__TEXT,__text) external _legal_root_cons_plus_t
0000000259992d40 (__TEXT,__text) external _letter_sequence
0000000259a69720 (__TEXT,__text) external _lf_print_delta
0000000259a6ae10 (__TEXT,__text) non-external _lf_put_disp_line
0000000259a4d518 (__TEXT,__text) external _link_delete
0000000259a4d3c4 (__TEXT,__text) external _link_new
0000000259a61c60 (__TEXT,__text) external _lithex
0000000259a658d0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000259a72b6c (__TEXT,__text) external _logicalFileAddPhysical
0000000259a7307c (__TEXT,__text) external _logicalFileFindPhysical
0000000259a72b54 (__TEXT,__text) external _logicalFileInputBuffer
0000000259a71cbc (__TEXT,__text) external _logicalFileName
0000000259a7223c (__TEXT,__text) external _logicalFileOpen
0000000259a72fac (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000259a72b90 (__TEXT,__text) external _logicalFileRemovePhysical
0000000259a71b24 (__TEXT,__text) external _logicalIOCleanup
0000000259a718f8 (__TEXT,__text) external _logicalIOInit
0000000259a718b4 (__TEXT,__text) external _logio_delete
0000000259a717d0 (__TEXT,__text) external _logio_new
000000025999a2b8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000259969108 (__TEXT,__text) external _low_high_star_tone
0000000259969210 (__TEXT,__text) external _low_star_high_tone
0000000259969000 (__TEXT,__text) external _low_tone
000000025999dc9c (__TEXT,__text) external _lowercase_and_normalize
0000000259a5b4c0 (__TEXT,__text) external _lpta_ctxtl
0000000259a5b54c (__TEXT,__text) external _lpta_ctxtr
0000000259a5b4a0 (__TEXT,__text) external _lpta_leftmost
0000000259a5b420 (__TEXT,__text) external _lpta_loadf
0000000259a5b3b0 (__TEXT,__text) external _lpta_loadi
0000000259a5b308 (__TEXT,__text) external _lpta_loadlng
0000000259a5b248 (__TEXT,__text) external _lpta_loadp
0000000259a5665c (__TEXT,__text) external _lpta_loadp_setscan_l
0000000259a566b4 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000259a5b250 (__TEXT,__text) external _lpta_loadpn
0000000259a5b258 (__TEXT,__text) external _lpta_loadv
0000000259a5b5d8 (__TEXT,__text) external _lpta_movel
0000000259a5b65c (__TEXT,__text) external _lpta_mover
0000000259a5b4b0 (__TEXT,__text) external _lpta_rightmost
0000000259a5a878 (__TEXT,__text) external _lpta_rpta_loadp
0000000259a5b95c (__TEXT,__text) external _lpta_storep
0000000259a5b6d8 (__TEXT,__text) external _lpta_tstctxtl
0000000259a5b784 (__TEXT,__text) external _lpta_tstctxtr
0000000259a5b83c (__TEXT,__text) external _lpta_tstmovel
0000000259a5b8d0 (__TEXT,__text) external _lpta_tstmover
0000000259a23aec (__TEXT,__text) external _make_ger_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000259a61358 (__TEXT,__text) external _mapsyncs
00000002599f9b68 (__TEXT,__text) external _mark_adv_subcat
00000002599f5ab8 (__TEXT,__text) external _mark_conjoined_compound
0000000259967c4c (__TEXT,__text) external _mark_content_word
0000000259a5718c (__TEXT,__text) external _mark_f
0000000259967b20 (__TEXT,__text) external _mark_function_word
00000002599ec3a4 (__TEXT,__text) external _mark_ger_content_word
00000002599f971c (__TEXT,__text) external _mark_ger_subcategory
00000002599a26f0 (__TEXT,__text) external _mark_h
0000000259a57120 (__TEXT,__text) external _mark_i
0000000259a57048 (__TEXT,__text) external _mark_l
0000000259a570b4 (__TEXT,__text) external _mark_lng
000000025999da24 (__TEXT,__text) external _mark_non_letter
000000025998c1a8 (__TEXT,__text) external _mark_nuclear_accent
0000000259988760 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000259a56fdc (__TEXT,__text) external _mark_s
00000002599a1bc0 (__TEXT,__text) external _mark_spr_syll_vals
0000000259967eb0 (__TEXT,__text) external _mark_subcategory
00000002599a5044 (__TEXT,__text) external _mark_syll_stress
000000025999d898 (__TEXT,__text) external _mark_uppercase
0000000259a56f0c (__TEXT,__text) external _mark_v
00000002599830b8 (__TEXT,__text) external _mark_word_categories
00000002599a7660 (__TEXT,__text) external _mark_word_str_annot
00000002599a5c28 (__TEXT,__text) external _mark_word_stress
00000002599f9e48 (__TEXT,__text) external _mark_zu_infinitive
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000259a56d10 (__TEXT,__text) external _merge
000000025998f9ec (__TEXT,__text) external _merge_adjacent_spaces
0000000259a5e640 (__TEXT,__text) external _merge_sync
0000000259a3f428 (__TEXT,__text) external _minimal_root
0000000259994180 (__TEXT,__text) external _misc_chars
0000000259971f9c (__TEXT,__text) external _modify_breathiness_for_femV
00000002599740e0 (__TEXT,__text) external _modulate_nas_AV
0000000259973e50 (__TEXT,__text) external _modulate_noise
0000000259976f38 (__TEXT,__text) external _modulate_pwind
0000000259a6bf70 (__TEXT,__text) external _modulate_pwindi
0000000259a6bfd0 (__TEXT,__text) external _modulo
00000002599a6c38 (__TEXT,__text) external _modulus
0000000259966d08 (__TEXT,__text) external _monetary_exp
0000000259a5a714 (__TEXT,__text) external _move_f
0000000259a5a61c (__TEXT,__text) external _move_i
0000000259a5a528 (__TEXT,__text) external _move_lng
0000000259a4ed98 (__TEXT,__text) external _multitask
000000025997266c (__TEXT,__text) external _nasalize_vow
0000000259a5be28 (__TEXT,__text) external _ncompare
0000000259a5be7c (__TEXT,__text) external _ncompare_s
0000000259a6a658 (__TEXT,__text) non-external _new_sync
0000000259a6af28 (__TEXT,__text) non-external _next_abs_split
0000000259a5d1a8 (__TEXT,__text) external _next_field
0000000259a5de70 (__TEXT,__text) external _next_fieldval
0000000259a6aa8c (__TEXT,__text) external _next_non_blank
0000000259a6af70 (__TEXT,__text) non-external _next_ptr_split
0000000259a6a388 (__TEXT,__text) non-external _next_space_or_sync
0000000259a6aee0 (__TEXT,__text) non-external _next_stream_split
0000000259a6a16c (__TEXT,__text) external _next_sync
0000000259a5d290 (__TEXT,__text) external _next_token
00000002599b9460 (__TEXT,__text) external _no_acc_in_continuation_phr
000000025998504c (__TEXT,__text) external _no_readin
000000025998dc70 (__TEXT,__text) external _no_words_in_delta
0000000259a56304 (__TEXT,__text) external _noass
0000000259a5d99c (__TEXT,__text) external _non_unique_value
0000000259a59bcc (__TEXT,__text) external _noop1
0000000259a195ec (__TEXT,__text) external _normalize_ger_letters
0000000259966c50 (__TEXT,__text) external _normalize_letters
000000025998f274 (__TEXT,__text) external _normalize_text
00000002804cc4e6 (__DATA,__data) non-external _not_ger_compound_setentries
0000000259a714f4 (__TEXT,__text) external _notspecialvar
0000000259a3188c (__TEXT,__text) external _noun_phrase
00000002599f8bfc (__TEXT,__text) external _noun_vs_adj_adv
00000002599f86c4 (__TEXT,__text) external _noun_vs_adv
00000002599f8e28 (__TEXT,__text) external _noun_vs_prep
0000000259a5bda0 (__TEXT,__text) external _npop
0000000259a5bc84 (__TEXT,__text) external _npush_f
0000000259a5bcb0 (__TEXT,__text) external _npush_fld
0000000259a5bc58 (__TEXT,__text) external _npush_i
0000000259a5bc00 (__TEXT,__text) external _npush_l
0000000259a5bc2c (__TEXT,__text) external _npush_lng
0000000259a5bbd4 (__TEXT,__text) external _npush_s
0000000259a5bb4c (__TEXT,__text) external _npush_v
0000000259a5bb90 (__TEXT,__text) external _npush_vf
00000002599b8408 (__TEXT,__text) external _nucl_acc_t1pos
00000002599755f8 (__TEXT,__text) external _nucl_f0
0000000259969ba4 (__TEXT,__text) external _nucl_high_low_star_tone
0000000259969cac (__TEXT,__text) external _nucl_high_star_low_tone
000000025996988c (__TEXT,__text) external _nucl_high_tone
0000000259969a9c (__TEXT,__text) external _nucl_low_high_star_tone
0000000259969db4 (__TEXT,__text) external _nucl_low_star_high_tone
0000000259969994 (__TEXT,__text) external _nucl_low_tone
00000002599689d4 (__TEXT,__text) external _nucleus_vals
0000000282064a30 (__AUTH,__data) external _nullFileClass_glob
0000000259a73850 (__TEXT,__text) external _nullFileClose
0000000259a73848 (__TEXT,__text) external _nullFileEof
0000000259a73814 (__TEXT,__text) external _nullFileOpen
0000000259a73818 (__TEXT,__text) external _nullFileRead
0000000259a73840 (__TEXT,__text) external _nullFileWrite
00000002804dc358 (__DATA,__bss) non-external _null_str
00000002804dc359 (__DATA,__bss) non-external _null_str
00000002804dc35a (__DATA,__bss) non-external _null_str
00000002804dc35d (__DATA,__bss) non-external _null_str
00000002804dc35e (__DATA,__bss) non-external _null_str
00000002804dc361 (__DATA,__bss) non-external _null_str
00000002804dc362 (__DATA,__bss) non-external _null_str
00000002804dc366 (__DATA,__bss) non-external _null_str
00000002804dc36a (__DATA,__bss) non-external _null_str
00000002804dc36b (__DATA,__bss) non-external _null_str
00000002804dc36c (__DATA,__bss) non-external _null_str
00000002804dc36d (__DATA,__bss) non-external _null_str
00000002804dc36e (__DATA,__bss) non-external _null_str
00000002804dc36f (__DATA,__bss) non-external _null_str
00000002804dc370 (__DATA,__bss) non-external _null_str
00000002804dc371 (__DATA,__bss) non-external _null_str
00000002804dc372 (__DATA,__bss) non-external _null_str
00000002804dc373 (__DATA,__bss) non-external _null_str
00000002804dc374 (__DATA,__bss) non-external _null_str
00000002804dc378 (__DATA,__bss) non-external _null_str
00000002804dc379 (__DATA,__bss) non-external _null_str
0000000259a59c24 (__TEXT,__text) external _nullines
0000000259a59c20 (__TEXT,__text) external _nullines_l
0000000259a5d118 (__TEXT,__text) external _num_fields
0000000259a5d0b8 (__TEXT,__text) external _num_fields_in_stream
0000000259a5d0b0 (__TEXT,__text) external _num_streams
0000000259a6aaec (__TEXT,__text) external _num_to_sync
0000000259989360 (__TEXT,__text) external _num_tokens_in_range
00000002599a74e4 (__TEXT,__text) external _num_words_in_range
0000000259a315f8 (__TEXT,__text) external _object_pronoun
0000000259a16b14 (__TEXT,__text) external _one_ger_syllable
0000000259a72760 (__TEXT,__text) non-external _openInputFile
0000000259a727bc (__TEXT,__text) non-external _openOutputFile
0000000259a59800 (__TEXT,__text) external _open_append
0000000259a59748 (__TEXT,__text) external _open_input
0000000259a597a4 (__TEXT,__text) external _open_output
0000000259991220 (__TEXT,__text) external _parenthesis
0000000259a44fa0 (__TEXT,__text) external _particle_resyllabification
0000000259a59f88 (__TEXT,__text) external _pause
000000025997db54 (__TEXT,__text) external _pause_anno
0000000259a67658 (__TEXT,__text) external _peekDeltaStackNext
0000000259a67624 (__TEXT,__text) external _peekDeltaStackStart
0000000259989a70 (__TEXT,__text) external _period_phrase
000000025997d6a0 (__TEXT,__text) external _phr_final_anno
000000025996967c (__TEXT,__text) external _phr_initial_F0
000000025997d924 (__TEXT,__text) external _phr_prediction_anno
00000002599ceae4 (__TEXT,__text) external _phrase_final_dur
0000000259983888 (__TEXT,__text) external _phrase_level_printouts
00000002599a25d4 (__TEXT,__text) external _phrase_level_rules
00000002599cdf7c (__TEXT,__text) external _phrase_medial_dur
0000000259969ebc (__TEXT,__text) external _phrase_tone
0000000259a4ef4c (__TEXT,__text) external _placePhoneme
0000000259a4f03c (__TEXT,__text) external _placePhonemeText
0000000259a6a458 (__TEXT,__text) external _place_char
0000000259a6a1c0 (__TEXT,__text) non-external _place_char_in_stream
0000000259a6a460 (__TEXT,__text) external _place_sync
0000000259a6770c (__TEXT,__text) external _popDeltaStackTop
0000000259969784 (__TEXT,__text) external _position_t_ptrs
00000002599e78bc (__TEXT,__text) external _possible_final_compound
00000002599e81a8 (__TEXT,__text) external _possible_initial_compound
0000000259a38e0c (__TEXT,__text) external _possible_particle_strip
0000000259a389a8 (__TEXT,__text) external _possible_prefix_strip
0000000259a3ed74 (__TEXT,__text) external _possible_suffix_strip
00000002599877d0 (__TEXT,__text) external _post_comma_phrase
0000000259969528 (__TEXT,__text) external _postnucl_f0
00000002599b6f58 (__TEXT,__text) external _postnucl_high_tone
000000025999b298 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000259a6a5c0 (__TEXT,__text) external _preceded_by_token
000000025998a8e8 (__TEXT,__text) external _precedes_end_quote
000000025999ca60 (__TEXT,__text) external _precedes_number
0000000259998464 (__TEXT,__text) external _preceding_disk_word
0000000259968df0 (__TEXT,__text) external _prenucl_f0
000000025997f434 (__TEXT,__text) external _prestored_voice_anno
0000000259a6ad80 (__TEXT,__text) non-external _prev_abs_split
0000000259a6aa10 (__TEXT,__text) external _prev_non_blank
0000000259a6adc8 (__TEXT,__text) non-external _prev_ptr_split
0000000259a6a104 (__TEXT,__text) external _prev_sync
0000000259a5d280 (__TEXT,__text) external _prev_token
0000000259a64304 (__TEXT,__text) non-external _prinsert
0000000259a53a4c (__TEXT,__text) external _printAllStreamArrays
0000000259a53a44 (__TEXT,__text) external _printStreamArrays
000000025997c62c (__TEXT,__text) external _print_F_trans
00000002599a0644 (__TEXT,__text) external _print_after_word_chars
00000002599a0184 (__TEXT,__text) external _print_between_word_chars
0000000259a68a70 (__TEXT,__text) external _print_delta
0000000259a59864 (__TEXT,__text) external _print_delta1
0000000259a40a68 (__TEXT,__text) external _print_ger_SPR
0000000259983e9c (__TEXT,__text) external _print_interword_chars
0000000259a599d4 (__TEXT,__text) external _print_lit
0000000259983a48 (__TEXT,__text) external _print_normalized_inp
000000025996abb8 (__TEXT,__text) external _print_prompt
000000025999fcf4 (__TEXT,__text) external _print_spr
0000000259a59950 (__TEXT,__text) external _print_stream
000000025997caa4 (__TEXT,__text) external _print_streamarrays_from_delta
0000000259a59a18 (__TEXT,__text) external _print_tvar
0000000259a599e0 (__TEXT,__text) external _print_var
00000002599a02bc (__TEXT,__text) external _print_word_stress
000000025998e69c (__TEXT,__text) external _printouts
000000025997cba0 (__TEXT,__text) external _process_annotation
0000000259995ff8 (__TEXT,__text) external _process_final_apostrophe
0000000259995d4c (__TEXT,__text) external _process_final_parenthetical
0000000259995324 (__TEXT,__text) external _process_hostname
000000025998d8e8 (__TEXT,__text) external _process_input
0000000259a1e514 (__TEXT,__text) external _process_number_compound
0000000259995ad8 (__TEXT,__text) external _process_pathname
000000025999eba8 (__TEXT,__text) external _process_trailing_letters
0000000259998188 (__TEXT,__text) external _process_trailing_period
0000000259a56c04 (__TEXT,__text) external _proj_def
0000000259a56b9c (__TEXT,__text) external _proj_def_mult
0000000259a56c60 (__TEXT,__text) external _proj_l
0000000259a56cbc (__TEXT,__text) external _proj_r
0000000259a5f118 (__TEXT,__text) non-external _project_rl
0000000259a5e5ec (__TEXT,__text) external _project_sync
000000025999bc18 (__TEXT,__text) external _project_word_boundary_sync
00000002599a5f98 (__TEXT,__text) external _promote_word
0000000259a3235c (__TEXT,__text) external _pronoun_pro2
0000000259a642a8 (__TEXT,__text) non-external _prrange
0000000259a63fb4 (__TEXT,__text) non-external _prstuff
0000000259a58598 (__TEXT,__text) external _prt_tvar
0000000259990bf4 (__TEXT,__text) external _punctuation
0000000259a57f38 (__TEXT,__text) external _push_ptr_init
0000000259a5e1d8 (__TEXT,__text) external _pvlist_name
0000000259a5e1c4 (__TEXT,__text) external _pvlist_size
0000000259a5e208 (__TEXT,__text) external _pvlist_val
0000000259989bfc (__TEXT,__text) external _question_phrase
00000002599937f8 (__TEXT,__text) external _quote_mark
0000000259a6b30c (__TEXT,__text) external _rb_alloc
0000000259a6b460 (__TEXT,__text) external _rb_free
0000000259a6bb54 (__TEXT,__text) external _rb_getc
0000000259a6bd60 (__TEXT,__text) external _rb_gets
0000000259a6b750 (__TEXT,__text) external _rb_insc
0000000259a6b804 (__TEXT,__text) external _rb_inscn
0000000259a6bb48 (__TEXT,__text) external _rb_lines
0000000259a6bc50 (__TEXT,__text) external _rb_push
