0000000194401640 (__TEXT,__text) non-external -[AVCRTPAudioSessionDelegate .cxx_construct]
                 (undefined) external __ZTIN20wireless_diagnostics6google8protobuf11MessageLiteE (from libprotobuf)
                 (undefined) external __ZTIN20wireless_diagnostics6google8protobuf14FatalExceptionE (from libprotobuf)
00000001ddd69780 (__AUTH_CONST,__const) non-external __ZTIN22MediaSessionMultiStack16RTPStackSwitcherE
00000001ddd7eae0 (__AUTH_CONST,__const) non-external __ZTIN25MediaSessionSRVCCHandover22MediaSessionSRVCCQueueE
00000001ddd722b8 (__AUTH_CONST,__const) non-external __ZTIN36MediaSessionQueuedCollectionIterator20MediaSessionBookmarkE
00000001ddd6ff78 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics16ATM_CallEndEventE
00000001ddd6ff18 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics20ATM_CallAttemptEventE
00000001ddd6ff30 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics20ATM_CallConnectEventE
00000001ddd70080 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics20LBRSessionStatisticsE
00000001ddd70038 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics21ATM_signaling_messageE
00000001ddd70050 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics21conference_call_eventE
00000001ddd6ff00 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics23ATM_Registration_ResultE
00000001ddd6fee8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics24ATM_Registration_AttemptE
00000001ddd70020 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics24MetricATM_SoundUMB_StateE
00000001ddd6ff60 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics25ATM_CallEndEvent_handoverE
00000001ddd6ff48 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics25ATM_CallEndEvent_myreasonE
00000001ddd6ffa8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics25BchannelReceiveStatisticsE
00000001ddd6ff90 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics26BchannelTransmitStatisticsE
00000001ddd70068 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics31commCenterIMSSignallingDeferralE
00000001ddd6fff0 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics49Local_SoundUMB_Dchannel_XR_VoIPMetricsReportBlockE
00000001ddd70008 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics50Remote_SoundUMB_Dchannel_XR_VoIPMetricsReportBlockE
00000001ddd6ffc0 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics55Local_SoundUMB_Dchannel_XR_StatisticsSummaryReportBlockE
00000001ddd6ffd8 (__AUTH_CONST,__const) non-external __ZTIN3awd7metrics56Remote_SoundUMB_Dchannel_XR_StatisticsSummaryReportBlockE
00000001ddd6dc68 (__AUTH_CONST,__const) external __ZTIN3ims10CallHandleE
00000001ddd7fc50 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims10httpDigest8ResponseE
00000001ddd746e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims12AuthResponseE
00000001ddd60008 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims12CFDictionaryE
00000001ddd6e3f0 (__AUTH_CONST,__const) external __ZTIN3ims12ClientHandleE
00000001ddd6dc90 (__AUTH_CONST,__const) external __ZTIN3ims13EmergencyCallE
00000001ddd6a070 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_17CallEventDelegateEEE
00000001ddd6a318 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_17XcapEventDelegateEEE
00000001ddd69f88 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_18StackEventDelegateEEE
00000001ddd6a278 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_20MessageEventDelegateEEE
00000001ddd6a1a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims13SharedWrapperINS_24CallManagerEventDelegateEEE
00000001ddd73ee0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims14CFMutableArrayE
00000001ddd6dca8 (__AUTH_CONST,__const) external __ZTIN3ims15EmergencyClientE
00000001ddd691d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims16DisconnectReasonE
00000001ddd6a060 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims17CallEventDelegateE
00000001ddd6a308 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims17XcapEventDelegateE
00000001ddd69f78 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims18StackEventDelegateE
00000001ddd60020 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims19CFMutableDictionaryE
00000001ddd6a268 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims20MessageEventDelegateE
00000001ddd6a080 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims24CallEventDelegateWrapperE
00000001ddd6a190 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims24CallManagerEventDelegateE
00000001ddd6a328 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims24XcapEventDelegateWrapperE
00000001ddd69f98 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims25StackEventDelegateWrapperE
00000001ddd6a288 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims27MessageEventDelegateWrapperE
00000001ddd6a1b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims31CallManagerEventDelegateWrapperE
00000001ddd7fc08 (__AUTH_CONST,__const) external __ZTIN3ims3aka8ResponseE
00000001ddd6dc78 (__AUTH_CONST,__const) external __ZTIN3ims4CallE
00000001ddd7c938 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims6CFDataE
00000001ddd7c950 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims6CFHostE
00000001ddd7f5f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims6CFTypeE
00000001ddd7f640 (__AUTH_CONST,__const) non-external __ZTIN3ims6CFUUIDE
00000001ddd6e2e0 (__AUTH_CONST,__const) external __ZTIN3ims6ClientE
00000001ddd73ec8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims7CFArrayE
00000001ddd5eba8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims7PhantomE
00000001ddd7f628 (__AUTH_CONST,__const) non-external __ZTIN3ims8CFNumberE
00000001ddd7f610 (__AUTH_CONST,__const) non-external __ZTIN3ims8CFStringE
00000001ddd7f6a8 (__AUTH_CONST,__const) non-external __ZTIN3ims9CFBooleanE
00000001ddd76270 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics12CallEndEventE
00000001ddd75f08 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics14ActiveRatFieldE
00000001ddd7f3c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN3ims9analytics14AnalyticsEventE
00000001ddd80718 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN5bambi11XmlTreeItemE
00000001ddd6c6d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTIN5bambi13XmlParserItemE
00000001ddd6c860 (__AUTH_CONST,__const) non-external __ZTIN5bambi16XmlParserUriItemE
00000001ddd6c750 (__AUTH_CONST,__const) non-external __ZTIN5bambi17XmlParserTextItemE
00000001ddd6c7d8 (__AUTH_CONST,__const) non-external __ZTIN5bambi17XmlParserUintItemE
00000001ddd825f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI10XcapCDRuleE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd7f170 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI11XcapRequestE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd794d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS1_21SipGeoPrivShapeCircleEE
00000001ddd79460 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS1_24SipGeoPrivShapeEllipsoidEE
00000001ddd793e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd72510 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15XcapCBConditionE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd6b3f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI15XcapCDConditionE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd5ece0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI16SocketDescriptorE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd7f030 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI19XcapCallerIDManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd7f0a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI22XcapCallBarringManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd7efb8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI22XcapCallForwardManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd7ef40 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrI22XcapCallWaitingManagerE27__shared_ptr_default_deleteIS1_S1_EE
00000001ddd6df00 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims17CallEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_24CallEventDelegateWrapperEEE
00000001ddd6e158 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims17XcapEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_24XcapEventDelegateWrapperEEE
00000001ddd6ddb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims18StackEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_25StackEventDelegateWrapperEEE
00000001ddd6e0b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims20MessageEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_27MessageEventDelegateWrapperEEE
00000001ddd6dff8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN3ims24CallManagerEventDelegateEE27__shared_ptr_default_deleteIS2_NS1_31CallManagerEventDelegateWrapperEEE
00000001ddd80788 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__110shared_ptrIN5bambi11XmlTreeNodeEE27__shared_ptr_default_deleteIS2_S2_EE
                 (undefined) external __ZTINSt3__112bad_weak_ptrE (from libc++)
00000001ddd825e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI10XcapCDRuleEE
00000001ddd7f160 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI11XcapRequestEE
00000001ddd793d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI15SipGeoPrivShapeEE
00000001ddd72500 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI15XcapCBConditionEE
00000001ddd6b3e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI15XcapCDConditionEE
00000001ddd5ecd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI16SocketDescriptorEE
00000001ddd7f020 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI19XcapCallerIDManagerEE
00000001ddd794c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI21SipGeoPrivShapeCircleEE
00000001ddd7f098 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI22XcapCallBarringManagerEE
00000001ddd7efa8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI22XcapCallForwardManagerEE
00000001ddd7ef30 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI22XcapCallWaitingManagerEE
00000001ddd79450 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteI24SipGeoPrivShapeEllipsoidEE
00000001ddd6def0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims24CallEventDelegateWrapperEEE
00000001ddd6e148 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims24XcapEventDelegateWrapperEEE
00000001ddd6dda0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims25StackEventDelegateWrapperEEE
00000001ddd6e0a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims27MessageEventDelegateWrapperEEE
00000001ddd6dfe8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN3ims31CallManagerEventDelegateWrapperEEE
00000001ddd80778 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__114default_deleteIN5bambi11XmlTreeNodeEEE
                 (undefined) external __ZTINSt3__115basic_streambufIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTINSt3__119__shared_weak_countE (from libc++)
00000001ddd80dd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI10RTPManagerNS_9allocatorIS1_EEEE
00000001ddd6bde8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI10SDPSessionNS_9allocatorIS1_EEEE
00000001ddd6e4c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI11ClientStateNS_9allocatorIS1_EEEE
00000001ddd7f0f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI11XcapSessionNS_9allocatorIS1_EEEE
00000001ddd72560 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI15XcapCBConditionNS_9allocatorIS1_EEEE
00000001ddd6b440 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI15XcapCDConditionNS_9allocatorIS1_EEEE
00000001ddd7d7d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI16AVCRTPRTTSessionNS_9allocatorIS1_EEEE
00000001ddd5ec68 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI16SocketDescriptorNS_9allocatorIS1_EEEE
00000001ddd77d98 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI17MediaSessionQueueNS_9allocatorIS1_EEEE
00000001ddd7d870 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI18AVCRTPAudioSessionNS_9allocatorIS1_EEEE
00000001ddd818e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI18MediaSessionAPOnlyNS_9allocatorIS1_EEEE
00000001ddd81bd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI20MediaSessionHandoverNS_9allocatorIS1_EEEE
00000001ddd81848 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI21AVCRTPStackControllerNS_9allocatorIS1_EEEE
00000001ddd81b80 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI21MediaSessionAutoStartNS_9allocatorIS1_EEEE
00000001ddd81898 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI22MediaSessionMultiStackNS_9allocatorIS1_EEEE
00000001ddd77a20 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI23ActiveMediaSessionStateNS_9allocatorIS1_EEEE
00000001ddd84198 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI23XcapDocumentCallBarringNS_9allocatorIS1_EEEE
00000001ddd77820 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI25InactiveMediaSessionStateNS_9allocatorIS1_EEEE
00000001ddd81c20 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI25MediaSessionSRVCCHandoverNS_9allocatorIS1_EEEE
00000001ddd82578 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI25XcapDocumentCommDiversionNS_9allocatorIS1_EEEE
00000001ddd7e388 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI26BambiTransfereeParticipantNS_9allocatorIS1_EEEE
00000001ddd77c70 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI28InitializedMediaSessionStateNS_9allocatorIS1_EEEE
00000001ddd81c70 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI28MediaSessionQMISRVCCHandoverNS_9allocatorIS1_EEEE
00000001ddd7e3d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI30BambiTransferTargetParticipantNS_9allocatorIS1_EEEE
00000001ddd7d820 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI30MediaSessionQueuedStateMachineNS_9allocatorIS1_EEEE
00000001ddd77b48 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI30UninitializedMediaSessionStateNS_9allocatorIS1_EEEE
00000001ddd67378 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceI8SDPModelNS_9allocatorIS1_EEEE
00000001ddd761c0 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_116CallEndEventImplENS_9allocatorIS2_EEEE
00000001ddd75eb8 (__AUTH_CONST,__const) non-external __ZTINSt3__120__shared_ptr_emplaceIN12_GLOBAL__N_118ActiveRatFieldImplENS_9allocatorIS2_EEEE
00000001ddd697f0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN22MediaSessionMultiStack16RTPStackSwitcherENS_9allocatorIS2_EEEE
00000001ddd7eb60 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN25MediaSessionSRVCCHandover22MediaSessionSRVCCQueueENS_9allocatorIS2_EEEE
00000001ddd72370 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN36MediaSessionQueuedCollectionIterator20MediaSessionBookmarkENS_9allocatorIS2_EEEE
00000001ddd75f68 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN3ims13AccessNetworkENS_9allocatorIS2_EEEE
00000001ddd5ec18 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_emplaceIN3ims7Phantom13phantom_emptyENS_9allocatorIS3_EEEE
00000001ddd825c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP10XcapCDRuleNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd7f148 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP11XcapRequestNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd793c0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP15SipGeoPrivShapeNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd724e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP15XcapCBConditionNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd6b3c8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP15XcapCDConditionNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd5ecb8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP16SocketDescriptorNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd7f008 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP19XcapCallerIDManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd794b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP21SipGeoPrivShapeCircleNS_10shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS4_S1_EENS_9allocatorIS1_EEEE
00000001ddd7f080 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP22XcapCallBarringManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd7ef90 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP22XcapCallForwardManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd7ef18 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP22XcapCallWaitingManagerNS_10shared_ptrIS1_E27__shared_ptr_default_deleteIS1_S1_EENS_9allocatorIS1_EEEE
00000001ddd79438 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIP24SipGeoPrivShapeEllipsoidNS_10shared_ptrI15SipGeoPrivShapeE27__shared_ptr_default_deleteIS4_S1_EENS_9allocatorIS1_EEEE
00000001ddd6ded8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims24CallEventDelegateWrapperENS_10shared_ptrINS1_17CallEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001ddd6e130 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims24XcapEventDelegateWrapperENS_10shared_ptrINS1_17XcapEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001ddd6dd88 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims25StackEventDelegateWrapperENS_10shared_ptrINS1_18StackEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001ddd6e090 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims27MessageEventDelegateWrapperENS_10shared_ptrINS1_20MessageEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001ddd6dfd0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN3ims31CallManagerEventDelegateWrapperENS_10shared_ptrINS1_24CallManagerEventDelegateEE27__shared_ptr_default_deleteIS5_S2_EENS_9allocatorIS2_EEEE
00000001ddd80760 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__120__shared_ptr_pointerIPN5bambi11XmlTreeNodeENS_10shared_ptrIS2_E27__shared_ptr_default_deleteIS2_S2_EENS_9allocatorIS2_EEEE
00000001ddd701b8 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__123enable_shared_from_thisI11XcapSessionEE
00000001ddd77db0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__123enable_shared_from_thisI18RTPStackControllerEE
00000001ddd65a88 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__123enable_shared_from_thisI20RTPSharedPointerBaseEE
00000001ddd6e9e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__123enable_shared_from_thisI21ImsTcpSocketInterfaceEE
00000001ddd68a60 (__AUTH_CONST,__const) non-external (was a private external) __ZTINSt3__123enable_shared_from_thisI8SDPModelEE
                 (undefined) weak external __ZTISt12length_error (from libc++)
                 (undefined) weak external __ZTISt12out_of_range (from libc++)
                 (undefined) weak external __ZTISt16invalid_argument (from libc++)
                 (undefined) external __ZTISt18bad_variant_access (from libc++)
                 (undefined) external __ZTISt19bad_optional_access (from libc++)
                 (undefined) external __ZTISt20bad_array_new_length (from libc++)
00000001944df37f (__TEXT,__const) non-external __ZTS10HttpClient
00000001944da6e5 (__TEXT,__const) non-external __ZTS10ImsIntPref
00000001944e14c4 (__TEXT,__const) non-external __ZTS10Ip4Address
00000001944e14d1 (__TEXT,__const) non-external __ZTS10Ip6Address
00000001944dc2d5 (__TEXT,__const) non-external (was a private external) __ZTS10RTCPPacket
00000001944e1bd0 (__TEXT,__const) non-external __ZTS10RTPManager
00000001944e1e7c (__TEXT,__const) non-external __ZTS10SipContact
00000001944e1e50 (__TEXT,__const) non-external __ZTS10SipMessage
00000001944ded31 (__TEXT,__const) non-external __ZTS10SipRequest
00000001944d894e (__TEXT,__const) non-external __ZTS10SipSdpBody
00000001944dba90 (__TEXT,__const) non-external __ZTS10SipSession
00000001944de6cf (__TEXT,__const) non-external __ZTS10SipXmlBody
00000001944df242 (__TEXT,__const) non-external __ZTS10XcapCBRule
00000001944de736 (__TEXT,__const) non-external __ZTS10XcapCDRule
00000001944e0e05 (__TEXT,__const) non-external __ZTS10XcapClient
00000001944e1890 (__TEXT,__const) non-external __ZTS11BambiClient
00000001944df15e (__TEXT,__const) non-external __ZTS11HttpMessage
00000001944dee58 (__TEXT,__const) non-external __ZTS11HttpRequest
00000001944da358 (__TEXT,__const) external __ZTS11IMSCallInfo
00000001944da6d7 (__TEXT,__const) non-external __ZTS11ImsBoolPref
00000001944da6aa (__TEXT,__const) non-external __ZTS11ImsDictPref
00000001944da9b2 (__TEXT,__const) non-external (was a private external) __ZTS11ImsInfoItem
00000001944d8263 (__TEXT,__const) non-external (was a private external) __ZTS11ImsLoggable
00000001944da6f2 (__TEXT,__const) non-external __ZTS11ImsPrefsKey
00000001944dafe3 (__TEXT,__const) non-external __ZTS11SDPTimeZone
00000001944df17f (__TEXT,__const) non-external __ZTS11SipAuthInfo
00000001944de94b (__TEXT,__const) non-external (was a private external) __ZTS11SipIdString
00000001944e0439 (__TEXT,__const) non-external __ZTS11SipLockable
00000001944e0134 (__TEXT,__const) non-external __ZTS11SipResponse
00000001944e160d (__TEXT,__const) non-external __ZTS11SipRouteSet
00000001944dee66 (__TEXT,__const) non-external (was a private external) __ZTS11SipToHeader
00000001944db7bc (__TEXT,__const) non-external __ZTS11SipUssdData
00000001944de4f0 (__TEXT,__const) non-external __ZTS11XcapSession
00000001944e2038 (__TEXT,__const) non-external __ZTS12HttpResponse
00000001944da6b8 (__TEXT,__const) non-external __ZTS12ImsArrayPref
00000001944dea3d (__TEXT,__const) non-external (was a private external) __ZTS12ImsLogStream
00000001944e0917 (__TEXT,__const) non-external __ZTS12ImsOutStream
00000001944df12d (__TEXT,__const) non-external __ZTS12ImsResultSet
00000001944ddf78 (__TEXT,__const) non-external __ZTS12ImsTcpSocket
00000001944de047 (__TEXT,__const) non-external __ZTS12ImsTlsSocket
