00000001ea839d54 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001ea867502 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySiGG s23_ContiguousArrayStorageC
00000001ea8674a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySiGSSG 10AppIntents21StringFromIntResolverV
00000001ea869300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySiGSaySSGG 10AppIntents21StringFromIntResolverV
00000001ea868bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents14EntityPropertyC AA20MailMessageAttributeO
00000001ea868ba6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents14EntityPropertyC AA22MailAddresseePrototypeV
00000001ea868c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents15IntentParameterC AA0C4FileV
00000001ea868c10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 10AppIntents15IntentParameterC AA22MailAddresseePrototypeV
00000001ea868544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG s23_ContiguousArrayStorageC 10AppIntents20ViewEntityIdentifierV
00000001ea868b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG s23_ContiguousArrayStorageC 10AppIntents20ViewIntentIdentifierV
00000001ea861d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABGG 10AppIntents22_ResolverSpecificationV AA13UndoOperationO AA0a16EnumsFromStringsC0V
00000001ea869234 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA20MailAccountPrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00000001ea869048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA20MailMessagePrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00000001ea869338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_____yABG______yABGtG 10AppIntents22_ResolverSpecificationV AA22MailAddresseePrototypeV AA023EntitiesFromIdentifiersC0V AA0hihC0V
00000001ea866e54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG s16IndexingIteratorV 10AppIntents8ResolverP
00000001ea867538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGG s23_ContiguousArrayStorageC 10AppIntents8ResolverP
00000001ea8668f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayxGG 10AppIntents26EmptyResolverSpecificationV
00000001ea86815a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayyXlGG s23_ContiguousArrayStorageC
00000001ea868be4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents14EntityPropertyC
00000001ea865e46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents14ValueConverterV
00000001ea868c7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 10AppIntents15IntentParameterC
00000001ea868a42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG s23_ContiguousArrayStorageC
00000001ea868424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_____G 10AppIntents22_ResolverSpecificationV AA014BoolFromStringC0V
00000001ea865e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10AppIntents14ValueConverterV
00000001ea86256c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 10AppIntents22IntentParameterContextV
00000001ea868a4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG s23_ContiguousArrayStorageC
00000001ea863afa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySd________________tG 10AppIntents22_ResolverSpecificationV AA06DoubleC0V AA0e10FromStringC0V AA0ef3IntC0V
00000001ea86692e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShyxG_____yxGG 10AppIntents22_ResolverSpecificationV AA012SetFromArrayC0V
00000001ea865e58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10AppIntents14ValueConverterV
00000001ea8625a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 10AppIntents22IntentParameterContextV
00000001ea86751e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s11_SetStorageC
00000001ea86852c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00000001ea867d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSDy___________pXp10intentType_______p6outputtGG s17_NativeDictionaryV 10Foundation4UUIDV 10AppIntents0E6IntentP AF08DeferredG6ResultP
00000001ea8674b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSSG 10AppIntents21StringFromIntResolverV
00000001ea867382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSSG_AAySaySiGSSG_____t 10AppIntents21StringFromIntResolverV AA0cd6DoubleF0V
00000001ea869314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSaySSGG 10AppIntents21StringFromIntResolverV
00000001ea86745c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSaySSGG_AAySaySiGABGt 10AppIntents21StringFromIntResolverV
00000001ea862494 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi________________tG 10AppIntents22_ResolverSpecificationV AA03IntC0V AA0e10FromDoubleC0V AA0ef6StringC0V
00000001ea8674f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00000001ea864558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitAreaCG 10Foundation11MeasurementV
00000001ea8655b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitAreaCGSg 10Foundation11MeasurementV
00000001ea864770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitMassCG 10Foundation11MeasurementV
00000001ea8653d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10NSUnitMassCGSg 10Foundation11MeasurementV
00000001ea865e8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCG 10AppIntents14ValueConverterV
00000001ea863a88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11CLPlacemarkCG 10AppIntents26EmptyResolverSpecificationV
00000001ea86453a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitAngleCG 10Foundation11MeasurementV
00000001ea8655cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitAngleCGSg 10Foundation11MeasurementV
00000001ea86478e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitPowerCG 10Foundation11MeasurementV
00000001ea8653b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitPowerCGSg 10Foundation11MeasurementV
00000001ea8647ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCG 10Foundation11MeasurementV
00000001ea865380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11NSUnitSpeedCGSg 10Foundation11MeasurementV
00000001ea864696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitEnergyCG 10Foundation11MeasurementV
00000001ea865492 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitEnergyCGSg 10Foundation11MeasurementV
00000001ea864750 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCG 10Foundation11MeasurementV
00000001ea8653ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitLengthCGSg 10Foundation11MeasurementV
00000001ea864810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitVolumeCG 10Foundation11MeasurementV
00000001ea865344 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12NSUnitVolumeCGSg 10Foundation11MeasurementV
00000001ea8645c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitDurationCG 10Foundation11MeasurementV
00000001ea86554e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitDurationCGSg 10Foundation11MeasurementV
00000001ea8647ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCG 10Foundation11MeasurementV
00000001ea86539a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14NSUnitPressureCGSg 10Foundation11MeasurementV
00000001ea8646b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15NSUnitFrequencyCG 10Foundation11MeasurementV
00000001ea865474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo15NSUnitFrequencyCGSg 10Foundation11MeasurementV
00000001ea8645a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16NSUnitDispersionCG 10Foundation11MeasurementV
00000001ea86556c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16NSUnitDispersionCGSg 10Foundation11MeasurementV
00000001ea864700 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitIlluminanceCG 10Foundation11MeasurementV
00000001ea865430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitIlluminanceCGSg 10Foundation11MeasurementV
00000001ea8647ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCG 10Foundation11MeasurementV
00000001ea865360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCGSg 10Foundation11MeasurementV
00000001ea86774c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierCSo7LNValueCG s17_NativeDictionaryV
00000001ea866536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierCSo7LNValueCG s18_DictionaryStorageC
00000001ea8677d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18LNEntityIdentifierC_So7LNValueCtSg______p_G Scg8IteratorV s5ErrorP
00000001ea864514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSUnitAccelerationCG 10Foundation11MeasurementV
00000001ea8655e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSUnitAccelerationCGSg 10Foundation11MeasurementV
00000001ea8645e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitElectricChargeCG 10Foundation11MeasurementV
00000001ea86552a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitElectricChargeCGSg 10Foundation11MeasurementV
00000001ea8646d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitFuelEfficiencyCG 10Foundation11MeasurementV
00000001ea865450 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20NSUnitFuelEfficiencyCGSg 10Foundation11MeasurementV
00000001ea8675f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21LNAppShortcutSpanDataCG s11_SetStorageC
00000001ea86460e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21NSUnitElectricCurrentCG 10Foundation11MeasurementV
00000001ea865506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo21NSUnitElectricCurrentCGSg 10Foundation11MeasurementV
00000001ea864576 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23NSUnitConcentrationMassCG 10Foundation11MeasurementV
00000001ea86558c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo23NSUnitConcentrationMassCGSg 10Foundation11MeasurementV
00000001ea86466a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitElectricResistanceCG 10Foundation11MeasurementV
00000001ea8654ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitElectricResistanceCGSg 10Foundation11MeasurementV
00000001ea864724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitInformationStorageCG 10Foundation11MeasurementV
00000001ea865408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NSUnitInformationStorageCGSg 10Foundation11MeasurementV
00000001ea864636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo33NSUnitElectricPotentialDifferenceCG 10Foundation11MeasurementV
00000001ea8654d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo33NSUnitElectricPotentialDifferenceCGSg 10Foundation11MeasurementV
00000001ea865c42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSUnitCG 10Foundation11MeasurementV
00000001ea865608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo6NSUnitCGSg 10Foundation11MeasurementV
00000001ea868afa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s23_ContiguousArrayStorageC
00000001ea862f82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2stG 17_StringProcessing5RegexV
00000001ea862f60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_G 17_StringProcessing5RegexV5MatchV
00000001ea862f70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_S2st_GSg 17_StringProcessing5RegexV5MatchV
00000001ea863e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbtG 17_StringProcessing5RegexV
00000001ea863e2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbt_G 17_StringProcessing5RegexV5MatchV
00000001ea863e0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySs_Ss8tableKeySs5setNbt_GSg 17_StringProcessing5RegexV5MatchV
00000001ea864f00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A2B_____G 10AppIntents21IntentResultContainerV s5NeverO AA0C6DialogV
00000001ea861104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____A3BG 10AppIntents21IntentResultContainerV s5NeverO
00000001ea8692d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA20MailAccountPrototypeV
00000001ea869204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010EntityFromC8ResolverV AA20MailMessagePrototypeV
00000001ea868d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA16MailboxPrototypeV
00000001ea868dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA20MailAccountPrototypeV
00000001ea868e5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA20MailMessagePrototypeV
00000001ea868d72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents010_TransientA11EntityQueryV AA22MailAddresseePrototypeV
00000001ea869272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA20MailAccountPrototypeV
00000001ea869118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA20MailMessagePrototypeV
00000001ea869376 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents012EntitiesFromC8ResolverV AA22MailAddresseePrototypeV
00000001ea861d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A19EnumOptionsProviderV AA13UndoOperationO
00000001ea861d7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A22EnumFromStringResolverV AA13UndoOperationO
00000001ea861da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents0A24EnumsFromStringsResolverV AA13UndoOperationO
00000001ea868bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC 10Foundation4DateV
00000001ea868bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14EntityPropertyC AA22MailAddresseePrototypeV
00000001ea865eba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation14DateComponentsV
00000001ea865e2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation16AttributedStringV
00000001ea865ed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation3URLV
00000001ea865e74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV 10Foundation4DateV
00000001ea865e20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentFileV
00000001ea865d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA10IntentNoteV
00000001ea865e08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA11IntentTimerV
00000001ea865da8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA12IntentPersonV
00000001ea865d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA15IntentMediaItemV
00000001ea865c98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentApplicationV
00000001ea865ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentEnvironmentV
00000001ea865d20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA17IntentMediaSearchV
00000001ea865d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentNotificationV
00000001ea865dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA18IntentReminderTaskV
00000001ea865cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentCalendarEventV
00000001ea865d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA19IntentPaymentMethodV
00000001ea865cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA20IntentCurrencyAmountV
00000001ea865de8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA22IntentReminderTaskListV
00000001ea865d40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents14ValueConverterV AA25IntentMessageConversationV
00000001ea861bfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA13UndoOperationO
00000001ea868c70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents15IntentParameterC AA20MailMessagePrototypeV
00000001ea865040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents17IntentDeprecationV s5NeverO
00000001ea867fb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA011_ExitMarkupC0V
00000001ea868f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA020SetMailMessageIsReadC9PrototypeV
00000001ea8678b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA04_CutC0V
00000001ea861124 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA05_CopyC0V
00000001ea861c36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA05_UndoC0V
00000001ea8683ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA06_PasteC0V
00000001ea868efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV AA08SendMailC9PrototypeV
00000001ea864a98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents22IntentParameterSummaryV s5NeverO
00000001ea868264 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 10Foundation14DateComponentsV
00000001ea8663d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV 10Foundation4DateV
00000001ea8612ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA10IntentFileV
00000001ea863d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA10IntentNoteV
00000001ea86279c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA11IntentTimerV
00000001ea86806c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA12IntentPersonV
00000001ea866740 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA12ZoomBehaviorO
00000001ea861c78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA13UndoOperationO
00000001ea86605e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA14ResizeBehaviorO
00000001ea862ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA15ChangeOperationO
00000001ea862902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA15IntentMediaItemV
00000001ea861ad2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA16EntityIdentifierV
00000001ea868d44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA16MailboxPrototypeV
00000001ea8652ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17FavoriteOperationO
00000001ea8621a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentApplicationV
00000001ea863db4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentEnvironmentV
00000001ea864f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17IntentMediaSearchV
00000001ea864026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17MovementDirectionO
00000001ea864074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA17MovementMagnitudeO
00000001ea8617cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentNotificationV
00000001ea8634f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentReminderTaskV
00000001ea862ca0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA18IntentWidgetFamilyO
00000001ea86121a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19IntentCalendarEventV
00000001ea864fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA19IntentPaymentMethodV
00000001ea86263a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA20IntentCurrencyAmountV
00000001ea868df2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA20MailAccountPrototypeV
00000001ea868cb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA20MailMessageAttributeO
00000001ea868e82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA20MailMessagePrototypeV
00000001ea867036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA22IntentEventParticipantV
00000001ea86706a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA22IntentReminderTaskListV
00000001ea868d9e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA22MailAddresseePrototypeV
00000001ea864c76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA25EntityPropertyQuerySourceV
00000001ea8666d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA25IntentDateComponentsRangeV
00000001ea866ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA25IntentMessageConversationV
00000001ea8637fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV AA29NavigateSequentiallyDirectionO
00000001ea864aa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents26EmptyResolverSpecificationV s5NeverO
00000001ea8692e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents28EntityFromIdentifierResolverV AA20MailAccountPrototypeV
00000001ea869212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents28EntityFromIdentifierResolverV AA20MailMessagePrototypeV
00000001ea869280 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents31EntitiesFromIdentifiersResolverV AA20MailAccountPrototypeV
00000001ea869126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10AppIntents31EntitiesFromIdentifiersResolverV AA20MailMessagePrototypeV
