00000001b782fd10 (__TEXT,__text) non-external +[NAAddToSafariReadingListActivityFactory createAddToSafariReadingListActivity]
00000001b7ac928a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI19NavigationItemStyleV
00000001b7ac9296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI19StatusBarColorStyleO
00000001b7ac9214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI21BarCompressionManagerC
00000001b7ac98d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI22BlueprintLayoutOptionsV
00000001b7ac691a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI22CommandExecutionSourceC
00000001b7ac5e2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI23ModalHostViewControllerC
00000001b7acb1ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI24CommandCenterWithTrackerC
00000001b7ac5422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI29GradientSectionDecorationItemV
00000001b7acbfc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI33BlueprintLayoutCollectionProviderC
00000001b7ac3a1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC
00000001b7acaab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE0E0V
00000001b7ac3a20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE10TextSizingV
00000001b7ac85ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE12RemoveIssuesV
00000001b7ac85f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE12RemoveIssuesV6PromptC
00000001b7ac8612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE12RemoveIssuesV6PromptC6ActionO
00000001b7ac5308 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE15TableOfContentsV
00000001b7ac9390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE5AudioV
00000001b7ac9f6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE6ReloadV
00000001b7acbd94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE7SharingV
00000001b7ac3a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI8CommandsC12NewsArticlesE7ZoomingV
00000001b7ac3430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 5TeaUI9ImageViewC
00000001b7ac4200 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds12CreativeTypeO
00000001b7ac519c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds13BannerAdStateO
00000001b7acc02c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds15FeedGroupAdDataV
00000001b7ac7604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds18PrerollAdPlacementV
00000001b7acbc6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds23InterstitialAdPlacementV
00000001b7ac4150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds25AdPolicyLayoutEnvironmentV
00000001b7ac4142 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds33AdPolicyLayoutEnvironmentProviderC
00000001b7ac8806 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds35BannerAdViewLayoutAttributesFactoryC
00000001b7ac407c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds8BannerAdV
00000001b7acbc2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds9AdPreviewV
00000001b7acb4cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 7NewsAds9PrerollAdV
00000001b7ac7848 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed0B11RequestTypeO
00000001b7aca9ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed0B17NativeAdInsertionV
00000001b7aca9b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed0B7ContextV
00000001b7acaa46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed0B8HeadlineV5StateV
00000001b7ac513c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed10IssueCoverO
00000001b7acc0c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed14IssueCoverViewC
00000001b7ac356e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed20ArticleThumbnailViewC
00000001b7ac9600 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed20IssueCoverViewButtonC
00000001b7ac9338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed30IssueCoverViewLayoutAttributesV
00000001b7ac993c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 8NewsFeed37IssueCoverViewLayoutAttributesFactoryC
00000001b7ac2f62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So10UIBarStyleV
00000001b7ac2f50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So12UIEdgeInsetsV
00000001b7ac304e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So13FCArticleRoleV
00000001b7ac2f24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So14UIActivityTypea
00000001b7ac2f5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15SXComponentRoleV
00000001b7ac2f3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15SXVideoQuartileV
00000001b7ac2f68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So16UIStatusBarStyleV
00000001b7ac303c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So18NSComparisonResultV
00000001b7ac2f56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So20SXSubscriptionStatusV
00000001b7ac2f8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So20UIUserInterfaceStyleV
00000001b7ac3024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21NSAttributedStringKeya
00000001b7ac2f86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So21UIContentSizeCategorya
00000001b7ac3048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So24FCNewsletterSubscriptionV
00000001b7ac3042 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So24SXComponentExposureStateV
00000001b7ac3036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So24UIUserInterfaceSizeClassV
00000001b7ac302a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So27SXAnalyticsEventGalleryTypeV
00000001b7ac2f92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So28FCContentAccessBlockedReasonV
00000001b7ac2f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So29TUPageViewControllerDirectionV
00000001b7ac2f80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So30UIUserInterfaceLayoutDirectionV
00000001b7ac3054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So34SXSubscribeActionPostPurchaseStateV
00000001b7ac2f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So35TSAccessibilityInterfaceStyleIntentV
00000001b7ac2f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGRectV
00000001b7ac2f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So6CGSizeV
00000001b7ac2f7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So7CGPointV
00000001b7ac2f6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So9FCTernaryV
00000001b7ac3030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So9SXTernaryV
00000001b7ac875c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5Int64V
00000001b7ac477c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____16layoutAttributes_t 8NewsFeed0B20ItemLayoutAttributesO
00000001b7ac53b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____16layoutAttributes_t 8NewsFeed38EmptyViewSupplementaryLayoutAttributesC
00000001b7ac34ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____3url_t 10Foundation3URLV
00000001b7ac53f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____5model______16layoutAttributest 12NewsArticles26EndOfArticleTitleViewModelC AA0cdefG16LayoutAttributesV
00000001b7ac53ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____5model______16layoutAttributest 12NewsArticles30EndOfArticlePublisherViewModelC AA0cdefG16LayoutAttributesV
00000001b7ac4d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____7article_So15UIBarButtonItemCSg03barcD0t 12NewsArticles7ArticleV
00000001b7ac85be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____7article______t 12NewsArticles7ArticleV AA0C16NavigationActionO
00000001b7acbdb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____7concern______16layoutAttributest 12NewsArticles12ConcernModelO AA29TextInputViewLayoutAttributesV
00000001b7ac6b4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____7concern_t 12NewsArticles12ConcernModelO
00000001b7ac7aa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____7journal_t 7NewsAds12DebugJournalV
00000001b7ac44ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____8linkData_t 12NewsArticles17AnalyticsLinkDataV
00000001b7ac4440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9mediaData______014engageCompleteB0_____17componentMetadatat 12NewsArticles18AnalyticsMediaDataV AA0cd15EngageCompletedE0V AA0c12ANFComponentE0V
00000001b7ac43f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9mediaData______05timedB0_____06engageB0_____17componentMetadatat 12NewsArticles18AnalyticsMediaDataV AA0c5TimedE0V AA0cd6EngageE0V AA0c12ANFComponentE0V
00000001b7ac43ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9mediaData______05timedB0_____Sg07galleryB0_____17componentMetadatat 12NewsArticles18AnalyticsMediaDataV AA0c5TimedE0V AA0c7GalleryE0V AA0c12ANFComponentE0V
00000001b7ac4374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9timedData______13startPositionAC03endD0AC8velocityt 12NewsArticles18AnalyticsTimedDataV 12CoreGraphics7CGFloatV
00000001b7ac4482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____9timedData______17componentMetadatat 12NewsArticles18AnalyticsTimedDataV AA0c12ANFComponentE0V
00000001b7ac6920 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 10Foundation3URLV
00000001b7aca2c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 12NewsArticles18EndOfArticleResultV
00000001b7ac3012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 12NewsArticles26ArticleViewerFeatureActionO
00000001b7acafb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegn_ 7NewsAds27AdPolicyViewportEnvironmentV
00000001b7ac31f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Iegy_ 12NewsArticles8PageKindO
00000001b7ac4988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation3URLV
00000001b7ac6298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
00000001b7ac9960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles029TitleViewArticleViewerFeatureD5ModelV
00000001b7acc0a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles14TitleViewModelV
00000001b7ac9d1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles16IssueViewSessionV
00000001b7ac7c5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles17ArticleViewerPageO
00000001b7ac3c3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles21ArticlePreviewManagerC0D9Container33_E5971DD7158D3247DDFEC65302AC346ALLV
00000001b7ac95a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles23PDFReplicaViewerOptionsV
00000001b7acbda0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles24AnalyticsMediaPlayMethodO
00000001b7ac9ac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles25EndOfArticlePublisherViewC9AXElementC
00000001b7acb07c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles25EndOfArticleSectionResultV
00000001b7ac4286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles26ArticleRecirculationConfigV14RuleCollectionO
00000001b7ac7d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles26ArticleRecirculationConfigV4RuleV20ScoringConfigurationV
00000001b7ac424e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles26ArticleRecirculationConfigV7SectionO09SpecifiedF0V
00000001b7ac4270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles26ArticleRecirculationConfigV7SectionO0F4TypeO
00000001b7ac427e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles26ArticleRecirculationConfigV7SectionO22GroupSizeConfigurationV
00000001b7acb502 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles28VideoAdProviderMetricsHelperC
00000001b7aca49c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles32ArticleViewerShareFeatureContextO
00000001b7ac51ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles33SaveArticleViewerFeatureViewModelV
00000001b7acbeb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles34AudioArticleViewerFeatureViewModelV
00000001b7ac8ba8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles35ReloadArticleViewerFeatureViewModelV
00000001b7acad42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles38ArticleViewerFeatureBarButtonViewModelV
00000001b7acb0b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles39TextResizeArticleViewerFeatureViewModelV
00000001b7ac4e36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles40InsertAdvertisementPageBlueprintModifierC
00000001b7aca7f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles40LikeDislikeArticleViewerFeatureViewModelV
00000001b7ac5c10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles42FollowChannelArticleViewerFeatureViewModelV
00000001b7ac51a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles43BackAffordanceArticleViewerFeatureViewModelV
00000001b7ac96b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles44TableOfContentsArticleViewerFeatureViewModelV
00000001b7ac9d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles5IssueO
00000001b7ac3794 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 12NewsArticles7ArticleV
00000001b7aca4c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 16NewsSubscription13ArticleAccessO
00000001b7ac3112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 16NewsSubscription21PaywallViewControllerC
00000001b7ac8d38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 16NewsSubscription31PurchasingSpinnerViewControllerC
00000001b7ac3174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 5TeaUI18BlockBarButtonItemC
00000001b7aca1b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 5TeaUI22BlueprintLayoutOptionsV
00000001b7ac7230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 5TeaUI22CommandExecutionSourceC
00000001b7ac3186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 5TeaUI29PageSheetPresentationObserverC
00000001b7acaa4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7NewsAds12NativeAdInfoO
00000001b7acb448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7NewsAds18AdPendingLoadTokenC
00000001b7ac3982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7NewsAds23DebugJournalSummaryViewC
00000001b7ac3a12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 7NewsAds28BannerAdViewLayoutAttributesV
00000001b7aca4bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So20UIUserInterfaceStyleV
00000001b7ac9356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So6CGRectV
00000001b7acae08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So6CGSizeV
00000001b7acae00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg So7CGPointV
00000001b7acb576 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSo15SXVideoMetadata_pSgIegno_Sg 10Foundation3URLV
00000001b7acb59e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgSo15SXVideoMetadata_pSgIegno_Sgz_Xx 10Foundation3URLV
00000001b7acb1f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles038EndOfArticleBlueprintViewSupplementaryG8ProviderC
00000001b7acaec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles11AudioButtonC
00000001b7ac56aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles15AdComponentViewC
00000001b7acb5ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles15VideoAdProviderC
00000001b7ac45d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles17ArticleInteractorC
00000001b7ac76a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles19ArticleViewerRouterC
00000001b7ac37d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles20RSSArticleInteractorC
00000001b7ac45ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles21ArticleViewControllerC
00000001b7acb45e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles21InterstitialAdManagerC
00000001b7ac9d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles21IssueViewerInteractorC
00000001b7ac7a1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles21PDFReplicaDataManagerC
00000001b7ac92b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles22AnalyticsEventReporterC
00000001b7ac4e46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles23ArticleViewerInteractorC
00000001b7acc0b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles23ToolbarIssueCoverButtonC
00000001b7ac61c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles24ANFDebugSettingsProviderC
00000001b7ac31fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles24PDFReplicaViewControllerC
00000001b7ac9aea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles25EndOfArticlePublisherViewC
00000001b7acac30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles25IssueViewerViewControllerC
00000001b7ac6c20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles26EndOfArticleViewControllerC
00000001b7aca188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles27ArticleRecirculationServiceC
00000001b7ac7bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles27ArticleViewerFeatureManagerC
00000001b7ac87aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles27ArticleViewerViewControllerC
00000001b7ac6320 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles29ANFDebugLayoutOptionsProviderC
00000001b7ac6902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles29TextSizeControlViewControllerC
00000001b7ac31da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles30PDFReplicaViewerViewControllerC
00000001b7acbc52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles31InterstitialAdPreviewInteractorC
00000001b7aca414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles33AudioArticleViewerFeatureProviderC
00000001b7acbe3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles33CampaignLandingPageViewControllerC
00000001b7ac4650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles35InterstitialAdPreviewViewControllerC
00000001b7ac6b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles36ArticleNavigationBarMessageContainerC
00000001b7ac5d22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles37EndOfArticleBlueprintViewCellProviderC
00000001b7ac675a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles37PDFReplicaBarVisibilityAnimatorForiOSC
00000001b7aca4a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles38MacShareArticleViewerFeatureTransitionC
00000001b7ac3240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles39PDFReplicaBarVisibilityAnimatorForMacOSC
00000001b7ac3dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles41FollowChannelArticleViewerFeatureProviderC
00000001b7ac5f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles42MacTitleViewArticleViewerFeatureTransitionC
00000001b7ac6772 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 12NewsArticles8BarHider33_7501DEB503DA7F1A343A2945C4578075LLC
00000001b7acb1fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles038EndOfArticleBlueprintViewSupplementaryG8ProviderC
00000001b7acb5d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles15VideoAdProviderC
00000001b7ac45de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles17ArticleInteractorC
00000001b7ac37e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles20RSSArticleInteractorC
00000001b7ac45f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles21ArticleViewControllerC
00000001b7acb468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles21InterstitialAdManagerC
00000001b7ac92ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles22AnalyticsEventReporterC
00000001b7aca192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles27ArticleRecirculationServiceC
00000001b7ac9188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles27ArticleViewerViewControllerC
00000001b7ac690c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles29TextSizeControlViewControllerC
00000001b7ac31e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles30PDFReplicaViewerViewControllerC
00000001b7acbc5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles31InterstitialAdPreviewInteractorC
00000001b7aca41e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles33AudioArticleViewerFeatureProviderC
00000001b7ac5d2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles37EndOfArticleBlueprintViewCellProviderC
00000001b7ac6764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles37PDFReplicaBarVisibilityAnimatorForiOSC
00000001b7aca4ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles38MacShareArticleViewerFeatureTransitionC
00000001b7ac324a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles39PDFReplicaBarVisibilityAnimatorForMacOSC
00000001b7ac3dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles41FollowChannelArticleViewerFeatureProviderC
00000001b7ac677c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 12NewsArticles8BarHider33_7501DEB503DA7F1A343A2945C4578075LLC
00000001b7ac980c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____So7UIImageC___________pIegggrzo_ 5TeaUI21DecorationToolbarItemC AC0C0O s5ErrorP
00000001b7ac5b04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Xo 12NewsArticles40TableOfContentsBlueprintViewCellProviderC
00000001b7acb98e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So15UIBarButtonItemCSg03barbC0t 12NewsArticles13SharingIntentV
00000001b7ac4eea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So16UIViewControllerCXc 5TeaUI13ModalHostableP
00000001b7acabee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______So16UIViewControllerCXcSg 12NewsArticles21IssueViewerEmbeddableP
