0000000259da1120 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000259d78290 (__TEXT,__text) external _merge
0000000259c51eec (__TEXT,__text) external _merge_adjacent_spaces
0000000259d7fbc0 (__TEXT,__text) external _merge_sync
0000000259c56a48 (__TEXT,__text) external _misc_chars
0000000259d366ac (__TEXT,__text) external _misc_non_phrasal_comma
0000000259d3dd24 (__TEXT,__text) external _misc_phrase
0000000259c364d0 (__TEXT,__text) external _modulate_nas_AV
0000000259c36240 (__TEXT,__text) external _modulate_noise
0000000259c3941c (__TEXT,__text) external _modulate_pwind
0000000259d8d4f0 (__TEXT,__text) external _modulate_pwindi
0000000259d8d550 (__TEXT,__text) external _modulo
0000000259c6ac04 (__TEXT,__text) external _modulus
0000000259c29040 (__TEXT,__text) external _monetary_exp
0000000259d12764 (__TEXT,__text) external _morph_based_rules
0000000259d7bc94 (__TEXT,__text) external _move_f
0000000259d7bb9c (__TEXT,__text) external _move_i
0000000259d7baa8 (__TEXT,__text) external _move_lng
0000000259d5b92c (__TEXT,__text) external _multi_stress
0000000259d70318 (__TEXT,__text) external _multitask
0000000259d2b348 (__TEXT,__text) external _n_rules
0000000259cb60bc (__TEXT,__text) external _nasalize_eng_vow
0000000259c34a58 (__TEXT,__text) external _nasalize_vow
0000000259d7d3a8 (__TEXT,__text) external _ncompare
0000000259d7d3fc (__TEXT,__text) external _ncompare_s
0000000259d3b27c (__TEXT,__text) external _neg_phrase
0000000259d8bbd8 (__TEXT,__text) non-external _new_sync
0000000259d8c4a8 (__TEXT,__text) non-external _next_abs_split
0000000259d7e728 (__TEXT,__text) external _next_field
0000000259d7f3f0 (__TEXT,__text) external _next_fieldval
0000000259d8c00c (__TEXT,__text) external _next_non_blank
0000000259d8c4f0 (__TEXT,__text) non-external _next_ptr_split
0000000259d8b908 (__TEXT,__text) non-external _next_space_or_sync
0000000259d8c460 (__TEXT,__text) non-external _next_stream_split
0000000259d8b6ec (__TEXT,__text) external _next_sync
0000000259d7e810 (__TEXT,__text) external _next_token
0000000259ca0320 (__TEXT,__text) external _no_acc_in_continuation_phr
000000028054b29a (__DATA,__data) non-external _no_medial_prefix_strip_setentries
0000000259cce1c4 (__TEXT,__text) external _no_one_cases
0000000259c4793c (__TEXT,__text) external _no_readin
0000000259d15fe4 (__TEXT,__text) external _no_reduce_vowel
00000002805504be (__DATA,__data) non-external _no_suffix_strip_setentries
0000000259c50174 (__TEXT,__text) external _no_words_in_delta
0000000259d77884 (__TEXT,__text) external _noass
0000000259d7ef1c (__TEXT,__text) external _non_unique_value
0000000259c81190 (__TEXT,__text) external _nonlex_prefixes
0000000259d7b14c (__TEXT,__text) external _noop1
0000000259d00fc0 (__TEXT,__text) external _normalize_eng_letters
0000000259c28e84 (__TEXT,__text) external _normalize_letters
0000000259c51788 (__TEXT,__text) external _normalize_text
000000028054f3a8 (__DATA,__data) non-external _not_compound_setentries
0000000259d92a74 (__TEXT,__text) external _notspecialvar
0000000259c6f560 (__TEXT,__text) external _noun_cmpnd1
0000000259c6fb64 (__TEXT,__text) external _noun_cmpnd2
00000002805342e8 (__DATA,__data) non-external _noun_cmpnd2_actentries
000000028053f9c0 (__DATA,__data) non-external _noun_compounds1_setentries
000000028054028b (__DATA,__data) non-external _noun_compounds2_setentries
0000000259cc6c48 (__TEXT,__text) external _noun_vs_adj
0000000259cc7c28 (__TEXT,__text) external _noun_vs_verb
0000000259d7d320 (__TEXT,__text) external _npop
0000000259d7d204 (__TEXT,__text) external _npush_f
0000000259d7d230 (__TEXT,__text) external _npush_fld
0000000259d7d1d8 (__TEXT,__text) external _npush_i
0000000259d7d180 (__TEXT,__text) external _npush_l
0000000259d7d1ac (__TEXT,__text) external _npush_lng
0000000259d7d154 (__TEXT,__text) external _npush_s
0000000259d7d0cc (__TEXT,__text) external _npush_v
0000000259d7d110 (__TEXT,__text) external _npush_vf
0000000259c9f2b4 (__TEXT,__text) external _nucl_acc_t1pos
0000000259c379f4 (__TEXT,__text) external _nucl_f0
0000000259c2be20 (__TEXT,__text) external _nucl_high_low_star_tone
0000000259c2bf28 (__TEXT,__text) external _nucl_high_star_low_tone
0000000259c2bb08 (__TEXT,__text) external _nucl_high_tone
0000000259c2bd18 (__TEXT,__text) external _nucl_low_high_star_tone
0000000259c2c030 (__TEXT,__text) external _nucl_low_star_high_tone
0000000259c2bc10 (__TEXT,__text) external _nucl_low_tone
0000000259c2ac38 (__TEXT,__text) external _nucleus_vals
00000002820657c8 (__AUTH,__data) external _nullFileClass_glob
0000000259d94dd0 (__TEXT,__text) external _nullFileClose
0000000259d94dc8 (__TEXT,__text) external _nullFileEof
0000000259d94d94 (__TEXT,__text) external _nullFileOpen
0000000259d94d98 (__TEXT,__text) external _nullFileRead
0000000259d94dc0 (__TEXT,__text) external _nullFileWrite
000000028056fed8 (__DATA,__bss) non-external _null_str
000000028056fed9 (__DATA,__bss) non-external _null_str
000000028056feda (__DATA,__bss) non-external _null_str
000000028056fedd (__DATA,__bss) non-external _null_str
000000028056fede (__DATA,__bss) non-external _null_str
000000028056fee1 (__DATA,__bss) non-external _null_str
000000028056fee2 (__DATA,__bss) non-external _null_str
000000028056feed (__DATA,__bss) non-external _null_str
000000028056fef0 (__DATA,__bss) non-external _null_str
000000028056fef1 (__DATA,__bss) non-external _null_str
000000028056fef5 (__DATA,__bss) non-external _null_str
000000028056fef9 (__DATA,__bss) non-external _null_str
000000028056fefa (__DATA,__bss) non-external _null_str
000000028056fefb (__DATA,__bss) non-external _null_str
000000028056fefc (__DATA,__bss) non-external _null_str
000000028056ff02 (__DATA,__bss) non-external _null_str
0000000259d7b1a4 (__TEXT,__text) external _nullines
0000000259d7b1a0 (__TEXT,__text) external _nullines_l
0000000259d7e698 (__TEXT,__text) external _num_fields
0000000259d7e638 (__TEXT,__text) external _num_fields_in_stream
0000000259d7e630 (__TEXT,__text) external _num_streams
0000000259d8c06c (__TEXT,__text) external _num_to_sync
0000000259c4baac (__TEXT,__text) external _num_tokens_in_range
0000000259c6b48c (__TEXT,__text) external _num_words_in_range
0000000259d21948 (__TEXT,__text) external _o_rules
0000000259cd1d70 (__TEXT,__text) external _obj_vs_poss
0000000259cff320 (__TEXT,__text) external _one_eng_syllable
0000000280553cb9 (__DATA,__data) non-external _one_stress_setentries
0000000259d93ce0 (__TEXT,__text) non-external _openInputFile
0000000259d93d3c (__TEXT,__text) non-external _openOutputFile
0000000259d7ad80 (__TEXT,__text) external _open_append
0000000259d7acc8 (__TEXT,__text) external _open_input
0000000259d7ad24 (__TEXT,__text) external _open_output
0000000259d2f388 (__TEXT,__text) external _p_rules
0000000259d149e4 (__TEXT,__text) external _palatal_cons_bef_u
0000000259c53870 (__TEXT,__text) external _parenthesis
0000000259d7b508 (__TEXT,__text) external _pause
0000000259c40110 (__TEXT,__text) external _pause_anno
0000000259d88bd8 (__TEXT,__text) external _peekDeltaStackNext
0000000259d88ba4 (__TEXT,__text) external _peekDeltaStackStart
0000000259d559d4 (__TEXT,__text) external _penult_one
0000000259d539b4 (__TEXT,__text) external _penult_one_two_longalt
0000000259d571a0 (__TEXT,__text) external _penult_two
0000000259c4c1b0 (__TEXT,__text) external _period_phrase
0000000280546fe7 (__DATA,__data) non-external _personal_names_setentries
0000000259ca951c (__TEXT,__text) external _pf_non_final_1stress_syll
0000000259ca8a04 (__TEXT,__text) external _pf_word_final_syll
0000000259d12e60 (__TEXT,__text) external _phone_based_rules
0000000259d338ec (__TEXT,__text) external _phone_inserted
0000000259c3fb3c (__TEXT,__text) external _phr_final_anno
0000000259cf5288 (__TEXT,__text) external _phr_final_str_situation
0000000259c2b8f8 (__TEXT,__text) external _phr_initial_F0
0000000259c3fee0 (__TEXT,__text) external _phr_prediction_anno
0000000259d393c8 (__TEXT,__text) external _phrase_break_after_be
0000000259ca755c (__TEXT,__text) external _phrase_final_dur
0000000259c46070 (__TEXT,__text) external _phrase_level_printouts
0000000259c65ed0 (__TEXT,__text) external _phrase_level_rules
0000000259ca732c (__TEXT,__text) external _phrase_medial_dur
0000000259c2c138 (__TEXT,__text) external _phrase_tone
0000000259d704cc (__TEXT,__text) external _placePhoneme
0000000259d705bc (__TEXT,__text) external _placePhonemeText
0000000259d8b9d8 (__TEXT,__text) external _place_char
0000000259d8b740 (__TEXT,__text) non-external _place_char_in_stream
0000000259d8b9e0 (__TEXT,__text) external _place_sync
0000000259c84bd8 (__TEXT,__text) external _places
00000002805375c3 (__DATA,__data) non-external _places_actentries
0000000259c837c0 (__TEXT,__text) external _pnames
00000002805365c5 (__DATA,__data) non-external _pnames_actentries
0000000259d88c8c (__TEXT,__text) external _popDeltaStackTop
0000000259c2ba00 (__TEXT,__text) external _position_t_ptrs
0000000259cd14f8 (__TEXT,__text) external _poss_vs_nom
0000000259c49fac (__TEXT,__text) external _post_comma_phrase
0000000259d4e4c4 (__TEXT,__text) external _post_inflection_strip
0000000259d1211c (__TEXT,__text) external _post_syll_adjustments
0000000259c2b7a4 (__TEXT,__text) external _postnucl_f0
0000000259c9d368 (__TEXT,__text) external _postnucl_high_tone
0000000259cb93a0 (__TEXT,__text) external _potential_compound
0000000259d453c4 (__TEXT,__text) external _potential_prefix
0000000259c5d914 (__TEXT,__text) external _potential_sent_end
0000000259d4eaac (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
0000000259d112b8 (__TEXT,__text) external _pre_syll_phone_adjustments
0000000259ca7db4 (__TEXT,__text) external _pre_voice_lengthening
0000000259d3f4ac (__TEXT,__text) external _preceded_by_copula_verb
0000000259d8bb40 (__TEXT,__text) external _preceded_by_token
0000000259c4d0f0 (__TEXT,__text) external _precedes_end_quote
0000000259c5eff4 (__TEXT,__text) external _precedes_number
0000000259c5af60 (__TEXT,__text) external _preceding_disk_word
0000000280555a82 (__DATA,__data) non-external _prefix_1stress_nouns_setentries
0000000259d36af8 (__TEXT,__text) external _prenom_adj_series
0000000259c2b06c (__TEXT,__text) external _prenucl_f0
0000000259d39dc0 (__TEXT,__text) external _prep_phrase
0000000259cda9a4 (__TEXT,__text) external _prepositions_vs_particles
0000000259c419bc (__TEXT,__text) external _prestored_voice_anno
0000000259d8c300 (__TEXT,__text) non-external _prev_abs_split
0000000259d8bf90 (__TEXT,__text) external _prev_non_blank
0000000259d8c348 (__TEXT,__text) non-external _prev_ptr_split
0000000259d8b684 (__TEXT,__text) external _prev_sync
0000000259d7e800 (__TEXT,__text) external _prev_token
0000000259d85884 (__TEXT,__text) non-external _prinsert
0000000259d74fcc (__TEXT,__text) external _printAllStreamArrays
0000000259d74fc4 (__TEXT,__text) external _printStreamArrays
0000000259c3ea94 (__TEXT,__text) external _print_F_trans
0000000259c64130 (__TEXT,__text) external _print_after_word_chars
0000000259c63c78 (__TEXT,__text) external _print_between_word_chars
0000000259d89ff0 (__TEXT,__text) external _print_delta
0000000259d7ade4 (__TEXT,__text) external _print_delta1
0000000259d51b5c (__TEXT,__text) external _print_eng_SPR
0000000259c46774 (__TEXT,__text) external _print_interword_chars
0000000259d7af54 (__TEXT,__text) external _print_lit
0000000259c46324 (__TEXT,__text) external _print_normalized_inp
0000000259c2ce44 (__TEXT,__text) external _print_prompt
0000000259c636a4 (__TEXT,__text) external _print_spr
0000000259d7aed0 (__TEXT,__text) external _print_stream
0000000259c3ef40 (__TEXT,__text) external _print_streamarrays_from_delta
0000000259d7af98 (__TEXT,__text) external _print_tvar
0000000259d7af60 (__TEXT,__text) external _print_var
0000000259c63d8c (__TEXT,__text) external _print_word_stress
0000000259c50bb0 (__TEXT,__text) external _printouts
0000000259cfcc6c (__TEXT,__text) external _priority1_str_situation
0000000259cf5958 (__TEXT,__text) external _priority2_str_situation
0000000259c3f03c (__TEXT,__text) external _process_annotation
0000000259c58864 (__TEXT,__text) external _process_final_apostrophe
0000000259c585c8 (__TEXT,__text) external _process_final_parenthetical
0000000259c57c54 (__TEXT,__text) external _process_hostname
0000000259c4fdec (__TEXT,__text) external _process_input
0000000259c58354 (__TEXT,__text) external _process_pathname
0000000259c61338 (__TEXT,__text) external _process_trailing_letters
0000000259c5aab0 (__TEXT,__text) external _process_trailing_period
0000000259d10570 (__TEXT,__text) external _process_zip_code
0000000259d78184 (__TEXT,__text) external _proj_def
0000000259d7811c (__TEXT,__text) external _proj_def_mult
0000000259d781e0 (__TEXT,__text) external _proj_l
0000000259d7823c (__TEXT,__text) external _proj_r
0000000259d80698 (__TEXT,__text) non-external _project_rl
0000000259d7fb6c (__TEXT,__text) external _project_sync
0000000259c5e194 (__TEXT,__text) external _project_word_boundary_sync
0000000259c69b24 (__TEXT,__text) external _promote_word
0000000259d85828 (__TEXT,__text) non-external _prrange
0000000259d85534 (__TEXT,__text) non-external _prstuff
0000000259d79b18 (__TEXT,__text) external _prt_tvar
0000000259c53250 (__TEXT,__text) external _punctuation
0000000259d794b8 (__TEXT,__text) external _push_ptr_init
0000000259d7f758 (__TEXT,__text) external _pvlist_name
0000000259d7f744 (__TEXT,__text) external _pvlist_size
0000000259d7f788 (__TEXT,__text) external _pvlist_val
0000000259d32ca8 (__TEXT,__text) external _q_rules
0000000259c4c33c (__TEXT,__text) external _question_phrase
0000000259c560c4 (__TEXT,__text) external _quote_mark
0000000259d2d0f0 (__TEXT,__text) external _r_rules
0000000259d8c88c (__TEXT,__text) external _rb_alloc
0000000259d8c9e0 (__TEXT,__text) external _rb_free
0000000259d8d0d4 (__TEXT,__text) external _rb_getc
0000000259d8d2e0 (__TEXT,__text) external _rb_gets
0000000259d8ccd0 (__TEXT,__text) external _rb_insc
0000000259d8cd84 (__TEXT,__text) external _rb_inscn
0000000259d8d0c8 (__TEXT,__text) external _rb_lines
0000000259d8d1d0 (__TEXT,__text) external _rb_push
0000000259d8ca44 (__TEXT,__text) external _rb_putc
0000000259d8ce74 (__TEXT,__text) external _rb_puts
0000000259d8cf0c (__TEXT,__text) external _rb_puts_v
0000000259d8cfa0 (__TEXT,__text) external _rb_stradd
0000000259d8d108 (__TEXT,__text) external _rb_strdel
0000000259d8d310 (__TEXT,__text) external _rb_width
0000000259d83924 (__TEXT,__text) non-external _rdtokverr
0000000259d34328 (__TEXT,__text) external _re_or_le_at_endRoot
0000000259d843a0 (__TEXT,__text) non-external _reach
0000000259d83150 (__TEXT,__text) non-external _readErrorReport
0000000259d7aaf8 (__TEXT,__text) external _read_2pt
0000000259c2cc44 (__TEXT,__text) external _read_end
0000000259d7ab50 (__TEXT,__text) external _read_l
0000000259d7ac20 (__TEXT,__text) external _read_nvar
0000000259c5b124 (__TEXT,__text) external _read_punct_by_name
0000000259d7abc0 (__TEXT,__text) external _read_r
0000000259d7ac70 (__TEXT,__text) external _read_tvar
0000000259c39170 (__TEXT,__text) external _realize_prenucl_tone
0000000259d88a24 (__TEXT,__text) external _recordDeltaHeapPos
0000000259d16540 (__TEXT,__text) external _reduce_GA_vowels
0000000259cf60cc (__TEXT,__text) external _reduce_accent_for_selected_words
0000000259d1992c (__TEXT,__text) external _reduce_funct_vowel
0000000259d14668 (__TEXT,__text) external _reduce_vowel
000000028054a10b (__DATA,__data) non-external _refl_verbs_setentries
0000000259d71de8 (__TEXT,__text) external _reg
0000000259d72254 (__TEXT,__text) external _registerLanguage
0000000259d72060 (__TEXT,__text) external _registerPhoneme
0000000259d7456c (__TEXT,__text) external _registerPhonemeCallback
0000000259d72608 (__TEXT,__text) external _registerSAPIVoice
0000000259d7455c (__TEXT,__text) external _registerSynthIndexCallback
0000000259d7244c (__TEXT,__text) external _registerVoice
0000000259c2d420 (__TEXT,__text) external _register_SAPI_voices
0000000259c6d5e4 (__TEXT,__text) external _register_eng_phones
0000000259d8c1ac (__TEXT,__text) non-external _register_sync
0000000259c2da80 (__TEXT,__text) external _register_voices
0000000259d7810c (__TEXT,__text) external _remfence
0000000259d94260 (__TEXT,__text) non-external _removeInputFile
0000000259d943ec (__TEXT,__text) non-external _removeOutputElement
0000000259d74714 (__TEXT,__text) external _resetDelayedSynthQueue
0000000259d888bc (__TEXT,__text) external _resetDeltaHeap
0000000259d88b5c (__TEXT,__text) external _resetDeltaStack
0000000259d6fb2c (__TEXT,__text) external _resetEngsynError
0000000259d74f28 (__TEXT,__text) external _resetStreamArrayC
0000000259d74ee8 (__TEXT,__text) external _resetStreamArrayStreamC
0000000259c6c008 (__TEXT,__text) external _reset_endptr
0000000259c6c224 (__TEXT,__text) external _reset_endptr_bounded
0000000259c6d17c (__TEXT,__text) external _reset_eng_sent_vars
0000000259c61c70 (__TEXT,__text) external _reset_enum_ptr
0000000259c461dc (__TEXT,__text) external _reset_gcat_vars
0000000259c2c3e4 (__TEXT,__text) external _reset_lang_sent_vars
0000000259c4f29c (__TEXT,__text) external _reset_phrase_vars
0000000259c5a89c (__TEXT,__text) external _reset_right_endptr
0000000259c2ed50 (__TEXT,__text) external _reset_sent_vars
0000000259c51dd4 (__TEXT,__text) external _reset_token_vars
0000000259c66fdc (__TEXT,__text) external _reset_word_vals
0000000259d8f5f8 (__TEXT,__text) non-external _resize
0000000259d7e864 (__TEXT,__text) external _right_context
0000000259d7e78c (__TEXT,__text) external _right_delta
0000000259d86d3c (__TEXT,__text) non-external _rmost
0000000259c860a4 (__TEXT,__text) external _roots1a
000000028053856f (__DATA,__data) non-external _roots1a_actentries
0000000259c87314 (__TEXT,__text) external _roots1b
0000000280539429 (__DATA,__data) non-external _roots1b_actentries
0000000259c8803c (__TEXT,__text) external _roots2
0000000280539e35 (__DATA,__data) non-external _roots2_actentries
0000000259c895f0 (__TEXT,__text) external _roots3
000000028053ae86 (__DATA,__data) non-external _roots3_actentries
0000000259c8a0dc (__TEXT,__text) external _roots4
0000000259c8a9b4 (__TEXT,__text) external _roots5
0000000259d7ca84 (__TEXT,__text) external _rpta_ctxtl
0000000259d7cb10 (__TEXT,__text) external _rpta_ctxtr
0000000259d7ca28 (__TEXT,__text) external _rpta_leftmost
0000000259d7c9e0 (__TEXT,__text) external _rpta_loadf
0000000259d7c968 (__TEXT,__text) external _rpta_loadi
0000000259d7c8dc (__TEXT,__text) external _rpta_loadl
0000000259d7c7cc (__TEXT,__text) external _rpta_loadp
0000000259d77c8c (__TEXT,__text) external _rpta_loadp_setscan_l
0000000259d77cdc (__TEXT,__text) external _rpta_loadp_setscan_r
0000000259d7c7d4 (__TEXT,__text) external _rpta_loadpn
0000000259d7c830 (__TEXT,__text) external _rpta_loadv
0000000259d7cb98 (__TEXT,__text) external _rpta_movel
0000000259d7cc18 (__TEXT,__text) external _rpta_mover
0000000259d7ca38 (__TEXT,__text) external _rpta_rightmost
0000000259d7cf38 (__TEXT,__text) external _rpta_storep
0000000259d7ccac (__TEXT,__text) external _rpta_tstctxtl
0000000259d7cd64 (__TEXT,__text) external _rpta_tstctxtr
0000000259d7ce04 (__TEXT,__text) external _rpta_tstmovel
0000000259d7ce94 (__TEXT,__text) external _rpta_tstmover
0000000259c33734 (__TEXT,__text) external _run_filters
0000000259c50818 (__TEXT,__text) external _run_speech_module
0000000259c50754 (__TEXT,__text) external _run_text_module
0000000259d79e40 (__TEXT,__text) external _runtime_delete
0000000259d79de0 (__TEXT,__text) external _runtime_new
0000000259d2b594 (__TEXT,__text) external _s_rules
0000000259c4a828 (__TEXT,__text) external _said_phrase
0000000259c6b120 (__TEXT,__text) external _same_inp
0000000259d79844 (__TEXT,__text) external _save_var
0000000259d77898 (__TEXT,__text) external _savescptr
0000000259d77938 (__TEXT,__text) external _savetok
0000000259d8d490 (__TEXT,__text) external _scaleValue100i
0000000259c32788 (__TEXT,__text) external _scale_transdur
0000000259c325f8 (__TEXT,__text) external _scale_word_final_trans
0000000259d17128 (__TEXT,__text) external _schwa_r_to_R
0000000259c4c7d4 (__TEXT,__text) external _semicolon_phrase
0000000259d72724 (__TEXT,__text) external _sendArrayParameters
0000000259c5a9d4 (__TEXT,__text) external _separate_tokens
0000000259d82bc8 (__TEXT,__text) non-external _seqscan
0000000259d72c70 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000259d72c60 (__TEXT,__text) external _setDeltaReturnCode
0000000259d6fb20 (__TEXT,__text) external _setEngsynError
0000000259d6fb44 (__TEXT,__text) external _setEngsynErrorRange
0000000259d946a4 (__TEXT,__text) external _setInterrupt
0000000259d74528 (__TEXT,__text) external _setKlattConstantHook
0000000259d74504 (__TEXT,__text) external _setKlattDynamicHook
0000000259d6fec4 (__TEXT,__text) external _setNonSequential
0000000259d7454c (__TEXT,__text) external _setSynthDurationCallback
0000000259d74498 (__TEXT,__text) external _setSynthToCallback
0000000259d7441c (__TEXT,__text) external _setSynthToNamedFile
0000000259d8f77c (__TEXT,__text) non-external _setUsed
0000000259d75964 (__TEXT,__text) external _setUserDictInputStream
0000000259c2f3d4 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000259d6fae8 (__TEXT,__text) external _set_dict_delete
0000000259d6dff4 (__TEXT,__text) external _set_dict_new
0000000259c33378 (__TEXT,__text) external _set_end_of_pause_trans
0000000259c6d038 (__TEXT,__text) external _set_eng_global_constants
0000000259d52fa0 (__TEXT,__text) external _set_extrametrical_syll
0000000259c39934 (__TEXT,__text) external _set_f0_range_ptrs
0000000259c38e54 (__TEXT,__text) external _set_f0_wind_and_base
0000000259c9c630 (__TEXT,__text) external _set_first_postnuc_value
0000000259d7fa20 (__TEXT,__text) external _set_fld_value
0000000259c2e4b8 (__TEXT,__text) external _set_global_constants
0000000259c36af4 (__TEXT,__text) external _set_klattparms
0000000259c2c478 (__TEXT,__text) external _set_lang_global_constants
0000000259c5ae64 (__TEXT,__text) external _set_letter_name_wordcats
0000000259c4bbb8 (__TEXT,__text) external _set_min_token_vals
0000000259c36e88 (__TEXT,__text) external _set_num_formants
0000000259c3dd98 (__TEXT,__text) external _set_phone_offset_vals
0000000259c4a730 (__TEXT,__text) external _set_phrase_defaults
0000000259c4ab40 (__TEXT,__text) external _set_said_phr_vals
0000000259d794f4 (__TEXT,__text) external _set_saved_ptrs
0000000259c3b8b0 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000259c66d2c (__TEXT,__text) external _set_specific_word_stress
0000000259c31928 (__TEXT,__text) external _set_syll_offset_vals
0000000259c2fe34 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000259c2eb08 (__TEXT,__text) external _set_voice_param_constants
0000000259c4d6a0 (__TEXT,__text) external _set_window_size
0000000259c34064 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000259d7b47c (__TEXT,__text) external _setd_lookup
0000000259d72d48 (__TEXT,__text) external _setdlookup
0000000259c3306c (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000259d82880 (__TEXT,__text) external _setnonseqIndex
0000000259d77aec (__TEXT,__text) external _setscan_l
0000000259d77d2c (__TEXT,__text) external _setscan_nof_l
0000000259d77d78 (__TEXT,__text) external _setscan_nof_r
0000000259d77b8c (__TEXT,__text) external _setscan_r
0000000259d776cc (__TEXT,__text) external _settvar_f
0000000259d77684 (__TEXT,__text) external _settvar_i
0000000259d775f4 (__TEXT,__text) external _settvar_l
0000000259d7763c (__TEXT,__text) external _settvar_lng
0000000259d775ac (__TEXT,__text) external _settvar_s
0000000259d77714 (__TEXT,__text) external _settvar_v
0000000259c2d930 (__TEXT,__text) external _setup_lang_reg
0000000259d8b970 (__TEXT,__text) non-external _shift_table_right
0000000259c39f08 (__TEXT,__text) external _shift_tone
0000000259d4045c (__TEXT,__text) external _short_continuation_phrase
0000000259c5cfa4 (__TEXT,__text) external _shortdash
0000000259d702c8 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
0000000259c57340 (__TEXT,__text) external _single_chars
0000000259c5f644 (__TEXT,__text) external _single_chars_count_inp
0000000259c47604 (__TEXT,__text) external _single_chars_forced_syn
0000000259c5f43c (__TEXT,__text) external _single_chars_to_punct
0000000259c57180 (__TEXT,__text) external _single_chars_token
0000000259c5a67c (__TEXT,__text) external _single_letter
0000000259d7e668 (__TEXT,__text) external _single_letter_stream
0000000259c33950 (__TEXT,__text) external _size_filter
0000000259c5cbe8 (__TEXT,__text) external _skip_delimiters
0000000259c5c1d0 (__TEXT,__text) external _skip_punct_and_delimiters
0000000259c55e14 (__TEXT,__text) external _slash
0000000259c5d830 (__TEXT,__text) external _slash_before_measure
0000000259c5210c (__TEXT,__text) external _space
0000000259d8ab00 (__TEXT,__text) non-external _space_syncs
0000000259c562f0 (__TEXT,__text) external _span_inverted_punct
0000000259d5760c (__TEXT,__text) external _special_cases
0000000259cba798 (__TEXT,__text) external _special_compounds
0000000259c58af8 (__TEXT,__text) external _spell_out_alphanum
0000000259c62448 (__TEXT,__text) external _spell_out_large_num
0000000259c57b88 (__TEXT,__text) external _spell_out_sequence
0000000259c5f370 (__TEXT,__text) external _spell_out_token
0000000259c43938 (__TEXT,__text) external _spellout_mode_anno
0000000280571204 (__DATA,__common) external _spine_changed
0000000259cb99ec (__TEXT,__text) external _splitCompoundAtUppercase
0000000259cb9070 (__TEXT,__text) external _split_final_compound
0000000259cb96ec (__TEXT,__text) external _split_initial_compound
0000000259c437c0 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000259c9f47c (__TEXT,__text) external _starTone_continuation_phr
0000000259ca6874 (__TEXT,__text) external _start_dur
0000000259d7b19c (__TEXT,__text) external _startcmd
0000000259d79f08 (__TEXT,__text) external _startloop
0000000259d7b18c (__TEXT,__text) external _startstmt
0000000259d7b188 (__TEXT,__text) external _startstmt_e
0000000259d7b184 (__TEXT,__text) external _startstmt_l
0000000259d7d744 (__TEXT,__text) external _starttest
0000000259d7d714 (__TEXT,__text) external _starttest_e
0000000259d7d6c0 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000259d05164 (__TEXT,__text) external _state_abbr_not_initials
0000000259d3758c (__TEXT,__text) external _state_name_leftward
0000000259d37338 (__TEXT,__text) external _state_name_rightward
0000000280552686 (__DATA,__data) non-external _state_names_setentries
0000000282065808 (__AUTH,__data) external _stdErrorFileClass_glob
0000000259d94d8c (__TEXT,__text) external _stdErrorFileClose
0000000259d94d84 (__TEXT,__text) external _stdErrorFileEof
0000000259d94d04 (__TEXT,__text) external _stdErrorFileOpen
0000000259d94d08 (__TEXT,__text) external _stdErrorFileRead
0000000259d94d10 (__TEXT,__text) external _stdErrorFileWrite
0000000282065788 (__AUTH,__data) external _stdTermFileClass_glob
0000000259d94cfc (__TEXT,__text) external _stdTermFileClose
0000000259d94cf4 (__TEXT,__text) external _stdTermFileEof
0000000259d94bf8 (__TEXT,__text) external _stdTermFileOpen
0000000259d94bfc (__TEXT,__text) external _stdTermFileRead
0000000259d94c80 (__TEXT,__text) external _stdTermFileWrite
0000000259d75130 (__TEXT,__text) external _stmarray_delete
0000000259d750d8 (__TEXT,__text) external _stmarray_new
0000000259d74394 (__TEXT,__text) external _stopSynthesizing
0000000259d8fc00 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
0000000259d8fca8 (__TEXT,__text) external _strdup
0000000259d750c8 (__TEXT,__text) external _streamArrayCount
0000000259d80e14 (__TEXT,__text) external _streamName
0000000259d7e650 (__TEXT,__text) external _stream_name
0000000259cda314 (__TEXT,__text) external _stress_at_phr_boundary
0000000259d15540 (__TEXT,__text) external _stress_based_strong_i
0000000259d15d68 (__TEXT,__text) external _stress_based_strong_y
0000000259c320a0 (__TEXT,__text) external _stretch_focus
0000000259d908cc (__TEXT,__text) non-external _stringHashFunction
000000028052c468 (__DATA,__data) non-external _string_10
0000000280531a18 (__DATA,__data) non-external _string_123
