0000000251fefed4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000251f875e0 (__TEXT,__text) external _kor_phr_initial_F0
0000000251f87158 (__TEXT,__text) external _kor_phr_second_F0
0000000251fa1a08 (__TEXT,__text) external _kor_phrase_level_rules
0000000251f89614 (__TEXT,__text) external _kor_phrase_tone
0000000251f953ec (__TEXT,__text) external _kor_phrase_type
0000000251fbef40 (__TEXT,__text) external _kor_places
0000000251fbed98 (__TEXT,__text) external _kor_pnames
0000000251f86bf4 (__TEXT,__text) external _kor_position_t_ptrs
0000000251fa7b04 (__TEXT,__text) external _kor_post_comma_phrase
0000000251fa28d8 (__TEXT,__text) external _kor_post_word_level_rules
0000000251f89578 (__TEXT,__text) external _kor_postnucl_high_tone
0000000251f86b04 (__TEXT,__text) external _kor_prenucl_f0
0000000251f9dbec (__TEXT,__text) external _kor_resyllabify
0000000251fbe84c (__TEXT,__text) external _kor_roots
0000000251f95be8 (__TEXT,__text) external _kor_roots_dict_lookup
0000000251fa86ac (__TEXT,__text) external _kor_sentential_adverb
0000000251f8a8a8 (__TEXT,__text) external _kor_start_dur
0000000251fa9304 (__TEXT,__text) external _kor_subord_conj
0000000251faf378 (__TEXT,__text) external _kor_symbolic_rules
0000000251fa922c (__TEXT,__text) external _kor_time_exp
0000000251fa9470 (__TEXT,__text) external _kor_topic
0000000251f906e8 (__TEXT,__text) external _kor_trans_features
0000000251f9503c (__TEXT,__text) external _kor_unpuncted_phr_vals
0000000251f83374 (__TEXT,__text) external _kor_vel_Fv
0000000251f8b610 (__TEXT,__text) external _kor_vowel_lengthening
0000000251f8bd3c (__TEXT,__text) external _kor_vowel_shortening
0000000251faeb30 (__TEXT,__text) external _kor_word_cat_anno
0000000251fa2494 (__TEXT,__text) external _kor_word_final_stop
0000000251fa1d80 (__TEXT,__text) external _kor_word_init_con
0000000251fbeb2c (__TEXT,__text) external _kor_words
0000000251f95b14 (__TEXT,__text) external _kor_words_dict_lookup
0000000251fb8ed0 (__TEXT,__text) external _kor_words_no_insert_l_bef_y
0000000251fb934c (__TEXT,__text) external _kor_words_no_insert_n_bef_y
0000000276e925a8 (__DATA,__data) non-external _kor_words_no_insert_n_bef_y_actentries
0000000251fba86c (__TEXT,__text) external _kor_words_not_to_palatalize
0000000251fba9e0 (__TEXT,__text) external _kor_words_not_to_resyllabify
0000000251fb9068 (__TEXT,__text) external _kor_words_to_insert_l_bef_i
0000000251fb9668 (__TEXT,__text) external _kor_words_to_insert_n_bef_i
0000000251fb9bb4 (__TEXT,__text) external _kor_words_to_lateralize
0000000251fbae78 (__TEXT,__text) external _kor_words_to_neutralize
0000000251fbaff8 (__TEXT,__text) external _kor_words_to_tensify
0000000276e939c9 (__DATA,__data) non-external _kor_words_to_tensify_actentries
0000000251f303a0 (__TEXT,__text) external _lang_hyphen_between_nums
0000000251f30d3c (__TEXT,__text) external _lang_non_phrasal_comma
0000000251f31364 (__TEXT,__text) external _lang_phrase_level_rules
0000000251f30684 (__TEXT,__text) external _lang_specific_SPR
0000000251f2fa4c (__TEXT,__text) external _lang_word_cat_anno
                 (undefined) external _ldiv (from libSystem)
0000000251fd4ea8 (__TEXT,__text) external _left_context
0000000251fd4e10 (__TEXT,__text) external _left_delta
0000000251fd51e4 (__TEXT,__text) non-external _legal_double
0000000251f48878 (__TEXT,__text) external _legal_end_of_anno
0000000251fd517c (__TEXT,__text) non-external _legal_int
0000000251fd5124 (__TEXT,__text) non-external _legal_long
0000000251f5c36c (__TEXT,__text) external _letter_sequence
0000000251fe15b0 (__TEXT,__text) external _lf_print_delta
0000000251fe2cf8 (__TEXT,__text) non-external _lf_put_disp_line
0000000251fc57a4 (__TEXT,__text) external _link_delete
0000000251fc566c (__TEXT,__text) external _link_new
0000000251fd992c (__TEXT,__text) external _lithex
0000000251fdd794 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
0000000251feab2c (__TEXT,__text) external _logicalFileAddPhysical
0000000251feb05c (__TEXT,__text) external _logicalFileFindPhysical
0000000251feab14 (__TEXT,__text) external _logicalFileInputBuffer
0000000251fe9c74 (__TEXT,__text) external _logicalFileName
0000000251fea208 (__TEXT,__text) external _logicalFileOpen
0000000251feaf84 (__TEXT,__text) external _logicalFileRemoveAllPhysical
0000000251feab50 (__TEXT,__text) external _logicalFileRemovePhysical
0000000251fe9adc (__TEXT,__text) external _logicalIOCleanup
0000000251fe98b4 (__TEXT,__text) external _logicalIOInit
0000000251fe9870 (__TEXT,__text) external _logio_delete
0000000251fe978c (__TEXT,__text) external _logio_new
0000000251f61288 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
0000000251fb7eac (__TEXT,__text) external _lookup_kor_ending_a
0000000251f31ca0 (__TEXT,__text) external _low_high_star_tone
0000000251f31d44 (__TEXT,__text) external _low_star_high_tone
0000000251f31bfc (__TEXT,__text) external _low_tone
0000000251f6478c (__TEXT,__text) external _lowercase_and_normalize
0000000251fd3010 (__TEXT,__text) external _lpta_ctxtl
0000000251fd30a8 (__TEXT,__text) external _lpta_ctxtr
0000000251fd2ff0 (__TEXT,__text) external _lpta_leftmost
0000000251fd2f70 (__TEXT,__text) external _lpta_loadf
0000000251fd2f00 (__TEXT,__text) external _lpta_loadi
0000000251fd2e70 (__TEXT,__text) external _lpta_loadlng
0000000251fd2dc8 (__TEXT,__text) external _lpta_loadp
0000000251fce114 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000251fce164 (__TEXT,__text) external _lpta_loadp_setscan_r
0000000251fd2dd0 (__TEXT,__text) external _lpta_loadpn
0000000251fd2dd8 (__TEXT,__text) external _lpta_loadv
0000000251fd3140 (__TEXT,__text) external _lpta_movel
0000000251fd31d8 (__TEXT,__text) external _lpta_mover
0000000251fd3000 (__TEXT,__text) external _lpta_rightmost
0000000251fd23c4 (__TEXT,__text) external _lpta_rpta_loadp
0000000251fd34f0 (__TEXT,__text) external _lpta_storep
0000000251fd3260 (__TEXT,__text) external _lpta_tstctxtl
0000000251fd3314 (__TEXT,__text) external _lpta_tstctxtr
0000000251fd33cc (__TEXT,__text) external _lpta_tstmovel
0000000251fd3468 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
0000000251fd8ffc (__TEXT,__text) external _mapsyncs
0000000251faa350 (__TEXT,__text) external _mark_acc_phrases
0000000251f309ec (__TEXT,__text) external _mark_content_word
0000000251fcec84 (__TEXT,__text) external _mark_f
0000000251f30884 (__TEXT,__text) external _mark_function_word
0000000251f6aabc (__TEXT,__text) external _mark_h
0000000251fcec10 (__TEXT,__text) external _mark_i
0000000251f94520 (__TEXT,__text) external _mark_kor_adnominals
0000000251f94680 (__TEXT,__text) external _mark_kor_adverbs
0000000251fb0860 (__TEXT,__text) external _mark_kor_adverbs_sentential
0000000251fb09f0 (__TEXT,__text) external _mark_kor_ambiguous_nouns
0000000251fbdb28 (__TEXT,__text) external _mark_kor_bound_nouns
0000000251f942b8 (__TEXT,__text) external _mark_kor_content_word
0000000251fb57e8 (__TEXT,__text) external _mark_kor_ending_a
0000000251f966b8 (__TEXT,__text) external _mark_kor_foreign_word
0000000251f94160 (__TEXT,__text) external _mark_kor_interjections
0000000251fafd78 (__TEXT,__text) external _mark_kor_particle
0000000251f947e4 (__TEXT,__text) external _mark_kor_pronouns
0000000251fa2738 (__TEXT,__text) external _mark_kor_stressed_syllable
0000000251f94b80 (__TEXT,__text) external _mark_kor_subcategory
0000000251fb01cc (__TEXT,__text) external _mark_kor_verb_ending
0000000251fafc34 (__TEXT,__text) external _mark_kor_words_without_clitics
0000000251fceb30 (__TEXT,__text) external _mark_l
0000000251fceba4 (__TEXT,__text) external _mark_lng
0000000251f644ec (__TEXT,__text) external _mark_non_letter
0000000251f55564 (__TEXT,__text) external _mark_nuclear_accent
0000000251f51a6c (__TEXT,__text) external _mark_potential_phrase_breaks
0000000251fceac4 (__TEXT,__text) external _mark_s
0000000251f69dfc (__TEXT,__text) external _mark_spr_syll_vals
0000000251f30c64 (__TEXT,__text) external _mark_subcategory
0000000251f6d4b0 (__TEXT,__text) external _mark_syll_stress
0000000251f64374 (__TEXT,__text) external _mark_uppercase
0000000251fcea00 (__TEXT,__text) external _mark_v
0000000251f4c8c0 (__TEXT,__text) external _mark_word_categories
0000000251f6fa48 (__TEXT,__text) external _mark_word_str_annot
0000000251f6e0c0 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
0000000251fce7fc (__TEXT,__text) external _merge
0000000251f592d0 (__TEXT,__text) external _merge_adjacent_spaces
0000000251fd62c4 (__TEXT,__text) external _merge_sync
0000000251f5d708 (__TEXT,__text) external _misc_chars
0000000251f3b218 (__TEXT,__text) external _modify_breathiness_for_femV
0000000251f79484 (__TEXT,__text) external _modulate_asp_dur
0000000251f797e4 (__TEXT,__text) external _modulate_fortis_dur
0000000251f79b84 (__TEXT,__text) external _modulate_lenis_dur
0000000251f7a344 (__TEXT,__text) external _modulate_lenis_voiced_dur
0000000251f3d4c4 (__TEXT,__text) external _modulate_nas_AV
0000000251f3d244 (__TEXT,__text) external _modulate_noise
0000000251f3ff7c (__TEXT,__text) external _modulate_pwind
0000000251fe3e74 (__TEXT,__text) external _modulate_pwindi
0000000251fe3ed4 (__TEXT,__text) external _modulo
0000000251f6f020 (__TEXT,__text) external _modulus
0000000251fd2248 (__TEXT,__text) external _move_f
0000000251fd2148 (__TEXT,__text) external _move_i
0000000251fd204c (__TEXT,__text) external _move_lng
0000000251fc68d8 (__TEXT,__text) external _multitask
0000000251f3b8f4 (__TEXT,__text) external _nasalize_vow
0000000251fd39fc (__TEXT,__text) external _ncompare
0000000251fd3a50 (__TEXT,__text) external _ncompare_s
0000000251fe24e0 (__TEXT,__text) non-external _new_sync
0000000251fe2e24 (__TEXT,__text) non-external _next_abs_split
0000000251fd4dbc (__TEXT,__text) external _next_field
0000000251fd5ac8 (__TEXT,__text) external _next_fieldval
0000000251fe2958 (__TEXT,__text) external _next_non_blank
0000000251fe2e74 (__TEXT,__text) non-external _next_ptr_split
0000000251fe2218 (__TEXT,__text) non-external _next_space_or_sync
0000000251fe2dd4 (__TEXT,__text) non-external _next_stream_split
0000000251fe2000 (__TEXT,__text) external _next_sync
0000000251fd4e94 (__TEXT,__text) external _next_token
0000000251f4e7f8 (__TEXT,__text) external _no_readin
0000000251f56f6c (__TEXT,__text) external _no_words_in_delta
0000000251fcddac (__TEXT,__text) external _noass
0000000251fd55b8 (__TEXT,__text) external _non_unique_value
0000000251fd1758 (__TEXT,__text) external _noop1
0000000251f2fcf8 (__TEXT,__text) external _normalize_letters
0000000251f58b4c (__TEXT,__text) external _normalize_text
0000000251fe94a4 (__TEXT,__text) external _notspecialvar
0000000251fa87c8 (__TEXT,__text) external _noun_that_makes_inton_phr
0000000251fd3974 (__TEXT,__text) external _npop
0000000251fd383c (__TEXT,__text) external _npush_f
0000000251fd3868 (__TEXT,__text) external _npush_fld
0000000251fd3810 (__TEXT,__text) external _npush_i
0000000251fd37b8 (__TEXT,__text) external _npush_l
0000000251fd37e4 (__TEXT,__text) external _npush_lng
0000000251fd378c (__TEXT,__text) external _npush_s
0000000251fd3704 (__TEXT,__text) external _npush_v
0000000251fd3748 (__TEXT,__text) external _npush_vf
0000000251f3ea08 (__TEXT,__text) external _nucl_f0
0000000251f32264 (__TEXT,__text) external _nucl_high_low_star_tone
0000000251f32308 (__TEXT,__text) external _nucl_high_star_low_tone
0000000251f32078 (__TEXT,__text) external _nucl_high_tone
0000000251f321c0 (__TEXT,__text) external _nucl_low_high_star_tone
0000000251f323ac (__TEXT,__text) external _nucl_low_star_high_tone
0000000251f3211c (__TEXT,__text) external _nucl_low_tone
0000000251f31568 (__TEXT,__text) external _nucleus_vals
000000027886f390 (__AUTH,__data) external _nullFileClass_glob
0000000251feb82c (__TEXT,__text) external _nullFileClose
0000000251feb824 (__TEXT,__text) external _nullFileEof
0000000251feb7f0 (__TEXT,__text) external _nullFileOpen
0000000251feb7f8 (__TEXT,__text) external _nullFileRead
0000000251feb820 (__TEXT,__text) external _nullFileWrite
0000000276eb3f90 (__DATA,__bss) non-external _null_str
0000000276eb3f91 (__DATA,__bss) non-external _null_str
0000000276eb3f92 (__DATA,__bss) non-external _null_str
0000000276eb3f93 (__DATA,__bss) non-external _null_str
0000000276eb3f96 (__DATA,__bss) non-external _null_str
0000000276eb3f97 (__DATA,__bss) non-external _null_str
0000000276eb3f9a (__DATA,__bss) non-external _null_str
0000000276eb3f9b (__DATA,__bss) non-external _null_str
0000000276eb3f9f (__DATA,__bss) non-external _null_str
0000000276eb3fa0 (__DATA,__bss) non-external _null_str
0000000276eb3fa1 (__DATA,__bss) non-external _null_str
0000000276eb3fa2 (__DATA,__bss) non-external _null_str
0000000276eb3fa3 (__DATA,__bss) non-external _null_str
0000000276eb3fa4 (__DATA,__bss) non-external _null_str
0000000276eb3fa5 (__DATA,__bss) non-external _null_str
0000000276eb3fa6 (__DATA,__bss) non-external _null_str
0000000276eb3faa (__DATA,__bss) non-external _null_str
0000000276eb3fab (__DATA,__bss) non-external _null_str
0000000276eb3fac (__DATA,__bss) non-external _null_str
0000000276eb3fad (__DATA,__bss) non-external _null_str
0000000251fd17b0 (__TEXT,__text) external _nullines
0000000251fd17ac (__TEXT,__text) external _nullines_l
0000000251fd4d28 (__TEXT,__text) external _num_fields
0000000251fd4cc8 (__TEXT,__text) external _num_fields_in_stream
0000000251fd4cc0 (__TEXT,__text) external _num_streams
0000000251fa8e6c (__TEXT,__text) external _num_sylls_in_word
0000000251fe29b8 (__TEXT,__text) external _num_to_sync
0000000251f52710 (__TEXT,__text) external _num_tokens_in_range
0000000251f6f8a8 (__TEXT,__text) external _num_words_in_range
0000000251fea73c (__TEXT,__text) non-external _openInputFile
0000000251fea798 (__TEXT,__text) non-external _openOutputFile
0000000251fd1358 (__TEXT,__text) external _open_append
0000000251fd12a0 (__TEXT,__text) external _open_input
0000000251fd12fc (__TEXT,__text) external _open_output
0000000251f5a9f0 (__TEXT,__text) external _parenthesis
0000000276ea51bd (__DATA,__data) non-external _particle_aux_setentries
0000000276ea4805 (__DATA,__data) non-external _particle_aux_topic_setentries
0000000251fd1b10 (__TEXT,__text) external _pause
0000000251f47124 (__TEXT,__text) external _pause_anno
0000000251fdf57c (__TEXT,__text) external _peekDeltaStackNext
0000000251fdf548 (__TEXT,__text) external _peekDeltaStackStart
0000000251f52e60 (__TEXT,__text) external _period_phrase
0000000251f46cc4 (__TEXT,__text) external _phr_final_anno
0000000251f31f30 (__TEXT,__text) external _phr_initial_F0
0000000251f46f04 (__TEXT,__text) external _phr_prediction_anno
0000000251f84334 (__TEXT,__text) external _phrase_initial_k_values
0000000251f83d98 (__TEXT,__text) external _phrase_initial_p_values
0000000251f84010 (__TEXT,__text) external _phrase_initial_t_values
0000000251f4cf48 (__TEXT,__text) external _phrase_level_printouts
0000000251f6a988 (__TEXT,__text) external _phrase_level_rules
0000000251f32450 (__TEXT,__text) external _phrase_tone
0000000251fc6a88 (__TEXT,__text) external _placePhoneme
0000000251fc6b78 (__TEXT,__text) external _placePhonemeText
0000000251fe22e8 (__TEXT,__text) external _place_char
0000000251fe2054 (__TEXT,__text) non-external _place_char_in_stream
0000000251fe22f0 (__TEXT,__text) external _place_sync
0000000251fdf630 (__TEXT,__text) external _popDeltaStackTop
0000000251f31fd4 (__TEXT,__text) external _position_t_ptrs
0000000251f51080 (__TEXT,__text) external _post_comma_phrase
0000000251f61c8c (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
0000000251fe2450 (__TEXT,__text) external _preceded_by_token
0000000251f53d68 (__TEXT,__text) external _precedes_end_quote
0000000251f63354 (__TEXT,__text) external _precedes_number
0000000251f31ab4 (__TEXT,__text) external _prenucl_f0
0000000251f48a6c (__TEXT,__text) external _prestored_voice_anno
0000000251fe2c58 (__TEXT,__text) non-external _prev_abs_split
0000000251fe28d8 (__TEXT,__text) external _prev_non_blank
0000000251fe2ca8 (__TEXT,__text) non-external _prev_ptr_split
0000000251fe1f94 (__TEXT,__text) external _prev_sync
0000000251fd4e84 (__TEXT,__text) external _prev_token
0000000251fdc10c (__TEXT,__text) non-external _prinsert
0000000251fcb560 (__TEXT,__text) external _printAllStreamArrays
0000000251fcb558 (__TEXT,__text) external _printStreamArrays
0000000251f459c4 (__TEXT,__text) external _print_F_trans
0000000251f68b6c (__TEXT,__text) external _print_after_word_chars
0000000251f686c0 (__TEXT,__text) external _print_between_word_chars
0000000251fe0868 (__TEXT,__text) external _print_delta
0000000251fd13bc (__TEXT,__text) external _print_delta1
0000000251f4d458 (__TEXT,__text) external _print_interword_chars
0000000251fae14c (__TEXT,__text) external _print_kor_SPR
0000000251fd1534 (__TEXT,__text) external _print_lit
0000000251f4cffc (__TEXT,__text) external _print_normalized_inp
0000000251f330f4 (__TEXT,__text) external _print_prompt
0000000251f681f8 (__TEXT,__text) external _print_spr
0000000251fd14b0 (__TEXT,__text) external _print_stream
0000000251f45e60 (__TEXT,__text) external _print_streamarrays_from_delta
0000000251fd1578 (__TEXT,__text) external _print_tvar
0000000251fd1540 (__TEXT,__text) external _print_var
0000000251f687d0 (__TEXT,__text) external _print_word_stress
0000000251f579b0 (__TEXT,__text) external _printouts
0000000251f45f5c (__TEXT,__text) external _process_annotation
0000000251f5f1dc (__TEXT,__text) external _process_final_apostrophe
0000000251f5f0d0 (__TEXT,__text) external _process_final_parenthetical
0000000251f5e8bc (__TEXT,__text) external _process_hostname
0000000251f56bd8 (__TEXT,__text) external _process_input
0000000251f5ee68 (__TEXT,__text) external _process_pathname
0000000251f5f7b4 (__TEXT,__text) external _process_trailing_period
0000000251fce6f8 (__TEXT,__text) external _proj_def
0000000251fce690 (__TEXT,__text) external _proj_def_mult
0000000251fce750 (__TEXT,__text) external _proj_l
0000000251fce7ac (__TEXT,__text) external _proj_r
0000000251fd6de0 (__TEXT,__text) non-external _project_rl
0000000251fd6270 (__TEXT,__text) external _project_sync
0000000251f624d0 (__TEXT,__text) external _project_word_boundary_sync
0000000251f6e428 (__TEXT,__text) external _promote_word
0000000251fdc0b4 (__TEXT,__text) non-external _prrange
0000000251fdbda0 (__TEXT,__text) non-external _prstuff
0000000251fd00f0 (__TEXT,__text) external _prt_tvar
0000000251f5a45c (__TEXT,__text) external _punctuation
0000000251fcfa7c (__TEXT,__text) external _push_ptr_init
0000000251fd5e5c (__TEXT,__text) external _pvlist_name
0000000251fd5e48 (__TEXT,__text) external _pvlist_size
0000000251fd5e8c (__TEXT,__text) external _pvlist_val
0000000251f53008 (__TEXT,__text) external _question_phrase
0000000251f5ce6c (__TEXT,__text) external _quote_mark
0000000251fe31f4 (__TEXT,__text) external _rb_alloc
0000000251fe3334 (__TEXT,__text) external _rb_free
0000000251fe39ec (__TEXT,__text) external _rb_getc
0000000251fe3bfc (__TEXT,__text) external _rb_gets
0000000251fe35cc (__TEXT,__text) external _rb_insc
0000000251fe3684 (__TEXT,__text) external _rb_inscn
0000000251fe39e0 (__TEXT,__text) external _rb_lines
0000000251fe3ae8 (__TEXT,__text) external _rb_push
0000000251fe3398 (__TEXT,__text) external _rb_putc
0000000251fe3778 (__TEXT,__text) external _rb_puts
0000000251fe3814 (__TEXT,__text) external _rb_puts_v
0000000251fe38b4 (__TEXT,__text) external _rb_stradd
0000000251fe3a20 (__TEXT,__text) external _rb_strdel
0000000251fe3c2c (__TEXT,__text) external _rb_width
0000000251fda164 (__TEXT,__text) non-external _rdtokverr
0000000251fdabd4 (__TEXT,__text) non-external _reach
0000000251fd989c (__TEXT,__text) non-external _readErrorReport
0000000251fd10ec (__TEXT,__text) external _read_2pt
0000000251f32ee8 (__TEXT,__text) external _read_end
0000000251fd1140 (__TEXT,__text) external _read_l
0000000251fd11f8 (__TEXT,__text) external _read_nvar
0000000251f5f9d0 (__TEXT,__text) external _read_punct_by_name
0000000251fd119c (__TEXT,__text) external _read_r
0000000251fd1248 (__TEXT,__text) external _read_tvar
0000000251f3fd1c (__TEXT,__text) external _realize_prenucl_tone
0000000251fdf3bc (__TEXT,__text) external _recordDeltaHeapPos
0000000251fc8380 (__TEXT,__text) external _reg
0000000251fc87ec (__TEXT,__text) external _registerLanguage
0000000251fc85f8 (__TEXT,__text) external _registerPhoneme
0000000251fcab08 (__TEXT,__text) external _registerPhonemeCallback
0000000251fc8b9c (__TEXT,__text) external _registerSAPIVoice
0000000251fcaaf8 (__TEXT,__text) external _registerSynthIndexCallback
0000000251fc89e0 (__TEXT,__text) external _registerVoice
0000000251f336ac (__TEXT,__text) external _register_SAPI_voices
0000000251f7173c (__TEXT,__text) external _register_kor_phones
0000000251fe2b00 (__TEXT,__text) non-external _register_sync
0000000251f33c94 (__TEXT,__text) external _register_voices
0000000251fce680 (__TEXT,__text) external _remfence
0000000251feaca8 (__TEXT,__text) non-external _removeInputFile
0000000251feae40 (__TEXT,__text) non-external _removeOutputElement
0000000251fcacac (__TEXT,__text) external _resetDelayedSynthQueue
0000000251fdf258 (__TEXT,__text) external _resetDeltaHeap
0000000251fdf500 (__TEXT,__text) external _resetDeltaStack
0000000251fc6108 (__TEXT,__text) external _resetEngsynError
0000000251fcb4c0 (__TEXT,__text) external _resetStreamArrayC
0000000251fcb480 (__TEXT,__text) external _resetStreamArrayStreamC
0000000251f70444 (__TEXT,__text) external _reset_endptr
0000000251f70698 (__TEXT,__text) external _reset_endptr_bounded
0000000251f67120 (__TEXT,__text) external _reset_enum_ptr
0000000251f4db10 (__TEXT,__text) external _reset_gcat_vars
0000000251f73b94 (__TEXT,__text) external _reset_kor_sent_vars
0000000251f3262c (__TEXT,__text) external _reset_lang_sent_vars
0000000251f55cd4 (__TEXT,__text) external _reset_phrase_vars
0000000251f34fd0 (__TEXT,__text) external _reset_sent_vars
0000000251f591ac (__TEXT,__text) external _reset_token_vars
0000000251f6b9f8 (__TEXT,__text) external _reset_word_vals
0000000251fe6068 (__TEXT,__text) non-external _resize
0000000251fd4ed4 (__TEXT,__text) external _right_context
0000000251fd4e1c (__TEXT,__text) external _right_delta
0000000251fdd690 (__TEXT,__text) non-external _rmost
0000000251fd305c (__TEXT,__text) external _rpta_ctxtl
0000000251fd30f4 (__TEXT,__text) external _rpta_ctxtr
0000000251fd2ff8 (__TEXT,__text) external _rpta_leftmost
0000000251fd2fb0 (__TEXT,__text) external _rpta_loadf
0000000251fd2f38 (__TEXT,__text) external _rpta_loadi
0000000251fd2eb8 (__TEXT,__text) external _rpta_loadl
0000000251fd2dcc (__TEXT,__text) external _rpta_loadp
0000000251fce1b4 (__TEXT,__text) external _rpta_loadp_setscan_l
0000000251fce204 (__TEXT,__text) external _rpta_loadp_setscan_r
0000000251fd2dd4 (__TEXT,__text) external _rpta_loadpn
0000000251fd2e24 (__TEXT,__text) external _rpta_loadv
0000000251fd318c (__TEXT,__text) external _rpta_movel
0000000251fd321c (__TEXT,__text) external _rpta_mover
0000000251fd3008 (__TEXT,__text) external _rpta_rightmost
0000000251fd3558 (__TEXT,__text) external _rpta_storep
0000000251fd32b4 (__TEXT,__text) external _rpta_tstctxtl
0000000251fd3378 (__TEXT,__text) external _rpta_tstctxtr
0000000251fd3418 (__TEXT,__text) external _rpta_tstmovel
0000000251fd34ac (__TEXT,__text) external _rpta_tstmover
0000000251f3a0d8 (__TEXT,__text) external _run_filters
0000000251f57620 (__TEXT,__text) external _run_speech_module
0000000251f57568 (__TEXT,__text) external _run_text_module
0000000251fd0400 (__TEXT,__text) external _runtime_delete
0000000251fd03a0 (__TEXT,__text) external _runtime_new
0000000251f6f514 (__TEXT,__text) external _same_inp
0000000251fcfe14 (__TEXT,__text) external _save_var
0000000251fcddc0 (__TEXT,__text) external _savescptr
0000000251fcde60 (__TEXT,__text) external _savetok
0000000251fe3e14 (__TEXT,__text) external _scaleValue100i
0000000251f38f48 (__TEXT,__text) external _scale_transdur
0000000251f38d98 (__TEXT,__text) external _scale_word_final_trans
0000000251f5349c (__TEXT,__text) external _semicolon_phrase
0000000251fc8cb8 (__TEXT,__text) external _sendArrayParameters
0000000251f5f478 (__TEXT,__text) external _separate_tokens
0000000251fd92d4 (__TEXT,__text) non-external _seqscan
0000000251fc9210 (__TEXT,__text) external _setDeltaCcodeReturnValue
0000000251fc9200 (__TEXT,__text) external _setDeltaReturnCode
0000000251fc60fc (__TEXT,__text) external _setEngsynError
0000000251fc6120 (__TEXT,__text) external _setEngsynErrorRange
0000000251feb10c (__TEXT,__text) external _setInterrupt
0000000251fcaacc (__TEXT,__text) external _setKlattConstantHook
0000000251fcaab0 (__TEXT,__text) external _setKlattDynamicHook
0000000251fc64a0 (__TEXT,__text) external _setNonSequential
0000000251fcaae8 (__TEXT,__text) external _setSynthDurationCallback
0000000251fcaa48 (__TEXT,__text) external _setSynthToCallback
0000000251fca9cc (__TEXT,__text) external _setSynthToNamedFile
0000000251fe61e8 (__TEXT,__text) non-external _setUsed
0000000251fcbed4 (__TEXT,__text) external _setUserDictInputStream
0000000251fa9de4 (__TEXT,__text) external _set_acc_phrase_types
0000000251f35708 (__TEXT,__text) external _set_adjacent_word_ptrs
0000000251fc60c4 (__TEXT,__text) external _set_dict_delete
0000000251fc5dbc (__TEXT,__text) external _set_dict_new
0000000251f39bc0 (__TEXT,__text) external _set_end_of_pause_trans
0000000251f40494 (__TEXT,__text) external _set_f0_range_ptrs
0000000251f3f9f0 (__TEXT,__text) external _set_f0_wind_and_base
0000000251fd6124 (__TEXT,__text) external _set_fld_value
0000000251f3473c (__TEXT,__text) external _set_global_constants
0000000251f3db6c (__TEXT,__text) external _set_klattparms
0000000251f739fc (__TEXT,__text) external _set_kor_global_constants
0000000251f95700 (__TEXT,__text) external _set_kor_min_token_vals
0000000251f326d0 (__TEXT,__text) external _set_lang_global_constants
0000000251f5f6e8 (__TEXT,__text) external _set_letter_name_wordcats
0000000251f52810 (__TEXT,__text) external _set_min_token_vals
0000000251f3defc (__TEXT,__text) external _set_num_formants
0000000251f83b54 (__TEXT,__text) external _set_p_burst
0000000251f44dc8 (__TEXT,__text) external _set_phone_offset_vals
0000000251f51618 (__TEXT,__text) external _set_phrase_defaults
0000000251f51700 (__TEXT,__text) external _set_said_phr_vals
0000000251fcfab8 (__TEXT,__text) external _set_saved_ptrs
0000000251f42698 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000251f38050 (__TEXT,__text) external _set_syll_offset_vals
0000000251f36340 (__TEXT,__text) external _set_syll_stream_word_ptrs
0000000251f34d88 (__TEXT,__text) external _set_voice_param_constants
0000000251f54310 (__TEXT,__text) external _set_window_size
0000000251f3a9f0 (__TEXT,__text) external _set_word_default_acoustic_vals
0000000251fd1a84 (__TEXT,__text) external _setd_lookup
0000000251fc92dc (__TEXT,__text) external _setdlookup
0000000251f398ac (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
0000000251fd8fa4 (__TEXT,__text) external _setnonseqIndex
0000000251fce030 (__TEXT,__text) external _setscan_l
0000000251fce254 (__TEXT,__text) external _setscan_nof_l
0000000251fce2a8 (__TEXT,__text) external _setscan_nof_r
0000000251fce0c4 (__TEXT,__text) external _setscan_r
0000000251fcdbf4 (__TEXT,__text) external _settvar_f
0000000251fcdbac (__TEXT,__text) external _settvar_i
0000000251fcdb1c (__TEXT,__text) external _settvar_l
0000000251fcdb64 (__TEXT,__text) external _settvar_lng
0000000251fcdad4 (__TEXT,__text) external _settvar_s
0000000251fcdc3c (__TEXT,__text) external _settvar_v
