000000021298a654 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000021296c528 (__TEXT,__text) external _bspush_ca
000000021296ace4 (__TEXT,__text) external _bspush_ca_boa
000000021296c540 (__TEXT,__text) external _bspush_ca_scan
000000021296ad24 (__TEXT,__text) external _bspush_ca_scan_boa
000000021296c5a8 (__TEXT,__text) external _bspush_nboa
000000021296c5c8 (__TEXT,__text) external _bspush_vbot
0000000212897690 (__TEXT,__text) external _build_phrase_final_structure
000000021288494c (__TEXT,__text) external _build_phrases
00000002128a2eb8 (__TEXT,__text) external _build_words
0000000212982304 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000002129666e4 (__TEXT,__text) external _c_assvar
000000021296a124 (__TEXT,__text) external _c_code
0000000212936c0c (__TEXT,__text) external _c_rules
0000000212971c34 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000021297c650 (__TEXT,__text) external _calcIntoni
000000021297c534 (__TEXT,__text) external _calcMidline
000000021297c6e8 (__TEXT,__text) external _calcSpeedFactori
00000002128c887c (__TEXT,__text) external _calc_peak
00000002128ce688 (__TEXT,__text) external _calculate_first_hls_value
000000021296a2ec (__TEXT,__text) external _call
000000021296a2f0 (__TEXT,__text) external _call2
0000000212964a50 (__TEXT,__text) external _callInsertLastDictString
000000021287a57c (__TEXT,__text) external _callInternalSynthesizer
00000002129634e4 (__TEXT,__text) external _callPlayFile
000000021295f79c (__TEXT,__text) external _callSetEngsynError
0000000212963348 (__TEXT,__text) external _callSynthesizeArray
0000000212964a00 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
000000021296e5c0 (__TEXT,__text) external _can_del_sync
00000002128c5108 (__TEXT,__text) external _can_ph_unvoic_fric_dur
00000002128c59c8 (__TEXT,__text) external _can_ph_voic_fric_dur
000000021297b828 (__TEXT,__text) non-external _can_split_abs_line
000000021297b888 (__TEXT,__text) non-external _can_split_ptr_line
000000021297b7c8 (__TEXT,__text) non-external _can_split_stream_line
00000002128cb54c (__TEXT,__text) external _canfren_nucl_low_tone
00000002128df0c4 (__TEXT,__text) external _canfren_ph_A
00000002128dc44c (__TEXT,__text) external _canfren_ph_E
00000002128dbda4 (__TEXT,__text) external _canfren_ph_E_long
00000002128de3e4 (__TEXT,__text) external _canfren_ph_E_nas
00000002128e1aec (__TEXT,__text) external _canfren_ph_E_nas_dip
00000002128e1f8c (__TEXT,__text) external _canfren_ph_E_nas_nodip
00000002128deca0 (__TEXT,__text) external _canfren_ph_I
00000002128dfe30 (__TEXT,__text) external _canfren_ph_U
00000002128df9fc (__TEXT,__text) external _canfren_ph_Y
00000002128db580 (__TEXT,__text) external _canfren_ph_a
00000002128de028 (__TEXT,__text) external _canfren_ph_a_nas
00000002128dca8c (__TEXT,__text) external _canfren_ph_c
00000002128db118 (__TEXT,__text) external _canfren_ph_e
00000002128ddab0 (__TEXT,__text) external _canfren_ph_eu
00000002128da680 (__TEXT,__text) external _canfren_ph_i
00000002128da5ac (__TEXT,__text) external _canfren_ph_nas_glide
00000002128deaa8 (__TEXT,__text) external _canfren_ph_o_nas
00000002128dd214 (__TEXT,__text) external _canfren_ph_oe
00000002128de6dc (__TEXT,__text) external _canfren_ph_oe_nas
00000002128fa1ac (__TEXT,__text) external _canfren_ph_r
00000002128c41c0 (__TEXT,__text) external _canfren_ph_r_dur
00000002129550f8 (__TEXT,__text) external _canfren_phon_rules
0000000212957b8c (__TEXT,__text) external _canfren_roots
00000002128e92e8 (__TEXT,__text) external _canfren_stress_one_syll
00000002128e9880 (__TEXT,__text) external _canfren_stress_two_syll
00000002128fa7e4 (__TEXT,__text) external _canfren_uvu_Fv
0000000212957fbc (__TEXT,__text) external _canfren_words
00000002129680c0 (__TEXT,__text) external _catchDeltaError
000000021295efe0 (__TEXT,__text) external _catchEngsynError
00000002128c4fc0 (__TEXT,__text) external _cc_across_accentual_phrase
000000021296806c (__TEXT,__text) external _ccode_delete
000000021296a000 (__TEXT,__text) external _ccode_misc_delete
0000000212969fec (__TEXT,__text) external _ccode_misc_new
0000000212968024 (__TEXT,__text) external _ccode_new
0000000212934790 (__TEXT,__text) external _ce_vow_elision
0000000212937688 (__TEXT,__text) external _cedille_rules
00000002128ea14c (__TEXT,__text) external _cf_default_shortening
000000021297f240 (__TEXT,__text) external _changeExtension
000000021297f2e4 (__TEXT,__text) external _changeMatchingExt
000000021297af88 (__TEXT,__text) external _change_field
0000000212863cf0 (__TEXT,__text) external _char_name
000000021295f010 (__TEXT,__text) external _checkEngsynError
00000002129827ec (__TEXT,__text) external _checkInterrupt
0000000212972bb0 (__TEXT,__text) non-external _chk_ftok
00000002129721c0 (__TEXT,__text) non-external _chk_itok
0000000212966458 (__TEXT,__text) external _chkokass
0000000212966454 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
0000000212966df8 (__TEXT,__text) external _chstream
000000021297f0dc (__TEXT,__text) external _cleanLiteral
0000000212968e9c (__TEXT,__text) non-external _clearDeltaStackBack
000000021296c4d0 (__TEXT,__text) non-external _clearDeltaStackBack
000000021296c6f0 (__TEXT,__text) non-external _clearDeltaStackBack
000000021288c7b0 (__TEXT,__text) external _clear_delta
0000000212971958 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000021295f7c0 (__TEXT,__text) external _closeIO
0000000212969d4c (__TEXT,__text) external _closeLF
0000000212979da4 (__TEXT,__text) external _close_ddisp
00000002128677a8 (__TEXT,__text) external _close_platform
00000002128fde8c (__TEXT,__text) external _coarticulate_can_r
000000021296a0f4 (__TEXT,__text) external _code_end
000000021297b194 (__TEXT,__text) external _col_next_sync
000000021297b154 (__TEXT,__text) external _col_prev_sync
0000000212885ff0 (__TEXT,__text) external _comma_at_end_quote
0000000212887ef8 (__TEXT,__text) external _comma_phrase
000000021296c7e4 (__TEXT,__text) external _compare_ptas
000000021296c80c (__TEXT,__text) external _compare_tvars
0000000212865cd8 (__TEXT,__text) external _con_vals
0000000212966f14 (__TEXT,__text) external _conj_merge
000000021294af6c (__TEXT,__text) external _conjoined_words_same_category
000000021289dc60 (__TEXT,__text) external _convert_1_or_2_digits
000000021289f588 (__TEXT,__text) external _convert_NA_phone_number
00000002128646a0 (__TEXT,__text) external _convert_billions
000000021289d184 (__TEXT,__text) external _convert_digits
000000021289d03c (__TEXT,__text) external _convert_digits_to_words
00000002128643f0 (__TEXT,__text) external _convert_double
000000021292fab4 (__TEXT,__text) external _convert_fren_billions
000000021292b7ec (__TEXT,__text) external _convert_fren_date
000000021292a590 (__TEXT,__text) external _convert_fren_digits_to_words
000000021292e2f8 (__TEXT,__text) external _convert_fren_double
000000021292d290 (__TEXT,__text) external _convert_fren_fraction
000000021292f4d8 (__TEXT,__text) external _convert_fren_hundreds
000000021292f73c (__TEXT,__text) external _convert_fren_millions
000000021292a874 (__TEXT,__text) external _convert_fren_monetary_exp
000000021292cbb0 (__TEXT,__text) external _convert_fren_ordinal
000000021292ca9c (__TEXT,__text) external _convert_fren_phone_number
000000021293023c (__TEXT,__text) external _convert_fren_roman_num
000000021292ed9c (__TEXT,__text) external _convert_fren_single_digit
000000021292fe04 (__TEXT,__text) external _convert_fren_teens
000000021292f12c (__TEXT,__text) external _convert_fren_thousands
000000021292c0a4 (__TEXT,__text) external _convert_fren_time
000000021286449c (__TEXT,__text) external _convert_hundreds
0000000212864298 (__TEXT,__text) external _convert_lang_digits_to_words
00000002128645f4 (__TEXT,__text) external _convert_millions
000000021286474c (__TEXT,__text) external _convert_monetary_exp
000000021289d8bc (__TEXT,__text) external _convert_numbers
0000000212863fbc (__TEXT,__text) external _convert_phone_number
0000000212864994 (__TEXT,__text) external _convert_roman_num
000000021289dd64 (__TEXT,__text) external _convert_roman_nums
0000000212864344 (__TEXT,__text) external _convert_single_digit
0000000212864548 (__TEXT,__text) external _convert_thousands
0000000212894c94 (__TEXT,__text) external _convert_to_lowercase
00000002129489f0 (__TEXT,__text) external _coord_conj
00000002128a3714 (__TEXT,__text) external _copy_stress_to_phones
00000002128a6ea4 (__TEXT,__text) external _copy_string
00000002128a7180 (__TEXT,__text) external _copy_token
0000000212966644 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000002128a7f20 (__TEXT,__text) external _count_chars
00000002128a7ffc (__TEXT,__text) external _count_cumulative_chars
000000021289d24c (__TEXT,__text) external _count_digits
00000002128827e8 (__TEXT,__text) external _count_input
00000002128828e4 (__TEXT,__text) external _count_normalized_inp
00000002128a7d20 (__TEXT,__text) external _count_sylls
0000000212882998 (__TEXT,__text) external _count_unnormalized_inp
0000000212963d64 (__TEXT,__text) external _createStreamArrays
0000000212892e9c (__TEXT,__text) external _create_final_sync
00000002128995b0 (__TEXT,__text) external _create_sentence
00000002129524c8 (__TEXT,__text) external _create_syllables
00000002129775f8 (__TEXT,__text) non-external _ctxt_clstr
000000022f325278 (__DATA,__common) external _curr_ins
0000000212937798 (__TEXT,__text) external _d_rules
0000000212879d6c (__TEXT,__text) external _define_all_params_for_silence
000000021296ec40 (__TEXT,__text) external _del_sync
000000021296ec20 (__TEXT,__text) external _del_two_point
000000021296409c (__TEXT,__text) external _deleteStreamArray
0000000212964094 (__TEXT,__text) external _deleteStreamArrayStream
00000002129672e4 (__TEXT,__text) external _delete_1pt
000000021288d5b4 (__TEXT,__text) external _delete_2_more
0000000212967340 (__TEXT,__text) external _delete_2pt
000000021289ae08 (__TEXT,__text) external _delete_comma_sync
00000002129322e0 (__TEXT,__text) external _delete_h_aspire
00000002128a6520 (__TEXT,__text) external _delete_inp_from_left
00000002128a6614 (__TEXT,__text) external _delete_inp_from_right
00000002128a1ee8 (__TEXT,__text) external _delete_invalid_SPR
0000000212932ce0 (__TEXT,__text) external _delete_liaison_con
00000002128a68d4 (__TEXT,__text) external _delete_morph_from_left
00000002128a69c0 (__TEXT,__text) external _delete_morph_from_right
00000002128a66fc (__TEXT,__text) external _delete_phone_from_left
00000002128a67e8 (__TEXT,__text) external _delete_phone_from_right
00000002128a6aac (__TEXT,__text) external _delete_syll_from_left
00000002128a6b98 (__TEXT,__text) external _delete_syll_from_right
000000021286db94 (__TEXT,__text) external _delete_voice_change_pause
0000000212884fb8 (__TEXT,__text) external _delimit_major_phrase
0000000212884db4 (__TEXT,__text) external _delimit_sentence
000000022f304ad9 (__DATA,__data) non-external _delimit_sentence.proj_str
0000000212963930 (__TEXT,__text) external _deltaCleanup
00000002129680d0 (__TEXT,__text) external _deltaErrorThrown
000000021297801c (__TEXT,__text) external _deltaHeapCleanup
0000000212978ffc (__TEXT,__text) external _deltaReinit
000000021295e0cc (__TEXT,__text) external _delta_delete
000000021297a454 (__TEXT,__text) external _delta_erase
000000021296fe28 (__TEXT,__text) external _delta_lib_delete
000000021296fdd4 (__TEXT,__text) external _delta_lib_new
00000002129582d4 (__TEXT,__text) external _delta_new
00000002128a608c (__TEXT,__text) external _demote_word
0000000212932ac8 (__TEXT,__text) external _denasalization
0000000212921560 (__TEXT,__text) external _destress_FW
000000021291fe00 (__TEXT,__text) external _destress_NPs
0000000212921e3c (__TEXT,__text) external _destress_adv
0000000212920a14 (__TEXT,__text) external _destress_hyphenated_wds
000000021291de84 (__TEXT,__text) external _destress_number_series
0000000212922d54 (__TEXT,__text) external _destress_titles
000000021291f0d0 (__TEXT,__text) external _destress_verbs
00000002129137a4 (__TEXT,__text) external _det_vs_pro_clitic
00000002308e5c80 (__AUTH,__data) external _dialogFileClass_glob
000000021287cad4 (__TEXT,__text) external _dict_anno
00000002129623f4 (__TEXT,__text) non-external _dictinit
000000021290af80 (__TEXT,__text) external _disambig_fren_content_word
000000021290ed90 (__TEXT,__text) external _disambig_fren_functword
000000021290eba0 (__TEXT,__text) external _disambig_fren_single_word
000000021290d3ec (__TEXT,__text) external _disambig_ment_words
000000021290e944 (__TEXT,__text) external _disambig_number
0000000212913010 (__TEXT,__text) external _disambiguate_ant_prep
000000021290f23c (__TEXT,__text) external _disambiguate_as
000000021290f74c (__TEXT,__text) external _disambiguate_car
0000000212865210 (__TEXT,__text) external _disambiguate_content_word
000000021290f928 (__TEXT,__text) external _disambiguate_en
0000000212912184 (__TEXT,__text) external _disambiguate_est
0000000212865160 (__TEXT,__text) external _disambiguate_functword
000000021290fcd8 (__TEXT,__text) external _disambiguate_le
000000021290b61c (__TEXT,__text) external _disambiguate_pastpart
0000000212910d7c (__TEXT,__text) external _disambiguate_pos_pron
0000000212910744 (__TEXT,__text) external _disambiguate_que
00000002129108c4 (__TEXT,__text) external _disambiguate_si
00000002128650b0 (__TEXT,__text) external _disambiguate_single_word
0000000212910c88 (__TEXT,__text) external _disambiguate_soit
0000000212910fa4 (__TEXT,__text) external _disambiguate_sus
0000000212911228 (__TEXT,__text) external _disambiguate_tiens
00000002129118bc (__TEXT,__text) external _disambiguate_tous
000000021291152c (__TEXT,__text) external _disambiguate_un
00000002128cc294 (__TEXT,__text) external _discourse_pitch_modifications
00000002308e5cc0 (__AUTH,__data) external _diskFileClass_glob
00000002129839a8 (__TEXT,__text) external _diskFileClose
0000000212983954 (__TEXT,__text) external _diskFileEof
0000000212983740 (__TEXT,__text) external _diskFileOpen
00000002129837a0 (__TEXT,__text) external _diskFileRead
00000002129838e8 (__TEXT,__text) external _diskFileWrite
000000021297318c (__TEXT,__text) external _disptok
000000021286d2e0 (__TEXT,__text) external _distribute_nucdur
00000002128998c0 (__TEXT,__text) external _divide_char_count_token
000000021296ee78 (__TEXT,__text) external _divide_time
00000002129785a4 (__TEXT,__text) external _divzero
0000000212961dd0 (__TEXT,__text) external _dlangCleanup
0000000212963a7c (__TEXT,__text) external _dlang_delete
0000000212963980 (__TEXT,__text) external _dlang_new
0000000212972ef8 (__TEXT,__text) non-external _dlt_rderr
00000002128711b0 (__TEXT,__text) external _doAF
00000002128709ec (__TEXT,__text) external _doAV
0000000212875c50 (__TEXT,__text) external _doF
0000000212870f78 (__TEXT,__text) external _doFNP
0000000212871094 (__TEXT,__text) external _doFNZ
00000002128777cc (__TEXT,__text) external _do_FTZ_FTP
00000002128fbcf4 (__TEXT,__text) external _do_canfren_cons_clust_r
00000002128e41d4 (__TEXT,__text) external _do_canfren_dur
00000002128fc72c (__TEXT,__text) external _do_canfren_intervocalic_r
00000002128fb8cc (__TEXT,__text) external _do_canfren_phrase_final_r
00000002128fb748 (__TEXT,__text) external _do_canfren_phrase_initial_r
00000002128fcfb0 (__TEXT,__text) external _do_canfren_r_coda
00000002128fccec (__TEXT,__text) external _do_canfren_r_glide
00000002128fd6a4 (__TEXT,__text) external _do_fren_voice_fric_AV
00000002128fd34c (__TEXT,__text) external _do_fren_voice_stop_AV
0000000212876b6c (__TEXT,__text) external _do_fric_amps
0000000212876dec (__TEXT,__text) external _do_glot_onset
00000002128779d8 (__TEXT,__text) external _do_non_son_amps
0000000212877fec (__TEXT,__text) external _do_pt_voicing
0000000212878190 (__TEXT,__text) external _do_release
00000002128e3f94 (__TEXT,__text) external _do_schwa_durations
0000000212875ea8 (__TEXT,__text) external _do_son_amps
00000002128fdd24 (__TEXT,__text) external _do_stanfren_phrase_initial_r
0000000212878664 (__TEXT,__text) external _do_voice_bar
00000002129773fc (__TEXT,__text) non-external _dupsync
0000000212975384 (__TEXT,__text) non-external _dur2
00000002129668e0 (__TEXT,__text) external _dur_ass
000000021296a14c (__TEXT,__text) external _dur_expr
0000000212976220 (__TEXT,__text) non-external _durcalc
000000022f325270 (__DATA,__common) external _durval
000000021297e9c4 (__TEXT,__text) external _dynaBufAddChar
000000021297ec14 (__TEXT,__text) external _dynaBufAddDynaBuf
000000021297eb90 (__TEXT,__text) external _dynaBufAddInt
000000021297eacc (__TEXT,__text) external _dynaBufAddString
000000021297ed80 (__TEXT,__text) external _dynaBufAtEnd
000000021297ed90 (__TEXT,__text) external _dynaBufChar
000000021297edec (__TEXT,__text) external _dynaBufContents
000000021297edbc (__TEXT,__text) external _dynaBufCurrentChar
000000021297e974 (__TEXT,__text) external _dynaBufDelete
000000021297ece8 (__TEXT,__text) external _dynaBufDeleteChars
000000021297edf4 (__TEXT,__text) external _dynaBufExtract
00000002308e5d00 (__AUTH,__data) external _dynaBufFileClass_glob
0000000212983be0 (__TEXT,__text) external _dynaBufFileClose
0000000212983bb0 (__TEXT,__text) external _dynaBufFileEof
00000002129839d8 (__TEXT,__text) external _dynaBufFileOpen
0000000212983a3c (__TEXT,__text) external _dynaBufFileRead
0000000212983b84 (__TEXT,__text) external _dynaBufFileWrite
000000021297ed38 (__TEXT,__text) external _dynaBufLength
000000021297ed6c (__TEXT,__text) external _dynaBufMoveAbs
000000021297ed40 (__TEXT,__text) external _dynaBufMoveRel
000000021297e890 (__TEXT,__text) external _dynaBufNew
000000021297e9b0 (__TEXT,__text) external _dynaBufReset
000000021293ec58 (__TEXT,__text) external _e_acute_rules
000000021293d6c8 (__TEXT,__text) external _e_rules
000000021295f810 (__TEXT,__text) external _eciLinkCleanup
000000021296076c (__TEXT,__text) external _eciLinkDataFromECI
00000002129607c8 (__TEXT,__text) external _eciLinkDataToECI
0000000212960730 (__TEXT,__text) external _eciLinkDelete
00000002308e5c40 (__AUTH,__data) external _eciLinkFileClass_glob
00000002129606cc (__TEXT,__text) external _eciLinkNew
00000002129606c8 (__TEXT,__text) external _ecilink_delete
0000000212960674 (__TEXT,__text) external _ecilink_new
000000021286e95c (__TEXT,__text) external _eightkHz_filter
000000021288e500 (__TEXT,__text) external _ellipsis
000000021295f4ac (__TEXT,__text) external _eloqc_delete
000000021295f45c (__TEXT,__text) external _eloqc_new
0000000212942234 (__TEXT,__text) external _em_rules
000000021289018c (__TEXT,__text) external _email_address
000000021287b13c (__TEXT,__text) external _emphasis_anno
00000002129415ec (__TEXT,__text) external _en_rules
00000002128969ec (__TEXT,__text) external _end_of_sentence
00000002128992c0 (__TEXT,__text) external _end_of_token
0000000212893720 (__TEXT,__text) external _end_of_word
0000000212960020 (__TEXT,__text) external _engsynClearInput
00000002129601d8 (__TEXT,__text) external _engsynClose
000000021296026c (__TEXT,__text) external _engsynDeleteDict
00000002129602f4 (__TEXT,__text) external _engsynDictFindFirst
0000000212960300 (__TEXT,__text) external _engsynDictFindNext
000000021296030c (__TEXT,__text) external _engsynDictLookup
000000021295fc48 (__TEXT,__text) external _engsynEnd
000000021295ffbc (__TEXT,__text) external _engsynFlush
0000000212960264 (__TEXT,__text) external _engsynGetDict
000000021295fe08 (__TEXT,__text) external _engsynGetLastError
00000002129601b0 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000212960190 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002129602b8 (__TEXT,__text) external _engsynLoadDict
0000000212960218 (__TEXT,__text) external _engsynNewDict
00000002129600c8 (__TEXT,__text) external _engsynOutputPlaying
00000002129600fc (__TEXT,__text) external _engsynPause
000000021295fd64 (__TEXT,__text) external _engsynProcessRemaining
000000021295fcc4 (__TEXT,__text) external _engsynProcessSentences
000000021295ff5c (__TEXT,__text) external _engsynReadErrorMessage
000000021295ff08 (__TEXT,__text) external _engsynReadPhonemes
000000021296017c (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000212960188 (__TEXT,__text) external _engsynRegisterIndexCallback
000000021296018c (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000212960170 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000212960158 (__TEXT,__text) external _engsynRegisterWordCallback
0000000212960164 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000021295fe40 (__TEXT,__text) external _engsynRestart
00000002129602d4 (__TEXT,__text) external _engsynSaveDict
0000000212960094 (__TEXT,__text) external _engsynSetAbort
0000000212960268 (__TEXT,__text) external _engsynSetDict
0000000212960154 (__TEXT,__text) external _engsynSetDurationCallback
0000000212960138 (__TEXT,__text) external _engsynSetSynthToCallback
000000021296011c (__TEXT,__text) external _engsynSetSynthToNamedFile
000000021295fb50 (__TEXT,__text) external _engsynStart
00000002129602e4 (__TEXT,__text) external _engsynUpdateDict
00000002129601cc (__TEXT,__text) external _engsynWantPhonemeIndices
000000021296117c (__TEXT,__text) external _ensureInputStream
000000021297b390 (__TEXT,__text) non-external _ensure_spaces
000000021296e1bc (__TEXT,__text) external _enum_field
000000021287c078 (__TEXT,__text) external _environment_anno
0000000212941dec (__TEXT,__text) external _er_rules
000000021297ee78 (__TEXT,__text) external _errorIgnore
000000021297cadc (__TEXT,__text) external _errorKlattIgnore
000000021297ee80 (__TEXT,__text) external _errorStd
0000000212952e68 (__TEXT,__text) external _estimate_fren_nsylls
00000002128659f0 (__TEXT,__text) external _estimate_lang_nsylls
00000002128a39b0 (__TEXT,__text) external _estimate_nsylls
000000021296a004 (__TEXT,__text) external _etiwinMain
000000021296a078 (__TEXT,__text) external _etiwinMainDLL
00000002129425a4 (__TEXT,__text) external _eu_rules
0000000212888278 (__TEXT,__text) external _exclam_phrase
000000021296a4ac (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000021297bdb8 (__TEXT,__text) non-external _expand_cols
000000021297bce8 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000021287131c (__TEXT,__text) external _extend_vals
000000021296211c (__TEXT,__text) non-external _extract
00000002129618f8 (__TEXT,__text) external _extractInputStreamString
000000021296e92c (__TEXT,__text) external _extract_string
00000002128744b4 (__TEXT,__text) external _f0_step
000000021297c560 (__TEXT,__text) external _f0_stepi
000000022f325208 (__DATA,__common) external _f1d
000000021293797c (__TEXT,__text) external _f_rules
000000021296a2f8 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002129717f0 (__TEXT,__text) non-external _fdel
0000000212971314 (__TEXT,__text) non-external _fdeldel
0000000212863aec (__TEXT,__text) non-external _fence
000000021286735c (__TEXT,__text) non-external _fence
0000000212868d18 (__TEXT,__text) non-external _fence
000000021286b5c0 (__TEXT,__text) non-external _fence
000000021286e21c (__TEXT,__text) non-external _fence
00000002128704e8 (__TEXT,__text) non-external _fence
0000000212871dc4 (__TEXT,__text) non-external _fence
0000000212872674 (__TEXT,__text) non-external _fence
0000000212875c30 (__TEXT,__text) non-external _fence
0000000212878f30 (__TEXT,__text) non-external _fence
000000021287a48c (__TEXT,__text) non-external _fence
000000021287aa58 (__TEXT,__text) non-external _fence
000000021287fd00 (__TEXT,__text) non-external _fence
0000000212880f24 (__TEXT,__text) non-external _fence
00000002128827c8 (__TEXT,__text) non-external _fence
00000002128848d0 (__TEXT,__text) non-external _fence
000000021288bc68 (__TEXT,__text) non-external _fence
000000021288d9f4 (__TEXT,__text) non-external _fence
000000021289d01c (__TEXT,__text) non-external _fence
00000002128a039c (__TEXT,__text) non-external _fence
00000002128a2a70 (__TEXT,__text) non-external _fence
00000002128a4138 (__TEXT,__text) non-external _fence
00000002128abc24 (__TEXT,__text) non-external _fence
00000002128aca3c (__TEXT,__text) non-external _fence
00000002128b4bdc (__TEXT,__text) non-external _fence
00000002128b9bc0 (__TEXT,__text) non-external _fence
00000002128bca14 (__TEXT,__text) non-external _fence
00000002128c6ac4 (__TEXT,__text) non-external _fence
00000002128cf374 (__TEXT,__text) non-external _fence
00000002128d6f24 (__TEXT,__text) non-external _fence
00000002128e3bf8 (__TEXT,__text) non-external _fence
00000002128ebeac (__TEXT,__text) non-external _fence
00000002129004f0 (__TEXT,__text) non-external _fence
0000000212918354 (__TEXT,__text) non-external _fence
0000000212926770 (__TEXT,__text) non-external _fence
0000000212926f14 (__TEXT,__text) non-external _fence
000000021292a570 (__TEXT,__text) non-external _fence
00000002129313ec (__TEXT,__text) non-external _fence
0000000212935e68 (__TEXT,__text) non-external _fence
0000000212945a18 (__TEXT,__text) non-external _fence
000000021294fa38 (__TEXT,__text) non-external _fence
0000000212950294 (__TEXT,__text) non-external _fence
0000000212951d40 (__TEXT,__text) non-external _fence
000000021295244c (__TEXT,__text) non-external _fence
0000000212954270 (__TEXT,__text) non-external _fence
0000000212954a58 (__TEXT,__text) non-external _fence
0000000212957b6c (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000021296d740 (__TEXT,__text) external _field_name
000000021296e1ec (__TEXT,__text) external _field_value
000000021297f4d8 (__TEXT,__text) external _fileExists
000000021297f654 (__TEXT,__text) external _fileFindInPath
000000021297f5c4 (__TEXT,__text) external _fileFindProgDir
000000021297f578 (__TEXT,__text) external _fileModTime
000000021297f528 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000021296eea0 (__TEXT,__text) external _fill_stream_list
0000000212914778 (__TEXT,__text) external _fils_is_thread
000000021286e5bc (__TEXT,__text) external _filter_by_range
0000000212942c20 (__TEXT,__text) external _final_er_pronounced_Er
0000000212942d68 (__TEXT,__text) external _final_er_pronounced_oer
00000002128c3f5c (__TEXT,__text) external _final_son_in_3_cluster
0000000212877690 (__TEXT,__text) external _final_voiced_release
00000002129831ec (__TEXT,__text) non-external _findInputFile
00000002129833a0 (__TEXT,__text) non-external _findOutputElement
000000021298334c (__TEXT,__text) non-external _findOutputFile
000000021286c1f0 (__TEXT,__text) external _find_acoustic_nuc
0000000212908408 (__TEXT,__text) external _find_aux_before_pastpart
000000021290a210 (__TEXT,__text) external _find_avoir_before_pastpart
00000002129065b0 (__TEXT,__text) external _find_be_inflections
0000000212907ee0 (__TEXT,__text) external _find_enir_verbs
00000002128e3c74 (__TEXT,__text) external _find_fren_nucleus
0000000212945b74 (__TEXT,__text) external _find_fren_obligatory_phrase
00000002129464b8 (__TEXT,__text) external _find_fren_potential_phrase
0000000212906794 (__TEXT,__text) external _find_have_inflections
0000000212865488 (__TEXT,__text) external _find_lang_obligatory_phrase
0000000212865588 (__TEXT,__text) external _find_lang_potential_phrase
00000002128a4cf0 (__TEXT,__text) external _find_last_syll
0000000212906988 (__TEXT,__text) external _find_modal_inflections
00000002129008dc (__TEXT,__text) external _find_modals_from_sets
00000002128756b8 (__TEXT,__text) external _find_most_stressed_syll
0000000212899dc0 (__TEXT,__text) external _find_next_token
000000021289a008 (__TEXT,__text) external _find_next_word
0000000212865e20 (__TEXT,__text) external _find_nucleus
0000000212979e84 (__TEXT,__text) external _find_off
00000002128a21d8 (__TEXT,__text) external _find_pair_of_single_quotes
000000021289a318 (__TEXT,__text) external _find_prev_word_optional_comma
0000000212898c14 (__TEXT,__text) external _find_previous_word
0000000212979e48 (__TEXT,__text) external _find_sync
0000000212885edc (__TEXT,__text) external _find_unpuncted_phrases
0000000212973edc (__TEXT,__text) external _findsync
000000021296d764 (__TEXT,__text) external _first_field
000000021296e460 (__TEXT,__text) external _first_fieldval
0000000212873280 (__TEXT,__text) external _first_postnucl_accent
00000002128a8900 (__TEXT,__text) external _first_root_vow
0000000212975efc (__TEXT,__text) non-external _firstdefd
000000021296355c (__TEXT,__text) external _floatDur
00000002129638bc (__TEXT,__text) external _flushDelayedSynthQueue
000000021289b120 (__TEXT,__text) external _followed_by_hyphen
000000021297ad9c (__TEXT,__text) external _followed_by_token
000000021294db6c (__TEXT,__text) external _follows_cest_vrai
                 (undefined) external _fopen (from libSystem)
00000002129695a0 (__TEXT,__text) external _for_adv
0000000212969770 (__TEXT,__text) external _for_cont_from
00000002129684d4 (__TEXT,__text) external _for_loop_preamble
0000000212969690 (__TEXT,__text) external _for_test
0000000212968ec0 (__TEXT,__text) external _forall_adv_l
0000000212968fa4 (__TEXT,__text) external _forall_adv_over_l
00000002129690e8 (__TEXT,__text) external _forall_adv_over_r
0000000212969028 (__TEXT,__text) external _forall_adv_r
