00000001ffb3c850 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000001ffa9ae4c (__TEXT,__text) external _is_state_abbr
00000001ffa566d4 (__TEXT,__text) external _is_superlative_adj
00000001ff9cb438 (__TEXT,__text) external _is_target_syll
00000001ffa9bcc4 (__TEXT,__text) external _is_title_abbr
00000001ffb19b54 (__TEXT,__text) external _is_token_next
00000001ffb19b34 (__TEXT,__text) external _is_token_prev
00000001ffaa5060 (__TEXT,__text) external _is_valid_date
00000001ffa5d7a4 (__TEXT,__text) external _is_verb
00000001ffa5c298 (__TEXT,__text) external _is_verb_adj_from_context
00000001ffa58dc8 (__TEXT,__text) external _is_verb_from_context
00000001ffa53af8 (__TEXT,__text) external _is_verb_past_participle
00000001ffae4484 (__TEXT,__text) external _ise_to_ize
00000001ff9bdc30 (__TEXT,__text) external _isitAlt
00000001ff9bdb40 (__TEXT,__text) external _isitWH
00000001ffad6ae8 (__TEXT,__text) external _isit_eng_Alt
00000001ffad66c4 (__TEXT,__text) external _isit_eng_WH
00000001ffa655ac (__TEXT,__text) external _isit_num_expr
00000001ffa6537c (__TEXT,__text) external _isit_number
00000001ffadea24 (__TEXT,__text) external _isolate_e_root
00000001ffade7d0 (__TEXT,__text) external _isolate_es_root
00000001ffade668 (__TEXT,__text) external _isolate_non_plural_root
00000001ffade34c (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
00000001ffac8e34 (__TEXT,__text) external _j_as_spanish_h
00000001ffac7d28 (__TEXT,__text) external _j_rules
00000001ffac748c (__TEXT,__text) external _k_rules
00000001ffb2ad44 (__TEXT,__text) external _klattSetVolumeMultiplier
00000001ffb290a8 (__TEXT,__text) external _klatt_delete
00000001ffb29038 (__TEXT,__text) external _klatt_new
00000001ffac3174 (__TEXT,__text) external _l_rules
00000001ff9bcc60 (__TEXT,__text) external _lang_hyphen_between_nums
00000001ff9bd70c (__TEXT,__text) external _lang_non_phrasal_comma
00000001ff9bdf1c (__TEXT,__text) external _lang_phrase_level_rules
00000001ff9bcef4 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
00000001ffb19b9c (__TEXT,__text) external _left_context
00000001ffb19b04 (__TEXT,__text) external _left_delta
00000001ffb19ec8 (__TEXT,__text) non-external _legal_double
00000001ff9d53a8 (__TEXT,__text) external _legal_end_of_anno
00000001ffadb73c (__TEXT,__text) external _legal_initial_consonants
00000001ffb19e60 (__TEXT,__text) non-external _legal_int
00000001ffb19e08 (__TEXT,__text) non-external _legal_long
00000001ffaa9598 (__TEXT,__text) external _letter_based_rules
00000001ff9e98c8 (__TEXT,__text) external _letter_sequence
000000021779ea00 (__DATA,__data) non-external _lex_prefix_setentries
00000001ffa17218 (__TEXT,__text) external _lex_prefixes
00000001ffb26294 (__TEXT,__text) external _lf_print_delta
00000001ffb278a8 (__TEXT,__text) non-external _lf_put_disp_line
00000001ffb09190 (__TEXT,__text) external _link_delete
00000001ffb09078 (__TEXT,__text) external _link_new
00000001ffb1e65c (__TEXT,__text) external _lithex
00000001ffb22510 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000001ffb2f600 (__TEXT,__text) external _logicalFileAddPhysical
00000001ffb2fb2c (__TEXT,__text) external _logicalFileFindPhysical
00000001ffb2f5e8 (__TEXT,__text) external _logicalFileInputBuffer
00000001ffb2e830 (__TEXT,__text) external _logicalFileName
00000001ffb2eda0 (__TEXT,__text) external _logicalFileOpen
00000001ffb2fa58 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000001ffb2f624 (__TEXT,__text) external _logicalFileRemovePhysical
00000001ffb2e698 (__TEXT,__text) external _logicalIOCleanup
00000001ffb2e48c (__TEXT,__text) external _logicalIOInit
00000001ffb2e44c (__TEXT,__text) external _logio_delete
00000001ffb2e384 (__TEXT,__text) external _logio_new
00000001ff9f0920 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000001ff9be86c (__TEXT,__text) external _low_high_star_tone
00000001ff9be96c (__TEXT,__text) external _low_star_high_tone
00000001ff9be76c (__TEXT,__text) external _low_tone
00000001ff9f3ed4 (__TEXT,__text) external _lowercase_and_normalize
00000001ffb17c88 (__TEXT,__text) external _lpta_ctxtl
00000001ffb17d10 (__TEXT,__text) external _lpta_ctxtr
00000001ffb17c68 (__TEXT,__text) external _lpta_leftmost
00000001ffb17be8 (__TEXT,__text) external _lpta_loadf
00000001ffb17b78 (__TEXT,__text) external _lpta_loadi
00000001ffb17ae8 (__TEXT,__text) external _lpta_loadlng
00000001ffb17a40 (__TEXT,__text) external _lpta_loadp
00000001ffb12cc8 (__TEXT,__text) external _lpta_loadp_setscan_l
00000001ffb12d14 (__TEXT,__text) external _lpta_loadp_setscan_r
00000001ffb17a48 (__TEXT,__text) external _lpta_loadpn
00000001ffb17a50 (__TEXT,__text) external _lpta_loadv
00000001ffb17d98 (__TEXT,__text) external _lpta_movel
00000001ffb17e28 (__TEXT,__text) external _lpta_mover
00000001ffb17c78 (__TEXT,__text) external _lpta_rightmost
00000001ffb17008 (__TEXT,__text) external _lpta_rpta_loadp
00000001ffb18158 (__TEXT,__text) external _lpta_storep
00000001ffb17ea8 (__TEXT,__text) external _lpta_tstctxtl
00000001ffb17f6c (__TEXT,__text) external _lpta_tstctxtr
00000001ffb18034 (__TEXT,__text) external _lpta_tstmovel
00000001ffb180d0 (__TEXT,__text) external _lpta_tstmover
00000001ffac495c (__TEXT,__text) external _m_rules
                 (undefined) external _malloc (from libSystem)
00000001ffb1dcc8 (__TEXT,__text) external _mapsyncs
00000001ffa557b4 (__TEXT,__text) external _mark_adj_by_ending
00000001ffa55e9c (__TEXT,__text) external _mark_adj_by_rule
00000001ffa54724 (__TEXT,__text) external _mark_adj_from_sets
00000001ffa55104 (__TEXT,__text) external _mark_adverb_by_ending
00000001ffa53c20 (__TEXT,__text) external _mark_cliticized_word_category
00000001ff9bd374 (__TEXT,__text) external _mark_content_word
00000001ffa529f4 (__TEXT,__text) external _mark_eng_conjunctions
00000001ffa5340c (__TEXT,__text) external _mark_eng_content_word
00000001ffa52f28 (__TEXT,__text) external _mark_eng_interjections
00000001ffa5282c (__TEXT,__text) external _mark_eng_prepositions
00000001ffa5306c (__TEXT,__text) external _mark_eng_quantifiers
00000001ffa52d30 (__TEXT,__text) external _mark_eng_refl_pronouns
00000001ffa658f0 (__TEXT,__text) external _mark_eng_subcategory
00000001ffa52b48 (__TEXT,__text) external _mark_eng_wh_words
00000001ffb13864 (__TEXT,__text) external _mark_f
00000001ff9bd240 (__TEXT,__text) external _mark_function_word
00000001ff9fa8b8 (__TEXT,__text) external _mark_h
00000001ffb137f0 (__TEXT,__text) external _mark_i
00000001ffb13710 (__TEXT,__text) external _mark_l
00000001ffb13784 (__TEXT,__text) external _mark_lng
00000001ff9f3c44 (__TEXT,__text) external _mark_non_letter
00000001ffa55d18 (__TEXT,__text) external _mark_noun_adj_by_ending
00000001ffa54138 (__TEXT,__text) external _mark_noun_adj_from_sets
00000001ffa5526c (__TEXT,__text) external _mark_noun_by_ending
00000001ffa54c34 (__TEXT,__text) external _mark_noun_from_sets
00000001ffa5455c (__TEXT,__text) external _mark_noun_verb_adj_from_sets
00000001ffa5435c (__TEXT,__text) external _mark_noun_verb_from_sets
00000001ff9e2a3c (__TEXT,__text) external _mark_nuclear_accent
00000001ff9df01c (__TEXT,__text) external _mark_potential_phrase_breaks
00000001ffb136a4 (__TEXT,__text) external _mark_s
00000001ff9f9a0c (__TEXT,__text) external _mark_spr_syll_vals
00000001ff9bd61c (__TEXT,__text) external _mark_subcategory
00000001ff9fd544 (__TEXT,__text) external _mark_syll_stress
00000001ffa982d8 (__TEXT,__text) external _mark_u_con
00000001ff9f3aa4 (__TEXT,__text) external _mark_uppercase
00000001ffb135dc (__TEXT,__text) external _mark_v
00000001ffa53f44 (__TEXT,__text) external _mark_verb_adj_from_sets
00000001ffa55b9c (__TEXT,__text) external _mark_verb_by_ending
00000001ffa54ed0 (__TEXT,__text) external _mark_verb_from_sets
00000001ff9d9714 (__TEXT,__text) external _mark_word_categories
00000001ff9ffdf0 (__TEXT,__text) external _mark_word_str_annot
00000001ff9fe140 (__TEXT,__text) external _mark_word_stress
000000021779dc97 (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
00000001ffb133ec (__TEXT,__text) external _merge
00000001ff9e6688 (__TEXT,__text) external _merge_adjacent_spaces
00000001ffb1af88 (__TEXT,__text) external _merge_sync
00000001ff9eacc4 (__TEXT,__text) external _misc_chars
00000001ffaccbec (__TEXT,__text) external _misc_non_phrasal_comma
00000001ffad3b00 (__TEXT,__text) external _misc_phrase
00000001ff9c9e2c (__TEXT,__text) external _modulate_nas_AV
00000001ff9c9bd8 (__TEXT,__text) external _modulate_noise
00000001ff9ccd58 (__TEXT,__text) external _modulate_pwind
00000001ffb28d1c (__TEXT,__text) external _modulate_pwindi
00000001ffb28d7c (__TEXT,__text) external _modulo
00000001ff9ff414 (__TEXT,__text) external _modulus
00000001ff9bc44c (__TEXT,__text) external _monetary_exp
00000001ffaa91e8 (__TEXT,__text) external _morph_based_rules
00000001ffb16ea0 (__TEXT,__text) external _move_f
00000001ffb16da4 (__TEXT,__text) external _move_i
00000001ffb16cb0 (__TEXT,__text) external _move_lng
00000001ffaf0cd8 (__TEXT,__text) external _multi_stress
00000001ffb0b894 (__TEXT,__text) external _multitask
00000001ffac0e8c (__TEXT,__text) external _n_rules
00000001ffa4ac24 (__TEXT,__text) external _nasalize_eng_vow
00000001ff9c82d8 (__TEXT,__text) external _nasalize_vow
00000001ffb18684 (__TEXT,__text) external _ncompare
00000001ffb186cc (__TEXT,__text) external _ncompare_s
00000001ffad1330 (__TEXT,__text) external _neg_phrase
00000001ffb27104 (__TEXT,__text) non-external _new_sync
00000001ffb279bc (__TEXT,__text) non-external _next_abs_split
00000001ffb19ab0 (__TEXT,__text) external _next_field
00000001ffb1a7ac (__TEXT,__text) external _next_fieldval
00000001ffb27544 (__TEXT,__text) external _next_non_blank
00000001ffb27a00 (__TEXT,__text) non-external _next_ptr_split
00000001ffb26e54 (__TEXT,__text) non-external _next_space_or_sync
00000001ffb2796c (__TEXT,__text) non-external _next_stream_split
00000001ffb26c60 (__TEXT,__text) external _next_sync
00000001ffb19b88 (__TEXT,__text) external _next_token
00000001ffa34de4 (__TEXT,__text) external _no_acc_in_continuation_phr
000000021779ccf6 (__DATA,__data) non-external _no_medial_prefix_strip_setentries
00000001ffa6351c (__TEXT,__text) external _no_one_cases
000000021779c54e (__DATA,__data) non-external _no_re_strip_setentries
00000001ff9db950 (__TEXT,__text) external _no_readin
00000001ffaacbc0 (__TEXT,__text) external _no_reduce_vowel
00000002177a1f1a (__DATA,__data) non-external _no_suffix_strip_setentries
00000001ff9e4798 (__TEXT,__text) external _no_words_in_delta
00000001ffb12984 (__TEXT,__text) external _noass
00000001ffb1a290 (__TEXT,__text) external _non_unique_value
00000001ffa16410 (__TEXT,__text) external _nonlex_prefixes
00000001ffb1637c (__TEXT,__text) external _noop1
00000001ffa97fb0 (__TEXT,__text) external _normalize_eng_letters
00000001ff9bc2a0 (__TEXT,__text) external _normalize_letters
00000001ff9e5efc (__TEXT,__text) external _normalize_text
00000002177a0e04 (__DATA,__data) non-external _not_compound_setentries
00000001ffb2e090 (__TEXT,__text) external _notspecialvar
00000001ffa04d38 (__TEXT,__text) external _noun_cmpnd1
00000001ffa053d4 (__TEXT,__text) external _noun_cmpnd2
0000000217782648 (__DATA,__data) non-external _noun_cmpnd2_actentries
0000000217790c74 (__DATA,__data) non-external _noun_compounds1_setentries
000000021779153f (__DATA,__data) non-external _noun_compounds2_setentries
00000001ffa5be04 (__TEXT,__text) external _noun_vs_adj
00000001ffa5cdc0 (__TEXT,__text) external _noun_vs_verb
00000001ffb18608 (__TEXT,__text) external _npop
00000001ffb184cc (__TEXT,__text) external _npush_f
00000001ffb184f8 (__TEXT,__text) external _npush_fld
00000001ffb184a0 (__TEXT,__text) external _npush_i
00000001ffb18448 (__TEXT,__text) external _npush_l
00000001ffb18474 (__TEXT,__text) external _npush_lng
00000001ffb1841c (__TEXT,__text) external _npush_s
00000001ffb183a4 (__TEXT,__text) external _npush_v
00000001ffb183e0 (__TEXT,__text) external _npush_vf
00000001ffa33e1c (__TEXT,__text) external _nucl_acc_t1pos
00000001ff9cb4fc (__TEXT,__text) external _nucl_f0
00000001ff9bf2c0 (__TEXT,__text) external _nucl_high_low_star_tone
00000001ff9bf3c0 (__TEXT,__text) external _nucl_high_star_low_tone
00000001ff9befc0 (__TEXT,__text) external _nucl_high_tone
00000001ff9bf1c0 (__TEXT,__text) external _nucl_low_high_star_tone
00000001ff9bf4c0 (__TEXT,__text) external _nucl_low_star_high_tone
00000001ff9bf0c0 (__TEXT,__text) external _nucl_low_tone
00000001ff9be124 (__TEXT,__text) external _nucleus_vals
0000000219144188 (__AUTH,__data) external _nullFileClass_glob
00000001ffb302e8 (__TEXT,__text) external _nullFileClose
00000001ffb302e4 (__TEXT,__text) external _nullFileEof
00000001ffb302b4 (__TEXT,__text) external _nullFileOpen
00000001ffb302bc (__TEXT,__text) external _nullFileRead
00000001ffb302e0 (__TEXT,__text) external _nullFileWrite
00000002177c0f50 (__DATA,__bss) non-external _null_str
00000002177c0f51 (__DATA,__bss) non-external _null_str
00000002177c0f52 (__DATA,__bss) non-external _null_str
00000002177c0f55 (__DATA,__bss) non-external _null_str
00000002177c0f56 (__DATA,__bss) non-external _null_str
00000002177c0f59 (__DATA,__bss) non-external _null_str
00000002177c0f5a (__DATA,__bss) non-external _null_str
00000002177c0f65 (__DATA,__bss) non-external _null_str
00000002177c0f68 (__DATA,__bss) non-external _null_str
00000002177c0f69 (__DATA,__bss) non-external _null_str
00000002177c0f6d (__DATA,__bss) non-external _null_str
00000002177c0f71 (__DATA,__bss) non-external _null_str
00000002177c0f72 (__DATA,__bss) non-external _null_str
00000002177c0f73 (__DATA,__bss) non-external _null_str
00000002177c0f74 (__DATA,__bss) non-external _null_str
00000002177c0f7a (__DATA,__bss) non-external _null_str
00000001ffb163d4 (__TEXT,__text) external _nullines
00000001ffb163d0 (__TEXT,__text) external _nullines_l
00000001ffb19a18 (__TEXT,__text) external _num_fields
00000001ffb199b8 (__TEXT,__text) external _num_fields_in_stream
00000001ffb199b0 (__TEXT,__text) external _num_streams
00000001ffb275a4 (__TEXT,__text) external _num_to_sync
00000001ff9dfb54 (__TEXT,__text) external _num_tokens_in_range
00000001ff9ffc84 (__TEXT,__text) external _num_words_in_range
00000001ffab8404 (__TEXT,__text) external _o_rules
00000001ffa66f98 (__TEXT,__text) external _obj_vs_poss
00000001ffa96000 (__TEXT,__text) external _one_eng_syllable
00000002177a5715 (__DATA,__data) non-external _one_stress_setentries
00000001ffb2f240 (__TEXT,__text) non-external _openInputFile
00000001ffb2f29c (__TEXT,__text) non-external _openOutputFile
00000001ffb15f5c (__TEXT,__text) external _open_append
00000001ffb15eb4 (__TEXT,__text) external _open_input
00000001ffb15f08 (__TEXT,__text) external _open_output
00000001ffac4c14 (__TEXT,__text) external _p_rules
00000001ffaab3bc (__TEXT,__text) external _palatal_cons_bef_u
00000001ff9e7e6c (__TEXT,__text) external _parenthesis
00000001ffb16710 (__TEXT,__text) external _pause
00000001ff9d3ea8 (__TEXT,__text) external _pause_anno
00000001ffb2433c (__TEXT,__text) external _peekDeltaStackNext
00000001ffb24308 (__TEXT,__text) external _peekDeltaStackStart
00000001ffaeb594 (__TEXT,__text) external _penult_one
00000001ffae9960 (__TEXT,__text) external _penult_one_two_longalt
00000001ffaecb60 (__TEXT,__text) external _penult_two
00000001ff9e02c8 (__TEXT,__text) external _period_phrase
000000021779829b (__DATA,__data) non-external _personal_names_setentries
00000001ffa3e34c (__TEXT,__text) external _pf_non_final_1stress_syll
00000001ffa3d87c (__TEXT,__text) external _pf_word_final_syll
00000001ffaa992c (__TEXT,__text) external _phone_based_rules
00000001ffac8d68 (__TEXT,__text) external _phone_inserted
00000001ff9d3920 (__TEXT,__text) external _phr_final_anno
00000001ffa8b088 (__TEXT,__text) external _phr_final_str_situation
00000001ff9bedc0 (__TEXT,__text) external _phr_initial_F0
00000001ff9d3c64 (__TEXT,__text) external _phr_prediction_anno
00000001ffacf6c0 (__TEXT,__text) external _phrase_break_after_be
00000001ffa3c708 (__TEXT,__text) external _phrase_final_dur
00000001ff9d9f08 (__TEXT,__text) external _phrase_level_printouts
00000001ff9fa76c (__TEXT,__text) external _phrase_level_rules
00000001ffa3c4bc (__TEXT,__text) external _phrase_medial_dur
00000001ff9bf5c0 (__TEXT,__text) external _phrase_tone
00000001ffb0baac (__TEXT,__text) external _placePhoneme
00000001ffb0bb9c (__TEXT,__text) external _placePhonemeText
00000001ffb26f24 (__TEXT,__text) external _place_char
00000001ffb26cb8 (__TEXT,__text) non-external _place_char_in_stream
00000001ffb26f2c (__TEXT,__text) external _place_sync
00000001ffa19f08 (__TEXT,__text) external _places
0000000217785923 (__DATA,__data) non-external _places_actentries
00000001ffa18b70 (__TEXT,__text) external _pnames
0000000217784925 (__DATA,__data) non-external _pnames_actentries
00000001ffb243f0 (__TEXT,__text) external _popDeltaStackTop
00000001ff9beec0 (__TEXT,__text) external _position_t_ptrs
00000001ffa666f4 (__TEXT,__text) external _poss_vs_nom
00000001ff9de180 (__TEXT,__text) external _post_comma_phrase
00000001ffae402c (__TEXT,__text) external _post_inflection_strip
00000001ffaa89f0 (__TEXT,__text) external _post_syll_adjustments
00000001ff9bec6c (__TEXT,__text) external _postnucl_f0
00000001ffa31f08 (__TEXT,__text) external _postnucl_high_tone
00000001ffa4e740 (__TEXT,__text) external _potential_compound
00000001ffadb4b4 (__TEXT,__text) external _potential_prefix
00000001ff9f140c (__TEXT,__text) external _potential_sent_end
00000001ffae4630 (__TEXT,__text) external _potential_suffix
                 (undefined) external _pow (from libSystem)
00000001ffaa7b34 (__TEXT,__text) external _pre_syll_phone_adjustments
00000001ffa3ce8c (__TEXT,__text) external _pre_voice_lengthening
00000001ffad51a0 (__TEXT,__text) external _preceded_by_copula_verb
00000001ffb27074 (__TEXT,__text) external _preceded_by_token
00000001ff9e1224 (__TEXT,__text) external _precedes_end_quote
00000001ff9f2a70 (__TEXT,__text) external _precedes_number
00000001ff9eecc0 (__TEXT,__text) external _preceding_disk_word
00000002177a74de (__DATA,__data) non-external _prefix_1stress_nouns_setentries
00000001ffacd044 (__TEXT,__text) external _prenom_adj_series
00000001ff9be56c (__TEXT,__text) external _prenucl_f0
00000001ffad0054 (__TEXT,__text) external _prep_phrase
00000001ffa70a14 (__TEXT,__text) external _prepositions_vs_particles
00000001ff9d556c (__TEXT,__text) external _prestored_voice_anno
00000001ffb27820 (__TEXT,__text) non-external _prev_abs_split
00000001ffb274c0 (__TEXT,__text) external _prev_non_blank
00000001ffb27864 (__TEXT,__text) non-external _prev_ptr_split
00000001ffb26be4 (__TEXT,__text) external _prev_sync
00000001ffb19b78 (__TEXT,__text) external _prev_token
00000001ffb20c04 (__TEXT,__text) non-external _prinsert
00000001ffb10328 (__TEXT,__text) external _printAllStreamArrays
00000001ffb10324 (__TEXT,__text) external _printStreamArrays
00000001ff9d28c8 (__TEXT,__text) external _print_F_trans
00000001ff9f8824 (__TEXT,__text) external _print_after_word_chars
00000001ff9f8380 (__TEXT,__text) external _print_between_word_chars
00000001ffb2569c (__TEXT,__text) external _print_delta
00000001ffb15fb8 (__TEXT,__text) external _print_delta1
00000001ffae79fc (__TEXT,__text) external _print_eng_SPR
00000001ff9da56c (__TEXT,__text) external _print_interword_chars
00000001ffb16114 (__TEXT,__text) external _print_lit
00000001ff9da188 (__TEXT,__text) external _print_normalized_inp
00000001ff9c0320 (__TEXT,__text) external _print_prompt
00000001ff9f7dbc (__TEXT,__text) external _print_spr
00000001ffb16098 (__TEXT,__text) external _print_stream
00000001ff9d2d74 (__TEXT,__text) external _print_streamarrays_from_delta
00000001ffb16158 (__TEXT,__text) external _print_tvar
00000001ffb16120 (__TEXT,__text) external _print_var
00000001ff9f84a8 (__TEXT,__text) external _print_word_stress
00000001ff9e5198 (__TEXT,__text) external _printouts
00000001ffa92548 (__TEXT,__text) external _priority1_str_situation
00000001ffa8b650 (__TEXT,__text) external _priority2_str_situation
00000001ff9d2ed4 (__TEXT,__text) external _process_annotation
00000001ff9ec908 (__TEXT,__text) external _process_final_apostrophe
00000001ff9ec64c (__TEXT,__text) external _process_final_parenthetical
00000001ff9ebe20 (__TEXT,__text) external _process_hostname
00000001ff9e4400 (__TEXT,__text) external _process_input
00000001ff9ec3e8 (__TEXT,__text) external _process_pathname
00000001ff9f5b18 (__TEXT,__text) external _process_trailing_letters
00000001ff9ee83c (__TEXT,__text) external _process_trailing_period
00000001ffaa65bc (__TEXT,__text) external _process_zip_code
00000001ffb132e0 (__TEXT,__text) external _proj_def
00000001ffb13278 (__TEXT,__text) external _proj_def_mult
00000001ffb1333c (__TEXT,__text) external _proj_l
00000001ffb13398 (__TEXT,__text) external _proj_r
00000001ffb1bacc (__TEXT,__text) non-external _project_rl
00000001ffb1af38 (__TEXT,__text) external _project_sync
00000001ff9f1c30 (__TEXT,__text) external _project_word_boundary_sync
00000001ff9fe458 (__TEXT,__text) external _promote_word
00000001ffb20bac (__TEXT,__text) non-external _prrange
00000001ffb208ec (__TEXT,__text) non-external _prstuff
00000001ffb14cf0 (__TEXT,__text) external _prt_tvar
00000001ff9e78d0 (__TEXT,__text) external _punctuation
00000001ffb14670 (__TEXT,__text) external _push_ptr_init
00000001ffb1ab34 (__TEXT,__text) external _pvlist_name
00000001ffb1ab1c (__TEXT,__text) external _pvlist_size
00000001ffb1ab64 (__TEXT,__text) external _pvlist_val
00000001ffac8144 (__TEXT,__text) external _q_rules
00000001ff9e045c (__TEXT,__text) external _question_phrase
00000001ff9ea3c0 (__TEXT,__text) external _quote_mark
00000001ffac2acc (__TEXT,__text) external _r_rules
00000001ffb280bc (__TEXT,__text) external _rb_alloc
00000001ffb281d8 (__TEXT,__text) external _rb_free
00000001ffb288bc (__TEXT,__text) external _rb_getc
00000001ffb28acc (__TEXT,__text) external _rb_gets
00000001ffb28470 (__TEXT,__text) external _rb_insc
00000001ffb28520 (__TEXT,__text) external _rb_inscn
00000001ffb288b0 (__TEXT,__text) external _rb_lines
00000001ffb289b8 (__TEXT,__text) external _rb_push
00000001ffb28238 (__TEXT,__text) external _rb_putc
00000001ffb28614 (__TEXT,__text) external _rb_puts
00000001ffb286a8 (__TEXT,__text) external _rb_puts_v
00000001ffb2877c (__TEXT,__text) external _rb_stradd
00000001ffb288f0 (__TEXT,__text) external _rb_strdel
00000001ffb28afc (__TEXT,__text) external _rb_width
00000001ffb1eea8 (__TEXT,__text) non-external _rdtokverr
00000001ffac96e4 (__TEXT,__text) external _re_or_le_at_endRoot
00000001ffb1f7ec (__TEXT,__text) non-external _reach
00000001ffb1e53c (__TEXT,__text) non-external _readErrorReport
00000001ffb15d08 (__TEXT,__text) external _read_2pt
00000001ff9c0140 (__TEXT,__text) external _read_end
00000001ffb15d5c (__TEXT,__text) external _read_l
00000001ffb15e0c (__TEXT,__text) external _read_nvar
00000001ff9eee84 (__TEXT,__text) external _read_punct_by_name
00000001ffb15db4 (__TEXT,__text) external _read_r
00000001ffb15e5c (__TEXT,__text) external _read_tvar
00000001ff9ccae4 (__TEXT,__text) external _realize_prenucl_tone
                 (undefined) external _realloc (from libSystem)
00000001ffb24188 (__TEXT,__text) external _recordDeltaHeapPos
00000001ffaad0f8 (__TEXT,__text) external _reduce_GA_vowels
00000001ffb00d44 (__TEXT,__text) external _reduce_UK_vowels
00000001ffa8bcc4 (__TEXT,__text) external _reduce_accent_for_selected_words
00000001ffab05b4 (__TEXT,__text) external _reduce_funct_vowel
00000001ffaab074 (__TEXT,__text) external _reduce_vowel
000000021779b3bf (__DATA,__data) non-external _refl_verbs_setentries
00000001ffb0d2d0 (__TEXT,__text) external _reg
00000001ffb0d6f0 (__TEXT,__text) external _registerLanguage
00000001ffb0d504 (__TEXT,__text) external _registerPhoneme
00000001ffb0f9cc (__TEXT,__text) external _registerPhonemeCallback
00000001ffb0da68 (__TEXT,__text) external _registerSAPIVoice
00000001ffb0f9bc (__TEXT,__text) external _registerSynthIndexCallback
00000001ffb0d8b4 (__TEXT,__text) external _registerVoice
00000001ff9c0880 (__TEXT,__text) external _register_SAPI_voices
00000001ffa02428 (__TEXT,__text) external _register_eng_phones
00000001ffb276dc (__TEXT,__text) non-external _register_sync
00000001ff9c0e7c (__TEXT,__text) external _register_voices
00000001ffb13268 (__TEXT,__text) external _remfence
00000001ffb2f77c (__TEXT,__text) non-external _removeInputFile
00000001ffb2f90c (__TEXT,__text) non-external _removeOutputElement
00000001ffb0fb6c (__TEXT,__text) external _resetDelayedSynthQueue
00000001ffb24020 (__TEXT,__text) external _resetDeltaHeap
00000001ffb242c0 (__TEXT,__text) external _resetDeltaStack
00000001ffb0b10c (__TEXT,__text) external _resetEngsynError
00000001ffb10294 (__TEXT,__text) external _resetStreamArrayC
00000001ffb10254 (__TEXT,__text) external _resetStreamArrayStreamC
00000001ffa007bc (__TEXT,__text) external _reset_endptr
00000001ffa009f0 (__TEXT,__text) external _reset_endptr_bounded
00000001ffa01f70 (__TEXT,__text) external _reset_eng_sent_vars
00000001ff9f6400 (__TEXT,__text) external _reset_enum_ptr
00000001ff9da058 (__TEXT,__text) external _reset_gcat_vars
00000001ff9bf858 (__TEXT,__text) external _reset_lang_sent_vars
00000001ff9e31c0 (__TEXT,__text) external _reset_phrase_vars
00000001ff9ee5f8 (__TEXT,__text) external _reset_right_endptr
00000001ff9c2298 (__TEXT,__text) external _reset_sent_vars
00000001ff9e6540 (__TEXT,__text) external _reset_token_vars
00000001ff9fb868 (__TEXT,__text) external _reset_word_vals
00000001ffb2af18 (__TEXT,__text) non-external _resize
00000001ffb19bc8 (__TEXT,__text) external _right_context
00000001ffb19b10 (__TEXT,__text) external _right_delta
00000001ffb22410 (__TEXT,__text) non-external _rmost
00000001ffa1b490 (__TEXT,__text) external _roots1a
00000002177868cf (__DATA,__data) non-external _roots1a_actentries
00000001ffa1c6ec (__TEXT,__text) external _roots1b
0000000217787789 (__DATA,__data) non-external _roots1b_actentries
00000001ffa1d3e8 (__TEXT,__text) external _roots2
0000000217788195 (__DATA,__data) non-external _roots2_actentries
00000001ffa1e95c (__TEXT,__text) external _roots3
00000002177891e6 (__DATA,__data) non-external _roots3_actentries
00000001ffa1f40c (__TEXT,__text) external _roots4
00000001ffa1fce4 (__TEXT,__text) external _roots5
00000001ffb17ccc (__TEXT,__text) external _rpta_ctxtl
00000001ffb17d54 (__TEXT,__text) external _rpta_ctxtr
00000001ffb17c70 (__TEXT,__text) external _rpta_leftmost
00000001ffb17c28 (__TEXT,__text) external _rpta_loadf
00000001ffb17bb0 (__TEXT,__text) external _rpta_loadi
00000001ffb17b30 (__TEXT,__text) external _rpta_loadl
00000001ffb17a44 (__TEXT,__text) external _rpta_loadp
00000001ffb12d60 (__TEXT,__text) external _rpta_loadp_setscan_l
00000001ffb12dac (__TEXT,__text) external _rpta_loadp_setscan_r
00000001ffb17a4c (__TEXT,__text) external _rpta_loadpn
00000001ffb17a9c (__TEXT,__text) external _rpta_loadv
00000001ffb17de0 (__TEXT,__text) external _rpta_movel
00000001ffb17e68 (__TEXT,__text) external _rpta_mover
00000001ffb17c80 (__TEXT,__text) external _rpta_rightmost
00000001ffb181b4 (__TEXT,__text) external _rpta_storep
00000001ffb17f04 (__TEXT,__text) external _rpta_tstctxtl
