00007ffb0156be0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb015821a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21ResolveParametersTaskV
00007ffb015884f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21StringFromIntResolverV
00007ffb015819e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21TupleIntentPredictionV
00007ffb01587ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21URLFromStringResolverV
00007ffb0158ac1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21VisualSearchPrototypeV
00007ffb01582850 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_EntityQueryReferenceC
00007ffb01582816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_EntityQueryReferenceC0c6StringD15CaptureResolverV
00007ffb0158283a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_EntityQueryReferenceC0c8PropertyD15CaptureResolverV
00007ffb015827da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_EntityQueryReferenceC0cD15CaptureResolverV
00007ffb015829c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_EntityQueryReferenceC7WrappedO
00007ffb0158479e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_FormattedValueEntityV
00007ffb01584776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_FormattedValueIntentV
00007ffb0157efc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_SnippetViewContainerV
00007ffb0157ea04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents21_UniqueEntityProviderV
00007ffb0158a0f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22BoolFromStringResolverV
00007ffb01582220 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ConfirmationActionNameV
00007ffb01582226 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ConfirmationConditionsV
00007ffb01586fcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22DateFromStringResolverV
00007ffb01581126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22EntityFromFileResolverV
00007ffb01588032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentEventParticipantV
00007ffb01588040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentEventParticipantV0dE9NLGParamsV
00007ffb0158805c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentEventParticipantV0dE9NLGParamsV10CodingKeys33_DEF714047E0CC6451068B3C750180DC4LLO
00007ffb01588006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentEventParticipantV6StatusO
00007ffb0158a762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentMessageAttributeO
00007ffb0158aaae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentMessagePrototypeV
00007ffb015899ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterContextV
00007ffb015899fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterContextV16ResolutionSourceO
00007ffb01582fe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterSummaryV
00007ffb01582ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentParameterSummaryV0D15KeyPathsBuilderO
00007ffb015880a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentReminderTaskListV
00007ffb015880ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentReminderTaskListV0deF9NLGParamsV
00007ffb0158810e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22IntentReminderTaskListV0deF9NLGParamsV10CodingKeys33_D71A9B58F96458530EE91F5E46BFF564LLO
00007ffb0158a986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22MailAddresseePrototypeV
00007ffb01589d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ParameterSummaryStringV
00007ffb01589d2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22ParameterSummaryStringV0E13InterpolationV
00007ffb0157efd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22SnippetPluginContainerV
00007ffb01583956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22StandardEntityProviderC
00007ffb01584bee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_EnumURLRepresentationV
00007ffb01584b9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_EnumURLRepresentationV0c6SingleD0V
00007ffb01584bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_EnumURLRepresentationV19StringInterpolationV
00007ffb01584c64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_EnumURLRepresentationV19StringInterpolationV12ValueStorage33_B2107CF9AAB13027D5DC27C71D51B030LLO
00007ffb01584c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_EnumURLRepresentationV19StringInterpolationV5TokenO
00007ffb01584c76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_EnumURLRepresentationV7Storage33_B2107CF9AAB13027D5DC27C71D51B030LLO
00007ffb01587cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_ResolverSpecificationV
00007ffb01587d7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_ResolverSpecificationV8IteratorV
00007ffb015840bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents22_SynthesizedCopyIntentV
00007ffb0158892c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23EntityInteractionsCacheC
00007ffb0158934e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23EntityURLRepresentationV
00007ffb015893a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23EntityURLRepresentationV19StringInterpolationV
00007ffb015893de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23EntityURLRepresentationV19StringInterpolationV5TokenO
00007ffb015882b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23FetchStructuredDataTaskV
00007ffb0157f460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23InputConnectionBehaviorO
00007ffb01586688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23IntentURLRepresentationV
00007ffb015866be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23IntentURLRepresentationV19StringInterpolationV
00007ffb015867b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23IntentURLRepresentationV7Storage33_F75533C432556413B266B08AC4DBFBD5LLO
00007ffb01580eee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23OneOfComparisonOperatorO
00007ffb0157f828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23ParameterSummaryBuilderO
00007ffb015899a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23PerformTransferingErrorO
00007ffb0158ada6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23SendMailIntentPrototypeV
00007ffb015847ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23_NLGRepresentationEmptyV
00007ffb01589d96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents23_SettingNotEnabledErrorV
00007ffb01580bd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24AnyEntityQueryComparatorV
00007ffb01582e3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24DoubleFromStringResolverV
00007ffb01581192 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24EntitiesFromURLsResolverV
00007ffb01582ab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24EntityFromStringResolverV
00007ffb01584a4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24EntityPropertyQueryErrorO
00007ffb01584506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24IntentDonationIdentifierV
00007ffb01588e64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24IntentDonationIdentifierV10CodingKeysO
00007ffb01581a16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24IntentPredictionsBuilderO
00007ffb0158aed0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24PlayVideoIntentPrototypeV
00007ffb01580efa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24StringComparisonOperatorO
00007ffb0158850e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24StringFromDoubleResolverV
00007ffb0158ac76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24VisualSearchOCRPrototypeV
00007ffb0158870e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24XPCListenerSpecificationV
00007ffb01585050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_EntityPropertyContainerC
00007ffb01585088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_EntityPropertyContainerCAASeRzSERzrlE11_CodingKeys33_480C8413F20537C339B0FC5063B2A160LLO
00007ffb01580f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_EntityURLRepresentationV
00007ffb01580f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_EntityURLRepresentationV19StringInterpolationV
00007ffb01581040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_EntityURLRepresentationV19StringInterpolationV5TokenO
00007ffb0157f19e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_GeneratedContentOptionsV
00007ffb0157f1b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_GeneratedContentOptionsV10CodingKeys33_CAB759EC8C2D743113036398A67EFD6ELLO
00007ffb015847dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_NLGRepresentationEntityV
00007ffb015847d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_NLGRepresentationIntentV
00007ffb0157f368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_UpdatableEntityPropertyC
00007ffb01589d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents24_UserActionRequiredErrorV
00007ffb01581144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntitiesFromFilesResolverV
00007ffb01582834 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntityPropertyQuerySourceV
00007ffb015875ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntityQueryComparatorModeO
00007ffb01588e26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25EntityQuerySortingOptionsV
00007ffb015873a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV
00007ffb015873ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV0deF9NLGParamsV
00007ffb015873d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV0deF9NLGParamsV10CodingKeys33_9B56C6A9BC4E63C8D679A80E608B71EDLLO
00007ffb015873bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV14RecurrenceRuleV
00007ffb01587356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV16DayOfWeekOptionsV
00007ffb01587374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentDateComponentsRangeV19RecurrenceFrequencyO
00007ffb01581e04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentMessageConversationV
00007ffb01587dce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentMessageConversationV0dE9NLGParamsV
00007ffb01587e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentMessageConversationV0dE9NLGParamsV10CodingKeys33_920CB387264549597CDDD0C9BE83ED24LLO
00007ffb0157fe0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentParameterCapabilityO
00007ffb0158330e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25IntentParameterDependencyC
00007ffb01582196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25LocateActionPerformerTaskV
00007ffb0158216e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25PerformActionExecutorTaskV
00007ffb01588b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25SetFocusFilterIntentErrorO
00007ffb01582fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25SuggestedActionsGeneratorC
00007ffb0157fb56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25TypeDisplayRepresentationV
00007ffb015809ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25UniqueEntityArrayResolverV
00007ffb01584400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25UnrecoverableErrorHandlerV
00007ffb0158482c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_GeneratedContentFallbackV
00007ffb01584204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_PersistentFileIdentifierV
00007ffb01584210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_PersistentFileIdentifierV10CodingKeys33_B70F40B75F146D9B1DD2392AF0CE918FLLO
00007ffb0158420a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_PersistentFileIdentifierV7Storage33_B70F40B75F146D9B1DD2392AF0CE918FLLO
00007ffb01584296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_PersistentFileIdentifierV7Storage33_B70F40B75F146D9B1DD2392AF0CE918FLLO10CodingKeysO
00007ffb01584290 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_PersistentFileIdentifierV7Storage33_B70F40B75F146D9B1DD2392AF0CE918FLLO18BookmarkCodingKeysO
00007ffb0158428a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_PersistentFileIdentifierV7Storage33_B70F40B75F146D9B1DD2392AF0CE918FLLO18FpItemIDCodingKeysO
00007ffb01589cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_ProjectedIntentParameterV
00007ffb0157d93c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_RepresentedEntityElementC
00007ffb0158534e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_SynthesizedPreviewIntentV
00007ffb01588564 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents25_ViewAnnotationIdentifierO
00007ffb01580c2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26AnyPropertyQueryComparatorV
00007ffb01588218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26ConfirmationActionNameEnum33_3661A537490747EB6ECF52AFDE892C0BLLO
00007ffb01588212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26ConfirmationActionNameEnum33_3661A537490747EB6ECF52AFDE892C0BLLO2__C
00007ffb01587cb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26EmptyResolverSpecificationV
00007ffb01582ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26EntitiesFromStringResolverV
00007ffb015810e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26ExtensionConnectionHandler33_FB603ECC9B4232BAD4A8F4760C63964DLLV
00007ffb01580ee2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26HasValueComparisonOperatorO
00007ffb0157f18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26IntentAuthenticationPolicyO
00007ffb0157fe10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26IntentParameterMetadataKeyV
00007ffb01584416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26PerformIntentPrebuiltErrorO
00007ffb0158ae5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26SendMessageIntentPrototypeV
00007ffb015814a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26SuggestedActionsFetchErrorO
00007ffb01586392 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26_AsyncIntentItemCollectionV
00007ffb01586b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26_IntentPhotoItemCollectionV
00007ffb01586b90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26_IntentPhotoItemCollectionV10PickerModeO
00007ffb01589444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26_URLRepresentableEntityBox027_F90955F1A42BC52AFF2F4311D2G4BF76LLV
00007ffb015867ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents26_URLRepresentableIntentBox33_F75533C432556413B266B08AC4DBFBD5LLV
00007ffb01580ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27EquatableComparisonOperatorO
00007ffb015813f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27LessThanOrEqualToComparatorC
00007ffb0158aaa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27MessageParticipantPrototypeV
00007ffb015821d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27NeedsActionConfirmationTaskV
00007ffb0158460a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27ParameterSummaryCaseBuilderO
00007ffb0157fb40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27SystemImplementedIntentTypeO
00007ffb015867a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27URLRepresentableIntentErrorO
00007ffb01581538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents27UndoableIntentConfigurationO
00007ffb01585732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28AnyIntentValueRepresentationV
00007ffb01580ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ComparableComparisonOperatorO
00007ffb01580988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28EntityFromIdentifierResolverV
00007ffb015838b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28EntityQueryPropertiesBuilderO
00007ffb0158713c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28FocusFilterSuggestionContextV
00007ffb01589854 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28IntentStatePersistenceClientV
00007ffb0158989e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28IntentStatePersistenceClientV6ErrorsO
00007ffb01587d24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ResolverSpecificationBuilderO
00007ffb01587cfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ResolverSpecificationBuilderO0D0V
00007ffb01588570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28ResolverSpecificationVisitorC
00007ffb0157e518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28SystemIntentExecutorDelegateC
00007ffb0157e540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28SystemIntentExecutorDelegateC14ExecutionErrorO
00007ffb0157fd92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28UpdateConnectionContextErrorO
00007ffb01586456 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28XPCListenerEndpointContainerC
00007ffb015864a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28XPCListenerEndpointContainerC5ErrorO
00007ffb015806d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28_EntityDeferredPropertyValueC
00007ffb0158890e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents28_RawRepresentableStringQueryV
00007ffb015839dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29DeferredIntentResultContainerC
00007ffb01580c64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityPropertyQueryComparatorV
00007ffb01580da8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityPropertyQueryComparatorV13ResolvedValueV
00007ffb01580bce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityQueryComparatorsBuilderO
00007ffb01582332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29EntityQuerySortableByPropertyV
00007ffb01588984 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29MeasurementFromStringResolverV
00007ffb01582a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29NavigateSequentiallyDirectionO
00007ffb01582a7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29NavigateSequentiallyDirectionO2__33_EA9D311B17E55ECA2C85A753D19B407BLLC
00007ffb0157f264 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29ParameterSummaryCaseConditionV
00007ffb01580e80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29ParameterSummaryWhenConditionV
00007ffb01584b56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV
00007ffb01584b5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV0E10ProjectionC
00007ffb01584b74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV13PhraseBuilderO
00007ffb01584b68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV18StringValueBuilderO
00007ffb01584b6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV21ParameterValueBuilderO
00007ffb01584b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV5ValueV
00007ffb01584b28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV6PhraseV
00007ffb01584b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV6PhraseV19StringInterpolationV
00007ffb01584b7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_AssistantUniqueEntityExampleV7BuilderO
00007ffb01586c7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents29_SynthesizedEnterMarkupIntentV
00007ffb015865ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30EntityQueryPropertyDeclarationC
00007ffb0158a418 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30FetchOptionsDefaultsValueErrorO
00007ffb015813ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30GreaterThanOrEqualToComparatorC
00007ffb0158338e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30IntentParameterDependencyErrorO
00007ffb015821be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30RequestNeedsDisambiguationTaskV
00007ffb01589a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents30_IntentUpdatableEntityPropertyC
00007ffb01586c4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31DisplayRepresentationFetchErrorO
00007ffb015809b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31EntitiesFromIdentifiersResolverV
00007ffb01584514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31IntentDonationMatchingPredicateV
00007ffb0157f224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31ParameterSummarySwitchConditionV
00007ffb0157f2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31ParameterSummarySwitchConditionV12WidgetFamilyO
00007ffb0158356e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31SuggestedFocusActionsFetchErrorO
00007ffb0158720e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31SuggestionIntentDonationManagerC
00007ffb01582604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents31_AsyncIntentItemIteratorOptionsV
00007ffb01589df0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32DateComponentsFromStringResolverV
00007ffb01588e3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32EntityQuerySortingOptionsBuilderO
00007ffb0157d98a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents32RepresentedEntityProviderWrapperC
