000000024c2cae38 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c2a8dac (__TEXT,__text) external _proj_r
000000024c2b13e0 (__TEXT,__text) non-external _project_rl
000000024c2b0870 (__TEXT,__text) external _project_sync
000000024c22eac8 (__TEXT,__text) external _project_word_boundary_sync
000000024c23ab24 (__TEXT,__text) external _promote_word
000000024c2b66b4 (__TEXT,__text) non-external _prrange
000000024c2b63a0 (__TEXT,__text) non-external _prstuff
000000024c2aa6f0 (__TEXT,__text) external _prt_tvar
000000024c224860 (__TEXT,__text) external _punctuation
000000024c2aa07c (__TEXT,__text) external _push_ptr_init
000000024c2b045c (__TEXT,__text) external _pvlist_name
000000024c2b0448 (__TEXT,__text) external _pvlist_size
000000024c2b048c (__TEXT,__text) external _pvlist_val
000000024c21cd0c (__TEXT,__text) external _question_phrase
000000024c2274f0 (__TEXT,__text) external _quote_mark
000000024c2bd7f4 (__TEXT,__text) external _rb_alloc
000000024c2bd934 (__TEXT,__text) external _rb_free
000000024c2bdfec (__TEXT,__text) external _rb_getc
000000024c2be1fc (__TEXT,__text) external _rb_gets
000000024c2bdbcc (__TEXT,__text) external _rb_insc
000000024c2bdc84 (__TEXT,__text) external _rb_inscn
000000024c2bdfe0 (__TEXT,__text) external _rb_lines
000000024c2be0e8 (__TEXT,__text) external _rb_push
000000024c2bd998 (__TEXT,__text) external _rb_putc
000000024c2bdd78 (__TEXT,__text) external _rb_puts
000000024c2bde14 (__TEXT,__text) external _rb_puts_v
000000024c2bdeb4 (__TEXT,__text) external _rb_stradd
000000024c2be020 (__TEXT,__text) external _rb_strdel
000000024c2be22c (__TEXT,__text) external _rb_width
000000024c2b4764 (__TEXT,__text) non-external _rdtokverr
000000024c26c49c (__TEXT,__text) external _reaccent_vowel
000000024c2b51d4 (__TEXT,__text) non-external _reach
000000024c2b3e9c (__TEXT,__text) non-external _readErrorReport
000000024c2ab6ec (__TEXT,__text) external _read_2pt
000000024c1fd9f0 (__TEXT,__text) external _read_end
000000024c2ab740 (__TEXT,__text) external _read_l
000000024c2ab7f8 (__TEXT,__text) external _read_nvar
000000024c22b670 (__TEXT,__text) external _read_punct_by_name
000000024c2ab79c (__TEXT,__text) external _read_r
000000024c2ab848 (__TEXT,__text) external _read_tvar
000000024c209f68 (__TEXT,__text) external _realize_prenucl_tone
000000024c2b99bc (__TEXT,__text) external _recordDeltaHeapPos
000000024c2a2980 (__TEXT,__text) external _reg
000000024c2a2dec (__TEXT,__text) external _registerLanguage
000000024c2a2bf8 (__TEXT,__text) external _registerPhoneme
000000024c2a5108 (__TEXT,__text) external _registerPhonemeCallback
000000024c2a319c (__TEXT,__text) external _registerSAPIVoice
000000024c2a50f8 (__TEXT,__text) external _registerSynthIndexCallback
000000024c2a2fe0 (__TEXT,__text) external _registerVoice
000000024c1fe1b8 (__TEXT,__text) external _register_SAPI_voices
000000024c23dde0 (__TEXT,__text) external _register_span_phones
000000024c2bd100 (__TEXT,__text) non-external _register_sync
000000024c1fe794 (__TEXT,__text) external _register_voices
000000024c2891ac (__TEXT,__text) external _relpro
000000024c2a8c80 (__TEXT,__text) external _remfence
000000024c2c52a8 (__TEXT,__text) non-external _removeInputFile
000000024c2c5440 (__TEXT,__text) non-external _removeOutputElement
000000024c2a52ac (__TEXT,__text) external _resetDelayedSynthQueue
000000024c2b9858 (__TEXT,__text) external _resetDeltaHeap
000000024c2b9b00 (__TEXT,__text) external _resetDeltaStack
000000024c2a0708 (__TEXT,__text) external _resetEngsynError
000000024c2a5ac0 (__TEXT,__text) external _resetStreamArrayC
000000024c2a5a80 (__TEXT,__text) external _resetStreamArrayStreamC
000000024c23cb94 (__TEXT,__text) external _reset_endptr
000000024c23cde8 (__TEXT,__text) external _reset_endptr_bounded
000000024c232e44 (__TEXT,__text) external _reset_enum_ptr
000000024c216748 (__TEXT,__text) external _reset_gcat_vars
000000024c1fd140 (__TEXT,__text) external _reset_lang_sent_vars
000000024c21fd50 (__TEXT,__text) external _reset_phrase_vars
000000024c1ffad8 (__TEXT,__text) external _reset_sent_vars
000000024c23ff24 (__TEXT,__text) external _reset_span_sent_vars
000000024c22358c (__TEXT,__text) external _reset_token_vars
000000024c237fe0 (__TEXT,__text) external _reset_word_vals
000000024c2c0668 (__TEXT,__text) non-external _resize
000000024c2af4d4 (__TEXT,__text) external _right_context
000000024c2af41c (__TEXT,__text) external _right_delta
000000024c2b7c90 (__TEXT,__text) non-external _rmost
000000024c2ad65c (__TEXT,__text) external _rpta_ctxtl
000000024c2ad6f4 (__TEXT,__text) external _rpta_ctxtr
000000024c2ad5f8 (__TEXT,__text) external _rpta_leftmost
000000024c2ad5b0 (__TEXT,__text) external _rpta_loadf
000000024c2ad538 (__TEXT,__text) external _rpta_loadi
000000024c2ad4b8 (__TEXT,__text) external _rpta_loadl
000000024c2ad3cc (__TEXT,__text) external _rpta_loadp
000000024c2a87b4 (__TEXT,__text) external _rpta_loadp_setscan_l
000000024c2a8804 (__TEXT,__text) external _rpta_loadp_setscan_r
000000024c2ad3d4 (__TEXT,__text) external _rpta_loadpn
000000024c2ad424 (__TEXT,__text) external _rpta_loadv
000000024c2ad78c (__TEXT,__text) external _rpta_movel
000000024c2ad81c (__TEXT,__text) external _rpta_mover
000000024c2ad608 (__TEXT,__text) external _rpta_rightmost
000000024c2adb58 (__TEXT,__text) external _rpta_storep
000000024c2ad8b4 (__TEXT,__text) external _rpta_tstctxtl
000000024c2ad978 (__TEXT,__text) external _rpta_tstctxtr
000000024c2ada18 (__TEXT,__text) external _rpta_tstmovel
000000024c2adaac (__TEXT,__text) external _rpta_tstmover
000000024c203c24 (__TEXT,__text) external _run_filters
000000024c221ed8 (__TEXT,__text) external _run_speech_module
000000024c221e20 (__TEXT,__text) external _run_text_module
000000024c2aaa00 (__TEXT,__text) external _runtime_delete
000000024c2aa9a0 (__TEXT,__text) external _runtime_new
000000024c21b08c (__TEXT,__text) external _said_phrase
000000024c23bbe8 (__TEXT,__text) external _same_inp
000000024c2aa414 (__TEXT,__text) external _save_var
000000024c2a83c0 (__TEXT,__text) external _savescptr
000000024c2a8460 (__TEXT,__text) external _savetok
000000024c2be414 (__TEXT,__text) external _scaleValue100i
000000024c202b00 (__TEXT,__text) external _scale_transdur
000000024c202958 (__TEXT,__text) external _scale_word_final_trans
000000024c24acb4 (__TEXT,__text) external _secondary_stress_short
000000024c21d1c0 (__TEXT,__text) external _semicolon_phrase
000000024c2a32b8 (__TEXT,__text) external _sendArrayParameters
000000024c28b80c (__TEXT,__text) external _sent_initial_imperative
000000024c22b2c4 (__TEXT,__text) external _separate_tokens
000000024c2b38d4 (__TEXT,__text) non-external _seqscan
000000024c2a3810 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000024c2a3800 (__TEXT,__text) external _setDeltaReturnCode
000000024c2a06fc (__TEXT,__text) external _setEngsynError
000000024c2a0720 (__TEXT,__text) external _setEngsynErrorRange
000000024c2c570c (__TEXT,__text) external _setInterrupt
000000024c2a50cc (__TEXT,__text) external _setKlattConstantHook
000000024c2a50b0 (__TEXT,__text) external _setKlattDynamicHook
000000024c2a0aa0 (__TEXT,__text) external _setNonSequential
000000024c2a50e8 (__TEXT,__text) external _setSynthDurationCallback
000000024c2a5048 (__TEXT,__text) external _setSynthToCallback
000000024c2a4fcc (__TEXT,__text) external _setSynthToNamedFile
000000024c2c07e8 (__TEXT,__text) non-external _setUsed
000000024c2a64d4 (__TEXT,__text) external _setUserDictInputStream
000000024c2a06c4 (__TEXT,__text) external _set_dict_delete
000000024c2a014c (__TEXT,__text) external _set_dict_new
000000024c203764 (__TEXT,__text) external _set_end_of_pause_trans
000000024c20a638 (__TEXT,__text) external _set_f0_range_ptrs
000000024c209c40 (__TEXT,__text) external _set_f0_wind_and_base
000000024c253038 (__TEXT,__text) external _set_first_postnuc_value
000000024c2b0724 (__TEXT,__text) external _set_fld_value
000000024c1ff244 (__TEXT,__text) external _set_global_constants
000000024c207a10 (__TEXT,__text) external _set_klattparms
000000024c1fd1e4 (__TEXT,__text) external _set_lang_global_constants
000000024c22b5a4 (__TEXT,__text) external _set_letter_name_wordcats
000000024c21c4a4 (__TEXT,__text) external _set_min_token_vals
000000024c207da0 (__TEXT,__text) external _set_num_formants
000000024c20eaf8 (__TEXT,__text) external _set_phone_offset_vals
000000024c21afa4 (__TEXT,__text) external _set_phrase_defaults
000000024c21b364 (__TEXT,__text) external _set_said_phr_vals
000000024c2aa0b8 (__TEXT,__text) external _set_saved_ptrs
000000024c20c5e8 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000024c23fd64 (__TEXT,__text) external _set_span_global_constants
000000024c201fd0 (__TEXT,__text) external _set_syll_offset_vals
000000024c2005f8 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000024c1ff890 (__TEXT,__text) external _set_voice_param_constants
000000024c21e1d8 (__TEXT,__text) external _set_window_size
000000024c20453c (__TEXT,__text) external _set_word_default_acoustic_vals
000000024c2ac084 (__TEXT,__text) external _setd_lookup
000000024c2a38dc (__TEXT,__text) external _setdlookup
000000024c203460 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000024c2b35a4 (__TEXT,__text) external _setnonseqIndex
000000024c2a8630 (__TEXT,__text) external _setscan_l
000000024c2a8854 (__TEXT,__text) external _setscan_nof_l
000000024c2a88a8 (__TEXT,__text) external _setscan_nof_r
000000024c2a86c4 (__TEXT,__text) external _setscan_r
000000024c2a81f4 (__TEXT,__text) external _settvar_f
000000024c2a81ac (__TEXT,__text) external _settvar_i
000000024c2a811c (__TEXT,__text) external _settvar_l
000000024c2a8164 (__TEXT,__text) external _settvar_lng
000000024c2a80d4 (__TEXT,__text) external _settvar_s
000000024c2a823c (__TEXT,__text) external _settvar_v
000000024c1fe628 (__TEXT,__text) external _setup_lang_reg
000000024c2bc880 (__TEXT,__text) non-external _shift_table_right
000000024c20adc0 (__TEXT,__text) external _shift_tone
000000024c22d424 (__TEXT,__text) external _shortdash
000000024c24a7dc (__TEXT,__text) external _shorten_unstress
000000024c2a0e88 (__TEXT,__text) non-external _showDialogs
000000026ff887e9 (__DATA,__data) non-external _simple_ar_stem_setentries
000000026ff8caf1 (__DATA,__data) non-external _simple_ir_stem_setentries
                 (undefined) external _sinf (from libSystem)
000000024c2286e4 (__TEXT,__text) external _single_chars
000000024c22ff38 (__TEXT,__text) external _single_chars_count_inp
000000024c217b94 (__TEXT,__text) external _single_chars_forced_syn
000000024c22fd60 (__TEXT,__text) external _single_chars_to_punct
000000024c228528 (__TEXT,__text) external _single_chars_token
000000024c22b1b8 (__TEXT,__text) external _single_letter
000000024c2af2f8 (__TEXT,__text) external _single_letter_stream
000000024c203e38 (__TEXT,__text) external _size_filter
000000024c22d004 (__TEXT,__text) external _skip_delimiters
000000024c22c500 (__TEXT,__text) external _skip_punct_and_delimiters
000000024c227258 (__TEXT,__text) external _slash
000000024c22dcb4 (__TEXT,__text) external _slash_before_measure
000000024c2238b0 (__TEXT,__text) external _space
000000024c2bba04 (__TEXT,__text) non-external _space_syncs
000000024c296984 (__TEXT,__text) external _span_1
000000024c24106c (__TEXT,__text) external _span_abbr
000000026ff86ac0 (__DATA,__data) non-external _span_abbr_actentries
000000024c27c630 (__TEXT,__text) external _span_acrotest
000000024c255250 (__TEXT,__text) external _span_boundary_tone
000000024c2426e4 (__TEXT,__text) external _span_char_name
000000024c26204c (__TEXT,__text) external _span_coart_Fv
000000024c2592f0 (__TEXT,__text) external _span_con_vals
000000024c244f9c (__TEXT,__text) external _span_cons_durs
000000024c262620 (__TEXT,__text) external _span_dental_Fv
000000024c28e4f0 (__TEXT,__text) external _span_dictassigned_stress
000000024c28ee0c (__TEXT,__text) external _span_final_str
000000024c255128 (__TEXT,__text) external _span_first_postnucl_accent
000000024c240598 (__TEXT,__text) external _span_funct_dict
000000024c24009c (__TEXT,__text) external _span_funct_words
000000024c25478c (__TEXT,__text) external _span_high_low_star_tone
000000024c260964 (__TEXT,__text) external _span_high_pal_Fv
000000024c2546e8 (__TEXT,__text) external _span_high_star_low_tone
000000024c254074 (__TEXT,__text) external _span_high_tone
000000024c27e2a4 (__TEXT,__text) external _span_hyphen_between_nums
000000024c263118 (__TEXT,__text) external _span_intd_Fv
000000024c2276f4 (__TEXT,__text) external _span_inverted_punct
000000024c26190c (__TEXT,__text) external _span_labial_Fv
000000024c27cfe0 (__TEXT,__text) external _span_legal_final_cons
000000024c27cad0 (__TEXT,__text) external _span_legal_initial_cons
000000024c2545a0 (__TEXT,__text) external _span_low_high_star_tone
000000024c254644 (__TEXT,__text) external _span_low_star_high_tone
000000024c2543f0 (__TEXT,__text) external _span_low_tone
000000024c2939f0 (__TEXT,__text) external _span_monetary_exp
000000024c284b1c (__TEXT,__text) external _span_non_phrasal_comma
000000024c254fe0 (__TEXT,__text) external _span_nucl_high_low_star_tone
000000024c254f3c (__TEXT,__text) external _span_nucl_high_star_low_tone
000000024c254830 (__TEXT,__text) external _span_nucl_high_tone
000000024c254c6c (__TEXT,__text) external _span_nucl_low_high_star_tone
000000024c255084 (__TEXT,__text) external _span_nucl_low_star_high_tone
000000024c254a78 (__TEXT,__text) external _span_nucl_low_tone
000000024c2605a0 (__TEXT,__text) external _span_pal_Fv
000000024c28ec18 (__TEXT,__text) external _span_penult_str
000000024c25ddd8 (__TEXT,__text) external _span_ph_B
000000024c246424 (__TEXT,__text) external _span_ph_B_dur
000000024c25e358 (__TEXT,__text) external _span_ph_D
000000024c24898c (__TEXT,__text) external _span_ph_D_dur
000000024c25e674 (__TEXT,__text) external _span_ph_G
000000024c246e78 (__TEXT,__text) external _span_ph_G_dur
000000024c25b384 (__TEXT,__text) external _span_ph_L
000000024c247980 (__TEXT,__text) external _span_ph_L_dur
000000024c25fc18 (__TEXT,__text) external _span_ph_N
000000024c249320 (__TEXT,__text) external _span_ph_N_dur
000000024c25c85c (__TEXT,__text) external _span_ph_R
000000024c247d78 (__TEXT,__text) external _span_ph_R_dur
000000024c25d89c (__TEXT,__text) external _span_ph_S
000000024c248568 (__TEXT,__text) external _span_ph_S_dur
000000024c25dac0 (__TEXT,__text) external _span_ph_T
000000024c2487bc (__TEXT,__text) external _span_ph_T_dur
000000024c25b1e4 (__TEXT,__text) external _span_ph_Y
000000024c249464 (__TEXT,__text) external _span_ph_Y_dur
000000024c25d96c (__TEXT,__text) external _span_ph_Z
000000024c24871c (__TEXT,__text) external _span_ph_Z_dur
000000024c25a124 (__TEXT,__text) external _span_ph_b
000000024c2462c0 (__TEXT,__text) external _span_ph_b_dur
000000024c25a498 (__TEXT,__text) external _span_ph_d
000000024c2465ac (__TEXT,__text) external _span_ph_d_dur
000000024c25cfb8 (__TEXT,__text) external _span_ph_f
000000024c247e18 (__TEXT,__text) external _span_ph_f_dur
000000024c25a990 (__TEXT,__text) external _span_ph_g
000000024c246a18 (__TEXT,__text) external _span_ph_g_dur
000000024c249988 (__TEXT,__text) external _span_ph_glot_dur
000000024c25d46c (__TEXT,__text) external _span_ph_j
000000024c2493c4 (__TEXT,__text) external _span_ph_j_dur
000000024c259cf0 (__TEXT,__text) external _span_ph_k
000000024c245d54 (__TEXT,__text) external _span_ph_k_dur
000000024c25b444 (__TEXT,__text) external _span_ph_l
000000024c247628 (__TEXT,__text) external _span_ph_l_dur
000000024c25f2d0 (__TEXT,__text) external _span_ph_m
000000024c248e4c (__TEXT,__text) external _span_ph_m_dur
000000024c25ead4 (__TEXT,__text) external _span_ph_n
000000024c248ba8 (__TEXT,__text) external _span_ph_n_dur
000000024c25ff3c (__TEXT,__text) external _span_ph_ng
000000024c24911c (__TEXT,__text) external _span_ph_ng_dur
000000024c2598f8 (__TEXT,__text) external _span_ph_p
000000024c245774 (__TEXT,__text) external _span_ph_p_dur
000000024c25bbcc (__TEXT,__text) external _span_ph_r
000000024c247a40 (__TEXT,__text) external _span_ph_r_dur
000000024c25d070 (__TEXT,__text) external _span_ph_s
000000024c247f88 (__TEXT,__text) external _span_ph_s_dur
000000024c259a24 (__TEXT,__text) external _span_ph_t
000000024c245a88 (__TEXT,__text) external _span_ph_t_dur
000000024c25ad54 (__TEXT,__text) external _span_ph_w
000000024c246f58 (__TEXT,__text) external _span_ph_w_dur
000000024c25b134 (__TEXT,__text) external _span_ph_y
000000024c247114 (__TEXT,__text) external _span_ph_y_dur
000000024c25d124 (__TEXT,__text) external _span_ph_z
000000024c2483ac (__TEXT,__text) external _span_ph_z_dur
000000024c252930 (__TEXT,__text) external _span_phr_initial_F0
000000024c27e9b0 (__TEXT,__text) external _span_phrase_level_rules
000000024c253798 (__TEXT,__text) external _span_phrase_tone
000000024c2532a4 (__TEXT,__text) external _span_position_t_ptrs
000000024c284c94 (__TEXT,__text) external _span_post_comma_phrase
000000024c25335c (__TEXT,__text) external _span_postnucl_f0
000000024c2535c0 (__TEXT,__text) external _span_postnucl_high_tone
000000024c2531e0 (__TEXT,__text) external _span_prenucl_f0
000000024c28519c (__TEXT,__text) external _span_said_phrase
000000024c2791b4 (__TEXT,__text) external _span_specific_word_cases
000000024c290938 (__TEXT,__text) external _span_symbolic_rules
000000024c243788 (__TEXT,__text) external _span_tok_dict
000000024c255fb8 (__TEXT,__text) external _span_trans_features
000000024c260c3c (__TEXT,__text) external _span_trill_Fv
000000024c263ad8 (__TEXT,__text) external _span_velar_Fv
000000024c244060 (__TEXT,__text) external _span_words
000000024c24bec4 (__TEXT,__text) external _spec_adjust_dur
000000024c229c1c (__TEXT,__text) external _spell_out_alphanum
000000024c232f2c (__TEXT,__text) external _spell_out_large_num
000000024c228f34 (__TEXT,__text) external _spell_out_sequence
000000024c22fc90 (__TEXT,__text) external _spell_out_token
000000024c213f8c (__TEXT,__text) external _spellout_mode_anno
000000026ff92a94 (__DATA,__common) external _spine_changed
000000024c26b89c (__TEXT,__text) external _spot_clitic
000000024c213e3c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000024c24faa8 (__TEXT,__text) external _stanspan_ph_a
000000024c24f3b8 (__TEXT,__text) external _stanspan_ph_e
000000024c24eba0 (__TEXT,__text) external _stanspan_ph_i
000000024c251140 (__TEXT,__text) external _stanspan_ph_o
000000024c25065c (__TEXT,__text) external _stanspan_ph_u
000000024c252050 (__TEXT,__text) external _stanspan_ph_w
000000024c251f98 (__TEXT,__text) external _stanspan_ph_y
000000024c24e9a0 (__TEXT,__text) external _stanspan_vals
000000024c2abda8 (__TEXT,__text) external _startcmd
000000024c2aaac8 (__TEXT,__text) external _startloop
000000024c2abd98 (__TEXT,__text) external _startstmt
000000024c2abd94 (__TEXT,__text) external _startstmt_e
000000024c2abd90 (__TEXT,__text) external _startstmt_l
000000024c2ae370 (__TEXT,__text) external _starttest
000000024c2ae350 (__TEXT,__text) external _starttest_e
000000024c2ae30c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000027191a378 (__AUTH,__data) external _stdErrorFileClass_glob
000000024c2c5dec (__TEXT,__text) external _stdErrorFileClose
000000024c2c5de4 (__TEXT,__text) external _stdErrorFileEof
000000024c2c5d64 (__TEXT,__text) external _stdErrorFileOpen
000000024c2c5d6c (__TEXT,__text) external _stdErrorFileRead
000000024c2c5d70 (__TEXT,__text) external _stdErrorFileWrite
000000027191a2f8 (__AUTH,__data) external _stdTermFileClass_glob
000000024c2c5d60 (__TEXT,__text) external _stdTermFileClose
000000024c2c5d58 (__TEXT,__text) external _stdTermFileEof
000000024c2c5c58 (__TEXT,__text) external _stdTermFileOpen
000000024c2c5c60 (__TEXT,__text) external _stdTermFileRead
000000024c2c5ce4 (__TEXT,__text) external _stdTermFileWrite
000000024c2a5cc0 (__TEXT,__text) external _stmarray_delete
000000024c2a5c68 (__TEXT,__text) external _stmarray_new
000000024c2a4f4c (__TEXT,__text) external _stopSynthesizing
000000024c2c0c70 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000024c2c0d18 (__TEXT,__text) external _strdup
000000024c2a5c58 (__TEXT,__text) external _streamArrayCount
000000024c2b1b2c (__TEXT,__text) external _streamName
000000024c2af2e0 (__TEXT,__text) external _stream_name
000000024c279e84 (__TEXT,__text) external _stress_phr_init_verbs
000000024c202430 (__TEXT,__text) external _stretch_focus
000000024c2c193c (__TEXT,__text) non-external _stringHashFunction
000000026ff8352c (__DATA,__data) non-external _string_1
000000026ff8471f (__DATA,__data) non-external _string_1
000000026ff8490d (__DATA,__data) non-external _string_1
000000026ff8353c (__DATA,__data) non-external _string_10
000000026ff845eb (__DATA,__data) non-external _string_100
000000026ff8368e (__DATA,__data) non-external _string_13
000000026ff83675 (__DATA,__data) non-external _string_14
000000026ff8352e (__DATA,__data) non-external _string_15
000000026ff834d0 (__DATA,__data) non-external _string_16
000000026ff83534 (__DATA,__data) non-external _string_18
000000026ff84909 (__DATA,__data) non-external _string_2
000000026ff83535 (__DATA,__data) non-external _string_23
000000026ff83676 (__DATA,__data) non-external _string_23
000000026ff8470f (__DATA,__data) non-external _string_3
000000026ff8368f (__DATA,__data) non-external _string_30
000000026ff8353d (__DATA,__data) non-external _string_31
000000026ff84726 (__DATA,__data) non-external _string_35
000000026ff83591 (__DATA,__data) non-external _string_36
000000026ff83681 (__DATA,__data) non-external _string_4
000000026ff83539 (__DATA,__data) non-external _string_43
000000026ff8353e (__DATA,__data) non-external _string_47
000000026ff8351f (__DATA,__data) non-external _string_5
000000026ff8352d (__DATA,__data) non-external _string_5
000000026ff83541 (__DATA,__data) non-external _string_59
000000026ff83520 (__DATA,__data) non-external _string_6
000000026ff8490a (__DATA,__data) non-external _string_6
000000026ff83542 (__DATA,__data) non-external _string_63
000000026ff83521 (__DATA,__data) non-external _string_7
000000026ff83533 (__DATA,__data) non-external _string_7
000000026ff835b0 (__DATA,__data) non-external _string_7
000000026ff917de (__DATA,__bss) non-external _string_7
000000026ff8490c (__DATA,__data) non-external _string_8
000000026ff845e7 (__DATA,__data) non-external _string_84
000000026ff835b1 (__DATA,__data) non-external _string_87
000000024c23935c (__TEXT,__text) external _string_to_number
000000024c238f08 (__TEXT,__text) external _string_to_short
000000024c2c11c8 (__TEXT,__text) external _stripFileName
000000024c2c1194 (__TEXT,__text) external _stripPath
000000024c23b5b8 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000024c2c0f54 (__TEXT,__text) external _strncpyWithEllipsis
000000024c2af708 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000024c2875bc (__TEXT,__text) external _subord_conj
000000024c2abf5c (__TEXT,__text) external _succeed
000000024c2b5468 (__TEXT,__text) external _svgetc
000000024c2b53f8 (__TEXT,__text) external _svgeterr
000000024c2b5430 (__TEXT,__text) external _svgeti
000000024c2b5400 (__TEXT,__text) external _svgetimp
000000024c2b5404 (__TEXT,__text) external _svgetl
000000024c2b53fc (__TEXT,__text) external _svgetmsg
000000024c2b632c (__TEXT,__text) non-external _svgetptrs
000000024c2b54b0 (__TEXT,__text) external _svgets
000000024c2b548c (__TEXT,__text) external _svgetu
000000024c2b5560 (__TEXT,__text) external _svputc
000000024c2b5500 (__TEXT,__text) external _svputerr
000000024c2b55f0 (__TEXT,__text) external _svputgptrs
000000024c2b5530 (__TEXT,__text) external _svputi
000000024c2b5504 (__TEXT,__text) external _svputl
000000024c2b55f4 (__TEXT,__text) external _svputlptrs
000000024c2b55a0 (__TEXT,__text) external _svputs
000000024c2b5580 (__TEXT,__text) external _svputu
000000024c28c46c (__TEXT,__text) external _syll_adjust_span_acc
000000024c24af68 (__TEXT,__text) external _syll_phone_adjust
000000024c1fbe3c (__TEXT,__text) external _symbolic_rules
000000024c2b0434 (__TEXT,__text) external _sync_in_stm
000000024c2bbb24 (__TEXT,__text) external _sync_in_ticks
000000024c2af438 (__TEXT,__text) external _sync_to_left
000000024c2af428 (__TEXT,__text) external _sync_to_right
000000024c2af514 (__TEXT,__text) external _syncmark_equ
000000024c2af520 (__TEXT,__text) external _syncmark_order
000000024c27f968 (__TEXT,__text) external _syneresis
000000024c2a4f38 (__TEXT,__text) external _synthDevicePlaying
000000024c2a46bc (__TEXT,__text) external _synthesize
000000024c207798 (__TEXT,__text) external _synthesizeRange
000000024c2a0fc8 (__TEXT,__text) external _synthesizingWord
000000024c2abda4 (__TEXT,__text) external _tag
000000024c2abda0 (__TEXT,__text) external _tag_e
000000024c2abd9c (__TEXT,__text) external _tag_l
000000024c284d7c (__TEXT,__text) external _tag_phrase
000000024c2ac5ac (__TEXT,__text) external _testFldeq
000000024c2af070 (__TEXT,__text) external _test_eof
000000024c2aeea4 (__TEXT,__text) external _test_fence
000000024c2af094 (__TEXT,__text) external _test_hasval
000000024c28a6b0 (__TEXT,__text) external _test_left_context
000000024c2aec30 (__TEXT,__text) external _test_ptr
000000024c23a664 (__TEXT,__text) external _test_stress_annot
000000024c2ae4d4 (__TEXT,__text) external _test_string
000000024c2aeb40 (__TEXT,__text) external _test_string_f
000000024c2aea74 (__TEXT,__text) external _test_string_i
000000024c2ae8ac (__TEXT,__text) external _test_string_l
000000024c2ae978 (__TEXT,__text) external _test_string_lng
000000024c2ae744 (__TEXT,__text) external _test_string_s
000000024c2aedcc (__TEXT,__text) external _test_synch
000000024c2aeca0 (__TEXT,__text) external _test_time
000000024c2ae390 (__TEXT,__text) external _testeq
000000024c2ac53c (__TEXT,__text) external _testeq_tvars
000000024c2ae3d8 (__TEXT,__text) external _testge
000000024c2ae3c0 (__TEXT,__text) external _testgt
000000024c2ae408 (__TEXT,__text) external _testle
000000024c2ae3f0 (__TEXT,__text) external _testlt
000000024c2ae3a8 (__TEXT,__text) external _testneq
000000024c2ac574 (__TEXT,__text) external _testneq_tvars
000000024c221c10 (__TEXT,__text) external _text_index
000000024c210f44 (__TEXT,__text) external _textnorm_anno
000000024c223d40 (__TEXT,__text) external _three_letter_extension
000000024c2a9d24 (__TEXT,__text) external _throwDeltaErrorNow
000000024c2a45c8 (__TEXT,__text) external _timeDuration
000000024c2afff0 (__TEXT,__text) external _time_field_value
000000024c2af310 (__TEXT,__text) external _time_stream
000000024c1fa004 (__TEXT,__text) external _tok_dict
000000024c228e30 (__TEXT,__text) external _tok_dict_entry
000000024c224380 (__TEXT,__text) external _tok_lookup
000000024c239140 (__TEXT,__text) external _token_to_digit
000000024c238b78 (__TEXT,__text) external _token_to_number
000000026ff92b00 (__DATA,__common) external _total_ins
000000026ff92ae0 (__DATA,__common) external _tracelog
000000024c2a4fbc (__TEXT,__text) external _turnLazyWriteOff
000000024c2a4fa8 (__TEXT,__text) external _turnLazyWriteOn
000000024c2af990 (__TEXT,__text) external _unique_value
000000024c2a2aa4 (__TEXT,__text) external _unreg
000000024c2bc2f4 (__TEXT,__text) non-external _unregister_sync
000000024c2bc3f4 (__TEXT,__text) non-external _update_token
000000024c2a1028 (__TEXT,__text) external _userIndexCallback
000000024c21577c (__TEXT,__text) external _user_abbr_dict
000000024c214ffc (__TEXT,__text) external _user_dict_error
000000024c214d90 (__TEXT,__text) external _user_rootdict
000000024c2c80a0 (__TEXT,__const) non-external _vactdtbl_glob
000000024c2b9e88 (__TEXT,__text) external _vadd
000000024c2b71e4 (__TEXT,__text) external _val_expr
000000024c2abe8c (__TEXT,__text) external _val_expr1
000000024c2b720c (__TEXT,__text) external _val_expr2
000000024c20ac74 (__TEXT,__text) external _valid_f0_posn
000000024c2af524 (__TEXT,__text) external _valid_prefix
000000024c2af85c (__TEXT,__text) external _valid_prefix_char
