0000000200064dc8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020003ea24 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000020003e8b8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000020003ea58 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000020003ee90 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000020005ad40 (__TEXT,__text) external __ZN5EList5resetEv
000000020005b444 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000020005b46c (__TEXT,__text) external __ZN6EDList10removeTailEv
000000020005b4f0 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000020005b32c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000020005b498 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000020005b3a8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000020005b23c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000020005b2cc (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000020005b1d0 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000020005b148 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000020005b608 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000020005b604 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000020005b7f8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000020005b1d4 (__TEXT,__text) external __ZN6EDListaSERKS_
000000020005b088 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000020005b0b4 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000020005b014 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000020005aeb8 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000020005af40 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000020005afa4 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000020005ae4c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000020005ada0 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000020005b598 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000020005b594 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000020003e6d8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000020005ae50 (__TEXT,__text) external __ZN6ESListaSERKS_
00000002000405f8 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000020003fa84 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000020003f6b0 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000020003f8bc (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000020003f704 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000020003f920 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000020003f510 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000020003f590 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000020003fca4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000020003fd2c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000002000404e8 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
0000000200040220 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000020004009c (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
00000002000401c0 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
0000000200040158 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000020003f674 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000020003f564 (__TEXT,__text) external __ZN8UserDictC1Em
000000020003f4e4 (__TEXT,__text) external __ZN8UserDictC1Ev
000000020003f568 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000020003f4e8 (__TEXT,__text) external __ZN8UserDictC2Em
000000020003f4e0 (__TEXT,__text) external __ZN8UserDictC2Ev
000000020003f6ac (__TEXT,__text) external __ZN8UserDictD1Ev
000000020003f678 (__TEXT,__text) external __ZN8UserDictD2Ev
000000020005b5e4 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000020005b570 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000020005b564 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000020005ae28 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000020003e5c8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000020003e2fc (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000020005b5e4 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000020005b124 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000020005ae28 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000020003e5c8 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000020005ba58 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000020003e2fc (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000020003e53c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000020005ac58 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000020003ecac (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000020005b710 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000020005b6e8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000020005acec (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000020005b6c0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000020003eae8 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000020003e5c0 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000020003e5c8 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000020003e2fc (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000020005b520 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000020003e5c0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000020003e5c8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000020003e2fc (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000020005b0e0 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000200040d1c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillEv
000000020004093c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenEc
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000020003fc2c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000200040854 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000002000409d0 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000020003fb78 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000020003f7f0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000020003fbdc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000020004067c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000020003ff48 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000020003fe7c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000020004004c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
0000000200040788 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000200040ba4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000200040a78 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000020003fff4 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000200040930 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateEj
0000000200040900 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initEPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
00000002000409c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetINS_5ctypeIcEEEERKT_RKNS_6localeE
000000020003ffac (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021b1c0430 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021b1c0320 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021b1c0400 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021b1c0348 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021b1c0398 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021b1c0448 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021b1c01b0 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021b1c0498 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021b1c03a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021b1c0418 (__AUTH_CONST,__const) external __ZTI6EDList
000000021b1c03c0 (__AUTH_CONST,__const) external __ZTI6ESList
000000021b1c03d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021b1c03e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021b1c01a0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000020006386c (__TEXT,__const) external __ZTS10EDListIter
0000000200062349 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
0000000200063841 (__TEXT,__const) external __ZTS10ESListIter
000000020006233c (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
0000000200063824 (__TEXT,__const) external __ZTS11ECollection
0000000200063879 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
0000000200062100 (__TEXT,__const) external __ZTS13EngineWrapper
00000002000638a0 (__TEXT,__const) external __ZTS14RequestLicense
000000020006383a (__TEXT,__const) non-external (was a private external) __ZTS5EList
0000000200063864 (__TEXT,__const) external __ZTS6EDList
0000000200063832 (__TEXT,__const) external __ZTS6ESList
0000000200063859 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000020006384e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
0000000200062110 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
0000000219146c50 (__AUTH,__const_weak) external __ZTV10EDListIter
0000000219146ab0 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
0000000219146c00 (__AUTH,__const_weak) external __ZTV10ESListIter
0000000219146a40 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021b1c0370 (__AUTH_CONST,__const) external __ZTV11ECollection
0000000219146ca0 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021b1c0058 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021b1c0460 (__AUTH_CONST,__const) external __ZTV14RequestLicense
0000000219146b90 (__AUTH,__const_weak) external __ZTV6EDList
0000000219146b20 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000020003ecf0 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000020001a7b4 (__TEXT,__text) external _a_rules
00000001fff50f10 (__TEXT,__text) external _abbr
00000001fff87d00 (__TEXT,__text) external _abbr_before_num
00000001fff81cfc (__TEXT,__text) external _abbreviation
0000000200044b3c (__TEXT,__text) external _abort_1
000000020004a97c (__TEXT,__text) external _absoluteSyncNum
000000020004a96c (__TEXT,__text) external _absoluteSyncNumPtr
00000001fff92500 (__TEXT,__text) external _absval
000000020001c778 (__TEXT,__text) external _accented_e_rules
00000001fff83038 (__TEXT,__text) external _acronym
00000001fff512f0 (__TEXT,__text) external _acrotest
0000000200039098 (__TEXT,__text) external _act_dict_delete
0000000200038ff8 (__TEXT,__text) external _act_dict_new
0000000200044eb8 (__TEXT,__text) external _actd_goto
0000000200044d08 (__TEXT,__text) external _actd_lookup
000000020003cbc8 (__TEXT,__text) external _actdlookup
000000020005cd2c (__TEXT,__text) non-external _addLogicalFile
00000001fff5e09c (__TEXT,__text) external _addStreamArrayPtVal
000000020003e910 (__TEXT,__text) external _addStreamArrayPtValC
00000001fff5de60 (__TEXT,__text) external _addStreamArraySsVal
000000020003e964 (__TEXT,__text) external _addStreamArraySsValC
00000001fff5fcc8 (__TEXT,__text) external _add_f0_for_new_voice
00000001fff60b84 (__TEXT,__text) external _add_f0_for_next_voice
00000001fff5dc04 (__TEXT,__text) external _add_filtered_val
000000020000c584 (__TEXT,__text) external _add_fren_currency_units
000000020000b384 (__TEXT,__text) external _add_fren_point_digits
000000020000cd04 (__TEXT,__text) external _add_fren_subunits
00000001fff51a9c (__TEXT,__text) external _add_point_digits
0000000200054460 (__TEXT,__text) non-external _add_tokens
00000002000419f8 (__TEXT,__text) external _addfence
00000001fffc7ed4 (__TEXT,__text) external _addval
0000000217883378 (__DATA,__data) non-external _adj_stems_setentries
00000001fffeb6d8 (__TEXT,__text) external _adj_vs_adv
00000001fff5c230 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
00000001fff5d13c (__TEXT,__text) external _adjust_AV_for_fem_voice
00000001fff77008 (__TEXT,__text) external _adjust_accents
00000001fffca8d8 (__TEXT,__text) external _adjust_dur_pitch_accent
00000001ffff686c (__TEXT,__text) external _adjust_fren_accents
00000001ffffade0 (__TEXT,__text) external _adjust_fren_word_stress
00000001fff52cac (__TEXT,__text) external _adjust_lg_specific_accents
00000001fffd8868 (__TEXT,__text) external _adjust_param
00000002000205b0 (__TEXT,__text) external _adjust_phones
0000000200029b9c (__TEXT,__text) external _adjust_prev_phr_ending
00000001fff73c54 (__TEXT,__text) external _adjust_prev_phr_pause
00000001fffcacf0 (__TEXT,__text) external _adjust_stanfren_phrase_fin_vowels
00000001fffc9a28 (__TEXT,__text) external _adjust_stanfren_phrase_med_vowels
00000001fffcb584 (__TEXT,__text) external _adjust_stanfren_single_word
00000001fffb7af8 (__TEXT,__text) external _adjust_t3_for_prosodic_factors
00000001fffc77a8 (__TEXT,__text) external _adjust_unstressed_ie
00000001fff76ad8 (__TEXT,__text) external _adjust_word_stress
00000001fff72adc (__TEXT,__text) external _adjust_words_in_phrase
0000000200011bf4 (__TEXT,__text) external _adv_liaison
00000002000418bc (__TEXT,__text) external _advanc
00000002000418dc (__TEXT,__text) external _advance_tok
0000000200048564 (__TEXT,__text) non-external _allchrs
0000000200052628 (__TEXT,__text) external _allocDeltaHeapObject
000000020005255c (__TEXT,__text) non-external _allocDynaSegment
0000000200053ad4 (__TEXT,__text) external _alloc_sync
0000000200053b38 (__TEXT,__text) external _alloc_tok
0000000200049324 (__TEXT,__text) external _allow_left_ctxt
0000000200049368 (__TEXT,__text) external _allow_right_ctxt
00000001fff88364 (__TEXT,__text) external _ambig_abbr
000000020003a218 (__TEXT,__text) external _annoCallback
00000001fff7d578 (__TEXT,__text) external _apostrophe
00000001fff6ba00 (__TEXT,__text) external _apply_breathiness_val
00000001fff7268c (__TEXT,__text) external _apply_comma_phr_rules
000000020002b4e8 (__TEXT,__text) external _apply_fren_comma_rules
00000001fff6b618 (__TEXT,__text) external _apply_head_size_val
00000001fff529e0 (__TEXT,__text) external _apply_lang_comma_rules
00000001fff5a8cc (__TEXT,__text) external _apply_min_durs
00000001fff6b700 (__TEXT,__text) external _apply_pitch_baseline_val
00000001fff6b820 (__TEXT,__text) external _apply_pitch_fluct_val
00000001fff6b908 (__TEXT,__text) external _apply_roughness_val
00000001fff79a60 (__TEXT,__text) external _apply_rules
00000001fff59d74 (__TEXT,__text) external _apply_speed_anno
00000001fff6bcac (__TEXT,__text) external _apply_speed_val
00000001fff6b530 (__TEXT,__text) external _apply_vocal_tract_val
00000001fff6bae8 (__TEXT,__text) external _apply_volume_val
0000000217883c08 (__DATA,__data) non-external _are_nouns_setentries
000000020003eacc (__TEXT,__text) external _arrayStreamFind
000000020003eb50 (__TEXT,__text) external _arrayStreamFirstVal
000000020003eb88 (__TEXT,__text) external _arrayStreamLastOffset
000000020003eb78 (__TEXT,__text) external _arrayStreamNextVal
000000020005d8a8 (__TEXT,__text) non-external _assignInputFile
000000020005d750 (__TEXT,__text) non-external _assignOutputFile
00000001fff66e2c (__TEXT,__text) external _assign_acoustic_vals
00000001fff76138 (__TEXT,__text) external _assign_alt_quest_features
00000001fff53280 (__TEXT,__text) external _assign_cons_durs
00000001fff75b8c (__TEXT,__text) external _assign_currPhr_vals
00000001fff76270 (__TEXT,__text) external _assign_default_quest_features
000000020002f724 (__TEXT,__text) external _assign_focus_stress
000000020000eb10 (__TEXT,__text) external _assign_fren_gender_to_number
00000001fffc8c60 (__TEXT,__text) external _assign_fren_nuc_durs
00000001fff74e90 (__TEXT,__text) external _assign_major_phr_features
00000001fff53338 (__TEXT,__text) external _assign_nuc_durs
00000001fff59724 (__TEXT,__text) external _assign_phone_durs
00000001fff75f0c (__TEXT,__text) external _assign_phr_final_anno_features
00000001fff6ae58 (__TEXT,__text) external _assign_prestored_voice_vals
000000020002f98c (__TEXT,__text) external _assign_primary_stress
000000020002fbb4 (__TEXT,__text) external _assign_secondary_stress
00000001fff75ac0 (__TEXT,__text) external _assign_sent_final_features
00000001fffc97b8 (__TEXT,__text) external _assign_stanfren_start_dur
000000020002f458 (__TEXT,__text) external _assign_stress
0000000200030240 (__TEXT,__text) external _assign_syll_coda
00000001fff78310 (__TEXT,__text) external _assign_unpuncted_phr_vals
00000001fff8fb3c (__TEXT,__text) external _assign_user_stress
00000001fff76044 (__TEXT,__text) external _assign_wh_quest_features
0000000200041110 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
0000000200059d8c (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
00000001fffc7fa4 (__TEXT,__text) external _average
0000000200014e70 (__TEXT,__text) external _b_rules
0000000200047064 (__TEXT,__text) external _back
000000020004706c (__TEXT,__text) external _back_nboa
000000020005a250 (__TEXT,__text) external _bareFilename
00000001fffb2540 (__TEXT,__text) external _before_h_aspire
00000001fff851e4 (__TEXT,__text) external _beg_of_word
0000000200055dc0 (__TEXT,__text) external _bet_tokens
00000001fff88990 (__TEXT,__text) external _between_proper_names
00000001ffff8624 (__TEXT,__text) external _block_hls_accent
000000020002a65c (__TEXT,__text) external _block_vocative
00000001fff54008 (__TEXT,__text) external _boundary_tone
00000001fff7f980 (__TEXT,__text) external _bracket
0000000200004db4 (__TEXT,__text) external _break_into_morphs
00000002000133bc (__TEXT,__text) external _break_into_phones
0000000200032528 (__TEXT,__text) external _break_into_stanfren_phones
00000001fff51e4c (__TEXT,__text) external _breakup_spr_phones
0000000200046f24 (__TEXT,__text) external _bsclear
0000000200046f4c (__TEXT,__text) external _bsclr_pushca
000000020004704c (__TEXT,__text) external _bspop_boa
0000000200047050 (__TEXT,__text) external _bspop_vbot
0000000200046fe0 (__TEXT,__text) external _bspush_boa
0000000200046f80 (__TEXT,__text) external _bspush_ca
0000000200045738 (__TEXT,__text) external _bspush_ca_boa
0000000200046f98 (__TEXT,__text) external _bspush_ca_scan
0000000200045770 (__TEXT,__text) external _bspush_ca_scan_boa
0000000200047000 (__TEXT,__text) external _bspush_nboa
0000000200047020 (__TEXT,__text) external _bspush_vbot
00000001fff84c30 (__TEXT,__text) external _build_phrase_final_structure
00000001fff71f3c (__TEXT,__text) external _build_phrases
00000001fff907d8 (__TEXT,__text) external _build_words
000000020005d058 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000002000410d4 (__TEXT,__text) external _c_assvar
0000000200044b50 (__TEXT,__text) external _c_code
0000000200015014 (__TEXT,__text) external _c_rules
000000020004c730 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000200057404 (__TEXT,__text) external _calcIntoni
00000002000572e8 (__TEXT,__text) external _calcMidline
0000000200057494 (__TEXT,__text) external _calcSpeedFactori
00000001fffb6204 (__TEXT,__text) external _calc_peak
00000001fffb5fe0 (__TEXT,__text) external _calculate_first_hls_value
0000000200044cf8 (__TEXT,__text) external _call
0000000200044cfc (__TEXT,__text) external _call2
000000020003f474 (__TEXT,__text) external _callInsertLastDictString
00000001fff67990 (__TEXT,__text) external _callInternalSynthesizer
000000020003ded8 (__TEXT,__text) external _callPlayFile
000000020003a02c (__TEXT,__text) external _callSetEngsynError
000000020003dcd8 (__TEXT,__text) external _callSynthesizeArray
000000020003f424 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
000000020004904c (__TEXT,__text) external _can_del_sync
0000000200056244 (__TEXT,__text) non-external _can_split_abs_line
0000000200056298 (__TEXT,__text) non-external _can_split_ptr_line
00000002000561e4 (__TEXT,__text) non-external _can_split_stream_line
0000000200042ae0 (__TEXT,__text) external _catchDeltaError
00000002000398b8 (__TEXT,__text) external _catchEngsynError
00000001fffb323c (__TEXT,__text) external _cc_across_accentual_phrase
0000000200042a8c (__TEXT,__text) external _ccode_delete
0000000200044a2c (__TEXT,__text) external _ccode_misc_delete
0000000200044a18 (__TEXT,__text) external _ccode_misc_new
0000000200042a44 (__TEXT,__text) external _ccode_new
0000000200012b98 (__TEXT,__text) external _ce_vow_elision
0000000200015ad0 (__TEXT,__text) external _cedille_rules
0000000200059ff4 (__TEXT,__text) external _changeExtension
000000020005a08c (__TEXT,__text) external _changeMatchingExt
0000000200055a38 (__TEXT,__text) external _change_field
00000001fff50e24 (__TEXT,__text) external _char_name
00000002000398e8 (__TEXT,__text) external _checkEngsynError
000000020005d534 (__TEXT,__text) external _checkInterrupt
000000020004cd6c (__TEXT,__text) non-external _chk_ftok
000000020004cc8c (__TEXT,__text) non-external _chk_itok
0000000200040e70 (__TEXT,__text) external _chkokass
0000000200040e6c (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000002000417f4 (__TEXT,__text) external _chstream
0000000200059e8c (__TEXT,__text) external _cleanLiteral
00000002000438b8 (__TEXT,__text) non-external _clearDeltaStackBack
0000000200046f28 (__TEXT,__text) non-external _clearDeltaStackBack
000000020004717c (__TEXT,__text) non-external _clearDeltaStackBack
00000001fff79db4 (__TEXT,__text) external _clear_delta
000000020004c454 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000020003a050 (__TEXT,__text) external _closeIO
