00000002681bb034 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000268191e20 (__TEXT,__text) external _engsynSetAbort
0000000268192044 (__TEXT,__text) external _engsynSetDict
0000000268191ee4 (__TEXT,__text) external _engsynSetDurationCallback
0000000268191ee8 (__TEXT,__text) external _engsynSetKlattConstHook
0000000268191f04 (__TEXT,__text) external _engsynSetKlattDynamicHook
0000000268191ec8 (__TEXT,__text) external _engsynSetSynthToCallback
0000000268191eac (__TEXT,__text) external _engsynSetSynthToNamedFile
00000002681918dc (__TEXT,__text) external _engsynStart
00000002681920d4 (__TEXT,__text) external _engsynUpdateDict
0000000268191f94 (__TEXT,__text) external _engsynWantPhonemeIndices
0000000268193058 (__TEXT,__text) external _ensureInputStream
00000002681ad34c (__TEXT,__text) non-external _ensure_spaces
000000026817b7e8 (__TEXT,__text) external _entry_phrase_to_left
00000002681a0318 (__TEXT,__text) external _enum_field
00000002681023b8 (__TEXT,__text) external _environment_anno
00000002681b0d88 (__TEXT,__text) external _errorIgnore
00000002681aeab4 (__TEXT,__text) external _errorKlattIgnore
00000002681b0d90 (__TEXT,__text) external _errorStd
00000002680ed70c (__TEXT,__text) external _estimate_lang_nsylls
0000000268128eec (__TEXT,__text) external _estimate_nsylls
0000000268180904 (__TEXT,__text) external _estimate_span_nsylls
000000026819c258 (__TEXT,__text) external _etiwinMain
000000026819c2cc (__TEXT,__text) external _etiwinMainDLL
000000026810e0d4 (__TEXT,__text) external _exclam_phrase
000000026819c704 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000002681addcc (__TEXT,__text) non-external _expand_cols
00000002681adcbc (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002680f81e4 (__TEXT,__text) external _extend_vals
0000000268194080 (__TEXT,__text) non-external _extract
0000000268193808 (__TEXT,__text) external _extractInputStreamString
00000002681a0a28 (__TEXT,__text) external _extract_string
00000002680fb168 (__TEXT,__text) external _f0_step
00000002681ae574 (__TEXT,__text) external _f0_stepi
00000002939ba808 (__DATA,__common) external _f1d
000000026819c560 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002681a393c (__TEXT,__text) non-external _fdel
00000002681a3464 (__TEXT,__text) non-external _fdeldel
00000002680eb8f8 (__TEXT,__text) non-external _fence
00000002680eef6c (__TEXT,__text) non-external _fence
00000002680f084c (__TEXT,__text) non-external _fence
00000002680f282c (__TEXT,__text) non-external _fence
00000002680f5268 (__TEXT,__text) non-external _fence
00000002680f7428 (__TEXT,__text) non-external _fence
00000002680f8c6c (__TEXT,__text) non-external _fence
00000002680f94bc (__TEXT,__text) non-external _fence
00000002680fc8f4 (__TEXT,__text) non-external _fence
00000002680ff1a8 (__TEXT,__text) non-external _fence
00000002681007b4 (__TEXT,__text) non-external _fence
0000000268100d30 (__TEXT,__text) non-external _fence
000000026810608c (__TEXT,__text) non-external _fence
000000026810717c (__TEXT,__text) non-external _fence
00000002681086c8 (__TEXT,__text) non-external _fence
000000026810a6a0 (__TEXT,__text) non-external _fence
0000000268111f48 (__TEXT,__text) non-external _fence
0000000268113ac8 (__TEXT,__text) non-external _fence
00000002681232c0 (__TEXT,__text) non-external _fence
0000000268125b2c (__TEXT,__text) non-external _fence
0000000268127ed8 (__TEXT,__text) non-external _fence
0000000268129628 (__TEXT,__text) non-external _fence
00000002681303d0 (__TEXT,__text) non-external _fence
00000002681306a4 (__TEXT,__text) non-external _fence
00000002681316b4 (__TEXT,__text) non-external _fence
0000000268135670 (__TEXT,__text) non-external _fence
000000026813a6e0 (__TEXT,__text) non-external _fence
000000026813e8fc (__TEXT,__text) non-external _fence
000000026814315c (__TEXT,__text) non-external _fence
0000000268146614 (__TEXT,__text) non-external _fence
0000000268149974 (__TEXT,__text) non-external _fence
0000000268156a44 (__TEXT,__text) non-external _fence
0000000268169ba4 (__TEXT,__text) non-external _fence
000000026816c224 (__TEXT,__text) non-external _fence
000000026816c7a0 (__TEXT,__text) non-external _fence
000000026816f158 (__TEXT,__text) non-external _fence
0000000268171200 (__TEXT,__text) non-external _fence
0000000268175138 (__TEXT,__text) non-external _fence
000000026817d9c8 (__TEXT,__text) non-external _fence
000000026817e784 (__TEXT,__text) non-external _fence
000000026817f8e0 (__TEXT,__text) non-external _fence
0000000268180fec (__TEXT,__text) non-external _fence
00000002681811f8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000026819f8c4 (__TEXT,__text) external _field_name
00000002681a0348 (__TEXT,__text) external _field_value
00000002681b13d4 (__TEXT,__text) external _fileExists
00000002681b1584 (__TEXT,__text) external _fileFindInPath
00000002681b14f0 (__TEXT,__text) external _fileFindProgDir
00000002681b1494 (__TEXT,__text) external _fileModTime
00000002681b1434 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002681a0f98 (__TEXT,__text) external _fill_stream_list
00000002680f561c (__TEXT,__text) external _filter_by_range
00000002680fdbec (__TEXT,__text) external _final_voiced_release
00000002681b5430 (__TEXT,__text) non-external _findInputFile
00000002681b55d8 (__TEXT,__text) non-external _findOutputElement
00000002681b5584 (__TEXT,__text) non-external _findOutputFile
00000002680f33e0 (__TEXT,__text) external _find_acoustic_nuc
00000002680ed0f4 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002680ed228 (__TEXT,__text) external _find_lang_potential_phrase
000000026812a238 (__TEXT,__text) external _find_last_syll
00000002680fc520 (__TEXT,__text) external _find_most_stressed_syll
00000002681207d8 (__TEXT,__text) external _find_next_token
00000002681209fc (__TEXT,__text) external _find_next_word
00000002680edb48 (__TEXT,__text) external _find_nucleus
00000002681abe7c (__TEXT,__text) external _find_off
0000000268127508 (__TEXT,__text) external _find_pair_of_single_quotes
0000000268120ef0 (__TEXT,__text) external _find_prev_word_optional_comma
0000000268120d08 (__TEXT,__text) external _find_previous_word
000000026813a758 (__TEXT,__text) external _find_span_nucleus
0000000268176a1c (__TEXT,__text) external _find_span_obligatory_phrase
0000000268176bd4 (__TEXT,__text) external _find_span_potential_phrase
00000002681abe40 (__TEXT,__text) external _find_sync
000000026810bd38 (__TEXT,__text) external _find_unpuncted_phrases
00000002681a5f3c (__TEXT,__text) external _findsync
000000026819f8e8 (__TEXT,__text) external _first_field
00000002681a0584 (__TEXT,__text) external _first_fieldval
00000002680fa02c (__TEXT,__text) external _first_postnucl_accent
000000026812df1c (__TEXT,__text) external _first_root_vow
00000002681a7de8 (__TEXT,__text) non-external _firstdefd
0000000268195500 (__TEXT,__text) external _floatDur
00000002681958b0 (__TEXT,__text) external _flushDelayedSynthQueue
0000000268121d6c (__TEXT,__text) external _followed_by_hyphen
00000002681acd98 (__TEXT,__text) external _followed_by_token
00000002681112a0 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
000000026819b7dc (__TEXT,__text) external _for_adv
000000026819b9b4 (__TEXT,__text) external _for_cont_from
000000026819a778 (__TEXT,__text) external _for_loop_preamble
000000026819b8d0 (__TEXT,__text) external _for_test
000000026819b15c (__TEXT,__text) external _forall_adv_l
000000026819b228 (__TEXT,__text) external _forall_adv_over_l
000000026819b354 (__TEXT,__text) external _forall_adv_over_r
000000026819b294 (__TEXT,__text) external _forall_adv_r
000000026819b1ac (__TEXT,__text) external _forall_adv_upto_l
000000026819b2dc (__TEXT,__text) external _forall_adv_upto_r
000000026819b748 (__TEXT,__text) external _forall_cont_from
000000026819b6a8 (__TEXT,__text) external _forall_to_test
000000026819a39c (__TEXT,__text) external _forceErrorBacktrack
0000000268108a94 (__TEXT,__text) external _forced_synthesis
000000026819b3bc (__TEXT,__text) external _forto_adv_l
000000026819b4bc (__TEXT,__text) external _forto_adv_over_l
000000026819b630 (__TEXT,__text) external _forto_adv_over_r
000000026819b538 (__TEXT,__text) external _forto_adv_r
000000026819b41c (__TEXT,__text) external _forto_adv_upto_l
000000026819b594 (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
00000002681a9a10 (__TEXT,__text) external _freeDeltaHeapObject
00000002681a9b4c (__TEXT,__text) external _freeDeltaHeapTo
000000026819ace8 (__TEXT,__text) non-external _freeDeltaStackTo
000000026819ba80 (__TEXT,__text) non-external _freeDeltaStackTo
000000026819e834 (__TEXT,__text) non-external _freeDeltaStackTo
000000026819f688 (__TEXT,__text) non-external _freeDeltaStackTo
00000002681a9b0c (__TEXT,__text) non-external _freeDynaMem
00000002681aaf14 (__TEXT,__text) external _free_heap
00000002681ac400 (__TEXT,__text) non-external _free_lines
00000002681a118c (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
00000002681a71b0 (__TEXT,__text) external _gcql
00000002681a7208 (__TEXT,__text) external _gcqr
000000026819a0d8 (__TEXT,__text) external _gen_copy
0000000268199ff0 (__TEXT,__text) external _gencur_framedur
000000026819a064 (__TEXT,__text) external _gencur_params
000000026819a048 (__TEXT,__text) external _gencur_timestm
0000000268199f08 (__TEXT,__text) external _gendef_framedur
0000000268199f7c (__TEXT,__text) external _gendef_params
0000000268199f60 (__TEXT,__text) external _gendef_timestm
0000000268199e98 (__TEXT,__text) external _generate
00000002680ff220 (__TEXT,__text) external _generate_acoustic_vals
00000002680f284c (__TEXT,__text) external _generate_durations
00000002680f9534 (__TEXT,__text) external _generate_intonation
0000000268171258 (__TEXT,__text) external _generate_span_diaphons
0000000268193d80 (__TEXT,__text) external _getDeltaCcodeParm
00000002681a9c88 (__TEXT,__text) external _getDeltaHeapSegNumber
0000000268190d74 (__TEXT,__text) external _getEngsynError
0000000268190d48 (__TEXT,__text) external _getEngsynErrorRange
00000002681919c8 (__TEXT,__text) external _getFullPathName
00000002681917b8 (__TEXT,__text) external _getObject
000000026819c338 (__TEXT,__text) external _getProgramName
00000002681682f0 (__TEXT,__text) external _get_context_gender
000000026816bd38 (__TEXT,__text) external _get_end_of_noun_series
00000002681042fc (__TEXT,__text) external _get_formant_voice_vals
0000000268158e50 (__TEXT,__text) external _get_gender_number
00000002681134f4 (__TEXT,__text) external _get_indices
0000000268108f4c (__TEXT,__text) external _get_input
00000002680ed968 (__TEXT,__text) external _get_nuc_AV
000000026810f7ac (__TEXT,__text) external _get_nuclear_accent
000000026812a4b0 (__TEXT,__text) external _get_numRootSylls
000000026815be80 (__TEXT,__text) external _get_number
0000000268123b00 (__TEXT,__text) external _get_number_info
000000026819a3c4 (__TEXT,__text) external _get_parm
00000002680f3b90 (__TEXT,__text) external _get_pause_trans_dur
0000000268148228 (__TEXT,__text) external _get_span_fric_trans_dur
0000000268147df4 (__TEXT,__text) external _get_span_nas_trans_dur
0000000268148e2c (__TEXT,__text) external _get_span_son_trans_dur
00000002681487e0 (__TEXT,__text) external _get_span_stop_trans_dur
0000000268146b18 (__TEXT,__text) external _get_span_trans_dur
00000002681480f0 (__TEXT,__text) external _get_span_trill_trans_dur
0000000268146f20 (__TEXT,__text) external _get_span_vow_trans_dur
00000002681479f4 (__TEXT,__text) external _get_spanl_high_pal_trans_dur
000000026813e488 (__TEXT,__text) external _get_stanspan_non_vowels
000000026813e91c (__TEXT,__text) external _get_stanspan_nuc_AV
0000000268109344 (__TEXT,__text) external _get_tok
00000002680edd40 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
00000002681a6af4 (__TEXT,__text) non-external _getgptr
00000002681a6b90 (__TEXT,__text) non-external _getlptr
000000026810961c (__TEXT,__text) external _gettok
00000002681a47cc (__TEXT,__text) non-external _gettok
00000002939ba600 (__DATA,__common) external _globalJustGetLanguage
000000026819c34c (__TEXT,__text) external _goto_1
00000002680ecb24 (__TEXT,__text) external _gramm_cat_dict_lookup
000000026819c350 (__TEXT,__text) external _halt
0000000268126a54 (__TEXT,__text) external _handle_SPR
0000000268114050 (__TEXT,__text) external _handle_end_of_delta
00000002681032a8 (__TEXT,__text) external _handle_invalid_anno
000000026810b534 (__TEXT,__text) external _handle_non_phrasal_commas
00000002680ff558 (__TEXT,__text) external _handle_pause
00000002681b12c0 (__TEXT,__text) external _hasExtension
00000002681b17f0 (__TEXT,__text) external _hashDelete
00000002681b1950 (__TEXT,__text) external _hashDeleteInt
00000002681b1b70 (__TEXT,__text) external _hashDeleteString
00000002681b18a0 (__TEXT,__text) external _hashInsertInt
00000002681b1a7c (__TEXT,__text) external _hashInsertString
00000002681b1cec (__TEXT,__text) external _hashIterConstruct
00000002681b1d60 (__TEXT,__text) external _hashIterInt
00000002681b1d10 (__TEXT,__text) external _hashIterNext
00000002681b1d78 (__TEXT,__text) external _hashIterRef
00000002681b1d6c (__TEXT,__text) external _hashIterString
00000002681b1904 (__TEXT,__text) external _hashLookupInt
00000002681b1b18 (__TEXT,__text) external _hashLookupString
00000002681b19d8 (__TEXT,__text) external _hashMoveInt
00000002681b1c2c (__TEXT,__text) external _hashMoveString
00000002681b1710 (__TEXT,__text) external _hashNew
00000002939ba55f (__DATA,__bss) non-external _heading_string.buf
00000002680ee1c8 (__TEXT,__text) external _high_low_star_tone
00000002680ee268 (__TEXT,__text) external _high_star_low_tone
00000002680edf48 (__TEXT,__text) external _high_tone
0000000268195584 (__TEXT,__text) external _holdSynthDevice
0000000268117bc4 (__TEXT,__text) external _hyphen
000000026811f0b8 (__TEXT,__text) external _hyphen_between_nums
000000026819c76c (__TEXT,__text) external _if_testeq
000000026819ca30 (__TEXT,__text) external _if_testeq_v_i
000000026819c730 (__TEXT,__text) external _if_testeq_v_lng
000000026819c86c (__TEXT,__text) external _if_testge
000000026819caa8 (__TEXT,__text) external _if_testge_v_i
000000026819c830 (__TEXT,__text) external _if_testge_v_lng
000000026819c8ec (__TEXT,__text) external _if_testgt
000000026819cae4 (__TEXT,__text) external _if_testgt_v_i
000000026819c8b0 (__TEXT,__text) external _if_testgt_v_lng
000000026819c7ec (__TEXT,__text) external _if_testle
000000026819ca6c (__TEXT,__text) external _if_testle_v_i
000000026819c7b0 (__TEXT,__text) external _if_testle_v_lng
000000026819c96c (__TEXT,__text) external _if_testlt
000000026819cb20 (__TEXT,__text) external _if_testlt_v_i
000000026819c930 (__TEXT,__text) external _if_testlt_v_lng
000000026819c9ec (__TEXT,__text) external _if_testneq
000000026819cb5c (__TEXT,__text) external _if_testneq_v_i
000000026819c9b0 (__TEXT,__text) external _if_testneq_v_lng
000000026811e1f0 (__TEXT,__text) external _in_brackets
000000026811df3c (__TEXT,__text) external _in_quotes
000000026812dcb4 (__TEXT,__text) external _in_syllable
00000002680f14e8 (__TEXT,__text) external _increment_output_file_number
00000002681915f0 (__TEXT,__text) external _initDllLink
000000026819aee0 (__TEXT,__text) external _initGlobalVars
0000000268195f70 (__TEXT,__text) external _initStreamArray
0000000268190d80 (__TEXT,__text) external _initStreamArrays
00000002680f1840 (__TEXT,__text) external _init_current_word_ptrs
00000002681b3c44 (__TEXT,__text) external _init_delete
0000000268113014 (__TEXT,__text) external _init_delta
00000002681079d4 (__TEXT,__text) external _init_gcat_vars
00000002680eea0c (__TEXT,__text) external _init_lang_vars
00000002681adbb8 (__TEXT,__text) non-external _init_line
00000002681b3b58 (__TEXT,__text) external _init_new
00000002680fac70 (__TEXT,__text) external _init_nuclwrd_vars
00000002680f1ebc (__TEXT,__text) external _init_phr_feature_vars
00000002680f99c8 (__TEXT,__text) external _init_phrase_inton_vars
00000002680f1c80 (__TEXT,__text) external _init_phrase_vars
00000002680eef8c (__TEXT,__text) external _init_platform
0000000268119084 (__TEXT,__text) external _init_ptr_End_reproc_string
00000002681304c4 (__TEXT,__text) external _init_span_vars
00000002681a0b54 (__TEXT,__text) external _init_stream
00000002680ffa28 (__TEXT,__text) external _init_syll_acoustic_vars
00000002680f9c20 (__TEXT,__text) external _init_syll_inton_vars
00000002680f22cc (__TEXT,__text) external _init_syll_vars
00000002680f15b4 (__TEXT,__text) external _init_symbolic_vars
00000002680f165c (__TEXT,__text) external _init_tm_vars
0000000268191068 (__TEXT,__text) external _init_user_dicts
00000002680f08c4 (__TEXT,__text) external _init_vars
00000002680fa8f8 (__TEXT,__text) external _init_voice_vars
0000000268128ce4 (__TEXT,__text) external _init_word
00000002680f9b1c (__TEXT,__text) external _init_word_inton_vars
00000002680f17a8 (__TEXT,__text) external _init_word_ptrs
00000002680f18ec (__TEXT,__text) external _init_word_vars
0000000268199504 (__TEXT,__text) external _initdelta
00000002681a97f4 (__TEXT,__text) external _initializeDeltaHeap
00000002681a9d00 (__TEXT,__text) external _initializeDeltaStack
000000026819124c (__TEXT,__text) external _initializeIO
0000000268194a7c (__TEXT,__text) external _ins_rdtoks
00000002681a0c80 (__TEXT,__text) external _ins_sync
00000002681a0b74 (__TEXT,__text) external _ins_tok_named
000000026819473c (__TEXT,__text) external _ins_tokens
000000026819d4bc (__TEXT,__text) external _ins_tokens_f
000000026819d390 (__TEXT,__text) external _ins_tokens_i
000000026819d128 (__TEXT,__text) external _ins_tokens_l
000000026819d254 (__TEXT,__text) external _ins_tokens_lng
000000026819d018 (__TEXT,__text) external _ins_tokens_s
00000002681957c0 (__TEXT,__text) external _insertDelayedSynthIndex
0000000268195774 (__TEXT,__text) external _insertPhoneme
000000026819585c (__TEXT,__text) external _insertSynthIndex
0000000268199974 (__TEXT,__text) external _insert_2pt
000000026819d6f4 (__TEXT,__text) external _insert_2pt_f
000000026819d6b4 (__TEXT,__text) external _insert_2pt_i
000000026819d634 (__TEXT,__text) external _insert_2pt_l
000000026819d674 (__TEXT,__text) external _insert_2pt_lng
000000026819d5f4 (__TEXT,__text) external _insert_2pt_s
00000002681999f4 (__TEXT,__text) external _insert_2ptv
00000002680f7448 (__TEXT,__text) external _insert_acoustic_vals
00000002680f3fe8 (__TEXT,__text) external _insert_burst_dur
000000026810a2cc (__TEXT,__text) external _insert_char_count
000000026810baf8 (__TEXT,__text) external _insert_comma_phrase
00000002680f3914 (__TEXT,__text) external _insert_dur
00000002680fb7c4 (__TEXT,__text) external _insert_f0
000000026812ab30 (__TEXT,__text) external _insert_final_stress
0000000268186540 (__TEXT,__text) external _insert_hundreds_ending
000000026812ac88 (__TEXT,__text) external _insert_initial_stress
0000000268199b44 (__TEXT,__text) external _insert_l
0000000268199c24 (__TEXT,__text) external _insert_lv
000000026810b1d4 (__TEXT,__text) external _insert_major_phrase
00000002681205d8 (__TEXT,__text) external _insert_non_phrase_pause
00000002681ad07c (__TEXT,__text) non-external _insert_padding
00000002680f2d3c (__TEXT,__text) external _insert_pause_durs
000000026812a99c (__TEXT,__text) external _insert_penult_stress
000000026810db14 (__TEXT,__text) external _insert_phrase
00000002680fa4a4 (__TEXT,__text) external _insert_phrase_final_tones
0000000268110cf0 (__TEXT,__text) external _insert_phrase_pause
00000002680fa720 (__TEXT,__text) external _insert_preset_phrase_tone
0000000268199bb8 (__TEXT,__text) external _insert_r
000000026812ade0 (__TEXT,__text) external _insert_root_final_stress
0000000268199d58 (__TEXT,__text) external _insert_rv
000000026812b7ec (__TEXT,__text) external _insert_space
00000002681ad42c (__TEXT,__text) non-external _insert_space
00000002681aca1c (__TEXT,__text) external _insert_spaces
0000000268188404 (__TEXT,__text) external _insert_span_gender
000000026817dd24 (__TEXT,__text) external _insert_span_spr_phone
00000002680ec86c (__TEXT,__text) external _insert_spr_phone
000000026812a86c (__TEXT,__text) external _insert_stress
00000002681a11e8 (__TEXT,__text) external _insert_string
00000002680ffad4 (__TEXT,__text) external _insert_syll_level_vals
00000002680fa0fc (__TEXT,__text) external _insert_target_t3
00000002681aceb0 (__TEXT,__text) external _insert_token
00000002681ad084 (__TEXT,__text) non-external _insert_token_name
00000002680f2928 (__TEXT,__text) external _insert_transitions
000000026810d724 (__TEXT,__text) external _insert_unpuncted_phrase
000000026810cc98 (__TEXT,__text) external _insert_unpuncted_phrases
00000002681068ac (__TEXT,__text) external _insert_userdict_root
0000000268104fd8 (__TEXT,__text) external _insert_voice_change_pause
00000002681288e4 (__TEXT,__text) external _insert_word
000000026812afb8 (__TEXT,__text) external _insert_zero_sylls
00000002681223e8 (__TEXT,__text) external _inside_orig_inp_token
0000000268106a50 (__TEXT,__text) external _internal_dict_lookup
0000000268114d1c (__TEXT,__text) external _interpret_single_char_modes
00000002681064e8 (__TEXT,__text) external _isLegalWord
0000000268161d58 (__TEXT,__text) external _is_adj
0000000268101214 (__TEXT,__text) external _is_afterslash_char
000000026815e174 (__TEXT,__text) external _is_ar_verb
00000002681642f0 (__TEXT,__text) external _is_ar_verb_ending
000000026815d518 (__TEXT,__text) external _is_ar_verb_stem
000000026815c9ec (__TEXT,__text) external _is_cliticizable_stem
000000026815e2ec (__TEXT,__text) external _is_er_verb
0000000268164b30 (__TEXT,__text) external _is_er_verb_ending
000000026815d930 (__TEXT,__text) external _is_er_verb_stem
0000000268176810 (__TEXT,__text) external _is_exclam_verb
0000000268121c48 (__TEXT,__text) external _is_hyphenated_word
000000026815894c (__TEXT,__text) external _is_imperative
000000026812d230 (__TEXT,__text) external _is_in_parentheses
000000026815aa38 (__TEXT,__text) external _is_inf
0000000268167914 (__TEXT,__text) external _is_ir_go_verb
000000026815e464 (__TEXT,__text) external _is_ir_verb
00000002681653d4 (__TEXT,__text) external _is_ir_verb_ending
000000026815dbd4 (__TEXT,__text) external _is_ir_verb_stem
000000026815e028 (__TEXT,__text) external _is_irregular_verb
00000002681619c8 (__TEXT,__text) external _is_noun
00000002681760a8 (__TEXT,__text) external _is_noun_phrase
00000002681170b0 (__TEXT,__text) external _is_pathname
000000026815a7f0 (__TEXT,__text) external _is_pres_part
000000026812cedc (__TEXT,__text) external _is_proper_name
0000000268176604 (__TEXT,__text) external _is_quot_verb
0000000268166640 (__TEXT,__text) external _is_span_ar_irregular
0000000268165c90 (__TEXT,__text) external _is_span_er_irregular
0000000268166fc0 (__TEXT,__text) external _is_span_ir_irregular
000000026816e284 (__TEXT,__text) external _is_span_plural
000000026812dde8 (__TEXT,__text) external _is_spr
00000002680f9d18 (__TEXT,__text) external _is_target_syll
000000026819f9cc (__TEXT,__text) external _is_token_next
000000026819f9a8 (__TEXT,__text) external _is_token_prev
00000002680ed52c (__TEXT,__text) external _isitAlt
00000002680ed420 (__TEXT,__text) external _isitWH
000000026817d078 (__TEXT,__text) external _isit_span_Alt
000000026817cd58 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
00000002681b06d4 (__TEXT,__text) external _klattSetVolumeMultiplier
00000002681aea6c (__TEXT,__text) external _klatt_delete
00000002681ae9f0 (__TEXT,__text) external _klatt_new
00000002680ec618 (__TEXT,__text) external _lang_hyphen_between_nums
00000002680ed038 (__TEXT,__text) external _lang_non_phrasal_comma
00000002680ed8b0 (__TEXT,__text) external _lang_phrase_level_rules
00000002680eca20 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026819fa20 (__TEXT,__text) external _left_context
000000026819f978 (__TEXT,__text) external _left_delta
000000026819fd70 (__TEXT,__text) non-external _legal_double
00000002681033a8 (__TEXT,__text) external _legal_end_of_anno
000000026819fcf8 (__TEXT,__text) non-external _legal_int
000000026819fc90 (__TEXT,__text) non-external _legal_long
000000026816fa5c (__TEXT,__text) external _lenition
0000000268117660 (__TEXT,__text) external _letter_sequence
00000002681abeac (__TEXT,__text) external _lf_print_delta
00000002681ad59c (__TEXT,__text) non-external _lf_put_disp_line
00000002681902bc (__TEXT,__text) external _link_delete
0000000268190168 (__TEXT,__text) external _link_new
00000002681a43cc (__TEXT,__text) external _lithex
00000002681a805c (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
00000002681b5314 (__TEXT,__text) external _logicalFileAddPhysical
00000002681b5824 (__TEXT,__text) external _logicalFileFindPhysical
00000002681b52fc (__TEXT,__text) external _logicalFileInputBuffer
00000002681b4464 (__TEXT,__text) external _logicalFileName
00000002681b49e4 (__TEXT,__text) external _logicalFileOpen
00000002681b5754 (__TEXT,__text) external _logicalFileRemoveAllPhysical
00000002681b5338 (__TEXT,__text) external _logicalFileRemovePhysical
00000002681b42cc (__TEXT,__text) external _logicalIOCleanup
00000002681b40a0 (__TEXT,__text) external _logicalIOInit
00000002681b405c (__TEXT,__text) external _logio_delete
00000002681b3f78 (__TEXT,__text) external _logio_new
000000026811e958 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
00000002680ee088 (__TEXT,__text) external _low_high_star_tone
00000002680ee128 (__TEXT,__text) external _low_star_high_tone
00000002680edfe8 (__TEXT,__text) external _low_tone
000000026816a0d0 (__TEXT,__text) external _lower_parenthetical
0000000268122540 (__TEXT,__text) external _lowercase_and_normalize
000000026819dc38 (__TEXT,__text) external _lpta_ctxtl
000000026819dcc4 (__TEXT,__text) external _lpta_ctxtr
000000026819dc18 (__TEXT,__text) external _lpta_leftmost
000000026819db98 (__TEXT,__text) external _lpta_loadf
000000026819db28 (__TEXT,__text) external _lpta_loadi
000000026819da80 (__TEXT,__text) external _lpta_loadlng
000000026819d9c0 (__TEXT,__text) external _lpta_loadp
0000000268198dd4 (__TEXT,__text) external _lpta_loadp_setscan_l
0000000268198e2c (__TEXT,__text) external _lpta_loadp_setscan_r
000000026819d9c8 (__TEXT,__text) external _lpta_loadpn
000000026819d9d0 (__TEXT,__text) external _lpta_loadv
000000026819dd50 (__TEXT,__text) external _lpta_movel
000000026819ddd4 (__TEXT,__text) external _lpta_mover
000000026819dc28 (__TEXT,__text) external _lpta_rightmost
000000026819cff0 (__TEXT,__text) external _lpta_rpta_loadp
000000026819e0d4 (__TEXT,__text) external _lpta_storep
000000026819de50 (__TEXT,__text) external _lpta_tstctxtl
000000026819defc (__TEXT,__text) external _lpta_tstctxtr
000000026819dfb4 (__TEXT,__text) external _lpta_tstmovel
000000026819e048 (__TEXT,__text) external _lpta_tstmover
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
00000002681a3ac4 (__TEXT,__text) external _mapsyncs
000000026815b1fc (__TEXT,__text) external _mark_adjs
000000026816c41c (__TEXT,__text) external _mark_adverb_ending
000000026815a6bc (__TEXT,__text) external _mark_adverbs
0000000268158ca8 (__TEXT,__text) external _mark_clitics
00000002680ecd0c (__TEXT,__text) external _mark_content_word
0000000268199904 (__TEXT,__text) external _mark_f
00000002680ecbe8 (__TEXT,__text) external _mark_function_word
0000000268157840 (__TEXT,__text) external _mark_gender_number
0000000268199898 (__TEXT,__text) external _mark_i
00000002681997c0 (__TEXT,__text) external _mark_l
000000026819982c (__TEXT,__text) external _mark_lng
00000002681222d8 (__TEXT,__text) external _mark_non_letter
000000026815b780 (__TEXT,__text) external _mark_nouns
0000000268110684 (__TEXT,__text) external _mark_nuclear_accent
000000026815ad74 (__TEXT,__text) external _mark_past_part
000000026810c7a0 (__TEXT,__text) external _mark_potential_phrase_breaks
0000000268199754 (__TEXT,__text) external _mark_s
0000000268157c14 (__TEXT,__text) external _mark_span_content_word
0000000268168160 (__TEXT,__text) external _mark_span_subcategory
0000000268127764 (__TEXT,__text) external _mark_spr_syll_vals
00000002680ecf68 (__TEXT,__text) external _mark_subcategory
000000026812a744 (__TEXT,__text) external _mark_syll_stress
0000000268122138 (__TEXT,__text) external _mark_uppercase
0000000268199684 (__TEXT,__text) external _mark_v
000000026815bb3c (__TEXT,__text) external _mark_verbs
