000000026e7e6fc0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e67d140 (__TEXT,__text) external _generate_intonation
000000026e7b8b4c (__TEXT,__text) external _getDeltaCcodeParm
000000026e7ce998 (__TEXT,__text) external _getDeltaHeapSegNumber
000000026e7b5b7c (__TEXT,__text) external _getEngsynError
000000026e7b5b50 (__TEXT,__text) external _getEngsynErrorRange
000000026e7b67b8 (__TEXT,__text) external _getFullPathName
000000026e7b65a8 (__TEXT,__text) external _getObject
000000026e7c10a8 (__TEXT,__text) external _getProgramName
000000026e7ac5a8 (__TEXT,__text) external _get_GA_nuc_AV
000000026e752748 (__TEXT,__text) external _get_currency_type
000000026e752a8c (__TEXT,__text) external _get_dollar_type
000000026e6ea850 (__TEXT,__text) external _get_eng_fric_trans_dur
000000026e6ebbb8 (__TEXT,__text) external _get_eng_nas_trans_dur
000000026e6eafd0 (__TEXT,__text) external _get_eng_son_trans_dur
000000026e6e9a38 (__TEXT,__text) external _get_eng_stop_trans_dur
000000026e6e7124 (__TEXT,__text) external _get_eng_trans_dur
000000026e6e7df8 (__TEXT,__text) external _get_eng_vow_trans_dur
000000026e688708 (__TEXT,__text) external _get_formant_voice_vals
000000026e677a5c (__TEXT,__text) external _get_h_dur
000000026e69713c (__TEXT,__text) external _get_indices
000000026e68d7b0 (__TEXT,__text) external _get_input
000000026e670ae8 (__TEXT,__text) external _get_nuc_AV
000000026e693b78 (__TEXT,__text) external _get_nuclear_accent
000000026e6ae950 (__TEXT,__text) external _get_numRootSylls
000000026e6a7a08 (__TEXT,__text) external _get_number_info
000000026e7bf130 (__TEXT,__text) external _get_parm
000000026e677fd4 (__TEXT,__text) external _get_pause_trans_dur
000000026e719dfc (__TEXT,__text) external _get_root_POS_from_morph
000000026e68dba8 (__TEXT,__text) external _get_tok
000000026e670f9c (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000026e7cb83c (__TEXT,__text) non-external _getgptr
000000026e7cb8d8 (__TEXT,__text) non-external _getlptr
000000026e68de80 (__TEXT,__text) external _gettok
000000026e7c9514 (__TEXT,__text) non-external _gettok
0000000297c93000 (__DATA,__common) external _globalJustGetLanguage
000000026e7c10bc (__TEXT,__text) external _goto_1
000000026e66fcac (__TEXT,__text) external _gramm_cat_dict_lookup
000000026e7733d4 (__TEXT,__text) external _h_rules
000000026e7c10c0 (__TEXT,__text) external _halt
000000026e6aa6c8 (__TEXT,__text) external _handle_SPR
000000026e73e840 (__TEXT,__text) external _handle_about
000000026e714554 (__TEXT,__text) external _handle_all_ones
000000026e7347d4 (__TEXT,__text) external _handle_always_and_never
000000026e73b078 (__TEXT,__text) external _handle_as_is
000000026e725958 (__TEXT,__text) external _handle_at_least
000000026e72bc38 (__TEXT,__text) external _handle_aux_aux
000000026e734c48 (__TEXT,__text) external _handle_better_than
000000026e73fba0 (__TEXT,__text) external _handle_by
000000026e733a90 (__TEXT,__text) external _handle_dem
000000026e72d89c (__TEXT,__text) external _handle_do_words
000000026e724ff0 (__TEXT,__text) external _handle_dont_feel_well
000000026e725bf4 (__TEXT,__text) external _handle_each_other
000000026e723728 (__TEXT,__text) external _handle_either_or
000000026e697ca0 (__TEXT,__text) external _handle_end_of_delta
000000026e72c0fc (__TEXT,__text) external _handle_get
000000026e736cc4 (__TEXT,__text) external _handle_have_been
000000026e72fe00 (__TEXT,__text) external _handle_here_and_there
000000026e740134 (__TEXT,__text) external _handle_in
000000026e740bd0 (__TEXT,__text) external _handle_into_and_onto
000000026e6876c4 (__TEXT,__text) external _handle_invalid_anno
000000026e735fa0 (__TEXT,__text) external _handle_is_comma
000000026e72f430 (__TEXT,__text) external _handle_just
000000026e73c8f4 (__TEXT,__text) external _handle_like
000000026e735a94 (__TEXT,__text) external _handle_like_this
000000026e721368 (__TEXT,__text) external _handle_math_words
000000026e724ae0 (__TEXT,__text) external _handle_matter
000000026e7531bc (__TEXT,__text) external _handle_medial_currency_type
000000026e72b944 (__TEXT,__text) external _handle_modal_negat
000000026e734634 (__TEXT,__text) external _handle_modal_prep
000000026e723920 (__TEXT,__text) external _handle_named
000000026e68fc70 (__TEXT,__text) external _handle_non_phrasal_commas
000000026e728e20 (__TEXT,__text) external _handle_non_reduction_of_preps
000000026e739e34 (__TEXT,__text) external _handle_not_me
000000026e735cb8 (__TEXT,__text) external _handle_not_this
000000026e729bb0 (__TEXT,__text) external _handle_now_and_then
000000026e724944 (__TEXT,__text) external _handle_of_mine
000000026e73effc (__TEXT,__text) external _handle_on
000000026e721e78 (__TEXT,__text) external _handle_only
000000026e73e208 (__TEXT,__text) external _handle_out
000000026e68363c (__TEXT,__text) external _handle_pause
000000026e739478 (__TEXT,__text) external _handle_phr_final_be
000000026e7368fc (__TEXT,__text) external _handle_phr_final_infinitive
000000026e736288 (__TEXT,__text) external _handle_phr_final_modal
000000026e73a038 (__TEXT,__text) external _handle_phr_final_pronoun
000000026e737af4 (__TEXT,__text) external _handle_phr_final_pronoun_be
000000026e72ae84 (__TEXT,__text) external _handle_phr_initial_funct_wds
000000026e72b3c4 (__TEXT,__text) external _handle_phr_initial_wh
000000026e726194 (__TEXT,__text) external _handle_please
000000026e7534b8 (__TEXT,__text) external _handle_postposed_currency
000000026e73e5e4 (__TEXT,__text) external _handle_prep_prep
000000026e732a68 (__TEXT,__text) external _handle_pro2_cases
000000026e72cb4c (__TEXT,__text) external _handle_quant
000000026e72179c (__TEXT,__text) external _handle_reflexive_pronouns
000000026e714dec (__TEXT,__text) external _handle_sg_one
000000026e7220f8 (__TEXT,__text) external _handle_short_verbs
000000026e733514 (__TEXT,__text) external _handle_since
000000026e733054 (__TEXT,__text) external _handle_so_and_too
000000026e723b8c (__TEXT,__text) external _handle_so_forth
000000026e732364 (__TEXT,__text) external _handle_stressed_pronouns
000000026e737890 (__TEXT,__text) external _handle_tag_questions
000000026e7253c0 (__TEXT,__text) external _handle_that_way
000000026e723e84 (__TEXT,__text) external _handle_things
000000026e7282ac (__TEXT,__text) external _handle_this_and_that
000000026e72a7f8 (__TEXT,__text) external _handle_this_one
000000026e725de0 (__TEXT,__text) external _handle_this_time
000000026e72650c (__TEXT,__text) external _handle_time_adverbials
000000026e727ea8 (__TEXT,__text) external _handle_titles
000000026e73d810 (__TEXT,__text) external _handle_up_and_down
000000026e727698 (__TEXT,__text) external _handle_wait_a_minute
000000026e738734 (__TEXT,__text) external _handle_wh_phr_final_aux
000000026e7408c4 (__TEXT,__text) external _handle_with
000000026e7d5fa4 (__TEXT,__text) external _hasExtension
000000026e78c63c (__TEXT,__text) external _has_lex_prefix
000000026e7d64c4 (__TEXT,__text) external _hashDelete
000000026e7d6620 (__TEXT,__text) external _hashDeleteInt
000000026e7d6840 (__TEXT,__text) external _hashDeleteString
000000026e7d6570 (__TEXT,__text) external _hashInsertInt
000000026e7d674c (__TEXT,__text) external _hashInsertString
000000026e7d69bc (__TEXT,__text) external _hashIterConstruct
000000026e7d6a30 (__TEXT,__text) external _hashIterInt
000000026e7d69e0 (__TEXT,__text) external _hashIterNext
000000026e7d6a48 (__TEXT,__text) external _hashIterRef
000000026e7d6a3c (__TEXT,__text) external _hashIterString
000000026e7d65d4 (__TEXT,__text) external _hashLookupInt
000000026e7d67e8 (__TEXT,__text) external _hashLookupString
000000026e7d66a8 (__TEXT,__text) external _hashMoveInt
000000026e7d68fc (__TEXT,__text) external _hashMoveString
000000026e7d63e4 (__TEXT,__text) external _hashNew
000000026e7188a8 (__TEXT,__text) external _hav_vs_modal
000000026e71f428 (__TEXT,__text) external _have_words
0000000297c92f57 (__DATA,__bss) non-external _heading_string.buf
000000026e7a0488 (__TEXT,__text) external _heavy_syllable
000000026e671594 (__TEXT,__text) external _high_low_star_tone
000000026e67169c (__TEXT,__text) external _high_star_low_tone
000000026e671174 (__TEXT,__text) external _high_tone
000000026e7ba34c (__TEXT,__text) external _holdSynthDevice
000000026e6bdbc0 (__TEXT,__text) external _homog_roots
000000026e69baec (__TEXT,__text) external _hyphen
000000026e6a3520 (__TEXT,__text) external _hyphen_between_nums
000000026e74c468 (__TEXT,__text) external _hyphenated_prefix
000000026e76b2a4 (__TEXT,__text) external _i_rules
000000026e7964a0 (__TEXT,__text) external _i_to_y
000000026e75128c (__TEXT,__text) external _identify_eng_year
000000026e7c14dc (__TEXT,__text) external _if_testeq
000000026e7c17a0 (__TEXT,__text) external _if_testeq_v_i
000000026e7c14a0 (__TEXT,__text) external _if_testeq_v_lng
000000026e7c15dc (__TEXT,__text) external _if_testge
000000026e7c1818 (__TEXT,__text) external _if_testge_v_i
000000026e7c15a0 (__TEXT,__text) external _if_testge_v_lng
000000026e7c165c (__TEXT,__text) external _if_testgt
000000026e7c1854 (__TEXT,__text) external _if_testgt_v_i
000000026e7c1620 (__TEXT,__text) external _if_testgt_v_lng
000000026e7c155c (__TEXT,__text) external _if_testle
000000026e7c17dc (__TEXT,__text) external _if_testle_v_i
000000026e7c1520 (__TEXT,__text) external _if_testle_v_lng
000000026e7c16dc (__TEXT,__text) external _if_testlt
000000026e7c1890 (__TEXT,__text) external _if_testlt_v_i
000000026e7c16a0 (__TEXT,__text) external _if_testlt_v_lng
000000026e7c175c (__TEXT,__text) external _if_testneq
000000026e7c18cc (__TEXT,__text) external _if_testneq_v_i
000000026e7c1720 (__TEXT,__text) external _if_testneq_v_lng
000000026e6a2710 (__TEXT,__text) external _in_brackets
000000026e6a2594 (__TEXT,__text) external _in_quotes
000000026e6b2484 (__TEXT,__text) external _in_syllable
000000026e674ee8 (__TEXT,__text) external _increment_output_file_number
000000026e719574 (__TEXT,__text) external _inf_vs_prep
000000026e7b63f0 (__TEXT,__text) external _initDllLink
000000026e7bfc4c (__TEXT,__text) external _initGlobalVars
000000026e7bad1c (__TEXT,__text) external _initStreamArray
000000026e7b5b88 (__TEXT,__text) external _initStreamArrays
000000026e675308 (__TEXT,__text) external _init_adjacent_word_ptrs
000000026e67525c (__TEXT,__text) external _init_current_word_ptrs
000000026e7d890c (__TEXT,__text) external _init_delete
000000026e696c5c (__TEXT,__text) external _init_delta
000000026e6b3480 (__TEXT,__text) external _init_eng_morph_vars
000000026e6b3208 (__TEXT,__text) external _init_eng_symbolic_vars
000000026e6b30dc (__TEXT,__text) external _init_eng_vars
000000026e68c124 (__TEXT,__text) external _init_gcat_vars
000000026e672348 (__TEXT,__text) external _init_lang_vars
000000026e7d28b8 (__TEXT,__text) non-external _init_line
000000026e7d8820 (__TEXT,__text) external _init_new
000000026e67ea18 (__TEXT,__text) external _init_nuclwrd_vars
000000026e675f04 (__TEXT,__text) external _init_phr_feature_vars
000000026e67d5d8 (__TEXT,__text) external _init_phrase_inton_vars
000000026e675cc8 (__TEXT,__text) external _init_phrase_vars
000000026e672974 (__TEXT,__text) external _init_platform
000000026e69cd7c (__TEXT,__text) external _init_ptr_End_reproc_string
000000026e7c587c (__TEXT,__text) external _init_stream
000000026e683b08 (__TEXT,__text) external _init_syll_acoustic_vars
000000026e67d830 (__TEXT,__text) external _init_syll_inton_vars
000000026e67629c (__TEXT,__text) external _init_syll_vars
000000026e674fb4 (__TEXT,__text) external _init_symbolic_vars
000000026e67505c (__TEXT,__text) external _init_tm_vars
000000026e7b5e70 (__TEXT,__text) external _init_user_dicts
000000026e6742b4 (__TEXT,__text) external _init_vars
000000026e67e69c (__TEXT,__text) external _init_voice_vars
000000026e6ad150 (__TEXT,__text) external _init_word
000000026e67d714 (__TEXT,__text) external _init_word_inton_vars
000000026e6751b4 (__TEXT,__text) external _init_word_ptrs
000000026e675848 (__TEXT,__text) external _init_word_vars
000000026e7be274 (__TEXT,__text) external _initdelta
000000026e7ce504 (__TEXT,__text) external _initializeDeltaHeap
000000026e7cea10 (__TEXT,__text) external _initializeDeltaStack
000000026e7b604c (__TEXT,__text) external _initializeIO
000000026e7b9844 (__TEXT,__text) external _ins_rdtoks
000000026e7c59a8 (__TEXT,__text) external _ins_sync
000000026e7c589c (__TEXT,__text) external _ins_tok_named
000000026e7b9504 (__TEXT,__text) external _ins_tokens
000000026e7c222c (__TEXT,__text) external _ins_tokens_f
000000026e7c2100 (__TEXT,__text) external _ins_tokens_i
000000026e7c1e98 (__TEXT,__text) external _ins_tokens_l
000000026e7c1fc4 (__TEXT,__text) external _ins_tokens_lng
000000026e7c1d88 (__TEXT,__text) external _ins_tokens_s
000000026e7ba570 (__TEXT,__text) external _insertDelayedSynthIndex
000000026e7ba51c (__TEXT,__text) external _insertPhoneme
000000026e7ba60c (__TEXT,__text) external _insertSynthIndex
000000026e7be6e4 (__TEXT,__text) external _insert_2pt
000000026e7c2464 (__TEXT,__text) external _insert_2pt_f
000000026e7c2424 (__TEXT,__text) external _insert_2pt_i
000000026e7c23a4 (__TEXT,__text) external _insert_2pt_l
000000026e7c23e4 (__TEXT,__text) external _insert_2pt_lng
000000026e7c2364 (__TEXT,__text) external _insert_2pt_s
000000026e7be764 (__TEXT,__text) external _insert_2ptv
000000026e67b400 (__TEXT,__text) external _insert_acoustic_vals
000000026e7a0f8c (__TEXT,__text) external _insert_adj_stress
000000026e678490 (__TEXT,__text) external _insert_burst_dur
000000026e68eb00 (__TEXT,__text) external _insert_char_count
000000026e690238 (__TEXT,__text) external _insert_comma_phrase
000000026e6ff5b4 (__TEXT,__text) external _insert_compound
000000026e7465c0 (__TEXT,__text) external _insert_dict_root
000000026e677d58 (__TEXT,__text) external _insert_dur
000000026e794ec0 (__TEXT,__text) external _insert_e
000000026e755bfc (__TEXT,__text) external _insert_eng_large_number
000000026e796e38 (__TEXT,__text) external _insert_eng_spr_phone
000000026e7a1650 (__TEXT,__text) external _insert_eng_stress
000000026e67f574 (__TEXT,__text) external _insert_f0
000000026e6aefd0 (__TEXT,__text) external _insert_final_stress
000000026e6af124 (__TEXT,__text) external _insert_initial_stress
000000026e7be8b4 (__TEXT,__text) external _insert_l
000000026e66f308 (__TEXT,__text) external _insert_lang_large_number
000000026e7be994 (__TEXT,__text) external _insert_lv
000000026e68fa30 (__TEXT,__text) external _insert_major_phrase
000000026e754680 (__TEXT,__text) external _insert_nationality
000000026e6a44d0 (__TEXT,__text) external _insert_non_phrase_pause
000000026e7d1d88 (__TEXT,__text) non-external _insert_padding
000000026e676d48 (__TEXT,__text) external _insert_pause_durs
000000026e6aee3c (__TEXT,__text) external _insert_penult_stress
000000026e692048 (__TEXT,__text) external _insert_phrase
000000026e67e248 (__TEXT,__text) external _insert_phrase_final_tones
000000026e695040 (__TEXT,__text) external _insert_phrase_pause
000000026e753dd8 (__TEXT,__text) external _insert_point_digits
000000026e78bf24 (__TEXT,__text) external _insert_prefix
000000026e67e4c4 (__TEXT,__text) external _insert_preset_phrase_tone
000000026e7be928 (__TEXT,__text) external _insert_r
000000026e746910 (__TEXT,__text) external _insert_root
000000026e6af278 (__TEXT,__text) external _insert_root_final_stress
000000026e7beac8 (__TEXT,__text) external _insert_rv
000000026e6a85c4 (__TEXT,__text) external _insert_single_digit
000000026e6afc6c (__TEXT,__text) external _insert_space
000000026e7d2138 (__TEXT,__text) non-external _insert_space
000000026e7d1730 (__TEXT,__text) external _insert_spaces
000000026e66f8fc (__TEXT,__text) external _insert_spr_phone
000000026e6aed0c (__TEXT,__text) external _insert_stress
000000026e6b0668 (__TEXT,__text) external _insert_stress_pattern
000000026e799158 (__TEXT,__text) external _insert_stressval
000000026e7c5f0c (__TEXT,__text) external _insert_string
000000026e794848 (__TEXT,__text) external _insert_suffix
000000026e683bb4 (__TEXT,__text) external _insert_syll_level_vals
000000026e67dda0 (__TEXT,__text) external _insert_target_t3
000000026e7d1bbc (__TEXT,__text) external _insert_token
000000026e7d1d90 (__TEXT,__text) non-external _insert_token_name
000000026e676880 (__TEXT,__text) external _insert_transitions
000000026e691d38 (__TEXT,__text) external _insert_unpuncted_phrase
000000026e6913a8 (__TEXT,__text) external _insert_unpuncted_phrases
000000026e68ad40 (__TEXT,__text) external _insert_userdict_root
000000026e6893e4 (__TEXT,__text) external _insert_voice_change_pause
000000026e6acae0 (__TEXT,__text) external _insert_word
000000026e6af448 (__TEXT,__text) external _insert_zero_sylls
000000026e6a62fc (__TEXT,__text) external _inside_orig_inp_token
000000026e68afb8 (__TEXT,__text) external _internal_dict_lookup
000000026e698ab0 (__TEXT,__text) external _interpret_single_char_modes
000000026e68a998 (__TEXT,__text) external _isLegalWord
000000026e70bf1c (__TEXT,__text) external _is_adj_from_context
000000026e6b2850 (__TEXT,__text) external _is_after_h
000000026e685508 (__TEXT,__text) external _is_afterslash_char
000000026e784978 (__TEXT,__text) external _is_clause_indicator
000000026e71993c (__TEXT,__text) external _is_comparative_adj
000000026e70f15c (__TEXT,__text) external _is_copula_verb
000000026e74c804 (__TEXT,__text) external _is_day_of_week_abbr
000000026e74b49c (__TEXT,__text) external _is_direction_abbr
000000026e6a5b68 (__TEXT,__text) external _is_hyphenated_word
000000026e6b1a04 (__TEXT,__text) external _is_in_parentheses
000000026e74cd18 (__TEXT,__text) external _is_measure_abbr
000000026e71ccac (__TEXT,__text) external _is_minor_phrase_break
000000026e74b8d4 (__TEXT,__text) external _is_month_abbr
000000026e70e16c (__TEXT,__text) external _is_noun
000000026e70c550 (__TEXT,__text) external _is_noun_adj_from_context
000000026e706cd0 (__TEXT,__text) external _is_noun_contraction
000000026e7080a0 (__TEXT,__text) external _is_noun_from_context
000000026e77e7a8 (__TEXT,__text) external _is_noun_phrase
000000026e70dabc (__TEXT,__text) external _is_noun_verb_from_context
000000026e69aff0 (__TEXT,__text) external _is_pathname
000000026e785f24 (__TEXT,__text) external _is_pick_up_word
000000026e70932c (__TEXT,__text) external _is_plural_noun
000000026e70702c (__TEXT,__text) external _is_plural_verb
000000026e70ed48 (__TEXT,__text) external _is_preceded_by_adj
000000026e753950 (__TEXT,__text) external _is_prenominal_modifier
000000026e7870a0 (__TEXT,__text) external _is_prep_phrase
000000026e6b1758 (__TEXT,__text) external _is_proper_name
000000026e74c0b8 (__TEXT,__text) external _is_sg_abbr
000000026e6b25b8 (__TEXT,__text) external _is_spr
000000026e74a398 (__TEXT,__text) external _is_state_abbr
000000026e7072c8 (__TEXT,__text) external _is_superlative_adj
000000026e67d928 (__TEXT,__text) external _is_target_syll
000000026e74b340 (__TEXT,__text) external _is_title_abbr
000000026e7c4730 (__TEXT,__text) external _is_token_next
000000026e7c4710 (__TEXT,__text) external _is_token_prev
000000026e754f90 (__TEXT,__text) external _is_valid_date
000000026e70e5dc (__TEXT,__text) external _is_verb
000000026e70d148 (__TEXT,__text) external _is_verb_adj_from_context
000000026e709984 (__TEXT,__text) external _is_verb_from_context
000000026e704884 (__TEXT,__text) external _is_verb_past_participle
000000026e79494c (__TEXT,__text) external _ise_to_ize
000000026e67075c (__TEXT,__text) external _isitAlt
000000026e670650 (__TEXT,__text) external _isitWH
000000026e786e5c (__TEXT,__text) external _isit_eng_Alt
000000026e786a70 (__TEXT,__text) external _isit_eng_WH
000000026e716420 (__TEXT,__text) external _isit_num_expr
000000026e716210 (__TEXT,__text) external _isit_number
000000026e78e7ac (__TEXT,__text) external _isolate_e_root
000000026e78e564 (__TEXT,__text) external _isolate_es_root
000000026e78e424 (__TEXT,__text) external _isolate_non_plural_root
000000026e78e130 (__TEXT,__text) external _isolate_z_root
                 (undefined) external _isspace (from libSystem)
000000026e7799b8 (__TEXT,__text) external _j_as_spanish_h
000000026e77882c (__TEXT,__text) external _j_rules
000000026e777f58 (__TEXT,__text) external _k_rules
000000026e7d53c0 (__TEXT,__text) external _klattSetVolumeMultiplier
000000026e7d375c (__TEXT,__text) external _klatt_delete
000000026e7d36e0 (__TEXT,__text) external _klatt_new
000000026e77378c (__TEXT,__text) external _l_rules
000000026e66f82c (__TEXT,__text) external _lang_hyphen_between_nums
000000026e670220 (__TEXT,__text) external _lang_non_phrasal_comma
000000026e670a30 (__TEXT,__text) external _lang_phrase_level_rules
000000026e66fab0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026e7c4788 (__TEXT,__text) external _left_context
000000026e7c46e0 (__TEXT,__text) external _left_delta
000000026e7c4ac0 (__TEXT,__text) non-external _legal_double
000000026e6877c4 (__TEXT,__text) external _legal_end_of_anno
000000026e78b680 (__TEXT,__text) external _legal_initial_consonants
000000026e7c4a48 (__TEXT,__text) non-external _legal_int
000000026e7c49e0 (__TEXT,__text) non-external _legal_long
000000026e758b50 (__TEXT,__text) external _letter_based_rules
000000026e69b598 (__TEXT,__text) external _letter_sequence
0000000297c6efa4 (__DATA,__data) non-external _lex_prefix_setentries
000000026e6c7fc4 (__TEXT,__text) external _lex_prefixes
000000026e7d0bc4 (__TEXT,__text) external _lf_print_delta
000000026e7d22a8 (__TEXT,__text) non-external _lf_put_disp_line
000000026e7b3a38 (__TEXT,__text) external _link_delete
000000026e7b38e4 (__TEXT,__text) external _link_new
000000026e7c9114 (__TEXT,__text) external _lithex
000000026e7ccda4 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026e7d9fb8 (__TEXT,__text) external _logicalFileAddPhysical
000000026e7da4c8 (__TEXT,__text) external _logicalFileFindPhysical
000000026e7d9f9c (__TEXT,__text) external _logicalFileInputBuffer
000000026e7d911c (__TEXT,__text) external _logicalFileName
000000026e7d9680 (__TEXT,__text) external _logicalFileOpen
000000026e7da3fc (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026e7d9fdc (__TEXT,__text) external _logicalFileRemovePhysical
000000026e7d8f88 (__TEXT,__text) external _logicalIOCleanup
000000026e7d8d5c (__TEXT,__text) external _logicalIOInit
000000026e7d8d1c (__TEXT,__text) external _logio_delete
000000026e7d8c3c (__TEXT,__text) external _logio_new
000000026e6a2de0 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026e671384 (__TEXT,__text) external _low_high_star_tone
000000026e67148c (__TEXT,__text) external _low_star_high_tone
000000026e67127c (__TEXT,__text) external _low_tone
000000026e6a6464 (__TEXT,__text) external _lowercase_and_normalize
000000026e7c29a8 (__TEXT,__text) external _lpta_ctxtl
000000026e7c2a34 (__TEXT,__text) external _lpta_ctxtr
000000026e7c2988 (__TEXT,__text) external _lpta_leftmost
000000026e7c2908 (__TEXT,__text) external _lpta_loadf
000000026e7c2898 (__TEXT,__text) external _lpta_loadi
000000026e7c27f0 (__TEXT,__text) external _lpta_loadlng
000000026e7c2730 (__TEXT,__text) external _lpta_loadp
000000026e7bdb44 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026e7bdb9c (__TEXT,__text) external _lpta_loadp_setscan_r
000000026e7c2738 (__TEXT,__text) external _lpta_loadpn
000000026e7c2740 (__TEXT,__text) external _lpta_loadv
000000026e7c2ac0 (__TEXT,__text) external _lpta_movel
000000026e7c2b44 (__TEXT,__text) external _lpta_mover
000000026e7c2998 (__TEXT,__text) external _lpta_rightmost
000000026e7c1d60 (__TEXT,__text) external _lpta_rpta_loadp
000000026e7c2e44 (__TEXT,__text) external _lpta_storep
000000026e7c2bc0 (__TEXT,__text) external _lpta_tstctxtl
000000026e7c2c6c (__TEXT,__text) external _lpta_tstctxtr
000000026e7c2d24 (__TEXT,__text) external _lpta_tstmovel
000000026e7c2db8 (__TEXT,__text) external _lpta_tstmover
000000026e775108 (__TEXT,__text) external _m_rules
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026e7c880c (__TEXT,__text) external _mapsyncs
000000026e706468 (__TEXT,__text) external _mark_adj_by_ending
000000026e706b1c (__TEXT,__text) external _mark_adj_by_rule
000000026e70543c (__TEXT,__text) external _mark_adj_from_sets
000000026e705ddc (__TEXT,__text) external _mark_adverb_by_ending
000000026e7049b0 (__TEXT,__text) external _mark_cliticized_word_category
000000026e66fef0 (__TEXT,__text) external _mark_content_word
000000026e7036b8 (__TEXT,__text) external _mark_eng_conjunctions
000000026e704124 (__TEXT,__text) external _mark_eng_content_word
000000026e703c24 (__TEXT,__text) external _mark_eng_interjections
000000026e703504 (__TEXT,__text) external _mark_eng_prepositions
000000026e703d64 (__TEXT,__text) external _mark_eng_quantifiers
000000026e703a14 (__TEXT,__text) external _mark_eng_refl_pronouns
000000026e716734 (__TEXT,__text) external _mark_eng_subcategory
000000026e703814 (__TEXT,__text) external _mark_eng_wh_words
000000026e7be674 (__TEXT,__text) external _mark_f
000000026e66fdd0 (__TEXT,__text) external _mark_function_word
000000026e6ac018 (__TEXT,__text) external _mark_h
000000026e7be608 (__TEXT,__text) external _mark_i
000000026e7be530 (__TEXT,__text) external _mark_l
000000026e7be59c (__TEXT,__text) external _mark_lng
000000026e6a61ec (__TEXT,__text) external _mark_non_letter
000000026e7069b8 (__TEXT,__text) external _mark_noun_adj_by_ending
000000026e704ee8 (__TEXT,__text) external _mark_noun_adj_from_sets
000000026e705f30 (__TEXT,__text) external _mark_noun_by_ending
000000026e705958 (__TEXT,__text) external _mark_noun_from_sets
000000026e7052a0 (__TEXT,__text) external _mark_noun_verb_adj_from_sets
000000026e7050ec (__TEXT,__text) external _mark_noun_verb_from_sets
000000026e694ab0 (__TEXT,__text) external _mark_nuclear_accent
000000026e690ec4 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026e7be4c4 (__TEXT,__text) external _mark_s
000000026e6ab44c (__TEXT,__text) external _mark_spr_syll_vals
000000026e67014c (__TEXT,__text) external _mark_subcategory
000000026e6aebe4 (__TEXT,__text) external _mark_syll_stress
000000026e7472fc (__TEXT,__text) external _mark_u_con
000000026e6a6064 (__TEXT,__text) external _mark_uppercase
000000026e7be3f4 (__TEXT,__text) external _mark_v
000000026e704d20 (__TEXT,__text) external _mark_verb_adj_from_sets
000000026e706838 (__TEXT,__text) external _mark_verb_by_ending
000000026e705bc8 (__TEXT,__text) external _mark_verb_from_sets
000000026e68b7b0 (__TEXT,__text) external _mark_word_categories
000000026e6b1600 (__TEXT,__text) external _mark_word_str_annot
000000026e6af7b8 (__TEXT,__text) external _mark_word_stress
0000000297c6e23b (__DATA,__data) non-external _medial_prefix_strip_setentries
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026e7be1f8 (__TEXT,__text) external _merge
000000026e697eec (__TEXT,__text) external _merge_adjacent_spaces
000000026e7c5adc (__TEXT,__text) external _merge_sync
000000026e69ca48 (__TEXT,__text) external _misc_chars
000000026e77c6b0 (__TEXT,__text) external _misc_non_phrasal_comma
000000026e783d28 (__TEXT,__text) external _misc_phrase
000000026e67c4d0 (__TEXT,__text) external _modulate_nas_AV
000000026e67c240 (__TEXT,__text) external _modulate_noise
000000026e67f41c (__TEXT,__text) external _modulate_pwind
000000026e7d33ec (__TEXT,__text) external _modulate_pwindi
000000026e7d344c (__TEXT,__text) external _modulo
000000026e6b0c04 (__TEXT,__text) external _modulus
000000026e66f040 (__TEXT,__text) external _monetary_exp
000000026e758768 (__TEXT,__text) external _morph_based_rules
000000026e7c1bfc (__TEXT,__text) external _move_f
000000026e7c1b04 (__TEXT,__text) external _move_i
000000026e7c1a10 (__TEXT,__text) external _move_lng
000000026e7a1930 (__TEXT,__text) external _multi_stress
000000026e7b6310 (__TEXT,__text) external _multitask
000000026e77134c (__TEXT,__text) external _n_rules
000000026e6fc0bc (__TEXT,__text) external _nasalize_eng_vow
000000026e67aa58 (__TEXT,__text) external _nasalize_vow
000000026e7c3310 (__TEXT,__text) external _ncompare
000000026e7c3364 (__TEXT,__text) external _ncompare_s
000000026e781280 (__TEXT,__text) external _neg_phrase
000000026e7d1af0 (__TEXT,__text) non-external _new_sync
