00000002031aed24 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020316d584 (__TEXT,__text) external _convert_mixed_num
00000002030cf798 (__TEXT,__text) external _convert_monetary_exp
0000000203107940 (__TEXT,__text) external _convert_numbers
00000002031082f8 (__TEXT,__text) external _convert_roman_nums
00000002030cf570 (__TEXT,__text) external _convert_single_digit
00000002030ff0f0 (__TEXT,__text) external _convert_to_lowercase
0000000203177af8 (__TEXT,__text) external _coord_conj
000000020310d2f4 (__TEXT,__text) external _copy_stress_to_phones
00000002031112fc (__TEXT,__text) external _copy_string
00000002031115c4 (__TEXT,__text) external _copy_token
000000020318c214 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
0000000203112304 (__TEXT,__text) external _count_chars
000000020311240c (__TEXT,__text) external _count_cumulative_chars
000000020310731c (__TEXT,__text) external _count_digits
00000002030edab8 (__TEXT,__text) external _count_input
00000002030edbc0 (__TEXT,__text) external _count_normalized_inp
000000020311211c (__TEXT,__text) external _count_sylls
00000002030edc78 (__TEXT,__text) external _count_unnormalized_inp
0000000203189924 (__TEXT,__text) external _createStreamArrays
00000002030fd5c8 (__TEXT,__text) external _create_final_sync
0000000203103448 (__TEXT,__text) external _create_sentence
000000020317cc58 (__TEXT,__text) external _create_syllables
000000020319d2d8 (__TEXT,__text) non-external _ctxt_clstr
000000021b945a70 (__DATA,__common) external _curr_ins
00000002030e4e4c (__TEXT,__text) external _define_all_params_for_silence
000000020319488c (__TEXT,__text) external _del_sync
000000020319486c (__TEXT,__text) external _del_two_point
0000000203189c5c (__TEXT,__text) external _deleteStreamArray
0000000203189c54 (__TEXT,__text) external _deleteStreamArrayStream
000000020318ce90 (__TEXT,__text) external _delete_1pt
00000002030f7e7c (__TEXT,__text) external _delete_2_more
000000020318cef0 (__TEXT,__text) external _delete_2pt
0000000203104e50 (__TEXT,__text) external _delete_comma_sync
0000000203110978 (__TEXT,__text) external _delete_inp_from_left
0000000203110a58 (__TEXT,__text) external _delete_inp_from_right
000000020310b9ec (__TEXT,__text) external _delete_invalid_SPR
0000000203110d00 (__TEXT,__text) external _delete_morph_from_left
0000000203110de4 (__TEXT,__text) external _delete_morph_from_right
0000000203110b38 (__TEXT,__text) external _delete_phone_from_left
0000000203110c1c (__TEXT,__text) external _delete_phone_from_right
0000000203110ec8 (__TEXT,__text) external _delete_syll_from_left
0000000203110fac (__TEXT,__text) external _delete_syll_from_right
00000002030d8cf8 (__TEXT,__text) external _delete_voice_change_pause
00000002030f028c (__TEXT,__text) external _delimit_major_phrase
00000002030f008c (__TEXT,__text) external _delimit_sentence
000000021b8fe6cd (__DATA,__data) non-external _delimit_sentence.proj_str
00000002031894d0 (__TEXT,__text) external _deltaCleanup
000000020318dcc0 (__TEXT,__text) external _deltaErrorThrown
000000020319de3c (__TEXT,__text) external _deltaHeapCleanup
000000020319ee48 (__TEXT,__text) external _deltaReinit
0000000203183ee4 (__TEXT,__text) external _delta_delete
00000002031a0130 (__TEXT,__text) external _delta_erase
0000000203195b00 (__TEXT,__text) external _delta_lib_delete
0000000203195aac (__TEXT,__text) external _delta_lib_new
000000020317dd18 (__TEXT,__text) external _delta_new
0000000203110530 (__TEXT,__text) external _demote_word
0000000203162474 (__TEXT,__text) external _destress_adpos
000000020316274c (__TEXT,__text) external _destress_adv
0000000203162854 (__TEXT,__text) external _destress_nps
0000000203161fd8 (__TEXT,__text) external _destress_verbs
000000021b9324e8 (__DATA,__data) non-external _deverbal_endings_setentries
000000021d409c80 (__AUTH,__data) external _dialogFileClass_glob
00000002030e7d74 (__TEXT,__text) external _dict_anno
0000000203187f34 (__TEXT,__text) non-external _dictinit
000000020315e644 (__TEXT,__text) external _disambig_adpos_verb
000000020315ec94 (__TEXT,__text) external _disambig_adv_verb
000000020315f478 (__TEXT,__text) external _disambig_coord_verb
000000020315ee84 (__TEXT,__text) external _disambig_dem_verb
000000020315e340 (__TEXT,__text) external _disambig_fin_content_word
000000020315f824 (__TEXT,__text) external _disambig_fin_functword
000000020315eafc (__TEXT,__text) external _disambig_nounadj_verb
000000020315f20c (__TEXT,__text) external _disambig_pro2_rel
00000002030d01b0 (__TEXT,__text) external _disambiguate_content_word
00000002030d0100 (__TEXT,__text) external _disambiguate_functword
000000020315122c (__TEXT,__text) external _disharmonic_vows
000000021d409cc0 (__AUTH,__data) external _diskFileClass_glob
00000002031a9854 (__TEXT,__text) external _diskFileClose
00000002031a9800 (__TEXT,__text) external _diskFileEof
00000002031a9614 (__TEXT,__text) external _diskFileOpen
00000002031a9674 (__TEXT,__text) external _diskFileRead
00000002031a979c (__TEXT,__text) external _diskFileWrite
0000000203198d9c (__TEXT,__text) external _disptok
00000002030d84bc (__TEXT,__text) external _distribute_nucdur
0000000203103770 (__TEXT,__text) external _divide_char_count_token
0000000203194abc (__TEXT,__text) external _divide_time
000000020319e3dc (__TEXT,__text) external _divzero
00000002031878f8 (__TEXT,__text) external _dlangCleanup
0000000203189614 (__TEXT,__text) external _dlang_delete
0000000203189520 (__TEXT,__text) external _dlang_new
0000000203198b7c (__TEXT,__text) non-external _dlt_rderr
00000002030dc5cc (__TEXT,__text) external _doAF
00000002030dbea0 (__TEXT,__text) external _doAV
00000002030e0d90 (__TEXT,__text) external _doF
00000002030dc3c4 (__TEXT,__text) external _doFNP
00000002030dc4c8 (__TEXT,__text) external _doFNZ
00000002030e25cc (__TEXT,__text) external _do_FTZ_FTP
0000000203144ad4 (__TEXT,__text) external _do_fin_h_amps
000000020313c7e8 (__TEXT,__text) external _do_fin_voice_bar
00000002030e1760 (__TEXT,__text) external _do_fric_amps
00000002030e19b4 (__TEXT,__text) external _do_glot_onset
00000002030d0d04 (__TEXT,__text) external _do_h_amps
00000002030e27d4 (__TEXT,__text) external _do_non_son_amps
00000002030e2da8 (__TEXT,__text) external _do_pt_voicing
00000002030e2f44 (__TEXT,__text) external _do_release
00000002030e0ffc (__TEXT,__text) external _do_son_amps
00000002030e34d8 (__TEXT,__text) external _do_voice_bar
000000020319d0e4 (__TEXT,__text) non-external _dupsync
000000020319b11c (__TEXT,__text) non-external _dur2
000000020318c484 (__TEXT,__text) external _dur_ass
000000020318fd48 (__TEXT,__text) external _dur_expr
000000020319bfb0 (__TEXT,__text) non-external _durcalc
000000021b945a68 (__DATA,__common) external _durval
00000002031a4914 (__TEXT,__text) external _dynaBufAddChar
00000002031a4b64 (__TEXT,__text) external _dynaBufAddDynaBuf
00000002031a4ae0 (__TEXT,__text) external _dynaBufAddInt
00000002031a4a1c (__TEXT,__text) external _dynaBufAddString
00000002031a4cd0 (__TEXT,__text) external _dynaBufAtEnd
00000002031a4ce0 (__TEXT,__text) external _dynaBufChar
00000002031a4d3c (__TEXT,__text) external _dynaBufContents
00000002031a4d0c (__TEXT,__text) external _dynaBufCurrentChar
00000002031a48c4 (__TEXT,__text) external _dynaBufDelete
00000002031a4c38 (__TEXT,__text) external _dynaBufDeleteChars
00000002031a4d44 (__TEXT,__text) external _dynaBufExtract
000000021d409d00 (__AUTH,__data) external _dynaBufFileClass_glob
00000002031a9a84 (__TEXT,__text) external _dynaBufFileClose
00000002031a9a54 (__TEXT,__text) external _dynaBufFileEof
00000002031a9884 (__TEXT,__text) external _dynaBufFileOpen
00000002031a98e8 (__TEXT,__text) external _dynaBufFileRead
00000002031a9a28 (__TEXT,__text) external _dynaBufFileWrite
00000002031a4c88 (__TEXT,__text) external _dynaBufLength
00000002031a4cbc (__TEXT,__text) external _dynaBufMoveAbs
00000002031a4c90 (__TEXT,__text) external _dynaBufMoveRel
00000002031a47e4 (__TEXT,__text) external _dynaBufNew
00000002031a4900 (__TEXT,__text) external _dynaBufReset
0000000203174b00 (__TEXT,__text) external _e_rules
0000000203185240 (__TEXT,__text) external _eciLinkCleanup
00000002031861e8 (__TEXT,__text) external _eciLinkDataFromECI
000000020318623c (__TEXT,__text) external _eciLinkDataToECI
00000002031861ac (__TEXT,__text) external _eciLinkDelete
000000021d409c40 (__AUTH,__data) external _eciLinkFileClass_glob
0000000203186150 (__TEXT,__text) external _eciLinkNew
000000020318614c (__TEXT,__text) external _ecilink_delete
00000002031860f8 (__TEXT,__text) external _ecilink_new
00000002030d9e58 (__TEXT,__text) external _eightkHz_filter
00000002030f8fc0 (__TEXT,__text) external _ellipsis
0000000203184f24 (__TEXT,__text) external _eloqc_delete
0000000203184ed8 (__TEXT,__text) external _eloqc_new
00000002030fab64 (__TEXT,__text) external _email_address
00000002030e648c (__TEXT,__text) external _emphasis_anno
0000000203100e1c (__TEXT,__text) external _end_of_sentence
0000000203103154 (__TEXT,__text) external _end_of_token
00000002030fdddc (__TEXT,__text) external _end_of_word
0000000203185a94 (__TEXT,__text) external _engsynClearInput
0000000203185c48 (__TEXT,__text) external _engsynClose
0000000203185cd8 (__TEXT,__text) external _engsynDeleteDict
0000000203185d58 (__TEXT,__text) external _engsynDictFindFirst
0000000203185d64 (__TEXT,__text) external _engsynDictFindNext
0000000203185d70 (__TEXT,__text) external _engsynDictLookup
00000002031856f0 (__TEXT,__text) external _engsynEnd
0000000203185a30 (__TEXT,__text) external _engsynFlush
0000000203185cd0 (__TEXT,__text) external _engsynGetDict
0000000203185888 (__TEXT,__text) external _engsynGetLastError
0000000203185c20 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
0000000203185c00 (__TEXT,__text) external _engsynInsertSynthesisIndex
0000000203185d1c (__TEXT,__text) external _engsynLoadDict
0000000203185c88 (__TEXT,__text) external _engsynNewDict
0000000203185b38 (__TEXT,__text) external _engsynOutputPlaying
0000000203185b6c (__TEXT,__text) external _engsynPause
00000002031857f0 (__TEXT,__text) external _engsynProcessRemaining
0000000203185764 (__TEXT,__text) external _engsynProcessSentences
00000002031859d0 (__TEXT,__text) external _engsynReadErrorMessage
0000000203185984 (__TEXT,__text) external _engsynReadPhonemes
0000000203185bec (__TEXT,__text) external _engsynRegisterAnnoCallback
0000000203185bf8 (__TEXT,__text) external _engsynRegisterIndexCallback
0000000203185bfc (__TEXT,__text) external _engsynRegisterPhonemeCallback
0000000203185be0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
0000000203185bc8 (__TEXT,__text) external _engsynRegisterWordCallback
0000000203185bd4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000002031858c0 (__TEXT,__text) external _engsynRestart
0000000203185d38 (__TEXT,__text) external _engsynSaveDict
0000000203185b04 (__TEXT,__text) external _engsynSetAbort
0000000203185cd4 (__TEXT,__text) external _engsynSetDict
0000000203185bc4 (__TEXT,__text) external _engsynSetDurationCallback
0000000203185ba8 (__TEXT,__text) external _engsynSetSynthToCallback
0000000203185b8c (__TEXT,__text) external _engsynSetSynthToNamedFile
0000000203185600 (__TEXT,__text) external _engsynStart
0000000203185d48 (__TEXT,__text) external _engsynUpdateDict
0000000203185c3c (__TEXT,__text) external _engsynWantPhonemeIndices
0000000203186c80 (__TEXT,__text) external _ensureInputStream
00000002031a0fe4 (__TEXT,__text) non-external _ensure_spaces
0000000203193e20 (__TEXT,__text) external _enum_field
00000002030e7330 (__TEXT,__text) external _environment_anno
00000002031a4dc8 (__TEXT,__text) external _errorIgnore
00000002031a2a84 (__TEXT,__text) external _errorKlattIgnore
00000002031a4dd0 (__TEXT,__text) external _errorStd
000000020317d498 (__TEXT,__text) external _estimate_fin_nsylls
00000002030d0998 (__TEXT,__text) external _estimate_lang_nsylls
000000020310dd3c (__TEXT,__text) external _estimate_nsylls
000000020318fc00 (__TEXT,__text) external _etiwinMain
000000020318fc74 (__TEXT,__text) external _etiwinMainDLL
00000002030f3084 (__TEXT,__text) external _exclam_phrase
0000000203190084 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
00000002031a1d10 (__TEXT,__text) non-external _expand_cols
00000002031a1c28 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
00000002030dc72c (__TEXT,__text) external _extend_vals
0000000203187c5c (__TEXT,__text) non-external _extract
00000002031873b0 (__TEXT,__text) external _extractInputStreamString
0000000203194584 (__TEXT,__text) external _extract_string
00000002030df664 (__TEXT,__text) external _f0_step
00000002031a24fc (__TEXT,__text) external _f0_stepi
000000021b945a08 (__DATA,__common) external _f1d
000000020318fed4 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002031974c4 (__TEXT,__text) non-external _fdel
0000000203197008 (__TEXT,__text) non-external _fdeldel
00000002030cee2c (__TEXT,__text) non-external _fence
00000002030d2278 (__TEXT,__text) non-external _fence
00000002030d3b84 (__TEXT,__text) non-external _fence
00000002030d6334 (__TEXT,__text) non-external _fence
00000002030d971c (__TEXT,__text) non-external _fence
00000002030db9c4 (__TEXT,__text) non-external _fence
00000002030dd2a8 (__TEXT,__text) non-external _fence
00000002030ddb34 (__TEXT,__text) non-external _fence
00000002030e0d70 (__TEXT,__text) non-external _fence
00000002030e3f24 (__TEXT,__text) non-external _fence
00000002030e57c0 (__TEXT,__text) non-external _fence
00000002030e5d8c (__TEXT,__text) non-external _fence
00000002030eb160 (__TEXT,__text) non-external _fence
00000002030ec3cc (__TEXT,__text) non-external _fence
00000002030eda98 (__TEXT,__text) non-external _fence
00000002030efc14 (__TEXT,__text) non-external _fence
00000002030f6794 (__TEXT,__text) non-external _fence
00000002030f847c (__TEXT,__text) non-external _fence
000000020310710c (__TEXT,__text) non-external _fence
000000020310a08c (__TEXT,__text) non-external _fence
000000020310c9e8 (__TEXT,__text) non-external _fence
000000020310e6e8 (__TEXT,__text) non-external _fence
0000000203113bd0 (__TEXT,__text) non-external _fence
0000000203117c04 (__TEXT,__text) non-external _fence
000000020311aa5c (__TEXT,__text) non-external _fence
0000000203121880 (__TEXT,__text) non-external _fence
0000000203126d6c (__TEXT,__text) non-external _fence
000000020312b064 (__TEXT,__text) non-external _fence
0000000203130aac (__TEXT,__text) non-external _fence
000000020314760c (__TEXT,__text) non-external _fence
000000020314fc1c (__TEXT,__text) non-external _fence
0000000203153148 (__TEXT,__text) non-external _fence
00000002031607f0 (__TEXT,__text) non-external _fence
0000000203163e78 (__TEXT,__text) non-external _fence
0000000203164bec (__TEXT,__text) non-external _fence
000000020316ab6c (__TEXT,__text) non-external _fence
0000000203172980 (__TEXT,__text) non-external _fence
0000000203177030 (__TEXT,__text) non-external _fence
0000000203178464 (__TEXT,__text) non-external _fence
000000020317b3ac (__TEXT,__text) non-external _fence
000000020317cbdc (__TEXT,__text) non-external _fence
000000020317daa4 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000002031933d8 (__TEXT,__text) external _field_name
0000000203193e50 (__TEXT,__text) external _field_value
00000002031a5444 (__TEXT,__text) external _fileExists
00000002031a55b0 (__TEXT,__text) external _fileFindInPath
00000002031a5520 (__TEXT,__text) external _fileFindProgDir
00000002031a54d4 (__TEXT,__text) external _fileModTime
00000002031a548c (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
0000000203194ae4 (__TEXT,__text) external _fill_stream_list
00000002030d9ac0 (__TEXT,__text) external _filter_by_range
00000002031220b0 (__TEXT,__text) external _fin_2stress_acc
0000000203117c24 (__TEXT,__text) external _fin_abbr
00000002031655dc (__TEXT,__text) external _fin_acrotest
000000020313f1d8 (__TEXT,__text) external _fin_alv_sibilant_Fv
0000000203126188 (__TEXT,__text) external _fin_boundary_tone
00000002031188dc (__TEXT,__text) external _fin_char_name
00000002031174f8 (__TEXT,__text) external _fin_compounds
000000021b901140 (__DATA,__data) non-external _fin_compounds_actentries
0000000203130acc (__TEXT,__text) external _fin_con_vals
000000020311aa7c (__TEXT,__text) external _fin_cons_durs
000000020312c7e4 (__TEXT,__text) external _fin_context_adjust
000000020313cee4 (__TEXT,__text) external _fin_dental_Fv
0000000203119a20 (__TEXT,__text) external _fin_digits
000000020312fc28 (__TEXT,__text) external _fin_final_glide_dur
0000000203126040 (__TEXT,__text) external _fin_first_postnucl_accent
00000002031531c4 (__TEXT,__text) external _fin_funct_words
00000002031165cc (__TEXT,__text) external _fin_gramm_cat_dict
00000002031247e0 (__TEXT,__text) external _fin_high_low_star_tone
0000000203144404 (__TEXT,__text) external _fin_high_pal_Fv
0000000203124740 (__TEXT,__text) external _fin_high_star_low_tone
0000000203123254 (__TEXT,__text) external _fin_high_tone
0000000203169f28 (__TEXT,__text) external _fin_hyphenated_compound
0000000203143ad8 (__TEXT,__text) external _fin_intervocalic_r
000000020313b748 (__TEXT,__text) external _fin_labial_Fv
0000000203165e18 (__TEXT,__text) external _fin_legal_final_cons
000000020316593c (__TEXT,__text) external _fin_legal_initial_cons
0000000203124600 (__TEXT,__text) external _fin_low_high_star_tone
00000002031246a0 (__TEXT,__text) external _fin_low_star_high_tone
00000002031244cc (__TEXT,__text) external _fin_low_tone
000000020316f7d4 (__TEXT,__text) external _fin_monetary_exp
000000020314ec54 (__TEXT,__text) external _fin_nas_vow
00000002031770ac (__TEXT,__text) external _fin_non_phrasal_comma
0000000203125f00 (__TEXT,__text) external _fin_nucl_high_low_star_tone
0000000203125e60 (__TEXT,__text) external _fin_nucl_high_star_low_tone
0000000203124880 (__TEXT,__text) external _fin_nucl_high_tone
0000000203125518 (__TEXT,__text) external _fin_nucl_low_high_star_tone
0000000203125fa0 (__TEXT,__text) external _fin_nucl_low_star_high_tone
0000000203125348 (__TEXT,__text) external _fin_nucl_low_tone
000000020313cb38 (__TEXT,__text) external _fin_pal_Fv
0000000203137280 (__TEXT,__text) external _fin_ph_G
000000020312020c (__TEXT,__text) external _fin_ph_G_dur
0000000203139fbc (__TEXT,__text) external _fin_ph_R
000000020311e8b0 (__TEXT,__text) external _fin_ph_R_dur
0000000203133e80 (__TEXT,__text) external _fin_ph_S
000000020311f22c (__TEXT,__text) external _fin_ph_S_dur
0000000203134048 (__TEXT,__text) external _fin_ph_Z
000000020311f408 (__TEXT,__text) external _fin_ph_Z_dur
0000000203131584 (__TEXT,__text) external _fin_ph_b
000000020311c9f8 (__TEXT,__text) external _fin_ph_b_dur
0000000203131d30 (__TEXT,__text) external _fin_ph_d
000000020311cdac (__TEXT,__text) external _fin_ph_d_dur
000000020313348c (__TEXT,__text) external _fin_ph_f
000000020311ea60 (__TEXT,__text) external _fin_ph_f_dur
0000000203132ddc (__TEXT,__text) external _fin_ph_g
000000020311d260 (__TEXT,__text) external _fin_ph_g_dur
000000020313a7b0 (__TEXT,__text) external _fin_ph_j
000000020311d8e0 (__TEXT,__text) external _fin_ph_j_dur
000000020313276c (__TEXT,__text) external _fin_ph_k
000000020311c108 (__TEXT,__text) external _fin_ph_k_dur
0000000203137c6c (__TEXT,__text) external _fin_ph_l
000000020311dca0 (__TEXT,__text) external _fin_ph_l_dur
000000020313426c (__TEXT,__text) external _fin_ph_m
000000020311fd4c (__TEXT,__text) external _fin_ph_m_dur
0000000203135e34 (__TEXT,__text) external _fin_ph_n
000000020311f590 (__TEXT,__text) external _fin_ph_n_dur
0000000203130f8c (__TEXT,__text) external _fin_ph_p
000000020311b080 (__TEXT,__text) external _fin_ph_p_dur
0000000203139970 (__TEXT,__text) external _fin_ph_r
000000020311e36c (__TEXT,__text) external _fin_ph_r_dur
00000002031338bc (__TEXT,__text) external _fin_ph_s
000000020311ed20 (__TEXT,__text) external _fin_ph_s_dur
000000020313183c (__TEXT,__text) external _fin_ph_t
000000020311b66c (__TEXT,__text) external _fin_ph_t_dur
0000000203133660 (__TEXT,__text) external _fin_ph_v
000000020311ebac (__TEXT,__text) external _fin_ph_v_dur
000000020313b298 (__TEXT,__text) external _fin_ph_w
000000020311d588 (__TEXT,__text) external _fin_ph_w_dur
0000000203133bd8 (__TEXT,__text) external _fin_ph_z
000000020311f0b4 (__TEXT,__text) external _fin_ph_z_dur
00000002031218fc (__TEXT,__text) external _fin_phr_initial_F0
0000000203122eb0 (__TEXT,__text) external _fin_phrase_tone
0000000203122690 (__TEXT,__text) external _fin_position_t_ptrs
0000000203177180 (__TEXT,__text) external _fin_post_comma_phrase
0000000203122ab8 (__TEXT,__text) external _fin_postnucl_f0
0000000203122d10 (__TEXT,__text) external _fin_postnucl_high_tone
0000000203121d8c (__TEXT,__text) external _fin_prenucl_f0
0000000203117768 (__TEXT,__text) external _fin_roots
00000002031772a8 (__TEXT,__text) external _fin_said_phrase
0000000203170ab4 (__TEXT,__text) external _fin_single_digits
000000020317dac4 (__TEXT,__text) external _fin_symbolic_rules
000000020311a044 (__TEXT,__text) external _fin_symbols
000000020314386c (__TEXT,__text) external _fin_three_ph_r
0000000203119764 (__TEXT,__text) external _fin_tok_dict
0000000203126d8c (__TEXT,__text) external _fin_trans_features
0000000203142030 (__TEXT,__text) external _fin_trill_Fv
00000002031433a0 (__TEXT,__text) external _fin_two_ph_r
000000020313e0c8 (__TEXT,__text) external _fin_velar_Fv
00000002030e248c (__TEXT,__text) external _final_voiced_release
00000002031a9064 (__TEXT,__text) non-external _findInputFile
00000002031a9210 (__TEXT,__text) non-external _findOutputElement
00000002031a91c4 (__TEXT,__text) non-external _findOutputFile
00000002030d6f7c (__TEXT,__text) external _find_acoustic_nuc
0000000203155210 (__TEXT,__text) external _find_cardinal_number
00000002031504c0 (__TEXT,__text) external _find_compound
000000020316cbb4 (__TEXT,__text) external _find_end_of_num_sequence
000000020312b0e0 (__TEXT,__text) external _find_fin_nucleus
0000000203177700 (__TEXT,__text) external _find_fin_obligatory_phrase
0000000203177940 (__TEXT,__text) external _find_fin_potential_phrase
00000002030d0434 (__TEXT,__text) external _find_lang_obligatory_phrase
00000002030d0558 (__TEXT,__text) external _find_lang_potential_phrase
000000020310f1d8 (__TEXT,__text) external _find_last_syll
00000002030e06ac (__TEXT,__text) external _find_most_stressed_syll
0000000203103b78 (__TEXT,__text) external _find_next_token
0000000203103dc0 (__TEXT,__text) external _find_next_word
00000002030d0dcc (__TEXT,__text) external _find_nucleus
000000020319fbd0 (__TEXT,__text) external _find_off
000000020310bca4 (__TEXT,__text) external _find_pair_of_single_quotes
0000000203168a5c (__TEXT,__text) external _find_potential_case_ending
00000002031042ec (__TEXT,__text) external _find_prev_word_optional_comma
00000002031040ec (__TEXT,__text) external _find_previous_word
000000020315241c (__TEXT,__text) external _find_root_boundary
000000020319fb94 (__TEXT,__text) external _find_sync
00000002030f1018 (__TEXT,__text) external _find_unpuncted_phrases
0000000203155b04 (__TEXT,__text) external _find_verb_inflection
0000000203199a7c (__TEXT,__text) external _findsync
00000002031933fc (__TEXT,__text) external _first_field
00000002031940c4 (__TEXT,__text) external _first_fieldval
00000002030de698 (__TEXT,__text) external _first_postnucl_accent
0000000203112cb8 (__TEXT,__text) external _first_root_vow
000000020319bc80 (__TEXT,__text) non-external _firstdefd
00000002031890fc (__TEXT,__text) external _floatDur
000000020318945c (__TEXT,__text) external _flushDelayedSynthQueue
0000000203105184 (__TEXT,__text) external _followed_by_hyphen
00000002031a0a30 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000020318f148 (__TEXT,__text) external _for_adv
000000020318f2d8 (__TEXT,__text) external _for_cont_from
000000020318e0b0 (__TEXT,__text) external _for_loop_preamble
000000020318f218 (__TEXT,__text) external _for_test
000000020318eaac (__TEXT,__text) external _forall_adv_l
000000020318eb90 (__TEXT,__text) external _forall_adv_over_l
000000020318ecd4 (__TEXT,__text) external _forall_adv_over_r
000000020318ec14 (__TEXT,__text) external _forall_adv_r
000000020318eb14 (__TEXT,__text) external _forall_adv_upto_l
000000020318ec5c (__TEXT,__text) external _forall_adv_upto_r
000000020318f0e0 (__TEXT,__text) external _forall_cont_from
000000020318f040 (__TEXT,__text) external _forall_to_test
000000020318dcd0 (__TEXT,__text) external _forceErrorBacktrack
00000002030ede3c (__TEXT,__text) external _forced_synthesis
000000020318ed54 (__TEXT,__text) external _forto_adv_l
000000020318ee50 (__TEXT,__text) external _forto_adv_over_l
000000020318efc4 (__TEXT,__text) external _forto_adv_over_r
000000020318eed0 (__TEXT,__text) external _forto_adv_r
000000020318edb4 (__TEXT,__text) external _forto_adv_upto_l
000000020318ef2c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000020319d8fc (__TEXT,__text) external _freeDeltaHeapObject
000000020319da3c (__TEXT,__text) external _freeDeltaHeapTo
000000020318e638 (__TEXT,__text) non-external _freeDeltaStackTo
000000020318f378 (__TEXT,__text) non-external _freeDeltaStackTo
0000000203192258 (__TEXT,__text) non-external _freeDeltaStackTo
00000002031930fc (__TEXT,__text) non-external _freeDeltaStackTo
000000020319d9fc (__TEXT,__text) non-external _freeDynaMem
000000020319ed28 (__TEXT,__text) external _free_heap
00000002031a00c8 (__TEXT,__text) non-external _free_lines
0000000203194ca8 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000020319b07c (__TEXT,__text) external _gcql
000000020319b0cc (__TEXT,__text) external _gcqr
000000021b93bf6c (__DATA,__data) non-external _geminating_roots_setentries
000000020318d940 (__TEXT,__text) external _gen_copy
000000020318d858 (__TEXT,__text) external _gencur_framedur
000000020318d8c4 (__TEXT,__text) external _gencur_params
000000020318d8b8 (__TEXT,__text) external _gencur_timestm
000000020318d770 (__TEXT,__text) external _gendef_framedur
000000020318d7dc (__TEXT,__text) external _gendef_params
000000020318d7d0 (__TEXT,__text) external _gendef_timestm
00000002031205c8 (__TEXT,__text) external _general_consonant_reduction
000000020318d6e4 (__TEXT,__text) external _generate
00000002030e3fa0 (__TEXT,__text) external _generate_acoustic_vals
00000002031729fc (__TEXT,__text) external _generate_diaphones
00000002030d6354 (__TEXT,__text) external _generate_durations
00000002030ddbb0 (__TEXT,__text) external _generate_intonation
0000000203187974 (__TEXT,__text) external _getDeltaCcodeParm
000000020319db7c (__TEXT,__text) external _getDeltaHeapSegNumber
0000000203184a9c (__TEXT,__text) external _getEngsynError
0000000203184a70 (__TEXT,__text) external _getEngsynErrorRange
00000002031856e4 (__TEXT,__text) external _getFullPathName
00000002031854e0 (__TEXT,__text) external _getObject
000000020318fce0 (__TEXT,__text) external _getProgramName
000000020316678c (__TEXT,__text) external _get_abbr_case_and_num
0000000203168658 (__TEXT,__text) external _get_case
0000000203166c08 (__TEXT,__text) external _get_case_and_num
0000000203167b84 (__TEXT,__text) external _get_case_from_word_end
000000020316e1ec (__TEXT,__text) external _get_case_of_hyphenated_num
000000020316e91c (__TEXT,__text) external _get_case_of_hyphenated_ordinal
0000000203129318 (__TEXT,__text) external _get_fin_fric_trans_dur
0000000203128978 (__TEXT,__text) external _get_fin_nas_trans_dur
000000020312a130 (__TEXT,__text) external _get_fin_son_trans_dur
0000000203129918 (__TEXT,__text) external _get_fin_stop_trans_dur
00000002031272e4 (__TEXT,__text) external _get_fin_trans_dur
0000000203128ec8 (__TEXT,__text) external _get_fin_trill_trans_dur
00000002031276e8 (__TEXT,__text) external _get_fin_vow_trans_dur
00000002030e900c (__TEXT,__text) external _get_formant_voice_vals
00000002030d7544 (__TEXT,__text) external _get_h_dur
00000002030f7cb4 (__TEXT,__text) external _get_indices
00000002030ee2cc (__TEXT,__text) external _get_input
00000002030d0b30 (__TEXT,__text) external _get_nuc_AV
00000002030f4434 (__TEXT,__text) external _get_nuclear_accent
000000020310f474 (__TEXT,__text) external _get_numRootSylls
000000020316d080 (__TEXT,__text) external _get_num_case_and_grade
000000020316e52c (__TEXT,__text) external _get_num_case_from_next_word
