000000026b5ecdd0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026b5ce718 (__TEXT,__text) external _open_output
000000026b558be4 (__TEXT,__text) external _parenthesis
000000029780692d (__DATA,__data) non-external _particle_aux_setentries
0000000297805f75 (__DATA,__data) non-external _particle_aux_topic_setentries
000000026b5ceefc (__TEXT,__text) external _pause
000000026b545a00 (__TEXT,__text) external _pause_anno
000000026b5dc580 (__TEXT,__text) external _peekDeltaStackNext
000000026b5dc54c (__TEXT,__text) external _peekDeltaStackStart
000000026b551444 (__TEXT,__text) external _period_phrase
000000026b545530 (__TEXT,__text) external _phr_final_anno
000000026b530e14 (__TEXT,__text) external _phr_initial_F0
000000026b5457b0 (__TEXT,__text) external _phr_prediction_anno
000000026b58241c (__TEXT,__text) external _phrase_initial_k_values
000000026b581dd4 (__TEXT,__text) external _phrase_initial_p_values
000000026b5820a4 (__TEXT,__text) external _phrase_initial_t_values
000000026b54b794 (__TEXT,__text) external _phrase_level_printouts
000000026b568ba8 (__TEXT,__text) external _phrase_level_rules
000000026b531314 (__TEXT,__text) external _phrase_tone
000000026b5c3f40 (__TEXT,__text) external _placePhoneme
000000026b5c4030 (__TEXT,__text) external _placePhonemeText
000000026b5df384 (__TEXT,__text) external _place_char
000000026b5df0ec (__TEXT,__text) non-external _place_char_in_stream
000000026b5df38c (__TEXT,__text) external _place_sync
000000026b5dc634 (__TEXT,__text) external _popDeltaStackTop
000000026b530eb4 (__TEXT,__text) external _position_t_ptrs
000000026b54f6b0 (__TEXT,__text) external _post_comma_phrase
000000026b560510 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026b5df4ec (__TEXT,__text) external _preceded_by_token
000000026b55230c (__TEXT,__text) external _precedes_end_quote
000000026b561c0c (__TEXT,__text) external _precedes_number
000000026b5309b4 (__TEXT,__text) external _prenucl_f0
000000026b547478 (__TEXT,__text) external _prestored_voice_anno
000000026b5dfca4 (__TEXT,__text) non-external _prev_abs_split
000000026b5df934 (__TEXT,__text) external _prev_non_blank
000000026b5dfcec (__TEXT,__text) non-external _prev_ptr_split
000000026b5df030 (__TEXT,__text) external _prev_sync
000000026b5d21e8 (__TEXT,__text) external _prev_token
000000026b5d9264 (__TEXT,__text) non-external _prinsert
000000026b5c89ec (__TEXT,__text) external _printAllStreamArrays
000000026b5c89e8 (__TEXT,__text) external _printStreamArrays
000000026b544164 (__TEXT,__text) external _print_F_trans
000000026b566e9c (__TEXT,__text) external _print_after_word_chars
000000026b566a0c (__TEXT,__text) external _print_between_word_chars
000000026b5dd998 (__TEXT,__text) external _print_delta
000000026b5ce7d8 (__TEXT,__text) external _print_delta1
000000026b54bc9c (__TEXT,__text) external _print_interword_chars
000000026b5ab700 (__TEXT,__text) external _print_kor_SPR
000000026b5ce948 (__TEXT,__text) external _print_lit
000000026b54b848 (__TEXT,__text) external _print_normalized_inp
000000026b531ec8 (__TEXT,__text) external _print_prompt
000000026b566594 (__TEXT,__text) external _print_spr
000000026b5ce8c4 (__TEXT,__text) external _print_stream
000000026b5445e4 (__TEXT,__text) external _print_streamarrays_from_delta
000000026b5ce98c (__TEXT,__text) external _print_tvar
000000026b5ce954 (__TEXT,__text) external _print_var
000000026b566b20 (__TEXT,__text) external _print_word_stress
000000026b555bac (__TEXT,__text) external _printouts
000000026b5446e0 (__TEXT,__text) external _process_annotation
000000026b55d810 (__TEXT,__text) external _process_final_apostrophe
000000026b55d6ec (__TEXT,__text) external _process_final_parenthetical
000000026b55ce34 (__TEXT,__text) external _process_hostname
000000026b554e20 (__TEXT,__text) external _process_input
000000026b55d474 (__TEXT,__text) external _process_pathname
000000026b55ddec (__TEXT,__text) external _process_trailing_period
000000026b5cbb78 (__TEXT,__text) external _proj_def
000000026b5cbb10 (__TEXT,__text) external _proj_def_mult
000000026b5cbbd4 (__TEXT,__text) external _proj_l
000000026b5cbc30 (__TEXT,__text) external _proj_r
000000026b5d405c (__TEXT,__text) non-external _project_rl
000000026b5d3518 (__TEXT,__text) external _project_sync
000000026b560d98 (__TEXT,__text) external _project_word_boundary_sync
000000026b56c54c (__TEXT,__text) external _promote_word
000000026b5d9208 (__TEXT,__text) non-external _prrange
000000026b5d8f14 (__TEXT,__text) non-external _prstuff
000000026b5cd508 (__TEXT,__text) external _prt_tvar
000000026b5585cc (__TEXT,__text) external _punctuation
000000026b5ccea8 (__TEXT,__text) external _push_ptr_init
000000026b5d310c (__TEXT,__text) external _pvlist_name
000000026b5d30f8 (__TEXT,__text) external _pvlist_size
000000026b5d313c (__TEXT,__text) external _pvlist_val
000000026b5515f0 (__TEXT,__text) external _question_phrase
000000026b55b2cc (__TEXT,__text) external _quote_mark
000000026b5e0224 (__TEXT,__text) external _rb_alloc
000000026b5e0378 (__TEXT,__text) external _rb_free
000000026b5e0a5c (__TEXT,__text) external _rb_getc
000000026b5e0c68 (__TEXT,__text) external _rb_gets
000000026b5e0658 (__TEXT,__text) external _rb_insc
000000026b5e070c (__TEXT,__text) external _rb_inscn
000000026b5e0a50 (__TEXT,__text) external _rb_lines
000000026b5e0b58 (__TEXT,__text) external _rb_push
000000026b5e03e4 (__TEXT,__text) external _rb_putc
000000026b5e07fc (__TEXT,__text) external _rb_puts
000000026b5e0894 (__TEXT,__text) external _rb_puts_v
000000026b5e0928 (__TEXT,__text) external _rb_stradd
000000026b5e0a90 (__TEXT,__text) external _rb_strdel
000000026b5e0c98 (__TEXT,__text) external _rb_width
000000026b5d7304 (__TEXT,__text) non-external _rdtokverr
000000026b5d7d80 (__TEXT,__text) non-external _reach
000000026b5d6b10 (__TEXT,__text) non-external _readErrorReport
000000026b5ce4ec (__TEXT,__text) external _read_2pt
000000026b531cc8 (__TEXT,__text) external _read_end
000000026b5ce544 (__TEXT,__text) external _read_l
000000026b5ce614 (__TEXT,__text) external _read_nvar
000000026b55e000 (__TEXT,__text) external _read_punct_by_name
000000026b5ce5b4 (__TEXT,__text) external _read_r
000000026b5ce664 (__TEXT,__text) external _read_tvar
000000026b53e678 (__TEXT,__text) external _realize_prenucl_tone
000000026b5dc3cc (__TEXT,__text) external _recordDeltaHeapPos
000000026b5c5838 (__TEXT,__text) external _reg
000000026b5c5ca4 (__TEXT,__text) external _registerLanguage
000000026b5c5ab0 (__TEXT,__text) external _registerPhoneme
000000026b5c7f98 (__TEXT,__text) external _registerPhonemeCallback
000000026b5c6058 (__TEXT,__text) external _registerSAPIVoice
000000026b5c7f88 (__TEXT,__text) external _registerSynthIndexCallback
000000026b5c5e9c (__TEXT,__text) external _registerVoice
000000026b5324a0 (__TEXT,__text) external _register_SAPI_voices
000000026b56f610 (__TEXT,__text) external _register_kor_phones
000000026b5dfb50 (__TEXT,__text) non-external _register_sync
000000026b532af8 (__TEXT,__text) external _register_voices
000000026b5cbb00 (__TEXT,__text) external _remfence
000000026b5e7bb8 (__TEXT,__text) non-external _removeInputFile
000000026b5e7d48 (__TEXT,__text) non-external _removeOutputElement
000000026b5c813c (__TEXT,__text) external _resetDelayedSynthQueue
000000026b5dc264 (__TEXT,__text) external _resetDeltaHeap
000000026b5dc504 (__TEXT,__text) external _resetDeltaStack
000000026b5c35b8 (__TEXT,__text) external _resetEngsynError
000000026b5c8954 (__TEXT,__text) external _resetStreamArrayC
000000026b5c8914 (__TEXT,__text) external _resetStreamArrayStreamC
000000026b56e63c (__TEXT,__text) external _reset_endptr
000000026b56e858 (__TEXT,__text) external _reset_endptr_bounded
000000026b565564 (__TEXT,__text) external _reset_enum_ptr
000000026b54c3c8 (__TEXT,__text) external _reset_gcat_vars
000000026b5717e0 (__TEXT,__text) external _reset_kor_sent_vars
000000026b5314e4 (__TEXT,__text) external _reset_lang_sent_vars
000000026b55435c (__TEXT,__text) external _reset_phrase_vars
000000026b533da0 (__TEXT,__text) external _reset_sent_vars
000000026b55728c (__TEXT,__text) external _reset_token_vars
000000026b569b50 (__TEXT,__text) external _reset_word_vals
000000026b5e2f84 (__TEXT,__text) non-external _resize
000000026b5d2240 (__TEXT,__text) external _right_context
000000026b5d2178 (__TEXT,__text) external _right_delta
000000026b5da71c (__TEXT,__text) non-external _rmost
000000026b5d0478 (__TEXT,__text) external _rpta_ctxtl
000000026b5d0504 (__TEXT,__text) external _rpta_ctxtr
000000026b5d041c (__TEXT,__text) external _rpta_leftmost
000000026b5d03d4 (__TEXT,__text) external _rpta_loadf
000000026b5d035c (__TEXT,__text) external _rpta_loadi
000000026b5d02d0 (__TEXT,__text) external _rpta_loadl
000000026b5d01c0 (__TEXT,__text) external _rpta_loadp
000000026b5cb680 (__TEXT,__text) external _rpta_loadp_setscan_l
000000026b5cb6d0 (__TEXT,__text) external _rpta_loadp_setscan_r
000000026b5d01c8 (__TEXT,__text) external _rpta_loadpn
000000026b5d0224 (__TEXT,__text) external _rpta_loadv
000000026b5d058c (__TEXT,__text) external _rpta_movel
000000026b5d060c (__TEXT,__text) external _rpta_mover
000000026b5d042c (__TEXT,__text) external _rpta_rightmost
000000026b5d092c (__TEXT,__text) external _rpta_storep
000000026b5d06a0 (__TEXT,__text) external _rpta_tstctxtl
000000026b5d0758 (__TEXT,__text) external _rpta_tstctxtr
000000026b5d07f8 (__TEXT,__text) external _rpta_tstmovel
000000026b5d0888 (__TEXT,__text) external _rpta_tstmover
000000026b538c20 (__TEXT,__text) external _run_filters
000000026b555820 (__TEXT,__text) external _run_speech_module
000000026b55576c (__TEXT,__text) external _run_text_module
000000026b5cd838 (__TEXT,__text) external _runtime_delete
000000026b5cd7d0 (__TEXT,__text) external _runtime_new
000000026b56d700 (__TEXT,__text) external _same_inp
000000026b5cd234 (__TEXT,__text) external _save_var
000000026b5cb298 (__TEXT,__text) external _savescptr
000000026b5cb338 (__TEXT,__text) external _savetok
000000026b5e0e18 (__TEXT,__text) external _scaleValue100i
000000026b537c08 (__TEXT,__text) external _scale_transdur
000000026b537a68 (__TEXT,__text) external _scale_word_final_trans
000000026b551a7c (__TEXT,__text) external _semicolon_phrase
000000026b5c6174 (__TEXT,__text) external _sendArrayParameters
000000026b55daa0 (__TEXT,__text) external _separate_tokens
000000026b5d6588 (__TEXT,__text) non-external _seqscan
000000026b5c66c0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026b5c66b0 (__TEXT,__text) external _setDeltaReturnCode
000000026b5c35ac (__TEXT,__text) external _setEngsynError
000000026b5c35d0 (__TEXT,__text) external _setEngsynErrorRange
000000026b5e7ff8 (__TEXT,__text) external _setInterrupt
000000026b5c7f5c (__TEXT,__text) external _setKlattConstantHook
000000026b5c7f40 (__TEXT,__text) external _setKlattDynamicHook
000000026b5c3950 (__TEXT,__text) external _setNonSequential
000000026b5c7f78 (__TEXT,__text) external _setSynthDurationCallback
000000026b5c7ed8 (__TEXT,__text) external _setSynthToCallback
000000026b5c7e5c (__TEXT,__text) external _setSynthToNamedFile
000000026b5e3100 (__TEXT,__text) non-external _setUsed
000000026b5c937c (__TEXT,__text) external _setUserDictInputStream
000000026b5a7434 (__TEXT,__text) external _set_acc_phrase_types
000000026b5344e8 (__TEXT,__text) external _set_adjacent_word_ptrs
000000026b5c3578 (__TEXT,__text) external _set_dict_delete
000000026b5c3270 (__TEXT,__text) external _set_dict_new
000000026b538834 (__TEXT,__text) external _set_end_of_pause_trans
000000026b53ee48 (__TEXT,__text) external _set_f0_range_ptrs
000000026b53e35c (__TEXT,__text) external _set_f0_wind_and_base
000000026b5d33cc (__TEXT,__text) external _set_fld_value
000000026b533524 (__TEXT,__text) external _set_global_constants
000000026b53c4f4 (__TEXT,__text) external _set_klattparms
000000026b571648 (__TEXT,__text) external _set_kor_global_constants
000000026b5929ac (__TEXT,__text) external _set_kor_min_token_vals
000000026b531584 (__TEXT,__text) external _set_lang_global_constants
000000026b55dd20 (__TEXT,__text) external _set_letter_name_wordcats
000000026b550e1c (__TEXT,__text) external _set_min_token_vals
000000026b53c884 (__TEXT,__text) external _set_num_formants
000000026b581ba8 (__TEXT,__text) external _set_p_burst
000000026b543468 (__TEXT,__text) external _set_phone_offset_vals
000000026b54fc28 (__TEXT,__text) external _set_phrase_defaults
000000026b54fd20 (__TEXT,__text) external _set_said_phr_vals
000000026b5ccee4 (__TEXT,__text) external _set_saved_ptrs
000000026b540f88 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000026b536d44 (__TEXT,__text) external _set_syll_offset_vals
000000026b535118 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000026b533b58 (__TEXT,__text) external _set_voice_param_constants
000000026b5528b8 (__TEXT,__text) external _set_window_size
000000026b539540 (__TEXT,__text) external _set_word_default_acoustic_vals
000000026b5cee70 (__TEXT,__text) external _setd_lookup
000000026b5c6798 (__TEXT,__text) external _setdlookup
000000026b538514 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000026b5d6240 (__TEXT,__text) external _setnonseqIndex
000000026b5cb4ec (__TEXT,__text) external _setscan_l
000000026b5cb720 (__TEXT,__text) external _setscan_nof_l
000000026b5cb76c (__TEXT,__text) external _setscan_nof_r
000000026b5cb580 (__TEXT,__text) external _setscan_r
000000026b5cb0cc (__TEXT,__text) external _settvar_f
000000026b5cb084 (__TEXT,__text) external _settvar_i
000000026b5caff4 (__TEXT,__text) external _settvar_l
000000026b5cb03c (__TEXT,__text) external _settvar_lng
000000026b5cafac (__TEXT,__text) external _settvar_s
000000026b5cb114 (__TEXT,__text) external _settvar_v
000000026b5329b0 (__TEXT,__text) external _setup_lang_reg
000000026b5df31c (__TEXT,__text) non-external _shift_table_right
000000026b53f338 (__TEXT,__text) external _shift_tone
000000026b55fc9c (__TEXT,__text) external _shortdash
000000026b5c3d4c (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000026b55c594 (__TEXT,__text) external _single_chars
000000026b562258 (__TEXT,__text) external _single_chars_count_inp
000000026b54cc3c (__TEXT,__text) external _single_chars_forced_syn
000000026b562050 (__TEXT,__text) external _single_chars_to_punct
000000026b55c3dc (__TEXT,__text) external _single_chars_token
000000026b55db88 (__TEXT,__text) external _single_letter
000000026b5d205c (__TEXT,__text) external _single_letter_stream
000000026b538e38 (__TEXT,__text) external _size_filter
000000026b55f8e0 (__TEXT,__text) external _skip_delimiters
000000026b55eed0 (__TEXT,__text) external _skip_punct_and_delimiters
000000026b55b01c (__TEXT,__text) external _slash
000000026b560460 (__TEXT,__text) external _slash_before_measure
000000026b5575c0 (__TEXT,__text) external _space
000000026b5de4a8 (__TEXT,__text) non-external _space_syncs
000000026b55b500 (__TEXT,__text) external _span_inverted_punct
000000026b55d9d4 (__TEXT,__text) external _spell_out_alphanum
000000026b565fe0 (__TEXT,__text) external _spell_out_large_num
000000026b55cd68 (__TEXT,__text) external _spell_out_sequence
000000026b561f84 (__TEXT,__text) external _spell_out_token
000000026b549404 (__TEXT,__text) external _spellout_mode_anno
0000000297816a04 (__DATA,__common) external _spine_changed
000000026b54928c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000026b58a148 (__TEXT,__text) external _stankor_vals
000000026b5ceb90 (__TEXT,__text) external _startcmd
000000026b5cd8fc (__TEXT,__text) external _startloop
000000026b5ceb80 (__TEXT,__text) external _startstmt
000000026b5ceb7c (__TEXT,__text) external _startstmt_e
000000026b5ceb78 (__TEXT,__text) external _startstmt_l
000000026b5d1138 (__TEXT,__text) external _starttest
000000026b5d1108 (__TEXT,__text) external _starttest_e
000000026b5d10b4 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000029a1104f0 (__AUTH,__data) external _stdErrorFileClass_glob
000000026b5e86c0 (__TEXT,__text) external _stdErrorFileClose
000000026b5e86bc (__TEXT,__text) external _stdErrorFileEof
000000026b5e8648 (__TEXT,__text) external _stdErrorFileOpen
000000026b5e8650 (__TEXT,__text) external _stdErrorFileRead
000000026b5e8654 (__TEXT,__text) external _stdErrorFileWrite
000000029a110470 (__AUTH,__data) external _stdTermFileClass_glob
000000026b5e8644 (__TEXT,__text) external _stdTermFileClose
000000026b5e8640 (__TEXT,__text) external _stdTermFileEof
000000026b5e854c (__TEXT,__text) external _stdTermFileOpen
000000026b5e8554 (__TEXT,__text) external _stdTermFileRead
000000026b5e85d8 (__TEXT,__text) external _stdTermFileWrite
000000026b5c8b48 (__TEXT,__text) external _stmarray_delete
000000026b5c8af4 (__TEXT,__text) external _stmarray_new
000000026b5c7ddc (__TEXT,__text) external _stopSynthesizing
000000026b5e3584 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000026b5e362c (__TEXT,__text) external _strdup
000000026b5c8ae4 (__TEXT,__text) external _streamArrayCount
000000026b5d47e0 (__TEXT,__text) external _streamName
000000026b5d2044 (__TEXT,__text) external _stream_name
000000026b5374f4 (__TEXT,__text) external _stretch_focus
000000026b5e423c (__TEXT,__text) non-external _stringHashFunction
00000002977f0fd4 (__DATA,__data) non-external _string_1
00000002977f100d (__DATA,__data) non-external _string_1
00000002977f101d (__DATA,__data) non-external _string_1
00000002977f101e (__DATA,__data) non-external _string_1
00000002977f123d (__DATA,__data) non-external _string_1
00000002977f1ba5 (__DATA,__data) non-external _string_1
00000002977f1baa (__DATA,__data) non-external _string_1
00000002977f0e89 (__DATA,__data) non-external _string_10
00000002977f0e9a (__DATA,__data) non-external _string_10
00000002977f0fbb (__DATA,__data) non-external _string_13
00000002977f0f9e (__DATA,__data) non-external _string_14
00000002977f0e00 (__DATA,__data) non-external _string_16
00000002977f0e90 (__DATA,__data) non-external _string_17
00000002977f0e8a (__DATA,__data) non-external _string_19
00000002977f11d5 (__DATA,__data) non-external _string_2
00000002977f1bb3 (__DATA,__data) non-external _string_2
00000002977f0e91 (__DATA,__data) non-external _string_22
00000002977f0f9f (__DATA,__data) non-external _string_23
00000002977f11d6 (__DATA,__data) non-external _string_24
00000002977f0fbc (__DATA,__data) non-external _string_29
00000002977f0e87 (__DATA,__data) non-external _string_3
00000002977f0f9c (__DATA,__data) non-external _string_3
00000002977f0ef6 (__DATA,__data) non-external _string_35
00000002977f0f9d (__DATA,__data) non-external _string_4
00000002977f0e9b (__DATA,__data) non-external _string_47
00000002977f0e7a (__DATA,__data) non-external _string_5
00000002977f0fab (__DATA,__data) non-external _string_5
00000002977f123e (__DATA,__data) non-external _string_52
00000002977f184f (__DATA,__data) non-external _string_56
00000002977f0e7b (__DATA,__data) non-external _string_6
00000002977f0ed5 (__DATA,__data) non-external _string_6
00000002977f101f (__DATA,__data) non-external _string_6
00000002977f0e9e (__DATA,__data) non-external _string_60
00000002977f0e9f (__DATA,__data) non-external _string_64
00000002977f0e7c (__DATA,__data) non-external _string_7
00000002977f0e8f (__DATA,__data) non-external _string_7
00000002977f0f0c (__DATA,__data) non-external _string_7
00000002977f0ea0 (__DATA,__data) non-external _string_70
00000002977f0e88 (__DATA,__data) non-external _string_8
00000002977f0f0d (__DATA,__data) non-external _string_83
000000026b56ad84 (__TEXT,__text) external _string_to_number
000000026b56a8e4 (__TEXT,__text) external _string_to_short
000000026b5e3ad8 (__TEXT,__text) external _stripFileName
000000026b5e3aa4 (__TEXT,__text) external _stripPath
000000026b52f61c (__TEXT,__text) external _strip_clitics
000000026b5aca10 (__TEXT,__text) external _strip_kor_clitics
000000026b56d088 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
000000026b5e3878 (__TEXT,__text) external _strncpyWithEllipsis
000000026b5d2450 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
000000026b5ced58 (__TEXT,__text) external _succeed
000000026b5d800c (__TEXT,__text) external _svgetc
000000026b5d7f84 (__TEXT,__text) external _svgeterr
000000026b5d7fc8 (__TEXT,__text) external _svgeti
000000026b5d7f8c (__TEXT,__text) external _svgetimp
000000026b5d7f90 (__TEXT,__text) external _svgetl
000000026b5d7f88 (__TEXT,__text) external _svgetmsg
000000026b5d8ea0 (__TEXT,__text) non-external _svgetptrs
000000026b5d8064 (__TEXT,__text) external _svgets
000000026b5d8038 (__TEXT,__text) external _svgetu
000000026b5d812c (__TEXT,__text) external _svputc
000000026b5d80b4 (__TEXT,__text) external _svputerr
000000026b5d81cc (__TEXT,__text) external _svputgptrs
000000026b5d80f0 (__TEXT,__text) external _svputi
000000026b5d80b8 (__TEXT,__text) external _svputl
000000026b5d81d0 (__TEXT,__text) external _svputlptrs
000000026b5d817c (__TEXT,__text) external _svputs
000000026b5d8154 (__TEXT,__text) external _svputu
000000026b5d30dc (__TEXT,__text) external _sync_in_stm
000000026b5de5c4 (__TEXT,__text) external _sync_in_ticks
000000026b5d2194 (__TEXT,__text) external _sync_to_left
000000026b5d2184 (__TEXT,__text) external _sync_to_right
000000026b5d2280 (__TEXT,__text) external _syncmark_equ
000000026b5d228c (__TEXT,__text) external _syncmark_order
000000026b5c7dc8 (__TEXT,__text) external _synthDevicePlaying
000000026b5c7568 (__TEXT,__text) external _synthesize
000000026b53c28c (__TEXT,__text) external _synthesizeRange
000000026b5c3e80 (__TEXT,__text) external _synthesizingWord
000000026b5ceb8c (__TEXT,__text) external _tag
000000026b5ceb88 (__TEXT,__text) external _tag_e
000000026b5ceb84 (__TEXT,__text) external _tag_l
000000026b5cf404 (__TEXT,__text) external _testFldeq
000000026b5d1e4c (__TEXT,__text) external _test_eof
000000026b5d1c80 (__TEXT,__text) external _test_fence
000000026b5d1e70 (__TEXT,__text) external _test_hasval
000000026b5d1a10 (__TEXT,__text) external _test_ptr
000000026b56c074 (__TEXT,__text) external _test_stress_annot
000000026b5d12ac (__TEXT,__text) external _test_string
000000026b5d1928 (__TEXT,__text) external _test_string_f
000000026b5d1844 (__TEXT,__text) external _test_string_i
000000026b5d1658 (__TEXT,__text) external _test_string_l
000000026b5d173c (__TEXT,__text) external _test_string_lng
000000026b5d1518 (__TEXT,__text) external _test_string_s
000000026b5d1ba8 (__TEXT,__text) external _test_synch
000000026b5d1a80 (__TEXT,__text) external _test_time
000000026b5d1168 (__TEXT,__text) external _testeq
000000026b5cf394 (__TEXT,__text) external _testeq_tvars
000000026b5d11b0 (__TEXT,__text) external _testge
000000026b5d1198 (__TEXT,__text) external _testgt
000000026b5d11e0 (__TEXT,__text) external _testle
000000026b5d11c8 (__TEXT,__text) external _testlt
000000026b5d1180 (__TEXT,__text) external _testneq
000000026b5cf3cc (__TEXT,__text) external _testneq_tvars
000000026b55557c (__TEXT,__text) external _text_index
000000026b545fd8 (__TEXT,__text) external _textnorm_anno
000000026b557a18 (__TEXT,__text) external _three_letter_extension
000000026b5ccb60 (__TEXT,__text) external _throwDeltaErrorNow
000000026b5c7468 (__TEXT,__text) external _timeDuration
000000026b5d2cbc (__TEXT,__text) external _time_field_value
000000026b5d2074 (__TEXT,__text) external _time_stream
000000026b52e9fc (__TEXT,__text) external _tok_dict
000000026b55cc68 (__TEXT,__text) external _tok_dict_entry
000000026b558094 (__TEXT,__text) external _tok_lookup
000000026b56ab1c (__TEXT,__text) external _token_to_digit
000000026b56a534 (__TEXT,__text) external _token_to_number
0000000297816a80 (__DATA,__common) external _total_ins
0000000297816a48 (__DATA,__common) external _tracelog
000000026b5c7e4c (__TEXT,__text) external _turnLazyWriteOff
000000026b5c7e38 (__TEXT,__text) external _turnLazyWriteOn
000000026b5d26dc (__TEXT,__text) external _unique_value
000000026b5c595c (__TEXT,__text) external _unreg
000000026b5dedb0 (__TEXT,__text) non-external _unregister_sync
000000026b5deeac (__TEXT,__text) non-external _update_token
000000026b5c3ee0 (__TEXT,__text) external _userIndexCallback
000000026b54aa6c (__TEXT,__text) external _user_abbr_dict
000000026b54a31c (__TEXT,__text) external _user_dict_error
000000026b546620 (__TEXT,__text) external _user_index_anno
000000026b54a094 (__TEXT,__text) external _user_rootdict
000000026b5e9b88 (__TEXT,__const) non-external _vactdtbl_glob
000000026b5dc88c (__TEXT,__text) external _vadd
000000026b5d9c2c (__TEXT,__text) external _val_expr
000000026b5cec7c (__TEXT,__text) external _val_expr1
000000026b5d9c54 (__TEXT,__text) external _val_expr2
000000026b53f1e0 (__TEXT,__text) external _valid_f0_posn
000000026b5d2290 (__TEXT,__text) external _valid_prefix
000000026b5d25b8 (__TEXT,__text) external _valid_prefix_char
000000026b5c650c (__TEXT,__text) non-external _valueSetReset
000000026b5d69dc (__TEXT,__text) non-external _var_rderr
000000026b5e019c (__TEXT,__text) external _vardesc
0000000297816a88 (__DATA,__common) external _vargc
0000000297816a90 (__DATA,__common) external _vargv
000000026b5d6758 (__TEXT,__text) external _varloc
000000026b5dcf74 (__TEXT,__text) external _vassign
000000026b5ccfd8 (__TEXT,__text) external _vback
0000000297816a98 (__DATA,__common) external _vbkreps
00000002978156e8 (__DATA,__data) external _vbkrstat
0000000297816aa0 (__DATA,__common) external _vcallproc
000000026b5d5a5c (__TEXT,__text) external _vchkseqbad
000000026b5d64bc (__TEXT,__text) external _vclrctxt
000000026b5e65f8 (__TEXT,__text) external _vcmdend
000000026b5e63f4 (__TEXT,__text) external _vcmdinit
000000026b5db8b8 (__TEXT,__text) external _vcomp_pta
000000026b5dd17c (__TEXT,__text) external _vcompare
000000026b5dd3b8 (__TEXT,__text) external _vcompareTypeCheck
000000026b5db600 (__TEXT,__text) external _vctxt_tv
000000026b5d4244 (__TEXT,__text) external _vctxtinit
000000026b5d452c (__TEXT,__text) external _vdef_proj
000000026b5d61f0 (__TEXT,__text) external _vdelCleanup
000000026b5d4ec0 (__TEXT,__text) external _vdel_1pt
000000026b5d4b40 (__TEXT,__text) external _vdel_2pt
000000026b5d614c (__TEXT,__text) external _vdelinit
0000000297816a4c (__DATA,__common) external _vdelta_changed
000000026b5c6b00 (__TEXT,__text) external _vdictinit
000000026b5dcd24 (__TEXT,__text) external _vdiv
000000026b5dd6b4 (__TEXT,__text) external _vdltinit
000000026b5d997c (__TEXT,__text) external _vdur
000000026b5d95d0 (__TEXT,__text) external _vdur_ass
000000026b5cd278 (__TEXT,__text) external _ventproc
0000000297807d29 (__DATA,__data) non-external _verb_stem_P_infl_setentries
000000029780895e (__DATA,__data) non-external _verb_stem_e_contr_setentries
000000029780abd4 (__DATA,__data) non-external _verb_stem_ha_contr_setentries
000000029780c44c (__DATA,__data) non-external _verb_stem_i_contr_setentries
000000029781058b (__DATA,__data) non-external _verb_stem_setentries
0000000297816c00 (__DATA,__common) external _verrbuf
0000000297816d90 (__DATA,__common) external _verrlvl
000000026b5e7a0c (__TEXT,__text) external _vf_clrbuf
000000026b5e6bd4 (__TEXT,__text) external _vf_eof
000000026b5e7938 (__TEXT,__text) external _vf_getc
000000026b5e77a8 (__TEXT,__text) external _vf_gets
000000026b5e6e54 (__TEXT,__text) external _vf_printf
000000026b5e6fc4 (__TEXT,__text) external _vf_puts
000000026b5e79bc (__TEXT,__text) external _vf_ungetc
000000026b5e770c (__TEXT,__text) external _vfclose_lf
000000026b5e6b34 (__TEXT,__text) external _vfdef_lf
000000026b5e6b38 (__TEXT,__text) external _vffind_lf
000000026b5c2cf4 (__TEXT,__text) non-external _vfg0000
000000026b5c2cf8 (__TEXT,__text) non-external _vfg0001
000000026b5c2cfc (__TEXT,__text) non-external _vfg0002
000000026b5c2d0c (__TEXT,__text) non-external _vfg0003
000000026b5c2d10 (__TEXT,__text) non-external _vfg0004
000000026b5c2d14 (__TEXT,__text) non-external _vfg0005
000000026b5c2d18 (__TEXT,__text) non-external _vfg0006
000000026b5c2d1c (__TEXT,__text) non-external _vfg0007
000000026b5c2d20 (__TEXT,__text) non-external _vfg0008
