00000002099ce4cc (__TEXT,__text) non-external +[NSBundle(PhotosUI) pu_PhotosUIFrameworkBundle]
00000002099de2ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ContentShapeModifierV AA9RectangleV
00000002099e1b8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 15PhotosUIPrivate025StoryMusicEditorSongAlertD033_F869B6F6922938D73593D7A81EC020A2LLV
00000002099dc146 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA0cD0V
00000002099ddd5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI28_ContextMenuTableRowModifierV 15PhotosUIPrivate018StoryMusicFeedbackcD0V
00000002099de384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA4TextV14TruncationModeO
00000002099e1b36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ImageV5ScaleO
00000002099dc570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 10Foundation8IndexSetV
00000002099dd57e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 15PhotosUIPrivate19StoryTapToRadarFormV7OptionsV
00000002099dd1dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 15PhotosUIPrivate27StoryMusicEditorSongRowViewV
00000002099de496 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 15PhotosUIPrivate37StoryMusicEditorSongExportWarningViewV
00000002099dd2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA4TextV
00000002099ddd4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8TableRowV 15PhotosUIPrivate18StorySongViewModelC
00000002099dd1b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s10ArraySliceV 15PhotosUIPrivate18StorySongViewModelC
00000002099e0736 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 15PhotosUIPrivate18StorySongViewModelC
00000002099e2232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC s11AnyHashableV
00000002099dd15e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s16IndexingIteratorV 10Foundation8IndexSetV
00000002099e2662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC 12CoreGraphics7CGFloatV
00000002099e2336 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So21PFStoryColorGradeKindV
00000002099e2188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So22PHMemoryCurationLengthV
00000002099e2654 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So26PFStoryOverallDurationKindV
00000002099e2670 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC So6CGRectV
00000002099e2224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s11AnyHashableV
00000002099dd5a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s12StaticStringV
00000002099e220e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s23_ContiguousArrayStorageC s5UInt8V
00000002099e258e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SaySo12PXAudioAsset_pGG s17_NativeDictionaryV 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00000002099de95c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7Combine9PublishedV 15PhotosUIPrivate20PULocalizedStringKeyV
00000002099de96c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7Combine9PublishedV 7SwiftUI7AnyViewV
00000002099dfe28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV 15PhotosUIPrivate38StoryMusicEditorMacNavigationViewStateC
00000002099dd4f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA4FontV
00000002099dd502 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ColorV
00000002099dd734 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeO
00000002099dc5da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV So6CGRectV
00000002099db98e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI5StateV So6CGSizeV
00000002099e17ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG 7SwiftUI7BindingV 15PhotosUIPrivate29StoryMusicEditorSongAlertTypeO
00000002099e25e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____SgG s23_ContiguousArrayStorageC 15PhotosUIPrivate39StoryMusicEditorSongCollectionViewModelC
00000002099dde24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______G 7SwiftUI11EnvironmentV7ContentO AA13OpenURLActionV
00000002099e01d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI4ViewP12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0D9UIPrivate029StoryMusicEditorMacNavigationC0V
00000002099dfc7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo_ 7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA03AnyC0V
00000002099e01e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______Qo____________yADy_____y_____y___________y_____yADy__________GG_Qo_AMtGG_____GAJGt 7SwiftUI4ViewP12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0D9UIPrivate029StoryMusicEditorMacNavigationC0V AA7DividerV AA15ModifiedContentV AA6HStackV AA05TupleC0V AA6SpacerV AcAE16keyboardShortcutyQrAA08KeyboardZ0VFQO AA6ButtonV AA4TextV AA16_FlexFrameLayoutV AA14_PaddingLayoutV
00000002099dd552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y______SStG s23_ContiguousArrayStorageC 15PhotosUIPrivate19StoryTapToRadarFormV14ComponentNamesO
00000002099dc16a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV 12PhotosUICore21PXSwiftUITungstenViewV AA30_SafeAreaRegionsIgnoringLayoutV
00000002099e00b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV 15PhotosUIPrivate016StoryMusicEditorD4ViewV AA16_FlexFrameLayoutV
00000002099dbec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV 15PhotosUIPrivate021StoryColorGradeEditorD4ViewV AA14_PaddingLayoutV
00000002099dbff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV AA4TextV AA16_FlexFrameLayoutV
00000002099e1c0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV AA5ImageV AA18_AspectRatioLayoutV
00000002099e058e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI15ModifiedContentV AA7DividerV AA14_PaddingLayoutV
00000002099df48e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________G 7SwiftUI5LabelV AA4TextV AA5ImageV
00000002099e05a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg 7SwiftUI15ModifiedContentV AA7DividerV AA14_PaddingLayoutV
00000002099dd0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg_AAy_____y_____y_____y_____y_____ySnySiGSiAAyAAy_____yAGy_____y_____GSS_____y_____y_____G______Qo_GG_____GATGGG_Qo__SSSgQo__AZQo_ATGAEt 7SwiftUI15ModifiedContentV 15PhotosUIPrivate38StoryMusicEditorSongsCollectionRowViewV12ScrollButton33_0D9C64AB384EB33A96CC36AB145A83A5LLV AA14_PaddingLayoutV AA0M0PAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AmAEAnoP_Qrqd___SbyyctSQRd__lFQO AmAE16scrollIndicators_4axesQrAA0N19IndicatorVisibilityV_AA4AxisO3SetVtFQO AA16ScrollableHStackV AA7ForEachV AA6VStackV s10ArraySliceV AD0g4SongM5ModelC AmAE11buttonStyleyQrqd__AA09PrimitiveO5StyleRd__lFQO AA0O0V AD0ghi4SonglM0V AA05PlainO5StyleV AA25_AppearanceActionModifierV
00000002099e05d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y__________GSg______t 7SwiftUI15ModifiedContentV AA7DividerV AA14_PaddingLayoutV 15PhotosUIPrivate38StoryMusicEditorSongsCollectionRowViewV
00000002099ddc42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________yAbC_____y_____y_____y_____y_____y______AFyAFy__________y_____GGAKySiSgGG_____Sg_____tGG_____y_____GGG______Qo_AJG_ADyAbC_____yAEyAFyAFyAGyAHyAQ_AtGyAHy_____yAEy_____G_A0_Qo_Sg______tGSgGtGG_____GAYGG_A0_Qo_AJGtG 7SwiftUI23TupleTableColumnContentV 15PhotosUIPrivate18StorySongViewModelC s5NeverO AA0dE0V AA0K0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonO0Rd__lFQO AA0Q0V AA08ModifiedF0V AA6HStackV AA0cK0V AD0i11MusicEditorj9ThumbnailK0V AA4TextV AA30_EnvironmentKeyWritingModifierV AZ14TruncationModeO AD0ituj8ExplicitK0V AA6SpacerV AA01_F13ShapeModifierV AA9RectangleV AA05PlainqO0V AlAEAMyQrqd__AaNRd__lFQO AlAEAMyQrqd__AaNRd__lFQO AD0ituj13ExportWarningK0V AD0ituj9SelectionK0V AA16_FlexFrameLayoutV
00000002099dde32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________y_____y_____y_____y_____y______AEyAEy__________y_____GGAJySiSgGG_____Sg_____tGG_____y_____GGG______Qo_AIG 7SwiftUI11TableColumnV 15PhotosUIPrivate18StorySongViewModelC s5NeverO AA0I0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonM0Rd__lFQO AA0O0V AA15ModifiedContentV AA6HStackV AA05TupleI0V AD0g11MusicEditorh9ThumbnailI0V AA4TextV AA30_EnvironmentKeyWritingModifierV AX14TruncationModeO AD0gtuh8ExplicitI0V AA6SpacerV AA01_Q13ShapeModifierV AA9RectangleV AA05PlainoM0V
00000002099ddf7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_______________y_____y_____y_____y_____y______AEyAEy__________y_____GGAJySiSgGG_____Sg_____tGG_____y_____GGG______Qo_AIG_AAyAbC_____yADyAEyAEyAFyAGyAP_AsFyAGy_____yADy_____G_A_Qo_Sg______tGSgGtGG_____GAXGG_A_Qo_AIGt 7SwiftUI11TableColumnV 15PhotosUIPrivate18StorySongViewModelC s5NeverO AA0I0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonM0Rd__lFQO AA0O0V AA15ModifiedContentV AA6HStackV AA05TupleI0V AD0g11MusicEditorh9ThumbnailI0V AA4TextV AA30_EnvironmentKeyWritingModifierV AX14TruncationModeO AD0gtuh8ExplicitI0V AA6SpacerV AA01_Q13ShapeModifierV AA9RectangleV AA05PlainoM0V AjAEAKyQrqd__AaLRd__lFQO AjAEAKyQrqd__AaLRd__lFQO AD0gtuh13ExportWarningI0V AD0gtuh9SelectionI0V AA16_FlexFrameLayoutV
00000002099e2240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________pGIegg_Sg s6ResultO 15PhotosUIPrivate30StoryMusicEditorViewControllerC s5ErrorP
00000002099e1ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________tG 7SwiftUI9TupleViewV AA4TextV AA5ImageV
00000002099dd22e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y________________y_____y_____yADG______Qo_AJGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA4TextV AA6SpacerV AA19_ConditionalContentV AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA0P0V AA05PlainpN0V
00000002099de5a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________yAEy__________y_____GGAGySiSgGG_____Sg_____tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V 15PhotosUIPrivate029StoryMusicEditorSongThumbnailD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AP14TruncationModeO AJ0klmn8ExplicitD0V AA6SpacerV
00000002099e10cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________y_____yACyAEyACyAFyACy_____yAGy__________y_____GGAIySiSgGG______SgtGG_AOtGG______AFyACy_____y_____y_____G______Qo_Sg______tGGSgtGGGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V 15PhotosUIPrivate029StoryMusicEditorSongThumbnailD0V AA6VStackV AA0F0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AT14TruncationModeO AJ0klmn8ExplicitD0V AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AJ0klmn13ExportWarningD0V AA16PlainButtonStyleV AJ0klmn9SelectionD0V
00000002099dbeda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y___________y_____y_____y__________GG_Qo_AKtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA6SpacerV AA0D0PAAE16keyboardShortcutyQrAA08KeyboardK0VFQO AA6ButtonV AA15ModifiedContentV AA4TextV AA010_FlexFrameG0V
00000002099e13be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yACy_____yACy_____yAFy__________y_____GGAHySiSgGG______SgtGG_ANtGG______AEyACy_____y_____y_____G______Qo_Sg______tGGSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA6VStackV AA0F0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AQ14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitD0V AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AV0uvwx13ExportWarningD0V AA16PlainButtonStyleV AV0uvwx9SelectionD0V
00000002099e1566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yACy_____yAEy__________y_____GGAGySiSgGG______SgtGG_AMtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA6HStackV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AO14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitD0V
00000002099dbe76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yACy_____yAEy__________y_____GGAGySiSgGG______tGG______tGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA6HStackV AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AO14TruncationModeO AA6SpacerV AA7DividerV
00000002099e0068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADyADy__________y_____GGAFySiSgGG_____G___________tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AM14TruncationModeO AA023AccessibilityAttachmentO0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV
00000002099dfdde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADyADy__________y_____GGAFySiSgGG_____G______tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AM14TruncationModeO AA023AccessibilityAttachmentO0V AA6SpacerV
00000002099e16e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________y_____GGAFySiSgGG______SgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AM14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitD0V
00000002099de2dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________y_____GGAFySiSgGG___________yACy_____y_____y_____G______Qo_Sg______tGSgGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AM14TruncationModeO AA6SpacerV AA0F0V AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonT0Rd__lFQO AA0V0V 15PhotosUIPrivate033StoryMusicEditorSongExportWarningD0V AA05PlainvT0V A0_0yz19EditorSongSelectionD0V
00000002099dc070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy__________y_____GGAFySiSgGG______tGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AM14TruncationModeO AA6SpacerV
00000002099df922 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____yADy_____yACyADyADyADy__________y_____GGAGySiSgGG_____G___________tGG_____G_____G_ADy_____yADy__________G_Qo_AGy_____SgGGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AO14TruncationModeO AA023AccessibilityAttachmentP0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV AA08_PaddingG0V AA06_FrameG0V AA0D0PAAE20accessibilityElement8childrenQrAA0S13ChildBehaviorV_tFQO AX016StoryMusicEditorjD0V AA010_FlexFrameG0V AX029StoryMusicEditorMacNavigationD5StateC
00000002099dd174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____GSS_____y_____y_____G______Qo_GG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA7ForEachV s10ArraySliceV 15PhotosUIPrivate09StorySongD5ModelC AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonR0Rd__lFQO AA0T0V AL0n11MusicEditoro3RowD0V AA05PlaintR0V
00000002099de8b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y______Qo____________yAGy_____yACy___________y_____yAGy__________GG_Qo_AOtGG_____GALGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA0D0P12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0I9UIPrivate029StoryMusicEditorMacNavigationD0V AA7DividerV AA15ModifiedContentV AA6HStackV AA6SpacerV AkAE16keyboardShortcutyQrAA16KeyboardShortcutVFQO AA6ButtonV AA4TextV AA010_FlexFrameG0V AA08_PaddingG0V
00000002099dccaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y__________GSg_ADy_____y_____y_____y_____y_____ySnySiGSiADyADy_____yAJy_____y_____GSS_____y_____y_____G______Qo_GG_____GAWGGG_Qo__SSSgQo__A1_Qo_AWGAHtGG 7SwiftUI13_VariadicViewO4TreeV AA13_HStackLayoutV AA05TupleD0V AA15ModifiedContentV 15PhotosUIPrivate034StoryMusicEditorSongsCollectionRowD0V12ScrollButton33_0D9C64AB384EB33A96CC36AB145A83A5LLV AA08_PaddingG0V AA0D0PAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AuAEAvwX_Qrqd___SbyyctSQRd__lFQO AuAE16scrollIndicators_4axesQrAA0S19IndicatorVisibilityV_AA4AxisO3SetVtFQO AA010ScrollableF0V AA7ForEachV AA6VStackV s10ArraySliceV AL0m4SongD5ModelC AuAE11buttonStyleyQrqd__AA09PrimitiveT5StyleRd__lFQO AA0T0V AL0mno4SongrD0V AA05PlainT5StyleV AA25_AppearanceActionModifierV
00000002099dfbec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yACyADyADyADy__________y_____GGAGySiSgGG_____G______tGG_____G______yADyADy_____y______Qo______GAGy_____SgGG_____GtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AO14TruncationModeO AA023AccessibilityAttachmentP0V AA6SpacerV AA06_FrameG0V AA012_ConditionalJ0V AA0D0PAAE20accessibilityElement8childrenQrAA0S13ChildBehaviorV_tFQO AA03AnyD0V AA05_FlexvG0V 15PhotosUIPrivate029StoryMusicEditorMacNavigationD5StateC AA05EmptyD0V
00000002099df064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yACyADyADy_____yACyADyADyADy__________y_____GGAHySiSgGG_____G___________tGG_____G_____G_ADy_____yADy__________G_Qo_AHy_____SgGGtGGAOG_ADyADyADyADyAEyACyADyAFyACyAP_AQtGGAWG______yADyADy_____y______Qo_AZGA3_G_____GtGGAUG_____y_____GGA21_y_____GG_____y_____GGSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_ZStackLayoutV AA05TupleD0V AA15ModifiedContentV AA6VStackV AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AQ14TruncationModeO AA023AccessibilityAttachmentQ0V AA6SpacerV 15PhotosUIPrivate22largeTitleSearchButtonV AA08_PaddingG0V AA06_FrameG0V AA0D0PAAE20accessibilityElement8childrenQrAA0T13ChildBehaviorV_tFQO AZ016StoryMusicEditorjD0V AA010_FlexFrameG0V AZ029StoryMusicEditorMacNavigationD5StateC AA012_ConditionalJ0V A6_AAEA7_A8_QrA10__tFQO AA03AnyD0V AA05EmptyD0V AA06_TraitpQ0V AA015TransitionTraitO0V AA011ZIndexTraitO0V AA016_BackgroundStyleQ0V AA15BackgroundStyleV
00000002099dc906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yACy________________y_____y_____yAFG______Qo_ALGtGG_____G______yADyAEyACyADy_____APGSg_ADy_____y_____y_____y_____y_____ySnySiGSiADyADy_____yAWy_____y_____GSS_____yAIy_____G_AKQo_GG_____GA6_GGG_Qo__SSSgQo__A12_Qo_A6_GAUtGG_____GGSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA6HStackV AA4TextV AA6SpacerV AA012_ConditionalJ0V AA0D0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonP0Rd__lFQO AA0R0V AA05PlainrP0V AA08_PaddingG0V AA06ScrollD6ReaderV 15PhotosUIPrivate034StoryMusicEditorSongsCollectionRowD0V0uR033_0D9C64AB384EB33A96CC36AB145A83A5LLV AuAE8onChange2of7initial_Qrqd___SbyyctSQRd__lFQO AuAEA10_A11_A12__Qrqd___SbyyctSQRd__lFQO AuAE16scrollIndicators_4axesQrAA0U19IndicatorVisibilityV_AA4AxisO3SetVtFQO AA010ScrollableK0V AA7ForEachV AA0F0V s10ArraySliceV A4_0y4SongD5ModelC AuAEAVyQrqd__AaWRd__lFQO A4_0yz13EditorSongRowD0V AA25_AppearanceActionModifierV AA20_HoverRegionModifierV
00000002099dbc8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yACy_____yACyADyADy__________y_____GGAHySiSgGG______tGG______tGG_____G______yADy_____AUG_Qo_AorDyAFyACyAO______y_____yADyAG_____GG_Qo_A2_tGGAUGtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA15ModifiedContentV AA0F0V AA6HStackV AA4TextV AA30_EnvironmentKeyWritingModifierV AQ14TruncationModeO AA6SpacerV AA7DividerV AA08_PaddingG0V AA0D0P12PhotosUICoreE22pxReadingAvailableSize2toQrAA7BindingVySo6CGSizeVSgG_tFQO 0V9UIPrivate021StoryColorGradeEditorjD0V A1_AAE16keyboardShortcutyQrAA16KeyboardShortcutVFQO AA6ButtonV AA010_FlexFrameG0V
00000002099e1328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yADyACyADy_____yAFy__________y_____GGAHySiSgGG______SgtGG_ANtGG______ACyADy_____y_____y_____G______Qo_Sg______tGGSgtGGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA6HStackV AA05TupleD0V AA0F0V AA15ModifiedContentV AA4TextV AA30_EnvironmentKeyWritingModifierV AQ14TruncationModeO 15PhotosUIPrivate028StoryMusicEditorSongExplicitD0V AA6SpacerV AA0D0PAAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AV0uvwx13ExportWarningD0V AA16PlainButtonStyleV AV0uvwx9SelectionD0V
00000002099e0bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y___________y_____y_____yADyADy_____yACy___________yAEyACyAGyACyAEyACyADyADy__________y_____GGAIySiSgGG______SgtGG_AOtGG______AEyACy_____y_____y_____G______Qo_Sg______tGGSgtGGGtGG_____G_____yADy_____y__________G_____GGG_____y_____GG______Qo__ADy_____A10_GSgtGG 7SwiftUI13_VariadicViewO4TreeV AA13_VStackLayoutV AA05TupleD0V AA0D0PAAE11contextMenu9menuItemsQrqd__yXE_tAaJRd__lFQO AA15ModifiedContentV AA6HStackV 15PhotosUIPrivate029StoryMusicEditorSongThumbnailD0V AA0F0V AA4TextV AA30_EnvironmentKeyWritingModifierV AX14TruncationModeO AR0rstu8ExplicitD0V AA6SpacerV AkAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQO AA6ButtonV AR0rstu13ExportWarningD0V AA16PlainButtonStyleV AR0rstu9SelectionD0V AA08_PaddingG0V AA19_BackgroundModifierV AA06_ShapeD0V AA9RectangleV AA15BackgroundStyleV AA024_SafeAreaRegionsIgnoringG0V AA01_N13ShapeModifierV AA16RoundedRectangleV AR0rs15FeedbackContextJ0V AA7DividerV
