000000023aead15c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023ad41268 (__TEXT,__text) non-external _fence
000000023ad42fac (__TEXT,__text) non-external _fence
000000023ad44518 (__TEXT,__text) non-external _fence
000000023ad44dc8 (__TEXT,__text) non-external _fence
000000023ad48364 (__TEXT,__text) non-external _fence
000000023ad4b230 (__TEXT,__text) non-external _fence
000000023ad4ca1c (__TEXT,__text) non-external _fence
000000023ad4cfe8 (__TEXT,__text) non-external _fence
000000023ad523e0 (__TEXT,__text) non-external _fence
000000023ad5378c (__TEXT,__text) non-external _fence
000000023ad54fd8 (__TEXT,__text) non-external _fence
000000023ad570e0 (__TEXT,__text) non-external _fence
000000023ad5e1a8 (__TEXT,__text) non-external _fence
000000023ad5fe84 (__TEXT,__text) non-external _fence
000000023ad6f78c (__TEXT,__text) non-external _fence
000000023ad71bf4 (__TEXT,__text) non-external _fence
000000023ad742e8 (__TEXT,__text) non-external _fence
000000023ad76374 (__TEXT,__text) non-external _fence
000000023ad7bbd8 (__TEXT,__text) non-external _fence
000000023ad7e610 (__TEXT,__text) non-external _fence
000000023ad802e8 (__TEXT,__text) non-external _fence
000000023ad86c10 (__TEXT,__text) non-external _fence
000000023ad8f934 (__TEXT,__text) non-external _fence
000000023ad9219c (__TEXT,__text) non-external _fence
000000023ad94a54 (__TEXT,__text) non-external _fence
000000023ad99eec (__TEXT,__text) non-external _fence
000000023ada1f84 (__TEXT,__text) non-external _fence
000000023adaa474 (__TEXT,__text) non-external _fence
000000023adaf82c (__TEXT,__text) non-external _fence
000000023adb48e4 (__TEXT,__text) non-external _fence
000000023adb83a0 (__TEXT,__text) non-external _fence
000000023adc7118 (__TEXT,__text) non-external _fence
000000023adcb22c (__TEXT,__text) non-external _fence
000000023ade5110 (__TEXT,__text) non-external _fence
000000023ae0d57c (__TEXT,__text) non-external _fence
000000023ae0fc2c (__TEXT,__text) non-external _fence
000000023ae15ce0 (__TEXT,__text) non-external _fence
000000023ae1fc84 (__TEXT,__text) non-external _fence
000000023ae29744 (__TEXT,__text) non-external _fence
000000023ae43570 (__TEXT,__text) non-external _fence
000000023ae4ee4c (__TEXT,__text) non-external _fence
000000023ae53d2c (__TEXT,__text) non-external _fence
000000023ae5dd14 (__TEXT,__text) non-external _fence
000000023ae5ef18 (__TEXT,__text) non-external _fence
000000023ae6bc58 (__TEXT,__text) non-external _fence
000000023ae6de5c (__TEXT,__text) non-external _fence
000000023ae6ea34 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000023ae8a854 (__TEXT,__text) external _field_name
000000023ae8b318 (__TEXT,__text) external _field_value
000000023ae9c5f4 (__TEXT,__text) external _fileExists
000000023ae9c770 (__TEXT,__text) external _fileFindInPath
000000023ae9c6e0 (__TEXT,__text) external _fileFindProgDir
000000023ae9c694 (__TEXT,__text) external _fileModTime
000000023ae9c644 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000023ae8bfcc (__TEXT,__text) external _fill_stream_list
000000023ad41608 (__TEXT,__text) external _filter_by_range
000000025853c9f7 (__DATA,__data) non-external _final_compound_word_setentries
000000023ae60b60 (__TEXT,__text) external _final_one
000000025854285e (__DATA,__data) non-external _final_one_stress_setentries
000000023ae6325c (__TEXT,__text) external _final_two
000000023ad49a6c (__TEXT,__text) external _final_voiced_release
000000023aea030c (__TEXT,__text) non-external _findInputFile
000000023aea04c0 (__TEXT,__text) non-external _findOutputElement
000000023aea046c (__TEXT,__text) non-external _findOutputFile
000000023ad3ed48 (__TEXT,__text) external _find_acoustic_nuc
000000023ae09a5c (__TEXT,__text) external _find_an_if
000000023ad36278 (__TEXT,__text) external _find_enclitic_to_left
000000023ad3638c (__TEXT,__text) external _find_enclitic_to_right
000000023ae1427c (__TEXT,__text) external _find_eng_enclitic_to_left
000000023ae14594 (__TEXT,__text) external _find_eng_enclitic_to_right
000000023adb4960 (__TEXT,__text) external _find_eng_nucleus
000000023ae45b48 (__TEXT,__text) external _find_eng_obligatory_phrase
000000023ae460b8 (__TEXT,__text) external _find_eng_potential_phrase
000000023ad379f0 (__TEXT,__text) external _find_lang_obligatory_phrase
000000023ad37b04 (__TEXT,__text) external _find_lang_potential_phrase
000000023ad76f2c (__TEXT,__text) external _find_last_syll
000000023ad47de8 (__TEXT,__text) external _find_most_stressed_syll
000000023ad6c32c (__TEXT,__text) external _find_next_token
000000023ad6c578 (__TEXT,__text) external _find_next_word
000000023ad38428 (__TEXT,__text) external _find_nucleus
000000023ae96fa0 (__TEXT,__text) external _find_off
000000023ad7384c (__TEXT,__text) external _find_pair_of_single_quotes
000000023ae12e0c (__TEXT,__text) external _find_preceding_city_name
000000023ad6ca84 (__TEXT,__text) external _find_prev_word_optional_comma
000000023ad6c884 (__TEXT,__text) external _find_previous_word
000000023ae0f5e4 (__TEXT,__text) external _find_root
000000023ae96f64 (__TEXT,__text) external _find_sync
000000023ad586a4 (__TEXT,__text) external _find_unpuncted_phrases
000000023ae90ff8 (__TEXT,__text) external _findsync
000000023ae8a878 (__TEXT,__text) external _first_field
000000023ae8b58c (__TEXT,__text) external _first_fieldval
000000023ad459e0 (__TEXT,__text) external _first_postnucl_accent
000000023ad7af84 (__TEXT,__text) external _first_root_vow
000000023ae93018 (__TEXT,__text) non-external _firstdefd
000000023ae25e98 (__TEXT,__text) external _flap_or_glot_stop
000000023ae80670 (__TEXT,__text) external _floatDur
000000023ae809d0 (__TEXT,__text) external _flushDelayedSynthQueue
000000023ad6d8cc (__TEXT,__text) external _followed_by_hyphen
000000023ae97eb8 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
000000023ae866b4 (__TEXT,__text) external _for_adv
000000023ae86884 (__TEXT,__text) external _for_cont_from
000000023ae855e8 (__TEXT,__text) external _for_loop_preamble
000000023ae867a4 (__TEXT,__text) external _for_test
000000023ae85fd4 (__TEXT,__text) external _forall_adv_l
000000023ae860b8 (__TEXT,__text) external _forall_adv_over_l
000000023ae861fc (__TEXT,__text) external _forall_adv_over_r
000000023ae8613c (__TEXT,__text) external _forall_adv_r
000000023ae8603c (__TEXT,__text) external _forall_adv_upto_l
000000023ae86184 (__TEXT,__text) external _forall_adv_upto_r
000000023ae86620 (__TEXT,__text) external _forall_cont_from
000000023ae86580 (__TEXT,__text) external _forall_to_test
000000023ae851f4 (__TEXT,__text) external _forceErrorBacktrack
000000023ad553a0 (__TEXT,__text) external _forced_synthesis
000000023ae8627c (__TEXT,__text) external _forto_adv_l
000000023ae8638c (__TEXT,__text) external _forto_adv_over_l
000000023ae86508 (__TEXT,__text) external _forto_adv_over_r
000000023ae86410 (__TEXT,__text) external _forto_adv_r
000000023ae862dc (__TEXT,__text) external _forto_adv_upto_l
000000023ae8646c (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000023ae94bf0 (__TEXT,__text) external _freeDeltaHeapObject
000000023ae94d30 (__TEXT,__text) external _freeDeltaHeapTo
000000023ae85b68 (__TEXT,__text) non-external _freeDeltaStackTo
000000023ae86950 (__TEXT,__text) non-external _freeDeltaStackTo
000000023ae8973c (__TEXT,__text) non-external _freeDeltaStackTo
000000023ae8a590 (__TEXT,__text) non-external _freeDeltaStackTo
000000023ae94cf0 (__TEXT,__text) non-external _freeDynaMem
000000023ae95fd4 (__TEXT,__text) external _free_heap
000000023ae9750c (__TEXT,__text) non-external _free_lines
000000023ae8c1a0 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000023ae3c358 (__TEXT,__text) external _g_rules
000000023ae714f0 (__TEXT,__text) external _ga_ph_A
000000023ae70614 (__TEXT,__text) external _ga_ph_E
000000023ae71964 (__TEXT,__text) external _ga_ph_H
000000023ae702c0 (__TEXT,__text) external _ga_ph_I
000000023ae70ad4 (__TEXT,__text) external _ga_ph_R
000000023ae72d1c (__TEXT,__text) external _ga_ph_U
000000023ae6ee60 (__TEXT,__text) external _ga_ph_X
000000023ae6f8ec (__TEXT,__text) external _ga_ph_a
000000023ae70ba0 (__TEXT,__text) external _ga_ph_c
000000023ae70e80 (__TEXT,__text) external _ga_ph_e
000000023ae6fd3c (__TEXT,__text) external _ga_ph_i
000000023adc42fc (__TEXT,__text) external _ga_ph_l
000000023ae72ef8 (__TEXT,__text) external _ga_ph_m
000000023ae72a6c (__TEXT,__text) external _ga_ph_n
000000023ae725e8 (__TEXT,__text) external _ga_ph_o
000000023ae71b84 (__TEXT,__text) external _ga_ph_r
000000023ae71d0c (__TEXT,__text) external _ga_ph_u
000000023ae729c4 (__TEXT,__text) external _ga_ph_w
000000023ae70a34 (__TEXT,__text) external _ga_ph_y
000000023ae92400 (__TEXT,__text) external _gcql
000000023ae92450 (__TEXT,__text) external _gcqr
000000023ae84f18 (__TEXT,__text) external _gen_copy
000000023ae84e34 (__TEXT,__text) external _gencur_framedur
000000023ae84e94 (__TEXT,__text) external _gencur_params
000000023ae84e88 (__TEXT,__text) external _gencur_timestm
000000023ae84d50 (__TEXT,__text) external _gendef_framedur
000000023ae84db0 (__TEXT,__text) external _gendef_params
000000023ae84da4 (__TEXT,__text) external _gendef_timestm
000000023ae84cc4 (__TEXT,__text) external _generate
000000023ad4b2ac (__TEXT,__text) external _generate_acoustic_vals
000000023ae297a0 (__TEXT,__text) external _generate_diaphones
000000023ad3e038 (__TEXT,__text) external _generate_durations
000000023ad44e44 (__TEXT,__text) external _generate_intonation
000000023ae7ef48 (__TEXT,__text) external _getDeltaCcodeParm
000000023ae94e70 (__TEXT,__text) external _getDeltaHeapSegNumber
000000023ae7c128 (__TEXT,__text) external _getEngsynError
000000023ae7c0fc (__TEXT,__text) external _getEngsynErrorRange
000000023ae7cd40 (__TEXT,__text) external _getFullPathName
000000023ae7cb50 (__TEXT,__text) external _getObject
000000023ae871f8 (__TEXT,__text) external _getProgramName
000000023ae72fc8 (__TEXT,__text) external _get_GA_nuc_AV
000000023ae1ad30 (__TEXT,__text) external _get_currency_type
000000023ae1b028 (__TEXT,__text) external _get_dollar_type
000000023adb2ac0 (__TEXT,__text) external _get_eng_fric_trans_dur
000000023adb3c6c (__TEXT,__text) external _get_eng_nas_trans_dur
000000023adb31cc (__TEXT,__text) external _get_eng_son_trans_dur
000000023adb1e30 (__TEXT,__text) external _get_eng_stop_trans_dur
000000023adaf84c (__TEXT,__text) external _get_eng_trans_dur
000000023adb04dc (__TEXT,__text) external _get_eng_vow_trans_dur
000000023ad50480 (__TEXT,__text) external _get_formant_voice_vals
000000023ad3f380 (__TEXT,__text) external _get_h_dur
000000023ad5f858 (__TEXT,__text) external _get_indices
000000023ad5587c (__TEXT,__text) external _get_input
000000023ad38170 (__TEXT,__text) external _get_nuc_AV
000000023ad5be1c (__TEXT,__text) external _get_nuclear_accent
000000023ad771d0 (__TEXT,__text) external _get_numRootSylls
000000023ad7003c (__TEXT,__text) external _get_number_info
000000023ae8521c (__TEXT,__text) external _get_parm
000000023ad3f8fc (__TEXT,__text) external _get_pause_trans_dur
000000023ade0da0 (__TEXT,__text) external _get_root_POS_from_morph
000000023ad55c80 (__TEXT,__text) external _get_tok
000000023ad38620 (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000023ae91c18 (__TEXT,__text) non-external _getgptr
000000023ae91cb4 (__TEXT,__text) non-external _getlptr
000000023ad55f88 (__TEXT,__text) external _gettok
000000023ae8f898 (__TEXT,__text) non-external _gettok
000000025855f200 (__DATA,__common) external _globalJustGetLanguage
000000023ae8720c (__TEXT,__text) external _goto_1
000000023ad37424 (__TEXT,__text) external _gramm_cat_dict_lookup
000000023ae3a2f0 (__TEXT,__text) external _h_rules
000000023ae87210 (__TEXT,__text) external _halt
000000023ad72d2c (__TEXT,__text) external _handle_SPR
000000023ae05d0c (__TEXT,__text) external _handle_about
000000023addba1c (__TEXT,__text) external _handle_all_ones
000000023adfc1f0 (__TEXT,__text) external _handle_always_and_never
000000023ae02674 (__TEXT,__text) external _handle_as_is
000000023adedd60 (__TEXT,__text) external _handle_at_least
000000023adf3c3c (__TEXT,__text) external _handle_aux_aux
000000023adfc608 (__TEXT,__text) external _handle_better_than
000000023ae06f8c (__TEXT,__text) external _handle_by
000000023adfb4fc (__TEXT,__text) external _handle_dem
000000023adf570c (__TEXT,__text) external _handle_do_words
000000023aded424 (__TEXT,__text) external _handle_dont_feel_well
000000023adedfd4 (__TEXT,__text) external _handle_each_other
000000023adebc00 (__TEXT,__text) external _handle_either_or
000000023ad60430 (__TEXT,__text) external _handle_end_of_delta
000000023adf40a8 (__TEXT,__text) external _handle_get
000000023adfe588 (__TEXT,__text) external _handle_have_been
000000023adf7a18 (__TEXT,__text) external _handle_here_and_there
000000023ae074f8 (__TEXT,__text) external _handle_in
000000023ae07f08 (__TEXT,__text) external _handle_into_and_onto
000000023ad4f4c8 (__TEXT,__text) external _handle_invalid_anno
000000023adfd88c (__TEXT,__text) external _handle_is_comma
000000023adf70a0 (__TEXT,__text) external _handle_just
000000023ae03e50 (__TEXT,__text) external _handle_like
000000023adfd38c (__TEXT,__text) external _handle_like_this
000000023ade99b4 (__TEXT,__text) external _handle_math_words
000000023adecf54 (__TEXT,__text) external _handle_matter
000000023ae1b778 (__TEXT,__text) external _handle_medial_currency_type
000000023adf3990 (__TEXT,__text) external _handle_modal_negat
000000023adfc04c (__TEXT,__text) external _handle_modal_prep
000000023adebdec (__TEXT,__text) external _handle_named
000000023ad57e44 (__TEXT,__text) external _handle_non_phrasal_commas
000000023adf0fe8 (__TEXT,__text) external _handle_non_reduction_of_preps
000000023ae014ec (__TEXT,__text) external _handle_not_me
000000023adfd5bc (__TEXT,__text) external _handle_not_this
000000023adf1d60 (__TEXT,__text) external _handle_now_and_then
000000023adecd90 (__TEXT,__text) external _handle_of_mine
000000023ae0646c (__TEXT,__text) external _handle_on
000000023adea4b8 (__TEXT,__text) external _handle_only
000000023ae056cc (__TEXT,__text) external _handle_out
000000023ad4b6a8 (__TEXT,__text) external _handle_pause
000000023ae00bf4 (__TEXT,__text) external _handle_phr_final_be
000000023adfe1e8 (__TEXT,__text) external _handle_phr_final_infinitive
000000023adfdb7c (__TEXT,__text) external _handle_phr_final_modal
000000023ae016d8 (__TEXT,__text) external _handle_phr_final_pronoun
000000023adff344 (__TEXT,__text) external _handle_phr_final_pronoun_be
000000023adf2f58 (__TEXT,__text) external _handle_phr_initial_funct_wds
000000023adf3444 (__TEXT,__text) external _handle_phr_initial_wh
000000023adee55c (__TEXT,__text) external _handle_please
000000023ae1ba3c (__TEXT,__text) external _handle_postposed_currency
000000023ae05ac4 (__TEXT,__text) external _handle_prep_prep
000000023adfa54c (__TEXT,__text) external _handle_pro2_cases
000000023adf4a80 (__TEXT,__text) external _handle_quant
000000023ade9e08 (__TEXT,__text) external _handle_reflexive_pronouns
000000023addc264 (__TEXT,__text) external _handle_sg_one
000000023adea73c (__TEXT,__text) external _handle_short_verbs
000000023adfafc4 (__TEXT,__text) external _handle_since
000000023adfaac4 (__TEXT,__text) external _handle_so_and_too
000000023adec04c (__TEXT,__text) external _handle_so_forth
000000023adf9e74 (__TEXT,__text) external _handle_stressed_pronouns
000000023adff0b8 (__TEXT,__text) external _handle_tag_questions
000000023aded7d0 (__TEXT,__text) external _handle_that_way
000000023adec308 (__TEXT,__text) external _handle_things
000000023adf055c (__TEXT,__text) external _handle_this_and_that
000000023adf2934 (__TEXT,__text) external _handle_this_one
000000023adee1d8 (__TEXT,__text) external _handle_this_time
000000023adee8ac (__TEXT,__text) external _handle_time_adverbials
000000023adf0180 (__TEXT,__text) external _handle_titles
000000023ae04ce4 (__TEXT,__text) external _handle_up_and_down
000000023adef94c (__TEXT,__text) external _handle_wait_a_minute
000000023adfff18 (__TEXT,__text) external _handle_wh_phr_final_aux
000000023ae07c34 (__TEXT,__text) external _handle_with
000000023ae9c4e0 (__TEXT,__text) external _hasExtension
000000023ae53534 (__TEXT,__text) external _has_lex_prefix
000000023ae9c9c8 (__TEXT,__text) external _hashDelete
000000023ae9cb30 (__TEXT,__text) external _hashDeleteInt
000000023ae9cd54 (__TEXT,__text) external _hashDeleteString
000000023ae9ca78 (__TEXT,__text) external _hashInsertInt
000000023ae9cc5c (__TEXT,__text) external _hashInsertString
000000023ae9ced4 (__TEXT,__text) external _hashIterConstruct
000000023ae9cf48 (__TEXT,__text) external _hashIterInt
000000023ae9cef8 (__TEXT,__text) external _hashIterNext
000000023ae9cf60 (__TEXT,__text) external _hashIterRef
000000023ae9cf54 (__TEXT,__text) external _hashIterString
000000023ae9cae4 (__TEXT,__text) external _hashLookupInt
000000023ae9ccfc (__TEXT,__text) external _hashLookupString
000000023ae9cbb8 (__TEXT,__text) external _hashMoveInt
000000023ae9ce14 (__TEXT,__text) external _hashMoveString
000000023ae9c908 (__TEXT,__text) external _hashNew
000000023addf950 (__TEXT,__text) external _hav_vs_modal
000000023ade7ad8 (__TEXT,__text) external _have_words
000000025855f16f (__DATA,__bss) non-external _heading_string.buf
000000023ae66bbc (__TEXT,__text) external _heavy_syllable
000000023ad38c10 (__TEXT,__text) external _high_low_star_tone
000000023ad38d18 (__TEXT,__text) external _high_star_low_tone
000000023ad387f0 (__TEXT,__text) external _high_tone
000000023ae806f8 (__TEXT,__text) external _holdSynthDevice
000000023ad86c6c (__TEXT,__text) external _homog_roots
000000023ad63ff4 (__TEXT,__text) external _hyphen
000000023ad6b1e4 (__TEXT,__text) external _hyphen_between_nums
000000023ae14bf0 (__TEXT,__text) external _hyphenated_prefix
000000023ae32ba4 (__TEXT,__text) external _i_rules
000000023ae5ccf0 (__TEXT,__text) external _i_to_y
000000023ae19908 (__TEXT,__text) external _identify_eng_year
000000023ae87630 (__TEXT,__text) external _if_testeq
000000023ae87898 (__TEXT,__text) external _if_testeq_v_i
000000023ae875f8 (__TEXT,__text) external _if_testeq_v_lng
000000023ae87710 (__TEXT,__text) external _if_testge
000000023ae87908 (__TEXT,__text) external _if_testge_v_i
000000023ae876d8 (__TEXT,__text) external _if_testge_v_lng
000000023ae87780 (__TEXT,__text) external _if_testgt
000000023ae87940 (__TEXT,__text) external _if_testgt_v_i
000000023ae87748 (__TEXT,__text) external _if_testgt_v_lng
000000023ae876a0 (__TEXT,__text) external _if_testle
000000023ae878d0 (__TEXT,__text) external _if_testle_v_i
000000023ae87668 (__TEXT,__text) external _if_testle_v_lng
000000023ae877f0 (__TEXT,__text) external _if_testlt
000000023ae87978 (__TEXT,__text) external _if_testlt_v_i
000000023ae877b8 (__TEXT,__text) external _if_testlt_v_lng
000000023ae87860 (__TEXT,__text) external _if_testneq
000000023ae879b0 (__TEXT,__text) external _if_testneq_v_i
000000023ae87828 (__TEXT,__text) external _if_testneq_v_lng
000000023ad6a438 (__TEXT,__text) external _in_brackets
000000023ad6a2d0 (__TEXT,__text) external _in_quotes
000000023ad7ad1c (__TEXT,__text) external _in_syllable
000000023ad3c690 (__TEXT,__text) external _increment_output_file_number
000000023ade0560 (__TEXT,__text) external _inf_vs_prep
000000023ae7c998 (__TEXT,__text) external _initDllLink
000000023ae85d58 (__TEXT,__text) external _initGlobalVars
000000023ae80f78 (__TEXT,__text) external _initStreamArray
000000023ae7c134 (__TEXT,__text) external _initStreamArrays
000000023ad3caa4 (__TEXT,__text) external _init_adjacent_word_ptrs
000000023ad3c9f8 (__TEXT,__text) external _init_current_word_ptrs
000000023ae9eba4 (__TEXT,__text) external _init_delete
000000023ad5f30c (__TEXT,__text) external _init_delta
000000023ad7c080 (__TEXT,__text) external _init_eng_morph_vars
000000023ad7bdc8 (__TEXT,__text) external _init_eng_symbolic_vars
000000023ad7bc9c (__TEXT,__text) external _init_eng_vars
000000023ad540fc (__TEXT,__text) external _init_gcat_vars
000000023ad399cc (__TEXT,__text) external _init_lang_vars
000000023ae98d00 (__TEXT,__text) non-external _init_line
000000023ae9eafc (__TEXT,__text) external _init_new
000000023ad467e4 (__TEXT,__text) external _init_nuclwrd_vars
000000023ad3d710 (__TEXT,__text) external _init_phr_feature_vars
000000023ad4531c (__TEXT,__text) external _init_phrase_inton_vars
000000023ad3d4b0 (__TEXT,__text) external _init_phrase_vars
000000023ad3a110 (__TEXT,__text) external _init_platform
000000023ad65140 (__TEXT,__text) external _init_ptr_End_reproc_string
000000023ae8bb84 (__TEXT,__text) external _init_stream
000000023ad4bbec (__TEXT,__text) external _init_syll_acoustic_vars
000000023ad45574 (__TEXT,__text) external _init_syll_inton_vars
000000023ad3dac4 (__TEXT,__text) external _init_syll_vars
000000023ad3c75c (__TEXT,__text) external _init_symbolic_vars
000000023ad3c804 (__TEXT,__text) external _init_tm_vars
000000023ae7c424 (__TEXT,__text) external _init_user_dicts
000000023ad3ba4c (__TEXT,__text) external _init_vars
000000023ad46464 (__TEXT,__text) external _init_voice_vars
000000023ad759d4 (__TEXT,__text) external _init_word
000000023ad45454 (__TEXT,__text) external _init_word_inton_vars
000000023ad3c950 (__TEXT,__text) external _init_word_ptrs
000000023ad3d01c (__TEXT,__text) external _init_word_vars
000000023ae84328 (__TEXT,__text) external _initdelta
000000023ae949e4 (__TEXT,__text) external _initializeDeltaHeap
000000023ae94ee8 (__TEXT,__text) external _initializeDeltaStack
000000023ae7c5fc (__TEXT,__text) external _initializeIO
000000023ae7fc48 (__TEXT,__text) external _ins_rdtoks
000000023ae8bcb0 (__TEXT,__text) external _ins_sync
000000023ae8bba4 (__TEXT,__text) external _ins_tok_named
000000023ae7f90c (__TEXT,__text) external _ins_tokens
000000023ae88340 (__TEXT,__text) external _ins_tokens_f
000000023ae88230 (__TEXT,__text) external _ins_tokens_i
000000023ae87fc0 (__TEXT,__text) external _ins_tokens_l
000000023ae880e0 (__TEXT,__text) external _ins_tokens_lng
000000023ae87ea0 (__TEXT,__text) external _ins_tokens_s
000000023ae808f0 (__TEXT,__text) external _insertDelayedSynthIndex
000000023ae8089c (__TEXT,__text) external _insertPhoneme
000000023ae80988 (__TEXT,__text) external _insertSynthIndex
000000023ae847b8 (__TEXT,__text) external _insert_2pt
000000023ae8857c (__TEXT,__text) external _insert_2pt_f
000000023ae8853c (__TEXT,__text) external _insert_2pt_i
000000023ae884bc (__TEXT,__text) external _insert_2pt_l
000000023ae884fc (__TEXT,__text) external _insert_2pt_lng
000000023ae8847c (__TEXT,__text) external _insert_2pt_s
000000023ae84840 (__TEXT,__text) external _insert_2ptv
000000023ad42fcc (__TEXT,__text) external _insert_acoustic_vals
000000023ae67664 (__TEXT,__text) external _insert_adj_stress
000000023ad3fdd8 (__TEXT,__text) external _insert_burst_dur
000000023ad56c5c (__TEXT,__text) external _insert_char_count
000000023ad5844c (__TEXT,__text) external _insert_comma_phrase
000000023adc7740 (__TEXT,__text) external _insert_compound
000000023ae0f09c (__TEXT,__text) external _insert_dict_root
000000023ad3f688 (__TEXT,__text) external _insert_dur
000000023ae5b928 (__TEXT,__text) external _insert_e
000000023ae1df74 (__TEXT,__text) external _insert_eng_large_number
000000023ae5dd90 (__TEXT,__text) external _insert_eng_spr_phone
000000023ae67c58 (__TEXT,__text) external _insert_eng_stress
000000023ad47250 (__TEXT,__text) external _insert_f0
000000023ad778a0 (__TEXT,__text) external _insert_final_stress
000000023ad779d0 (__TEXT,__text) external _insert_initial_stress
000000023ae8497c (__TEXT,__text) external _insert_l
000000023ad36ac4 (__TEXT,__text) external _insert_lang_large_number
000000023ae84a4c (__TEXT,__text) external _insert_lv
000000023ad57c1c (__TEXT,__text) external _insert_major_phrase
000000023ae1cb00 (__TEXT,__text) external _insert_nationality
000000023ad6c138 (__TEXT,__text) external _insert_non_phrase_pause
000000023ae981a0 (__TEXT,__text) non-external _insert_padding
000000023ad3e63c (__TEXT,__text) external _insert_pause_durs
000000023ad77700 (__TEXT,__text) external _insert_penult_stress
000000023ad5a24c (__TEXT,__text) external _insert_phrase
000000023ad45ff0 (__TEXT,__text) external _insert_phrase_final_tones
000000023ad5d240 (__TEXT,__text) external _insert_phrase_pause
000000023ae1c32c (__TEXT,__text) external _insert_point_digits
000000023ae52e0c (__TEXT,__text) external _insert_prefix
000000023ad46268 (__TEXT,__text) external _insert_preset_phrase_tone
000000023ae849e4 (__TEXT,__text) external _insert_r
000000023ae0f3dc (__TEXT,__text) external _insert_root
000000023ad77b08 (__TEXT,__text) external _insert_root_final_stress
000000023ae84b94 (__TEXT,__text) external _insert_rv
000000023ad70bf4 (__TEXT,__text) external _insert_single_digit
000000023ad78510 (__TEXT,__text) external _insert_space
000000023ae98594 (__TEXT,__text) non-external _insert_space
000000023ae97b3c (__TEXT,__text) external _insert_spaces
000000023ad3709c (__TEXT,__text) external _insert_spr_phone
000000023ad775c4 (__TEXT,__text) external _insert_stress
000000023ad78e88 (__TEXT,__text) external _insert_stress_pattern
000000023ae5ffc8 (__TEXT,__text) external _insert_stressval
000000023ae8c1fc (__TEXT,__text) external _insert_string
000000023ae5b288 (__TEXT,__text) external _insert_suffix
000000023ad4bc98 (__TEXT,__text) external _insert_syll_level_vals
000000023ad45b34 (__TEXT,__text) external _insert_target_t3
000000023ae97fbc (__TEXT,__text) external _insert_token
000000023ae981a8 (__TEXT,__text) non-external _insert_token_name
000000023ad3e100 (__TEXT,__text) external _insert_transitions
000000023ad59f34 (__TEXT,__text) external _insert_unpuncted_phrase
000000023ad5955c (__TEXT,__text) external _insert_unpuncted_phrases
000000023ad52c58 (__TEXT,__text) external _insert_userdict_root
000000023ad5115c (__TEXT,__text) external _insert_voice_change_pause
000000023ad752e4 (__TEXT,__text) external _insert_word
000000023ad77ce4 (__TEXT,__text) external _insert_zero_sylls
000000023ad6df38 (__TEXT,__text) external _inside_orig_inp_token
000000023ad52ef4 (__TEXT,__text) external _internal_dict_lookup
000000023ad61240 (__TEXT,__text) external _interpret_single_char_modes
000000023ad528e0 (__TEXT,__text) external _isLegalWord
000000023add3878 (__TEXT,__text) external _is_adj_from_context
000000023ad7b108 (__TEXT,__text) external _is_after_h
000000023ad4d4b4 (__TEXT,__text) external _is_afterslash_char
000000023ae4b328 (__TEXT,__text) external _is_clause_indicator
000000023ade08f0 (__TEXT,__text) external _is_comparative_adj
000000023add6920 (__TEXT,__text) external _is_copula_verb
000000023ae14fa8 (__TEXT,__text) external _is_day_of_week_abbr
000000023ae13bc4 (__TEXT,__text) external _is_direction_abbr
000000023ad6d7b8 (__TEXT,__text) external _is_hyphenated_word
000000023ad7a2a8 (__TEXT,__text) external _is_in_parentheses
000000023ae154dc (__TEXT,__text) external _is_measure_abbr
000000023ade55ec (__TEXT,__text) external _is_minor_phrase_break
000000023ae14038 (__TEXT,__text) external _is_month_abbr
000000023add5988 (__TEXT,__text) external _is_noun
000000023add3e68 (__TEXT,__text) external _is_noun_adj_from_context
000000023adced44 (__TEXT,__text) external _is_noun_contraction
000000023add008c (__TEXT,__text) external _is_noun_from_context
000000023ae45848 (__TEXT,__text) external _is_noun_phrase
000000023add52f0 (__TEXT,__text) external _is_noun_verb_from_context
000000023ad63574 (__TEXT,__text) external _is_pathname
000000023ae4c7bc (__TEXT,__text) external _is_pick_up_word
000000023add11a0 (__TEXT,__text) external _is_plural_noun
000000023adcf040 (__TEXT,__text) external _is_plural_verb
000000023add64d4 (__TEXT,__text) external _is_preceded_by_adj
000000023ae1bebc (__TEXT,__text) external _is_prenominal_modifier
000000023ae4d91c (__TEXT,__text) external _is_prep_phrase
