0000000239718b18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000023970c240 (__TEXT,__text) external _calcMidline
000000023970c3f4 (__TEXT,__text) external _calcSpeedFactori
00000002396f9ff0 (__TEXT,__text) external _call
00000002396f9ff4 (__TEXT,__text) external _call2
00000002396f4754 (__TEXT,__text) external _callInsertLastDictString
00000002396508f8 (__TEXT,__text) external _callInternalSynthesizer
00000002396f31e8 (__TEXT,__text) external _callPlayFile
00000002396ef490 (__TEXT,__text) external _callSetEngsynError
00000002396f304c (__TEXT,__text) external _callSynthesizeArray
00000002396f4704 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
00000002396fe2dc (__TEXT,__text) external _can_del_sync
000000023970b534 (__TEXT,__text) non-external _can_split_abs_line
000000023970b594 (__TEXT,__text) non-external _can_split_ptr_line
000000023970b4d4 (__TEXT,__text) non-external _can_split_stream_line
00000002396f7dc4 (__TEXT,__text) external _catchDeltaError
00000002396eecd4 (__TEXT,__text) external _catchEngsynError
00000002396f7d70 (__TEXT,__text) external _ccode_delete
00000002396f9d04 (__TEXT,__text) external _ccode_misc_delete
00000002396f9cf0 (__TEXT,__text) external _ccode_misc_new
00000002396f7d28 (__TEXT,__text) external _ccode_new
000000023970ef4c (__TEXT,__text) external _changeExtension
000000023970eff0 (__TEXT,__text) external _changeMatchingExt
000000023970ac94 (__TEXT,__text) external _change_field
000000023963a004 (__TEXT,__text) external _char_name
00000002396eed04 (__TEXT,__text) external _checkEngsynError
00000002397124fc (__TEXT,__text) external _checkInterrupt
00000002397028bc (__TEXT,__text) non-external _chk_ftok
0000000239701ecc (__TEXT,__text) non-external _chk_itok
00000002396f615c (__TEXT,__text) external _chkokass
00000002396f6158 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
00000002396f6afc (__TEXT,__text) external _chstream
000000023970ede8 (__TEXT,__text) external _cleanLiteral
00000002396f8ba0 (__TEXT,__text) non-external _clearDeltaStackBack
00000002396fc1d4 (__TEXT,__text) non-external _clearDeltaStackBack
00000002396fc3f4 (__TEXT,__text) non-external _clearDeltaStackBack
0000000239662128 (__TEXT,__text) external _clear_delta
0000000239701664 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
00000002396ef4b4 (__TEXT,__text) external _closeIO
00000002396f9a50 (__TEXT,__text) external _closeLF
0000000239709ab0 (__TEXT,__text) external _close_ddisp
000000023963d78c (__TEXT,__text) external _close_platform
00000002396f9df8 (__TEXT,__text) external _code_end
000000023970aea0 (__TEXT,__text) external _col_next_sync
000000023970ae60 (__TEXT,__text) external _col_prev_sync
000000023965c000 (__TEXT,__text) external _comma_at_end_quote
000000023965dc5c (__TEXT,__text) external _comma_phrase
00000002396fc4e8 (__TEXT,__text) external _compare_ptas
00000002396fc510 (__TEXT,__text) external _compare_tvars
00000002396bceac (__TEXT,__text) external _compound_con_cluster
00000002396bc590 (__TEXT,__text) external _compound_vow_cluster
000000023963bbac (__TEXT,__text) external _con_vals
00000002396f6c18 (__TEXT,__text) external _conj_merge
0000000256ae26cb (__DATA,__data) non-external _construct_forms_setentries
0000000239672f08 (__TEXT,__text) external _convert_1_or_2_digits
00000002396db278 (__TEXT,__text) external _convert_date
0000000239671e7c (__TEXT,__text) external _convert_digits
0000000239671d48 (__TEXT,__text) external _convert_digits_to_words
000000023963a728 (__TEXT,__text) external _convert_double
00000002396db4bc (__TEXT,__text) external _convert_fin_1_or_2_digits
00000002396d62f0 (__TEXT,__text) external _convert_fin_date
00000002396d73f0 (__TEXT,__text) external _convert_fin_digits
00000002396d558c (__TEXT,__text) external _convert_fin_digits_to_words
00000002396da948 (__TEXT,__text) external _convert_fin_double
00000002396dbb80 (__TEXT,__text) external _convert_fin_fraction
00000002396db830 (__TEXT,__text) external _convert_fin_fraction_char
00000002396dc1e8 (__TEXT,__text) external _convert_fin_hundreds
00000002396d5808 (__TEXT,__text) external _convert_fin_monetary_exp
00000002396d6a24 (__TEXT,__text) external _convert_fin_sports_time
00000002396d6638 (__TEXT,__text) external _convert_fin_time
000000023963a7dc (__TEXT,__text) external _convert_hundreds
000000023963a4dc (__TEXT,__text) external _convert_lang_digits_to_words
0000000239672880 (__TEXT,__text) external _convert_large_numbers
00000002396d8040 (__TEXT,__text) external _convert_mixed_num
000000023963a890 (__TEXT,__text) external _convert_monetary_exp
00000002396725cc (__TEXT,__text) external _convert_numbers
0000000239673008 (__TEXT,__text) external _convert_roman_nums
000000023963a674 (__TEXT,__text) external _convert_single_digit
000000023966a088 (__TEXT,__text) external _convert_to_lowercase
00000002396e2514 (__TEXT,__text) external _coord_conj
0000000239677f94 (__TEXT,__text) external _copy_stress_to_phones
000000023967bfb8 (__TEXT,__text) external _copy_string
000000023967c294 (__TEXT,__text) external _copy_token
00000002396f6348 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
000000023967d050 (__TEXT,__text) external _count_chars
000000023967d134 (__TEXT,__text) external _count_cumulative_chars
0000000239671f4c (__TEXT,__text) external _count_digits
000000023965894c (__TEXT,__text) external _count_input
0000000239658a48 (__TEXT,__text) external _count_normalized_inp
000000023967ce50 (__TEXT,__text) external _count_sylls
0000000239658afc (__TEXT,__text) external _count_unnormalized_inp
00000002396f3a68 (__TEXT,__text) external _createStreamArrays
000000023966843c (__TEXT,__text) external _create_final_sync
000000023966e27c (__TEXT,__text) external _create_sentence
00000002396e7554 (__TEXT,__text) external _create_syllables
0000000239707304 (__TEXT,__text) non-external _ctxt_clstr
0000000256af9078 (__DATA,__common) external _curr_ins
00000002396500cc (__TEXT,__text) external _define_all_params_for_silence
00000002396fe95c (__TEXT,__text) external _del_sync
00000002396fe93c (__TEXT,__text) external _del_two_point
00000002396f3da0 (__TEXT,__text) external _deleteStreamArray
00000002396f3d98 (__TEXT,__text) external _deleteStreamArrayStream
00000002396f6fe8 (__TEXT,__text) external _delete_1pt
0000000239662e70 (__TEXT,__text) external _delete_2_more
00000002396f7044 (__TEXT,__text) external _delete_2pt
000000023966fc44 (__TEXT,__text) external _delete_comma_sync
000000023967b634 (__TEXT,__text) external _delete_inp_from_left
000000023967b728 (__TEXT,__text) external _delete_inp_from_right
0000000239676824 (__TEXT,__text) external _delete_invalid_SPR
000000023967b9e8 (__TEXT,__text) external _delete_morph_from_left
000000023967bad4 (__TEXT,__text) external _delete_morph_from_right
000000023967b810 (__TEXT,__text) external _delete_phone_from_left
000000023967b8fc (__TEXT,__text) external _delete_phone_from_right
000000023967bbc0 (__TEXT,__text) external _delete_syll_from_left
000000023967bcac (__TEXT,__text) external _delete_syll_from_right
00000002396440f8 (__TEXT,__text) external _delete_voice_change_pause
000000023965b0f0 (__TEXT,__text) external _delimit_major_phrase
000000023965aeec (__TEXT,__text) external _delimit_sentence
0000000256ab1ccd (__DATA,__data) non-external _delimit_sentence.proj_str
00000002396f3634 (__TEXT,__text) external _deltaCleanup
00000002396f7dd4 (__TEXT,__text) external _deltaErrorThrown
0000000239707d28 (__TEXT,__text) external _deltaHeapCleanup
0000000239708d08 (__TEXT,__text) external _deltaReinit
00000002396ee260 (__TEXT,__text) external _delta_delete
000000023970a160 (__TEXT,__text) external _delta_erase
00000002396ffb38 (__TEXT,__text) external _delta_lib_delete
00000002396ffae4 (__TEXT,__text) external _delta_lib_new
00000002396e857c (__TEXT,__text) external _delta_new
000000023967b1a0 (__TEXT,__text) external _demote_word
00000002396cd054 (__TEXT,__text) external _destress_adpos
00000002396cd384 (__TEXT,__text) external _destress_adv
00000002396cd460 (__TEXT,__text) external _destress_nps
00000002396ccb60 (__TEXT,__text) external _destress_verbs
0000000256ae5ae8 (__DATA,__data) non-external _deverbal_endings_setentries
0000000257daaf28 (__AUTH,__data) external _dialogFileClass_glob
0000000239652e44 (__TEXT,__text) external _dict_anno
00000002396f20f8 (__TEXT,__text) non-external _dictinit
00000002396c8ef4 (__TEXT,__text) external _disambig_adpos_verb
00000002396c959c (__TEXT,__text) external _disambig_adv_verb
00000002396c9da8 (__TEXT,__text) external _disambig_coord_verb
00000002396c9778 (__TEXT,__text) external _disambig_dem_verb
00000002396c8c28 (__TEXT,__text) external _disambig_fin_content_word
00000002396ca164 (__TEXT,__text) external _disambig_fin_functword
00000002396c93f4 (__TEXT,__text) external _disambig_nounadj_verb
00000002396c9b48 (__TEXT,__text) external _disambig_pro2_rel
000000023963b238 (__TEXT,__text) external _disambiguate_content_word
000000023963b180 (__TEXT,__text) external _disambiguate_functword
00000002396bc17c (__TEXT,__text) external _disharmonic_vows
0000000257daaf68 (__AUTH,__data) external _diskFileClass_glob
00000002397136b8 (__TEXT,__text) external _diskFileClose
0000000239713664 (__TEXT,__text) external _diskFileEof
0000000239713450 (__TEXT,__text) external _diskFileOpen
00000002397134b0 (__TEXT,__text) external _diskFileRead
00000002397135f8 (__TEXT,__text) external _diskFileWrite
0000000239702e98 (__TEXT,__text) external _disptok
0000000239643844 (__TEXT,__text) external _distribute_nucdur
000000023966e5c8 (__TEXT,__text) external _divide_char_count_token
00000002396feb94 (__TEXT,__text) external _divide_time
00000002397082b0 (__TEXT,__text) external _divzero
00000002396f1ad4 (__TEXT,__text) external _dlangCleanup
00000002396f3780 (__TEXT,__text) external _dlang_delete
00000002396f3684 (__TEXT,__text) external _dlang_new
0000000239702c04 (__TEXT,__text) non-external _dlt_rderr
0000000239647714 (__TEXT,__text) external _doAF
0000000239646f50 (__TEXT,__text) external _doAV
000000023964be78 (__TEXT,__text) external _doF
00000002396474dc (__TEXT,__text) external _doFNP
00000002396475f8 (__TEXT,__text) external _doFNZ
000000023964d890 (__TEXT,__text) external _do_FTZ_FTP
00000002396af5e8 (__TEXT,__text) external _do_fin_h_amps
00000002396a7458 (__TEXT,__text) external _do_fin_voice_bar
000000023964c930 (__TEXT,__text) external _do_fric_amps
000000023964cbd0 (__TEXT,__text) external _do_glot_onset
000000023963bcf4 (__TEXT,__text) external _do_h_amps
000000023964da9c (__TEXT,__text) external _do_non_son_amps
000000023964e094 (__TEXT,__text) external _do_pt_voicing
000000023964e234 (__TEXT,__text) external _do_release
000000023964c0d0 (__TEXT,__text) external _do_son_amps
000000023964e800 (__TEXT,__text) external _do_voice_bar
0000000239707108 (__TEXT,__text) non-external _dupsync
0000000239705090 (__TEXT,__text) non-external _dur2
00000002396f65e4 (__TEXT,__text) external _dur_ass
00000002396f9e50 (__TEXT,__text) external _dur_expr
0000000239705f2c (__TEXT,__text) non-external _durcalc
0000000256af9070 (__DATA,__common) external _durval
000000023970e6d0 (__TEXT,__text) external _dynaBufAddChar
000000023970e920 (__TEXT,__text) external _dynaBufAddDynaBuf
000000023970e89c (__TEXT,__text) external _dynaBufAddInt
000000023970e7d8 (__TEXT,__text) external _dynaBufAddString
000000023970ea8c (__TEXT,__text) external _dynaBufAtEnd
000000023970ea9c (__TEXT,__text) external _dynaBufChar
000000023970eaf8 (__TEXT,__text) external _dynaBufContents
000000023970eac8 (__TEXT,__text) external _dynaBufCurrentChar
000000023970e680 (__TEXT,__text) external _dynaBufDelete
000000023970e9f4 (__TEXT,__text) external _dynaBufDeleteChars
000000023970eb00 (__TEXT,__text) external _dynaBufExtract
0000000257daafa8 (__AUTH,__data) external _dynaBufFileClass_glob
00000002397138f0 (__TEXT,__text) external _dynaBufFileClose
00000002397138c0 (__TEXT,__text) external _dynaBufFileEof
00000002397136e8 (__TEXT,__text) external _dynaBufFileOpen
000000023971374c (__TEXT,__text) external _dynaBufFileRead
0000000239713894 (__TEXT,__text) external _dynaBufFileWrite
000000023970ea44 (__TEXT,__text) external _dynaBufLength
000000023970ea78 (__TEXT,__text) external _dynaBufMoveAbs
000000023970ea4c (__TEXT,__text) external _dynaBufMoveRel
000000023970e59c (__TEXT,__text) external _dynaBufNew
000000023970e6bc (__TEXT,__text) external _dynaBufReset
00000002396df570 (__TEXT,__text) external _e_rules
00000002396ef504 (__TEXT,__text) external _eciLinkCleanup
00000002396f0460 (__TEXT,__text) external _eciLinkDataFromECI
00000002396f04bc (__TEXT,__text) external _eciLinkDataToECI
00000002396f0424 (__TEXT,__text) external _eciLinkDelete
0000000257daaee8 (__AUTH,__data) external _eciLinkFileClass_glob
00000002396f03c0 (__TEXT,__text) external _eciLinkNew
00000002396f03bc (__TEXT,__text) external _ecilink_delete
00000002396f0368 (__TEXT,__text) external _ecilink_new
0000000239644ec8 (__TEXT,__text) external _eightkHz_filter
0000000239663db8 (__TEXT,__text) external _ellipsis
00000002396ef1a0 (__TEXT,__text) external _eloqc_delete
00000002396ef150 (__TEXT,__text) external _eloqc_new
0000000239665940 (__TEXT,__text) external _email_address
0000000239651494 (__TEXT,__text) external _emphasis_anno
000000023966bc84 (__TEXT,__text) external _end_of_sentence
000000023966df80 (__TEXT,__text) external _end_of_token
0000000239668cdc (__TEXT,__text) external _end_of_word
00000002396efd14 (__TEXT,__text) external _engsynClearInput
00000002396efecc (__TEXT,__text) external _engsynClose
00000002396eff60 (__TEXT,__text) external _engsynDeleteDict
00000002396effe8 (__TEXT,__text) external _engsynDictFindFirst
00000002396efff4 (__TEXT,__text) external _engsynDictFindNext
00000002396f0000 (__TEXT,__text) external _engsynDictLookup
00000002396ef93c (__TEXT,__text) external _engsynEnd
00000002396efcb0 (__TEXT,__text) external _engsynFlush
00000002396eff58 (__TEXT,__text) external _engsynGetDict
00000002396efafc (__TEXT,__text) external _engsynGetLastError
00000002396efea4 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
00000002396efe84 (__TEXT,__text) external _engsynInsertSynthesisIndex
00000002396effac (__TEXT,__text) external _engsynLoadDict
00000002396eff0c (__TEXT,__text) external _engsynNewDict
00000002396efdbc (__TEXT,__text) external _engsynOutputPlaying
00000002396efdf0 (__TEXT,__text) external _engsynPause
00000002396efa58 (__TEXT,__text) external _engsynProcessRemaining
00000002396ef9b8 (__TEXT,__text) external _engsynProcessSentences
00000002396efc50 (__TEXT,__text) external _engsynReadErrorMessage
00000002396efbfc (__TEXT,__text) external _engsynReadPhonemes
00000002396efe70 (__TEXT,__text) external _engsynRegisterAnnoCallback
00000002396efe7c (__TEXT,__text) external _engsynRegisterIndexCallback
00000002396efe80 (__TEXT,__text) external _engsynRegisterPhonemeCallback
00000002396efe64 (__TEXT,__text) external _engsynRegisterUserIndexCallback
00000002396efe4c (__TEXT,__text) external _engsynRegisterWordCallback
00000002396efe58 (__TEXT,__text) external _engsynRegisterWordIndexCallback
00000002396efb34 (__TEXT,__text) external _engsynRestart
00000002396effc8 (__TEXT,__text) external _engsynSaveDict
00000002396efd88 (__TEXT,__text) external _engsynSetAbort
00000002396eff5c (__TEXT,__text) external _engsynSetDict
00000002396efe48 (__TEXT,__text) external _engsynSetDurationCallback
00000002396efe2c (__TEXT,__text) external _engsynSetSynthToCallback
00000002396efe10 (__TEXT,__text) external _engsynSetSynthToNamedFile
00000002396ef844 (__TEXT,__text) external _engsynStart
00000002396effd8 (__TEXT,__text) external _engsynUpdateDict
00000002396efec0 (__TEXT,__text) external _engsynWantPhonemeIndices
00000002396f0e70 (__TEXT,__text) external _ensureInputStream
000000023970b09c (__TEXT,__text) non-external _ensure_spaces
00000002396fded8 (__TEXT,__text) external _enum_field
00000002396523b8 (__TEXT,__text) external _environment_anno
000000023970eb84 (__TEXT,__text) external _errorIgnore
000000023970c7e8 (__TEXT,__text) external _errorKlattIgnore
000000023970eb8c (__TEXT,__text) external _errorStd
00000002396e7df4 (__TEXT,__text) external _estimate_fin_nsylls
000000023963b968 (__TEXT,__text) external _estimate_lang_nsylls
0000000239678a84 (__TEXT,__text) external _estimate_nsylls
00000002396f9d08 (__TEXT,__text) external _etiwinMain
00000002396f9d7c (__TEXT,__text) external _etiwinMainDLL
000000023965dfdc (__TEXT,__text) external _exclam_phrase
00000002396fa1b0 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000023970bac4 (__TEXT,__text) non-external _expand_cols
000000023970b9f4 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
0000000239647880 (__TEXT,__text) external _extend_vals
00000002396f1e20 (__TEXT,__text) non-external _extract
00000002396f15fc (__TEXT,__text) external _extractInputStreamString
00000002396fe648 (__TEXT,__text) external _extract_string
000000023964a914 (__TEXT,__text) external _f0_step
000000023970c26c (__TEXT,__text) external _f0_stepi
0000000256af9008 (__DATA,__common) external _f1d
00000002396f9ffc (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
00000002397014fc (__TEXT,__text) non-external _fdel
0000000239701020 (__TEXT,__text) non-external _fdeldel
0000000239639ee8 (__TEXT,__text) non-external _fence
000000023963d344 (__TEXT,__text) non-external _fence
000000023963ec1c (__TEXT,__text) non-external _fence
0000000239641464 (__TEXT,__text) non-external _fence
0000000239644788 (__TEXT,__text) non-external _fence
0000000239646a4c (__TEXT,__text) non-external _fence
0000000239648328 (__TEXT,__text) non-external _fence
0000000239648bcc (__TEXT,__text) non-external _fence
000000023964be58 (__TEXT,__text) non-external _fence
000000023964f028 (__TEXT,__text) non-external _fence
0000000239650808 (__TEXT,__text) non-external _fence
0000000239650db0 (__TEXT,__text) non-external _fence
0000000239656098 (__TEXT,__text) non-external _fence
00000002396572d4 (__TEXT,__text) non-external _fence
000000023965892c (__TEXT,__text) non-external _fence
000000023965aa34 (__TEXT,__text) non-external _fence
00000002396615f0 (__TEXT,__text) non-external _fence
00000002396632b0 (__TEXT,__text) non-external _fence
0000000239671d28 (__TEXT,__text) non-external _fence
0000000239674c94 (__TEXT,__text) non-external _fence
00000002396775b4 (__TEXT,__text) non-external _fence
0000000239679248 (__TEXT,__text) non-external _fence
000000023967e644 (__TEXT,__text) non-external _fence
0000000239682218 (__TEXT,__text) non-external _fence
0000000239685020 (__TEXT,__text) non-external _fence
000000023968bf40 (__TEXT,__text) non-external _fence
0000000239691620 (__TEXT,__text) non-external _fence
0000000239695bb0 (__TEXT,__text) non-external _fence
000000023969b764 (__TEXT,__text) non-external _fence
00000002396b237c (__TEXT,__text) non-external _fence
00000002396baa6c (__TEXT,__text) non-external _fence
00000002396bdf9c (__TEXT,__text) non-external _fence
00000002396cb270 (__TEXT,__text) non-external _fence
00000002396ce8e4 (__TEXT,__text) non-external _fence
00000002396cf620 (__TEXT,__text) non-external _fence
00000002396d556c (__TEXT,__text) non-external _fence
00000002396dd350 (__TEXT,__text) non-external _fence
00000002396e1998 (__TEXT,__text) non-external _fence
00000002396e2da4 (__TEXT,__text) non-external _fence
00000002396e5cb8 (__TEXT,__text) non-external _fence
00000002396e74d8 (__TEXT,__text) non-external _fence
00000002396e8320 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
00000002396fd444 (__TEXT,__text) external _field_name
00000002396fdf08 (__TEXT,__text) external _field_value
000000023970f1e4 (__TEXT,__text) external _fileExists
000000023970f360 (__TEXT,__text) external _fileFindInPath
000000023970f2d0 (__TEXT,__text) external _fileFindProgDir
000000023970f284 (__TEXT,__text) external _fileModTime
000000023970f234 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
00000002396febbc (__TEXT,__text) external _fill_stream_list
0000000239644b28 (__TEXT,__text) external _filter_by_range
000000023968c7d4 (__TEXT,__text) external _fin_2stress_acc
0000000239682238 (__TEXT,__text) external _fin_abbr
00000002396d00c0 (__TEXT,__text) external _fin_acrotest
00000002396a9da0 (__TEXT,__text) external _fin_alv_sibilant_Fv
0000000239690c6c (__TEXT,__text) external _fin_boundary_tone
0000000239682f94 (__TEXT,__text) external _fin_char_name
0000000239681b34 (__TEXT,__text) external _fin_compounds
0000000256ab4740 (__DATA,__data) non-external _fin_compounds_actentries
000000023969b784 (__TEXT,__text) external _fin_con_vals
0000000239685040 (__TEXT,__text) external _fin_cons_durs
00000002396973bc (__TEXT,__text) external _fin_context_adjust
00000002396a7b38 (__TEXT,__text) external _fin_dental_Fv
000000023968410c (__TEXT,__text) external _fin_digits
000000023969a9a4 (__TEXT,__text) external _fin_final_glide_dur
0000000239690b2c (__TEXT,__text) external _fin_first_postnucl_accent
00000002396be018 (__TEXT,__text) external _fin_funct_words
0000000239680c2c (__TEXT,__text) external _fin_gramm_cat_dict
000000023968f20c (__TEXT,__text) external _fin_high_low_star_tone
00000002396aef3c (__TEXT,__text) external _fin_high_pal_Fv
000000023968f168 (__TEXT,__text) external _fin_high_star_low_tone
000000023968dad8 (__TEXT,__text) external _fin_high_tone
00000002396d4bac (__TEXT,__text) external _fin_hyphenated_compound
00000002396ae624 (__TEXT,__text) external _fin_intervocalic_r
00000002396a6410 (__TEXT,__text) external _fin_labial_Fv
00000002396d0950 (__TEXT,__text) external _fin_legal_final_cons
00000002396d04a0 (__TEXT,__text) external _fin_legal_initial_cons
000000023968f020 (__TEXT,__text) external _fin_low_high_star_tone
000000023968f0c4 (__TEXT,__text) external _fin_low_star_high_tone
000000023968eee0 (__TEXT,__text) external _fin_low_tone
00000002396da308 (__TEXT,__text) external _fin_monetary_exp
00000002396b990c (__TEXT,__text) external _fin_nas_vow
00000002396e1a14 (__TEXT,__text) external _fin_non_phrasal_comma
00000002396909e4 (__TEXT,__text) external _fin_nucl_high_low_star_tone
0000000239690940 (__TEXT,__text) external _fin_nucl_high_star_low_tone
000000023968f2b0 (__TEXT,__text) external _fin_nucl_high_tone
000000023968ffbc (__TEXT,__text) external _fin_nucl_low_high_star_tone
0000000239690a88 (__TEXT,__text) external _fin_nucl_low_star_high_tone
000000023968fde0 (__TEXT,__text) external _fin_nucl_low_tone
00000002396a7798 (__TEXT,__text) external _fin_pal_Fv
00000002396a1e6c (__TEXT,__text) external _fin_ph_G
000000023968a944 (__TEXT,__text) external _fin_ph_G_dur
00000002396a4be8 (__TEXT,__text) external _fin_ph_R
0000000239688f18 (__TEXT,__text) external _fin_ph_R_dur
000000023969ebe4 (__TEXT,__text) external _fin_ph_S
00000002396898a0 (__TEXT,__text) external _fin_ph_S_dur
000000023969edd4 (__TEXT,__text) external _fin_ph_Z
0000000239689a68 (__TEXT,__text) external _fin_ph_Z_dur
000000023969c264 (__TEXT,__text) external _fin_ph_b
0000000239686f14 (__TEXT,__text) external _fin_ph_b_dur
000000023969ca1c (__TEXT,__text) external _fin_ph_d
00000002396872a8 (__TEXT,__text) external _fin_ph_d_dur
000000023969e20c (__TEXT,__text) external _fin_ph_f
00000002396890d4 (__TEXT,__text) external _fin_ph_f_dur
000000023969db3c (__TEXT,__text) external _fin_ph_g
000000023968775c (__TEXT,__text) external _fin_ph_g_dur
00000002396a544c (__TEXT,__text) external _fin_ph_j
0000000239687e2c (__TEXT,__text) external _fin_ph_j_dur
000000023969d4a0 (__TEXT,__text) external _fin_ph_k
000000023968663c (__TEXT,__text) external _fin_ph_k_dur
00000002396a2830 (__TEXT,__text) external _fin_ph_l
000000023968825c (__TEXT,__text) external _fin_ph_l_dur
000000023969efec (__TEXT,__text) external _fin_ph_m
000000023968a40c (__TEXT,__text) external _fin_ph_m_dur
00000002396a0adc (__TEXT,__text) external _fin_ph_n
0000000239689bf4 (__TEXT,__text) external _fin_ph_n_dur
000000023969bc4c (__TEXT,__text) external _fin_ph_p
000000023968564c (__TEXT,__text) external _fin_ph_p_dur
00000002396a44fc (__TEXT,__text) external _fin_ph_r
000000023968895c (__TEXT,__text) external _fin_ph_r_dur
000000023969e61c (__TEXT,__text) external _fin_ph_s
0000000239689390 (__TEXT,__text) external _fin_ph_s_dur
000000023969c52c (__TEXT,__text) external _fin_ph_t
0000000239685c10 (__TEXT,__text) external _fin_ph_t_dur
000000023969e3d8 (__TEXT,__text) external _fin_ph_v
0000000239689224 (__TEXT,__text) external _fin_ph_v_dur
00000002396a5f5c (__TEXT,__text) external _fin_ph_w
0000000239687aa8 (__TEXT,__text) external _fin_ph_w_dur
000000023969e938 (__TEXT,__text) external _fin_ph_z
0000000239689718 (__TEXT,__text) external _fin_ph_z_dur
000000023968bfbc (__TEXT,__text) external _fin_phr_initial_F0
000000023968d6ec (__TEXT,__text) external _fin_phrase_tone
000000023968ce40 (__TEXT,__text) external _fin_position_t_ptrs
00000002396e1ae8 (__TEXT,__text) external _fin_post_comma_phrase
000000023968d2b8 (__TEXT,__text) external _fin_postnucl_f0
000000023968d550 (__TEXT,__text) external _fin_postnucl_high_tone
000000023968c484 (__TEXT,__text) external _fin_prenucl_f0
0000000239681d90 (__TEXT,__text) external _fin_roots
00000002396e1c28 (__TEXT,__text) external _fin_said_phrase
00000002396db5c8 (__TEXT,__text) external _fin_single_digits
00000002396e8340 (__TEXT,__text) external _fin_symbolic_rules
00000002396846f8 (__TEXT,__text) external _fin_symbols
00000002396ae420 (__TEXT,__text) external _fin_three_ph_r
0000000239683e10 (__TEXT,__text) external _fin_tok_dict
0000000239691640 (__TEXT,__text) external _fin_trans_features
00000002396acb4c (__TEXT,__text) external _fin_trill_Fv
00000002396adf34 (__TEXT,__text) external _fin_two_ph_r
00000002396a8c84 (__TEXT,__text) external _fin_velar_Fv
000000023964d768 (__TEXT,__text) external _final_voiced_release
0000000239712efc (__TEXT,__text) non-external _findInputFile
00000002397130b0 (__TEXT,__text) non-external _findOutputElement
000000023971305c (__TEXT,__text) non-external _findOutputFile
0000000239642194 (__TEXT,__text) external _find_acoustic_nuc
00000002396bffa8 (__TEXT,__text) external _find_cardinal_number
00000002396bb374 (__TEXT,__text) external _find_compound
00000002396d76a8 (__TEXT,__text) external _find_end_of_num_sequence
0000000239695c2c (__TEXT,__text) external _find_fin_nucleus
00000002396e20dc (__TEXT,__text) external _find_fin_obligatory_phrase
00000002396e2338 (__TEXT,__text) external _find_fin_potential_phrase
000000023963b46c (__TEXT,__text) external _find_lang_obligatory_phrase
000000023963b56c (__TEXT,__text) external _find_lang_potential_phrase
0000000239679e00 (__TEXT,__text) external _find_last_syll
000000023964b9fc (__TEXT,__text) external _find_most_stressed_syll
000000023966e9ec (__TEXT,__text) external _find_next_token
000000023966ec24 (__TEXT,__text) external _find_next_word
000000023963bda0 (__TEXT,__text) external _find_nucleus
0000000239709b90 (__TEXT,__text) external _find_off
0000000239676b20 (__TEXT,__text) external _find_pair_of_single_quotes
00000002396d36c8 (__TEXT,__text) external _find_potential_case_ending
000000023966f14c (__TEXT,__text) external _find_prev_word_optional_comma
000000023966ef48 (__TEXT,__text) external _find_previous_word
00000002396bd3c0 (__TEXT,__text) external _find_root_boundary
0000000239709b54 (__TEXT,__text) external _find_sync
000000023965bee0 (__TEXT,__text) external _find_unpuncted_phrases
00000002396c093c (__TEXT,__text) external _find_verb_inflection
0000000239703be8 (__TEXT,__text) external _findsync
00000002396fd468 (__TEXT,__text) external _first_field
00000002396fe17c (__TEXT,__text) external _first_fieldval
00000002396497dc (__TEXT,__text) external _first_postnucl_accent
000000023967da40 (__TEXT,__text) external _first_root_vow
0000000239705c08 (__TEXT,__text) non-external _firstdefd
00000002396f3260 (__TEXT,__text) external _floatDur
00000002396f35c0 (__TEXT,__text) external _flushDelayedSynthQueue
000000023966ff78 (__TEXT,__text) external _followed_by_hyphen
000000023970aaa8 (__TEXT,__text) external _followed_by_token
                 (undefined) external _fopen (from libSystem)
00000002396f92a4 (__TEXT,__text) external _for_adv
00000002396f9474 (__TEXT,__text) external _for_cont_from
00000002396f81d8 (__TEXT,__text) external _for_loop_preamble
00000002396f9394 (__TEXT,__text) external _for_test
00000002396f8bc4 (__TEXT,__text) external _forall_adv_l
00000002396f8ca8 (__TEXT,__text) external _forall_adv_over_l
00000002396f8dec (__TEXT,__text) external _forall_adv_over_r
00000002396f8d2c (__TEXT,__text) external _forall_adv_r
