00000002692c2d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000295de271a (__DATA,__bss) non-external _null_str
0000000295de271b (__DATA,__bss) non-external _null_str
0000000295de271c (__DATA,__bss) non-external _null_str
0000000295de271d (__DATA,__bss) non-external _null_str
0000000295de271e (__DATA,__bss) non-external _null_str
0000000295de271f (__DATA,__bss) non-external _null_str
0000000295de2720 (__DATA,__bss) non-external _null_str
0000000295de2721 (__DATA,__bss) non-external _null_str
0000000295de2722 (__DATA,__bss) non-external _null_str
0000000295de2723 (__DATA,__bss) non-external _null_str
0000000295de2724 (__DATA,__bss) non-external _null_str
00000002692a5a3c (__TEXT,__text) external _nullines
00000002692a5a38 (__TEXT,__text) external _nullines_l
00000002692a8f30 (__TEXT,__text) external _num_fields
00000002692a8ed0 (__TEXT,__text) external _num_fields_in_stream
00000002692a8ec8 (__TEXT,__text) external _num_streams
000000026928f9c0 (__TEXT,__text) external _num_sylls_in_range
00000002692b6918 (__TEXT,__text) external _num_to_sync
000000026923bbc4 (__TEXT,__text) external _num_tokens_in_range
0000000269258068 (__TEXT,__text) external _num_words_in_range
00000002692be5a8 (__TEXT,__text) non-external _openInputFile
00000002692be604 (__TEXT,__text) non-external _openOutputFile
00000002692a5618 (__TEXT,__text) external _open_append
00000002692a5560 (__TEXT,__text) external _open_input
00000002692a55bc (__TEXT,__text) external _open_output
000000026923c9e0 (__TEXT,__text) external _paren_phrase
0000000269243c84 (__TEXT,__text) external _parenthesis
00000002692a5da0 (__TEXT,__text) external _pause
0000000269231e08 (__TEXT,__text) external _pause_anno
00000002692b3484 (__TEXT,__text) external _peekDeltaStackNext
00000002692b3450 (__TEXT,__text) external _peekDeltaStackStart
000000026923c3b0 (__TEXT,__text) external _period_phrase
000000026923186c (__TEXT,__text) external _phr_final_anno
0000000269222710 (__TEXT,__text) external _phr_initial_F0
0000000269231bb8 (__TEXT,__text) external _phr_prediction_anno
0000000269289a78 (__TEXT,__text) external _phrase_break_before_shi4
000000026928a738 (__TEXT,__text) external _phrase_break_on_conj
000000026928aa04 (__TEXT,__text) external _phrase_break_on_le0
0000000269289d5c (__TEXT,__text) external _phrase_break_on_noun
0000000269289704 (__TEXT,__text) external _phrase_break_on_shortphrase
0000000269253484 (__TEXT,__text) external _phrase_level_rules
0000000269222b70 (__TEXT,__text) external _phrase_tone
000000026929ad64 (__TEXT,__text) external _placePhoneme
000000026929ae54 (__TEXT,__text) external _placePhonemeText
00000002692b6284 (__TEXT,__text) external _place_char
00000002692b5fec (__TEXT,__text) non-external _place_char_in_stream
00000002692b628c (__TEXT,__text) external _place_sync
00000002692b3538 (__TEXT,__text) external _popDeltaStackTop
000000026922279c (__TEXT,__text) external _position_t_ptrs
000000026923a4b8 (__TEXT,__text) external _post_comma_phrase
0000000269222658 (__TEXT,__text) external _postnucl_f0
000000026924d2bc (__TEXT,__text) external _potential_sent_end
000000026926dc90 (__TEXT,__text) external _pre_nasal
00000002692b63ec (__TEXT,__text) external _preceded_by_token
000000026923d258 (__TEXT,__text) external _precedes_end_quote
000000026924e7ec (__TEXT,__text) external _precedes_number
0000000269222284 (__TEXT,__text) external _prenucl_f0
00000002692338b8 (__TEXT,__text) external _prestored_voice_anno
00000002692b6bac (__TEXT,__text) non-external _prev_abs_split
00000002692b683c (__TEXT,__text) external _prev_non_blank
00000002692b6bf4 (__TEXT,__text) non-external _prev_ptr_split
00000002692b5f30 (__TEXT,__text) external _prev_sync
00000002692a9098 (__TEXT,__text) external _prev_token
00000002692b0130 (__TEXT,__text) non-external _prinsert
000000026929f864 (__TEXT,__text) external _printAllStreamArrays
000000026929f85c (__TEXT,__text) external _printStreamArrays
00000002692304bc (__TEXT,__text) external _print_F_trans
0000000269251960 (__TEXT,__text) external _print_after_word_chars
000000026925149c (__TEXT,__text) external _print_between_word_chars
000000026928bf74 (__TEXT,__text) external _print_chi_SPR
00000002692b489c (__TEXT,__text) external _print_delta
00000002692a567c (__TEXT,__text) external _print_delta1
00000002692a57ec (__TEXT,__text) external _print_lit
000000026922362c (__TEXT,__text) external _print_prompt
0000000269250fd4 (__TEXT,__text) external _print_spr
00000002692a5768 (__TEXT,__text) external _print_stream
0000000269230934 (__TEXT,__text) external _print_streamarrays_from_delta
00000002692a5830 (__TEXT,__text) external _print_tvar
00000002692a57f8 (__TEXT,__text) external _print_var
00000002692515b4 (__TEXT,__text) external _print_word_stress
0000000269240c34 (__TEXT,__text) external _printouts
0000000269284140 (__TEXT,__text) external _process_amer_zip_code
0000000269230a30 (__TEXT,__text) external _process_annotation
000000026924896c (__TEXT,__text) external _process_final_apostrophe
0000000269248888 (__TEXT,__text) external _process_final_parenthetical
0000000269247fe4 (__TEXT,__text) external _process_hostname
000000026923fe94 (__TEXT,__text) external _process_input
0000000269248618 (__TEXT,__text) external _process_pathname
000000026924a758 (__TEXT,__text) external _process_trailing_period
00000002692a2a1c (__TEXT,__text) external _proj_def
00000002692a29b4 (__TEXT,__text) external _proj_def_mult
00000002692a2a78 (__TEXT,__text) external _proj_l
00000002692a2ad4 (__TEXT,__text) external _proj_r
00000002692aaf30 (__TEXT,__text) non-external _project_rl
00000002692aa404 (__TEXT,__text) external _project_sync
000000026924db80 (__TEXT,__text) external _project_word_boundary_sync
0000000269255fec (__TEXT,__text) external _promote_word
00000002692b00d4 (__TEXT,__text) non-external _prrange
00000002692afde0 (__TEXT,__text) non-external _prstuff
00000002692a43b0 (__TEXT,__text) external _prt_tvar
000000026924363c (__TEXT,__text) external _punctuation
00000002692a3d50 (__TEXT,__text) external _push_ptr_init
00000002692a9ff0 (__TEXT,__text) external _pvlist_name
00000002692a9fdc (__TEXT,__text) external _pvlist_size
00000002692aa020 (__TEXT,__text) external _pvlist_val
000000026923c53c (__TEXT,__text) external _question_phrase
000000026924624c (__TEXT,__text) external _quote_mark
00000002692b7138 (__TEXT,__text) external _rb_alloc
00000002692b728c (__TEXT,__text) external _rb_free
00000002692b7980 (__TEXT,__text) external _rb_getc
00000002692b7b8c (__TEXT,__text) external _rb_gets
00000002692b757c (__TEXT,__text) external _rb_insc
00000002692b7630 (__TEXT,__text) external _rb_inscn
00000002692b7974 (__TEXT,__text) external _rb_lines
00000002692b7a7c (__TEXT,__text) external _rb_push
00000002692b72f0 (__TEXT,__text) external _rb_putc
00000002692b7720 (__TEXT,__text) external _rb_puts
00000002692b77b8 (__TEXT,__text) external _rb_puts_v
00000002692b784c (__TEXT,__text) external _rb_stradd
00000002692b79b4 (__TEXT,__text) external _rb_strdel
00000002692b7bbc (__TEXT,__text) external _rb_width
00000002692ae1d0 (__TEXT,__text) non-external _rdtokverr
00000002692aec4c (__TEXT,__text) non-external _reach
00000002692ad9dc (__TEXT,__text) non-external _readErrorReport
00000002692a5390 (__TEXT,__text) external _read_2pt
000000026922342c (__TEXT,__text) external _read_end
00000002692a53e8 (__TEXT,__text) external _read_l
00000002692a54b8 (__TEXT,__text) external _read_nvar
000000026924ab38 (__TEXT,__text) external _read_punct_by_name
00000002692a5458 (__TEXT,__text) external _read_r
00000002692a5508 (__TEXT,__text) external _read_tvar
00000002692b32d0 (__TEXT,__text) external _recordDeltaHeapPos
000000026929c680 (__TEXT,__text) external _reg
000000026929caec (__TEXT,__text) external _registerLanguage
000000026929c8f8 (__TEXT,__text) external _registerPhoneme
000000026929ee04 (__TEXT,__text) external _registerPhonemeCallback
000000026929cea0 (__TEXT,__text) external _registerSAPIVoice
000000026929edf4 (__TEXT,__text) external _registerSynthIndexCallback
000000026929cce4 (__TEXT,__text) external _registerVoice
0000000269223c0c (__TEXT,__text) external _register_SAPI_voices
0000000269259874 (__TEXT,__text) external _register_chi_phones
00000002692b6a58 (__TEXT,__text) non-external _register_sync
0000000269224264 (__TEXT,__text) external _register_voices
00000002692a29a4 (__TEXT,__text) external _remfence
00000002692beb28 (__TEXT,__text) non-external _removeInputFile
00000002692becb4 (__TEXT,__text) non-external _removeOutputElement
000000026929efac (__TEXT,__text) external _resetDelayedSynthQueue
00000002692b3168 (__TEXT,__text) external _resetDeltaHeap
00000002692b3408 (__TEXT,__text) external _resetDeltaStack
000000026929a3c4 (__TEXT,__text) external _resetEngsynError
000000026929f7c0 (__TEXT,__text) external _resetStreamArrayC
000000026929f780 (__TEXT,__text) external _resetStreamArrayStreamC
000000026925bf8c (__TEXT,__text) external _reset_chi_sent_vars
0000000269258920 (__TEXT,__text) external _reset_endptr
0000000269258b3c (__TEXT,__text) external _reset_endptr_bounded
0000000269222d24 (__TEXT,__text) external _reset_lang_sent_vars
000000026923f448 (__TEXT,__text) external _reset_phrase_vars
0000000269225528 (__TEXT,__text) external _reset_sent_vars
0000000269242320 (__TEXT,__text) external _reset_token_vars
0000000269253e30 (__TEXT,__text) external _reset_word_vals
00000002692b9eac (__TEXT,__text) non-external _resize
00000002692a90fc (__TEXT,__text) external _right_context
00000002692a9024 (__TEXT,__text) external _right_delta
00000002692b15e8 (__TEXT,__text) non-external _rmost
00000002692a731c (__TEXT,__text) external _rpta_ctxtl
00000002692a73a8 (__TEXT,__text) external _rpta_ctxtr
00000002692a72c0 (__TEXT,__text) external _rpta_leftmost
00000002692a7278 (__TEXT,__text) external _rpta_loadf
00000002692a7200 (__TEXT,__text) external _rpta_loadi
00000002692a7174 (__TEXT,__text) external _rpta_loadl
00000002692a7064 (__TEXT,__text) external _rpta_loadp
00000002692a2524 (__TEXT,__text) external _rpta_loadp_setscan_l
00000002692a2574 (__TEXT,__text) external _rpta_loadp_setscan_r
00000002692a706c (__TEXT,__text) external _rpta_loadpn
00000002692a70c8 (__TEXT,__text) external _rpta_loadv
00000002692a7430 (__TEXT,__text) external _rpta_movel
00000002692a74b0 (__TEXT,__text) external _rpta_mover
00000002692a72d0 (__TEXT,__text) external _rpta_rightmost
00000002692a77d0 (__TEXT,__text) external _rpta_storep
00000002692a7544 (__TEXT,__text) external _rpta_tstctxtl
00000002692a75fc (__TEXT,__text) external _rpta_tstctxtr
00000002692a769c (__TEXT,__text) external _rpta_tstmovel
00000002692a772c (__TEXT,__text) external _rpta_tstmover
00000002692294f0 (__TEXT,__text) external _run_filters
000000026924089c (__TEXT,__text) external _run_speech_module
00000002692407e0 (__TEXT,__text) external _run_text_module
00000002692a46d8 (__TEXT,__text) external _runtime_delete
00000002692a4678 (__TEXT,__text) external _runtime_new
0000000269257cec (__TEXT,__text) external _same_inp
0000000269257964 (__TEXT,__text) external _same_phones
00000002692a40dc (__TEXT,__text) external _save_var
00000002692a2130 (__TEXT,__text) external _savescptr
00000002692a21d0 (__TEXT,__text) external _savetok
00000002692b7d3c (__TEXT,__text) external _scaleValue100i
0000000269228554 (__TEXT,__text) external _scale_transdur
00000002692283c0 (__TEXT,__text) external _scale_word_final_trans
000000026923c910 (__TEXT,__text) external _semicolon_phrase
000000026929cfbc (__TEXT,__text) external _sendArrayParameters
000000026924a67c (__TEXT,__text) external _separate_tokens
00000002692ad454 (__TEXT,__text) non-external _seqscan
000000026929d508 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000026929d4f8 (__TEXT,__text) external _setDeltaReturnCode
000000026929a3b8 (__TEXT,__text) external _setEngsynError
000000026929a3dc (__TEXT,__text) external _setEngsynErrorRange
00000002692bef6c (__TEXT,__text) external _setInterrupt
000000026929edc0 (__TEXT,__text) external _setKlattConstantHook
000000026929ed9c (__TEXT,__text) external _setKlattDynamicHook
000000026929a75c (__TEXT,__text) external _setNonSequential
000000026929ede4 (__TEXT,__text) external _setSynthDurationCallback
000000026929ed30 (__TEXT,__text) external _setSynthToCallback
000000026929ecb4 (__TEXT,__text) external _setSynthToNamedFile
00000002692ba030 (__TEXT,__text) non-external _setUsed
00000002692a01fc (__TEXT,__text) external _setUserDictInputStream
000000026925be0c (__TEXT,__text) external _set_chi_global_constants
000000026928a5f0 (__TEXT,__text) external _set_chi_min_syll_vals
000000026929a380 (__TEXT,__text) external _set_dict_delete
000000026929a2cc (__TEXT,__text) external _set_dict_new
000000026922917c (__TEXT,__text) external _set_end_of_pause_trans
000000026922c79c (__TEXT,__text) external _set_f0_wind_and_base
00000002692aa2b8 (__TEXT,__text) external _set_fld_value
0000000269224c9c (__TEXT,__text) external _set_global_constants
000000026922c1b4 (__TEXT,__text) external _set_klattparms
0000000269222dc4 (__TEXT,__text) external _set_lang_global_constants
000000026924aa6c (__TEXT,__text) external _set_letter_name_wordcats
000000026923bccc (__TEXT,__text) external _set_min_token_vals
000000026922c544 (__TEXT,__text) external _set_num_formants
000000026922f9a0 (__TEXT,__text) external _set_phone_offset_vals
000000026927d928 (__TEXT,__text) external _set_phr_init_form_vals
000000026923aa30 (__TEXT,__text) external _set_phrase_defaults
000000026923ab28 (__TEXT,__text) external _set_said_phr_vals
00000002692a3d8c (__TEXT,__text) external _set_saved_ptrs
000000026922d7c8 (__TEXT,__text) external _set_seg_default_acoustic_vals
0000000269227aa4 (__TEXT,__text) external _set_syll_offset_vals
0000000269226098 (__TEXT,__text) external _set_syll_stream_word_ptrs
00000002692252e0 (__TEXT,__text) external _set_voice_param_constants
000000026923d834 (__TEXT,__text) external _set_window_size
0000000269229e20 (__TEXT,__text) external _set_word_default_acoustic_vals
00000002692a5d14 (__TEXT,__text) external _setd_lookup
000000026929d5e0 (__TEXT,__text) external _setdlookup
0000000269228e68 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
00000002692ad10c (__TEXT,__text) external _setnonseqIndex
00000002692a2384 (__TEXT,__text) external _setscan_l
00000002692a25c4 (__TEXT,__text) external _setscan_nof_l
00000002692a2610 (__TEXT,__text) external _setscan_nof_r
00000002692a2424 (__TEXT,__text) external _setscan_r
00000002692a1f64 (__TEXT,__text) external _settvar_f
00000002692a1f1c (__TEXT,__text) external _settvar_i
00000002692a1e8c (__TEXT,__text) external _settvar_l
00000002692a1ed4 (__TEXT,__text) external _settvar_lng
00000002692a1e44 (__TEXT,__text) external _settvar_s
00000002692a1fac (__TEXT,__text) external _settvar_v
000000026922411c (__TEXT,__text) external _setup_lang_reg
00000002692b621c (__TEXT,__text) non-external _shift_table_right
000000026924c848 (__TEXT,__text) external _shortdash
000000026929ab60 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
00000002692476e0 (__TEXT,__text) external _single_chars
000000026924ee2c (__TEXT,__text) external _single_chars_count_inp
0000000269237d5c (__TEXT,__text) external _single_chars_forced_syn
000000026924ec34 (__TEXT,__text) external _single_chars_to_punct
000000026924751c (__TEXT,__text) external _single_chars_token
000000026924a560 (__TEXT,__text) external _single_letter
00000002692a8f00 (__TEXT,__text) external _single_letter_stream
000000026922970c (__TEXT,__text) external _size_filter
000000026924c424 (__TEXT,__text) external _skip_delimiters
000000026924b81c (__TEXT,__text) external _skip_punct_and_delimiters
0000000269245fa0 (__TEXT,__text) external _slash
000000026924d020 (__TEXT,__text) external _slash_before_measure
000000026924265c (__TEXT,__text) external _space
00000002692b53ac (__TEXT,__text) non-external _space_syncs
0000000269246478 (__TEXT,__text) external _span_inverted_punct
00000002692661c8 (__TEXT,__text) external _specialword_adjust
0000000269248b34 (__TEXT,__text) external _spell_out_alphanum
0000000269247f18 (__TEXT,__text) external _spell_out_sequence
000000026924eb68 (__TEXT,__text) external _spell_out_token
00000002692358a4 (__TEXT,__text) external _spellout_mode_anno
0000000295de3a04 (__DATA,__common) external _spine_changed
000000026923572c (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
0000000269265cf4 (__TEXT,__text) external _stanchi_adjust_for_tone
000000026926746c (__TEXT,__text) external _stanchi_gram_adjust_dur
0000000269267be8 (__TEXT,__text) external _stanchi_obj_adjust_dur
0000000269269acc (__TEXT,__text) external _stanchi_ph_A
000000026926b6d8 (__TEXT,__text) external _stanchi_ph_B
00000002692690cc (__TEXT,__text) external _stanchi_ph_E
0000000269268e4c (__TEXT,__text) external _stanchi_ph_I
000000026926badc (__TEXT,__text) external _stanchi_ph_O
000000026926b518 (__TEXT,__text) external _stanchi_ph_R
000000026926a494 (__TEXT,__text) external _stanchi_ph_U
000000026926b028 (__TEXT,__text) external _stanchi_ph_V
000000026926bc4c (__TEXT,__text) external _stanchi_ph_W
000000026926872c (__TEXT,__text) external _stanchi_ph_Y
00000002692693ac (__TEXT,__text) external _stanchi_ph_a
000000026926a9c0 (__TEXT,__text) external _stanchi_ph_ac
000000026926b458 (__TEXT,__text) external _stanchi_ph_c
000000026926b8ec (__TEXT,__text) external _stanchi_ph_e
0000000269268a4c (__TEXT,__text) external _stanchi_ph_i
000000026926a638 (__TEXT,__text) external _stanchi_ph_o
000000026926a1c0 (__TEXT,__text) external _stanchi_ph_u
000000026926658c (__TEXT,__text) external _stanchi_phrase_final_dur
00000002692666c4 (__TEXT,__text) external _stanchi_shorten_after_asp
0000000269268370 (__TEXT,__text) external _stanchi_vals
00000002692a5a34 (__TEXT,__text) external _startcmd
00000002692a47a0 (__TEXT,__text) external _startloop
00000002692a5a24 (__TEXT,__text) external _startstmt
00000002692a5a20 (__TEXT,__text) external _startstmt_e
00000002692a5a1c (__TEXT,__text) external _startstmt_l
00000002692a7fdc (__TEXT,__text) external _starttest
00000002692a7fac (__TEXT,__text) external _starttest_e
00000002692a7f58 (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
0000000298828678 (__AUTH,__data) external _stdErrorFileClass_glob
00000002692bf654 (__TEXT,__text) external _stdErrorFileClose
00000002692bf64c (__TEXT,__text) external _stdErrorFileEof
00000002692bf5cc (__TEXT,__text) external _stdErrorFileOpen
00000002692bf5d0 (__TEXT,__text) external _stdErrorFileRead
00000002692bf5d8 (__TEXT,__text) external _stdErrorFileWrite
00000002988285f8 (__AUTH,__data) external _stdTermFileClass_glob
00000002692bf5c4 (__TEXT,__text) external _stdTermFileClose
00000002692bf5bc (__TEXT,__text) external _stdTermFileEof
00000002692bf4c0 (__TEXT,__text) external _stdTermFileOpen
00000002692bf4c4 (__TEXT,__text) external _stdTermFileRead
00000002692bf548 (__TEXT,__text) external _stdTermFileWrite
000000026929f9c8 (__TEXT,__text) external _stmarray_delete
000000026929f970 (__TEXT,__text) external _stmarray_new
000000026929ec2c (__TEXT,__text) external _stopSynthesizing
00000002692ba4b4 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
00000002692ba55c (__TEXT,__text) external _strdup
000000026929f960 (__TEXT,__text) external _streamArrayCount
00000002692ab6ac (__TEXT,__text) external _streamName
00000002692a8ee8 (__TEXT,__text) external _stream_name
0000000269227f20 (__TEXT,__text) external _stretch_focus
00000002692bb180 (__TEXT,__text) non-external _stringHashFunction
0000000295dde694 (__DATA,__data) non-external _string_1
0000000295ddf36f (__DATA,__data) non-external _string_1
0000000295ddf56d (__DATA,__data) non-external _string_1
0000000295dde69a (__DATA,__data) non-external _string_10
0000000295dde7b0 (__DATA,__data) non-external _string_13
0000000295dde796 (__DATA,__data) non-external _string_14
0000000295dde696 (__DATA,__data) non-external _string_15
0000000295dde600 (__DATA,__data) non-external _string_16
0000000295ddf504 (__DATA,__data) non-external _string_2
0000000295dde797 (__DATA,__data) non-external _string_24
0000000295dde7b1 (__DATA,__data) non-external _string_28
0000000295dde794 (__DATA,__data) non-external _string_3
0000000295dde6e9 (__DATA,__data) non-external _string_35
0000000295ddf4bc (__DATA,__data) non-external _string_39
0000000295dde795 (__DATA,__data) non-external _string_4
0000000295ddf4be (__DATA,__data) non-external _string_40
0000000295dde697 (__DATA,__data) non-external _string_41
0000000295dde69b (__DATA,__data) non-external _string_49
0000000295dde695 (__DATA,__data) non-external _string_5
0000000295dde7a3 (__DATA,__data) non-external _string_5
0000000295ddf27e (__DATA,__data) non-external _string_57
0000000295dde6d7 (__DATA,__data) non-external _string_6
0000000295dde69e (__DATA,__data) non-external _string_62
0000000295dde69f (__DATA,__data) non-external _string_66
0000000295dde687 (__DATA,__data) non-external _string_7
0000000295dde6ff (__DATA,__data) non-external _string_7
0000000295dde6a0 (__DATA,__data) non-external _string_72
0000000295ddf21b (__DATA,__data) non-external _string_75
0000000295dde688 (__DATA,__data) non-external _string_8
0000000295dde689 (__DATA,__data) non-external _string_9
0000000295dde700 (__DATA,__data) non-external _string_92
0000000269254b54 (__TEXT,__text) external _string_to_number
00000002692546d8 (__TEXT,__text) external _string_to_short
00000002692baa08 (__TEXT,__text) external _stripFileName
00000002692ba9d4 (__TEXT,__text) external _stripPath
0000000269256de8 (__TEXT,__text) external _strip_last_digit
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
00000002692ba7a8 (__TEXT,__text) external _strncpyWithEllipsis
00000002692a9310 (__TEXT,__text) non-external _strprefix
                 (undefined) external _strtod (from libSystem)
                 (undefined) external _strtok (from libSystem)
                 (undefined) external _strtol (from libSystem)
00000002692a5bfc (__TEXT,__text) external _succeed
00000002692aeed8 (__TEXT,__text) external _svgetc
00000002692aee50 (__TEXT,__text) external _svgeterr
00000002692aee94 (__TEXT,__text) external _svgeti
00000002692aee58 (__TEXT,__text) external _svgetimp
00000002692aee5c (__TEXT,__text) external _svgetl
00000002692aee54 (__TEXT,__text) external _svgetmsg
00000002692afd6c (__TEXT,__text) non-external _svgetptrs
00000002692aef30 (__TEXT,__text) external _svgets
00000002692aef04 (__TEXT,__text) external _svgetu
00000002692aeff8 (__TEXT,__text) external _svputc
00000002692aef80 (__TEXT,__text) external _svputerr
00000002692af098 (__TEXT,__text) external _svputgptrs
00000002692aefbc (__TEXT,__text) external _svputi
00000002692aef84 (__TEXT,__text) external _svputl
00000002692af09c (__TEXT,__text) external _svputlptrs
00000002692af048 (__TEXT,__text) external _svputs
00000002692af020 (__TEXT,__text) external _svputu
00000002692623c8 (__TEXT,__text) external _syll_chi_con_tone_adjust
00000002692a9fc4 (__TEXT,__text) external _sync_in_stm
00000002692b54c0 (__TEXT,__text) external _sync_in_ticks
00000002692a9040 (__TEXT,__text) external _sync_to_left
00000002692a9030 (__TEXT,__text) external _sync_to_right
00000002692a9140 (__TEXT,__text) external _syncmark_equ
00000002692a914c (__TEXT,__text) external _syncmark_order
000000026929ec14 (__TEXT,__text) external _synthDevicePlaying
000000026929e3b4 (__TEXT,__text) external _synthesize
000000026922bf4c (__TEXT,__text) external _synthesizeRange
000000026929ac94 (__TEXT,__text) external _synthesizingWord
00000002692a5a30 (__TEXT,__text) external _tag
00000002692a5a2c (__TEXT,__text) external _tag_e
00000002692a5a28 (__TEXT,__text) external _tag_l
00000002692a62a8 (__TEXT,__text) external _testFldeq
00000002692a8cf0 (__TEXT,__text) external _test_eof
00000002692a8b24 (__TEXT,__text) external _test_fence
00000002692a8d14 (__TEXT,__text) external _test_hasval
00000002692a88b4 (__TEXT,__text) external _test_ptr
0000000269255b14 (__TEXT,__text) external _test_stress_annot
00000002692a8150 (__TEXT,__text) external _test_string
00000002692a87cc (__TEXT,__text) external _test_string_f
00000002692a86e8 (__TEXT,__text) external _test_string_i
00000002692a84fc (__TEXT,__text) external _test_string_l
00000002692a85e0 (__TEXT,__text) external _test_string_lng
00000002692a83bc (__TEXT,__text) external _test_string_s
00000002692a8a4c (__TEXT,__text) external _test_synch
00000002692a8924 (__TEXT,__text) external _test_time
00000002692a800c (__TEXT,__text) external _testeq
00000002692a6238 (__TEXT,__text) external _testeq_tvars
00000002692a8054 (__TEXT,__text) external _testge
00000002692a803c (__TEXT,__text) external _testgt
00000002692a8084 (__TEXT,__text) external _testle
00000002692a806c (__TEXT,__text) external _testlt
00000002692a8024 (__TEXT,__text) external _testneq
00000002692a6270 (__TEXT,__text) external _testneq_tvars
00000002692405f0 (__TEXT,__text) external _text_index
00000002692323e8 (__TEXT,__text) external _textnorm_anno
0000000269242ab4 (__TEXT,__text) external _three_letter_extension
00000002692a3a08 (__TEXT,__text) external _throwDeltaErrorNow
000000026929e2b4 (__TEXT,__text) external _timeDuration
00000002692a9b98 (__TEXT,__text) external _time_field_value
00000002692a8f18 (__TEXT,__text) external _time_stream
00000002692679f8 (__TEXT,__text) external _title_adjust_dur
00000002692209fc (__TEXT,__text) external _tok_dict
0000000269247e18 (__TEXT,__text) external _tok_dict_entry
0000000269243108 (__TEXT,__text) external _tok_lookup
0000000269254910 (__TEXT,__text) external _token_to_digit
000000026925432c (__TEXT,__text) external _token_to_number
00000002692901d8 (__TEXT,__text) external _tone_sandhi
0000000295de3a80 (__DATA,__common) external _total_ins
0000000295de3a48 (__DATA,__common) external _tracelog
000000026929eca0 (__TEXT,__text) external _turnLazyWriteOff
000000026929ec88 (__TEXT,__text) external _turnLazyWriteOn
00000002692a95a0 (__TEXT,__text) external _unique_value
000000026929c7a4 (__TEXT,__text) external _unreg
00000002692b5cb0 (__TEXT,__text) non-external _unregister_sync
00000002692b5dac (__TEXT,__text) non-external _update_token
000000026929acfc (__TEXT,__text) external _userIndexCallback
0000000269236f4c (__TEXT,__text) external _user_abbr_dict
00000002692367d8 (__TEXT,__text) external _user_dict_error
0000000269232a40 (__TEXT,__text) external _user_index_anno
0000000269236550 (__TEXT,__text) external _user_rootdict
00000002692c0018 (__TEXT,__const) non-external _vactdtbl_glob
00000002692b3790 (__TEXT,__text) external _vadd
00000002692b0af8 (__TEXT,__text) external _val_expr
00000002692a5b20 (__TEXT,__text) external _val_expr1
00000002692b0b20 (__TEXT,__text) external _val_expr2
00000002692a9150 (__TEXT,__text) external _valid_prefix
00000002692a947c (__TEXT,__text) external _valid_prefix_char
000000026929d354 (__TEXT,__text) non-external _valueSetReset
00000002692ad8a8 (__TEXT,__text) non-external _var_rderr
00000002692b70b0 (__TEXT,__text) external _vardesc
0000000295de3a88 (__DATA,__common) external _vargc
0000000295de3a90 (__DATA,__common) external _vargv
00000002692ad624 (__TEXT,__text) external _varloc
00000002692b3e78 (__TEXT,__text) external _vassign
00000002692a3e80 (__TEXT,__text) external _vback
0000000295de3a98 (__DATA,__common) external _vbkreps
0000000295de26f8 (__DATA,__data) external _vbkrstat
0000000295de3aa0 (__DATA,__common) external _vcallproc
00000002692ac928 (__TEXT,__text) external _vchkseqbad
00000002692ad388 (__TEXT,__text) external _vclrctxt
00000002692bd548 (__TEXT,__text) external _vcmdend
00000002692bd344 (__TEXT,__text) external _vcmdinit
00000002692b27bc (__TEXT,__text) external _vcomp_pta
00000002692b4080 (__TEXT,__text) external _vcompare
00000002692b42bc (__TEXT,__text) external _vcompareTypeCheck
00000002692b24ec (__TEXT,__text) external _vctxt_tv
00000002692ab118 (__TEXT,__text) external _vctxtinit
00000002692ab400 (__TEXT,__text) external _vdef_proj
00000002692ad0bc (__TEXT,__text) external _vdelCleanup
00000002692abd8c (__TEXT,__text) external _vdel_1pt
00000002692aba0c (__TEXT,__text) external _vdel_2pt
00000002692ad018 (__TEXT,__text) external _vdelinit
0000000295de3a4c (__DATA,__common) external _vdelta_changed
000000026929d948 (__TEXT,__text) external _vdictinit
00000002692b3c28 (__TEXT,__text) external _vdiv
00000002692b45b8 (__TEXT,__text) external _vdltinit
00000002692b0848 (__TEXT,__text) external _vdur
00000002692b049c (__TEXT,__text) external _vdur_ass
00000002692a4120 (__TEXT,__text) external _ventproc
0000000295de3c00 (__DATA,__common) external _verrbuf
0000000295de3d90 (__DATA,__common) external _verrlvl
00000002692be984 (__TEXT,__text) external _vf_clrbuf
00000002692bdb30 (__TEXT,__text) external _vf_eof
00000002692be8b0 (__TEXT,__text) external _vf_getc
00000002692be720 (__TEXT,__text) external _vf_gets
00000002692bddcc (__TEXT,__text) external _vf_printf
00000002692bdf3c (__TEXT,__text) external _vf_puts
00000002692be934 (__TEXT,__text) external _vf_ungetc
00000002692be684 (__TEXT,__text) external _vfclose_lf
