000000020034114c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000020031cf34 (__TEXT,__text) external __ZN8UserDictC1Ev
000000020031cfb8 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000020031cf38 (__TEXT,__text) external __ZN8UserDictC2Em
000000020031cf30 (__TEXT,__text) external __ZN8UserDictC2Ev
000000020031d0fc (__TEXT,__text) external __ZN8UserDictD1Ev
000000020031d0c8 (__TEXT,__text) external __ZN8UserDictD2Ev
0000000200339034 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
0000000200338fc0 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
0000000200338fb4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
0000000200338878 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000020031c018 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000020031bd4c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
0000000200339034 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
0000000200338b74 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
0000000200338878 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000020031c018 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
00000002003394a8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000020031bd4c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000020031bf8c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
00000002003386a8 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000020031c6fc (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
0000000200339160 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
0000000200339138 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000020033873c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
0000000200339110 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000020031c538 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000020031c010 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000020031c018 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000020031bd4c (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
0000000200338f70 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000020031c010 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000020031c018 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000020031bd4c (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
0000000200338b30 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000020031e76c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillEv
000000020031e38c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenEc
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000020031d67c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000020031e2a4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000020031e420 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000020031d5c8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000020031d240 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000020031d62c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000020031e0cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000020031d998 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000020031d8cc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000020031da9c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000020031e1d8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000020031e5f4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputIcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000020031e4c8 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000020031da44 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000020031e380 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateEj
000000020031e350 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initEPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000020031e414 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetINS_5ctypeIcEEEERKT_RKNS_6localeE
000000020031d9fc (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000021b1c1a98 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000021b1c1988 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000021b1c1a68 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000021b1c19b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000021b1c1a00 (__AUTH_CONST,__const) external __ZTI11ECollection
000000021b1c1ab0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000021b1c1818 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000021b1c1b00 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000021b1c1a10 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000021b1c1a80 (__AUTH_CONST,__const) external __ZTI6EDList
000000021b1c1a28 (__AUTH_CONST,__const) external __ZTI6ESList
000000021b1c1a40 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000021b1c1a50 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000021b1c1808 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000020033fcec (__TEXT,__const) external __ZTS10EDListIter
000000020033e7c9 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000020033fcc1 (__TEXT,__const) external __ZTS10ESListIter
000000020033e7bc (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000020033fca4 (__TEXT,__const) external __ZTS11ECollection
000000020033fcf9 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000020033e580 (__TEXT,__const) external __ZTS13EngineWrapper
000000020033fd20 (__TEXT,__const) external __ZTS14RequestLicense
000000020033fcba (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000020033fce4 (__TEXT,__const) external __ZTS6EDList
000000020033fcb2 (__TEXT,__const) external __ZTS6ESList
000000020033fcd9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000020033fcce (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000020033e590 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
00000002191484a8 (__AUTH,__const_weak) external __ZTV10EDListIter
0000000219148308 (__AUTH,__const_weak) non-external (was a private external) __ZTV10EListQueue
0000000219148458 (__AUTH,__const_weak) external __ZTV10ESListIter
0000000219148298 (__AUTH,__const_weak) non-external (was a private external) __ZTV10IndexQueue
000000021b1c19d8 (__AUTH_CONST,__const) external __ZTV11ECollection
00000002191484f8 (__AUTH,__const_weak) non-external (was a private external) __ZTV12ECollectIter
000000021b1c16c0 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000021b1c1ac8 (__AUTH_CONST,__const) external __ZTV14RequestLicense
00000002191483e8 (__AUTH,__const_weak) external __ZTV6EDList
0000000219148378 (__AUTH,__const_weak) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) weak external __ZdaPv (from libc++)
                 (undefined) weak external __ZdlPv (from libc++)
                 (undefined) weak external __Znam (from libc++)
                 (undefined) weak external __Znwm (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000020031c740 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000200303ad8 (__TEXT,__text) external _a_rules
0000000200303da0 (__TEXT,__text) external _a_tilda_rules
000000020026aa48 (__TEXT,__text) external _abbr
000000020029fee0 (__TEXT,__text) external _abbr_before_num
000000020029a0a8 (__TEXT,__text) external _abbreviation
000000020032258c (__TEXT,__text) external _abort_1
00000002003283cc (__TEXT,__text) external _absoluteSyncNum
00000002003283bc (__TEXT,__text) external _absoluteSyncNumPtr
00000002002aa8c4 (__TEXT,__text) external _absval
0000000200303c88 (__TEXT,__text) external _accented_a_rules
0000000200302df8 (__TEXT,__text) external _accented_u_rules
000000020030e6ac (__TEXT,__text) external _accented_vowel
000000020029b3e4 (__TEXT,__text) external _acronym
000000020026ad34 (__TEXT,__text) external _acrotest
0000000200316f08 (__TEXT,__text) external _act_dict_delete
0000000200316e84 (__TEXT,__text) external _act_dict_new
0000000200322908 (__TEXT,__text) external _actd_goto
0000000200322758 (__TEXT,__text) external _actd_lookup
000000020031a618 (__TEXT,__text) external _actdlookup
000000020033a77c (__TEXT,__text) non-external _addLogicalFile
000000020027728c (__TEXT,__text) external _addStreamArrayPtVal
000000020031c360 (__TEXT,__text) external _addStreamArrayPtValC
0000000200277050 (__TEXT,__text) external _addStreamArraySsVal
000000020031c3b4 (__TEXT,__text) external _addStreamArraySsValC
00000002002c4d88 (__TEXT,__text) external _add_TL_to_trill
0000000200278e94 (__TEXT,__text) external _add_f0_for_new_voice
0000000200279c1c (__TEXT,__text) external _add_f0_for_next_voice
0000000200276df4 (__TEXT,__text) external _add_filtered_val
00000002002f90c0 (__TEXT,__text) external _add_gender_to_hundreds
00000002002f84d4 (__TEXT,__text) external _add_por_currency_units
00000002002f4750 (__TEXT,__text) external _add_por_plural
00000002002f5d98 (__TEXT,__text) external _add_por_point_digits
00000002002f88cc (__TEXT,__text) external _add_por_subunits
0000000200331eb0 (__TEXT,__text) non-external _add_tokens
000000020031f448 (__TEXT,__text) external _addfence
0000000200275424 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
0000000200276368 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000020028f33c (__TEXT,__text) external _adjust_accents
00000002002d3fc8 (__TEXT,__text) external _adjust_breathiness_av
00000002002cc3a0 (__TEXT,__text) external _adjust_for_glides
000000020026c750 (__TEXT,__text) external _adjust_lg_specific_accents
000000020026b658 (__TEXT,__text) external _adjust_num_in_ordinal
00000002002fab98 (__TEXT,__text) external _adjust_num_in_por_ordinal
000000020029e200 (__TEXT,__text) external _adjust_numbers
00000002002fca68 (__TEXT,__text) external _adjust_phones
00000002002eb4d4 (__TEXT,__text) external _adjust_por_accents
00000002002ed644 (__TEXT,__text) external _adjust_por_word_stress
000000020028c250 (__TEXT,__text) external _adjust_prev_phr_pause
00000002002cf364 (__TEXT,__text) external _adjust_single_word
000000020028ed4c (__TEXT,__text) external _adjust_word_stress
000000020028b198 (__TEXT,__text) external _adjust_words_in_phrase
000000020031f30c (__TEXT,__text) external _advanc
000000020031f32c (__TEXT,__text) external _advance_tok
00000002002fdd78 (__TEXT,__text) external _affrication
0000000200325fb4 (__TEXT,__text) non-external _allchrs
0000000200330078 (__TEXT,__text) external _allocDeltaHeapObject
000000020032ffac (__TEXT,__text) non-external _allocDynaSegment
0000000200331524 (__TEXT,__text) external _alloc_sync
0000000200331588 (__TEXT,__text) external _alloc_tok
0000000200326d74 (__TEXT,__text) external _allow_left_ctxt
0000000200326db8 (__TEXT,__text) external _allow_right_ctxt
00000002002a0544 (__TEXT,__text) external _ambig_abbr
0000000200317c68 (__TEXT,__text) external _annoCallback
0000000200295b8c (__TEXT,__text) external _apostrophe
0000000200284208 (__TEXT,__text) external _apply_breathiness_val
000000020028ad58 (__TEXT,__text) external _apply_comma_phr_rules
0000000200283e20 (__TEXT,__text) external _apply_head_size_val
000000020026c480 (__TEXT,__text) external _apply_lang_comma_rules
0000000200273abc (__TEXT,__text) external _apply_min_durs
0000000200283f08 (__TEXT,__text) external _apply_pitch_baseline_val
0000000200284028 (__TEXT,__text) external _apply_pitch_fluct_val
0000000200309d28 (__TEXT,__text) external _apply_por_comma_rules
0000000200284110 (__TEXT,__text) external _apply_roughness_val
00000002002921f0 (__TEXT,__text) external _apply_rules
0000000200272f5c (__TEXT,__text) external _apply_speed_anno
00000002002844b4 (__TEXT,__text) external _apply_speed_val
0000000200283d38 (__TEXT,__text) external _apply_vocal_tract_val
00000002002842f0 (__TEXT,__text) external _apply_volume_val
000000020031c51c (__TEXT,__text) external _arrayStreamFind
000000020031c5a0 (__TEXT,__text) external _arrayStreamFirstVal
000000020031c5d8 (__TEXT,__text) external _arrayStreamLastOffset
000000020031c5c8 (__TEXT,__text) external _arrayStreamNextVal
000000020033b2f8 (__TEXT,__text) non-external _assignInputFile
000000020033b1a0 (__TEXT,__text) non-external _assignOutputFile
000000020027f70c (__TEXT,__text) external _assign_acoustic_vals
000000020028e474 (__TEXT,__text) external _assign_alt_quest_features
000000020026cca0 (__TEXT,__text) external _assign_cons_durs
000000020028df08 (__TEXT,__text) external _assign_currPhr_vals
000000020028e5ac (__TEXT,__text) external _assign_default_quest_features
00000002002fb69c (__TEXT,__text) external _assign_gend_to_por_roman_num
000000020026b728 (__TEXT,__text) external _assign_gend_to_roman_num
00000002002f7468 (__TEXT,__text) external _assign_gender_to_currency
000000020026b5a0 (__TEXT,__text) external _assign_gender_to_number
00000002002fa3d8 (__TEXT,__text) external _assign_gender_to_por_number
00000002002e6804 (__TEXT,__text) external _assign_inf_category
000000020028d450 (__TEXT,__text) external _assign_major_phr_features
000000020026cd58 (__TEXT,__text) external _assign_nuc_durs
0000000200272904 (__TEXT,__text) external _assign_phone_durs
000000020028e258 (__TEXT,__text) external _assign_phr_final_anno_features
00000002002cbf48 (__TEXT,__text) external _assign_por_nuc_durs
00000002002cc044 (__TEXT,__text) external _assign_por_start_dur
0000000200283688 (__TEXT,__text) external _assign_prestored_voice_vals
000000020030df00 (__TEXT,__text) external _assign_root_stress
000000020030e310 (__TEXT,__text) external _assign_secondary_stress
000000020028de3c (__TEXT,__text) external _assign_sent_final_features
000000020030da58 (__TEXT,__text) external _assign_stress
000000020030dcdc (__TEXT,__text) external _assign_suffix_stress
000000020030f478 (__TEXT,__text) external _assign_syll_onset
00000002002906c0 (__TEXT,__text) external _assign_unpuncted_phr_vals
00000002002a7c44 (__TEXT,__text) external _assign_user_stress
000000020028e390 (__TEXT,__text) external _assign_wh_quest_features
000000020031eb60 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
00000002003377dc (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
0000000200301524 (__TEXT,__text) external _b_rules
0000000200324ab4 (__TEXT,__text) external _back
0000000200324abc (__TEXT,__text) external _back_nboa
0000000200337ca0 (__TEXT,__text) external _bareFilename
000000020029d0a0 (__TEXT,__text) external _beg_of_word
0000000200333810 (__TEXT,__text) external _bet_tokens
00000002002a0b4c (__TEXT,__text) external _between_proper_names
000000020026da30 (__TEXT,__text) external _boundary_tone
0000000200297e48 (__TEXT,__text) external _bracket
00000002002f2cf8 (__TEXT,__text) external _break_into_morphs
00000002002ff800 (__TEXT,__text) external _break_into_phones
000000020026b8fc (__TEXT,__text) external _breakup_spr_phones
0000000200324974 (__TEXT,__text) external _bsclear
000000020032499c (__TEXT,__text) external _bsclr_pushca
0000000200324a9c (__TEXT,__text) external _bspop_boa
0000000200324aa0 (__TEXT,__text) external _bspop_vbot
0000000200324a30 (__TEXT,__text) external _bspush_boa
00000002003249d0 (__TEXT,__text) external _bspush_ca
0000000200323188 (__TEXT,__text) external _bspush_ca_boa
00000002003249e8 (__TEXT,__text) external _bspush_ca_scan
00000002003231c0 (__TEXT,__text) external _bspush_ca_scan_boa
0000000200324a50 (__TEXT,__text) external _bspush_nboa
0000000200324a70 (__TEXT,__text) external _bspush_vbot
000000020029cc68 (__TEXT,__text) external _build_phrase_final_structure
000000020028a604 (__TEXT,__text) external _build_phrases
00000002002a8b8c (__TEXT,__text) external _build_words
000000020033aaa8 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000020031eb24 (__TEXT,__text) external _c_assvar
00000002003017ec (__TEXT,__text) external _c_cedille_rules
00000002003225a0 (__TEXT,__text) external _c_code
00000002003015ec (__TEXT,__text) external _c_rules
000000020032a180 (__TEXT,__text) non-external _cacheDeletedDeltaObject
0000000200334e54 (__TEXT,__text) external _calcIntoni
0000000200334d38 (__TEXT,__text) external _calcMidline
0000000200334ee4 (__TEXT,__text) external _calcSpeedFactori
0000000200322748 (__TEXT,__text) external _call
000000020032274c (__TEXT,__text) external _call2
000000020031cec4 (__TEXT,__text) external _callInsertLastDictString
0000000200280258 (__TEXT,__text) external _callInternalSynthesizer
000000020031b928 (__TEXT,__text) external _callPlayFile
0000000200317a7c (__TEXT,__text) external _callSetEngsynError
000000020031b728 (__TEXT,__text) external _callSynthesizeArray
000000020031ce74 (__TEXT,__text) external _callUserDictLookup
                 (undefined) external _calloc (from libSystem)
0000000200326a9c (__TEXT,__text) external _can_del_sync
0000000200333c94 (__TEXT,__text) non-external _can_split_abs_line
0000000200333ce8 (__TEXT,__text) non-external _can_split_ptr_line
0000000200333c34 (__TEXT,__text) non-external _can_split_stream_line
0000000200320530 (__TEXT,__text) external _catchDeltaError
0000000200317308 (__TEXT,__text) external _catchEngsynError
00000002003204dc (__TEXT,__text) external _ccode_delete
000000020032247c (__TEXT,__text) external _ccode_misc_delete
0000000200322468 (__TEXT,__text) external _ccode_misc_new
0000000200320494 (__TEXT,__text) external _ccode_new
0000000200337a44 (__TEXT,__text) external _changeExtension
0000000200337adc (__TEXT,__text) external _changeMatchingExt
0000000200333488 (__TEXT,__text) external _change_field
000000020026a95c (__TEXT,__text) external _char_name
0000000200317338 (__TEXT,__text) external _checkEngsynError
000000020033af84 (__TEXT,__text) external _checkInterrupt
000000020032a7bc (__TEXT,__text) non-external _chk_ftok
000000020032a6dc (__TEXT,__text) non-external _chk_itok
000000020031e8c0 (__TEXT,__text) external _chkokass
000000020031e8bc (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000020031f244 (__TEXT,__text) external _chstream
00000002003378dc (__TEXT,__text) external _cleanLiteral
0000000200321308 (__TEXT,__text) non-external _clearDeltaStackBack
0000000200324978 (__TEXT,__text) non-external _clearDeltaStackBack
0000000200324bcc (__TEXT,__text) non-external _clearDeltaStackBack
0000000200292540 (__TEXT,__text) external _clear_delta
0000000200329ea4 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
0000000200317aa0 (__TEXT,__text) external _closeIO
00000002003221a0 (__TEXT,__text) external _closeLF
000000020033237c (__TEXT,__text) external _close_ddisp
000000020026e4ec (__TEXT,__text) external _close_platform
0000000200322570 (__TEXT,__text) external _code_end
0000000200333674 (__TEXT,__text) external _col_next_sync
0000000200333634 (__TEXT,__text) external _col_prev_sync
000000020028bb8c (__TEXT,__text) external _comma_at_end_quote
000000020028d81c (__TEXT,__text) external _comma_phrase
0000000200324cc0 (__TEXT,__text) external _compare_ptas
0000000200324ce8 (__TEXT,__text) external _compare_tvars
000000020026cac0 (__TEXT,__text) external _con_vals
000000020031f350 (__TEXT,__text) external _conj_merge
00000002003096d8 (__TEXT,__text) external _conjoined_NPs
00000002002bb220 (__TEXT,__text) external _cons_syll_phone_adjust
00000002002cc830 (__TEXT,__text) external _context_adjust
00000002002a402c (__TEXT,__text) external _convert_1_or_2_digits
00000002002a2ba0 (__TEXT,__text) external _convert_digits
00000002002a2a58 (__TEXT,__text) external _convert_digits_to_words
000000020026b088 (__TEXT,__text) external _convert_double
000000020026b148 (__TEXT,__text) external _convert_hundreds
000000020026ae20 (__TEXT,__text) external _convert_lang_digits_to_words
00000002002a3acc (__TEXT,__text) external _convert_large_numbers
000000020026b208 (__TEXT,__text) external _convert_monetary_exp
00000002002a3298 (__TEXT,__text) external _convert_numbers
00000002002f5874 (__TEXT,__text) external _convert_por_date
00000002002f4fac (__TEXT,__text) external _convert_por_digits_to_words
00000002002f7b24 (__TEXT,__text) external _convert_por_double
00000002002f9a1c (__TEXT,__text) external _convert_por_fraction
00000002002f7554 (__TEXT,__text) external _convert_por_hundreds
00000002002f6880 (__TEXT,__text) external _convert_por_monetary_exp
00000002002fad40 (__TEXT,__text) external _convert_por_roman_num
00000002002f82e8 (__TEXT,__text) external _convert_por_single_digit
00000002002f94b0 (__TEXT,__text) external _convert_por_teens
00000002002f5200 (__TEXT,__text) external _convert_por_time
000000020026b38c (__TEXT,__text) external _convert_roman_num
00000002002fb29c (__TEXT,__text) external _convert_roman_num_to_ordinal
00000002002a410c (__TEXT,__text) external _convert_roman_nums
000000020026afc8 (__TEXT,__text) external _convert_single_digit
000000020029a4c0 (__TEXT,__text) external _convert_to_lowercase
0000000200307a78 (__TEXT,__text) external _coord_conj
00000002002a88f4 (__TEXT,__text) external _copy_stress_to_phones
00000002002aca40 (__TEXT,__text) external _copy_string
00000002002acd08 (__TEXT,__text) external _copy_token
000000020031ea98 (__TEXT,__text) external _copyvar
                 (undefined) external _cosf (from libSystem)
00000002002ada0c (__TEXT,__text) external _count_chars
00000002002adb10 (__TEXT,__text) external _count_cumulative_chars
00000002002a2c6c (__TEXT,__text) external _count_digits
0000000200288400 (__TEXT,__text) external _count_input
0000000200288504 (__TEXT,__text) external _count_normalized_inp
00000002002ad828 (__TEXT,__text) external _count_sylls
00000002002885bc (__TEXT,__text) external _count_unnormalized_inp
000000020031c1d4 (__TEXT,__text) external _createStreamArrays
0000000200298850 (__TEXT,__text) external _create_final_sync
000000020029ece8 (__TEXT,__text) external _create_sentence
000000020030f1e4 (__TEXT,__text) external _create_syllables
000000020032fb08 (__TEXT,__text) non-external _ctxt_clstr
00000002178d3870 (__DATA,__common) external _curr_ins
00000002003018b4 (__TEXT,__text) external _d_rules
000000020027f848 (__TEXT,__text) external _define_all_params_for_silence
0000000200327104 (__TEXT,__text) external _del_sync
00000002003270e4 (__TEXT,__text) external _del_two_point
000000020031c50c (__TEXT,__text) external _deleteStreamArray
000000020031c504 (__TEXT,__text) external _deleteStreamArrayStream
000000020031f710 (__TEXT,__text) external _delete_1pt
000000020029313c (__TEXT,__text) external _delete_2_more
000000020031f770 (__TEXT,__text) external _delete_2pt
00000002002a06c0 (__TEXT,__text) external _delete_comma_sync
00000002002ac100 (__TEXT,__text) external _delete_inp_from_left
00000002002ac1d8 (__TEXT,__text) external _delete_inp_from_right
00000002002a7710 (__TEXT,__text) external _delete_invalid_SPR
00000002002ac468 (__TEXT,__text) external _delete_morph_from_left
00000002002ac544 (__TEXT,__text) external _delete_morph_from_right
00000002002ac2b0 (__TEXT,__text) external _delete_phone_from_left
00000002002ac38c (__TEXT,__text) external _delete_phone_from_right
00000002002ac620 (__TEXT,__text) external _delete_syll_from_left
00000002002ac6fc (__TEXT,__text) external _delete_syll_from_right
0000000200273ed4 (__TEXT,__text) external _delete_voice_change_pause
000000020028ac10 (__TEXT,__text) external _delimit_major_phrase
000000020028aa08 (__TEXT,__text) external _delimit_sentence
00000002178c8ec8 (__DATA,__data) non-external _delimit_sentence.proj_str
