000000026e4c0624 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e45593c (__TEXT,__text) external _handle_voll_expressions
000000026e457210 (__TEXT,__text) external _handle_von_Anfang_an
000000026e4b4a20 (__TEXT,__text) external _hasExtension
000000026e4b4f40 (__TEXT,__text) external _hashDelete
000000026e4b509c (__TEXT,__text) external _hashDeleteInt
000000026e4b52bc (__TEXT,__text) external _hashDeleteString
000000026e4b4fec (__TEXT,__text) external _hashInsertInt
000000026e4b51c8 (__TEXT,__text) external _hashInsertString
000000026e4b5438 (__TEXT,__text) external _hashIterConstruct
000000026e4b54ac (__TEXT,__text) external _hashIterInt
000000026e4b545c (__TEXT,__text) external _hashIterNext
000000026e4b54c4 (__TEXT,__text) external _hashIterRef
000000026e4b54b8 (__TEXT,__text) external _hashIterString
000000026e4b5050 (__TEXT,__text) external _hashLookupInt
000000026e4b5264 (__TEXT,__text) external _hashLookupString
000000026e4b5124 (__TEXT,__text) external _hashMoveInt
000000026e4b5378 (__TEXT,__text) external _hashMoveString
000000026e4b4e60 (__TEXT,__text) external _hashNew
0000000297bff3c7 (__DATA,__bss) non-external _heading_string.buf
000000026e3af318 (__TEXT,__text) external _high_low_star_tone
000000026e3af420 (__TEXT,__text) external _high_star_low_tone
000000026e3aeef8 (__TEXT,__text) external _high_tone
000000026e498dc8 (__TEXT,__text) external _holdSynthDevice
000000026e3d923c (__TEXT,__text) external _hyphen
000000026e3e0aac (__TEXT,__text) external _hyphen_between_nums
000000026e3dde14 (__TEXT,__text) external _hyphenated_compound
000000026e4635b0 (__TEXT,__text) external _identify_ger_year
000000026e49ff58 (__TEXT,__text) external _if_testeq
000000026e4a021c (__TEXT,__text) external _if_testeq_v_i
000000026e49ff1c (__TEXT,__text) external _if_testeq_v_lng
000000026e4a0058 (__TEXT,__text) external _if_testge
000000026e4a0294 (__TEXT,__text) external _if_testge_v_i
000000026e4a001c (__TEXT,__text) external _if_testge_v_lng
000000026e4a00d8 (__TEXT,__text) external _if_testgt
000000026e4a02d0 (__TEXT,__text) external _if_testgt_v_i
000000026e4a009c (__TEXT,__text) external _if_testgt_v_lng
000000026e49ffd8 (__TEXT,__text) external _if_testle
000000026e4a0258 (__TEXT,__text) external _if_testle_v_i
000000026e49ff9c (__TEXT,__text) external _if_testle_v_lng
000000026e4a0158 (__TEXT,__text) external _if_testlt
000000026e4a030c (__TEXT,__text) external _if_testlt_v_i
000000026e4a011c (__TEXT,__text) external _if_testlt_v_lng
000000026e4a01d8 (__TEXT,__text) external _if_testneq
000000026e4a0348 (__TEXT,__text) external _if_testneq_v_i
000000026e4a019c (__TEXT,__text) external _if_testneq_v_lng
000000026e3dfbe8 (__TEXT,__text) external _in_brackets
000000026e3dfa6c (__TEXT,__text) external _in_quotes
000000026e3ee4f4 (__TEXT,__text) external _in_syllable
000000026e3b2c4c (__TEXT,__text) external _increment_output_file_number
000000026e47a04c (__TEXT,__text) external _infinitive_phrase
000000026e494e6c (__TEXT,__text) external _initDllLink
000000026e49e6c8 (__TEXT,__text) external _initGlobalVars
000000026e499798 (__TEXT,__text) external _initStreamArray
000000026e494604 (__TEXT,__text) external _initStreamArrays
000000026e3b2fa8 (__TEXT,__text) external _init_current_word_ptrs
000000026e4b7388 (__TEXT,__text) external _init_delete
000000026e3d4748 (__TEXT,__text) external _init_delta
000000026e3c991c (__TEXT,__text) external _init_gcat_vars
000000026e3f14e0 (__TEXT,__text) external _init_ger_vars
000000026e3b00cc (__TEXT,__text) external _init_lang_vars
000000026e4b1334 (__TEXT,__text) non-external _init_line
000000026e4b729c (__TEXT,__text) external _init_new
000000026e3bc534 (__TEXT,__text) external _init_nuclwrd_vars
000000026e3b363c (__TEXT,__text) external _init_phr_feature_vars
000000026e3bb1e0 (__TEXT,__text) external _init_phrase_inton_vars
000000026e3b33fc (__TEXT,__text) external _init_phrase_vars
000000026e3b06e8 (__TEXT,__text) external _init_platform
000000026e3da4b8 (__TEXT,__text) external _init_ptr_End_reproc_string
000000026e4a42f8 (__TEXT,__text) external _init_stream
000000026e3c16a0 (__TEXT,__text) external _init_syll_acoustic_vars
000000026e3bb450 (__TEXT,__text) external _init_syll_inton_vars
000000026e3b39e0 (__TEXT,__text) external _init_syll_vars
000000026e3b2d18 (__TEXT,__text) external _init_symbolic_vars
000000026e3b2dc0 (__TEXT,__text) external _init_tm_vars
000000026e4948ec (__TEXT,__text) external _init_user_dicts
000000026e3b2024 (__TEXT,__text) external _init_vars
000000026e3bc1b8 (__TEXT,__text) external _init_voice_vars
000000026e3e95b0 (__TEXT,__text) external _init_word
000000026e3bb334 (__TEXT,__text) external _init_word_inton_vars
000000026e3b2f10 (__TEXT,__text) external _init_word_ptrs
000000026e3b3054 (__TEXT,__text) external _init_word_vars
000000026e49ccf0 (__TEXT,__text) external _initdelta
000000026e42dc8c (__TEXT,__text) external _initial_compound_word
0000000297bef496 (__DATA,__data) non-external _initial_compound_words_setentries
000000026e4acf80 (__TEXT,__text) external _initializeDeltaHeap
000000026e4ad48c (__TEXT,__text) external _initializeDeltaStack
000000026e494ac8 (__TEXT,__text) external _initializeIO
000000026e4982c0 (__TEXT,__text) external _ins_rdtoks
000000026e4a4424 (__TEXT,__text) external _ins_sync
000000026e4a4318 (__TEXT,__text) external _ins_tok_named
000000026e497f80 (__TEXT,__text) external _ins_tokens
000000026e4a0ca8 (__TEXT,__text) external _ins_tokens_f
000000026e4a0b7c (__TEXT,__text) external _ins_tokens_i
000000026e4a0914 (__TEXT,__text) external _ins_tokens_l
000000026e4a0a40 (__TEXT,__text) external _ins_tokens_lng
000000026e4a0804 (__TEXT,__text) external _ins_tokens_s
000000026e498fec (__TEXT,__text) external _insertDelayedSynthIndex
000000026e498f98 (__TEXT,__text) external _insertPhoneme
000000026e499088 (__TEXT,__text) external _insertSynthIndex
000000026e49d160 (__TEXT,__text) external _insert_2pt
000000026e4a0ee0 (__TEXT,__text) external _insert_2pt_f
000000026e4a0ea0 (__TEXT,__text) external _insert_2pt_i
000000026e4a0e20 (__TEXT,__text) external _insert_2pt_l
000000026e4a0e60 (__TEXT,__text) external _insert_2pt_lng
000000026e4a0de0 (__TEXT,__text) external _insert_2pt_s
000000026e49d1e0 (__TEXT,__text) external _insert_2ptv
000000026e3b9010 (__TEXT,__text) external _insert_acoustic_vals
000000026e3b5b84 (__TEXT,__text) external _insert_burst_dur
000000026e3cc210 (__TEXT,__text) external _insert_char_count
000000026e3cda60 (__TEXT,__text) external _insert_comma_phrase
000000026e3b5454 (__TEXT,__text) external _insert_dur
000000026e3bd090 (__TEXT,__text) external _insert_f0
000000026e3eb430 (__TEXT,__text) external _insert_final_stress
000000026e48a2a8 (__TEXT,__text) external _insert_ger_particle_stress
000000026e485c64 (__TEXT,__text) external _insert_ger_spr_phone
000000026e3eb588 (__TEXT,__text) external _insert_initial_stress
000000026e49d330 (__TEXT,__text) external _insert_l
000000026e46f71c (__TEXT,__text) external _insert_long_vowel
000000026e49d410 (__TEXT,__text) external _insert_lv
000000026e3cd134 (__TEXT,__text) external _insert_major_phrase
000000026e3e1f4c (__TEXT,__text) external _insert_non_phrase_pause
000000026e4b0804 (__TEXT,__text) non-external _insert_padding
000000026e3b444c (__TEXT,__text) external _insert_pause_durs
000000026e3eb29c (__TEXT,__text) external _insert_penult_stress
000000026e3cf904 (__TEXT,__text) external _insert_phrase
000000026e3bbd64 (__TEXT,__text) external _insert_phrase_final_tones
000000026e3d273c (__TEXT,__text) external _insert_phrase_pause
000000026e3bbfe0 (__TEXT,__text) external _insert_preset_phrase_tone
000000026e49d3a4 (__TEXT,__text) external _insert_r
000000026e3eb6e0 (__TEXT,__text) external _insert_root_final_stress
000000026e48a548 (__TEXT,__text) external _insert_root_stress_value
000000026e49d544 (__TEXT,__text) external _insert_rv
000000026e46fb20 (__TEXT,__text) external _insert_short_vowel
000000026e3ec0e0 (__TEXT,__text) external _insert_space
000000026e4b0bb4 (__TEXT,__text) non-external _insert_space
000000026e4b01ac (__TEXT,__text) external _insert_spaces
000000026e3ad73c (__TEXT,__text) external _insert_spr_phone
000000026e3eb16c (__TEXT,__text) external _insert_stress
000000026e4a4988 (__TEXT,__text) external _insert_string
000000026e3c174c (__TEXT,__text) external _insert_syll_level_vals
000000026e3bb9a4 (__TEXT,__text) external _insert_target_t3
000000026e4b0638 (__TEXT,__text) external _insert_token
000000026e4b080c (__TEXT,__text) non-external _insert_token_name
000000026e3b3f88 (__TEXT,__text) external _insert_transitions
000000026e3cf5ec (__TEXT,__text) external _insert_unpuncted_phrase
000000026e3cec50 (__TEXT,__text) external _insert_unpuncted_phrases
000000026e3c8758 (__TEXT,__text) external _insert_userdict_root
000000026e3c6e5c (__TEXT,__text) external _insert_voice_change_pause
000000026e3e91b4 (__TEXT,__text) external _insert_word
000000026e3eb8b4 (__TEXT,__text) external _insert_zero_sylls
000000026e3e3b34 (__TEXT,__text) external _inside_orig_inp_token
000000026e3c88f8 (__TEXT,__text) external _internal_dict_lookup
000000026e3d6468 (__TEXT,__text) external _interpret_single_char_modes
000000026e3c8398 (__TEXT,__text) external _isLegalWord
000000026e446b4c (__TEXT,__text) external _is_accented_prefix_verb
000000026e458570 (__TEXT,__text) external _is_accented_prep
000000026e433d78 (__TEXT,__text) external _is_adverb
000000026e3ee8c4 (__TEXT,__text) external _is_after_h
000000026e3c306c (__TEXT,__text) external _is_afterslash_char
000000026e434510 (__TEXT,__text) external _is_attributive_adj
000000026e481014 (__TEXT,__text) external _is_chen_not_en
000000026e4450e4 (__TEXT,__text) external _is_compound_verb
000000026e448cc0 (__TEXT,__text) external _is_destressed_verb
000000026e443390 (__TEXT,__text) external _is_excluded_noun_construct
000000026e3e35cc (__TEXT,__text) external _is_hyphenated_word
000000026e3eda68 (__TEXT,__text) external _is_in_parentheses
000000026e43507c (__TEXT,__text) external _is_inflected_adj
000000026e4383d0 (__TEXT,__text) external _is_inflected_past_part
000000026e437cb8 (__TEXT,__text) external _is_inflected_verb
000000026e432fcc (__TEXT,__text) external _is_noun
000000026e4324f4 (__TEXT,__text) external _is_number
000000026e3d8790 (__TEXT,__text) external _is_pathname
000000026e460ea0 (__TEXT,__text) external _is_plural_abbr
000000026e43716c (__TEXT,__text) external _is_predicate_adj_or_adv
000000026e3ed7b8 (__TEXT,__text) external _is_proper_name
000000026e4388e4 (__TEXT,__text) external _is_separable_prefix
000000026e3ee628 (__TEXT,__text) external _is_spr
000000026e3bb548 (__TEXT,__text) external _is_target_syll
000000026e4a31ac (__TEXT,__text) external _is_token_next
000000026e4a318c (__TEXT,__text) external _is_token_prev
000000026e436dd8 (__TEXT,__text) external _is_uninflected_verb
000000026e3ae550 (__TEXT,__text) external _isitAlt
000000026e3ae444 (__TEXT,__text) external _isitWH
000000026e47b1a0 (__TEXT,__text) external _isit_ger_Alt
000000026e47aab8 (__TEXT,__text) external _isit_ger_WH
                 (undefined) external _isspace (from libSystem)
000000026e4b3e3c (__TEXT,__text) external _klattSetVolumeMultiplier
000000026e4b21d8 (__TEXT,__text) external _klatt_delete
000000026e4b215c (__TEXT,__text) external _klatt_new
000000026e3ad654 (__TEXT,__text) external _lang_hyphen_between_nums
000000026e3adf80 (__TEXT,__text) external _lang_non_phrasal_comma
000000026e3ae7e8 (__TEXT,__text) external _lang_phrase_level_rules
000000026e3ad8f0 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000026e4a3204 (__TEXT,__text) external _left_context
000000026e4a315c (__TEXT,__text) external _left_delta
000000026e4a353c (__TEXT,__text) non-external _legal_double
000000026e3c523c (__TEXT,__text) external _legal_end_of_anno
000000026e4a34c4 (__TEXT,__text) non-external _legal_int
000000026e4a345c (__TEXT,__text) non-external _legal_long
000000026e45f0d0 (__TEXT,__text) external _legal_root_cons_plus_son
000000026e45eedc (__TEXT,__text) external _legal_root_cons_plus_t
000000026e3d8d40 (__TEXT,__text) external _letter_sequence
000000026e4af640 (__TEXT,__text) external _lf_print_delta
000000026e4b0d24 (__TEXT,__text) non-external _lf_put_disp_line
000000026e493520 (__TEXT,__text) external _link_delete
000000026e4933cc (__TEXT,__text) external _link_new
000000026e4a7b90 (__TEXT,__text) external _lithex
000000026e4ab820 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000026e4b8a34 (__TEXT,__text) external _logicalFileAddPhysical
000000026e4b8f44 (__TEXT,__text) external _logicalFileFindPhysical
000000026e4b8a18 (__TEXT,__text) external _logicalFileInputBuffer
000000026e4b7b98 (__TEXT,__text) external _logicalFileName
000000026e4b80fc (__TEXT,__text) external _logicalFileOpen
000000026e4b8e78 (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000026e4b8a58 (__TEXT,__text) external _logicalFileRemovePhysical
000000026e4b7a04 (__TEXT,__text) external _logicalIOCleanup
000000026e4b77d8 (__TEXT,__text) external _logicalIOInit
000000026e4b7798 (__TEXT,__text) external _logio_delete
000000026e4b76b8 (__TEXT,__text) external _logio_new
000000026e3e02b8 (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000026e3af108 (__TEXT,__text) external _low_high_star_tone
000000026e3af210 (__TEXT,__text) external _low_star_high_tone
000000026e3af000 (__TEXT,__text) external _low_tone
000000026e3e3c9c (__TEXT,__text) external _lowercase_and_normalize
000000026e4a1424 (__TEXT,__text) external _lpta_ctxtl
000000026e4a14b0 (__TEXT,__text) external _lpta_ctxtr
000000026e4a1404 (__TEXT,__text) external _lpta_leftmost
000000026e4a1384 (__TEXT,__text) external _lpta_loadf
000000026e4a1314 (__TEXT,__text) external _lpta_loadi
000000026e4a126c (__TEXT,__text) external _lpta_loadlng
000000026e4a11ac (__TEXT,__text) external _lpta_loadp
000000026e49c5c0 (__TEXT,__text) external _lpta_loadp_setscan_l
000000026e49c618 (__TEXT,__text) external _lpta_loadp_setscan_r
000000026e4a11b4 (__TEXT,__text) external _lpta_loadpn
000000026e4a11bc (__TEXT,__text) external _lpta_loadv
000000026e4a153c (__TEXT,__text) external _lpta_movel
000000026e4a15c0 (__TEXT,__text) external _lpta_mover
000000026e4a1414 (__TEXT,__text) external _lpta_rightmost
000000026e4a07dc (__TEXT,__text) external _lpta_rpta_loadp
000000026e4a18c0 (__TEXT,__text) external _lpta_storep
000000026e4a163c (__TEXT,__text) external _lpta_tstctxtl
000000026e4a16e8 (__TEXT,__text) external _lpta_tstctxtr
000000026e4a17a0 (__TEXT,__text) external _lpta_tstmovel
000000026e4a1834 (__TEXT,__text) external _lpta_tstmover
000000026e469aec (__TEXT,__text) external _make_ger_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000026e4a7288 (__TEXT,__text) external _mapsyncs
000000026e43fb68 (__TEXT,__text) external _mark_adv_subcat
000000026e43bab8 (__TEXT,__text) external _mark_conjoined_compound
000000026e3adc4c (__TEXT,__text) external _mark_content_word
000000026e49d0f0 (__TEXT,__text) external _mark_f
000000026e3adb20 (__TEXT,__text) external _mark_function_word
000000026e4323a4 (__TEXT,__text) external _mark_ger_content_word
000000026e43f71c (__TEXT,__text) external _mark_ger_subcategory
000000026e3e86f0 (__TEXT,__text) external _mark_h
000000026e49d084 (__TEXT,__text) external _mark_i
000000026e49cfac (__TEXT,__text) external _mark_l
000000026e49d018 (__TEXT,__text) external _mark_lng
000000026e3e3a24 (__TEXT,__text) external _mark_non_letter
000000026e3d21a8 (__TEXT,__text) external _mark_nuclear_accent
000000026e3ce760 (__TEXT,__text) external _mark_potential_phrase_breaks
000000026e49cf40 (__TEXT,__text) external _mark_s
000000026e3e7bc0 (__TEXT,__text) external _mark_spr_syll_vals
000000026e3adeb0 (__TEXT,__text) external _mark_subcategory
000000026e3eb044 (__TEXT,__text) external _mark_syll_stress
000000026e3e3898 (__TEXT,__text) external _mark_uppercase
000000026e49ce70 (__TEXT,__text) external _mark_v
000000026e3c90b8 (__TEXT,__text) external _mark_word_categories
000000026e3ed660 (__TEXT,__text) external _mark_word_str_annot
000000026e3ebc28 (__TEXT,__text) external _mark_word_stress
000000026e43fe48 (__TEXT,__text) external _mark_zu_infinitive
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000026e49cc74 (__TEXT,__text) external _merge
000000026e3d59ec (__TEXT,__text) external _merge_adjacent_spaces
000000026e4a4558 (__TEXT,__text) external _merge_sync
000000026e485428 (__TEXT,__text) external _minimal_root
000000026e3da180 (__TEXT,__text) external _misc_chars
000000026e3b7f9c (__TEXT,__text) external _modify_breathiness_for_femV
000000026e3ba0e0 (__TEXT,__text) external _modulate_nas_AV
000000026e3b9e50 (__TEXT,__text) external _modulate_noise
000000026e3bcf38 (__TEXT,__text) external _modulate_pwind
000000026e4b1e68 (__TEXT,__text) external _modulate_pwindi
000000026e4b1ec8 (__TEXT,__text) external _modulo
000000026e3ecc38 (__TEXT,__text) external _modulus
000000026e3acd08 (__TEXT,__text) external _monetary_exp
000000026e4a0678 (__TEXT,__text) external _move_f
000000026e4a0580 (__TEXT,__text) external _move_i
000000026e4a048c (__TEXT,__text) external _move_lng
000000026e494d8c (__TEXT,__text) external _multitask
000000026e3b866c (__TEXT,__text) external _nasalize_vow
000000026e4a1d8c (__TEXT,__text) external _ncompare
000000026e4a1de0 (__TEXT,__text) external _ncompare_s
000000026e4b056c (__TEXT,__text) non-external _new_sync
000000026e4b0e3c (__TEXT,__text) non-external _next_abs_split
000000026e4a3108 (__TEXT,__text) external _next_field
000000026e4a3d90 (__TEXT,__text) external _next_fieldval
000000026e4b09a0 (__TEXT,__text) external _next_non_blank
000000026e4b0e84 (__TEXT,__text) non-external _next_ptr_split
000000026e4b02a4 (__TEXT,__text) non-external _next_space_or_sync
000000026e4b0df4 (__TEXT,__text) non-external _next_stream_split
000000026e4b0088 (__TEXT,__text) external _next_sync
000000026e4a31e8 (__TEXT,__text) external _next_token
000000026e3ff460 (__TEXT,__text) external _no_acc_in_continuation_phr
000000026e3cb04c (__TEXT,__text) external _no_readin
000000026e3d3c70 (__TEXT,__text) external _no_words_in_delta
000000026e49c274 (__TEXT,__text) external _noass
000000026e4a38d4 (__TEXT,__text) external _non_unique_value
000000026e49fb30 (__TEXT,__text) external _noop1
000000026e45f5ec (__TEXT,__text) external _normalize_ger_letters
000000026e3acc50 (__TEXT,__text) external _normalize_letters
000000026e3d5274 (__TEXT,__text) external _normalize_text
0000000297bee4e6 (__DATA,__data) non-external _not_ger_compound_setentries
000000026e4b73dc (__TEXT,__text) external _notspecialvar
000000026e47788c (__TEXT,__text) external _noun_phrase
000000026e43ebfc (__TEXT,__text) external _noun_vs_adj_adv
000000026e43e6c4 (__TEXT,__text) external _noun_vs_adv
000000026e43ee28 (__TEXT,__text) external _noun_vs_prep
000000026e4a1d04 (__TEXT,__text) external _npop
000000026e4a1be8 (__TEXT,__text) external _npush_f
000000026e4a1c14 (__TEXT,__text) external _npush_fld
000000026e4a1bbc (__TEXT,__text) external _npush_i
000000026e4a1b64 (__TEXT,__text) external _npush_l
000000026e4a1b90 (__TEXT,__text) external _npush_lng
000000026e4a1b38 (__TEXT,__text) external _npush_s
000000026e4a1ab0 (__TEXT,__text) external _npush_v
000000026e4a1af4 (__TEXT,__text) external _npush_vf
000000026e3fe408 (__TEXT,__text) external _nucl_acc_t1pos
000000026e3bb5f8 (__TEXT,__text) external _nucl_f0
000000026e3afba4 (__TEXT,__text) external _nucl_high_low_star_tone
000000026e3afcac (__TEXT,__text) external _nucl_high_star_low_tone
000000026e3af88c (__TEXT,__text) external _nucl_high_tone
000000026e3afa9c (__TEXT,__text) external _nucl_low_high_star_tone
000000026e3afdb4 (__TEXT,__text) external _nucl_low_star_high_tone
000000026e3af994 (__TEXT,__text) external _nucl_low_tone
000000026e3ae9d4 (__TEXT,__text) external _nucleus_vals
000000029a49f808 (__AUTH,__data) external _nullFileClass_glob
000000026e4b96ec (__TEXT,__text) external _nullFileClose
000000026e4b96e8 (__TEXT,__text) external _nullFileEof
000000026e4b96b4 (__TEXT,__text) external _nullFileOpen
000000026e4b96bc (__TEXT,__text) external _nullFileRead
000000026e4b96e4 (__TEXT,__text) external _nullFileWrite
0000000297bfe358 (__DATA,__bss) non-external _null_str
0000000297bfe359 (__DATA,__bss) non-external _null_str
0000000297bfe35a (__DATA,__bss) non-external _null_str
0000000297bfe35d (__DATA,__bss) non-external _null_str
0000000297bfe35e (__DATA,__bss) non-external _null_str
0000000297bfe361 (__DATA,__bss) non-external _null_str
0000000297bfe362 (__DATA,__bss) non-external _null_str
0000000297bfe366 (__DATA,__bss) non-external _null_str
0000000297bfe36a (__DATA,__bss) non-external _null_str
0000000297bfe36b (__DATA,__bss) non-external _null_str
0000000297bfe36c (__DATA,__bss) non-external _null_str
0000000297bfe36d (__DATA,__bss) non-external _null_str
0000000297bfe36e (__DATA,__bss) non-external _null_str
0000000297bfe36f (__DATA,__bss) non-external _null_str
0000000297bfe370 (__DATA,__bss) non-external _null_str
0000000297bfe371 (__DATA,__bss) non-external _null_str
0000000297bfe372 (__DATA,__bss) non-external _null_str
0000000297bfe373 (__DATA,__bss) non-external _null_str
0000000297bfe374 (__DATA,__bss) non-external _null_str
0000000297bfe378 (__DATA,__bss) non-external _null_str
0000000297bfe379 (__DATA,__bss) non-external _null_str
000000026e49fb88 (__TEXT,__text) external _nullines
000000026e49fb84 (__TEXT,__text) external _nullines_l
000000026e4a307c (__TEXT,__text) external _num_fields
000000026e4a301c (__TEXT,__text) external _num_fields_in_stream
000000026e4a3014 (__TEXT,__text) external _num_streams
000000026e4b0a00 (__TEXT,__text) external _num_to_sync
000000026e3cf360 (__TEXT,__text) external _num_tokens_in_range
000000026e3ed4e4 (__TEXT,__text) external _num_words_in_range
000000026e4775f8 (__TEXT,__text) external _object_pronoun
000000026e45cb14 (__TEXT,__text) external _one_ger_syllable
000000026e4b8620 (__TEXT,__text) non-external _openInputFile
000000026e4b867c (__TEXT,__text) non-external _openOutputFile
000000026e49f764 (__TEXT,__text) external _open_append
000000026e49f6ac (__TEXT,__text) external _open_input
000000026e49f708 (__TEXT,__text) external _open_output
000000026e3d7220 (__TEXT,__text) external _parenthesis
000000026e48afa0 (__TEXT,__text) external _particle_resyllabification
000000026e49feec (__TEXT,__text) external _pause
000000026e3c3b54 (__TEXT,__text) external _pause_anno
000000026e4ad570 (__TEXT,__text) external _peekDeltaStackNext
000000026e4ad53c (__TEXT,__text) external _peekDeltaStackStart
000000026e3cfa70 (__TEXT,__text) external _period_phrase
000000026e3c36a0 (__TEXT,__text) external _phr_final_anno
000000026e3af67c (__TEXT,__text) external _phr_initial_F0
000000026e3c3924 (__TEXT,__text) external _phr_prediction_anno
000000026e414ae4 (__TEXT,__text) external _phrase_final_dur
000000026e3c9888 (__TEXT,__text) external _phrase_level_printouts
000000026e3e85d4 (__TEXT,__text) external _phrase_level_rules
000000026e413f7c (__TEXT,__text) external _phrase_medial_dur
000000026e3afebc (__TEXT,__text) external _phrase_tone
000000026e494f30 (__TEXT,__text) external _placePhoneme
000000026e495020 (__TEXT,__text) external _placePhonemeText
000000026e4b0374 (__TEXT,__text) external _place_char
000000026e4b00dc (__TEXT,__text) non-external _place_char_in_stream
000000026e4b037c (__TEXT,__text) external _place_sync
000000026e4ad624 (__TEXT,__text) external _popDeltaStackTop
000000026e3af784 (__TEXT,__text) external _position_t_ptrs
000000026e42d8bc (__TEXT,__text) external _possible_final_compound
000000026e42e1a8 (__TEXT,__text) external _possible_initial_compound
000000026e47ee0c (__TEXT,__text) external _possible_particle_strip
000000026e47e9a8 (__TEXT,__text) external _possible_prefix_strip
000000026e484d74 (__TEXT,__text) external _possible_suffix_strip
000000026e3cd7d0 (__TEXT,__text) external _post_comma_phrase
000000026e3af528 (__TEXT,__text) external _postnucl_f0
000000026e3fcf58 (__TEXT,__text) external _postnucl_high_tone
000000026e3e1298 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000026e4b04dc (__TEXT,__text) external _preceded_by_token
000000026e3d08e8 (__TEXT,__text) external _precedes_end_quote
000000026e3e2a60 (__TEXT,__text) external _precedes_number
000000026e3de464 (__TEXT,__text) external _preceding_disk_word
000000026e3aedf0 (__TEXT,__text) external _prenucl_f0
000000026e3c5434 (__TEXT,__text) external _prestored_voice_anno
000000026e4b0c94 (__TEXT,__text) non-external _prev_abs_split
000000026e4b0924 (__TEXT,__text) external _prev_non_blank
000000026e4b0cdc (__TEXT,__text) non-external _prev_ptr_split
000000026e4b0020 (__TEXT,__text) external _prev_sync
000000026e4a31d8 (__TEXT,__text) external _prev_token
000000026e4aa254 (__TEXT,__text) non-external _prinsert
000000026e4999dc (__TEXT,__text) external _printAllStreamArrays
000000026e4999d8 (__TEXT,__text) external _printStreamArrays
000000026e3c262c (__TEXT,__text) external _print_F_trans
000000026e3e6644 (__TEXT,__text) external _print_after_word_chars
000000026e3e6184 (__TEXT,__text) external _print_between_word_chars
000000026e4ae988 (__TEXT,__text) external _print_delta
000000026e49f7c8 (__TEXT,__text) external _print_delta1
000000026e486a68 (__TEXT,__text) external _print_ger_SPR
000000026e3c9e9c (__TEXT,__text) external _print_interword_chars
000000026e49f938 (__TEXT,__text) external _print_lit
000000026e3c9a48 (__TEXT,__text) external _print_normalized_inp
000000026e3b0bb8 (__TEXT,__text) external _print_prompt
000000026e3e5cf4 (__TEXT,__text) external _print_spr
000000026e49f8b4 (__TEXT,__text) external _print_stream
000000026e3c2aa4 (__TEXT,__text) external _print_streamarrays_from_delta
000000026e49f97c (__TEXT,__text) external _print_tvar
000000026e49f944 (__TEXT,__text) external _print_var
000000026e3e62bc (__TEXT,__text) external _print_word_stress
000000026e3d469c (__TEXT,__text) external _printouts
000000026e3c2ba0 (__TEXT,__text) external _process_annotation
000000026e3dbff8 (__TEXT,__text) external _process_final_apostrophe
000000026e3dbd4c (__TEXT,__text) external _process_final_parenthetical
000000026e3db324 (__TEXT,__text) external _process_hostname
000000026e3d38e8 (__TEXT,__text) external _process_input
000000026e464514 (__TEXT,__text) external _process_number_compound
000000026e3dbad8 (__TEXT,__text) external _process_pathname
000000026e3e4ba8 (__TEXT,__text) external _process_trailing_letters
000000026e3de188 (__TEXT,__text) external _process_trailing_period
000000026e49cb68 (__TEXT,__text) external _proj_def
000000026e49cb00 (__TEXT,__text) external _proj_def_mult
000000026e49cbc4 (__TEXT,__text) external _proj_l
000000026e49cc20 (__TEXT,__text) external _proj_r
000000026e4a504c (__TEXT,__text) non-external _project_rl
000000026e4a4508 (__TEXT,__text) external _project_sync
000000026e3e1c18 (__TEXT,__text) external _project_word_boundary_sync
000000026e3ebf98 (__TEXT,__text) external _promote_word
000000026e47835c (__TEXT,__text) external _pronoun_pro2
000000026e4aa1f8 (__TEXT,__text) non-external _prrange
000000026e4a9f04 (__TEXT,__text) non-external _prstuff
000000026e49e4f8 (__TEXT,__text) external _prt_tvar
000000026e3d6bf4 (__TEXT,__text) external _punctuation
000000026e49de98 (__TEXT,__text) external _push_ptr_init
000000026e4a40fc (__TEXT,__text) external _pvlist_name
000000026e4a40e8 (__TEXT,__text) external _pvlist_size
000000026e4a412c (__TEXT,__text) external _pvlist_val
000000026e3cfbfc (__TEXT,__text) external _question_phrase
000000026e3d97f8 (__TEXT,__text) external _quote_mark
000000026e4b1214 (__TEXT,__text) external _rb_alloc
000000026e4b1368 (__TEXT,__text) external _rb_free
000000026e4b1a4c (__TEXT,__text) external _rb_getc
000000026e4b1c58 (__TEXT,__text) external _rb_gets
000000026e4b1648 (__TEXT,__text) external _rb_insc
000000026e4b16fc (__TEXT,__text) external _rb_inscn
