000000025a33a078 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025a31b98c (__TEXT,__text) external _insert_2pt_s
000000025a317d8c (__TEXT,__text) external _insert_2ptv
000000025a2764e4 (__TEXT,__text) external _insert_acoustic_vals
000000025a273080 (__TEXT,__text) external _insert_burst_dur
000000025a289164 (__TEXT,__text) external _insert_char_count
000000025a2f3990 (__TEXT,__text) external _insert_clitic_vowel
000000025a28a890 (__TEXT,__text) external _insert_comma_phrase
000000025a2729a0 (__TEXT,__text) external _insert_dur
000000025a27a87c (__TEXT,__text) external _insert_f0
000000025a2a96c0 (__TEXT,__text) external _insert_final_stress
000000025a2a9818 (__TEXT,__text) external _insert_initial_stress
000000025a2f1654 (__TEXT,__text) external _insert_ital_number_one
000000025a302c8c (__TEXT,__text) external _insert_ital_spr_phone
000000025a317edc (__TEXT,__text) external _insert_l
000000025a317fbc (__TEXT,__text) external _insert_lv
000000025a28a090 (__TEXT,__text) external _insert_major_phrase
000000025a29f0b4 (__TEXT,__text) external _insert_non_phrase_pause
000000025a32b400 (__TEXT,__text) non-external _insert_padding
000000025a271d88 (__TEXT,__text) external _insert_pause_durs
000000025a2a952c (__TEXT,__text) external _insert_penult_stress
000000025a28c70c (__TEXT,__text) external _insert_phrase
000000025a279554 (__TEXT,__text) external _insert_phrase_final_tones
000000025a28f5b8 (__TEXT,__text) external _insert_phrase_pause
000000025a2797d0 (__TEXT,__text) external _insert_preset_phrase_tone
000000025a317f50 (__TEXT,__text) external _insert_r
000000025a2a9970 (__TEXT,__text) external _insert_root_final_stress
000000025a3180f0 (__TEXT,__text) external _insert_rv
000000025a2aa370 (__TEXT,__text) external _insert_space
000000025a32b7b0 (__TEXT,__text) non-external _insert_space
000000025a32ada0 (__TEXT,__text) external _insert_spaces
000000025a26b8a4 (__TEXT,__text) external _insert_spr_phone
000000025a2a93fc (__TEXT,__text) external _insert_stress
000000025a31f580 (__TEXT,__text) external _insert_string
000000025a27ea64 (__TEXT,__text) external _insert_syll_level_vals
000000025a279198 (__TEXT,__text) external _insert_target_t3
000000025a32b234 (__TEXT,__text) external _insert_token
000000025a32b408 (__TEXT,__text) non-external _insert_token_name
000000025a27197c (__TEXT,__text) external _insert_transitions
000000025a28c3f0 (__TEXT,__text) external _insert_unpuncted_phrase
000000025a28ba4c (__TEXT,__text) external _insert_unpuncted_phrases
000000025a2856c8 (__TEXT,__text) external _insert_userdict_root
000000025a283fa0 (__TEXT,__text) external _insert_voice_change_pause
000000025a2a7450 (__TEXT,__text) external _insert_word
000000025a2a9b44 (__TEXT,__text) external _insert_zero_sylls
000000025a2a0f18 (__TEXT,__text) external _inside_orig_inp_token
000000025a285860 (__TEXT,__text) external _internal_dict_lookup
000000025a2933d8 (__TEXT,__text) external _interpret_single_char_modes
000000025a2854e0 (__TEXT,__text) external _isLegalWord
000000025a2801a4 (__TEXT,__text) external _is_afterslash_char
000000025a2da930 (__TEXT,__text) external _is_ambiguous_adv
000000025a2a0778 (__TEXT,__text) external _is_hyphenated_word
000000025a2abd4c (__TEXT,__text) external _is_in_parentheses
000000025a2da640 (__TEXT,__text) external _is_ital_adverb
000000025a2d9dd0 (__TEXT,__text) external _is_ital_clsd_class
000000025a2e2acc (__TEXT,__text) external _is_ital_determ
000000025a2da3b8 (__TEXT,__text) external _is_ital_fraction
000000025a2dbf34 (__TEXT,__text) external _is_ital_nounadj
000000025a2db194 (__TEXT,__text) external _is_ital_verb
000000025a302010 (__TEXT,__text) external _is_not_prfxable
000000025a2958dc (__TEXT,__text) external _is_pathname
000000025a2aba84 (__TEXT,__text) external _is_proper_name
000000025a2ac90c (__TEXT,__text) external _is_spr
000000025a278db4 (__TEXT,__text) external _is_target_syll
000000025a31dd64 (__TEXT,__text) external _is_token_next
000000025a31dd40 (__TEXT,__text) external _is_token_prev
000000025a2daa78 (__TEXT,__text) external _is_unambig_nounadj
000000025a2dc710 (__TEXT,__text) external _is_verb_in_ambiguous_set
000000025a2dc56c (__TEXT,__text) external _is_verb_in_common_set
000000025a26c6d4 (__TEXT,__text) external _isitAlt
000000025a26c624 (__TEXT,__text) external _isitWH
000000025a300120 (__TEXT,__text) external _isit_ital_Alt
                 (undefined) external _isspace (from libSystem)
000000025a2b3138 (__TEXT,__text) external _ital_abbr
000000025a2ea308 (__TEXT,__text) external _ital_acrotest
000000025a2beeb4 (__TEXT,__text) external _ital_boundary_tone
000000025a2b3bc0 (__TEXT,__text) external _ital_char_name
000000025a2cbfa0 (__TEXT,__text) external _ital_con_vals
000000025a2b56e8 (__TEXT,__text) external _ital_cons_durs
000000025a2bfea0 (__TEXT,__text) external _ital_context_adjust
000000025a2ffe7c (__TEXT,__text) external _ital_continuation_phrase
000000025a2ffb88 (__TEXT,__text) external _ital_day_date
000000025a2d5ccc (__TEXT,__text) external _ital_dental_Fv
000000025a2bed84 (__TEXT,__text) external _ital_first_postnucl_accent
000000025a2aefd0 (__TEXT,__text) external _ital_funct_words
000000028061e808 (__DATA,__data) non-external _ital_funct_words_actentries
000000025a2bb398 (__TEXT,__text) external _ital_glid_dur
000000025a2be07c (__TEXT,__text) external _ital_high_low_star_tone
000000025a2d7a00 (__TEXT,__text) external _ital_high_pal_Fv
000000025a2bdfdc (__TEXT,__text) external _ital_high_star_low_tone
000000025a2bd6d4 (__TEXT,__text) external _ital_high_tone
000000025a2eb50c (__TEXT,__text) external _ital_hyphen_between_nums
000000025a2d4338 (__TEXT,__text) external _ital_labial_Fv
000000025a2ea864 (__TEXT,__text) external _ital_legal_final_cons
000000025a3019e4 (__TEXT,__text) external _ital_legal_initial_cons
000000025a2bde9c (__TEXT,__text) external _ital_low_high_star_tone
000000025a2bdf3c (__TEXT,__text) external _ital_low_star_high_tone
000000025a2bdd5c (__TEXT,__text) external _ital_low_tone
000000025a2ee768 (__TEXT,__text) external _ital_monetary_exp
000000025a2fcaa8 (__TEXT,__text) external _ital_non_phrasal_comma
000000025a2be850 (__TEXT,__text) external _ital_nucl_high_low_star_tone
000000025a2be7b0 (__TEXT,__text) external _ital_nucl_high_star_low_tone
000000025a2be11c (__TEXT,__text) external _ital_nucl_high_tone
000000025a2be5ac (__TEXT,__text) external _ital_nucl_low_high_star_tone
000000025a2beb84 (__TEXT,__text) external _ital_nucl_low_star_high_tone
000000025a2be3e8 (__TEXT,__text) external _ital_nucl_low_tone
000000025a2b21bc (__TEXT,__text) external _ital_numbers
000000025a2e7c98 (__TEXT,__text) external _ital_numwords
000000025a2d5940 (__TEXT,__text) external _ital_pal_Fv
000000025a2ba57c (__TEXT,__text) external _ital_ph_D_dur
000000025a2bbf5c (__TEXT,__text) external _ital_ph_F_dur
000000025a2d1420 (__TEXT,__text) external _ital_ph_G
000000025a2bb184 (__TEXT,__text) external _ital_ph_G_dur
000000025a2d2508 (__TEXT,__text) external _ital_ph_L
000000025a2b91fc (__TEXT,__text) external _ital_ph_L_dur
000000025a2d1114 (__TEXT,__text) external _ital_ph_N
000000025a2babe4 (__TEXT,__text) external _ital_ph_N_dur
000000025a2d367c (__TEXT,__text) external _ital_ph_R
000000025a2b9940 (__TEXT,__text) external _ital_ph_R_dur
000000025a2cf50c (__TEXT,__text) external _ital_ph_S
000000025a2ba288 (__TEXT,__text) external _ital_ph_S_dur
000000025a2ba4e0 (__TEXT,__text) external _ital_ph_T_dur
000000025a2cf714 (__TEXT,__text) external _ital_ph_Z
000000025a2ba3f0 (__TEXT,__text) external _ital_ph_Z_dur
000000025a2ccb38 (__TEXT,__text) external _ital_ph_b
000000025a2b7604 (__TEXT,__text) external _ital_ph_b_dur
000000025a2cd380 (__TEXT,__text) external _ital_ph_d
000000025a2b793c (__TEXT,__text) external _ital_ph_d_dur
000000025a2cec34 (__TEXT,__text) external _ital_ph_f
000000025a2b9a10 (__TEXT,__text) external _ital_ph_f_dur
000000025a2ce66c (__TEXT,__text) external _ital_ph_g
000000025a2b7d68 (__TEXT,__text) external _ital_ph_g_dur
000000025a2cdb8c (__TEXT,__text) external _ital_ph_k
000000025a2b6d74 (__TEXT,__text) external _ital_ph_k_dur
000000025a2d1988 (__TEXT,__text) external _ital_ph_l
000000025a2b8c7c (__TEXT,__text) external _ital_ph_l_dur
000000025a2cf8f0 (__TEXT,__text) external _ital_ph_m
000000025a2bacd8 (__TEXT,__text) external _ital_ph_m_dur
000000025a2d043c (__TEXT,__text) external _ital_ph_n
000000025a2ba614 (__TEXT,__text) external _ital_ph_n_dur
000000025a2cc560 (__TEXT,__text) external _ital_ph_p
000000025a2b5e2c (__TEXT,__text) external _ital_ph_p_dur
000000025a2d2968 (__TEXT,__text) external _ital_ph_r
000000025a2b9514 (__TEXT,__text) external _ital_ph_r_dur
000000025a2cf198 (__TEXT,__text) external _ital_ph_s
000000025a2b9d1c (__TEXT,__text) external _ital_ph_s_dur
000000025a2cce00 (__TEXT,__text) external _ital_ph_t
000000025a2b64a0 (__TEXT,__text) external _ital_ph_t_dur
000000025a2cede4 (__TEXT,__text) external _ital_ph_v
000000025a2b9c84 (__TEXT,__text) external _ital_ph_v_dur
000000025a2d3e78 (__TEXT,__text) external _ital_ph_w
000000025a2b7f9c (__TEXT,__text) external _ital_ph_w_dur
000000025a2d3b0c (__TEXT,__text) external _ital_ph_y
000000025a2b8518 (__TEXT,__text) external _ital_ph_y_dur
000000025a2cf24c (__TEXT,__text) external _ital_ph_z
000000025a2ba0f0 (__TEXT,__text) external _ital_ph_z_dur
000000025a2bc410 (__TEXT,__text) external _ital_phr_initial_F0
000000025a2bd27c (__TEXT,__text) external _ital_phrase_tone
000000025a2bc964 (__TEXT,__text) external _ital_position_t_ptrs
000000025a2fd100 (__TEXT,__text) external _ital_post_comma_phrase
000000025a2bce74 (__TEXT,__text) external _ital_postnucl_f0
000000025a2bd0dc (__TEXT,__text) external _ital_postnucl_high_tone
000000025a2bc8a4 (__TEXT,__text) external _ital_prenucl_f0
000000025a2b0710 (__TEXT,__text) external _ital_roots
000000025a2e66f0 (__TEXT,__text) external _ital_roots_dict_lookup
000000025a2fd948 (__TEXT,__text) external _ital_said_phrase
000000025a2e5538 (__TEXT,__text) external _ital_specific_word_cases
000000025a308044 (__TEXT,__text) external _ital_symbolic_rules
000000025a2fd218 (__TEXT,__text) external _ital_tag_phrase
000000025a2b4b74 (__TEXT,__text) external _ital_tok_dict
000000025a2c8874 (__TEXT,__text) external _ital_trans_features
000000025a2d8134 (__TEXT,__text) external _ital_trill_Fv
000000025a2d6dec (__TEXT,__text) external _ital_velar_Fv
000000025a2fd418 (__TEXT,__text) external _ital_vocative_phrase
000000025a2b50bc (__TEXT,__text) external _ital_words
000000025a32ea50 (__TEXT,__text) external _klattSetVolumeMultiplier
000000025a32cdf0 (__TEXT,__text) external _klatt_delete
000000025a32cd74 (__TEXT,__text) external _klatt_new
000000025a26b7d4 (__TEXT,__text) external _lang_hyphen_between_nums
000000025a26c14c (__TEXT,__text) external _lang_non_phrasal_comma
000000025a26ca30 (__TEXT,__text) external _lang_phrase_level_rules
000000025a26ba50 (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000025a31ddb8 (__TEXT,__text) external _left_context
000000025a31dd10 (__TEXT,__text) external _left_delta
000000025a31e108 (__TEXT,__text) non-external _legal_double
000000025a282380 (__TEXT,__text) external _legal_end_of_anno
000000025a31e090 (__TEXT,__text) non-external _legal_int
000000025a31e028 (__TEXT,__text) non-external _legal_long
000000025a295e88 (__TEXT,__text) external _letter_sequence
000000025a32a230 (__TEXT,__text) external _lf_print_delta
000000025a32b920 (__TEXT,__text) non-external _lf_put_disp_line
000000025a30e38c (__TEXT,__text) external _link_delete
000000025a30e238 (__TEXT,__text) external _link_new
000000025a322770 (__TEXT,__text) external _lithex
000000025a3263e0 (__TEXT,__text) non-external _lmost
                 (undefined) external _log (from libSystem)
000000025a33367c (__TEXT,__text) external _logicalFileAddPhysical
000000025a333b8c (__TEXT,__text) external _logicalFileFindPhysical
000000025a333664 (__TEXT,__text) external _logicalFileInputBuffer
000000025a3327cc (__TEXT,__text) external _logicalFileName
000000025a332d4c (__TEXT,__text) external _logicalFileOpen
000000025a333abc (__TEXT,__text) external _logicalFileRemoveAllPhysical
000000025a3336a0 (__TEXT,__text) external _logicalFileRemovePhysical
000000025a332634 (__TEXT,__text) external _logicalIOCleanup
000000025a332408 (__TEXT,__text) external _logicalIOInit
000000025a3323c4 (__TEXT,__text) external _logio_delete
000000025a3322e0 (__TEXT,__text) external _logio_new
000000025a29d50c (__TEXT,__text) external _longdash
                 (undefined) external _longjmp (from libSystem)
000000025a26d1f8 (__TEXT,__text) external _low_high_star_tone
000000025a26d298 (__TEXT,__text) external _low_star_high_tone
000000025a26d158 (__TEXT,__text) external _low_tone
000000025a2a1078 (__TEXT,__text) external _lowercase_and_normalize
000000025a31bfd0 (__TEXT,__text) external _lpta_ctxtl
000000025a31c05c (__TEXT,__text) external _lpta_ctxtr
000000025a31bfb0 (__TEXT,__text) external _lpta_leftmost
000000025a31bf30 (__TEXT,__text) external _lpta_loadf
000000025a31bec0 (__TEXT,__text) external _lpta_loadi
000000025a31be18 (__TEXT,__text) external _lpta_loadlng
000000025a31bd58 (__TEXT,__text) external _lpta_loadp
000000025a31716c (__TEXT,__text) external _lpta_loadp_setscan_l
000000025a3171c4 (__TEXT,__text) external _lpta_loadp_setscan_r
000000025a31bd60 (__TEXT,__text) external _lpta_loadpn
000000025a31bd68 (__TEXT,__text) external _lpta_loadv
000000025a31c0e8 (__TEXT,__text) external _lpta_movel
000000025a31c16c (__TEXT,__text) external _lpta_mover
000000025a31bfc0 (__TEXT,__text) external _lpta_rightmost
000000025a31b388 (__TEXT,__text) external _lpta_rpta_loadp
000000025a31c46c (__TEXT,__text) external _lpta_storep
000000025a31c1e8 (__TEXT,__text) external _lpta_tstctxtl
000000025a31c294 (__TEXT,__text) external _lpta_tstctxtr
000000025a31c34c (__TEXT,__text) external _lpta_tstmovel
000000025a31c3e0 (__TEXT,__text) external _lpta_tstmover
000000025a2f303c (__TEXT,__text) external _make_ital_phon_adjustments
                 (undefined) external _malloc_type_calloc (from libSystem)
                 (undefined) external _malloc_type_malloc (from libSystem)
                 (undefined) external _malloc_type_realloc (from libSystem)
000000025a321e68 (__TEXT,__text) external _mapsyncs
000000025a26be1c (__TEXT,__text) external _mark_content_word
000000025a317c9c (__TEXT,__text) external _mark_f
000000025a26bcf0 (__TEXT,__text) external _mark_function_word
000000025a317c30 (__TEXT,__text) external _mark_i
000000025a2d9a38 (__TEXT,__text) external _mark_ital_content_word
000000025a2dc898 (__TEXT,__text) external _mark_ital_subcategory
000000025a317b58 (__TEXT,__text) external _mark_l
000000025a317bc4 (__TEXT,__text) external _mark_lng
000000025a2a0e04 (__TEXT,__text) external _mark_non_letter
000000025a28f020 (__TEXT,__text) external _mark_nuclear_accent
000000025a28b55c (__TEXT,__text) external _mark_potential_phrase_breaks
000000025a317aec (__TEXT,__text) external _mark_s
000000025a2a62c8 (__TEXT,__text) external _mark_spr_syll_vals
000000025a26c078 (__TEXT,__text) external _mark_subcategory
000000025a2a92d4 (__TEXT,__text) external _mark_syll_stress
000000025a2a0c70 (__TEXT,__text) external _mark_uppercase
000000025a317a1c (__TEXT,__text) external _mark_v
000000025a286028 (__TEXT,__text) external _mark_word_categories
000000025a2ab92c (__TEXT,__text) external _mark_word_str_annot
000000025a2a9eb8 (__TEXT,__text) external _mark_word_stress
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
000000025a317820 (__TEXT,__text) external _merge
000000025a292968 (__TEXT,__text) external _merge_adjacent_spaces
000000025a31f150 (__TEXT,__text) external _merge_sync
000000025a297474 (__TEXT,__text) external _misc_chars
000000025a275480 (__TEXT,__text) external _modify_breathiness_for_femV
000000025a2775cc (__TEXT,__text) external _modulate_burst
000000025a277970 (__TEXT,__text) external _modulate_nas_AV
000000025a277344 (__TEXT,__text) external _modulate_noise
000000025a27a724 (__TEXT,__text) external _modulate_pwind
000000025a32ca80 (__TEXT,__text) external _modulate_pwindi
000000025a32cae0 (__TEXT,__text) external _modulo
000000025a2aaed4 (__TEXT,__text) external _modulus
000000025a2fcd70 (__TEXT,__text) external _molto_words
000000025a26ae34 (__TEXT,__text) external _monetary_exp
000000025a31b224 (__TEXT,__text) external _move_f
000000025a31b12c (__TEXT,__text) external _move_i
000000025a31b038 (__TEXT,__text) external _move_lng
000000025a30f8a8 (__TEXT,__text) external _multitask
000000025a275b4c (__TEXT,__text) external _nasalize_vow
000000025a31c938 (__TEXT,__text) external _ncompare
000000025a31c98c (__TEXT,__text) external _ncompare_s
000000025a32b168 (__TEXT,__text) non-external _new_sync
000000025a32ba38 (__TEXT,__text) non-external _next_abs_split
000000025a31dcb8 (__TEXT,__text) external _next_field
000000025a31e980 (__TEXT,__text) external _next_fieldval
000000025a32b59c (__TEXT,__text) external _next_non_blank
000000025a32ba80 (__TEXT,__text) non-external _next_ptr_split
000000025a32ae98 (__TEXT,__text) non-external _next_space_or_sync
000000025a32b9f0 (__TEXT,__text) non-external _next_stream_split
000000025a32ac7c (__TEXT,__text) external _next_sync
000000025a31dda0 (__TEXT,__text) external _next_token
000000025a287f9c (__TEXT,__text) external _no_readin
000000025a290bec (__TEXT,__text) external _no_words_in_delta
000000025a316e14 (__TEXT,__text) external _noass
000000025a31e4ac (__TEXT,__text) external _non_unique_value
000000025a31a6dc (__TEXT,__text) external _noop1
000000025a2e894c (__TEXT,__text) external _normalize_ital_letters
000000025a26ad7c (__TEXT,__text) external _normalize_letters
000000025a2921f0 (__TEXT,__text) external _normalize_text
0000000280620d3d (__DATA,__data) non-external _not_prfx_setentries
000000025a332004 (__TEXT,__text) external _notspecialvar
000000025a2de418 (__TEXT,__text) external _noun_vs_subord
000000025a31c8b0 (__TEXT,__text) external _npop
000000025a31c794 (__TEXT,__text) external _npush_f
000000025a31c7c0 (__TEXT,__text) external _npush_fld
000000025a31c768 (__TEXT,__text) external _npush_i
000000025a31c710 (__TEXT,__text) external _npush_l
000000025a31c73c (__TEXT,__text) external _npush_lng
000000025a31c6e4 (__TEXT,__text) external _npush_s
000000025a31c65c (__TEXT,__text) external _npush_v
000000025a31c6a0 (__TEXT,__text) external _npush_vf
000000025a278e64 (__TEXT,__text) external _nucl_f0
000000025a26d868 (__TEXT,__text) external _nucl_high_low_star_tone
000000025a26d908 (__TEXT,__text) external _nucl_high_star_low_tone
000000025a26d688 (__TEXT,__text) external _nucl_high_tone
000000025a26d7c8 (__TEXT,__text) external _nucl_low_high_star_tone
000000025a26d9a8 (__TEXT,__text) external _nucl_low_star_high_tone
000000025a26d728 (__TEXT,__text) external _nucl_low_tone
000000025a26cc14 (__TEXT,__text) external _nucleus_vals
0000000282067818 (__AUTH,__data) external _nullFileClass_glob
000000025a334360 (__TEXT,__text) external _nullFileClose
000000025a334358 (__TEXT,__text) external _nullFileEof
000000025a334324 (__TEXT,__text) external _nullFileOpen
000000025a334328 (__TEXT,__text) external _nullFileRead
000000025a334350 (__TEXT,__text) external _nullFileWrite
0000000280631280 (__DATA,__bss) non-external _null_str
0000000280631281 (__DATA,__bss) non-external _null_str
0000000280631282 (__DATA,__bss) non-external _null_str
0000000280631285 (__DATA,__bss) non-external _null_str
0000000280631286 (__DATA,__bss) non-external _null_str
0000000280631289 (__DATA,__bss) non-external _null_str
000000028063128a (__DATA,__bss) non-external _null_str
0000000280631290 (__DATA,__bss) non-external _null_str
0000000280631296 (__DATA,__bss) non-external _null_str
0000000280631297 (__DATA,__bss) non-external _null_str
0000000280631298 (__DATA,__bss) non-external _null_str
0000000280631299 (__DATA,__bss) non-external _null_str
000000028063129a (__DATA,__bss) non-external _null_str
000000028063129b (__DATA,__bss) non-external _null_str
000000028063129c (__DATA,__bss) non-external _null_str
000000028063129d (__DATA,__bss) non-external _null_str
00000002806312a4 (__DATA,__bss) non-external _null_str
000000025a31a734 (__TEXT,__text) external _nullines
000000025a31a730 (__TEXT,__text) external _nullines_l
000000025a31dc28 (__TEXT,__text) external _num_fields
000000025a31dbc8 (__TEXT,__text) external _num_fields_in_stream
000000025a31dbc0 (__TEXT,__text) external _num_streams
000000025a32b5fc (__TEXT,__text) external _num_to_sync
000000025a28c164 (__TEXT,__text) external _num_tokens_in_range
000000025a2ab77c (__TEXT,__text) external _num_words_in_range
000000025a30605c (__TEXT,__text) external _number_stress
000000025a2e81b0 (__TEXT,__text) external _one_ital_syllable
000000025a333270 (__TEXT,__text) non-external _openInputFile
000000025a3332cc (__TEXT,__text) non-external _openOutputFile
000000025a31a310 (__TEXT,__text) external _open_append
000000025a31a258 (__TEXT,__text) external _open_input
000000025a31a2b4 (__TEXT,__text) external _open_output
000000025a294198 (__TEXT,__text) external _parenthesis
000000025a31aa98 (__TEXT,__text) external _pause
000000025a280c8c (__TEXT,__text) external _pause_anno
000000025a328168 (__TEXT,__text) external _peekDeltaStackNext
000000025a328134 (__TEXT,__text) external _peekDeltaStackStart
000000025a28c878 (__TEXT,__text) external _period_phrase
000000025a2807d8 (__TEXT,__text) external _phr_final_anno
000000025a26d548 (__TEXT,__text) external _phr_initial_F0
000000025a280a5c (__TEXT,__text) external _phr_prediction_anno
000000025a2c19e0 (__TEXT,__text) external _phrase_final_adjust
000000025a2867e0 (__TEXT,__text) external _phrase_level_printouts
000000025a2a6d38 (__TEXT,__text) external _phrase_level_rules
000000025a26da48 (__TEXT,__text) external _phrase_tone
000000025a30fa5c (__TEXT,__text) external _placePhoneme
000000025a30fb4c (__TEXT,__text) external _placePhonemeText
000000025a32af68 (__TEXT,__text) external _place_char
000000025a32acd0 (__TEXT,__text) non-external _place_char_in_stream
000000025a32af70 (__TEXT,__text) external _place_sync
000000025a32821c (__TEXT,__text) external _popDeltaStackTop
000000025a26d5e8 (__TEXT,__text) external _position_t_ptrs
000000025a28a730 (__TEXT,__text) external _post_comma_phrase
000000025a26d478 (__TEXT,__text) external _postnucl_f0
000000025a29e458 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000025a32b0d0 (__TEXT,__text) external _preceded_by_token
000000025a28d874 (__TEXT,__text) external _precedes_end_quote
000000025a29fbf0 (__TEXT,__text) external _precedes_number
000000025a2eb034 (__TEXT,__text) external _preceding_ital_sing
000000025a26d018 (__TEXT,__text) external _prenucl_f0
000000025a2dfc90 (__TEXT,__text) external _prep_vs_nounadj
000000025a2e0360 (__TEXT,__text) external _prep_vs_verb
000000025a282578 (__TEXT,__text) external _prestored_voice_anno
000000025a32b890 (__TEXT,__text) non-external _prev_abs_split
000000025a32b520 (__TEXT,__text) external _prev_non_blank
000000025a32b8d8 (__TEXT,__text) non-external _prev_ptr_split
000000025a32ac14 (__TEXT,__text) external _prev_sync
000000025a31dd90 (__TEXT,__text) external _prev_token
000000025a324e14 (__TEXT,__text) non-external _prinsert
000000025a31455c (__TEXT,__text) external _printAllStreamArrays
000000025a314554 (__TEXT,__text) external _printStreamArrays
000000025a27f764 (__TEXT,__text) external _print_F_trans
000000025a2a502c (__TEXT,__text) external _print_after_word_chars
000000025a2a4b9c (__TEXT,__text) external _print_between_word_chars
000000025a329580 (__TEXT,__text) external _print_delta
000000025a31a374 (__TEXT,__text) external _print_delta1
000000025a286df4 (__TEXT,__text) external _print_interword_chars
000000025a30280c (__TEXT,__text) external _print_ital_SPR
000000025a31a4e4 (__TEXT,__text) external _print_lit
000000025a2869a0 (__TEXT,__text) external _print_normalized_inp
000000025a26e630 (__TEXT,__text) external _print_prompt
000000025a2a470c (__TEXT,__text) external _print_spr
000000025a31a460 (__TEXT,__text) external _print_stream
000000025a27fbdc (__TEXT,__text) external _print_streamarrays_from_delta
000000025a31a528 (__TEXT,__text) external _print_tvar
000000025a31a4f0 (__TEXT,__text) external _print_var
000000025a2a4cb0 (__TEXT,__text) external _print_word_stress
000000025a291618 (__TEXT,__text) external _printouts
000000025a27fcd8 (__TEXT,__text) external _process_annotation
000000025a299428 (__TEXT,__text) external _process_final_apostrophe
000000025a299344 (__TEXT,__text) external _process_final_parenthetical
000000025a29864c (__TEXT,__text) external _process_hostname
000000025a290864 (__TEXT,__text) external _process_input
000000025a298c84 (__TEXT,__text) external _process_pathname
000000025a298efc (__TEXT,__text) external _process_proclitic
000000025a29b378 (__TEXT,__text) external _process_trailing_period
000000025a2b0cb4 (__TEXT,__text) external _proclitics
000000025a2b128c (__TEXT,__text) external _prod_prefixes
000000025a317714 (__TEXT,__text) external _proj_def
000000025a3176ac (__TEXT,__text) external _proj_def_mult
000000025a317770 (__TEXT,__text) external _proj_l
000000025a3177cc (__TEXT,__text) external _proj_r
000000025a31fc28 (__TEXT,__text) non-external _project_rl
000000025a31f0fc (__TEXT,__text) external _project_sync
000000025a29ed78 (__TEXT,__text) external _project_word_boundary_sync
000000025a2aa228 (__TEXT,__text) external _promote_word
000000025a324db8 (__TEXT,__text) non-external _prrange
000000025a324ac4 (__TEXT,__text) non-external _prstuff
000000025a3190a8 (__TEXT,__text) external _prt_tvar
000000025a293b90 (__TEXT,__text) external _punctuation
000000025a318a48 (__TEXT,__text) external _push_ptr_init
000000025a31ece8 (__TEXT,__text) external _pvlist_name
000000025a31ecd4 (__TEXT,__text) external _pvlist_size
000000025a31ed18 (__TEXT,__text) external _pvlist_val
000000025a28ca20 (__TEXT,__text) external _question_phrase
000000025a296ae4 (__TEXT,__text) external _quote_mark
000000025a32be1c (__TEXT,__text) external _rb_alloc
000000025a32bf70 (__TEXT,__text) external _rb_free
000000025a32c664 (__TEXT,__text) external _rb_getc
000000025a32c870 (__TEXT,__text) external _rb_gets
000000025a32c260 (__TEXT,__text) external _rb_insc
000000025a32c314 (__TEXT,__text) external _rb_inscn
000000025a32c658 (__TEXT,__text) external _rb_lines
000000025a32c760 (__TEXT,__text) external _rb_push
000000025a32bfd4 (__TEXT,__text) external _rb_putc
000000025a32c404 (__TEXT,__text) external _rb_puts
000000025a32c49c (__TEXT,__text) external _rb_puts_v
000000025a32c530 (__TEXT,__text) external _rb_stradd
000000025a32c698 (__TEXT,__text) external _rb_strdel
000000025a32c8a0 (__TEXT,__text) external _rb_width
000000025a322eb4 (__TEXT,__text) non-external _rdtokverr
000000025a323930 (__TEXT,__text) non-external _reach
000000025a3226e0 (__TEXT,__text) non-external _readErrorReport
000000025a31a088 (__TEXT,__text) external _read_2pt
000000025a26e430 (__TEXT,__text) external _read_end
000000025a31a0e0 (__TEXT,__text) external _read_l
000000025a31a1b0 (__TEXT,__text) external _read_nvar
000000025a29b654 (__TEXT,__text) external _read_punct_by_name
000000025a31a150 (__TEXT,__text) external _read_r
000000025a31a200 (__TEXT,__text) external _read_tvar
000000025a27a478 (__TEXT,__text) external _realize_prenucl_tone
000000025a327fb4 (__TEXT,__text) external _recordDeltaHeapPos
000000025a311378 (__TEXT,__text) external _reg
000000025a3117e4 (__TEXT,__text) external _registerLanguage
000000025a3115f0 (__TEXT,__text) external _registerPhoneme
000000025a313afc (__TEXT,__text) external _registerPhonemeCallback
000000025a311b98 (__TEXT,__text) external _registerSAPIVoice
000000025a313aec (__TEXT,__text) external _registerSynthIndexCallback
000000025a3119dc (__TEXT,__text) external _registerVoice
000000025a26ec10 (__TEXT,__text) external _register_SAPI_voices
000000025a2ad1fc (__TEXT,__text) external _register_ital_phones
000000025a32b73c (__TEXT,__text) non-external _register_sync
000000025a26f268 (__TEXT,__text) external _register_voices
000000025a31769c (__TEXT,__text) external _remfence
000000025a3337f0 (__TEXT,__text) non-external _removeInputFile
000000025a33397c (__TEXT,__text) non-external _removeOutputElement
000000025a313ca4 (__TEXT,__text) external _resetDelayedSynthQueue
000000025a327e4c (__TEXT,__text) external _resetDeltaHeap
