00007ffa0ec3e318 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa10041414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed17FormatTrackerTypeP
00007ffa1003e5e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed21PuzzleHistoryObserverP
00007ffa1004124a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed24SharedItemCenterDelegateP
00007ffa100348e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed25FormatPluginEventDelegateP
00007ffa1002b52a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed25PuzzleDataManagerDelegateP
00007ffa10032d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed25SharedItemManagerObserverP
00007ffa100379c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed26SportsEventManagerObserverP
00007ffa1002c27e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed28FormatInteractorTypeDelegateP
00007ffa1003a6d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed30FormatEventHandlerTypeDelegateP
00007ffa1002e724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed31FormatAnalyticsDataProviderTypeP
00007ffa100389f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed32FormatVideoPlayerManagerDelegateP
00007ffa1003a412 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed33DebugFormatUploadDiffViewDelegateP
00007ffa10036e08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed33PuzzleEmbedViewControllerDelegateP
00007ffa10029f52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed36PuzzleProgressMessageHandlerDelegateP
00007ffa10035e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed37DebugFormatInspectorFrameCellDelegateP
00007ffa100389fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed37FormatVideoPlayerManagerReuseDelegateP
00007ffa1003b6e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39DebugFormatCanvasViewControllerDelegateP
00007ffa10036caa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39DebugFormatEditorViewControllerDelegateP
00007ffa10037790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39DebugFormatLayoutViewControllerDelegateP
00007ffa1003565e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39FormatBlueprintViewCellProviderDelegateP
00007ffa100393c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed39FormatVideoPlayerViewControllerDelegateP
00007ffa10029fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSgXw 8NewsFeed46DebugFormatUploadConfirmViewControllerDelegateP
00007ffa1003544a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______p_ySb_____XEctc 13TeaFoundation10DisposableP 0A2UI17CommandCenterTypeP 8NewsFeed06FormatE5StateO
00007ffa100354a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______p_y_____Sgctc 13TeaFoundation10DisposableP 0A2UI17CommandCenterTypeP AD0E8RawStateO
00007ffa1003546a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSg______p_yyctc 13TeaFoundation10DisposableP 0A2UI17CommandCenterTypeP
00007ffa10036bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed22HeadlineViewStylerTypeP
00007ffa10036bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed24CoverIssueViewStylerTypeP
00007ffa10036c12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed24GapOfflineViewStylerTypeP
00007ffa10036b8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed26CoverChannelViewStylerTypeP
00007ffa10036b68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pSo18NSAttributedStringCIegnr_ 8NewsFeed34HiddenContentPlacardViewStylerTypeP
00007ffa10033b5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_SS8filenamet s5ErrorP
00007ffa100377b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______3keyt s5ErrorP 8NewsFeed14GroupLayoutKeyC
00007ffa10033720 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______5matcht 8NewsFeed22GroupLayoutFactoryTypeP AA20DebugInspectViewItemO0cdE5MatchO
00007ffa10038bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______7requestt s5ErrorP 10Foundation10URLRequestV
00007ffa1003286e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p______9inspectort 8NewsFeed0B8ItemTypeP AA14DebugInspectorC
00007ffa1002b25c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______p_____y_____G______pIegnrzo_ 7NewsAds20AdContextBuilderTypeP AA0cD0V AA010FeedBannercD0V s5ErrorP
00007ffa10039812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ______pyc 13TeaFoundation20ShortDescriptionTypeP
00007ffa1002f01e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____m 10Foundation15AttributeScopesO5UIKitE0D10AttributesV
00007ffa1003a3c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____m 8NewsFeed20FormatAttributeScopeV
00007ffa10042dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B11CursorStoreC AA0B23GroupEmitterFactoryTypeP
00007ffa1002ddf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B12GroupEmitterC AA0B17CursorFactoryTypeP
00007ffa10042e14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B12GroupEmitterC AA0bcD11FactoryTypeP
00007ffa10042ec4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13CursorTrackerC AA0B23GroupEmitterFactoryTypeP
00007ffa1003c912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13CursorTrackerC AA0bC11FactoryTypeP
00007ffa10042f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13DatabaseGroupC AA0bD18EmitterFactoryTypeP
00007ffa100344e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B13DatabaseStoreC AA0B17CursorFactoryTypeP
00007ffa1003c934 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B14CursorManifestC AA0bC11FactoryTypeP
00007ffa10034706 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B14DatabaseCursorC AA0bD11FactoryTypeP
00007ffa10042f3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B14DeferredCursorC AA0B23GroupEmitterFactoryTypeP
00007ffa1002db44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15CursorContainerO AA0bC11FactoryTypeP
00007ffa1002da14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15ReplaceLocationV AA0B17CursorFactoryTypeP
00007ffa10042d46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B15ReplaceLocationV AA0B23GroupEmitterFactoryTypeP
00007ffa10034594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B18ServiceFetchResultO AA0B17CursorFactoryTypeP
00007ffa10042e36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B6CursorC AA0B23GroupEmitterFactoryTypeP
00007ffa1002beea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B6CursorC AA0B24ServiceConfigFetcherTypeP
00007ffa100345b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B6CursorC AA0bC11FactoryTypeP
00007ffa1002d9ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B8LocationO AA0B17CursorFactoryTypeP
00007ffa1002bcc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG 8NewsFeed0B8LocationO AA0B24ServiceConfigFetcherTypeP
00007ffa10042f80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B14DeferredCursorC AA0B23GroupEmitterFactoryTypeP
00007ffa1002bebe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B14DeferredCursorC AA0B24ServiceConfigFetcherTypeP
00007ffa10042f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzG6cursor_t 8NewsFeed0B6CursorC AA0B23GroupEmitterFactoryTypeP
00007ffa10042ee6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzGAEIeggo_ 8NewsFeed0B6CursorC AA0B23GroupEmitterFactoryTypeP
00007ffa1002bdf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzGSg 8NewsFeed0B15CursorContainerO AA0B24ServiceConfigFetcherTypeP
00007ffa1002be1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y17FeedServiceConfig_____QzGSgz_x_q_q0______Rz_____R______R0_AB_____Qy_ADRSAbC_0a7ContentC0_____0aC0_____0aB7Context_____QZApCRtzAB_____Qy0_AKRSr1_lXX 8NewsFeed0B15CursorContainerO AA0B24ServiceConfigFetcherTypeP AE AA0beH0P AA0b8DatabaseH0P AG AA0befH0P AA0b7ContentfH0P AA0bfH0P AI
00007ffa1002a46c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y18FeedServiceContext_____QzGyKc 13TeaFoundation7PromiseC 8NewsFeed0E24ServiceConfigFetcherTypeP
00007ffa100397f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool_____QzSgG 13TeaFoundation7PromiseC 8NewsFeed0E17ServiceConfigTypeP
00007ffa1002cd78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool______0A5Group_____4Kind_____QZGSg 8NewsFeed0B17GroupKnobsRuleSetC AA0B17ServiceConfigTypeP AA0b4PoolI0P AA0bcI0P
00007ffa100290b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool______0A5Group_____QZG 8NewsFeed0B18GroupEmitterOutputO AA0B17ServiceConfigTypeP AA0b4PoolH0P
00007ffa10041070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y8FeedPool______0A5Group_____QZG______pIegozo_ 13TeaFoundation7PromiseC 8NewsFeed0E17ServiceConfigTypeP AD0e4PoolH0P s5ErrorP
00007ffa10037f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 11TeaSettings15SettingPropertyC
00007ffa100292ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 11TeaTemplate10LayoutItemC
00007ffa1002b2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 13TeaFoundation13ThreadsafeSetC
00007ffa10037f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 13TeaFoundation18ObservablePropertyC
00007ffa1002b810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 5TeaDB10FastColumnC
00007ffa100340d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 5TeaUI7CommandC
00007ffa1002c888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 8NewsFeed14FormatComputedC
00007ffa100288ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 8NewsFeed19FormatSelectorValueV
00007ffa1002ec76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 8NewsFeed24FormatCommandActionValueC
00007ffa10040688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 8NewsFeed31FormatCompilerPrimitivePropertyV
00007ffa10035f1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSG 8NewsFeed33FormatPrimitivePropertyDefinitionV
00007ffa1002cd4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSGSg 8NewsFeed0B17GroupKnobsRuleSetC
00007ffa10043254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSaySSGG 13TeaFoundation20CodingSafeDictionaryV
00007ffa10032ca6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSay_____GG 13TeaFoundation14PromiseDeduperC 8NewsFeed10SharedItemV
00007ffa1003a2e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSay_____GG 13TeaFoundation5CacheC 8NewsFeed17LayeredMediaLayerO
00007ffa1003af42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 11TeaTemplate10LayoutItemC
00007ffa1002b852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 5TeaDB10FastColumnC
00007ffa10037bb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySSSgG 8NewsFeed10CachedTextC
00007ffa10032468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa1003fe72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation12StateMachineC 8NewsFeed06FormatcD5EventV
00007ffa10028856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 8NewsFeed19SportsTaxonomyGraphC
00007ffa100359e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 8NewsFeed23SportsDataConfigurationV
00007ffa10034f30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation14PromiseDeduperC 8NewsFeed24SportsEmbedConfigurationV
00007ffa10035782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation5CacheC 8NewsFeed17SportsEventRosterV
00007ffa1004159c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____G 13TeaFoundation5CacheC 8NewsFeed23DebugFormatCompilerFileV
00007ffa10028e7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS______G SD6ValuesV 8NewsFeed30FormatContentSlotItemAuxiliaryV8ResolvedV
00007ffa1002b04c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySS_____yxq_GG 13TeaFoundation5CacheC 0A2UI17BlueprintModifierC
00007ffa1003802e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySSGG 11TeaSettings15SettingPropertyC
00007ffa10038012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySSGG 13TeaFoundation18ObservablePropertyC
00007ffa10033fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySaySo7FCIssueCGG 5TeaUI7CommandC
00007ffa10037fe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation18ObservablePropertyC 8NewsFeed18DebugFormatHistoryV
00007ffa1002a8f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation18ObservablePropertyC 8NewsFeed19DebugFormatLogEntryC
00007ffa1003c40c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation18ObservablePropertyC 8NewsFeed24FormatDebuggerBreakpointV
00007ffa10038164 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 13TeaFoundation6ResultO 8NewsFeed019DebugFormatCompilerC5EntryV
00007ffa10037d56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GG 8NewsFeed24DebugFormatManagerResultO AA0cD16PackageInventoryC
00007ffa1003814e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GGIegg_ 13TeaFoundation6ResultO 8NewsFeed019DebugFormatCompilerC5EntryV
00007ffa10032cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GGSg 13TeaFoundation7PromiseC 8NewsFeed10SharedItemV
00007ffa1002dd2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____y17FeedServiceConfig_____Qz_GG6values_Say______pG6errorstG 13TeaFoundation7PromiseC 8NewsFeed0E13GroupEmitTaskC6ResultV AD0E17CursorFactoryTypeP s5ErrorP
00007ffa10028fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySayytGG 13TeaFoundation7PromiseC
00007ffa10037f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 11TeaSettings15SettingPropertyC
00007ffa1003f69a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation15AsyncObservableC
00007ffa10037f7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation18ObservablePropertyC
00007ffa1002b2ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 13TeaFoundation6AtomicC
00007ffa10036682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 5TeaDB10FastColumnC
00007ffa1002f832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 8NewsFeed19FormatSelectorValueV
00007ffa10040644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 8NewsFeed31FormatCompilerPrimitivePropertyV
00007ffa10035ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 8NewsFeed33FormatPrimitivePropertyDefinitionV
00007ffa1002cdca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbGSg 8NewsFeed0B19GroupKnobsRuleValueC
00007ffa10032426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa10038070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 11TeaSettings15SettingPropertyC
00007ffa10035c4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 8NewsFeed11FormatRangeV
00007ffa10035186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 8NewsFeed11FormatValueV
00007ffa10035c58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdG 8NewsFeed15FormatTranslateV
00007ffa1002bc7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySdGSg 8NewsFeed0B19GroupKnobsRuleValueC
00007ffa10037f4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG 13TeaFoundation18ObservablePropertyC
00007ffa10038020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShySSGG 13TeaFoundation18ObservablePropertyC
00007ffa1002fada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShy_____GG 8NewsFeed11FormatValueV AA0C9ItemTraitO
00007ffa10038066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 11TeaSettings15SettingPropertyC
00007ffa10036678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 5TeaDB10FastColumnC
00007ffa100287c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 8NewsFeed0B19GroupKnobsRuleValueC
00007ffa1002fabe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 8NewsFeed16FormatSizeColumnV
00007ffa1002f814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 8NewsFeed19FormatSelectorValueV
00007ffa1004067e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 8NewsFeed31FormatCompilerPrimitivePropertyV
00007ffa10035f12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG 8NewsFeed33FormatPrimitivePropertyDefinitionV
00007ffa1002cd58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiGSg 8NewsFeed0B19GroupKnobsRuleValueC
00007ffa1003245c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySi_G 8NewsFeed33FormatPrimitivePropertyDefinitionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLO
00007ffa10038240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10CLLocationCSgG 13TeaFoundation6AtomicC
00007ffa10037c8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11UIImageViewCGSgXw 8NewsFeed33DebugFormatInspectorAccessoryCellC
00007ffa10037ca8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo11UIImageViewCGSgXwz_Xx 8NewsFeed33DebugFormatInspectorAccessoryCellC
00007ffa1003f874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo12SVImageLayerCG_AC05imageB0_____5modelt 5TeaUI11MotionLayerC 8NewsFeed012LayeredMediaD0O5ImageV
00007ffa1003f8a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13SVPlayerLayerCG_AC06playerB0_____5modelt 5TeaUI11MotionLayerC 8NewsFeed012LayeredMediaD0O5VideoV
00007ffa10033f0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14FCTagProviding_p_____G 5TeaUI12StateCommandC 8NewsFeed08BlockingdC0O
00007ffa10033f4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo14FCTagProviding_p_____G 5TeaUI12StateCommandC 8NewsFeed08IgnoringdC0O
00007ffa100376b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16UIViewControllerCG 5TeaUI024ViewControllerCollectionC4CellC
00007ffa1002ca64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17NSUnitTemperatureCG 10Foundation11MeasurementV
00007ffa1004122c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17SLHighlightCenterCG 13TeaFoundation4LazyC
00007ffa10037b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSAttributedStringCG 8NewsFeed10CachedTextC
00007ffa10036fa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSAttributedStringCG 8NewsFeed14FormatComputedC
00007ffa10037b92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18NSAttributedStringCGSg 8NewsFeed10CachedTextC
00007ffa1003e0d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19FCHeadlineProviding_pG 13TeaFoundation9ReferenceV
00007ffa1003409a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19FCHeadlineProviding_pG 5TeaUI7CommandC
00007ffa10038adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19FCHeadlineProviding_pG 8NewsFeed18SaveCommandContextV
00007ffa10039238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19FCHeadlineProviding_pGSg 13TeaFoundation9ReferenceV
00007ffa1003405e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19FCHeadlineProviding_pGSg 8NewsFeed18SaveCommandContextV
00007ffa10029322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24NELinkPresentationSource_pGSg 13TeaFoundation4LazyC
00007ffa10033fb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo7FCIssueCG 5TeaUI7CommandC
00007ffa1002a068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo7UIImageCG 8NewsFeed24FormatCommandActionValueC
00007ffa1002f804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 8NewsFeed18FormatUnboundValueV AA0c6OptionE0O
00007ffa1002b1b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____8NewsFeedyHCg_G 11TeaSettings15SettingPropertyC 0A8Template18LayoutContentScaleO AA8SettableP
00007ffa10037fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____8NewsFeedyHCg_G 11TeaSettings15SettingPropertyC So20UIUserInterfaceStyleV AA8SettableP
00007ffa10037fc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____8NewsFeedyHCg_G 11TeaSettings15SettingPropertyC So30UIUserInterfaceLayoutDirectionV AA8SettableP
00007ffa10037f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed0F11LayoutOrderO
00007ffa100380dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed0F4KindO
00007ffa10037f58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed17DebugFormatDeviceO
00007ffa10038088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed18DebugFormatTestRunO
00007ffa100380c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed18DebugFormatWeatherO
00007ffa100380b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed19DebugFormatLocationO
00007ffa1003807a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed20DebugFormatTestScopeO
00007ffa10038096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11TeaSettings15SettingPropertyC 8NewsFeed22DebugFormatTestSubjectO
