000000024af11e28 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024af07aec (__TEXT,__text) external _dynaBufChar
000000024af07b48 (__TEXT,__text) external _dynaBufContents
000000024af07b18 (__TEXT,__text) external _dynaBufCurrentChar
000000024af076d0 (__TEXT,__text) external _dynaBufDelete
000000024af07a44 (__TEXT,__text) external _dynaBufDeleteChars
000000024af07b50 (__TEXT,__text) external _dynaBufExtract
0000000270406d38 (__AUTH,__data) external _dynaBufFileClass_glob
000000024af0cc44 (__TEXT,__text) external _dynaBufFileClose
000000024af0cc14 (__TEXT,__text) external _dynaBufFileEof
000000024af0ca3c (__TEXT,__text) external _dynaBufFileOpen
000000024af0caa0 (__TEXT,__text) external _dynaBufFileRead
000000024af0cbe8 (__TEXT,__text) external _dynaBufFileWrite
000000024af07a94 (__TEXT,__text) external _dynaBufLength
000000024af07ac8 (__TEXT,__text) external _dynaBufMoveAbs
000000024af07a9c (__TEXT,__text) external _dynaBufMoveRel
000000024af075d0 (__TEXT,__text) external _dynaBufNew
000000024af0770c (__TEXT,__text) external _dynaBufReset
000000024aee7f34 (__TEXT,__text) external _eciLinkCleanup
000000024aee8f0c (__TEXT,__text) external _eciLinkDataFromECI
000000024aee8f68 (__TEXT,__text) external _eciLinkDataToECI
000000024aee8ed4 (__TEXT,__text) external _eciLinkDelete
0000000270406c78 (__AUTH,__data) external _eciLinkFileClass_glob
000000024aee8e68 (__TEXT,__text) external _eciLinkNew
000000024aee8e64 (__TEXT,__text) external _ecilink_delete
000000024aee8e10 (__TEXT,__text) external _ecilink_new
000000024ae4b68c (__TEXT,__text) external _eightkHz_filter
000000024ae6ae18 (__TEXT,__text) external _ellipsis
000000024aee7bd8 (__TEXT,__text) external _eloqc_delete
000000024aee7b78 (__TEXT,__text) external _eloqc_new
000000024ae6ca5c (__TEXT,__text) external _email_address
000000024ae57330 (__TEXT,__text) external _emphasis_anno
000000024ae72f40 (__TEXT,__text) external _end_of_sentence
000000024ae75a54 (__TEXT,__text) external _end_of_token
000000024ae70024 (__TEXT,__text) external _end_of_word
000000024aee8748 (__TEXT,__text) external _engsynClearInput
000000024aee8938 (__TEXT,__text) external _engsynClose
000000024aee89d8 (__TEXT,__text) external _engsynDeleteDict
000000024aee8a58 (__TEXT,__text) external _engsynDictFindFirst
000000024aee8a64 (__TEXT,__text) external _engsynDictFindNext
000000024aee8a70 (__TEXT,__text) external _engsynDictLookup
000000024aee8370 (__TEXT,__text) external _engsynEnd
000000024aee86e4 (__TEXT,__text) external _engsynFlush
000000024aee89d0 (__TEXT,__text) external _engsynGetDict
000000024aee8530 (__TEXT,__text) external _engsynGetLastError
000000024aee8910 (__TEXT,__text) external _engsynInsertDelayedSynthesisIndex
000000024aee88f0 (__TEXT,__text) external _engsynInsertSynthesisIndex
000000024aee8a1c (__TEXT,__text) external _engsynLoadDict
000000024aee8978 (__TEXT,__text) external _engsynNewDict
000000024aee87f0 (__TEXT,__text) external _engsynOutputPlaying
000000024aee8824 (__TEXT,__text) external _engsynPause
000000024aee848c (__TEXT,__text) external _engsynProcessRemaining
000000024aee83ec (__TEXT,__text) external _engsynProcessSentences
000000024aee8684 (__TEXT,__text) external _engsynReadErrorMessage
000000024aee8630 (__TEXT,__text) external _engsynReadPhonemes
000000024aee88dc (__TEXT,__text) external _engsynRegisterAnnoCallback
000000024aee88e8 (__TEXT,__text) external _engsynRegisterIndexCallback
000000024aee88ec (__TEXT,__text) external _engsynRegisterPhonemeCallback
000000024aee88d0 (__TEXT,__text) external _engsynRegisterUserIndexCallback
000000024aee88b8 (__TEXT,__text) external _engsynRegisterWordCallback
000000024aee88c4 (__TEXT,__text) external _engsynRegisterWordIndexCallback
000000024aee8568 (__TEXT,__text) external _engsynRestart
000000024aee8a38 (__TEXT,__text) external _engsynSaveDict
000000024aee87bc (__TEXT,__text) external _engsynSetAbort
000000024aee89d4 (__TEXT,__text) external _engsynSetDict
000000024aee887c (__TEXT,__text) external _engsynSetDurationCallback
000000024aee8880 (__TEXT,__text) external _engsynSetKlattConstHook
000000024aee889c (__TEXT,__text) external _engsynSetKlattDynamicHook
000000024aee8860 (__TEXT,__text) external _engsynSetSynthToCallback
000000024aee8844 (__TEXT,__text) external _engsynSetSynthToNamedFile
000000024aee8278 (__TEXT,__text) external _engsynStart
000000024aee8a48 (__TEXT,__text) external _engsynUpdateDict
000000024aee892c (__TEXT,__text) external _engsynWantPhonemeIndices
000000024aee99e8 (__TEXT,__text) external _ensureInputStream
000000024af04080 (__TEXT,__text) non-external _ensure_spaces
000000024aed1cc0 (__TEXT,__text) external _entry_phrase_to_left
000000024aef6db0 (__TEXT,__text) external _enum_field
000000024ae58278 (__TEXT,__text) external _environment_anno
000000024af07bd4 (__TEXT,__text) external _errorIgnore
000000024af05824 (__TEXT,__text) external _errorKlattIgnore
000000024af07bdc (__TEXT,__text) external _errorStd
000000024ae43098 (__TEXT,__text) external _estimate_lang_nsylls
000000024ae7f85c (__TEXT,__text) external _estimate_nsylls
000000024aed7164 (__TEXT,__text) external _estimate_span_nsylls
000000024aef2c5c (__TEXT,__text) external _etiwinMain
000000024aef2cd0 (__TEXT,__text) external _etiwinMainDLL
000000024ae644b8 (__TEXT,__text) external _exclam_phrase
000000024aef3104 (__TEXT,__text) external _execcmd
                 (undefined) external _exit (from libSystem)
                 (undefined) external _exp (from libSystem)
                 (undefined) external _exp2 (from libSystem)
000000024af04ac0 (__TEXT,__text) non-external _expand_cols
000000024af049f4 (__TEXT,__text) non-external _expand_lines
                 (undefined) external _expf (from libSystem)
000000024ae4e000 (__TEXT,__text) external _extend_vals
000000024aeeaa0c (__TEXT,__text) non-external _extract
000000024aeea194 (__TEXT,__text) external _extractInputStreamString
000000024aef7524 (__TEXT,__text) external _extract_string
000000024ae51054 (__TEXT,__text) external _f0_step
000000024af052b8 (__TEXT,__text) external _f0_stepi
000000026ea892d0 (__DATA,__common) external _f1d
000000024aef2f50 (__TEXT,__text) external _fail
                 (undefined) external _fclose (from libSystem)
000000024aefa46c (__TEXT,__text) non-external _fdel
000000024aef9f94 (__TEXT,__text) non-external _fdeldel
000000024ae41344 (__TEXT,__text) non-external _fence
000000024ae44a64 (__TEXT,__text) non-external _fence
000000024ae46334 (__TEXT,__text) non-external _fence
000000024ae4839c (__TEXT,__text) non-external _fence
000000024ae4af4c (__TEXT,__text) non-external _fence
000000024ae4d1f4 (__TEXT,__text) non-external _fence
000000024ae4eac0 (__TEXT,__text) non-external _fence
000000024ae4f348 (__TEXT,__text) non-external _fence
000000024ae52744 (__TEXT,__text) non-external _fence
000000024ae55164 (__TEXT,__text) non-external _fence
000000024ae566b4 (__TEXT,__text) non-external _fence
000000024ae56c4c (__TEXT,__text) non-external _fence
000000024ae5c1e4 (__TEXT,__text) non-external _fence
000000024ae5d370 (__TEXT,__text) non-external _fence
000000024ae5e998 (__TEXT,__text) non-external _fence
000000024ae60ac4 (__TEXT,__text) non-external _fence
000000024ae6866c (__TEXT,__text) non-external _fence
000000024ae6a344 (__TEXT,__text) non-external _fence
000000024ae798b4 (__TEXT,__text) non-external _fence
000000024ae7c24c (__TEXT,__text) non-external _fence
000000024ae7e708 (__TEXT,__text) non-external _fence
000000024ae7ff84 (__TEXT,__text) non-external _fence
000000024ae86fe8 (__TEXT,__text) non-external _fence
000000024ae872cc (__TEXT,__text) non-external _fence
000000024ae882f8 (__TEXT,__text) non-external _fence
000000024ae8c228 (__TEXT,__text) non-external _fence
000000024ae916f4 (__TEXT,__text) non-external _fence
000000024ae95534 (__TEXT,__text) non-external _fence
000000024ae99a3c (__TEXT,__text) non-external _fence
000000024ae9ce74 (__TEXT,__text) non-external _fence
000000024aea01ac (__TEXT,__text) non-external _fence
000000024aead5a4 (__TEXT,__text) non-external _fence
000000024aec02a8 (__TEXT,__text) non-external _fence
000000024aec2828 (__TEXT,__text) non-external _fence
000000024aec2df0 (__TEXT,__text) non-external _fence
000000024aec584c (__TEXT,__text) non-external _fence
000000024aec7b64 (__TEXT,__text) non-external _fence
000000024aecbcc0 (__TEXT,__text) non-external _fence
000000024aed41c4 (__TEXT,__text) non-external _fence
000000024aed4e6c (__TEXT,__text) non-external _fence
000000024aed60c0 (__TEXT,__text) non-external _fence
000000024aed78c4 (__TEXT,__text) non-external _fence
000000024aed7ad8 (__TEXT,__text) non-external _fence
                 (undefined) external _feof (from libSystem)
                 (undefined) external _fflush (from libSystem)
                 (undefined) external _fgetc (from libSystem)
                 (undefined) external _fgets (from libSystem)
000000024aef6354 (__TEXT,__text) external _field_name
000000024aef6de0 (__TEXT,__text) external _field_value
000000024af08224 (__TEXT,__text) external _fileExists
000000024af083d4 (__TEXT,__text) external _fileFindInPath
000000024af08340 (__TEXT,__text) external _fileFindProgDir
000000024af082e4 (__TEXT,__text) external _fileModTime
000000024af08284 (__TEXT,__text) external _filenameModTime
                 (undefined) external _fileno (from libSystem)
000000024aef7a9c (__TEXT,__text) external _fill_stream_list
000000024ae4b2ec (__TEXT,__text) external _filter_by_range
000000024ae539a0 (__TEXT,__text) external _final_voiced_release
000000024af0c240 (__TEXT,__text) non-external _findInputFile
000000024af0c3f4 (__TEXT,__text) non-external _findOutputElement
000000024af0c3a0 (__TEXT,__text) non-external _findOutputFile
000000024ae48f7c (__TEXT,__text) external _find_acoustic_nuc
000000024ae42af0 (__TEXT,__text) external _find_lang_obligatory_phrase
000000024ae42bf4 (__TEXT,__text) external _find_lang_potential_phrase
000000024ae80b24 (__TEXT,__text) external _find_last_syll
000000024ae52230 (__TEXT,__text) external _find_most_stressed_syll
000000024ae76494 (__TEXT,__text) external _find_next_token
000000024ae766d4 (__TEXT,__text) external _find_next_word
000000024ae434e8 (__TEXT,__text) external _find_nucleus
000000024af02b70 (__TEXT,__text) external _find_off
000000024ae7dc3c (__TEXT,__text) external _find_pair_of_single_quotes
000000024ae76be0 (__TEXT,__text) external _find_prev_word_optional_comma
000000024ae769e8 (__TEXT,__text) external _find_previous_word
000000024ae91770 (__TEXT,__text) external _find_span_nucleus
000000024aecd530 (__TEXT,__text) external _find_span_obligatory_phrase
000000024aecd6d4 (__TEXT,__text) external _find_span_potential_phrase
000000024af02b34 (__TEXT,__text) external _find_sync
000000024ae621ac (__TEXT,__text) external _find_unpuncted_phrases
000000024aefcb48 (__TEXT,__text) external _findsync
000000024aef6378 (__TEXT,__text) external _first_field
000000024aef7054 (__TEXT,__text) external _first_fieldval
000000024ae4ff30 (__TEXT,__text) external _first_postnucl_accent
000000024ae84724 (__TEXT,__text) external _first_root_vow
000000024aefeb44 (__TEXT,__text) non-external _firstdefd
000000024aeebeb0 (__TEXT,__text) external _floatDur
000000024aeec240 (__TEXT,__text) external _flushDelayedSynthQueue
000000024ae779ec (__TEXT,__text) external _followed_by_hyphen
000000024af03a88 (__TEXT,__text) external _followed_by_token
000000024ae67564 (__TEXT,__text) external _follows_end_quote
                 (undefined) external _fopen (from libSystem)
000000024aef21e8 (__TEXT,__text) external _for_adv
000000024aef23b8 (__TEXT,__text) external _for_cont_from
000000024aef1138 (__TEXT,__text) external _for_loop_preamble
000000024aef22d8 (__TEXT,__text) external _for_test
000000024aef1b14 (__TEXT,__text) external _forall_adv_l
000000024aef1bf8 (__TEXT,__text) external _forall_adv_over_l
000000024aef1d3c (__TEXT,__text) external _forall_adv_over_r
000000024aef1c7c (__TEXT,__text) external _forall_adv_r
000000024aef1b7c (__TEXT,__text) external _forall_adv_upto_l
000000024aef1cc4 (__TEXT,__text) external _forall_adv_upto_r
000000024aef2160 (__TEXT,__text) external _forall_cont_from
000000024aef20c0 (__TEXT,__text) external _forall_to_test
000000024aef0d48 (__TEXT,__text) external _forceErrorBacktrack
000000024ae5ed50 (__TEXT,__text) external _forced_synthesis
000000024aef1dbc (__TEXT,__text) external _forto_adv_l
000000024aef1ecc (__TEXT,__text) external _forto_adv_over_l
000000024aef2048 (__TEXT,__text) external _forto_adv_over_r
000000024aef1f50 (__TEXT,__text) external _forto_adv_r
000000024aef1e1c (__TEXT,__text) external _forto_adv_upto_l
000000024aef1fac (__TEXT,__text) external _forto_adv_upto_r
                 (undefined) external _fprintf (from libSystem)
                 (undefined) external _fputc (from libSystem)
                 (undefined) external _fputs (from libSystem)
                 (undefined) external _fread (from libSystem)
                 (undefined) external _free (from libSystem)
000000024af0078c (__TEXT,__text) external _freeDeltaHeapObject
000000024af008cc (__TEXT,__text) external _freeDeltaHeapTo
000000024aef16b8 (__TEXT,__text) non-external _freeDeltaStackTo
000000024aef2478 (__TEXT,__text) non-external _freeDeltaStackTo
000000024aef5254 (__TEXT,__text) non-external _freeDeltaStackTo
000000024aef6098 (__TEXT,__text) non-external _freeDeltaStackTo
000000024af0088c (__TEXT,__text) non-external _freeDynaMem
000000024af01b84 (__TEXT,__text) external _free_heap
000000024af030e0 (__TEXT,__text) non-external _free_lines
000000024aef7c60 (__TEXT,__text) external _free_stream_list
                 (undefined) external _fstat (from libSystem)
                 (undefined) external _fwrite (from libSystem)
000000024aefdf3c (__TEXT,__text) external _gcql
000000024aefdf8c (__TEXT,__text) external _gcqr
000000024aef0a2c (__TEXT,__text) external _gen_copy
000000024aef0948 (__TEXT,__text) external _gencur_framedur
000000024aef09a8 (__TEXT,__text) external _gencur_params
000000024aef099c (__TEXT,__text) external _gencur_timestm
000000024aef0864 (__TEXT,__text) external _gendef_framedur
000000024aef08c4 (__TEXT,__text) external _gendef_params
000000024aef08b8 (__TEXT,__text) external _gendef_timestm
000000024aef07d8 (__TEXT,__text) external _generate
000000024ae551e0 (__TEXT,__text) external _generate_acoustic_vals
000000024ae483bc (__TEXT,__text) external _generate_durations
000000024ae4f3c4 (__TEXT,__text) external _generate_intonation
000000024aec7bc0 (__TEXT,__text) external _generate_span_diaphons
000000024aeea724 (__TEXT,__text) external _getDeltaCcodeParm
000000024af00a0c (__TEXT,__text) external _getDeltaHeapSegNumber
000000024aee7748 (__TEXT,__text) external _getEngsynError
000000024aee771c (__TEXT,__text) external _getEngsynErrorRange
000000024aee8364 (__TEXT,__text) external _getFullPathName
000000024aee816c (__TEXT,__text) external _getObject
000000024aef2d3c (__TEXT,__text) external _getProgramName
000000024aebdaac (__TEXT,__text) external _get_context_gender
000000024aec223c (__TEXT,__text) external _get_end_of_noun_series
000000024ae59fbc (__TEXT,__text) external _get_formant_voice_vals
000000024aeaf85c (__TEXT,__text) external _get_gender_number
000000024ae69d08 (__TEXT,__text) external _get_indices
000000024ae5f20c (__TEXT,__text) external _get_input
000000024ae432fc (__TEXT,__text) external _get_nuc_AV
000000024ae65b20 (__TEXT,__text) external _get_nuclear_accent
000000024ae80db4 (__TEXT,__text) external _get_numRootSylls
000000024aeb22c8 (__TEXT,__text) external _get_number
000000024ae7a0e8 (__TEXT,__text) external _get_number_info
000000024aef0d70 (__TEXT,__text) external _get_parm
000000024ae496b4 (__TEXT,__text) external _get_pause_trans_dur
000000024ae9e91c (__TEXT,__text) external _get_span_fric_trans_dur
000000024ae9e530 (__TEXT,__text) external _get_span_nas_trans_dur
000000024ae9f46c (__TEXT,__text) external _get_span_son_trans_dur
000000024ae9ee7c (__TEXT,__text) external _get_span_stop_trans_dur
000000024ae9d360 (__TEXT,__text) external _get_span_trans_dur
000000024ae9e7f0 (__TEXT,__text) external _get_span_trill_trans_dur
000000024ae9d764 (__TEXT,__text) external _get_span_vow_trans_dur
000000024ae9e13c (__TEXT,__text) external _get_spanl_high_pal_trans_dur
000000024ae94cc0 (__TEXT,__text) external _get_stanspan_non_vowels
000000024ae95554 (__TEXT,__text) external _get_stanspan_nuc_AV
000000024ae5f610 (__TEXT,__text) external _get_tok
000000024ae436ec (__TEXT,__text) external _get_trans_dur
                 (undefined) external _getchar (from libSystem)
                 (undefined) external _getcwd (from libSystem)
                 (undefined) external _getenv (from libSystem)
000000024aefd75c (__TEXT,__text) non-external _getgptr
000000024aefd7f8 (__TEXT,__text) non-external _getlptr
000000024ae5f910 (__TEXT,__text) external _gettok
000000024aefb3f4 (__TEXT,__text) non-external _gettok
000000026ea890c0 (__DATA,__common) external _globalJustGetLanguage
000000024aef2d50 (__TEXT,__text) external _goto_1
000000024ae42538 (__TEXT,__text) external _gramm_cat_dict_lookup
000000024aef2d54 (__TEXT,__text) external _halt
000000024ae7d1bc (__TEXT,__text) external _handle_SPR
000000024ae6a8e0 (__TEXT,__text) external _handle_end_of_delta
000000024ae59028 (__TEXT,__text) external _handle_invalid_anno
000000024ae61950 (__TEXT,__text) external _handle_non_phrasal_commas
000000024ae5553c (__TEXT,__text) external _handle_pause
000000024af08110 (__TEXT,__text) external _hasExtension
000000024af08638 (__TEXT,__text) external _hashDelete
000000024af08798 (__TEXT,__text) external _hashDeleteInt
000000024af089bc (__TEXT,__text) external _hashDeleteString
000000024af086e8 (__TEXT,__text) external _hashInsertInt
000000024af088c4 (__TEXT,__text) external _hashInsertString
000000024af08b3c (__TEXT,__text) external _hashIterConstruct
000000024af08bb0 (__TEXT,__text) external _hashIterInt
000000024af08b60 (__TEXT,__text) external _hashIterNext
000000024af08bc8 (__TEXT,__text) external _hashIterRef
000000024af08bbc (__TEXT,__text) external _hashIterString
000000024af0874c (__TEXT,__text) external _hashLookupInt
000000024af08964 (__TEXT,__text) external _hashLookupString
000000024af08820 (__TEXT,__text) external _hashMoveInt
000000024af08a7c (__TEXT,__text) external _hashMoveString
000000024af08558 (__TEXT,__text) external _hashNew
000000026ea8905f (__DATA,__bss) non-external _heading_string.buf
000000024ae43b88 (__TEXT,__text) external _high_low_star_tone
000000024ae43c2c (__TEXT,__text) external _high_star_low_tone
000000024ae438f8 (__TEXT,__text) external _high_tone
000000024aeebf38 (__TEXT,__text) external _holdSynthDevice
000000024ae6e20c (__TEXT,__text) external _hyphen
000000024ae74df8 (__TEXT,__text) external _hyphen_between_nums
000000024aef3174 (__TEXT,__text) external _if_testeq
000000024aef33dc (__TEXT,__text) external _if_testeq_v_i
000000024aef313c (__TEXT,__text) external _if_testeq_v_lng
000000024aef3254 (__TEXT,__text) external _if_testge
000000024aef344c (__TEXT,__text) external _if_testge_v_i
000000024aef321c (__TEXT,__text) external _if_testge_v_lng
000000024aef32c4 (__TEXT,__text) external _if_testgt
000000024aef3484 (__TEXT,__text) external _if_testgt_v_i
000000024aef328c (__TEXT,__text) external _if_testgt_v_lng
000000024aef31e4 (__TEXT,__text) external _if_testle
000000024aef3414 (__TEXT,__text) external _if_testle_v_i
000000024aef31ac (__TEXT,__text) external _if_testle_v_lng
000000024aef3334 (__TEXT,__text) external _if_testlt
000000024aef34bc (__TEXT,__text) external _if_testlt_v_i
000000024aef32fc (__TEXT,__text) external _if_testlt_v_lng
000000024aef33a4 (__TEXT,__text) external _if_testneq
000000024aef34f4 (__TEXT,__text) external _if_testneq_v_i
000000024aef336c (__TEXT,__text) external _if_testneq_v_lng
000000024ae73fd4 (__TEXT,__text) external _in_brackets
000000024ae73d5c (__TEXT,__text) external _in_quotes
000000024ae844bc (__TEXT,__text) external _in_syllable
000000024ae46ff8 (__TEXT,__text) external _increment_output_file_number
000000024aee7fb4 (__TEXT,__text) external _initDllLink
000000024aef18a8 (__TEXT,__text) external _initGlobalVars
000000024aeec900 (__TEXT,__text) external _initStreamArray
000000024aee7754 (__TEXT,__text) external _initStreamArrays
000000024ae47358 (__TEXT,__text) external _init_current_word_ptrs
000000024af0aa3c (__TEXT,__text) external _init_delete
000000024ae697b8 (__TEXT,__text) external _init_delta
000000024ae5db80 (__TEXT,__text) external _init_gcat_vars
000000024ae44400 (__TEXT,__text) external _init_lang_vars
000000024af048f0 (__TEXT,__text) non-external _init_line
000000024af0a950 (__TEXT,__text) external _init_new
000000024ae50bc0 (__TEXT,__text) external _init_nuclwrd_vars
000000024ae47a58 (__TEXT,__text) external _init_phr_feature_vars
000000024ae4f88c (__TEXT,__text) external _init_phrase_inton_vars
000000024ae477f8 (__TEXT,__text) external _init_phrase_vars
000000024ae44a84 (__TEXT,__text) external _init_platform
000000024ae6f59c (__TEXT,__text) external _init_ptr_End_reproc_string
000000024ae870dc (__TEXT,__text) external _init_span_vars
000000024aef7650 (__TEXT,__text) external _init_stream
000000024ae55a7c (__TEXT,__text) external _init_syll_acoustic_vars
000000024ae4faf0 (__TEXT,__text) external _init_syll_inton_vars
000000024ae47ec4 (__TEXT,__text) external _init_syll_vars
000000024ae470c4 (__TEXT,__text) external _init_symbolic_vars
000000024ae4716c (__TEXT,__text) external _init_tm_vars
000000024aee7a3c (__TEXT,__text) external _init_user_dicts
000000024ae463b0 (__TEXT,__text) external _init_vars
000000024ae50844 (__TEXT,__text) external _init_voice_vars
000000024ae7f63c (__TEXT,__text) external _init_word
000000024ae4f9e8 (__TEXT,__text) external _init_word_inton_vars
000000024ae472c0 (__TEXT,__text) external _init_word_ptrs
000000024ae47404 (__TEXT,__text) external _init_word_vars
000000024aeefe68 (__TEXT,__text) external _initdelta
000000024af00578 (__TEXT,__text) external _initializeDeltaHeap
000000024af00a84 (__TEXT,__text) external _initializeDeltaStack
000000024aee7c28 (__TEXT,__text) external _initializeIO
000000024aeeb41c (__TEXT,__text) external _ins_rdtoks
000000024aef777c (__TEXT,__text) external _ins_sync
000000024aef7670 (__TEXT,__text) external _ins_tok_named
000000024aeeb0e8 (__TEXT,__text) external _ins_tokens
000000024aef3e6c (__TEXT,__text) external _ins_tokens_f
000000024aef3d48 (__TEXT,__text) external _ins_tokens_i
000000024aef3ae4 (__TEXT,__text) external _ins_tokens_l
000000024aef3c14 (__TEXT,__text) external _ins_tokens_lng
000000024aef39dc (__TEXT,__text) external _ins_tokens_s
000000024aeec15c (__TEXT,__text) external _insertDelayedSynthIndex
000000024aeec108 (__TEXT,__text) external _insertPhoneme
000000024aeec1f8 (__TEXT,__text) external _insertSynthIndex
000000024aef02e4 (__TEXT,__text) external _insert_2pt
000000024aef40a4 (__TEXT,__text) external _insert_2pt_f
000000024aef4064 (__TEXT,__text) external _insert_2pt_i
000000024aef3fe4 (__TEXT,__text) external _insert_2pt_l
000000024aef4024 (__TEXT,__text) external _insert_2pt_lng
000000024aef3fa4 (__TEXT,__text) external _insert_2pt_s
000000024aef0358 (__TEXT,__text) external _insert_2ptv
000000024ae4d214 (__TEXT,__text) external _insert_acoustic_vals
000000024ae49b30 (__TEXT,__text) external _insert_burst_dur
000000024ae60600 (__TEXT,__text) external _insert_char_count
000000024ae61f50 (__TEXT,__text) external _insert_comma_phrase
000000024ae49434 (__TEXT,__text) external _insert_dur
000000024ae51644 (__TEXT,__text) external _insert_f0
000000024ae81480 (__TEXT,__text) external _insert_final_stress
000000024aedcb9c (__TEXT,__text) external _insert_hundreds_ending
000000024ae815b8 (__TEXT,__text) external _insert_initial_stress
000000024aef0498 (__TEXT,__text) external _insert_l
000000024aef0568 (__TEXT,__text) external _insert_lv
000000024ae61608 (__TEXT,__text) external _insert_major_phrase
000000024ae762b8 (__TEXT,__text) external _insert_non_phrase_pause
000000024af03d80 (__TEXT,__text) non-external _insert_padding
000000024ae488cc (__TEXT,__text) external _insert_pause_durs
000000024ae812f8 (__TEXT,__text) external _insert_penult_stress
000000024ae63edc (__TEXT,__text) external _insert_phrase
000000024ae503c4 (__TEXT,__text) external _insert_phrase_final_tones
000000024ae66fb0 (__TEXT,__text) external _insert_phrase_pause
000000024ae50648 (__TEXT,__text) external _insert_preset_phrase_tone
000000024aef0500 (__TEXT,__text) external _insert_r
000000024ae816f8 (__TEXT,__text) external _insert_root_final_stress
000000024aef06a8 (__TEXT,__text) external _insert_rv
000000024ae820ec (__TEXT,__text) external _insert_space
000000024af04168 (__TEXT,__text) non-external _insert_space
000000024af0370c (__TEXT,__text) external _insert_spaces
000000024aede8d4 (__TEXT,__text) external _insert_span_gender
000000024aed4560 (__TEXT,__text) external _insert_span_spr_phone
000000024ae4228c (__TEXT,__text) external _insert_spr_phone
000000024ae811a4 (__TEXT,__text) external _insert_stress
000000024aef7cbc (__TEXT,__text) external _insert_string
000000024ae55b28 (__TEXT,__text) external _insert_syll_level_vals
000000024ae50004 (__TEXT,__text) external _insert_target_t3
000000024af03b9c (__TEXT,__text) external _insert_token
000000024af03d88 (__TEXT,__text) non-external _insert_token_name
000000024ae48484 (__TEXT,__text) external _insert_transitions
000000024ae63af8 (__TEXT,__text) external _insert_unpuncted_phrase
000000024ae6308c (__TEXT,__text) external _insert_unpuncted_phrases
000000024ae5c9c8 (__TEXT,__text) external _insert_userdict_root
000000024ae5acb4 (__TEXT,__text) external _insert_voice_change_pause
000000024ae7f1f4 (__TEXT,__text) external _insert_word
000000024ae818c8 (__TEXT,__text) external _insert_zero_sylls
000000024ae78058 (__TEXT,__text) external _inside_orig_inp_token
000000024ae5cb68 (__TEXT,__text) external _internal_dict_lookup
000000024ae6b59c (__TEXT,__text) external _interpret_single_char_modes
000000024ae5c644 (__TEXT,__text) external _isLegalWord
000000024aeb7c84 (__TEXT,__text) external _is_adj
000000024ae57118 (__TEXT,__text) external _is_afterslash_char
000000024aeb43ec (__TEXT,__text) external _is_ar_verb
000000024aeb9fe0 (__TEXT,__text) external _is_ar_verb_ending
000000024aeb38a8 (__TEXT,__text) external _is_ar_verb_stem
000000024aeb2e24 (__TEXT,__text) external _is_cliticizable_stem
000000024aeb4544 (__TEXT,__text) external _is_er_verb
000000024aeba734 (__TEXT,__text) external _is_er_verb_ending
000000024aeb3c58 (__TEXT,__text) external _is_er_verb_stem
000000024aecd344 (__TEXT,__text) external _is_exclam_verb
000000024ae778dc (__TEXT,__text) external _is_hyphenated_word
000000024aeaf338 (__TEXT,__text) external _is_imperative
000000024ae83a68 (__TEXT,__text) external _is_in_parentheses
000000024aeb0f8c (__TEXT,__text) external _is_inf
000000024aebd158 (__TEXT,__text) external _is_ir_go_verb
000000024aeb469c (__TEXT,__text) external _is_ir_verb
000000024aebaee8 (__TEXT,__text) external _is_ir_verb_ending
000000024aeb3ec4 (__TEXT,__text) external _is_ir_verb_stem
000000024aeb42a4 (__TEXT,__text) external _is_irregular_verb
000000024aeb78d8 (__TEXT,__text) external _is_noun
000000024aeccc14 (__TEXT,__text) external _is_noun_phrase
000000024ae6d754 (__TEXT,__text) external _is_pathname
000000024aeb0d34 (__TEXT,__text) external _is_pres_part
000000024ae83700 (__TEXT,__text) external _is_proper_name
000000024aecd158 (__TEXT,__text) external _is_quot_verb
000000024aebbfa4 (__TEXT,__text) external _is_span_ar_irregular
000000024aebb6b8 (__TEXT,__text) external _is_span_er_irregular
000000024aebc890 (__TEXT,__text) external _is_span_ir_irregular
000000024aec477c (__TEXT,__text) external _is_span_plural
000000024ae845e8 (__TEXT,__text) external _is_spr
000000024ae4fbec (__TEXT,__text) external _is_target_syll
000000024aef6450 (__TEXT,__text) external _is_token_next
000000024aef6430 (__TEXT,__text) external _is_token_prev
000000024ae42ec4 (__TEXT,__text) external _isitAlt
000000024ae42dc0 (__TEXT,__text) external _isitWH
000000024aed3240 (__TEXT,__text) external _isit_span_Alt
000000024aed2f48 (__TEXT,__text) external _isit_span_WH
                 (undefined) external _isspace (from libSystem)
000000024af07500 (__TEXT,__text) external _klattSetVolumeMultiplier
000000024af057dc (__TEXT,__text) external _klatt_delete
000000024af0575c (__TEXT,__text) external _klatt_new
000000024ae42044 (__TEXT,__text) external _lang_hyphen_between_nums
000000024ae42a40 (__TEXT,__text) external _lang_non_phrasal_comma
000000024ae43240 (__TEXT,__text) external _lang_phrase_level_rules
000000024ae4243c (__TEXT,__text) external _lang_specific_SPR
                 (undefined) external _ldiv (from libSystem)
000000024aef6498 (__TEXT,__text) external _left_context
000000024aef6400 (__TEXT,__text) external _left_delta
000000024aef67d4 (__TEXT,__text) non-external _legal_double
000000024ae5911c (__TEXT,__text) external _legal_end_of_anno
000000024aef676c (__TEXT,__text) non-external _legal_int
