000000024c5ee8ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024c4d4dc8 (__TEXT,__text) external _modulate_burst
000000024c4d50c4 (__TEXT,__text) external _modulate_nas_AV
000000024c4d4b58 (__TEXT,__text) external _modulate_noise
000000024c4d80f8 (__TEXT,__text) external _modulate_pwind
000000024c5e0604 (__TEXT,__text) external _modulate_pwindi
000000024c5e0664 (__TEXT,__text) external _modulo
000000024c50a380 (__TEXT,__text) external _modulus
000000024c4c7854 (__TEXT,__text) external _monetary_exp
000000024c5ce9d8 (__TEXT,__text) external _move_f
000000024c5ce8d8 (__TEXT,__text) external _move_i
000000024c5ce7dc (__TEXT,__text) external _move_lng
000000024c56a20c (__TEXT,__text) external _move_past_nounadj_pl
000000024c530118 (__TEXT,__text) external _move_t1_begin_prev_syllable
000000024c53043c (__TEXT,__text) external _move_t1_end_prev_syllable
000000024c5c3068 (__TEXT,__text) external _multitask
000000024c59bff0 (__TEXT,__text) external _n_rules
000000024c4d31a8 (__TEXT,__text) external _nasalize_vow
000000024c5d018c (__TEXT,__text) external _ncompare
000000024c5d01e0 (__TEXT,__text) external _ncompare_s
000000024c597f24 (__TEXT,__text) external _ne_vow_elision
000000024c5dec70 (__TEXT,__text) non-external _new_sync
000000024c5df5b4 (__TEXT,__text) non-external _next_abs_split
000000024c5d154c (__TEXT,__text) external _next_field
000000024c5d2258 (__TEXT,__text) external _next_fieldval
000000024c5df0e8 (__TEXT,__text) external _next_non_blank
000000024c5b4930 (__TEXT,__text) external _next_phone_is_vowel
000000024c5df604 (__TEXT,__text) non-external _next_ptr_split
000000024c5de9a8 (__TEXT,__text) non-external _next_space_or_sync
000000024c5df564 (__TEXT,__text) non-external _next_stream_split
000000024c5de790 (__TEXT,__text) external _next_sync
000000024c5d1624 (__TEXT,__text) external _next_token
000000024c5ae444 (__TEXT,__text) external _no_pause_btw_coordinated_NPs
000000024c4e68f0 (__TEXT,__text) external _no_readin
000000024c4ef944 (__TEXT,__text) external _no_words_in_delta
000000024c5ca53c (__TEXT,__text) external _noass
000000024c5d1d48 (__TEXT,__text) external _non_unique_value
000000024c5cdee8 (__TEXT,__text) external _noop1
000000024c58a070 (__TEXT,__text) external _normalize_fren_letters
000000024c4c76ac (__TEXT,__text) external _normalize_letters
000000024c4f1140 (__TEXT,__text) external _normalize_text
000000024c5e5c34 (__TEXT,__text) external _notspecialvar
000000024c563c28 (__TEXT,__text) external _noun_no_override_rules
000000024c5abfec (__TEXT,__text) external _noun_phrase
000000024c5962d0 (__TEXT,__text) external _noun_phrase_liaison
000000024c570d48 (__TEXT,__text) external _noun_vs_prep
000000024c570fec (__TEXT,__text) external _noun_vs_verb
000000024c56add4 (__TEXT,__text) external _nounadj_stem_change
000000024c56acf8 (__TEXT,__text) external _nounadj_stem_change_lookups
000000024c5d0104 (__TEXT,__text) external _npop
000000024c5cffcc (__TEXT,__text) external _npush_f
000000024c5cfff8 (__TEXT,__text) external _npush_fld
000000024c5cffa0 (__TEXT,__text) external _npush_i
000000024c5cff48 (__TEXT,__text) external _npush_l
000000024c5cff74 (__TEXT,__text) external _npush_lng
000000024c5cff1c (__TEXT,__text) external _npush_s
000000024c5cfe94 (__TEXT,__text) external _npush_v
000000024c5cfed8 (__TEXT,__text) external _npush_vf
000000024c54e050 (__TEXT,__text) external _nucdur_shortening
000000024c4d6750 (__TEXT,__text) external _nucl_f0
000000024c4ca214 (__TEXT,__text) external _nucl_high_low_star_tone
000000024c4ca2b8 (__TEXT,__text) external _nucl_high_star_low_tone
000000024c4ca028 (__TEXT,__text) external _nucl_high_tone
000000024c4ca170 (__TEXT,__text) external _nucl_low_high_star_tone
000000024c4ca35c (__TEXT,__text) external _nucl_low_star_high_tone
000000024c4ca0cc (__TEXT,__text) external _nucl_low_tone
000000024c4c9588 (__TEXT,__text) external _nucleus_vals
000000027191b3c8 (__AUTH,__data) external _nullFileClass_glob
000000024c5e7fbc (__TEXT,__text) external _nullFileClose
000000024c5e7fb4 (__TEXT,__text) external _nullFileEof
000000024c5e7f80 (__TEXT,__text) external _nullFileOpen
000000024c5e7f88 (__TEXT,__text) external _nullFileRead
000000024c5e7fb0 (__TEXT,__text) external _nullFileWrite
000000027001b380 (__DATA,__bss) non-external _null_str
000000027001b381 (__DATA,__bss) non-external _null_str
000000027001b382 (__DATA,__bss) non-external _null_str
000000027001b385 (__DATA,__bss) non-external _null_str
000000027001b386 (__DATA,__bss) non-external _null_str
000000027001b389 (__DATA,__bss) non-external _null_str
000000027001b38a (__DATA,__bss) non-external _null_str
000000027001b38e (__DATA,__bss) non-external _null_str
000000027001b38f (__DATA,__bss) non-external _null_str
000000027001b397 (__DATA,__bss) non-external _null_str
000000027001b398 (__DATA,__bss) non-external _null_str
000000027001b399 (__DATA,__bss) non-external _null_str
000000027001b39a (__DATA,__bss) non-external _null_str
000000027001b39b (__DATA,__bss) non-external _null_str
000000027001b39c (__DATA,__bss) non-external _null_str
000000027001b39d (__DATA,__bss) non-external _null_str
000000027001b39e (__DATA,__bss) non-external _null_str
000000027001b39f (__DATA,__bss) non-external _null_str
000000027001b3a0 (__DATA,__bss) non-external _null_str
000000027001b3a1 (__DATA,__bss) non-external _null_str
000000024c5cdf40 (__TEXT,__text) external _nullines
000000024c5cdf3c (__TEXT,__text) external _nullines_l
000000024c5d14b8 (__TEXT,__text) external _num_fields
000000024c5d1458 (__TEXT,__text) external _num_fields_in_stream
000000024c5d1450 (__TEXT,__text) external _num_streams
000000024c5df148 (__TEXT,__text) external _num_to_sync
000000024c4eacc0 (__TEXT,__text) external _num_tokens_in_range
000000024c50ac04 (__TEXT,__text) external _num_words_in_range
000000024c5a33dc (__TEXT,__text) external _o_circ_rules
000000024c5a2800 (__TEXT,__text) external _o_rules
000000024c54c108 (__TEXT,__text) external _onset_effects
000000024c5e6ecc (__TEXT,__text) non-external _openInputFile
000000024c5e6f28 (__TEXT,__text) non-external _openOutputFile
000000024c5cdae8 (__TEXT,__text) external _open_append
000000024c5b6b5c (__TEXT,__text) external _open_final_syll
000000024c5cda30 (__TEXT,__text) external _open_input
000000024c5cda8c (__TEXT,__text) external _open_output
000000024c596e48 (__TEXT,__text) external _other_liaison
000000024c59c244 (__TEXT,__text) external _p_rules
000000024c4ebbfc (__TEXT,__text) external _paren_phrase
000000024c4f305c (__TEXT,__text) external _parenthesis
000000024c5947e4 (__TEXT,__text) external _particle_vow_elision
000000024c5ce2a0 (__TEXT,__text) external _pause
000000024c4df0b0 (__TEXT,__text) external _pause_anno
000000024c5dbd0c (__TEXT,__text) external _peekDeltaStackNext
000000024c5dbcd8 (__TEXT,__text) external _peekDeltaStackStart
000000024c4eb4e0 (__TEXT,__text) external _period_phrase
000000024c4dec1c (__TEXT,__text) external _phr_final_anno
000000024c4c9ee0 (__TEXT,__text) external _phr_initial_F0
000000024c4dee60 (__TEXT,__text) external _phr_prediction_anno
000000024c4e4e8c (__TEXT,__text) external _phrase_level_printouts
000000024c5063b4 (__TEXT,__text) external _phrase_level_rules
000000024c4ca400 (__TEXT,__text) external _phrase_tone
000000027000497e (__DATA,__data) non-external _pl_modal_verbs_setentries
000000024c5c3218 (__TEXT,__text) external _placePhoneme
000000024c5c3308 (__TEXT,__text) external _placePhonemeText
000000024c5dea78 (__TEXT,__text) external _place_char
000000024c5de7e4 (__TEXT,__text) non-external _place_char_in_stream
000000024c5dea80 (__TEXT,__text) external _place_sync
000000024c5dbdc0 (__TEXT,__text) external _popDeltaStackTop
000000024c4c9f84 (__TEXT,__text) external _position_t_ptrs
000000024c576ae0 (__TEXT,__text) external _poss_vs_obj_vs_nom
000000024c4e90fc (__TEXT,__text) external _post_comma_phrase
000000024c4c9e0c (__TEXT,__text) external _postnucl_f0
000000024c4fc524 (__TEXT,__text) external _potential_sent_end
                 (undefined) external _pow (from libSystem)
000000024c594574 (__TEXT,__text) external _pre_syll_phonology
000000024c54afcc (__TEXT,__text) external _pre_vocalic_adjustments
000000024c5debe0 (__TEXT,__text) external _preceded_by_token
000000024c4ec640 (__TEXT,__text) external _precedes_end_quote
000000024c4fdb00 (__TEXT,__text) external _precedes_number
000000024c4f9944 (__TEXT,__text) external _preceding_disk_word
000000024c4c9990 (__TEXT,__text) external _prenucl_f0
000000024c5ac698 (__TEXT,__text) external _prep_phrase
000000024c4e0840 (__TEXT,__text) external _prestored_voice_anno
000000024c5df3e8 (__TEXT,__text) non-external _prev_abs_split
000000024c5df068 (__TEXT,__text) external _prev_non_blank
000000024c5afbe8 (__TEXT,__text) external _prev_phrase_triggers_voc
000000024c5df438 (__TEXT,__text) non-external _prev_ptr_split
000000024c5de724 (__TEXT,__text) external _prev_sync
000000024c5d1614 (__TEXT,__text) external _prev_token
000000024c5d889c (__TEXT,__text) non-external _prinsert
000000024c5c7cf0 (__TEXT,__text) external _printAllStreamArrays
000000024c5c7ce8 (__TEXT,__text) external _printStreamArrays
000000024c4ddc00 (__TEXT,__text) external _print_F_trans
000000024c504508 (__TEXT,__text) external _print_after_word_chars
000000024c503fec (__TEXT,__text) external _print_between_word_chars
000000024c5dcff8 (__TEXT,__text) external _print_delta
000000024c5cdb4c (__TEXT,__text) external _print_delta1
000000024c5b3328 (__TEXT,__text) external _print_fren_SPR
000000024c4e5588 (__TEXT,__text) external _print_interword_chars
000000024c5cdcc4 (__TEXT,__text) external _print_lit
000000024c4e5114 (__TEXT,__text) external _print_normalized_inp
000000024c4cb070 (__TEXT,__text) external _print_prompt
000000024c503a50 (__TEXT,__text) external _print_spr
000000024c5cdc40 (__TEXT,__text) external _print_stream
000000024c4de0b8 (__TEXT,__text) external _print_streamarrays_from_delta
000000024c5cdd08 (__TEXT,__text) external _print_tvar
000000024c5cdcd0 (__TEXT,__text) external _print_var
000000024c5040fc (__TEXT,__text) external _print_word_stress
000000024c4f0490 (__TEXT,__text) external _printouts
000000024c4de1b4 (__TEXT,__text) external _process_annotation
000000024c4f7c14 (__TEXT,__text) external _process_final_apostrophe
000000024c4f79c0 (__TEXT,__text) external _process_final_parenthetical
000000024c4f71b4 (__TEXT,__text) external _process_hostname
000000024c4ef5ac (__TEXT,__text) external _process_input
000000024c4f7758 (__TEXT,__text) external _process_pathname
000000024c4f9688 (__TEXT,__text) external _process_trailing_period
000000024c4c7398 (__TEXT,__text) external _proclitic
000000024c5cae88 (__TEXT,__text) external _proj_def
000000024c5cae20 (__TEXT,__text) external _proj_def_mult
000000024c5caee0 (__TEXT,__text) external _proj_l
000000024c5caf3c (__TEXT,__text) external _proj_r
000000024c5d3570 (__TEXT,__text) non-external _project_rl
000000024c5d2a00 (__TEXT,__text) external _project_sync
000000024c4fcdd4 (__TEXT,__text) external _project_word_boundary_sync
000000024c5097a8 (__TEXT,__text) external _promote_word
0000000270003fa6 (__DATA,__data) non-external _pronounced_final_s_setentries
000000024c5d8844 (__TEXT,__text) non-external _prrange
000000024c5d8530 (__TEXT,__text) non-external _prstuff
000000024c5cc880 (__TEXT,__text) external _prt_tvar
000000024c4f2ad4 (__TEXT,__text) external _punctuation
000000024c5cc20c (__TEXT,__text) external _push_ptr_init
000000024c5d25ec (__TEXT,__text) external _pvlist_name
000000024c5d25d8 (__TEXT,__text) external _pvlist_size
000000024c5d261c (__TEXT,__text) external _pvlist_val
000000024c59c65c (__TEXT,__text) external _q_rules
000000024c4eb68c (__TEXT,__text) external _question_phrase
000000024c4f5774 (__TEXT,__text) external _quote_mark
000000024c59ccb0 (__TEXT,__text) external _r_rules
000000024c5df984 (__TEXT,__text) external _rb_alloc
000000024c5dfac4 (__TEXT,__text) external _rb_free
000000024c5e017c (__TEXT,__text) external _rb_getc
000000024c5e038c (__TEXT,__text) external _rb_gets
000000024c5dfd5c (__TEXT,__text) external _rb_insc
000000024c5dfe14 (__TEXT,__text) external _rb_inscn
000000024c5e0170 (__TEXT,__text) external _rb_lines
000000024c5e0278 (__TEXT,__text) external _rb_push
000000024c5dfb28 (__TEXT,__text) external _rb_putc
000000024c5dff08 (__TEXT,__text) external _rb_puts
000000024c5dffa4 (__TEXT,__text) external _rb_puts_v
000000024c5e0044 (__TEXT,__text) external _rb_stradd
000000024c5e01b0 (__TEXT,__text) external _rb_strdel
000000024c5e03bc (__TEXT,__text) external _rb_width
000000024c5d68f4 (__TEXT,__text) non-external _rdtokverr
000000024c5d7364 (__TEXT,__text) non-external _reach
000000024c5d602c (__TEXT,__text) non-external _readErrorReport
000000024c5cd87c (__TEXT,__text) external _read_2pt
000000024c4cae64 (__TEXT,__text) external _read_end
000000024c5cd8d0 (__TEXT,__text) external _read_l
000000024c5cd988 (__TEXT,__text) external _read_nvar
000000024c4f9b24 (__TEXT,__text) external _read_punct_by_name
000000024c5cd92c (__TEXT,__text) external _read_r
000000024c5cd9d8 (__TEXT,__text) external _read_tvar
000000024c52ab70 (__TEXT,__text) external _realize_floating_tone
000000024c4d7e98 (__TEXT,__text) external _realize_prenucl_tone
000000024c5dbb4c (__TEXT,__text) external _recordDeltaHeapPos
000000024c5a383c (__TEXT,__text) external _reduce_duplicate_cons
000000024c5c4b10 (__TEXT,__text) external _reg
000000024c5c4f7c (__TEXT,__text) external _registerLanguage
000000024c5c4d88 (__TEXT,__text) external _registerPhoneme
000000024c5c7298 (__TEXT,__text) external _registerPhonemeCallback
000000024c5c532c (__TEXT,__text) external _registerSAPIVoice
000000024c5c7288 (__TEXT,__text) external _registerSynthIndexCallback
000000024c5c5170 (__TEXT,__text) external _registerVoice
000000024c4cb6c8 (__TEXT,__text) external _register_SAPI_voices
000000024c50c980 (__TEXT,__text) external _register_fren_phones
000000024c5df290 (__TEXT,__text) non-external _register_sync
000000024c4cbca0 (__TEXT,__text) external _register_voices
000000024c5aa02c (__TEXT,__text) external _relpro
000000024c5cae10 (__TEXT,__text) external _remfence
000000024c5e7438 (__TEXT,__text) non-external _removeInputFile
000000024c5e75d0 (__TEXT,__text) non-external _removeOutputElement
000000024c5c743c (__TEXT,__text) external _resetDelayedSynthQueue
000000024c5db9e8 (__TEXT,__text) external _resetDeltaHeap
000000024c5dbc90 (__TEXT,__text) external _resetDeltaStack
000000024c5c2898 (__TEXT,__text) external _resetEngsynError
000000024c5c7c50 (__TEXT,__text) external _resetStreamArrayC
000000024c5c7c10 (__TEXT,__text) external _resetStreamArrayStreamC
000000024c50b780 (__TEXT,__text) external _reset_endptr
000000024c50b9d4 (__TEXT,__text) external _reset_endptr_bounded
000000024c50103c (__TEXT,__text) external _reset_enum_ptr
000000024c50f3f4 (__TEXT,__text) external _reset_fren_sent_vars
000000024c4e4fd8 (__TEXT,__text) external _reset_gcat_vars
000000024c4ca5dc (__TEXT,__text) external _reset_lang_sent_vars
000000024c4fd2d0 (__TEXT,__text) external _reset_left_endptr
000000024c50fce4 (__TEXT,__text) external _reset_phnol_vars
000000024c4ee5b0 (__TEXT,__text) external _reset_phrase_vars
000000024c4cd00c (__TEXT,__text) external _reset_sent_vars
000000024c4f17bc (__TEXT,__text) external _reset_token_vars
000000024c506ae8 (__TEXT,__text) external _reset_word_vals
000000024c5e27f8 (__TEXT,__text) non-external _resize
000000024c5d1664 (__TEXT,__text) external _right_context
000000024c5d15ac (__TEXT,__text) external _right_delta
000000024c5d9e20 (__TEXT,__text) non-external _rmost
000000024c5cf7ec (__TEXT,__text) external _rpta_ctxtl
000000024c5cf884 (__TEXT,__text) external _rpta_ctxtr
000000024c5cf788 (__TEXT,__text) external _rpta_leftmost
000000024c5cf740 (__TEXT,__text) external _rpta_loadf
000000024c5cf6c8 (__TEXT,__text) external _rpta_loadi
000000024c5cf648 (__TEXT,__text) external _rpta_loadl
000000024c5cf55c (__TEXT,__text) external _rpta_loadp
000000024c5ca944 (__TEXT,__text) external _rpta_loadp_setscan_l
000000024c5ca994 (__TEXT,__text) external _rpta_loadp_setscan_r
000000024c5cf564 (__TEXT,__text) external _rpta_loadpn
000000024c5cf5b4 (__TEXT,__text) external _rpta_loadv
000000024c5cf91c (__TEXT,__text) external _rpta_movel
000000024c5cf9ac (__TEXT,__text) external _rpta_mover
000000024c5cf798 (__TEXT,__text) external _rpta_rightmost
000000024c5cfce8 (__TEXT,__text) external _rpta_storep
000000024c5cfa44 (__TEXT,__text) external _rpta_tstctxtl
000000024c5cfb08 (__TEXT,__text) external _rpta_tstctxtr
000000024c5cfba8 (__TEXT,__text) external _rpta_tstmovel
000000024c5cfc3c (__TEXT,__text) external _rpta_tstmover
000000024c4d19e8 (__TEXT,__text) external _run_filters
000000024c4f006c (__TEXT,__text) external _run_speech_module
000000024c4eff78 (__TEXT,__text) external _run_text_module
000000024c5ccb90 (__TEXT,__text) external _runtime_delete
000000024c5ccb30 (__TEXT,__text) external _runtime_new
000000024c59cd90 (__TEXT,__text) external _s_rules
000000024c4e9984 (__TEXT,__text) external _said_phrase
000000024c50a86c (__TEXT,__text) external _same_inp
000000024c5cc5a4 (__TEXT,__text) external _save_var
000000024c5ca550 (__TEXT,__text) external _savescptr
000000024c5ca5f0 (__TEXT,__text) external _savetok
000000024c5e05a4 (__TEXT,__text) external _scaleValue100i
000000024c4d08ac (__TEXT,__text) external _scale_transdur
000000024c4d0704 (__TEXT,__text) external _scale_word_final_trans
000000024c594db8 (__TEXT,__text) external _schwa_deletion
000000024c54cfb8 (__TEXT,__text) external _schwa_reduction
000000024c4ebb30 (__TEXT,__text) external _semicolon_phrase
000000024c5c5448 (__TEXT,__text) external _sendArrayParameters
000000024c5909a8 (__TEXT,__text) external _separate_number_sequences
000000024c4f95a8 (__TEXT,__text) external _separate_tokens
000000024c5d5a64 (__TEXT,__text) non-external _seqscan
000000024c5c59a0 (__TEXT,__text) external _setDeltaCcodeReturnValue
000000024c5c5990 (__TEXT,__text) external _setDeltaReturnCode
000000024c5c288c (__TEXT,__text) external _setEngsynError
000000024c5c28b0 (__TEXT,__text) external _setEngsynErrorRange
000000024c5e789c (__TEXT,__text) external _setInterrupt
000000024c5c725c (__TEXT,__text) external _setKlattConstantHook
000000024c5c7240 (__TEXT,__text) external _setKlattDynamicHook
000000024c5c2c30 (__TEXT,__text) external _setNonSequential
000000024c5c7278 (__TEXT,__text) external _setSynthDurationCallback
000000024c5c71d8 (__TEXT,__text) external _setSynthToCallback
000000024c5c715c (__TEXT,__text) external _setSynthToNamedFile
000000024c5e2978 (__TEXT,__text) non-external _setUsed
000000024c5c8664 (__TEXT,__text) external _setUserDictInputStream
000000024c4cd620 (__TEXT,__text) external _set_adjacent_word_ptrs
000000024c5c2854 (__TEXT,__text) external _set_dict_delete
000000024c5c1e7c (__TEXT,__text) external _set_dict_new
000000024c4d1518 (__TEXT,__text) external _set_end_of_pause_trans
000000024c4d8578 (__TEXT,__text) external _set_f0_range_ptrs
000000024c4d7b70 (__TEXT,__text) external _set_f0_wind_and_base
000000024c52a718 (__TEXT,__text) external _set_first_postnuc_value
000000024c5d28b4 (__TEXT,__text) external _set_fld_value
000000024c52b7ac (__TEXT,__text) external _set_floating_tone_targets
000000024c57e22c (__TEXT,__text) external _set_floating_tones
000000024c50f224 (__TEXT,__text) external _set_fren_global_constants
000000024c4cc778 (__TEXT,__text) external _set_global_constants
000000024c4d57f4 (__TEXT,__text) external _set_klattparms
000000024c4ca680 (__TEXT,__text) external _set_lang_global_constants
000000024c4f9878 (__TEXT,__text) external _set_letter_name_wordcats
000000024c4eadc8 (__TEXT,__text) external _set_min_token_vals
000000024c4d5b8c (__TEXT,__text) external _set_num_formants
000000024c4dd1fc (__TEXT,__text) external _set_phone_offset_vals
000000024c560e74 (__TEXT,__text) external _set_phr_init_form_vals
000000024c4e989c (__TEXT,__text) external _set_phrase_defaults
000000024c4e9c6c (__TEXT,__text) external _set_said_phr_vals
000000024c5cc248 (__TEXT,__text) external _set_saved_ptrs
000000024c4dac20 (__TEXT,__text) external _set_seg_default_acoustic_vals
000000024c4cfd74 (__TEXT,__text) external _set_syll_offset_vals
000000024c4ce0d8 (__TEXT,__text) external _set_syll_stream_word_ptrs
000000024c52f7d8 (__TEXT,__text) external _set_t3_pointer
000000024c52d9ec (__TEXT,__text) external _set_t3_position
000000024c4ccdc0 (__TEXT,__text) external _set_voice_param_constants
000000024c4eccb0 (__TEXT,__text) external _set_window_size
000000024c4d2300 (__TEXT,__text) external _set_word_default_acoustic_vals
000000024c5ce214 (__TEXT,__text) external _setd_lookup
000000024c5c5a6c (__TEXT,__text) external _setdlookup
000000024c4d1210 (__TEXT,__text) external _setdur
                 (undefined) external _setjmp (from libSystem)
000000024c5d5734 (__TEXT,__text) external _setnonseqIndex
000000024c5ca7c0 (__TEXT,__text) external _setscan_l
000000024c5ca9e4 (__TEXT,__text) external _setscan_nof_l
000000024c5caa38 (__TEXT,__text) external _setscan_nof_r
000000024c5ca854 (__TEXT,__text) external _setscan_r
000000024c5ca384 (__TEXT,__text) external _settvar_f
000000024c5ca33c (__TEXT,__text) external _settvar_i
000000024c5ca2ac (__TEXT,__text) external _settvar_l
000000024c5ca2f4 (__TEXT,__text) external _settvar_lng
000000024c5ca264 (__TEXT,__text) external _settvar_s
000000024c5ca3cc (__TEXT,__text) external _settvar_v
000000024c4cbb38 (__TEXT,__text) external _setup_lang_reg
000000024c54dbb8 (__TEXT,__text) external _sf_default_shortening
000000024c5dea10 (__TEXT,__text) non-external _shift_table_right
000000024c4d8b9c (__TEXT,__text) external _shift_tone
000000024c4fb9a8 (__TEXT,__text) external _shortdash
000000024c5c3018 (__TEXT,__text) non-external _showDialogs
                 (undefined) external _sinf (from libSystem)
000000024c4f68d8 (__TEXT,__text) external _single_chars
000000024c4fe100 (__TEXT,__text) external _single_chars_count_inp
000000024c4e65b8 (__TEXT,__text) external _single_chars_forced_syn
000000024c4fdf28 (__TEXT,__text) external _single_chars_to_punct
000000024c4f6718 (__TEXT,__text) external _single_chars_token
000000024c4f9360 (__TEXT,__text) external _single_letter
000000024c5d1488 (__TEXT,__text) external _single_letter_stream
000000024c5a725c (__TEXT,__text) external _six_dix_final_con
000000024c4d1bfc (__TEXT,__text) external _size_filter
000000024c4fb590 (__TEXT,__text) external _skip_delimiters
000000024c4faa78 (__TEXT,__text) external _skip_punct_and_delimiters
000000024c4f52d8 (__TEXT,__text) external _slash
000000024c4fc438 (__TEXT,__text) external _slash_before_measure
000000024c4f1ae4 (__TEXT,__text) external _space
000000024c5ddb94 (__TEXT,__text) non-external _space_syncs
000000024c4f5974 (__TEXT,__text) external _span_inverted_punct
000000024c4f7dd8 (__TEXT,__text) external _spell_out_alphanum
000000024c501110 (__TEXT,__text) external _spell_out_large_num
000000024c4f70e4 (__TEXT,__text) external _spell_out_sequence
000000024c4fde58 (__TEXT,__text) external _spell_out_token
000000024c4e26b4 (__TEXT,__text) external _spellout_mode_anno
000000027001c654 (__DATA,__common) external _spine_changed
000000024c4e2564 (__TEXT,__text) external _spr_output_anno
                 (undefined) external _sprintf (from libSystem)
                 (undefined) external _sscanf (from libSystem)
000000024c53af94 (__TEXT,__text) external _stanfren_vals
000000024c5cdf38 (__TEXT,__text) external _startcmd
000000024c5ccc58 (__TEXT,__text) external _startloop
000000024c575f18 (__TEXT,__text) external _starts_major_phrase
000000024c56bc54 (__TEXT,__text) external _starts_phrase
000000024c5cdf28 (__TEXT,__text) external _startstmt
000000024c5cdf24 (__TEXT,__text) external _startstmt_e
000000024c5cdf20 (__TEXT,__text) external _startstmt_l
000000024c5d0500 (__TEXT,__text) external _starttest
000000024c5d04e0 (__TEXT,__text) external _starttest_e
000000024c5d049c (__TEXT,__text) external _starttest_l
                 (undefined) external _stat (from libSystem)
000000027191b408 (__AUTH,__data) external _stdErrorFileClass_glob
000000024c5e7f7c (__TEXT,__text) external _stdErrorFileClose
000000024c5e7f74 (__TEXT,__text) external _stdErrorFileEof
000000024c5e7ef4 (__TEXT,__text) external _stdErrorFileOpen
000000024c5e7efc (__TEXT,__text) external _stdErrorFileRead
000000024c5e7f00 (__TEXT,__text) external _stdErrorFileWrite
000000027191b388 (__AUTH,__data) external _stdTermFileClass_glob
000000024c5e7ef0 (__TEXT,__text) external _stdTermFileClose
000000024c5e7ee8 (__TEXT,__text) external _stdTermFileEof
000000024c5e7de8 (__TEXT,__text) external _stdTermFileOpen
000000024c5e7df0 (__TEXT,__text) external _stdTermFileRead
000000024c5e7e74 (__TEXT,__text) external _stdTermFileWrite
000000024c5c7e50 (__TEXT,__text) external _stmarray_delete
000000024c5c7df8 (__TEXT,__text) external _stmarray_new
000000024c5c70dc (__TEXT,__text) external _stopSynthesizing
000000024c5e2e00 (__TEXT,__text) external _strcasecmp
                 (undefined) external _strchr (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strcpy (from libSystem)
000000024c5e2ea8 (__TEXT,__text) external _strdup
000000024c5c7de8 (__TEXT,__text) external _streamArrayCount
000000024c5d3cbc (__TEXT,__text) external _streamName
000000024c5d1470 (__TEXT,__text) external _stream_name
000000024c57ddc8 (__TEXT,__text) external _strengthen_last_in_a_sequence
000000024c586ae8 (__TEXT,__text) external _stress_before_FW
000000024c587608 (__TEXT,__text) external _stress_conj
000000024c5871e8 (__TEXT,__text) external _stress_functed_adv
000000024c586034 (__TEXT,__text) external _stress_pros
000000024c586694 (__TEXT,__text) external _stress_relpros
000000024c54ce58 (__TEXT,__text) external _stress_zero_syll
000000024c4d01c8 (__TEXT,__text) external _stretch_focus
000000024c5e3acc (__TEXT,__text) non-external _stringHashFunction
000000026fffc0a1 (__DATA,__data) non-external _string_1
000000026fffe1f0 (__DATA,__data) non-external _string_1
000000026fffc0b1 (__DATA,__data) non-external _string_10
000000026fffdbad (__DATA,__data) non-external _string_103
000000026fffc21e (__DATA,__data) non-external _string_13
000000026fffc207 (__DATA,__data) non-external _string_14
000000026fffc0a3 (__DATA,__data) non-external _string_15
000000026fffc040 (__DATA,__data) non-external _string_16
000000026fffc0a9 (__DATA,__data) non-external _string_17
000000026fffe25c (__DATA,__data) non-external _string_185
000000026fffc0ae (__DATA,__data) non-external _string_21
000000026fffc0aa (__DATA,__data) non-external _string_23
000000026fffc208 (__DATA,__data) non-external _string_25
000000026fffe54e (__DATA,__data) non-external _string_25
000000026fffc238 (__DATA,__data) non-external _string_3
000000026fffc21f (__DATA,__data) non-external _string_30
000000026fffc0b2 (__DATA,__data) non-external _string_31
000000026fffdafd (__DATA,__data) non-external _string_34
000000026fffdebe (__DATA,__data) non-external _string_36
000000026fffc109 (__DATA,__data) non-external _string_37
000000026fffc213 (__DATA,__data) non-external _string_4
000000026fffe1f1 (__DATA,__data) non-external _string_46
000000026fffc0b3 (__DATA,__data) non-external _string_47
000000026fffc094 (__DATA,__data) non-external _string_5
000000026fffc0a2 (__DATA,__data) non-external _string_5
000000026fffe549 (__DATA,__data) non-external _string_5
000000026fffdb31 (__DATA,__data) non-external _string_57
000000026fffc0e8 (__DATA,__data) non-external _string_6
000000026fffc0b6 (__DATA,__data) non-external _string_60
000000026fffc0b7 (__DATA,__data) non-external _string_64
000000026fffc095 (__DATA,__data) non-external _string_7
000000026fffc0a8 (__DATA,__data) non-external _string_7
000000026fffc123 (__DATA,__data) non-external _string_7
000000026fffe3cb (__DATA,__data) non-external _string_78
000000026fffe3ce (__DATA,__data) non-external _string_79
000000026fffc096 (__DATA,__data) non-external _string_8
000000026fffc118 (__DATA,__data) non-external _string_8
000000026fffc124 (__DATA,__data) non-external _string_93
000000024c507fa4 (__TEXT,__text) external _string_to_number
000000024c507b50 (__TEXT,__text) external _string_to_short
000000024c5e3358 (__TEXT,__text) external _stripFileName
000000024c5e3324 (__TEXT,__text) external _stripPath
000000024c50a23c (__TEXT,__text) external _strip_last_digit
000000024c5b2fec (__TEXT,__text) external _strip_ment
000000024c5b2b28 (__TEXT,__text) external _strip_s
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strncpy (from libSystem)
